https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume TRX
1577145600,2019-12-24 00:00:00,TRX/BTC,1.89e-06,1.89e-06,1.83e-06,1.87e-06,2.646,1426216.14
1577059200,2019-12-23 00:00:00,TRX/BTC,1.99e-06,2.01e-06,1.85e-06,1.89e-06,4.084,2122782.44
1576972800,2019-12-22 00:00:00,TRX/BTC,1.9e-06,2.03e-06,1.9e-06,1.99e-06,3.359,1697648.85
1576886400,2019-12-21 00:00:00,TRX/BTC,1.86e-06,1.89e-06,1.85e-06,1.89e-06,0.4986,266351.83
1576800000,2019-12-20 00:00:00,TRX/BTC,1.83e-06,1.88e-06,1.81e-06,1.86e-06,1.544,834908.71
1576713600,2019-12-19 00:00:00,TRX/BTC,1.83e-06,1.83e-06,1.78e-06,1.83e-06,0.6783,372892.0
1576627200,2019-12-18 00:00:00,TRX/BTC,1.87e-06,1.91e-06,1.83e-06,1.83e-06,2.192,1175296.13
1576540800,2019-12-17 00:00:00,TRX/BTC,1.94e-06,1.94e-06,1.86e-06,1.87e-06,2.264,1194616.97
1576454400,2019-12-16 00:00:00,TRX/BTC,1.96e-06,1.97e-06,1.9e-06,1.94e-06,6.605,3379682.56
1576368000,2019-12-15 00:00:00,TRX/BTC,1.96e-06,1.99e-06,1.95e-06,1.96e-06,7.85,3984732.93
1576281600,2019-12-14 00:00:00,TRX/BTC,1.95e-06,2.03e-06,1.95e-06,1.96e-06,9.082,4568447.62
1576195200,2019-12-13 00:00:00,TRX/BTC,1.91e-06,1.97e-06,1.9e-06,1.95e-06,6.782,3497671.75
1576108800,2019-12-12 00:00:00,TRX/BTC,1.96e-06,1.97e-06,1.86e-06,1.9e-06,9.159,4774541.93
1576022400,2019-12-11 00:00:00,TRX/BTC,1.94e-06,1.97e-06,1.94e-06,1.96e-06,2.758,1408635.77
1575936000,2019-12-10 00:00:00,TRX/BTC,1.96e-06,1.96e-06,1.93e-06,1.94e-06,4.129,2122626.17
1575849600,2019-12-09 00:00:00,TRX/BTC,1.95e-06,1.96e-06,1.93e-06,1.96e-06,3.083,1590493.28
1575763200,2019-12-08 00:00:00,TRX/BTC,1.94e-06,1.96e-06,1.94e-06,1.95e-06,0.1411,72159.57
1575676800,2019-12-07 00:00:00,TRX/BTC,1.96e-06,1.96e-06,1.94e-06,1.94e-06,0.02439,12558.06
1575590400,2019-12-06 00:00:00,TRX/BTC,1.97e-06,1.98e-06,1.95e-06,1.96e-06,1.71,870845.37
1575504000,2019-12-05 00:00:00,TRX/BTC,1.99e-06,1.99e-06,1.93e-06,1.96e-06,1.123,573458.6
1575417600,2019-12-04 00:00:00,TRX/BTC,2.11e-06,2.11e-06,1.95e-06,1.99e-06,5.965,2961031.36
1575331200,2019-12-03 00:00:00,TRX/BTC,2.1e-06,2.11e-06,2.08e-06,2.11e-06,0.7799,372239.7
1575244800,2019-12-02 00:00:00,TRX/BTC,2.15e-06,2.17e-06,2.1e-06,2.1e-06,0.304,143818.64
1575158400,2019-12-01 00:00:00,TRX/BTC,2.05e-06,2.16e-06,2.05e-06,2.15e-06,0.4912,231916.56
1575072000,2019-11-30 00:00:00,TRX/BTC,2.08e-06,2.08e-06,2.02e-06,2.05e-06,1.444,702029.66
1574985600,2019-11-29 00:00:00,TRX/BTC,2.14e-06,2.14e-06,2.08e-06,2.08e-06,1.057,500171.4
1574899200,2019-11-28 00:00:00,TRX/BTC,2.14e-06,2.15e-06,2.12e-06,2.12e-06,0.7538,352531.83
1574812800,2019-11-27 00:00:00,TRX/BTC,2.14e-06,2.17e-06,2.09e-06,2.14e-06,2.03,950459.82
1574726400,2019-11-26 00:00:00,TRX/BTC,2.01e-06,2.15e-06,2e-06,2.14e-06,1.754,833724.6
1574640000,2019-11-25 00:00:00,TRX/BTC,2.01e-06,2.05e-06,1.98e-06,2.01e-06,1.339,668779.82
1574553600,2019-11-24 00:00:00,TRX/BTC,2.01e-06,2.03e-06,1.97e-06,2.01e-06,0.8332,415967.75
1574467200,2019-11-23 00:00:00,TRX/BTC,2.02e-06,2.02e-06,1.96e-06,2.01e-06,1.188,597844.83
1574380800,2019-11-22 00:00:00,TRX/BTC,2.02e-06,2.04e-06,1.92e-06,2.02e-06,7.711,3866065.36
1574294400,2019-11-21 00:00:00,TRX/BTC,2.05e-06,2.05e-06,1.95e-06,2.02e-06,3.593,1806678.26
1574208000,2019-11-20 00:00:00,TRX/BTC,2.08e-06,2.09e-06,2.04e-06,2.05e-06,1.686,818768.75
1574121600,2019-11-19 00:00:00,TRX/BTC,2.11e-06,2.11e-06,2.04e-06,2.08e-06,2.574,1236536.68
1574035200,2019-11-18 00:00:00,TRX/BTC,2.22e-06,2.22e-06,2.05e-06,2.11e-06,1.971,934784.12
1573948800,2019-11-17 00:00:00,TRX/BTC,2.21e-06,2.22e-06,2.18e-06,2.22e-06,0.7362,335557.61
1573862400,2019-11-16 00:00:00,TRX/BTC,2.2e-06,2.22e-06,2.18e-06,2.21e-06,1.417,644770.78
1573776000,2019-11-15 00:00:00,TRX/BTC,2.24e-06,2.26e-06,2.14e-06,2.2e-06,4.635,2108737.29
1573689600,2019-11-14 00:00:00,TRX/BTC,2.3e-06,2.31e-06,2.2e-06,2.26e-06,2.105,936102.68
1573603200,2019-11-13 00:00:00,TRX/BTC,2.23e-06,2.3e-06,2.21e-06,2.3e-06,5.635,2487898.24
1573516800,2019-11-12 00:00:00,TRX/BTC,2.19e-06,2.26e-06,2.17e-06,2.23e-06,2.468,1110246.89
1573430400,2019-11-11 00:00:00,TRX/BTC,2.15e-06,2.2e-06,2.12e-06,2.19e-06,0.7742,357504.25
1573344000,2019-11-10 00:00:00,TRX/BTC,2.15e-06,2.19e-06,2.09e-06,2.15e-06,3.608,1672029.73
1573257600,2019-11-09 00:00:00,TRX/BTC,2.14e-06,2.15e-06,2.14e-06,2.15e-06,0.6294,292835.46
1573171200,2019-11-08 00:00:00,TRX/BTC,2.08e-06,2.14e-06,2.08e-06,2.14e-06,0.7711,363541.98
1573084800,2019-11-07 00:00:00,TRX/BTC,2.15e-06,2.15e-06,2.08e-06,2.12e-06,0.8744,414516.66
1572998400,2019-11-06 00:00:00,TRX/BTC,2.13e-06,2.2e-06,2.11e-06,2.15e-06,2.555,1183952.27
1572912000,2019-11-05 00:00:00,TRX/BTC,2.1e-06,2.14e-06,2.1e-06,2.13e-06,0.5503,259399.16
1572825600,2019-11-04 00:00:00,TRX/BTC,2.15e-06,2.15e-06,2.02e-06,2.1e-06,4.475,2142566.81
1572739200,2019-11-03 00:00:00,TRX/BTC,2.15e-06,2.15e-06,2.11e-06,2.15e-06,1.147,538251.99
1572652800,2019-11-02 00:00:00,TRX/BTC,2.12e-06,2.17e-06,2.12e-06,2.15e-06,1.658,772562.26
1572566400,2019-11-01 00:00:00,TRX/BTC,2.17e-06,2.19e-06,2.11e-06,2.12e-06,3.012,1405839.24
1572480000,2019-10-31 00:00:00,TRX/BTC,2.18e-06,2.23e-06,2.1e-06,2.17e-06,5.499,2545948.86
1572393600,2019-10-30 00:00:00,TRX/BTC,2.32e-06,2.42e-06,2.17e-06,2.18e-06,6.92,3069694.8
1572307200,2019-10-29 00:00:00,TRX/BTC,2.19e-06,2.41e-06,2.19e-06,2.32e-06,11.99,5214037.96
1572220800,2019-10-28 00:00:00,TRX/BTC,2.01e-06,2.29e-06,2.01e-06,2.19e-06,22.73,10492696.7
1572134400,2019-10-27 00:00:00,TRX/BTC,1.79e-06,2.07e-06,1.77e-06,2.01e-06,20.38,10417138.74
1572048000,2019-10-26 00:00:00,TRX/BTC,2.03e-06,2.04e-06,1.71e-06,1.79e-06,11.58,6300628.32
1571961600,2019-10-25 00:00:00,TRX/BTC,2.04e-06,2.06e-06,1.92e-06,2.03e-06,12.55,6269534.1
1571875200,2019-10-24 00:00:00,TRX/BTC,1.91e-06,2.06e-06,1.91e-06,2.04e-06,8.249,4192626.9
1571788800,2019-10-23 00:00:00,TRX/BTC,1.88e-06,1.93e-06,1.86e-06,1.91e-06,4.851,2572691.22
1571702400,2019-10-22 00:00:00,TRX/BTC,1.9e-06,1.9e-06,1.87e-06,1.88e-06,1.228,653089.44
1571616000,2019-10-21 00:00:00,TRX/BTC,1.88e-06,1.9e-06,1.86e-06,1.9e-06,0.3575,190018.97
1571529600,2019-10-20 00:00:00,TRX/BTC,1.95e-06,1.95e-06,1.88e-06,1.88e-06,2.311,1209125.01
1571443200,2019-10-19 00:00:00,TRX/BTC,1.93e-06,1.97e-06,1.92e-06,1.95e-06,1.801,926412.4
1571356800,2019-10-18 00:00:00,TRX/BTC,1.9e-06,1.94e-06,1.87e-06,1.93e-06,3.976,2097223.76
1571270400,2019-10-17 00:00:00,TRX/BTC,1.89e-06,1.9e-06,1.83e-06,1.9e-06,1.906,1015291.11
1571184000,2019-10-16 00:00:00,TRX/BTC,1.91e-06,1.93e-06,1.83e-06,1.89e-06,4.911,2635981.98
1571097600,2019-10-15 00:00:00,TRX/BTC,1.99e-06,2.02e-06,1.9e-06,1.91e-06,3.98,2015182.21
1571011200,2019-10-14 00:00:00,TRX/BTC,1.94e-06,2.01e-06,1.94e-06,1.99e-06,3.159,1587234.96
1570924800,2019-10-13 00:00:00,TRX/BTC,1.89e-06,1.95e-06,1.89e-06,1.94e-06,1.913,992751.18
1570838400,2019-10-12 00:00:00,TRX/BTC,1.9e-06,1.93e-06,1.88e-06,1.89e-06,1.738,912994.91
1570752000,2019-10-11 00:00:00,TRX/BTC,1.9e-06,1.93e-06,1.85e-06,1.9e-06,2.637,1387934.86
1570665600,2019-10-10 00:00:00,TRX/BTC,1.97e-06,1.97e-06,1.89e-06,1.9e-06,1.865,970522.39
1570579200,2019-10-09 00:00:00,TRX/BTC,2.06e-06,2.08e-06,1.95e-06,1.97e-06,4.464,2206057.92
1570492800,2019-10-08 00:00:00,TRX/BTC,1.98e-06,2.07e-06,1.93e-06,2.06e-06,5.385,2680688.48
1570406400,2019-10-07 00:00:00,TRX/BTC,1.85e-06,2e-06,1.84e-06,1.98e-06,6.06,3114163.0
1570320000,2019-10-06 00:00:00,TRX/BTC,1.85e-06,1.89e-06,1.84e-06,1.85e-06,3.196,1716942.84
1570233600,2019-10-05 00:00:00,TRX/BTC,1.79e-06,1.88e-06,1.78e-06,1.85e-06,2.082,1146173.63
1570147200,2019-10-04 00:00:00,TRX/BTC,1.74e-06,1.8e-06,1.74e-06,1.79e-06,1.831,1033992.08
1570060800,2019-10-03 00:00:00,TRX/BTC,1.72e-06,1.74e-06,1.7e-06,1.74e-06,2.891,1685698.73
1569974400,2019-10-02 00:00:00,TRX/BTC,1.68e-06,1.73e-06,1.67e-06,1.72e-06,3.187,1870262.84
1569888000,2019-10-01 00:00:00,TRX/BTC,1.75e-06,1.76e-06,1.67e-06,1.68e-06,3.977,2341266.29
1569801600,2019-09-30 00:00:00,TRX/BTC,1.65e-06,1.83e-06,1.64e-06,1.75e-06,5.539,3201000.03
1569715200,2019-09-29 00:00:00,TRX/BTC,1.66e-06,1.66e-06,1.6e-06,1.65e-06,2.88,1754293.72
1569628800,2019-09-28 00:00:00,TRX/BTC,1.67e-06,1.68e-06,1.64e-06,1.66e-06,2.256,1356419.61
1569542400,2019-09-27 00:00:00,TRX/BTC,1.59e-06,1.69e-06,1.58e-06,1.67e-06,4.17,2540655.53
1569456000,2019-09-26 00:00:00,TRX/BTC,1.58e-06,1.6e-06,1.53e-06,1.59e-06,4.446,2843879.34
1569369600,2019-09-25 00:00:00,TRX/BTC,1.48e-06,1.58e-06,1.46e-06,1.58e-06,10.55,6934932.84
1569283200,2019-09-24 00:00:00,TRX/BTC,1.65e-06,1.66e-06,1.41e-06,1.48e-06,13.77,9023436.54
1569196800,2019-09-23 00:00:00,TRX/BTC,1.68e-06,1.74e-06,1.64e-06,1.65e-06,1.355,808511.71
1569110400,2019-09-22 00:00:00,TRX/BTC,1.83e-06,1.83e-06,1.67e-06,1.68e-06,4.359,2457927.85
1569024000,2019-09-21 00:00:00,TRX/BTC,1.71e-06,1.85e-06,1.7e-06,1.83e-06,6.066,3470642.53
1568937600,2019-09-20 00:00:00,TRX/BTC,1.72e-06,1.72e-06,1.68e-06,1.71e-06,1.191,699040.68
1568851200,2019-09-19 00:00:00,TRX/BTC,1.77e-06,1.77e-06,1.68e-06,1.72e-06,1.439,830993.23
1568764800,2019-09-18 00:00:00,TRX/BTC,1.65e-06,1.81e-06,1.65e-06,1.77e-06,2.908,1669091.97
1568678400,2019-09-17 00:00:00,TRX/BTC,1.53e-06,1.69e-06,1.53e-06,1.65e-06,1.474,911167.67
1568592000,2019-09-16 00:00:00,TRX/BTC,1.5e-06,1.53e-06,1.5e-06,1.53e-06,1.419,933347.52
1568505600,2019-09-15 00:00:00,TRX/BTC,1.53e-06,1.54e-06,1.5e-06,1.5e-06,5.068,3306601.16
1568419200,2019-09-14 00:00:00,TRX/BTC,1.5e-06,1.53e-06,1.48e-06,1.53e-06,2.682,1773963.45
1568332800,2019-09-13 00:00:00,TRX/BTC,1.43e-06,1.5e-06,1.42e-06,1.5e-06,2.346,1614691.73
1568246400,2019-09-12 00:00:00,TRX/BTC,1.46e-06,1.46e-06,1.43e-06,1.43e-06,4.765,3292257.23
1568160000,2019-09-11 00:00:00,TRX/BTC,1.54e-06,1.54e-06,1.46e-06,1.46e-06,3.71,2460434.71
1568073600,2019-09-10 00:00:00,TRX/BTC,1.53e-06,1.56e-06,1.52e-06,1.54e-06,4.43,2865505.74
1567987200,2019-09-09 00:00:00,TRX/BTC,1.52e-06,1.56e-06,1.49e-06,1.53e-06,3.628,2375107.28
1567900800,2019-09-08 00:00:00,TRX/BTC,1.47e-06,1.53e-06,1.46e-06,1.52e-06,5.418,3615270.55
1567814400,2019-09-07 00:00:00,TRX/BTC,1.37e-06,1.49e-06,1.37e-06,1.47e-06,2.783,1944974.79
1567728000,2019-09-06 00:00:00,TRX/BTC,1.42e-06,1.42e-06,1.36e-06,1.37e-06,2.869,2076650.19
1567641600,2019-09-05 00:00:00,TRX/BTC,1.46e-06,1.46e-06,1.35e-06,1.42e-06,4.359,3080080.28
1567555200,2019-09-04 00:00:00,TRX/BTC,1.5e-06,1.51e-06,1.46e-06,1.46e-06,6.349,4237037.93
1567468800,2019-09-03 00:00:00,TRX/BTC,1.53e-06,1.53e-06,1.49e-06,1.5e-06,1.29,851642.3
1567382400,2019-09-02 00:00:00,TRX/BTC,1.59e-06,1.6e-06,1.53e-06,1.53e-06,6.956,4422363.84
1567296000,2019-09-01 00:00:00,TRX/BTC,1.62e-06,1.62e-06,1.59e-06,1.59e-06,0.204,127100.29
1567209600,2019-08-31 00:00:00,TRX/BTC,1.62e-06,1.62e-06,1.6e-06,1.62e-06,1.222,756127.96
1567123200,2019-08-30 00:00:00,TRX/BTC,1.63e-06,1.64e-06,1.61e-06,1.62e-06,0.5926,363438.89
1567036800,2019-08-29 00:00:00,TRX/BTC,1.65e-06,1.65e-06,1.6e-06,1.63e-06,4.702,2910663.01
1566950400,2019-08-28 00:00:00,TRX/BTC,1.74e-06,1.74e-06,1.59e-06,1.65e-06,2.803,1684700.85
1566864000,2019-08-27 00:00:00,TRX/BTC,1.71e-06,1.74e-06,1.71e-06,1.74e-06,1.221,705721.74
1566777600,2019-08-26 00:00:00,TRX/BTC,1.73e-06,1.73e-06,1.69e-06,1.71e-06,2.176,1273760.7
1566691200,2019-08-25 00:00:00,TRX/BTC,1.76e-06,1.8e-06,1.73e-06,1.73e-06,3.596,2031002.09
1566604800,2019-08-24 00:00:00,TRX/BTC,1.73e-06,1.77e-06,1.72e-06,1.76e-06,1.935,1097304.95
1566518400,2019-08-23 00:00:00,TRX/BTC,1.73e-06,1.81e-06,1.72e-06,1.73e-06,5.876,3321113.51
1566432000,2019-08-22 00:00:00,TRX/BTC,1.67e-06,1.76e-06,1.66e-06,1.73e-06,9.581,5550200.05
1566345600,2019-08-21 00:00:00,TRX/BTC,1.63e-06,1.68e-06,1.63e-06,1.67e-06,9.498,5716297.99
1566259200,2019-08-20 00:00:00,TRX/BTC,1.66e-06,1.66e-06,1.62e-06,1.63e-06,4.237,2588872.81
1566172800,2019-08-19 00:00:00,TRX/BTC,1.72e-06,1.73e-06,1.66e-06,1.66e-06,2.252,1335288.51
1566086400,2019-08-18 00:00:00,TRX/BTC,1.66e-06,1.75e-06,1.66e-06,1.72e-06,6.359,3763100.71
1566000000,2019-08-17 00:00:00,TRX/BTC,1.63e-06,1.67e-06,1.63e-06,1.66e-06,5.969,3633034.55
1565913600,2019-08-16 00:00:00,TRX/BTC,1.71e-06,1.71e-06,1.6e-06,1.63e-06,7.142,4320629.88
1565827200,2019-08-15 00:00:00,TRX/BTC,1.77e-06,1.79e-06,1.66e-06,1.71e-06,55.91,32685895.55
1565740800,2019-08-14 00:00:00,TRX/BTC,1.86e-06,1.93e-06,1.75e-06,1.77e-06,11.04,6044721.94
1565654400,2019-08-13 00:00:00,TRX/BTC,1.81e-06,1.87e-06,1.78e-06,1.86e-06,3.082,1709296.66
1565568000,2019-08-12 00:00:00,TRX/BTC,1.79e-06,1.86e-06,1.79e-06,1.81e-06,1.717,939433.68
1565481600,2019-08-11 00:00:00,TRX/BTC,1.81e-06,1.85e-06,1.78e-06,1.79e-06,1.447,799391.66
1565395200,2019-08-10 00:00:00,TRX/BTC,1.67e-06,1.81e-06,1.67e-06,1.81e-06,3.331,1928341.98
1565308800,2019-08-09 00:00:00,TRX/BTC,1.83e-06,1.85e-06,1.64e-06,1.67e-06,2.484,1413340.85
1565222400,2019-08-08 00:00:00,TRX/BTC,1.81e-06,1.87e-06,1.81e-06,1.83e-06,1.728,940265.97
1565136000,2019-08-07 00:00:00,TRX/BTC,1.9e-06,1.9e-06,1.81e-06,1.81e-06,11.07,5980507.37
1565049600,2019-08-06 00:00:00,TRX/BTC,1.94e-06,1.95e-06,1.84e-06,1.9e-06,11.09,5883622.07
1564963200,2019-08-05 00:00:00,TRX/BTC,2.03e-06,2.03e-06,1.89e-06,1.94e-06,17.08,8791071.69
1564876800,2019-08-04 00:00:00,TRX/BTC,2.02e-06,2.13e-06,2e-06,2.03e-06,9.209,4435139.87
1564790400,2019-08-03 00:00:00,TRX/BTC,2.08e-06,2.08e-06,2.01e-06,2.02e-06,9.226,4571280.88
1564704000,2019-08-02 00:00:00,TRX/BTC,2.13e-06,2.13e-06,2.06e-06,2.08e-06,5.765,2773012.26
1564617600,2019-08-01 00:00:00,TRX/BTC,2.22e-06,2.22e-06,2.11e-06,2.13e-06,5.773,2670758.16
1564531200,2019-07-31 00:00:00,TRX/BTC,2.3e-06,2.31e-06,2.22e-06,2.22e-06,4.137,1842114.57
1564444800,2019-07-30 00:00:00,TRX/BTC,2.31e-06,2.32e-06,2.29e-06,2.3e-06,2.807,1220501.76
1564358400,2019-07-29 00:00:00,TRX/BTC,2.35e-06,2.35e-06,2.29e-06,2.31e-06,3.001,1296412.79
1564272000,2019-07-28 00:00:00,TRX/BTC,2.32e-06,2.38e-06,2.32e-06,2.35e-06,6.47,2770051.8
1564185600,2019-07-27 00:00:00,TRX/BTC,2.36e-06,2.36e-06,2.29e-06,2.32e-06,5.872,2532582.75
1564099200,2019-07-26 00:00:00,TRX/BTC,2.32e-06,2.38e-06,2.3e-06,2.36e-06,4.823,2070447.72
1564012800,2019-07-25 00:00:00,TRX/BTC,2.44e-06,2.44e-06,2.29e-06,2.32e-06,4.971,2127141.49
1563926400,2019-07-24 00:00:00,TRX/BTC,2.45e-06,2.49e-06,2.35e-06,2.44e-06,27.85,11525726.13
1563840000,2019-07-23 00:00:00,TRX/BTC,2.56e-06,2.6e-06,2.18e-06,2.45e-06,27.27,11401331.87
1563753600,2019-07-22 00:00:00,TRX/BTC,2.76e-06,2.82e-06,2.53e-06,2.56e-06,15.9,5798520.3
1563667200,2019-07-21 00:00:00,TRX/BTC,2.7e-06,2.79e-06,2.62e-06,2.76e-06,3.624,1354159.91
1563580800,2019-07-20 00:00:00,TRX/BTC,2.65e-06,2.82e-06,2.63e-06,2.7e-06,18.88,6895470.15
1563494400,2019-07-19 00:00:00,TRX/BTC,2.41e-06,2.65e-06,2.38e-06,2.65e-06,4.609,1869449.41
1563408000,2019-07-18 00:00:00,TRX/BTC,2.35e-06,2.46e-06,2.33e-06,2.41e-06,13.24,5489606.38
1563321600,2019-07-17 00:00:00,TRX/BTC,2.22e-06,2.42e-06,2.22e-06,2.35e-06,12.18,5242974.67
1563235200,2019-07-16 00:00:00,TRX/BTC,2.32e-06,2.34e-06,2.15e-06,2.22e-06,14.9,6580560.63
1563148800,2019-07-15 00:00:00,TRX/BTC,2.46e-06,2.48e-06,2.3e-06,2.32e-06,8.423,3533810.88
1563062400,2019-07-14 00:00:00,TRX/BTC,2.5e-06,2.61e-06,2.46e-06,2.46e-06,11.18,4407142.6
1562976000,2019-07-13 00:00:00,TRX/BTC,2.49e-06,2.56e-06,2.48e-06,2.5e-06,5.37,2126117.53
1562889600,2019-07-12 00:00:00,TRX/BTC,2.46e-06,2.54e-06,2.44e-06,2.49e-06,2.417,970410.89
1562803200,2019-07-11 00:00:00,TRX/BTC,2.64e-06,2.66e-06,2.36e-06,2.46e-06,6.149,2506310.4
1562716800,2019-07-10 00:00:00,TRX/BTC,2.73e-06,2.73e-06,2.51e-06,2.64e-06,19.18,7390627.71
1562630400,2019-07-09 00:00:00,TRX/BTC,2.77e-06,2.82e-06,2.65e-06,2.73e-06,10.49,3827225.23
1562544000,2019-07-08 00:00:00,TRX/BTC,3.08e-06,3.1e-06,2.74e-06,2.77e-06,24.04,8417195.7
1562457600,2019-07-07 00:00:00,TRX/BTC,2.85e-06,3.09e-06,2.82e-06,3.08e-06,10.45,3550369.85
1562371200,2019-07-06 00:00:00,TRX/BTC,2.91e-06,2.91e-06,2.8e-06,2.85e-06,6.136,2155974.91
1562284800,2019-07-05 00:00:00,TRX/BTC,2.8e-06,2.92e-06,2.78e-06,2.91e-06,12.17,4251863.65
1562198400,2019-07-04 00:00:00,TRX/BTC,2.75e-06,2.81e-06,2.71e-06,2.8e-06,3.515,1274952.88
1562112000,2019-07-03 00:00:00,TRX/BTC,2.95e-06,2.95e-06,2.74e-06,2.75e-06,7.179,2524978.33
1562025600,2019-07-02 00:00:00,TRX/BTC,3.08e-06,3.16e-06,2.94e-06,2.95e-06,8.262,2713806.16
1561939200,2019-07-01 00:00:00,TRX/BTC,2.97e-06,3.11e-06,2.94e-06,3.08e-06,7.007,2339325.53
1561852800,2019-06-30 00:00:00,TRX/BTC,2.96e-06,3.05e-06,2.86e-06,2.97e-06,11.02,3720067.76
1561766400,2019-06-29 00:00:00,TRX/BTC,2.72e-06,2.96e-06,2.71e-06,2.96e-06,11.2,3943736.42
1561680000,2019-06-28 00:00:00,TRX/BTC,2.88e-06,2.94e-06,2.67e-06,2.72e-06,13.83,4893645.9
1561593600,2019-06-27 00:00:00,TRX/BTC,2.8e-06,2.99e-06,2.73e-06,2.88e-06,71.3,24743540.83
1561507200,2019-06-26 00:00:00,TRX/BTC,3.26e-06,3.26e-06,2.75e-06,2.8e-06,79.24,26757996.18
1561420800,2019-06-25 00:00:00,TRX/BTC,3.48e-06,3.57e-06,3.26e-06,3.26e-06,30.9,9028802.48
1561334400,2019-06-24 00:00:00,TRX/BTC,3.44e-06,3.64e-06,3.4e-06,3.48e-06,10.76,3068676.09
1561248000,2019-06-23 00:00:00,TRX/BTC,3.47e-06,3.58e-06,3.39e-06,3.44e-06,12.8,3682184.35
1561161600,2019-06-22 00:00:00,TRX/BTC,3.27e-06,3.48e-06,3.12e-06,3.47e-06,33.53,10144022.79
1561075200,2019-06-21 00:00:00,TRX/BTC,3.43e-06,3.47e-06,3.27e-06,3.27e-06,9.778,2879079.73
1560988800,2019-06-20 00:00:00,TRX/BTC,3.6e-06,3.6e-06,3.39e-06,3.43e-06,4.54,1299240.87
1560902400,2019-06-19 00:00:00,TRX/BTC,3.64e-06,3.68e-06,3.6e-06,3.6e-06,2.928,803913.68
1560816000,2019-06-18 00:00:00,TRX/BTC,3.62e-06,3.65e-06,3.57e-06,3.64e-06,1.912,529176.21
1560729600,2019-06-17 00:00:00,TRX/BTC,3.64e-06,3.66e-06,3.56e-06,3.62e-06,6.93,1915394.2
1560643200,2019-06-16 00:00:00,TRX/BTC,3.68e-06,3.71e-06,3.56e-06,3.64e-06,5.929,1639499.88
1560556800,2019-06-15 00:00:00,TRX/BTC,3.7e-06,3.77e-06,3.65e-06,3.68e-06,3.065,827253.06
1560470400,2019-06-14 00:00:00,TRX/BTC,3.95e-06,3.98e-06,3.66e-06,3.7e-06,9.194,2423024.26
1560384000,2019-06-13 00:00:00,TRX/BTC,4.12e-06,4.14e-06,3.93e-06,3.95e-06,6.053,1509230.94
1560297600,2019-06-12 00:00:00,TRX/BTC,3.95e-06,4.14e-06,3.93e-06,4.12e-06,11.48,2850802.01
1560211200,2019-06-11 00:00:00,TRX/BTC,3.95e-06,4e-06,3.84e-06,3.95e-06,3.764,963611.5
1560124800,2019-06-10 00:00:00,TRX/BTC,3.89e-06,4.05e-06,3.86e-06,3.95e-06,3.211,815233.73
1560038400,2019-06-09 00:00:00,TRX/BTC,4.06e-06,4.07e-06,3.82e-06,3.89e-06,4.42,1127175.12
1559952000,2019-06-08 00:00:00,TRX/BTC,4.2e-06,4.21e-06,4.03e-06,4.06e-06,2.736,663197.11
1559865600,2019-06-07 00:00:00,TRX/BTC,4.19e-06,4.29e-06,4.14e-06,4.2e-06,10.93,2598925.48
1559779200,2019-06-06 00:00:00,TRX/BTC,4.38e-06,4.38e-06,4.11e-06,4.19e-06,8.277,1966928.17
1559692800,2019-06-05 00:00:00,TRX/BTC,4.54e-06,4.6e-06,4.31e-06,4.38e-06,9.665,2186179.7
1559606400,2019-06-04 00:00:00,TRX/BTC,4.15e-06,4.56e-06,4e-06,4.54e-06,35.98,8468755.16
1559520000,2019-06-03 00:00:00,TRX/BTC,4.38e-06,4.68e-06,4.07e-06,4.15e-06,54.57,12454397.95
1559433600,2019-06-02 00:00:00,TRX/BTC,4.39e-06,4.69e-06,4.26e-06,4.38e-06,22.24,4937357.47
1559347200,2019-06-01 00:00:00,TRX/BTC,3.86e-06,4.58e-06,3.82e-06,4.39e-06,47.35,11086609.5
1559260800,2019-05-31 00:00:00,TRX/BTC,3.76e-06,3.87e-06,3.72e-06,3.86e-06,11.16,2930912.11
1559174400,2019-05-30 00:00:00,TRX/BTC,3.89e-06,4.08e-06,3.66e-06,3.76e-06,32.15,8285940.79
1559088000,2019-05-29 00:00:00,TRX/BTC,3.99e-06,3.99e-06,3.79e-06,3.89e-06,8.772,2244270.46
1559001600,2019-05-28 00:00:00,TRX/BTC,4e-06,4.21e-06,3.8e-06,3.99e-06,15.24,3861609.57
1558915200,2019-05-27 00:00:00,TRX/BTC,3.58e-06,4.14e-06,3.57e-06,4e-06,36.5,9447031.86
1558828800,2019-05-26 00:00:00,TRX/BTC,3.45e-06,3.77e-06,3.4e-06,3.58e-06,30.73,8512865.02
1558742400,2019-05-25 00:00:00,TRX/BTC,3.46e-06,3.58e-06,3.41e-06,3.45e-06,4.036,1159802.46
1558656000,2019-05-24 00:00:00,TRX/BTC,3.43e-06,3.52e-06,3.43e-06,3.46e-06,8.036,2315266.16
1558569600,2019-05-23 00:00:00,TRX/BTC,3.49e-06,3.53e-06,3.4e-06,3.43e-06,2.005,579405.09
1558483200,2019-05-22 00:00:00,TRX/BTC,3.57e-06,3.64e-06,3.38e-06,3.49e-06,13.79,3930062.79
1558396800,2019-05-21 00:00:00,TRX/BTC,3.5e-06,3.77e-06,3.49e-06,3.57e-06,10.66,2931620.74
