https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ETH,Volume BRZ
1645563600000.0,2022-02-22 21:00:00,ETH/BRZ,13259.0,13379.0,13259.0,13300.0,0.3689388947368421,4906.8873
1645560000000.0,2022-02-22 20:00:00,ETH/BRZ,13435.0,13459.0,13229.0,13259.0,0.3777757146089449,5008.9282
1645556400000.0,2022-02-22 19:00:00,ETH/BRZ,13247.0,13435.0,13201.0,13435.0,1.4339959657610717,19265.7358
1645552800000.0,2022-02-22 18:00:00,ETH/BRZ,13271.0,13313.0,13194.0,13247.0,0.8965231675096248,11876.2424
1645549200000.0,2022-02-22 17:00:00,ETH/BRZ,13271.0,13312.0,13189.0,13271.0,0.4382406450154472,5815.8916
1645545600000.0,2022-02-22 16:00:00,ETH/BRZ,13363.0,13429.0,13180.0,13271.0,2.203177409388893,29238.3674
1645542000000.0,2022-02-22 15:00:00,ETH/BRZ,13457.0,13554.0,13340.0,13363.0,5.956554748185288,79597.4411
1645538400000.0,2022-02-22 14:00:00,ETH/BRZ,13336.0,13534.0,13146.0,13457.0,5.1508457308464,69314.931
1645534800000.0,2022-02-22 13:00:00,ETH/BRZ,13353.0,13390.0,13235.0,13336.0,1.293596603179364,17251.4043
1645531200000.0,2022-02-22 12:00:00,ETH/BRZ,13375.0,13412.0,13160.0,13353.0,8.343042417434283,111404.6454
1645527600000.0,2022-02-22 11:00:00,ETH/BRZ,13400.0,13406.0,13299.0,13375.0,1.3483173757009348,18033.7449
1645524000000.0,2022-02-22 10:00:00,ETH/BRZ,13133.0,13406.0,13101.0,13400.0,0.4761625373134329,6380.578
1645520400000.0,2022-02-22 09:00:00,ETH/BRZ,13150.0,13168.0,13085.0,13133.0,0.5641657884717887,7409.1893
1645516800000.0,2022-02-22 08:00:00,ETH/BRZ,12983.0,13150.0,12983.0,13150.0,0.09022505703422053,1186.4595
1645513200000.0,2022-02-22 07:00:00,ETH/BRZ,13029.0,13029.0,12926.0,12983.0,0.7238838712162059,9398.1843
1645509600000.0,2022-02-22 06:00:00,ETH/BRZ,12900.0,13036.0,12900.0,13029.0,0.5419592984879884,7061.1877
1645506000000.0,2022-02-22 05:00:00,ETH/BRZ,12959.0,13125.0,12895.0,12900.0,1.6606285426356588,21422.1082
1645502400000.0,2022-02-22 04:00:00,ETH/BRZ,12973.0,13070.0,12947.0,12959.0,0.42839532371324945,5551.575
1645498800000.0,2022-02-22 03:00:00,ETH/BRZ,13260.0,13260.0,12939.0,12973.0,6.049803977491714,78484.107
1645495200000.0,2022-02-22 02:00:00,ETH/BRZ,13390.0,13398.0,13240.0,13260.0,1.3273402639517347,17600.5319
1645491600000.0,2022-02-22 01:00:00,ETH/BRZ,13390.0,13478.0,13255.0,13390.0,0.42589715459297983,5702.7629
1645488000000.0,2022-02-22 00:00:00,ETH/BRZ,13246.0,13452.0,13178.0,13390.0,1.2017305153099327,16091.1716
1645484400000.0,2022-02-21 23:00:00,ETH/BRZ,13525.0,13559.0,13215.0,13246.0,3.697543522572852,48977.6615
1645480800000.0,2022-02-21 22:00:00,ETH/BRZ,13300.0,13626.0,13251.0,13525.0,13.347248288354898,180521.5331
1645477200000.0,2022-02-21 21:00:00,ETH/BRZ,13648.0,13758.0,13299.0,13300.0,4.833540706766917,64286.0914
1645473600000.0,2022-02-21 20:00:00,ETH/BRZ,13655.0,13716.0,13549.0,13648.0,4.457466844958969,60835.5075
1645470000000.0,2022-02-21 19:00:00,ETH/BRZ,13560.0,13698.0,13453.0,13655.0,18.078218557305018,246858.0744
1645466400000.0,2022-02-21 18:00:00,ETH/BRZ,13860.0,13876.0,13432.0,13560.0,9.9940597640118,135519.4504
1645462800000.0,2022-02-21 17:00:00,ETH/BRZ,13963.0,13981.0,13851.0,13860.0,0.2909155844155844,4032.09
1645459200000.0,2022-02-21 16:00:00,ETH/BRZ,13986.0,14059.0,13900.0,13963.0,18.109821678722337,252867.4401
1645455600000.0,2022-02-21 15:00:00,ETH/BRZ,13878.0,14080.0,13878.0,13986.0,0.2357065637065637,3296.592
1645452000000.0,2022-02-21 14:00:00,ETH/BRZ,13435.0,13986.0,13382.0,13878.0,8.29746364029399,115152.2004
1645448400000.0,2022-02-21 13:00:00,ETH/BRZ,13493.0,13535.0,13360.0,13435.0,2.405676419799032,32320.2627
1645444800000.0,2022-02-21 12:00:00,ETH/BRZ,13592.0,13659.0,13473.0,13493.0,9.959357237085896,134381.6072
1645441200000.0,2022-02-21 11:00:00,ETH/BRZ,13896.0,13939.0,13536.0,13584.0,5.7595410851001185,78237.6061
1645437600000.0,2022-02-21 10:00:00,ETH/BRZ,14060.0,14067.0,13860.0,13896.0,7.6473773028209555,106267.955
1645434000000.0,2022-02-21 09:00:00,ETH/BRZ,14120.0,14148.0,14060.0,14060.0,2.100493783783784,29532.9426
1645430400000.0,2022-02-21 08:00:00,ETH/BRZ,14261.0,14279.0,14118.0,14120.0,4.472658371104815,63153.9362
1645426800000.0,2022-02-21 07:00:00,ETH/BRZ,14228.0,14273.0,14190.0,14261.0,2.1887961082673026,31214.4213
1645423200000.0,2022-02-21 06:00:00,ETH/BRZ,14200.0,14228.0,14166.0,14228.0,0.608547019960641,8658.407
1645419600000.0,2022-02-21 05:00:00,ETH/BRZ,14224.0,14272.0,14198.0,14200.0,5.66108314084507,80387.3806
1645416000000.0,2022-02-21 04:00:00,ETH/BRZ,14097.0,14231.0,14089.0,14224.0,1.8801514060742408,26743.2736
1645412400000.0,2022-02-21 03:00:00,ETH/BRZ,14157.0,14193.0,14041.0,14097.0,9.212439689295595,129867.7623
1645408800000.0,2022-02-21 02:00:00,ETH/BRZ,14120.0,14177.0,14109.0,14157.0,1.4947131383767749,21160.6539
1645405200000.0,2022-02-21 01:00:00,ETH/BRZ,13833.0,14188.0,13812.0,14120.0,3.0169803682719545,42599.7628
1645401600000.0,2022-02-21 00:00:00,ETH/BRZ,13600.0,13841.0,13509.0,13831.0,3.4777048080399102,48100.1352
1645398000000.0,2022-02-20 23:00:00,ETH/BRZ,13699.0,13799.0,13594.0,13600.0,7.938746397058823,107966.951
1645394400000.0,2022-02-20 22:00:00,ETH/BRZ,13480.0,13708.0,13480.0,13699.0,4.0461222643988615,55427.8289
1645390800000.0,2022-02-20 21:00:00,ETH/BRZ,13621.0,13654.0,13386.0,13477.0,5.3937311642056835,72691.3149
1645387200000.0,2022-02-20 20:00:00,ETH/BRZ,13738.0,13738.0,13616.0,13621.0,3.3942175097276266,46232.6367
1645383600000.0,2022-02-20 19:00:00,ETH/BRZ,13815.0,13830.0,13726.0,13738.0,0.5025485514630951,6904.012
1645380000000.0,2022-02-20 18:00:00,ETH/BRZ,13741.0,13850.0,13732.0,13815.0,5.270767064784654,72815.647
1645376400000.0,2022-02-20 17:00:00,ETH/BRZ,13719.0,13796.0,13694.0,13741.0,2.7472254348300704,37749.6247
1645372800000.0,2022-02-20 16:00:00,ETH/BRZ,13776.0,13833.0,13660.0,13719.0,7.3061296304395364,100232.7924
1645369200000.0,2022-02-20 15:00:00,ETH/BRZ,13605.0,13776.0,13573.0,13776.0,2.9774274245063883,41017.0402
1645365600000.0,2022-02-20 14:00:00,ETH/BRZ,13654.0,13668.0,13506.0,13605.0,4.747466490260933,64589.2816
1645362000000.0,2022-02-20 13:00:00,ETH/BRZ,13614.0,13692.0,13605.0,13654.0,3.5690526439138712,48731.8448
1645358400000.0,2022-02-20 12:00:00,ETH/BRZ,13737.0,13797.0,13612.0,13614.0,5.642786506537388,76820.8955
1645354800000.0,2022-02-20 11:00:00,ETH/BRZ,13579.0,13741.0,13566.0,13737.0,1.296674936303414,17812.4236
1645351200000.0,2022-02-20 10:00:00,ETH/BRZ,13607.0,13725.0,13579.0,13579.0,1.4286143014949555,19399.1536
1645347600000.0,2022-02-20 09:00:00,ETH/BRZ,13539.0,13643.0,13490.0,13607.0,1.7654769971338282,24022.8455
1645344000000.0,2022-02-20 08:00:00,ETH/BRZ,13755.0,13755.0,13491.0,13509.0,1.5954228366274337,21552.5671
1645340400000.0,2022-02-20 07:00:00,ETH/BRZ,13663.0,13757.0,13651.0,13755.0,0.9411019338422392,12944.8571
1645336800000.0,2022-02-20 06:00:00,ETH/BRZ,13761.0,13788.0,13604.0,13663.0,0.9619993486057234,13143.7971
1645333200000.0,2022-02-20 05:00:00,ETH/BRZ,13947.0,13960.0,13761.0,13761.0,0.4559723348593852,6274.6353
1645329600000.0,2022-02-20 04:00:00,ETH/BRZ,14062.0,14067.0,13909.0,13947.0,2.340918728041873,32648.7935
1645326000000.0,2022-02-20 03:00:00,ETH/BRZ,14060.0,14088.0,14000.0,14062.0,0.6030538543592661,8480.1433
1645322400000.0,2022-02-20 02:00:00,ETH/BRZ,14217.0,14217.0,14060.0,14060.0,2.038899118065434,28666.9216
1645318800000.0,2022-02-20 01:00:00,ETH/BRZ,14140.0,14217.0,14040.0,14217.0,5.936885876063867,84404.7065
1645315200000.0,2022-02-20 00:00:00,ETH/BRZ,14322.0,14322.0,14140.0,14140.0,4.9427618316831685,69890.6523
1645311600000.0,2022-02-19 23:00:00,ETH/BRZ,14218.0,14325.0,14198.0,14322.0,0.19044644602709118,2727.574
1645308000000.0,2022-02-19 22:00:00,ETH/BRZ,14227.0,14233.0,14160.0,14218.0,0.6171625826417217,8774.8176
1645304400000.0,2022-02-19 21:00:00,ETH/BRZ,14278.0,14292.0,14190.0,14227.0,2.4665282912771493,35091.298
1645300800000.0,2022-02-19 20:00:00,ETH/BRZ,14238.0,14297.0,14227.0,14277.0,0.0,0.0
1645297200000.0,2022-02-19 19:00:00,ETH/BRZ,14253.0,14262.0,14215.0,14238.0,2.1751915788734375,30970.3777
1645293600000.0,2022-02-19 18:00:00,ETH/BRZ,14301.0,14317.0,14240.0,14253.0,0.9263924717603311,13203.8719
1645290000000.0,2022-02-19 17:00:00,ETH/BRZ,14240.0,14319.0,14220.0,14301.0,0.09919433606041535,1418.5782
1645286400000.0,2022-02-19 16:00:00,ETH/BRZ,14257.0,14477.0,14231.0,14240.0,2.6223491221910114,37342.2515
1645282800000.0,2022-02-19 15:00:00,ETH/BRZ,14169.0,14273.0,14120.0,14263.0,0.45771560681483564,6528.3977
1645279200000.0,2022-02-19 14:00:00,ETH/BRZ,14212.0,14220.0,14109.0,14169.0,1.0096333968522833,14305.4956
1645275600000.0,2022-02-19 13:00:00,ETH/BRZ,14061.0,14231.0,14000.0,14212.0,3.170971214466648,45065.8429
1645272000000.0,2022-02-19 12:00:00,ETH/BRZ,14098.0,14151.0,14020.0,14061.0,0.3489589716236398,4906.7121
1645268400000.0,2022-02-19 11:00:00,ETH/BRZ,14423.0,14423.0,14038.0,14098.0,4.518077947226557,63695.8629
1645264800000.0,2022-02-19 10:00:00,ETH/BRZ,14404.0,14437.0,14320.0,14423.0,2.8615184288982873,41271.6803
1645261200000.0,2022-02-19 09:00:00,ETH/BRZ,14451.0,14504.0,14380.0,14404.0,1.5016231602332686,21629.38
1645257600000.0,2022-02-19 08:00:00,ETH/BRZ,14586.0,14601.0,14436.0,14451.0,0.11289705210712062,1631.4753
1645254000000.0,2022-02-19 07:00:00,ETH/BRZ,14586.0,14628.0,14571.0,14586.0,0.0,0.0
1645250400000.0,2022-02-19 06:00:00,ETH/BRZ,14552.0,14630.0,14552.0,14590.0,0.4934477587388622,7199.4028
1645246800000.0,2022-02-19 05:00:00,ETH/BRZ,14566.0,14604.0,14542.0,14552.0,0.0034,49.4768
1645243200000.0,2022-02-19 04:00:00,ETH/BRZ,14566.0,14592.0,14517.0,14566.0,0.0,0.0
1645239600000.0,2022-02-19 03:00:00,ETH/BRZ,14611.0,14625.0,14554.0,14566.0,0.5307520252643142,7730.934
1645236000000.0,2022-02-19 02:00:00,ETH/BRZ,14626.0,14637.0,14575.0,14611.0,0.013605817534734105,198.7946
1645232400000.0,2022-02-19 01:00:00,ETH/BRZ,14544.0,14674.0,14501.0,14626.0,0.8916093121837823,13040.6778
1645228800000.0,2022-02-19 00:00:00,ETH/BRZ,14374.0,14546.0,14339.0,14544.0,0.6144333745874587,8936.319
1645225200000.0,2022-02-18 23:00:00,ETH/BRZ,14386.0,14444.0,14373.0,14374.0,0.0135,194.049
1645221600000.0,2022-02-18 22:00:00,ETH/BRZ,14439.0,14477.0,14280.0,14386.0,3.5849223967746418,51572.6936
1645218000000.0,2022-02-18 21:00:00,ETH/BRZ,14449.0,14528.0,14432.0,14439.0,3.125664007202715,45131.4626
1645214400000.0,2022-02-18 20:00:00,ETH/BRZ,14488.0,14546.0,14380.0,14449.0,4.240061457540314,61264.648
1645210800000.0,2022-02-18 19:00:00,ETH/BRZ,14455.0,14529.0,14411.0,14488.0,2.030791365267808,29422.1053
1645207200000.0,2022-02-18 18:00:00,ETH/BRZ,14395.0,14474.0,14251.0,14455.0,2.2342099550328607,32295.5049
1645203600000.0,2022-02-18 17:00:00,ETH/BRZ,14383.0,14488.0,14347.0,14395.0,0.5046297533865925,7264.1453
1645200000000.0,2022-02-18 16:00:00,ETH/BRZ,14435.0,14604.0,14287.0,14383.0,2.8064614336369322,40365.3348
1645196400000.0,2022-02-18 15:00:00,ETH/BRZ,14715.0,14807.0,14405.0,14435.0,47.87989490820922,691146.283
1645192800000.0,2022-02-18 14:00:00,ETH/BRZ,14996.0,15042.0,14515.0,14715.0,5.410703071695549,79618.4957
1645189200000.0,2022-02-18 13:00:00,ETH/BRZ,15034.0,15054.0,14917.0,14996.0,0.9892516604427848,14834.8179
1645185600000.0,2022-02-18 12:00:00,ETH/BRZ,15009.0,15116.0,14974.0,15034.0,0.7695021285087136,11568.695
1645182000000.0,2022-02-18 11:00:00,ETH/BRZ,15195.0,15218.0,14981.0,15009.0,1.2264309147844625,18407.5016
1645178400000.0,2022-02-18 10:00:00,ETH/BRZ,15305.0,15305.0,15160.0,15195.0,0.40458532411977627,6147.674
1645174800000.0,2022-02-18 09:00:00,ETH/BRZ,15350.0,15350.0,15267.0,15305.0,0.7100340934335184,10867.0718
1645171200000.0,2022-02-18 08:00:00,ETH/BRZ,15116.0,15350.0,15116.0,15350.0,2.255600188925081,34623.4629
1645167600000.0,2022-02-18 07:00:00,ETH/BRZ,15143.0,15194.0,15098.0,15116.0,0.7141938211166976,10795.7538
1645164000000.0,2022-02-18 06:00:00,ETH/BRZ,15123.0,15176.0,15093.0,15143.0,1.1635611371590835,17619.8063
1645160400000.0,2022-02-18 05:00:00,ETH/BRZ,15022.0,15140.0,15021.0,15123.0,0.18164909078886465,2747.0792
1645156800000.0,2022-02-18 04:00:00,ETH/BRZ,15144.0,15174.0,15015.0,15022.0,2.405605778191985,36137.01
1645153200000.0,2022-02-18 03:00:00,ETH/BRZ,15126.0,15205.0,15107.0,15144.0,0.530349735868991,8031.6164
1645149600000.0,2022-02-18 02:00:00,ETH/BRZ,15172.0,15192.0,15104.0,15126.0,0.8114268015337829,12273.6418
1645146000000.0,2022-02-18 01:00:00,ETH/BRZ,15044.0,15202.0,14964.0,15172.0,0.8690730819931454,13185.5768
1645142400000.0,2022-02-18 00:00:00,ETH/BRZ,15050.0,15078.0,14923.0,15044.0,2.821337968625366,42444.2084
1645138800000.0,2022-02-17 23:00:00,ETH/BRZ,15091.0,15118.0,14989.0,15050.0,1.4012972425249168,21089.5235
1645135200000.0,2022-02-17 22:00:00,ETH/BRZ,15073.0,15103.0,14966.0,15091.0,3.9583352395467495,59735.2371
1645131600000.0,2022-02-17 21:00:00,ETH/BRZ,15141.0,15160.0,14885.0,15073.0,5.597696735885357,84374.0829
1645128000000.0,2022-02-17 20:00:00,ETH/BRZ,15155.0,15175.0,15030.0,15141.0,3.1771592431147218,48105.3681
1645124400000.0,2022-02-17 19:00:00,ETH/BRZ,15204.0,15233.0,15068.0,15155.0,4.238142599802045,64229.0511
1645120800000.0,2022-02-17 18:00:00,ETH/BRZ,15313.0,15363.0,15017.0,15204.0,4.675633787161273,71088.3361
1645117200000.0,2022-02-17 17:00:00,ETH/BRZ,15485.0,15501.0,15290.0,15312.0,1.8951162944096134,29018.0207
1645113600000.0,2022-02-17 16:00:00,ETH/BRZ,15570.0,15598.0,15440.0,15485.0,2.1414771197933486,33160.7732
1645110000000.0,2022-02-17 15:00:00,ETH/BRZ,15462.0,15570.0,15440.0,15570.0,0.03121831085420681,486.0691
1645106400000.0,2022-02-17 14:00:00,ETH/BRZ,15447.0,15618.0,15440.0,15462.0,0.7940775190790325,12278.0266
1645102800000.0,2022-02-17 13:00:00,ETH/BRZ,15871.0,15871.0,15443.0,15447.0,4.253466051660516,65703.2901
1645099200000.0,2022-02-17 12:00:00,ETH/BRZ,15828.0,15940.0,15828.0,15871.0,3.018567286245353,47907.6814
1645095600000.0,2022-02-17 11:00:00,ETH/BRZ,15727.0,15854.0,15720.0,15828.0,0.547742709123073,8669.6716
1645092000000.0,2022-02-17 10:00:00,ETH/BRZ,15798.0,15881.0,15720.0,15727.0,1.0986330514401985,17278.202
1645088400000.0,2022-02-17 09:00:00,ETH/BRZ,15817.0,15827.0,15700.0,15798.0,2.00261890745664,31637.3735
1645084800000.0,2022-02-17 08:00:00,ETH/BRZ,16056.0,16216.0,15700.0,15817.0,14.625021837263702,231323.9704
1645081200000.0,2022-02-17 07:00:00,ETH/BRZ,16000.0,16056.0,15934.0,16056.0,1.2970683046836073,20825.7287
1645077600000.0,2022-02-17 06:00:00,ETH/BRZ,15840.0,16006.0,15829.0,16000.0,0.19359799375,3097.5679
1645074000000.0,2022-02-17 05:00:00,ETH/BRZ,15853.0,15859.0,15780.0,15840.0,0.2902444633838384,4597.4723
1645070400000.0,2022-02-17 04:00:00,ETH/BRZ,15953.0,15953.0,15780.0,15853.0,8.0311096133224,127317.1807
1645066800000.0,2022-02-17 03:00:00,ETH/BRZ,16168.0,16168.0,15940.0,15953.0,6.3858942832069205,101874.1715
1645063200000.0,2022-02-17 02:00:00,ETH/BRZ,16252.0,16281.0,16107.0,16168.0,1.5137941056407718,24475.0231
1645059600000.0,2022-02-17 01:00:00,ETH/BRZ,16240.0,16281.0,16226.0,16252.0,0.026491588727541225,430.5413
1645056000000.0,2022-02-17 00:00:00,ETH/BRZ,16102.0,16243.0,16100.0,16240.0,0.008293368226600985,134.6843
1645052400000.0,2022-02-16 23:00:00,ETH/BRZ,16180.0,16280.0,16100.0,16102.0,0.36070542789715565,5808.0788
1645048800000.0,2022-02-16 22:00:00,ETH/BRZ,16173.0,16295.0,16108.0,16180.0,7.008500488257107,113397.5379
1645045200000.0,2022-02-16 21:00:00,ETH/BRZ,16280.0,16330.0,16160.0,16173.0,1.8561388301490136,30019.3333
1645041600000.0,2022-02-16 20:00:00,ETH/BRZ,16353.0,16353.0,16273.0,16280.0,0.5071438083538083,8256.3012
1645038000000.0,2022-02-16 19:00:00,ETH/BRZ,16000.0,16434.0,15970.0,16353.0,24.428150388307955,399473.5433
1645034400000.0,2022-02-16 18:00:00,ETH/BRZ,15909.0,16005.0,15909.0,16000.0,0.013079381250000001,209.2701
1645030800000.0,2022-02-16 17:00:00,ETH/BRZ,16000.0,16001.0,15900.0,15909.0,0.8198607957759758,13043.1654
1645027200000.0,2022-02-16 16:00:00,ETH/BRZ,15939.0,16000.0,15791.0,16000.0,1.8190859000000001,29105.3744
1645023600000.0,2022-02-16 15:00:00,ETH/BRZ,15924.0,15954.0,15876.0,15931.0,0.5459869499717531,8698.1181
1645020000000.0,2022-02-16 14:00:00,ETH/BRZ,15973.0,16016.0,15879.0,15924.0,0.7147693041949259,11381.9864
1645016400000.0,2022-02-16 13:00:00,ETH/BRZ,16172.0,16223.0,15965.0,15973.0,19.966021705377827,318917.2647
1645012800000.0,2022-02-16 12:00:00,ETH/BRZ,16301.0,16301.0,16160.0,16172.0,1.3313278258718773,21530.2336
1645009200000.0,2022-02-16 11:00:00,ETH/BRZ,16239.0,16312.0,16226.0,16301.0,1.5532067725906387,25318.8236
1645005600000.0,2022-02-16 10:00:00,ETH/BRZ,16280.0,16286.0,16198.0,16239.0,0.10364555699242564,1683.1002
1645002000000.0,2022-02-16 09:00:00,ETH/BRZ,16332.0,16367.0,16280.0,16280.0,1.8696421744471745,30437.7746
1644998400000.0,2022-02-16 08:00:00,ETH/BRZ,16374.0,16442.0,16320.0,16332.0,3.6412213201077637,59468.4266
1644994800000.0,2022-02-16 07:00:00,ETH/BRZ,16311.0,16374.0,16256.0,16374.0,1.8875950348112862,30907.4811
1644991200000.0,2022-02-16 06:00:00,ETH/BRZ,16246.0,16353.0,16246.0,16311.0,6.209287462448654,101279.6878
1644987600000.0,2022-02-16 05:00:00,ETH/BRZ,16198.0,16273.0,16180.0,16246.0,1.1610787578480857,18862.8855
1644984000000.0,2022-02-16 04:00:00,ETH/BRZ,16354.0,16354.0,16174.0,16197.0,0.0320321047107489,518.824
1644980400000.0,2022-02-16 03:00:00,ETH/BRZ,16365.0,16482.0,16330.0,16354.0,0.0040239696710284946,65.808
1644976800000.0,2022-02-16 02:00:00,ETH/BRZ,16322.0,16375.0,16322.0,16365.0,0.0,0.0
1644973200000.0,2022-02-16 01:00:00,ETH/BRZ,16436.0,16461.0,16322.0,16322.0,0.712204656292121,11624.6044
1644969600000.0,2022-02-16 00:00:00,ETH/BRZ,16522.0,16541.0,16383.0,16436.0,3.5675372961791187,58636.043
1644966000000.0,2022-02-15 23:00:00,ETH/BRZ,16244.0,16600.0,16244.0,16522.0,14.74843451761288,243673.6351
1644962400000.0,2022-02-15 22:00:00,ETH/BRZ,16106.0,16343.0,16105.0,16244.0,11.233913334154149,182483.6882
1644958800000.0,2022-02-15 21:00:00,ETH/BRZ,16201.0,16201.0,16074.0,16106.0,1.6354414876443562,26340.4206
1644955200000.0,2022-02-15 20:00:00,ETH/BRZ,16214.0,16237.0,16182.0,16201.0,0.22520533300413553,3648.5516
1644951600000.0,2022-02-15 19:00:00,ETH/BRZ,16232.0,16252.0,16195.0,16214.0,0.3321567657579869,5385.5898
1644948000000.0,2022-02-15 18:00:00,ETH/BRZ,16155.0,16273.0,16149.0,16232.0,3.147181277723016,51085.0465
1644944400000.0,2022-02-15 17:00:00,ETH/BRZ,16200.0,16267.0,16121.0,16155.0,9.554475029402662,154352.5441
1644940800000.0,2022-02-15 16:00:00,ETH/BRZ,16273.0,16319.0,16187.0,16209.0,2.7839295514837437,45124.7141
1644937200000.0,2022-02-15 15:00:00,ETH/BRZ,16309.0,16309.0,16187.0,16263.0,2.0250856299575726,32933.9676
1644933600000.0,2022-02-15 14:00:00,ETH/BRZ,16249.0,16372.0,16231.0,16309.0,4.944086602489423,80633.1084
1644930000000.0,2022-02-15 13:00:00,ETH/BRZ,16270.0,16335.0,16198.0,16249.0,0.8051822019816605,13083.4056
1644926400000.0,2022-02-15 12:00:00,ETH/BRZ,16249.0,16308.0,16189.0,16271.0,0.26113385778378706,4248.909
1644922800000.0,2022-02-15 11:00:00,ETH/BRZ,16304.0,16337.0,16240.0,16249.0,0.5207301372392147,8461.344
1644919200000.0,2022-02-15 10:00:00,ETH/BRZ,16246.0,16346.0,16196.0,16304.0,3.2347437990677137,52739.2629
1644915600000.0,2022-02-15 09:00:00,ETH/BRZ,16150.0,16246.0,16149.0,16246.0,4.744050880216669,77071.8506
1644912000000.0,2022-02-15 08:00:00,ETH/BRZ,16030.0,16240.0,15986.0,16150.0,3.9336715417956656,63528.7954
1644908400000.0,2022-02-15 07:00:00,ETH/BRZ,15928.0,16065.0,15899.0,16038.0,8.697592299538595,139491.9853
1644904800000.0,2022-02-15 06:00:00,ETH/BRZ,15835.0,15928.0,15835.0,15928.0,1.2065160597689604,19217.3878
1644901200000.0,2022-02-15 05:00:00,ETH/BRZ,15835.0,15835.0,15835.0,15835.0,0.0,0.0
1644897600000.0,2022-02-15 04:00:00,ETH/BRZ,15867.0,15897.0,15825.0,15835.0,2.418060271550363,38289.9844
1644894000000.0,2022-02-15 03:00:00,ETH/BRZ,15928.0,15928.0,15866.0,15867.0,1.889375458498771,29978.7204
1644890400000.0,2022-02-15 02:00:00,ETH/BRZ,15843.0,15928.0,15822.0,15928.0,1.501,23907.928
1644886800000.0,2022-02-15 01:00:00,ETH/BRZ,15350.0,15981.0,15350.0,15843.0,9.73245618885312,154191.3034
1644883200000.0,2022-02-15 00:00:00,ETH/BRZ,15401.0,15423.0,15350.0,15350.0,0.002003257328990228,30.75
1644879600000.0,2022-02-14 23:00:00,ETH/BRZ,15428.0,15476.0,15401.0,15401.0,0.12860486981364846,1980.6436
1644876000000.0,2022-02-14 22:00:00,ETH/BRZ,15376.0,15443.0,15374.0,15428.0,0.001,15.428
1644872400000.0,2022-02-14 21:00:00,ETH/BRZ,15215.0,15376.0,15215.0,15376.0,1.9196119536940686,29515.9534
1644868800000.0,2022-02-14 20:00:00,ETH/BRZ,15176.0,15226.0,15125.0,15215.0,0.002700722970752547,41.0915
1644865200000.0,2022-02-14 19:00:00,ETH/BRZ,15290.0,15290.0,15032.0,15176.0,0.25073330917237746,3805.1287
1644861600000.0,2022-02-14 18:00:00,ETH/BRZ,15470.0,15513.0,15290.0,15290.0,0.2049045127534336,3132.99
1644858000000.0,2022-02-14 17:00:00,ETH/BRZ,15534.0,15536.0,15450.0,15470.0,0.18581106658047833,2874.4972
1644854400000.0,2022-02-14 16:00:00,ETH/BRZ,15439.0,15536.0,15439.0,15534.0,4.017270329599588,62404.2773
1644850800000.0,2022-02-14 15:00:00,ETH/BRZ,15408.0,15439.0,15358.0,15439.0,3.8179065936913013,58944.6599
1644847200000.0,2022-02-14 14:00:00,ETH/BRZ,15393.0,15548.0,15359.0,15408.0,0.667826336967809,10289.8682
1644843600000.0,2022-02-14 13:00:00,ETH/BRZ,15471.0,15471.0,15316.0,15393.0,0.13612017150652894,2095.2978
1644840000000.0,2022-02-14 12:00:00,ETH/BRZ,15168.0,15471.0,15115.0,15471.0,0.25936501195785666,4012.6361
1644836400000.0,2022-02-14 11:00:00,ETH/BRZ,15157.0,15190.0,15133.0,15168.0,0.020969145569620252,318.06
1644832800000.0,2022-02-14 10:00:00,ETH/BRZ,15150.0,15177.0,15100.0,15157.0,0.0009962393613511908,15.1
1644829200000.0,2022-02-14 09:00:00,ETH/BRZ,15150.0,15150.0,15141.0,15150.0,0.0,0.0
1644825600000.0,2022-02-14 08:00:00,ETH/BRZ,15226.0,15276.0,15150.0,15150.0,0.3403787392739274,5156.7379
1644822000000.0,2022-02-14 07:00:00,ETH/BRZ,15209.0,15226.0,15205.0,15226.0,0.001,15.226
1644818400000.0,2022-02-14 06:00:00,ETH/BRZ,15117.0,15209.0,15107.0,15209.0,0.0,0.0
1644814800000.0,2022-02-14 05:00:00,ETH/BRZ,15209.0,15209.0,15111.0,15116.0,0.0,0.0
1644811200000.0,2022-02-14 04:00:00,ETH/BRZ,15125.0,15209.0,15124.0,15209.0,0.032797830232099416,498.8222
1644807600000.0,2022-02-14 03:00:00,ETH/BRZ,15085.0,15150.0,15057.0,15125.0,0.16808269752066116,2542.2508
1644804000000.0,2022-02-14 02:00:00,ETH/BRZ,15000.0,15107.0,15000.0,15085.0,0.2009994033808419,3032.076
1644800400000.0,2022-02-14 01:00:00,ETH/BRZ,15150.0,15180.0,14999.0,15000.0,0.041333173333333334,619.9976
1644796800000.0,2022-02-14 00:00:00,ETH/BRZ,15200.0,15276.0,15150.0,15150.0,0.0030116171617161716,45.626
1644793200000.0,2022-02-13 23:00:00,ETH/BRZ,15376.0,15376.0,15200.0,15200.0,0.007013289473684211,106.602
