https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ETH,Volume DAI
1657944000000,2022-07-16 04:00:00,DAI/ETH,0.000819,0.00082247,0.00081822,0.0008193,0.09681212449582201,118.16443854
1657940400000,2022-07-16 03:00:00,DAI/ETH,0.00082054,0.00082054,0.00081787,0.00081787,0.0222178086688898,27.16545254
1657936800000,2022-07-16 02:00:00,DAI/ETH,0.00081986,0.00082563,0.00081859,0.00082068,0.045371897287038,55.28573535
1657933200000,2022-07-16 01:00:00,DAI/ETH,0.00082439,0.00082643,0.00081613,0.00082047,0.31963152854979987,389.57125616999997
1657929600000,2022-07-16 00:00:00,DAI/ETH,0.00081304,0.00082327,0.00080966,0.00082327,0.1177960237287673,143.08309999
1657926000000,2022-07-15 23:00:00,DAI/ETH,0.00080141,0.00081393,0.0008001,0.00081154,0.0650204145957158,80.11979027
1657922400000,2022-07-15 22:00:00,DAI/ETH,0.00079473,0.00080347,0.00079473,0.00080013,0.0421250528249001,52.64776077
1657918800000,2022-07-15 21:00:00,DAI/ETH,0.00079588,0.00080261,0.00079381,0.00079603,0.0488911861816417,61.41877339
1657915200000,2022-07-15 20:00:00,DAI/ETH,0.00079141,0.00079695,0.00077733,0.00079694,0.12701336816657102,159.37632465000002
1657911600000,2022-07-15 19:00:00,DAI/ETH,0.000798,0.00079989,0.00078766,0.00078807,0.053424700540964695,67.79182121
1657908000000,2022-07-15 18:00:00,DAI/ETH,0.00081909,0.00081909,0.00079584,0.00079584,0.0557177085852096,70.01119394
1657904400000,2022-07-15 17:00:00,DAI/ETH,0.00082517,0.00082517,0.00081081,0.00081769,0.0615191469212387,75.23529323
1657900800000,2022-07-15 16:00:00,DAI/ETH,0.0008191,0.00082949,0.00081646,0.00082566,0.1751120191164366,212.08732301
1657897200000,2022-07-15 15:00:00,DAI/ETH,0.0008132,0.00081755,0.00080762,0.00081755,0.24959635987002501,305.2979755
1657893600000,2022-07-15 14:00:00,DAI/ETH,0.00081304,0.00081792,0.00081015,0.00081362,0.0689821743971494,84.78426587
1657890000000,2022-07-15 13:00:00,DAI/ETH,0.00081366,0.00082179,0.00081271,0.00081954,0.0650680217946126,79.39578519
1657886400000,2022-07-15 12:00:00,DAI/ETH,0.00082709,0.00082709,0.00080852,0.00081518,0.0622976094227498,76.42190611
1657882800000,2022-07-15 11:00:00,DAI/ETH,0.00082033,0.0008256,0.00081517,0.0008256,0.196030216410816,237.43970011
1657879200000,2022-07-15 10:00:00,DAI/ETH,0.00081897,0.00082275,0.00081812,0.00082045,0.1982496776432735,241.63529483
1657875600000,2022-07-15 09:00:00,DAI/ETH,0.00082919,0.00082919,0.00081319,0.0008189,0.088106207426119,107.59092371
1657872000000,2022-07-15 08:00:00,DAI/ETH,0.00082678,0.00083185,0.00082249,0.00082966,0.09576521065871499,115.42705525
1657868400000,2022-07-15 07:00:00,DAI/ETH,0.0008363,0.0008363,0.00082317,0.00082405,0.055218296972234,67.00843028
1657864800000,2022-07-15 06:00:00,DAI/ETH,0.00083009,0.00083596,0.00082909,0.00083435,0.05571083790326999,66.7715442
1657861200000,2022-07-15 05:00:00,DAI/ETH,0.00083803,0.00084018,0.00082863,0.00082863,0.0496359332701353,59.90120231
1657857600000,2022-07-15 04:00:00,DAI/ETH,0.00083375,0.00083904,0.00082586,0.00083868,0.058162743495058795,69.35034041
1657854000000,2022-07-15 03:00:00,DAI/ETH,0.00083748,0.00083924,0.00083199,0.00083404,0.05377383530945919,64.47392848
1657850400000,2022-07-15 02:00:00,DAI/ETH,0.00082024,0.00083741,0.00082024,0.00083634,0.0536647982047302,64.16624603
1657846800000,2022-07-15 01:00:00,DAI/ETH,0.00084557,0.00084592,0.0008268,0.0008268,0.047112403341588,56.98161991
1657843200000,2022-07-15 00:00:00,DAI/ETH,0.0008395,0.00084625,0.00083906,0.00084615,0.0533506690997025,63.05107735
1657839600000,2022-07-14 23:00:00,DAI/ETH,0.00084268,0.00084343,0.0008366,0.0008366,0.125976173951986,150.58113071
1657836000000,2022-07-14 22:00:00,DAI/ETH,0.00084652,0.0008468,0.00084066,0.00084066,0.035073761715954,41.7216969
1657832400000,2022-07-14 21:00:00,DAI/ETH,0.00083855,0.00084823,0.0008357,0.00084672,0.046581057501753606,55.01353163
1657828800000,2022-07-14 20:00:00,DAI/ETH,0.00083711,0.00083986,0.0008348,0.00083876,0.0401469351632024,47.864627739999996
1657825200000,2022-07-14 19:00:00,DAI/ETH,0.00083742,0.00084094,0.00082742,0.00083865,0.4888416517012035,582.89113659
1657821600000,2022-07-14 18:00:00,DAI/ETH,0.00083665,0.00084042,0.00083337,0.00083764,0.07276402835910079,86.86790072
1657818000000,2022-07-14 17:00:00,DAI/ETH,0.00087751,0.00087861,0.00083498,0.00083664,0.9358780253132017,1118.6149661900001
1657814400000,2022-07-14 16:00:00,DAI/ETH,0.00087709,0.00088248,0.00086978,0.0008794,0.064316954555974,73.13731471
1657810800000,2022-07-14 15:00:00,DAI/ETH,0.00091115,0.00091115,0.00087277,0.00087708,0.11195820546066121,127.64879539
1657807200000,2022-07-14 14:00:00,DAI/ETH,0.00092497,0.00092764,0.00091093,0.00091093,0.0529952556645514,58.17708898
1657803600000,2022-07-14 13:00:00,DAI/ETH,0.00092105,0.0009292,0.00091946,0.00092298,0.10097534504155439,109.40144427999999
1657800000000,2022-07-14 12:00:00,DAI/ETH,0.00092627,0.00093035,0.0009154,0.0009211,0.053314732309514,57.88158974
1657796400000,2022-07-14 11:00:00,DAI/ETH,0.00092001,0.00093214,0.00091909,0.00092502,0.058954854348243005,63.73359965
1657792800000,2022-07-14 10:00:00,DAI/ETH,0.00091972,0.0009232,0.00091572,0.00092039,0.0747025943836035,81.16406565
1657789200000,2022-07-14 09:00:00,DAI/ETH,0.00092238,0.00092837,0.00091724,0.00092047,0.06799312960785009,73.86783883
1657785600000,2022-07-14 08:00:00,DAI/ETH,0.00091173,0.00092282,0.00090679,0.00092282,0.074891930275955,81.15551275
1657782000000,2022-07-14 07:00:00,DAI/ETH,0.00090837,0.0009134,0.00090763,0.00091168,0.062900576324432,68.99413865
1657778400000,2022-07-14 06:00:00,DAI/ETH,0.00090563,0.00091328,0.0009009,0.00090713,0.0337259527838093,37.17874261
1657774800000,2022-07-14 05:00:00,DAI/ETH,0.00090367,0.00090656,0.00089778,0.00090598,0.04073938159105,44.9671975
1657771200000,2022-07-14 04:00:00,DAI/ETH,0.00089879,0.00090408,0.00089709,0.00090408,0.03777001889778,41.77729725
1657767600000,2022-07-14 03:00:00,DAI/ETH,0.00089716,0.00089928,0.00089171,0.00089928,0.0549097135627968,61.05964056
1657764000000,2022-07-14 02:00:00,DAI/ETH,0.00089943,0.0009023,0.00089368,0.0009003,0.070013339618205,77.76667735
1657760400000,2022-07-14 01:00:00,DAI/ETH,0.00089829,0.0008998,0.00089264,0.00089857,0.0518238411176532,57.67368276
1657756800000,2022-07-14 00:00:00,DAI/ETH,0.00089757,0.00090198,0.00089391,0.00089723,0.054986658534205694,61.28490859
1657753200000,2022-07-13 23:00:00,DAI/ETH,0.00091524,0.00091995,0.00089369,0.000898,0.0547588251856,60.9786472
1657749600000,2022-07-13 22:00:00,DAI/ETH,0.00091857,0.00092276,0.0009128,0.0009216,0.057482718962688,62.372741930000004
1657746000000,2022-07-13 21:00:00,DAI/ETH,0.00092967,0.00092967,0.00091364,0.00091785,0.058351967096412,63.57462232
1657742400000,2022-07-13 20:00:00,DAI/ETH,0.00092818,0.00093191,0.00092222,0.00093032,0.0722675061442912,77.68026716
1657738800000,2022-07-13 19:00:00,DAI/ETH,0.00092032,0.00093066,0.00091049,0.00092998,0.0593786969289136,63.84943432
1657735200000,2022-07-13 18:00:00,DAI/ETH,0.00091861,0.00092382,0.00091111,0.00091989,0.060369634359206094,65.62701449
1657731600000,2022-07-13 17:00:00,DAI/ETH,0.0009333,0.0009333,0.00091399,0.00091399,0.050859472232083903,55.64554561
1657728000000,2022-07-13 16:00:00,DAI/ETH,0.00094488,0.00095221,0.00093356,0.00093356,0.07062068258769881,75.64664573
1657724400000,2022-07-13 15:00:00,DAI/ETH,0.00093699,0.00094658,0.00093257,0.00093628,0.06994370462079799,74.70383285
1657720800000,2022-07-13 14:00:00,DAI/ETH,0.0009606,0.00096554,0.00093254,0.00093646,0.06190517261838279,66.10551717999999
1657717200000,2022-07-13 13:00:00,DAI/ETH,0.00097289,0.00098179,0.00095268,0.00095899,1.858233591336896,1937.69861139
1657713600000,2022-07-13 12:00:00,DAI/ETH,0.00092658,0.00098699,0.0009138,0.00097411,0.2626392663843456,269.61972096
1657710000000,2022-07-13 11:00:00,DAI/ETH,0.00093314,0.0009336,0.00092257,0.00092501,0.0469653314570741,50.77278241
1657706400000,2022-07-13 10:00:00,DAI/ETH,0.00093311,0.00093638,0.00092653,0.00093365,0.057019196426594,61.07127556
1657702800000,2022-07-13 09:00:00,DAI/ETH,0.00092973,0.00093265,0.00092685,0.00093181,0.0595190239654835,63.87463535
1657699200000,2022-07-13 08:00:00,DAI/ETH,0.00093446,0.00093863,0.00092815,0.00093071,0.0575175218638185,61.79961735
1657695600000,2022-07-13 07:00:00,DAI/ETH,0.00094262,0.00094651,0.00093251,0.00093251,0.0549154855330458,58.88996958
1657692000000,2022-07-13 06:00:00,DAI/ETH,0.0009459,0.00094838,0.00093979,0.00094416,0.0447088052509728,47.35299658
1657688400000,2022-07-13 05:00:00,DAI/ETH,0.00095129,0.00095223,0.00094152,0.00094451,0.0464332315716227,49.16118577
1657684800000,2022-07-13 04:00:00,DAI/ETH,0.00095188,0.00095314,0.00094396,0.00095182,0.040013609132573805,42.03905059
1657681200000,2022-07-13 03:00:00,DAI/ETH,0.00094771,0.00095167,0.00094597,0.00095013,0.0314687460707667,33.12046359
1657677600000,2022-07-13 02:00:00,DAI/ETH,0.00095474,0.00095474,0.00094597,0.0009462,0.043669156732014006,46.15214197
1657674000000,2022-07-13 01:00:00,DAI/ETH,0.00095842,0.00095866,0.00095484,0.00095621,0.0392361130364833,41.03294573
1657670400000,2022-07-13 00:00:00,DAI/ETH,0.00096147,0.00096628,0.00095636,0.00096125,0.0690036075517,71.78528744
1657666800000,2022-07-12 23:00:00,DAI/ETH,0.00096095,0.00096574,0.00095499,0.00096473,0.0804771415857721,83.41934177
1657663200000,2022-07-12 22:00:00,DAI/ETH,0.00096046,0.00096114,0.000953,0.00095938,3.128941431168249,3261.42032476
1657659600000,2022-07-12 21:00:00,DAI/ETH,0.00095502,0.00096131,0.00095181,0.00095936,0.0710893068980096,74.10076186
1657656000000,2022-07-12 20:00:00,DAI/ETH,0.00095642,0.0009623,0.00095336,0.00095722,0.0723272172761622,75.55965951
1657652400000,2022-07-12 19:00:00,DAI/ETH,0.00094427,0.00096803,0.00094427,0.00095957,0.0939402037358698,97.89822914
1657648800000,2022-07-12 18:00:00,DAI/ETH,0.00093038,0.0009425,0.00092904,0.0009425,0.056593700944625,60.04636705
1657645200000,2022-07-12 17:00:00,DAI/ETH,0.00092542,0.0009327,0.00092287,0.0009274,0.05253495289388,56.6475662
1657641600000,2022-07-12 16:00:00,DAI/ETH,0.00092729,0.00092729,0.00091588,0.00092374,0.05627790217281361,60.923963640000004
1657638000000,2022-07-12 15:00:00,DAI/ETH,0.00093025,0.0009307,0.00092406,0.00092998,0.049425384498746595,53.14671767
1657634400000,2022-07-12 14:00:00,DAI/ETH,0.00093994,0.00094157,0.00093061,0.00093061,0.0748803775997275,80.46375775
1657630800000,2022-07-12 13:00:00,DAI/ETH,0.00093323,0.00093627,0.0009272,0.00093627,8.557799827575232,9140.311905300001
1657627200000,2022-07-12 12:00:00,DAI/ETH,0.00093734,0.00093889,0.00092943,0.00092943,0.0586318473127647,63.08366129
1657623600000,2022-07-12 11:00:00,DAI/ETH,0.0009436,0.0009436,0.00093568,0.00093884,0.044850546526312804,47.77230042
1657620000000,2022-07-12 10:00:00,DAI/ETH,0.00094783,0.00094783,0.00094122,0.00094559,0.07833833532493009,82.84598539
1657616400000,2022-07-12 09:00:00,DAI/ETH,0.00093737,0.00094828,0.00093673,0.00094822,0.8667191079357902,914.04854141
1657612800000,2022-07-12 08:00:00,DAI/ETH,0.00093638,0.000942,0.00093593,0.00093788,1.7776590422227583,1895.40137568
1657609200000,2022-07-12 07:00:00,DAI/ETH,0.00092783,0.00094128,0.00092783,0.00093705,1.631318101094037,1740.9082771399999
1657605600000,2022-07-12 06:00:00,DAI/ETH,0.00092232,0.00092821,0.00091999,0.00092636,0.0650685636082376,70.24111966
1657602000000,2022-07-12 05:00:00,DAI/ETH,0.00091954,0.00091954,0.00091575,0.00091891,0.03026766865515,32.938665
1657598400000,2022-07-12 04:00:00,DAI/ETH,0.00092078,0.00092252,0.00091695,0.00091991,0.0428194795952456,46.54746616
1657594800000,2022-07-12 03:00:00,DAI/ETH,0.00091944,0.0009252,0.00091944,0.00092185,0.063703340168692,69.10380232
1657591200000,2022-07-12 02:00:00,DAI/ETH,0.00091696,0.00091833,0.00091531,0.00091794,0.038377847125063196,41.80866628
1657587600000,2022-07-12 01:00:00,DAI/ETH,0.00091891,0.00092023,0.00091397,0.00091809,0.0534506525724555,58.21940395
1657584000000,2022-07-12 00:00:00,DAI/ETH,0.00091394,0.00092267,0.00091126,0.0009211,0.058540152339476,63.55461116
1657580400000,2022-07-11 23:00:00,DAI/ETH,0.00091038,0.00091376,0.00090784,0.00091152,0.062070048560016,68.0951033
1657576800000,2022-07-11 22:00:00,DAI/ETH,0.0008987,0.00091392,0.00089576,0.00091038,0.8733192891344262,959.29094349
1657573200000,2022-07-11 21:00:00,DAI/ETH,0.00088024,0.00089208,0.00088024,0.00089188,0.038543959311527994,43.2165306
1657569600000,2022-07-11 20:00:00,DAI/ETH,0.0008744,0.0008806,0.0008744,0.00087988,0.035117857192984804,39.91209846
1657566000000,2022-07-11 19:00:00,DAI/ETH,0.00087187,0.00088096,0.00087187,0.00087639,0.0525417005224656,59.95241904
1657562400000,2022-07-11 18:00:00,DAI/ETH,0.00086791,0.00087115,0.00086614,0.00087043,0.03769497657498871,43.306155090000004
1657558800000,2022-07-11 17:00:00,DAI/ETH,0.00087489,0.00087592,0.00086516,0.00086561,0.058802347661974896,67.93168709
1657555200000,2022-07-11 16:00:00,DAI/ETH,0.0008771,0.0008771,0.00087043,0.00087613,0.0476506877421139,54.38769103
1657551600000,2022-07-11 15:00:00,DAI/ETH,0.00087664,0.00088097,0.00087434,0.00087558,0.1020027712172448,116.49737456
1657548000000,2022-07-11 14:00:00,DAI/ETH,0.00088269,0.00088394,0.00087413,0.0008778,0.055225337304522,62.91334849
1657544400000,2022-07-11 13:00:00,DAI/ETH,0.0008661,0.0008837,0.00086399,0.00088101,2.339000258264619,2654.90772893
1657540800000,2022-07-11 12:00:00,DAI/ETH,0.00087556,0.00087807,0.0008681,0.0008681,0.04157175362523,47.8882083
1657537200000,2022-07-11 11:00:00,DAI/ETH,0.00087418,0.00087614,0.00086867,0.00087345,0.48321500044357346,553.22571463
1657533600000,2022-07-11 10:00:00,DAI/ETH,0.0008714,0.00087471,0.0008714,0.00087471,0.022046769653101202,25.20466172
1657530000000,2022-07-11 09:00:00,DAI/ETH,0.00087499,0.00087499,0.00086952,0.00087191,0.034557619694473206,39.63438852
1657526400000,2022-07-11 08:00:00,DAI/ETH,0.00087526,0.0008758,0.0008729,0.00087518,0.038553442881531,44.05201545
1657522800000,2022-07-11 07:00:00,DAI/ETH,0.00087834,0.00087834,0.00087267,0.00087537,0.0587059770415494,67.06418662
1657519200000,2022-07-11 06:00:00,DAI/ETH,0.00087064,0.00087886,0.00087064,0.00087719,0.0542318833653556,61.82455724
1657515600000,2022-07-11 05:00:00,DAI/ETH,0.00087114,0.00087248,0.00086816,0.00087248,0.037350327164416004,42.8093792
1657512000000,2022-07-11 04:00:00,DAI/ETH,0.00086622,0.00087238,0.00086622,0.00086965,0.044170469018266,50.791087239999996
1657508400000,2022-07-11 03:00:00,DAI/ETH,0.00087238,0.00087338,0.00086664,0.00086875,0.0455639464379375,52.44770813
1657504800000,2022-07-11 02:00:00,DAI/ETH,0.00086917,0.00087345,0.00086713,0.00087086,0.0502361364888886,57.68566301
1657501200000,2022-07-11 01:00:00,DAI/ETH,0.00085588,0.000869,0.00085427,0.00086627,0.1023825824004393,118.18784259
1657497600000,2022-07-11 00:00:00,DAI/ETH,0.00085785,0.00086358,0.00085282,0.00085421,0.0577365075538468,67.59053108
1657494000000,2022-07-10 23:00:00,DAI/ETH,0.00085837,0.00085931,0.00085503,0.00085643,0.0494912978257682,57.78790774
1657490400000,2022-07-10 22:00:00,DAI/ETH,0.00085102,0.00086115,0.00085102,0.00085676,0.08301914486465041,96.89895054
1657486800000,2022-07-10 21:00:00,DAI/ETH,0.00084976,0.00084976,0.00084389,0.0008497,0.040771212896593995,47.98306802
1657483200000,2022-07-10 20:00:00,DAI/ETH,0.00085313,0.00085442,0.00084607,0.0008502,0.037880698527828,44.55504414
1657479600000,2022-07-10 19:00:00,DAI/ETH,0.00085722,0.00086033,0.00085455,0.00085455,0.045907043702922,53.72072284
1657476000000,2022-07-10 18:00:00,DAI/ETH,0.00085342,0.00085884,0.00085342,0.00085713,0.0606640488199038,70.77578526
1657472400000,2022-07-10 17:00:00,DAI/ETH,0.00085483,0.00085483,0.00085185,0.00085436,0.0794493749484864,92.99285424
1657468800000,2022-07-10 16:00:00,DAI/ETH,0.0008608,0.00086503,0.00085154,0.0008534,0.8184057897852981,958.99436347
1657465200000,2022-07-10 15:00:00,DAI/ETH,0.00086263,0.00086263,0.00085727,0.00085955,0.0458836581563355,53.38102281
1657461600000,2022-07-10 14:00:00,DAI/ETH,0.00085318,0.00086422,0.00085318,0.00086265,0.063995342964363,74.18459742
1657458000000,2022-07-10 13:00:00,DAI/ETH,0.00084558,0.0008526,0.00084558,0.00085176,0.0505439991817488,59.34065838
1657454400000,2022-07-10 12:00:00,DAI/ETH,0.00084577,0.00084577,0.00084323,0.00084439,0.0739869121893928,87.62172952
1657450800000,2022-07-10 11:00:00,DAI/ETH,0.00084593,0.00085103,0.00084411,0.00084618,0.0490852121731614,58.00800323
1657447200000,2022-07-10 10:00:00,DAI/ETH,0.00084378,0.00084758,0.0008431,0.00084671,0.0773718095316381,91.37935010999999
1657443600000,2022-07-10 09:00:00,DAI/ETH,0.00084205,0.00084356,0.00084051,0.00084269,0.038259291069486404,45.40138256
1657440000000,2022-07-10 08:00:00,DAI/ETH,0.00084169,0.00084446,0.00083843,0.00084258,0.0430714880556426,51.11857397
1657436400000,2022-07-10 07:00:00,DAI/ETH,0.00084254,0.00084331,0.00083874,0.00084051,0.0425558941444197,50.63103847
1657432800000,2022-07-10 06:00:00,DAI/ETH,0.0008371,0.0008419,0.0008371,0.00084144,0.0590181472055712,70.13945998
1657429200000,2022-07-10 05:00:00,DAI/ETH,0.00083933,0.00083933,0.00083591,0.00083822,0.0324657953221446,38.73183093
1657425600000,2022-07-10 04:00:00,DAI/ETH,0.0008429,0.00084424,0.00083834,0.00083834,0.032186882961572405,38.39359086
1657422000000,2022-07-10 03:00:00,DAI/ETH,0.00084209,0.00084361,0.00083879,0.00084179,0.036878147250864704,43.80920093
1657418400000,2022-07-10 02:00:00,DAI/ETH,0.00082745,0.00084341,0.00082166,0.00084084,0.06254172492487921,74.38005438
1657414800000,2022-07-10 01:00:00,DAI/ETH,0.00082579,0.00082641,0.00082058,0.00082098,0.0287101274014818,34.97055641
1657411200000,2022-07-10 00:00:00,DAI/ETH,0.00082299,0.00082662,0.00081901,0.00082662,0.0417264545698914,50.47839947
1657407600000,2022-07-09 23:00:00,DAI/ETH,0.00082412,0.00082412,0.0008169,0.00082213,0.0606917910903206,73.82262062
1657404000000,2022-07-09 22:00:00,DAI/ETH,0.00081846,0.00082322,0.000814,0.00082092,0.043760444959788,53.3065889
1657400400000,2022-07-09 21:00:00,DAI/ETH,0.00081994,0.0008208,0.00081519,0.00081892,0.0330421507741056,40.34844768
1657396800000,2022-07-09 20:00:00,DAI/ETH,0.0008171,0.00082224,0.00081554,0.00082032,0.022663289039304,27.62737595
1657393200000,2022-07-09 19:00:00,DAI/ETH,0.0008197,0.00082613,0.00081704,0.00082116,0.035901077960394,43.71995465
1657389600000,2022-07-09 18:00:00,DAI/ETH,0.00081454,0.00081802,0.00081055,0.00081782,0.052007806199016,63.5932188
1657386000000,2022-07-09 17:00:00,DAI/ETH,0.00081885,0.0008193,0.00081237,0.00081559,0.0422336507831383,51.78294337
1657382400000,2022-07-09 16:00:00,DAI/ETH,0.00082399,0.00082399,0.0008153,0.00081942,0.0361654739297292,44.13545426
1657378800000,2022-07-09 15:00:00,DAI/ETH,0.00082388,0.00082466,0.00081982,0.00082284,0.0426153328788684,51.79054601
1657375200000,2022-07-09 14:00:00,DAI/ETH,0.00082481,0.00082481,0.00081686,0.00082427,0.0467957241216825,56.77232475
1657371600000,2022-07-09 13:00:00,DAI/ETH,0.00082367,0.00082564,0.0008188,0.00082142,0.0478247630712866,58.22205823
1657368000000,2022-07-09 12:00:00,DAI/ETH,0.00082807,0.00082807,0.00082155,0.00082399,0.0505780407412967,61.381862330000004
1657364400000,2022-07-09 11:00:00,DAI/ETH,0.00081679,0.00082835,0.00081485,0.00082517,0.0442026277975235,53.56790455
1657360800000,2022-07-09 10:00:00,DAI/ETH,0.00082122,0.00082122,0.00081592,0.00081717,0.0392869977417126,48.07689678
1657357200000,2022-07-09 09:00:00,DAI/ETH,0.00081686,0.00082115,0.00081578,0.00082027,0.0386766277359341,47.15109383
1657353600000,2022-07-09 08:00:00,DAI/ETH,0.00081709,0.00082056,0.0008133,0.00081581,0.0635123095577676,77.85183995999999
1657350000000,2022-07-09 07:00:00,DAI/ETH,0.00082058,0.00082093,0.00081334,0.00081739,0.041628705073718,50.9288162
1657346400000,2022-07-09 06:00:00,DAI/ETH,0.00082253,0.00082398,0.00081713,0.00082127,0.0282785283847812,34.43268156
1657342800000,2022-07-09 05:00:00,DAI/ETH,0.00082143,0.00082599,0.00081544,0.00082431,0.0363912348006531,44.14751101
1657339200000,2022-07-09 04:00:00,DAI/ETH,0.00082205,0.00082566,0.00081816,0.00081816,0.0536999016880704,65.63496344
1657335600000,2022-07-09 03:00:00,DAI/ETH,0.00082364,0.00083077,0.00081714,0.00082278,0.0531888296721516,64.64526322
1657332000000,2022-07-09 02:00:00,DAI/ETH,0.00082453,0.00082459,0.00081877,0.000824,0.045367411567439994,55.05753831
1657328400000,2022-07-09 01:00:00,DAI/ETH,0.00082524,0.00082642,0.00081835,0.00082322,0.0524388543893408,63.69968464
1657324800000,2022-07-09 00:00:00,DAI/ETH,0.00082318,0.00082704,0.00081421,0.00082704,0.10998687303635521,132.98857738
1657321200000,2022-07-08 23:00:00,DAI/ETH,0.00081422,0.00082459,0.0008037,0.00082112,0.04672721020768,56.9066765
1657317600000,2022-07-08 22:00:00,DAI/ETH,0.00081239,0.00081327,0.0008054,0.0008114,0.063634326060846,78.42534639
1657314000000,2022-07-08 21:00:00,DAI/ETH,0.00080496,0.0008127,0.00080027,0.0008127,0.04074993430956,50.1414228
1657310400000,2022-07-08 20:00:00,DAI/ETH,0.00080781,0.00080913,0.00079659,0.00080507,13.83714066570434,17187.50005056
1657306800000,2022-07-08 19:00:00,DAI/ETH,0.00081224,0.00081778,0.00080124,0.00080254,0.0531102208293784,66.17766196
1657303200000,2022-07-08 18:00:00,DAI/ETH,0.0008165,0.00081837,0.00080552,0.00081476,0.059982189355652,73.6194577
1657299600000,2022-07-08 17:00:00,DAI/ETH,0.00081825,0.00081976,0.00081148,0.00081148,0.0501921628928392,61.85261854
1657296000000,2022-07-08 16:00:00,DAI/ETH,0.00081051,0.00082236,0.00080697,0.00081849,0.05734784519837009,70.06541949
1657292400000,2022-07-08 15:00:00,DAI/ETH,0.00081634,0.00081823,0.00080742,0.00080897,0.0675758807862723,83.53323459
1657288800000,2022-07-08 14:00:00,DAI/ETH,0.00083667,0.00083667,0.00081426,0.00081828,0.064302537278628,78.5825601
1657285200000,2022-07-08 13:00:00,DAI/ETH,0.00082532,0.00083668,0.00081865,0.00083564,0.0877120920495716,104.96397019
1657281600000,2022-07-08 12:00:00,DAI/ETH,0.00081779,0.00083201,0.00081247,0.00082623,0.05465786719265489,66.15333163
1657278000000,2022-07-08 11:00:00,DAI/ETH,0.00082234,0.00082254,0.00081315,0.00081987,0.0954779652035097,116.45500530999999
1657274400000,2022-07-08 10:00:00,DAI/ETH,0.00082332,0.00082398,0.00081388,0.0008212,0.044625220362196,54.34147633
1657270800000,2022-07-08 09:00:00,DAI/ETH,0.00082291,0.00083028,0.00082088,0.00082485,0.052394732099950506,63.52031533
1657267200000,2022-07-08 08:00:00,DAI/ETH,0.00080605,0.00082145,0.0008037,0.00082145,0.06570502433547151,79.98663867
1657263600000,2022-07-08 07:00:00,DAI/ETH,0.00080571,0.00080965,0.00080233,0.00080632,0.0405803615507656,50.32786183
1657260000000,2022-07-08 06:00:00,DAI/ETH,0.00080265,0.00080599,0.00080009,0.00080482,0.057230124307582404,71.10922232
1657256400000,2022-07-08 05:00:00,DAI/ETH,0.00079828,0.00080523,0.0007953,0.00080362,0.045632213788174,56.7833227
1657252800000,2022-07-08 04:00:00,DAI/ETH,0.00079464,0.00079798,0.00079133,0.00079743,0.0367526778027741,46.08890787
1657249200000,2022-07-08 03:00:00,DAI/ETH,0.00079844,0.00080007,0.00079322,0.00079472,0.044383029062721596,55.84737903
1657245600000,2022-07-08 02:00:00,DAI/ETH,0.00079499,0.0008033,0.00079477,0.00080037,0.047960867358766805,59.923369640000004
1657242000000,2022-07-08 01:00:00,DAI/ETH,0.00080522,0.00080618,0.00078499,0.0007935,0.05803695332778,73.14045788
1657238400000,2022-07-08 00:00:00,DAI/ETH,0.00080912,0.00081247,0.00080312,0.00080552,0.0567504663957088,70.45196444
1657234800000,2022-07-07 23:00:00,DAI/ETH,0.00081113,0.0008138,0.00080156,0.00080776,0.055761429831474404,69.03217519
1657231200000,2022-07-07 22:00:00,DAI/ETH,0.00080883,0.00081643,0.00080404,0.000814,0.04941972920456,60.71219804
1657227600000,2022-07-07 21:00:00,DAI/ETH,0.00080802,0.0008109,0.00080391,0.00080734,0.0497364813857096,61.60537244
1657224000000,2022-07-07 20:00:00,DAI/ETH,0.00080349,0.00081124,0.00080349,0.00080494,0.0534748906283728,66.43338712
1657220400000,2022-07-07 19:00:00,DAI/ETH,0.00081102,0.00081106,0.00080044,0.0008021,0.05457005113895401,68.03397474
1657216800000,2022-07-07 18:00:00,DAI/ETH,0.0008189,0.00081941,0.00080697,0.00080697,0.057703873101208496,71.50683805
1657213200000,2022-07-07 17:00:00,DAI/ETH,0.00081184,0.00082197,0.00081184,0.00081948,0.0495711073082052,60.49092999
1657209600000,2022-07-07 16:00:00,DAI/ETH,0.00082059,0.00082357,0.00080683,0.0008074,0.06983803413791599,86.49744134
1657206000000,2022-07-07 15:00:00,DAI/ETH,0.00081842,0.00082389,0.00081597,0.00082058,0.0505484397136514,61.60086733
1657202400000,2022-07-07 14:00:00,DAI/ETH,0.00083602,0.0008393,0.00081709,0.00081853,0.0661613127485584,80.82942928
1657198800000,2022-07-07 13:00:00,DAI/ETH,0.00084267,0.00084474,0.00083218,0.0008364,0.139146620501676,166.36372609
1657195200000,2022-07-07 12:00:00,DAI/ETH,0.00084446,0.00084898,0.00083877,0.00084288,0.1561699803548352,185.28139279
1657191600000,2022-07-07 11:00:00,DAI/ETH,0.00084417,0.00084921,0.00084197,0.00084501,0.06932444490832321,82.03979232
1657188000000,2022-07-07 10:00:00,DAI/ETH,0.00084373,0.00084756,0.00084204,0.0008444,0.031650454965124,37.48277471
