https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume PNT,Volume BTC
1652666400,2022-05-16 02:00:00,PNT/BTC,0.00000738,0.0000074,0.00000738,0.0000074,918.8473,0.006793601208
1652662800,2022-05-16 01:00:00,PNT/BTC,0.00000727,0.00000737,0.00000727,0.00000737,671.8643,0.004886626091
1652659200,2022-05-16 00:00:00,PNT/BTC,0.00000727,0.00000727,0.00000727,0.00000727,0.9657,0.000007020639
1652655600,2022-05-15 23:00:00,PNT/BTC,0.00000743,0.00000743,0.00000723,0.00000723,1269.458,0.00942967664
1652652000,2022-05-15 22:00:00,PNT/BTC,0.00000728,0.0000074,0.00000728,0.0000074,1534.773,0.011218729646
1652648400,2022-05-15 21:00:00,PNT/BTC,0.00000739,0.00000739,0.00000739,0.00000739,0.2054,0.000001517906
1652644800,2022-05-15 20:00:00,PNT/BTC,0.00000729,0.00000737,0.00000701,0.00000737,647.807,0.00476682886
1652641200,2022-05-15 19:00:00,PNT/BTC,0.00000735,0.00000735,0.00000735,0.00000735,229,0.00168315
1652637600,2022-05-15 18:00:00,PNT/BTC,0.00000734,0.00000734,0.00000732,0.00000732,37.6907,0.000275956384
1652634000,2022-05-15 17:00:00,PNT/BTC,0.00000739,0.00000742,0.00000739,0.00000742,44.9626,0.000333366328
1652630400,2022-05-15 16:00:00,PNT/BTC,0.0000074,0.00000751,0.0000074,0.00000744,1590.4702,0.011830578349
1652626800,2022-05-15 15:00:00,PNT/BTC,0.00000737,0.00000753,0.00000737,0.00000743,1168.07,0.008775745441
1652623200,2022-05-15 14:00:00,PNT/BTC,0.00000739,0.00000739,0.00000732,0.00000734,380.5553,0.002790016631
1652619600,2022-05-15 13:00:00,PNT/BTC,0.0000075,0.00000791,0.0000075,0.00000791,135.8249,0.001026878222
1652616000,2022-05-15 12:00:00,PNT/BTC,0.00000771,0.00000773,0.0000077,0.0000077,1319.4633,0.010162722213
1652612400,2022-05-15 11:00:00,PNT/BTC,0.0000077,0.00000791,0.00000738,0.00000738,4044.105,0.031277979609
1652608800,2022-05-15 10:00:00,PNT/BTC,0.00000777,0.00000777,0.00000765,0.00000773,1389.1075,0.010652170651
1652605200,2022-05-15 09:00:00,PNT/BTC,0.00000794,0.00000801,0.00000751,0.0000078,3901.5372,0.030382332893
1652601600,2022-05-15 08:00:00,PNT/BTC,0.0000078,0.00000858,0.0000078,0.00000816,3683.416,0.030060346186
1652598000,2022-05-15 07:00:00,PNT/BTC,0.00000715,0.00000775,0.00000715,0.00000775,97.122,0.00071015502
1652594400,2022-05-15 06:00:00,PNT/BTC,0.00000714,0.00000714,0.00000714,0.00000714,1464.905,0.0104594217
1652590800,2022-05-15 05:00:00,PNT/BTC,0.00000698,0.00000698,0.00000698,0.00000698,0,0
1652587200,2022-05-15 04:00:00,PNT/BTC,0.00000698,0.00000698,0.00000698,0.00000698,0,0
1652583600,2022-05-15 03:00:00,PNT/BTC,0.00000698,0.00000698,0.00000698,0.00000698,0,0
1652580000,2022-05-15 02:00:00,PNT/BTC,0.00000699,0.00000699,0.00000698,0.00000698,0.9658,0.000006746113
1652576400,2022-05-15 01:00:00,PNT/BTC,0.00000705,0.00000705,0.00000704,0.00000704,1.0169,0.00000716406
1652572800,2022-05-15 00:00:00,PNT/BTC,0.00000697,0.00000697,0.00000697,0.00000697,0,0
1652569200,2022-05-14 23:00:00,PNT/BTC,0.00000697,0.00000697,0.00000697,0.00000697,0,0
1652565600,2022-05-14 22:00:00,PNT/BTC,0.00000694,0.00000697,0.00000694,0.00000697,194.5835,0.001356228272
1652562000,2022-05-14 21:00:00,PNT/BTC,0.00000697,0.00000697,0.00000697,0.00000697,15.6207,0.000108876279
1652558400,2022-05-14 20:00:00,PNT/BTC,0.00000695,0.00000695,0.00000695,0.00000695,100.0067,0.000695046565
1652554800,2022-05-14 19:00:00,PNT/BTC,0.00000687,0.00000698,0.0000068,0.00000681,2481.015,0.01719247342
1652551200,2022-05-14 18:00:00,PNT/BTC,0.00000679,0.00000816,0.00000679,0.00000688,5952.4367,0.043458177419
1652547600,2022-05-14 17:00:00,PNT/BTC,0.0000066,0.0000066,0.0000066,0.0000066,728.0912,0.00480540192
1652544000,2022-05-14 16:00:00,PNT/BTC,0.00000651,0.00000659,0.00000651,0.00000659,26.8815,0.000175201117
1652540400,2022-05-14 15:00:00,PNT/BTC,0.00000652,0.00000656,0.00000651,0.00000651,102.5288,0.000667559077
1652536800,2022-05-14 14:00:00,PNT/BTC,0.00000649,0.00000649,0.00000649,0.00000649,71.9285,0.000466815965
1652533200,2022-05-14 13:00:00,PNT/BTC,0.0000065,0.0000065,0.0000065,0.0000065,52.7044,0.0003425786
1652529600,2022-05-14 12:00:00,PNT/BTC,0.00000655,0.00000655,0.00000655,0.00000655,0,0
1652526000,2022-05-14 11:00:00,PNT/BTC,0.00000659,0.00000659,0.00000646,0.00000655,2147.6941,0.014056706442
1652522400,2022-05-14 10:00:00,PNT/BTC,0.00000666,0.00000672,0.00000666,0.00000672,1196.3648,0.008039549568
1652518800,2022-05-14 09:00:00,PNT/BTC,0.00000668,0.00000669,0.00000668,0.00000669,358.2143,0.002396028514
1652515200,2022-05-14 08:00:00,PNT/BTC,0.00000666,0.00000667,0.00000661,0.00000661,1175.098,0.007829989602
1652511600,2022-05-14 07:00:00,PNT/BTC,0.00000666,0.00000667,0.00000665,0.00000665,1527.9715,0.010188108521
1652508000,2022-05-14 06:00:00,PNT/BTC,0.00000668,0.00000668,0.00000668,0.00000668,1213.1318,0.008103720424
1652504400,2022-05-14 05:00:00,PNT/BTC,0.00000672,0.00000672,0.00000672,0.00000672,0,0
1652500800,2022-05-14 04:00:00,PNT/BTC,0.00000684,0.00000684,0.00000672,0.00000672,1465.2583,0.009871987838
1652497200,2022-05-14 03:00:00,PNT/BTC,0.00000683,0.00000683,0.00000683,0.00000683,27.7868,0.000189783844
1652493600,2022-05-14 02:00:00,PNT/BTC,0.00000685,0.00000685,0.00000679,0.00000679,8.1914,0.00005601185
1652490000,2022-05-14 01:00:00,PNT/BTC,0.00000677,0.00000699,0.00000674,0.00000686,4232.89286223,0.0287246015379877
1652486400,2022-05-14 00:00:00,PNT/BTC,0.00000665,0.00000677,0.00000665,0.00000677,1655.7097,0.011147840366
1652482800,2022-05-13 23:00:00,PNT/BTC,0.00000673,0.00000673,0.00000673,0.00000673,1216.841,0.00818933993
1652479200,2022-05-13 22:00:00,PNT/BTC,0.00000682,0.00000682,0.00000682,0.00000682,0,0
1652475600,2022-05-13 21:00:00,PNT/BTC,0.00000682,0.00000682,0.00000682,0.00000682,3.2671,0.000022281622
1652472000,2022-05-13 20:00:00,PNT/BTC,0.0000066,0.00000677,0.0000066,0.00000677,1542.8239,0.010233980052
1652468400,2022-05-13 19:00:00,PNT/BTC,0.00000658,0.00000659,0.00000649,0.00000649,2067.1901,0.013586465913
1652464800,2022-05-13 18:00:00,PNT/BTC,0.00000657,0.00000663,0.00000646,0.00000646,473.4562,0.003100003109
1652461200,2022-05-13 17:00:00,PNT/BTC,0.00000665,0.00000665,0.00000648,0.00000661,1902.8593,0.012585160184
1652457600,2022-05-13 16:00:00,PNT/BTC,0.00000704,0.00000735,0.00000665,0.00000665,2943.2686,0.020584448162
1652454000,2022-05-13 15:00:00,PNT/BTC,0.0000071,0.00000725,0.00000624,0.0000071,1747.1245,0.011865545337
1652450400,2022-05-13 14:00:00,PNT/BTC,0.00000776,0.00000919,0.00000705,0.00000705,9437.7965,0.075920565513
1652446800,2022-05-13 13:00:00,PNT/BTC,0.00000722,0.00000778,0.00000716,0.00000778,500.921,0.003734313067
1652443200,2022-05-13 12:00:00,PNT/BTC,0.00000722,0.00000722,0.00000717,0.00000717,709.7235,0.005091910895
1652439600,2022-05-13 11:00:00,PNT/BTC,0.00000721,0.00000721,0.00000687,0.00000714,1868.6796,0.013239146658
1652436000,2022-05-13 10:00:00,PNT/BTC,0.000007,0.000007,0.000007,0.000007,0,0
1652432400,2022-05-13 09:00:00,PNT/BTC,0.00000697,0.00000701,0.00000697,0.000007,238.6605,0.001672483994
1652428800,2022-05-13 08:00:00,PNT/BTC,0.0000071,0.0000071,0.0000071,0.0000071,117.3,0.00083283
1652425200,2022-05-13 07:00:00,PNT/BTC,0.00000695,0.00000747,0.0000069,0.0000069,1800.4691,0.012602105769
1652421600,2022-05-13 06:00:00,PNT/BTC,0.00000694,0.00000695,0.00000694,0.00000695,13.0071,0.000090313194
1652418000,2022-05-13 05:00:00,PNT/BTC,0.00000659,0.00000698,0.00000653,0.00000653,72.8132,0.000492292753
1652414400,2022-05-13 04:00:00,PNT/BTC,0.00000647,0.00000647,0.00000647,0.00000647,0,0
1652410800,2022-05-13 03:00:00,PNT/BTC,0.00000647,0.00000647,0.00000647,0.00000647,8.9468,0.000057885796
1652407200,2022-05-13 02:00:00,PNT/BTC,0.00000635,0.00000636,0.00000635,0.00000636,42.4888,0.000270017628
1652403600,2022-05-13 01:00:00,PNT/BTC,0.00000619,0.00000626,0.00000619,0.00000625,1495.0189,0.009340103891
1652400000,2022-05-13 00:00:00,PNT/BTC,0.00000616,0.00000616,0.00000616,0.00000616,0,0
1652396400,2022-05-12 23:00:00,PNT/BTC,0.00000616,0.00000616,0.00000616,0.00000616,1.1436,0.000007044576
1652392800,2022-05-12 22:00:00,PNT/BTC,0.00000617,0.00000617,0.00000617,0.00000617,256.4948,0.001582572916
1652389200,2022-05-12 21:00:00,PNT/BTC,0.0000062,0.00000623,0.00000609,0.00000609,93.1643,0.000575177254
1652385600,2022-05-12 20:00:00,PNT/BTC,0.00000627,0.00000627,0.00000627,0.00000627,30.8266,0.000193282782
1652382000,2022-05-12 19:00:00,PNT/BTC,0.00000621,0.00000621,0.00000621,0.00000621,39.3831,0.000244569051
1652378400,2022-05-12 18:00:00,PNT/BTC,0.00000611,0.00000611,0.00000611,0.00000611,29.8071,0.000182121381
1652374800,2022-05-12 17:00:00,PNT/BTC,0.00000617,0.00000627,0.00000613,0.00000613,81.491,0.000506987696
1652371200,2022-05-12 16:00:00,PNT/BTC,0.00000597,0.00000617,0.0000058,0.00000617,66.6147,0.000403225001
1652367600,2022-05-12 15:00:00,PNT/BTC,0.00000589,0.00000603,0.00000583,0.00000603,35.19865721,0.0002100891469763
1652364000,2022-05-12 14:00:00,PNT/BTC,0.00000589,0.00000589,0.00000577,0.00000577,1147.48518483,0.0066876310579521
1652360400,2022-05-12 13:00:00,PNT/BTC,0.00000587,0.00000613,0.00000551,0.00000581,803.9531,0.004733544972
1652356800,2022-05-12 12:00:00,PNT/BTC,0.00000586,0.0000059,0.00000577,0.00000588,360.0302,0.002100339487
1652353200,2022-05-12 11:00:00,PNT/BTC,0.00000612,0.00000618,0.00000582,0.00000591,563.7061,0.003364257911
1652349600,2022-05-12 10:00:00,PNT/BTC,0.0000074,0.0000074,0.00000577,0.000006,269.8523,0.001578041985
1652346000,2022-05-12 09:00:00,PNT/BTC,0.00000586,0.00000745,0.00000582,0.00000745,1605.2341,0.009614716249
1652342400,2022-05-12 08:00:00,PNT/BTC,0.00000595,0.00000633,0.00000588,0.00000598,283.5395,0.001708803726
1652338800,2022-05-12 07:00:00,PNT/BTC,0.00000594,0.00000632,0.00000497,0.0000058,5469.51952878,0.0317113721819532
1652335200,2022-05-12 06:00:00,PNT/BTC,0.00000609,0.00000624,0.00000586,0.00000586,1547.7287,0.009437416747
1652331600,2022-05-12 05:00:00,PNT/BTC,0.00000635,0.00000749,0.00000266,0.00000749,3721.45339596,0.0227854320879924
1652328000,2022-05-12 04:00:00,PNT/BTC,0.00000633,0.00000648,0.00000627,0.00000636,335.9448,0.002111309071
1652324400,2022-05-12 03:00:00,PNT/BTC,0.00000679,0.0000068,0.00000656,0.00000662,617.2137,0.004147408647
1652320800,2022-05-12 02:00:00,PNT/BTC,0.00000707,0.00000707,0.00000676,0.00000676,71.2888,0.00049521204
1652317200,2022-05-12 01:00:00,PNT/BTC,0.00000732,0.00000743,0.00000728,0.00000743,67.095,0.00049234215
1652313600,2022-05-12 00:00:00,PNT/BTC,0.00000718,0.00000733,0.00000708,0.00000733,170.46693182,0.0012190860359038
1652310000,2022-05-11 23:00:00,PNT/BTC,0.00000715,0.0000073,0.00000715,0.0000073,1049.99274821,0.007508176196933
1652306400,2022-05-11 22:00:00,PNT/BTC,0.00000691,0.00000715,0.00000676,0.00000676,41.4566,0.000289313967
1652302800,2022-05-11 21:00:00,PNT/BTC,0.00000704,0.00000726,0.00000647,0.000007,1108.40382942,0.0078346109779379
1652299200,2022-05-11 20:00:00,PNT/BTC,0.00000687,0.00000749,0.00000676,0.00000709,929.04835204,0.0065317723599716
1652295600,2022-05-11 19:00:00,PNT/BTC,0.00000753,0.00000753,0.0000068,0.00000681,965.0509,0.006588836172
1652292000,2022-05-11 18:00:00,PNT/BTC,0.00000717,0.00000721,0.00000696,0.00000696,303.92007323,0.0021201677429883
1652288400,2022-05-11 17:00:00,PNT/BTC,0.00000715,0.00000725,0.00000692,0.00000708,80.6786,0.000576582582
1652284800,2022-05-11 16:00:00,PNT/BTC,0.00000742,0.00000742,0.00000714,0.00000714,47.4735,0.000339649742
1652281200,2022-05-11 15:00:00,PNT/BTC,0.00000758,0.00000797,0.00000716,0.00000751,625.6276,0.004724493226
1652277600,2022-05-11 14:00:00,PNT/BTC,0.00000767,0.00000809,0.00000734,0.00000749,1686.54241668,0.0128450407959364
1652274000,2022-05-11 13:00:00,PNT/BTC,0.00000711,0.00000811,0.00000711,0.00000758,1104.5551,0.008315226175
1652270400,2022-05-11 12:00:00,PNT/BTC,0.00000823,0.0000094,0.000008,0.00000811,1521.18099473,0.012750168463462
1652266800,2022-05-11 11:00:00,PNT/BTC,0.00000837,0.00000837,0.0000081,0.0000081,845.756,0.007071924684
1652263200,2022-05-11 10:00:00,PNT/BTC,0.00000884,0.00000884,0.00000841,0.00000843,1001.9888,0.008562312254
1652259600,2022-05-11 09:00:00,PNT/BTC,0.00000873,0.00000882,0.00000842,0.00000867,1463.1567,0.012686502837
1652256000,2022-05-11 08:00:00,PNT/BTC,0.00000885,0.00000895,0.00000878,0.00000878,44.7564,0.000397271443
1652252400,2022-05-11 07:00:00,PNT/BTC,0.00000884,0.0000089,0.0000087,0.0000087,1011.3063,0.008822567423
1652248800,2022-05-11 06:00:00,PNT/BTC,0.00000924,0.00000939,0.00000887,0.00000887,992.093,0.009092736813
1652245200,2022-05-11 05:00:00,PNT/BTC,0.00000933,0.00000939,0.00000919,0.00000919,36.2361,0.000337729161
1652241600,2022-05-11 04:00:00,PNT/BTC,0.00000941,0.00000946,0.00000928,0.00000928,1039.7249,0.009655356767
1652238000,2022-05-11 03:00:00,PNT/BTC,0.00000956,0.00000964,0.00000952,0.00000955,376.9222,0.003632458724
1652234400,2022-05-11 02:00:00,PNT/BTC,0.00000954,0.00000954,0.00000954,0.00000954,553,0.00527562
1652230800,2022-05-11 01:00:00,PNT/BTC,0.00000965,0.00000965,0.00000953,0.00000953,238.202,0.002287360711
1652227200,2022-05-11 00:00:00,PNT/BTC,0.00000967,0.00000979,0.00000967,0.00000979,37.3681,0.000363112675
1652223600,2022-05-10 23:00:00,PNT/BTC,0.00000953,0.00000953,0.00000953,0.00000953,0,0
1652220000,2022-05-10 22:00:00,PNT/BTC,0.00000965,0.00000991,0.00000953,0.00000953,997.6055,0.009605331237
1652216400,2022-05-10 21:00:00,PNT/BTC,0.0000098,0.0000098,0.00000965,0.00000979,259.5167,0.002540618938
1652212800,2022-05-10 20:00:00,PNT/BTC,0.00001,0.00001,0.00000981,0.00000981,113.3847,0.001120538964
1652209200,2022-05-10 19:00:00,PNT/BTC,0.00001009,0.00001009,0.00001,0.00001,36.243,0.000363477833
1652205600,2022-05-10 18:00:00,PNT/BTC,0.00001015,0.00001015,0.00001015,0.00001015,14.6929,0.000149132935
1652202000,2022-05-10 17:00:00,PNT/BTC,0.00001013,0.00001029,0.00001013,0.00001029,213.5819,0.002166229369
1652198400,2022-05-10 16:00:00,PNT/BTC,0.00001004,0.00001004,0.00001004,0.00001004,33.1191,0.000332515764
1652194800,2022-05-10 15:00:00,PNT/BTC,0.0000102,0.0000102,0.0000102,0.0000102,179.3117,0.00182897934
1652191200,2022-05-10 14:00:00,PNT/BTC,0.00001029,0.00001029,0.0000102,0.0000102,62.9085,0.000644277792
1652187600,2022-05-10 13:00:00,PNT/BTC,0.00001027,0.00001035,0.00001027,0.00001032,115.012,0.001187341611
1652184000,2022-05-10 12:00:00,PNT/BTC,0.00000973,0.00000973,0.00000973,0.00000973,0,0
1652180400,2022-05-10 11:00:00,PNT/BTC,0.00001022,0.00001022,0.00000973,0.00000973,3.2496,0.000033022213
1652176800,2022-05-10 10:00:00,PNT/BTC,0.00001014,0.00001014,0.00001014,0.00001014,0,0
1652173200,2022-05-10 09:00:00,PNT/BTC,0.00001014,0.00001014,0.00001014,0.00001014,3.9951,0.000040510314
1652169600,2022-05-10 08:00:00,PNT/BTC,0.00001016,0.00001016,0.00001016,0.00001016,0.2522,0.000002562352
1652166000,2022-05-10 07:00:00,PNT/BTC,0.00001023,0.00001023,0.00001023,0.00001023,0,0
1652162400,2022-05-10 06:00:00,PNT/BTC,0.00001023,0.00001023,0.00001023,0.00001023,4.3,0.000043989
1652158800,2022-05-10 05:00:00,PNT/BTC,0.00000999,0.00001006,0.00000999,0.00001006,372.1932,0.0037334524
1652155200,2022-05-10 04:00:00,PNT/BTC,0.00000989,0.00000992,0.00000989,0.00000992,1062.088,0.01052018183
1652151600,2022-05-10 03:00:00,PNT/BTC,0.0000098,0.00000994,0.0000098,0.00000994,179.148,0.001756910568
1652148000,2022-05-10 02:00:00,PNT/BTC,0.00000979,0.00000979,0.00000972,0.00000978,897.6715,0.00872621725
1652144400,2022-05-10 01:00:00,PNT/BTC,0.00000976,0.00000992,0.00000972,0.00000985,641.2964,0.006263327436
1652140800,2022-05-10 00:00:00,PNT/BTC,0.00001023,0.00001023,0.0000101,0.0000101,41.0704,0.00041845981
1652137200,2022-05-09 23:00:00,PNT/BTC,0.00001012,0.00001031,0.00000998,0.00000998,1075.0135,0.010752273655
1652133600,2022-05-09 22:00:00,PNT/BTC,0.00001028,0.00001028,0.00001028,0.00001028,13.8026,0.000141890728
1652130000,2022-05-09 21:00:00,PNT/BTC,0.00001029,0.00001029,0.00001022,0.00001022,1931.7685,0.019821251807
1652126400,2022-05-09 20:00:00,PNT/BTC,0.0000102,0.00001034,0.0000102,0.00001034,206.5071,0.002130095784
1652122800,2022-05-09 19:00:00,PNT/BTC,0.00001049,0.0000105,0.00000956,0.00001021,3721.72895419,0.0387153661939894
1652119200,2022-05-09 18:00:00,PNT/BTC,0.00001094,0.00001094,0.00001016,0.00001049,1826.2953,0.018894117022
1652115600,2022-05-09 17:00:00,PNT/BTC,0.00001139,0.00001139,0.00001139,0.00001139,0,0
1652112000,2022-05-09 16:00:00,PNT/BTC,0.00001139,0.00001139,0.00001139,0.00001139,0,0
1652108400,2022-05-09 15:00:00,PNT/BTC,0.00001139,0.00001139,0.00001139,0.00001139,0,0
1652104800,2022-05-09 14:00:00,PNT/BTC,0.00001139,0.00001139,0.00001139,0.00001139,0,0
1652101200,2022-05-09 13:00:00,PNT/BTC,0.00001139,0.00001139,0.00001139,0.00001139,0.1545,0.000001759755
1652097600,2022-05-09 12:00:00,PNT/BTC,0.00001113,0.00001113,0.00001113,0.00001113,0,0
1652094000,2022-05-09 11:00:00,PNT/BTC,0.00001113,0.00001113,0.00001113,0.00001113,0,0
1652090400,2022-05-09 10:00:00,PNT/BTC,0.00001114,0.00001114,0.00001113,0.00001113,17.1938,0.000191499838
1652086800,2022-05-09 09:00:00,PNT/BTC,0.00001076,0.00001076,0.00001076,0.00001076,0,0
1652083200,2022-05-09 08:00:00,PNT/BTC,0.00001076,0.00001076,0.00001076,0.00001076,12.0634,0.000129802184
1652079600,2022-05-09 07:00:00,PNT/BTC,0.00001089,0.00001089,0.00001089,0.00001089,0,0
1652076000,2022-05-09 06:00:00,PNT/BTC,0.00001078,0.00001089,0.00001076,0.00001089,1442.8319,0.015642882284
1652072400,2022-05-09 05:00:00,PNT/BTC,0.00001088,0.00001088,0.00001082,0.00001082,543.0238,0.0058856638
1652068800,2022-05-09 04:00:00,PNT/BTC,0.00001116,0.00001144,0.00001098,0.00001098,4.36426083,0.0000498162358952
1652065200,2022-05-09 03:00:00,PNT/BTC,0.00001108,0.00001108,0.00001108,0.00001108,0,0
1652061600,2022-05-09 02:00:00,PNT/BTC,0.00001108,0.00001108,0.00001108,0.00001108,0,0
1652058000,2022-05-09 01:00:00,PNT/BTC,0.00001108,0.00001108,0.00001108,0.00001108,0,0
1652054400,2022-05-09 00:00:00,PNT/BTC,0.00001108,0.00001108,0.00001108,0.00001108,0,0
1652050800,2022-05-08 23:00:00,PNT/BTC,0.00001108,0.00001108,0.00001108,0.00001108,0,0
1652047200,2022-05-08 22:00:00,PNT/BTC,0.00001108,0.00001108,0.00001108,0.00001108,11.8071,0.000130822668
1652043600,2022-05-08 21:00:00,PNT/BTC,0.00001134,0.00001134,0.00001134,0.00001134,0,0
1652040000,2022-05-08 20:00:00,PNT/BTC,0.00001134,0.00001134,0.00001134,0.00001134,2.5952,0.000029429568
1652036400,2022-05-08 19:00:00,PNT/BTC,0.00001107,0.00001107,0.00001107,0.00001107,0,0
1652032800,2022-05-08 18:00:00,PNT/BTC,0.00001096,0.00001107,0.00001096,0.00001107,5.4651,0.000060198071
1652029200,2022-05-08 17:00:00,PNT/BTC,0.0000112,0.0000112,0.0000112,0.0000112,0,0
1652025600,2022-05-08 16:00:00,PNT/BTC,0.0000112,0.0000112,0.0000112,0.0000112,0.15,0.00000168
1652022000,2022-05-08 15:00:00,PNT/BTC,0.00001092,0.00001092,0.00001092,0.00001092,0,0
1652018400,2022-05-08 14:00:00,PNT/BTC,0.00001092,0.00001092,0.00001092,0.00001092,0,0
1652014800,2022-05-08 13:00:00,PNT/BTC,0.00001092,0.00001092,0.00001092,0.00001092,0,0
1652011200,2022-05-08 12:00:00,PNT/BTC,0.00001092,0.00001092,0.00001092,0.00001092,0,0
1652007600,2022-05-08 11:00:00,PNT/BTC,0.00001092,0.00001092,0.00001092,0.00001092,0,0
1652004000,2022-05-08 10:00:00,PNT/BTC,0.00001092,0.00001092,0.00001092,0.00001092,0,0
1652000400,2022-05-08 09:00:00,PNT/BTC,0.00001092,0.00001092,0.00001092,0.00001092,0.1494,0.000001631448
1651996800,2022-05-08 08:00:00,PNT/BTC,0.00001148,0.00001149,0.00001148,0.00001149,3.1642,0.000036355162
1651993200,2022-05-08 07:00:00,PNT/BTC,0.00001088,0.00001096,0.00001088,0.00001096,105.8676,0.001159200384
1651989600,2022-05-08 06:00:00,PNT/BTC,0.0000109,0.0000109,0.00001087,0.00001087,92.3993,0.001004392034
1651986000,2022-05-08 05:00:00,PNT/BTC,0.00001112,0.00001169,0.00001112,0.00001169,14.8345,0.00017319386
1651982400,2022-05-08 04:00:00,PNT/BTC,0.00001141,0.00001141,0.00001141,0.00001141,0,0
1651978800,2022-05-08 03:00:00,PNT/BTC,0.00001141,0.00001141,0.00001141,0.00001141,3.9153,0.000044673573
1651975200,2022-05-08 02:00:00,PNT/BTC,0.00001099,0.00001099,0.00001099,0.00001099,160.4612,0.001763468588
1651971600,2022-05-08 01:00:00,PNT/BTC,0.00001131,0.00001131,0.00001096,0.00001104,251.1996,0.002821982946
1651968000,2022-05-08 00:00:00,PNT/BTC,0.00001193,0.00001193,0.00001193,0.00001193,0,0
1651964400,2022-05-07 23:00:00,PNT/BTC,0.00001193,0.00001193,0.00001193,0.00001193,0,0
1651960800,2022-05-07 22:00:00,PNT/BTC,0.00001193,0.00001193,0.00001193,0.00001193,13.1781,0.000157214733
1651957200,2022-05-07 21:00:00,PNT/BTC,0.00001151,0.00001198,0.00001115,0.00001115,524.5742,0.005854357396
1651953600,2022-05-07 20:00:00,PNT/BTC,0.00001122,0.00001122,0.00001122,0.00001122,318.3126,0.003571467372
1651950000,2022-05-07 19:00:00,PNT/BTC,0.0000112,0.0000112,0.00001118,0.00001118,1.4457,0.000016165922
1651946400,2022-05-07 18:00:00,PNT/BTC,0.00001224,0.00001224,0.00001224,0.00001224,0,0
1651942800,2022-05-07 17:00:00,PNT/BTC,0.00001117,0.00001224,0.00001117,0.00001224,812.03657928,0.0092372583108824
1651939200,2022-05-07 16:00:00,PNT/BTC,0.00001115,0.00001115,0.00001115,0.00001115,0,0
1651935600,2022-05-07 15:00:00,PNT/BTC,0.00001115,0.00001115,0.00001115,0.00001115,0.15,0.0000016725
1651932000,2022-05-07 14:00:00,PNT/BTC,0.00001114,0.00001114,0.00001114,0.00001114,732,0.00815448
1651928400,2022-05-07 13:00:00,PNT/BTC,0.00001116,0.00001116,0.00001116,0.00001116,5.2547,0.000058642452
1651924800,2022-05-07 12:00:00,PNT/BTC,0.00001108,0.00001108,0.00001108,0.00001108,0.15,0.000001662
1651921200,2022-05-07 11:00:00,PNT/BTC,0.00001115,0.00001136,0.00001109,0.00001109,1068.7577,0.011904712486
1651917600,2022-05-07 10:00:00,PNT/BTC,0.00001119,0.00001119,0.00001119,0.00001119,200.6876,0.002245694244
1651914000,2022-05-07 09:00:00,PNT/BTC,0.00001111,0.00001111,0.00001111,0.00001111,0,0
1651910400,2022-05-07 08:00:00,PNT/BTC,0.00001111,0.00001111,0.00001111,0.00001111,0,0
1651906800,2022-05-07 07:00:00,PNT/BTC,0.00001111,0.00001111,0.00001111,0.00001111,0,0
1651903200,2022-05-07 06:00:00,PNT/BTC,0.00001107,0.00001111,0.00001081,0.00001111,1235.2697,0.013667307631
1651899600,2022-05-07 05:00:00,PNT/BTC,0.00001121,0.00001121,0.00001121,0.00001121,0,0
1651896000,2022-05-07 04:00:00,PNT/BTC,0.00001121,0.00001121,0.00001121,0.00001121,0.15,0.0000016815
1651892400,2022-05-07 03:00:00,PNT/BTC,0.00001155,0.00001155,0.00001155,0.00001155,0,0
1651888800,2022-05-07 02:00:00,PNT/BTC,0.00001155,0.00001155,0.00001155,0.00001155,0,0
1651885200,2022-05-07 01:00:00,PNT/BTC,0.00001155,0.00001155,0.00001155,0.00001155,0,0
1651881600,2022-05-07 00:00:00,PNT/BTC,0.00001155,0.00001155,0.00001155,0.00001155,0,0
1651878000,2022-05-06 23:00:00,PNT/BTC,0.00001155,0.00001155,0.00001155,0.00001155,0,0
1651874400,2022-05-06 22:00:00,PNT/BTC,0.00001155,0.00001155,0.00001155,0.00001155,0,0
1651870800,2022-05-06 21:00:00,PNT/BTC,0.00001155,0.00001155,0.00001155,0.00001155,0,0
1651867200,2022-05-06 20:00:00,PNT/BTC,0.00001155,0.00001155,0.00001155,0.00001155,0,0
1651863600,2022-05-06 19:00:00,PNT/BTC,0.00001155,0.00001155,0.00001155,0.00001155,0,0
1651860000,2022-05-06 18:00:00,PNT/BTC,0.00001155,0.00001155,0.00001155,0.00001155,6.106,0.0000705243
1651856400,2022-05-06 17:00:00,PNT/BTC,0.0000113,0.0000113,0.0000113,0.0000113,0,0
1651852800,2022-05-06 16:00:00,PNT/BTC,0.00001128,0.0000113,0.00001128,0.0000113,387.2372,0.004371907988
1651849200,2022-05-06 15:00:00,PNT/BTC,0.00001134,0.0000114,0.00001132,0.00001139,36.4371,0.000414304453
1651845600,2022-05-06 14:00:00,PNT/BTC,0.00001119,0.00001119,0.00001119,0.00001119,1.285,0.00001437915
1651842000,2022-05-06 13:00:00,PNT/BTC,0.00001128,0.0000113,0.00001115,0.0000113,12.9042,0.000143936355
1651838400,2022-05-06 12:00:00,PNT/BTC,0.0000112,0.0000112,0.0000112,0.0000112,0,0
