https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume USD,Volume ETH
1659052800000,2022-07-29 00:00:00,ETH/USD,1844.9226,1875.0,1770.0001,1833.6473,2436915.649483948,1328.99912076
1658966400000,2022-07-28 00:00:00,ETH/USD,1790.0186,1905.7492,1730.93,1847.0899,2645388.072862137,1432.19237616
1658880000000,2022-07-27 00:00:00,ETH/USD,1599.7924,1792.7439,1570.4653,1791.1886,2461961.046124822,1374.48454402
1658793600000,2022-07-26 00:00:00,ETH/USD,1588.4507,1599.1365,1500.0,1596.6142,2207927.01628394,1382.88073367
1658707200000,2022-07-25 00:00:00,ETH/USD,1747.6695,1758.2474,1560.0,1587.7493,2153806.9943284327,1356.51578894
1658620800000,2022-07-24 00:00:00,ETH/USD,1683.7667,1822.15,1683.7667,1747.4752,2295243.654618516,1313.4627917
1658534400000,2022-07-23 00:00:00,ETH/USD,1661.4091,1724.1259,1620.3222,1683.7492,2189937.5031792535,1300.63165178
1658448000000,2022-07-22 00:00:00,ETH/USD,1699.0284,1776.0,1645.7019,1663.8133,2175939.4562722184,1307.80265807
1658361600000,2022-07-21 00:00:00,ETH/USD,1636.1738,1725.0,1580.0028,1699.4237,2317459.4018726987,1363.67369825
1658275200000,2022-07-20 00:00:00,ETH/USD,1654.0596,1735.8857,1601.4217,1636.6558,2308217.1900855564,1410.32536596
1658188800000,2022-07-19 00:00:00,ETH/USD,1694.1548,1747.1602,1610.9386,1655.1097,2234539.806717295,1350.08562074
1658102400000,2022-07-18 00:00:00,ETH/USD,1447.5119,1724.22,1447.5119,1707.5784,2504258.2162245126,1466.55533721
1658016000000,2022-07-17 00:00:00,ETH/USD,1475.6445,1522.761,1427.6132,1446.3881,1812686.2339643796,1253.25024035
1657929600000,2022-07-16 00:00:00,ETH/USD,1350.5602,1600.0,1307.874,1476.7618,2206006.40964975,1493.8132945
1657843200000,2022-07-15 00:00:00,ETH/USD,1309.3199,1417.8868,1297.9101,1349.8516,1850319.0477612412,1370.75738382
1657756800000,2022-07-14 00:00:00,ETH/USD,1228.1549,1334.5741,1179.1858,1309.3139,1758644.5454358493,1343.18023007
1657670400000,2022-07-13 00:00:00,ETH/USD,1145.0032,1239.76,1111.0,1227.3705,1852776.1442030848,1509.54919008
1657584000000,2022-07-12 00:00:00,ETH/USD,1220.7782,1220.7782,1142.0336,1145.0108,1608501.1030501288,1404.79120638
1657497600000,2022-07-11 00:00:00,ETH/USD,1296.0996,1298.7796,1215.0013,1220.3454,1585830.0048724867,1299.49275416
1657411200000,2022-07-10 00:00:00,ETH/USD,1343.5597,1344.6697,1278.5578,1295.5331,1656456.4210806736,1278.59058258
1657324800000,2022-07-09 00:00:00,ETH/USD,1339.473,1364.5044,1329.1232,1342.5178,1666536.570848666,1241.35156409
1657238400000,2022-07-08 00:00:00,ETH/USD,1360.0197,1420.0,1318.0,1339.6837,1907831.181627472,1424.09076234
1657152000000,2022-07-07 00:00:00,ETH/USD,1310.4497,1375.6792,1286.8245,1360.7693,2066331.6739201006,1518.5025661
1657065600000,2022-07-06 00:00:00,ETH/USD,1248.8878,1329.8999,1218.9368,1309.5264,2324344.748425758,1774.95066035
1656979200000,2022-07-05 00:00:00,ETH/USD,1270.0,1292,1192.6007,1249.1488,1826391.0183606064,1462.10845206
1656892800000,2022-07-04 00:00:00,ETH/USD,1184.2574,1278.5944,1153.8169,1269.3015,1832417.7772376055,1443.64264695
1656806400000,2022-07-03 00:00:00,ETH/USD,1177.189,1199.7871,1150.0,1183.9883,1525173.8318811283,1288.16630357
1656720000000,2022-07-02 00:00:00,ETH/USD,1191.0045,1198.2227,1135.9705,1176.6361,1961271.2398906592,1666.84605367
1656633600000,2022-07-01 00:00:00,ETH/USD,1200.8137,1245.0,1157.092,1189.738,1838073.83811707,1544.94001042
1656547200000,2022-06-30 00:00:00,ETH/USD,1212.4303,1218.3258,1126.0008,1199.6261,2006830.3579714368,1672.87987313
1656460800000,2022-06-29 00:00:00,ETH/USD,1258.7995,1271.7594,1201.4361,1211.6765,1713668.171631433,1414.2951288
1656374400000,2022-06-28 00:00:00,ETH/USD,1312.1563,1321.4658,1295.0526,1309.4073,62840.13967483674,47.99128558
1656288000000,2022-06-27 00:00:00,ETH/USD,1313.5913,1357.0349,1292.0001,1312.7617,1693806.252208088,1290.26178339
1656201600000,2022-06-26 00:00:00,ETH/USD,1365.2534,1406.7778,1311.93,1313.6093,2029322.3876617427,1544.84471727
1656115200000,2022-06-25 00:00:00,ETH/USD,1349.5584,1380.0,1300.8659,1365.0867,1793751.101966352,1314.01990948
1656028800000,2022-06-24 00:00:00,ETH/USD,1262.2148,1370.0,1247.527,1350.3145,2212253.6073137918,1638.32470681
1655942400000,2022-06-23 00:00:00,ETH/USD,1166.7269,1268.7828,1162.3036,1262.1324,1774274.3841618423,1405.77516603
1655856000000,2022-06-22 00:00:00,ETH/USD,1241.1627,1241.8036,1160.0,1165.6191,1901564.6594525762,1631.37740232
1655769600000,2022-06-21 00:00:00,ETH/USD,1252.175,1318.1561,1218.7287,1242.61,2991904.26310416,2407.75807623
1655683200000,2022-06-20 00:00:00,ETH/USD,1234.3388,1291.0,1157.7,1252.8779,2153129.0516518513,1718.54659712
1655596800000,2022-06-19 00:00:00,ETH/USD,1098.7293,1270.0,1034.2216,1234.3598,2606086.803897042,2111.28619378
1655510400000,2022-06-18 00:00:00,ETH/USD,1193.5699,1204.3548,977.8114,1099.576,2198580.5350247105,1999.48028606
1655424000000,2022-06-17 00:00:00,ETH/USD,1169.4377,1230.0,1155.55,1195.1382,1778057.875490816,1487.74248492
1655337600000,2022-06-16 00:00:00,ETH/USD,1344.9934,1380.9999,1155.0009,1168.1473,1800558.4555593345,1541.37963214
1655251200000,2022-06-15 00:00:00,ETH/USD,1312.3528,1380.16,1097.55,1346.8254,2886545.872880689,2143.22203374
1655164800000,2022-06-14 00:00:00,ETH/USD,1304.5316,1370.0024,1172.3507,1313.9282,2346092.953019006,1785.55643529
1655078400000,2022-06-13 00:00:00,ETH/USD,1557.1635,1575.9543,1248.91,1307.1532,3007943.121794518,2301.14046448
1654992000000,2022-06-12 00:00:00,ETH/USD,1653.1269,1663.3232,1543.6947,1556.2998,2526508.5148098497,1623.40733759
1654905600000,2022-06-11 00:00:00,ETH/USD,1781.087,1802.0099,1600.0,1650.0531,3050284.7245894247,1848.5979176
1654819200000,2022-06-10 00:00:00,ETH/USD,1892.3854,1904.18,1780.0,1781.8632,2711240.061626036,1521.57587722
1654732800000,2022-06-09 00:00:00,ETH/USD,1893.7746,1931.37,1883.0801,1892.768,2510011.869544971,1326.10645866
1654646400000,2022-06-08 00:00:00,ETH/USD,1907.5454,1939.7467,1862.1001,1895.2327,2516268.783191783,1327.68328828
1654560000000,2022-06-07 00:00:00,ETH/USD,1938.9026,1970.0,1810.0,1909.231,2939616.780861942,1539.68628252
1654473600000,2022-06-06 00:00:00,ETH/USD,1914.6307,2006.4497,1913.8171,1939.3699,2916987.8421686823,1504.09049979
1654387200000,2022-06-05 00:00:00,ETH/USD,1907.7746,1935.1959,1881.1601,1914.9227,2516527.103567563,1314.16641704
1654300800000,2022-06-04 00:00:00,ETH/USD,1876.0092,1918.0405,1851.0,1907.2175,2515441.9085536255,1318.90668398
1654214400000,2022-06-03 00:00:00,ETH/USD,1923.1332,1933.0,1837.0,1874.1452,2568999.0751235234,1370.75775939
1654128000000,2022-06-02 00:00:00,ETH/USD,1892.7695,1940.0102,1866.21,1923.087,2688459.870878982,1397.99180738
1654041600000,2022-06-01 00:00:00,ETH/USD,2008.0005,2028.0947,1841.8391,1892.5836,2861736.3419055305,1512.07922435
1653955200000,2022-05-31 00:00:00,ETH/USD,2085.2787,2100.0,2001.0,2008.7393,2677788.3654705575,1333.06913718
1653868800000,2022-05-30 00:00:00,ETH/USD,1920.3113,2096.3359,1912.1606,2084.9942,3206005.289144123,1537.65669427
1653782400000,2022-05-29 00:00:00,ETH/USD,1914.3696,1939.2412,1880.0,1921.4754,2790775.1028207727,1452.41261107
1653696000000,2022-05-28 00:00:00,ETH/USD,1870.1492,1935.228,1867.7181,1915.3508,2628973.9656575387,1372.58092129
1653609600000,2022-05-27 00:00:00,ETH/USD,1966.7298,1982.0,1847.9484,1867.7518,3184879.211373392,1705.19402598
1653523200000,2022-05-26 00:00:00,ETH/USD,2131.8788,2151.8508,1901.01,1966.3412,3473386.25047377,1766.42092963
1653436800000,2022-05-25 00:00:00,ETH/USD,2177.0651,2221.8787,2126.85,2131.6238,3067340.703497422,1438.96906363
1653350400000,2022-05-24 00:00:00,ETH/USD,2177.4091,2200.8148,2107.0003,2176.8248,2614582.4779735506,1201.09917802
1653264000000,2022-05-23 00:00:00,ETH/USD,2248.7663,2292.5143,2165.0006,2177.4933,3009378.501393526,1382.03800737
1653177600000,2022-05-22 00:00:00,ETH/USD,2179.1559,2259.0088,2170.6982,2249.4251,2811017.164021801,1249.66026387
1653091200000,2022-05-21 00:00:00,ETH/USD,2165.578,2193.059,2141.2644,2179.6567,2785159.0944557083,1277.79713863
1653004800000,2022-05-20 00:00:00,ETH/USD,2226.175,2264.0895,2124.4501,2164.1921,2901000.603635939,1340.45429869
1652918400000,2022-05-19 00:00:00,ETH/USD,2130.6631,2240.0,2120.89,2226.2403,3406925.4944708883,1530.34939421
1652832000000,2022-05-18 00:00:00,ETH/USD,2307.8808,2325.575,2127.8976,2127.8976,2874505.963972559,1350.86667891
1652745600000,2022-05-17 00:00:00,ETH/USD,2230.3803,2343.282,2223.79,2308.7603,3272781.0841570874,1417.54909947
1652659200000,2022-05-16 00:00:00,ETH/USD,2364.5931,2364.5931,2192.5216,2229.3636,3110645.4433360393,1395.30646474
1652572800000,2022-05-15 00:00:00,ETH/USD,2272.7259,2377.6898,2214.2089,2365.508,3408312.906521,1440.83761565
1652486400000,2022-05-14 00:00:00,ETH/USD,2220.92,2287.0,2158.9891,2275.4184,3080555.573490457,1353.84137418
1652400000000,2022-05-13 00:00:00,ETH/USD,2176.7954,2367.6017,2155.7974,2219.4435,3503654.142227709,1578.6183078
1652313600000,2022-05-12 00:00:00,ETH/USD,2362.4019,2483.3806,2011.44,2176.3007,4275256.599812601,1964.46042581
1652227200000,2022-05-11 00:00:00,ETH/USD,2603.4693,2723.9693,2268.0004,2360.859,4582127.888183913,1940.8731687
1652140800000,2022-05-10 00:00:00,ETH/USD,2498.31,2728.1988,2400.0012,2601.7387,4264201.146070612,1638.98132663
1652054400000,2022-05-09 00:00:00,ETH/USD,2787.207,2797.1219,2480.5298,2501.4142,4341006.9686867995,1735.42109447
1651968000000,2022-05-08 00:00:00,ETH/USD,2890.3191,2893.9979,2751.0001,2790.0817,3754022.761809419,1345.48847147
1651881600000,2022-05-07 00:00:00,ETH/USD,2929.833,2946.9833,2810.0,2890.8105,3955601.2610399593,1368.33640982
1651795200000,2022-05-06 00:00:00,ETH/USD,2991.4408,3005.2639,2873.0,2926.1001,3880521.844032972,1326.17535676
1651708800000,2022-05-05 00:00:00,ETH/USD,3125.0308,3134.074,2895.0,2990.0047,4380371.1718620565,1465.00477804
1651622400000,2022-05-04 00:00:00,ETH/USD,2975.207,3157.0,2968.8235,3125.125,4359369.611934765,1394.94247812
1651536000000,2022-05-03 00:00:00,ETH/USD,3041.6602,3044.8231,2938.0001,2975.76,3642299.3364348244,1223.9896149
1651449600000,2022-05-02 00:00:00,ETH/USD,2993.5204,3070.7307,2961.4196,3041.7631,4868451.517124556,1600.53605658
1651363200000,2022-05-01 00:00:00,ETH/USD,2896.0051,3006.5178,2883.0,2991.5928,4777318.210061614,1596.91459682
1651276800000,2022-04-30 00:00:00,ETH/USD,3008.5056,3019.8,2890,2896.1524,4257866.049883836,1470.18024669
1651190400000,2022-04-29 00:00:00,ETH/USD,3108.3528,3117.7747,2976.0,3006.9401,3998325.120264245,1329.69895884
1651104000000,2022-04-28 00:00:00,ETH/USD,3183.0626,3240.0,3003.9232,3107.119,6691002.63769807,2153.44267075
1651017600000,2022-04-27 00:00:00,ETH/USD,3115.8712,3225.0,3106.0496,3188.2906,4366354.072721612,1369.49689364
1650931200000,2022-04-26 00:00:00,ETH/USD,3302.0366,3327.8657,3070.0,3117.1831,4593334.53015638,1473.55300693
1650844800000,2022-04-25 00:00:00,ETH/USD,3222.4527,3320.0,3110.0,3295.7621,4845231.688255993,1470.13999835
1650758400000,2022-04-24 00:00:00,ETH/USD,3229.1757,3239.6727,3229.1757,3237.9012,198413.34013605598,61.27838
1650672000000,2022-04-23 00:00:00,ETH/USD,3238.3117,3268.4551,3190.0003,3232.6029,4187385.752515632,1295.36038977
1650585600000,2022-04-22 00:00:00,ETH/USD,3243.2071,3296.0548,3203.5701,3239.6257,4311554.666180656,1330.88049838
1650499200000,2022-04-21 00:00:00,ETH/USD,3340.9744,3356.0838,3340.6487,3351.8277,221971.89777722492,66.22413729
1650412800000,2022-04-20 00:00:00,ETH/USD,3367.8774,3437.5844,3300.0,3344.3447,4470585.602100353,1336.75981489
1650326400000,2022-04-19 00:00:00,ETH/USD,3329.658,3399.0,3307.9328,3373.727,4416954.138862655,1309.22097101
1650240000000,2022-04-18 00:00:00,ETH/USD,3242.8451,3339.7385,3160.0002,3330.4997,4795168.4564556675,1439.77447482
1650153600000,2022-04-17 00:00:00,ETH/USD,3311.8303,3328.2152,3237.3419,3238.23,4124889.1277595568,1273.8098059
1650067200000,2022-04-16 00:00:00,ETH/USD,3282.6702,3335.0,3264.0,3311.0594,4101893.4490030445,1238.84622819
1649980800000,2022-04-15 00:00:00,ETH/USD,3266.9845,3304.0282,3243.6246,3283.4863,2260446.875793061,688.4289043
1649894400000,2022-04-14 00:00:00,ETH/USD,3362.9693,3395.4995,3225.8858,3265.5791,1026312.0047353103,314.28177769
1649808000000,2022-04-13 00:00:00,ETH/USD,3274.2724,3372.9443,3249.514,3364.7127,1304738.3213436282,387.77109301
1649721600000,2022-04-12 00:00:00,ETH/USD,3204.2721,3322.9999,3173.595,3273.77,1381643.658945706,422.03443093
1649635200000,2022-04-11 00:00:00,ETH/USD,3441.2501,3455.46,3173.2324,3202.4631,1836321.94132999,573.40924282
1649548800000,2022-04-10 00:00:00,ETH/USD,3484.3019,3484.5018,3469.8302,3476.0789,30004.720588332377,8.63177202
1649462400000,2022-04-09 00:00:00,ETH/USD,3411.0,3489.9999,3393.9309,3481.0864,906382.1221769452,260.37334844
1649376000000,2022-04-08 00:00:00,ETH/USD,3428.4706,3518.0,3392.8232,3411.0,1541963.10376503,452.05602573
1649289600000,2022-04-07 00:00:00,ETH/USD,3349.7546,3455.8315,3327.0055,3426.9303,1310472.3677268203,382.40414978
1649203200000,2022-04-06 00:00:00,ETH/USD,3539.7866,3539.7866,3333.0,3345.437,1956190.078898293,584.73379678
1649116800000,2022-04-05 00:00:00,ETH/USD,3638.8938,3671.25,3535.346,3539.9063,1066618.4219132327,301.31261438
1649030400000,2022-04-04 00:00:00,ETH/USD,3627.8851,3660.0,3533.3369,3641.2728,1312961.9175300759,360.57774016
1648944000000,2022-04-03 00:00:00,ETH/USD,3549.6804,3699.8825,3517,3628.9999,1232634.2126028466,339.66223383
1648857600000,2022-04-02 00:00:00,ETH/USD,3560.089,3652.21,3545.0,3549.3222,1365168.6790879297,384.62799435
1648771200000,2022-04-01 00:00:00,ETH/USD,3367.1316,3579.9976,3291.8,3560.5099,1707789.9527928252,479.64757879
1648684800000,2022-03-31 00:00:00,ETH/USD,3449.2188,3504.9999,3335.47,3366.5219,1452904.5361690756,431.57436052
1648598400000,2022-03-30 00:00:00,ETH/USD,3467.5163,3504.9995,3400.0012,3451.5701,1174316.2034309935,340.22667059
1648512000000,2022-03-29 00:00:00,ETH/USD,3401.65,3542.4145,3400.9505,3468.2469,1500113.667299379,432.5279343
1648425600000,2022-03-28 00:00:00,ETH/USD,3395.9992,3508.35,3378.6301,3403.5908,1700415.896160705,499.59469163
1648339200000,2022-03-27 00:00:00,ETH/USD,3258.1224,3401.413,3232.1076,3395.4599,1259285.1937247252,370.87323391
1648252800000,2022-03-26 00:00:00,ETH/USD,3217.0686,3259.068,3195.0001,3257.3729,1003267.4635777602,307.9989594
1648166400000,2022-03-25 00:00:00,ETH/USD,3223.0,3315.0,3190.4486,3217.3294,1371094.247129271,426.15911418
1648080000000,2022-03-24 00:00:00,ETH/USD,3153.16,3245.0,3115.0055,3222.9999,1782810.0694212816,553.15238124
1647993600000,2022-03-23 00:00:00,ETH/USD,3085.8749,3164.1345,3042.0685,3153.09,1184075.3379172536,375.52855704
1647907200000,2022-03-22 00:00:00,ETH/USD,3007.6397,3164.9103,3006.1903,3086.5352,1252638.2224049654,405.83960371
1647820800000,2022-03-21 00:00:00,ETH/USD,2960.981,3079.3937,2936.23,3011.1639,1331459.5606424094,442.17438999
1647734400000,2022-03-20 00:00:00,ETH/USD,3055.7359,3066.0676,2918.5782,2960.9801,991620.3652168772,334.8959911
1647648000000,2022-03-19 00:00:00,ETH/USD,3066.9248,3108.9971,3001.4145,3055.0549,973535.022005162,318.66367508
1647561600000,2022-03-18 00:00:00,ETH/USD,2956.8401,3128.0,2893.44,3067.6599,1671668.6413088755,544.93284647
1647475200000,2022-03-17 00:00:00,ETH/USD,2918.9093,2973.0292,2890.7904,2957.8691,1124711.2573755938,380.24375635
1647388800000,2022-03-16 00:00:00,ETH/USD,2767.0199,2932.9907,2753.8761,2917.8639,1348052.0609814005,461.99963644
1647302400000,2022-03-15 00:00:00,ETH/USD,2740.9999,2819.1596,2666.0006,2765.7584,1112713.7220318925,402.31775922
1647216000000,2022-03-14 00:00:00,ETH/USD,2659.5275,2754.408,2643.5036,2738.7322,1005602.6067389451,367.17814423
1647129600000,2022-03-13 00:00:00,ETH/USD,2719.6818,2751.1218,2650.0,2658.1098,948961.1566153466,357.00600352
1647043200000,2022-03-12 00:00:00,ETH/USD,2709.3488,2763.9996,2708.2923,2722.1499,743938.1564006835,273.290665
1646956800000,2022-03-11 00:00:00,ETH/USD,2756.0282,2831.6601,2669.39,2712.1325,1123242.3550979267,414.15467537
1646870400000,2022-03-10 00:00:00,ETH/USD,2858.4423,2860.0,2705.239,2758.107,964006.6420523329,349.51749227
1646784000000,2022-03-09 00:00:00,ETH/USD,2729.1111,2918.9523,2722.7946,2858.0,1344283.9945347998,470.3582906
1646697600000,2022-03-08 00:00:00,ETH/USD,2646.1531,2778.8949,2635.6482,2729.6596,1270207.6551003035,465.3355514
1646611200000,2022-03-07 00:00:00,ETH/USD,2746.317,2838.76,2594.8756,2645.5959,1626124.131667126,614.65325512
1646524800000,2022-03-06 00:00:00,ETH/USD,2838.5536,2850.9059,2719.61,2747.46,897788.5631260333,326.77038542
1646438400000,2022-03-05 00:00:00,ETH/USD,2774.3437,2852.99,2752.2178,2841.2206,988420.271347366,347.88578942
1646352000000,2022-03-04 00:00:00,ETH/USD,2970.6201,2972.2896,2730.45,2772.3724,1332012.7028896685,480.45951651
1646265600000,2022-03-03 00:00:00,ETH/USD,3076.8599,3092.4214,2919.42,2973.3176,1561961.8895575127,525.32628521
1646179200000,2022-03-02 00:00:00,ETH/USD,3084.7072,3088.6561,3069.889,3069.889,11608.14465976237,3.78129133
1646092800000,2022-03-01 00:00:00,ETH/USD,3018.8399,3150.0,2935.0048,3081.7815,2114754.3136610314,686.21163235
1646006400000,2022-02-28 00:00:00,ETH/USD,2710.0,3038.3954,2657.7101,3018.7871,1864534.3737723646,617.64354756
1645920000000,2022-02-27 00:00:00,ETH/USD,2862.0093,2919.48,2637.1758,2710.0,1267744.0255224,467.80222344
1645833600000,2022-02-26 00:00:00,ETH/USD,2851.3982,2954.7801,2810.0007,2860.0755,1025744.4388295693,358.64243403
1645747200000,2022-02-25 00:00:00,ETH/USD,2674.6403,2920.18,2629.672,2851.394,1535091.5364713746,538.36528255
1645660800000,2022-02-24 00:00:00,ETH/USD,2660.5101,2809.19,2372.6379,2674.4699,5290002.797261131,1977.9631086
1645574400000,2022-02-23 00:00:00,ETH/USD,2721.2015,2830.0,2656,2659.433,1357136.719019102,510.31055079
1645488000000,2022-02-22 00:00:00,ETH/USD,2651.886,2745.0,2583.0001,2719.1955,1980872.2754398503,728.47732921
1645401600000,2022-02-21 00:00:00,ETH/USD,2704.0,2843.7299,2640.0,2647.7078,2338415.947078721,883.18505051
1645315200000,2022-02-20 00:00:00,ETH/USD,2838.2445,2838.2445,2655.8001,2702.0044,1451251.07061566,537.10166816
1645228800000,2022-02-19 00:00:00,ETH/USD,2850.6611,2899.9999,2774.73,2836.3937,1098349.1901474057,387.23439209
1645142400000,2022-02-18 00:00:00,ETH/USD,2953.75,3007.77,2820.0025,2849.5659,1306968.0273981823,458.65513319
1645056000000,2022-02-17 00:00:00,ETH/USD,3175.6404,3204.9412,2916.95,2956.8008,1404289.9965343454,474.93561167
1644969600000,2022-02-16 00:00:00,ETH/USD,3236.7475,3236.7475,3102.3301,3173.2664,1180593.666681513,372.04366664
1644883200000,2022-02-15 00:00:00,ETH/USD,2987.1487,3250.0,2973.0355,3234.7301,1540974.6110873735,476.3842928
1644796800000,2022-02-14 00:00:00,ETH/USD,2933.75,3024.999,2890.0496,2990.6295,1212802.2204955728,405.53409257
1644710400000,2022-02-13 00:00:00,ETH/USD,2974.2075,3008.9473,2883.438,2927.7319,1183326.7747430743,404.17866634
1644624000000,2022-02-12 00:00:00,ETH/USD,2971.8469,3035.0,2916.4433,2973.05,1318202.228055421,443.38380722
1644537600000,2022-02-11 00:00:00,ETH/USD,3109.7499,3177.0598,2920.7794,2971.2904,1490729.1395881015,501.71102077
1644451200000,2022-02-10 00:00:00,ETH/USD,3273.6537,3310.0,3099.3535,3108.7753,1610123.0067673859,517.92839668
1644364800000,2022-02-09 00:00:00,ETH/USD,3150.9392,3297.0,3089.4551,3272.8909,1389852.0431655697,424.65578158
1644278400000,2022-02-08 00:00:00,ETH/USD,3177.81,3257.2018,3059.0001,3149.9176,1861722.9605209741,591.03862289
1644192000000,2022-02-07 00:00:00,ETH/USD,3098.4249,3219.9297,3037.9905,3173.648,1463045.694355632,460.99809883
1644105600000,2022-02-06 00:00:00,ETH/USD,3062.1908,3108.1016,2995.3821,3098.4249,1050778.9310053242,339.133258
1644019200000,2022-02-05 00:00:00,ETH/USD,3043.7815,3108.3599,3016.2356,3061.7442,1092540.9897722183,356.83614254
1643932800000,2022-02-04 00:00:00,ETH/USD,2752.4799,3050.0,2733.8322,3045.6606,2020786.2424414707,663.49685925
1643846400000,2022-02-03 00:00:00,ETH/USD,2740.1626,2787.9454,2628.8096,2757.1924,1336316.1542380902,484.66554392
1643760000000,2022-02-02 00:00:00,ETH/USD,2850.4216,2865.0,2678.2984,2743.6022,1332541.7209530696,485.69057167
1643673600000,2022-02-01 00:00:00,ETH/USD,2745.2308,2869.8769,2733.8774,2851.0482,1664652.2084979166,583.87375159
1643587200000,2022-01-31 00:00:00,ETH/USD,2663.5311,2761.9983,2538.0996,2747.4883,1629567.2776464708,593.11163496
1643500800000,2022-01-30 00:00:00,ETH/USD,2670.863,2707.0728,2600.0001,2662.2663,1304011.0189798528,489.81238991
1643414400000,2022-01-29 00:00:00,ETH/USD,2620.3243,2708.9918,2596.0,2670.1199,1040640.8641522605,389.73563103
1643328000000,2022-01-28 00:00:00,ETH/USD,2495.5505,2627.16,2435.0,2622.3297,1906750.9870018659,727.12099741
1643241600000,2022-01-27 00:00:00,ETH/USD,2536.05,2590.5376,2388.19,2497.32,1626480.5332121388,651.29039659
1643155200000,2022-01-26 00:00:00,ETH/USD,2526.6015,2808.2964,2466.2776,2536.6098,2486407.4597048634,980.20888341
1643068800000,2022-01-25 00:00:00,ETH/USD,2511.0526,2571.6899,2417.0505,2523.9507,1346126.1070761918,533.34088779
1642982400000,2022-01-24 00:00:00,ETH/USD,2625.0095,2625.9597,2230.0015,2511.6699,2573516.910947584,1024.62386118
1642896000000,2022-01-23 00:00:00,ETH/USD,2490.0687,2638.7659,2458.3691,2626.0,1587279.6134572001,604.4476822
1642809600000,2022-01-22 00:00:00,ETH/USD,2658.3858,2714.7099,2370.1501,2489.4179,2511044.870607567,1008.6875613
1642723200000,2022-01-21 00:00:00,ETH/USD,3068.6311,3098.2166,2512.2112,2657.8464,3222067.355423148,1212.28501219
1642636800000,2022-01-20 00:00:00,ETH/USD,3147.9891,3333.0,3060.0,3070.6345,1639242.7375179632,533.84495534
1642550400000,2022-01-19 00:00:00,ETH/USD,3213.8525,3224.894,3060.0,3149.4156,1373866.5823608593,436.22905226
1642464000000,2022-01-18 00:00:00,ETH/USD,3255.4183,3289.9718,3143,3214.9554,1269557.0384756622,394.89102663
1642377600000,2022-01-17 00:00:00,ETH/USD,3398.1588,3403.0568,3190.0,3259.2184,1244301.2585721328,381.77903591
1642291200000,2022-01-16 00:00:00,ETH/USD,3378.8771,3434.9999,3320.0965,3397.1553,1137233.3916543373,334.76049554
1642204800000,2022-01-15 00:00:00,ETH/USD,3355.73,3418.3869,3312.05,3378.8983,1072410.4511549305,317.38464906
1642118400000,2022-01-14 00:00:00,ETH/USD,3297.2146,3385.114,3245.25,3354.6071,1541294.4455819959,459.45602559
1642032000000,2022-01-13 00:00:00,ETH/USD,3420.9901,3463.8499,3290.8372,3293.4499,1954935.300545208,593.58282649
1641945600000,2022-01-12 00:00:00,ETH/USD,3285.0011,3461.28,3252.8503,3421.3704,1908835.4500920072,557.91546279
1641859200000,2022-01-11 00:00:00,ETH/USD,3134.4097,3299.9996,3104.0127,3286.0405,1720724.6680414712,523.64682299
1641772800000,2022-01-10 00:00:00,ETH/USD,3193.9243,3221.1724,2986.2893,3133.4462,2193155.0685250866,699.91789504
1641686400000,2022-01-09 00:00:00,ETH/USD,3129.8809,3259.8938,3110.8522,3198.6797,1315894.9664671754,411.38691269
1641600000000,2022-01-08 00:00:00,ETH/USD,3244.1925,3300.0,3051.5882,3132.185,1764064.159548653,563.20560872
1641513600000,2022-01-07 00:00:00,ETH/USD,3450.6616,3452.884,3112.7401,3241.5091,2469931.48483603,761.96962854
1641427200000,2022-01-06 00:00:00,ETH/USD,3578.33,3584.58,3339.4025,3451.5719,1918695.2947824495,555.8902872
1641340800000,2022-01-05 00:00:00,ETH/USD,3813.8114,3867.0,3444.0,3577.4601,2103057.893524941,587.86341
1641254400000,2022-01-04 00:00:00,ETH/USD,3791.1968,3915.0,3747.0202,3819.3751,1533877.8205463083,401.60439349
1641168000000,2022-01-03 00:00:00,ETH/USD,3864.4795,3875.8571,3715.0104,3786.4955,1586936.7524582497,419.10435453
1641081600000,2022-01-02 00:00:00,ETH/USD,3795.5212,3880.0,3749.02,3862.0891,1155592.347460654,299.21431576
1640995200000,2022-01-01 00:00:00,ETH/USD,3710.3803,3802.32,3710.3803,3793.53,1184592.1577525726,312.26645308
1640908800000,2021-12-31 00:00:00,ETH/USD,3730.4969,3832.5535,3654.3896,3709.1338,1302736.6434907317,351.22395517
1640822400000,2021-12-30 00:00:00,ETH/USD,3651.0,3786.7102,3602.9786,3732.7071,1384174.814213799,370.82331325
1640736000000,2021-12-29 00:00:00,ETH/USD,3868.5186,3900.6079,3639.2332,3654.9,1738771.320141954,475.73704346
1640649600000,2021-12-28 00:00:00,ETH/USD,4074.8001,4074.8001,3830.0005,3868.9574,1578287.4972066104,407.93612698
1640563200000,2021-12-27 00:00:00,ETH/USD,4103.6978,4151.4981,4070,4075.1021,1150517.2493377407,282.32844751
1640476800000,2021-12-26 00:00:00,ETH/USD,4115.1167,4133.2257,4031.0,4095.3765,1203046.8226556615,293.75731942
1640390400000,2021-12-25 00:00:00,ETH/USD,4058.6021,4154.96,4037.4656,4113.4836,1202977.7657842892,292.44744425
1640304000000,2021-12-24 00:00:00,ETH/USD,4113.5816,4140.0,4037.0006,4054.8013,1271480.269455526,313.57400163
