https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume HGET,Volume USDT
1615622400000.0,2021-03-13 08:00:00,HGET/USDT,6.525,6.53,6.525,6.53,98.25,641.5725
1615618800000.0,2021-03-13 07:00:00,HGET/USDT,6.525,6.525,6.525,6.525,0.0,0.0
1615615200000.0,2021-03-13 06:00:00,HGET/USDT,6.53,6.53,6.525,6.525,0.6499999999999999,4.24125
1615611600000.0,2021-03-13 05:00:00,HGET/USDT,6.53,6.53,6.53,6.53,96.94999999999999,633.0835
1615608000000.0,2021-03-13 04:00:00,HGET/USDT,6.53,6.53,6.53,6.53,13.749999999999998,89.7875
1615604400000.0,2021-03-13 03:00:00,HGET/USDT,6.53,6.53,6.53,6.53,0.0,0.0
1615600800000.0,2021-03-13 02:00:00,HGET/USDT,6.53,6.53,6.385,6.53,281.02882848392034,1835.11825
1615597200000.0,2021-03-13 01:00:00,HGET/USDT,6.495,6.54,6.495,6.53,0.0,0.0
1615593600000.0,2021-03-13 00:00:00,HGET/USDT,6.45,6.515,6.45,6.495,0.0,0.0
1615590000000.0,2021-03-12 23:00:00,HGET/USDT,6.45,6.45,6.45,6.45,0.0,0.0
1615586400000.0,2021-03-12 22:00:00,HGET/USDT,6.47,6.485,6.44,6.45,500.5634496124031,3228.63425
1615582800000.0,2021-03-12 21:00:00,HGET/USDT,6.47,6.47,6.47,6.47,0.0,0.0
1615579200000.0,2021-03-12 20:00:00,HGET/USDT,6.47,6.47,6.47,6.47,0.0,0.0
1615575600000.0,2021-03-12 19:00:00,HGET/USDT,6.36,6.47,6.36,6.47,8.600000000000001,55.642
1615572000000.0,2021-03-12 18:00:00,HGET/USDT,6.36,6.36,6.36,6.36,0.0,0.0
1615568400000.0,2021-03-12 17:00:00,HGET/USDT,6.39,6.395,6.355,6.36,379.2049528301887,2411.7435
1615564800000.0,2021-03-12 16:00:00,HGET/USDT,6.51,6.51,6.39,6.39,22.581611893583727,144.2965
1615561200000.0,2021-03-12 15:00:00,HGET/USDT,6.43,6.51,6.43,6.51,35.75,232.7325
1615557600000.0,2021-03-12 14:00:00,HGET/USDT,6.515,6.515,6.43,6.43,0.05,0.3215
1615554000000.0,2021-03-12 13:00:00,HGET/USDT,6.445,6.515,6.43,6.515,107.75648503453569,702.0335
1615550400000.0,2021-03-12 12:00:00,HGET/USDT,6.445,6.445,6.445,6.445,1.7,10.9565
1615546800000.0,2021-03-12 11:00:00,HGET/USDT,6.52,6.52,6.445,6.445,260.0825058184639,1676.23175
1615543200000.0,2021-03-12 10:00:00,HGET/USDT,6.575,6.575,6.52,6.52,13.911349693251534,90.702
1615539600000.0,2021-03-12 09:00:00,HGET/USDT,6.575,6.575,6.575,6.575,34.5,226.8375
1615536000000.0,2021-03-12 08:00:00,HGET/USDT,6.575,6.575,6.575,6.575,0.0,0.0
1615532400000.0,2021-03-12 07:00:00,HGET/USDT,6.34,6.73,6.33,6.575,835.7084030418251,5494.78275
1615528800000.0,2021-03-12 06:00:00,HGET/USDT,6.39,6.39,6.225,6.34,663.8852523659307,4209.0325
1615525200000.0,2021-03-12 05:00:00,HGET/USDT,6.33,6.665,6.33,6.39,490.9947965571205,3137.45675
1615521600000.0,2021-03-12 04:00:00,HGET/USDT,6.32,6.33,6.32,6.33,70.01840442338073,443.2165
1615518000000.0,2021-03-12 03:00:00,HGET/USDT,6.26,6.32,6.23,6.32,147.77167721518987,933.917
1615514400000.0,2021-03-12 02:00:00,HGET/USDT,6.26,6.26,6.26,6.26,0.0,0.0
1615510800000.0,2021-03-12 01:00:00,HGET/USDT,6.235,6.26,6.235,6.26,329.0537539936102,2059.8765
1615507200000.0,2021-03-12 00:00:00,HGET/USDT,6.16,6.235,6.13,6.235,221.57670408981554,1381.53075
1615503600000.0,2021-03-11 23:00:00,HGET/USDT,6.16,6.16,6.16,6.16,0.0,0.0
1615500000000.0,2021-03-11 22:00:00,HGET/USDT,6.16,6.16,6.16,6.16,0.0,0.0
1615496400000.0,2021-03-11 21:00:00,HGET/USDT,6.16,6.16,6.16,6.16,0.0,0.0
1615492800000.0,2021-03-11 20:00:00,HGET/USDT,6.24,6.24,6.16,6.16,8.0,49.28
1615489200000.0,2021-03-11 19:00:00,HGET/USDT,6.21,6.26,6.21,6.24,175.9065705128205,1097.657
1615485600000.0,2021-03-11 18:00:00,HGET/USDT,6.13,6.23,6.13,6.21,5.4675523349436395,33.9535
1615482000000.0,2021-03-11 17:00:00,HGET/USDT,6.145,6.165,6.13,6.13,339.2257748776509,2079.454
1615478400000.0,2021-03-11 16:00:00,HGET/USDT,6.145,6.165,6.125,6.145,0.0,0.0
1615474800000.0,2021-03-11 15:00:00,HGET/USDT,6.24,6.24,6.105,6.145,0.8444670463791701,5.18925
1615471200000.0,2021-03-11 14:00:00,HGET/USDT,6.19,6.26,6.19,6.24,0.15048076923076922,0.939
1615467600000.0,2021-03-11 13:00:00,HGET/USDT,6.205,6.205,6.09,6.19,257.237802907916,1592.302
1615464000000.0,2021-03-11 12:00:00,HGET/USDT,6.205,6.205,6.205,6.205,0.0,0.0
1615460400000.0,2021-03-11 11:00:00,HGET/USDT,6.19,6.205,6.19,6.205,0.0,0.0
1615456800000.0,2021-03-11 10:00:00,HGET/USDT,6.13,6.205,6.13,6.19,39.237197092084,242.87825
1615453200000.0,2021-03-11 09:00:00,HGET/USDT,6.07,6.13,6.07,6.13,6.6,40.458
1615449600000.0,2021-03-11 08:00:00,HGET/USDT,5.975,6.07,5.97,6.07,0.7467874794069193,4.533
1615446000000.0,2021-03-11 07:00:00,HGET/USDT,5.99,5.995,5.945,5.975,0.0,0.0
1615442400000.0,2021-03-11 06:00:00,HGET/USDT,6.0,6.01,5.945,5.99,50.90045909849749,304.89375
1615438800000.0,2021-03-11 05:00:00,HGET/USDT,6.0,6.0,6.0,6.0,0.0,0.0
1615435200000.0,2021-03-11 04:00:00,HGET/USDT,6.0,6.0,6.0,6.0,0.0,0.0
1615431600000.0,2021-03-11 03:00:00,HGET/USDT,6.02,6.025,6.0,6.0,65.635375,393.81225
1615428000000.0,2021-03-11 02:00:00,HGET/USDT,6.035,6.13,6.02,6.02,19.73837209302326,118.825
1615424400000.0,2021-03-11 01:00:00,HGET/USDT,6.13,6.13,6.035,6.035,0.4000414250207125,2.41425
1615420800000.0,2021-03-11 00:00:00,HGET/USDT,6.13,6.13,6.13,6.13,0.0,0.0
1615417200000.0,2021-03-10 23:00:00,HGET/USDT,6.02,6.13,6.02,6.13,144.25236541598696,884.267
1615413600000.0,2021-03-10 22:00:00,HGET/USDT,6.105,6.11,6.02,6.02,0.35000000000000003,2.107
1615410000000.0,2021-03-10 21:00:00,HGET/USDT,6.105,6.105,6.105,6.105,0.0,0.0
1615406400000.0,2021-03-10 20:00:00,HGET/USDT,5.99,6.11,5.99,6.105,24.21981981981982,147.862
1615402800000.0,2021-03-10 19:00:00,HGET/USDT,5.99,5.99,5.99,5.99,0.0,0.0
1615399200000.0,2021-03-10 18:00:00,HGET/USDT,5.97,5.99,5.97,5.99,41.84424040066778,250.647
1615395600000.0,2021-03-10 17:00:00,HGET/USDT,5.97,6.125,5.97,5.97,120.28848408710219,718.12225
1615392000000.0,2021-03-10 16:00:00,HGET/USDT,5.85,6.25,5.845,5.97,275.34807370184257,1643.828
1615388400000.0,2021-03-10 15:00:00,HGET/USDT,5.96,5.96,5.845,5.85,76.19692307692308,445.752
1615384800000.0,2021-03-10 14:00:00,HGET/USDT,5.965,5.965,5.96,5.96,0.0,0.0
1615381200000.0,2021-03-10 13:00:00,HGET/USDT,5.975,6.01,5.89,5.965,29.09937133277452,173.57775
1615377600000.0,2021-03-10 12:00:00,HGET/USDT,5.95,6.09,5.95,5.975,325.2649790794979,1943.45825
1615374000000.0,2021-03-10 11:00:00,HGET/USDT,5.915,5.95,5.915,5.95,5.0,29.75
1615370400000.0,2021-03-10 10:00:00,HGET/USDT,5.915,5.915,5.915,5.915,0.0,0.0
1615366800000.0,2021-03-10 09:00:00,HGET/USDT,5.915,5.915,5.915,5.915,0.0,0.0
1615363200000.0,2021-03-10 08:00:00,HGET/USDT,5.8,5.915,5.8,5.915,84.4997886728656,499.81625
1615359600000.0,2021-03-10 07:00:00,HGET/USDT,5.795,5.8,5.795,5.8,38.91642241379311,225.71525
1615356000000.0,2021-03-10 06:00:00,HGET/USDT,5.8,5.8,5.795,5.795,0.0,0.0
1615352400000.0,2021-03-10 05:00:00,HGET/USDT,5.82,5.82,5.73,5.8,0.0,0.0
1615348800000.0,2021-03-10 04:00:00,HGET/USDT,5.815,5.82,5.815,5.82,0.0,0.0
1615345200000.0,2021-03-10 03:00:00,HGET/USDT,5.815,5.815,5.73,5.815,66.81758383490971,388.54425
1615341600000.0,2021-03-10 02:00:00,HGET/USDT,5.86,5.865,5.8,5.815,177.3683147033534,1031.39675
1615338000000.0,2021-03-10 01:00:00,HGET/USDT,5.83,5.86,5.83,5.86,83.47871160409555,489.18525
1615334400000.0,2021-03-10 00:00:00,HGET/USDT,5.83,5.835,5.83,5.83,0.0,0.0
1615330800000.0,2021-03-09 23:00:00,HGET/USDT,5.83,5.835,5.83,5.83,0.0,0.0
1615327200000.0,2021-03-09 22:00:00,HGET/USDT,5.6,5.83,5.6,5.83,727.648885077187,4242.193
1615323600000.0,2021-03-09 21:00:00,HGET/USDT,5.9,6.075,5.28,5.6,2114.6779464285714,11842.1965
1615320000000.0,2021-03-09 20:00:00,HGET/USDT,5.83,6.05,5.83,5.9,1815.0508898305084,10708.80025
1615316400000.0,2021-03-09 19:00:00,HGET/USDT,5.835,5.835,5.83,5.83,0.0,0.0
1615312800000.0,2021-03-09 18:00:00,HGET/USDT,5.835,5.835,5.83,5.835,28.046015424164526,163.6485
1615309200000.0,2021-03-09 17:00:00,HGET/USDT,5.725,5.91,5.725,5.835,544.1877035132819,3175.33525
1615305600000.0,2021-03-09 16:00:00,HGET/USDT,5.72,5.725,5.72,5.725,53.9,308.5775
1615302000000.0,2021-03-09 15:00:00,HGET/USDT,5.715,5.72,5.67,5.72,52.19956293706294,298.5815
1615298400000.0,2021-03-09 14:00:00,HGET/USDT,5.675,5.715,5.67,5.715,31.5492125984252,180.30375
1615294800000.0,2021-03-09 13:00:00,HGET/USDT,5.67,5.675,5.67,5.675,0.0,0.0
1615291200000.0,2021-03-09 12:00:00,HGET/USDT,5.655,5.675,5.655,5.67,0.0,0.0
1615287600000.0,2021-03-09 11:00:00,HGET/USDT,5.65,5.66,5.65,5.655,33.04694960212202,186.8805
1615284000000.0,2021-03-09 10:00:00,HGET/USDT,5.71,5.71,5.65,5.65,0.04999999999999999,0.2825
1615280400000.0,2021-03-09 09:00:00,HGET/USDT,5.605,5.88,5.6,5.71,592.1259632224168,3381.03925
1615276800000.0,2021-03-09 08:00:00,HGET/USDT,5.6,5.605,5.6,5.605,0.0,0.0
1615273200000.0,2021-03-09 07:00:00,HGET/USDT,5.55,5.605,5.55,5.6,1.850044642857143,10.36025
1615269600000.0,2021-03-09 06:00:00,HGET/USDT,5.55,5.555,5.55,5.55,0.0,0.0
1615266000000.0,2021-03-09 05:00:00,HGET/USDT,5.55,5.555,5.55,5.55,0.0,0.0
1615262400000.0,2021-03-09 04:00:00,HGET/USDT,5.55,5.555,5.55,5.55,0.0,0.0
1615258800000.0,2021-03-09 03:00:00,HGET/USDT,5.58,5.58,5.55,5.55,0.4,2.22
1615255200000.0,2021-03-09 02:00:00,HGET/USDT,5.615,5.615,5.58,5.58,45.32078853046595,252.89
1615251600000.0,2021-03-09 01:00:00,HGET/USDT,5.615,5.615,5.615,5.615,0.0,0.0
1615248000000.0,2021-03-09 00:00:00,HGET/USDT,5.615,5.62,5.615,5.615,0.44999999999999996,2.52675
1615244400000.0,2021-03-08 23:00:00,HGET/USDT,5.65,5.65,5.615,5.615,384.24234194122886,2157.52075
1615240800000.0,2021-03-08 22:00:00,HGET/USDT,5.65,5.65,5.65,5.65,5.999999999999999,33.9
1615237200000.0,2021-03-08 21:00:00,HGET/USDT,5.65,5.65,5.65,5.65,0.0,0.0
1615233600000.0,2021-03-08 20:00:00,HGET/USDT,5.65,5.65,5.65,5.65,3.9499999999999997,22.3175
1615230000000.0,2021-03-08 19:00:00,HGET/USDT,5.6,5.67,5.6,5.65,101.91407079646017,575.8145
1615226400000.0,2021-03-08 18:00:00,HGET/USDT,5.5,5.61,5.5,5.6,97.89910714285715,548.235
1615222800000.0,2021-03-08 17:00:00,HGET/USDT,5.505,5.505,5.5,5.5,71.63177272727272,393.97475
1615219200000.0,2021-03-08 16:00:00,HGET/USDT,5.495,5.605,5.495,5.505,173.5312443233424,955.2895
1615215600000.0,2021-03-08 15:00:00,HGET/USDT,5.53,5.54,5.495,5.495,99.26046405823475,545.43625
1615212000000.0,2021-03-08 14:00:00,HGET/USDT,5.53,5.53,5.525,5.53,0.0,0.0
1615208400000.0,2021-03-08 13:00:00,HGET/USDT,5.615,5.615,5.525,5.53,25.12658227848101,138.95
1615204800000.0,2021-03-08 12:00:00,HGET/USDT,5.62,5.64,5.61,5.615,207.2179875333927,1163.529
1615201200000.0,2021-03-08 11:00:00,HGET/USDT,5.62,5.62,5.62,5.62,0.0,0.0
1615197600000.0,2021-03-08 10:00:00,HGET/USDT,5.615,5.765,5.615,5.62,48.161921708185055,270.67
1615194000000.0,2021-03-08 09:00:00,HGET/USDT,5.61,5.615,5.61,5.615,114.80467497773819,644.62825
1615190400000.0,2021-03-08 08:00:00,HGET/USDT,5.51,5.61,5.505,5.61,38.4,215.424
1615186800000.0,2021-03-08 07:00:00,HGET/USDT,5.51,5.51,5.505,5.51,0.0,0.0
1615183200000.0,2021-03-08 06:00:00,HGET/USDT,5.505,5.51,5.505,5.51,0.0,0.0
1615179600000.0,2021-03-08 05:00:00,HGET/USDT,5.53,5.595,5.48,5.505,159.54273387829247,878.28275
1615176000000.0,2021-03-08 04:00:00,HGET/USDT,5.53,5.53,5.53,5.53,0.0,0.0
1615172400000.0,2021-03-08 03:00:00,HGET/USDT,5.53,5.53,5.53,5.53,0.0,0.0
1615168800000.0,2021-03-08 02:00:00,HGET/USDT,5.53,5.53,5.53,5.53,0.0,0.0
1615165200000.0,2021-03-08 01:00:00,HGET/USDT,5.53,5.53,5.53,5.53,0.0,0.0
1615161600000.0,2021-03-08 00:00:00,HGET/USDT,5.53,5.53,5.53,5.53,0.0,0.0
1615158000000.0,2021-03-07 23:00:00,HGET/USDT,5.41,5.53,5.41,5.53,408.53336347197103,2259.1895
1615154400000.0,2021-03-07 22:00:00,HGET/USDT,5.275,5.41,5.275,5.41,1536.8253234750462,8314.225
1615150800000.0,2021-03-07 21:00:00,HGET/USDT,5.275,5.275,5.275,5.275,0.0,0.0
1615147200000.0,2021-03-07 20:00:00,HGET/USDT,5.275,5.275,5.275,5.275,0.0,0.0
1615143600000.0,2021-03-07 19:00:00,HGET/USDT,5.275,5.275,5.275,5.275,0.0,0.0
1615140000000.0,2021-03-07 18:00:00,HGET/USDT,5.275,5.275,5.275,5.275,0.0,0.0
1615136400000.0,2021-03-07 17:00:00,HGET/USDT,5.195,5.275,5.18,5.275,150.62890995260662,794.5675
1615132800000.0,2021-03-07 16:00:00,HGET/USDT,5.4,5.4,5.195,5.195,1242.8669393647738,6456.69375
1615129200000.0,2021-03-07 15:00:00,HGET/USDT,5.6,5.6,5.36,5.4,1619.7371296296296,8746.5805
1615125600000.0,2021-03-07 14:00:00,HGET/USDT,5.895,5.895,5.595,5.6,1798.1141964285716,10069.4395
1615122000000.0,2021-03-07 13:00:00,HGET/USDT,5.785,5.895,5.785,5.895,8.450000000000001,49.81275
1615118400000.0,2021-03-07 12:00:00,HGET/USDT,5.805,5.805,5.77,5.785,5.657000864304234,32.72575
1615114800000.0,2021-03-07 11:00:00,HGET/USDT,6.03,6.03,5.72,5.805,1895.405340223945,11002.828
1615111200000.0,2021-03-07 10:00:00,HGET/USDT,6.17,6.17,5.9,6.03,169.20207296849088,1020.2885
1615107600000.0,2021-03-07 09:00:00,HGET/USDT,6.15,6.17,6.15,6.17,100.0,617.0
1615104000000.0,2021-03-07 08:00:00,HGET/USDT,6.15,6.15,6.15,6.15,0.0,0.0
1615100400000.0,2021-03-07 07:00:00,HGET/USDT,6.15,6.15,6.15,6.15,0.0,0.0
1615096800000.0,2021-03-07 06:00:00,HGET/USDT,6.15,6.15,6.15,6.15,65.3,401.595
1615093200000.0,2021-03-07 05:00:00,HGET/USDT,6.145,6.16,6.145,6.15,0.0,0.0
1615089600000.0,2021-03-07 04:00:00,HGET/USDT,6.145,6.145,6.145,6.145,0.0,0.0
1615086000000.0,2021-03-07 03:00:00,HGET/USDT,6.16,6.16,6.145,6.145,0.0,0.0
1615082400000.0,2021-03-07 02:00:00,HGET/USDT,6.09,6.16,6.09,6.16,4.0,24.64
1615078800000.0,2021-03-07 01:00:00,HGET/USDT,6.255,6.255,6.09,6.09,356.80320197044335,2172.9315
1615075200000.0,2021-03-07 00:00:00,HGET/USDT,6.255,6.255,6.255,6.255,72.6,454.113
1615071600000.0,2021-03-06 23:00:00,HGET/USDT,6.255,6.255,6.155,6.255,65.24920063948841,408.13375
1615068000000.0,2021-03-06 22:00:00,HGET/USDT,6.255,6.255,6.255,6.255,10.0,62.55
1615064400000.0,2021-03-06 21:00:00,HGET/USDT,6.25,6.255,6.25,6.255,15.0,93.825
1615060800000.0,2021-03-06 20:00:00,HGET/USDT,6.25,6.25,6.25,6.25,0.0,0.0
1615057200000.0,2021-03-06 19:00:00,HGET/USDT,6.25,6.25,6.25,6.25,0.0,0.0
1615053600000.0,2021-03-06 18:00:00,HGET/USDT,6.25,6.25,6.25,6.25,0.0,0.0
1615050000000.0,2021-03-06 17:00:00,HGET/USDT,6.25,6.25,6.115,6.25,180.94783999999999,1130.924
1615046400000.0,2021-03-06 16:00:00,HGET/USDT,6.21,6.25,6.21,6.25,499.8544,3124.09
1615042800000.0,2021-03-06 15:00:00,HGET/USDT,6.095,6.21,6.095,6.21,10.0,62.1
1615039200000.0,2021-03-06 14:00:00,HGET/USDT,6.095,6.095,6.095,6.095,0.0,0.0
1615035600000.0,2021-03-06 13:00:00,HGET/USDT,6.135,6.135,6.095,6.095,109.73084495488105,668.8095
1615032000000.0,2021-03-06 12:00:00,HGET/USDT,6.13,6.135,6.125,6.135,75.64156479217604,464.061
1615028400000.0,2021-03-06 11:00:00,HGET/USDT,6.13,6.13,6.13,6.13,0.0,0.0
1615024800000.0,2021-03-06 10:00:00,HGET/USDT,6.28,6.28,6.125,6.13,593.2726753670473,3636.7615
1615021200000.0,2021-03-06 09:00:00,HGET/USDT,6.57,6.57,6.2,6.28,2637.725238853503,16564.9145
1615017600000.0,2021-03-06 08:00:00,HGET/USDT,6.645,6.645,6.57,6.57,85.14079147640791,559.375
1615014000000.0,2021-03-06 07:00:00,HGET/USDT,6.645,6.645,6.645,6.645,0.0,0.0
1615010400000.0,2021-03-06 06:00:00,HGET/USDT,6.645,6.645,6.645,6.645,0.0,0.0
1615006800000.0,2021-03-06 05:00:00,HGET/USDT,6.7,6.7,6.645,6.645,276.4515048908954,1837.02025
1615003200000.0,2021-03-06 04:00:00,HGET/USDT,6.715,6.735,6.7,6.7,0.0,0.0
1614999600000.0,2021-03-06 03:00:00,HGET/USDT,6.705,6.735,6.7,6.715,0.0,0.0
1614996000000.0,2021-03-06 02:00:00,HGET/USDT,6.7,6.705,6.7,6.705,0.0,0.0
1614992400000.0,2021-03-06 01:00:00,HGET/USDT,6.7,6.7,6.7,6.7,0.0,0.0
1614988800000.0,2021-03-06 00:00:00,HGET/USDT,6.7,6.7,6.7,6.7,0.0,0.0
1614985200000.0,2021-03-05 23:00:00,HGET/USDT,6.77,6.77,6.695,6.7,359.55388059701494,2409.011
1614981600000.0,2021-03-05 22:00:00,HGET/USDT,6.72,6.85,6.72,6.77,2020.6849704579026,13680.03725
1614978000000.0,2021-03-05 21:00:00,HGET/USDT,6.58,6.72,6.58,6.72,37.939434523809524,254.953
1614974400000.0,2021-03-05 20:00:00,HGET/USDT,6.58,6.58,6.58,6.58,0.0,0.0
1614970800000.0,2021-03-05 19:00:00,HGET/USDT,6.64,6.64,6.43,6.58,485.3453267477204,3193.57225
1614967200000.0,2021-03-05 18:00:00,HGET/USDT,6.75,6.75,6.64,6.64,7.1000000000000005,47.144
1614963600000.0,2021-03-05 17:00:00,HGET/USDT,6.625,6.75,6.625,6.75,35.744814814814816,241.2775
1614960000000.0,2021-03-05 16:00:00,HGET/USDT,6.66,6.66,6.615,6.625,130.59773584905662,865.21
1614956400000.0,2021-03-05 15:00:00,HGET/USDT,6.765,6.765,6.66,6.66,421.0896396396396,2804.457
1614952800000.0,2021-03-05 14:00:00,HGET/USDT,6.765,6.765,6.765,6.765,0.0,0.0
1614949200000.0,2021-03-05 13:00:00,HGET/USDT,6.765,6.765,6.765,6.765,0.0,0.0
1614945600000.0,2021-03-05 12:00:00,HGET/USDT,6.8,6.8,6.765,6.765,155.2468588322247,1050.245
1614942000000.0,2021-03-05 11:00:00,HGET/USDT,6.8,6.8,6.8,6.8,0.4,2.72
1614938400000.0,2021-03-05 10:00:00,HGET/USDT,6.945,6.945,6.8,6.8,5.049154411764706,34.33425
1614934800000.0,2021-03-05 09:00:00,HGET/USDT,6.945,6.945,6.945,6.945,0.0,0.0
1614931200000.0,2021-03-05 08:00:00,HGET/USDT,6.945,6.945,6.945,6.945,0.0,0.0
1614927600000.0,2021-03-05 07:00:00,HGET/USDT,6.945,6.945,6.945,6.945,4.25,29.51625
1614924000000.0,2021-03-05 06:00:00,HGET/USDT,6.8,6.945,6.8,6.945,10.0,69.45
1614920400000.0,2021-03-05 05:00:00,HGET/USDT,6.825,6.825,6.65,6.8,415.7482720588235,2827.08825
1614916800000.0,2021-03-05 04:00:00,HGET/USDT,6.825,6.825,6.825,6.825,0.0,0.0
1614913200000.0,2021-03-05 03:00:00,HGET/USDT,6.825,6.825,6.825,6.825,0.0,0.0
1614909600000.0,2021-03-05 02:00:00,HGET/USDT,6.845,6.845,6.76,6.825,0.0,0.0
1614906000000.0,2021-03-05 01:00:00,HGET/USDT,6.895,6.895,6.76,6.845,184.32173119065013,1261.68225
1614902400000.0,2021-03-05 00:00:00,HGET/USDT,6.9,6.9,6.895,6.895,9.200000000000001,63.434
1614898800000.0,2021-03-04 23:00:00,HGET/USDT,6.9,6.9,6.9,6.9,45.35,312.915
1614895200000.0,2021-03-04 22:00:00,HGET/USDT,6.92,6.925,6.845,6.9,569.8505797101449,3931.969
1614891600000.0,2021-03-04 21:00:00,HGET/USDT,7.025,7.025,6.87,6.92,1390.7699783236994,9624.12825
1614888000000.0,2021-03-04 20:00:00,HGET/USDT,7.07,7.075,7.01,7.025,501.92284697508893,3526.008
1614884400000.0,2021-03-04 19:00:00,HGET/USDT,7.085,7.085,7.07,7.07,9.15,64.6905
1614880800000.0,2021-03-04 18:00:00,HGET/USDT,7.085,7.085,7.085,7.085,53.65,380.11025
1614877200000.0,2021-03-04 17:00:00,HGET/USDT,7.07,7.085,7.07,7.085,0.0,0.0
1614873600000.0,2021-03-04 16:00:00,HGET/USDT,7.09,7.095,6.985,7.07,112.45519801980198,795.05825
1614870000000.0,2021-03-04 15:00:00,HGET/USDT,7.085,7.09,7.085,7.09,0.6997179125528915,4.961
1614866400000.0,2021-03-04 14:00:00,HGET/USDT,7.105,7.105,7.085,7.085,93.45695130557516,662.1425
1614862800000.0,2021-03-04 13:00:00,HGET/USDT,7.105,7.105,7.105,7.105,0.0,0.0
1614859200000.0,2021-03-04 12:00:00,HGET/USDT,7.105,7.105,7.105,7.105,0.0,0.0
1614855600000.0,2021-03-04 11:00:00,HGET/USDT,7.105,7.105,7.105,7.105,0.0,0.0
1614852000000.0,2021-03-04 10:00:00,HGET/USDT,7.14,7.14,7.1,7.105,213.41389866291343,1516.30575
1614848400000.0,2021-03-04 09:00:00,HGET/USDT,7.125,7.14,7.125,7.14,0.0,0.0
1614844800000.0,2021-03-04 08:00:00,HGET/USDT,7.27,7.27,7.125,7.125,21.799999999999997,155.325
1614841200000.0,2021-03-04 07:00:00,HGET/USDT,7.255,7.275,7.255,7.27,276.1969738651995,2007.952
1614837600000.0,2021-03-04 06:00:00,HGET/USDT,7.255,7.255,7.255,7.255,0.0,0.0
1614834000000.0,2021-03-04 05:00:00,HGET/USDT,7.12,7.255,7.12,7.255,20.1,145.8255
1614830400000.0,2021-03-04 04:00:00,HGET/USDT,7.12,7.12,7.12,7.12,0.0,0.0
1614826800000.0,2021-03-04 03:00:00,HGET/USDT,7.105,7.12,7.105,7.12,0.049999999999999996,0.356
1614823200000.0,2021-03-04 02:00:00,HGET/USDT,7.105,7.12,7.105,7.105,0.0,0.0
1614819600000.0,2021-03-04 01:00:00,HGET/USDT,7.105,7.105,7.105,7.105,0.9499999999999998,6.74975
1614816000000.0,2021-03-04 00:00:00,HGET/USDT,7.105,7.105,7.105,7.105,0.0,0.0
1614812400000.0,2021-03-03 23:00:00,HGET/USDT,7.105,7.105,7.105,7.105,0.0,0.0
1614808800000.0,2021-03-03 22:00:00,HGET/USDT,7.105,7.105,7.105,7.105,0.0,0.0
1614805200000.0,2021-03-03 21:00:00,HGET/USDT,7.105,7.105,7.105,7.105,0.0,0.0
1614801600000.0,2021-03-03 20:00:00,HGET/USDT,7.11,7.125,7.105,7.105,161.08395496129486,1144.5015
1614798000000.0,2021-03-03 19:00:00,HGET/USDT,7.25,7.25,7.11,7.11,32.4598452883263,230.7895
1614794400000.0,2021-03-03 18:00:00,HGET/USDT,7.06,7.285,7.045,7.25,2384.4134137931037,17286.99725
1614790800000.0,2021-03-03 17:00:00,HGET/USDT,6.93,7.06,6.93,7.06,2.1,14.826
1614787200000.0,2021-03-03 16:00:00,HGET/USDT,6.93,7.0,6.93,6.93,3.515151515151515,24.36
1614783600000.0,2021-03-03 15:00:00,HGET/USDT,6.915,6.93,6.915,6.93,41.95898268398269,290.77575
1614780000000.0,2021-03-03 14:00:00,HGET/USDT,7.105,7.105,6.905,6.915,688.3748011569053,4760.11175
1614776400000.0,2021-03-03 13:00:00,HGET/USDT,7.085,7.115,6.965,7.105,362.9347642505278,2578.6515
1614772800000.0,2021-03-03 12:00:00,HGET/USDT,7.085,7.085,7.085,7.085,0.0,0.0
1614769200000.0,2021-03-03 11:00:00,HGET/USDT,6.92,7.48,6.92,7.085,658.9249823570925,4668.4835
1614765600000.0,2021-03-03 10:00:00,HGET/USDT,6.92,6.92,6.92,6.92,0.0,0.0
1614762000000.0,2021-03-03 09:00:00,HGET/USDT,6.93,6.93,6.92,6.92,26.55,183.726
1614758400000.0,2021-03-03 08:00:00,HGET/USDT,6.93,6.93,6.93,6.93,0.0,0.0
1614754800000.0,2021-03-03 07:00:00,HGET/USDT,6.93,6.93,6.93,6.93,0.0,0.0
1614751200000.0,2021-03-03 06:00:00,HGET/USDT,6.93,6.93,6.93,6.93,0.0,0.0
1614747600000.0,2021-03-03 05:00:00,HGET/USDT,6.93,6.935,6.93,6.93,0.0,0.0
1614744000000.0,2021-03-03 04:00:00,HGET/USDT,6.94,6.94,6.93,6.93,2.95,20.4435
1614740400000.0,2021-03-03 03:00:00,HGET/USDT,6.94,6.94,6.94,6.94,0.0,0.0
1614736800000.0,2021-03-03 02:00:00,HGET/USDT,6.94,6.94,6.94,6.94,0.0,0.0
1614733200000.0,2021-03-03 01:00:00,HGET/USDT,6.94,6.94,6.94,6.94,0.19999999999999998,1.388
1614729600000.0,2021-03-03 00:00:00,HGET/USDT,6.93,6.94,6.93,6.94,0.75,5.205
1614726000000.0,2021-03-02 23:00:00,HGET/USDT,6.93,6.93,6.93,6.93,0.0,0.0
