https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ETHHALF,Volume USD
1658217600000.0,2022-07-19 08:00:00,ETHHALF/USD,20417.0,20558.0,20388.0,20549.0,0.0,0.0
1658214000000.0,2022-07-19 07:00:00,ETHHALF/USD,20433.0,20490.0,20395.0,20417.0,0.0,0.0
1658210400000.0,2022-07-19 06:00:00,ETHHALF/USD,20511.0,20585.0,20371.0,20433.0,0.0,0.0
1658206800000.0,2022-07-19 05:00:00,ETHHALF/USD,20447.0,20589.0,20429.0,20511.0,0.0,0.0
1658203200000.0,2022-07-19 04:00:00,ETHHALF/USD,20429.0,20470.0,20304.0,20447.0,0.0,0.0
1658199600000.0,2022-07-19 03:00:00,ETHHALF/USD,20502.0,20674.0,20429.0,20429.0,0.00373,76.20017
1658196000000.0,2022-07-19 02:00:00,ETHHALF/USD,20591.0,20591.0,20430.0,20502.0,0.0,0.0
1658192400000.0,2022-07-19 01:00:00,ETHHALF/USD,20751.0,20792.0,20528.0,20536.0,0.0,0.0
1658188800000.0,2022-07-19 00:00:00,ETHHALF/USD,20944.0,21128.0,20642.0,20751.0,0.007335530817791915,152.2196
1658185200000.0,2022-07-18 23:00:00,ETHHALF/USD,20388.0,20987.0,20368.0,20944.0,0.0019042456073338427,39.88252
1658181600000.0,2022-07-18 22:00:00,ETHHALF/USD,20220.0,20429.0,20206.0,20388.0,0.0,0.0
1658178000000.0,2022-07-18 21:00:00,ETHHALF/USD,20105.0,20285.0,20090.0,20220.0,0.0,0.0
1658174400000.0,2022-07-18 20:00:00,ETHHALF/USD,20106.0,20351.0,20045.0,20105.0,0.0,0.0
1658170800000.0,2022-07-18 19:00:00,ETHHALF/USD,20135.0,20172.0,19968.0,20106.0,0.0,0.0
1658167200000.0,2022-07-18 18:00:00,ETHHALF/USD,20105.0,20233.0,20067.0,20135.0,0.0,0.0
1658163600000.0,2022-07-18 17:00:00,ETHHALF/USD,20284.0,20326.0,20081.0,20105.0,0.0,0.0
1658160000000.0,2022-07-18 16:00:00,ETHHALF/USD,20439.0,20490.0,20265.0,20284.0,0.0004916185170577795,9.97199
1658156400000.0,2022-07-18 15:00:00,ETHHALF/USD,20179.0,20462.0,20088.0,20439.0,0.0,0.0
1658152800000.0,2022-07-18 14:00:00,ETHHALF/USD,20109.0,20190.0,20063.0,20179.0,0.0,0.0
1658149200000.0,2022-07-18 13:00:00,ETHHALF/USD,20172.0,20231.0,20069.0,20109.0,0.0,0.0
1658145600000.0,2022-07-18 12:00:00,ETHHALF/USD,20130.0,20178.0,20010.0,20172.0,0.0,0.0
1658142000000.0,2022-07-18 11:00:00,ETHHALF/USD,20179.0,20254.0,20069.0,20130.0,0.0,0.0
1658138400000.0,2022-07-18 10:00:00,ETHHALF/USD,20173.0,20327.0,20069.0,20179.0,0.0,0.0
1658134800000.0,2022-07-18 09:00:00,ETHHALF/USD,20125.0,20199.0,20069.0,20173.0,0.0,0.0
1658131200000.0,2022-07-18 08:00:00,ETHHALF/USD,20069.0,20255.0,20061.0,20125.0,0.0,0.0
1658127600000.0,2022-07-18 07:00:00,ETHHALF/USD,19951.0,20074.0,19937.0,20069.0,0.00014000000000000001,2.80966
1658124000000.0,2022-07-18 06:00:00,ETHHALF/USD,19822.0,19998.0,19793.0,19951.0,0.0,0.0
1658120400000.0,2022-07-18 05:00:00,ETHHALF/USD,19653.0,19850.0,19577.0,19822.0,0.02961,586.92942
1658116800000.0,2022-07-18 04:00:00,ETHHALF/USD,19620.0,19631.0,19568.0,19631.0,0.0,0.0
1658113200000.0,2022-07-18 03:00:00,ETHHALF/USD,19661.0,19708.0,19577.0,19620.0,0.0,0.0
1658109600000.0,2022-07-18 02:00:00,ETHHALF/USD,19311.0,19698.0,19305.0,19658.0,0.0,0.0
1658106000000.0,2022-07-18 01:00:00,ETHHALF/USD,19232.0,19370.0,19230.0,19311.0,0.0,0.0
1658102400000.0,2022-07-18 00:00:00,ETHHALF/USD,19164.0,19293.0,19147.0,19229.0,0.0,0.0
1658098800000.0,2022-07-17 23:00:00,ETHHALF/USD,19316.0,19338.0,19145.0,19164.0,0.0,0.0
1658095200000.0,2022-07-17 22:00:00,ETHHALF/USD,19355.0,19432.0,19248.0,19316.0,0.0,0.0
1658091600000.0,2022-07-17 21:00:00,ETHHALF/USD,19202.0,19527.0,19174.0,19355.0,0.0,0.0
1658088000000.0,2022-07-17 20:00:00,ETHHALF/USD,19229.0,19255.0,19174.0,19202.0,0.0,0.0
1658084400000.0,2022-07-17 19:00:00,ETHHALF/USD,19146.0,19286.0,19132.0,19229.0,0.0,0.0
1658080800000.0,2022-07-17 18:00:00,ETHHALF/USD,19079.0,19208.0,19062.0,19146.0,0.0,0.0
1658077200000.0,2022-07-17 17:00:00,ETHHALF/USD,19208.0,19483.0,19059.0,19079.0,0.0,0.0
1658073600000.0,2022-07-17 16:00:00,ETHHALF/USD,19256.0,19304.0,19172.0,19208.0,0.0,0.0
1658070000000.0,2022-07-17 15:00:00,ETHHALF/USD,19254.0,19308.0,19213.0,19256.0,0.0,0.0
1658066400000.0,2022-07-17 14:00:00,ETHHALF/USD,19169.0,19313.0,19168.0,19254.0,0.0,0.0
1658062800000.0,2022-07-17 13:00:00,ETHHALF/USD,19282.0,19379.0,19118.0,19169.0,0.0,0.0
1658059200000.0,2022-07-17 12:00:00,ETHHALF/USD,19338.0,19390.0,19254.0,19282.0,0.0,0.0
1658055600000.0,2022-07-17 11:00:00,ETHHALF/USD,19296.0,19372.0,19240.0,19346.0,0.0,0.0
1658052000000.0,2022-07-17 10:00:00,ETHHALF/USD,19289.0,19325.0,19161.0,19296.0,0.0,0.0
1658048400000.0,2022-07-17 09:00:00,ETHHALF/USD,19367.0,19434.0,19278.0,19289.0,0.0,0.0
1658044800000.0,2022-07-17 08:00:00,ETHHALF/USD,19327.0,19385.0,19288.0,19367.0,0.0,0.0
1658041200000.0,2022-07-17 07:00:00,ETHHALF/USD,19419.0,19451.0,19314.0,19327.0,0.0,0.0
1658037600000.0,2022-07-17 06:00:00,ETHHALF/USD,19275.0,19451.0,19248.0,19419.0,0.0,0.0
1658034000000.0,2022-07-17 05:00:00,ETHHALF/USD,19255.0,19331.0,19245.0,19250.0,0.0,0.0
1658030400000.0,2022-07-17 04:00:00,ETHHALF/USD,19271.0,19349.0,19225.0,19255.0,0.0,0.0
1658026800000.0,2022-07-17 03:00:00,ETHHALF/USD,19198.0,19383.0,19196.0,19271.0,0.0,0.0
1658023200000.0,2022-07-17 02:00:00,ETHHALF/USD,19166.0,19234.0,19146.0,19198.0,0.0,0.0
1658019600000.0,2022-07-17 01:00:00,ETHHALF/USD,19342.0,19375.0,19101.0,19166.0,0.0,0.0
1658016000000.0,2022-07-17 00:00:00,ETHHALF/USD,19291.0,19520.0,19288.0,19342.0,0.0,0.0
1658012400000.0,2022-07-16 23:00:00,ETHHALF/USD,19304.0,19338.0,19208.0,19291.0,0.0,0.0
1658008800000.0,2022-07-16 22:00:00,ETHHALF/USD,19211.0,19346.0,19170.0,19304.0,0.0,0.0
1658005200000.0,2022-07-16 21:00:00,ETHHALF/USD,19229.0,19351.0,19152.0,19211.0,0.0,0.0
1658001600000.0,2022-07-16 20:00:00,ETHHALF/USD,19141.0,19231.0,18991.0,19227.0,0.0,0.0
1657998000000.0,2022-07-16 19:00:00,ETHHALF/USD,19145.0,19299.0,19111.0,19141.0,0.0,0.0
1657994400000.0,2022-07-16 18:00:00,ETHHALF/USD,19097.0,19202.0,19060.0,19145.0,0.0,0.0
1657990800000.0,2022-07-16 17:00:00,ETHHALF/USD,19309.0,19370.0,19090.0,19097.0,0.0,0.0
1657987200000.0,2022-07-16 16:00:00,ETHHALF/USD,18625.0,19601.0,18586.0,19309.0,0.15493725827334404,2991.68352
1657983600000.0,2022-07-16 15:00:00,ETHHALF/USD,18405.0,18638.0,18370.0,18625.0,0.0,0.0
1657980000000.0,2022-07-16 14:00:00,ETHHALF/USD,18324.0,18417.0,18300.0,18405.0,0.0,0.0
1657976400000.0,2022-07-16 13:00:00,ETHHALF/USD,18181.0,18342.0,18152.0,18324.0,0.0,0.0
1657972800000.0,2022-07-16 12:00:00,ETHHALF/USD,18055.0,18198.0,18030.0,18181.0,0.0,0.0
1657969200000.0,2022-07-16 11:00:00,ETHHALF/USD,18052.0,18101.0,18010.0,18055.0,0.0,0.0
1657965600000.0,2022-07-16 10:00:00,ETHHALF/USD,18051.0,18109.0,18009.0,18052.0,0.0,0.0
1657962000000.0,2022-07-16 09:00:00,ETHHALF/USD,18058.0,18074.0,18020.0,18051.0,0.0,0.0
1657958400000.0,2022-07-16 08:00:00,ETHHALF/USD,18050.0,18111.0,18010.0,18058.0,0.0,0.0
1657954800000.0,2022-07-16 07:00:00,ETHHALF/USD,18056.0,18098.0,18010.0,18050.0,0.0,0.0
1657951200000.0,2022-07-16 06:00:00,ETHHALF/USD,18118.0,18146.0,17991.0,18056.0,0.0,0.0
1657947600000.0,2022-07-16 05:00:00,ETHHALF/USD,18236.0,18240.0,18112.0,18112.0,0.0,0.0
1657944000000.0,2022-07-16 04:00:00,ETHHALF/USD,18236.0,18243.0,18161.0,18236.0,0.0,0.0
1657940400000.0,2022-07-16 03:00:00,ETHHALF/USD,18217.0,18250.0,18187.0,18236.0,0.0,0.0
1657936800000.0,2022-07-16 02:00:00,ETHHALF/USD,18220.0,18234.0,18135.0,18217.0,0.0,0.0
1657933200000.0,2022-07-16 01:00:00,ETHHALF/USD,18166.0,18250.0,17235.0,18217.0,0.0,0.0
1657929600000.0,2022-07-16 00:00:00,ETHHALF/USD,18305.0,18326.0,17334.0,18166.0,0.0,0.0
1657926000000.0,2022-07-15 23:00:00,ETHHALF/USD,18441.0,18458.0,18259.0,18305.0,0.0,0.0
1657922400000.0,2022-07-15 22:00:00,ETHHALF/USD,18495.0,18504.0,18292.0,18441.0,0.0,0.0
1657918800000.0,2022-07-15 21:00:00,ETHHALF/USD,18493.0,18539.0,18372.0,18495.0,0.0,0.0
1657915200000.0,2022-07-15 20:00:00,ETHHALF/USD,18564.0,18702.0,18466.0,18493.0,0.0,0.0
1657911600000.0,2022-07-15 19:00:00,ETHHALF/USD,18477.0,18594.0,18430.0,18564.0,0.0,0.0
1657908000000.0,2022-07-15 18:00:00,ETHHALF/USD,18226.0,18487.0,18206.0,18477.0,0.0,0.0
1657904400000.0,2022-07-15 17:00:00,ETHHALF/USD,18157.0,18319.0,18119.0,18226.0,0.0,0.0
1657900800000.0,2022-07-15 16:00:00,ETHHALF/USD,18215.0,18262.0,18075.0,18157.0,0.0,0.0
1657897200000.0,2022-07-15 15:00:00,ETHHALF/USD,18274.0,18335.0,18215.0,18237.0,0.0,0.0
1657893600000.0,2022-07-15 14:00:00,ETHHALF/USD,18234.0,18332.0,18212.0,18274.0,0.0,0.0
1657890000000.0,2022-07-15 13:00:00,ETHHALF/USD,18267.0,18305.0,18176.0,18212.0,0.0,0.0
1657886400000.0,2022-07-15 12:00:00,ETHHALF/USD,18148.0,18329.0,18063.0,18267.0,0.0,0.0
1657882800000.0,2022-07-15 11:00:00,ETHHALF/USD,18219.0,18270.0,18123.0,18148.0,0.0,0.0
1657879200000.0,2022-07-15 10:00:00,ETHHALF/USD,18206.0,18239.0,18165.0,18219.0,0.0,0.0
1657875600000.0,2022-07-15 09:00:00,ETHHALF/USD,18109.0,18288.0,18103.0,18206.0,0.0,0.0
1657872000000.0,2022-07-15 08:00:00,ETHHALF/USD,18155.0,18198.0,17071.0,18109.0,0.0,0.0
1657868400000.0,2022-07-15 07:00:00,ETHHALF/USD,18051.0,18194.0,18008.0,18155.0,0.0,0.0
1657864800000.0,2022-07-15 06:00:00,ETHHALF/USD,18122.0,18129.0,18031.0,18051.0,0.0,0.0
1657861200000.0,2022-07-15 05:00:00,ETHHALF/USD,18013.0,18123.0,17974.0,18122.0,0.0,0.0
1657857600000.0,2022-07-15 04:00:00,ETHHALF/USD,18066.0,18142.0,17974.0,18013.0,0.0,0.0
1657854000000.0,2022-07-15 03:00:00,ETHHALF/USD,18030.0,18077.0,17991.0,18066.0,0.0,0.0
1657850400000.0,2022-07-15 02:00:00,ETHHALF/USD,18129.0,18229.0,18004.0,18030.0,0.0,0.0
1657846800000.0,2022-07-15 01:00:00,ETHHALF/USD,17933.0,18145.0,16944.0,18129.0,0.0,0.0
1657843200000.0,2022-07-15 00:00:00,ETHHALF/USD,18020.0,18023.0,17915.0,17933.0,0.0,0.0
1657839600000.0,2022-07-14 23:00:00,ETHHALF/USD,17971.0,18033.0,17951.0,17987.0,0.0,0.0
1657836000000.0,2022-07-14 22:00:00,ETHHALF/USD,17929.0,18000.0,17915.0,17971.0,0.0,0.0
1657832400000.0,2022-07-14 21:00:00,ETHHALF/USD,18017.0,18036.0,17913.0,17929.0,0.0,0.0
1657828800000.0,2022-07-14 20:00:00,ETHHALF/USD,18018.0,18072.0,17965.0,18017.0,0.0,0.0
1657825200000.0,2022-07-14 19:00:00,ETHHALF/USD,18024.0,18144.0,17963.0,18018.0,0.0,0.0
1657821600000.0,2022-07-14 18:00:00,ETHHALF/USD,18032.0,18095.0,17975.0,18024.0,0.0,0.0
1657818000000.0,2022-07-14 17:00:00,ETHHALF/USD,17605.0,18050.0,17562.0,18028.0,0.0,0.0
1657814400000.0,2022-07-14 16:00:00,ETHHALF/USD,17608.0,17665.0,17547.0,17605.0,0.0,0.0
1657810800000.0,2022-07-14 15:00:00,ETHHALF/USD,17259.0,17656.0,17251.0,17607.0,0.0,0.0
1657807200000.0,2022-07-14 14:00:00,ETHHALF/USD,17167.0,17280.0,17106.0,17259.0,0.0,0.0
1657803600000.0,2022-07-14 13:00:00,ETHHALF/USD,17183.0,17202.0,17055.0,17167.0,0.0,0.0
1657800000000.0,2022-07-14 12:00:00,ETHHALF/USD,17142.0,17204.0,17024.0,17183.0,0.0,0.0
1657796400000.0,2022-07-14 11:00:00,ETHHALF/USD,17187.0,17197.0,17052.0,17142.0,0.0,0.0
1657792800000.0,2022-07-14 10:00:00,ETHHALF/USD,17200.0,17221.0,17145.0,17187.0,0.0,0.0
1657789200000.0,2022-07-14 09:00:00,ETHHALF/USD,17163.0,17203.0,17096.0,17200.0,0.0,0.0
1657785600000.0,2022-07-14 08:00:00,ETHHALF/USD,17266.0,17289.0,17140.0,17163.0,0.0,0.0
1657782000000.0,2022-07-14 07:00:00,ETHHALF/USD,17304.0,17316.0,17219.0,17266.0,0.0,0.0
1657778400000.0,2022-07-14 06:00:00,ETHHALF/USD,17331.0,17343.0,17189.0,17304.0,0.0,0.0
1657774800000.0,2022-07-14 05:00:00,ETHHALF/USD,17336.0,17387.0,17225.0,17331.0,0.0,0.0
1657771200000.0,2022-07-14 04:00:00,ETHHALF/USD,17384.0,17399.0,17319.0,17336.0,0.0,0.0
1657767600000.0,2022-07-14 03:00:00,ETHHALF/USD,17380.0,17434.0,17351.0,17381.0,0.0,0.0
1657764000000.0,2022-07-14 02:00:00,ETHHALF/USD,17387.0,17409.0,17147.0,17380.0,0.0,0.0
1657760400000.0,2022-07-14 01:00:00,ETHHALF/USD,17393.0,17485.0,17347.0,17387.0,0.0,0.0
1657756800000.0,2022-07-14 00:00:00,ETHHALF/USD,17401.0,17449.0,17332.0,17393.0,0.0,0.0
1657753200000.0,2022-07-13 23:00:00,ETHHALF/USD,17170.0,17415.0,17135.0,17401.0,0.0,0.0
1657749600000.0,2022-07-13 22:00:00,ETHHALF/USD,17201.0,17240.0,16937.0,17170.0,0.0,0.0
1657746000000.0,2022-07-13 21:00:00,ETHHALF/USD,17090.0,17211.0,17067.0,17201.0,0.0,0.0
1657742400000.0,2022-07-13 20:00:00,ETHHALF/USD,17086.0,17117.0,17066.0,17090.0,0.0,0.0
1657738800000.0,2022-07-13 19:00:00,ETHHALF/USD,17200.0,17213.0,17012.0,17086.0,0.0,0.0
1657735200000.0,2022-07-13 18:00:00,ETHHALF/USD,17231.0,17235.0,17124.0,17200.0,0.0,0.0
1657731600000.0,2022-07-13 17:00:00,ETHHALF/USD,17065.0,17247.0,17043.0,17231.0,0.0,0.0
1657728000000.0,2022-07-13 16:00:00,ETHHALF/USD,16943.0,17065.0,16835.0,17065.0,0.0,0.0
1657724400000.0,2022-07-13 15:00:00,ETHHALF/USD,17007.0,17059.0,16800.0,16943.0,0.0,0.0
1657720800000.0,2022-07-13 14:00:00,ETHHALF/USD,16807.0,17041.0,16771.0,17007.0,0.0,0.0
1657717200000.0,2022-07-13 13:00:00,ETHHALF/USD,16729.0,16831.0,16626.0,16807.0,0.0,0.0
1657713600000.0,2022-07-13 12:00:00,ETHHALF/USD,17131.0,17259.0,16587.0,16729.0,0.0,0.0
1657710000000.0,2022-07-13 11:00:00,ETHHALF/USD,17053.0,17140.0,17025.0,17131.0,0.0,0.0
1657706400000.0,2022-07-13 10:00:00,ETHHALF/USD,17066.0,17085.0,17003.0,17053.0,0.0,0.0
1657702800000.0,2022-07-13 09:00:00,ETHHALF/USD,17086.0,17100.0,17046.0,17046.0,0.0,0.0
1657699200000.0,2022-07-13 08:00:00,ETHHALF/USD,17029.0,17107.0,16800.0,17086.0,0.0,0.0
1657695600000.0,2022-07-13 07:00:00,ETHHALF/USD,16968.0,17046.0,16895.0,17029.0,0.0,0.0
1657692000000.0,2022-07-13 06:00:00,ETHHALF/USD,16943.0,16968.0,16911.0,16968.0,0.0,0.0
1657688400000.0,2022-07-13 05:00:00,ETHHALF/USD,16889.0,16978.0,16867.0,16943.0,0.0,0.0
1657684800000.0,2022-07-13 04:00:00,ETHHALF/USD,16892.0,16934.0,16800.0,16889.0,0.0,0.0
1657681200000.0,2022-07-13 03:00:00,ETHHALF/USD,16927.0,16938.0,16800.0,16892.0,0.0,0.0
1657677600000.0,2022-07-13 02:00:00,ETHHALF/USD,16849.0,16949.0,16838.0,16927.0,0.0,0.0
1657674000000.0,2022-07-13 01:00:00,ETHHALF/USD,16810.0,16862.0,16800.0,16849.0,0.0,0.0
1657670400000.0,2022-07-13 00:00:00,ETHHALF/USD,16800.0,16841.0,16786.0,16810.0,0.0,0.0
1657666800000.0,2022-07-12 23:00:00,ETHHALF/USD,16812.0,16858.0,16788.0,16800.0,0.0,0.0
1657663200000.0,2022-07-12 22:00:00,ETHHALF/USD,16800.0,16862.0,16800.0,16812.0,0.0,0.0
1657659600000.0,2022-07-12 21:00:00,ETHHALF/USD,16847.0,16877.0,16800.0,16800.0,0.0,0.0
1657656000000.0,2022-07-12 20:00:00,ETHHALF/USD,16800.0,16868.0,16800.0,16847.0,0.0,0.0
1657652400000.0,2022-07-12 19:00:00,ETHHALF/USD,17000.0,17000.0,16797.0,16800.0,0.03003,504.504
1657648800000.0,2022-07-12 18:00:00,ETHHALF/USD,17039.0,17042.0,17000.0,17000.0,0.0,0.0
1657645200000.0,2022-07-12 17:00:00,ETHHALF/USD,17113.0,17113.0,17000.0,17039.0,0.0,0.0
1657641600000.0,2022-07-12 16:00:00,ETHHALF/USD,17001.0,17115.0,17000.0,17113.0,0.0,0.0
1657638000000.0,2022-07-12 15:00:00,ETHHALF/USD,17000.0,17038.0,17000.0,17001.0,0.0,0.0
1657634400000.0,2022-07-12 14:00:00,ETHHALF/USD,17001.0,17001.0,17000.0,17000.0,0.0,0.0
1657630800000.0,2022-07-12 13:00:00,ETHHALF/USD,17000.0,17044.0,17000.0,17001.0,0.0,0.0
1657627200000.0,2022-07-12 12:00:00,ETHHALF/USD,17000.0,17062.0,17000.0,17000.0,0.0,0.0
1657623600000.0,2022-07-12 11:00:00,ETHHALF/USD,16960.0,17029.0,16954.0,17000.0,0.0,0.0
1657620000000.0,2022-07-12 10:00:00,ETHHALF/USD,16934.0,17000.0,16934.0,16960.0,0.0,0.0
1657616400000.0,2022-07-12 09:00:00,ETHHALF/USD,17005.0,17016.0,16932.0,16934.0,0.0,0.0
1657612800000.0,2022-07-12 08:00:00,ETHHALF/USD,17048.0,17090.0,16997.0,17005.0,0.0005798294619229638,9.86
1657609200000.0,2022-07-12 07:00:00,ETHHALF/USD,17126.0,17152.0,17004.0,17048.0,0.0,0.0
1657605600000.0,2022-07-12 06:00:00,ETHHALF/USD,17187.0,17228.0,17112.0,17126.0,0.0,0.0
1657602000000.0,2022-07-12 05:00:00,ETHHALF/USD,17197.0,17253.0,17187.0,17187.0,0.0,0.0
1657598400000.0,2022-07-12 04:00:00,ETHHALF/USD,17179.0,17253.0,17170.0,17197.0,0.0,0.0
1657594800000.0,2022-07-12 03:00:00,ETHHALF/USD,17220.0,17230.0,17146.0,17179.0,0.0,0.0
1657591200000.0,2022-07-12 02:00:00,ETHHALF/USD,17221.0,17635.0,17206.0,17220.0,0.0,0.0
1657587600000.0,2022-07-12 01:00:00,ETHHALF/USD,17181.0,17372.0,17173.0,17221.0,0.0,0.0
1657584000000.0,2022-07-12 00:00:00,ETHHALF/USD,17266.0,17282.0,17165.0,17181.0,0.0,0.0
1657580400000.0,2022-07-11 23:00:00,ETHHALF/USD,17285.0,17475.0,17235.0,17266.0,0.0,0.0
1657576800000.0,2022-07-11 22:00:00,ETHHALF/USD,17459.0,17493.0,17240.0,17285.0,0.0,0.0
1657573200000.0,2022-07-11 21:00:00,ETHHALF/USD,17583.0,17635.0,17452.0,17459.0,0.0,0.0
1657569600000.0,2022-07-11 20:00:00,ETHHALF/USD,17606.0,17635.0,17563.0,17583.0,0.0,0.0
1657566000000.0,2022-07-11 19:00:00,ETHHALF/USD,17640.0,17648.0,17573.0,17606.0,0.0,0.0
1657562400000.0,2022-07-11 18:00:00,ETHHALF/USD,17681.0,17695.0,17635.0,17640.0,0.0,0.0
1657558800000.0,2022-07-11 17:00:00,ETHHALF/USD,17608.0,17691.0,17608.0,17681.0,0.0,0.0
1657555200000.0,2022-07-11 16:00:00,ETHHALF/USD,17628.0,17635.0,17604.0,17608.0,0.0,0.0
1657551600000.0,2022-07-11 15:00:00,ETHHALF/USD,17595.0,17635.0,17561.0,17628.0,0.0,0.0
1657548000000.0,2022-07-11 14:00:00,ETHHALF/USD,17572.0,17635.0,17533.0,17595.0,0.0,0.0
1657544400000.0,2022-07-11 13:00:00,ETHHALF/USD,17668.0,17714.0,17536.0,17572.0,0.0,0.0
1657540800000.0,2022-07-11 12:00:00,ETHHALF/USD,17622.0,17675.0,17592.0,17668.0,0.0,0.0
1657537200000.0,2022-07-11 11:00:00,ETHHALF/USD,17608.0,17643.0,17580.0,17622.0,0.0005604131199636817,9.8756
1657533600000.0,2022-07-11 10:00:00,ETHHALF/USD,17626.0,17643.0,17580.0,17608.0,0.0,0.0
1657530000000.0,2022-07-11 09:00:00,ETHHALF/USD,17591.0,17644.0,17580.0,17626.0,0.0,0.0
1657526400000.0,2022-07-11 08:00:00,ETHHALF/USD,17596.0,17623.0,17580.0,17591.0,0.0,0.0
1657522800000.0,2022-07-11 07:00:00,ETHHALF/USD,17571.0,17611.0,17553.0,17596.0,0.0,0.0
1657519200000.0,2022-07-11 06:00:00,ETHHALF/USD,17624.0,17636.0,17541.0,17571.0,0.0,0.0
1657515600000.0,2022-07-11 05:00:00,ETHHALF/USD,17639.0,17667.0,17597.0,17624.0,0.0,0.0
1657512000000.0,2022-07-11 04:00:00,ETHHALF/USD,17681.0,17684.0,17584.0,17639.0,0.0,0.0
1657508400000.0,2022-07-11 03:00:00,ETHHALF/USD,17638.0,17687.0,17596.0,17681.0,0.0,0.0
1657504800000.0,2022-07-11 02:00:00,ETHHALF/USD,17660.0,17680.0,17541.0,17638.0,0.0,0.0
1657501200000.0,2022-07-11 01:00:00,ETHHALF/USD,17797.0,17799.0,17541.0,17660.0,0.0,0.0
1657497600000.0,2022-07-11 00:00:00,ETHHALF/USD,17786.0,17803.0,17594.0,17797.0,0.0,0.0
1657494000000.0,2022-07-10 23:00:00,ETHHALF/USD,17789.0,17801.0,17735.0,17786.0,0.0,0.0
1657490400000.0,2022-07-10 22:00:00,ETHHALF/USD,17857.0,17857.0,17721.0,17789.0,0.0,0.0
1657486800000.0,2022-07-10 21:00:00,ETHHALF/USD,17860.0,17904.0,17836.0,17857.0,0.0,0.0
1657483200000.0,2022-07-10 20:00:00,ETHHALF/USD,17831.0,17894.0,17797.0,17860.0,0.0,0.0
1657479600000.0,2022-07-10 19:00:00,ETHHALF/USD,17782.0,17831.0,17742.0,17831.0,0.0,0.0
1657476000000.0,2022-07-10 18:00:00,ETHHALF/USD,17811.0,17816.0,17742.0,17782.0,0.0,0.0
1657472400000.0,2022-07-10 17:00:00,ETHHALF/USD,17813.0,17832.0,17794.0,17811.0,0.0,0.0
1657468800000.0,2022-07-10 16:00:00,ETHHALF/USD,17750.0,17838.0,17665.0,17813.0,0.0,0.0
1657465200000.0,2022-07-10 15:00:00,ETHHALF/USD,17719.0,17776.0,17692.0,17750.0,0.0,0.0
1657461600000.0,2022-07-10 14:00:00,ETHHALF/USD,17846.0,17846.0,17692.0,17719.0,0.0,0.0
1657458000000.0,2022-07-10 13:00:00,ETHHALF/USD,17908.0,17910.0,17557.0,17846.0,0.0,0.0
1657454400000.0,2022-07-10 12:00:00,ETHHALF/USD,17898.0,17926.0,17864.0,17908.0,0.0,0.0
1657450800000.0,2022-07-10 11:00:00,ETHHALF/USD,17891.0,17904.0,17812.0,17898.0,0.0,0.0
1657447200000.0,2022-07-10 10:00:00,ETHHALF/USD,17928.0,17936.0,17845.0,17891.0,0.0,0.0
1657443600000.0,2022-07-10 09:00:00,ETHHALF/USD,17934.0,17953.0,17895.0,17928.0,0.0,0.0
1657440000000.0,2022-07-10 08:00:00,ETHHALF/USD,17944.0,17978.0,17870.0,17934.0,0.0,0.0
1657436400000.0,2022-07-10 07:00:00,ETHHALF/USD,17937.0,17961.0,17913.0,17944.0,0.0,0.0
1657432800000.0,2022-07-10 06:00:00,ETHHALF/USD,17975.0,17975.0,17907.0,17937.0,0.0,0.0
1657429200000.0,2022-07-10 05:00:00,ETHHALF/USD,17964.0,17988.0,17935.0,17975.0,0.0,0.0
1657425600000.0,2022-07-10 04:00:00,ETHHALF/USD,17934.0,17977.0,17734.0,17964.0,0.0,0.0
1657422000000.0,2022-07-10 03:00:00,ETHHALF/USD,17948.0,17956.0,17901.0,17934.0,0.0,0.0
1657418400000.0,2022-07-10 02:00:00,ETHHALF/USD,18101.0,18120.0,17883.0,17948.0,0.0,0.0
1657414800000.0,2022-07-10 01:00:00,ETHHALF/USD,18100.0,18165.0,18080.0,18101.0,0.0,0.0
1657411200000.0,2022-07-10 00:00:00,ETHHALF/USD,18150.0,18153.0,18089.0,18100.0,0.0,0.0
1657407600000.0,2022-07-09 23:00:00,ETHHALF/USD,18141.0,18171.0,18111.0,18150.0,0.0,0.0
1657404000000.0,2022-07-09 22:00:00,ETHHALF/USD,18184.0,18214.0,18111.0,18141.0,0.0,0.0
1657400400000.0,2022-07-09 21:00:00,ETHHALF/USD,18169.0,18199.0,18148.0,18184.0,0.0,0.0
1657396800000.0,2022-07-09 20:00:00,ETHHALF/USD,18160.0,18175.0,18007.0,18148.0,0.0,0.0
1657393200000.0,2022-07-09 19:00:00,ETHHALF/USD,18195.0,18203.0,18065.0,18160.0,0.0,0.0
1657389600000.0,2022-07-09 18:00:00,ETHHALF/USD,18229.0,18261.0,18179.0,18195.0,0.0,0.0
1657386000000.0,2022-07-09 17:00:00,ETHHALF/USD,18189.0,18259.0,18167.0,18229.0,0.0,0.0
1657382400000.0,2022-07-09 16:00:00,ETHHALF/USD,18134.0,18196.0,18112.0,18189.0,0.0,0.0
1657378800000.0,2022-07-09 15:00:00,ETHHALF/USD,18133.0,18159.0,18082.0,18134.0,0.0,0.0
1657375200000.0,2022-07-09 14:00:00,ETHHALF/USD,18126.0,18184.0,18099.0,18133.0,0.0,0.0
