https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume LUNA,Volume BTC
1649750400,2022-04-12 08:00:00,LUNA/BTC,0.0021094,0.00212206,0.00210849,0.00211758,1964.51826003,4.1585587671272959
1649746800,2022-04-12 07:00:00,LUNA/BTC,0.00211493,0.00211749,0.002108,0.0021101,1936.57275615,4.0909416325900393
1649743200,2022-04-12 06:00:00,LUNA/BTC,0.00211094,0.00213023,0.00210383,0.00211642,3909.68832558,8.2793998155396501
1649739600,2022-04-12 05:00:00,LUNA/BTC,0.002088,0.00211835,0.00208725,0.00211062,4640.26450775,9.7632355578845193
1649736000,2022-04-12 04:00:00,LUNA/BTC,0.00207501,0.00208797,0.00206917,0.00208797,3314.84555547,6.8973661778928801
1649732400,2022-04-12 03:00:00,LUNA/BTC,0.00206832,0.00207779,0.00206345,0.00207437,4570.36486673,9.4727810134995158
1649728800,2022-04-12 02:00:00,LUNA/BTC,0.00209386,0.0021013,0.00206588,0.00206948,3952.46776294,8.2153241622385952
1649725200,2022-04-12 01:00:00,LUNA/BTC,0.00209762,0.00210777,0.00209329,0.00209492,5949.96094359,12.5004813130378884
1649721600,2022-04-12 00:00:00,LUNA/BTC,0.00208602,0.00210085,0.00207702,0.00209574,8382.12517133,17.501401761154143
1649718000,2022-04-11 23:00:00,LUNA/BTC,0.0020653,0.00208868,0.0020653,0.00208707,6883.16201836,14.3132446966131254
1649714400,2022-04-11 22:00:00,LUNA/BTC,0.00206376,0.00207656,0.00205094,0.00206554,18480.66591206,38.1458764648600751
1649710800,2022-04-11 21:00:00,LUNA/BTC,0.00207813,0.00208544,0.00204308,0.00206336,13053.11261765,26.9710533398855026
1649707200,2022-04-11 20:00:00,LUNA/BTC,0.0021446,0.002148,0.00207458,0.00207822,18108.7678,38.219329994658
1649703600,2022-04-11 19:00:00,LUNA/BTC,0.00213997,0.002152,0.00213751,0.00214568,4511.89941636,9.6726151927907103
1649700000,2022-04-11 18:00:00,LUNA/BTC,0.00213392,0.00214155,0.0021293,0.0021387,2475.48534288,5.2877597526490918
1649696400,2022-04-11 17:00:00,LUNA/BTC,0.00211496,0.002137,0.00211482,0.00213406,3788.69965738,8.0516141198658125
1649692800,2022-04-11 16:00:00,LUNA/BTC,0.00211075,0.00212466,0.00208862,0.00211081,13429.21092502,28.2810135672202281
1649689200,2022-04-11 15:00:00,LUNA/BTC,0.00209991,0.00212225,0.00209972,0.00210799,8818.65146415,18.603677490536546
1649685600,2022-04-11 14:00:00,LUNA/BTC,0.00211243,0.00212661,0.00209994,0.00209994,5870.65180418,12.3969147840076006
1649682000,2022-04-11 13:00:00,LUNA/BTC,0.00210079,0.0021247,0.00208502,0.002112,12957.91514008,27.2771928237071513
1649678400,2022-04-11 12:00:00,LUNA/BTC,0.00210588,0.0021282,0.00210008,0.00210029,10264.53897631,21.695491814530671
1649674800,2022-04-11 11:00:00,LUNA/BTC,0.0020655,0.00211182,0.00206041,0.0021067,9648.2475178,20.1469292516521282
1649671200,2022-04-11 10:00:00,LUNA/BTC,0.00203601,0.00207701,0.00203601,0.00206709,13780.50266516,28.416956490695735
1649667600,2022-04-11 09:00:00,LUNA/BTC,0.00209279,0.00209529,0.00203471,0.00203844,18568.57263418,38.1908517881931527
1649664000,2022-04-11 08:00:00,LUNA/BTC,0.00210042,0.00210349,0.0020835,0.00209275,3497.24884222,7.3151173541156005
1649660400,2022-04-11 07:00:00,LUNA/BTC,0.00209012,0.00210099,0.002088,0.00209967,2102.64868604,4.4086598695516911
1649656800,2022-04-11 06:00:00,LUNA/BTC,0.00208555,0.00209901,0.00207514,0.00209024,4281.45508724,8.9356649097221232
1649653200,2022-04-11 05:00:00,LUNA/BTC,0.00210395,0.00210727,0.00208551,0.00208579,2990.88926268,6.2773203349483966
1649649600,2022-04-11 04:00:00,LUNA/BTC,0.00208885,0.00210748,0.00207325,0.00210166,7930.26620893,16.6110940002139936
1649646000,2022-04-11 03:00:00,LUNA/BTC,0.00210515,0.00210977,0.00206582,0.00208879,11553.25118848,24.0728839181649906
1649642400,2022-04-11 02:00:00,LUNA/BTC,0.0021563,0.0021563,0.00209801,0.00210494,10953.75203208,23.314215087196001
1649638800,2022-04-11 01:00:00,LUNA/BTC,0.0021492,0.0021702,0.0021486,0.00215399,4231.23065477,9.1361188341358631
1649635200,2022-04-11 00:00:00,LUNA/BTC,0.00217883,0.00218213,0.00214548,0.00214753,6313.35119081,13.6461457407900403
1649631600,2022-04-10 23:00:00,LUNA/BTC,0.00221052,0.00221417,0.00217378,0.00218005,7131.49299086,15.645731524444856
1649628000,2022-04-10 22:00:00,LUNA/BTC,0.0021986,0.0022165,0.00219611,0.00221062,4006.76407171,8.8228469680176233
1649624400,2022-04-10 21:00:00,LUNA/BTC,0.0022176,0.0022185,0.0021948,0.002199,2417.6452341,5.3303938663638134
1649620800,2022-04-10 20:00:00,LUNA/BTC,0.002216,0.00222686,0.0022102,0.00221881,903.1407,2.002937866252
1649617200,2022-04-10 19:00:00,LUNA/BTC,0.00222208,0.00222721,0.00221304,0.00221618,1328.73613633,2.9455044812202739
1649613600,2022-04-10 18:00:00,LUNA/BTC,0.00222484,0.00224147,0.00222192,0.00222341,3745.37899919,8.3508231894460596
1649610000,2022-04-10 17:00:00,LUNA/BTC,0.00221206,0.00223516,0.00219963,0.00222484,9652.95574714,21.4387572246152972
1649606400,2022-04-10 16:00:00,LUNA/BTC,0.00220556,0.00221485,0.0021977,0.00221371,1737.50896464,3.8383080543412036
1649602800,2022-04-10 15:00:00,LUNA/BTC,0.0021955,0.00220589,0.002189,0.00220554,1301.29248755,2.8594649200356798
1649599200,2022-04-10 14:00:00,LUNA/BTC,0.0021874,0.00220267,0.00218735,0.00219329,865.7406319,1.90083258571669
1649595600,2022-04-10 13:00:00,LUNA/BTC,0.0021821,0.00219196,0.00217122,0.00218706,9157.74362143,19.9494740337283307
1649592000,2022-04-10 12:00:00,LUNA/BTC,0.00219589,0.00220766,0.00218211,0.00218211,9380.22593071,20.5752535290341606
1649588400,2022-04-10 11:00:00,LUNA/BTC,0.00220879,0.00221891,0.00219511,0.00219699,1837.8839,4.053547120609
1649584800,2022-04-10 10:00:00,LUNA/BTC,0.00219693,0.00220855,0.00219295,0.00220848,994.2609,2.187389034055
1649581200,2022-04-10 09:00:00,LUNA/BTC,0.00222028,0.00222028,0.00219368,0.00219805,4698.9481,10.347692160057
1649577600,2022-04-10 08:00:00,LUNA/BTC,0.00221128,0.0022269,0.00220569,0.00221939,1516.71337393,3.3574215717283156
1649574000,2022-04-10 07:00:00,LUNA/BTC,0.00222471,0.00222471,0.00221094,0.00221157,1573.39673654,3.4882260672750758
1649570400,2022-04-10 06:00:00,LUNA/BTC,0.00222557,0.00222557,0.00221579,0.00222442,439.88212685,0.9767082799614069
1649566800,2022-04-10 05:00:00,LUNA/BTC,0.00223926,0.00223926,0.00222529,0.00222584,997.43621453,2.2237295963431788
1649563200,2022-04-10 04:00:00,LUNA/BTC,0.00224417,0.00224583,0.00223416,0.0022399,750.91362259,1.6829970558568043
1649559600,2022-04-10 03:00:00,LUNA/BTC,0.00225215,0.00225614,0.00224359,0.00224359,734.08876349,1.6545561182263444
1649556000,2022-04-10 02:00:00,LUNA/BTC,0.00224561,0.00225215,0.00223626,0.00225215,626.88273309,1.406458849823138
1649552400,2022-04-10 01:00:00,LUNA/BTC,0.00225628,0.00226559,0.00224545,0.002246,878.76971348,1.9792072170964041
1649548800,2022-04-10 00:00:00,LUNA/BTC,0.0022795,0.0022819,0.002256,0.00225627,1731.10052495,3.9320530567247136
1649545200,2022-04-09 23:00:00,LUNA/BTC,0.002236,0.00228115,0.00223123,0.00228036,5584.34231881,12.6050464312216124
1649541600,2022-04-09 22:00:00,LUNA/BTC,0.00224153,0.00224297,0.0022284,0.00223662,1876.98751763,4.2016142941118371
1649538000,2022-04-09 21:00:00,LUNA/BTC,0.00223738,0.0022631,0.00223696,0.00224001,1238.06027467,2.7802118015658607
1649534400,2022-04-09 20:00:00,LUNA/BTC,0.00220882,0.00224216,0.00220769,0.00223706,4534.1508,10.124243405228
1649530800,2022-04-09 19:00:00,LUNA/BTC,0.00220544,0.00221405,0.00220224,0.00220918,1085.09239859,2.3966667509627417
1649527200,2022-04-09 18:00:00,LUNA/BTC,0.00221174,0.00221522,0.00219498,0.00220827,2485.6956,5.47717478362
1649523600,2022-04-09 17:00:00,LUNA/BTC,0.00220928,0.0022224,0.00220449,0.00221371,2530.87375056,5.6049391627114959
1649520000,2022-04-09 16:00:00,LUNA/BTC,0.00220173,0.00222535,0.00220047,0.00220929,4514.45898894,10.0007728295598968
1649516400,2022-04-09 15:00:00,LUNA/BTC,0.00222201,0.00222348,0.00219947,0.0022,6055.87612449,13.3634543526645521
1649512800,2022-04-09 14:00:00,LUNA/BTC,0.0022588,0.00225909,0.00221696,0.00222325,6024.19321381,13.4767008983076856
1649509200,2022-04-09 13:00:00,LUNA/BTC,0.00223559,0.00227814,0.00222719,0.00226139,11457.6308557,25.8354503075736071
1649505600,2022-04-09 12:00:00,LUNA/BTC,0.00223079,0.00224141,0.00222405,0.00223671,1789.20604839,3.9976375816615964
1649502000,2022-04-09 11:00:00,LUNA/BTC,0.00223307,0.0022357,0.00222719,0.00223305,1875.96989196,4.1874491433842308
1649498400,2022-04-09 10:00:00,LUNA/BTC,0.00223174,0.00223432,0.00221396,0.0022334,1326.13000483,2.9453442566148639
1649494800,2022-04-09 09:00:00,LUNA/BTC,0.00224039,0.00224129,0.00222256,0.00223055,864.88736831,1.928544464245399
1649491200,2022-04-09 08:00:00,LUNA/BTC,0.00223903,0.00224622,0.0022325,0.00223982,4238.19976025,9.480326363114738
1649487600,2022-04-09 07:00:00,LUNA/BTC,0.00220725,0.00224191,0.00220725,0.00224001,4894.40925275,10.9117249739544034
1649484000,2022-04-09 06:00:00,LUNA/BTC,0.00222777,0.00222888,0.00220137,0.00220699,3373.7106195,7.4553804989334081
1649480400,2022-04-09 05:00:00,LUNA/BTC,0.0022139,0.00222776,0.00221068,0.00222703,3230.83193161,7.1717850017919515
1649476800,2022-04-09 04:00:00,LUNA/BTC,0.00219408,0.0022246,0.00219016,0.00221292,8013.78740223,17.7186118458990401
1649473200,2022-04-09 03:00:00,LUNA/BTC,0.00222021,0.00222581,0.00218226,0.00219408,10369.15419371,22.8296159905373857
1649469600,2022-04-09 02:00:00,LUNA/BTC,0.00223354,0.00225129,0.00221511,0.00221926,4975.07347021,11.0879197411527887
1649466000,2022-04-09 01:00:00,LUNA/BTC,0.00225471,0.00226,0.00223126,0.00223384,2894.11811026,6.4881161618529103
1649462400,2022-04-09 00:00:00,LUNA/BTC,0.00223771,0.00225468,0.00223662,0.00225221,2147.19522372,4.8221794693377068
1649458800,2022-04-08 23:00:00,LUNA/BTC,0.00223019,0.00223912,0.00221689,0.00223714,7075.34694812,15.7807291733053492
1649455200,2022-04-08 22:00:00,LUNA/BTC,0.00221972,0.00224481,0.0022053,0.0022302,11619.30566698,25.83245914074446
1649451600,2022-04-08 21:00:00,LUNA/BTC,0.00225447,0.00225862,0.00221895,0.00222013,10918.97831702,24.4246944096270154
1649448000,2022-04-08 20:00:00,LUNA/BTC,0.00227114,0.00227602,0.00224114,0.00225433,6883.33201124,15.5207501086312488
1649444400,2022-04-08 19:00:00,LUNA/BTC,0.00227498,0.00228008,0.00225669,0.00226944,4554.715471,10.3212588042309302
1649440800,2022-04-08 18:00:00,LUNA/BTC,0.00227921,0.00228503,0.00226285,0.00227518,11121.93293481,25.2647798140250769
1649437200,2022-04-08 17:00:00,LUNA/BTC,0.0022707,0.00228224,0.00224996,0.00227959,14731.49610812,33.3760695225958714
1649433600,2022-04-08 16:00:00,LUNA/BTC,0.0022937,0.00230508,0.0022614,0.0022707,6674.72383035,15.2322063693221326
1649430000,2022-04-08 15:00:00,LUNA/BTC,0.00229468,0.00231743,0.00229086,0.00229485,7878.46616673,18.1235648756984754
1649426400,2022-04-08 14:00:00,LUNA/BTC,0.00229955,0.00231229,0.00228652,0.0022935,11641.91717092,26.7726933863970804
1649422800,2022-04-08 13:00:00,LUNA/BTC,0.00227686,0.00231852,0.00226854,0.00230013,11657.60728801,26.7307838939228086
1649419200,2022-04-08 12:00:00,LUNA/BTC,0.00230092,0.00230925,0.0022674,0.00227685,10051.57291855,22.9813393257334319
1649415600,2022-04-08 11:00:00,LUNA/BTC,0.00233411,0.00233411,0.00229644,0.00230361,14527.22647475,33.5534562771604632
1649412000,2022-04-08 10:00:00,LUNA/BTC,0.00234679,0.00234877,0.00232783,0.00233561,3479.13590928,8.1336235267308954
1649408400,2022-04-08 09:00:00,LUNA/BTC,0.00235371,0.0023597,0.00233881,0.00234662,3949.81381659,9.2858439060940077
1649404800,2022-04-08 08:00:00,LUNA/BTC,0.00236252,0.00236975,0.00234339,0.00235386,7780.7231005,18.3626652005854972
1649401200,2022-04-08 07:00:00,LUNA/BTC,0.00238233,0.00238487,0.00234035,0.00236165,10419.95250909,24.5524846297161587
1649397600,2022-04-08 06:00:00,LUNA/BTC,0.00240684,0.00241752,0.00237924,0.00238429,2725.714571,6.5405219589464946
1649394000,2022-04-08 05:00:00,LUNA/BTC,0.00243161,0.00243295,0.00240519,0.0024073,1980.9355942,4.7877706158604452
1649390400,2022-04-08 04:00:00,LUNA/BTC,0.00243565,0.00244153,0.00242268,0.00242928,3923.57799651,9.5547278346410422
1649386800,2022-04-08 03:00:00,LUNA/BTC,0.00241995,0.00243565,0.00241255,0.00243565,3844.35924596,9.3057089480158862
1649383200,2022-04-08 02:00:00,LUNA/BTC,0.00241144,0.00242809,0.00241029,0.00241757,5121.2292838,12.3981571473915712
1649379600,2022-04-08 01:00:00,LUNA/BTC,0.00240269,0.00241407,0.00239722,0.00241244,3979.82319553,9.5690869512618265
1649376000,2022-04-08 00:00:00,LUNA/BTC,0.00238223,0.00241033,0.00237829,0.00240304,6556.86818779,15.7182688376623485
1649372400,2022-04-07 23:00:00,LUNA/BTC,0.00236802,0.00239104,0.00236292,0.00238167,7879.89897052,18.7411682622137906
1649368800,2022-04-07 22:00:00,LUNA/BTC,0.00234483,0.00236875,0.00234136,0.00236812,3243.10195589,7.6382004073050032
1649365200,2022-04-07 21:00:00,LUNA/BTC,0.00233811,0.00235747,0.00232412,0.00234633,10439.33179246,24.4020346624285924
1649361600,2022-04-07 20:00:00,LUNA/BTC,0.00235155,0.00236887,0.00233282,0.00233744,6603.61476038,15.5294506320719885
1649358000,2022-04-07 19:00:00,LUNA/BTC,0.00237651,0.00237736,0.00235159,0.00235159,3810.96562305,8.9978158421281982
1649354400,2022-04-07 18:00:00,LUNA/BTC,0.00239786,0.00239794,0.00237656,0.00237656,2550.08901904,6.0907647022774731
1649350800,2022-04-07 17:00:00,LUNA/BTC,0.00240983,0.00241439,0.00239091,0.00239605,10702.92463557,25.7153186081875543
1649347200,2022-04-07 16:00:00,LUNA/BTC,0.00238482,0.00241033,0.00238444,0.00241033,5428.44470292,13.0102907032023851
1649343600,2022-04-07 15:00:00,LUNA/BTC,0.00236904,0.0023871,0.00235405,0.00238582,10705.55100623,25.3445129025086512
1649340000,2022-04-07 14:00:00,LUNA/BTC,0.00240853,0.00240949,0.00236325,0.00236739,13750.58843296,32.7918300184227192
1649336400,2022-04-07 13:00:00,LUNA/BTC,0.00242439,0.00242681,0.00240838,0.00240862,8843.39823681,21.3572570932259779
1649332800,2022-04-07 12:00:00,LUNA/BTC,0.00243484,0.00243891,0.00242143,0.00242202,3686.20875498,8.9599012126551622
1649329200,2022-04-07 11:00:00,LUNA/BTC,0.00243708,0.00244336,0.00242289,0.00243458,11086.2740528,26.966437634254768
1649325600,2022-04-07 10:00:00,LUNA/BTC,0.00245392,0.00245507,0.00241946,0.00243644,8747.03420501,21.2597780072200175
1649322000,2022-04-07 09:00:00,LUNA/BTC,0.00248489,0.00248672,0.00244717,0.00245561,7583.53459016,18.6890121646415976
1649318400,2022-04-07 08:00:00,LUNA/BTC,0.00250629,0.00251111,0.00248499,0.00248838,2295.61976568,5.7268882165752045
1649314800,2022-04-07 07:00:00,LUNA/BTC,0.0025043,0.00251299,0.00249927,0.00250708,876.72179042,2.1981034266481932
1649311200,2022-04-07 06:00:00,LUNA/BTC,0.00249451,0.00250421,0.00248595,0.00250421,1847.2106,4.612872674299
1649307600,2022-04-07 05:00:00,LUNA/BTC,0.00250457,0.00251134,0.002484,0.0024951,1568.57251879,3.9164332777444067
1649304000,2022-04-07 04:00:00,LUNA/BTC,0.00250225,0.00251363,0.002502,0.00250522,1011.17855484,2.535554716227446
1649300400,2022-04-07 03:00:00,LUNA/BTC,0.002507,0.0025095,0.00249382,0.00250167,2376.25129758,5.9467295528917476
1649296800,2022-04-07 02:00:00,LUNA/BTC,0.00250514,0.00251286,0.00249266,0.00250677,1861.9672487,4.6629078696347427
1649293200,2022-04-07 01:00:00,LUNA/BTC,0.00250554,0.00252817,0.00249075,0.00250675,9429.62500732,23.7102623845205346
1649289600,2022-04-07 00:00:00,LUNA/BTC,0.00250044,0.0025162,0.00248895,0.00250457,11298.73192373,28.2723209062151585
1649286000,2022-04-06 23:00:00,LUNA/BTC,0.00246055,0.00250686,0.0024555,0.00250283,4296.23751832,10.6953833441701528
1649282400,2022-04-06 22:00:00,LUNA/BTC,0.00245766,0.00246922,0.00245761,0.00245959,1253.24106251,3.0854073707220178
1649278800,2022-04-06 21:00:00,LUNA/BTC,0.00248273,0.00248696,0.00245134,0.00246011,3740.15420308,9.2330416190509486
1649275200,2022-04-06 20:00:00,LUNA/BTC,0.00249428,0.00249957,0.00248152,0.00248256,3315.16663211,8.2549169554786267
1649271600,2022-04-06 19:00:00,LUNA/BTC,0.00250752,0.00250831,0.00248725,0.00249474,7411.4174619,18.5237182834747859
1649268000,2022-04-06 18:00:00,LUNA/BTC,0.0024699,0.00250936,0.00246175,0.00250936,20165.86257583,50.1490956668224931
1649264400,2022-04-06 17:00:00,LUNA/BTC,0.00244165,0.002475,0.00242748,0.00247138,24871.82726285,60.9174268970409638
1649260800,2022-04-06 16:00:00,LUNA/BTC,0.00244746,0.00245397,0.00243581,0.00244185,13517.95869372,33.0262952655729336
1649257200,2022-04-06 15:00:00,LUNA/BTC,0.00246154,0.00246529,0.00244455,0.00244637,25826.13373223,63.442291274844143
1649253600,2022-04-06 14:00:00,LUNA/BTC,0.00248788,0.00250187,0.00246123,0.00246184,12144.50704945,30.1739943188062615
1649250000,2022-04-06 13:00:00,LUNA/BTC,0.00248143,0.00249459,0.0024718,0.00248637,11300.03227674,28.089713836202899
1649246400,2022-04-06 12:00:00,LUNA/BTC,0.00250364,0.00250805,0.00247987,0.00248256,7212.21828012,18.0097051616040755
1649242800,2022-04-06 11:00:00,LUNA/BTC,0.0024976,0.00251112,0.00248808,0.00250364,11027.86344137,27.576043750000363
1649239200,2022-04-06 10:00:00,LUNA/BTC,0.00253958,0.00253958,0.00249363,0.00249656,9406.97665769,23.655992861887575
1649235600,2022-04-06 09:00:00,LUNA/BTC,0.0025526,0.00255432,0.00251681,0.00253876,10807.78985171,27.43038302306841
1649232000,2022-04-06 08:00:00,LUNA/BTC,0.002604,0.002604,0.00254876,0.00255135,7348.88294337,18.9770825827787071
1649228400,2022-04-06 07:00:00,LUNA/BTC,0.0025831,0.00261061,0.00257624,0.00260235,8572.19275526,22.2055926741280046
1649224800,2022-04-06 06:00:00,LUNA/BTC,0.00257852,0.00258701,0.00256479,0.00258349,3097.71072027,7.9871208623936798
1649221200,2022-04-06 05:00:00,LUNA/BTC,0.00258721,0.00259457,0.00257694,0.00257925,440.31118995,1.1390776902233151
1649217600,2022-04-06 04:00:00,LUNA/BTC,0.00258286,0.00259788,0.00257811,0.00258634,2374.39542231,6.1469938706322802
1649214000,2022-04-06 03:00:00,LUNA/BTC,0.0025666,0.00258841,0.00256021,0.00258251,1366.90123987,3.525803770076595
1649210400,2022-04-06 02:00:00,LUNA/BTC,0.00258592,0.00259564,0.00256579,0.00256679,2631.86039505,6.7874580815210876
1649206800,2022-04-06 01:00:00,LUNA/BTC,0.00260391,0.00261303,0.00258248,0.00258691,3452.66479501,8.9635066117264644
1649203200,2022-04-06 00:00:00,LUNA/BTC,0.00255499,0.00260957,0.00254043,0.00260248,10464.39814102,26.9402081399557938
1649199600,2022-04-05 23:00:00,LUNA/BTC,0.00254436,0.00255735,0.00254116,0.00255735,2497.62006073,6.371346919512777
1649196000,2022-04-05 22:00:00,LUNA/BTC,0.0025463,0.002552,0.00253747,0.00254366,1173.84878127,2.9889101511073715
1649192400,2022-04-05 21:00:00,LUNA/BTC,0.00251029,0.0025465,0.002505,0.00254533,1898.35109166,4.7855484235065027
1649188800,2022-04-05 20:00:00,LUNA/BTC,0.00251017,0.00252235,0.00250884,0.00251067,1215.63195576,3.0564127805032298
1649185200,2022-04-05 19:00:00,LUNA/BTC,0.00252375,0.00252558,0.002488,0.00251051,3647.0672,9.126305734103
1649181600,2022-04-05 18:00:00,LUNA/BTC,0.00251693,0.00252835,0.00251498,0.00252404,264.51855419,0.6677480073012865
1649178000,2022-04-05 17:00:00,LUNA/BTC,0.00252016,0.00253074,0.00251351,0.00251527,962.94630558,2.4272187585945055
1649174400,2022-04-05 16:00:00,LUNA/BTC,0.00253647,0.00255408,0.00250638,0.00251897,3046.5748532,7.7050520767873385
1649170800,2022-04-05 15:00:00,LUNA/BTC,0.00254353,0.00255084,0.00253179,0.00253381,1799.43910654,4.5763173442512258
1649167200,2022-04-05 14:00:00,LUNA/BTC,0.00254259,0.00255953,0.00253363,0.00254043,9092.30756459,23.137456367309622
1649163600,2022-04-05 13:00:00,LUNA/BTC,0.00252223,0.00255129,0.00251881,0.00254262,5457.41380637,13.8431883962719481
1649160000,2022-04-05 12:00:00,LUNA/BTC,0.00254421,0.00254792,0.00250115,0.00252259,8356.30582152,21.0869999952163628
1649156400,2022-04-05 11:00:00,LUNA/BTC,0.00252072,0.00255753,0.00250652,0.00254462,8594.41355901,21.7911074170759715
1649152800,2022-04-05 10:00:00,LUNA/BTC,0.00247779,0.00252157,0.00247376,0.00251997,6389.45363517,15.9733399620435664
1649149200,2022-04-05 09:00:00,LUNA/BTC,0.00248655,0.00249119,0.00247534,0.00248105,586.21859673,1.4544075333552559
1649145600,2022-04-05 08:00:00,LUNA/BTC,0.00248723,0.002494,0.00248171,0.00248576,760.81281707,1.8922486874627067
1649142000,2022-04-05 07:00:00,LUNA/BTC,0.00248662,0.00248828,0.00248046,0.00248421,344.40090694,0.8556225419341903
1649138400,2022-04-05 06:00:00,LUNA/BTC,0.00248368,0.00249325,0.00248057,0.00248571,292.46642604,0.7268114252117884
1649134800,2022-04-05 05:00:00,LUNA/BTC,0.00249357,0.00249797,0.00248368,0.00248368,328.87403298,0.8193112516527454
1649131200,2022-04-05 04:00:00,LUNA/BTC,0.00248435,0.00249753,0.00248386,0.00249376,553.5044,1.378820633617
1649127600,2022-04-05 03:00:00,LUNA/BTC,0.00248546,0.00249113,0.00247822,0.00248457,1752.06618661,4.3584274318566313
1649124000,2022-04-05 02:00:00,LUNA/BTC,0.00248862,0.00249876,0.00246856,0.00248532,1224.09741963,3.0405562495514978
1649120400,2022-04-05 01:00:00,LUNA/BTC,0.00252058,0.00252662,0.00247821,0.00248934,3698.01265086,9.2554804918527347
1649116800,2022-04-05 00:00:00,LUNA/BTC,0.00250024,0.002549,0.00248826,0.00252008,9215.38199026,23.2704230017574934
1649113200,2022-04-04 23:00:00,LUNA/BTC,0.00250314,0.00252042,0.00248502,0.0024986,7579.17149591,18.9667041027347988
1649109600,2022-04-04 22:00:00,LUNA/BTC,0.00248354,0.00251174,0.00247877,0.00250013,4505.11907596,11.2621990428505391
1649106000,2022-04-04 21:00:00,LUNA/BTC,0.00248732,0.00249247,0.0024772,0.00248106,2420.98237451,6.0213924508001615
1649102400,2022-04-04 20:00:00,LUNA/BTC,0.00251356,0.00252567,0.00248061,0.00248682,10799.6183622,27.127988383028725
1649098800,2022-04-04 19:00:00,LUNA/BTC,0.00249723,0.00251799,0.00249124,0.00251345,3013.02531228,7.544919463745908
1649095200,2022-04-04 18:00:00,LUNA/BTC,0.00243284,0.00250587,0.00242907,0.00249642,8416.12948629,20.8641969902924841
1649091600,2022-04-04 17:00:00,LUNA/BTC,0.00243408,0.00244205,0.00241946,0.0024343,5770.33907653,14.0268913540752327
1649088000,2022-04-04 16:00:00,LUNA/BTC,0.0024159,0.00244221,0.00241534,0.00243347,3374.09341703,8.2060947258285579
1649084400,2022-04-04 15:00:00,LUNA/BTC,0.00240414,0.00243342,0.00239844,0.00241604,5756.2132933,13.8984686656523306
1649080800,2022-04-04 14:00:00,LUNA/BTC,0.00240373,0.00241711,0.00240029,0.00240414,3049.03494936,7.3388823135640684
1649077200,2022-04-04 13:00:00,LUNA/BTC,0.00240805,0.00241683,0.0023908,0.00240501,5372.90127126,12.9106682858589519
1649073600,2022-04-04 12:00:00,LUNA/BTC,0.00244859,0.00245483,0.00240532,0.00240735,6680.83322652,16.1997347516333847
1649070000,2022-04-04 11:00:00,LUNA/BTC,0.00245401,0.00246058,0.00244326,0.00244465,764.4854,1.874822996841
1649066400,2022-04-04 10:00:00,LUNA/BTC,0.00245455,0.00245755,0.00244452,0.00245443,5130.99661514,12.5634173136106488
1649062800,2022-04-04 09:00:00,LUNA/BTC,0.00246509,0.00246929,0.00244906,0.00245433,2290.77274122,5.6354655545249896
1649059200,2022-04-04 08:00:00,LUNA/BTC,0.00247574,0.00248025,0.00246358,0.00246544,1818.37663172,4.4904579183927016
1649055600,2022-04-04 07:00:00,LUNA/BTC,0.00246798,0.00248622,0.00246422,0.0024785,928.42051044,2.3009514516980296
1649052000,2022-04-04 06:00:00,LUNA/BTC,0.00248404,0.00248404,0.00246376,0.00246869,1018.5696443,2.520899997792831
1649048400,2022-04-04 05:00:00,LUNA/BTC,0.00246772,0.00248514,0.00246697,0.00248373,1598.07806034,3.9618606281601767
1649044800,2022-04-04 04:00:00,LUNA/BTC,0.00249021,0.00249347,0.0024631,0.00246894,2162.06863322,5.3557036430769805
1649041200,2022-04-04 03:00:00,LUNA/BTC,0.0024997,0.0025084,0.00248597,0.00249021,4385.96693895,10.9629067764125825
1649037600,2022-04-04 02:00:00,LUNA/BTC,0.00250307,0.00251012,0.00248623,0.00249763,2686.51254072,6.7136945072065969
1649034000,2022-04-04 01:00:00,LUNA/BTC,0.00244197,0.00250964,0.00244173,0.00250125,7197.46743768,17.8977350224771364
1649030400,2022-04-04 00:00:00,LUNA/BTC,0.00243189,0.00244947,0.00242606,0.00244281,2661.10853394,6.4863578311187051
1649026800,2022-04-03 23:00:00,LUNA/BTC,0.002433,0.00244054,0.00241913,0.00243398,1413.63418657,3.437600650395378
1649023200,2022-04-03 22:00:00,LUNA/BTC,0.00240648,0.00243625,0.00240281,0.00243486,3500.49306622,8.4646269694983669
1649019600,2022-04-03 21:00:00,LUNA/BTC,0.00241856,0.00242855,0.00240257,0.00240749,2821.44121506,6.811488887624876
1649016000,2022-04-03 20:00:00,LUNA/BTC,0.0024162,0.00242899,0.00241364,0.00241853,626.05799305,1.5170532520499952
1649012400,2022-04-03 19:00:00,LUNA/BTC,0.00241332,0.00241851,0.00240296,0.00241506,842.13822834,2.0296453575334877
1649008800,2022-04-03 18:00:00,LUNA/BTC,0.00242315,0.00242842,0.00240949,0.00241214,816.73575411,1.9729015047144867
1649005200,2022-04-03 17:00:00,LUNA/BTC,0.0024543,0.00245982,0.00241331,0.0024245,4170.25223422,10.1475385417909394
1649001600,2022-04-03 16:00:00,LUNA/BTC,0.00244663,0.00246074,0.00244621,0.0024568,536.77210322,1.3168013751238739
