https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume ADA
1586649600,2020-04-12 00:00:00,ADA/BTC,4.84e-06,4.91e-06,4.84e-06,4.85e-06,1.172,240748.89
1586563200,2020-04-11 00:00:00,ADA/BTC,4.83e-06,4.94e-06,4.82e-06,4.84e-06,0.9779,200155.34
1586476800,2020-04-10 00:00:00,ADA/BTC,4.95e-06,4.99e-06,4.77e-06,4.83e-06,1.487,307086.34
1586390400,2020-04-09 00:00:00,ADA/BTC,4.95e-06,5.06e-06,4.9e-06,4.95e-06,1.395,282074.96
1586304000,2020-04-08 00:00:00,ADA/BTC,4.9e-06,5.02e-06,4.9e-06,4.95e-06,1.724,347423.13
1586217600,2020-04-07 00:00:00,ADA/BTC,4.9e-06,4.97e-06,4.85e-06,4.9e-06,1.491,303177.4
1586131200,2020-04-06 00:00:00,ADA/BTC,4.71e-06,5.23e-06,4.67e-06,4.9e-06,1.667,348229.91
1586044800,2020-04-05 00:00:00,ADA/BTC,4.72e-06,4.76e-06,4.69e-06,4.71e-06,1.221,258284.98
1585958400,2020-04-04 00:00:00,ADA/BTC,4.8e-06,4.81e-06,4.57e-06,4.72e-06,1.624,343532.81
1585872000,2020-04-03 00:00:00,ADA/BTC,4.69e-06,4.82e-06,4.64e-06,4.8e-06,1.354,286635.96
1585785600,2020-04-02 00:00:00,ADA/BTC,4.64e-06,4.78e-06,4.62e-06,4.69e-06,1.105,234443.38
1585699200,2020-04-01 00:00:00,ADA/BTC,4.75e-06,4.86e-06,4.64e-06,4.64e-06,1.338,278167.9
1585612800,2020-03-31 00:00:00,ADA/BTC,4.65e-06,4.76e-06,4.59e-06,4.75e-06,1.571,336434.08
1585526400,2020-03-30 00:00:00,ADA/BTC,4.78e-06,4.8e-06,4.57e-06,4.65e-06,1.903,405458.09
1585440000,2020-03-29 00:00:00,ADA/BTC,4.76e-06,4.8e-06,4.72e-06,4.78e-06,1.531,321082.58
1585353600,2020-03-28 00:00:00,ADA/BTC,4.52e-06,4.79e-06,4.49e-06,4.76e-06,1.516,327869.27
1585267200,2020-03-27 00:00:00,ADA/BTC,4.57e-06,4.6e-06,4.5e-06,4.52e-06,1.419,312336.02
1585180800,2020-03-26 00:00:00,ADA/BTC,4.41e-06,4.58e-06,4.38e-06,4.57e-06,1.478,330874.73
1585094400,2020-03-25 00:00:00,ADA/BTC,4.47e-06,4.54e-06,4.37e-06,4.41e-06,1.939,435963.38
1585008000,2020-03-24 00:00:00,ADA/BTC,4.52e-06,4.52e-06,4.42e-06,4.47e-06,1.546,346480.56
1584921600,2020-03-23 00:00:00,ADA/BTC,4.65e-06,4.82e-06,4.47e-06,4.52e-06,2.331,507480.92
1584835200,2020-03-22 00:00:00,ADA/BTC,4.77e-06,4.81e-06,4.57e-06,4.65e-06,1.611,343835.46
1584748800,2020-03-21 00:00:00,ADA/BTC,4.74e-06,4.84e-06,4.69e-06,4.77e-06,1.876,395680.24
1584662400,2020-03-20 00:00:00,ADA/BTC,4.94e-06,5e-06,4.62e-06,4.74e-06,2.411,500449.98
1584576000,2020-03-19 00:00:00,ADA/BTC,4.83e-06,5.16e-06,4.83e-06,4.94e-06,2.168,436479.12
1584489600,2020-03-18 00:00:00,ADA/BTC,4.84e-06,4.92e-06,4.79e-06,4.83e-06,2.104,434556.93
1584403200,2020-03-17 00:00:00,ADA/BTC,4.81e-06,4.93e-06,4.79e-06,4.84e-06,1.671,344201.48
1584316800,2020-03-16 00:00:00,ADA/BTC,4.99e-06,5.07e-06,4.72e-06,4.81e-06,2.479,509572.98
1584230400,2020-03-15 00:00:00,ADA/BTC,4.98e-06,5.09e-06,4.78e-06,4.99e-06,1.851,369965.74
1584144000,2020-03-14 00:00:00,ADA/BTC,5.1e-06,5.18e-06,4.95e-06,4.97e-06,1.679,331109.06
1584057600,2020-03-13 00:00:00,ADA/BTC,4.86e-06,5.19e-06,4.48e-06,5.1e-06,4.252,870620.53
1583971200,2020-03-12 00:00:00,ADA/BTC,5.01e-06,5.06e-06,4.53e-06,4.86e-06,4.371,909733.83
1583884800,2020-03-11 00:00:00,ADA/BTC,5.24e-06,5.27e-06,4.92e-06,5.01e-06,2.059,402598.54
1583798400,2020-03-10 00:00:00,ADA/BTC,5.24e-06,5.37e-06,5.17e-06,5.24e-06,2.642,504362.26
1583712000,2020-03-09 00:00:00,ADA/BTC,5.33e-06,5.46e-06,5.09e-06,5.24e-06,3.005,571533.97
1583625600,2020-03-08 00:00:00,ADA/BTC,5.5e-06,5.59e-06,5.25e-06,5.33e-06,2.061,382467.17
1583539200,2020-03-07 00:00:00,ADA/BTC,5.64e-06,5.67e-06,5.45e-06,5.5e-06,1.768,317418.52
1583452800,2020-03-06 00:00:00,ADA/BTC,5.62e-06,5.69e-06,5.54e-06,5.64e-06,1.817,323337.68
1583366400,2020-03-05 00:00:00,ADA/BTC,5.59e-06,5.74e-06,5.53e-06,5.62e-06,2.345,414982.28
1583280000,2020-03-04 00:00:00,ADA/BTC,5.57e-06,5.71e-06,5.53e-06,5.59e-06,1.733,308840.57
1583193600,2020-03-03 00:00:00,ADA/BTC,5.52e-06,5.69e-06,5.45e-06,5.57e-06,1.695,307684.6
1583107200,2020-03-02 00:00:00,ADA/BTC,5.36e-06,5.62e-06,5.35e-06,5.52e-06,1.494,272210.77
1583020800,2020-03-01 00:00:00,ADA/BTC,5.52e-06,5.65e-06,5.32e-06,5.36e-06,1.849,336059.72
1582934400,2020-02-29 00:00:00,ADA/BTC,5.67e-06,5.72e-06,5.52e-06,5.52e-06,2.122,378580.12
1582848000,2020-02-28 00:00:00,ADA/BTC,5.65e-06,5.86e-06,5.48e-06,5.67e-06,2.338,414753.01
1582761600,2020-02-27 00:00:00,ADA/BTC,5.6e-06,5.83e-06,5.46e-06,5.65e-06,1.953,343745.77
1582675200,2020-02-26 00:00:00,ADA/BTC,6.05e-06,6.07e-06,5.34e-06,5.6e-06,2.648,467587.92
1582588800,2020-02-25 00:00:00,ADA/BTC,6.11e-06,6.14e-06,5.94e-06,6.05e-06,2.161,357645.27
1582502400,2020-02-24 00:00:00,ADA/BTC,6.18e-06,6.21e-06,6.03e-06,6.11e-06,2.22,362906.55
1582416000,2020-02-23 00:00:00,ADA/BTC,6.02e-06,6.23e-06,6e-06,6.18e-06,2.352,383593.01
1582329600,2020-02-22 00:00:00,ADA/BTC,6.06e-06,6.08e-06,5.95e-06,6.02e-06,2.03,337249.67
1582243200,2020-02-21 00:00:00,ADA/BTC,6.06e-06,6.17e-06,5.97e-06,6.06e-06,2.578,423447.37
1582156800,2020-02-20 00:00:00,ADA/BTC,5.98e-06,6.1e-06,5.86e-06,6.06e-06,2.153,360077.04
1582070400,2020-02-19 00:00:00,ADA/BTC,6.17e-06,6.24e-06,5.9e-06,5.98e-06,2.731,446878.46
1581984000,2020-02-18 00:00:00,ADA/BTC,6.19e-06,6.38e-06,6.04e-06,6.17e-06,2.714,436613.03
1581897600,2020-02-17 00:00:00,ADA/BTC,6.23e-06,6.28e-06,5.82e-06,6.19e-06,2.626,433767.68
1581811200,2020-02-16 00:00:00,ADA/BTC,6.48e-06,6.68e-06,5.85e-06,6.23e-06,3.453,545924.9
1581724800,2020-02-15 00:00:00,ADA/BTC,6.82e-06,6.93e-06,6.36e-06,6.48e-06,3.179,475436.92
1581638400,2020-02-14 00:00:00,ADA/BTC,6.72e-06,6.89e-06,6.62e-06,6.82e-06,2.714,401310.51
1581552000,2020-02-13 00:00:00,ADA/BTC,6.61e-06,6.94e-06,6.46e-06,6.72e-06,3.596,532925.17
1581465600,2020-02-12 00:00:00,ADA/BTC,6.2e-06,6.81e-06,6.18e-06,6.61e-06,3.222,500168.65
1581379200,2020-02-11 00:00:00,ADA/BTC,6.11e-06,6.22e-06,5.99e-06,6.2e-06,2.397,394471.19
1581292800,2020-02-10 00:00:00,ADA/BTC,6.1e-06,6.15e-06,5.97e-06,6.11e-06,2.237,369561.83
1581206400,2020-02-09 00:00:00,ADA/BTC,6.07e-06,6.17e-06,6.02e-06,6.1e-06,3.116,511696.13
1581120000,2020-02-08 00:00:00,ADA/BTC,6.11e-06,6.25e-06,5.92e-06,6.07e-06,2.174,354769.58
1581033600,2020-02-07 00:00:00,ADA/BTC,6.14e-06,6.36e-06,6.11e-06,6.11e-06,1.945,313630.91
1580947200,2020-02-06 00:00:00,ADA/BTC,6.17e-06,6.29e-06,5.98e-06,6.14e-06,3.146,509637.17
1580860800,2020-02-05 00:00:00,ADA/BTC,6.09e-06,6.34e-06,6.06e-06,6.17e-06,2.69,434906.0
1580774400,2020-02-04 00:00:00,ADA/BTC,6.12e-06,6.19e-06,5.9e-06,6.09e-06,2.746,452730.66
1580688000,2020-02-03 00:00:00,ADA/BTC,5.98e-06,6.19e-06,5.94e-06,6.12e-06,2.171,358125.73
1580601600,2020-02-02 00:00:00,ADA/BTC,5.97e-06,6.33e-06,5.88e-06,5.98e-06,3.14,513366.84
1580515200,2020-02-01 00:00:00,ADA/BTC,5.76e-06,6.09e-06,5.71e-06,5.97e-06,2.441,416981.55
1580428800,2020-01-31 00:00:00,ADA/BTC,5.91e-06,5.96e-06,5.49e-06,5.76e-06,2.812,488131.63
1580342400,2020-01-30 00:00:00,ADA/BTC,5.75e-06,6.03e-06,5.69e-06,5.91e-06,3.286,560765.92
1580256000,2020-01-29 00:00:00,ADA/BTC,5.65e-06,6.14e-06,5.63e-06,5.75e-06,2.844,479991.28
1580169600,2020-01-28 00:00:00,ADA/BTC,5.37e-06,6.02e-06,5.19e-06,5.65e-06,4.459,797445.44
1580083200,2020-01-27 00:00:00,ADA/BTC,5.2e-06,5.49e-06,5.13e-06,5.37e-06,2.779,527092.56
1579996800,2020-01-26 00:00:00,ADA/BTC,5.18e-06,5.21e-06,5.13e-06,5.2e-06,1.512,292012.44
1579910400,2020-01-25 00:00:00,ADA/BTC,5.33e-06,5.35e-06,5.17e-06,5.18e-06,1.683,321079.54
1579824000,2020-01-24 00:00:00,ADA/BTC,5.14e-06,5.35e-06,5.03e-06,5.33e-06,1.662,322178.04
1579737600,2020-01-23 00:00:00,ADA/BTC,5.27e-06,5.28e-06,5.06e-06,5.14e-06,1.885,364099.84
1579651200,2020-01-22 00:00:00,ADA/BTC,5.28e-06,5.33e-06,5.2e-06,5.27e-06,2.042,387012.84
1579564800,2020-01-21 00:00:00,ADA/BTC,5.07e-06,5.41e-06,5.05e-06,5.28e-06,3.383,643274.9
1579478400,2020-01-20 00:00:00,ADA/BTC,4.83e-06,5.1e-06,4.83e-06,5.07e-06,1.55,310933.87
1579392000,2020-01-19 00:00:00,ADA/BTC,5.03e-06,5.05e-06,4.79e-06,4.83e-06,1.683,340677.24
1579305600,2020-01-18 00:00:00,ADA/BTC,5.07e-06,5.1e-06,4.9e-06,5.03e-06,1.562,311428.91
1579219200,2020-01-17 00:00:00,ADA/BTC,4.76e-06,5.13e-06,4.74e-06,5.07e-06,2.693,550933.18
1579132800,2020-01-16 00:00:00,ADA/BTC,4.84e-06,4.9e-06,4.65e-06,4.76e-06,1.593,337369.85
1579046400,2020-01-15 00:00:00,ADA/BTC,4.72e-06,4.89e-06,4.67e-06,4.84e-06,2.546,535196.27
1578960000,2020-01-14 00:00:00,ADA/BTC,4.55e-06,4.84e-06,4.42e-06,4.72e-06,2.105,460392.62
1578873600,2020-01-13 00:00:00,ADA/BTC,4.64e-06,4.64e-06,4.53e-06,4.55e-06,1.276,279506.8
1578787200,2020-01-12 00:00:00,ADA/BTC,4.59e-06,4.64e-06,4.55e-06,4.64e-06,1.38,301503.96
1578700800,2020-01-11 00:00:00,ADA/BTC,4.51e-06,4.63e-06,4.5e-06,4.59e-06,1.355,296892.26
1578614400,2020-01-10 00:00:00,ADA/BTC,4.62e-06,4.64e-06,4.49e-06,4.51e-06,1.553,341348.1
1578528000,2020-01-09 00:00:00,ADA/BTC,4.51e-06,4.63e-06,4.5e-06,4.62e-06,1.716,377738.16
1578441600,2020-01-08 00:00:00,ADA/BTC,4.54e-06,4.63e-06,4.42e-06,4.51e-06,1.719,378444.42
1578355200,2020-01-07 00:00:00,ADA/BTC,4.8e-06,4.84e-06,4.54e-06,4.54e-06,1.593,339729.02
1578268800,2020-01-06 00:00:00,ADA/BTC,4.69e-06,4.86e-06,4.66e-06,4.8e-06,1.461,307547.28
1578182400,2020-01-05 00:00:00,ADA/BTC,4.68e-06,4.72e-06,4.62e-06,4.69e-06,1.434,307765.81
1578096000,2020-01-04 00:00:00,ADA/BTC,4.66e-06,4.69e-06,4.6e-06,4.68e-06,1.573,338827.43
1578009600,2020-01-03 00:00:00,ADA/BTC,4.7e-06,4.74e-06,4.61e-06,4.66e-06,1.675,358982.17
1577923200,2020-01-02 00:00:00,ADA/BTC,4.65e-06,4.72e-06,4.62e-06,4.7e-06,1.385,297545.46
1577836800,2020-01-01 00:00:00,ADA/BTC,4.57e-06,4.68e-06,4.56e-06,4.65e-06,1.622,351642.4
1577750400,2019-12-31 00:00:00,ADA/BTC,4.6e-06,4.65e-06,4.56e-06,4.57e-06,1.563,339450.78
1577664000,2019-12-30 00:00:00,ADA/BTC,4.61e-06,4.65e-06,4.56e-06,4.6e-06,1.365,295463.12
1577577600,2019-12-29 00:00:00,ADA/BTC,4.6e-06,4.64e-06,4.56e-06,4.61e-06,1.619,351905.78
1577491200,2019-12-28 00:00:00,ADA/BTC,4.55e-06,4.65e-06,4.54e-06,4.6e-06,1.435,312502.18
1577404800,2019-12-27 00:00:00,ADA/BTC,4.73e-06,4.75e-06,4.46e-06,4.55e-06,1.683,363000.13
1577318400,2019-12-26 00:00:00,ADA/BTC,4.63e-06,4.76e-06,4.61e-06,4.73e-06,1.692,362271.1
1577232000,2019-12-25 00:00:00,ADA/BTC,4.67e-06,4.71e-06,4.59e-06,4.63e-06,1.522,327312.14
1577145600,2019-12-24 00:00:00,ADA/BTC,4.52e-06,4.74e-06,4.49e-06,4.67e-06,1.693,367996.0
1577059200,2019-12-23 00:00:00,ADA/BTC,4.59e-06,4.59e-06,4.45e-06,4.52e-06,1.796,396990.43
1576972800,2019-12-22 00:00:00,ADA/BTC,4.62e-06,4.7e-06,4.59e-06,4.59e-06,1.571,337867.58
1576886400,2019-12-21 00:00:00,ADA/BTC,4.71e-06,4.74e-06,4.6e-06,4.62e-06,1.657,356646.97
1576800000,2019-12-20 00:00:00,ADA/BTC,4.61e-06,4.73e-06,4.59e-06,4.71e-06,1.55,334199.48
1576713600,2019-12-19 00:00:00,ADA/BTC,4.73e-06,4.79e-06,4.6e-06,4.61e-06,1.771,376246.96
1576627200,2019-12-18 00:00:00,ADA/BTC,4.8e-06,4.84e-06,4.66e-06,4.73e-06,1.599,334138.62
1576540800,2019-12-17 00:00:00,ADA/BTC,4.95e-06,4.96e-06,4.72e-06,4.8e-06,1.712,351473.96
1576454400,2019-12-16 00:00:00,ADA/BTC,5.13e-06,5.14e-06,4.81e-06,4.95e-06,1.887,375066.87
1576368000,2019-12-15 00:00:00,ADA/BTC,5.12e-06,5.15e-06,5.07e-06,5.13e-06,1.694,331881.33
1576281600,2019-12-14 00:00:00,ADA/BTC,5.14e-06,5.15e-06,5.06e-06,5.12e-06,1.664,325584.15
1576195200,2019-12-13 00:00:00,ADA/BTC,5.07e-06,5.15e-06,5.05e-06,5.14e-06,1.472,289013.72
1576108800,2019-12-12 00:00:00,ADA/BTC,5.09e-06,5.1e-06,5.04e-06,5.07e-06,1.661,327772.63
1576022400,2019-12-11 00:00:00,ADA/BTC,5.03e-06,5.12e-06,5.02e-06,5.09e-06,1.283,253455.93
1575936000,2019-12-10 00:00:00,ADA/BTC,5.07e-06,5.08e-06,5e-06,5.03e-06,1.742,345787.81
1575849600,2019-12-09 00:00:00,ADA/BTC,5.16e-06,5.16e-06,5.05e-06,5.07e-06,1.582,310163.65
1575763200,2019-12-08 00:00:00,ADA/BTC,5.14e-06,5.18e-06,5.08e-06,5.16e-06,1.703,331237.85
1575676800,2019-12-07 00:00:00,ADA/BTC,5.07e-06,5.2e-06,5.07e-06,5.14e-06,1.579,308779.76
1575590400,2019-12-06 00:00:00,ADA/BTC,5.09e-06,5.12e-06,5.04e-06,5.07e-06,1.618,318570.7
1575504000,2019-12-05 00:00:00,ADA/BTC,5.16e-06,5.17e-06,5e-06,5.09e-06,1.596,313454.2
1575417600,2019-12-04 00:00:00,ADA/BTC,5.18e-06,5.19e-06,4.97e-06,5.16e-06,1.819,355775.0
1575331200,2019-12-03 00:00:00,ADA/BTC,5.2e-06,5.25e-06,5.16e-06,5.18e-06,1.681,323237.15
1575244800,2019-12-02 00:00:00,ADA/BTC,5.35e-06,5.35e-06,5.17e-06,5.2e-06,1.685,322564.32
1575158400,2019-12-01 00:00:00,ADA/BTC,5.34e-06,5.44e-06,5.26e-06,5.35e-06,1.768,331196.96
1575072000,2019-11-30 00:00:00,ADA/BTC,5.33e-06,5.45e-06,5.26e-06,5.34e-06,1.677,314412.03
1574985600,2019-11-29 00:00:00,ADA/BTC,5.26e-06,5.6e-06,5.26e-06,5.33e-06,2.504,462658.91
1574899200,2019-11-28 00:00:00,ADA/BTC,5.19e-06,5.28e-06,5.11e-06,5.26e-06,1.788,345569.99
1574812800,2019-11-27 00:00:00,ADA/BTC,5.13e-06,5.35e-06,5.1e-06,5.19e-06,2.987,573804.79
1574726400,2019-11-26 00:00:00,ADA/BTC,5.05e-06,5.18e-06,5.01e-06,5.13e-06,2.811,552448.05
1574640000,2019-11-25 00:00:00,ADA/BTC,5.07e-06,5.19e-06,5e-06,5.05e-06,1.851,364809.76
1574553600,2019-11-24 00:00:00,ADA/BTC,5.18e-06,5.27e-06,5.04e-06,5.07e-06,1.681,326883.05
1574467200,2019-11-23 00:00:00,ADA/BTC,5.09e-06,5.25e-06,5.09e-06,5.18e-06,1.526,295230.19
1574380800,2019-11-22 00:00:00,ADA/BTC,5.03e-06,5.23e-06,4.94e-06,5.09e-06,1.853,366543.98
1574294400,2019-11-21 00:00:00,ADA/BTC,5.06e-06,5.09e-06,4.9e-06,5.03e-06,1.793,359631.44
1574208000,2019-11-20 00:00:00,ADA/BTC,5.19e-06,5.2e-06,5e-06,5.06e-06,1.547,303294.3
1574121600,2019-11-19 00:00:00,ADA/BTC,5.27e-06,5.29e-06,5.13e-06,5.19e-06,1.668,321105.68
1574035200,2019-11-18 00:00:00,ADA/BTC,5.28e-06,5.46e-06,5.23e-06,5.27e-06,1.932,363764.85
1573948800,2019-11-17 00:00:00,ADA/BTC,5.16e-06,5.37e-06,5.11e-06,5.28e-06,1.94,371914.14
1573862400,2019-11-16 00:00:00,ADA/BTC,5.19e-06,5.26e-06,5.09e-06,5.16e-06,1.66,321242.48
1573776000,2019-11-15 00:00:00,ADA/BTC,4.94e-06,5.25e-06,4.9e-06,5.19e-06,1.939,386726.26
1573689600,2019-11-14 00:00:00,ADA/BTC,4.93e-06,4.97e-06,4.87e-06,4.94e-06,1.644,334541.85
1573603200,2019-11-13 00:00:00,ADA/BTC,4.97e-06,5.01e-06,4.9e-06,4.93e-06,1.524,307705.23
1573516800,2019-11-12 00:00:00,ADA/BTC,4.95e-06,5.07e-06,4.95e-06,4.97e-06,1.452,290570.69
1573430400,2019-11-11 00:00:00,ADA/BTC,4.85e-06,4.98e-06,4.82e-06,4.95e-06,1.298,264617.2
1573344000,2019-11-10 00:00:00,ADA/BTC,4.82e-06,4.9e-06,4.77e-06,4.85e-06,1.788,368999.79
1573257600,2019-11-09 00:00:00,ADA/BTC,4.8e-06,4.83e-06,4.77e-06,4.82e-06,1.583,329821.16
1573171200,2019-11-08 00:00:00,ADA/BTC,4.72e-06,4.82e-06,4.67e-06,4.8e-06,1.502,317366.4
1573084800,2019-11-07 00:00:00,ADA/BTC,4.82e-06,4.82e-06,4.62e-06,4.72e-06,1.435,305115.17
1572998400,2019-11-06 00:00:00,ADA/BTC,4.74e-06,4.89e-06,4.68e-06,4.82e-06,1.711,357090.94
1572912000,2019-11-05 00:00:00,ADA/BTC,4.59e-06,4.77e-06,4.58e-06,4.74e-06,1.491,316477.66
1572825600,2019-11-04 00:00:00,ADA/BTC,4.53e-06,4.63e-06,4.52e-06,4.59e-06,1.521,333169.17
1572739200,2019-11-03 00:00:00,ADA/BTC,4.57e-06,4.57e-06,4.51e-06,4.53e-06,1.445,318284.48
1572652800,2019-11-02 00:00:00,ADA/BTC,4.56e-06,4.59e-06,4.51e-06,4.57e-06,1.669,366892.97
1572566400,2019-11-01 00:00:00,ADA/BTC,4.52e-06,4.69e-06,4.43e-06,4.56e-06,1.788,392326.14
1572480000,2019-10-31 00:00:00,ADA/BTC,4.55e-06,4.6e-06,4.42e-06,4.52e-06,1.537,340678.53
1572393600,2019-10-30 00:00:00,ADA/BTC,4.62e-06,4.74e-06,4.52e-06,4.55e-06,1.597,346749.53
1572307200,2019-10-29 00:00:00,ADA/BTC,4.57e-06,4.65e-06,4.5e-06,4.62e-06,1.746,381585.87
1572220800,2019-10-28 00:00:00,ADA/BTC,4.43e-06,4.64e-06,4.4e-06,4.57e-06,2.168,477987.9
1572134400,2019-10-27 00:00:00,ADA/BTC,4.39e-06,4.53e-06,4.24e-06,4.43e-06,2.094,476873.11
1572048000,2019-10-26 00:00:00,ADA/BTC,4.76e-06,4.76e-06,4.1e-06,4.39e-06,2.49,562722.03
1571961600,2019-10-25 00:00:00,ADA/BTC,5.02e-06,5.07e-06,4.76e-06,4.76e-06,3.757,758483.96
1571875200,2019-10-24 00:00:00,ADA/BTC,4.86e-06,5.08e-06,4.84e-06,5.02e-06,1.891,379798.61
1571788800,2019-10-23 00:00:00,ADA/BTC,4.8e-06,4.87e-06,4.74e-06,4.86e-06,1.73,359659.55
1571702400,2019-10-22 00:00:00,ADA/BTC,4.77e-06,4.89e-06,4.76e-06,4.8e-06,1.964,407702.17
1571616000,2019-10-21 00:00:00,ADA/BTC,4.81e-06,4.81e-06,4.67e-06,4.77e-06,1.938,408929.97
1571529600,2019-10-20 00:00:00,ADA/BTC,4.91e-06,4.91e-06,4.75e-06,4.81e-06,1.929,398657.67
1571443200,2019-10-19 00:00:00,ADA/BTC,4.78e-06,4.93e-06,4.75e-06,4.91e-06,2.462,509214.47
1571356800,2019-10-18 00:00:00,ADA/BTC,4.87e-06,4.89e-06,4.73e-06,4.78e-06,1.979,412817.68
1571270400,2019-10-17 00:00:00,ADA/BTC,4.8e-06,4.89e-06,4.77e-06,4.87e-06,1.826,377964.66
1571184000,2019-10-16 00:00:00,ADA/BTC,4.85e-06,4.88e-06,4.73e-06,4.8e-06,1.979,412009.69
1571097600,2019-10-15 00:00:00,ADA/BTC,4.99e-06,5e-06,4.78e-06,4.85e-06,2.044,415122.39
1571011200,2019-10-14 00:00:00,ADA/BTC,4.88e-06,5.05e-06,4.88e-06,4.99e-06,2.253,451083.56
1570924800,2019-10-13 00:00:00,ADA/BTC,4.88e-06,4.97e-06,4.85e-06,4.88e-06,1.528,311811.58
1570838400,2019-10-12 00:00:00,ADA/BTC,4.84e-06,4.9e-06,4.82e-06,4.88e-06,1.978,406314.72
1570752000,2019-10-11 00:00:00,ADA/BTC,4.87e-06,4.95e-06,4.78e-06,4.84e-06,2.361,485786.09
1570665600,2019-10-10 00:00:00,ADA/BTC,4.95e-06,4.96e-06,4.78e-06,4.87e-06,2.358,485516.48
1570579200,2019-10-09 00:00:00,ADA/BTC,5.04e-06,5.27e-06,4.87e-06,4.95e-06,2.985,590980.05
1570492800,2019-10-08 00:00:00,ADA/BTC,5.05e-06,5.17e-06,4.95e-06,5.04e-06,2.621,522758.87
1570406400,2019-10-07 00:00:00,ADA/BTC,4.93e-06,5.11e-06,4.88e-06,5.05e-06,3.161,631784.95
1570320000,2019-10-06 00:00:00,ADA/BTC,4.88e-06,4.98e-06,4.85e-06,4.93e-06,2.234,454809.04
1570233600,2019-10-05 00:00:00,ADA/BTC,4.83e-06,4.93e-06,4.81e-06,4.88e-06,2.671,549460.99
1570147200,2019-10-04 00:00:00,ADA/BTC,4.65e-06,4.91e-06,4.64e-06,4.83e-06,2.979,623762.88
1570060800,2019-10-03 00:00:00,ADA/BTC,4.7e-06,4.76e-06,4.63e-06,4.65e-06,2.476,528406.9
1569974400,2019-10-02 00:00:00,ADA/BTC,4.61e-06,4.82e-06,4.6e-06,4.7e-06,2.433,519566.87
1569888000,2019-10-01 00:00:00,ADA/BTC,4.69e-06,4.74e-06,4.6e-06,4.61e-06,2.408,518097.9
1569801600,2019-09-30 00:00:00,ADA/BTC,4.64e-06,4.84e-06,4.6e-06,4.69e-06,2.379,505165.29
1569715200,2019-09-29 00:00:00,ADA/BTC,4.7e-06,4.72e-06,4.55e-06,4.64e-06,2.529,544615.07
1569628800,2019-09-28 00:00:00,ADA/BTC,4.79e-06,4.83e-06,4.68e-06,4.7e-06,2.408,504519.28
1569542400,2019-09-27 00:00:00,ADA/BTC,4.73e-06,4.84e-06,4.63e-06,4.79e-06,3.033,638744.68
1569456000,2019-09-26 00:00:00,ADA/BTC,4.64e-06,4.8e-06,4.52e-06,4.73e-06,2.726,588555.84
1569369600,2019-09-25 00:00:00,ADA/BTC,4.38e-06,4.68e-06,4.38e-06,4.64e-06,3.322,734244.04
1569283200,2019-09-24 00:00:00,ADA/BTC,4.75e-06,4.82e-06,4.3e-06,4.38e-06,3.769,816677.72
1569196800,2019-09-23 00:00:00,ADA/BTC,4.88e-06,5.05e-06,4.75e-06,4.75e-06,3.089,630628.47
1569110400,2019-09-22 00:00:00,ADA/BTC,5.18e-06,5.2e-06,4.76e-06,4.88e-06,3.561,724891.59
1569024000,2019-09-21 00:00:00,ADA/BTC,5.18e-06,5.3e-06,5.13e-06,5.18e-06,3.273,630085.4
1568937600,2019-09-20 00:00:00,ADA/BTC,5.11e-06,5.18e-06,4.92e-06,5.18e-06,2.599,516403.21
1568851200,2019-09-19 00:00:00,ADA/BTC,5.23e-06,5.44e-06,5.01e-06,5.11e-06,4.181,812086.33
1568764800,2019-09-18 00:00:00,ADA/BTC,4.8e-06,5.47e-06,4.79e-06,5.23e-06,2.79,541377.29
1568678400,2019-09-17 00:00:00,ADA/BTC,4.59e-06,4.95e-06,4.58e-06,4.8e-06,3.201,675211.8
1568592000,2019-09-16 00:00:00,ADA/BTC,4.52e-06,4.61e-06,4.5e-06,4.59e-06,2.978,653368.84
1568505600,2019-09-15 00:00:00,ADA/BTC,4.48e-06,4.56e-06,4.47e-06,4.52e-06,2.496,553029.88
1568419200,2019-09-14 00:00:00,ADA/BTC,4.43e-06,4.55e-06,4.35e-06,4.48e-06,2.081,470045.7
1568332800,2019-09-13 00:00:00,ADA/BTC,4.36e-06,4.5e-06,4.31e-06,4.43e-06,2.4,546782.64
1568246400,2019-09-12 00:00:00,ADA/BTC,4.42e-06,4.5e-06,4.31e-06,4.36e-06,2.497,566960.05
1568160000,2019-09-11 00:00:00,ADA/BTC,4.6e-06,4.61e-06,4.39e-06,4.42e-06,2.418,538082.12
1568073600,2019-09-10 00:00:00,ADA/BTC,4.53e-06,4.69e-06,4.53e-06,4.6e-06,2.598,564041.97
1567987200,2019-09-09 00:00:00,ADA/BTC,4.47e-06,4.56e-06,4.41e-06,4.53e-06,2.148,478394.73
1567900800,2019-09-08 00:00:00,ADA/BTC,4.4e-06,4.58e-06,4.38e-06,4.47e-06,2.641,589628.54
1567814400,2019-09-07 00:00:00,ADA/BTC,4.29e-06,4.43e-06,4.22e-06,4.4e-06,2.775,644596.74
1567728000,2019-09-06 00:00:00,ADA/BTC,4.2e-06,4.31e-06,4.05e-06,4.29e-06,2.697,650365.9
1567641600,2019-09-05 00:00:00,ADA/BTC,4.29e-06,4.3e-06,4.16e-06,4.2e-06,2.136,505786.18
