https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume EUR
1662717600000,2022-09-09 10:00:00,BTC/EUR,20542.13,20990.0,20542.13,20904.5,0.74628772,15600.77164274
1662714000000,2022-09-09 09:00:00,BTC/EUR,20571.77,20571.77,20470.77,20542.13,0.36941605,7588.5925231865
1662710400000,2022-09-09 08:00:00,BTC/EUR,20434.02,20654.07,20434.02,20571.77,0.60912388,12530.7563608676
1662706800000,2022-09-09 07:00:00,BTC/EUR,20507.97,20565.82,20415.36,20434.02,2.42743064,49602.1662463728
1662703200000,2022-09-09 06:00:00,BTC/EUR,20384.65,20644.7,20384.65,20507.97,5.17286542,106084.96884739741
1662699600000,2022-09-09 05:00:00,BTC/EUR,20221.9,20517.77,20221.9,20384.65,2.31339606,47157.768994479
1662696000000,2022-09-09 04:00:00,BTC/EUR,19749.1,20221.9,19749.1,20221.9,3.31656507,67067.247189033
1662692400000,2022-09-09 03:00:00,BTC/EUR,19263.54,19749.1,19263.54,19749.1,3.04953418,60225.555474238
1662688800000,2022-09-09 02:00:00,BTC/EUR,19238.3,19277.05,19238.3,19263.54,4e-05,0.7705416
1662685200000,2022-09-09 01:00:00,BTC/EUR,19286.82,19286.82,19238.3,19238.3,2e-05,0.384766
1662681600000,2022-09-09 00:00:00,BTC/EUR,19309.1,19326.02,19286.82,19286.82,3e-05,0.5786046
1662678000000,2022-09-08 23:00:00,BTC/EUR,19301.29,19320.07,19301.29,19309.1,0.00014308,2.7627460279999996
1662674400000,2022-09-08 22:00:00,BTC/EUR,19329.34,19329.34,19281.03,19301.29,3e-05,0.5790387
1662670800000,2022-09-08 21:00:00,BTC/EUR,19381.44,19381.44,19329.34,19329.34,0.05162575,997.891674505
1662667200000,2022-09-08 20:00:00,BTC/EUR,19325.94,19441.65,19325.94,19381.44,0.514438,9970.549230719998
1662663600000,2022-09-08 19:00:00,BTC/EUR,19235.62,19325.94,19228.1,19325.94,0.01318814,254.87320235159996
1662660000000,2022-09-08 18:00:00,BTC/EUR,19234.48,19249.17,19199.12,19235.62,0.00486245,93.53224046899999
1662656400000,2022-09-08 17:00:00,BTC/EUR,19256.7,19256.7,19195.9,19234.48,0.25960512,4993.369488537601
1662652800000,2022-09-08 16:00:00,BTC/EUR,19351.11,19351.11,19233.73,19256.7,0.81593444,15712.204730748
1662649200000,2022-09-08 15:00:00,BTC/EUR,19384.28,19403.9,19347.34,19351.11,1.73317433,33538.8471090063
1662645600000,2022-09-08 14:00:00,BTC/EUR,19292.29,19384.28,19230.44,19384.28,1.01073215,19592.315000601997
1662642000000,2022-09-08 13:00:00,BTC/EUR,19157.14,19368.38,19157.14,19292.29,4.131836,79712.57834444
1662638400000,2022-09-08 12:00:00,BTC/EUR,19272.02,19332.36,19157.14,19157.14,0.83087813,15917.248659348199
1662634800000,2022-09-08 11:00:00,BTC/EUR,19310.45,19354.48,19272.02,19272.02,0.62399709,12025.684398421801
1662631200000,2022-09-08 10:00:00,BTC/EUR,19198.65,19310.45,19194.05,19310.45,3.73499167,72124.3698939515
1662627600000,2022-09-08 09:00:00,BTC/EUR,19247.71,19247.71,19198.65,19198.65,0.52104349,10003.331599288502
1662624000000,2022-09-08 08:00:00,BTC/EUR,19191.74,19247.71,19187.93,19247.71,0.7719132,14857.561418771998
1662620400000,2022-09-08 07:00:00,BTC/EUR,19240.13,19240.13,19084.07,19191.74,1.57188679,30167.242583114603
1662616800000,2022-09-08 06:00:00,BTC/EUR,19305.01,19314.85,19240.13,19240.13,0.3101336,5967.010781368001
1662613200000,2022-09-08 05:00:00,BTC/EUR,19384.27,19384.27,19305.01,19305.01,3e-05,0.5791503
1662609600000,2022-09-08 04:00:00,BTC/EUR,19253.35,19384.27,19253.35,19384.27,0.000192,3.7217798400000004
1662606000000,2022-09-08 03:00:00,BTC/EUR,19247.75,19277.61,19247.75,19253.35,0.22003,4236.3146005
1662602400000,2022-09-08 02:00:00,BTC/EUR,19185.46,19268.7,19185.46,19247.75,3e-05,0.5774325
1662598800000,2022-09-08 01:00:00,BTC/EUR,19334.33,19334.33,19185.46,19185.46,0.82003,15732.6527638
1662595200000,2022-09-08 00:00:00,BTC/EUR,19281.31,19365.77,19281.31,19334.33,0.33449027,6467.1452619691
1662591600000,2022-09-07 23:00:00,BTC/EUR,19327.1,19327.1,19281.31,19281.31,0.3399464,6554.6119217840005
1662588000000,2022-09-07 22:00:00,BTC/EUR,19328.36,19395.13,19327.1,19327.1,4e-05,0.773084
1662584400000,2022-09-07 21:00:00,BTC/EUR,19395.98,19415.42,19328.36,19328.36,0.00961774,185.8951411064
1662580800000,2022-09-07 20:00:00,BTC/EUR,19082.26,19395.98,19001.42,19395.98,0.25286551,4904.5743746498
1662577200000,2022-09-07 19:00:00,BTC/EUR,19146.45,19182.68,19082.26,19082.26,0.32886242,6275.438202669199
1662573600000,2022-09-07 18:00:00,BTC/EUR,19027.95,19188.34,19011.44,19146.45,19.6152552,375562.50292404
1662570000000,2022-09-07 17:00:00,BTC/EUR,18971.18,19027.95,18971.18,19027.95,1e-05,0.19027950000000002
1662566400000,2022-09-07 16:00:00,BTC/EUR,19014.36,19019.71,18971.18,18971.18,1.51894313,28816.1435289934
1662562800000,2022-09-07 15:00:00,BTC/EUR,19035.15,19056.48,18996.61,19014.36,0.63191178,12015.3980731608
1662559200000,2022-09-07 14:00:00,BTC/EUR,19097.05,19097.05,19027.0,19035.15,0.94262189,17942.9490694335
1662555600000,2022-09-07 13:00:00,BTC/EUR,18984.71,19097.08,18984.71,19097.05,10.69569453,204256.2132241365
1662552000000,2022-09-07 12:00:00,BTC/EUR,18963.61,18987.95,18908.79,18984.71,4.44304481,84349.9172348551
1662548400000,2022-09-07 11:00:00,BTC/EUR,18941.44,18974.44,18921.0,18963.61,0.06270947,1189.1979323867001
1662544800000,2022-09-07 10:00:00,BTC/EUR,18970.31,18980.31,18941.0,18941.44,1.36076915,25774.927208576
1662541200000,2022-09-07 09:00:00,BTC/EUR,18983.67,18983.67,18969.32,18970.31,0.25839167,4901.770081317701
1662537600000,2022-09-07 08:00:00,BTC/EUR,18961.02,18983.67,18953.2,18983.67,1.16101965,22040.413899115498
1662534000000,2022-09-07 07:00:00,BTC/EUR,19002.2,19002.2,18944.53,18961.02,0.53816337,10204.1264218374
1662530400000,2022-09-07 06:00:00,BTC/EUR,18985.29,19002.2,18973.64,19002.2,0.00999046,189.840719012
1662526800000,2022-09-07 05:00:00,BTC/EUR,18941.15,18998.24,18940.27,18985.29,1.08552376,20608.983385490403
1662523200000,2022-09-07 04:00:00,BTC/EUR,18938.84,18941.19,18932.28,18941.15,0.32024171,6065.746265366501
1662519600000,2022-09-07 03:00:00,BTC/EUR,18877.07,18938.84,18850.35,18938.84,0.01256194,237.90857174960001
1662516000000,2022-09-07 02:00:00,BTC/EUR,19061.31,19061.31,18877.07,18877.07,3e-05,0.5663121
1662512400000,2022-09-07 01:00:00,BTC/EUR,19046.76,19061.31,19032.02,19061.31,3e-05,0.5718393
1662508800000,2022-09-07 00:00:00,BTC/EUR,19015.79,19055.22,18941.93,19046.76,0.05624831,1071.3480609756
1662505200000,2022-09-06 23:00:00,BTC/EUR,19119.78,19119.78,19015.79,19015.79,0.02963873,563.6038655467
1662501600000,2022-09-06 22:00:00,BTC/EUR,19173.54,19173.54,19084.83,19119.78,3.94385072,75405.5581192416
1662498000000,2022-09-06 21:00:00,BTC/EUR,19159.59,19241.55,19159.59,19173.54,1.72656031,33104.2731661974
1662494400000,2022-09-06 20:00:00,BTC/EUR,19049.44,19186.46,18931.69,19159.59,0.28796532,5517.2974654188
1662490800000,2022-09-06 19:00:00,BTC/EUR,19133.15,19194.2,19000.0,19049.44,0.85021279,16196.0775303376
1662487200000,2022-09-06 18:00:00,BTC/EUR,19308.93,19308.93,19133.15,19133.15,1.0431755,19959.233317825
1662483600000,2022-09-06 17:00:00,BTC/EUR,19952.59,20125.43,19200.0,19308.93,4.86942472,94023.3810587496
1662480000000,2022-09-06 16:00:00,BTC/EUR,19986.3,19986.3,19900.0,19952.59,0.02284671,455.85103747889997
1662476400000,2022-09-06 15:00:00,BTC/EUR,20047.2,20047.2,19976.16,19986.3,6.32135234,126340.444272942
1662472800000,2022-09-06 14:00:00,BTC/EUR,19985.96,20047.2,19955.84,20047.2,0.49699603,9963.378812616
1662469200000,2022-09-06 13:00:00,BTC/EUR,20091.42,20103.71,19985.96,19985.96,0.0054645,109.21327842
1662465600000,2022-09-06 12:00:00,BTC/EUR,20064.05,20116.78,20064.05,20091.42,0.83082256,16692.4049984352
1662462000000,2022-09-06 11:00:00,BTC/EUR,20062.87,20084.03,20030.34,20064.05,0.51490488,10331.077257564
1662458400000,2022-09-06 10:00:00,BTC/EUR,20022.33,20340.0,20022.33,20062.87,0.22094498,4432.7904108926
1662454800000,2022-09-06 09:00:00,BTC/EUR,20081.72,20113.38,19999.65,20022.33,0.80742201,16166.469933483302
1662451200000,2022-09-06 08:00:00,BTC/EUR,19953.47,20081.72,19942.98,20081.72,0.15191845,3050.7837757340003
1662447600000,2022-09-06 07:00:00,BTC/EUR,19946.18,19990.97,19929.98,19953.47,0.65567234,13082.9383660198
1662444000000,2022-09-06 06:00:00,BTC/EUR,19883.17,19946.18,19868.66,19946.18,0.05147853,1026.8000255154
1662440400000,2022-09-06 05:00:00,BTC/EUR,19872.53,19883.17,19867.73,19883.17,3e-05,0.5964951
1662436800000,2022-09-06 04:00:00,BTC/EUR,19885.18,19930.19,19872.53,19872.53,0.00382296,75.97188728879999
1662433200000,2022-09-06 03:00:00,BTC/EUR,19844.09,19903.5,19844.09,19885.18,3e-05,0.5965554000000001
1662429600000,2022-09-06 02:00:00,BTC/EUR,19903.66,19903.66,19787.87,19844.09,0.00557535,110.63774718149999
1662426000000,2022-09-06 01:00:00,BTC/EUR,20208.7,20226.66,19903.66,19903.66,0.00757913,150.8524266158
1662422400000,2022-09-06 00:00:00,BTC/EUR,19935.25,20208.7,19889.05,20208.7,0.01057375,213.681741625
1662418800000,2022-09-05 23:00:00,BTC/EUR,19900.43,19935.25,19879.57,19935.25,0.00048043,9.5774921575
1662415200000,2022-09-05 22:00:00,BTC/EUR,19888.96,19900.43,19871.6,19900.43,0.02616913,520.7769397259
1662411600000,2022-09-05 21:00:00,BTC/EUR,19913.4,19934.46,19865.73,19888.96,0.01568987,312.05519683520004
1662408000000,2022-09-05 20:00:00,BTC/EUR,19867.59,19929.51,19867.59,19913.4,0.01368654,272.54554563600004
1662404400000,2022-09-05 19:00:00,BTC/EUR,19856.24,19896.52,19856.24,19867.59,0.01873686,372.2562523674
1662400800000,2022-09-05 18:00:00,BTC/EUR,19960.0,19983.41,19817.9,19856.24,0.31855323,6325.269387655201
1662397200000,2022-09-05 17:00:00,BTC/EUR,19988.92,19991.24,19947.04,19960.0,1.34182809,26782.888676399998
1662393600000,2022-09-05 16:00:00,BTC/EUR,20023.35,20029.67,19988.92,19988.92,0.01419988,283.84026532959996
1662390000000,2022-09-05 15:00:00,BTC/EUR,20008.65,20105.04,20008.65,20023.35,0.00362088,72.502147548
1662386400000,2022-09-05 14:00:00,BTC/EUR,19889.88,20015.79,19880.58,20008.65,1.2597956,25206.80923194
1662382800000,2022-09-05 13:00:00,BTC/EUR,19875.5,19927.26,19875.5,19889.88,0.0023514,46.769063832
1662379200000,2022-09-05 12:00:00,BTC/EUR,19867.13,19891.41,19844.64,19875.5,0.05033077,1000.3492191349999
1662375600000,2022-09-05 11:00:00,BTC/EUR,19832.27,19867.13,19817.69,19867.13,0.08043298,1597.9724699474002
1662372000000,2022-09-05 10:00:00,BTC/EUR,19940.32,19940.32,19813.4,19832.27,0.52990897,10509.297768461902
1662368400000,2022-09-05 09:00:00,BTC/EUR,19953.76,19953.91,19915.9,19940.32,0.291675,5816.092836000001
1662364800000,2022-09-05 08:00:00,BTC/EUR,19898.13,19953.76,19898.13,19953.76,0.07536746,1503.8642086495997
1662361200000,2022-09-05 07:00:00,BTC/EUR,19983.29,19983.29,19881.78,19898.13,0.90337288,17975.431004714403
1662357600000,2022-09-05 06:00:00,BTC/EUR,19962.08,19985.87,19962.08,19983.29,1.84274418,36824.0913447522
1662354000000,2022-09-05 05:00:00,BTC/EUR,20063.72,20063.72,19937.35,19962.08,0.00202831,40.489286484800004
1662350400000,2022-09-05 04:00:00,BTC/EUR,20060.95,20072.12,20054.72,20063.72,0.03875433,777.5560259076
1662346800000,2022-09-05 03:00:00,BTC/EUR,20046.62,20072.83,20028.38,20060.95,0.00823726,165.247260997
1662343200000,2022-09-05 02:00:00,BTC/EUR,20032.37,20046.62,20013.67,20046.62,0.50075286,10038.4022983332
1662339600000,2022-09-05 01:00:00,BTC/EUR,20066.02,20138.76,20032.37,20032.37,3e-05,0.6009711
1662336000000,2022-09-05 00:00:00,BTC/EUR,20137.67,20194.63,20066.02,20066.02,0.29498836,5919.2423315272
1662332400000,2022-09-04 23:00:00,BTC/EUR,19995.21,20190.97,19990.24,20137.67,3.80961154,76716.7000207118
1662328800000,2022-09-04 22:00:00,BTC/EUR,20019.39,20038.74,19983.65,19995.21,9.90003,197953.1788563
1662325200000,2022-09-04 21:00:00,BTC/EUR,20436.86,20436.86,20018.46,20019.39,3.68007356,73672.8278263284
1662321600000,2022-09-04 20:00:00,BTC/EUR,19985.16,20436.86,19985.16,20436.86,46.04597256,941035.0947725617
1662318000000,2022-09-04 19:00:00,BTC/EUR,19946.92,20008.23,19932.62,19985.16,0.01807022,361.13623793520003
1662314400000,2022-09-04 18:00:00,BTC/EUR,19970.14,19970.14,19922.21,19946.92,0.00140192,27.9639860864
1662310800000,2022-09-04 17:00:00,BTC/EUR,19960.97,20037.15,19953.79,19970.14,0.30776583,6146.126712316201
1662307200000,2022-09-04 16:00:00,BTC/EUR,19883.93,19960.97,19833.03,19960.97,0.900183,17968.52585751
1662303600000,2022-09-04 15:00:00,BTC/EUR,19828.18,19883.93,19799.92,19883.93,0.80337294,15974.2113028542
1662300000000,2022-09-04 14:00:00,BTC/EUR,19802.39,19828.18,19755.91,19828.18,0.30064204,5961.1844846872
1662296400000,2022-09-04 13:00:00,BTC/EUR,19966.34,19966.34,19802.39,19802.39,2.6205309,51892.774888850996
1662292800000,2022-09-04 12:00:00,BTC/EUR,19915.04,19990.17,19912.73,19966.34,0.91161806,18201.6761361004
1662289200000,2022-09-04 11:00:00,BTC/EUR,19886.28,19915.04,19835.0,19915.04,0.00068495,13.640806648000002
1662285600000,2022-09-04 10:00:00,BTC/EUR,19903.43,19903.43,19871.79,19886.28,0.00125774,25.0117698072
1662282000000,2022-09-04 09:00:00,BTC/EUR,19840.55,19903.43,19840.55,19903.43,3e-05,0.5971029
1662278400000,2022-09-04 08:00:00,BTC/EUR,19758.67,19840.55,19718.33,19840.55,0.60172285,11938.5122915675
1662274800000,2022-09-04 07:00:00,BTC/EUR,19804.21,19825.25,19758.67,19758.67,0.01084059,214.1956404153
1662271200000,2022-09-04 06:00:00,BTC/EUR,19884.85,19884.85,19804.21,19804.21,0.00013062,2.5868259101999995
1662267600000,2022-09-04 05:00:00,BTC/EUR,19877.56,19909.32,19872.02,19884.85,3e-05,0.5965455
1662264000000,2022-09-04 04:00:00,BTC/EUR,19873.08,19877.56,19873.08,19877.56,2e-05,0.39755120000000005
1662260400000,2022-09-04 03:00:00,BTC/EUR,19886.72,19904.45,19860.43,19873.08,3e-05,0.5961924000000001
1662256800000,2022-09-04 02:00:00,BTC/EUR,19896.67,19914.19,19886.72,19886.72,3e-05,0.5966016000000001
1662253200000,2022-09-04 01:00:00,BTC/EUR,19919.79,19919.79,19896.67,19896.67,0.00053454,10.6355659818
1662249600000,2022-09-04 00:00:00,BTC/EUR,19924.8,19937.45,19919.79,19919.79,0.000162,3.2270059800000004
1662246000000,2022-09-03 23:00:00,BTC/EUR,19880.03,19924.8,19876.61,19924.8,0.00047991,9.562110768
1662242400000,2022-09-03 22:00:00,BTC/EUR,19871.66,19924.8,19871.66,19880.03,0.81010447,16104.901166734098
1662238800000,2022-09-03 21:00:00,BTC/EUR,19824.6,19871.66,19824.6,19871.66,0.00254858,50.6445152428
1662235200000,2022-09-03 20:00:00,BTC/EUR,19810.75,19824.6,19806.49,19824.6,3e-05,0.594738
1662231600000,2022-09-03 19:00:00,BTC/EUR,19871.57,19890.94,19783.44,19810.75,0.32341528,6407.09925826
1662228000000,2022-09-03 18:00:00,BTC/EUR,19900.57,19916.57,19858.27,19871.57,0.00890802,177.01634299139997
1662224400000,2022-09-03 17:00:00,BTC/EUR,19917.8,19917.8,19865.92,19900.57,3e-05,0.5970171
1662220800000,2022-09-03 16:00:00,BTC/EUR,19878.15,19921.28,19878.15,19917.8,0.00147431,29.365011717999998
1662217200000,2022-09-03 15:00:00,BTC/EUR,19918.93,19929.23,19878.15,19878.15,0.00923453,183.56537251950002
1662213600000,2022-09-03 14:00:00,BTC/EUR,19980.51,19980.51,19907.66,19918.93,0.00832589,165.8428200977
1662210000000,2022-09-03 13:00:00,BTC/EUR,19920.1,19980.51,19920.1,19980.51,3e-05,0.5994153
1662206400000,2022-09-03 12:00:00,BTC/EUR,19898.96,19931.9,19897.51,19920.1,0.00952421,189.72321562099998
1662202800000,2022-09-03 11:00:00,BTC/EUR,19956.75,19956.75,19898.96,19898.96,0.72341174,14395.141277790399
1662199200000,2022-09-03 10:00:00,BTC/EUR,19865.56,19956.75,19865.56,19956.75,1.72367617,34398.9744056475
1662195600000,2022-09-03 09:00:00,BTC/EUR,19919.47,19919.47,19837.86,19865.56,0.37369244,7423.609588366401
1662192000000,2022-09-03 08:00:00,BTC/EUR,19905.61,19919.47,19901.2,19919.47,0.000271,5.39817637
1662188400000,2022-09-03 07:00:00,BTC/EUR,19989.29,19994.9,19855.93,19905.61,0.45957746,9148.1696835506
1662184800000,2022-09-03 06:00:00,BTC/EUR,20053.8,20053.8,19982.47,19989.29,0.00532197,106.3824017013
1662181200000,2022-09-03 05:00:00,BTC/EUR,20025.18,20055.76,20025.18,20053.8,3e-05,0.601614
1662177600000,2022-09-03 04:00:00,BTC/EUR,19985.39,20031.06,19985.39,20025.18,0.00483866,96.8950374588
1662174000000,2022-09-03 03:00:00,BTC/EUR,20030.53,20030.53,19982.63,19985.39,0.21003,4197.531461699999
1662170400000,2022-09-03 02:00:00,BTC/EUR,20039.68,20041.71,20030.53,20030.53,0.00213704,42.8060438312
1662166800000,2022-09-03 01:00:00,BTC/EUR,20111.13,20111.13,20038.8,20039.68,0.00385329,77.2186985472
1662163200000,2022-09-03 00:00:00,BTC/EUR,20134.86,20134.86,20032.05,20111.13,0.0079294,159.469194222
1662159600000,2022-09-02 23:00:00,BTC/EUR,20084.73,20134.86,20050.09,20134.86,0.30047657,6050.0536702302
1662156000000,2022-09-02 22:00:00,BTC/EUR,20074.35,20093.24,20030.7,20084.73,0.51185239,10280.417053004701
1662152400000,2022-09-02 21:00:00,BTC/EUR,20024.05,20085.35,20024.05,20074.35,0.32358165,6495.6912956774995
1662148800000,2022-09-02 20:00:00,BTC/EUR,20003.87,20024.05,19978.52,20024.05,0.95087657,19040.3999815085
1662145200000,2022-09-02 19:00:00,BTC/EUR,20046.35,20060.97,19899.21,20003.87,0.70340058,14070.7337602446
1662141600000,2022-09-02 18:00:00,BTC/EUR,19899.25,20076.88,19872.24,20046.35,0.00509237,102.08343134949999
1662138000000,2022-09-02 17:00:00,BTC/EUR,20205.16,20205.16,19899.25,19899.25,0.08388385,1669.2257021125
1662134400000,2022-09-02 16:00:00,BTC/EUR,20301.18,20326.81,20186.73,20205.16,0.35635838,7200.2780852408
1662130800000,2022-09-02 15:00:00,BTC/EUR,20312.25,20336.29,20252.61,20301.18,0.1139225,2312.76117855
1662127200000,2022-09-02 14:00:00,BTC/EUR,20301.49,20383.58,20252.92,20312.25,0.58535147,11889.8053965075
1662123600000,2022-09-02 13:00:00,BTC/EUR,20281.21,20344.78,20281.21,20301.49,0.58677746,11912.4567364154
1662120000000,2022-09-02 12:00:00,BTC/EUR,20102.09,20294.12,20102.09,20281.21,0.27142993,5504.9274106153
1662116400000,2022-09-02 11:00:00,BTC/EUR,20070.03,20102.09,20030.74,20102.09,0.44580394,8961.5909242346
1662112800000,2022-09-02 10:00:00,BTC/EUR,20138.86,20142.1,20065.58,20070.03,0.02116082,424.6982922246
1662109200000,2022-09-02 09:00:00,BTC/EUR,20143.69,20168.61,20132.28,20138.86,0.43357978,8731.802488250802
1662105600000,2022-09-02 08:00:00,BTC/EUR,20136.27,20148.34,20130.35,20143.69,0.05450217,1097.8748168073
1662102000000,2022-09-02 07:00:00,BTC/EUR,20147.12,20169.66,20118.32,20136.27,0.24751305,4983.9896033235
1662098400000,2022-09-02 06:00:00,BTC/EUR,20193.53,20193.53,20130.76,20147.12,0.02818713,567.8894905656
1662094800000,2022-09-02 05:00:00,BTC/EUR,20258.66,20258.66,20158.42,20193.53,0.00512129,103.41692325369999
1662091200000,2022-09-02 04:00:00,BTC/EUR,20383.58,20383.58,20236.01,20258.66,0.0257634,521.931961044
1662087600000,2022-09-02 03:00:00,BTC/EUR,20104.62,20383.58,20104.62,20383.58,0.000357,7.276938060000001
1662084000000,2022-09-02 02:00:00,BTC/EUR,20111.68,20111.68,20040.67,20104.62,0.05220956,1049.6533641672
1662080400000,2022-09-02 01:00:00,BTC/EUR,20158.83,20160.96,20111.68,20111.68,0.01275177,256.45951767360003
1662076800000,2022-09-02 00:00:00,BTC/EUR,20231.33,20231.33,20141.51,20158.83,0.00700391,141.1906310253
1662073200000,2022-09-01 23:00:00,BTC/EUR,20204.1,20231.33,20179.47,20231.33,0.00748705,151.4729792765
1662069600000,2022-09-01 22:00:00,BTC/EUR,20208.33,20247.89,20204.1,20204.1,0.0024968,50.44559688
1662066000000,2022-09-01 21:00:00,BTC/EUR,20185.3,20208.33,20169.08,20208.33,1.45848917,29473.6304487861
1662062400000,2022-09-01 20:00:00,BTC/EUR,19973.53,20185.3,19973.53,20185.3,0.02156818,435.360183754
1662058800000,2022-09-01 19:00:00,BTC/EUR,19925.0,19992.87,19899.85,19973.53,0.01029663,205.66004820389998
1662055200000,2022-09-01 18:00:00,BTC/EUR,19885.39,19966.27,19844.03,19925.0,0.00253917,50.59296225
1662051600000,2022-09-01 17:00:00,BTC/EUR,19758.05,19987.02,19758.05,19885.39,4.57258597,90927.65532197831
1662048000000,2022-09-01 16:00:00,BTC/EUR,19882.64,19907.01,19703.45,19758.05,2.2949447,45343.632129834994
1662044400000,2022-09-01 15:00:00,BTC/EUR,19853.48,19962.17,19853.48,19882.64,0.90735229,18040.558935245597
1662040800000,2022-09-01 14:00:00,BTC/EUR,20789.47,20789.47,19853.48,19853.48,0.88058495,17482.675693126
1662037200000,2022-09-01 13:00:00,BTC/EUR,20034.18,20789.47,19991.06,20789.47,0.06708821,1394.7283291487
1662033600000,2022-09-01 12:00:00,BTC/EUR,20054.31,20071.02,19952.5,20034.18,1.10256323,22088.950211201398
1662030000000,2022-09-01 11:00:00,BTC/EUR,19977.35,20054.31,19959.7,20054.31,0.00850742,170.6104379802
1662026400000,2022-09-01 10:00:00,BTC/EUR,19857.72,19978.62,19857.72,19977.35,0.15221671,3040.8864915185
1662022800000,2022-09-01 09:00:00,BTC/EUR,19867.87,19932.39,19797.31,19857.72,0.56724027,11264.0984543844
1662019200000,2022-09-01 08:00:00,BTC/EUR,19858.95,19873.02,19811.93,19867.87,0.00672854,133.68175800979998
1662015600000,2022-09-01 07:00:00,BTC/EUR,19981.37,19981.37,19821.43,19858.95,0.48329082,9597.648229839
1662012000000,2022-09-01 06:00:00,BTC/EUR,20071.38,20071.38,19972.32,19981.37,0.02020733,403.77013744209995
1662008400000,2022-09-01 05:00:00,BTC/EUR,20040.3,20102.79,20040.3,20071.38,0.78738209,15803.845133584202
1662004800000,2022-09-01 04:00:00,BTC/EUR,19962.04,20041.3,19962.04,20040.3,8.003e-05,1.603825209
1662001200000,2022-09-01 03:00:00,BTC/EUR,20076.73,20126.91,19950.74,19962.04,2.2122002,44160.028880408
1661997600000,2022-09-01 02:00:00,BTC/EUR,20100.57,20126.64,20076.73,20076.73,0.07003,1405.9734018999998
1661994000000,2022-09-01 01:00:00,BTC/EUR,19999.76,20100.57,19999.76,20100.57,0.000185,3.71860545
1661990400000,2022-09-01 00:00:00,BTC/EUR,19964.28,20073.5,19896.08,19999.76,0.00329371,65.8734095096
1661986800000,2022-08-31 23:00:00,BTC/EUR,20000.43,20009.51,19896.1,19964.28,0.01107301,221.06467208279997
