https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ETH,Volume BTC
1656198000000.0,2022-06-25 23:00:00,ETH/BTC,0.0579825,0.058075,0.0577825,0.0578075,443.35470047139216,25.6292268475
1656194400000.0,2022-06-25 22:00:00,ETH/BTC,0.05804,0.058225,0.05796,0.0579825,625.2902664597077,36.255892875
1656190800000.0,2022-06-25 21:00:00,ETH/BTC,0.0569675,0.05852,0.0568825,0.05804,1486.6464498190903,86.2849599475
1656187200000.0,2022-06-25 20:00:00,ETH/BTC,0.0568525,0.05699,0.0568025,0.0569675,368.034966779304,20.96603197
1656183600000.0,2022-06-25 19:00:00,ETH/BTC,0.0570775,0.057105,0.0568125,0.0568525,332.68493958049334,18.9139705275
1656180000000.0,2022-06-25 18:00:00,ETH/BTC,0.0567175,0.0571,0.0566325,0.0570775,425.6078853751478,24.2926340775
1656176400000.0,2022-06-25 17:00:00,ETH/BTC,0.05668,0.0568825,0.05648,0.0567175,336.6618278309164,19.09461722
1656172800000.0,2022-06-25 16:00:00,ETH/BTC,0.05649,0.0567325,0.0564075,0.05668,319.5900104093154,18.11436179
1656169200000.0,2022-06-25 15:00:00,ETH/BTC,0.056505,0.056825,0.05644,0.05649,456.2981818906001,25.776284295
1656165600000.0,2022-06-25 14:00:00,ETH/BTC,0.05667,0.05682,0.0564825,0.056505,225.1980850367224,12.724817795
1656162000000.0,2022-06-25 13:00:00,ETH/BTC,0.056595,0.056915,0.0563625,0.05667,733.6941249338274,41.57844606
1656158400000.0,2022-06-25 12:00:00,ETH/BTC,0.0570225,0.0570675,0.05647,0.056595,412.1749952292605,23.327043855
1656154800000.0,2022-06-25 11:00:00,ETH/BTC,0.057215,0.0573175,0.0568725,0.0570225,1318.2011722565655,75.167126345
1656151200000.0,2022-06-25 10:00:00,ETH/BTC,0.0572625,0.0574075,0.056995,0.0572175,528.7487825839996,30.2536834675
1656147600000.0,2022-06-25 09:00:00,ETH/BTC,0.0573625,0.05758,0.057245,0.0572625,186.3768793713163,10.672406055
1656144000000.0,2022-06-25 08:00:00,ETH/BTC,0.0573975,0.05762,0.0572575,0.0573625,287.01007631292225,16.4636155025
1656140400000.0,2022-06-25 07:00:00,ETH/BTC,0.0572575,0.057635,0.0571025,0.0573975,1011.3025294655691,58.046236935
1656136800000.0,2022-06-25 06:00:00,ETH/BTC,0.057445,0.05747,0.05708,0.0572575,603.770216958477,34.5703731975
1656133200000.0,2022-06-25 05:00:00,ETH/BTC,0.05751,0.05769,0.0574225,0.057445,825.5036748193925,47.4210586
1656129600000.0,2022-06-25 04:00:00,ETH/BTC,0.0574575,0.05751,0.0572425,0.05751,653.0007453486351,37.554072865
1656126000000.0,2022-06-25 03:00:00,ETH/BTC,0.0570075,0.05751,0.0569725,0.0574575,235.60365243875907,13.53719686
1656122400000.0,2022-06-25 02:00:00,ETH/BTC,0.0573825,0.0573975,0.05692,0.0570075,165.04960399947373,9.4090653
1656118800000.0,2022-06-25 01:00:00,ETH/BTC,0.057385,0.05747,0.057275,0.0573825,87.91665795320873,5.044877625
1656115200000.0,2022-06-25 00:00:00,ETH/BTC,0.05768,0.057735,0.0571975,0.057385,341.34700304957744,19.58819777
1656111600000.0,2022-06-24 23:00:00,ETH/BTC,0.0577275,0.05813,0.057675,0.05768,936.7346930478502,54.030857095
1656108000000.0,2022-06-24 22:00:00,ETH/BTC,0.0574325,0.057995,0.0574275,0.0577275,1336.9030209172404,77.17606914
1656104400000.0,2022-06-24 21:00:00,ETH/BTC,0.057485,0.05754,0.0570875,0.0574325,503.12006350933706,28.8954430475
1656100800000.0,2022-06-24 20:00:00,ETH/BTC,0.057775,0.05831,0.0574,0.057485,1953.4009200226144,112.2912518875
1656097200000.0,2022-06-24 19:00:00,ETH/BTC,0.0578125,0.057885,0.057585,0.057775,253.0570365642579,14.6203702875
1656093600000.0,2022-06-24 18:00:00,ETH/BTC,0.0574175,0.057855,0.0574175,0.0578125,705.2385185729729,40.771601855
1656090000000.0,2022-06-24 17:00:00,ETH/BTC,0.05724,0.0575075,0.0571775,0.0574175,646.3632450907824,37.112561625
1656086400000.0,2022-06-24 16:00:00,ETH/BTC,0.0573725,0.0574375,0.0568525,0.05724,633.267110630678,36.2482094125
1656082800000.0,2022-06-24 15:00:00,ETH/BTC,0.0569075,0.05751,0.0568225,0.0573725,628.8490996557584,36.07864497
1656079200000.0,2022-06-24 14:00:00,ETH/BTC,0.05673,0.0569375,0.056635,0.0569075,261.9396475859948,14.906330495
1656075600000.0,2022-06-24 13:00:00,ETH/BTC,0.0570525,0.0574675,0.05673,0.05673,1091.5141728803103,61.9215990275
1656072000000.0,2022-06-24 12:00:00,ETH/BTC,0.0564925,0.05737,0.0564625,0.0570525,2140.0693672932825,122.0963075775
1656068400000.0,2022-06-24 11:00:00,ETH/BTC,0.055385,0.05659,0.0553525,0.0564925,2128.150853254857,120.2245620775
1656064800000.0,2022-06-24 10:00:00,ETH/BTC,0.055105,0.0554475,0.05509,0.055385,471.8592121964431,26.1339224675
1656061200000.0,2022-06-24 09:00:00,ETH/BTC,0.05507,0.0552,0.05498,0.0551025,428.8125273354204,23.6286422875
1656057600000.0,2022-06-24 08:00:00,ETH/BTC,0.054925,0.0551525,0.054925,0.05507,597.7588567731977,32.9185802425
1656054000000.0,2022-06-24 07:00:00,ETH/BTC,0.0545125,0.05521,0.05449,0.054925,1603.771037824306,88.0871242525
1656050400000.0,2022-06-24 06:00:00,ETH/BTC,0.0545975,0.0546175,0.054445,0.0545125,106.69952529236414,5.8164578725
1656046800000.0,2022-06-24 05:00:00,ETH/BTC,0.0545625,0.0546475,0.0544975,0.0545975,153.7472360913961,8.3942147225
1656043200000.0,2022-06-24 04:00:00,ETH/BTC,0.054595,0.05488,0.0545325,0.0545625,626.4810334478808,34.1823713875
1656039600000.0,2022-06-24 03:00:00,ETH/BTC,0.05442,0.0546175,0.0543925,0.054595,329.9416291784962,18.013163245
1656036000000.0,2022-06-24 02:00:00,ETH/BTC,0.0547125,0.054885,0.0544175,0.05442,426.84918371003306,23.2291325775
1656032400000.0,2022-06-24 01:00:00,ETH/BTC,0.0544325,0.054925,0.0543825,0.0547125,499.228584007311,27.3140439025
1656028800000.0,2022-06-24 00:00:00,ETH/BTC,0.0542225,0.05467,0.05422,0.0544325,412.5551618059064,22.456408845
1656025200000.0,2022-06-23 23:00:00,ETH/BTC,0.0543675,0.0543725,0.0542075,0.0542225,257.6520570796256,13.970538665
1656021600000.0,2022-06-23 22:00:00,ETH/BTC,0.05425,0.0547075,0.0542025,0.0543675,1081.1460276359958,58.7792066575
1656018000000.0,2022-06-23 21:00:00,ETH/BTC,0.0545425,0.0545875,0.05425,0.05425,867.0274114285714,47.03623707
1656014400000.0,2022-06-23 20:00:00,ETH/BTC,0.0538825,0.0545675,0.053785,0.0545425,456.9615107484989,24.9238232
1656010800000.0,2022-06-23 19:00:00,ETH/BTC,0.0539125,0.0540925,0.05377,0.0538825,452.00814308912913,24.35532877
1656007200000.0,2022-06-23 18:00:00,ETH/BTC,0.0538225,0.05396,0.0536925,0.0539125,222.9487375376768,12.0197238125
1656003600000.0,2022-06-23 17:00:00,ETH/BTC,0.0537525,0.0538625,0.05362,0.0538225,146.9079537368201,7.90695334
1656000000000.0,2022-06-23 16:00:00,ETH/BTC,0.053755,0.053925,0.0536475,0.0537525,355.10254732338035,19.087649675
1655996400000.0,2022-06-23 15:00:00,ETH/BTC,0.053935,0.0539525,0.05355,0.053755,623.6306847735094,33.52326746
1655992800000.0,2022-06-23 14:00:00,ETH/BTC,0.05417,0.0541975,0.053895,0.053935,591.440286316863,31.8993318425
1655989200000.0,2022-06-23 13:00:00,ETH/BTC,0.0543925,0.0545175,0.0540275,0.05417,1325.346282351855,71.794008115
1655985600000.0,2022-06-23 12:00:00,ETH/BTC,0.0535875,0.0544025,0.0535875,0.0543925,465.2361404605414,25.30535677
1655982000000.0,2022-06-23 11:00:00,ETH/BTC,0.053625,0.0536375,0.0534975,0.0535875,159.48966797294145,8.5466525825
1655978400000.0,2022-06-23 10:00:00,ETH/BTC,0.053525,0.053745,0.05348,0.053625,230.72165342657343,12.372448665
1655974800000.0,2022-06-23 09:00:00,ETH/BTC,0.05336,0.05384,0.05336,0.053525,364.58650401681456,19.5144926275
1655971200000.0,2022-06-23 08:00:00,ETH/BTC,0.0533525,0.0534925,0.053285,0.05336,276.4002671008246,14.7487182525
1655967600000.0,2022-06-23 07:00:00,ETH/BTC,0.053515,0.0536925,0.0533325,0.05335,596.8053147141518,31.83956354
1655964000000.0,2022-06-23 06:00:00,ETH/BTC,0.0533325,0.053755,0.05327,0.053515,346.73165944127817,18.555344755
1655960400000.0,2022-06-23 05:00:00,ETH/BTC,0.053405,0.05347,0.053265,0.0533325,102.61889987343552,5.4729224775
1655956800000.0,2022-06-23 04:00:00,ETH/BTC,0.0532275,0.05347,0.053175,0.053405,148.00280844490214,7.904089985
1655953200000.0,2022-06-23 03:00:00,ETH/BTC,0.05335,0.05336,0.0530975,0.0532275,218.44923981964212,11.6275069125
1655949600000.0,2022-06-23 02:00:00,ETH/BTC,0.0532325,0.0533525,0.05316,0.05335,447.82190323336454,23.8912985375
1655946000000.0,2022-06-23 01:00:00,ETH/BTC,0.05282,0.0533875,0.05273,0.0532325,423.9523402057014,22.56804295
1655942400000.0,2022-06-23 00:00:00,ETH/BTC,0.052535,0.0531075,0.05252,0.05282,879.0022615013253,46.4288994525
1655938800000.0,2022-06-22 23:00:00,ETH/BTC,0.052815,0.0528375,0.0525,0.052535,657.881113971638,34.5617843225
1655935200000.0,2022-06-22 22:00:00,ETH/BTC,0.05295,0.05307,0.0528125,0.052815,216.39115071475908,11.428698625
1655931600000.0,2022-06-22 21:00:00,ETH/BTC,0.0527825,0.05299,0.052665,0.05295,208.7173148253069,11.05158182
1655928000000.0,2022-06-22 20:00:00,ETH/BTC,0.0532475,0.0533175,0.0527125,0.0527825,635.627016056458,33.549982975
1655924400000.0,2022-06-22 19:00:00,ETH/BTC,0.05348,0.0535575,0.0532475,0.0532475,136.505748204141,7.2685898275
1655920800000.0,2022-06-22 18:00:00,ETH/BTC,0.0533925,0.05351,0.0533525,0.05348,58.06003300299177,3.105050565
1655917200000.0,2022-06-22 17:00:00,ETH/BTC,0.05311,0.0534075,0.053055,0.0533925,110.01952633796881,5.87421756
1655913600000.0,2022-06-22 16:00:00,ETH/BTC,0.05355,0.05355,0.0529675,0.05311,704.8430091790623,37.4342122175
1655910000000.0,2022-06-22 15:00:00,ETH/BTC,0.0536475,0.05382,0.05355,0.05355,911.2164416900093,48.7956404525
1655906400000.0,2022-06-22 14:00:00,ETH/BTC,0.05367,0.05383,0.053495,0.0536475,700.5655647979869,37.5835911375
1655902800000.0,2022-06-22 13:00:00,ETH/BTC,0.05319,0.053725,0.0530725,0.05367,428.1945996366685,22.9812041625
1655899200000.0,2022-06-22 12:00:00,ETH/BTC,0.0534875,0.0535075,0.05317,0.05319,480.00711689227296,25.5315785475
1655895600000.0,2022-06-22 11:00:00,ETH/BTC,0.05336,0.05358,0.053335,0.0534875,189.37951881280674,10.1294370125
1655892000000.0,2022-06-22 10:00:00,ETH/BTC,0.05341,0.0534275,0.053255,0.05336,181.75852295727137,9.698634785
1655888400000.0,2022-06-22 09:00:00,ETH/BTC,0.05343,0.0535675,0.0532925,0.05341,217.1851372402172,11.59985818
1655884800000.0,2022-06-22 08:00:00,ETH/BTC,0.053485,0.053485,0.0532975,0.05343,125.59386543140558,6.71048023
1655881200000.0,2022-06-22 07:00:00,ETH/BTC,0.0536225,0.0536375,0.05344,0.053485,1351.6372496026925,72.292318295
1655877600000.0,2022-06-22 06:00:00,ETH/BTC,0.0536475,0.0537475,0.0534825,0.0536225,753.1493868711829,40.3857529975
1655874000000.0,2022-06-22 05:00:00,ETH/BTC,0.05378,0.0538625,0.05356,0.0536475,138.17232000559207,7.4125995375
1655870400000.0,2022-06-22 04:00:00,ETH/BTC,0.0535975,0.0538475,0.05352,0.0537875,192.47291438531258,10.3526368825
1655866800000.0,2022-06-22 03:00:00,ETH/BTC,0.053865,0.053955,0.05349,0.0535975,571.3885869210318,30.6249997875
1655863200000.0,2022-06-22 02:00:00,ETH/BTC,0.0539775,0.0540575,0.05379,0.053865,566.3213309663047,30.5048984925
1655859600000.0,2022-06-22 01:00:00,ETH/BTC,0.054325,0.054465,0.0539775,0.0539775,322.5931059700801,17.4127693775
1655856000000.0,2022-06-22 00:00:00,ETH/BTC,0.05434,0.054375,0.05402,0.054325,252.9572330418776,13.741901685
1655852400000.0,2022-06-21 23:00:00,ETH/BTC,0.0544625,0.0545175,0.0543025,0.0543375,698.9472569128135,37.9790465725
1655848800000.0,2022-06-21 22:00:00,ETH/BTC,0.053875,0.0546475,0.053855,0.0544625,375.0441923341749,20.425844325
1655845200000.0,2022-06-21 21:00:00,ETH/BTC,0.053825,0.05418,0.0537825,0.053875,583.4976368909513,31.4359351875
1655841600000.0,2022-06-21 20:00:00,ETH/BTC,0.0538175,0.053865,0.053565,0.053825,1177.654599256851,63.387258805
1655838000000.0,2022-06-21 19:00:00,ETH/BTC,0.05419,0.0542475,0.0537325,0.0538175,244.8473374367074,13.1770715825
1655834400000.0,2022-06-21 18:00:00,ETH/BTC,0.0542175,0.0542825,0.05404,0.05419,377.84322001291747,20.4753240925
1655830800000.0,2022-06-21 17:00:00,ETH/BTC,0.054555,0.0546225,0.0541625,0.0542175,227.03439650481855,12.3092373925
1655827200000.0,2022-06-21 16:00:00,ETH/BTC,0.05461,0.05468,0.05444,0.054555,181.23163701768857,9.8870919575
1655823600000.0,2022-06-21 15:00:00,ETH/BTC,0.0547775,0.0548225,0.05451,0.05461,245.7974983519502,13.423001385
1655820000000.0,2022-06-21 14:00:00,ETH/BTC,0.05483,0.0551075,0.05473,0.0547775,719.2482285153576,39.3986198375
1655816400000.0,2022-06-21 13:00:00,ETH/BTC,0.0544,0.0549025,0.05426,0.05483,585.7034585993069,32.114120635
1655812800000.0,2022-06-21 12:00:00,ETH/BTC,0.0544425,0.0546,0.0543475,0.0544,251.03024292279414,13.656045215
1655809200000.0,2022-06-21 11:00:00,ETH/BTC,0.05456,0.0546425,0.0542925,0.0544425,363.80982343757177,19.8067163125
1655805600000.0,2022-06-21 10:00:00,ETH/BTC,0.0546,0.0546425,0.0545075,0.05456,180.906913856305,9.87028122
1655802000000.0,2022-06-21 09:00:00,ETH/BTC,0.054645,0.0547425,0.054565,0.0546,384.0015034340659,20.9664820875
1655798400000.0,2022-06-21 08:00:00,ETH/BTC,0.0543425,0.05502,0.05416,0.054645,8125.054030423643,443.9935774925
1655794800000.0,2022-06-21 07:00:00,ETH/BTC,0.0548425,0.0548525,0.0542025,0.0543425,452.9092012697244,24.61221827
1655791200000.0,2022-06-21 06:00:00,ETH/BTC,0.05505,0.0551975,0.054745,0.0548425,222.58364717144548,12.20704367
1655787600000.0,2022-06-21 05:00:00,ETH/BTC,0.05474,0.05511,0.0545525,0.05505,789.8926130336058,43.4835883475
1655784000000.0,2022-06-21 04:00:00,ETH/BTC,0.0548375,0.0548675,0.054595,0.05474,262.8872399068323,14.3904475125
1655780400000.0,2022-06-21 03:00:00,ETH/BTC,0.0547875,0.054945,0.0546125,0.0548375,136.71646209254615,7.49718899
1655776800000.0,2022-06-21 02:00:00,ETH/BTC,0.054735,0.0548175,0.054495,0.0547875,603.7575003422313,33.07836405
1655773200000.0,2022-06-21 01:00:00,ETH/BTC,0.054655,0.0550175,0.0545775,0.054735,539.9964511738376,29.556705755
1655769600000.0,2022-06-21 00:00:00,ETH/BTC,0.0548375,0.0548525,0.05432,0.054655,520.6804358247186,28.45778922
1655766000000.0,2022-06-20 23:00:00,ETH/BTC,0.0540525,0.05499,0.053965,0.0548375,557.2849577387736,30.56011387
1655762400000.0,2022-06-20 22:00:00,ETH/BTC,0.05407,0.05407,0.0537225,0.0540525,555.2447755422968,30.01236823
1655758800000.0,2022-06-20 21:00:00,ETH/BTC,0.0548275,0.0549125,0.0540075,0.05407,730.7408682726095,39.5111587475
1655755200000.0,2022-06-20 20:00:00,ETH/BTC,0.0551075,0.0556225,0.0548125,0.054825,339.5204192886457,18.6142069875
1655751600000.0,2022-06-20 19:00:00,ETH/BTC,0.054985,0.0551075,0.0547225,0.0551075,409.8316104885905,22.584795475
1655748000000.0,2022-06-20 18:00:00,ETH/BTC,0.0549325,0.055025,0.054545,0.054985,840.6532055105938,46.223316505
1655744400000.0,2022-06-20 17:00:00,ETH/BTC,0.05466,0.0549875,0.05441,0.0549325,437.62557529695533,24.039866915
1655740800000.0,2022-06-20 16:00:00,ETH/BTC,0.05447,0.0547425,0.0542325,0.05466,585.9319897091109,32.0270425575
1655737200000.0,2022-06-20 15:00:00,ETH/BTC,0.05471,0.054845,0.05437,0.05447,490.80508490912433,26.734152975
1655733600000.0,2022-06-20 14:00:00,ETH/BTC,0.0544275,0.05476,0.054415,0.05471,375.74332813927987,20.5569174825
1655730000000.0,2022-06-20 13:00:00,ETH/BTC,0.05502,0.055185,0.0542425,0.0544275,998.7445687841624,54.3591700175
1655726400000.0,2022-06-20 12:00:00,ETH/BTC,0.0554775,0.0554775,0.055,0.05502,699.269713649582,38.473819645
1655722800000.0,2022-06-20 11:00:00,ETH/BTC,0.0556075,0.0556475,0.0553925,0.05543,987.9832036352157,54.7639089775
1655719200000.0,2022-06-20 10:00:00,ETH/BTC,0.0544425,0.0558175,0.0544325,0.0556075,884.0367182933958,49.1590718125
1655715600000.0,2022-06-20 09:00:00,ETH/BTC,0.05478,0.0549875,0.05401,0.0544425,2369.5927759562846,129.006554705
1655712000000.0,2022-06-20 08:00:00,ETH/BTC,0.0537625,0.05481,0.05371,0.05478,3432.0446726451255,188.0074071675
1655708400000.0,2022-06-20 07:00:00,ETH/BTC,0.0538725,0.05394,0.053635,0.0537625,518.973813485236,27.9013296475
1655704800000.0,2022-06-20 06:00:00,ETH/BTC,0.05378,0.05396,0.053685,0.0538725,385.5755905146411,20.771921
1655701200000.0,2022-06-20 05:00:00,ETH/BTC,0.053815,0.05384,0.0536,0.05378,909.7493223317218,48.926318555
1655697600000.0,2022-06-20 04:00:00,ETH/BTC,0.0540425,0.0541175,0.053815,0.053815,239.022089659017,12.862973755
1655694000000.0,2022-06-20 03:00:00,ETH/BTC,0.05389,0.0540925,0.0536275,0.0540425,410.90273696627656,22.2062111625
1655690400000.0,2022-06-20 02:00:00,ETH/BTC,0.054305,0.05438,0.0534875,0.05389,688.5674723046948,37.1069010825
1655686800000.0,2022-06-20 01:00:00,ETH/BTC,0.0542275,0.05464,0.05409,0.054305,571.3983506122825,31.02978743
1655683200000.0,2022-06-20 00:00:00,ETH/BTC,0.0548375,0.054895,0.0539425,0.0542275,1322.2264621732515,71.7010354775
1655679600000.0,2022-06-19 23:00:00,ETH/BTC,0.055145,0.055205,0.0547775,0.0548375,428.080752313654,23.474878255
1655676000000.0,2022-06-19 22:00:00,ETH/BTC,0.0554525,0.0556075,0.05498,0.055145,330.82736993381087,18.243475315
1655672400000.0,2022-06-19 21:00:00,ETH/BTC,0.0553325,0.0557525,0.055275,0.05545,455.394603201082,25.2516307475
1655668800000.0,2022-06-19 20:00:00,ETH/BTC,0.0546725,0.0560425,0.05445,0.0553325,989.3246637599965,54.7418069575
1655665200000.0,2022-06-19 19:00:00,ETH/BTC,0.0548875,0.055495,0.054535,0.0546725,2269.502503909644,124.079375645
1655661600000.0,2022-06-19 18:00:00,ETH/BTC,0.05385,0.05548,0.05383,0.0549,719.4169977686703,39.4959931775
1655658000000.0,2022-06-19 17:00:00,ETH/BTC,0.0539125,0.053955,0.0537,0.05385,129.6737735840297,6.9829327075
1655654400000.0,2022-06-19 16:00:00,ETH/BTC,0.054065,0.0541325,0.05389,0.0539125,1330.738133178762,71.743419605
1655650800000.0,2022-06-19 15:00:00,ETH/BTC,0.0532525,0.0541125,0.0531575,0.054065,967.6956926384908,52.3184676225
1655647200000.0,2022-06-19 14:00:00,ETH/BTC,0.0532175,0.0533025,0.05317,0.0532525,65.56002516313788,3.49123524
1655643600000.0,2022-06-19 13:00:00,ETH/BTC,0.05341,0.0535225,0.0531025,0.0532175,1046.8752766477194,55.712085035
1655640000000.0,2022-06-19 12:00:00,ETH/BTC,0.0535825,0.0537,0.05325,0.05341,873.3821214660177,46.6473391075
1655636400000.0,2022-06-19 11:00:00,ETH/BTC,0.05347,0.0536625,0.05329,0.0535825,603.070870713386,32.31404493
1655632800000.0,2022-06-19 10:00:00,ETH/BTC,0.052235,0.0539175,0.0522,0.05347,2041.541135917337,109.1612045375
1655629200000.0,2022-06-19 09:00:00,ETH/BTC,0.051875,0.0526,0.051875,0.052235,1666.341717095817,87.0413595925
1655625600000.0,2022-06-19 08:00:00,ETH/BTC,0.05219,0.0522625,0.051875,0.051875,155.12983113253014,8.04735999
1655622000000.0,2022-06-19 07:00:00,ETH/BTC,0.0522675,0.052455,0.05212,0.05219,280.22800397585746,14.6250995275
1655618400000.0,2022-06-19 06:00:00,ETH/BTC,0.0522075,0.052435,0.052,0.0522675,531.6273268761659,27.7868313075
1655614800000.0,2022-06-19 05:00:00,ETH/BTC,0.05229,0.0525475,0.05206,0.0522075,1223.904960206867,63.89701821
1655611200000.0,2022-06-19 04:00:00,ETH/BTC,0.052045,0.0523025,0.0519175,0.05229,431.78008797093133,22.5777808
1655607600000.0,2022-06-19 03:00:00,ETH/BTC,0.051715,0.052315,0.051715,0.052045,292.8183699202613,15.2397320625
1655604000000.0,2022-06-19 02:00:00,ETH/BTC,0.0520525,0.0522025,0.051525,0.051715,876.2654187856522,45.3160661325
1655600400000.0,2022-06-19 01:00:00,ETH/BTC,0.052225,0.052405,0.05192,0.0520525,487.0501443254406,25.3521776375
1655596800000.0,2022-06-19 00:00:00,ETH/BTC,0.052445,0.052775,0.0522,0.052225,1057.7525874102441,55.2411288775
1655593200000.0,2022-06-18 23:00:00,ETH/BTC,0.0516425,0.0524825,0.05156,0.052445,653.749798026504,34.2859081575
1655589600000.0,2022-06-18 22:00:00,ETH/BTC,0.05092,0.0519625,0.0508625,0.0516425,1471.5027473979765,75.9920806325
1655586000000.0,2022-06-18 21:00:00,ETH/BTC,0.0507825,0.0515775,0.0501025,0.05092,1955.3680816967792,99.56734272
1655582400000.0,2022-06-18 20:00:00,ETH/BTC,0.05066,0.0513975,0.0499025,0.0507825,2110.6478281888444,107.183973335
1655578800000.0,2022-06-18 19:00:00,ETH/BTC,0.05152,0.0515825,0.05058,0.05066,1873.7187494571656,94.9225918475
1655575200000.0,2022-06-18 18:00:00,ETH/BTC,0.0517025,0.05192,0.0513125,0.05152,1915.6535713315216,98.694471995
1655571600000.0,2022-06-18 17:00:00,ETH/BTC,0.0520475,0.05214,0.051455,0.0517025,966.3503735796143,49.96273019
1655568000000.0,2022-06-18 16:00:00,ETH/BTC,0.0522,0.0523425,0.0519825,0.0520475,296.21749752629813,15.4173802025
1655564400000.0,2022-06-18 15:00:00,ETH/BTC,0.05205,0.0522125,0.0519225,0.0522,276.95134841954024,14.4568603875
1655560800000.0,2022-06-18 14:00:00,ETH/BTC,0.05207,0.052185,0.0520125,0.05205,493.52495110470704,25.687973705
1655557200000.0,2022-06-18 13:00:00,ETH/BTC,0.052185,0.0522175,0.052015,0.05207,791.5439192913386,41.2156918775
1655553600000.0,2022-06-18 12:00:00,ETH/BTC,0.0521725,0.05239,0.05197,0.052185,217.28809705854172,11.339179345
1655550000000.0,2022-06-18 11:00:00,ETH/BTC,0.05191,0.052245,0.051845,0.0521725,732.535500119795,38.21820838
1655546400000.0,2022-06-18 10:00:00,ETH/BTC,0.0519175,0.0521,0.05162,0.05191,704.8333993931806,36.5879017625
1655542800000.0,2022-06-18 09:00:00,ETH/BTC,0.0521225,0.052185,0.05184,0.0519175,982.5049082679251,51.009198575
1655539200000.0,2022-06-18 08:00:00,ETH/BTC,0.0521475,0.05235,0.05179,0.0521225,1670.4019201880187,87.065524085
1655535600000.0,2022-06-18 07:00:00,ETH/BTC,0.052445,0.05263,0.05157,0.0521475,2133.5422489093435,111.258894425
1655532000000.0,2022-06-18 06:00:00,ETH/BTC,0.0527875,0.052805,0.0518575,0.0524525,1911.0186427243698,100.2377053575
1655528400000.0,2022-06-18 05:00:00,ETH/BTC,0.0527375,0.05282,0.052645,0.0527875,122.69094008998343,6.476548
1655524800000.0,2022-06-18 04:00:00,ETH/BTC,0.05275,0.05283,0.0526725,0.0527375,55.95315866319033,2.950829705
1655521200000.0,2022-06-18 03:00:00,ETH/BTC,0.0528675,0.0529,0.052745,0.05275,145.80702004739337,7.6913203075
1655517600000.0,2022-06-18 02:00:00,ETH/BTC,0.05276,0.0529,0.0525575,0.0528675,326.1942841537807,17.2450763175
1655514000000.0,2022-06-18 01:00:00,ETH/BTC,0.0529,0.05305,0.0526875,0.05276,338.5870140257771,17.86385086
1655510400000.0,2022-06-18 00:00:00,ETH/BTC,0.053085,0.053085,0.052785,0.0529,477.93705075614366,25.282869985
1655506800000.0,2022-06-17 23:00:00,ETH/BTC,0.052995,0.0532,0.0529775,0.053085,242.08664533295658,12.8511695675
1655503200000.0,2022-06-17 22:00:00,ETH/BTC,0.05262,0.0530175,0.052605,0.052995,550.6452287951694,29.1814439
1655499600000.0,2022-06-17 21:00:00,ETH/BTC,0.0530275,0.0531675,0.0526,0.05262,339.7469624667427,17.877485165
1655496000000.0,2022-06-17 20:00:00,ETH/BTC,0.0526625,0.0530975,0.052645,0.0530275,582.6386089764745,30.8958688375
1655492400000.0,2022-06-17 19:00:00,ETH/BTC,0.05266,0.0527425,0.052525,0.0526625,164.23901348207926,8.6492370475
1655488800000.0,2022-06-17 18:00:00,ETH/BTC,0.0524625,0.05269,0.0524125,0.05266,124.32250555450058,6.5468231425
1655485200000.0,2022-06-17 17:00:00,ETH/BTC,0.05232,0.052585,0.0521625,0.0524625,383.1604447462473,20.1015548325
1655481600000.0,2022-06-17 16:00:00,ETH/BTC,0.0524875,0.05263,0.05208,0.05232,769.3644093558868,40.2531458975
1655478000000.0,2022-06-17 15:00:00,ETH/BTC,0.052345,0.05252,0.0521575,0.05251,717.3174311559703,37.66633831
1655474400000.0,2022-06-17 14:00:00,ETH/BTC,0.052655,0.05267,0.05215,0.052345,1106.8281041646765,57.9369171125
1655470800000.0,2022-06-17 13:00:00,ETH/BTC,0.0520575,0.0527175,0.0519975,0.052655,594.0359631563954,31.27896364
1655467200000.0,2022-06-17 12:00:00,ETH/BTC,0.0521,0.052245,0.051705,0.0520575,280.7116655621188,14.61314753
1655463600000.0,2022-06-17 11:00:00,ETH/BTC,0.0523075,0.0523975,0.052065,0.0521,191.14861127639153,9.9588426475
1655460000000.0,2022-06-17 10:00:00,ETH/BTC,0.0521275,0.0523575,0.05208,0.0523075,93.93066285905462,4.9132781475
1655456400000.0,2022-06-17 09:00:00,ETH/BTC,0.0520075,0.052195,0.0519725,0.0521275,73.0806254376289,3.8095103025
1655452800000.0,2022-06-17 08:00:00,ETH/BTC,0.052085,0.0522325,0.051985,0.0520075,404.438947651781,21.03385857
1655449200000.0,2022-06-17 07:00:00,ETH/BTC,0.05287,0.052915,0.05201,0.052085,1951.308117692234,101.63388331
1655445600000.0,2022-06-17 06:00:00,ETH/BTC,0.05296,0.05296,0.0526575,0.05287,199.34569491204843,10.53940689
1655442000000.0,2022-06-17 05:00:00,ETH/BTC,0.05291,0.05306,0.052765,0.05296,69.55147040219033,3.6834458725
1655438400000.0,2022-06-17 04:00:00,ETH/BTC,0.05256,0.05301,0.0524825,0.05291,206.01669580419582,10.900343375
1655434800000.0,2022-06-17 03:00:00,ETH/BTC,0.05284,0.0529475,0.052535,0.05256,244.2589199486301,12.8382488325
