https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume EUR,Volume TRX
1566604800,2019-08-24 00:00:00,TRX/EUR,0.0161,0.0161,0.01557,0.01561,167.04,10729.4
1566518400,2019-08-23 00:00:00,TRX/EUR,0.01603,0.01637,0.01603,0.0161,899.62,55209.39
1566432000,2019-08-22 00:00:00,TRX/EUR,0.01486,0.01603,0.01486,0.01603,2235.06,145983.99
1566345600,2019-08-21 00:00:00,TRX/EUR,0.01588,0.01588,0.01486,0.01486,608.66,40888.11
1566259200,2019-08-20 00:00:00,TRX/EUR,0.01638,0.01638,0.01588,0.01588,286.91,18069.54
1566172800,2019-08-19 00:00:00,TRX/EUR,0.01643,0.01643,0.01612,0.01638,2758.47,169341.08
1566086400,2019-08-18 00:00:00,TRX/EUR,0.01525,0.01643,0.01525,0.01643,250.15,15258.16
1566000000,2019-08-17 00:00:00,TRX/EUR,0.01525,0.01525,0.01525,0.01525,0.0,0.0
1565913600,2019-08-16 00:00:00,TRX/EUR,0.01584,0.01607,0.01496,0.01525,8927.37,567086.55
1565827200,2019-08-15 00:00:00,TRX/EUR,0.01597,0.01597,0.01445,0.01584,15171.48,992172.71
1565740800,2019-08-14 00:00:00,TRX/EUR,0.01821,0.01821,0.01597,0.01597,2673.98,167108.41
1565654400,2019-08-13 00:00:00,TRX/EUR,0.01863,0.01863,0.01821,0.01821,1807.24,99243.79
1565568000,2019-08-12 00:00:00,TRX/EUR,0.0187,0.0187,0.01836,0.01863,114.49,6228.73
1565481600,2019-08-11 00:00:00,TRX/EUR,0.01725,0.01874,0.01725,0.0187,1853.47,99000.0
1565395200,2019-08-10 00:00:00,TRX/EUR,0.018,0.018,0.01717,0.01725,1616.31,92718.49
1565308800,2019-08-09 00:00:00,TRX/EUR,0.01953,0.01953,0.018,0.018,629.6,33722.0
1565222400,2019-08-08 00:00:00,TRX/EUR,0.01936,0.01953,0.01936,0.01953,3.32,170.0
1565136000,2019-08-07 00:00:00,TRX/EUR,0.01999,0.01999,0.01929,0.01936,1395.56,72124.69
1565049600,2019-08-06 00:00:00,TRX/EUR,0.02005,0.02027,0.01987,0.01999,3733.75,186568.48
1564963200,2019-08-05 00:00:00,TRX/EUR,0.02005,0.02005,0.02005,0.02005,0.0,0.0
1564876800,2019-08-04 00:00:00,TRX/EUR,0.01971,0.02005,0.01948,0.02005,2511.73,128105.4
1564790400,2019-08-03 00:00:00,TRX/EUR,0.01952,0.01971,0.01948,0.01971,2129.16,108117.81
1564704000,2019-08-02 00:00:00,TRX/EUR,0.01991,0.01991,0.01952,0.01952,470.29,24081.62
1564617600,2019-08-01 00:00:00,TRX/EUR,0.02013,0.02013,0.01991,0.01991,1710.62,85767.45
1564531200,2019-07-31 00:00:00,TRX/EUR,0.01952,0.02013,0.01952,0.02013,130.84,6500.0
1564444800,2019-07-30 00:00:00,TRX/EUR,0.02003,0.02003,0.01952,0.01952,75.44,3864.93
1564358400,2019-07-29 00:00:00,TRX/EUR,0.01914,0.02005,0.01914,0.02003,6134.3,306405.84
1564272000,2019-07-28 00:00:00,TRX/EUR,0.01963,0.01992,0.01914,0.01914,713.47,36735.71
1564185600,2019-07-27 00:00:00,TRX/EUR,0.02032,0.02032,0.01938,0.01963,1827.06,93509.31
1564099200,2019-07-26 00:00:00,TRX/EUR,0.02086,0.02086,0.02003,0.02032,2463.71,120913.96
1564012800,2019-07-25 00:00:00,TRX/EUR,0.0211,0.02157,0.02086,0.02086,3632.82,172099.89
1563926400,2019-07-24 00:00:00,TRX/EUR,0.02143,0.022,0.02053,0.0211,5319.31,251506.04
1563840000,2019-07-23 00:00:00,TRX/EUR,0.02535,0.02535,0.01973,0.02143,985.71,47221.95
1563753600,2019-07-22 00:00:00,TRX/EUR,0.02581,0.02642,0.02522,0.02535,6356.67,246101.72
1563667200,2019-07-21 00:00:00,TRX/EUR,0.02681,0.02681,0.02425,0.02581,1362.06,54322.11
1563580800,2019-07-20 00:00:00,TRX/EUR,0.02248,0.02681,0.02248,0.02681,4036.28,151697.56
1563494400,2019-07-19 00:00:00,TRX/EUR,0.02295,0.02295,0.02248,0.02248,1190.53,52407.42
1563408000,2019-07-18 00:00:00,TRX/EUR,0.01953,0.02298,0.01953,0.02295,2660.52,127418.9
1563321600,2019-07-17 00:00:00,TRX/EUR,0.019,0.01958,0.01836,0.01953,1018.87,53912.49
1563235200,2019-07-16 00:00:00,TRX/EUR,0.02247,0.02247,0.01819,0.019,21724.58,1134103.07
1563148800,2019-07-15 00:00:00,TRX/EUR,0.02272,0.02272,0.02138,0.02247,745.14,34077.75
1563062400,2019-07-14 00:00:00,TRX/EUR,0.02477,0.02555,0.02272,0.02272,30069.51,1257713.03
1562976000,2019-07-13 00:00:00,TRX/EUR,0.02559,0.02559,0.02477,0.02477,3922.56,156700.45
1562889600,2019-07-12 00:00:00,TRX/EUR,0.02516,0.02559,0.02516,0.02559,8.928,348.84
1562803200,2019-07-11 00:00:00,TRX/EUR,0.02817,0.02817,0.0239,0.02516,17282.53,689097.86
1562716800,2019-07-10 00:00:00,TRX/EUR,0.03052,0.03077,0.02763,0.02817,8233.11,286682.34
1562630400,2019-07-09 00:00:00,TRX/EUR,0.03003,0.03066,0.03003,0.03052,5316.15,175587.1
1562544000,2019-07-08 00:00:00,TRX/EUR,0.03122,0.0318,0.02994,0.03003,5861.04,188802.39
1562457600,2019-07-07 00:00:00,TRX/EUR,0.02873,0.03127,0.02871,0.03122,2951.87,97514.43
1562371200,2019-07-06 00:00:00,TRX/EUR,0.02772,0.02938,0.02772,0.02873,4251.49,146865.83
1562284800,2019-07-05 00:00:00,TRX/EUR,0.02772,0.02772,0.02772,0.02772,0.0,0.0
1562198400,2019-07-04 00:00:00,TRX/EUR,0.0285,0.02872,0.02772,0.02772,21372.94,747287.93
1562112000,2019-07-03 00:00:00,TRX/EUR,0.02826,0.0292,0.02826,0.0285,2867.96,100465.34
1562025600,2019-07-02 00:00:00,TRX/EUR,0.0286,0.02877,0.02749,0.02826,2732.25,97747.49
1561939200,2019-07-01 00:00:00,TRX/EUR,0.02842,0.0287,0.02742,0.0286,2163.69,77296.04
1561852800,2019-06-30 00:00:00,TRX/EUR,0.02848,0.03071,0.02842,0.02842,1892.79,64536.17
1561766400,2019-06-29 00:00:00,TRX/EUR,0.02883,0.02883,0.02848,0.02848,387.02,13588.7
1561680000,2019-06-28 00:00:00,TRX/EUR,0.02709,0.02887,0.02709,0.02883,8552.98,297557.0
1561593600,2019-06-27 00:00:00,TRX/EUR,0.03197,0.03197,0.02709,0.02709,22322.46,756920.02
1561507200,2019-06-26 00:00:00,TRX/EUR,0.03353,0.03444,0.03084,0.03197,36068.29,1105743.81
1561420800,2019-06-25 00:00:00,TRX/EUR,0.03366,0.03381,0.03353,0.03353,722.85,21440.94
1561334400,2019-06-24 00:00:00,TRX/EUR,0.03343,0.03429,0.03179,0.03366,9708.55,286078.83
1561248000,2019-06-23 00:00:00,TRX/EUR,0.03117,0.03343,0.03117,0.03343,844.13,25247.03
1561161600,2019-06-22 00:00:00,TRX/EUR,0.02903,0.03175,0.02903,0.03117,475.43,15477.31
1561075200,2019-06-21 00:00:00,TRX/EUR,0.02883,0.02941,0.02883,0.02903,37.54,1279.33
1560988800,2019-06-20 00:00:00,TRX/EUR,0.02883,0.02883,0.02883,0.02883,0.0,0.0
1560902400,2019-06-19 00:00:00,TRX/EUR,0.02883,0.02883,0.02883,0.02883,0.0,0.0
1560816000,2019-06-18 00:00:00,TRX/EUR,0.0297,0.0297,0.02881,0.02883,436.74,14994.58
1560729600,2019-06-17 00:00:00,TRX/EUR,0.02969,0.0297,0.02969,0.0297,425.69,14333.04
1560643200,2019-06-16 00:00:00,TRX/EUR,0.02917,0.02969,0.02882,0.02969,485.32,16723.5
1560556800,2019-06-15 00:00:00,TRX/EUR,0.02819,0.02917,0.02819,0.02917,1734.22,60378.6
1560470400,2019-06-14 00:00:00,TRX/EUR,0.02881,0.02881,0.0281,0.02819,3356.81,119464.0
1560384000,2019-06-13 00:00:00,TRX/EUR,0.0286,0.02934,0.0286,0.02881,1201.96,41582.34
1560297600,2019-06-12 00:00:00,TRX/EUR,0.02772,0.0292,0.02772,0.0286,4038.39,139118.41
1560211200,2019-06-11 00:00:00,TRX/EUR,0.02733,0.02772,0.0269,0.02772,3413.56,125955.4
1560124800,2019-06-10 00:00:00,TRX/EUR,0.02593,0.02733,0.02586,0.02733,1021.04,37424.5
1560038400,2019-06-09 00:00:00,TRX/EUR,0.02839,0.02839,0.02571,0.02593,4102.01,155641.35
1559952000,2019-06-08 00:00:00,TRX/EUR,0.0299,0.0299,0.02839,0.02839,484.62,16954.06
1559865600,2019-06-07 00:00:00,TRX/EUR,0.02848,0.0299,0.02848,0.0299,1021.42,34769.1
1559779200,2019-06-06 00:00:00,TRX/EUR,0.03027,0.03027,0.02725,0.02848,5137.02,185433.99
1559692800,2019-06-05 00:00:00,TRX/EUR,0.02917,0.03071,0.02917,0.03027,341.58,11374.95
1559606400,2019-06-04 00:00:00,TRX/EUR,0.02978,0.03154,0.02792,0.02917,6567.02,224216.93
1559520000,2019-06-03 00:00:00,TRX/EUR,0.03441,0.03479,0.02978,0.02978,11342.64,346927.52
1559433600,2019-06-02 00:00:00,TRX/EUR,0.03321,0.03577,0.03321,0.03441,1897.23,54089.71
1559347200,2019-06-01 00:00:00,TRX/EUR,0.02973,0.03451,0.02961,0.03321,4158.07,129821.51
1559260800,2019-05-31 00:00:00,TRX/EUR,0.02814,0.02973,0.02742,0.02973,1000.74,34351.58
1559174400,2019-05-30 00:00:00,TRX/EUR,0.03055,0.03202,0.02667,0.02814,18688.58,640107.64
1559088000,2019-05-29 00:00:00,TRX/EUR,0.03099,0.03104,0.02908,0.03055,2686.73,87644.55
1559001600,2019-05-28 00:00:00,TRX/EUR,0.03199,0.03247,0.02939,0.03099,3769.31,124490.23
1558915200,2019-05-27 00:00:00,TRX/EUR,0.02792,0.03243,0.02792,0.03199,5390.41,177877.98
1558828800,2019-05-26 00:00:00,TRX/EUR,0.0249,0.0285,0.02463,0.02792,3608.32,136520.58
1558742400,2019-05-25 00:00:00,TRX/EUR,0.02504,0.02566,0.0249,0.0249,3336.99,130912.91
1558656000,2019-05-24 00:00:00,TRX/EUR,0.02436,0.02533,0.02436,0.02504,1304.57,52184.66
1558569600,2019-05-23 00:00:00,TRX/EUR,0.02403,0.02436,0.02403,0.02436,413.0,17137.43
1558483200,2019-05-22 00:00:00,TRX/EUR,0.02562,0.02569,0.02353,0.02403,5222.78,216912.6
1558396800,2019-05-21 00:00:00,TRX/EUR,0.02498,0.02673,0.02498,0.02562,2064.29,80302.4
1558310400,2019-05-20 00:00:00,TRX/EUR,0.02562,0.02562,0.02378,0.02498,931.21,38257.09
1558224000,2019-05-19 00:00:00,TRX/EUR,0.02377,0.02567,0.02366,0.02562,2469.43,100000.06
1558137600,2019-05-18 00:00:00,TRX/EUR,0.02436,0.02436,0.02355,0.02377,1092.11,45647.55
1558051200,2019-05-17 00:00:00,TRX/EUR,0.02551,0.02551,0.02237,0.02436,6970.08,305699.2
1557964800,2019-05-16 00:00:00,TRX/EUR,0.02757,0.02954,0.02433,0.02551,9779.41,380978.18
1557878400,2019-05-15 00:00:00,TRX/EUR,0.02436,0.02772,0.02419,0.02757,3684.74,142138.27
1557792000,2019-05-14 00:00:00,TRX/EUR,0.02136,0.02436,0.02136,0.02436,13215.02,567613.45
1557705600,2019-05-13 00:00:00,TRX/EUR,0.02097,0.02244,0.02097,0.02136,9160.79,418123.71
1557619200,2019-05-12 00:00:00,TRX/EUR,0.02287,0.02287,0.02097,0.02097,9296.0,432977.88
1557532800,2019-05-11 00:00:00,TRX/EUR,0.02114,0.02327,0.02082,0.02287,10501.28,468380.79
1557446400,2019-05-10 00:00:00,TRX/EUR,0.02117,0.02133,0.02108,0.02114,95.25,4499.74
1557360000,2019-05-09 00:00:00,TRX/EUR,0.02267,0.02267,0.02089,0.02117,6822.15,323504.64
1557273600,2019-05-08 00:00:00,TRX/EUR,0.02251,0.02335,0.02184,0.02267,6010.81,265642.34
1557187200,2019-05-07 00:00:00,TRX/EUR,0.02233,0.02268,0.02233,0.02251,4496.66,199058.31
1557100800,2019-05-06 00:00:00,TRX/EUR,0.02168,0.02267,0.02148,0.02233,2537.39,116228.15
1557014400,2019-05-05 00:00:00,TRX/EUR,0.02148,0.02168,0.02141,0.02168,2057.66,95838.14
1556928000,2019-05-04 00:00:00,TRX/EUR,0.02241,0.02241,0.02123,0.02148,42.97,2005.4
1556841600,2019-05-03 00:00:00,TRX/EUR,0.02183,0.02256,0.02176,0.02241,1887.22,85465.82
1556755200,2019-05-02 00:00:00,TRX/EUR,0.02151,0.02189,0.02151,0.02183,612.41,28059.84
1556668800,2019-05-01 00:00:00,TRX/EUR,0.02223,0.02224,0.02151,0.02151,2567.52,118599.37
1556582400,2019-04-30 00:00:00,TRX/EUR,0.02094,0.02223,0.02094,0.02223,5657.0,261772.01
1556496000,2019-04-29 00:00:00,TRX/EUR,0.02148,0.02153,0.02037,0.02094,5835.91,280013.66
1556409600,2019-04-28 00:00:00,TRX/EUR,0.02164,0.02181,0.02148,0.02148,1252.77,58038.66
1556323200,2019-04-27 00:00:00,TRX/EUR,0.02177,0.02177,0.0214,0.02164,520.08,24042.12
1556236800,2019-04-26 00:00:00,TRX/EUR,0.02049,0.02184,0.02049,0.02177,3338.17,155364.61
1556150400,2019-04-25 00:00:00,TRX/EUR,0.0211,0.02271,0.02021,0.02049,8827.3,425832.41
1556064000,2019-04-24 00:00:00,TRX/EUR,0.02191,0.02191,0.02075,0.0211,1693.51,80593.12
1555977600,2019-04-23 00:00:00,TRX/EUR,0.02256,0.02256,0.02185,0.02191,8640.14,388683.83
1555891200,2019-04-22 00:00:00,TRX/EUR,0.02193,0.02267,0.02193,0.02256,1855.23,82955.9
1555804800,2019-04-21 00:00:00,TRX/EUR,0.02321,0.02339,0.02193,0.02193,730.01,32990.56
1555718400,2019-04-20 00:00:00,TRX/EUR,0.02348,0.02348,0.02321,0.02321,61.25,2634.4
1555632000,2019-04-19 00:00:00,TRX/EUR,0.02402,0.02402,0.02332,0.02348,1381.32,58500.93
1555545600,2019-04-18 00:00:00,TRX/EUR,0.02355,0.02419,0.02355,0.02402,1416.46,58850.94
1555459200,2019-04-17 00:00:00,TRX/EUR,0.02384,0.0239,0.02355,0.02355,2776.35,116997.99
1555372800,2019-04-16 00:00:00,TRX/EUR,0.02318,0.02396,0.02318,0.02384,775.53,32480.65
1555286400,2019-04-15 00:00:00,TRX/EUR,0.02388,0.0243,0.02318,0.02318,7992.18,342001.58
1555200000,2019-04-14 00:00:00,TRX/EUR,0.0232,0.02389,0.0232,0.02388,1577.59,66789.71
1555113600,2019-04-13 00:00:00,TRX/EUR,0.02366,0.02377,0.0232,0.0232,4691.4,202152.84
1555027200,2019-04-12 00:00:00,TRX/EUR,0.02361,0.02403,0.02277,0.02366,2743.25,117648.97
1554940800,2019-04-11 00:00:00,TRX/EUR,0.0265,0.0265,0.02274,0.02361,8584.0,363627.37
1554854400,2019-04-10 00:00:00,TRX/EUR,0.0268,0.02715,0.02613,0.0265,13961.8,524732.97
1554768000,2019-04-09 00:00:00,TRX/EUR,0.02751,0.0277,0.02654,0.0268,4897.32,181850.88
1554681600,2019-04-08 00:00:00,TRX/EUR,0.02582,0.02806,0.02515,0.02751,4706.18,176831.61
1554595200,2019-04-07 00:00:00,TRX/EUR,0.02401,0.02595,0.02401,0.02582,8525.63,329715.39
1554508800,2019-04-06 00:00:00,TRX/EUR,0.02484,0.02484,0.02371,0.02401,9892.5,407020.49
1554422400,2019-04-05 00:00:00,TRX/EUR,0.02283,0.02484,0.02283,0.02484,1024.55,41500.75
1554336000,2019-04-04 00:00:00,TRX/EUR,0.02312,0.02403,0.02273,0.02283,8660.49,367531.12
1554249600,2019-04-03 00:00:00,TRX/EUR,0.02429,0.02629,0.02226,0.02312,15600.8,642755.86
1554163200,2019-04-02 00:00:00,TRX/EUR,0.02205,0.02445,0.02205,0.02429,3391.02,142062.01
1554076800,2019-04-01 00:00:00,TRX/EUR,0.02075,0.02205,0.02075,0.02205,47.02,2132.3
1553990400,2019-03-31 00:00:00,TRX/EUR,0.02075,0.02075,0.02075,0.02075,0.0,0.0
1553904000,2019-03-30 00:00:00,TRX/EUR,0.02112,0.02115,0.02075,0.02075,61.04,2913.34
1553817600,2019-03-29 00:00:00,TRX/EUR,0.02112,0.02121,0.02101,0.02112,2005.47,94846.55
1553731200,2019-03-28 00:00:00,TRX/EUR,0.02112,0.02112,0.02112,0.02112,0.0,0.0
1553644800,2019-03-27 00:00:00,TRX/EUR,0.01997,0.02112,0.01997,0.02112,105.64,5049.02
1553558400,2019-03-26 00:00:00,TRX/EUR,0.01997,0.01997,0.01997,0.01997,0.0,0.0
1553472000,2019-03-25 00:00:00,TRX/EUR,0.02063,0.02063,0.01997,0.01997,39.86,1996.0
1553385600,2019-03-24 00:00:00,TRX/EUR,0.02027,0.02063,0.02027,0.02063,35.43,1717.5
1553299200,2019-03-23 00:00:00,TRX/EUR,0.02027,0.02027,0.02027,0.02027,0.0,0.0
1553212800,2019-03-22 00:00:00,TRX/EUR,0.01977,0.02027,0.01977,0.02027,1087.76,53898.2
1553126400,2019-03-21 00:00:00,TRX/EUR,0.02048,0.02048,0.01977,0.01977,45.46,2300.0
1553040000,2019-03-20 00:00:00,TRX/EUR,0.02035,0.02048,0.02035,0.02048,1188.04,58001.48
1552953600,2019-03-19 00:00:00,TRX/EUR,0.02069,0.02069,0.02035,0.02035,25.7,1262.91
1552867200,2019-03-18 00:00:00,TRX/EUR,0.02069,0.02069,0.02069,0.02069,0.0,0.0
1552780800,2019-03-17 00:00:00,TRX/EUR,0.02066,0.02072,0.02066,0.02069,110.96,5360.09
1552694400,2019-03-16 00:00:00,TRX/EUR,0.02066,0.02111,0.02066,0.02066,76.86,3672.84
1552608000,2019-03-15 00:00:00,TRX/EUR,0.02001,0.02066,0.02001,0.02066,206.28,10167.82
1552521600,2019-03-14 00:00:00,TRX/EUR,0.01983,0.02014,0.01983,0.02001,3336.66,165922.24
1552435200,2019-03-13 00:00:00,TRX/EUR,0.02006,0.02006,0.01983,0.01983,175.15,8832.22
1552348800,2019-03-12 00:00:00,TRX/EUR,0.02003,0.02008,0.02003,0.02006,599.13,29855.65
1552262400,2019-03-11 00:00:00,TRX/EUR,0.02029,0.02029,0.01987,0.02003,1241.19,62442.8
1552176000,2019-03-10 00:00:00,TRX/EUR,0.02036,0.02049,0.02029,0.02029,1133.31,55829.13
1552089600,2019-03-09 00:00:00,TRX/EUR,0.0202,0.02036,0.0202,0.02036,369.47,18151.23
1552003200,2019-03-08 00:00:00,TRX/EUR,0.02089,0.02089,0.02014,0.0202,2593.57,127726.33
1551916800,2019-03-07 00:00:00,TRX/EUR,0.02105,0.02105,0.02089,0.02089,208.92,10000.0
1551830400,2019-03-06 00:00:00,TRX/EUR,0.02142,0.02153,0.02105,0.02105,103.96,4894.21
1551744000,2019-03-05 00:00:00,TRX/EUR,0.01986,0.02142,0.01986,0.02142,709.6,34228.12
1551657600,2019-03-04 00:00:00,TRX/EUR,0.01998,0.01998,0.01948,0.01986,381.82,19402.67
1551571200,2019-03-03 00:00:00,TRX/EUR,0.01998,0.01998,0.01998,0.01998,0.0,0.0
1551484800,2019-03-02 00:00:00,TRX/EUR,0.02118,0.02118,0.01998,0.01998,1244.29,61379.07
1551398400,2019-03-01 00:00:00,TRX/EUR,0.02126,0.02126,0.02118,0.02118,94.8,4470.23
1551312000,2019-02-28 00:00:00,TRX/EUR,0.02126,0.02163,0.02114,0.02126,3263.24,153593.18
1551225600,2019-02-27 00:00:00,TRX/EUR,0.02176,0.02176,0.02104,0.02126,2205.72,103852.81
1551139200,2019-02-26 00:00:00,TRX/EUR,0.02176,0.02176,0.02176,0.02176,0.0,0.0
1551052800,2019-02-25 00:00:00,TRX/EUR,0.02118,0.02203,0.02118,0.02176,2077.33,97122.85
1550966400,2019-02-24 00:00:00,TRX/EUR,0.0226,0.02457,0.02084,0.02118,6480.97,295505.63
1550880000,2019-02-23 00:00:00,TRX/EUR,0.02246,0.02286,0.0224,0.0226,3574.67,157915.26
1550793600,2019-02-22 00:00:00,TRX/EUR,0.0219,0.02246,0.0219,0.02246,205.68,9222.09
1550707200,2019-02-21 00:00:00,TRX/EUR,0.02233,0.02281,0.0219,0.0219,4491.49,199672.38
1550620800,2019-02-20 00:00:00,TRX/EUR,0.02284,0.02284,0.02189,0.02233,2940.28,131472.53
1550534400,2019-02-19 00:00:00,TRX/EUR,0.0223,0.02296,0.0223,0.02284,1530.2,66798.94
1550448000,2019-02-18 00:00:00,TRX/EUR,0.0214,0.02275,0.02125,0.0223,35923.34,1620786.77
1550361600,2019-02-17 00:00:00,TRX/EUR,0.02127,0.02172,0.02125,0.0214,4333.68,201359.39
1550275200,2019-02-16 00:00:00,TRX/EUR,0.02127,0.02127,0.02127,0.02127,0.0,0.0
1550188800,2019-02-15 00:00:00,TRX/EUR,0.02116,0.02127,0.02116,0.02127,233.56,10996.04
1550102400,2019-02-14 00:00:00,TRX/EUR,0.02169,0.02169,0.02116,0.02116,231.43,10916.38
1550016000,2019-02-13 00:00:00,TRX/EUR,0.02168,0.0225,0.02168,0.02169,3199.62,146823.55
1549929600,2019-02-12 00:00:00,TRX/EUR,0.02247,0.02247,0.02168,0.02168,2162.06,99026.11
1549843200,2019-02-11 00:00:00,TRX/EUR,0.02336,0.02336,0.02201,0.02247,11974.01,521979.09
1549756800,2019-02-10 00:00:00,TRX/EUR,0.02402,0.02402,0.02291,0.02336,1832.98,78514.67
1549670400,2019-02-09 00:00:00,TRX/EUR,0.02402,0.02402,0.02402,0.02402,0.0,0.0
1549584000,2019-02-08 00:00:00,TRX/EUR,0.02304,0.02439,0.02283,0.02402,6980.04,292112.71
1549497600,2019-02-07 00:00:00,TRX/EUR,0.02299,0.02328,0.02288,0.02304,302.98,13138.71
1549411200,2019-02-06 00:00:00,TRX/EUR,0.02328,0.02328,0.02264,0.02299,3495.68,151931.01
1549324800,2019-02-05 00:00:00,TRX/EUR,0.02388,0.02388,0.02328,0.02328,240.85,10254.7
1549238400,2019-02-04 00:00:00,TRX/EUR,0.02388,0.02559,0.02375,0.02388,2420.53,97455.07
1549152000,2019-02-03 00:00:00,TRX/EUR,0.02322,0.02322,0.02289,0.02289,567.38,24562.42
1549065600,2019-02-02 00:00:00,TRX/EUR,0.02327,0.0248,0.02288,0.02322,803.71,34852.88
1548979200,2019-02-01 00:00:00,TRX/EUR,0.02338,0.02338,0.02327,0.02327,548.81,23581.96
1548892800,2019-01-31 00:00:00,TRX/EUR,0.02435,0.02435,0.02305,0.02338,1616.43,67687.76
1548806400,2019-01-30 00:00:00,TRX/EUR,0.02432,0.0248,0.02432,0.02435,4126.99,167528.15
1548720000,2019-01-29 00:00:00,TRX/EUR,0.02325,0.02451,0.02325,0.02432,9347.6,384448.52
1548633600,2019-01-28 00:00:00,TRX/EUR,0.02544,0.02544,0.02226,0.02325,4003.21,164813.72
1548547200,2019-01-27 00:00:00,TRX/EUR,0.02517,0.02702,0.02509,0.02544,3780.68,147154.39
1548460800,2019-01-26 00:00:00,TRX/EUR,0.02361,0.02517,0.02361,0.02517,9016.03,375106.19
1548374400,2019-01-25 00:00:00,TRX/EUR,0.02402,0.02402,0.02361,0.02361,940.7,39669.4
1548288000,2019-01-24 00:00:00,TRX/EUR,0.02386,0.02402,0.02386,0.02402,501.81,20896.33
1548201600,2019-01-23 00:00:00,TRX/EUR,0.02387,0.02387,0.02386,0.02386,76.72,3215.25
1548115200,2019-01-22 00:00:00,TRX/EUR,0.02226,0.02387,0.02212,0.02387,7191.14,318200.22
1548028800,2019-01-21 00:00:00,TRX/EUR,0.02131,0.02269,0.02075,0.02226,3515.03,160746.95
1547942400,2019-01-20 00:00:00,TRX/EUR,0.022,0.022,0.02085,0.02131,2433.25,114269.5
1547856000,2019-01-19 00:00:00,TRX/EUR,0.02197,0.02255,0.02116,0.022,11030.63,501999.51
1547769600,2019-01-18 00:00:00,TRX/EUR,0.02266,0.02266,0.02197,0.02197,2903.91,131597.47
1547683200,2019-01-17 00:00:00,TRX/EUR,0.02213,0.02315,0.02148,0.02266,4690.14,209895.86
