https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume GALA,Volume EUR
1660212000,2022-08-11 10:00:00,GALA/EUR,0.06186,0.06186,0.06186,0.06186,402.12770772,24.8756199995592
1660208400,2022-08-11 09:00:00,GALA/EUR,0.06228,0.06228,0.06228,0.06228,0.00000000,0.0
1660204800,2022-08-11 08:00:00,GALA/EUR,0.06228,0.06228,0.06228,0.06228,400.77392421,24.960199999798803
1660201200,2022-08-11 07:00:00,GALA/EUR,0.06296,0.06296,0.06145,0.06145,2104.55333232,129.32480227106402
1660197600,2022-08-11 06:00:00,GALA/EUR,0.06260,0.06260,0.06260,0.06260,1374.24907286,86.02799196103601
1660194000,2022-08-11 05:00:00,GALA/EUR,0.06270,0.06287,0.06257,0.06285,26644.27983008,1674.592987320528
1660190400,2022-08-11 04:00:00,GALA/EUR,0.06275,0.06275,0.06275,0.06275,0.00000000,0.0
1660186800,2022-08-11 03:00:00,GALA/EUR,0.06275,0.06275,0.06275,0.06275,3873.98378786,243.092482688215
1660183200,2022-08-11 02:00:00,GALA/EUR,0.06230,0.06262,0.06230,0.06262,65964.46663415,4130.694900630472
1660179600,2022-08-11 01:00:00,GALA/EUR,0.06321,0.06321,0.06321,0.06321,0.00000000,0.0
1660176000,2022-08-11 00:00:00,GALA/EUR,0.06255,0.06345,0.06255,0.06321,2315.23880256,146.3462447098176
1660172400,2022-08-10 23:00:00,GALA/EUR,0.06166,0.06166,0.06166,0.06166,0.00000000,0.0
1660168800,2022-08-10 22:00:00,GALA/EUR,0.06158,0.06166,0.06158,0.06166,1802.49163587,111.1416342677442
1660165200,2022-08-10 21:00:00,GALA/EUR,0.06154,0.06154,0.06154,0.06154,0.00000000,0.0
1660161600,2022-08-10 20:00:00,GALA/EUR,0.06106,0.06154,0.06106,0.06154,40032.26096165,2463.585339579941
1660158000,2022-08-10 19:00:00,GALA/EUR,0.06093,0.06093,0.06088,0.06088,3132.20125591,190.6884124598008
1660154400,2022-08-10 18:00:00,GALA/EUR,0.06120,0.06120,0.06120,0.06120,0.00000000,0.0
1660150800,2022-08-10 17:00:00,GALA/EUR,0.06120,0.06120,0.06120,0.06120,0.00000000,0.0
1660147200,2022-08-10 16:00:00,GALA/EUR,0.06180,0.06180,0.06120,0.06120,101467.77646559,6209.827919694108
1660143600,2022-08-10 15:00:00,GALA/EUR,0.06140,0.06140,0.06131,0.06131,3431.79350839,210.4032599993909
1660140000,2022-08-10 14:00:00,GALA/EUR,0.06093,0.06093,0.06072,0.06087,18106.08524271,1102.1174087237578
1660136400,2022-08-10 13:00:00,GALA/EUR,0.06058,0.06058,0.06058,0.06058,0.00000000,0.0
1660132800,2022-08-10 12:00:00,GALA/EUR,0.05875,0.06101,0.05875,0.06058,67301.30335142,4077.112957029024
1660129200,2022-08-10 11:00:00,GALA/EUR,0.05891,0.05891,0.05891,0.05891,4143.04072855,244.06652931888047
1660125600,2022-08-10 10:00:00,GALA/EUR,0.05826,0.05826,0.05806,0.05807,10657.09570447,618.857547558573
1660122000,2022-08-10 09:00:00,GALA/EUR,0.05836,0.05856,0.05829,0.05833,39145.81358204,2283.375306240393
1660118400,2022-08-10 08:00:00,GALA/EUR,0.05811,0.05827,0.05811,0.05827,15200.00841054,885.7044900821659
1660114800,2022-08-10 07:00:00,GALA/EUR,0.05765,0.05765,0.05763,0.05765,6778.12995323,390.7591918037095
1660111200,2022-08-10 06:00:00,GALA/EUR,0.05740,0.05779,0.05722,0.05770,15521.26333414,895.576894379878
1660107600,2022-08-10 05:00:00,GALA/EUR,0.05826,0.05826,0.05782,0.05782,8806.91673808,509.21592579578567
1660104000,2022-08-10 04:00:00,GALA/EUR,0.05814,0.05814,0.05814,0.05814,4210.51996473,244.79963074940216
1660100400,2022-08-10 03:00:00,GALA/EUR,0.05778,0.05778,0.05778,0.05778,4236.51057901,244.78558125519777
1660096800,2022-08-10 02:00:00,GALA/EUR,0.05837,0.05837,0.05837,0.05837,0.00000000,0.0
1660093200,2022-08-10 01:00:00,GALA/EUR,0.05837,0.05837,0.05837,0.05837,502.47820885,29.3296530505745
1660089600,2022-08-10 00:00:00,GALA/EUR,0.05851,0.05851,0.05851,0.05851,0.00000000,0.0
1660086000,2022-08-09 23:00:00,GALA/EUR,0.05851,0.05851,0.05851,0.05851,0.00000000,0.0
1660082400,2022-08-09 22:00:00,GALA/EUR,0.05851,0.05851,0.05851,0.05851,0.00000000,0.0
1660078800,2022-08-09 21:00:00,GALA/EUR,0.05851,0.05851,0.05851,0.05851,4184.56981040,244.83917960650402
1660075200,2022-08-09 20:00:00,GALA/EUR,0.05817,0.05817,0.05813,0.05813,1788.18600658,103.9472525624954
1660071600,2022-08-09 19:00:00,GALA/EUR,0.05817,0.05817,0.05817,0.05817,1553.81498460,90.38541765418199
1660068000,2022-08-09 18:00:00,GALA/EUR,0.05855,0.05855,0.05855,0.05855,3460.37995180,202.60524617789
1660064400,2022-08-09 17:00:00,GALA/EUR,0.05817,0.05817,0.05817,0.05817,0.00000000,0.0
1660060800,2022-08-09 16:00:00,GALA/EUR,0.05817,0.05817,0.05817,0.05817,0.00000000,0.0
1660057200,2022-08-09 15:00:00,GALA/EUR,0.05828,0.05828,0.05817,0.05817,5532.39161881,321.8192204661777
1660053600,2022-08-09 14:00:00,GALA/EUR,0.05730,0.05810,0.05722,0.05810,4707.56852830,273.50973149423
1660050000,2022-08-09 13:00:00,GALA/EUR,0.05927,0.05927,0.05927,0.05927,0.00000000,0.0
1660046400,2022-08-09 12:00:00,GALA/EUR,0.05927,0.05927,0.05927,0.05927,5131.83256114,304.1637158987678
1660042800,2022-08-09 11:00:00,GALA/EUR,0.05871,0.05891,0.05871,0.05891,4490.33766442,264.5257918109822
1660039200,2022-08-09 10:00:00,GALA/EUR,0.05932,0.05932,0.05867,0.05867,133834.66747179,7852.079940569919
1660035600,2022-08-09 09:00:00,GALA/EUR,0.06096,0.06099,0.05960,0.05960,8359.43273422,498.222190959512
1660032000,2022-08-09 08:00:00,GALA/EUR,0.06156,0.06156,0.06156,0.06156,0.00000000,0.0
1660028400,2022-08-09 07:00:00,GALA/EUR,0.06156,0.06156,0.06156,0.06156,0.00000000,0.0
1660024800,2022-08-09 06:00:00,GALA/EUR,0.06168,0.06168,0.06156,0.06156,1114.62791829,68.61649464993239
1660021200,2022-08-09 05:00:00,GALA/EUR,0.06315,0.06315,0.06270,0.06270,169674.72442246,10638.605221288244
1660017600,2022-08-09 04:00:00,GALA/EUR,0.06291,0.06327,0.06048,0.06324,220065.20202492,13916.923376055942
1660014000,2022-08-09 03:00:00,GALA/EUR,0.06060,0.06060,0.06060,0.06060,0.00000000,0.0
1660010400,2022-08-09 02:00:00,GALA/EUR,0.06060,0.06060,0.06060,0.06060,0.00000000,0.0
1660006800,2022-08-09 01:00:00,GALA/EUR,0.06110,0.06110,0.06060,0.06060,5723.96183209,346.872087024654
1660003200,2022-08-09 00:00:00,GALA/EUR,0.06031,0.06031,0.06031,0.06031,0.00000000,0.0
1659999600,2022-08-08 23:00:00,GALA/EUR,0.06031,0.06031,0.06031,0.06031,0.00000000,0.0
1659996000,2022-08-08 22:00:00,GALA/EUR,0.06031,0.06031,0.06031,0.06031,532.43994117,32.1114528519627
1659992400,2022-08-08 21:00:00,GALA/EUR,0.06145,0.06145,0.06071,0.06119,7369.95584827,450.9675983556413
1659988800,2022-08-08 20:00:00,GALA/EUR,0.06096,0.06134,0.06096,0.06134,48133.81828724,2952.5284137393014
1659985200,2022-08-08 19:00:00,GALA/EUR,0.06045,0.06045,0.06045,0.06045,0.00000000,0.0
1659981600,2022-08-08 18:00:00,GALA/EUR,0.06045,0.06045,0.06045,0.06045,2910.53327951,175.9417367463795
1659978000,2022-08-08 17:00:00,GALA/EUR,0.06043,0.06043,0.06028,0.06028,8120.38930475,489.49706729033
1659974400,2022-08-08 16:00:00,GALA/EUR,0.06031,0.06031,0.06002,0.06002,15577.55581549,934.9649000457098
1659970800,2022-08-08 15:00:00,GALA/EUR,0.06080,0.06086,0.06080,0.06086,1147.10526316,69.8128263159176
1659967200,2022-08-08 14:00:00,GALA/EUR,0.06171,0.06171,0.06171,0.06171,0.00000000,0.0
1659963600,2022-08-08 13:00:00,GALA/EUR,0.06193,0.06193,0.06171,0.06171,2539.81765322,156.73214738020621
1659960000,2022-08-08 12:00:00,GALA/EUR,0.06252,0.06252,0.06252,0.06252,3297.49200255,206.15919999942602
1659956400,2022-08-08 11:00:00,GALA/EUR,0.06193,0.06224,0.06193,0.06222,57528.56839726,3579.427525677517
1659952800,2022-08-08 10:00:00,GALA/EUR,0.06170,0.06174,0.06165,0.06174,14275.86641514,881.3919924707437
1659949200,2022-08-08 09:00:00,GALA/EUR,0.06160,0.06200,0.06160,0.06173,50508.86600187,3117.9122982954354
1659945600,2022-08-08 08:00:00,GALA/EUR,0.06088,0.06147,0.06088,0.06147,76820.22424839,4722.139184548533
1659942000,2022-08-08 07:00:00,GALA/EUR,0.06093,0.06093,0.06083,0.06084,21011.69816813,1278.351716549029
1659938400,2022-08-08 06:00:00,GALA/EUR,0.06115,0.06115,0.06115,0.06115,41125.29287432,2514.8116592646684
1659934800,2022-08-08 05:00:00,GALA/EUR,0.06100,0.06129,0.06100,0.06129,603.33692282,36.978519999637804
1659931200,2022-08-08 04:00:00,GALA/EUR,0.06038,0.06038,0.06038,0.06038,0.00000000,0.0
1659927600,2022-08-08 03:00:00,GALA/EUR,0.06038,0.06038,0.06038,0.06038,0.00000000,0.0
1659924000,2022-08-08 02:00:00,GALA/EUR,0.06038,0.06038,0.06038,0.06038,0.00000000,0.0
1659920400,2022-08-08 01:00:00,GALA/EUR,0.06038,0.06038,0.06038,0.06038,0.00000000,0.0
1659916800,2022-08-08 00:00:00,GALA/EUR,0.06001,0.06038,0.06001,0.06038,41899.09188786,2529.867168188987
1659913200,2022-08-07 23:00:00,GALA/EUR,0.05990,0.05990,0.05990,0.05990,0.00000000,0.0
1659909600,2022-08-07 22:00:00,GALA/EUR,0.05998,0.05998,0.05990,0.05990,4296.83439725,257.380380395275
1659906000,2022-08-07 21:00:00,GALA/EUR,0.06042,0.06042,0.06005,0.06005,34024.76828445,2043.1873354812226
1659902400,2022-08-07 20:00:00,GALA/EUR,0.06011,0.06022,0.06011,0.06020,10348.51984771,622.980894832142
1659898800,2022-08-07 19:00:00,GALA/EUR,0.05976,0.05976,0.05976,0.05976,0.00000000,0.0
1659895200,2022-08-07 18:00:00,GALA/EUR,0.05976,0.05976,0.05976,0.05976,544.99494439,32.5688978767464
1659891600,2022-08-07 17:00:00,GALA/EUR,0.05934,0.05934,0.05934,0.05934,0.00000000,0.0
1659888000,2022-08-07 16:00:00,GALA/EUR,0.05934,0.05934,0.05934,0.05934,0.00000000,0.0
1659884400,2022-08-07 15:00:00,GALA/EUR,0.05934,0.05934,0.05934,0.05934,0.00000000,0.0
1659880800,2022-08-07 14:00:00,GALA/EUR,0.05934,0.05934,0.05934,0.05934,0.00000000,0.0
1659877200,2022-08-07 13:00:00,GALA/EUR,0.05934,0.05934,0.05934,0.05934,0.00000000,0.0
1659873600,2022-08-07 12:00:00,GALA/EUR,0.05934,0.05934,0.05934,0.05934,0.00000000,0.0
1659870000,2022-08-07 11:00:00,GALA/EUR,0.05900,0.05934,0.05900,0.05934,37699.31439771,2237.077316360111
1659866400,2022-08-07 10:00:00,GALA/EUR,0.05915,0.05915,0.05906,0.05906,3223.94733370,190.406329528322
1659862800,2022-08-07 09:00:00,GALA/EUR,0.05898,0.05898,0.05898,0.05898,0.00000000,0.0
1659859200,2022-08-07 08:00:00,GALA/EUR,0.05898,0.05898,0.05898,0.05898,4164.19124032,245.6039993540736
1659855600,2022-08-07 07:00:00,GALA/EUR,0.05926,0.05926,0.05905,0.05905,11938.35937056,704.9601208315679
1659852000,2022-08-07 06:00:00,GALA/EUR,0.05883,0.05883,0.05883,0.05883,0.00000000,0.0
1659848400,2022-08-07 05:00:00,GALA/EUR,0.05892,0.05892,0.05883,0.05883,10550.16780680,620.666372074044
1659844800,2022-08-07 04:00:00,GALA/EUR,0.05821,0.05821,0.05821,0.05821,0.00000000,0.0
1659841200,2022-08-07 03:00:00,GALA/EUR,0.05821,0.05821,0.05821,0.05821,0.00000000,0.0
1659837600,2022-08-07 02:00:00,GALA/EUR,0.05821,0.05821,0.05821,0.05821,0.00000000,0.0
1659834000,2022-08-07 01:00:00,GALA/EUR,0.05821,0.05821,0.05821,0.05821,1000.00000000,58.21
1659830400,2022-08-07 00:00:00,GALA/EUR,0.05927,0.05927,0.05927,0.05927,0.00000000,0.0
1659826800,2022-08-06 23:00:00,GALA/EUR,0.05927,0.05927,0.05927,0.05927,0.00000000,0.0
1659823200,2022-08-06 22:00:00,GALA/EUR,0.05927,0.05927,0.05927,0.05927,0.00000000,0.0
1659819600,2022-08-06 21:00:00,GALA/EUR,0.05927,0.05927,0.05927,0.05927,0.00000000,0.0
1659816000,2022-08-06 20:00:00,GALA/EUR,0.05960,0.05960,0.05927,0.05927,3095.87874304,183.4927330999808
1659812400,2022-08-06 19:00:00,GALA/EUR,0.05937,0.05937,0.05937,0.05937,0.00000000,0.0
1659808800,2022-08-06 18:00:00,GALA/EUR,0.05937,0.05937,0.05937,0.05937,837.98618831,49.751239999964696
1659805200,2022-08-06 17:00:00,GALA/EUR,0.05907,0.05907,0.05907,0.05907,3269.51853343,193.1304597697101
1659801600,2022-08-06 16:00:00,GALA/EUR,0.05998,0.05998,0.05998,0.05998,1575.98132710,94.527359999458
1659798000,2022-08-06 15:00:00,GALA/EUR,0.06010,0.06010,0.06010,0.06010,0.00000000,0.0
1659794400,2022-08-06 14:00:00,GALA/EUR,0.06010,0.06010,0.06010,0.06010,25000.00000000,1502.5
1659790800,2022-08-06 13:00:00,GALA/EUR,0.06025,0.06025,0.06025,0.06025,490.49049049,29.5520520520225
1659787200,2022-08-06 12:00:00,GALA/EUR,0.05994,0.05994,0.05994,0.05994,4980.10443777,298.5074599999338
1659783600,2022-08-06 11:00:00,GALA/EUR,0.06033,0.06033,0.06033,0.06033,0.00000000,0.0
1659780000,2022-08-06 10:00:00,GALA/EUR,0.06033,0.06033,0.06033,0.06033,29947.91086833,1806.7574626863488
1659776400,2022-08-06 09:00:00,GALA/EUR,0.06004,0.06004,0.06003,0.06003,33575.06358635,2015.5110670885904
1659772800,2022-08-06 08:00:00,GALA/EUR,0.06041,0.06041,0.06041,0.06041,4063.24992384,245.4609278991744
1659769200,2022-08-06 07:00:00,GALA/EUR,0.06024,0.06024,0.05993,0.06015,5317.24649591,319.8323767289865
1659765600,2022-08-06 06:00:00,GALA/EUR,0.06039,0.06051,0.06000,0.06025,130795.33963630,7880.419213087075
1659762000,2022-08-06 05:00:00,GALA/EUR,0.05995,0.06012,0.05995,0.06012,5082.67972713,305.5707051950556
1659758400,2022-08-06 04:00:00,GALA/EUR,0.05965,0.05965,0.05965,0.05965,0.00000000,0.0
1659754800,2022-08-06 03:00:00,GALA/EUR,0.05965,0.05965,0.05965,0.05965,0.00000000,0.0
1659751200,2022-08-06 02:00:00,GALA/EUR,0.05965,0.05965,0.05965,0.05965,0.00000000,0.0
1659747600,2022-08-06 01:00:00,GALA/EUR,0.05965,0.05965,0.05965,0.05965,0.00000000,0.0
1659744000,2022-08-06 00:00:00,GALA/EUR,0.05965,0.05965,0.05965,0.05965,0.00000000,0.0
1659740400,2022-08-05 23:00:00,GALA/EUR,0.05965,0.05965,0.05965,0.05965,4116.61852405,245.5562949595825
1659736800,2022-08-05 22:00:00,GALA/EUR,0.05925,0.05936,0.05925,0.05936,8280.54788572,491.5333224963392
1659733200,2022-08-05 21:00:00,GALA/EUR,0.05906,0.05906,0.05906,0.05906,10581.35794107,624.9349999995942
1659729600,2022-08-05 20:00:00,GALA/EUR,0.05864,0.05864,0.05864,0.05864,0.00000000,0.0
1659726000,2022-08-05 19:00:00,GALA/EUR,0.05864,0.05864,0.05864,0.05864,47840.48188171,2805.3658575434742
1659722400,2022-08-05 18:00:00,GALA/EUR,0.05875,0.05875,0.05859,0.05859,5819.45855055,340.9620764767245
1659718800,2022-08-05 17:00:00,GALA/EUR,0.05897,0.05897,0.05895,0.05895,12493.68800523,736.5029079083085
1659715200,2022-08-05 16:00:00,GALA/EUR,0.05983,0.05983,0.05983,0.05983,0.00000000,0.0
1659711600,2022-08-05 15:00:00,GALA/EUR,0.05983,0.05983,0.05983,0.05983,0.00000000,0.0
1659708000,2022-08-05 14:00:00,GALA/EUR,0.05945,0.05983,0.05945,0.05983,2132.40206595,127.58161560578851
1659704400,2022-08-05 13:00:00,GALA/EUR,0.05868,0.05868,0.05868,0.05868,0.00000000,0.0
1659700800,2022-08-05 12:00:00,GALA/EUR,0.05990,0.05990,0.05868,0.05868,49120.31578186,2882.380130079545
1659697200,2022-08-05 11:00:00,GALA/EUR,0.05906,0.05906,0.05906,0.05906,0.00000000,0.0
1659693600,2022-08-05 10:00:00,GALA/EUR,0.05913,0.05913,0.05906,0.05906,50130.32083716,2960.6967486426697
1659690000,2022-08-05 09:00:00,GALA/EUR,0.05922,0.05923,0.05922,0.05923,84985.52511308,5033.6926524477285
1659686400,2022-08-05 08:00:00,GALA/EUR,0.05877,0.05877,0.05864,0.05865,20188.42029039,1184.0508500313736
1659682800,2022-08-05 07:00:00,GALA/EUR,0.05914,0.05914,0.05881,0.05881,12752.47248167,749.9729066470127
1659679200,2022-08-05 06:00:00,GALA/EUR,0.05921,0.05921,0.05911,0.05911,8264.81728375,488.53334964246255
1659675600,2022-08-05 05:00:00,GALA/EUR,0.05851,0.05851,0.05851,0.05851,498.22064057,29.1508896797507
1659672000,2022-08-05 04:00:00,GALA/EUR,0.05903,0.05903,0.05901,0.05901,4835.18360478,285.3241845180678
1659668400,2022-08-05 03:00:00,GALA/EUR,0.05879,0.05879,0.05879,0.05879,296.07569866,17.406290324221402
1659664800,2022-08-05 02:00:00,GALA/EUR,0.05892,0.05892,0.05892,0.05892,1000.00000000,58.92
1659661200,2022-08-05 01:00:00,GALA/EUR,0.05751,0.05751,0.05751,0.05751,1296.07569866,74.53731342993659
1659657600,2022-08-05 00:00:00,GALA/EUR,0.05741,0.05741,0.05741,0.05741,0.00000000,0.0
1659654000,2022-08-04 23:00:00,GALA/EUR,0.05741,0.05741,0.05741,0.05741,0.00000000,0.0
1659650400,2022-08-04 22:00:00,GALA/EUR,0.05741,0.05741,0.05741,0.05741,514.97635313,29.5647924331933
1659646800,2022-08-04 21:00:00,GALA/EUR,0.05709,0.05709,0.05709,0.05709,0.00000000,0.0
1659643200,2022-08-04 20:00:00,GALA/EUR,0.05699,0.05709,0.05697,0.05709,7968.17558117,454.90314392899535
1659639600,2022-08-04 19:00:00,GALA/EUR,0.05839,0.05839,0.05839,0.05839,0.00000000,0.0
1659636000,2022-08-04 18:00:00,GALA/EUR,0.05839,0.05839,0.05839,0.05839,0.00000000,0.0
1659632400,2022-08-04 17:00:00,GALA/EUR,0.05839,0.05839,0.05839,0.05839,0.00000000,0.0
1659628800,2022-08-04 16:00:00,GALA/EUR,0.05839,0.05839,0.05839,0.05839,0.00000000,0.0
1659625200,2022-08-04 15:00:00,GALA/EUR,0.05839,0.05839,0.05839,0.05839,0.00000000,0.0
1659621600,2022-08-04 14:00:00,GALA/EUR,0.05842,0.05846,0.05837,0.05839,93920.33963633,5484.008631365308
1659618000,2022-08-04 13:00:00,GALA/EUR,0.05775,0.05775,0.05775,0.05775,1294.06944036,74.73251018079
1659614400,2022-08-04 12:00:00,GALA/EUR,0.05743,0.05743,0.05733,0.05733,1641.19136605,94.08950101564649
1659610800,2022-08-04 11:00:00,GALA/EUR,0.05781,0.05781,0.05781,0.05781,0.00000000,0.0
1659607200,2022-08-04 10:00:00,GALA/EUR,0.05781,0.05781,0.05781,0.05781,0.00000000,0.0
1659603600,2022-08-04 09:00:00,GALA/EUR,0.05781,0.05781,0.05781,0.05781,0.00000000,0.0
1659600000,2022-08-04 08:00:00,GALA/EUR,0.05850,0.05850,0.05781,0.05781,9437.76599227,545.5972520131287
1659596400,2022-08-04 07:00:00,GALA/EUR,0.05912,0.05912,0.05900,0.05900,1339.20838970,79.01329499229999
1659592800,2022-08-04 06:00:00,GALA/EUR,0.06005,0.06005,0.06005,0.06005,0.00000000,0.0
1659589200,2022-08-04 05:00:00,GALA/EUR,0.06005,0.06005,0.06005,0.06005,0.00000000,0.0
1659585600,2022-08-04 04:00:00,GALA/EUR,0.06005,0.06005,0.06005,0.06005,850.44854700,51.06943524735
1659582000,2022-08-04 03:00:00,GALA/EUR,0.05850,0.05850,0.05850,0.05850,0.00000000,0.0
1659578400,2022-08-04 02:00:00,GALA/EUR,0.05850,0.05850,0.05850,0.05850,0.00000000,0.0
1659574800,2022-08-04 01:00:00,GALA/EUR,0.05850,0.05850,0.05850,0.05850,0.00000000,0.0
1659571200,2022-08-04 00:00:00,GALA/EUR,0.05850,0.05850,0.05850,0.05850,1755.00000000,102.6675
1659567600,2022-08-03 23:00:00,GALA/EUR,0.05726,0.05726,0.05726,0.05726,469.18741952,26.8656716417152
1659564000,2022-08-03 22:00:00,GALA/EUR,0.05805,0.05805,0.05805,0.05805,0.00000000,0.0
1659560400,2022-08-03 21:00:00,GALA/EUR,0.05913,0.05913,0.05805,0.05805,9074.51077979,526.7753507668094
1659556800,2022-08-03 20:00:00,GALA/EUR,0.05977,0.05977,0.05977,0.05977,0.00000000,0.0
1659553200,2022-08-03 19:00:00,GALA/EUR,0.05977,0.05977,0.05977,0.05977,0.00000000,0.0
1659549600,2022-08-03 18:00:00,GALA/EUR,0.05977,0.05977,0.05977,0.05977,0.00000000,0.0
1659546000,2022-08-03 17:00:00,GALA/EUR,0.05977,0.05977,0.05977,0.05977,0.00000000,0.0
1659542400,2022-08-03 16:00:00,GALA/EUR,0.05974,0.05977,0.05974,0.05977,4875.85516436,291.42986317379723
1659538800,2022-08-03 15:00:00,GALA/EUR,0.05993,0.05993,0.05993,0.05993,0.00000000,0.0
1659535200,2022-08-03 14:00:00,GALA/EUR,0.06012,0.06012,0.05993,0.05993,5195.30278204,311.3544957276572
1659531600,2022-08-03 13:00:00,GALA/EUR,0.05940,0.05940,0.05940,0.05940,4131.94084509,245.43728619834602
1659528000,2022-08-03 12:00:00,GALA/EUR,0.05939,0.05939,0.05937,0.05937,8993.34844653,533.9350972704862
1659524400,2022-08-03 11:00:00,GALA/EUR,0.05918,0.05918,0.05914,0.05914,5152.67646204,304.72928596504556
1659520800,2022-08-03 10:00:00,GALA/EUR,0.05950,0.05950,0.05950,0.05950,0.00000000,0.0
1659517200,2022-08-03 09:00:00,GALA/EUR,0.05950,0.05950,0.05950,0.05950,0.00000000,0.0
1659513600,2022-08-03 08:00:00,GALA/EUR,0.05950,0.05950,0.05950,0.05950,2398.22348807,142.694297540165
1659510000,2022-08-03 07:00:00,GALA/EUR,0.05912,0.05912,0.05884,0.05888,10604.17716235,624.3739513191681
1659506400,2022-08-03 06:00:00,GALA/EUR,0.05858,0.05858,0.05858,0.05858,0.00000000,0.0
1659502800,2022-08-03 05:00:00,GALA/EUR,0.05757,0.05871,0.05757,0.05858,33838.24635729,1982.2444716100483
1659499200,2022-08-03 04:00:00,GALA/EUR,0.05675,0.05675,0.05675,0.05675,0.00000000,0.0
1659495600,2022-08-03 03:00:00,GALA/EUR,0.05675,0.05675,0.05675,0.05675,0.00000000,0.0
1659492000,2022-08-03 02:00:00,GALA/EUR,0.05675,0.05675,0.05675,0.05675,0.00000000,0.0
1659488400,2022-08-03 01:00:00,GALA/EUR,0.05675,0.05675,0.05675,0.05675,1656.51687930,94.007332900275
1659484800,2022-08-03 00:00:00,GALA/EUR,0.05882,0.05882,0.05677,0.05677,4532.08679042,257.2865670921434
1659481200,2022-08-02 23:00:00,GALA/EUR,0.05983,0.05983,0.05983,0.05983,0.00000000,0.0
1659477600,2022-08-02 22:00:00,GALA/EUR,0.05983,0.05983,0.05983,0.05983,5162.94876264,308.8992244687512
1659474000,2022-08-02 21:00:00,GALA/EUR,0.05946,0.05946,0.05946,0.05946,2368.46465562,140.8289084231652
1659470400,2022-08-02 20:00:00,GALA/EUR,0.06055,0.06055,0.06055,0.06055,0.00000000,0.0
1659466800,2022-08-02 19:00:00,GALA/EUR,0.06055,0.06055,0.06055,0.06055,0.00000000,0.0
1659463200,2022-08-02 18:00:00,GALA/EUR,0.06054,0.06058,0.06054,0.06055,9041.23475896,547.446764655028
1659459600,2022-08-02 17:00:00,GALA/EUR,0.06066,0.06110,0.06066,0.06110,8061.66913261,492.567984002471
1659456000,2022-08-02 16:00:00,GALA/EUR,0.05882,0.05882,0.05882,0.05882,0.00000000,0.0
1659452400,2022-08-02 15:00:00,GALA/EUR,0.05882,0.05882,0.05882,0.05882,1042.28794246,61.307376775497204
1659448800,2022-08-02 14:00:00,GALA/EUR,0.05827,0.05827,0.05827,0.05827,0.00000000,0.0
1659445200,2022-08-02 13:00:00,GALA/EUR,0.05827,0.05827,0.05827,0.05827,3415.22189806,199.00497999995622
1659441600,2022-08-02 12:00:00,GALA/EUR,0.05825,0.05825,0.05825,0.05825,0.00000000,0.0
1659438000,2022-08-02 11:00:00,GALA/EUR,0.05825,0.05825,0.05825,0.05825,0.00000000,0.0
1659434400,2022-08-02 10:00:00,GALA/EUR,0.05825,0.05825,0.05825,0.05825,0.00000000,0.0
1659430800,2022-08-02 09:00:00,GALA/EUR,0.05768,0.05825,0.05768,0.05825,7316.08707450,426.16207208962504
1659427200,2022-08-02 08:00:00,GALA/EUR,0.05890,0.05892,0.05841,0.05841,6762.92170187,395.0222566062267
1659423600,2022-08-02 07:00:00,GALA/EUR,0.05787,0.05787,0.05787,0.05787,1105.69105691,63.9863414633817
1659420000,2022-08-02 06:00:00,GALA/EUR,0.05801,0.05898,0.05801,0.05898,18744.61627128,1105.5574676800943
1659416400,2022-08-02 05:00:00,GALA/EUR,0.05772,0.05824,0.05758,0.05758,42901.96106985,2470.2949184019626
1659412800,2022-08-02 04:00:00,GALA/EUR,0.05733,0.05739,0.05723,0.05724,20469.71264420,1171.686351754008
1659409200,2022-08-02 03:00:00,GALA/EUR,0.06025,0.06025,0.06025,0.06025,0.00000000,0.0
