https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume OOKI,Volume BTC
1659855600,2022-08-07 07:00:00,OOKI/BTC,0.0000002797,0.0000002797,0.0000002797,0.0000002797,89.893,0.0000251430721
1659852000,2022-08-07 06:00:00,OOKI/BTC,0.0000002743,0.0000002743,0.0000002743,0.0000002743,0,0
1659848400,2022-08-07 05:00:00,OOKI/BTC,0.0000002743,0.0000002743,0.0000002743,0.0000002743,15,0.0000041145
1659844800,2022-08-07 04:00:00,OOKI/BTC,0.0000002743,0.0000002743,0.0000002716,0.0000002716,15848,0.0043305409291
1659841200,2022-08-07 03:00:00,OOKI/BTC,0.0000002761,0.0000002761,0.0000002761,0.0000002761,0,0
1659837600,2022-08-07 02:00:00,OOKI/BTC,0.0000002761,0.0000002761,0.0000002761,0.0000002761,0,0
1659834000,2022-08-07 01:00:00,OOKI/BTC,0.0000002761,0.0000002761,0.0000002761,0.0000002761,4300.5432,0.00118737997752
1659830400,2022-08-07 00:00:00,OOKI/BTC,0.0000002716,0.0000002716,0.0000002716,0.0000002716,0,0
1659826800,2022-08-06 23:00:00,OOKI/BTC,0.0000002716,0.0000002716,0.0000002716,0.0000002716,203.6581,0.00005531353996
1659823200,2022-08-06 22:00:00,OOKI/BTC,0.0000002719,0.0000002719,0.0000002719,0.0000002719,0,0
1659819600,2022-08-06 21:00:00,OOKI/BTC,0.0000002719,0.0000002719,0.0000002719,0.0000002719,155.8616,0.00004237876904
1659816000,2022-08-06 20:00:00,OOKI/BTC,0.0000002776,0.0000002908,0.0000002776,0.0000002801,37008.9227,0.01033648907345
1659812400,2022-08-06 19:00:00,OOKI/BTC,0.0000002714,0.0000002714,0.0000002714,0.0000002714,498.4288,0.00013527357632
1659808800,2022-08-06 18:00:00,OOKI/BTC,0.0000002713,0.0000002713,0.0000002713,0.0000002713,48.9218,0.00001327248434
1659805200,2022-08-06 17:00:00,OOKI/BTC,0.0000002713,0.0000002713,0.0000002713,0.0000002713,124.295,0.0000337212335
1659801600,2022-08-06 16:00:00,OOKI/BTC,0.0000002692,0.0000002692,0.0000002692,0.0000002692,0,0
1659798000,2022-08-06 15:00:00,OOKI/BTC,0.0000002692,0.0000002692,0.0000002692,0.0000002692,73.247,0.0000197180924
1659794400,2022-08-06 14:00:00,OOKI/BTC,0.0000002843,0.0000002843,0.0000002843,0.0000002843,0,0
1659790800,2022-08-06 13:00:00,OOKI/BTC,0.0000002842,0.0000002843,0.0000002842,0.0000002843,572.2392,0.00016268524309
1659787200,2022-08-06 12:00:00,OOKI/BTC,0.000000267,0.000000267,0.000000267,0.000000267,0,0
1659783600,2022-08-06 11:00:00,OOKI/BTC,0.000000267,0.000000267,0.000000267,0.000000267,0,0
1659780000,2022-08-06 10:00:00,OOKI/BTC,0.000000267,0.000000267,0.000000267,0.000000267,0,0
1659776400,2022-08-06 09:00:00,OOKI/BTC,0.000000267,0.000000267,0.000000267,0.000000267,615.5217,0.0001643442939
1659772800,2022-08-06 08:00:00,OOKI/BTC,0.0000002832,0.0000002832,0.0000002832,0.0000002832,0,0
1659769200,2022-08-06 07:00:00,OOKI/BTC,0.0000002832,0.0000002832,0.0000002832,0.0000002832,0,0
1659765600,2022-08-06 06:00:00,OOKI/BTC,0.0000002832,0.0000002832,0.0000002832,0.0000002832,0,0
1659762000,2022-08-06 05:00:00,OOKI/BTC,0.0000002826,0.0000002832,0.0000002826,0.0000002832,664.2779,0.00018810732144
1659758400,2022-08-06 04:00:00,OOKI/BTC,0.0000002677,0.0000002677,0.0000002677,0.0000002677,0,0
1659754800,2022-08-06 03:00:00,OOKI/BTC,0.0000002677,0.0000002677,0.0000002677,0.0000002677,0,0
1659751200,2022-08-06 02:00:00,OOKI/BTC,0.0000002677,0.0000002677,0.0000002677,0.0000002677,0,0
1659747600,2022-08-06 01:00:00,OOKI/BTC,0.0000002677,0.0000002677,0.0000002677,0.0000002677,0,0
1659744000,2022-08-06 00:00:00,OOKI/BTC,0.0000002677,0.0000002677,0.0000002677,0.0000002677,0,0
1659740400,2022-08-05 23:00:00,OOKI/BTC,0.0000002677,0.0000002677,0.0000002677,0.0000002677,0,0
1659736800,2022-08-05 22:00:00,OOKI/BTC,0.0000002677,0.0000002677,0.0000002677,0.0000002677,0,0
1659733200,2022-08-05 21:00:00,OOKI/BTC,0.0000002677,0.0000002677,0.0000002677,0.0000002677,0,0
1659729600,2022-08-05 20:00:00,OOKI/BTC,0.0000002677,0.0000002677,0.0000002677,0.0000002677,0,0
1659726000,2022-08-05 19:00:00,OOKI/BTC,0.0000002677,0.0000002677,0.0000002677,0.0000002677,95.1217,0.00002546407909
1659722400,2022-08-05 18:00:00,OOKI/BTC,0.0000002664,0.0000002664,0.0000002664,0.0000002664,0,0
1659718800,2022-08-05 17:00:00,OOKI/BTC,0.0000002664,0.0000002664,0.0000002664,0.0000002664,0,0
1659715200,2022-08-05 16:00:00,OOKI/BTC,0.0000002664,0.0000002664,0.0000002664,0.0000002664,0,0
1659711600,2022-08-05 15:00:00,OOKI/BTC,0.0000002664,0.0000002664,0.0000002664,0.0000002664,93.954,0.0000250293456
1659708000,2022-08-05 14:00:00,OOKI/BTC,0.0000002827,0.0000002827,0.0000002827,0.0000002827,0,0
1659704400,2022-08-05 13:00:00,OOKI/BTC,0.0000002827,0.0000002827,0.0000002827,0.0000002827,0,0
1659700800,2022-08-05 12:00:00,OOKI/BTC,0.0000002827,0.0000002827,0.0000002827,0.0000002827,616.5118,0.00017428788586
1659697200,2022-08-05 11:00:00,OOKI/BTC,0.000000281,0.000000281,0.000000281,0.000000281,10000,0.00281
1659693600,2022-08-05 10:00:00,OOKI/BTC,0.000000281,0.000000281,0.000000281,0.000000281,0,0
1659690000,2022-08-05 09:00:00,OOKI/BTC,0.000000281,0.000000281,0.000000281,0.000000281,296.0915,0.0000832017115
1659686400,2022-08-05 08:00:00,OOKI/BTC,0.00000027,0.00000027,0.00000027,0.00000027,14511.4574,0.003918093498
1659682800,2022-08-05 07:00:00,OOKI/BTC,0.00000027,0.00000027,0.00000027,0.00000027,0,0
1659679200,2022-08-05 06:00:00,OOKI/BTC,0.00000027,0.00000027,0.00000027,0.00000027,4513.8841,0.001218748707
1659675600,2022-08-05 05:00:00,OOKI/BTC,0.00000027,0.00000027,0.00000027,0.00000027,0,0
1659672000,2022-08-05 04:00:00,OOKI/BTC,0.00000027,0.00000027,0.00000027,0.00000027,79501.6117,0.021465435159
1659668400,2022-08-05 03:00:00,OOKI/BTC,0.000000272,0.0000002723,0.00000027,0.00000027,20247.496,0.00549751744762
1659664800,2022-08-05 02:00:00,OOKI/BTC,0.0000002715,0.0000002715,0.0000002715,0.0000002715,0,0
1659661200,2022-08-05 01:00:00,OOKI/BTC,0.0000002715,0.0000002715,0.0000002715,0.0000002715,0,0
1659657600,2022-08-05 00:00:00,OOKI/BTC,0.0000002715,0.0000002715,0.0000002715,0.0000002715,0,0
1659654000,2022-08-04 23:00:00,OOKI/BTC,0.0000002715,0.0000002715,0.0000002715,0.0000002715,0,0
1659650400,2022-08-04 22:00:00,OOKI/BTC,0.0000002715,0.0000002715,0.0000002715,0.0000002715,0,0
1659646800,2022-08-04 21:00:00,OOKI/BTC,0.0000002752,0.0000002752,0.0000002715,0.0000002715,10642.4208,0.0029264172472
1659643200,2022-08-04 20:00:00,OOKI/BTC,0.000000281,0.000000281,0.000000281,0.000000281,0,0
1659639600,2022-08-04 19:00:00,OOKI/BTC,0.000000281,0.000000281,0.000000281,0.000000281,2106.658,0.000591970898
1659636000,2022-08-04 18:00:00,OOKI/BTC,0.0000002707,0.0000002707,0.0000002707,0.0000002707,0,0
1659632400,2022-08-04 17:00:00,OOKI/BTC,0.0000002707,0.0000002707,0.0000002707,0.0000002707,0,0
1659628800,2022-08-04 16:00:00,OOKI/BTC,0.0000002707,0.0000002707,0.0000002707,0.0000002707,25365.5043,0.00686644201401
1659625200,2022-08-04 15:00:00,OOKI/BTC,0.0000002795,0.0000002899,0.000000271,0.000000271,130566.4445,0.03625792567128
1659621600,2022-08-04 14:00:00,OOKI/BTC,0.0000002704,0.0000002704,0.0000002704,0.0000002704,0,0
1659618000,2022-08-04 13:00:00,OOKI/BTC,0.0000002717,0.0000002778,0.0000002704,0.0000002704,16058.0549,0.00441526697531
1659614400,2022-08-04 12:00:00,OOKI/BTC,0.0000002833,0.0000002833,0.0000002833,0.0000002833,0,0
1659610800,2022-08-04 11:00:00,OOKI/BTC,0.0000002833,0.0000002833,0.0000002833,0.0000002833,101.0598,0.00002863024134
1659607200,2022-08-04 10:00:00,OOKI/BTC,0.0000002779,0.0000002779,0.0000002779,0.0000002779,0,0
1659603600,2022-08-04 09:00:00,OOKI/BTC,0.0000002779,0.0000002779,0.0000002779,0.0000002779,0,0
1659600000,2022-08-04 08:00:00,OOKI/BTC,0.0000002779,0.0000002779,0.0000002779,0.0000002779,0,0
1659596400,2022-08-04 07:00:00,OOKI/BTC,0.0000002779,0.0000002779,0.0000002779,0.0000002779,0,0
1659592800,2022-08-04 06:00:00,OOKI/BTC,0.0000002779,0.0000002779,0.0000002779,0.0000002779,0,0
1659589200,2022-08-04 05:00:00,OOKI/BTC,0.0000002779,0.0000002779,0.0000002779,0.0000002779,678.7539,0.00018862570881
1659585600,2022-08-04 04:00:00,OOKI/BTC,0.0000002744,0.0000002744,0.0000002744,0.0000002744,0,0
1659582000,2022-08-04 03:00:00,OOKI/BTC,0.0000002744,0.0000002744,0.0000002744,0.0000002744,246.6658,0.00006768509552
1659578400,2022-08-04 02:00:00,OOKI/BTC,0.0000002747,0.0000002747,0.0000002747,0.0000002747,0,0
1659574800,2022-08-04 01:00:00,OOKI/BTC,0.0000002747,0.0000002747,0.0000002747,0.0000002747,0,0
1659571200,2022-08-04 00:00:00,OOKI/BTC,0.0000002685,0.0000002747,0.0000002685,0.0000002747,6264.1234,0.00169621189484
1659567600,2022-08-03 23:00:00,OOKI/BTC,0.000000272,0.000000272,0.000000272,0.000000272,1771.8648,0.0004819472256
1659564000,2022-08-03 22:00:00,OOKI/BTC,0.0000002693,0.0000002693,0.0000002693,0.0000002693,0,0
1659560400,2022-08-03 21:00:00,OOKI/BTC,0.0000002703,0.0000002703,0.0000002693,0.0000002693,8420.2643,0.00227120231099
1659556800,2022-08-03 20:00:00,OOKI/BTC,0.0000002759,0.0000002759,0.0000002711,0.0000002711,72.2278,0.0000197539769
1659553200,2022-08-03 19:00:00,OOKI/BTC,0.0000002815,0.0000002815,0.0000002815,0.0000002815,1726.1843,0.00048592088045
1659549600,2022-08-03 18:00:00,OOKI/BTC,0.0000002715,0.0000002715,0.0000002715,0.0000002715,0,0
1659546000,2022-08-03 17:00:00,OOKI/BTC,0.0000002715,0.0000002715,0.0000002715,0.0000002715,0,0
1659542400,2022-08-03 16:00:00,OOKI/BTC,0.0000002715,0.0000002715,0.0000002715,0.0000002715,0,0
1659538800,2022-08-03 15:00:00,OOKI/BTC,0.0000002717,0.0000002717,0.0000002715,0.0000002715,9312.566,0.00252934193912
1659535200,2022-08-03 14:00:00,OOKI/BTC,0.0000002697,0.0000002861,0.0000002697,0.0000002861,32355.8397,0.00905230758327
1659531600,2022-08-03 13:00:00,OOKI/BTC,0.0000002671,0.0000002671,0.0000002671,0.0000002671,0,0
1659528000,2022-08-03 12:00:00,OOKI/BTC,0.0000002671,0.0000002671,0.0000002671,0.0000002671,0,0
1659524400,2022-08-03 11:00:00,OOKI/BTC,0.0000002671,0.0000002671,0.0000002671,0.0000002671,0,0
1659520800,2022-08-03 10:00:00,OOKI/BTC,0.0000002671,0.0000002671,0.0000002671,0.0000002671,0,0
1659517200,2022-08-03 09:00:00,OOKI/BTC,0.0000002671,0.0000002671,0.0000002671,0.0000002671,0,0
1659513600,2022-08-03 08:00:00,OOKI/BTC,0.0000002671,0.0000002671,0.0000002671,0.0000002671,813.3536,0.00021724674656
1659510000,2022-08-03 07:00:00,OOKI/BTC,0.0000002701,0.0000002701,0.0000002701,0.0000002701,0,0
1659506400,2022-08-03 06:00:00,OOKI/BTC,0.0000002701,0.0000002701,0.0000002701,0.0000002701,31.773,0.0000085818873
1659502800,2022-08-03 05:00:00,OOKI/BTC,0.0000002675,0.0000002675,0.0000002675,0.0000002675,0,0
1659499200,2022-08-03 04:00:00,OOKI/BTC,0.0000002675,0.0000002675,0.0000002675,0.0000002675,149.1665,0.00003990203875
1659495600,2022-08-03 03:00:00,OOKI/BTC,0.0000002602,0.0000002602,0.0000002602,0.0000002602,0,0
1659492000,2022-08-03 02:00:00,OOKI/BTC,0.0000002602,0.0000002602,0.0000002602,0.0000002602,0,0
1659488400,2022-08-03 01:00:00,OOKI/BTC,0.0000002602,0.0000002602,0.0000002602,0.0000002602,0,0
1659484800,2022-08-03 00:00:00,OOKI/BTC,0.0000002602,0.0000002602,0.0000002602,0.0000002602,0,0
1659481200,2022-08-02 23:00:00,OOKI/BTC,0.0000002602,0.0000002602,0.0000002602,0.0000002602,0,0
1659477600,2022-08-02 22:00:00,OOKI/BTC,0.0000002602,0.0000002602,0.0000002602,0.0000002602,262.8189,0.00006838547778
1659474000,2022-08-02 21:00:00,OOKI/BTC,0.0000002698,0.0000002698,0.0000002698,0.0000002698,5617.6215,0.0015156342807
1659470400,2022-08-02 20:00:00,OOKI/BTC,0.0000002613,0.0000002613,0.0000002613,0.0000002613,0,0
1659466800,2022-08-02 19:00:00,OOKI/BTC,0.0000002613,0.0000002613,0.0000002613,0.0000002613,0,0
1659463200,2022-08-02 18:00:00,OOKI/BTC,0.0000002613,0.0000002613,0.0000002613,0.0000002613,0,0
1659459600,2022-08-02 17:00:00,OOKI/BTC,0.0000002613,0.0000002613,0.0000002613,0.0000002613,0,0
1659456000,2022-08-02 16:00:00,OOKI/BTC,0.0000002613,0.0000002613,0.0000002613,0.0000002613,383.1703,0.00010012239939
1659452400,2022-08-02 15:00:00,OOKI/BTC,0.0000002664,0.0000002664,0.0000002664,0.0000002664,0,0
1659448800,2022-08-02 14:00:00,OOKI/BTC,0.0000002664,0.0000002664,0.0000002664,0.0000002664,0,0
1659445200,2022-08-02 13:00:00,OOKI/BTC,0.0000002664,0.0000002664,0.0000002664,0.0000002664,0,0
1659441600,2022-08-02 12:00:00,OOKI/BTC,0.0000002664,0.0000002664,0.0000002664,0.0000002664,0,0
1659438000,2022-08-02 11:00:00,OOKI/BTC,0.0000002664,0.0000002664,0.0000002664,0.0000002664,0,0
1659434400,2022-08-02 10:00:00,OOKI/BTC,0.0000002664,0.0000002664,0.0000002664,0.0000002664,0,0
1659430800,2022-08-02 09:00:00,OOKI/BTC,0.0000002664,0.0000002664,0.0000002664,0.0000002664,0,0
1659427200,2022-08-02 08:00:00,OOKI/BTC,0.0000002706,0.0000002706,0.0000002664,0.0000002664,4336.9723,0.0011707023939
1659423600,2022-08-02 07:00:00,OOKI/BTC,0.0000002674,0.0000002737,0.0000002674,0.0000002737,56033.3403,0.01504206987077
1659420000,2022-08-02 06:00:00,OOKI/BTC,0.000000279,0.000000279,0.000000279,0.000000279,0,0
1659416400,2022-08-02 05:00:00,OOKI/BTC,0.000000279,0.000000279,0.000000279,0.000000279,0,0
1659412800,2022-08-02 04:00:00,OOKI/BTC,0.000000279,0.000000279,0.000000279,0.000000279,0,0
1659409200,2022-08-02 03:00:00,OOKI/BTC,0.000000279,0.000000279,0.000000279,0.000000279,0,0
1659405600,2022-08-02 02:00:00,OOKI/BTC,0.0000002743,0.000000279,0.0000002743,0.000000279,988.8101,0.00027145959772
1659402000,2022-08-02 01:00:00,OOKI/BTC,0.0000002879,0.0000002879,0.0000002879,0.0000002879,0,0
1659398400,2022-08-02 00:00:00,OOKI/BTC,0.0000002747,0.0000002879,0.0000002747,0.0000002879,6493.9053,0.00180448690221
1659394800,2022-08-01 23:00:00,OOKI/BTC,0.0000002695,0.0000002695,0.0000002695,0.0000002695,0,0
1659391200,2022-08-01 22:00:00,OOKI/BTC,0.0000002695,0.0000002695,0.0000002695,0.0000002695,0,0
1659387600,2022-08-01 21:00:00,OOKI/BTC,0.0000002695,0.0000002695,0.0000002695,0.0000002695,0,0
1659384000,2022-08-01 20:00:00,OOKI/BTC,0.0000002695,0.0000002726,0.0000002695,0.0000002695,12448.1018,0.003369661119
1659380400,2022-08-01 19:00:00,OOKI/BTC,0.0000002751,0.0000002751,0.0000002751,0.0000002751,0,0
1659376800,2022-08-01 18:00:00,OOKI/BTC,0.0000002904,0.0000002904,0.0000002751,0.0000002751,1491.5155,0.00041657858803
1659373200,2022-08-01 17:00:00,OOKI/BTC,0.0000002857,0.0000003029,0.0000002857,0.0000002884,22174.7402,0.00658740192416
1659369600,2022-08-01 16:00:00,OOKI/BTC,0.000000268,0.0000002853,0.000000268,0.0000002779,14582.4575,0.00406279952391
1659366000,2022-08-01 15:00:00,OOKI/BTC,0.00000027,0.0000002761,0.00000027,0.0000002761,6593.9493,0.00178781634775
1659362400,2022-08-01 14:00:00,OOKI/BTC,0.0000002671,0.0000002764,0.0000002671,0.0000002764,670.6658,0.00018393358031
1659358800,2022-08-01 13:00:00,OOKI/BTC,0.000000263,0.000000263,0.000000263,0.000000263,0,0
1659355200,2022-08-01 12:00:00,OOKI/BTC,0.000000263,0.000000263,0.000000263,0.000000263,1077.3925,0.0002833542275
1659351600,2022-08-01 11:00:00,OOKI/BTC,0.0000002608,0.0000002608,0.0000002608,0.0000002608,50.4414,0.00001315511712
1659348000,2022-08-01 10:00:00,OOKI/BTC,0.0000002652,0.0000002652,0.0000002652,0.0000002652,154.6717,0.00004101893484
1659344400,2022-08-01 09:00:00,OOKI/BTC,0.000000262,0.000000262,0.0000002619,0.0000002619,1696.617,0.00044450860986
1659340800,2022-08-01 08:00:00,OOKI/BTC,0.000000271,0.000000271,0.0000002536,0.0000002706,6075.7547,0.00161423568773
1659337200,2022-08-01 07:00:00,OOKI/BTC,0.000000268,0.000000268,0.0000002651,0.0000002651,5483.1392,0.00145372648198
1659333600,2022-08-01 06:00:00,OOKI/BTC,0.000000268,0.000000268,0.0000002514,0.0000002514,5798.7095,0.00152087339044
1659330000,2022-08-01 05:00:00,OOKI/BTC,0.0000002562,0.000000263,0.0000002562,0.000000263,12648.6877,0.00327373004778
1659326400,2022-08-01 04:00:00,OOKI/BTC,0.0000002563,0.0000002578,0.0000002563,0.0000002578,636.0403,0.00016341550774
1659322800,2022-08-01 03:00:00,OOKI/BTC,0.0000002518,0.0000002518,0.0000002518,0.0000002518,0,0
1659319200,2022-08-01 02:00:00,OOKI/BTC,0.0000002518,0.0000002518,0.0000002518,0.0000002518,1283.8615,0.0003232763257
1659315600,2022-08-01 01:00:00,OOKI/BTC,0.0000002548,0.0000002548,0.0000002548,0.0000002548,3135.9067,0.00079902902716
1659312000,2022-08-01 00:00:00,OOKI/BTC,0.0000002535,0.0000002535,0.0000002535,0.0000002535,0,0
1659308400,2022-07-31 23:00:00,OOKI/BTC,0.0000002535,0.0000002535,0.0000002535,0.0000002535,0,0
1659304800,2022-07-31 22:00:00,OOKI/BTC,0.0000002535,0.0000002535,0.0000002535,0.0000002535,515.7543,0.00013074371505
1659301200,2022-07-31 21:00:00,OOKI/BTC,0.0000002494,0.0000002494,0.0000002494,0.0000002494,22854.4728,0.00569990551632
1659297600,2022-07-31 20:00:00,OOKI/BTC,0.0000002494,0.0000002494,0.0000002494,0.0000002494,0,0
1659294000,2022-07-31 19:00:00,OOKI/BTC,0.0000002494,0.0000002494,0.0000002494,0.0000002494,0,0
1659290400,2022-07-31 18:00:00,OOKI/BTC,0.0000002494,0.0000002494,0.0000002494,0.0000002494,8742,0.0021802548
1659286800,2022-07-31 17:00:00,OOKI/BTC,0.0000002452,0.0000002452,0.0000002452,0.0000002452,0,0
1659283200,2022-07-31 16:00:00,OOKI/BTC,0.0000002452,0.0000002452,0.0000002452,0.0000002452,0,0
1659279600,2022-07-31 15:00:00,OOKI/BTC,0.0000002452,0.0000002452,0.0000002452,0.0000002452,0,0
1659276000,2022-07-31 14:00:00,OOKI/BTC,0.0000002452,0.0000002452,0.0000002452,0.0000002452,0,0
1659272400,2022-07-31 13:00:00,OOKI/BTC,0.0000002452,0.0000002452,0.0000002452,0.0000002452,0,0
1659268800,2022-07-31 12:00:00,OOKI/BTC,0.0000002452,0.0000002452,0.0000002452,0.0000002452,0,0
1659265200,2022-07-31 11:00:00,OOKI/BTC,0.0000002452,0.0000002452,0.0000002452,0.0000002452,0,0
1659261600,2022-07-31 10:00:00,OOKI/BTC,0.0000002452,0.0000002452,0.0000002452,0.0000002452,253.2637,0.00006210025924
1659258000,2022-07-31 09:00:00,OOKI/BTC,0.000000245,0.000000245,0.000000245,0.000000245,0,0
1659254400,2022-07-31 08:00:00,OOKI/BTC,0.0000002545,0.0000002545,0.000000245,0.000000245,124856.3184,0.03066757074149
1659250800,2022-07-31 07:00:00,OOKI/BTC,0.0000002528,0.0000002531,0.0000002493,0.0000002493,5122.6277,0.00128915361842
1659247200,2022-07-31 06:00:00,OOKI/BTC,0.0000002461,0.0000002618,0.0000002461,0.0000002594,3350.3953,0.00085988424558
1659243600,2022-07-31 05:00:00,OOKI/BTC,0.0000002586,0.0000002586,0.0000002586,0.0000002586,0,0
1659240000,2022-07-31 04:00:00,OOKI/BTC,0.0000002586,0.0000002586,0.0000002586,0.0000002586,0,0
1659236400,2022-07-31 03:00:00,OOKI/BTC,0.0000002586,0.0000002586,0.0000002586,0.0000002586,0,0
1659232800,2022-07-31 02:00:00,OOKI/BTC,0.0000002586,0.0000002586,0.0000002586,0.0000002586,569.198,0.0001471946028
1659229200,2022-07-31 01:00:00,OOKI/BTC,0.0000002392,0.0000002392,0.0000002392,0.0000002392,0,0
1659225600,2022-07-31 00:00:00,OOKI/BTC,0.0000002392,0.0000002392,0.0000002392,0.0000002392,202.4049,0.00004841525208
1659222000,2022-07-30 23:00:00,OOKI/BTC,0.0000002439,0.0000002439,0.0000002439,0.0000002439,0,0
1659218400,2022-07-30 22:00:00,OOKI/BTC,0.0000002448,0.0000002448,0.0000002439,0.0000002439,1919.5412,0.0004686280173
1659214800,2022-07-30 21:00:00,OOKI/BTC,0.0000002429,0.0000002429,0.0000002429,0.0000002429,1927.3739,0.00046815912031
1659211200,2022-07-30 20:00:00,OOKI/BTC,0.0000002501,0.0000003047,0.0000002501,0.0000003047,16098.7192,0.00457820749884
1659207600,2022-07-30 19:00:00,OOKI/BTC,0.00000025,0.00000025,0.00000025,0.00000025,25000,0.00625
1659204000,2022-07-30 18:00:00,OOKI/BTC,0.0000002436,0.0000002436,0.0000002436,0.0000002436,167.0289,0.00004068824004
1659200400,2022-07-30 17:00:00,OOKI/BTC,0.00000025,0.00000025,0.00000025,0.00000025,0,0
1659196800,2022-07-30 16:00:00,OOKI/BTC,0.0000002483,0.00000025,0.0000002483,0.00000025,1365.3218,0.0003409084641
1659193200,2022-07-30 15:00:00,OOKI/BTC,0.0000002526,0.0000002526,0.0000002526,0.0000002526,0,0
1659189600,2022-07-30 14:00:00,OOKI/BTC,0.0000002526,0.0000002526,0.0000002526,0.0000002526,0,0
1659186000,2022-07-30 13:00:00,OOKI/BTC,0.0000002526,0.0000002526,0.0000002526,0.0000002526,0,0
1659182400,2022-07-30 12:00:00,OOKI/BTC,0.0000002526,0.0000002526,0.0000002526,0.0000002526,0,0
1659178800,2022-07-30 11:00:00,OOKI/BTC,0.0000002526,0.0000002526,0.0000002526,0.0000002526,0,0
1659175200,2022-07-30 10:00:00,OOKI/BTC,0.0000002524,0.0000002526,0.0000002524,0.0000002526,50000,0.0126269489195
1659171600,2022-07-30 09:00:00,OOKI/BTC,0.0000002436,0.0000002436,0.0000002436,0.0000002436,0,0
1659168000,2022-07-30 08:00:00,OOKI/BTC,0.0000002436,0.0000002436,0.0000002436,0.0000002436,0,0
1659164400,2022-07-30 07:00:00,OOKI/BTC,0.0000002436,0.0000002436,0.0000002436,0.0000002436,0,0
1659160800,2022-07-30 06:00:00,OOKI/BTC,0.0000002436,0.0000002436,0.0000002436,0.0000002436,0,0
1659157200,2022-07-30 05:00:00,OOKI/BTC,0.0000002436,0.0000002436,0.0000002436,0.0000002436,0,0
1659153600,2022-07-30 04:00:00,OOKI/BTC,0.0000002482,0.0000002482,0.0000002436,0.0000002436,424.4165,0.00010392787962
1659150000,2022-07-30 03:00:00,OOKI/BTC,0.0000002516,0.0000002516,0.0000002516,0.0000002516,0,0
1659146400,2022-07-30 02:00:00,OOKI/BTC,0.0000002516,0.0000002516,0.0000002516,0.0000002516,0,0
1659142800,2022-07-30 01:00:00,OOKI/BTC,0.0000002499,0.0000002516,0.0000002499,0.0000002516,7568.824,0.00189560597715
1659139200,2022-07-30 00:00:00,OOKI/BTC,0.0000002467,0.0000002467,0.0000002434,0.0000002434,40178.9639,0.00979364079413
1659135600,2022-07-29 23:00:00,OOKI/BTC,0.0000002496,0.0000002496,0.0000002496,0.0000002496,0,0
1659132000,2022-07-29 22:00:00,OOKI/BTC,0.0000002425,0.0000002496,0.0000002425,0.0000002496,7970.7385,0.00193567531991
1659128400,2022-07-29 21:00:00,OOKI/BTC,0.0000002443,0.0000002443,0.0000002443,0.0000002443,0,0
1659124800,2022-07-29 20:00:00,OOKI/BTC,0.0000002443,0.0000002443,0.0000002443,0.0000002443,926.16,0.000226260888
1659121200,2022-07-29 19:00:00,OOKI/BTC,0.0000002426,0.0000002426,0.0000002426,0.0000002426,0,0
1659117600,2022-07-29 18:00:00,OOKI/BTC,0.0000002426,0.0000002426,0.0000002426,0.0000002426,861.646,0.0002090353196
1659114000,2022-07-29 17:00:00,OOKI/BTC,0.0000002403,0.0000002403,0.0000002403,0.0000002403,331.9415,0.00007976554245
