https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume USDT,Volume DASH
1656064800000,2022-06-24 10:00:00,DASH/USDT,49.406007,49.889754,49.386088,49.853151,575.548623482962,11.54487955
1656061200000,2022-06-24 09:00:00,DASH/USDT,49.769294,49.828159,49.339069,49.398689,1069.5349452047099,21.65107955
1656057600000,2022-06-24 08:00:00,DASH/USDT,49.306346,49.889754,49.306346,49.831072,645.909314292906,12.96197911
1656054000000,2022-06-24 07:00:00,DASH/USDT,48.851395,49.436136,48.789194,49.384131,713.480675190272,14.44756971
1656050400000,2022-06-24 06:00:00,DASH/USDT,49.046627,49.201657,48.774242,48.854041,584.5804762947836,11.96585716
1656046800000,2022-06-24 05:00:00,DASH/USDT,49.248558,49.57883,49.041413,49.041413,551.8707950242028,11.25315853
1656043200000,2022-06-24 04:00:00,DASH/USDT,49.609292,49.844016,49.184223,49.314209,3028.3063144275843,61.40839275
1656039600000,2022-06-24 03:00:00,DASH/USDT,49.737474,50.017592,49.46776,49.496212,560.4204470766298,11.32249165
1656036000000,2022-06-24 02:00:00,DASH/USDT,49.526513,50.250231,49.479645,49.691571,914.219258641644,18.39787393
1656032400000,2022-06-24 01:00:00,DASH/USDT,48.916758,49.889523,48.828444,49.617734,829.8840139556803,16.72555248
1656028800000,2022-06-24 00:00:00,DASH/USDT,48.785412,49.122568,48.635853,49.096272,596.7183218045251,12.15404546
1656025200000,2022-06-23 23:00:00,DASH/USDT,48.38051,49.019682,48.38051,48.584305,3353.74834979969,69.02946023
1656021600000,2022-06-23 22:00:00,DASH/USDT,47.71172,48.610593,47.71172,48.353666,1693.9048260484233,35.03156981
1656018000000,2022-06-23 21:00:00,DASH/USDT,48.184333,48.802661,47.713838,47.759208,3248.699035504037,68.0224646
1656014400000,2022-06-23 20:00:00,DASH/USDT,47.527673,48.565021,47.345789,48.131987,1271.5059230155296,26.41706695
1656010800000,2022-06-23 19:00:00,DASH/USDT,47.020672,47.617819,46.794442,47.527218,659.7573354716719,13.88167377
1656007200000,2022-06-23 18:00:00,DASH/USDT,46.809466,47.064692,46.794071,46.886131,461.0170253841837,9.83269499
1656003600000,2022-06-23 17:00:00,DASH/USDT,46.543429,47.014689,46.46896,46.875735,541.7181958831254,11.55647364
1656000000000,2022-06-23 16:00:00,DASH/USDT,46.734856,46.849818,46.421932,46.657764,538.989574769248,11.55198039
1655996400000,2022-06-23 15:00:00,DASH/USDT,47.258205,47.258205,46.503206,46.728845,981.9842324088811,21.01451967
1655992800000,2022-06-23 14:00:00,DASH/USDT,46.79055,47.258537,46.407057,47.258537,1034.0497514443866,21.88069748
1655989200000,2022-06-23 13:00:00,DASH/USDT,47.224064,47.407162,46.680367,46.801018,509.7720640624537,10.89232854
1655985600000,2022-06-23 12:00:00,DASH/USDT,47.302204,47.714335,47.074803,47.19993,693.0824996098872,14.68397304
1655982000000,2022-06-23 11:00:00,DASH/USDT,47.626414,47.656448,47.230776,47.325374,2945.0864703558036,62.23060108
1655978400000,2022-06-23 10:00:00,DASH/USDT,47.187869,47.672655,47.174791,47.573737,675.4418441871903,14.19778825
1655974800000,2022-06-23 09:00:00,DASH/USDT,46.999246,47.262,46.86937,47.262,490.78067635170004,10.38425535
1655971200000,2022-06-23 08:00:00,DASH/USDT,46.904572,47.276121,46.817094,46.942762,569.8334936418,12.1389
1655967600000,2022-06-23 07:00:00,DASH/USDT,47.305938,47.305938,46.87533,46.97655,157.43910141566852,3.35144027
1655964000000,2022-06-23 06:00:00,DASH/USDT,46.630141,47.52095,46.597963,47.166297,754.4307818707282,15.99512427
1655960400000,2022-06-23 05:00:00,DASH/USDT,46.803709,46.882289,46.553491,46.777454,516.0955554915429,11.03299798
1655956800000,2022-06-23 04:00:00,DASH/USDT,46.367766,46.910313,46.257135,46.814506,609.7709111191842,13.0252557
1655953200000,2022-06-23 03:00:00,DASH/USDT,46.692022,46.692022,46.273909,46.31109,594.9235453739676,12.84624364
1655949600000,2022-06-23 02:00:00,DASH/USDT,46.651904,46.973081,46.41199,46.661682,643.448400376645,13.78965294
1655946000000,2022-06-23 01:00:00,DASH/USDT,46.63877,47.097883,46.573207,46.704398,643.9077359409002,13.78687583
1655942400000,2022-06-23 00:00:00,DASH/USDT,45.237845,46.760511,45.198365,46.646536,1095.7889886113894,23.4913261
1655938800000,2022-06-22 23:00:00,DASH/USDT,46.051806,46.215336,45.21837,45.218698,832.2148927845919,18.40422059
1655935200000,2022-06-22 22:00:00,DASH/USDT,45.638349,46.092203,45.597724,46.046601,706.1126938188169,15.33474086
1655931600000,2022-06-22 21:00:00,DASH/USDT,45.338222,45.646062,45.04,45.646062,680.4216460613095,14.90646983
1655928000000,2022-06-22 20:00:00,DASH/USDT,45.76146,46.017023,44.95065,45.259452,2035.6350836299912,44.97701571
1655924400000,2022-06-22 19:00:00,DASH/USDT,46.089309,46.099458,45.435284,45.799467,787.969161207157,17.20476706
1655920800000,2022-06-22 18:00:00,DASH/USDT,46.163468,46.431952,46.040224,46.084809,599.5633650899999,13.01
1655917200000,2022-06-22 17:00:00,DASH/USDT,46.04273,46.419934,45.839518,46.209449,587.6092058006212,12.71621321
1655913600000,2022-06-22 16:00:00,DASH/USDT,45.798724,46.027678,45.115097,46.027678,1819.9530297898668,39.54040501
1655910000000,2022-06-22 15:00:00,DASH/USDT,46.795332,46.795332,45.863734,45.994645,1979.239147541298,43.03194747
1655906400000,2022-06-22 14:00:00,DASH/USDT,46.725837,47.482112,46.578432,46.717804,1206.4667950680973,25.82456134
1655902800000,2022-06-22 13:00:00,DASH/USDT,45.455354,46.780521,45.217487,46.639894,1184.444058648367,25.39551352
1655899200000,2022-06-22 12:00:00,DASH/USDT,45.855984,45.99234,45.089904,45.439553,671.0677046612072,14.76836061
1655895600000,2022-06-22 11:00:00,DASH/USDT,45.625332,46.092203,45.499284,45.839319,560.4555980722026,12.2265254
1655892000000,2022-06-22 10:00:00,DASH/USDT,45.441356,45.702411,45.397605,45.656062,627.6384923803377,13.74710093
1655888400000,2022-06-22 09:00:00,DASH/USDT,44.926269,45.750347,44.926269,45.533426,848.9408810645913,18.64434451
1655884800000,2022-06-22 08:00:00,DASH/USDT,44.632905,45.01861,44.485531,44.870904,540.7672725222768,12.0516242
1655881200000,2022-06-22 07:00:00,DASH/USDT,45.258239,45.258239,44.617707,44.641762,1122.3830092260514,25.14199617
1655877600000,2022-06-22 06:00:00,DASH/USDT,45.88868,46.201573,44.999438,45.301282,1468.8874888387895,32.42485475
1655874000000,2022-06-22 05:00:00,DASH/USDT,46.020294,46.295383,45.989619,46.022796,578.8307197097809,12.57704377
1655870400000,2022-06-22 04:00:00,DASH/USDT,45.525685,46.022486,45.465811,46.01431,519.7151035699911,11.29464081
1655866800000,2022-06-22 03:00:00,DASH/USDT,45.617016,46.001554,45.459553,45.462151,883.273635477577,19.42876912
1655863200000,2022-06-22 02:00:00,DASH/USDT,46.059699,46.121147,45.632456,45.749955,706.9413218946961,15.45228453
1655859600000,2022-06-22 01:00:00,DASH/USDT,46.693747,47.117078,46.03553,46.181236,893.6198958363777,19.35028105
1655856000000,2022-06-22 00:00:00,DASH/USDT,47.096822,47.147943,46.290103,46.60237,811.5800046543252,17.41499423
1655852400000,2022-06-21 23:00:00,DASH/USDT,47.603538,47.768335,46.902857,46.987661,741.982904304193,15.79101595
1655848800000,2022-06-21 22:00:00,DASH/USDT,47.100444,47.645291,46.672135,47.645291,1502.1259731201394,31.52727041
1655845200000,2022-06-21 21:00:00,DASH/USDT,47.168633,47.547554,46.892376,47.193403,1508.2340518048022,31.95857802
1655841600000,2022-06-21 20:00:00,DASH/USDT,47.072269,47.456929,46.61179,47.271167,1613.938316202495,34.14212973
1655838000000,2022-06-21 19:00:00,DASH/USDT,47.747557,48.164786,47.052346,47.093177,1623.4711535451743,34.4735959
1655834400000,2022-06-21 18:00:00,DASH/USDT,47.829034,48.10224,47.648071,47.723023,604.8609136906313,12.67440484
1655830800000,2022-06-21 17:00:00,DASH/USDT,48.209297,48.377102,47.652357,47.892195,3012.263748717005,62.89675695
1655827200000,2022-06-21 16:00:00,DASH/USDT,47.953369,48.283887,47.697281,48.209252,2182.1681547837443,45.2645097
1655823600000,2022-06-21 15:00:00,DASH/USDT,48.194141,48.301716,47.471251,47.854379,8559.436774948925,178.86423257
1655820000000,2022-06-21 14:00:00,DASH/USDT,47.873251,48.590354,47.697594,48.249442,1814.2093459042749,37.60062854
1655816400000,2022-06-21 13:00:00,DASH/USDT,46.917671,47.87502,46.674166,47.857549,8011.440703316903,167.40181791
1655812800000,2022-06-21 12:00:00,DASH/USDT,46.464374,46.967615,46.460101,46.867998,554.6530298335886,11.83436574
1655809200000,2022-06-21 11:00:00,DASH/USDT,47.051531,47.255077,46.429693,46.530547,578.1613143092072,12.42541409
1655805600000,2022-06-21 10:00:00,DASH/USDT,47.036705,47.191077,46.857428,47.184508,471.84508,10.0
1655802000000,2022-06-21 09:00:00,DASH/USDT,47.197827,47.427398,46.910017,47.058253,708.9235123784819,15.06480728
1655798400000,2022-06-21 08:00:00,DASH/USDT,46.266081,47.276402,46.266081,47.24765,1401.3531974594055,29.65974387
1655794800000,2022-06-21 07:00:00,DASH/USDT,46.792531,46.999953,46.190516,46.322568,1108.6765793128288,23.93383241
1655791200000,2022-06-21 06:00:00,DASH/USDT,46.724257,47.0,46.724257,46.81877,585.1210323638506,12.49757378
1655787600000,2022-06-21 05:00:00,DASH/USDT,45.889914,46.910214,45.889914,46.749356,1344.013511899785,28.74934816
1655784000000,2022-06-21 04:00:00,DASH/USDT,45.709334,45.889914,45.45455,45.817071,901.4718872991261,19.67545868
1655780400000,2022-06-21 03:00:00,DASH/USDT,45.281334,45.688514,45.155215,45.688514,659.4060268397116,14.43264333
1655776800000,2022-06-21 02:00:00,DASH/USDT,45.649451,45.649451,45.034777,45.219955,496.97382842850874,10.99014425
1655773200000,2022-06-21 01:00:00,DASH/USDT,45.487997,45.9,45.248747,45.642987,852.5292706531973,18.67820944
1655769600000,2022-06-21 00:00:00,DASH/USDT,45.397605,45.597076,44.674376,45.442112,730.6370993132115,16.07841421
1655766000000,2022-06-20 23:00:00,DASH/USDT,45.079666,45.790126,44.735816,45.428391,904.1290791494085,19.90229148
1655762400000,2022-06-20 22:00:00,DASH/USDT,44.812545,45.074641,44.236033,44.934268,588.2614629488,13.0916
1655758800000,2022-06-20 21:00:00,DASH/USDT,45.63372,45.782744,44.740564,44.761377,625.4044809757178,13.97196697
1655755200000,2022-06-20 20:00:00,DASH/USDT,45.260538,45.70162,44.908655,45.692048,1525.923123036378,33.39581371
1655751600000,2022-06-20 19:00:00,DASH/USDT,44.884071,45.288361,44.298072,45.166413,579.5991497276804,12.83252557
1655748000000,2022-06-20 18:00:00,DASH/USDT,44.769317,44.880608,44.20308,44.810401,2544.316145431733,56.77958886
1655744400000,2022-06-20 17:00:00,DASH/USDT,45.046598,45.688125,44.760339,44.797545,1533.4906473644762,34.23157781
1655740800000,2022-06-20 16:00:00,DASH/USDT,45.241773,45.2607,44.723416,44.992084,472.86680284,10.51
1655737200000,2022-06-20 15:00:00,DASH/USDT,45.613578,45.797043,44.747823,45.288361,1081.5673233976768,23.88179434
1655733600000,2022-06-20 14:00:00,DASH/USDT,44.963311,45.635255,44.963311,45.635255,545.1688694588606,11.94622161
1655730000000,2022-06-20 13:00:00,DASH/USDT,45.399621,45.889838,44.800487,44.949728,941.8984096705283,20.95448519
1655726400000,2022-06-20 12:00:00,DASH/USDT,46.058297,46.058297,45.0,45.334303,10747.558021601257,237.07341484
1655722800000,2022-06-20 11:00:00,DASH/USDT,45.952435,46.118459,45.415175,46.019679,696.5640629864407,15.13622168
1655719200000,2022-06-20 10:00:00,DASH/USDT,45.380383,45.939172,45.097534,45.882654,1387.920994766646,30.24936166
1655715600000,2022-06-20 09:00:00,DASH/USDT,45.012851,45.487997,45.012851,45.487997,757.7384372087606,16.65798644
1655712000000,2022-06-20 08:00:00,DASH/USDT,44.238535,45.200874,44.075916,45.089442,969.9076405548151,21.51074836
1655708400000,2022-06-20 07:00:00,DASH/USDT,44.418298,44.449042,43.713989,44.063085,395.6865033,8.98
1655704800000,2022-06-20 06:00:00,DASH/USDT,44.019917,44.474234,43.725842,44.474234,501.99275702572737,11.28727157
1655701200000,2022-06-20 05:00:00,DASH/USDT,43.449009,43.964422,43.205914,43.932206,493.3406273477414,11.22958923
1655697600000,2022-06-20 04:00:00,DASH/USDT,43.937738,44.260278,43.475271,43.521891,423.90321833999997,9.74
1655694000000,2022-06-20 03:00:00,DASH/USDT,43.570517,44.110333,43.412342,43.970839,394.85813422,8.98
1655690400000,2022-06-20 02:00:00,DASH/USDT,43.727613,44.333014,43.206721,43.465399,389.44997504,8.96
1655686800000,2022-06-20 01:00:00,DASH/USDT,43.673261,43.978276,43.225568,43.756363,2928.0986025447955,66.91823547
1655683200000,2022-06-20 00:00:00,DASH/USDT,44.348465,44.410235,43.516481,43.826489,871.87973035134,19.89389865
1655679600000,2022-06-19 23:00:00,DASH/USDT,44.249354,44.387167,43.885441,44.337213,399.92166125999995,9.02
1655676000000,2022-06-19 22:00:00,DASH/USDT,44.339468,44.877777,44.097049,44.260046,851.1206845800001,19.23
1655672400000,2022-06-19 21:00:00,DASH/USDT,44.816188,44.816188,44.242901,44.386792,400.81273175999996,9.03
1655668800000,2022-06-19 20:00:00,DASH/USDT,43.949602,45.098072,43.887349,44.927483,471.2031095837122,10.48808164
1655665200000,2022-06-19 19:00:00,DASH/USDT,44.337086,44.647933,43.8774,44.127222,1723.2031695212288,39.05079657
1655661600000,2022-06-19 18:00:00,DASH/USDT,43.009449,44.359005,42.900811,44.359005,422.48783743131855,9.52428571
1655658000000,2022-06-19 17:00:00,DASH/USDT,42.878476,43.264432,42.498156,43.097283,539.6812205465623,12.52239545
1655654400000,2022-06-19 16:00:00,DASH/USDT,43.546476,43.635246,42.685675,42.834453,396.7542048680279,9.26250196
1655650800000,2022-06-19 15:00:00,DASH/USDT,42.932318,43.739116,42.574181,43.446919,408.89230247145514,9.41130722
1655647200000,2022-06-19 14:00:00,DASH/USDT,42.827413,43.093415,42.505257,43.078686,437.2486629,10.15
1655643600000,2022-06-19 13:00:00,DASH/USDT,42.692604,43.104464,42.606983,42.606983,384.74105648999995,9.03
1655640000000,2022-06-19 12:00:00,DASH/USDT,43.244595,43.693451,42.252144,42.786552,430.86057864,10.07
1655636400000,2022-06-19 11:00:00,DASH/USDT,43.352529,43.404874,42.990583,43.207696,540.8906456478123,12.51838667
1655632800000,2022-06-19 10:00:00,DASH/USDT,41.65438,43.49938,41.554653,43.414802,1849.4688411982127,42.59996029
1655629200000,2022-06-19 09:00:00,DASH/USDT,41.443994,42.153249,41.379562,41.699466,697.1333522424906,16.71804028
1655625600000,2022-06-19 08:00:00,DASH/USDT,40.882691,41.611048,40.486187,41.450196,462.53829080147506,11.15889273
1655622000000,2022-06-19 07:00:00,DASH/USDT,40.502983,41.420756,40.502983,40.928842,399.4731864029697,9.76018785
1655618400000,2022-06-19 06:00:00,DASH/USDT,40.245954,41.375036,40.035574,40.650606,431.61855031462346,10.61776423
1655614800000,2022-06-19 05:00:00,DASH/USDT,41.062956,41.630393,40.121517,40.181149,564.6821258086788,14.05340912
1655611200000,2022-06-19 04:00:00,DASH/USDT,40.623491,41.320751,40.467229,41.02597,462.1525074967288,11.26487704
1655607600000,2022-06-19 03:00:00,DASH/USDT,40.688759,41.553642,40.603135,40.603135,513.2715908833756,12.6411813
1655604000000,2022-06-19 02:00:00,DASH/USDT,40.853158,41.134428,40.447336,40.731532,462.72212441747047,11.36029267
1655600400000,2022-06-19 01:00:00,DASH/USDT,41.139298,41.403125,40.692581,40.891475,404.41668775,9.89
1655596800000,2022-06-19 00:00:00,DASH/USDT,41.615608,42.023563,41.214169,41.214169,429.45164098,10.42
1655593200000,2022-06-18 23:00:00,DASH/USDT,41.595682,41.889941,41.22182,41.649013,424.40344246999996,10.19
1655589600000,2022-06-18 22:00:00,DASH/USDT,41.181411,42.087864,40.818614,41.549128,379.3195224130335,9.12942198
1655586000000,2022-06-18 21:00:00,DASH/USDT,39.206229,41.577325,39.206229,40.927907,666.4393383835173,16.28324992
1655582400000,2022-06-18 20:00:00,DASH/USDT,39.578416,39.856061,38.645928,39.39022,523.4798812939418,13.28959019
1655578800000,2022-06-18 19:00:00,DASH/USDT,40.527579,40.617096,39.501377,39.501377,394.4915693013216,9.98678019
1655575200000,2022-06-18 18:00:00,DASH/USDT,40.802328,40.90174,40.356985,40.577535,614.0275147137204,15.13220344
1655571600000,2022-06-18 17:00:00,DASH/USDT,41.105201,41.376518,40.649668,40.753069,544.1186760604,13.3516
1655568000000,2022-06-18 16:00:00,DASH/USDT,40.938556,41.593549,40.843091,41.070075,416.449763740545,10.1399806
1655564400000,2022-06-18 15:00:00,DASH/USDT,41.249541,41.369602,40.94001,40.972402,355.23072534,8.67
1655560800000,2022-06-18 14:00:00,DASH/USDT,41.463089,41.806614,41.216275,41.225438,388.75588034,9.43
1655557200000,2022-06-18 13:00:00,DASH/USDT,41.264205,41.60828,41.134301,41.493407,395.01723463999997,9.52
1655553600000,2022-06-18 12:00:00,DASH/USDT,41.41986,41.588697,41.122081,41.405632,398.7034462119065,9.62920808
1655550000000,2022-06-18 11:00:00,DASH/USDT,41.606337,41.990921,41.343876,41.450802,432.30398505057485,10.4293274
1655546400000,2022-06-18 10:00:00,DASH/USDT,40.859638,41.800792,40.74946,41.619502,390.2225395844681,9.37595408
1655542800000,2022-06-18 09:00:00,DASH/USDT,40.362689,41.003624,40.220034,40.946749,391.6109775966336,9.56390891
1655539200000,2022-06-18 08:00:00,DASH/USDT,40.52859,41.011121,39.744351,40.368078,2091.8486264081553,51.81937635
1655535600000,2022-06-18 07:00:00,DASH/USDT,41.944968,42.077165,40.236295,40.531008,1355.3977591282735,33.44100791
1655532000000,2022-06-18 06:00:00,DASH/USDT,43.340675,43.581073,41.671229,41.671229,1288.5622669666202,30.92210856
1655528400000,2022-06-18 05:00:00,DASH/USDT,43.369916,43.605768,43.219647,43.306501,370.27058355,8.55
1655524800000,2022-06-18 04:00:00,DASH/USDT,43.250041,43.464245,43.076279,43.391057,428.26973259,9.87
1655521200000,2022-06-18 03:00:00,DASH/USDT,43.287674,43.404233,43.000001,43.224357,435.86076141362366,10.0836841
1655517600000,2022-06-18 02:00:00,DASH/USDT,43.056964,43.24753,42.728595,43.24753,381.0107393,8.81
1655514000000,2022-06-18 01:00:00,DASH/USDT,43.947825,44.060162,42.937853,42.937853,513.2015764797079,11.95219464
1655510400000,2022-06-18 00:00:00,DASH/USDT,43.512216,44.302593,43.512216,43.938198,524.5435854535991,11.93821343
1655506800000,2022-06-17 23:00:00,DASH/USDT,43.395711,43.938144,43.318547,43.580194,548.4122548279648,12.5839792
1655503200000,2022-06-17 22:00:00,DASH/USDT,43.614286,43.856965,43.212422,43.420435,464.51181363,10.698
1655499600000,2022-06-17 21:00:00,DASH/USDT,43.815108,43.873043,43.508789,43.631949,399.643281297976,9.15941851
1655496000000,2022-06-17 20:00:00,DASH/USDT,43.311292,43.895584,43.311292,43.762861,420.1234656,9.6
1655492400000,2022-06-17 19:00:00,DASH/USDT,43.457528,43.532049,43.106416,43.345908,409.61883059999997,9.45
1655488800000,2022-06-17 18:00:00,DASH/USDT,43.323956,43.595028,43.23551,43.49292,426.6655452,9.81
1655485200000,2022-06-17 17:00:00,DASH/USDT,43.160152,43.593903,43.111249,43.256316,420.88395468,9.73
1655481600000,2022-06-17 16:00:00,DASH/USDT,43.45864,43.743511,43.133797,43.349635,430.8953719,9.94
1655478000000,2022-06-17 15:00:00,DASH/USDT,43.18979,43.516462,43.144139,43.433082,511.2632379014068,11.77128618
1655474400000,2022-06-17 14:00:00,DASH/USDT,43.737079,43.80316,42.598847,43.178903,1350.9479113555842,31.28722171
1655470800000,2022-06-17 13:00:00,DASH/USDT,43.043903,44.11585,42.849948,43.745378,3286.405341801732,75.1257731
1655467200000,2022-06-17 12:00:00,DASH/USDT,43.677457,44.002886,43.031476,43.031476,873.4573471510446,20.29810335
1655463600000,2022-06-17 11:00:00,DASH/USDT,44.073474,44.337378,43.640422,43.640422,1559.992590718576,35.74650563
1655460000000,2022-06-17 10:00:00,DASH/USDT,43.302837,44.095206,43.021849,43.936329,525.7507537718244,11.96619667
1655456400000,2022-06-17 09:00:00,DASH/USDT,43.79995,43.802581,43.208952,43.35863,450.4961657,10.39
1655452800000,2022-06-17 08:00:00,DASH/USDT,43.792613,44.301534,43.594401,43.80368,450.73986719999994,10.29
1655449200000,2022-06-17 07:00:00,DASH/USDT,43.747994,44.191985,43.57361,43.741996,380.5553652,8.7
1655445600000,2022-06-17 06:00:00,DASH/USDT,43.575778,43.798495,43.055209,43.750601,488.34070831392006,11.16192
