https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume IBVOL,Volume USDT
1650322800000.0,2022-04-18 23:00:00,IBVOL/USDT,2877.5,2877.5,2877.5,2877.5,0.0,0.0
1650319200000.0,2022-04-18 22:00:00,IBVOL/USDT,2877.5,2877.5,2877.5,2877.5,0.0,0.0
1650315600000.0,2022-04-18 21:00:00,IBVOL/USDT,2877.5,2877.5,2877.5,2877.5,0.0,0.0
1650312000000.0,2022-04-18 20:00:00,IBVOL/USDT,2877.5,2877.5,2877.5,2877.5,0.0,0.0
1650308400000.0,2022-04-18 19:00:00,IBVOL/USDT,2877.5,2877.5,2877.5,2877.5,0.0,0.0
1650304800000.0,2022-04-18 18:00:00,IBVOL/USDT,2874.25,2877.5,2874.25,2877.5,0.0,0.0
1650301200000.0,2022-04-18 17:00:00,IBVOL/USDT,2848.25,2877.5,2847.25,2874.25,0.0,0.0
1650297600000.0,2022-04-18 16:00:00,IBVOL/USDT,2845.25,2861.0,2843.0,2848.25,0.0,0.0
1650294000000.0,2022-04-18 15:00:00,IBVOL/USDT,2847.5,2860.75,2844.0,2845.25,0.0,0.0
1650290400000.0,2022-04-18 14:00:00,IBVOL/USDT,2838.5,2861.75,2838.5,2847.5,0.0,0.0
1650286800000.0,2022-04-18 13:00:00,IBVOL/USDT,2835.25,2851.75,2832.25,2838.5,0.0,0.0
1650283200000.0,2022-04-18 12:00:00,IBVOL/USDT,2838.75,2877.5,2833.25,2835.25,0.0,0.0
1650279600000.0,2022-04-18 11:00:00,IBVOL/USDT,2843.25,2857.5,2838.75,2838.75,0.0,0.0
1650276000000.0,2022-04-18 10:00:00,IBVOL/USDT,2844.5,2859.25,2843.25,2843.25,0.0,0.0
1650272400000.0,2022-04-18 09:00:00,IBVOL/USDT,2844.0,2859.25,2843.0,2844.5,0.0,0.0
1650268800000.0,2022-04-18 08:00:00,IBVOL/USDT,2846.5,2867.25,2843.5,2844.0,0.0,0.0
1650265200000.0,2022-04-18 07:00:00,IBVOL/USDT,2850.5,2862.25,2839.5,2846.5,0.0,0.0
1650261600000.0,2022-04-18 06:00:00,IBVOL/USDT,2850.25,2862.5,2849.75,2850.5,0.0,0.0
1650258000000.0,2022-04-18 05:00:00,IBVOL/USDT,2850.0,2867.25,2842.75,2850.25,0.0,0.0
1650254400000.0,2022-04-18 04:00:00,IBVOL/USDT,2874.25,2877.5,2849.0,2850.0,0.0,0.0
1650250800000.0,2022-04-18 03:00:00,IBVOL/USDT,2838.25,2877.5,2838.25,2874.25,0.00951074193267809,27.33625
1650247200000.0,2022-04-18 02:00:00,IBVOL/USDT,2838.25,2838.25,2838.25,2838.25,0.0,0.0
1650243600000.0,2022-04-18 01:00:00,IBVOL/USDT,2838.25,2838.25,2838.25,2838.25,0.0,0.0
1650240000000.0,2022-04-18 00:00:00,IBVOL/USDT,2892.25,2892.25,2835.5,2838.25,0.02713296045098212,77.010125
1650236400000.0,2022-04-17 23:00:00,IBVOL/USDT,2976.25,2976.25,2891.0,2892.25,0.006442008816665227,18.6319
1650232800000.0,2022-04-17 22:00:00,IBVOL/USDT,2976.25,2976.25,2976.25,2976.25,0.0,0.0
1650229200000.0,2022-04-17 21:00:00,IBVOL/USDT,2976.25,2976.25,2976.25,2976.25,0.0,0.0
1650225600000.0,2022-04-17 20:00:00,IBVOL/USDT,2976.25,2976.25,2976.25,2976.25,0.0,0.0
1650222000000.0,2022-04-17 19:00:00,IBVOL/USDT,2976.25,2976.25,2976.25,2976.25,0.0,0.0
1650218400000.0,2022-04-17 18:00:00,IBVOL/USDT,2976.25,2976.25,2976.25,2976.25,0.0,0.0
1650214800000.0,2022-04-17 17:00:00,IBVOL/USDT,2976.25,2976.25,2976.25,2976.25,0.0,0.0
1650211200000.0,2022-04-17 16:00:00,IBVOL/USDT,2976.25,2976.25,2976.25,2976.25,0.0,0.0
1650207600000.0,2022-04-17 15:00:00,IBVOL/USDT,3016.0,3026.25,2971.0,2976.25,0.0377,112.204625
1650204000000.0,2022-04-17 14:00:00,IBVOL/USDT,3026.25,3026.25,3016.0,3016.0,0.0,0.0
1650200400000.0,2022-04-17 13:00:00,IBVOL/USDT,3042.0,3047.25,3015.25,3026.25,0.0039,11.802375
1650196800000.0,2022-04-17 12:00:00,IBVOL/USDT,3055.75,3065.75,3042.0,3042.0,0.0,0.0
1650193200000.0,2022-04-17 11:00:00,IBVOL/USDT,3051.75,3065.75,3050.25,3055.75,0.0,0.0
1650189600000.0,2022-04-17 10:00:00,IBVOL/USDT,3052.75,3065.75,3051.75,3051.75,0.0,0.0
1650186000000.0,2022-04-17 09:00:00,IBVOL/USDT,3054.0,3065.75,3035.75,3052.75,0.0,0.0
1650182400000.0,2022-04-17 08:00:00,IBVOL/USDT,3053.25,3065.75,3053.25,3054.0,0.0,0.0
1650178800000.0,2022-04-17 07:00:00,IBVOL/USDT,3054.0,3065.75,3052.5,3053.25,0.0,0.0
1650175200000.0,2022-04-17 06:00:00,IBVOL/USDT,3032.25,3065.75,3032.25,3054.0,0.009034626719056974,27.59175
1650171600000.0,2022-04-17 05:00:00,IBVOL/USDT,3032.25,3032.25,3032.25,3032.25,0.0,0.0
1650168000000.0,2022-04-17 04:00:00,IBVOL/USDT,3032.25,3032.25,3032.25,3032.25,0.0,0.0
1650164400000.0,2022-04-17 03:00:00,IBVOL/USDT,3032.25,3032.25,3032.25,3032.25,0.0,0.0
1650160800000.0,2022-04-17 02:00:00,IBVOL/USDT,3034.0,3034.0,3032.25,3032.25,0.0249,75.503025
1650157200000.0,2022-04-17 01:00:00,IBVOL/USDT,3034.0,3034.0,3034.0,3034.0,0.0,0.0
1650153600000.0,2022-04-17 00:00:00,IBVOL/USDT,3093.5,3093.5,3034.0,3034.0,0.052752076466710617,160.0498
1650150000000.0,2022-04-16 23:00:00,IBVOL/USDT,3093.5,3093.5,3092.5,3093.5,0.0,0.0
1650146400000.0,2022-04-16 22:00:00,IBVOL/USDT,3204.25,3204.25,3068.75,3093.5,0.10281019880394375,318.04335
1650142800000.0,2022-04-16 21:00:00,IBVOL/USDT,3204.25,3204.25,3017.0,3204.25,0.0,0.0
1650139200000.0,2022-04-16 20:00:00,IBVOL/USDT,3204.25,3204.25,2995.5,3204.25,0.0,0.0
1650135600000.0,2022-04-16 19:00:00,IBVOL/USDT,3204.25,3204.25,2986.0,3204.25,0.0,0.0
1650132000000.0,2022-04-16 18:00:00,IBVOL/USDT,3204.25,3204.25,2960.5,3204.25,0.0,0.0
1650128400000.0,2022-04-16 17:00:00,IBVOL/USDT,3204.25,3204.25,2982.5,3204.25,0.0,0.0
1650124800000.0,2022-04-16 16:00:00,IBVOL/USDT,3204.25,3204.25,2956.5,3204.25,0.0,0.0
1650121200000.0,2022-04-16 15:00:00,IBVOL/USDT,3204.25,3204.25,2942.5,3204.25,0.0,0.0
1650117600000.0,2022-04-16 14:00:00,IBVOL/USDT,3204.25,3204.25,2980.0,3204.25,0.0,0.0
1650114000000.0,2022-04-16 13:00:00,IBVOL/USDT,3204.25,3204.25,2978.0,3204.25,0.0,0.0
1650110400000.0,2022-04-16 12:00:00,IBVOL/USDT,3204.25,3204.25,2976.5,3204.25,0.0,0.0
1650106800000.0,2022-04-16 11:00:00,IBVOL/USDT,3204.25,3204.25,2979.5,3204.25,0.0,0.0
1650103200000.0,2022-04-16 10:00:00,IBVOL/USDT,3204.25,3204.25,2957.0,3204.25,0.0,0.0
1650099600000.0,2022-04-16 09:00:00,IBVOL/USDT,3204.25,3204.25,2953.5,3204.25,0.0,0.0
1650096000000.0,2022-04-16 08:00:00,IBVOL/USDT,3204.25,3204.25,2953.5,3204.25,0.0,0.0
1650092400000.0,2022-04-16 07:00:00,IBVOL/USDT,3204.25,3204.25,2951.0,3204.25,0.0,0.0
1650088800000.0,2022-04-16 06:00:00,IBVOL/USDT,3204.25,3204.25,2926.25,3204.25,0.0,0.0
1650085200000.0,2022-04-16 05:00:00,IBVOL/USDT,2852.25,3406.5,2852.25,3204.25,0.000813567917609425,2.606875
1650081600000.0,2022-04-16 04:00:00,IBVOL/USDT,2839.25,3022.75,2839.25,2852.25,0.15667382767990184,446.872925
1650078000000.0,2022-04-16 03:00:00,IBVOL/USDT,2837.75,2839.25,2837.75,2839.25,0.0,0.0
1650074400000.0,2022-04-16 02:00:00,IBVOL/USDT,2836.0,2837.75,2836.0,2837.75,0.0,0.0
1650070800000.0,2022-04-16 01:00:00,IBVOL/USDT,2835.25,2836.0,2835.25,2836.0,0.0,0.0
1650067200000.0,2022-04-16 00:00:00,IBVOL/USDT,2804.75,2837.5,2804.75,2835.25,0.01832699056520589,51.9616
1650063600000.0,2022-04-15 23:00:00,IBVOL/USDT,2804.75,2804.75,2804.75,2804.75,0.0,0.0
1650060000000.0,2022-04-15 22:00:00,IBVOL/USDT,2804.75,2804.75,2804.75,2804.75,0.0,0.0
1650056400000.0,2022-04-15 21:00:00,IBVOL/USDT,2804.75,2804.75,2804.75,2804.75,0.0,0.0
1650052800000.0,2022-04-15 20:00:00,IBVOL/USDT,2804.75,2804.75,2804.75,2804.75,0.0,0.0
1650049200000.0,2022-04-15 19:00:00,IBVOL/USDT,2804.75,2804.75,2804.75,2804.75,0.0,0.0
1650045600000.0,2022-04-15 18:00:00,IBVOL/USDT,2804.75,2804.75,2804.75,2804.75,0.0,0.0
1650042000000.0,2022-04-15 17:00:00,IBVOL/USDT,2804.0,2804.75,2803.75,2804.75,0.0,0.0
1650038400000.0,2022-04-15 16:00:00,IBVOL/USDT,2804.75,2804.75,2803.25,2804.0,0.0,0.0
1650034800000.0,2022-04-15 15:00:00,IBVOL/USDT,2765.75,2812.0,2764.5,2804.75,0.0006,1.68285
1650031200000.0,2022-04-15 14:00:00,IBVOL/USDT,2764.5,2776.75,2764.5,2765.75,0.0,0.0
1650027600000.0,2022-04-15 13:00:00,IBVOL/USDT,2764.5,2764.5,2764.5,2764.5,0.0,0.0
1650024000000.0,2022-04-15 12:00:00,IBVOL/USDT,2764.5,2764.5,2764.5,2764.5,0.0,0.0
1650020400000.0,2022-04-15 11:00:00,IBVOL/USDT,2764.5,2764.5,2764.5,2764.5,0.0,0.0
1650016800000.0,2022-04-15 10:00:00,IBVOL/USDT,2764.5,2764.5,2764.5,2764.5,0.0,0.0
1650013200000.0,2022-04-15 09:00:00,IBVOL/USDT,2764.5,2764.5,2763.25,2764.5,0.0,0.0
1650009600000.0,2022-04-15 08:00:00,IBVOL/USDT,2764.5,2764.5,2764.5,2764.5,0.0,0.0
1650006000000.0,2022-04-15 07:00:00,IBVOL/USDT,2714.0,2764.5,2714.0,2764.5,0.0623,172.22835
1650002400000.0,2022-04-15 06:00:00,IBVOL/USDT,2714.0,2714.0,2714.0,2714.0,0.0,0.0
1649998800000.0,2022-04-15 05:00:00,IBVOL/USDT,2714.0,2714.0,2714.0,2714.0,0.0,0.0
1649995200000.0,2022-04-15 04:00:00,IBVOL/USDT,2714.0,2714.0,2714.0,2714.0,0.0,0.0
1649991600000.0,2022-04-15 03:00:00,IBVOL/USDT,2714.0,2714.0,2714.0,2714.0,0.0,0.0
1649988000000.0,2022-04-15 02:00:00,IBVOL/USDT,2714.0,2714.0,2714.0,2714.0,0.0,0.0
1649984400000.0,2022-04-15 01:00:00,IBVOL/USDT,2714.0,2714.0,2714.0,2714.0,0.0,0.0
1649980800000.0,2022-04-15 00:00:00,IBVOL/USDT,2719.5,2734.0,2714.0,2714.0,0.0,0.0
1649977200000.0,2022-04-14 23:00:00,IBVOL/USDT,2714.0,2719.5,2714.0,2719.5,0.0,0.0
1649973600000.0,2022-04-14 22:00:00,IBVOL/USDT,2714.0,2714.0,2714.0,2714.0,0.0,0.0
1649970000000.0,2022-04-14 21:00:00,IBVOL/USDT,2714.0,2714.0,2714.0,2714.0,0.0,0.0
1649966400000.0,2022-04-14 20:00:00,IBVOL/USDT,2714.0,2714.0,2714.0,2714.0,0.0,0.0
1649962800000.0,2022-04-14 19:00:00,IBVOL/USDT,2714.0,2714.0,2714.0,2714.0,0.0,0.0
1649959200000.0,2022-04-14 18:00:00,IBVOL/USDT,2714.0,2714.0,2714.0,2714.0,0.0,0.0
1649955600000.0,2022-04-14 17:00:00,IBVOL/USDT,2714.0,2714.0,2714.0,2714.0,0.0,0.0
1649952000000.0,2022-04-14 16:00:00,IBVOL/USDT,2714.0,2714.0,2714.0,2714.0,0.0,0.0
1649948400000.0,2022-04-14 15:00:00,IBVOL/USDT,2716.25,2717.5,2714.0,2714.0,0.0,0.0
1649944800000.0,2022-04-14 14:00:00,IBVOL/USDT,2710.5,2718.0,2699.75,2716.25,0.0010983525080533825,2.9834
1649941200000.0,2022-04-14 13:00:00,IBVOL/USDT,2710.25,2715.25,2699.25,2710.5,0.0,0.0
1649937600000.0,2022-04-14 12:00:00,IBVOL/USDT,2709.0,2710.5,2699.25,2710.25,0.0,0.0
1649934000000.0,2022-04-14 11:00:00,IBVOL/USDT,2710.75,2711.25,2699.25,2709.0,0.0,0.0
1649930400000.0,2022-04-14 10:00:00,IBVOL/USDT,2712.5,2715.0,2699.25,2710.75,0.0,0.0
1649926800000.0,2022-04-14 09:00:00,IBVOL/USDT,2718.25,2718.25,2707.0,2712.5,0.0,0.0
1649923200000.0,2022-04-14 08:00:00,IBVOL/USDT,2720.75,2720.75,2707.0,2718.25,0.0,0.0
1649919600000.0,2022-04-14 07:00:00,IBVOL/USDT,2719.5,2721.0,2719.5,2720.75,0.0,0.0
1649916000000.0,2022-04-14 06:00:00,IBVOL/USDT,2719.5,2720.0,2707.0,2719.5,0.0,0.0
1649912400000.0,2022-04-14 05:00:00,IBVOL/USDT,2709.75,2719.5,2699.25,2719.5,0.0,0.0
1649908800000.0,2022-04-14 04:00:00,IBVOL/USDT,2701.25,2710.5,2699.25,2709.75,0.0,0.0
1649905200000.0,2022-04-14 03:00:00,IBVOL/USDT,2703.25,2703.25,2700.75,2701.25,0.0,0.0
1649901600000.0,2022-04-14 02:00:00,IBVOL/USDT,2699.25,2704.0,2699.25,2703.25,0.0,0.0
1649898000000.0,2022-04-14 01:00:00,IBVOL/USDT,2669.75,2699.25,2669.75,2699.25,0.027331925534870797,73.7757
1649894400000.0,2022-04-14 00:00:00,IBVOL/USDT,2670.25,2670.25,2669.75,2669.75,0.0,0.0
1649890800000.0,2022-04-13 23:00:00,IBVOL/USDT,2669.75,2670.25,2669.75,2670.25,0.0,0.0
1649887200000.0,2022-04-13 22:00:00,IBVOL/USDT,2669.75,2669.75,2669.75,2669.75,0.0,0.0
1649883600000.0,2022-04-13 21:00:00,IBVOL/USDT,2669.75,2669.75,2669.75,2669.75,0.0,0.0
1649880000000.0,2022-04-13 20:00:00,IBVOL/USDT,2669.75,2669.75,2669.75,2669.75,0.0,0.0
1649876400000.0,2022-04-13 19:00:00,IBVOL/USDT,2669.75,2669.75,2669.75,2669.75,0.0,0.0
1649872800000.0,2022-04-13 18:00:00,IBVOL/USDT,2669.75,2669.75,2669.75,2669.75,0.0,0.0
1649869200000.0,2022-04-13 17:00:00,IBVOL/USDT,2669.75,2669.75,2669.75,2669.75,0.0,0.0
1649865600000.0,2022-04-13 16:00:00,IBVOL/USDT,2669.75,2669.75,2669.75,2669.75,0.0,0.0
1649862000000.0,2022-04-13 15:00:00,IBVOL/USDT,2669.75,2669.75,2669.75,2669.75,0.0,0.0
1649858400000.0,2022-04-13 14:00:00,IBVOL/USDT,2669.75,2669.75,2669.75,2669.75,0.0,0.0
1649854800000.0,2022-04-13 13:00:00,IBVOL/USDT,2667.0,2671.0,2667.0,2669.75,0.0005,1.334875
1649851200000.0,2022-04-13 12:00:00,IBVOL/USDT,2667.75,2671.0,2665.5,2667.0,0.0,0.0
1649847600000.0,2022-04-13 11:00:00,IBVOL/USDT,2666.5,2671.0,2665.0,2667.75,0.0,0.0
1649844000000.0,2022-04-13 10:00:00,IBVOL/USDT,2671.0,2671.0,2666.25,2666.5,0.0,0.0
1649840400000.0,2022-04-13 09:00:00,IBVOL/USDT,2671.0,2671.0,2671.0,2671.0,0.0,0.0
1649836800000.0,2022-04-13 08:00:00,IBVOL/USDT,2671.0,2671.0,2671.0,2671.0,0.0,0.0
1649833200000.0,2022-04-13 07:00:00,IBVOL/USDT,2671.0,2671.0,2671.0,2671.0,0.0,0.0
1649829600000.0,2022-04-13 06:00:00,IBVOL/USDT,2671.0,2671.0,2669.0,2671.0,0.0,0.0
1649826000000.0,2022-04-13 05:00:00,IBVOL/USDT,2671.0,2671.0,2671.0,2671.0,0.0060999999999999995,16.2931
1649822400000.0,2022-04-13 04:00:00,IBVOL/USDT,2670.75,2672.0,2669.5,2671.0,0.0,0.0
1649818800000.0,2022-04-13 03:00:00,IBVOL/USDT,2672.25,2672.5,2670.75,2670.75,0.0005002340166619864,1.336
1649815200000.0,2022-04-13 02:00:00,IBVOL/USDT,2627.25,2672.5,2625.75,2672.25,0.0012947422583964824,3.459875
1649811600000.0,2022-04-13 01:00:00,IBVOL/USDT,2630.25,2630.25,2625.75,2627.25,0.0,0.0
1649808000000.0,2022-04-13 00:00:00,IBVOL/USDT,2623.5,2637.75,2599.75,2630.25,0.032647124798023,85.8701
1649804400000.0,2022-04-12 23:00:00,IBVOL/USDT,2599.75,2623.5,2599.75,2623.5,0.0,0.0
1649800800000.0,2022-04-12 22:00:00,IBVOL/USDT,2599.75,2604.5,2599.75,2599.75,0.0,0.0
1649797200000.0,2022-04-12 21:00:00,IBVOL/USDT,2599.75,2599.75,2599.75,2599.75,0.0,0.0
1649793600000.0,2022-04-12 20:00:00,IBVOL/USDT,2599.75,2599.75,2599.75,2599.75,0.0,0.0
1649790000000.0,2022-04-12 19:00:00,IBVOL/USDT,2627.5,2627.5,2599.75,2599.75,0.0027,7.019325
1649786400000.0,2022-04-12 18:00:00,IBVOL/USDT,2627.5,2627.5,2627.5,2627.5,0.0,0.0
1649782800000.0,2022-04-12 17:00:00,IBVOL/USDT,2627.5,2627.5,2627.5,2627.5,0.0,0.0
1649779200000.0,2022-04-12 16:00:00,IBVOL/USDT,2627.5,2627.5,2627.5,2627.5,0.0,0.0
1649775600000.0,2022-04-12 15:00:00,IBVOL/USDT,2627.5,2627.5,2627.5,2627.5,0.0,0.0
1649772000000.0,2022-04-12 14:00:00,IBVOL/USDT,2624.25,2627.5,2624.25,2627.5,0.0105,27.58875
1649768400000.0,2022-04-12 13:00:00,IBVOL/USDT,2624.25,2624.25,2624.25,2624.25,0.0,0.0
1649764800000.0,2022-04-12 12:00:00,IBVOL/USDT,2578.75,2624.25,2575.75,2624.25,0.0005,1.312125
1649761200000.0,2022-04-12 11:00:00,IBVOL/USDT,2580.75,2580.75,2575.75,2578.75,0.0,0.0
1649757600000.0,2022-04-12 10:00:00,IBVOL/USDT,2586.25,2587.25,2575.75,2580.75,0.0,0.0
1649754000000.0,2022-04-12 09:00:00,IBVOL/USDT,2587.0,2587.0,2575.75,2586.25,0.0,0.0
1649750400000.0,2022-04-12 08:00:00,IBVOL/USDT,2576.0,2587.0,2575.75,2587.0,0.0,0.0
1649746800000.0,2022-04-12 07:00:00,IBVOL/USDT,2575.75,2579.75,2575.75,2576.0,0.0,0.0
1649743200000.0,2022-04-12 06:00:00,IBVOL/USDT,2575.75,2575.75,2575.75,2575.75,0.0,0.0
1649739600000.0,2022-04-12 05:00:00,IBVOL/USDT,2575.75,2575.75,2575.75,2575.75,0.0,0.0
1649736000000.0,2022-04-12 04:00:00,IBVOL/USDT,2575.75,2575.75,2575.75,2575.75,0.0,0.0
1649732400000.0,2022-04-12 03:00:00,IBVOL/USDT,2575.75,2575.75,2575.75,2575.75,0.0,0.0
1649728800000.0,2022-04-12 02:00:00,IBVOL/USDT,2575.5,2575.75,2570.75,2575.75,0.0,0.0
1649725200000.0,2022-04-12 01:00:00,IBVOL/USDT,2575.75,2575.75,2574.5,2575.5,0.0,0.0
1649721600000.0,2022-04-12 00:00:00,IBVOL/USDT,2645.25,2661.75,2548.5,2575.75,0.029088547025138307,74.924825
1649718000000.0,2022-04-11 23:00:00,IBVOL/USDT,2674.0,2675.5,2645.25,2645.25,0.0,0.0
1649714400000.0,2022-04-11 22:00:00,IBVOL/USDT,2673.0,2675.5,2665.75,2674.0,0.0,0.0
1649710800000.0,2022-04-11 21:00:00,IBVOL/USDT,2675.5,2675.5,2668.75,2673.0,0.0,0.0
1649707200000.0,2022-04-11 20:00:00,IBVOL/USDT,2704.75,2725.0,2673.0,2675.5,0.0048,12.8424
1649703600000.0,2022-04-11 19:00:00,IBVOL/USDT,2723.75,2741.0,2703.5,2704.75,0.0,0.0
1649700000000.0,2022-04-11 18:00:00,IBVOL/USDT,2724.75,2739.75,2722.25,2723.75,0.0,0.0
1649696400000.0,2022-04-11 17:00:00,IBVOL/USDT,2732.25,2752.75,2722.5,2724.75,0.0,0.0
1649692800000.0,2022-04-11 16:00:00,IBVOL/USDT,2733.25,2749.75,2726.0,2732.25,0.0,0.0
1649689200000.0,2022-04-11 15:00:00,IBVOL/USDT,2738.5,2752.75,2732.25,2733.25,0.0,0.0
1649685600000.0,2022-04-11 14:00:00,IBVOL/USDT,2746.75,2752.75,2737.0,2738.5,0.0,0.0
1649682000000.0,2022-04-11 13:00:00,IBVOL/USDT,2754.5,2767.75,2743.0,2746.75,0.00030065531992354603,0.825825
1649678400000.0,2022-04-11 12:00:00,IBVOL/USDT,2754.5,2768.75,2754.25,2754.5,0.0,0.0
1649674800000.0,2022-04-11 11:00:00,IBVOL/USDT,2775.25,2787.75,2753.0,2754.5,0.0,0.0
1649671200000.0,2022-04-11 10:00:00,IBVOL/USDT,2792.75,2793.0,2771.0,2775.25,0.0,0.0
1649667600000.0,2022-04-11 09:00:00,IBVOL/USDT,2793.0,2793.0,2791.75,2792.75,0.0,0.0
1649664000000.0,2022-04-11 08:00:00,IBVOL/USDT,2793.0,2793.0,2793.0,2793.0,0.0,0.0
1649660400000.0,2022-04-11 07:00:00,IBVOL/USDT,2793.0,2793.0,2793.0,2793.0,0.0,0.0
1649656800000.0,2022-04-11 06:00:00,IBVOL/USDT,2793.0,2793.0,2793.0,2793.0,0.0,0.0
1649653200000.0,2022-04-11 05:00:00,IBVOL/USDT,2793.0,2793.0,2793.0,2793.0,0.0,0.0
1649649600000.0,2022-04-11 04:00:00,IBVOL/USDT,2793.0,2793.0,2793.0,2793.0,0.0,0.0
1649646000000.0,2022-04-11 03:00:00,IBVOL/USDT,2789.75,2793.0,2789.75,2793.0,0.0,0.0
1649642400000.0,2022-04-11 02:00:00,IBVOL/USDT,2792.5,2793.0,2787.75,2789.75,0.0,0.0
1649638800000.0,2022-04-11 01:00:00,IBVOL/USDT,2793.0,2793.0,2788.75,2792.5,0.0,0.0
1649635200000.0,2022-04-11 00:00:00,IBVOL/USDT,2802.25,2807.25,2789.25,2793.0,0.0018,5.0274
1649631600000.0,2022-04-10 23:00:00,IBVOL/USDT,2831.5,2831.5,2800.75,2802.25,0.0015026764207333391,4.210875
1649628000000.0,2022-04-10 22:00:00,IBVOL/USDT,2876.75,2878.75,2830.25,2831.5,0.000499779268938725,1.415125
1649624400000.0,2022-04-10 21:00:00,IBVOL/USDT,2878.75,2878.75,2876.75,2876.75,0.0,0.0
1649620800000.0,2022-04-10 20:00:00,IBVOL/USDT,2878.75,2878.75,2878.75,2878.75,0.0,0.0
1649617200000.0,2022-04-10 19:00:00,IBVOL/USDT,2878.75,2878.75,2878.75,2878.75,0.0,0.0
1649613600000.0,2022-04-10 18:00:00,IBVOL/USDT,2878.75,2878.75,2878.75,2878.75,0.0,0.0
1649610000000.0,2022-04-10 17:00:00,IBVOL/USDT,2849.25,2878.75,2822.5,2878.75,0.0005,1.439375
1649606400000.0,2022-04-10 16:00:00,IBVOL/USDT,2849.0,2849.5,2837.25,2849.25,0.0,0.0
1649602800000.0,2022-04-10 15:00:00,IBVOL/USDT,2849.0,2849.5,2837.25,2849.0,0.0,0.0
1649599200000.0,2022-04-10 14:00:00,IBVOL/USDT,2847.25,2849.75,2835.0,2849.0,0.0,0.0
1649595600000.0,2022-04-10 13:00:00,IBVOL/USDT,2845.0,2858.25,2833.25,2847.25,0.0,0.0
1649592000000.0,2022-04-10 12:00:00,IBVOL/USDT,2845.25,2846.25,2833.25,2845.0,0.0,0.0
1649588400000.0,2022-04-10 11:00:00,IBVOL/USDT,2846.25,2848.25,2833.25,2845.25,0.0,0.0
1649584800000.0,2022-04-10 10:00:00,IBVOL/USDT,2846.75,2847.0,2833.25,2846.25,0.0,0.0
1649581200000.0,2022-04-10 09:00:00,IBVOL/USDT,2847.0,2847.0,2835.25,2846.75,0.0,0.0
1649577600000.0,2022-04-10 08:00:00,IBVOL/USDT,2846.75,2847.0,2786.0,2847.0,0.0,0.0
1649574000000.0,2022-04-10 07:00:00,IBVOL/USDT,2846.75,2847.0,2830.75,2846.75,0.0,0.0
1649570400000.0,2022-04-10 06:00:00,IBVOL/USDT,2845.25,2847.0,2826.5,2846.75,0.0,0.0
1649566800000.0,2022-04-10 05:00:00,IBVOL/USDT,2849.75,2849.75,2798.5,2845.25,0.0,0.0
1649563200000.0,2022-04-10 04:00:00,IBVOL/USDT,2849.75,2850.5,2834.0,2849.75,0.0,0.0
1649559600000.0,2022-04-10 03:00:00,IBVOL/USDT,2840.25,2849.75,2829.75,2849.75,0.0,0.0
1649556000000.0,2022-04-10 02:00:00,IBVOL/USDT,2839.5,2840.25,2824.25,2840.25,0.0,0.0
1649552400000.0,2022-04-10 01:00:00,IBVOL/USDT,2837.75,2839.5,2824.25,2839.5,0.0,0.0
1649548800000.0,2022-04-10 00:00:00,IBVOL/USDT,2746.5,2844.0,2724.5,2837.75,0.0005890582327548234,1.6716
1649545200000.0,2022-04-09 23:00:00,IBVOL/USDT,2743.25,2751.75,2727.25,2746.5,0.0,0.0
1649541600000.0,2022-04-09 22:00:00,IBVOL/USDT,2740.0,2743.25,2725.75,2743.25,0.0,0.0
1649538000000.0,2022-04-09 21:00:00,IBVOL/USDT,2737.5,2740.25,2725.75,2740.0,0.0,0.0
1649534400000.0,2022-04-09 20:00:00,IBVOL/USDT,2736.5,2737.5,2724.5,2737.5,0.0,0.0
1649530800000.0,2022-04-09 19:00:00,IBVOL/USDT,2733.0,2737.0,2732.75,2736.5,0.0,0.0
1649527200000.0,2022-04-09 18:00:00,IBVOL/USDT,2732.5,2733.0,2724.5,2733.0,0.0,0.0
1649523600000.0,2022-04-09 17:00:00,IBVOL/USDT,2737.5,2738.0,2731.5,2732.5,0.0,0.0
1649520000000.0,2022-04-09 16:00:00,IBVOL/USDT,2735.75,2738.0,2724.5,2737.5,0.0,0.0
1649516400000.0,2022-04-09 15:00:00,IBVOL/USDT,2742.5,2742.5,2724.5,2735.75,0.0,0.0
1649512800000.0,2022-04-09 14:00:00,IBVOL/USDT,2742.25,2742.75,2727.0,2742.5,0.0,0.0
1649509200000.0,2022-04-09 13:00:00,IBVOL/USDT,2741.25,2742.5,2727.0,2742.25,0.0,0.0
1649505600000.0,2022-04-09 12:00:00,IBVOL/USDT,2739.75,2741.25,2727.0,2741.25,0.0,0.0
1649502000000.0,2022-04-09 11:00:00,IBVOL/USDT,2739.5,2740.25,2727.0,2739.75,0.0,0.0
1649498400000.0,2022-04-09 10:00:00,IBVOL/USDT,2739.0,2739.75,2724.5,2739.5,0.0,0.0
1649494800000.0,2022-04-09 09:00:00,IBVOL/USDT,2738.25,2739.0,2724.5,2739.0,0.0,0.0
1649491200000.0,2022-04-09 08:00:00,IBVOL/USDT,2736.5,2738.25,2724.5,2738.25,0.0,0.0
1649487600000.0,2022-04-09 07:00:00,IBVOL/USDT,2735.0,2737.25,2724.5,2736.5,0.0,0.0
