https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BAT,Volume USDT
1579824000,2020-01-24 00:00:00,BAT/USDT,0.2079,0.2098,0.1981,0.2098,1018.85,5028.13
1579737600,2020-01-23 00:00:00,BAT/USDT,0.2188,0.2188,0.2032,0.2079,8299.11,39791.33
1579651200,2020-01-22 00:00:00,BAT/USDT,0.2193,0.2212,0.2168,0.2188,1587.1,7266.65
1579564800,2020-01-21 00:00:00,BAT/USDT,0.2217,0.2263,0.2132,0.2193,3747.68,17001.19
1579478400,2020-01-20 00:00:00,BAT/USDT,0.2137,0.2256,0.2103,0.2217,10570.72,49309.3
1579392000,2020-01-19 00:00:00,BAT/USDT,0.2234,0.2297,0.2062,0.2137,20451.41,92968.85
1579305600,2020-01-18 00:00:00,BAT/USDT,0.2284,0.2315,0.2177,0.2234,16876.06,75052.49
1579219200,2020-01-17 00:00:00,BAT/USDT,0.2169,0.2331,0.214,0.2284,34460.3,152595.5
1579132800,2020-01-16 00:00:00,BAT/USDT,0.2192,0.2224,0.2096,0.2169,10360.46,47544.88
1579046400,2020-01-15 00:00:00,BAT/USDT,0.2142,0.2377,0.2129,0.2192,80355.75,358783.85
1578960000,2020-01-14 00:00:00,BAT/USDT,0.1868,0.2142,0.1868,0.2142,35045.75,172629.34
1578873600,2020-01-13 00:00:00,BAT/USDT,0.1886,0.1906,0.1868,0.1868,5401.49,28676.32
1578787200,2020-01-12 00:00:00,BAT/USDT,0.1883,0.1924,0.1875,0.1886,5031.0,26524.52
1578700800,2020-01-11 00:00:00,BAT/USDT,0.1877,0.1938,0.1868,0.1883,14916.97,78933.59
1578614400,2020-01-10 00:00:00,BAT/USDT,0.1853,0.1877,0.1819,0.1877,7249.3,39229.6
1578528000,2020-01-09 00:00:00,BAT/USDT,0.1827,0.189,0.1813,0.1853,5895.21,32018.32
1578441600,2020-01-08 00:00:00,BAT/USDT,0.1924,0.1944,0.1827,0.1827,7952.58,41972.22
1578355200,2020-01-07 00:00:00,BAT/USDT,0.1916,0.1966,0.1905,0.1924,11311.73,58642.78
1578268800,2020-01-06 00:00:00,BAT/USDT,0.1864,0.1956,0.1864,0.1916,20020.26,105298.15
1578182400,2020-01-05 00:00:00,BAT/USDT,0.188,0.1915,0.185,0.1864,5722.58,30187.13
1578096000,2020-01-04 00:00:00,BAT/USDT,0.187,0.1889,0.184,0.188,14823.29,79153.57
1578009600,2020-01-03 00:00:00,BAT/USDT,0.1818,0.192,0.1797,0.187,41798.0,222692.02
1577923200,2020-01-02 00:00:00,BAT/USDT,0.196,0.196,0.1815,0.1818,25044.82,132481.68
1577836800,2020-01-01 00:00:00,BAT/USDT,0.18,0.1969,0.18,0.196,24686.64,129185.11
1577750400,2019-12-31 00:00:00,BAT/USDT,0.1886,0.1924,0.18,0.18,14538.01,78704.74
1577664000,2019-12-30 00:00:00,BAT/USDT,0.1916,0.1983,0.1868,0.1886,11559.1,59258.2
1577577600,2019-12-29 00:00:00,BAT/USDT,0.1861,0.1952,0.1824,0.1916,10038.01,52700.88
1577491200,2019-12-28 00:00:00,BAT/USDT,0.1689,0.1866,0.1689,0.1861,25394.52,140417.11
1577404800,2019-12-27 00:00:00,BAT/USDT,0.1646,0.1696,0.1623,0.1689,5134.18,31151.45
1577318400,2019-12-26 00:00:00,BAT/USDT,0.1602,0.169,0.1602,0.1646,12791.66,76396.33
1577232000,2019-12-25 00:00:00,BAT/USDT,0.1662,0.1662,0.1598,0.1602,2138.8,13227.09
1577145600,2019-12-24 00:00:00,BAT/USDT,0.1624,0.1686,0.1624,0.1662,2720.75,16357.82
1577059200,2019-12-23 00:00:00,BAT/USDT,0.1733,0.1733,0.16,0.1624,8515.05,52032.97
1576972800,2019-12-22 00:00:00,BAT/USDT,0.1667,0.1733,0.1657,0.1733,1914.87,11246.93
1576886400,2019-12-21 00:00:00,BAT/USDT,0.1691,0.1737,0.1662,0.1667,3661.9,21569.68
1576800000,2019-12-20 00:00:00,BAT/USDT,0.1659,0.1722,0.1637,0.1691,4513.69,26719.07
1576713600,2019-12-19 00:00:00,BAT/USDT,0.1673,0.169,0.1608,0.1659,1082.69,6616.43
1576627200,2019-12-18 00:00:00,BAT/USDT,0.1551,0.1707,0.1449,0.1673,9055.13,57578.81
1576540800,2019-12-17 00:00:00,BAT/USDT,0.1766,0.1766,0.1529,0.1551,4090.58,24843.53
1576454400,2019-12-16 00:00:00,BAT/USDT,0.1831,0.1908,0.173,0.1766,13264.88,73986.24
1576368000,2019-12-15 00:00:00,BAT/USDT,0.1799,0.1862,0.1744,0.1831,4194.89,23142.27
1576281600,2019-12-14 00:00:00,BAT/USDT,0.1871,0.1908,0.1768,0.1799,5164.87,28304.46
1576195200,2019-12-13 00:00:00,BAT/USDT,0.1741,0.1909,0.1741,0.1871,7574.69,40676.14
1576108800,2019-12-12 00:00:00,BAT/USDT,0.1764,0.1764,0.1722,0.1741,632.98,3626.66
1576022400,2019-12-11 00:00:00,BAT/USDT,0.1762,0.1788,0.1742,0.1764,473.56,2667.06
1575936000,2019-12-10 00:00:00,BAT/USDT,0.186,0.186,0.1714,0.1762,2326.61,13136.41
1575849600,2019-12-09 00:00:00,BAT/USDT,0.1883,0.1922,0.183,0.186,11989.95,63497.76
1575763200,2019-12-08 00:00:00,BAT/USDT,0.1881,0.1916,0.1851,0.1883,2584.21,13770.01
1575676800,2019-12-07 00:00:00,BAT/USDT,0.1914,0.1947,0.187,0.1881,910.14,4804.34
1575590400,2019-12-06 00:00:00,BAT/USDT,0.1857,0.1936,0.1845,0.1914,17315.85,91058.13
1575504000,2019-12-05 00:00:00,BAT/USDT,0.1812,0.1859,0.1796,0.1857,3472.98,18968.19
1575417600,2019-12-04 00:00:00,BAT/USDT,0.1946,0.1946,0.1788,0.1812,5736.54,30909.33
1575331200,2019-12-03 00:00:00,BAT/USDT,0.1893,0.1956,0.1888,0.1946,2468.79,12825.22
1575244800,2019-12-02 00:00:00,BAT/USDT,0.1967,0.1967,0.185,0.1893,5195.46,27270.02
1575158400,2019-12-01 00:00:00,BAT/USDT,0.203,0.2033,0.1908,0.1967,3142.61,16161.6
1575072000,2019-11-30 00:00:00,BAT/USDT,0.2127,0.2159,0.2016,0.203,10589.25,50783.11
1574985600,2019-11-29 00:00:00,BAT/USDT,0.2036,0.2155,0.2036,0.2127,14061.29,65965.98
1574899200,2019-11-28 00:00:00,BAT/USDT,0.2027,0.2089,0.2001,0.2036,3285.86,16084.39
1574812800,2019-11-27 00:00:00,BAT/USDT,0.2032,0.2089,0.1891,0.2027,12231.63,60250.0
1574726400,2019-11-26 00:00:00,BAT/USDT,0.2041,0.2102,0.2009,0.2032,5728.17,27901.0
1574640000,2019-11-25 00:00:00,BAT/USDT,0.2048,0.22,0.1955,0.2041,5178.92,24704.23
1574553600,2019-11-24 00:00:00,BAT/USDT,0.22,0.22,0.2048,0.2048,3054.95,14411.0
1574467200,2019-11-23 00:00:00,BAT/USDT,0.2175,0.2265,0.2048,0.22,13936.15,64243.48
1574380800,2019-11-22 00:00:00,BAT/USDT,0.2214,0.2241,0.193,0.2175,14300.06,68605.9
1574294400,2019-11-21 00:00:00,BAT/USDT,0.2331,0.2359,0.2132,0.2214,8352.73,37038.09
1574208000,2019-11-20 00:00:00,BAT/USDT,0.2504,0.2504,0.2311,0.2331,8928.32,37356.12
1574121600,2019-11-19 00:00:00,BAT/USDT,0.2624,0.2635,0.2405,0.2504,10995.74,44061.59
1574035200,2019-11-18 00:00:00,BAT/USDT,0.2732,0.2747,0.2545,0.2624,8380.02,31716.32
1573948800,2019-11-17 00:00:00,BAT/USDT,0.2663,0.2775,0.2579,0.2732,30060.09,110112.72
1573862400,2019-11-16 00:00:00,BAT/USDT,0.2498,0.269,0.249,0.2663,18911.58,72559.58
1573776000,2019-11-15 00:00:00,BAT/USDT,0.2556,0.2585,0.2431,0.2498,18142.21,73085.08
1573689600,2019-11-14 00:00:00,BAT/USDT,0.2531,0.2627,0.249,0.2556,25365.08,99081.25
1573603200,2019-11-13 00:00:00,BAT/USDT,0.2417,0.2575,0.2393,0.2531,19900.05,80255.25
1573516800,2019-11-12 00:00:00,BAT/USDT,0.242,0.2434,0.2369,0.2417,4216.6,17657.47
1573430400,2019-11-11 00:00:00,BAT/USDT,0.2449,0.2466,0.236,0.242,9559.11,39620.92
1573344000,2019-11-10 00:00:00,BAT/USDT,0.2479,0.2517,0.2442,0.2449,9630.55,38643.97
1573257600,2019-11-09 00:00:00,BAT/USDT,0.2369,0.2479,0.236,0.2479,10754.45,44192.28
1573171200,2019-11-08 00:00:00,BAT/USDT,0.2508,0.2552,0.2274,0.2369,15615.51,64475.34
1573084800,2019-11-07 00:00:00,BAT/USDT,0.2612,0.2612,0.2479,0.2508,8899.65,35278.02
1572998400,2019-11-06 00:00:00,BAT/USDT,0.2516,0.2632,0.2479,0.2612,13127.83,50924.26
1572912000,2019-11-05 00:00:00,BAT/USDT,0.2442,0.2543,0.2393,0.2516,10107.5,40330.8
1572825600,2019-11-04 00:00:00,BAT/USDT,0.2297,0.2466,0.2297,0.2442,7833.43,32712.9
1572739200,2019-11-03 00:00:00,BAT/USDT,0.2311,0.2346,0.2295,0.2297,728.57,3141.3
1572652800,2019-11-02 00:00:00,BAT/USDT,0.2358,0.2358,0.2311,0.2311,1937.87,8222.82
1572566400,2019-11-01 00:00:00,BAT/USDT,0.2322,0.2381,0.2252,0.2358,2698.21,11582.15
1572480000,2019-10-31 00:00:00,BAT/USDT,0.2311,0.2404,0.2265,0.2322,8334.41,35215.43
1572393600,2019-10-30 00:00:00,BAT/USDT,0.2357,0.2369,0.22,0.2311,14052.5,61189.46
1572307200,2019-10-29 00:00:00,BAT/USDT,0.2366,0.2393,0.2299,0.2357,6553.95,27868.78
1572220800,2019-10-28 00:00:00,BAT/USDT,0.24,0.2442,0.2366,0.2366,7433.53,31081.19
1572134400,2019-10-27 00:00:00,BAT/USDT,0.2363,0.2466,0.23,0.24,7389.48,30902.16
1572048000,2019-10-26 00:00:00,BAT/USDT,0.2525,0.27,0.2346,0.2363,31740.51,123471.96
1571961600,2019-10-25 00:00:00,BAT/USDT,0.2358,0.2554,0.2288,0.2525,34606.85,141220.55
1571875200,2019-10-24 00:00:00,BAT/USDT,0.2421,0.2554,0.2302,0.2358,28416.85,120521.27
1571788800,2019-10-23 00:00:00,BAT/USDT,0.2406,0.2567,0.2222,0.2421,45294.34,188002.99
1571702400,2019-10-22 00:00:00,BAT/USDT,0.2157,0.2467,0.2117,0.2406,31571.33,135546.3
1571616000,2019-10-21 00:00:00,BAT/USDT,0.2256,0.2262,0.2146,0.2157,4403.9,19965.15
1571529600,2019-10-20 00:00:00,BAT/USDT,0.2093,0.2256,0.2052,0.2256,33674.67,158230.9
1571443200,2019-10-19 00:00:00,BAT/USDT,0.2195,0.2196,0.2093,0.2093,4590.41,21454.64
1571356800,2019-10-18 00:00:00,BAT/USDT,0.2218,0.2298,0.2168,0.2195,7578.67,34034.27
1571270400,2019-10-17 00:00:00,BAT/USDT,0.2189,0.2311,0.2136,0.2218,20540.72,91852.28
1571184000,2019-10-16 00:00:00,BAT/USDT,0.2211,0.2216,0.2009,0.2189,39187.97,183752.59
1571097600,2019-10-15 00:00:00,BAT/USDT,0.2155,0.2361,0.2118,0.2211,36842.64,165095.15
1571011200,2019-10-14 00:00:00,BAT/USDT,0.2031,0.2157,0.202,0.2155,4400.38,20860.57
1570924800,2019-10-13 00:00:00,BAT/USDT,0.196,0.2044,0.1936,0.2031,3241.76,16233.5
1570838400,2019-10-12 00:00:00,BAT/USDT,0.189,0.196,0.189,0.196,6901.53,35452.8
1570752000,2019-10-11 00:00:00,BAT/USDT,0.1933,0.1972,0.1874,0.189,7295.13,37761.13
1570665600,2019-10-10 00:00:00,BAT/USDT,0.2075,0.2075,0.1933,0.1933,2279.18,11596.66
1570579200,2019-10-09 00:00:00,BAT/USDT,0.2111,0.2146,0.197,0.2075,54009.73,267988.17
1570492800,2019-10-08 00:00:00,BAT/USDT,0.1933,0.2136,0.1933,0.2111,14523.45,71367.49
1570406400,2019-10-07 00:00:00,BAT/USDT,0.1857,0.1965,0.1839,0.1933,9252.64,47545.85
1570320000,2019-10-06 00:00:00,BAT/USDT,0.1956,0.2054,0.1848,0.1857,44252.03,222813.64
1570233600,2019-10-05 00:00:00,BAT/USDT,0.1858,0.196,0.1794,0.1956,1532.05,8343.69
1570147200,2019-10-04 00:00:00,BAT/USDT,0.1821,0.1992,0.1763,0.1858,14389.45,77057.42
1570060800,2019-10-03 00:00:00,BAT/USDT,0.1682,0.1849,0.166,0.1821,6718.47,38190.43
1569974400,2019-10-02 00:00:00,BAT/USDT,0.1649,0.1684,0.1649,0.1682,682.69,4064.96
1569888000,2019-10-01 00:00:00,BAT/USDT,0.1711,0.1733,0.1618,0.1649,5239.26,30708.92
1569801600,2019-09-30 00:00:00,BAT/USDT,0.16,0.1716,0.15,0.1711,9485.94,61723.76
1569715200,2019-09-29 00:00:00,BAT/USDT,0.1649,0.1649,0.1569,0.16,308.54,1948.82
1569628800,2019-09-28 00:00:00,BAT/USDT,0.1688,0.1688,0.1592,0.1649,391.44,2390.28
1569542400,2019-09-27 00:00:00,BAT/USDT,0.1525,0.1688,0.15,0.1688,1468.79,8982.95
1569456000,2019-09-26 00:00:00,BAT/USDT,0.1598,0.1682,0.1412,0.1525,25427.79,164921.77
1569369600,2019-09-25 00:00:00,BAT/USDT,0.1585,0.1649,0.1486,0.1598,5414.9,34246.43
1569283200,2019-09-24 00:00:00,BAT/USDT,0.1864,0.1902,0.156,0.1585,53386.81,301691.29
1569196800,2019-09-23 00:00:00,BAT/USDT,0.191,0.2057,0.1864,0.1864,41580.96,216914.31
1569110400,2019-09-22 00:00:00,BAT/USDT,0.206,0.2066,0.19,0.191,59363.91,307880.49
1569024000,2019-09-21 00:00:00,BAT/USDT,0.2103,0.2232,0.204,0.206,85587.6,404209.66
1568937600,2019-09-20 00:00:00,BAT/USDT,0.1964,0.2156,0.1902,0.2103,20931.99,100247.7
1568851200,2019-09-19 00:00:00,BAT/USDT,0.1978,0.1978,0.1826,0.1964,23450.06,123757.1
1568764800,2019-09-18 00:00:00,BAT/USDT,0.1841,0.1987,0.1841,0.1978,35615.25,186108.61
1568678400,2019-09-17 00:00:00,BAT/USDT,0.178,0.1864,0.1767,0.1841,4157.65,22997.24
1568592000,2019-09-16 00:00:00,BAT/USDT,0.1755,0.1808,0.1724,0.178,8800.89,50090.27
1568505600,2019-09-15 00:00:00,BAT/USDT,0.1726,0.1755,0.1726,0.1755,6520.75,37172.41
1568419200,2019-09-14 00:00:00,BAT/USDT,0.1696,0.1742,0.1696,0.1726,109.25,631.84
1568332800,2019-09-13 00:00:00,BAT/USDT,0.1729,0.1735,0.1696,0.1696,62.74,365.35
1568246400,2019-09-12 00:00:00,BAT/USDT,0.1711,0.1773,0.1711,0.1729,385.89,2203.37
1568160000,2019-09-11 00:00:00,BAT/USDT,0.1726,0.1755,0.1686,0.1711,528.82,3086.69
1568073600,2019-09-10 00:00:00,BAT/USDT,0.1728,0.1768,0.1726,0.1726,1834.26,10456.37
1567987200,2019-09-09 00:00:00,BAT/USDT,0.1748,0.1765,0.1651,0.1728,1992.54,11682.31
1567900800,2019-09-08 00:00:00,BAT/USDT,0.1745,0.1768,0.1725,0.1748,1612.9,9205.49
1567814400,2019-09-07 00:00:00,BAT/USDT,0.1669,0.1791,0.1652,0.1745,4317.23,24530.54
1567728000,2019-09-06 00:00:00,BAT/USDT,0.172,0.1746,0.1618,0.1669,24912.13,145759.11
1567641600,2019-09-05 00:00:00,BAT/USDT,0.1764,0.1767,0.1702,0.172,1503.02,8685.96
1567555200,2019-09-04 00:00:00,BAT/USDT,0.1773,0.1793,0.1746,0.1764,1144.24,6456.2
1567468800,2019-09-03 00:00:00,BAT/USDT,0.1854,0.1855,0.1764,0.1773,6562.13,36615.69
1567382400,2019-09-02 00:00:00,BAT/USDT,0.1818,0.1854,0.1769,0.1854,6675.98,37098.82
1567296000,2019-09-01 00:00:00,BAT/USDT,0.1773,0.1845,0.1764,0.1818,1416.36,7826.91
1567209600,2019-08-31 00:00:00,BAT/USDT,0.1773,0.1818,0.1755,0.1773,3474.25,19270.88
1567123200,2019-08-30 00:00:00,BAT/USDT,0.1697,0.1809,0.1689,0.1773,12174.2,69794.48
1567036800,2019-08-29 00:00:00,BAT/USDT,0.1818,0.1818,0.1676,0.1697,13440.04,77962.08
1566950400,2019-08-28 00:00:00,BAT/USDT,0.1892,0.198,0.1755,0.1818,15355.8,80968.12
1566864000,2019-08-27 00:00:00,BAT/USDT,0.1884,0.1892,0.1763,0.1892,12357.26,66554.23
1566777600,2019-08-26 00:00:00,BAT/USDT,0.191,0.196,0.1869,0.1884,3565.24,18642.28
1566691200,2019-08-25 00:00:00,BAT/USDT,0.202,0.2061,0.1902,0.191,6591.01,33306.31
1566604800,2019-08-24 00:00:00,BAT/USDT,0.202,0.2071,0.194,0.202,13479.76,68043.6
1566518400,2019-08-23 00:00:00,BAT/USDT,0.1998,0.202,0.1921,0.202,22056.92,112105.5
1566432000,2019-08-22 00:00:00,BAT/USDT,0.1836,0.204,0.1768,0.1998,24333.54,126067.22
1566345600,2019-08-21 00:00:00,BAT/USDT,0.1801,0.1902,0.1693,0.1836,9504.43,53108.51
1566259200,2019-08-20 00:00:00,BAT/USDT,0.1864,0.1864,0.1786,0.1801,2987.43,16612.96
1566172800,2019-08-19 00:00:00,BAT/USDT,0.1864,0.1875,0.1836,0.1864,1903.7,10244.01
1566086400,2019-08-18 00:00:00,BAT/USDT,0.1764,0.1873,0.1748,0.1864,3039.19,16624.74
1566000000,2019-08-17 00:00:00,BAT/USDT,0.1791,0.1808,0.1731,0.1764,628.93,3601.75
1565913600,2019-08-16 00:00:00,BAT/USDT,0.1873,0.1883,0.1755,0.1791,7547.53,41242.9
1565827200,2019-08-15 00:00:00,BAT/USDT,0.1677,0.1873,0.1644,0.1873,4356.07,24795.42
1565740800,2019-08-14 00:00:00,BAT/USDT,0.196,0.199,0.1677,0.1677,17843.78,101229.28
1565654400,2019-08-13 00:00:00,BAT/USDT,0.2038,0.2051,0.19,0.196,13997.97,69229.74
1565568000,2019-08-12 00:00:00,BAT/USDT,0.2092,0.2092,0.2007,0.2038,4645.57,22537.55
1565481600,2019-08-11 00:00:00,BAT/USDT,0.2015,0.2092,0.2013,0.2092,4326.83,21118.75
1565395200,2019-08-10 00:00:00,BAT/USDT,0.1992,0.2135,0.198,0.2015,2682.12,13125.1
1565308800,2019-08-09 00:00:00,BAT/USDT,0.2104,0.2114,0.1966,0.1992,13357.03,66042.9
1565222400,2019-08-08 00:00:00,BAT/USDT,0.2222,0.2313,0.208,0.2104,12969.9,60740.3
1565136000,2019-08-07 00:00:00,BAT/USDT,0.218,0.235,0.2126,0.2222,25126.23,114566.16
1565049600,2019-08-06 00:00:00,BAT/USDT,0.2343,0.2343,0.2178,0.218,6059.47,26700.55
1564963200,2019-08-05 00:00:00,BAT/USDT,0.2365,0.2415,0.2317,0.2343,4012.21,16877.52
1564876800,2019-08-04 00:00:00,BAT/USDT,0.2354,0.2409,0.2313,0.2365,2141.82,9019.25
1564790400,2019-08-03 00:00:00,BAT/USDT,0.2351,0.2377,0.231,0.2354,1371.05,5842.9
1564704000,2019-08-02 00:00:00,BAT/USDT,0.2367,0.245,0.2327,0.2351,7754.09,32595.75
1564617600,2019-08-01 00:00:00,BAT/USDT,0.2463,0.2463,0.2343,0.2367,8537.08,35492.68
1564531200,2019-07-31 00:00:00,BAT/USDT,0.245,0.2538,0.2439,0.2463,2757.96,11066.09
1564444800,2019-07-30 00:00:00,BAT/USDT,0.2538,0.2538,0.2415,0.245,3971.45,16177.1
1564358400,2019-07-29 00:00:00,BAT/USDT,0.2563,0.2627,0.2488,0.2538,1985.23,7778.75
1564272000,2019-07-28 00:00:00,BAT/USDT,0.2706,0.2776,0.2439,0.2563,15052.95,57356.12
1564185600,2019-07-27 00:00:00,BAT/USDT,0.2626,0.2788,0.2488,0.2706,34447.03,130595.64
1564099200,2019-07-26 00:00:00,BAT/USDT,0.2338,0.2626,0.2296,0.2626,9563.81,38600.56
1564012800,2019-07-25 00:00:00,BAT/USDT,0.2355,0.2402,0.2322,0.2338,2707.04,11495.48
1563926400,2019-07-24 00:00:00,BAT/USDT,0.2303,0.2367,0.2228,0.2355,7622.12,33194.9
1563840000,2019-07-23 00:00:00,BAT/USDT,0.2452,0.2535,0.2303,0.2303,4068.13,17241.7
1563753600,2019-07-22 00:00:00,BAT/USDT,0.2476,0.2545,0.24,0.2452,3735.5,15055.72
1563667200,2019-07-21 00:00:00,BAT/USDT,0.254,0.254,0.2426,0.2476,5793.03,23267.07
1563580800,2019-07-20 00:00:00,BAT/USDT,0.2455,0.2626,0.244,0.254,11361.53,44589.51
1563494400,2019-07-19 00:00:00,BAT/USDT,0.2325,0.2579,0.2325,0.2455,15488.38,63217.76
1563408000,2019-07-18 00:00:00,BAT/USDT,0.2189,0.2354,0.2072,0.2325,7544.46,33940.81
1563321600,2019-07-17 00:00:00,BAT/USDT,0.2044,0.2266,0.2007,0.2189,23630.37,106851.41
1563235200,2019-07-16 00:00:00,BAT/USDT,0.248,0.248,0.201,0.2044,10963.08,50027.41
1563148800,2019-07-15 00:00:00,BAT/USDT,0.2511,0.2511,0.2228,0.248,9511.71,39500.77
1563062400,2019-07-14 00:00:00,BAT/USDT,0.2821,0.2832,0.2479,0.2511,5649.39,21441.11
1562976000,2019-07-13 00:00:00,BAT/USDT,0.2875,0.2885,0.28,0.2821,3193.45,11225.3
1562889600,2019-07-12 00:00:00,BAT/USDT,0.295,0.2968,0.2822,0.2875,6183.11,21302.71
1562803200,2019-07-11 00:00:00,BAT/USDT,0.295,0.2973,0.271,0.295,17835.07,63307.07
1562716800,2019-07-10 00:00:00,BAT/USDT,0.2942,0.329,0.285,0.295,37533.86,121887.86
1562630400,2019-07-09 00:00:00,BAT/USDT,0.2985,0.3032,0.289,0.2942,21052.63,70522.17
1562544000,2019-07-08 00:00:00,BAT/USDT,0.3032,0.32,0.2968,0.2985,16714.55,54447.84
1562457600,2019-07-07 00:00:00,BAT/USDT,0.2974,0.3037,0.2915,0.3032,3748.46,12718.87
1562371200,2019-07-06 00:00:00,BAT/USDT,0.2923,0.2978,0.29,0.2974,5333.33,18095.42
1562284800,2019-07-05 00:00:00,BAT/USDT,0.2938,0.3013,0.2902,0.2923,11135.76,37747.5
1562198400,2019-07-04 00:00:00,BAT/USDT,0.3096,0.3124,0.2915,0.2938,15863.51,52541.19
1562112000,2019-07-03 00:00:00,BAT/USDT,0.3195,0.3202,0.3017,0.3096,40759.74,132133.51
1562025600,2019-07-02 00:00:00,BAT/USDT,0.33,0.3366,0.3,0.3195,46832.25,150727.96
1561939200,2019-07-01 00:00:00,BAT/USDT,0.2955,0.3496,0.2955,0.33,99555.84,299519.18
1561852800,2019-06-30 00:00:00,BAT/USDT,0.325,0.3465,0.2926,0.2955,38084.21,117493.94
1561766400,2019-06-29 00:00:00,BAT/USDT,0.2906,0.325,0.2827,0.325,16132.01,54344.33
1561680000,2019-06-28 00:00:00,BAT/USDT,0.2971,0.2987,0.285,0.2906,24266.77,82665.62
1561593600,2019-06-27 00:00:00,BAT/USDT,0.305,0.3154,0.2809,0.2971,58700.2,198829.14
1561507200,2019-06-26 00:00:00,BAT/USDT,0.3163,0.329,0.2944,0.305,52174.8,165171.67
1561420800,2019-06-25 00:00:00,BAT/USDT,0.323,0.3259,0.3147,0.3163,21532.45,67553.12
1561334400,2019-06-24 00:00:00,BAT/USDT,0.324,0.3299,0.32,0.323,9697.15,29958.22
1561248000,2019-06-23 00:00:00,BAT/USDT,0.3324,0.3372,0.3203,0.324,31450.26,94438.89
1561161600,2019-06-22 00:00:00,BAT/USDT,0.3283,0.3421,0.3122,0.3324,93670.78,284767.12
1561075200,2019-06-21 00:00:00,BAT/USDT,0.3315,0.3329,0.3225,0.3283,32589.85,99452.59
1560988800,2019-06-20 00:00:00,BAT/USDT,0.3409,0.3434,0.3216,0.3315,18900.31,57779.05
1560902400,2019-06-19 00:00:00,BAT/USDT,0.3477,0.3503,0.3386,0.3409,8330.01,24109.21
1560816000,2019-06-18 00:00:00,BAT/USDT,0.3454,0.3512,0.335,0.3477,22163.14,65082.45
1560729600,2019-06-17 00:00:00,BAT/USDT,0.3341,0.3661,0.3309,0.3454,127010.53,359930.51
1560643200,2019-06-16 00:00:00,BAT/USDT,0.3257,0.3389,0.32,0.3341,30578.2,93113.9
1560556800,2019-06-15 00:00:00,BAT/USDT,0.3204,0.333,0.3172,0.3257,20115.71,61661.03
1560470400,2019-06-14 00:00:00,BAT/USDT,0.3254,0.3269,0.309,0.3204,65432.77,208402.31
1560384000,2019-06-13 00:00:00,BAT/USDT,0.33,0.3329,0.3233,0.3254,11128.45,33917.08
1560297600,2019-06-12 00:00:00,BAT/USDT,0.3258,0.3353,0.3232,0.33,12293.47,37123.52
1560211200,2019-06-11 00:00:00,BAT/USDT,0.3297,0.3339,0.3199,0.3258,29878.91,92072.66
1560124800,2019-06-10 00:00:00,BAT/USDT,0.3172,0.3369,0.315,0.3297,14058.82,42804.56
1560038400,2019-06-09 00:00:00,BAT/USDT,0.3358,0.3437,0.3151,0.3172,7404.23,22994.95
1559952000,2019-06-08 00:00:00,BAT/USDT,0.3388,0.349,0.3287,0.3358,9763.22,28654.04
1559865600,2019-06-07 00:00:00,BAT/USDT,0.3246,0.3473,0.3246,0.3388,31207.83,92734.95
1559779200,2019-06-06 00:00:00,BAT/USDT,0.3277,0.3372,0.3121,0.3246,10702.98,33601.44
1559692800,2019-06-05 00:00:00,BAT/USDT,0.3284,0.3427,0.3157,0.3277,21583.39,65228.4
1559606400,2019-06-04 00:00:00,BAT/USDT,0.3404,0.3588,0.3154,0.3284,38612.78,115190.38
1559520000,2019-06-03 00:00:00,BAT/USDT,0.3612,0.3752,0.3372,0.3404,50391.48,140993.68
1559433600,2019-06-02 00:00:00,BAT/USDT,0.3548,0.3689,0.3526,0.3612,28948.91,79847.47
1559347200,2019-06-01 00:00:00,BAT/USDT,0.3484,0.3639,0.3454,0.3548,8000.05,22626.6
1559260800,2019-05-31 00:00:00,BAT/USDT,0.3357,0.3506,0.3203,0.3484,20325.51,60228.39
1559174400,2019-05-30 00:00:00,BAT/USDT,0.362,0.3838,0.3008,0.3357,161894.44,456443.4
1559088000,2019-05-29 00:00:00,BAT/USDT,0.3696,0.3696,0.3457,0.362,51478.14,143703.74
1559001600,2019-05-28 00:00:00,BAT/USDT,0.3778,0.3801,0.3573,0.3696,37233.24,101735.69
1558915200,2019-05-27 00:00:00,BAT/USDT,0.3563,0.3879,0.35,0.3778,94147.84,250588.61
1558828800,2019-05-26 00:00:00,BAT/USDT,0.3485,0.3563,0.3398,0.3563,55632.28,158691.69
1558742400,2019-05-25 00:00:00,BAT/USDT,0.3486,0.355,0.3438,0.3485,9442.29,27274.81
1558656000,2019-05-24 00:00:00,BAT/USDT,0.3442,0.3597,0.341,0.3486,41584.04,118226.0
1558569600,2019-05-23 00:00:00,BAT/USDT,0.3471,0.3471,0.3235,0.3442,25056.71,74391.72
1558483200,2019-05-22 00:00:00,BAT/USDT,0.3711,0.3711,0.3348,0.3471,23102.61,65238.54
1558396800,2019-05-21 00:00:00,BAT/USDT,0.3581,0.3754,0.347,0.3711,46573.79,128823.72
1558310400,2019-05-20 00:00:00,BAT/USDT,0.3863,0.3863,0.34,0.3581,96733.69,266494.34
1558224000,2019-05-19 00:00:00,BAT/USDT,0.38,0.3923,0.3715,0.3863,79640.32,206827.55
1558137600,2019-05-18 00:00:00,BAT/USDT,0.37,0.4,0.3611,0.38,42474.97,109761.17
