https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ETH,Volume ANT
1648166400000,2022-03-25 00:00:00,ANT/ETH,0.0016617,0.0016617,0.0016617,0.0016617,0.0033213212133,1.998749
1648144800000,2022-03-24 18:00:00,ANT/ETH,0.0016589,0.0016589,0.0016589,0.0016589,0.020590713757427,12.41226943
1648134000000,2022-03-24 15:00:00,ANT/ETH,0.0016368,0.0016409,0.0016368,0.0016409,0.053071689019483996,32.34303676
1648130400000,2022-03-24 14:00:00,ANT/ETH,0.0016546,0.0016546,0.0016546,0.0016546,0.004750143288968,2.87087108
1648112400000,2022-03-24 09:00:00,ANT/ETH,0.0016886,0.0016886,0.0016886,0.0016886,0.002264515249994,1.34106079
1648108800000,2022-03-24 08:00:00,ANT/ETH,0.0016836,0.0016838,0.0016836,0.0016838,0.013552127594042002,8.04853759
1648105200000,2022-03-24 07:00:00,ANT/ETH,0.0016794,0.0016868,0.0016794,0.0016868,0.01349030056996,7.9975697
1648098000000,2022-03-24 05:00:00,ANT/ETH,0.0016667,0.0016673,0.0016667,0.0016673,0.022384417981084002,13.425549080000001
1648094400000,2022-03-24 04:00:00,ANT/ETH,0.0016734,0.0016734,0.0016734,0.0016734,0.011231201195922,6.71160583
1648080000000,2022-03-24 00:00:00,ANT/ETH,0.0016542,0.0016567,0.0016498,0.0016567,0.260274063319681,157.10391943
1648072800000,2022-03-23 22:00:00,ANT/ETH,0.0016716,0.0016759,0.0016716,0.0016759,0.011693257271108,6.97730012
1648065600000,2022-03-23 20:00:00,ANT/ETH,0.0016691,0.0016691,0.0016691,0.0016691,0.002326546689463,1.39389293
1648047600000,2022-03-23 15:00:00,ANT/ETH,0.0016772,0.0016772,0.0016772,0.0016772,0.021831351538220002,13.01654635
1648036800000,2022-03-23 12:00:00,ANT/ETH,0.0017186,0.0017186,0.0017037,0.0017037,0.119059925397957,69.88315161
1648033200000,2022-03-23 11:00:00,ANT/ETH,0.0016942,0.0017072,0.0016942,0.0017072,0.03536952847507201,20.717858760000002
1648029600000,2022-03-23 10:00:00,ANT/ETH,0.0016691,0.0016691,0.0016691,0.0016691,0.002334219241725,1.39848975
1648026000000,2022-03-23 09:00:00,ANT/ETH,0.0016651,0.0016727,0.0016651,0.0016727,0.02564457819506,15.3312478
1648022400000,2022-03-23 08:00:00,ANT/ETH,0.0016451,0.0016451,0.0016451,0.0016451,0.018740722301184,11.39184384
1648000800000,2022-03-23 02:00:00,ANT/ETH,0.0016347,0.0016347,0.0016347,0.0016347,0.00196800437751,1.2038933
1647993600000,2022-03-23 00:00:00,ANT/ETH,0.0016213,0.0016256,0.0016213,0.0016256,0.006162953278336001,3.79118681
1647957600000,2022-03-22 14:00:00,ANT/ETH,0.0016451,0.0016451,0.0016451,0.0016451,0.004384472219864,2.66517064
1647946800000,2022-03-22 11:00:00,ANT/ETH,0.0016526,0.0016526,0.0016526,0.0016526,0.125292249098,75.81523
1647939600000,2022-03-22 09:00:00,ANT/ETH,0.0016449,0.0016449,0.0016449,0.0016449,0.04326087,26.3
1647921600000,2022-03-22 04:00:00,ANT/ETH,0.0016315,0.0016315,0.0016315,0.0016315,0.021246124972474998,13.02244865
1647918000000,2022-03-22 03:00:00,ANT/ETH,0.0016611,0.0016611,0.0016611,0.0016611,0.021985677551628,13.23561348
1647914400000,2022-03-22 02:00:00,ANT/ETH,0.0016498,0.0016534,0.0016498,0.0016534,0.0037399709591999994,2.2619879999999997
1647892800000,2022-03-21 20:00:00,ANT/ETH,0.001657,0.001657,0.001657,0.001657,0.00147925730511,0.89273223
1647828000000,2022-03-21 02:00:00,ANT/ETH,0.0016,0.0016,0.0016,0.0016,0.0032,2.0
1647824400000,2022-03-21 01:00:00,ANT/ETH,0.0016328,0.0016328,0.0016136,0.0016136,0.047408582954399994,29.380629
1647806400000,2022-03-20 20:00:00,ANT/ETH,0.0016254,0.0016254,0.0016254,0.0016254,0.0025236074178,1.552607
1647795600000,2022-03-20 17:00:00,ANT/ETH,0.0016321,0.0016321,0.0016321,0.0016321,0.06299906000000001,38.6
1647770400000,2022-03-20 10:00:00,ANT/ETH,0.0016196,0.0016196,0.0016196,0.0016196,0.0034770319111679998,2.14684608
