https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume GBP,Volume BTC
1650794400000,2022-04-24 10:00:00,BTC/GBP,31037.31,31043.32,30790.81,30927.94,51809.0073510268,1.67515222
1650790800000,2022-04-24 09:00:00,BTC/GBP,31013.21,31044.58,31003.7,31041.24,58773.483816,1.8934
1650787200000,2022-04-24 08:00:00,BTC/GBP,31030.08,31045.5,31013.78,31014.25,50506.706125000004,1.6285
1650783600000,2022-04-24 07:00:00,BTC/GBP,30988.39,31106.11,30977.64,31021.74,54265.1813571852,1.74926298
1650780000000,2022-04-24 06:00:00,BTC/GBP,31001.73,31008.4,30978.05,30981.85,52740.403255,1.7023
1650776400000,2022-04-24 05:00:00,BTC/GBP,30998.04,31008.07,30978.35,30991.84,56460.934112,1.8218
1650772800000,2022-04-24 04:00:00,BTC/GBP,31028.34,31045.14,30977.98,30996.45,53697.102491421,1.73236298
1650769200000,2022-04-24 03:00:00,BTC/GBP,30890.99,31042.76,30884.15,31042.76,53246.1676613412,1.71525237
1650765600000,2022-04-24 02:00:00,BTC/GBP,30884.32,30896.99,30831.57,30893.43,47706.450192552,1.5442264
1650762000000,2022-04-24 01:00:00,BTC/GBP,30872.31,30895.64,30866.24,30883.37,56343.620228,1.8244
1650758400000,2022-04-24 00:00:00,BTC/GBP,30817.69,30895.15,30793.15,30873.24,51485.028533874,1.66762635
1650754800000,2022-04-23 23:00:00,BTC/GBP,31098.77,31119.98,30792.54,30803.59,55288.097663451,1.7948589
1650751200000,2022-04-23 22:00:00,BTC/GBP,31105.81,31119.29,31086.75,31102.64,60196.049456,1.9354
1650747600000,2022-04-23 21:00:00,BTC/GBP,31060.88,31119.21,31052.26,31114.89,56786.637910707905,1.82506311
1650744000000,2022-04-23 20:00:00,BTC/GBP,31018.04,31180.73,31016.03,31060.05,53158.0831796805,1.71146161
1650740400000,2022-04-23 19:00:00,BTC/GBP,31040.67,31045.3,31015.09,31029.65,53879.88426,1.7364
1650736800000,2022-04-23 18:00:00,BTC/GBP,31019.96,31081.81,31015.21,31035.3,53874.99349839,1.7359263
1650733200000,2022-04-23 17:00:00,BTC/GBP,31132.47,31132.47,30917.13,31031.67,50224.45471558409,1.61849023
1650729600000,2022-04-23 16:00:00,BTC/GBP,31039.65,31157.32,31022.66,31149.11,48710.6860393482,1.56379062
1650726000000,2022-04-23 15:00:00,BTC/GBP,30981.01,31045.51,30978.49,31042.91,56872.577998777604,1.83206336
1650722400000,2022-04-23 14:00:00,BTC/GBP,30996.48,31007.72,30977.82,30985.89,51743.337711,1.6699
1650718800000,2022-04-23 13:00:00,BTC/GBP,31004.05,31008.28,30977.51,31005.14,51310.406186,1.6549
1650715200000,2022-04-23 12:00:00,BTC/GBP,30943.93,31003.19,30906.58,30991.89,51281.9769723969,1.65469021
1650711600000,2022-04-23 11:00:00,BTC/GBP,30872.68,31031.74,30868.8,30967.51,51334.9915194235,1.65770485
1650708000000,2022-04-23 10:00:00,BTC/GBP,30887.58,30897.04,30868.62,30875.46,48431.246556,1.5686
1650704400000,2022-04-23 09:00:00,BTC/GBP,30893.58,30897.12,30865.48,30870.42,58064.172977999995,1.8809
1650700800000,2022-04-23 08:00:00,BTC/GBP,30893.75,30896.56,30866.13,30874.34,48028.123304,1.5556
1650697200000,2022-04-23 07:00:00,BTC/GBP,30892.85,30896.7,30866.58,30870.53,46549.672187,1.5079
1650693600000,2022-04-23 06:00:00,BTC/GBP,30866.32,30897.03,30866.32,30896.37,49894.547912999995,1.6149
1650690000000,2022-04-23 05:00:00,BTC/GBP,30799.16,30920.3,30799.16,30871.1,53851.143046011995,1.74438692
1650686400000,2022-04-23 04:00:00,BTC/GBP,30832.71,30855.84,30722.15,30818.88,51221.8544325696,1.66202842
1650682800000,2022-04-23 03:00:00,BTC/GBP,30845.16,30859.25,30827.09,30828.55,51381.944285,1.6667
1650679200000,2022-04-23 02:00:00,BTC/GBP,30909.22,30934.11,30831.89,30851.74,59094.25332484081,1.91542692
1650675600000,2022-04-23 01:00:00,BTC/GBP,30909.23,30933.68,30903.55,30926.27,57467.194914,1.8582
1650672000000,2022-04-23 00:00:00,BTC/GBP,30982.62,31041.94,30905.33,30926.3,50191.944352946,1.62295342
1650668400000,2022-04-22 23:00:00,BTC/GBP,30963.77,31008.4,30963.77,30989.33,55943.90199994881,1.80526336
1650664800000,2022-04-22 22:00:00,BTC/GBP,30921.26,31106.06,30771.62,30958.34,62346.4040492048,2.01388072
1650661200000,2022-04-22 21:00:00,BTC/GBP,30859.89,31068.73,30837.05,30902.45,52499.9433178455,1.69889259
1650657600000,2022-04-22 20:00:00,BTC/GBP,30802.5,30853.86,30792.27,30848.39,53082.7884815074,1.72076366
1650654000000,2022-04-22 19:00:00,BTC/GBP,30796.0,30968.35,30792.3,30809.0,59411.7705909,1.9283901
1650650400000,2022-04-22 18:00:00,BTC/GBP,30731.98,30815.77,30650.27,30796.22,52119.8380812928,1.69241024
1650646800000,2022-04-22 17:00:00,BTC/GBP,30769.58,30818.87,30718.49,30746.48,47485.4392861056,1.54441872
1650643200000,2022-04-22 16:00:00,BTC/GBP,30769.17,30819.03,30651.91,30767.19,53753.6727050256,1.74711024
1650639600000,2022-04-22 15:00:00,BTC/GBP,31080.9,31080.9,30762.38,30782.31,50060.921989427705,1.62628867
1650636000000,2022-04-22 14:00:00,BTC/GBP,31303.97,31381.85,31051.74,31055.93,51601.6994362795,1.66157315
1650632400000,2022-04-22 13:00:00,BTC/GBP,31451.22,31522.65,31242.48,31295.04,54229.700819616,1.7328529
1650628800000,2022-04-22 12:00:00,BTC/GBP,31444.76,31493.34,31424.03,31443.29,49952.399952309504,1.58865055
1650625200000,2022-04-22 11:00:00,BTC/GBP,31374.71,31456.24,31361.76,31436.81,65787.2876066411,2.09268331
1650621600000,2022-04-22 10:00:00,BTC/GBP,31367.95,31381.07,31284.39,31366.28,50806.2114236248,1.61977166
1650618000000,2022-04-22 09:00:00,BTC/GBP,31391.54,31456.62,31355.11,31367.58,49144.543356162605,1.56673047
1650614400000,2022-04-22 08:00:00,BTC/GBP,31512.81,31567.67,31392.1,31395.74,12221.911053131,0.38928565
1650610800000,2022-04-22 07:00:00,BTC/GBP,31376.81,31519.28,31314.16,31519.28,11560.654126112,0.3667804
1650607200000,2022-04-22 06:00:00,BTC/GBP,31260.72,31372.99,31260.72,31372.99,11257.193525820001,0.358818
1650603600000,2022-04-22 05:00:00,BTC/GBP,31219.26,31259.62,31201.42,31238.06,12683.2771212,0.40602
1650600000000,2022-04-22 04:00:00,BTC/GBP,31169.74,31218.08,31164.62,31218.08,10213.395712147201,0.32716284
1650596400000,2022-04-22 03:00:00,BTC/GBP,31181.99,31193.98,31164.5,31179.08,10940.739172,0.3509
1650592800000,2022-04-22 02:00:00,BTC/GBP,31106.03,31226.03,31106.03,31186.81,11094.741962991,0.3557511
1650589200000,2022-04-22 01:00:00,BTC/GBP,31065.73,31143.3,30983.67,31102.9,11734.027481746,0.37726474
1650585600000,2022-04-22 00:00:00,BTC/GBP,31101.36,31180.78,31014.95,31068.65,10547.446900033001,0.33948842
1650582000000,2022-04-21 23:00:00,BTC/GBP,31043.27,31111.79,31043.27,31111.79,13493.973562466,0.4337254
1650578400000,2022-04-21 22:00:00,BTC/GBP,31369.76,31383.59,30778.07,31040.76,11620.703246961599,0.37436916
1650574800000,2022-04-21 21:00:00,BTC/GBP,31379.8,31383.15,31321.33,31334.17,12344.494528800698,0.39396271
1650571200000,2022-04-21 20:00:00,BTC/GBP,31785.09,31798.15,31366.65,31371.15,12150.343479790501,0.38730947
1650567600000,2022-04-21 19:00:00,BTC/GBP,31981.63,31981.63,31783.17,31793.03,10957.2201217963,0.34464221
1650564000000,2022-04-21 18:00:00,BTC/GBP,32068.59,32068.59,31974.35,31991.7,13026.537485247001,0.40718491
1650560400000,2022-04-21 17:00:00,BTC/GBP,32205.27,32222.15,32051.11,32055.26,10384.0886300736,0.32394336
1650556800000,2022-04-21 16:00:00,BTC/GBP,32463.97,32494.44,32205.27,32205.27,12662.9347129623,0.39319449
1650553200000,2022-04-21 15:00:00,BTC/GBP,32618.66,32675.37,32469.1,32486.73,11990.9319603558,0.36910246
1650549600000,2022-04-21 14:00:00,BTC/GBP,32742.91,32764.89,32621.02,32625.96,12916.0958748996,0.39588401
1650546000000,2022-04-21 13:00:00,BTC/GBP,32750.59,32839.35,32735.9,32756.0,12557.91076952,0.38337742
1650542400000,2022-04-21 12:00:00,BTC/GBP,32593.64,32803.84,32593.64,32750.59,13567.236487987,0.4142593
1650538800000,2022-04-21 11:00:00,BTC/GBP,32387.97,32675.48,32387.97,32589.05,12956.882248075999,0.39758392
1650535200000,2022-04-21 10:00:00,BTC/GBP,32092.29,32447.1,32092.12,32395.65,10702.385024772002,0.33036488
1650531600000,2022-04-21 09:00:00,BTC/GBP,32182.59,32182.59,32085.06,32087.69,12547.045984745399,0.39102366
1650528000000,2022-04-21 08:00:00,BTC/GBP,32065.69,32181.41,32039.06,32180.88,12859.0600093248,0.39958696
1650524400000,2022-04-21 07:00:00,BTC/GBP,31855.48,32054.5,31850.76,32018.81,9483.4086313202,0.29618242
1650520800000,2022-04-21 06:00:00,BTC/GBP,31860.95,31901.14,31845.87,31862.93,12443.4039252974,0.39052918
1650517200000,2022-04-21 05:00:00,BTC/GBP,31915.46,31953.17,31838.06,31856.11,10680.9382793256,0.33528696
1650513600000,2022-04-21 04:00:00,BTC/GBP,31982.97,31990.07,31821.49,31902.31,12461.505507541202,0.39061452
1650510000000,2022-04-21 03:00:00,BTC/GBP,31914.23,31987.38,31910.19,31966.58,12760.558139357201,0.39918434
1650506400000,2022-04-21 02:00:00,BTC/GBP,31986.83,31988.2,31909.66,31914.43,12476.3904591294,0.39093258
1650502800000,2022-04-21 01:00:00,BTC/GBP,31863.34,31977.71,31785.25,31975.35,10940.4648063315,0.34215309
1650499200000,2022-04-21 00:00:00,BTC/GBP,31712.93,31877.16,31697.95,31869.98,12220.5237529126,0.38344937
1650495600000,2022-04-20 23:00:00,BTC/GBP,31822.66,31822.66,31695.76,31714.01,13021.3627609908,0.41058708
1650492000000,2022-04-20 22:00:00,BTC/GBP,31789.08,31862.96,31771.41,31811.67,12018.0309206562,0.37778686
1650488400000,2022-04-20 21:00:00,BTC/GBP,31702.32,31862.84,31701.18,31771.09,10302.5616315557,0.32427473
1650484800000,2022-04-20 20:00:00,BTC/GBP,31600.12,31724.2,31581.55,31703.74,13740.009374811001,0.43338765
1650481200000,2022-04-20 19:00:00,BTC/GBP,31513.97,31608.74,31500.74,31579.78,12187.435438838398,0.38592528
1650477600000,2022-04-20 18:00:00,BTC/GBP,31746.6,31761.06,31479.75,31502.4,11476.881597456002,0.36431769
1650474000000,2022-04-20 17:00:00,BTC/GBP,31709.2,31760.82,31695.28,31736.33,13230.488476410701,0.41688779
1650470400000,2022-04-20 16:00:00,BTC/GBP,31633.86,31715.69,31619.26,31715.69,12954.295781482999,0.4084507
1650466800000,2022-04-20 15:00:00,BTC/GBP,31897.82,31897.82,31617.27,31644.39,11904.718881384599,0.37620314
1650463200000,2022-04-20 14:00:00,BTC/GBP,31890.63,31992.02,31884.4,31947.02,13641.7551537764,0.42701182
1650459600000,2022-04-20 13:00:00,BTC/GBP,32338.78,32338.78,31884.06,31884.06,12433.804878198602,0.38996931
1650456000000,2022-04-20 12:00:00,BTC/GBP,32250.13,32337.88,32250.13,32324.16,11398.3120918656,0.35262516
1650452400000,2022-04-20 11:00:00,BTC/GBP,32046.7,32253.13,32037.38,32239.61,13146.144272137499,0.40776375
1650448800000,2022-04-20 10:00:00,BTC/GBP,31962.27,32076.26,31898.02,32046.96,12942.743243628,0.40386805
1650445200000,2022-04-20 09:00:00,BTC/GBP,31857.69,32024.41,31855.62,31979.03,12632.1556022916,0.39501372
1650441600000,2022-04-20 08:00:00,BTC/GBP,31851.17,31876.86,31845.61,31857.04,13039.086472,0.4093
1650438000000,2022-04-20 07:00:00,BTC/GBP,31860.4,31947.64,31837.93,31851.83,13022.650954738501,0.40885095
1650434400000,2022-04-20 06:00:00,BTC/GBP,31814.31,31877.07,31814.31,31867.44,11933.167624487998,0.3744627
1650430800000,2022-04-20 05:00:00,BTC/GBP,31775.89,31836.82,31772.41,31834.03,11408.1298977019,0.35836273
1650427200000,2022-04-20 04:00:00,BTC/GBP,31770.96,31800.93,31770.78,31788.65,10617.4091,0.334
1650423600000,2022-04-20 03:00:00,BTC/GBP,31797.51,31797.51,31772.07,31790.66,11597.232768,0.3648
1650420000000,2022-04-20 02:00:00,BTC/GBP,31785.23,31800.69,31769.24,31786.43,12380.814485,0.3895
1650416400000,2022-04-20 01:00:00,BTC/GBP,31834.35,31836.9,31772.36,31791.97,12260.9823931539,0.38566287
1650412800000,2022-04-20 00:00:00,BTC/GBP,31899.16,31915.16,31810.44,31810.44,11592.5425005168,0.36442572
1650409200000,2022-04-19 23:00:00,BTC/GBP,31846.93,31915.04,31846.29,31902.38,12191.9022294164,0.38216278
1650405600000,2022-04-19 22:00:00,BTC/GBP,31812.25,31877.17,31807.66,31875.14,12426.9322870462,0.38986283
1650402000000,2022-04-19 21:00:00,BTC/GBP,31809.32,31838.52,31807.49,31808.63,11696.033251,0.3677
1650398400000,2022-04-19 20:00:00,BTC/GBP,31898.03,31900.83,31806.07,31822.69,12114.526075753898,0.38068831
1650394800000,2022-04-19 19:00:00,BTC/GBP,31898.66,31952.14,31884.93,31950.22,9868.234409816,0.3088628
1650391200000,2022-04-19 18:00:00,BTC/GBP,31833.59,31914.04,31810.87,31914.04,11585.615115126,0.36302565
1650387600000,2022-04-19 17:00:00,BTC/GBP,31879.04,31879.04,31770.55,31821.1,12459.499518395998,0.39154836
1650384000000,2022-04-19 16:00:00,BTC/GBP,31963.97,31988.27,31855.82,31855.82,10786.0006120674,0.33858807
1650380400000,2022-04-19 15:00:00,BTC/GBP,32014.99,32093.06,31960.86,31975.73,11260.688189428001,0.3521636
1650376800000,2022-04-19 14:00:00,BTC/GBP,31901.16,32028.75,31859.79,32015.64,10395.8826655332,0.32471263
1650373200000,2022-04-19 13:00:00,BTC/GBP,31510.52,31874.09,31506.6,31874.09,11386.8608757545,0.35724505
1650369600000,2022-04-19 12:00:00,BTC/GBP,31370.82,31568.26,31356.31,31530.95,12041.0262583105,0.38187959
1650366000000,2022-04-19 11:00:00,BTC/GBP,31281.43,31483.06,31281.43,31355.52,12847.7277208896,0.40974373
1650362400000,2022-04-19 10:00:00,BTC/GBP,31218.0,31332.33,31218.0,31296.58,13259.291541861401,0.42366583
1650358800000,2022-04-19 09:00:00,BTC/GBP,31315.29,31344.27,31099.92,31231.77,11851.744006008601,0.37947718
1650355200000,2022-04-19 08:00:00,BTC/GBP,31332.84,31346.16,31316.76,31331.81,9838.18834,0.314
1650351600000,2022-04-19 07:00:00,BTC/GBP,31417.4,31418.44,31320.0,31331.83,10771.3865444945,0.34378415
1650348000000,2022-04-19 06:00:00,BTC/GBP,31397.81,31421.28,31390.9,31396.55,12181.8614,0.388
1650344400000,2022-04-19 05:00:00,BTC/GBP,31386.33,31483.01,31353.17,31382.16,10275.4694358048,0.32743028
1650340800000,2022-04-19 04:00:00,BTC/GBP,31338.27,31389.26,31315.62,31372.29,10423.865309800502,0.33226345
1650337200000,2022-04-19 03:00:00,BTC/GBP,31322.19,31346.37,31315.17,31315.17,14317.295724,0.4572
1650333600000,2022-04-19 02:00:00,BTC/GBP,31448.3,31455.73,28940.42,31328.69,10835.461025569599,0.34586384
1650330000000,2022-04-19 01:00:00,BTC/GBP,31522.66,31533.54,31433.29,31433.29,13223.5557242586,0.42068634
1650326400000,2022-04-19 00:00:00,BTC/GBP,31403.48,31685.77,31396.75,31517.61,12051.8997513342,0.38238622
1650322800000,2022-04-18 23:00:00,BTC/GBP,31482.99,31496.79,31396.37,31419.16,12325.3943133476,0.39228911
1650319200000,2022-04-18 22:00:00,BTC/GBP,31408.44,31459.32,31392.47,31459.32,12777.613362126001,0.40616305
1650315600000,2022-04-18 21:00:00,BTC/GBP,31330.77,31534.58,31157.61,31400.92,10740.875917602798,0.34205609
1650312000000,2022-04-18 20:00:00,BTC/GBP,31294.73,31383.03,31285.88,31320.35,11417.9109537645,0.36455247
1650308400000,2022-04-18 19:00:00,BTC/GBP,31326.86,31342.0,31166.54,31252.33,10922.0336611166,0.34947902
1650304800000,2022-04-18 18:00:00,BTC/GBP,30957.23,31500.0,30917.04,31318.31,9677.3399385633,0.30899943
1650301200000,2022-04-18 17:00:00,BTC/GBP,30409.8,30925.24,30394.38,30925.24,12289.7358361028,0.39740147
1650297600000,2022-04-18 16:00:00,BTC/GBP,30209.78,30418.65,30112.0,30402.97,14619.29852747,0.480851
1650294000000,2022-04-18 15:00:00,BTC/GBP,30260.96,30260.96,30184.3,30221.43,12406.4857284564,0.41051948
1650290400000,2022-04-18 14:00:00,BTC/GBP,30207.14,30371.05,30207.14,30243.56,13689.7023710956,0.45264851
1650286800000,2022-04-18 13:00:00,BTC/GBP,30251.4,30368.93,30214.25,30228.46,12015.129989088598,0.39747741
1650283200000,2022-04-18 12:00:00,BTC/GBP,30008.48,30271.43,29995.07,30271.43,12980.649821012299,0.42880861
1650279600000,2022-04-18 11:00:00,BTC/GBP,30009.64,30018.09,29991.08,30015.08,9901.974892000002,0.3299
1650276000000,2022-04-18 10:00:00,BTC/GBP,29937.54,30090.75,29925.24,30004.95,12280.6182677295,0.40928641
1650272400000,2022-04-18 09:00:00,BTC/GBP,29967.65,29967.65,29921.17,29940.53,10840.400030132,0.3620644
1650268800000,2022-04-18 08:00:00,BTC/GBP,29970.98,30048.77,29957.89,29967.08,10495.5373450356,0.35023557
1650265200000,2022-04-18 07:00:00,BTC/GBP,30006.96,30018.6,29921.21,29924.43,11945.634655517699,0.39919339
1650261600000,2022-04-18 06:00:00,BTC/GBP,29928.17,30007.01,29918.83,29982.08,10425.445311904,0.34772255
1650258000000,2022-04-18 05:00:00,BTC/GBP,29890.15,29947.75,29740.75,29928.42,10749.288854772,0.3591666
1650254400000,2022-04-18 04:00:00,BTC/GBP,30564.04,30564.33,29896.26,29906.75,11053.693604842501,0.36960531
1650250800000,2022-04-18 03:00:00,BTC/GBP,30559.85,30589.96,30537.59,30537.87,12551.9513897448,0.41102904
1650247200000,2022-04-18 02:00:00,BTC/GBP,30510.69,30566.9,30500.29,30539.0,12202.2941577,0.3995643
1650243600000,2022-04-18 01:00:00,BTC/GBP,30464.63,30530.09,30464.63,30507.08,9672.7050500316,0.31706427
1650240000000,2022-04-18 00:00:00,BTC/GBP,30442.76,30493.78,30429.26,30471.85,10560.4550602365,0.34656429
1650236400000,2022-04-17 23:00:00,BTC/GBP,30697.06,30723.33,30428.45,30452.94,11780.4055646592,0.38683968
1650232800000,2022-04-17 22:00:00,BTC/GBP,30852.23,30926.81,30726.18,30727.57,10081.0480069039,0.32807827
1650229200000,2022-04-17 21:00:00,BTC/GBP,30964.83,30964.83,30832.05,30834.01,12610.8776015646,0.40899246
1650225600000,2022-04-17 20:00:00,BTC/GBP,30948.98,31008.14,30942.74,30942.74,12476.9943266626,0.40322849
1650222000000,2022-04-17 19:00:00,BTC/GBP,30739.81,30971.24,30724.12,30961.61,12991.5051791084,0.41960044
1650218400000,2022-04-17 18:00:00,BTC/GBP,30777.13,30810.81,30623.58,30737.45,12195.8569491165,0.39677517
1650214800000,2022-04-17 17:00:00,BTC/GBP,30920.7,30955.38,30770.75,30778.6,11024.306956526,0.35818091
1650211200000,2022-04-17 16:00:00,BTC/GBP,31003.88,31044.01,30910.12,30917.55,11949.761692008,0.38650416
1650207600000,2022-04-17 15:00:00,BTC/GBP,31034.83,31034.83,30981.49,30984.63,9841.2740424159,0.31761793
1650204000000,2022-04-17 14:00:00,BTC/GBP,30955.77,31050.14,30910.22,31042.01,12342.154174352,0.3975952
1650200400000,2022-04-17 13:00:00,BTC/GBP,31020.52,31075.51,30990.12,30992.97,12082.9583353422,0.38986126
1650196800000,2022-04-17 12:00:00,BTC/GBP,31032.6,31045.69,30992.93,31035.12,11913.141163199998,0.38386
1650193200000,2022-04-17 11:00:00,BTC/GBP,31035.89,31047.11,31013.59,31042.32,12820.478159999999,0.413
1650189600000,2022-04-17 10:00:00,BTC/GBP,31020.21,31047.11,31018.3,31034.18,12519.188212,0.4034
1650186000000,2022-04-17 09:00:00,BTC/GBP,30949.03,31046.39,30944.06,31019.02,11490.3296704504,0.37042852
1650182400000,2022-04-17 08:00:00,BTC/GBP,30930.52,30970.18,30907.2,30967.59,11072.9055700647,0.35756433
1650178800000,2022-04-17 07:00:00,BTC/GBP,30943.59,30968.34,30905.38,30925.59,12160.8258413622,0.39322858
1650175200000,2022-04-17 06:00:00,BTC/GBP,30968.11,30972.82,30918.69,30948.47,11046.6159697719,0.35693577
1650171600000,2022-04-17 05:00:00,BTC/GBP,30874.69,30958.91,30868.7,30958.76,13373.575051603199,0.43198032
1650168000000,2022-04-17 04:00:00,BTC/GBP,30852.43,30889.01,30831.11,30872.28,10756.2509000412,0.34841129
1650164400000,2022-04-17 03:00:00,BTC/GBP,30850.03,30884.75,30830.87,30848.57,12060.344072067,0.3909531
1650160800000,2022-04-17 02:00:00,BTC/GBP,30950.7,30972.5,30831.51,30831.51,12582.104911524,0.4080924
1650157200000,2022-04-17 01:00:00,BTC/GBP,30948.53,30972.48,30943.81,30971.9,11667.11473,0.3767
1650153600000,2022-04-17 00:00:00,BTC/GBP,30990.97,31008.88,30942.41,30971.41,10141.3441497892,0.32744212
1650150000000,2022-04-16 23:00:00,BTC/GBP,31017.09,31037.92,30979.63,31008.53,11841.0406797494,0.38186398
1650146400000,2022-04-16 22:00:00,BTC/GBP,31054.62,31145.07,31016.54,31016.54,10855.1354815022,0.34997893
1650142800000,2022-04-16 21:00:00,BTC/GBP,30876.64,31080.17,30868.07,31069.07,11513.7154607243,0.37058449
1650139200000,2022-04-16 20:00:00,BTC/GBP,30846.24,30885.53,30832.12,30883.27,11879.6902009302,0.38466426
1650135600000,2022-04-16 19:00:00,BTC/GBP,30757.25,30861.09,30757.01,30838.97,13027.260455424399,0.42242852
1650132000000,2022-04-16 18:00:00,BTC/GBP,30784.03,30787.57,30757.41,30767.67,11267.120754,0.3662
1650128400000,2022-04-16 17:00:00,BTC/GBP,30808.3,30822.07,30759.53,30781.81,9932.191484201101,0.32266431
1650124800000,2022-04-16 16:00:00,BTC/GBP,30723.7,30810.68,30721.28,30795.13,11071.7305916206,0.35952862
1650121200000,2022-04-16 15:00:00,BTC/GBP,31070.38,31070.38,30728.09,30742.18,11698.919690801,0.38054945
1650117600000,2022-04-16 14:00:00,BTC/GBP,31021.16,31046.29,31015.73,31037.56,10087.207,0.325
1650114000000,2022-04-16 13:00:00,BTC/GBP,30986.39,31044.69,30981.47,31023.29,13078.3087404509,0.42156421
1650110400000,2022-04-16 12:00:00,BTC/GBP,31002.84,31009.25,30955.77,31002.71,10625.2487712,0.34272
1650106800000,2022-04-16 11:00:00,BTC/GBP,30983.85,31008.53,30979.09,30988.37,12175.330573000001,0.3929
1650103200000,2022-04-16 10:00:00,BTC/GBP,30918.57,31006.17,30906.14,30986.04,11458.330520343601,0.36979009
1650099600000,2022-04-16 09:00:00,BTC/GBP,30990.9,31008.81,30947.09,30947.09,10867.5097927071,0.35116419
1650096000000,2022-04-16 08:00:00,BTC/GBP,30946.15,31009.04,30943.54,30998.15,12274.158286193,0.39596422
1650092400000,2022-04-16 07:00:00,BTC/GBP,30943.02,30970.67,30942.23,30946.27,13068.609821,0.4223
1650088800000,2022-04-16 06:00:00,BTC/GBP,31016.69,31046.6,30918.57,30950.11,12113.5462208384,0.39138944
1650085200000,2022-04-16 05:00:00,BTC/GBP,31065.56,31083.19,31020.8,31034.2,12431.188564614,0.40056417
1650081600000,2022-04-16 04:00:00,BTC/GBP,31063.94,31074.58,31039.1,31066.69,9876.100751,0.3179
1650078000000,2022-04-16 03:00:00,BTC/GBP,31102.84,31102.84,31037.42,31053.84,12069.5137067592,0.38866413
