https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume UNI,Volume BTC
1650607200,2022-04-22 06:00:00,UNI/BTC,0.00022350,0.00022357,0.00022208,0.00022236,81.60987811,0.0181467724965396
1650603600,2022-04-22 05:00:00,UNI/BTC,0.00022363,0.00022363,0.00022281,0.00022337,22.79354600,0.00509139437002
1650600000,2022-04-22 04:00:00,UNI/BTC,0.00022196,0.00022215,0.00022196,0.00022215,8.82845800,0.0019612419447
1650596400,2022-04-22 03:00:00,UNI/BTC,0.00022100,0.00022154,0.00022080,0.00022114,91.61964100,0.02026076741074
1650592800,2022-04-22 02:00:00,UNI/BTC,0.00022242,0.00022242,0.00022141,0.00022141,39.74463300,0.00879985919253
1650589200,2022-04-22 01:00:00,UNI/BTC,0.00022223,0.00022223,0.00022223,0.00022223,76.68266300,0.01704118819849
1650585600,2022-04-22 00:00:00,UNI/BTC,0.00021881,0.00022183,0.00021881,0.00022176,4.41933300,0.0009800312860799999
1650582000,2022-04-21 23:00:00,UNI/BTC,0.00021826,0.00021907,0.00021826,0.00021907,136.87971129,0.0299862383523003
1650578400,2022-04-21 22:00:00,UNI/BTC,0.00021949,0.00021949,0.00021719,0.00021858,39.61526900,0.00865910549802
1650574800,2022-04-21 21:00:00,UNI/BTC,0.00021821,0.00021975,0.00021799,0.00021975,114.12256300,0.02507843321925
1650571200,2022-04-21 20:00:00,UNI/BTC,0.00021819,0.00021823,0.00021624,0.00021721,270.83973700,0.05882909927377
1650567600,2022-04-21 19:00:00,UNI/BTC,0.00022403,0.00022403,0.00021835,0.00021835,1840.84043199,0.4019475083250165
1650564000,2022-04-21 18:00:00,UNI/BTC,0.00022437,0.00022529,0.00022437,0.00022502,95.30739100,0.02144606912282
1650560400,2022-04-21 17:00:00,UNI/BTC,0.00022403,0.00022474,0.00022381,0.00022474,110.63059700,0.024863120369779997
1650556800,2022-04-21 16:00:00,UNI/BTC,0.00022493,0.00022609,0.00022432,0.00022545,2259.44346505,0.5093915291955226
1650553200,2022-04-21 15:00:00,UNI/BTC,0.00022439,0.00022495,0.00022434,0.00022454,77.36337100,0.01737117132434
1650549600,2022-04-21 14:00:00,UNI/BTC,0.00022512,0.00022512,0.00022388,0.00022494,273.26092500,0.0614673124695
1650546000,2022-04-21 13:00:00,UNI/BTC,0.00022223,0.00022223,0.00022223,0.00022223,0.00000000,0.0
1650542400,2022-04-21 12:00:00,UNI/BTC,0.00022223,0.00022223,0.00022223,0.00022223,0.00000000,0.0
1650538800,2022-04-21 11:00:00,UNI/BTC,0.00022223,0.00022223,0.00022223,0.00022223,0.00000000,0.0
1650535200,2022-04-21 10:00:00,UNI/BTC,0.00022223,0.00022223,0.00022223,0.00022223,322.32721180,0.07163077627831399
1650531600,2022-04-21 09:00:00,UNI/BTC,0.00022520,0.00022520,0.00022520,0.00022520,0.00000000,0.0
1650528000,2022-04-21 08:00:00,UNI/BTC,0.00022520,0.00022520,0.00022520,0.00022520,0.00000000,0.0
1650524400,2022-04-21 07:00:00,UNI/BTC,0.00022520,0.00022520,0.00022520,0.00022520,102.06897197,0.022985932487644002
1650520800,2022-04-21 06:00:00,UNI/BTC,0.00022434,0.00022434,0.00022434,0.00022434,0.00000000,0.0
1650517200,2022-04-21 05:00:00,UNI/BTC,0.00022434,0.00022434,0.00022434,0.00022434,0.00000000,0.0
1650513600,2022-04-21 04:00:00,UNI/BTC,0.00022434,0.00022434,0.00022434,0.00022434,0.00000000,0.0
1650510000,2022-04-21 03:00:00,UNI/BTC,0.00022434,0.00022434,0.00022434,0.00022434,0.00000000,0.0
1650506400,2022-04-21 02:00:00,UNI/BTC,0.00022434,0.00022434,0.00022434,0.00022434,0.00000000,0.0
1650502800,2022-04-21 01:00:00,UNI/BTC,0.00022434,0.00022434,0.00022434,0.00022434,0.00000000,0.0
1650499200,2022-04-21 00:00:00,UNI/BTC,0.00022434,0.00022434,0.00022434,0.00022434,0.00000000,0.0
1650495600,2022-04-20 23:00:00,UNI/BTC,0.00022434,0.00022434,0.00022434,0.00022434,0.00000000,0.0
1650492000,2022-04-20 22:00:00,UNI/BTC,0.00022434,0.00022434,0.00022434,0.00022434,6057.06418730,1.358841779778882
1650488400,2022-04-20 21:00:00,UNI/BTC,0.00022258,0.00022258,0.00022214,0.00022214,491.25109955,0.109126519254037
1650484800,2022-04-20 20:00:00,UNI/BTC,0.00022783,0.00022783,0.00022783,0.00022783,0.00000000,0.0
1650481200,2022-04-20 19:00:00,UNI/BTC,0.00022783,0.00022783,0.00022783,0.00022783,0.00000000,0.0
1650477600,2022-04-20 18:00:00,UNI/BTC,0.00022783,0.00022783,0.00022783,0.00022783,0.00000000,0.0
1650474000,2022-04-20 17:00:00,UNI/BTC,0.00022783,0.00022783,0.00022783,0.00022783,0.00000000,0.0
1650470400,2022-04-20 16:00:00,UNI/BTC,0.00022783,0.00022783,0.00022783,0.00022783,0.00000000,0.0
1650466800,2022-04-20 15:00:00,UNI/BTC,0.00022783,0.00022783,0.00022783,0.00022783,0.00000000,0.0
1650463200,2022-04-20 14:00:00,UNI/BTC,0.00022783,0.00022783,0.00022783,0.00022783,0.00000000,0.0
1650459600,2022-04-20 13:00:00,UNI/BTC,0.00022870,0.00022870,0.00022783,0.00022783,66.00000000,0.01503678
1650456000,2022-04-20 12:00:00,UNI/BTC,0.00022833,0.00022833,0.00022833,0.00022833,0.00000000,0.0
1650452400,2022-04-20 11:00:00,UNI/BTC,0.00022833,0.00022833,0.00022833,0.00022833,0.00000000,0.0
1650448800,2022-04-20 10:00:00,UNI/BTC,0.00022833,0.00022833,0.00022833,0.00022833,0.00000000,0.0
1650445200,2022-04-20 09:00:00,UNI/BTC,0.00022833,0.00022833,0.00022833,0.00022833,0.00000000,0.0
1650441600,2022-04-20 08:00:00,UNI/BTC,0.00022833,0.00022833,0.00022833,0.00022833,0.00000000,0.0
1650438000,2022-04-20 07:00:00,UNI/BTC,0.00022833,0.00022833,0.00022833,0.00022833,0.00000000,0.0
1650434400,2022-04-20 06:00:00,UNI/BTC,0.00022833,0.00022833,0.00022833,0.00022833,52.71240130,0.012035822588829001
1650430800,2022-04-20 05:00:00,UNI/BTC,0.00022674,0.00022674,0.00022674,0.00022674,0.00000000,0.0
1650427200,2022-04-20 04:00:00,UNI/BTC,0.00022718,0.00022718,0.00022674,0.00022674,6.00000000,0.0013604399999999999
1650423600,2022-04-20 03:00:00,UNI/BTC,0.00022967,0.00022967,0.00022967,0.00022967,0.00000000,0.0
1650420000,2022-04-20 02:00:00,UNI/BTC,0.00022967,0.00022967,0.00022967,0.00022967,0.00000000,0.0
1650416400,2022-04-20 01:00:00,UNI/BTC,0.00022967,0.00022967,0.00022967,0.00022967,0.00000000,0.0
1650412800,2022-04-20 00:00:00,UNI/BTC,0.00022967,0.00022967,0.00022967,0.00022967,0.00000000,0.0
1650409200,2022-04-19 23:00:00,UNI/BTC,0.00022967,0.00022967,0.00022967,0.00022967,0.00000000,0.0
1650405600,2022-04-19 22:00:00,UNI/BTC,0.00022967,0.00022967,0.00022967,0.00022967,0.00000000,0.0
1650402000,2022-04-19 21:00:00,UNI/BTC,0.00022967,0.00022967,0.00022967,0.00022967,0.00000000,0.0
1650398400,2022-04-19 20:00:00,UNI/BTC,0.00022967,0.00022967,0.00022967,0.00022967,1.36294100,0.00031302665947
1650394800,2022-04-19 19:00:00,UNI/BTC,0.00022748,0.00022748,0.00022748,0.00022748,0.00000000,0.0
1650391200,2022-04-19 18:00:00,UNI/BTC,0.00022748,0.00022748,0.00022748,0.00022748,0.00000000,0.0
1650387600,2022-04-19 17:00:00,UNI/BTC,0.00022748,0.00022748,0.00022748,0.00022748,0.00000000,0.0
1650384000,2022-04-19 16:00:00,UNI/BTC,0.00022748,0.00022748,0.00022748,0.00022748,0.00000000,0.0
1650380400,2022-04-19 15:00:00,UNI/BTC,0.00022748,0.00022748,0.00022748,0.00022748,0.00000000,0.0
1650376800,2022-04-19 14:00:00,UNI/BTC,0.00022748,0.00022748,0.00022748,0.00022748,0.00000000,0.0
1650373200,2022-04-19 13:00:00,UNI/BTC,0.00022748,0.00022748,0.00022748,0.00022748,0.00000000,0.0
1650369600,2022-04-19 12:00:00,UNI/BTC,0.00022748,0.00022748,0.00022748,0.00022748,0.00000000,0.0
1650366000,2022-04-19 11:00:00,UNI/BTC,0.00022748,0.00022748,0.00022748,0.00022748,0.00000000,0.0
1650362400,2022-04-19 10:00:00,UNI/BTC,0.00022748,0.00022748,0.00022748,0.00022748,0.00000000,0.0
1650358800,2022-04-19 09:00:00,UNI/BTC,0.00022841,0.00022841,0.00022724,0.00022748,4.89926300,0.0011144843472400002
1650355200,2022-04-19 08:00:00,UNI/BTC,0.00022733,0.00022812,0.00022731,0.00022746,58.01932600,0.01319707589196
1650351600,2022-04-19 07:00:00,UNI/BTC,0.00022806,0.00022806,0.00022735,0.00022735,10.69260900,0.0024309646561499997
1650348000,2022-04-19 06:00:00,UNI/BTC,0.00022899,0.00022899,0.00022767,0.00022767,35.82877600,0.00815713743192
1650344400,2022-04-19 05:00:00,UNI/BTC,0.00022698,0.00022698,0.00022698,0.00022698,0.00000000,0.0
1650340800,2022-04-19 04:00:00,UNI/BTC,0.00022698,0.00022698,0.00022698,0.00022698,0.00000000,0.0
1650337200,2022-04-19 03:00:00,UNI/BTC,0.00022698,0.00022698,0.00022698,0.00022698,0.00000000,0.0
1650333600,2022-04-19 02:00:00,UNI/BTC,0.00022698,0.00022698,0.00022698,0.00022698,0.00000000,0.0
1650330000,2022-04-19 01:00:00,UNI/BTC,0.00022698,0.00022698,0.00022698,0.00022698,0.00000000,0.0
1650326400,2022-04-19 00:00:00,UNI/BTC,0.00022698,0.00022698,0.00022698,0.00022698,0.00000000,0.0
1650322800,2022-04-18 23:00:00,UNI/BTC,0.00022698,0.00022698,0.00022698,0.00022698,0.00000000,0.0
1650319200,2022-04-18 22:00:00,UNI/BTC,0.00022698,0.00022698,0.00022698,0.00022698,0.00000000,0.0
1650315600,2022-04-18 21:00:00,UNI/BTC,0.00022698,0.00022698,0.00022698,0.00022698,107.27701493,0.0243497368488114
1650312000,2022-04-18 20:00:00,UNI/BTC,0.00022802,0.00022802,0.00022802,0.00022802,0.00000000,0.0
1650308400,2022-04-18 19:00:00,UNI/BTC,0.00022802,0.00022802,0.00022802,0.00022802,2.02142453,0.0004609252213306
1650304800,2022-04-18 18:00:00,UNI/BTC,0.00023008,0.00023008,0.00023008,0.00023008,0.00000000,0.0
1650301200,2022-04-18 17:00:00,UNI/BTC,0.00023008,0.00023008,0.00023008,0.00023008,165.90904444,0.0381723529447552
1650297600,2022-04-18 16:00:00,UNI/BTC,0.00022955,0.00022955,0.00022955,0.00022955,132.01487268,0.030304014023694
1650294000,2022-04-18 15:00:00,UNI/BTC,0.00023072,0.00023072,0.00023072,0.00023072,0.00000000,0.0
1650290400,2022-04-18 14:00:00,UNI/BTC,0.00023072,0.00023072,0.00023072,0.00023072,330.73122259,0.0763063076759648
1650286800,2022-04-18 13:00:00,UNI/BTC,0.00022977,0.00022977,0.00022977,0.00022977,0.00000000,0.0
1650283200,2022-04-18 12:00:00,UNI/BTC,0.00022977,0.00022977,0.00022977,0.00022977,10.00000000,0.0022976999999999997
1650279600,2022-04-18 11:00:00,UNI/BTC,0.00022904,0.00022904,0.00022904,0.00022904,0.00000000,0.0
1650276000,2022-04-18 10:00:00,UNI/BTC,0.00022904,0.00022904,0.00022904,0.00022904,0.00000000,0.0
1650272400,2022-04-18 09:00:00,UNI/BTC,0.00022904,0.00022904,0.00022904,0.00022904,0.00000000,0.0
1650268800,2022-04-18 08:00:00,UNI/BTC,0.00022904,0.00022904,0.00022904,0.00022904,0.00000000,0.0
1650265200,2022-04-18 07:00:00,UNI/BTC,0.00022904,0.00022904,0.00022904,0.00022904,0.00000000,0.0
1650261600,2022-04-18 06:00:00,UNI/BTC,0.00022904,0.00022904,0.00022904,0.00022904,0.00000000,0.0
1650258000,2022-04-18 05:00:00,UNI/BTC,0.00022904,0.00022904,0.00022904,0.00022904,0.87383971,0.0002001442471784
1650254400,2022-04-18 04:00:00,UNI/BTC,0.00023329,0.00023329,0.00023329,0.00023329,0.00000000,0.0
1650250800,2022-04-18 03:00:00,UNI/BTC,0.00023347,0.00023347,0.00023329,0.00023329,283.84477864,0.0662181484089256
1650247200,2022-04-18 02:00:00,UNI/BTC,0.00023724,0.00023724,0.00023724,0.00023724,0.00000000,0.0
1650243600,2022-04-18 01:00:00,UNI/BTC,0.00023724,0.00023724,0.00023724,0.00023724,0.00000000,0.0
1650240000,2022-04-18 00:00:00,UNI/BTC,0.00023724,0.00023724,0.00023724,0.00023724,0.00000000,0.0
1650236400,2022-04-17 23:00:00,UNI/BTC,0.00023724,0.00023724,0.00023724,0.00023724,0.00000000,0.0
1650232800,2022-04-17 22:00:00,UNI/BTC,0.00023724,0.00023724,0.00023724,0.00023724,0.00000000,0.0
1650229200,2022-04-17 21:00:00,UNI/BTC,0.00023724,0.00023724,0.00023724,0.00023724,0.00000000,0.0
1650225600,2022-04-17 20:00:00,UNI/BTC,0.00023724,0.00023724,0.00023724,0.00023724,0.00000000,0.0
1650222000,2022-04-17 19:00:00,UNI/BTC,0.00023724,0.00023724,0.00023724,0.00023724,0.00000000,0.0
1650218400,2022-04-17 18:00:00,UNI/BTC,0.00023724,0.00023724,0.00023724,0.00023724,0.00000000,0.0
1650214800,2022-04-17 17:00:00,UNI/BTC,0.00023724,0.00023724,0.00023724,0.00023724,0.00000000,0.0
1650211200,2022-04-17 16:00:00,UNI/BTC,0.00023724,0.00023724,0.00023724,0.00023724,0.00000000,0.0
1650207600,2022-04-17 15:00:00,UNI/BTC,0.00023724,0.00023724,0.00023724,0.00023724,0.00000000,0.0
1650204000,2022-04-17 14:00:00,UNI/BTC,0.00023724,0.00023724,0.00023724,0.00023724,0.00000000,0.0
1650200400,2022-04-17 13:00:00,UNI/BTC,0.00023724,0.00023724,0.00023724,0.00023724,0.00000000,0.0
1650196800,2022-04-17 12:00:00,UNI/BTC,0.00023724,0.00023724,0.00023724,0.00023724,0.00000000,0.0
1650193200,2022-04-17 11:00:00,UNI/BTC,0.00023724,0.00023724,0.00023724,0.00023724,0.00000000,0.0
1650189600,2022-04-17 10:00:00,UNI/BTC,0.00023724,0.00023724,0.00023724,0.00023724,52.05744061,0.0123501072103164
1650186000,2022-04-17 09:00:00,UNI/BTC,0.00023790,0.00023790,0.00023790,0.00023790,0.00000000,0.0
1650182400,2022-04-17 08:00:00,UNI/BTC,0.00023790,0.00023790,0.00023790,0.00023790,0.00000000,0.0
1650178800,2022-04-17 07:00:00,UNI/BTC,0.00023790,0.00023790,0.00023790,0.00023790,0.00000000,0.0
1650175200,2022-04-17 06:00:00,UNI/BTC,0.00023790,0.00023790,0.00023790,0.00023790,0.00000000,0.0
1650171600,2022-04-17 05:00:00,UNI/BTC,0.00023790,0.00023790,0.00023790,0.00023790,0.00000000,0.0
1650168000,2022-04-17 04:00:00,UNI/BTC,0.00023790,0.00023790,0.00023790,0.00023790,0.00000000,0.0
1650164400,2022-04-17 03:00:00,UNI/BTC,0.00023790,0.00023790,0.00023790,0.00023790,0.00000000,0.0
1650160800,2022-04-17 02:00:00,UNI/BTC,0.00023790,0.00023790,0.00023790,0.00023790,0.00000000,0.0
1650157200,2022-04-17 01:00:00,UNI/BTC,0.00023790,0.00023790,0.00023790,0.00023790,0.00000000,0.0
1650153600,2022-04-17 00:00:00,UNI/BTC,0.00023790,0.00023790,0.00023790,0.00023790,0.00000000,0.0
1650150000,2022-04-16 23:00:00,UNI/BTC,0.00023790,0.00023790,0.00023790,0.00023790,0.00000000,0.0
1650146400,2022-04-16 22:00:00,UNI/BTC,0.00023790,0.00023790,0.00023790,0.00023790,0.00000000,0.0
1650142800,2022-04-16 21:00:00,UNI/BTC,0.00023790,0.00023790,0.00023790,0.00023790,0.00000000,0.0
1650139200,2022-04-16 20:00:00,UNI/BTC,0.00023790,0.00023790,0.00023790,0.00023790,0.00000000,0.0
1650135600,2022-04-16 19:00:00,UNI/BTC,0.00023790,0.00023790,0.00023790,0.00023790,0.00000000,0.0
1650132000,2022-04-16 18:00:00,UNI/BTC,0.00023790,0.00023790,0.00023790,0.00023790,0.00000000,0.0
1650128400,2022-04-16 17:00:00,UNI/BTC,0.00023790,0.00023790,0.00023790,0.00023790,0.00000000,0.0
1650124800,2022-04-16 16:00:00,UNI/BTC,0.00023799,0.00023799,0.00023790,0.00023790,1023.00000000,0.2433717
1650121200,2022-04-16 15:00:00,UNI/BTC,0.00024300,0.00024300,0.00024300,0.00024300,0.00000000,0.0
1650117600,2022-04-16 14:00:00,UNI/BTC,0.00024300,0.00024300,0.00024300,0.00024300,0.00000000,0.0
1650114000,2022-04-16 13:00:00,UNI/BTC,0.00024300,0.00024300,0.00024300,0.00024300,0.00000000,0.0
1650110400,2022-04-16 12:00:00,UNI/BTC,0.00024300,0.00024300,0.00024300,0.00024300,0.00000000,0.0
1650106800,2022-04-16 11:00:00,UNI/BTC,0.00024300,0.00024300,0.00024300,0.00024300,0.00000000,0.0
1650103200,2022-04-16 10:00:00,UNI/BTC,0.00024300,0.00024300,0.00024300,0.00024300,0.00000000,0.0
1650099600,2022-04-16 09:00:00,UNI/BTC,0.00024300,0.00024300,0.00024300,0.00024300,0.00000000,0.0
1650096000,2022-04-16 08:00:00,UNI/BTC,0.00024300,0.00024300,0.00024300,0.00024300,0.00000000,0.0
1650092400,2022-04-16 07:00:00,UNI/BTC,0.00024300,0.00024300,0.00024300,0.00024300,0.00000000,0.0
1650088800,2022-04-16 06:00:00,UNI/BTC,0.00024300,0.00024300,0.00024300,0.00024300,2.50149500,0.000607863285
1650085200,2022-04-16 05:00:00,UNI/BTC,0.00024125,0.00024125,0.00024125,0.00024125,0.00000000,0.0
1650081600,2022-04-16 04:00:00,UNI/BTC,0.00024125,0.00024125,0.00024125,0.00024125,0.00000000,0.0
1650078000,2022-04-16 03:00:00,UNI/BTC,0.00024125,0.00024125,0.00024125,0.00024125,0.00000000,0.0
1650074400,2022-04-16 02:00:00,UNI/BTC,0.00024125,0.00024125,0.00024125,0.00024125,0.00000000,0.0
1650070800,2022-04-16 01:00:00,UNI/BTC,0.00024125,0.00024125,0.00024125,0.00024125,0.00000000,0.0
1650067200,2022-04-16 00:00:00,UNI/BTC,0.00024125,0.00024125,0.00024125,0.00024125,3.43384400,0.0008284148650000001
1650063600,2022-04-15 23:00:00,UNI/BTC,0.00024101,0.00024101,0.00024101,0.00024101,0.00000000,0.0
1650060000,2022-04-15 22:00:00,UNI/BTC,0.00024101,0.00024101,0.00024101,0.00024101,0.00000000,0.0
1650056400,2022-04-15 21:00:00,UNI/BTC,0.00024156,0.00024156,0.00024101,0.00024101,6.06790400,0.0014624255430400002
1650052800,2022-04-15 20:00:00,UNI/BTC,0.00024166,0.00024168,0.00024017,0.00024168,15.55322200,0.00375890269296
1650049200,2022-04-15 19:00:00,UNI/BTC,0.00024061,0.00024061,0.00024061,0.00024061,0.00000000,0.0
1650045600,2022-04-15 18:00:00,UNI/BTC,0.00024061,0.00024061,0.00024061,0.00024061,0.00000000,0.0
1650042000,2022-04-15 17:00:00,UNI/BTC,0.00024016,0.00024080,0.00024016,0.00024061,135.31579600,0.03255833367556
1650038400,2022-04-15 16:00:00,UNI/BTC,0.00024038,0.00024038,0.00024003,0.00024018,30.87187224,0.007414806274603199
1650034800,2022-04-15 15:00:00,UNI/BTC,0.00023784,0.00023840,0.00023784,0.00023840,4.10596200,0.0009788613408
1650031200,2022-04-15 14:00:00,UNI/BTC,0.00023867,0.00023867,0.00023673,0.00023673,7.52241400,0.0017807810662200001
1650027600,2022-04-15 13:00:00,UNI/BTC,0.00023989,0.00023989,0.00023989,0.00023989,0.00000000,0.0
1650024000,2022-04-15 12:00:00,UNI/BTC,0.00023989,0.00023989,0.00023989,0.00023989,3.13016600,0.0007508955217400001
1650020400,2022-04-15 11:00:00,UNI/BTC,0.00023944,0.00023944,0.00023944,0.00023944,0.00000000,0.0
1650016800,2022-04-15 10:00:00,UNI/BTC,0.00023944,0.00023944,0.00023944,0.00023944,1.35935700,0.00032548444007999996
1650013200,2022-04-15 09:00:00,UNI/BTC,0.00023943,0.00023988,0.00023943,0.00023988,3.08620400,0.00074031861552
1650009600,2022-04-15 08:00:00,UNI/BTC,0.00024039,0.00024039,0.00024039,0.00024039,1.10471000,0.00026556123690000004
1650006000,2022-04-15 07:00:00,UNI/BTC,0.00024152,0.00024191,0.00024051,0.00024191,25.70180200,0.00621752292182
1650002400,2022-04-15 06:00:00,UNI/BTC,0.00024197,0.00024197,0.00024144,0.00024144,2040.34392784,0.4926206379376896
1649998800,2022-04-15 05:00:00,UNI/BTC,0.00024276,0.00024276,0.00024276,0.00024276,0.00000000,0.0
1649995200,2022-04-15 04:00:00,UNI/BTC,0.00024276,0.00024276,0.00024276,0.00024276,0.00000000,0.0
1649991600,2022-04-15 03:00:00,UNI/BTC,0.00024248,0.00024276,0.00024248,0.00024276,103.77185923,0.025191656546674802
1649988000,2022-04-15 02:00:00,UNI/BTC,0.00024007,0.00024007,0.00024007,0.00024007,0.00000000,0.0
1649984400,2022-04-15 01:00:00,UNI/BTC,0.00024007,0.00024007,0.00024007,0.00024007,0.00000000,0.0
1649980800,2022-04-15 00:00:00,UNI/BTC,0.00023997,0.00024007,0.00023997,0.00024007,273.68083542,0.0657025581592794
1649977200,2022-04-14 23:00:00,UNI/BTC,0.00023704,0.00023704,0.00023704,0.00023704,0.00000000,0.0
1649973600,2022-04-14 22:00:00,UNI/BTC,0.00023704,0.00023704,0.00023704,0.00023704,1.29394400,0.00030671648576
1649970000,2022-04-14 21:00:00,UNI/BTC,0.00023359,0.00023359,0.00023359,0.00023359,0.00000000,0.0
1649966400,2022-04-14 20:00:00,UNI/BTC,0.00023359,0.00023359,0.00023359,0.00023359,0.00000000,0.0
1649962800,2022-04-14 19:00:00,UNI/BTC,0.00023359,0.00023359,0.00023359,0.00023359,0.00000000,0.0
1649959200,2022-04-14 18:00:00,UNI/BTC,0.00023359,0.00023359,0.00023359,0.00023359,0.00000000,0.0
1649955600,2022-04-14 17:00:00,UNI/BTC,0.00023359,0.00023359,0.00023359,0.00023359,0.00000000,0.0
1649952000,2022-04-14 16:00:00,UNI/BTC,0.00023359,0.00023359,0.00023359,0.00023359,0.00000000,0.0
1649948400,2022-04-14 15:00:00,UNI/BTC,0.00023359,0.00023359,0.00023359,0.00023359,0.00000000,0.0
1649944800,2022-04-14 14:00:00,UNI/BTC,0.00023359,0.00023359,0.00023359,0.00023359,0.00000000,0.0
1649941200,2022-04-14 13:00:00,UNI/BTC,0.00023359,0.00023359,0.00023359,0.00023359,0.00000000,0.0
1649937600,2022-04-14 12:00:00,UNI/BTC,0.00023438,0.00023438,0.00023359,0.00023359,207.35640944,0.048436383681089594
1649934000,2022-04-14 11:00:00,UNI/BTC,0.00023519,0.00023519,0.00023519,0.00023519,0.00000000,0.0
1649930400,2022-04-14 10:00:00,UNI/BTC,0.00023519,0.00023519,0.00023519,0.00023519,0.00000000,0.0
1649926800,2022-04-14 09:00:00,UNI/BTC,0.00023519,0.00023519,0.00023519,0.00023519,0.00000000,0.0
1649923200,2022-04-14 08:00:00,UNI/BTC,0.00023519,0.00023519,0.00023519,0.00023519,0.00000000,0.0
1649919600,2022-04-14 07:00:00,UNI/BTC,0.00023519,0.00023519,0.00023519,0.00023519,0.00000000,0.0
1649916000,2022-04-14 06:00:00,UNI/BTC,0.00023508,0.00023519,0.00023508,0.00023519,317.80123788,0.07474367313699719
1649912400,2022-04-14 05:00:00,UNI/BTC,0.00023358,0.00023358,0.00023358,0.00023358,0.00000000,0.0
1649908800,2022-04-14 04:00:00,UNI/BTC,0.00023358,0.00023358,0.00023358,0.00023358,0.00000000,0.0
1649905200,2022-04-14 03:00:00,UNI/BTC,0.00023358,0.00023358,0.00023358,0.00023358,0.00000000,0.0
1649901600,2022-04-14 02:00:00,UNI/BTC,0.00023358,0.00023358,0.00023358,0.00023358,0.00000000,0.0
1649898000,2022-04-14 01:00:00,UNI/BTC,0.00023358,0.00023358,0.00023358,0.00023358,0.00000000,0.0
1649894400,2022-04-14 00:00:00,UNI/BTC,0.00023358,0.00023358,0.00023358,0.00023358,0.00000000,0.0
1649890800,2022-04-13 23:00:00,UNI/BTC,0.00023358,0.00023358,0.00023358,0.00023358,0.00000000,0.0
1649887200,2022-04-13 22:00:00,UNI/BTC,0.00023358,0.00023358,0.00023358,0.00023358,0.00000000,0.0
1649883600,2022-04-13 21:00:00,UNI/BTC,0.00023358,0.00023358,0.00023358,0.00023358,0.00000000,0.0
1649880000,2022-04-13 20:00:00,UNI/BTC,0.00023358,0.00023358,0.00023358,0.00023358,3.39924195,0.0007939949346809999
1649876400,2022-04-13 19:00:00,UNI/BTC,0.00023345,0.00023345,0.00023345,0.00023345,0.00000000,0.0
1649872800,2022-04-13 18:00:00,UNI/BTC,0.00023345,0.00023345,0.00023345,0.00023345,0.00000000,0.0
1649869200,2022-04-13 17:00:00,UNI/BTC,0.00023345,0.00023345,0.00023345,0.00023345,0.00000000,0.0
1649865600,2022-04-13 16:00:00,UNI/BTC,0.00023345,0.00023345,0.00023345,0.00023345,0.00000000,0.0
