https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume KAI,Volume BTC
1658228400,2022-07-19 11:00:00,KAI/BTC,0.0000005559,0.000000557,0.000000546,0.000000546,106.7952,0.00005912935572
1658224800,2022-07-19 10:00:00,KAI/BTC,0.0000005541,0.0000005563,0.00000055,0.00000055,1544.7918,0.00085273721127
1658221200,2022-07-19 09:00:00,KAI/BTC,0.0000005587,0.0000005587,0.0000005582,0.0000005582,68.1015,0.00003802466615
1658217600,2022-07-19 08:00:00,KAI/BTC,0.0000005626,0.0000005626,0.0000005626,0.0000005626,119.4506,0.00006720290756
1658214000,2022-07-19 07:00:00,KAI/BTC,0.0000005598,0.0000005598,0.0000005598,0.0000005598,14.4998,0.00000811698804
1658210400,2022-07-19 06:00:00,KAI/BTC,0.0000005582,0.0000005629,0.0000005582,0.0000005629,48369.1197,0.02722170956374
1658206800,2022-07-19 05:00:00,KAI/BTC,0.0000005519,0.0000005557,0.0000005518,0.0000005518,2319.3903,0.00128023125273
1658203200,2022-07-19 04:00:00,KAI/BTC,0.0000005612,0.0000005612,0.000000555,0.0000005579,78.8753,0.0000439966396
1658199600,2022-07-19 03:00:00,KAI/BTC,0.0000005563,0.0000005627,0.0000005501,0.0000005625,29123.0921,0.01638673966756
1658196000,2022-07-19 02:00:00,KAI/BTC,0.0000005584,0.0000005601,0.0000005502,0.0000005601,190.3337,0.00010527171726
1658192400,2022-07-19 01:00:00,KAI/BTC,0.0000005495,0.0000005501,0.0000005456,0.0000005501,330.8687,0.00018189134662
1658188800,2022-07-19 00:00:00,KAI/BTC,0.0000005482,0.00000056,0.0000005311,0.0000005571,298762.5113,0.15899623673199
1658185200,2022-07-18 23:00:00,KAI/BTC,0.0000005453,0.0000005453,0.0000005429,0.0000005429,38.8352,0.00002111360056
1658181600,2022-07-18 22:00:00,KAI/BTC,0.0000005452,0.0000005608,0.0000005452,0.0000005482,478467.6393,0.26657847473588
1658178000,2022-07-18 21:00:00,KAI/BTC,0.0000005448,0.0000005448,0.0000005405,0.0000005405,37.7669,0.00002047441904
1658174400,2022-07-18 20:00:00,KAI/BTC,0.0000005467,0.0000005521,0.0000005467,0.0000005521,472.892,0.00025869683562
1658170800,2022-07-18 19:00:00,KAI/BTC,0.0000005458,0.0000005473,0.0000005436,0.0000005473,72.3837,0.00003949458579
1658167200,2022-07-18 18:00:00,KAI/BTC,0.0000005443,0.0000005451,0.0000005438,0.0000005451,94.2518,0.00005130127059
1658163600,2022-07-18 17:00:00,KAI/BTC,0.000000542,0.000000542,0.0000005419,0.0000005419,44.7336,0.00002424452921
1658160000,2022-07-18 16:00:00,KAI/BTC,0.0000005372,0.0000005509,0.0000005369,0.0000005442,20354.1836,0.01112692719798
1658156400,2022-07-18 15:00:00,KAI/BTC,0.0000005529,0.0000005529,0.0000005355,0.0000005425,4532.1845,0.00242825449115
1658152800,2022-07-18 14:00:00,KAI/BTC,0.0000005501,0.0000005547,0.0000005441,0.0000005441,277.879,0.00015361552925
1658149200,2022-07-18 13:00:00,KAI/BTC,0.0000005463,0.0000005509,0.0000005463,0.0000005509,23.0361,0.00001263826065
1658145600,2022-07-18 12:00:00,KAI/BTC,0.0000005435,0.0000005531,0.0000005426,0.0000005426,154.9114,0.00008488976084
1658142000,2022-07-18 11:00:00,KAI/BTC,0.0000005507,0.0000005534,0.0000005448,0.0000005448,9099.3254,0.00495886107548
1658138400,2022-07-18 10:00:00,KAI/BTC,0.0000005586,0.0000005607,0.0000005586,0.0000005607,237.4959,0.00013274811039
1658134800,2022-07-18 09:00:00,KAI/BTC,0.000000554,0.000000559,0.000000554,0.0000005561,221992.3741,0.12304569509792
1658131200,2022-07-18 08:00:00,KAI/BTC,0.0000005501,0.0000005528,0.0000005501,0.0000005528,225349.684,0.12412155737342
1658127600,2022-07-18 07:00:00,KAI/BTC,0.0000005554,0.0000005554,0.0000005473,0.0000005546,114.6626,0.00006326781552
1658124000,2022-07-18 06:00:00,KAI/BTC,0.0000005586,0.0000005642,0.0000005457,0.0000005457,41973.8307,0.0229504565725
1658120400,2022-07-18 05:00:00,KAI/BTC,0.000000579,0.000000579,0.0000005615,0.0000005753,64448.4072,0.03642580633411
1658116800,2022-07-18 04:00:00,KAI/BTC,0.0000005766,0.0000005766,0.0000005743,0.0000005743,46.321,0.00002663318581
1658113200,2022-07-18 03:00:00,KAI/BTC,0.0000005768,0.0000005768,0.0000005733,0.0000005754,43.5217,0.00002502080518
1658109600,2022-07-18 02:00:00,KAI/BTC,0.0000005782,0.0000005888,0.0000005782,0.0000005842,832.2451,0.00048810669946
1658106000,2022-07-18 01:00:00,KAI/BTC,0.0000005871,0.0000005871,0.0000005728,0.0000005773,79.0734,0.00004584775559
1658102400,2022-07-18 00:00:00,KAI/BTC,0.000000581,0.0000005895,0.0000005801,0.0000005801,10971.7339,0.00646137577818
1658098800,2022-07-17 23:00:00,KAI/BTC,0.0000005737,0.0000005841,0.0000005737,0.0000005841,596.5546,0.00034463679215
1658095200,2022-07-17 22:00:00,KAI/BTC,0.0000005796,0.0000005796,0.00000057,0.0000005757,22243.3585,0.01267947325698
1658091600,2022-07-17 21:00:00,KAI/BTC,0.0000005821,0.0000005821,0.000000578,0.000000578,22.3844,0.00001298736393
1658088000,2022-07-17 20:00:00,KAI/BTC,0.0000005803,0.0000005803,0.0000005803,0.0000005803,16.7259,0.00000970603977
1658084400,2022-07-17 19:00:00,KAI/BTC,0.0000005847,0.0000005862,0.0000005784,0.0000005794,1325.5188,0.00076685086311
1658080800,2022-07-17 18:00:00,KAI/BTC,0.0000005826,0.0000005857,0.0000005755,0.0000005755,15933.7449,0.00932079436423
1658077200,2022-07-17 17:00:00,KAI/BTC,0.000000575,0.0000005776,0.0000005724,0.0000005776,1411.993,0.00081519555702
1658073600,2022-07-17 16:00:00,KAI/BTC,0.0000005728,0.0000005758,0.0000005728,0.0000005758,65.4585,0.00003759922422
1658070000,2022-07-17 15:00:00,KAI/BTC,0.0000005717,0.0000005786,0.0000005705,0.0000005724,1218.5687,0.00069905566649
1658066400,2022-07-17 14:00:00,KAI/BTC,0.0000005661,0.0000005722,0.0000005661,0.0000005711,146.7845,0.00008368039746
1658062800,2022-07-17 13:00:00,KAI/BTC,0.0000005653,0.0000005712,0.0000005653,0.0000005712,85.9553,0.00004888554879
1658059200,2022-07-17 12:00:00,KAI/BTC,0.0000005628,0.0000005742,0.0000005618,0.0000005742,1358.1914,0.00077818092064
1658055600,2022-07-17 11:00:00,KAI/BTC,0.0000005662,0.0000005694,0.0000005623,0.0000005624,1039.0496,0.0005896094644
1658052000,2022-07-17 10:00:00,KAI/BTC,0.0000005504,0.0000005654,0.0000005503,0.0000005619,5228.9892,0.00294089244817
1658048400,2022-07-17 09:00:00,KAI/BTC,0.000000553,0.0000005544,0.0000005494,0.0000005544,124.3062,0.00006868763226
1658044800,2022-07-17 08:00:00,KAI/BTC,0.0000005614,0.0000005614,0.0000005487,0.0000005487,11594.0252,0.0063781369362
1658041200,2022-07-17 07:00:00,KAI/BTC,0.0000005633,0.0000005696,0.0000005503,0.0000005686,65198.0334,0.03654200545319
1658037600,2022-07-17 06:00:00,KAI/BTC,0.0000005601,0.0000005635,0.000000554,0.000000554,4626.6514,0.00256618779142
1658034000,2022-07-17 05:00:00,KAI/BTC,0.0000005644,0.0000005644,0.0000005644,0.0000005644,12.1386,0.00000685102584
1658030400,2022-07-17 04:00:00,KAI/BTC,0.0000005631,0.0000005631,0.0000005631,0.0000005631,21.5938,0.00001215946878
1658026800,2022-07-17 03:00:00,KAI/BTC,0.000000563,0.000000563,0.0000005611,0.0000005611,26.7173,0.00001501235228
1658023200,2022-07-17 02:00:00,KAI/BTC,0.0000005602,0.0000005602,0.0000005593,0.0000005593,603.0703,0.00033730807018
1658019600,2022-07-17 01:00:00,KAI/BTC,0.0000005623,0.0000005624,0.0000005592,0.0000005624,116.2668,0.0000652294182
1658016000,2022-07-17 00:00:00,KAI/BTC,0.0000005581,0.0000005679,0.000000554,0.0000005679,28914.4727,0.01631778916461
1658012400,2022-07-16 23:00:00,KAI/BTC,0.0000005601,0.0000005601,0.0000005601,0.0000005601,12.0212,0.00000673307412
1658008800,2022-07-16 22:00:00,KAI/BTC,0.0000005614,0.0000005642,0.0000005547,0.0000005547,70.435,0.00003927126881
1658005200,2022-07-16 21:00:00,KAI/BTC,0.0000005624,0.0000005624,0.0000005624,0.0000005624,10.7483,0.00000604484392
1658001600,2022-07-16 20:00:00,KAI/BTC,0.0000005609,0.000000567,0.0000005542,0.0000005542,578.2103,0.00032590029106
1657998000,2022-07-16 19:00:00,KAI/BTC,0.000000554,0.0000005653,0.000000554,0.0000005549,203.7499,0.00011367311622
1657994400,2022-07-16 18:00:00,KAI/BTC,0.000000554,0.000000554,0.000000554,0.000000554,429.202,0.000237777908
1657990800,2022-07-16 17:00:00,KAI/BTC,0.0000005521,0.0000005532,0.0000005521,0.0000005532,15115.3988,0.00834650817972
1657987200,2022-07-16 16:00:00,KAI/BTC,0.0000005601,0.0000005636,0.0000005557,0.0000005559,31554.8296,0.01754580279873
1657983600,2022-07-16 15:00:00,KAI/BTC,0.0000005577,0.0000005628,0.0000005541,0.0000005568,38275.4891,0.02132807264956
1657980000,2022-07-16 14:00:00,KAI/BTC,0.0000005573,0.0000005573,0.0000005573,0.0000005573,10.146,0.0000056543658
1657976400,2022-07-16 13:00:00,KAI/BTC,0.0000005578,0.0000005578,0.0000005549,0.0000005556,427.6587,0.00023784101866
1657972800,2022-07-16 12:00:00,KAI/BTC,0.0000005619,0.0000005673,0.0000005583,0.0000005672,102385.3449,0.05807246313961
1657969200,2022-07-16 11:00:00,KAI/BTC,0.0000005671,0.0000005671,0.0000005615,0.0000005616,61062.1744,0.03429394679941
1657965600,2022-07-16 10:00:00,KAI/BTC,0.000000563,0.000000563,0.0000005592,0.0000005592,20571.7133,0.0115038618438
1657962000,2022-07-16 09:00:00,KAI/BTC,0.0000005592,0.0000005631,0.0000005523,0.0000005523,36262.9455,0.02027707377311
1657958400,2022-07-16 08:00:00,KAI/BTC,0.0000005599,0.0000005599,0.0000005599,0.0000005599,0,0
1657954800,2022-07-16 07:00:00,KAI/BTC,0.0000005615,0.0000005615,0.0000005599,0.0000005599,242.4421,0.00013601712859
1657951200,2022-07-16 06:00:00,KAI/BTC,0.0000005569,0.0000005596,0.0000005569,0.0000005584,300.4173,0.00016774445485
1657947600,2022-07-16 05:00:00,KAI/BTC,0.0000005582,0.0000005607,0.0000005556,0.0000005556,99.586,0.00005572342229
1657944000,2022-07-16 04:00:00,KAI/BTC,0.0000005584,0.0000005603,0.0000005541,0.0000005603,20733.0416,0.0114948606876
1657940400,2022-07-16 03:00:00,KAI/BTC,0.000000562,0.000000562,0.000000559,0.0000005595,18911.9502,0.0105810753993
1657936800,2022-07-16 02:00:00,KAI/BTC,0.000000565,0.0000005709,0.0000005604,0.0000005709,360.8817,0.00020580281514
1657933200,2022-07-16 01:00:00,KAI/BTC,0.0000005633,0.0000005633,0.0000005584,0.0000005623,383.5426,0.000215422364
1657929600,2022-07-16 00:00:00,KAI/BTC,0.0000005528,0.0000006073,0.0000005528,0.0000005598,38243.5913,0.02180808081986
1657926000,2022-07-15 23:00:00,KAI/BTC,0.0000005502,0.0000005502,0.0000005502,0.0000005502,0,0
1657922400,2022-07-15 22:00:00,KAI/BTC,0.0000005488,0.0000005502,0.0000005488,0.0000005502,16426.0382,0.00901666029301
1657918800,2022-07-15 21:00:00,KAI/BTC,0.0000005469,0.0000005523,0.0000005469,0.0000005501,110930.2093,0.06107658066653
1657915200,2022-07-15 20:00:00,KAI/BTC,0.0000005429,0.0000005477,0.0000005416,0.0000005477,3209.0934,0.00173837322779
1657911600,2022-07-15 19:00:00,KAI/BTC,0.0000005462,0.0000005462,0.0000005436,0.0000005437,14431.077,0.00784601219568
1657908000,2022-07-15 18:00:00,KAI/BTC,0.0000005561,0.0000005606,0.0000005415,0.0000005606,1831.7885,0.0010171923194
1657904400,2022-07-15 17:00:00,KAI/BTC,0.0000005451,0.000000546,0.0000005429,0.000000543,18674.1987,0.0101950536756
1657900800,2022-07-15 16:00:00,KAI/BTC,0.0000005412,0.0000005522,0.0000005409,0.0000005449,29514.418,0.01625615434082
1657897200,2022-07-15 15:00:00,KAI/BTC,0.0000005366,0.0000005392,0.0000005366,0.0000005392,68.8314,0.00003697747369
1657893600,2022-07-15 14:00:00,KAI/BTC,0.0000005345,0.0000005403,0.000000533,0.0000005403,29859.5054,0.01613169378003
1657890000,2022-07-15 13:00:00,KAI/BTC,0.0000005243,0.0000005333,0.0000005243,0.0000005333,88.2698,0.0000469690816
1657886400,2022-07-15 12:00:00,KAI/BTC,0.0000005301,0.0000005316,0.0000005291,0.0000005316,457.7851,0.00024328410206
1657882800,2022-07-15 11:00:00,KAI/BTC,0.0000005255,0.0000005266,0.0000005255,0.0000005266,28.7367,0.00001511676828
1657879200,2022-07-15 10:00:00,KAI/BTC,0.0000005307,0.0000005307,0.000000523,0.0000005306,78.0811,0.00004105402185
1657875600,2022-07-15 09:00:00,KAI/BTC,0.0000005283,0.0000005308,0.0000005273,0.0000005308,424.8961,0.00022435711947
1657872000,2022-07-15 08:00:00,KAI/BTC,0.0000005356,0.0000005356,0.0000005356,0.0000005356,38.5702,0.00002065819912
1657868400,2022-07-15 07:00:00,KAI/BTC,0.0000005372,0.0000005372,0.0000005264,0.0000005264,293.0702,0.00015513331281
1657864800,2022-07-15 06:00:00,KAI/BTC,0.0000005405,0.0000005405,0.000000538,0.000000538,271019.1052,0.14648420385244
1657861200,2022-07-15 05:00:00,KAI/BTC,0.0000005392,0.0000005392,0.0000005312,0.0000005374,225.2795,0.00011991765966
1657857600,2022-07-15 04:00:00,KAI/BTC,0.0000005404,0.0000005404,0.0000005387,0.0000005387,25.2075,0.000013596633
1657854000,2022-07-15 03:00:00,KAI/BTC,0.0000005405,0.0000005405,0.0000005399,0.0000005399,89.4464,0.00004830885382
1657850400,2022-07-15 02:00:00,KAI/BTC,0.0000005401,0.0000005401,0.000000535,0.000000535,1736.8605,0.00092932385207
1657846800,2022-07-15 01:00:00,KAI/BTC,0.0000005409,0.0000005471,0.0000005409,0.0000005471,75.5612,0.00004123120364
1657843200,2022-07-15 00:00:00,KAI/BTC,0.0000005403,0.0000005424,0.0000005387,0.0000005424,4046.032,0.00219409265307
1657839600,2022-07-14 23:00:00,KAI/BTC,0.000000535,0.0000005377,0.000000535,0.0000005377,36.2754,0.00001945206774
1657836000,2022-07-14 22:00:00,KAI/BTC,0.000000537,0.000000537,0.000000535,0.000000536,75.9249,0.0000407191025
1657832400,2022-07-14 21:00:00,KAI/BTC,0.0000005321,0.0000005354,0.0000005321,0.0000005354,374.2761,0.00019953452039
1657828800,2022-07-14 20:00:00,KAI/BTC,0.0000005301,0.0000005317,0.0000005298,0.0000005298,86.1752,0.00004572258405
1657825200,2022-07-14 19:00:00,KAI/BTC,0.0000005255,0.0000005361,0.0000005231,0.0000005353,25938.178,0.01360800410311
1657821600,2022-07-14 18:00:00,KAI/BTC,0.000000536,0.000000536,0.0000005257,0.0000005257,198.4393,0.00010567236827
1657818000,2022-07-14 17:00:00,KAI/BTC,0.0000005327,0.0000005412,0.0000005271,0.0000005412,10703.3784,0.00564303780282
1657814400,2022-07-14 16:00:00,KAI/BTC,0.0000005281,0.000000542,0.0000005281,0.0000005332,364.9342,0.00019481222133
1657810800,2022-07-14 15:00:00,KAI/BTC,0.000000533,0.0000005435,0.0000005285,0.0000005319,4227.4654,0.00224124534059
1657807200,2022-07-14 14:00:00,KAI/BTC,0.0000005416,0.0000005513,0.0000005337,0.0000005337,3682.0275,0.00202898701591
1657803600,2022-07-14 13:00:00,KAI/BTC,0.000000551,0.000000551,0.0000005398,0.0000005426,3446.2689,0.00188145103729
1657800000,2022-07-14 12:00:00,KAI/BTC,0.0000005427,0.0000005427,0.0000005427,0.0000005427,16.2662,0.00000882766674
1657796400,2022-07-14 11:00:00,KAI/BTC,0.0000005403,0.0000005465,0.0000005403,0.0000005413,93.5586,0.0000507958752
1657792800,2022-07-14 10:00:00,KAI/BTC,0.0000005539,0.0000005539,0.0000005403,0.0000005407,88.5933,0.00004810421434
1657789200,2022-07-14 09:00:00,KAI/BTC,0.00000055,0.0000005505,0.0000005404,0.0000005438,9473.2003,0.00518509407775
1657785600,2022-07-14 08:00:00,KAI/BTC,0.0000005511,0.0000005511,0.0000005511,0.0000005511,10.1692,0.00000560424612
1657782000,2022-07-14 07:00:00,KAI/BTC,0.0000005583,0.0000005629,0.0000005583,0.0000005604,600.0784,0.0003357120682
1657778400,2022-07-14 06:00:00,KAI/BTC,0.0000005538,0.000000556,0.0000005538,0.000000556,25.7278,0.00001428115926
1657774800,2022-07-14 05:00:00,KAI/BTC,0.0000005606,0.0000005606,0.0000005513,0.0000005513,366.6395,0.00020538425101
1657771200,2022-07-14 04:00:00,KAI/BTC,0.0000005523,0.0000005523,0.0000005523,0.0000005523,11.2128,0.00000619282944
1657767600,2022-07-14 03:00:00,KAI/BTC,0.0000005469,0.0000005469,0.0000005469,0.0000005469,165.0991,0.00009029269779
1657764000,2022-07-14 02:00:00,KAI/BTC,0.0000005474,0.0000005529,0.0000005474,0.0000005529,111.0777,0.00006128475673
1657760400,2022-07-14 01:00:00,KAI/BTC,0.0000005541,0.0000005541,0.0000005541,0.0000005541,20.3784,0.00001129167144
1657756800,2022-07-14 00:00:00,KAI/BTC,0.0000005544,0.0000005544,0.0000005516,0.0000005516,69.6432,0.00003850345268
1657753200,2022-07-13 23:00:00,KAI/BTC,0.0000005586,0.0000005601,0.0000005508,0.0000005508,62651.2236,0.03508067603587
1657749600,2022-07-13 22:00:00,KAI/BTC,0.0000005592,0.0000005633,0.0000005592,0.0000005633,367.6442,0.0002070423441
1657746000,2022-07-13 21:00:00,KAI/BTC,0.0000005525,0.0000005525,0.0000005525,0.0000005525,23.9876,0.000013253149
1657742400,2022-07-13 20:00:00,KAI/BTC,0.0000005588,0.0000005671,0.0000005544,0.0000005671,23153.5562,0.01284247534505
1657738800,2022-07-13 19:00:00,KAI/BTC,0.0000005539,0.0000005637,0.0000005538,0.0000005582,518.5042,0.00028812913035
1657735200,2022-07-13 18:00:00,KAI/BTC,0.0000005602,0.0000005629,0.0000005589,0.000000562,117570.4841,0.0659369551279
1657731600,2022-07-13 17:00:00,KAI/BTC,0.0000005515,0.0000005612,0.0000005515,0.0000005543,246.0157,0.00013608745336
1657728000,2022-07-13 16:00:00,KAI/BTC,0.0000005583,0.0000005633,0.0000005568,0.0000005568,153.2788,0.00008571584514
1657724400,2022-07-13 15:00:00,KAI/BTC,0.0000005543,0.0000005621,0.0000005543,0.0000005602,166.0081,0.00009260704129
1657720800,2022-07-13 14:00:00,KAI/BTC,0.0000005602,0.0000005611,0.0000005533,0.0000005533,92.4054,0.0000517003767
1657717200,2022-07-13 13:00:00,KAI/BTC,0.0000005555,0.0000005609,0.0000005552,0.0000005573,12509.6831,0.00694685118471
1657713600,2022-07-13 12:00:00,KAI/BTC,0.0000005615,0.0000005785,0.0000005573,0.0000005573,661.2064,0.00037497466454
1657710000,2022-07-13 11:00:00,KAI/BTC,0.0000005604,0.0000005604,0.0000005604,0.0000005604,0,0
1657706400,2022-07-13 10:00:00,KAI/BTC,0.0000005604,0.0000005604,0.0000005604,0.0000005604,23.8161,0.00001334654244
1657702800,2022-07-13 09:00:00,KAI/BTC,0.0000005583,0.0000005618,0.0000005541,0.0000005553,163.169,0.00009091049058
1657699200,2022-07-13 08:00:00,KAI/BTC,0.0000005541,0.0000005541,0.0000005541,0.0000005541,26.6971,0.00001479286311
1657695600,2022-07-13 07:00:00,KAI/BTC,0.0000005668,0.0000005668,0.0000005668,0.0000005668,0,0
1657692000,2022-07-13 06:00:00,KAI/BTC,0.0000005618,0.0000005668,0.0000005569,0.0000005668,312.1195,0.00017640607627
1657688400,2022-07-13 05:00:00,KAI/BTC,0.0000005558,0.0000005558,0.0000005558,0.0000005558,15.6096,0.00000867581568
1657684800,2022-07-13 04:00:00,KAI/BTC,0.0000005555,0.0000005622,0.0000005555,0.0000005622,37.55,0.00002101334677
1657681200,2022-07-13 03:00:00,KAI/BTC,0.0000005627,0.0000005627,0.0000005613,0.0000005613,48.1346,0.0000270421483
1657677600,2022-07-13 02:00:00,KAI/BTC,0.0000005652,0.0000005652,0.0000005641,0.0000005641,23.9929,0.00001354602354
1657674000,2022-07-13 01:00:00,KAI/BTC,0.0000005617,0.0000005681,0.0000005617,0.0000005648,113.1013,0.00006381371644
1657670400,2022-07-13 00:00:00,KAI/BTC,0.0000005652,0.0000005652,0.0000005581,0.0000005607,2228.6031,0.00125866574833
1657666800,2022-07-12 23:00:00,KAI/BTC,0.000000585,0.000000585,0.0000005699,0.0000005699,52.2395,0.00003015432102
1657663200,2022-07-12 22:00:00,KAI/BTC,0.0000005664,0.0000005671,0.000000564,0.000000564,284.4707,0.00016087640223
1657659600,2022-07-12 21:00:00,KAI/BTC,0.0000005701,0.0000005738,0.0000005701,0.0000005738,24.4432,0.00001397488291
1657656000,2022-07-12 20:00:00,KAI/BTC,0.0000005611,0.0000005611,0.0000005609,0.0000005611,54.2192,0.00003041413382
1657652400,2022-07-12 19:00:00,KAI/BTC,0.0000005593,0.0000005668,0.0000005593,0.0000005668,31.7613,0.00001791575259
1657648800,2022-07-12 18:00:00,KAI/BTC,0.0000005556,0.0000005556,0.0000005556,0.0000005556,627.9139,0.00034886896284
1657645200,2022-07-12 17:00:00,KAI/BTC,0.0000005595,0.0000005657,0.0000005587,0.000000565,65.082,0.00003657143703
1657641600,2022-07-12 16:00:00,KAI/BTC,0.0000005595,0.0000005595,0.0000005595,0.0000005595,10.8356,0.0000060625182
1657638000,2022-07-12 15:00:00,KAI/BTC,0.0000005601,0.0000005647,0.0000005595,0.0000005611,117.0493,0.00006572788819
1657634400,2022-07-12 14:00:00,KAI/BTC,0.0000005592,0.000000568,0.0000005592,0.0000005592,290.4773,0.00016393508837
1657630800,2022-07-12 13:00:00,KAI/BTC,0.0000005577,0.0000005622,0.0000005572,0.0000005622,22239.819,0.01250300604985
1657627200,2022-07-12 12:00:00,KAI/BTC,0.0000005552,0.0000005555,0.0000005536,0.0000005555,181.8247,0.00010071967915
1657623600,2022-07-12 11:00:00,KAI/BTC,0.0000005649,0.0000005993,0.0000005493,0.0000005501,62723.5953,0.03516804627588
1657620000,2022-07-12 10:00:00,KAI/BTC,0.0000005644,0.0000005667,0.0000005637,0.0000005637,83.3754,0.00004712128458
1657616400,2022-07-12 09:00:00,KAI/BTC,0.0000005535,0.0000005535,0.0000005535,0.0000005535,10.6989,0.00000592184115
1657612800,2022-07-12 08:00:00,KAI/BTC,0.0000005562,0.0000005575,0.0000005549,0.0000005575,53.4235,0.00002968992611
1657609200,2022-07-12 07:00:00,KAI/BTC,0.0000005543,0.0000005582,0.0000005536,0.0000005536,95.7131,0.00005328635091
1657605600,2022-07-12 06:00:00,KAI/BTC,0.0000005526,0.0000005534,0.0000005504,0.0000005504,50.3573,0.00002780604246
1657602000,2022-07-12 05:00:00,KAI/BTC,0.0000005548,0.0000005548,0.0000005548,0.0000005548,0,0
1657598400,2022-07-12 04:00:00,KAI/BTC,0.0000005556,0.0000005623,0.0000005548,0.0000005548,574.3714,0.00032276654831
1657594800,2022-07-12 03:00:00,KAI/BTC,0.0000005592,0.0000005603,0.0000005592,0.0000005603,23.3655,0.00001307716954
1657591200,2022-07-12 02:00:00,KAI/BTC,0.0000005596,0.0000005596,0.0000005576,0.0000005576,39.413,0.0000220346562
