https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume NIM,Volume BTC
1659009600,2022-07-28 12:00:00,NIM/BTC,0.0000000921,0.0000000921,0.0000000902,0.0000000902,1029661.155,0.0942791247448
1659006000,2022-07-28 11:00:00,NIM/BTC,0.0000000925,0.0000000925,0.000000092,0.0000000921,768133.857,0.0708149208169
1659002400,2022-07-28 10:00:00,NIM/BTC,0.0000000917,0.0000000924,0.0000000917,0.0000000924,771285.743,0.0710436363012
1658998800,2022-07-28 09:00:00,NIM/BTC,0.0000000921,0.0000000921,0.0000000907,0.0000000921,2409243.11,0.2201998585395
1658995200,2022-07-28 08:00:00,NIM/BTC,0.0000000971,0.0000000972,0.000000092,0.000000092,2155679.539,0.2030045018447
1658991600,2022-07-28 07:00:00,NIM/BTC,0.0000000986,0.0000000989,0.000000097,0.0000000971,685184.436,0.0673706510228
1658988000,2022-07-28 06:00:00,NIM/BTC,0.0000000961,0.0000000993,0.0000000961,0.0000000989,725258.396,0.0713076563334
1658984400,2022-07-28 05:00:00,NIM/BTC,0.0000000935,0.0000000962,0.0000000934,0.0000000961,734262.69,0.0695189105371
1658980800,2022-07-28 04:00:00,NIM/BTC,0.0000000913,0.000000094,0.000000091,0.0000000936,1596571.948,0.1470776101927
1658977200,2022-07-28 03:00:00,NIM/BTC,0.0000000896,0.0000000912,0.0000000896,0.0000000912,772486.275,0.0699680478999
1658973600,2022-07-28 02:00:00,NIM/BTC,0.0000000906,0.0000000906,0.0000000876,0.0000000896,1402383.37,0.1246091126482
1658970000,2022-07-28 01:00:00,NIM/BTC,0.0000000915,0.0000000915,0.0000000907,0.0000000907,442560.148,0.0403458427732
1658966400,2022-07-28 00:00:00,NIM/BTC,0.000000092,0.0000000921,0.0000000914,0.0000000916,1174855.906,0.1076894535813
1658962800,2022-07-27 23:00:00,NIM/BTC,0.0000000919,0.0000000927,0.0000000917,0.0000000921,1785547.223,0.1648309495687
1658959200,2022-07-27 22:00:00,NIM/BTC,0.0000000954,0.0000000956,0.0000000921,0.0000000923,1248868.811,0.1168728803117
1658955600,2022-07-27 21:00:00,NIM/BTC,0.0000000967,0.000000097,0.0000000947,0.0000000955,1723986.181,0.1653611340091
1658952000,2022-07-27 20:00:00,NIM/BTC,0.0000001013,0.0000001013,0.000000095,0.0000000967,4096683.837,0.4007116774481
1658948400,2022-07-27 19:00:00,NIM/BTC,0.0000001052,0.0000001055,0.0000000985,0.0000001014,2385344.04,0.2428338045968
1658944800,2022-07-27 18:00:00,NIM/BTC,0.0000001025,0.0000001055,0.0000001004,0.0000001055,2557835.651,0.2619210223138
1658941200,2022-07-27 17:00:00,NIM/BTC,0.0000000969,0.0000001054,0.0000000956,0.0000001031,4659823.188,0.4657575847255
1658937600,2022-07-27 16:00:00,NIM/BTC,0.0000000993,0.00000011,0.0000000973,0.0000000973,3868312.466,0.4016966099158
1658934000,2022-07-27 15:00:00,NIM/BTC,0.0000000914,0.0000000989,0.0000000914,0.0000000989,2270312.299,0.2146181209421
1658930400,2022-07-27 14:00:00,NIM/BTC,0.0000000884,0.0000000916,0.0000000884,0.0000000915,572986.391,0.0516560186466
1658926800,2022-07-27 13:00:00,NIM/BTC,0.0000000861,0.0000000885,0.0000000861,0.0000000883,815843.242,0.0710604678348
1658923200,2022-07-27 12:00:00,NIM/BTC,0.0000000867,0.0000000868,0.000000086,0.0000000861,374748.551,0.0322753649877
1658919600,2022-07-27 11:00:00,NIM/BTC,0.000000087,0.000000087,0.0000000865,0.0000000867,164597.497,0.0142634217312
1658916000,2022-07-27 10:00:00,NIM/BTC,0.0000000872,0.0000000872,0.000000087,0.0000000871,110810.212,0.0096562201303
1658912400,2022-07-27 09:00:00,NIM/BTC,0.0000000871,0.0000000874,0.0000000871,0.0000000872,211303.066,0.0184343849479
1658908800,2022-07-27 08:00:00,NIM/BTC,0.0000000867,0.0000000874,0.0000000867,0.0000000871,608273.729,0.0528835337765
1658905200,2022-07-27 07:00:00,NIM/BTC,0.0000000863,0.0000000869,0.0000000855,0.0000000869,974880.143,0.0839377243438
1658901600,2022-07-27 06:00:00,NIM/BTC,0.0000000866,0.0000000867,0.0000000866,0.0000000866,242773.047,0.0210397342091
1658898000,2022-07-27 05:00:00,NIM/BTC,0.0000000872,0.0000000873,0.0000000866,0.0000000866,861304.243,0.0748389325745
1658894400,2022-07-27 04:00:00,NIM/BTC,0.0000000875,0.0000000875,0.000000087,0.0000000872,967678.289,0.0844841597204
1658890800,2022-07-27 03:00:00,NIM/BTC,0.000000087,0.0000000876,0.0000000869,0.0000000875,737269.79,0.0643289818903
1658887200,2022-07-27 02:00:00,NIM/BTC,0.0000000868,0.0000000871,0.0000000868,0.000000087,438135.137,0.0381301478216
1658883600,2022-07-27 01:00:00,NIM/BTC,0.0000000869,0.0000000869,0.0000000866,0.0000000868,587589.763,0.0509765274644
1658880000,2022-07-27 00:00:00,NIM/BTC,0.0000000867,0.0000000871,0.0000000865,0.0000000868,789119.873,0.068488260452
1658876400,2022-07-26 23:00:00,NIM/BTC,0.0000000869,0.0000000869,0.0000000865,0.0000000865,599375.981,0.0519501337799
1658872800,2022-07-26 22:00:00,NIM/BTC,0.0000000874,0.0000000874,0.0000000867,0.0000000868,343624.164,0.029906546367
1658869200,2022-07-26 21:00:00,NIM/BTC,0.0000000876,0.0000000879,0.000000087,0.0000000876,805007.042,0.0702880953275
1658865600,2022-07-26 20:00:00,NIM/BTC,0.0000000879,0.0000000882,0.0000000877,0.0000000877,452114.637,0.039717235291
1658862000,2022-07-26 19:00:00,NIM/BTC,0.0000000885,0.0000000886,0.000000088,0.0000000881,722466.664,0.063832236446
1658858400,2022-07-26 18:00:00,NIM/BTC,0.0000000889,0.0000000889,0.0000000886,0.0000000886,483593.745,0.0429395527535
1658854800,2022-07-26 17:00:00,NIM/BTC,0.00000009,0.00000009,0.0000000889,0.0000000889,791023.675,0.0705913732857
1658851200,2022-07-26 16:00:00,NIM/BTC,0.000000091,0.000000091,0.00000009,0.00000009,676056.83,0.0612216928197
1658847600,2022-07-26 15:00:00,NIM/BTC,0.000000091,0.0000000912,0.0000000903,0.0000000909,1890155.773,0.1716109123322
1658844000,2022-07-26 14:00:00,NIM/BTC,0.0000000914,0.0000000914,0.0000000911,0.0000000911,252459.065,0.0230375787887
1658840400,2022-07-26 13:00:00,NIM/BTC,0.0000000912,0.0000000916,0.0000000911,0.0000000914,1098066.341,0.1002728253951
1658836800,2022-07-26 12:00:00,NIM/BTC,0.0000000904,0.0000000918,0.0000000904,0.0000000912,1148752.538,0.1046347264376
1658833200,2022-07-26 11:00:00,NIM/BTC,0.0000000883,0.0000000906,0.0000000882,0.0000000904,795647.762,0.0712273320092
1658829600,2022-07-26 10:00:00,NIM/BTC,0.0000000882,0.0000000883,0.0000000879,0.0000000883,605269.965,0.0533849087712
1658826000,2022-07-26 09:00:00,NIM/BTC,0.0000000887,0.0000000887,0.0000000883,0.0000000883,175190.927,0.0154907230609
1658822400,2022-07-26 08:00:00,NIM/BTC,0.0000000902,0.0000000902,0.0000000882,0.0000000888,624200.233,0.0556521619573
1658818800,2022-07-26 07:00:00,NIM/BTC,0.0000000909,0.0000000909,0.0000000903,0.0000000903,182023.817,0.016464085572
1658815200,2022-07-26 06:00:00,NIM/BTC,0.0000000918,0.0000000919,0.000000091,0.000000091,761763.197,0.0694447055506
1658811600,2022-07-26 05:00:00,NIM/BTC,0.0000000922,0.0000000923,0.0000000918,0.0000000918,413635.433,0.0380480406465
1658808000,2022-07-26 04:00:00,NIM/BTC,0.0000000924,0.0000000927,0.000000092,0.0000000921,824467.868,0.0760490267442
1658804400,2022-07-26 03:00:00,NIM/BTC,0.0000000929,0.0000000932,0.0000000922,0.0000000924,716021.897,0.0663458645002
1658800800,2022-07-26 02:00:00,NIM/BTC,0.0000000929,0.0000000929,0.0000000929,0.0000000929,35128.662,0.0032634526998
1658797200,2022-07-26 01:00:00,NIM/BTC,0.0000000935,0.0000000935,0.0000000929,0.000000093,698404.864,0.0650245468215
1658793600,2022-07-26 00:00:00,NIM/BTC,0.0000000954,0.0000000955,0.0000000931,0.0000000935,1290326.256,0.1214850422932
1658790000,2022-07-25 23:00:00,NIM/BTC,0.0000000948,0.0000000954,0.0000000944,0.0000000954,1512128.587,0.1436782612711
1658786400,2022-07-25 22:00:00,NIM/BTC,0.0000000928,0.0000000951,0.0000000928,0.0000000948,934439.889,0.0877465430051
1658782800,2022-07-25 21:00:00,NIM/BTC,0.0000000914,0.000000093,0.0000000912,0.0000000929,572269.376,0.052934262756
1658779200,2022-07-25 20:00:00,NIM/BTC,0.0000000914,0.0000000917,0.0000000886,0.0000000914,2671560.91,0.2401376830272
1658775600,2022-07-25 19:00:00,NIM/BTC,0.0000000941,0.0000000941,0.0000000915,0.0000000915,2121008.717,0.1967551973091
1658772000,2022-07-25 18:00:00,NIM/BTC,0.0000000958,0.0000000958,0.000000094,0.0000000941,722678.142,0.0687024800924
1658768400,2022-07-25 17:00:00,NIM/BTC,0.0000000989,0.000000099,0.0000000956,0.0000000959,2106343.325,0.2042219215065
1658764800,2022-07-25 16:00:00,NIM/BTC,0.0000000998,0.0000000999,0.000000099,0.0000000991,1188187.855,0.1179077197227
1658761200,2022-07-25 15:00:00,NIM/BTC,0.0000001,0.0000001002,0.0000000997,0.0000000998,544016.247,0.0543907767021
1658757600,2022-07-25 14:00:00,NIM/BTC,0.0000000992,0.0000001002,0.000000099,0.0000001,1919778.482,0.1915553846468
1658754000,2022-07-25 13:00:00,NIM/BTC,0.0000000997,0.0000000997,0.0000000956,0.000000099,3727957.578,0.3634257223013
1658750400,2022-07-25 12:00:00,NIM/BTC,0.0000001037,0.0000001037,0.0000000995,0.0000000999,2367259.491,0.237854424085
1658746800,2022-07-25 11:00:00,NIM/BTC,0.0000001038,0.0000001039,0.0000001029,0.0000001038,1307437.205,0.1353607454741
1658743200,2022-07-25 10:00:00,NIM/BTC,0.0000001032,0.0000001039,0.0000001022,0.0000001039,1345624.312,0.1384335511188
1658739600,2022-07-25 09:00:00,NIM/BTC,0.0000001017,0.0000001059,0.0000001016,0.0000001033,1868971.498,0.1940265998647
1658736000,2022-07-25 08:00:00,NIM/BTC,0.0000001002,0.0000001015,0.0000000994,0.0000001015,1378593.516,0.1379933292568
1658732400,2022-07-25 07:00:00,NIM/BTC,0.0000000956,0.0000001038,0.0000000956,0.0000001002,3217464.9,0.3206527696094
1658728800,2022-07-25 06:00:00,NIM/BTC,0.0000000956,0.0000000958,0.0000000954,0.0000000956,818465.461,0.0782429721015
1658725200,2022-07-25 05:00:00,NIM/BTC,0.0000000965,0.0000000965,0.0000000953,0.0000000956,624272.214,0.0597928306133
1658721600,2022-07-25 04:00:00,NIM/BTC,0.0000000989,0.000000099,0.0000000964,0.0000000964,351074.742,0.0341110346215
1658718000,2022-07-25 03:00:00,NIM/BTC,0.0000001026,0.0000001028,0.0000000994,0.0000000994,705910.798,0.0715459363539
1658714400,2022-07-25 02:00:00,NIM/BTC,0.0000001064,0.0000001064,0.0000001022,0.0000001022,1144064.961,0.1205190173745
1658710800,2022-07-25 01:00:00,NIM/BTC,0.0000001091,0.0000001091,0.0000001064,0.0000001064,2142546.217,0.2305120244988
1658707200,2022-07-25 00:00:00,NIM/BTC,0.0000001111,0.0000001111,0.0000001091,0.0000001091,744423.313,0.0820621963857
1658703600,2022-07-24 23:00:00,NIM/BTC,0.0000001105,0.0000001143,0.0000001105,0.0000001116,1443477.218,0.1621864351018
1658700000,2022-07-24 22:00:00,NIM/BTC,0.000000107,0.0000001104,0.0000001066,0.0000001104,1376831.882,0.148564348913
1658696400,2022-07-24 21:00:00,NIM/BTC,0.0000001003,0.0000001074,0.0000001003,0.0000001068,1480486.312,0.1549332607766
1658692800,2022-07-24 20:00:00,NIM/BTC,0.0000001167,0.0000001168,0.0000000998,0.0000001004,5064629.179,0.5367482845916
1658689200,2022-07-24 19:00:00,NIM/BTC,0.000000097,0.0000001177,0.0000000969,0.0000001177,3239481.616,0.3497315114564
1658685600,2022-07-24 18:00:00,NIM/BTC,0.0000000967,0.0000000973,0.0000000967,0.000000097,520884.832,0.0505170350696
1658682000,2022-07-24 17:00:00,NIM/BTC,0.0000000964,0.0000000966,0.0000000958,0.0000000965,1623557.665,0.156079376954
1658678400,2022-07-24 16:00:00,NIM/BTC,0.0000001021,0.0000001023,0.0000000964,0.0000000964,2231503.037,0.2207689593534
1658674800,2022-07-24 15:00:00,NIM/BTC,0.0000000946,0.0000001051,0.0000000945,0.000000103,4425032.168,0.4317190365109
1658671200,2022-07-24 14:00:00,NIM/BTC,0.0000000944,0.0000000948,0.0000000943,0.0000000946,730037.689,0.0689367302139
1658667600,2022-07-24 13:00:00,NIM/BTC,0.0000000943,0.0000000947,0.0000000938,0.0000000946,2632668.468,0.2479497569843
1658664000,2022-07-24 12:00:00,NIM/BTC,0.0000000959,0.0000000965,0.0000000943,0.0000000943,3586230.786,0.3412449874645
1658660400,2022-07-24 11:00:00,NIM/BTC,0.0000000977,0.000000098,0.0000000958,0.0000000959,966358.295,0.0931913123721
1658656800,2022-07-24 10:00:00,NIM/BTC,0.0000000935,0.0000000975,0.0000000935,0.0000000975,1353646.085,0.1293459632875
1658653200,2022-07-24 09:00:00,NIM/BTC,0.0000000875,0.0000000934,0.0000000873,0.0000000934,2831099.199,0.253142107055
1658649600,2022-07-24 08:00:00,NIM/BTC,0.0000000861,0.0000000876,0.0000000861,0.0000000876,687580.479,0.0600084592812
1658646000,2022-07-24 07:00:00,NIM/BTC,0.000000085,0.0000000866,0.000000085,0.0000000861,2549089.324,0.2185326929953
1658642400,2022-07-24 06:00:00,NIM/BTC,0.0000000836,0.0000000851,0.0000000836,0.0000000851,1863828.708,0.1578337806359
1658638800,2022-07-24 05:00:00,NIM/BTC,0.0000000852,0.0000000852,0.0000000836,0.0000000836,807200.522,0.0683695007235
1658635200,2022-07-24 04:00:00,NIM/BTC,0.0000000863,0.0000000863,0.0000000853,0.0000000853,143372.879,0.012317272327
1658631600,2022-07-24 03:00:00,NIM/BTC,0.0000000864,0.0000000865,0.0000000863,0.0000000864,164481.188,0.0142148173873
1658628000,2022-07-24 02:00:00,NIM/BTC,0.0000000868,0.0000000869,0.0000000865,0.0000000865,296802.374,0.0257342188522
1658624400,2022-07-24 01:00:00,NIM/BTC,0.0000000854,0.0000000869,0.0000000854,0.0000000869,4020953.651,0.3461965214933
1658620800,2022-07-24 00:00:00,NIM/BTC,0.0000000871,0.0000000871,0.0000000854,0.0000000855,2105178.649,0.1810168684098
1658617200,2022-07-23 23:00:00,NIM/BTC,0.000000087,0.0000000872,0.000000087,0.0000000871,250662.407,0.0218361569746
1658613600,2022-07-23 22:00:00,NIM/BTC,0.0000000869,0.0000000872,0.0000000868,0.000000087,1218292.608,0.1059960381569
1658610000,2022-07-23 21:00:00,NIM/BTC,0.0000000876,0.0000000878,0.0000000863,0.0000000869,4025795.847,0.3498421302329
1658606400,2022-07-23 20:00:00,NIM/BTC,0.000000088,0.000000088,0.0000000875,0.0000000876,734914.923,0.0645416274905
1658602800,2022-07-23 19:00:00,NIM/BTC,0.0000000876,0.0000000884,0.0000000876,0.0000000881,936992.859,0.0825154559087
1658599200,2022-07-23 18:00:00,NIM/BTC,0.0000000877,0.0000000879,0.000000087,0.0000000876,1103306.725,0.0963618555158
1658595600,2022-07-23 17:00:00,NIM/BTC,0.0000000886,0.0000000889,0.0000000875,0.0000000876,1586871.197,0.1399505336116
1658592000,2022-07-23 16:00:00,NIM/BTC,0.0000000917,0.0000000918,0.0000000883,0.0000000886,1907542.862,0.1699351674857
1658588400,2022-07-23 15:00:00,NIM/BTC,0.000000093,0.0000001015,0.0000000916,0.0000000916,3637494.916,0.3538782036158
1658584800,2022-07-23 14:00:00,NIM/BTC,0.0000000864,0.000000093,0.0000000863,0.0000000929,2490971.916,0.2204648583633
1658581200,2022-07-23 13:00:00,NIM/BTC,0.0000000878,0.0000000879,0.0000000861,0.0000000863,1060679.801,0.0925525976753
1658577600,2022-07-23 12:00:00,NIM/BTC,0.0000000936,0.0000000939,0.0000000877,0.000000088,2903389.82,0.2629239952201
1658574000,2022-07-23 11:00:00,NIM/BTC,0.0000000876,0.000000094,0.0000000876,0.0000000936,2248843.947,0.2027563195129
1658570400,2022-07-23 10:00:00,NIM/BTC,0.0000000914,0.0000000916,0.000000087,0.0000000876,1235000.517,0.1094492863262
1658566800,2022-07-23 09:00:00,NIM/BTC,0.0000001,0.0000001,0.0000000913,0.0000000916,4347690.588,0.4127173575845
1658563200,2022-07-23 08:00:00,NIM/BTC,0.0000000885,0.0000001089,0.0000000885,0.0000001004,7334338.111,0.7472802704816
1658559600,2022-07-23 07:00:00,NIM/BTC,0.0000000813,0.0000000887,0.0000000813,0.0000000883,1836443.605,0.154563449055
1658556000,2022-07-23 06:00:00,NIM/BTC,0.0000000813,0.0000000813,0.0000000809,0.0000000813,1574830.837,0.1278448930268
1658552400,2022-07-23 05:00:00,NIM/BTC,0.0000000809,0.0000000814,0.0000000808,0.0000000813,793056.129,0.0643563154522
1658548800,2022-07-23 04:00:00,NIM/BTC,0.000000081,0.0000000812,0.0000000808,0.0000000809,883101.176,0.0715391502003
1658545200,2022-07-23 03:00:00,NIM/BTC,0.0000000816,0.0000000816,0.0000000808,0.0000000808,902949.375,0.0732267790994
1658541600,2022-07-23 02:00:00,NIM/BTC,0.0000000831,0.0000000831,0.0000000815,0.0000000816,836215.656,0.0687247263212
1658538000,2022-07-23 01:00:00,NIM/BTC,0.0000000849,0.0000000849,0.0000000831,0.0000000831,514024.372,0.0432809058631
1658534400,2022-07-23 00:00:00,NIM/BTC,0.0000000894,0.0000000897,0.0000000847,0.0000000848,1502968.284,0.1306826873506
1658530800,2022-07-22 23:00:00,NIM/BTC,0.0000000934,0.0000000938,0.0000000891,0.0000000893,1545578.884,0.1414513006789
1658527200,2022-07-22 22:00:00,NIM/BTC,0.0000000907,0.0000000994,0.0000000907,0.0000000934,6023311.995,0.5741250275064
1658523600,2022-07-22 21:00:00,NIM/BTC,0.0000000817,0.0000000906,0.0000000817,0.0000000906,5453415.542,0.4786119215611
1658520000,2022-07-22 20:00:00,NIM/BTC,0.0000000804,0.0000000816,0.0000000798,0.0000000816,1253955.858,0.100723611373
1658516400,2022-07-22 19:00:00,NIM/BTC,0.0000000799,0.000000081,0.0000000794,0.0000000807,971336.155,0.0782628514297
1658512800,2022-07-22 18:00:00,NIM/BTC,0.0000000806,0.0000000807,0.00000008,0.00000008,658121.17,0.052707881485
1658509200,2022-07-22 17:00:00,NIM/BTC,0.0000000796,0.0000000807,0.0000000795,0.0000000806,1603784.269,0.1282627236196
1658505600,2022-07-22 16:00:00,NIM/BTC,0.0000000787,0.0000000796,0.0000000785,0.0000000795,238212.121,0.0187903616132
1658502000,2022-07-22 15:00:00,NIM/BTC,0.0000000761,0.0000000786,0.0000000761,0.0000000786,1923322.562,0.1492305602459
1658498400,2022-07-22 14:00:00,NIM/BTC,0.0000000768,0.0000000772,0.000000076,0.0000000761,768511.068,0.0587071787815
1658494800,2022-07-22 13:00:00,NIM/BTC,0.0000000778,0.0000000779,0.0000000762,0.0000000766,1231767.857,0.0948951419248
1658491200,2022-07-22 12:00:00,NIM/BTC,0.0000000792,0.0000000793,0.0000000779,0.0000000779,2088770.515,0.1642958442348
1658487600,2022-07-22 11:00:00,NIM/BTC,0.000000078,0.00000008,0.000000078,0.0000000792,1799158.144,0.1429537619678
1658484000,2022-07-22 10:00:00,NIM/BTC,0.0000000754,0.000000078,0.0000000752,0.000000078,1644394.962,0.1253245155066
1658480400,2022-07-22 09:00:00,NIM/BTC,0.0000000742,0.0000000755,0.0000000742,0.0000000755,932616.821,0.0697949531458
1658476800,2022-07-22 08:00:00,NIM/BTC,0.0000000722,0.0000000746,0.000000072,0.0000000745,5398090.145,0.3951894778419
1658473200,2022-07-22 07:00:00,NIM/BTC,0.0000000714,0.0000000723,0.0000000714,0.0000000722,516996.053,0.0371471776249
1658469600,2022-07-22 06:00:00,NIM/BTC,0.0000000712,0.0000000715,0.0000000712,0.0000000713,296793.415,0.0211528355062
1658466000,2022-07-22 05:00:00,NIM/BTC,0.0000000714,0.0000000716,0.0000000712,0.0000000713,625993.593,0.0446658746417
1658462400,2022-07-22 04:00:00,NIM/BTC,0.0000000714,0.0000000718,0.0000000713,0.0000000714,410211.293,0.0293228342431
1658458800,2022-07-22 03:00:00,NIM/BTC,0.0000000715,0.0000000716,0.0000000714,0.0000000714,366130.455,0.0261859396194
1658455200,2022-07-22 02:00:00,NIM/BTC,0.0000000716,0.0000000717,0.0000000714,0.0000000714,346225.252,0.0247767726666
1658451600,2022-07-22 01:00:00,NIM/BTC,0.0000000716,0.0000000717,0.0000000715,0.0000000716,889295.173,0.0636335132604
1658448000,2022-07-22 00:00:00,NIM/BTC,0.0000000726,0.0000000728,0.0000000716,0.0000000716,1049454.811,0.0757377036497
1658444400,2022-07-21 23:00:00,NIM/BTC,0.0000000732,0.0000000732,0.0000000727,0.0000000728,576420.252,0.0420179766258
1658440800,2022-07-21 22:00:00,NIM/BTC,0.0000000723,0.0000000732,0.0000000723,0.0000000732,772316.121,0.0562683268478
1658437200,2022-07-21 21:00:00,NIM/BTC,0.0000000717,0.0000000724,0.0000000717,0.0000000723,442638.422,0.03197861633
1658433600,2022-07-21 20:00:00,NIM/BTC,0.0000000706,0.0000000716,0.0000000704,0.0000000716,1294801.058,0.0917569555771
1658430000,2022-07-21 19:00:00,NIM/BTC,0.0000000713,0.0000000713,0.0000000707,0.0000000707,743018.103,0.0526694249874
1658426400,2022-07-21 18:00:00,NIM/BTC,0.0000000718,0.0000000718,0.0000000714,0.0000000714,544071.748,0.0389643966791
1658422800,2022-07-21 17:00:00,NIM/BTC,0.0000000712,0.0000000719,0.000000071,0.0000000718,705002.968,0.0503172065829
1658419200,2022-07-21 16:00:00,NIM/BTC,0.000000071,0.0000000716,0.000000071,0.0000000713,939413.436,0.0668560938212
1658415600,2022-07-21 15:00:00,NIM/BTC,0.000000071,0.0000000713,0.000000071,0.0000000711,256937.217,0.0182741882588
1658412000,2022-07-21 14:00:00,NIM/BTC,0.0000000712,0.0000000714,0.000000071,0.000000071,807040.935,0.0573875150988
1658408400,2022-07-21 13:00:00,NIM/BTC,0.0000000711,0.0000000712,0.0000000709,0.0000000712,1340504.511,0.0951884792531
1658404800,2022-07-21 12:00:00,NIM/BTC,0.0000000721,0.0000000721,0.0000000711,0.0000000712,286196.051,0.0204649515663
1658401200,2022-07-21 11:00:00,NIM/BTC,0.0000000716,0.0000000725,0.0000000716,0.0000000721,1251987.954,0.0901922642991
1658397600,2022-07-21 10:00:00,NIM/BTC,0.0000000717,0.0000000719,0.0000000715,0.0000000716,447604.934,0.0320982812926
1658394000,2022-07-21 09:00:00,NIM/BTC,0.0000000715,0.0000000735,0.0000000715,0.0000000719,3373119.843,0.2438042436501
1658390400,2022-07-21 08:00:00,NIM/BTC,0.000000071,0.0000000716,0.0000000707,0.0000000716,1259369.428,0.0895408671311
1658386800,2022-07-21 07:00:00,NIM/BTC,0.0000000712,0.0000000712,0.0000000706,0.0000000709,628685.991,0.0445419298972
