https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BAX,Volume BTC
1660280400,2022-08-12 05:00:00,BAX/BTC,0.0000000029,0.000000003,0.0000000029,0.0000000029,3594544.2055,0.01042422208595
1660276800,2022-08-12 04:00:00,BAX/BTC,0.0000000029,0.0000000029,0.0000000029,0.0000000029,36812794.2375,0.10675710328875
1660273200,2022-08-12 03:00:00,BAX/BTC,0.0000000029,0.0000000029,0.0000000029,0.0000000029,5237578.5864,0.01518897790056
1660269600,2022-08-12 02:00:00,BAX/BTC,0.0000000029,0.0000000029,0.0000000029,0.0000000029,0,0
1660266000,2022-08-12 01:00:00,BAX/BTC,0.0000000029,0.0000000029,0.0000000029,0.0000000029,4263049.7089,0.01236284415581
1660262400,2022-08-12 00:00:00,BAX/BTC,0.0000000029,0.0000000029,0.0000000029,0.0000000029,0,0
1660258800,2022-08-11 23:00:00,BAX/BTC,0.0000000029,0.0000000029,0.0000000029,0.0000000029,3876923.9342,0.01124307940918
1660255200,2022-08-11 22:00:00,BAX/BTC,0.0000000029,0.0000000029,0.0000000028,0.0000000029,5854229.2818,0.01697720828908
1660251600,2022-08-11 21:00:00,BAX/BTC,0.0000000029,0.0000000029,0.0000000029,0.0000000029,0,0
1660248000,2022-08-11 20:00:00,BAX/BTC,0.0000000029,0.0000000029,0.0000000029,0.0000000029,141237.931,0.0004095899999
1660244400,2022-08-11 19:00:00,BAX/BTC,0.0000000029,0.0000000029,0.0000000028,0.0000000028,30430182.1141,0.08645542612637
1660240800,2022-08-11 18:00:00,BAX/BTC,0.0000000029,0.0000000029,0.0000000029,0.0000000029,3217255.8074,0.00933004184146
1660237200,2022-08-11 17:00:00,BAX/BTC,0.0000000029,0.0000000029,0.0000000029,0.0000000029,0,0
1660233600,2022-08-11 16:00:00,BAX/BTC,0.0000000028,0.0000000029,0.0000000028,0.0000000029,10254846.3958,0.02972105454782
1660230000,2022-08-11 15:00:00,BAX/BTC,0.0000000028,0.0000000028,0.0000000028,0.0000000028,1020000,0.002856
1660226400,2022-08-11 14:00:00,BAX/BTC,0.0000000028,0.0000000029,0.0000000028,0.0000000028,1161789.6104,0.00326118987016
1660222800,2022-08-11 13:00:00,BAX/BTC,0.0000000029,0.0000000029,0.0000000028,0.0000000028,22348621.83235911,0.064714642599551419
1660219200,2022-08-11 12:00:00,BAX/BTC,0.0000000029,0.0000000029,0.0000000029,0.0000000029,23260925.2962,0.06745668335898
1660215600,2022-08-11 11:00:00,BAX/BTC,0.0000000029,0.000000003,0.0000000029,0.0000000029,38333534.2753,0.11416791706503
1660212000,2022-08-11 10:00:00,BAX/BTC,0.0000000029,0.0000000029,0.0000000029,0.0000000029,1125686.6853,0.00326449138737
1660208400,2022-08-11 09:00:00,BAX/BTC,0.0000000029,0.000000003,0.0000000029,0.0000000029,10256652.0561,0.02974500405842
1660204800,2022-08-11 08:00:00,BAX/BTC,0.0000000029,0.0000000029,0.0000000029,0.0000000029,1879768.21204089,0.005451327814918581
1660201200,2022-08-11 07:00:00,BAX/BTC,0.0000000029,0.0000000029,0.0000000029,0.0000000029,480000,0.001392
1660197600,2022-08-11 06:00:00,BAX/BTC,0.0000000029,0.0000000029,0.0000000029,0.0000000029,1302776,0.0037780504
1660194000,2022-08-11 05:00:00,BAX/BTC,0.0000000029,0.0000000029,0.0000000029,0.0000000029,1080000,0.003132
1660190400,2022-08-11 04:00:00,BAX/BTC,0.0000000029,0.0000000029,0.0000000029,0.0000000029,1080000,0.003132
1660186800,2022-08-11 03:00:00,BAX/BTC,0.0000000029,0.0000000029,0.0000000029,0.0000000029,1080000,0.003132
1660183200,2022-08-11 02:00:00,BAX/BTC,0.0000000029,0.0000000029,0.0000000029,0.0000000029,68090484.8945,0.19746240619405
1660179600,2022-08-11 01:00:00,BAX/BTC,0.0000000029,0.0000000029,0.0000000029,0.0000000029,1172560.2841,0.00340042482389
1660176000,2022-08-11 00:00:00,BAX/BTC,0.0000000029,0.0000000029,0.0000000029,0.0000000029,1080000,0.003132
1660172400,2022-08-10 23:00:00,BAX/BTC,0.0000000029,0.0000000029,0.0000000029,0.0000000029,1080000,0.003132
1660168800,2022-08-10 22:00:00,BAX/BTC,0.0000000029,0.0000000029,0.0000000029,0.0000000029,1080000,0.003132
1660165200,2022-08-10 21:00:00,BAX/BTC,0.0000000029,0.0000000029,0.0000000029,0.0000000029,1020000,0.002958
1660161600,2022-08-10 20:00:00,BAX/BTC,0.0000000029,0.000000003,0.0000000029,0.0000000029,14362385.8141,0.04296873886089
1660158000,2022-08-10 19:00:00,BAX/BTC,0.0000000029,0.0000000029,0.0000000029,0.0000000029,1080000,0.003132
1660154400,2022-08-10 18:00:00,BAX/BTC,0.0000000029,0.0000000029,0.0000000029,0.0000000029,1080000,0.003132
1660150800,2022-08-10 17:00:00,BAX/BTC,0.0000000029,0.0000000029,0.0000000029,0.0000000029,15121697.0155,0.04385292134495
1660147200,2022-08-10 16:00:00,BAX/BTC,0.0000000029,0.0000000029,0.0000000029,0.0000000029,60000,0.000174
1660143600,2022-08-10 15:00:00,BAX/BTC,0.0000000029,0.0000000029,0.0000000029,0.0000000029,139564.1715,0.00040473609735
1660140000,2022-08-10 14:00:00,BAX/BTC,0.000000003,0.000000003,0.000000003,0.000000003,0,0
1660136400,2022-08-10 13:00:00,BAX/BTC,0.0000000029,0.000000003,0.0000000029,0.000000003,247811.5511,0.00072532016485
1660132800,2022-08-10 12:00:00,BAX/BTC,0.0000000029,0.0000000029,0.0000000029,0.0000000029,210878.9655,0.00061154899995
1660129200,2022-08-10 11:00:00,BAX/BTC,0.000000003,0.000000003,0.000000003,0.000000003,0,0
1660125600,2022-08-10 10:00:00,BAX/BTC,0.000000003,0.000000003,0.000000003,0.000000003,0,0
1660122000,2022-08-10 09:00:00,BAX/BTC,0.000000003,0.000000003,0.000000003,0.000000003,3597.6499,0.0000107929497
1660118400,2022-08-10 08:00:00,BAX/BTC,0.000000003,0.000000003,0.000000003,0.000000003,1822.0999,0.0000054662997
1660114800,2022-08-10 07:00:00,BAX/BTC,0.0000000031,0.0000000031,0.0000000031,0.0000000031,286506.9477,0.00088817153787
1660111200,2022-08-10 06:00:00,BAX/BTC,0.000000003,0.0000000031,0.000000003,0.0000000031,7391602.5948,0.02236623491242
1660107600,2022-08-10 05:00:00,BAX/BTC,0.000000003,0.000000003,0.0000000029,0.0000000029,13711634.8684,0.04058901766602
1660104000,2022-08-10 04:00:00,BAX/BTC,0.0000000031,0.0000000031,0.000000003,0.000000003,329025.7671,0.00101994278517
1660100400,2022-08-10 03:00:00,BAX/BTC,0.0000000031,0.0000000031,0.000000003,0.000000003,367948.4354,0.00114054272555
1660096800,2022-08-10 02:00:00,BAX/BTC,0.0000000031,0.0000000031,0.0000000031,0.0000000031,567.4011,0.00000175894341
1660093200,2022-08-10 01:00:00,BAX/BTC,0.000000003,0.0000000031,0.000000003,0.0000000031,18412733.9432,0.05641827461519
1660089600,2022-08-10 00:00:00,BAX/BTC,0.000000003,0.0000000031,0.000000003,0.0000000031,14540724.8793,0.04504954936391
1660086000,2022-08-09 23:00:00,BAX/BTC,0.000000003,0.000000003,0.000000003,0.000000003,1535255.791,0.004605767373
1660082400,2022-08-09 22:00:00,BAX/BTC,0.000000003,0.0000000031,0.0000000029,0.0000000029,24304540.5455,0.07277567409519
1660078800,2022-08-09 21:00:00,BAX/BTC,0.000000003,0.000000003,0.000000003,0.000000003,0,0
1660075200,2022-08-09 20:00:00,BAX/BTC,0.000000003,0.000000003,0.000000003,0.000000003,580000,0.00174
1660071600,2022-08-09 19:00:00,BAX/BTC,0.0000000029,0.0000000029,0.0000000029,0.0000000029,840000,0.002436
1660068000,2022-08-09 18:00:00,BAX/BTC,0.0000000029,0.000000003,0.0000000029,0.0000000029,6203499.9215,0.0185024997645
1660064400,2022-08-09 17:00:00,BAX/BTC,0.0000000029,0.000000003,0.0000000029,0.0000000029,2261432.8908,0.0066762986724
1660060800,2022-08-09 16:00:00,BAX/BTC,0.0000000029,0.000000003,0.0000000029,0.0000000029,6256498.1316,0.0186674943948
1660057200,2022-08-09 15:00:00,BAX/BTC,0.0000000029,0.000000003,0.0000000029,0.0000000029,1085768.8749,0.0031493066247
1660053600,2022-08-09 14:00:00,BAX/BTC,0.000000003,0.000000003,0.0000000029,0.0000000029,1089680.8596,0.0031970425788
1660050000,2022-08-09 13:00:00,BAX/BTC,0.000000003,0.0000000031,0.0000000029,0.000000003,1545364.1543,0.0046242408008
1660046400,2022-08-09 12:00:00,BAX/BTC,0.000000003,0.000000003,0.0000000029,0.000000003,16050783.2442,0.04811017537421
1660042800,2022-08-09 11:00:00,BAX/BTC,0.000000003,0.000000003,0.000000003,0.000000003,4033.4816,0.0000121004448
1660039200,2022-08-09 10:00:00,BAX/BTC,0.000000003,0.000000003,0.000000003,0.000000003,843321.0827,0.0025299632481
1660035600,2022-08-09 09:00:00,BAX/BTC,0.0000000029,0.0000000029,0.0000000029,0.0000000029,0,0
1660032000,2022-08-09 08:00:00,BAX/BTC,0.000000003,0.000000003,0.0000000029,0.0000000029,732.9774,0.00000216254196
1660028400,2022-08-09 07:00:00,BAX/BTC,0.000000003,0.000000003,0.000000003,0.000000003,0,0
1660024800,2022-08-09 06:00:00,BAX/BTC,0.000000003,0.000000003,0.000000003,0.000000003,0,0
1660021200,2022-08-09 05:00:00,BAX/BTC,0.000000003,0.000000003,0.000000003,0.000000003,0,0
1660017600,2022-08-09 04:00:00,BAX/BTC,0.0000000031,0.0000000031,0.000000003,0.000000003,3545275.0675,0.01063905781594
1660014000,2022-08-09 03:00:00,BAX/BTC,0.000000003,0.000000003,0.000000003,0.000000003,1783594.5829,0.0053507837487
1660010400,2022-08-09 02:00:00,BAX/BTC,0.000000003,0.000000003,0.000000003,0.000000003,51568.3449,0.0001547050347
1660006800,2022-08-09 01:00:00,BAX/BTC,0.0000000029,0.000000003,0.0000000029,0.000000003,4629296.2417,0.01342505910093
1660003200,2022-08-09 00:00:00,BAX/BTC,0.0000000029,0.0000000029,0.0000000029,0.0000000029,98344.8688,0.00028520011952
1659999600,2022-08-08 23:00:00,BAX/BTC,0.000000003,0.000000003,0.0000000029,0.000000003,2965159.8023,0.00889542500261
1659996000,2022-08-08 22:00:00,BAX/BTC,0.000000003,0.000000003,0.000000003,0.000000003,32751926.441,0.098255779323
1659992400,2022-08-08 21:00:00,BAX/BTC,0.000000003,0.000000003,0.000000003,0.000000003,459114.562,0.001377343686
1659988800,2022-08-08 20:00:00,BAX/BTC,0.0000000029,0.000000003,0.0000000029,0.000000003,7107621.5674,0.02117437662269
1659985200,2022-08-08 19:00:00,BAX/BTC,0.000000003,0.000000003,0.000000003,0.000000003,389.025,0.000001167075
1659981600,2022-08-08 18:00:00,BAX/BTC,0.0000000029,0.000000003,0.0000000029,0.0000000029,2870700.5054,0.00861161816351
1659978000,2022-08-08 17:00:00,BAX/BTC,0.000000003,0.000000003,0.000000003,0.000000003,0,0
1659974400,2022-08-08 16:00:00,BAX/BTC,0.000000003,0.000000003,0.000000003,0.000000003,0,0
1659970800,2022-08-08 15:00:00,BAX/BTC,0.000000003,0.000000003,0.000000003,0.000000003,750000,0.00225
1659967200,2022-08-08 14:00:00,BAX/BTC,0.000000003,0.000000003,0.000000003,0.000000003,3216062.9659,0.0096481888977
1659963600,2022-08-08 13:00:00,BAX/BTC,0.000000003,0.000000003,0.000000003,0.000000003,642863.8028,0.0019285914084
1659960000,2022-08-08 12:00:00,BAX/BTC,0.000000003,0.000000003,0.0000000029,0.000000003,21445155.8815,0.0643254676445
1659956400,2022-08-08 11:00:00,BAX/BTC,0.000000003,0.000000003,0.0000000029,0.0000000029,108970030.3452,0.32366183503299
1659952800,2022-08-08 10:00:00,BAX/BTC,0.000000003,0.000000003,0.000000003,0.000000003,0,0
1659949200,2022-08-08 09:00:00,BAX/BTC,0.000000003,0.000000003,0.000000003,0.000000003,12839822.242,0.038519466726
1659945600,2022-08-08 08:00:00,BAX/BTC,0.000000003,0.0000000031,0.000000003,0.000000003,14671117.2983,0.04406388090971
1659942000,2022-08-08 07:00:00,BAX/BTC,0.000000003,0.000000003,0.000000003,0.000000003,765272.6583,0.0022958179749
1659938400,2022-08-08 06:00:00,BAX/BTC,0.0000000031,0.0000000032,0.000000003,0.000000003,1443757.2693,0.00447563794567
1659934800,2022-08-08 05:00:00,BAX/BTC,0.0000000031,0.0000000031,0.0000000031,0.0000000031,121904.8669,0.00037790508739
1659931200,2022-08-08 04:00:00,BAX/BTC,0.0000000031,0.0000000031,0.0000000031,0.0000000031,577266.1955,0.00178952520605
1659927600,2022-08-08 03:00:00,BAX/BTC,0.0000000032,0.0000000032,0.0000000031,0.0000000031,6123204.1107,0.01901249368067
1659924000,2022-08-08 02:00:00,BAX/BTC,0.0000000032,0.0000000032,0.0000000032,0.0000000032,0,0
1659920400,2022-08-08 01:00:00,BAX/BTC,0.0000000032,0.0000000032,0.0000000032,0.0000000032,0,0
1659916800,2022-08-08 00:00:00,BAX/BTC,0.0000000032,0.0000000032,0.0000000032,0.0000000032,13018750,0.04166
1659913200,2022-08-07 23:00:00,BAX/BTC,0.0000000032,0.0000000032,0.0000000032,0.0000000032,785709.375,0.00251427
1659909600,2022-08-07 22:00:00,BAX/BTC,0.0000000031,0.0000000032,0.0000000031,0.0000000032,532628.6824,0.0017029146497
1659906000,2022-08-07 21:00:00,BAX/BTC,0.0000000032,0.0000000032,0.0000000032,0.0000000032,0,0
1659902400,2022-08-07 20:00:00,BAX/BTC,0.0000000032,0.0000000032,0.0000000032,0.0000000032,4830543.7433,0.01545773997856
1659898800,2022-08-07 19:00:00,BAX/BTC,0.0000000031,0.0000000032,0.0000000031,0.0000000032,1815208.0819,0.00580733605735
1659895200,2022-08-07 18:00:00,BAX/BTC,0.0000000031,0.0000000031,0.0000000031,0.0000000031,27668.3837,0.00008577198947
1659891600,2022-08-07 17:00:00,BAX/BTC,0.0000000031,0.0000000031,0.0000000031,0.0000000031,769.0546,0.00000238406926
1659888000,2022-08-07 16:00:00,BAX/BTC,0.0000000031,0.0000000031,0.0000000031,0.0000000031,7757658.6318,0.02404874175858
1659884400,2022-08-07 15:00:00,BAX/BTC,0.0000000031,0.0000000032,0.0000000031,0.0000000032,1399,0.0000043768
1659880800,2022-08-07 14:00:00,BAX/BTC,0.0000000031,0.0000000031,0.000000003,0.0000000031,6010324.6353,0.01845301772523
1659877200,2022-08-07 13:00:00,BAX/BTC,0.0000000031,0.0000000031,0.0000000031,0.0000000031,0,0
1659873600,2022-08-07 12:00:00,BAX/BTC,0.0000000031,0.0000000031,0.0000000031,0.0000000031,15807329.5159,0.04900272149929
1659870000,2022-08-07 11:00:00,BAX/BTC,0.0000000031,0.0000000031,0.0000000031,0.0000000031,621797.5387,0.00192757236997
1659866400,2022-08-07 10:00:00,BAX/BTC,0.0000000031,0.0000000032,0.0000000031,0.0000000032,1359096.0421,0.00428495708363
1659862800,2022-08-07 09:00:00,BAX/BTC,0.0000000032,0.0000000032,0.0000000032,0.0000000032,1221.9375,0.0000039102
1659859200,2022-08-07 08:00:00,BAX/BTC,0.0000000032,0.0000000032,0.0000000032,0.0000000032,1019.3203,0.00000326182496
1659855600,2022-08-07 07:00:00,BAX/BTC,0.0000000031,0.0000000031,0.000000003,0.0000000031,2757536.6036,0.00850166295441
1659852000,2022-08-07 06:00:00,BAX/BTC,0.0000000031,0.0000000031,0.000000003,0.000000003,2555974.8211,0.00791286551989
1659848400,2022-08-07 05:00:00,BAX/BTC,0.0000000032,0.0000000032,0.0000000032,0.0000000032,1763.7109,0.00000564387488
1659844800,2022-08-07 04:00:00,BAX/BTC,0.0000000032,0.0000000032,0.000000003,0.000000003,122511.4828,0.00037854530545
1659841200,2022-08-07 03:00:00,BAX/BTC,0.0000000031,0.0000000032,0.0000000031,0.0000000032,282179.9017,0.00087865075073
1659837600,2022-08-07 02:00:00,BAX/BTC,0.0000000031,0.0000000031,0.000000003,0.000000003,1498.5714,0.00000457064277
1659834000,2022-08-07 01:00:00,BAX/BTC,0.0000000031,0.0000000031,0.000000003,0.000000003,517686.4517,0.0015862858472
1659830400,2022-08-07 00:00:00,BAX/BTC,0.0000000031,0.0000000031,0.0000000031,0.0000000031,102896.9515,0.00031898054965
1659826800,2022-08-06 23:00:00,BAX/BTC,0.0000000031,0.0000000031,0.000000003,0.000000003,9570819.5864,0.02941259435685
1659823200,2022-08-06 22:00:00,BAX/BTC,0.0000000031,0.0000000031,0.000000003,0.0000000031,1509364.2776,0.00457652920139
1659819600,2022-08-06 21:00:00,BAX/BTC,0.000000003,0.0000000031,0.000000003,0.0000000031,4032.0437,0.00001243134403
1659816000,2022-08-06 20:00:00,BAX/BTC,0.0000000032,0.0000000032,0.0000000032,0.0000000032,935.1562,0.00000299249984
1659812400,2022-08-06 19:00:00,BAX/BTC,0.000000003,0.000000003,0.000000003,0.000000003,594.2822,0.0000017828466
1659808800,2022-08-06 18:00:00,BAX/BTC,0.0000000031,0.0000000031,0.0000000031,0.0000000031,743.2983,0.00000230422473
1659805200,2022-08-06 17:00:00,BAX/BTC,0.000000003,0.000000003,0.000000003,0.000000003,0,0
1659801600,2022-08-06 16:00:00,BAX/BTC,0.0000000031,0.0000000031,0.000000003,0.000000003,120804.9038,0.00037353357354
1659798000,2022-08-06 15:00:00,BAX/BTC,0.000000003,0.0000000031,0.000000003,0.0000000031,2017669.0211,0.00625375856985
1659794400,2022-08-06 14:00:00,BAX/BTC,0.0000000032,0.0000000032,0.0000000031,0.0000000031,31820136.7777,0.09864256297571
1659790800,2022-08-06 13:00:00,BAX/BTC,0.0000000031,0.0000000031,0.000000003,0.000000003,16408013.1115,0.05086239413062
1659787200,2022-08-06 12:00:00,BAX/BTC,0.000000003,0.0000000031,0.000000003,0.0000000031,19504924.201,0.06041642868918
1659783600,2022-08-06 11:00:00,BAX/BTC,0.0000000031,0.0000000031,0.0000000031,0.0000000031,6270408.6311,0.01943826675641
1659780000,2022-08-06 10:00:00,BAX/BTC,0.000000003,0.000000003,0.000000003,0.000000003,0,0
1659776400,2022-08-06 09:00:00,BAX/BTC,0.000000003,0.000000003,0.000000003,0.000000003,0,0
1659772800,2022-08-06 08:00:00,BAX/BTC,0.000000003,0.000000003,0.000000003,0.000000003,0,0
1659769200,2022-08-06 07:00:00,BAX/BTC,0.000000003,0.000000003,0.000000003,0.000000003,0,0
1659765600,2022-08-06 06:00:00,BAX/BTC,0.000000003,0.000000003,0.000000003,0.000000003,402.3249,0.0000012069747
1659762000,2022-08-06 05:00:00,BAX/BTC,0.000000003,0.000000003,0.000000003,0.000000003,0,0
1659758400,2022-08-06 04:00:00,BAX/BTC,0.0000000031,0.0000000031,0.000000003,0.000000003,841269.968,0.002523909904
1659754800,2022-08-06 03:00:00,BAX/BTC,0.000000003,0.0000000031,0.0000000029,0.0000000029,9773320.3995,0.02931010456339
1659751200,2022-08-06 02:00:00,BAX/BTC,0.000000003,0.000000003,0.000000003,0.000000003,0,0
1659747600,2022-08-06 01:00:00,BAX/BTC,0.000000003,0.000000003,0.000000003,0.000000003,0,0
1659744000,2022-08-06 00:00:00,BAX/BTC,0.000000003,0.000000003,0.000000003,0.000000003,0,0
1659740400,2022-08-05 23:00:00,BAX/BTC,0.000000003,0.000000003,0.000000003,0.000000003,0,0
1659736800,2022-08-05 22:00:00,BAX/BTC,0.000000003,0.000000003,0.000000003,0.000000003,0,0
1659733200,2022-08-05 21:00:00,BAX/BTC,0.0000000029,0.000000003,0.0000000029,0.000000003,200994.1749,0.0005829825247
1659729600,2022-08-05 20:00:00,BAX/BTC,0.000000003,0.000000003,0.000000003,0.000000003,0,0
1659726000,2022-08-05 19:00:00,BAX/BTC,0.000000003,0.000000003,0.000000003,0.000000003,6121051.2506,0.0183631537518
1659722400,2022-08-05 18:00:00,BAX/BTC,0.0000000029,0.0000000029,0.0000000029,0.0000000029,0,0
1659718800,2022-08-05 17:00:00,BAX/BTC,0.0000000029,0.0000000029,0.0000000029,0.0000000029,0,0
1659715200,2022-08-05 16:00:00,BAX/BTC,0.0000000029,0.0000000029,0.0000000029,0.0000000029,0,0
1659711600,2022-08-05 15:00:00,BAX/BTC,0.0000000029,0.0000000029,0.0000000029,0.0000000029,0,0
1659708000,2022-08-05 14:00:00,BAX/BTC,0.0000000029,0.0000000029,0.0000000029,0.0000000029,33113.3384,0.00009602868136
1659704400,2022-08-05 13:00:00,BAX/BTC,0.000000003,0.000000003,0.000000003,0.000000003,517409.9999,0.0015522299997
1659700800,2022-08-05 12:00:00,BAX/BTC,0.000000003,0.000000003,0.000000003,0.000000003,0,0
1659697200,2022-08-05 11:00:00,BAX/BTC,0.000000003,0.000000003,0.000000003,0.000000003,0,0
1659693600,2022-08-05 10:00:00,BAX/BTC,0.000000003,0.000000003,0.000000003,0.000000003,4086245,0.012258735
1659690000,2022-08-05 09:00:00,BAX/BTC,0.000000003,0.000000003,0.000000003,0.000000003,0,0
1659686400,2022-08-05 08:00:00,BAX/BTC,0.000000003,0.000000003,0.000000003,0.000000003,0,0
1659682800,2022-08-05 07:00:00,BAX/BTC,0.000000003,0.000000003,0.000000003,0.000000003,2723.3333,0.0000081699999
1659679200,2022-08-05 06:00:00,BAX/BTC,0.000000003,0.000000003,0.000000003,0.000000003,0,0
1659675600,2022-08-05 05:00:00,BAX/BTC,0.000000003,0.000000003,0.000000003,0.000000003,0,0
1659672000,2022-08-05 04:00:00,BAX/BTC,0.000000003,0.000000003,0.000000003,0.000000003,0,0
1659668400,2022-08-05 03:00:00,BAX/BTC,0.000000003,0.000000003,0.000000003,0.000000003,0,0
1659664800,2022-08-05 02:00:00,BAX/BTC,0.000000003,0.000000003,0.000000003,0.000000003,0,0
1659661200,2022-08-05 01:00:00,BAX/BTC,0.000000003,0.000000003,0.000000003,0.000000003,0,0
1659657600,2022-08-05 00:00:00,BAX/BTC,0.000000003,0.000000003,0.000000003,0.000000003,0,0
1659654000,2022-08-04 23:00:00,BAX/BTC,0.000000003,0.000000003,0.000000003,0.000000003,0,0
1659650400,2022-08-04 22:00:00,BAX/BTC,0.0000000029,0.000000003,0.0000000029,0.000000003,7685696.2802,0.0230537164648
1659646800,2022-08-04 21:00:00,BAX/BTC,0.0000000029,0.0000000029,0.0000000029,0.0000000029,0,0
1659643200,2022-08-04 20:00:00,BAX/BTC,0.0000000029,0.0000000029,0.0000000029,0.0000000029,0,0
1659639600,2022-08-04 19:00:00,BAX/BTC,0.0000000029,0.0000000029,0.0000000029,0.0000000029,0,0
1659636000,2022-08-04 18:00:00,BAX/BTC,0.0000000029,0.0000000029,0.0000000029,0.0000000029,128670.8262,0.00037314539598
1659632400,2022-08-04 17:00:00,BAX/BTC,0.0000000029,0.0000000029,0.0000000029,0.0000000029,6747.4092,0.00001956748668
1659628800,2022-08-04 16:00:00,BAX/BTC,0.000000003,0.000000003,0.000000003,0.000000003,671.6499,0.0000020149497
1659625200,2022-08-04 15:00:00,BAX/BTC,0.0000000029,0.0000000029,0.0000000029,0.0000000029,0,0
1659621600,2022-08-04 14:00:00,BAX/BTC,0.0000000029,0.0000000029,0.0000000029,0.0000000029,2650178.7508,0.00768551837732
1659618000,2022-08-04 13:00:00,BAX/BTC,0.000000003,0.000000003,0.000000003,0.000000003,0,0
1659614400,2022-08-04 12:00:00,BAX/BTC,0.000000003,0.000000003,0.000000003,0.000000003,0,0
1659610800,2022-08-04 11:00:00,BAX/BTC,0.000000003,0.000000003,0.000000003,0.000000003,937.65,0.00000281295
1659607200,2022-08-04 10:00:00,BAX/BTC,0.000000003,0.000000003,0.000000003,0.000000003,5412553.5869,0.0162376607607
1659603600,2022-08-04 09:00:00,BAX/BTC,0.000000003,0.0000000031,0.000000003,0.0000000031,1417454.0328,0.00425241422581
1659600000,2022-08-04 08:00:00,BAX/BTC,0.000000003,0.000000003,0.000000003,0.000000003,396450.9425,0.0011893528275
