https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BNS,Volume BTC
1661569200,2022-08-27 03:00:00,BNS/BTC,0.000001469,0.000001526,0.000001456,0.000001511,8271.3273,0.0122737349956
1661565600,2022-08-27 02:00:00,BNS/BTC,0.000001469,0.000001469,0.000001469,0.000001469,353.2494,0.0005189233686
1661562000,2022-08-27 01:00:00,BNS/BTC,0.000001469,0.000001469,0.000001469,0.000001469,29.7078,0.0000436407582
1661558400,2022-08-27 00:00:00,BNS/BTC,0.000001464,0.000001464,0.000001464,0.000001464,0,0
1661554800,2022-08-26 23:00:00,BNS/BTC,0.000001463,0.000001464,0.000001434,0.000001464,3574.7637,0.0052256038991
1661551200,2022-08-26 22:00:00,BNS/BTC,0.000001456,0.000001456,0.000001456,0.000001456,0,0
1661547600,2022-08-26 21:00:00,BNS/BTC,0.000001456,0.000001456,0.000001456,0.000001456,267.0307,0.0003887966992
1661544000,2022-08-26 20:00:00,BNS/BTC,0.000001469,0.000001469,0.000001469,0.000001469,304.8974,0.0004478942806
1661540400,2022-08-26 19:00:00,BNS/BTC,0.000001456,0.000001456,0.000001456,0.000001456,0,0
1661536800,2022-08-26 18:00:00,BNS/BTC,0.000001456,0.000001456,0.000001456,0.000001456,0,0
1661533200,2022-08-26 17:00:00,BNS/BTC,0.000001491,0.000001491,0.000001456,0.000001456,3489.2508,0.0051440977076
1661529600,2022-08-26 16:00:00,BNS/BTC,0.000001511,0.000001511,0.000001511,0.000001511,88.4699,0.0001336780189
1661526000,2022-08-26 15:00:00,BNS/BTC,0.00000148,0.000001507,0.000001458,0.000001507,18079.6967,0.0270817696936
1661522400,2022-08-26 14:00:00,BNS/BTC,0.00000145,0.00000148,0.00000145,0.00000148,2099.3871,0.0030792044625
1661518800,2022-08-26 13:00:00,BNS/BTC,0.00000141,0.00000141,0.00000141,0.00000141,0,0
1661515200,2022-08-26 12:00:00,BNS/BTC,0.000001434,0.000001434,0.00000141,0.00000141,515.0534,0.0007355945756
1661511600,2022-08-26 11:00:00,BNS/BTC,0.000001446,0.00000145,0.000001446,0.00000145,821.1584,0.001188261322
1661508000,2022-08-26 10:00:00,BNS/BTC,0.000001431,0.000001431,0.000001431,0.000001431,0,0
1661504400,2022-08-26 09:00:00,BNS/BTC,0.000001431,0.000001431,0.000001431,0.000001431,176.7379,0.0002529119349
1661500800,2022-08-26 08:00:00,BNS/BTC,0.000001441,0.000001442,0.000001441,0.000001442,287.798,0.0004147589765
1661497200,2022-08-26 07:00:00,BNS/BTC,0.000001436,0.000001436,0.000001432,0.000001432,904.4477,0.0012971751148
1661493600,2022-08-26 06:00:00,BNS/BTC,0.000001437,0.000001437,0.000001437,0.000001437,49.6612,0.0000713631444
1661490000,2022-08-26 05:00:00,BNS/BTC,0.000001459,0.000001459,0.00000144,0.00000144,426.0531,0.0006144542285
1661486400,2022-08-26 04:00:00,BNS/BTC,0.00000144,0.000001447,0.00000144,0.000001447,1401.9705,0.0020210621942
1661482800,2022-08-26 03:00:00,BNS/BTC,0.000001487,0.000001617,0.00000138,0.000001425,61661.5618,0.0926015433755
1661479200,2022-08-26 02:00:00,BNS/BTC,0.00000146,0.00000146,0.00000146,0.00000146,94.7418,0.000138323028
1661475600,2022-08-26 01:00:00,BNS/BTC,0.000001487,0.000001487,0.000001487,0.000001487,0,0
1661472000,2022-08-26 00:00:00,BNS/BTC,0.000001487,0.000001487,0.000001487,0.000001487,15.1862,0.0000225818794
1661468400,2022-08-25 23:00:00,BNS/BTC,0.00000146,0.00000146,0.00000146,0.00000146,517.6348,0.000755746808
1661464800,2022-08-25 22:00:00,BNS/BTC,0.000001466,0.000001466,0.000001466,0.000001466,0,0
1661461200,2022-08-25 21:00:00,BNS/BTC,0.000001466,0.000001466,0.000001466,0.000001466,0,0
1661457600,2022-08-25 20:00:00,BNS/BTC,0.000001466,0.000001466,0.000001466,0.000001466,75.0739,0.0001100583374
1661454000,2022-08-25 19:00:00,BNS/BTC,0.000001494,0.000001494,0.000001494,0.000001494,0,0
1661450400,2022-08-25 18:00:00,BNS/BTC,0.000001494,0.000001494,0.000001494,0.000001494,210.3215,0.000314220321
1661446800,2022-08-25 17:00:00,BNS/BTC,0.000001463,0.000001463,0.000001463,0.000001463,0,0
1661443200,2022-08-25 16:00:00,BNS/BTC,0.000001463,0.000001463,0.000001463,0.000001463,0,0
1661439600,2022-08-25 15:00:00,BNS/BTC,0.00000148,0.00000148,0.000001463,0.000001463,593.5015,0.0008779327
1661436000,2022-08-25 14:00:00,BNS/BTC,0.00000148,0.00000148,0.00000148,0.00000148,0,0
1661432400,2022-08-25 13:00:00,BNS/BTC,0.00000148,0.00000148,0.00000148,0.00000148,0,0
1661428800,2022-08-25 12:00:00,BNS/BTC,0.00000148,0.00000148,0.00000148,0.00000148,0,0
1661425200,2022-08-25 11:00:00,BNS/BTC,0.00000148,0.00000148,0.00000148,0.00000148,311.3785,0.00046084018
1661421600,2022-08-25 10:00:00,BNS/BTC,0.000001519,0.000001525,0.000001519,0.000001525,201.0088,0.00030583818
1661418000,2022-08-25 09:00:00,BNS/BTC,0.000001507,0.000001507,0.000001507,0.000001507,0,0
1661414400,2022-08-25 08:00:00,BNS/BTC,0.000001475,0.000001508,0.000001475,0.000001507,4191.3137,0.0062281052758
1661410800,2022-08-25 07:00:00,BNS/BTC,0.00000146,0.00000146,0.00000146,0.00000146,825,0.0012045
1661407200,2022-08-25 06:00:00,BNS/BTC,0.000001496,0.000001496,0.000001496,0.000001496,0,0
1661403600,2022-08-25 05:00:00,BNS/BTC,0.000001496,0.000001496,0.000001496,0.000001496,0,0
1661400000,2022-08-25 04:00:00,BNS/BTC,0.000001496,0.000001496,0.000001496,0.000001496,13.0632,0.0000195425472
1661396400,2022-08-25 03:00:00,BNS/BTC,0.000001496,0.000001496,0.000001496,0.000001496,0,0
1661392800,2022-08-25 02:00:00,BNS/BTC,0.000001496,0.000001496,0.000001496,0.000001496,0,0
1661389200,2022-08-25 01:00:00,BNS/BTC,0.000001496,0.000001496,0.000001496,0.000001496,0,0
1661385600,2022-08-25 00:00:00,BNS/BTC,0.000001481,0.000001496,0.00000148,0.000001496,967.5162,0.0014329825152
1661382000,2022-08-24 23:00:00,BNS/BTC,0.000001446,0.000001446,0.000001446,0.000001446,0,0
1661378400,2022-08-24 22:00:00,BNS/BTC,0.000001472,0.0000015,0.000001446,0.000001446,2626.006,0.00388630481
1661374800,2022-08-24 21:00:00,BNS/BTC,0.000001463,0.000001463,0.000001463,0.000001463,0,0
1661371200,2022-08-24 20:00:00,BNS/BTC,0.000001463,0.000001463,0.000001463,0.000001463,0,0
1661367600,2022-08-24 19:00:00,BNS/BTC,0.000001462,0.000001467,0.000001462,0.000001463,472.4253,0.0006915974028
1661364000,2022-08-24 18:00:00,BNS/BTC,0.00000143,0.00000143,0.00000143,0.00000143,0,0
1661360400,2022-08-24 17:00:00,BNS/BTC,0.00000143,0.00000143,0.00000143,0.00000143,0,0
1661356800,2022-08-24 16:00:00,BNS/BTC,0.00000143,0.00000143,0.00000143,0.00000143,112.1379,0.000160357197
1661353200,2022-08-24 15:00:00,BNS/BTC,0.000001448,0.000001448,0.000001448,0.000001448,0,0
1661349600,2022-08-24 14:00:00,BNS/BTC,0.000001448,0.000001448,0.000001448,0.000001448,0,0
1661346000,2022-08-24 13:00:00,BNS/BTC,0.000001448,0.000001448,0.000001448,0.000001448,0,0
1661342400,2022-08-24 12:00:00,BNS/BTC,0.000001448,0.000001448,0.000001448,0.000001448,0,0
1661338800,2022-08-24 11:00:00,BNS/BTC,0.000001448,0.000001448,0.000001448,0.000001448,0,0
1661335200,2022-08-24 10:00:00,BNS/BTC,0.000001464,0.000001464,0.000001432,0.000001448,3840.1285,0.0055917528565
1661331600,2022-08-24 09:00:00,BNS/BTC,0.00000148,0.00000148,0.00000148,0.00000148,825,0.001221
1661328000,2022-08-24 08:00:00,BNS/BTC,0.00000146,0.00000146,0.00000146,0.00000146,0,0
1661324400,2022-08-24 07:00:00,BNS/BTC,0.00000146,0.00000146,0.00000146,0.00000146,815,0.0011899
1661320800,2022-08-24 06:00:00,BNS/BTC,0.000001495,0.000001495,0.000001466,0.000001466,476.373,0.0007005503142
1661317200,2022-08-24 05:00:00,BNS/BTC,0.0000015,0.0000015,0.0000015,0.0000015,0,0
1661313600,2022-08-24 04:00:00,BNS/BTC,0.0000015,0.0000015,0.0000015,0.0000015,0,0
1661310000,2022-08-24 03:00:00,BNS/BTC,0.0000015,0.0000015,0.0000015,0.0000015,0,0
1661306400,2022-08-24 02:00:00,BNS/BTC,0.0000015,0.0000015,0.0000015,0.0000015,169.7544,0.0002546316
1661302800,2022-08-24 01:00:00,BNS/BTC,0.000001466,0.000001466,0.000001466,0.000001466,0,0
1661299200,2022-08-24 00:00:00,BNS/BTC,0.0000015,0.0000015,0.000001463,0.000001466,1988.416,0.0029202726494
1661295600,2022-08-23 23:00:00,BNS/BTC,0.000001496,0.000001496,0.000001496,0.000001496,0,0
1661292000,2022-08-23 22:00:00,BNS/BTC,0.000001496,0.000001496,0.000001496,0.000001496,0,0
1661288400,2022-08-23 21:00:00,BNS/BTC,0.000001496,0.000001496,0.000001496,0.000001496,0,0
1661284800,2022-08-23 20:00:00,BNS/BTC,0.000001496,0.000001496,0.000001496,0.000001496,0,0
1661281200,2022-08-23 19:00:00,BNS/BTC,0.000001496,0.000001496,0.000001496,0.000001496,0,0
1661277600,2022-08-23 18:00:00,BNS/BTC,0.000001496,0.000001496,0.000001496,0.000001496,0,0
1661274000,2022-08-23 17:00:00,BNS/BTC,0.000001496,0.000001496,0.000001496,0.000001496,0,0
1661270400,2022-08-23 16:00:00,BNS/BTC,0.000001496,0.000001496,0.000001496,0.000001496,11.4152,0.0000170771392
1661266800,2022-08-23 15:00:00,BNS/BTC,0.000001473,0.000001496,0.00000146,0.000001496,1313.4315,0.0019257213299
1661263200,2022-08-23 14:00:00,BNS/BTC,0.00000148,0.00000148,0.00000148,0.00000148,0,0
1661259600,2022-08-23 13:00:00,BNS/BTC,0.000001512,0.000001525,0.00000148,0.00000148,4232.8327,0.0064148232629
1661256000,2022-08-23 12:00:00,BNS/BTC,0.000001485,0.000001485,0.000001485,0.000001485,0,0
1661252400,2022-08-23 11:00:00,BNS/BTC,0.000001521,0.000001521,0.000001485,0.000001485,109.1914,0.0001641146742
1661248800,2022-08-23 10:00:00,BNS/BTC,0.000001491,0.000001491,0.000001491,0.000001491,0,0
1661245200,2022-08-23 09:00:00,BNS/BTC,0.000001491,0.000001491,0.000001491,0.000001491,988.3073,0.0014735661843
1661241600,2022-08-23 08:00:00,BNS/BTC,0.000001491,0.000001491,0.000001491,0.000001491,342.665,0.000510913515
1661238000,2022-08-23 07:00:00,BNS/BTC,0.0000015,0.0000015,0.000001491,0.000001491,10.4095,0.0000155205654
1661234400,2022-08-23 06:00:00,BNS/BTC,0.000001502,0.000001502,0.0000015,0.0000015,1204.0499,0.00180683295
1661230800,2022-08-23 05:00:00,BNS/BTC,0.00000153,0.00000153,0.00000153,0.00000153,741.0873,0.001133863569
1661227200,2022-08-23 04:00:00,BNS/BTC,0.00000153,0.00000153,0.00000153,0.00000153,0,0
1661223600,2022-08-23 03:00:00,BNS/BTC,0.000001529,0.00000153,0.000001529,0.00000153,371.4457,0.000567983921
1661220000,2022-08-23 02:00:00,BNS/BTC,0.000001497,0.000001497,0.000001497,0.000001497,0,0
1661216400,2022-08-23 01:00:00,BNS/BTC,0.000001497,0.000001497,0.000001497,0.000001497,0,0
1661212800,2022-08-23 00:00:00,BNS/BTC,0.000001497,0.000001497,0.000001497,0.000001497,0,0
1661209200,2022-08-22 23:00:00,BNS/BTC,0.000001497,0.000001497,0.000001497,0.000001497,1.3511,0.0000020225967
1661205600,2022-08-22 22:00:00,BNS/BTC,0.000001494,0.000001494,0.000001494,0.000001494,0,0
1661202000,2022-08-22 21:00:00,BNS/BTC,0.000001494,0.000001494,0.000001494,0.000001494,0,0
1661198400,2022-08-22 20:00:00,BNS/BTC,0.000001494,0.000001494,0.000001494,0.000001494,0,0
1661194800,2022-08-22 19:00:00,BNS/BTC,0.000001494,0.000001494,0.000001494,0.000001494,177.1554,0.0002646701676
1661191200,2022-08-22 18:00:00,BNS/BTC,0.00000153,0.00000153,0.000001496,0.000001496,52.4067,0.0000797763012
1661187600,2022-08-22 17:00:00,BNS/BTC,0.000001494,0.000001494,0.000001494,0.000001494,0,0
1661184000,2022-08-22 16:00:00,BNS/BTC,0.000001494,0.000001494,0.000001494,0.000001494,8.2225,0.000012284415
1661180400,2022-08-22 15:00:00,BNS/BTC,0.00000151,0.00000151,0.00000151,0.00000151,0,0
1661176800,2022-08-22 14:00:00,BNS/BTC,0.00000153,0.00000153,0.000001494,0.00000151,2355.3895,0.0035406852494
1661173200,2022-08-22 13:00:00,BNS/BTC,0.00000153,0.00000153,0.00000153,0.00000153,763.7591,0.001168551423
1661169600,2022-08-22 12:00:00,BNS/BTC,0.000001549,0.00000155,0.000001549,0.00000155,3186.0911,0.004937701205
1661166000,2022-08-22 11:00:00,BNS/BTC,0.000001494,0.00000153,0.000001494,0.00000153,1867.4865,0.002829429581
1661162400,2022-08-22 10:00:00,BNS/BTC,0.000001497,0.000001497,0.000001494,0.000001494,2089.722,0.0031260526842
1661158800,2022-08-22 09:00:00,BNS/BTC,0.000001462,0.000001462,0.000001462,0.000001462,0,0
1661155200,2022-08-22 08:00:00,BNS/BTC,0.000001462,0.000001462,0.000001462,0.000001462,0,0
1661151600,2022-08-22 07:00:00,BNS/BTC,0.000001462,0.000001462,0.000001462,0.000001462,0,0
1661148000,2022-08-22 06:00:00,BNS/BTC,0.00000148,0.00000148,0.000001462,0.000001462,904.88,0.00133883276
1661144400,2022-08-22 05:00:00,BNS/BTC,0.000001483,0.000001483,0.000001483,0.000001483,0,0
1661140800,2022-08-22 04:00:00,BNS/BTC,0.000001483,0.000001483,0.000001483,0.000001483,0,0
1661137200,2022-08-22 03:00:00,BNS/BTC,0.000001483,0.000001483,0.000001483,0.000001483,0,0
1661133600,2022-08-22 02:00:00,BNS/BTC,0.000001483,0.000001483,0.000001483,0.000001483,0,0
1661130000,2022-08-22 01:00:00,BNS/BTC,0.000001485,0.000001485,0.000001483,0.000001483,283.6246,0.000420630331
1661126400,2022-08-22 00:00:00,BNS/BTC,0.000001528,0.000001533,0.000001481,0.000001481,2334.3274,0.0035327269958
1661122800,2022-08-21 23:00:00,BNS/BTC,0.000001526,0.000001528,0.000001526,0.000001528,437.7537,0.0006682208536
1661119200,2022-08-21 22:00:00,BNS/BTC,0.000001515,0.000001515,0.000001515,0.000001515,0,0
1661115600,2022-08-21 21:00:00,BNS/BTC,0.000001444,0.000001524,0.000001444,0.000001515,33563.0184,0.0506685396846
1661112000,2022-08-21 20:00:00,BNS/BTC,0.000001448,0.000001476,0.00000142,0.00000142,2884.4008,0.0041196076154
1661108400,2022-08-21 19:00:00,BNS/BTC,0.000001444,0.000001444,0.000001444,0.000001444,103.1609,0.0001489643396
1661104800,2022-08-21 18:00:00,BNS/BTC,0.000001477,0.000001477,0.000001477,0.000001477,0,0
1661101200,2022-08-21 17:00:00,BNS/BTC,0.000001477,0.000001477,0.000001477,0.000001477,0,0
1661097600,2022-08-21 16:00:00,BNS/BTC,0.000001477,0.000001477,0.000001477,0.000001477,666.85,0.00098493745
1661094000,2022-08-21 15:00:00,BNS/BTC,0.000001477,0.000001477,0.000001477,0.000001477,355.918,0.000525690886
1661090400,2022-08-21 14:00:00,BNS/BTC,0.000001441,0.00000148,0.000001441,0.00000148,5165.102,0.0076266484541
1661086800,2022-08-21 13:00:00,BNS/BTC,0.000001468,0.000001468,0.000001468,0.000001468,41.1667,0.0000604327156
1661083200,2022-08-21 12:00:00,BNS/BTC,0.000001447,0.000001447,0.000001433,0.000001433,218,0.00031392
1661079600,2022-08-21 11:00:00,BNS/BTC,0.000001466,0.000001472,0.000001466,0.000001472,492,0.000721639833
1661076000,2022-08-21 10:00:00,BNS/BTC,0.00000145,0.00000145,0.00000145,0.00000145,0,0
1661072400,2022-08-21 09:00:00,BNS/BTC,0.00000145,0.00000145,0.00000145,0.00000145,0,0
1661068800,2022-08-21 08:00:00,BNS/BTC,0.00000145,0.00000145,0.00000145,0.00000145,25,0.00003625
1661065200,2022-08-21 07:00:00,BNS/BTC,0.000001471,0.000001471,0.00000146,0.00000146,278.0327,0.0004084877863
1661061600,2022-08-21 06:00:00,BNS/BTC,0.000001463,0.000001463,0.000001463,0.000001463,492,0.000719796
1661058000,2022-08-21 05:00:00,BNS/BTC,0.000001475,0.000001475,0.000001475,0.000001475,0,0
1661054400,2022-08-21 04:00:00,BNS/BTC,0.000001475,0.000001475,0.000001475,0.000001475,0,0
1661050800,2022-08-21 03:00:00,BNS/BTC,0.000001475,0.000001475,0.000001475,0.000001475,0,0
1661047200,2022-08-21 02:00:00,BNS/BTC,0.000001475,0.000001475,0.000001475,0.000001475,0,0
1661043600,2022-08-21 01:00:00,BNS/BTC,0.000001475,0.000001475,0.000001475,0.000001475,5.603,0.000008264425
1661040000,2022-08-21 00:00:00,BNS/BTC,0.000001474,0.000001474,0.00000146,0.00000146,3011.1885,0.0043975418504
1661036400,2022-08-20 23:00:00,BNS/BTC,0.000001462,0.000001462,0.000001462,0.000001462,0,0
1661032800,2022-08-20 22:00:00,BNS/BTC,0.000001462,0.000001462,0.000001462,0.000001462,306.6148,0.0004482708376
1661029200,2022-08-20 21:00:00,BNS/BTC,0.000001499,0.000001499,0.000001499,0.000001499,252.36,0.00037828764
1661025600,2022-08-20 20:00:00,BNS/BTC,0.000001463,0.000001499,0.000001462,0.000001499,518.5989,0.0007619561007
1661022000,2022-08-20 19:00:00,BNS/BTC,0.000001469,0.000001469,0.000001469,0.000001469,0,0
1661018400,2022-08-20 18:00:00,BNS/BTC,0.000001481,0.000001481,0.000001469,0.000001469,1788.2606,0.0026466248214
1661014800,2022-08-20 17:00:00,BNS/BTC,0.00000153,0.00000153,0.000001481,0.000001481,1080.5638,0.0016096581104
1661011200,2022-08-20 16:00:00,BNS/BTC,0.000001529,0.00000153,0.000001529,0.00000153,236.3472,0.00036141467
1661007600,2022-08-20 15:00:00,BNS/BTC,0.000001533,0.000001533,0.00000148,0.00000153,14068.0251,0.0211266351194
1661004000,2022-08-20 14:00:00,BNS/BTC,0.000001546,0.000001564,0.000001535,0.000001564,1835.3802,0.0028248015028
1661000400,2022-08-20 13:00:00,BNS/BTC,0.00000156,0.00000156,0.00000156,0.00000156,36.63,0.0000571428
1660996800,2022-08-20 12:00:00,BNS/BTC,0.000001568,0.000001568,0.000001568,0.000001568,0,0
1660993200,2022-08-20 11:00:00,BNS/BTC,0.000001568,0.000001568,0.000001568,0.000001568,0,0
1660989600,2022-08-20 10:00:00,BNS/BTC,0.000001568,0.000001568,0.000001568,0.000001568,29.5345,0.000046310096
1660986000,2022-08-20 09:00:00,BNS/BTC,0.000001564,0.000001564,0.000001564,0.000001564,0,0
1660982400,2022-08-20 08:00:00,BNS/BTC,0.000001564,0.000001564,0.000001564,0.000001564,465,0.00072726
1660978800,2022-08-20 07:00:00,BNS/BTC,0.00000155,0.00000155,0.00000155,0.00000155,825,0.00127875
1660975200,2022-08-20 06:00:00,BNS/BTC,0.000001555,0.000001555,0.000001555,0.000001555,74.8641,0.0001164136755
1660971600,2022-08-20 05:00:00,BNS/BTC,0.000001578,0.000001578,0.000001578,0.000001578,0,0
1660968000,2022-08-20 04:00:00,BNS/BTC,0.000001578,0.000001578,0.000001578,0.000001578,26.0498,0.0000411065844
1660964400,2022-08-20 03:00:00,BNS/BTC,0.000001568,0.000001568,0.000001568,0.000001568,0,0
1660960800,2022-08-20 02:00:00,BNS/BTC,0.000001568,0.000001568,0.000001568,0.000001568,0,0
1660957200,2022-08-20 01:00:00,BNS/BTC,0.000001568,0.000001568,0.000001568,0.000001568,0,0
1660953600,2022-08-20 00:00:00,BNS/BTC,0.000001568,0.000001568,0.000001568,0.000001568,0,0
1660950000,2022-08-19 23:00:00,BNS/BTC,0.000001568,0.000001568,0.000001568,0.000001568,0,0
1660946400,2022-08-19 22:00:00,BNS/BTC,0.000001568,0.000001568,0.000001568,0.000001568,441.6127,0.0006924487136
1660942800,2022-08-19 21:00:00,BNS/BTC,0.000001558,0.000001575,0.000001555,0.000001575,968.8208,0.0015198827026
1660939200,2022-08-19 20:00:00,BNS/BTC,0.000001578,0.000001578,0.000001578,0.000001578,0,0
1660935600,2022-08-19 19:00:00,BNS/BTC,0.00000157,0.000001578,0.00000157,0.000001578,1566.0873,0.0024652476946
1660932000,2022-08-19 18:00:00,BNS/BTC,0.00000157,0.00000157,0.000001566,0.00000157,804.777,0.00126065769
1660928400,2022-08-19 17:00:00,BNS/BTC,0.00000157,0.00000157,0.00000157,0.00000157,58.2649,0.000091475893
1660924800,2022-08-19 16:00:00,BNS/BTC,0.000001616,0.00000162,0.000001531,0.000001555,12159.8456,0.0192222254613
1660921200,2022-08-19 15:00:00,BNS/BTC,0.00000164,0.00000164,0.0000016,0.0000016,2628.316,0.0042226789511
1660917600,2022-08-19 14:00:00,BNS/BTC,0.00000165,0.00000165,0.0000016,0.00000164,19534.3129,0.0314967626997
1660914000,2022-08-19 13:00:00,BNS/BTC,0.000001671,0.000001671,0.000001658,0.000001658,11866.3581,0.0198271105851
1660910400,2022-08-19 12:00:00,BNS/BTC,0.000001751,0.000001751,0.000001671,0.000001673,25802.1885,0.0433425363003
1660906800,2022-08-19 11:00:00,BNS/BTC,0.00000175,0.000001785,0.00000174,0.00000174,20446.9804,0.0363624171436
1660903200,2022-08-19 10:00:00,BNS/BTC,0.000001678,0.00000175,0.000001671,0.00000175,49220.027,0.0846494021875
1660899600,2022-08-19 09:00:00,BNS/BTC,0.00000167,0.000001699,0.00000167,0.000001698,33907.9003,0.0573434662177
1660896000,2022-08-19 08:00:00,BNS/BTC,0.000001617,0.000001699,0.000001603,0.00000167,28874.3772,0.048510064097
1660892400,2022-08-19 07:00:00,BNS/BTC,0.00000164,0.000001739,0.00000157,0.000001581,26369.5297,0.0438023103566
1660888800,2022-08-19 06:00:00,BNS/BTC,0.00000157,0.00000175,0.00000155,0.00000164,28994.0679,0.0477070388511
1660885200,2022-08-19 05:00:00,BNS/BTC,0.000001554,0.000001569,0.000001554,0.000001569,1088.2559,0.001700078612
1660881600,2022-08-19 04:00:00,BNS/BTC,0.000001531,0.000001554,0.000001526,0.000001554,1299.8855,0.0020066289724
1660878000,2022-08-19 03:00:00,BNS/BTC,0.000001516,0.00000155,0.00000148,0.000001549,7771.1766,0.0117563985866
1660874400,2022-08-19 02:00:00,BNS/BTC,0.000001462,0.00000153,0.000001462,0.00000153,4580.0903,0.0068210621268
1660870800,2022-08-19 01:00:00,BNS/BTC,0.000001449,0.000001461,0.000001449,0.000001461,647.1972,0.0009437906256
1660867200,2022-08-19 00:00:00,BNS/BTC,0.000001551,0.000001575,0.000001448,0.000001448,14545.9631,0.0221098694731
1660863600,2022-08-18 23:00:00,BNS/BTC,0.000001583,0.000001595,0.00000153,0.000001531,12302.8455,0.0192375797188
1660860000,2022-08-18 22:00:00,BNS/BTC,0.000001575,0.000001595,0.000001527,0.000001594,22125.2149,0.0347321580152
1660856400,2022-08-18 21:00:00,BNS/BTC,0.0000015,0.000001594,0.0000015,0.000001592,11248.795,0.0174540416457
1660852800,2022-08-18 20:00:00,BNS/BTC,0.000001467,0.0000015,0.000001455,0.0000015,4775.473,0.00709479226
1660849200,2022-08-18 19:00:00,BNS/BTC,0.00000146,0.00000146,0.000001455,0.000001455,1067.411,0.00155707557
1660845600,2022-08-18 18:00:00,BNS/BTC,0.000001467,0.00000148,0.00000146,0.000001463,3429.6613,0.0050449005178
1660842000,2022-08-18 17:00:00,BNS/BTC,0.0000015,0.000001515,0.00000143,0.000001455,31736.8032,0.0465545935076
1660838400,2022-08-18 16:00:00,BNS/BTC,0.000001515,0.000001707,0.000001467,0.000001503,86060.8284,0.1351042461503
1660834800,2022-08-18 15:00:00,BNS/BTC,0.000001462,0.000001551,0.000001432,0.000001527,31496.0316,0.0472476108149
1660831200,2022-08-18 14:00:00,BNS/BTC,0.00000139,0.000001462,0.00000139,0.000001462,5843.4231,0.0084200113104
1660827600,2022-08-18 13:00:00,BNS/BTC,0.000001407,0.000001407,0.000001407,0.000001407,0,0
1660824000,2022-08-18 12:00:00,BNS/BTC,0.000001395,0.000001407,0.00000139,0.000001407,511.2664,0.0007135691925
1660820400,2022-08-18 11:00:00,BNS/BTC,0.000001396,0.000001396,0.000001396,0.000001396,0,0
