https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume AVAX,Volume BTC
1661112000,2022-08-21 20:00:00,AVAX/BTC,0.00107044,0.00107812,0.0010663,0.00107769,56.4299,0.060471768191
1661108400,2022-08-21 19:00:00,AVAX/BTC,0.0010694,0.00107162,0.00106826,0.00107072,79.1636,0.084714178671
1661104800,2022-08-21 18:00:00,AVAX/BTC,0.00106779,0.00106943,0.00106596,0.00106853,15.6785,0.016735501182
1661101200,2022-08-21 17:00:00,AVAX/BTC,0.00107376,0.00107376,0.00106814,0.00106846,123.5753,0.132245151955
1661097600,2022-08-21 16:00:00,AVAX/BTC,0.00106722,0.00107581,0.00106431,0.00107239,72.9823,0.078226405071
1661094000,2022-08-21 15:00:00,AVAX/BTC,0.001067,0.00107078,0.0010652,0.00106747,212.674,0.227050608529
1661090400,2022-08-21 14:00:00,AVAX/BTC,0.0010645,0.00106818,0.00106169,0.001067,125.14,0.133064665282
1661086800,2022-08-21 13:00:00,AVAX/BTC,0.00106714,0.00106844,0.00106372,0.00106566,363.3732,0.386847969806
1661083200,2022-08-21 12:00:00,AVAX/BTC,0.00107401,0.0010759,0.00106637,0.001067,50.7228,0.054238865679
1661079600,2022-08-21 11:00:00,AVAX/BTC,0.00107351,0.00108156,0.00107222,0.00107394,87.3462,0.094002752451
1661076000,2022-08-21 10:00:00,AVAX/BTC,0.00107305,0.00107542,0.00107097,0.00107446,18.6871,0.020028897794
1661072400,2022-08-21 09:00:00,AVAX/BTC,0.00107026,0.00107812,0.00106949,0.00107336,21.3712,0.022976398382
1661068800,2022-08-21 08:00:00,AVAX/BTC,0.00107742,0.00108054,0.00106909,0.00107037,86.5844,0.092976262186
1661065200,2022-08-21 07:00:00,AVAX/BTC,0.00105451,0.00107973,0.00105418,0.00107866,381.0691,0.408509656677
1661061600,2022-08-21 06:00:00,AVAX/BTC,0.00105705,0.00105754,0.00105075,0.00105251,8.1369,0.008574867121
1661058000,2022-08-21 05:00:00,AVAX/BTC,0.00105754,0.00105876,0.00105333,0.001058,21.4371,0.022591336448
1661054400,2022-08-21 04:00:00,AVAX/BTC,0.00105642,0.00106084,0.00105236,0.00105559,76.1716,0.080371332914
1661050800,2022-08-21 03:00:00,AVAX/BTC,0.00106067,0.00106165,0.00105453,0.00105471,20.096,0.021243729819
1661047200,2022-08-21 02:00:00,AVAX/BTC,0.00106295,0.00106331,0.00105833,0.0010617,15.8972,0.016858082998
1661043600,2022-08-21 01:00:00,AVAX/BTC,0.00105218,0.00106575,0.00105218,0.00106425,398.7564,0.421156856624
1661040000,2022-08-21 00:00:00,AVAX/BTC,0.00105444,0.00106068,0.0010515,0.0010515,116.6653,0.123301403352
1661036400,2022-08-20 23:00:00,AVAX/BTC,0.00104669,0.00105584,0.00104381,0.00105415,231.1861,0.242569616635
1661032800,2022-08-20 22:00:00,AVAX/BTC,0.00104852,0.00105193,0.00104669,0.00104694,62.093,0.065176077332
1661029200,2022-08-20 21:00:00,AVAX/BTC,0.00104249,0.00104918,0.00103873,0.00104875,258.6019,0.270266432699
1661025600,2022-08-20 20:00:00,AVAX/BTC,0.00104078,0.00105946,0.00103912,0.00103999,295.0739,0.309930717671
1661022000,2022-08-20 19:00:00,AVAX/BTC,0.00104503,0.00104816,0.00103509,0.00104284,513.5487,0.533412648682
1661018400,2022-08-20 18:00:00,AVAX/BTC,0.00104751,0.00105131,0.00104058,0.00104611,87.1826,0.09110480359
1661014800,2022-08-20 17:00:00,AVAX/BTC,0.00105878,0.00106214,0.00104637,0.00104637,149.5054,0.157634857377
1661011200,2022-08-20 16:00:00,AVAX/BTC,0.00107007,0.00107007,0.00105915,0.00105915,168.8273,0.180246395681
1661007600,2022-08-20 15:00:00,AVAX/BTC,0.00106842,0.00107155,0.00106557,0.00107153,172.3225,0.184115123143
1661004000,2022-08-20 14:00:00,AVAX/BTC,0.00107247,0.00107353,0.00106741,0.00106895,267.1862,0.286030161261
1661000400,2022-08-20 13:00:00,AVAX/BTC,0.0010698,0.00107239,0.00106734,0.00107239,13.5799,0.014519602813
1660996800,2022-08-20 12:00:00,AVAX/BTC,0.00107062,0.00107523,0.00106637,0.0010698,659.4101,0.707075347732
1660993200,2022-08-20 11:00:00,AVAX/BTC,0.00107597,0.0010766,0.00107,0.00107058,31.7628,0.034036081316
1660989600,2022-08-20 10:00:00,AVAX/BTC,0.00107436,0.0010792,0.00107273,0.00107694,5.1396,0.005520765431
1660986000,2022-08-20 09:00:00,AVAX/BTC,0.00107452,0.00107665,0.00107275,0.00107578,54.669,0.058831201533
1660982400,2022-08-20 08:00:00,AVAX/BTC,0.00107783,0.00107915,0.00107486,0.00107486,29.8077,0.032076578811
1660978800,2022-08-20 07:00:00,AVAX/BTC,0.00107482,0.00108156,0.00107365,0.00107774,12.694,0.013686115346
1660975200,2022-08-20 06:00:00,AVAX/BTC,0.00107201,0.00107683,0.00106805,0.0010732,515.199,0.552114918203
1660971600,2022-08-20 05:00:00,AVAX/BTC,0.00108244,0.00108319,0.001072,0.001072,22.3934,0.024087273987
1660968000,2022-08-20 04:00:00,AVAX/BTC,0.00107765,0.00108449,0.00107337,0.00108222,183.2999,0.197058940666
1660964400,2022-08-20 03:00:00,AVAX/BTC,0.00108037,0.00108146,0.00107378,0.00107611,45.1502,0.048649017168
1660960800,2022-08-20 02:00:00,AVAX/BTC,0.00107944,0.00108571,0.00107875,0.0010804,97.4726,0.105426557328
1660957200,2022-08-20 01:00:00,AVAX/BTC,0.00107847,0.0010869,0.00107847,0.00107882,81.622,0.088346598827
1660953600,2022-08-20 00:00:00,AVAX/BTC,0.00107821,0.0010868,0.00107486,0.0010769,143.8054,0.155552431799
1660950000,2022-08-19 23:00:00,AVAX/BTC,0.00107798,0.00108803,0.00106358,0.00107703,488.0806,0.526634488658
1660946400,2022-08-19 22:00:00,AVAX/BTC,0.00105556,0.00107795,0.00105193,0.00107795,201.2834,0.214229524671
1660942800,2022-08-19 21:00:00,AVAX/BTC,0.00107273,0.00107809,0.00105483,0.00105952,270.657,0.289274507432
1660939200,2022-08-19 20:00:00,AVAX/BTC,0.00107481,0.00107795,0.00106531,0.00107162,87.1478,0.093279681914
1660935600,2022-08-19 19:00:00,AVAX/BTC,0.00106237,0.00108249,0.0010618,0.00107536,89.7655,0.096164058211
1660932000,2022-08-19 18:00:00,AVAX/BTC,0.00106218,0.00106621,0.00105951,0.00106113,34.8519,0.036973587713
1660928400,2022-08-19 17:00:00,AVAX/BTC,0.00107206,0.00107328,0.00105897,0.00106218,47.4787,0.050595333415
1660924800,2022-08-19 16:00:00,AVAX/BTC,0.00106207,0.00107877,0.00106088,0.00107206,184.3471,0.196942683701
1660921200,2022-08-19 15:00:00,AVAX/BTC,0.00105907,0.00106475,0.00105502,0.00106475,33.412,0.035469418689
1660917600,2022-08-19 14:00:00,AVAX/BTC,0.00105224,0.001065,0.00105174,0.00105784,187.6776,0.198756381722
1660914000,2022-08-19 13:00:00,AVAX/BTC,0.00106159,0.00106208,0.00104952,0.0010508,164.4146,0.17343179198
1660910400,2022-08-19 12:00:00,AVAX/BTC,0.00105291,0.00106465,0.00104848,0.00106005,408.7739,0.430864312595
1660906800,2022-08-19 11:00:00,AVAX/BTC,0.00102636,0.00105362,0.00102305,0.00105362,233.929,0.242925667645
1660903200,2022-08-19 10:00:00,AVAX/BTC,0.00102892,0.00103135,0.00102597,0.00102764,111.5082,0.114744629492
1660899600,2022-08-19 09:00:00,AVAX/BTC,0.00102503,0.00103005,0.00102156,0.00102669,60.2874,0.061761425422
1660896000,2022-08-19 08:00:00,AVAX/BTC,0.00102,0.00102636,0.00101318,0.00102523,372.4388,0.379562455778
1660892400,2022-08-19 07:00:00,AVAX/BTC,0.00100637,0.001023,0.00100637,0.00102037,417.5358,0.424264757805
1660888800,2022-08-19 06:00:00,AVAX/BTC,0.00101894,0.00102375,0.00099133,0.00100337,1190.8856,1.199848825405
1660885200,2022-08-19 05:00:00,AVAX/BTC,0.00101815,0.00102059,0.00101616,0.00101964,346.118,0.352078286612
1660881600,2022-08-19 04:00:00,AVAX/BTC,0.00101897,0.00102299,0.00101617,0.0010184,226.2153,0.230450553888
1660878000,2022-08-19 03:00:00,AVAX/BTC,0.00101896,0.00102673,0.00101371,0.00101896,264.4612,0.269153107793
1660874400,2022-08-19 02:00:00,AVAX/BTC,0.0010217,0.00102908,0.00101739,0.00101835,251.9568,0.257377393857
1660870800,2022-08-19 01:00:00,AVAX/BTC,0.0010316,0.00103214,0.0010123,0.00102113,703.5279,0.718747582867
1660867200,2022-08-19 00:00:00,AVAX/BTC,0.00104268,0.00105522,0.00102723,0.0010315,739.1124,0.76975569376
1660863600,2022-08-18 23:00:00,AVAX/BTC,0.00107588,0.00107961,0.00100084,0.00104358,2846.1227,2.973099920388
1660860000,2022-08-18 22:00:00,AVAX/BTC,0.00108782,0.00108819,0.00107554,0.00107588,212.9375,0.229904278121
1660856400,2022-08-18 21:00:00,AVAX/BTC,0.00108599,0.00108782,0.00108315,0.00108635,76.8255,0.083361860694
1660852800,2022-08-18 20:00:00,AVAX/BTC,0.0010832,0.0010868,0.00108165,0.00108503,196.5149,0.213282526367
1660849200,2022-08-18 19:00:00,AVAX/BTC,0.00108315,0.00108646,0.00108315,0.00108315,11.7767,0.012776456697
1660845600,2022-08-18 18:00:00,AVAX/BTC,0.0010864,0.00108859,0.00107723,0.0010833,700.2817,0.75729767187
1660842000,2022-08-18 17:00:00,AVAX/BTC,0.00108632,0.00108968,0.00108266,0.00108639,50.7845,0.055043294485
1660838400,2022-08-18 16:00:00,AVAX/BTC,0.00109733,0.00109863,0.0010842,0.00108649,388.0803,0.423125210921
1660834800,2022-08-18 15:00:00,AVAX/BTC,0.0010934,0.00109739,0.0010855,0.00109619,353.1433,0.384837001539
1660831200,2022-08-18 14:00:00,AVAX/BTC,0.00110739,0.00110834,0.00109238,0.0010928,397.5303,0.435457920009
1660827600,2022-08-18 13:00:00,AVAX/BTC,0.00111457,0.00111457,0.00110435,0.00110435,145.4079,0.161105819016
1660824000,2022-08-18 12:00:00,AVAX/BTC,0.00110994,0.00111554,0.00110852,0.00111407,78.9203,0.08776672407
1660820400,2022-08-18 11:00:00,AVAX/BTC,0.00110416,0.00111058,0.00110232,0.00110954,115.482,0.127608629899
1660816800,2022-08-18 10:00:00,AVAX/BTC,0.00110478,0.00112234,0.00110478,0.00110483,1462.839,1.627411379478
1660813200,2022-08-18 09:00:00,AVAX/BTC,0.00110106,0.00110519,0.00109723,0.00110519,94.5628,0.104037015057
1660809600,2022-08-18 08:00:00,AVAX/BTC,0.00110574,0.00110574,0.0010982,0.00110118,347.242,0.383751916072
1660806000,2022-08-18 07:00:00,AVAX/BTC,0.00109945,0.00110678,0.00109882,0.00110678,29.2499,0.03227024342
1660802400,2022-08-18 06:00:00,AVAX/BTC,0.00110501,0.00110701,0.00109958,0.00109958,47.7771,0.05267482704
1660798800,2022-08-18 05:00:00,AVAX/BTC,0.00110095,0.00110746,0.00110086,0.00110549,70.7903,0.07832644686
1660795200,2022-08-18 04:00:00,AVAX/BTC,0.001102,0.00110409,0.00109868,0.00110097,98.5753,0.108503815663
1660791600,2022-08-18 03:00:00,AVAX/BTC,0.001098,0.00110419,0.00109736,0.00110297,128.707,0.141729499921
1660788000,2022-08-18 02:00:00,AVAX/BTC,0.00109948,0.0011006,0.0010948,0.001098,46.0983,0.05060041102
1660784400,2022-08-18 01:00:00,AVAX/BTC,0.00109889,0.00110162,0.00109706,0.00110079,15.1998,0.016704764559
1660780800,2022-08-18 00:00:00,AVAX/BTC,0.00109523,0.00109958,0.00108819,0.00109858,327.2487,0.358544758015
1660777200,2022-08-17 23:00:00,AVAX/BTC,0.00109258,0.00109516,0.00108493,0.00109481,222.0757,0.242012853621
1660773600,2022-08-17 22:00:00,AVAX/BTC,0.00110134,0.00110323,0.00108825,0.00108939,109.6945,0.11997467669
1660770000,2022-08-17 21:00:00,AVAX/BTC,0.00112389,0.00112389,0.00108959,0.00110175,478.3918,0.526723125696
1660766400,2022-08-17 20:00:00,AVAX/BTC,0.00112347,0.00112829,0.00112077,0.00112425,54.2324,0.061105972468
1660762800,2022-08-17 19:00:00,AVAX/BTC,0.00112418,0.00112756,0.00112077,0.00112444,370.3344,0.415861252322
1660759200,2022-08-17 18:00:00,AVAX/BTC,0.00112832,0.00112984,0.00112031,0.00112434,51.4724,0.058033622022
1660755600,2022-08-17 17:00:00,AVAX/BTC,0.00112436,0.00112825,0.00112247,0.0011263,60.9219,0.068564930725
1660752000,2022-08-17 16:00:00,AVAX/BTC,0.0011166,0.00112737,0.00111576,0.00112485,52.7049,0.059233360965
1660748400,2022-08-17 15:00:00,AVAX/BTC,0.0011162,0.001122,0.00111286,0.00111522,136.6572,0.152689133604
1660744800,2022-08-17 14:00:00,AVAX/BTC,0.00112312,0.00112312,0.00111185,0.0011132,320.3478,0.359001297839
1660741200,2022-08-17 13:00:00,AVAX/BTC,0.00112795,0.00112862,0.00111534,0.00112213,78.7083,0.088130788693
1660737600,2022-08-17 12:00:00,AVAX/BTC,0.00114316,0.00114424,0.00112216,0.00112914,112.1029,0.126903230905
1660734000,2022-08-17 11:00:00,AVAX/BTC,0.00114478,0.00114827,0.0011407,0.00114312,11.9231,0.013644852991
1660730400,2022-08-17 10:00:00,AVAX/BTC,0.00115135,0.00115152,0.00114341,0.00114478,70.4561,0.080780544268
1660726800,2022-08-17 09:00:00,AVAX/BTC,0.00114903,0.00115458,0.00114897,0.00115274,20.2625,0.02334574155
1660723200,2022-08-17 08:00:00,AVAX/BTC,0.00114771,0.00115205,0.00114771,0.00114922,24.7663,0.028483207335
1660719600,2022-08-17 07:00:00,AVAX/BTC,0.00114947,0.00115218,0.0011399,0.00114673,149.7662,0.171518790794
1660716000,2022-08-17 06:00:00,AVAX/BTC,0.00115851,0.00115973,0.00114947,0.00114947,213.4485,0.246427541575
1660712400,2022-08-17 05:00:00,AVAX/BTC,0.00115092,0.00115957,0.00115092,0.00115957,149.455,0.172671499969
1660708800,2022-08-17 04:00:00,AVAX/BTC,0.00115075,0.00115256,0.00114909,0.00115032,140.8217,0.162098666348
1660705200,2022-08-17 03:00:00,AVAX/BTC,0.0011454,0.00115084,0.00114461,0.00115019,90.4195,0.10382836074
1660701600,2022-08-17 02:00:00,AVAX/BTC,0.00114179,0.00114736,0.00113906,0.00114464,73.2117,0.083830399621
1660698000,2022-08-17 01:00:00,AVAX/BTC,0.00114296,0.00114591,0.00113994,0.00114125,81.6111,0.09332084682
1660694400,2022-08-17 00:00:00,AVAX/BTC,0.00113608,0.00114514,0.00113608,0.0011429,41.5252,0.047456797905
1660690800,2022-08-16 23:00:00,AVAX/BTC,0.00113977,0.00114352,0.00113488,0.0011371,79.8238,0.091042309916
1660687200,2022-08-16 22:00:00,AVAX/BTC,0.00114313,0.0011438,0.00113623,0.00113892,57.7005,0.065781392497
1660683600,2022-08-16 21:00:00,AVAX/BTC,0.00114809,0.00114832,0.00114112,0.00114262,10.1875,0.011652114589
1660680000,2022-08-16 20:00:00,AVAX/BTC,0.0011412,0.00114952,0.0011412,0.00114784,52.4205,0.060019219018
1660676400,2022-08-16 19:00:00,AVAX/BTC,0.00114218,0.00114395,0.00113791,0.00114095,25.8703,0.029480686438
1660672800,2022-08-16 18:00:00,AVAX/BTC,0.00114483,0.00114943,0.00113331,0.00114144,196.0989,0.224213572211
1660669200,2022-08-16 17:00:00,AVAX/BTC,0.00115015,0.00115023,0.00114023,0.00114483,51.6221,0.059085623743
1660665600,2022-08-16 16:00:00,AVAX/BTC,0.00115647,0.00116056,0.00114137,0.0011497,132.6328,0.152600059679
1660662000,2022-08-16 15:00:00,AVAX/BTC,0.00116067,0.00116185,0.00115568,0.00115647,27.8147,0.032232953288
1660658400,2022-08-16 14:00:00,AVAX/BTC,0.00115013,0.00116023,0.00115013,0.0011599,55.8389,0.064574734217
1660654800,2022-08-16 13:00:00,AVAX/BTC,0.00115249,0.00115572,0.00114672,0.00115142,102.6478,0.118113942195
1660651200,2022-08-16 12:00:00,AVAX/BTC,0.00116589,0.00116808,0.00115259,0.00115259,197.751,0.229715991369
1660647600,2022-08-16 11:00:00,AVAX/BTC,0.00116212,0.00117703,0.00116212,0.00116544,702.8314,0.822508767745
1660644000,2022-08-16 10:00:00,AVAX/BTC,0.0011636,0.00116616,0.00116175,0.00116207,23.1404,0.026965884019
1660640400,2022-08-16 09:00:00,AVAX/BTC,0.00115212,0.00116458,0.00115212,0.00116253,219.7055,0.2547901289
1660636800,2022-08-16 08:00:00,AVAX/BTC,0.00114978,0.00114978,0.00114978,0.00114978,0,0
1660633200,2022-08-16 07:00:00,AVAX/BTC,0.00114978,0.00114978,0.00114978,0.00114978,0,0
1660629600,2022-08-16 06:00:00,AVAX/BTC,0.00115088,0.00115143,0.00114925,0.00114978,1.01,0.001162056356
1660626000,2022-08-16 05:00:00,AVAX/BTC,0.00115351,0.00115351,0.0011454,0.00115176,74.437,0.085525687424
1660622400,2022-08-16 04:00:00,AVAX/BTC,0.00115488,0.00115642,0.00115064,0.00115311,19.3973,0.0223578104
1660618800,2022-08-16 03:00:00,AVAX/BTC,0.00115004,0.00115481,0.0011372,0.00115481,117.1675,0.134249898621
1660615200,2022-08-16 02:00:00,AVAX/BTC,0.00115567,0.00115592,0.00114827,0.00115007,87.596,0.100951948637
1660611600,2022-08-16 01:00:00,AVAX/BTC,0.0011557,0.00116189,0.00115464,0.00115489,74.0904,0.085748643863
1660608000,2022-08-16 00:00:00,AVAX/BTC,0.00115741,0.00116261,0.00114699,0.00115542,159.0665,0.18380188163
1660604400,2022-08-15 23:00:00,AVAX/BTC,0.00113941,0.00115835,0.00113637,0.00115835,126.8068,0.145409733948
1660600800,2022-08-15 22:00:00,AVAX/BTC,0.00115001,0.00115176,0.00113969,0.00113969,47.0174,0.053836049939
1660597200,2022-08-15 21:00:00,AVAX/BTC,0.00115409,0.00115409,0.00114827,0.00114975,9.6353,0.011079873516
1660593600,2022-08-15 20:00:00,AVAX/BTC,0.00115397,0.00115604,0.00115255,0.00115399,23.1816,0.026777969652
1660590000,2022-08-15 19:00:00,AVAX/BTC,0.00114831,0.00115426,0.00114684,0.00115426,11.409,0.013127418252
1660586400,2022-08-15 18:00:00,AVAX/BTC,0.00115009,0.00115211,0.00114579,0.00114956,90.0913,0.103559160707
1660582800,2022-08-15 17:00:00,AVAX/BTC,0.00115916,0.00115916,0.00114952,0.00115079,64.9091,0.074789913404
1660579200,2022-08-15 16:00:00,AVAX/BTC,0.0011597,0.0011597,0.00115449,0.00115924,14.8784,0.017227889227
1660575600,2022-08-15 15:00:00,AVAX/BTC,0.00115272,0.00115957,0.00115042,0.00115957,45.9352,0.053108732884
1660572000,2022-08-15 14:00:00,AVAX/BTC,0.00115706,0.00115777,0.00115143,0.00115273,109.5677,0.126292542488
1660568400,2022-08-15 13:00:00,AVAX/BTC,0.00114684,0.0011566,0.00114684,0.0011566,112.4663,0.129569696067
1660564800,2022-08-15 12:00:00,AVAX/BTC,0.00114746,0.00115307,0.00114341,0.00114628,32.881,0.037794893773
1660561200,2022-08-15 11:00:00,AVAX/BTC,0.00114689,0.00115026,0.00114689,0.00114779,62.466,0.071770073326
1660557600,2022-08-15 10:00:00,AVAX/BTC,0.00115117,0.00115158,0.00114506,0.00114629,23.6109,0.027077760809
1660554000,2022-08-15 09:00:00,AVAX/BTC,0.00115736,0.00115816,0.00114857,0.00115211,59.3784,0.068458551124
1660550400,2022-08-15 08:00:00,AVAX/BTC,0.00115329,0.00115951,0.00114599,0.00115691,81.9071,0.094601412943
1660546800,2022-08-15 07:00:00,AVAX/BTC,0.00113803,0.00115557,0.00113796,0.00115458,187.0569,0.215494025152
1660543200,2022-08-15 06:00:00,AVAX/BTC,0.00115397,0.0011567,0.00113331,0.00113884,2240.2961,2.547951113626
1660539600,2022-08-15 05:00:00,AVAX/BTC,0.00116392,0.00116648,0.00115351,0.00115351,62.1463,0.071950848604
1660536000,2022-08-15 04:00:00,AVAX/BTC,0.00116529,0.0011684,0.00116198,0.00116238,63.207,0.073715254403
1660532400,2022-08-15 03:00:00,AVAX/BTC,0.00117026,0.00117026,0.00115907,0.00116184,104.2498,0.121366512964
1660528800,2022-08-15 02:00:00,AVAX/BTC,0.00116919,0.0011782,0.00116438,0.00117103,98.2018,0.115130221082
1660525200,2022-08-15 01:00:00,AVAX/BTC,0.0011713,0.00117674,0.00116883,0.00117043,86.2354,0.101276348707
1660521600,2022-08-15 00:00:00,AVAX/BTC,0.00115884,0.00117362,0.00115762,0.00117326,80.0382,0.093405566722
1660518000,2022-08-14 23:00:00,AVAX/BTC,0.00116341,0.00116765,0.00115922,0.00115943,57.0986,0.066400077869
1660514400,2022-08-14 22:00:00,AVAX/BTC,0.00116068,0.00116611,0.00115241,0.00116492,819.456,0.948251232422
1660510800,2022-08-14 21:00:00,AVAX/BTC,0.00116366,0.00116648,0.0011608,0.0011608,42.7553,0.049761975883
1660507200,2022-08-14 20:00:00,AVAX/BTC,0.00116297,0.00116575,0.00116196,0.00116383,50.7415,0.059126857273
1660503600,2022-08-14 19:00:00,AVAX/BTC,0.00116318,0.00116648,0.00116188,0.00116494,35.4433,0.041303484283
1660500000,2022-08-14 18:00:00,AVAX/BTC,0.00115533,0.00116492,0.00115448,0.0011643,36.5195,0.042426264839
1660496400,2022-08-14 17:00:00,AVAX/BTC,0.00115907,0.00116112,0.00115052,0.00115525,281.3078,0.325394372353
1660492800,2022-08-14 16:00:00,AVAX/BTC,0.0011782,0.0011782,0.00115952,0.00115952,609.6324,0.715654675966
1660489200,2022-08-14 15:00:00,AVAX/BTC,0.00117517,0.00117896,0.00117424,0.00117726,10.2625,0.012079951593
1660485600,2022-08-14 14:00:00,AVAX/BTC,0.00117154,0.00117647,0.00117101,0.0011761,101.0696,0.118558904778
1660482000,2022-08-14 13:00:00,AVAX/BTC,0.00118128,0.00118277,0.00116804,0.00117148,185.552,0.217525145113
1660478400,2022-08-14 12:00:00,AVAX/BTC,0.00118799,0.00118799,0.00117906,0.00118124,69.4633,0.082226631363
1660474800,2022-08-14 11:00:00,AVAX/BTC,0.00119173,0.00119305,0.00118588,0.00118876,14.192,0.016875228431
1660471200,2022-08-14 10:00:00,AVAX/BTC,0.00119808,0.00119884,0.00118803,0.00119081,900.6732,1.074843462915
1660467600,2022-08-14 09:00:00,AVAX/BTC,0.00119894,0.00119894,0.00119328,0.00119678,42.3053,0.050612514258
1660464000,2022-08-14 08:00:00,AVAX/BTC,0.00119383,0.00119896,0.00118815,0.00119682,60.297,0.072112818678
1660460400,2022-08-14 07:00:00,AVAX/BTC,0.00119486,0.00119519,0.00118367,0.00119207,208.0932,0.247522179219
1660456800,2022-08-14 06:00:00,AVAX/BTC,0.00119927,0.00119945,0.00119366,0.00119469,6.5034,0.007778359258
1660453200,2022-08-14 05:00:00,AVAX/BTC,0.00119651,0.00120099,0.00119366,0.00119684,8.6767,0.01039593672
1660449600,2022-08-14 04:00:00,AVAX/BTC,0.00119258,0.00120126,0.00119258,0.00119538,86.3404,0.103463140149
1660446000,2022-08-14 03:00:00,AVAX/BTC,0.00119123,0.0011977,0.00119005,0.00119328,98.303,0.117442732105
1660442400,2022-08-14 02:00:00,AVAX/BTC,0.00118357,0.00119084,0.00118262,0.00119027,77.8684,0.092354287355
1660438800,2022-08-14 01:00:00,AVAX/BTC,0.00118521,0.00118529,0.00117482,0.00118217,115.997,0.13702817284
1660435200,2022-08-14 00:00:00,AVAX/BTC,0.00119238,0.00119904,0.00118152,0.00118247,132.9154,0.15811549082
1660431600,2022-08-13 23:00:00,AVAX/BTC,0.00119114,0.00119445,0.00119007,0.00119231,84.469,0.100769518672
1660428000,2022-08-13 22:00:00,AVAX/BTC,0.00119207,0.00119316,0.00118911,0.00119167,26.8174,0.031934915125
1660424400,2022-08-13 21:00:00,AVAX/BTC,0.00119476,0.00119635,0.00119207,0.00119353,68.9904,0.08247334003
1660420800,2022-08-13 20:00:00,AVAX/BTC,0.0011895,0.00119627,0.0011895,0.00119627,133.0536,0.15862210805
1660417200,2022-08-13 19:00:00,AVAX/BTC,0.00119198,0.00119229,0.00118642,0.00119065,86.1186,0.102483009459
1660413600,2022-08-13 18:00:00,AVAX/BTC,0.00119727,0.00119748,0.00118806,0.0011915,67.9985,0.080973951085
1660410000,2022-08-13 17:00:00,AVAX/BTC,0.00119663,0.00120038,0.00119446,0.00119611,297.6892,0.35634484135
1660406400,2022-08-13 16:00:00,AVAX/BTC,0.00120526,0.00120802,0.00119663,0.00119764,109.5526,0.13174328014
1660402800,2022-08-13 15:00:00,AVAX/BTC,0.00120629,0.00120855,0.00120259,0.00120533,40.2104,0.048524295154
1660399200,2022-08-13 14:00:00,AVAX/BTC,0.00120622,0.00120922,0.001204,0.00120561,131.6757,0.158907613752
1660395600,2022-08-13 13:00:00,AVAX/BTC,0.00120516,0.00120758,0.00120327,0.00120666,72.4151,0.087250839113
1660392000,2022-08-13 12:00:00,AVAX/BTC,0.00120898,0.0012147,0.00119927,0.00120658,97.1779,0.117343860425
1660388400,2022-08-13 11:00:00,AVAX/BTC,0.00120697,0.00121148,0.00120482,0.00121025,48.7989,0.058967509134
