https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume VEED,Volume BTC
1656133200,2022-06-25 05:00:00,VEED/BTC,0.0000000991,0.0000000991,0.0000000978,0.0000000978,3031,0.00029647171
1656129600,2022-06-25 04:00:00,VEED/BTC,0.0000000989,0.0000000992,0.0000000985,0.0000000992,156.1978,0.00001545125593
1656126000,2022-06-25 03:00:00,VEED/BTC,0.0000000988,0.0000000988,0.0000000988,0.0000000988,76.4749,0.00000755572012
1656122400,2022-06-25 02:00:00,VEED/BTC,0.0000000992,0.0000000998,0.000000099,0.0000000995,557.1495,0.00005540873068
1656118800,2022-06-25 01:00:00,VEED/BTC,0.0000001005,0.0000001005,0.0000000988,0.0000000998,24836.8091,0.00248792719461
1656115200,2022-06-25 00:00:00,VEED/BTC,0.0000001017,0.0000001017,0.0000001017,0.0000001017,11830.753,0.0012031875801
1656111600,2022-06-24 23:00:00,VEED/BTC,0.000000102,0.000000102,0.000000102,0.000000102,12.3001,0.0000012546102
1656108000,2022-06-24 22:00:00,VEED/BTC,0.0000000969,0.0000001025,0.0000000966,0.0000001025,103752.8761,0.01009976196966
1656104400,2022-06-24 21:00:00,VEED/BTC,0.0000001036,0.000000118,0.0000000978,0.0000000978,638598.539,0.06842222995908
1656100800,2022-06-24 20:00:00,VEED/BTC,0.0000000918,0.0000001036,0.0000000918,0.0000001035,337996.15953946,0.033965051296059406
1656097200,2022-06-24 19:00:00,VEED/BTC,0.0000000935,0.0000000935,0.0000000935,0.0000000935,48.4347,0.00000452864445
1656093600,2022-06-24 18:00:00,VEED/BTC,0.0000000918,0.0000000918,0.0000000918,0.0000000918,724.3188,0.00006649246584
1656090000,2022-06-24 17:00:00,VEED/BTC,0.0000000928,0.000000096,0.0000000928,0.000000095,5996.89509473,0.00057038704735935
1656086400,2022-06-24 16:00:00,VEED/BTC,0.0000000934,0.0000000934,0.0000000934,0.0000000934,0,0
1656082800,2022-06-24 15:00:00,VEED/BTC,0.0000000921,0.0000000934,0.0000000921,0.0000000934,1778.2152,0.0001641898909
1656079200,2022-06-24 14:00:00,VEED/BTC,0.0000000932,0.0000000932,0.0000000932,0.0000000932,27.6131,0.00000257354092
1656075600,2022-06-24 13:00:00,VEED/BTC,0.0000000919,0.000000096,0.0000000919,0.000000092,254726.7699876,0.0243741163228896
1656072000,2022-06-24 12:00:00,VEED/BTC,0.0000000901,0.0000000901,0.0000000901,0.0000000901,0,0
1656068400,2022-06-24 11:00:00,VEED/BTC,0.0000000907,0.0000000953,0.0000000901,0.0000000901,420.8648,0.00003831925062
1656064800,2022-06-24 10:00:00,VEED/BTC,0.0000000956,0.000000096,0.0000000954,0.0000000954,7711.4884,0.00073903298628
1656061200,2022-06-24 09:00:00,VEED/BTC,0.0000000913,0.0000000913,0.0000000913,0.0000000913,36.1118,0.00000329700734
1656057600,2022-06-24 08:00:00,VEED/BTC,0.0000000932,0.0000000932,0.0000000915,0.0000000915,141.0791,0.00001301826984
1656054000,2022-06-24 07:00:00,VEED/BTC,0.0000000918,0.0000000918,0.0000000918,0.0000000918,0,0
1656050400,2022-06-24 06:00:00,VEED/BTC,0.0000000918,0.0000000918,0.0000000918,0.0000000918,0,0
1656046800,2022-06-24 05:00:00,VEED/BTC,0.0000000902,0.0000000946,0.0000000885,0.0000000918,103098.4291,0.00936852926568
1656043200,2022-06-24 04:00:00,VEED/BTC,0.0000000899,0.0000000899,0.0000000899,0.0000000899,259.3138,0.00002331231062
1656039600,2022-06-24 03:00:00,VEED/BTC,0.0000000888,0.0000000897,0.0000000888,0.0000000893,2973.3268,0.00026449070921
1656036000,2022-06-24 02:00:00,VEED/BTC,0.0000000893,0.0000000893,0.0000000892,0.0000000892,38.7895,0.00000346131914
1656032400,2022-06-24 01:00:00,VEED/BTC,0.0000000905,0.0000000905,0.0000000876,0.0000000876,3235.5244,0.00029270974069
1656028800,2022-06-24 00:00:00,VEED/BTC,0.0000000869,0.0000000873,0.0000000869,0.0000000873,100802.6284,0.00879226579281
1656025200,2022-06-23 23:00:00,VEED/BTC,0.0000000873,0.0000000914,0.0000000873,0.0000000914,5498.4015,0.00050232256403
1656021600,2022-06-23 22:00:00,VEED/BTC,0.0000000885,0.0000000913,0.0000000875,0.0000000913,78072.40488083,0.007094015898449779
1656018000,2022-06-23 21:00:00,VEED/BTC,0.0000000907,0.0000000915,0.0000000907,0.0000000915,210625.66720852,0.01918759479999958
1656014400,2022-06-23 20:00:00,VEED/BTC,0.0000000895,0.0000000895,0.0000000895,0.0000000895,100.3071,0.00000897748545
1656010800,2022-06-23 19:00:00,VEED/BTC,0.0000000907,0.0000000907,0.0000000884,0.0000000884,115217.2207,0.01031206230732
1656007200,2022-06-23 18:00:00,VEED/BTC,0.0000000905,0.0000000905,0.0000000905,0.0000000905,43.7577,0.00000396007185
1656003600,2022-06-23 17:00:00,VEED/BTC,0.0000000902,0.0000000902,0.0000000902,0.0000000902,19.304,0.0000017412208
1656000000,2022-06-23 16:00:00,VEED/BTC,0.00000009,0.00000009,0.0000000896,0.0000000896,3199.9962,0.00028679371008
1655996400,2022-06-23 15:00:00,VEED/BTC,0.00000009,0.00000009,0.00000009,0.00000009,210.0831,0.000018907479
1655992800,2022-06-23 14:00:00,VEED/BTC,0.0000000919,0.0000000919,0.0000000894,0.0000000894,618.0391,0.00005601843554
1655989200,2022-06-23 13:00:00,VEED/BTC,0.0000000909,0.0000000909,0.0000000909,0.0000000909,19.8622,0.00000180547398
1655985600,2022-06-23 12:00:00,VEED/BTC,0.0000000916,0.0000000916,0.0000000916,0.0000000916,103.2347,0.00000945629852
1655982000,2022-06-23 11:00:00,VEED/BTC,0.0000000895,0.0000000895,0.0000000895,0.0000000895,0,0
1655978400,2022-06-23 10:00:00,VEED/BTC,0.0000000914,0.0000000914,0.0000000895,0.0000000895,681.2871,0.0000610912696
1655974800,2022-06-23 09:00:00,VEED/BTC,0.0000000934,0.000000094,0.0000000934,0.000000094,76227.38640734,0.00716008499999996
1655971200,2022-06-23 08:00:00,VEED/BTC,0.0000000934,0.0000000934,0.0000000891,0.0000000891,1868.5902,0.0001743065061
1655967600,2022-06-23 07:00:00,VEED/BTC,0.0000000904,0.0000000904,0.000000089,0.000000089,349.4474,0.00003117205716
1655964000,2022-06-23 06:00:00,VEED/BTC,0.0000000903,0.0000000913,0.0000000903,0.0000000913,99.8148,0.00000902737034
1655960400,2022-06-23 05:00:00,VEED/BTC,0.0000000901,0.0000000901,0.0000000901,0.0000000901,53.8052,0.00000484784852
1655956800,2022-06-23 04:00:00,VEED/BTC,0.0000000907,0.0000000938,0.0000000907,0.0000000932,4183.5332,0.00039114338712
1655953200,2022-06-23 03:00:00,VEED/BTC,0.0000000892,0.0000000892,0.0000000892,0.0000000892,56006.403,0.0049957711476
1655949600,2022-06-23 02:00:00,VEED/BTC,0.0000000917,0.0000000924,0.0000000892,0.0000000892,5424.5854,0.00050091180875
1655946000,2022-06-23 01:00:00,VEED/BTC,0.0000000903,0.0000000918,0.0000000903,0.0000000918,59.6528,0.00000540588054
1655942400,2022-06-23 00:00:00,VEED/BTC,0.0000000903,0.0000000903,0.00000009,0.00000009,7155.8357,0.00064615791441
1655938800,2022-06-22 23:00:00,VEED/BTC,0.0000000915,0.0000000915,0.0000000915,0.0000000915,0,0
1655935200,2022-06-22 22:00:00,VEED/BTC,0.0000000915,0.0000000915,0.0000000915,0.0000000915,256.3078,0.0000234521637
1655931600,2022-06-22 21:00:00,VEED/BTC,0.0000000922,0.0000000923,0.0000000922,0.0000000923,10960.4473,0.00101065462834
1655928000,2022-06-22 20:00:00,VEED/BTC,0.0000000921,0.0000000921,0.0000000907,0.0000000908,13725.27471378,0.001262356167429138
1655924400,2022-06-22 19:00:00,VEED/BTC,0.0000000917,0.0000000917,0.0000000899,0.0000000899,78.2957,0.00000706286689
1655920800,2022-06-22 18:00:00,VEED/BTC,0.000000093,0.000000093,0.000000093,0.000000093,16.4104,0.0000015261672
1655917200,2022-06-22 17:00:00,VEED/BTC,0.0000000916,0.0000000916,0.0000000916,0.0000000916,42.2451,0.00000386965116
1655913600,2022-06-22 16:00:00,VEED/BTC,0.0000000917,0.0000000917,0.0000000917,0.0000000917,3516.359,0.0003224501203
1655910000,2022-06-22 15:00:00,VEED/BTC,0.000000092,0.0000000923,0.000000092,0.0000000923,28.3724,0.00000261451666
1655906400,2022-06-22 14:00:00,VEED/BTC,0.0000000935,0.0000000935,0.0000000925,0.0000000925,32283.9955,0.00299374291109
1655902800,2022-06-22 13:00:00,VEED/BTC,0.0000000947,0.0000000947,0.0000000947,0.0000000947,11.3601,0.00000107580147
1655899200,2022-06-22 12:00:00,VEED/BTC,0.0000000944,0.0000000944,0.0000000944,0.0000000944,6667.5412,0.00062941588928
1655895600,2022-06-22 11:00:00,VEED/BTC,0.0000000971,0.0000000971,0.0000000957,0.0000000957,63.9707,0.00000617667901
1655892000,2022-06-22 10:00:00,VEED/BTC,0.0000000952,0.0000000952,0.0000000937,0.0000000937,2272.1559,0.00021292741218
1655888400,2022-06-22 09:00:00,VEED/BTC,0.0000000962,0.0000000962,0.0000000962,0.0000000962,0,0
1655884800,2022-06-22 08:00:00,VEED/BTC,0.0000000962,0.0000000962,0.0000000962,0.0000000962,0,0
1655881200,2022-06-22 07:00:00,VEED/BTC,0.0000000962,0.0000000962,0.0000000962,0.0000000962,0,0
1655877600,2022-06-22 06:00:00,VEED/BTC,0.0000000963,0.0000000967,0.0000000961,0.0000000962,18665.2727,0.00179719608995
1655874000,2022-06-22 05:00:00,VEED/BTC,0.0000000929,0.0000000929,0.0000000929,0.0000000929,0,0
1655870400,2022-06-22 04:00:00,VEED/BTC,0.0000000945,0.0000000977,0.0000000929,0.0000000929,80433.35085342,0.007606760959159134
1655866800,2022-06-22 03:00:00,VEED/BTC,0.0000000935,0.0000000935,0.0000000935,0.0000000935,50.1068,0.0000046849858
1655863200,2022-06-22 02:00:00,VEED/BTC,0.000000093,0.000000093,0.0000000923,0.0000000925,79354.0993,0.00734284882452
1655859600,2022-06-22 01:00:00,VEED/BTC,0.000000093,0.000000093,0.000000093,0.000000093,102.3812,0.0000095214516
1655856000,2022-06-22 00:00:00,VEED/BTC,0.0000000931,0.0000000931,0.0000000921,0.0000000925,1078.3595,0.00009935926915
1655852400,2022-06-21 23:00:00,VEED/BTC,0.0000000922,0.0000000922,0.0000000921,0.0000000921,56.8217,0.00000523476075
1655848800,2022-06-21 22:00:00,VEED/BTC,0.0000000908,0.0000000908,0.0000000908,0.0000000908,0,0
1655845200,2022-06-21 21:00:00,VEED/BTC,0.0000000926,0.0000000926,0.0000000908,0.0000000908,1834.632,0.00016983897768
1655841600,2022-06-21 20:00:00,VEED/BTC,0.0000000918,0.0000000918,0.0000000918,0.0000000918,0,0
1655838000,2022-06-21 19:00:00,VEED/BTC,0.0000000922,0.0000000922,0.0000000903,0.0000000918,4618.067,0.00041782359597
1655834400,2022-06-21 18:00:00,VEED/BTC,0.0000000933,0.0000000938,0.0000000933,0.0000000938,653.5307,0.00006126792971
1655830800,2022-06-21 17:00:00,VEED/BTC,0.000000092,0.0000000933,0.000000092,0.0000000932,24366.6285,0.00224357505393
1655827200,2022-06-21 16:00:00,VEED/BTC,0.0000000928,0.0000000928,0.000000092,0.000000092,78.3222,0.00000725181976
1655823600,2022-06-21 15:00:00,VEED/BTC,0.000000091,0.000000091,0.000000091,0.000000091,3109.2073,0.0002829378643
1655820000,2022-06-21 14:00:00,VEED/BTC,0.0000000909,0.0000000954,0.0000000894,0.0000000904,20692.4627,0.00189790823879
1655816400,2022-06-21 13:00:00,VEED/BTC,0.0000000901,0.0000000901,0.0000000901,0.0000000901,15.8771,0.00000143052671
1655812800,2022-06-21 12:00:00,VEED/BTC,0.0000000916,0.0000000949,0.0000000916,0.0000000949,37797.7755,0.00352161575703
1655809200,2022-06-21 11:00:00,VEED/BTC,0.0000000901,0.0000000926,0.0000000888,0.0000000911,7223.3322,0.00065698144331
1655805600,2022-06-21 10:00:00,VEED/BTC,0.0000000911,0.0000000911,0.0000000907,0.0000000907,42.6959,0.00000388027037
1655802000,2022-06-21 09:00:00,VEED/BTC,0.0000000915,0.0000000915,0.0000000915,0.0000000915,3.05582513,0.000000279607999395
1655798400,2022-06-21 08:00:00,VEED/BTC,0.0000000879,0.0000000879,0.0000000879,0.0000000879,1828.147,0.0001606941213
1655794800,2022-06-21 07:00:00,VEED/BTC,0.0000000893,0.0000000907,0.0000000893,0.0000000907,2255.3514,0.0002015160472
1655791200,2022-06-21 06:00:00,VEED/BTC,0.0000000903,0.0000000903,0.0000000903,0.0000000903,16.1279,0.00000145634937
1655787600,2022-06-21 05:00:00,VEED/BTC,0.0000000913,0.0000000913,0.0000000913,0.0000000913,16.5929,0.00000151493177
1655784000,2022-06-21 04:00:00,VEED/BTC,0.0000000917,0.0000000917,0.0000000917,0.0000000917,0,0
1655780400,2022-06-21 03:00:00,VEED/BTC,0.0000000917,0.0000000917,0.0000000917,0.0000000917,0,0
1655776800,2022-06-21 02:00:00,VEED/BTC,0.0000000908,0.0000000917,0.0000000908,0.0000000917,12684.3704,0.00115727158768
1655773200,2022-06-21 01:00:00,VEED/BTC,0.0000000904,0.0000000907,0.0000000873,0.0000000907,121025.3145,0.01090473434014
1655769600,2022-06-21 00:00:00,VEED/BTC,0.0000000939,0.0000000939,0.0000000939,0.0000000939,0,0
1655766000,2022-06-20 23:00:00,VEED/BTC,0.0000000941,0.0000000941,0.0000000939,0.0000000939,83.1423,0.00000781041169
1655762400,2022-06-20 22:00:00,VEED/BTC,0.000000095,0.0000000955,0.0000000932,0.0000000932,5638.3773,0.00052888939152
1655758800,2022-06-20 21:00:00,VEED/BTC,0.0000000934,0.0000000954,0.0000000934,0.0000000954,3022.4367,0.0002882318536
1655755200,2022-06-20 20:00:00,VEED/BTC,0.0000000925,0.0000000925,0.0000000925,0.0000000925,34.0841,0.00000315277925
1655751600,2022-06-20 19:00:00,VEED/BTC,0.0000000963,0.0000000963,0.0000000946,0.0000000946,7611.2433,0.00072618478755
1655748000,2022-06-20 18:00:00,VEED/BTC,0.0000000951,0.0000000963,0.0000000951,0.0000000963,38748.9924,0.00371836885182
1655744400,2022-06-20 17:00:00,VEED/BTC,0.0000000928,0.0000000948,0.0000000928,0.0000000935,65539.4207,0.00613489568101
1655740800,2022-06-20 16:00:00,VEED/BTC,0.0000000922,0.0000000934,0.0000000922,0.0000000934,4565.0548,0.00042632053276
1655737200,2022-06-20 15:00:00,VEED/BTC,0.0000000909,0.0000000909,0.0000000909,0.0000000909,14.0002,0.00000127261818
1655733600,2022-06-20 14:00:00,VEED/BTC,0.0000000933,0.0000000933,0.0000000933,0.0000000933,0,0
1655730000,2022-06-20 13:00:00,VEED/BTC,0.000000091,0.0000000933,0.000000091,0.0000000933,1243.22573612,0.000113430558279996
1655726400,2022-06-20 12:00:00,VEED/BTC,0.0000000922,0.0000000922,0.0000000922,0.0000000922,0,0
1655722800,2022-06-20 11:00:00,VEED/BTC,0.0000000922,0.0000000922,0.0000000922,0.0000000922,16.3364,0.00000150621608
1655719200,2022-06-20 10:00:00,VEED/BTC,0.0000000914,0.0000000914,0.0000000914,0.0000000914,0,0
1655715600,2022-06-20 09:00:00,VEED/BTC,0.0000000894,0.0000000914,0.0000000894,0.0000000914,105718.6748,0.00956041287544
1655712000,2022-06-20 08:00:00,VEED/BTC,0.0000000896,0.0000000896,0.0000000896,0.0000000896,0,0
1655708400,2022-06-20 07:00:00,VEED/BTC,0.00000009,0.00000009,0.0000000896,0.0000000896,48.1709,0.00000432564428
1655704800,2022-06-20 06:00:00,VEED/BTC,0.0000000892,0.0000000892,0.0000000892,0.0000000892,215.2676,0.00001920186992
1655701200,2022-06-20 05:00:00,VEED/BTC,0.0000000914,0.0000000914,0.000000089,0.000000089,5029.0295,0.00045687576814
1655697600,2022-06-20 04:00:00,VEED/BTC,0.0000000908,0.0000000908,0.0000000908,0.0000000908,0,0
1655694000,2022-06-20 03:00:00,VEED/BTC,0.0000000908,0.0000000908,0.0000000908,0.0000000908,0,0
1655690400,2022-06-20 02:00:00,VEED/BTC,0.0000000908,0.0000000908,0.0000000908,0.0000000908,1134.3613,0.00010300000604
1655686800,2022-06-20 01:00:00,VEED/BTC,0.0000000894,0.0000000929,0.0000000894,0.0000000921,17670.8651,0.00161862501104
1655683200,2022-06-20 00:00:00,VEED/BTC,0.0000000916,0.0000000917,0.0000000916,0.0000000917,30868.36765376,0.002828532899999792
1655679600,2022-06-19 23:00:00,VEED/BTC,0.0000000906,0.0000000906,0.0000000906,0.0000000906,104.8089,0.00000949568634
1655676000,2022-06-19 22:00:00,VEED/BTC,0.000000088,0.0000000891,0.0000000866,0.0000000891,327.5243,0.0000284640709
1655672400,2022-06-19 21:00:00,VEED/BTC,0.0000000896,0.0000000896,0.0000000866,0.0000000866,3643.5309,0.0003157845186
1655668800,2022-06-19 20:00:00,VEED/BTC,0.0000000884,0.0000000884,0.0000000884,0.0000000884,13.5454,0.00000119741336
1655665200,2022-06-19 19:00:00,VEED/BTC,0.0000000898,0.0000000927,0.0000000886,0.0000000922,96470.5394,0.00862450774961
1655661600,2022-06-19 18:00:00,VEED/BTC,0.0000000876,0.0000000914,0.0000000876,0.0000000887,11927.0838,0.00106582451958
1655658000,2022-06-19 17:00:00,VEED/BTC,0.0000000906,0.0000000906,0.0000000891,0.0000000893,41256.31644061,0.003704100797879266
1655654400,2022-06-19 16:00:00,VEED/BTC,0.0000000913,0.0000000921,0.0000000877,0.0000000877,356922.2026,0.03221940628128
1655650800,2022-06-19 15:00:00,VEED/BTC,0.0000000903,0.0000000961,0.0000000847,0.0000000935,463609.08272883,0.041404076425199061
1655647200,2022-06-19 14:00:00,VEED/BTC,0.0000000949,0.0000000949,0.0000000909,0.0000000909,8305.8273,0.00077468122027
1655643600,2022-06-19 13:00:00,VEED/BTC,0.000000098,0.000000098,0.0000000893,0.0000000931,454878.8267,0.04278923845901
1655640000,2022-06-19 12:00:00,VEED/BTC,0.000000101,0.000000101,0.000000101,0.000000101,0,0
1655636400,2022-06-19 11:00:00,VEED/BTC,0.0000000983,0.000000101,0.0000000983,0.000000101,12021.1212,0.0011961533162
1655632800,2022-06-19 10:00:00,VEED/BTC,0.000000099,0.0000001018,0.0000000972,0.0000000972,30327.5282,0.00295502680499
1655629200,2022-06-19 09:00:00,VEED/BTC,0.0000001,0.0000001005,0.000000099,0.0000001004,99437.2099,0.00985582823422
1655625600,2022-06-19 08:00:00,VEED/BTC,0.000000101,0.000000101,0.0000001004,0.0000001008,11164.854,0.0011241854133
1655622000,2022-06-19 07:00:00,VEED/BTC,0.0000001016,0.0000001016,0.0000001009,0.0000001009,5635.9993,0.00057237450442
1655618400,2022-06-19 06:00:00,VEED/BTC,0.0000001031,0.0000001031,0.0000001021,0.0000001021,2161.7555,0.00022112226229
1655614800,2022-06-19 05:00:00,VEED/BTC,0.0000001028,0.0000001113,0.0000001028,0.0000001053,293920.8872855,0.031979846869738775
1655611200,2022-06-19 04:00:00,VEED/BTC,0.0000001026,0.0000001026,0.0000001026,0.0000001026,14.7777,0.00000151619202
1655607600,2022-06-19 03:00:00,VEED/BTC,0.0000001002,0.0000001002,0.0000001002,0.0000001002,65.8278,0.00000659594556
1655604000,2022-06-19 02:00:00,VEED/BTC,0.0000001014,0.0000001055,0.0000000985,0.0000001055,25228.636,0.00250146493017
1655600400,2022-06-19 01:00:00,VEED/BTC,0.0000000992,0.0000001018,0.0000000988,0.0000000998,40232.2324,0.00406380491923
1655596800,2022-06-19 00:00:00,VEED/BTC,0.0000001003,0.0000001003,0.0000001003,0.0000001003,0,0
1655593200,2022-06-18 23:00:00,VEED/BTC,0.0000000994,0.0000001003,0.0000000989,0.0000001003,174.3609,0.0000173165885
1655589600,2022-06-18 22:00:00,VEED/BTC,0.000000101,0.0000001014,0.0000000972,0.0000000989,46822.1786,0.0045785524203
1655586000,2022-06-18 21:00:00,VEED/BTC,0.0000001041,0.0000001045,0.0000000987,0.0000000987,11807.0081,0.00119812609413
1655582400,2022-06-18 20:00:00,VEED/BTC,0.0000001057,0.0000001063,0.0000000995,0.0000001035,38413.8769,0.00398061200494
1655578800,2022-06-18 19:00:00,VEED/BTC,0.0000001049,0.0000001049,0.0000001049,0.0000001049,10.1714,0.00000106697986
1655575200,2022-06-18 18:00:00,VEED/BTC,0.0000001053,0.0000001053,0.0000001053,0.0000001053,5621.4315,0.00059193673695
1655571600,2022-06-18 17:00:00,VEED/BTC,0.0000001019,0.0000001019,0.0000001019,0.0000001019,3796.611,0.0003868746609
1655568000,2022-06-18 16:00:00,VEED/BTC,0.0000001014,0.0000001014,0.0000001014,0.0000001014,0,0
1655564400,2022-06-18 15:00:00,VEED/BTC,0.0000001013,0.0000001014,0.0000001013,0.0000001014,73.6815,0.00000746540958
1655560800,2022-06-18 14:00:00,VEED/BTC,0.0000001012,0.0000001012,0.0000001012,0.0000001012,0,0
1655557200,2022-06-18 13:00:00,VEED/BTC,0.0000001012,0.0000001012,0.0000001012,0.0000001012,17.8862,0.00000181008344
1655553600,2022-06-18 12:00:00,VEED/BTC,0.0000001035,0.0000001035,0.0000001002,0.0000001002,7261.1522,0.00073964027785
1655550000,2022-06-18 11:00:00,VEED/BTC,0.0000001036,0.0000001042,0.000000103,0.000000103,11321.2481,0.00117592809412
1655546400,2022-06-18 10:00:00,VEED/BTC,0.0000001042,0.0000001042,0.0000001019,0.000000103,24249.2045,0.00250389264329
1655542800,2022-06-18 09:00:00,VEED/BTC,0.0000001045,0.0000001048,0.0000001045,0.0000001048,215.0217,0.00002248407462
1655539200,2022-06-18 08:00:00,VEED/BTC,0.0000001057,0.0000001057,0.0000001057,0.0000001057,7787.1191,0.00082309848887
1655535600,2022-06-18 07:00:00,VEED/BTC,0.0000001108,0.0000001108,0.000000108,0.0000001087,55138.8006,0.00596167373819
1655532000,2022-06-18 06:00:00,VEED/BTC,0.0000001071,0.000000111,0.0000001065,0.000000111,7015.3952,0.00077152978823
1655528400,2022-06-18 05:00:00,VEED/BTC,0.0000001068,0.0000001079,0.0000001068,0.0000001079,119.0872,0.00001280525566
1655524800,2022-06-18 04:00:00,VEED/BTC,0.0000001073,0.0000001073,0.0000001073,0.0000001073,113.5462,0.00001218350726
1655521200,2022-06-18 03:00:00,VEED/BTC,0.0000001071,0.0000001074,0.0000001048,0.0000001048,990.0924,0.0001039831181
1655517600,2022-06-18 02:00:00,VEED/BTC,0.0000001057,0.0000001057,0.0000001057,0.0000001057,18.545,0.0000019602065
1655514000,2022-06-18 01:00:00,VEED/BTC,0.0000001055,0.0000001088,0.0000001055,0.0000001088,3588.06526133,0.000380001114559108
1655510400,2022-06-18 00:00:00,VEED/BTC,0.000000103,0.0000001051,0.000000103,0.0000001051,10014.2364,0.00103299624564
1655506800,2022-06-17 23:00:00,VEED/BTC,0.0000001063,0.0000001063,0.0000001053,0.0000001053,31.3107,0.00000330752651
1655503200,2022-06-17 22:00:00,VEED/BTC,0.0000001052,0.0000001054,0.0000001052,0.0000001054,1046.8644,0.0001101355104
1655499600,2022-06-17 21:00:00,VEED/BTC,0.0000001064,0.0000001064,0.0000001064,0.0000001064,12.3749,0.00000131668936
1655496000,2022-06-17 20:00:00,VEED/BTC,0.0000001056,0.0000001056,0.0000001056,0.0000001056,250.8863,0.00002649359328
1655492400,2022-06-17 19:00:00,VEED/BTC,0.000000107,0.000000107,0.000000107,0.000000107,0,0
1655488800,2022-06-17 18:00:00,VEED/BTC,0.0000001055,0.0000001071,0.0000001031,0.000000107,58623.865,0.0061970477752
