https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ETH,Volume USDT
1636254000000.0,2021-11-07 03:00:00,ETH/USDT,4545.6,4556.6,4540.1,4550.8,458.71487824118833,2087519.6679
1636250400000.0,2021-11-07 02:00:00,ETH/USDT,4553.3,4562.6,4533.9,4545.6,605.735636747624,2753431.9104
1636246800000.0,2021-11-07 01:00:00,ETH/USDT,4545.8,4571.8,4543.2,4553.3,2399.138943996662,10923999.3537
1636243200000.0,2021-11-07 00:00:00,ETH/USDT,4519.0,4550.1,4502.9,4545.8,940.9099191341458,4277188.3104
1636239600000.0,2021-11-06 23:00:00,ETH/USDT,4501.9,4519.7,4498.4,4519.0,449.8670008851516,2032948.977
1636236000000.0,2021-11-06 22:00:00,ETH/USDT,4510.9,4519.1,4498.5,4501.9,352.66505299984453,1587662.8021
1636232400000.0,2021-11-06 21:00:00,ETH/USDT,4482.7,4531.2,4482.5,4510.9,608.5882687711987,2745280.8216
1636228800000.0,2021-11-06 20:00:00,ETH/USDT,4494.8,4518.4,4481.2,4482.7,964.2160731478796,4322291.3911
1636225200000.0,2021-11-06 19:00:00,ETH/USDT,4441.2,4496.5,4438.6,4494.8,1349.8359346578268,6067242.5591
1636221600000.0,2021-11-06 18:00:00,ETH/USDT,4416.5,4447.3,4415.2,4441.2,504.2352597721337,2239409.6357
1636218000000.0,2021-11-06 17:00:00,ETH/USDT,4409.3,4443.5,4404.6,4416.5,1334.1995636137212,5892492.3727
1636214400000.0,2021-11-06 16:00:00,ETH/USDT,4398.6,4410.5,4381.8,4409.3,710.8658340779716,3134420.7222
1636210800000.0,2021-11-06 15:00:00,ETH/USDT,4398.5,4407.7,4390.1,4398.8,423.8709409611712,1864523.4951
1636207200000.0,2021-11-06 14:00:00,ETH/USDT,4381.6,4410.8,4368.1,4398.5,852.1609718085712,3748230.0345
1636203600000.0,2021-11-06 13:00:00,ETH/USDT,4363.3,4397.3,4359.8,4381.6,1171.1510429979915,5131515.41
1636200000000.0,2021-11-06 12:00:00,ETH/USDT,4368.6,4379.5,4326.4,4363.3,1807.5488534824558,7886877.9124
1636196400000.0,2021-11-06 11:00:00,ETH/USDT,4389.8,4393.0,4340.4,4368.6,3876.2842763585586,16933935.4897
1636192800000.0,2021-11-06 10:00:00,ETH/USDT,4462.1,4469.0,4388.1,4389.8,1814.6842622898537,7966100.9746
1636189200000.0,2021-11-06 09:00:00,ETH/USDT,4470.9,4480.6,4462.0,4462.1,346.08913049909233,1544284.3092
1636185600000.0,2021-11-06 08:00:00,ETH/USDT,4471.4,4494.9,4462.8,4470.9,578.8384736853878,2587928.932
1636182000000.0,2021-11-06 07:00:00,ETH/USDT,4489.4,4491.6,4457.2,4471.4,755.3849870733999,3377628.4312
1636178400000.0,2021-11-06 06:00:00,ETH/USDT,4506.3,4512.9,4484.8,4489.4,310.8965616786208,1395739.024
1636174800000.0,2021-11-06 05:00:00,ETH/USDT,4494.9,4514.1,4490.9,4506.3,279.0816224618867,1257625.5153
1636171200000.0,2021-11-06 04:00:00,ETH/USDT,4491.3,4498.7,4477.5,4494.9,345.6858180604686,1553823.1836
1636167600000.0,2021-11-06 03:00:00,ETH/USDT,4482.8,4497.9,4474.5,4491.3,328.2451960456883,1474247.649
1636164000000.0,2021-11-06 02:00:00,ETH/USDT,4498.3,4504.6,4474.8,4482.8,306.75779907647006,1375133.8617
1636160400000.0,2021-11-06 01:00:00,ETH/USDT,4499.6,4508.3,4478.7,4498.3,668.8193002912211,3008549.8585
1636156800000.0,2021-11-06 00:00:00,ETH/USDT,4474.1,4507.3,4456.7,4499.6,679.2795457151747,3056486.2439
1636153200000.0,2021-11-05 23:00:00,ETH/USDT,4480.8,4482.9,4455.8,4474.1,601.5870193334972,2691560.4832
1636149600000.0,2021-11-05 22:00:00,ETH/USDT,4461.8,4482.4,4454.1,4480.7,600.2738647532752,2689647.1058
1636146000000.0,2021-11-05 21:00:00,ETH/USDT,4450.4,4480.4,4448.0,4461.8,785.2638994800305,3503690.4667
1636142400000.0,2021-11-05 20:00:00,ETH/USDT,4496.8,4496.9,4441.2,4450.4,1221.4961788603273,5436146.5944
1636138800000.0,2021-11-05 19:00:00,ETH/USDT,4500.4,4501.4,4476.2,4496.8,684.8693349270592,3079720.4253
1636135200000.0,2021-11-05 18:00:00,ETH/USDT,4482.6,4510.2,4477.2,4500.4,621.4564442716203,2796802.5818
1636131600000.0,2021-11-05 17:00:00,ETH/USDT,4484.0,4495.5,4471.3,4482.6,649.4073064069959,2911033.1917
1636128000000.0,2021-11-05 16:00:00,ETH/USDT,4460.8,4486.5,4458.6,4484.0,610.1994736842105,2736134.44
1636124400000.0,2021-11-05 15:00:00,ETH/USDT,4485.2,4488.0,4450.4,4460.8,965.2220961038379,4305662.7263
1636120800000.0,2021-11-05 14:00:00,ETH/USDT,4517.8,4527.9,4482.1,4485.2,705.1602129447963,3162784.5871
1636117200000.0,2021-11-05 13:00:00,ETH/USDT,4495.6,4534.1,4490.6,4517.8,893.2232193102838,4035403.8602
1636113600000.0,2021-11-05 12:00:00,ETH/USDT,4473.6,4497.8,4454.4,4495.6,837.268475375923,3764024.1579
1636110000000.0,2021-11-05 11:00:00,ETH/USDT,4499.5,4515.4,4471.9,4473.6,1300.5592869948139,5818182.0263
1636106400000.0,2021-11-05 10:00:00,ETH/USDT,4509.4,4516.7,4489.3,4500.0,702.4050338222222,3160822.6522
1636102800000.0,2021-11-05 09:00:00,ETH/USDT,4538.6,4544.6,4497.1,4509.4,877.4839783341465,3956926.2519
1636099200000.0,2021-11-05 08:00:00,ETH/USDT,4529.4,4539.9,4518.2,4538.6,1922.1602024853478,8723916.295
1636095600000.0,2021-11-05 07:00:00,ETH/USDT,4529.8,4552.9,4527.7,4529.4,525.9135237338279,2382072.7144
1636092000000.0,2021-11-05 06:00:00,ETH/USDT,4541.5,4571.5,4527.2,4529.8,2046.8766299836639,9271941.7585
1636088400000.0,2021-11-05 05:00:00,ETH/USDT,4529.1,4541.5,4518.1,4541.5,371.1703031157107,1685669.9316
1636084800000.0,2021-11-05 04:00:00,ETH/USDT,4542.5,4542.8,4528.4,4529.1,484.7251304011834,2195368.5881
1636081200000.0,2021-11-05 03:00:00,ETH/USDT,4503.5,4554.8,4503.2,4542.5,686.7751351018162,3119676.0512
1636077600000.0,2021-11-05 02:00:00,ETH/USDT,4526.1,4534.0,4502.1,4503.5,736.7671201287887,3318030.7255
1636074000000.0,2021-11-05 01:00:00,ETH/USDT,4473.0,4526.1,4469.4,4526.1,578.9538681204568,2620403.1025
1636070400000.0,2021-11-05 00:00:00,ETH/USDT,4532.7,4536.5,4468.2,4473.0,622.5847225128549,2784821.4638
1636066800000.0,2021-11-04 23:00:00,ETH/USDT,4516.1,4537.1,4511.0,4532.7,371.89606236900744,1685693.2819
1636063200000.0,2021-11-04 22:00:00,ETH/USDT,4522.1,4532.5,4501.8,4516.1,843.3795705143818,3808786.4784
1636059600000.0,2021-11-04 21:00:00,ETH/USDT,4511.6,4527.9,4502.0,4522.1,367.96527285995444,1663975.7604
1636056000000.0,2021-11-04 20:00:00,ETH/USDT,4490.0,4525.3,4480.6,4511.6,863.191544862133,3894374.9738
1636052400000.0,2021-11-04 19:00:00,ETH/USDT,4443.5,4489.9,4440.9,4489.9,811.8664192520993,3645199.0358
1636048800000.0,2021-11-04 18:00:00,ETH/USDT,4442.7,4480.9,4419.9,4443.6,1491.4782605995138,6627532.7988
1636045200000.0,2021-11-04 17:00:00,ETH/USDT,4469.2,4480.9,4440.9,4442.8,1291.5322428423517,5738019.4485
1636041600000.0,2021-11-04 16:00:00,ETH/USDT,4479.7,4499.5,4442.8,4469.2,1771.6479276604314,7917848.9183
1636038000000.0,2021-11-04 15:00:00,ETH/USDT,4531.2,4536.3,4456.8,4479.4,2420.390603362058,10841897.6687
1636034400000.0,2021-11-04 14:00:00,ETH/USDT,4548.4,4580.9,4529.0,4531.2,1372.0654328654662,6217102.8894
1636030800000.0,2021-11-04 13:00:00,ETH/USDT,4537.2,4555.2,4513.2,4548.4,873.3178121317386,3972198.7367
1636027200000.0,2021-11-04 12:00:00,ETH/USDT,4508.7,4538.1,4501.7,4537.2,743.3127119368775,3372558.4366
1636023600000.0,2021-11-04 11:00:00,ETH/USDT,4533.1,4542.7,4492.2,4508.6,1075.207903983498,4847682.3559
1636020000000.0,2021-11-04 10:00:00,ETH/USDT,4524.4,4543.9,4501.8,4533.1,1197.8383323994617,5429920.9446
1636016400000.0,2021-11-04 09:00:00,ETH/USDT,4501.6,4527.2,4482.0,4524.4,1828.3537241623198,8272203.5896
1636012800000.0,2021-11-04 08:00:00,ETH/USDT,4517.2,4556.0,4499.0,4501.6,1873.4455479829394,8433502.4788
1636009200000.0,2021-11-04 07:00:00,ETH/USDT,4572.0,4581.9,4515.1,4517.2,944.817316257859,4267928.781
1636005600000.0,2021-11-04 06:00:00,ETH/USDT,4539.9,4574.8,4534.6,4572.0,631.2775232939633,2886200.8365
1636002000000.0,2021-11-04 05:00:00,ETH/USDT,4578.5,4582.5,4533.0,4539.9,646.5806344412873,2935411.4223
1635998400000.0,2021-11-04 04:00:00,ETH/USDT,4557.1,4588.3,4555.9,4578.5,469.749850737141,2150749.6916
1635994800000.0,2021-11-04 03:00:00,ETH/USDT,4564.6,4571.1,4540.0,4557.1,556.0961633056111,2534185.8258
1635991200000.0,2021-11-04 02:00:00,ETH/USDT,4554.8,4577.5,4553.5,4564.6,612.6524280550321,2796513.2731
1635987600000.0,2021-11-04 01:00:00,ETH/USDT,4572.9,4574.2,4553.6,4554.8,769.3271142750505,3504131.1401
1635984000000.0,2021-11-04 00:00:00,ETH/USDT,4603.3,4606.0,4557.7,4572.9,1101.999446981128,5039333.2711
1635980400000.0,2021-11-03 23:00:00,ETH/USDT,4591.9,4608.3,4574.3,4603.3,872.9027012360698,4018233.0046
1635976800000.0,2021-11-03 22:00:00,ETH/USDT,4608.2,4613.8,4578.8,4591.9,890.3525257518675,4088409.763
1635973200000.0,2021-11-03 21:00:00,ETH/USDT,4613.9,4627.0,4596.3,4608.2,824.1466752311098,3797832.7088
1635969600000.0,2021-11-03 20:00:00,ETH/USDT,4623.6,4636.1,4602.5,4613.9,1041.1291389496955,4803665.7342
1635966000000.0,2021-11-03 19:00:00,ETH/USDT,4654.3,4667.7,4617.0,4623.6,1863.2983506574963,8615146.2541
1635962400000.0,2021-11-03 18:00:00,ETH/USDT,4549.0,4659.9,4500.2,4654.3,3613.6066720452054,16818809.5337
1635958800000.0,2021-11-03 17:00:00,ETH/USDT,4523.5,4561.0,4518.6,4549.0,1130.5543017586283,5142891.5187
1635955200000.0,2021-11-03 16:00:00,ETH/USDT,4546.0,4563.0,4508.6,4523.6,1659.2137249093641,7505619.206
1635951600000.0,2021-11-03 15:00:00,ETH/USDT,4511.8,4547.2,4496.1,4546.0,1148.1435517597888,5219460.5863
1635948000000.0,2021-11-03 14:00:00,ETH/USDT,4481.9,4519.3,4455.0,4511.8,1898.0376111751407,8563566.0941
1635944400000.0,2021-11-03 13:00:00,ETH/USDT,4523.3,4552.7,4477.1,4481.9,2431.9201313059198,10899622.8365
1635940800000.0,2021-11-03 12:00:00,ETH/USDT,4578.0,4580.0,4497.4,4523.3,2807.0472728096743,12697116.9291
1635937200000.0,2021-11-03 11:00:00,ETH/USDT,4576.8,4582.4,4552.4,4578.0,613.5436312363477,2808802.7438
1635933600000.0,2021-11-03 10:00:00,ETH/USDT,4595.0,4608.0,4574.1,4576.7,575.1341128760898,2632216.2944
1635930000000.0,2021-11-03 09:00:00,ETH/USDT,4581.4,4616.2,4573.0,4595.1,773.8493617984374,3555915.2024
1635926400000.0,2021-11-03 08:00:00,ETH/USDT,4610.8,4611.4,4577.5,4581.0,502.0733797642436,2299998.1527
1635922800000.0,2021-11-03 07:00:00,ETH/USDT,4555.4,4620.0,4551.4,4610.6,788.3870212553679,3634937.2002
1635919200000.0,2021-11-03 06:00:00,ETH/USDT,4559.5,4569.8,4549.6,4555.4,460.99576276507,2100020.0977
1635915600000.0,2021-11-03 05:00:00,ETH/USDT,4538.2,4573.3,4536.6,4559.5,809.9723177760719,3693068.7829
1635912000000.0,2021-11-03 04:00:00,ETH/USDT,4588.8,4591.0,4534.8,4538.2,779.3285738398484,3536748.9338
1635908400000.0,2021-11-03 03:00:00,ETH/USDT,4599.0,4599.0,4576.5,4588.8,461.3664862927127,2117118.5323
1635904800000.0,2021-11-03 02:00:00,ETH/USDT,4611.3,4611.3,4576.1,4599.0,716.8989158077843,3297018.1138
1635901200000.0,2021-11-03 01:00:00,ETH/USDT,4633.2,4640.8,4600.0,4611.3,923.1118654826187,4256745.7453
1635897600000.0,2021-11-03 00:00:00,ETH/USDT,4591.4,4638.7,4555.3,4633.2,2016.058112557196,9340800.4471
1635894000000.0,2021-11-02 23:00:00,ETH/USDT,4544.8,4601.0,4542.3,4591.4,1325.057315786035,6083868.1597
1635890400000.0,2021-11-02 22:00:00,ETH/USDT,4527.5,4560.0,4517.4,4544.8,1210.5961843425453,5501917.5386
1635886800000.0,2021-11-02 21:00:00,ETH/USDT,4500.2,4528.6,4482.6,4527.5,815.4499713970183,3691949.7455
1635883200000.0,2021-11-02 20:00:00,ETH/USDT,4510.1,4529.5,4488.6,4500.2,829.8047138571619,3734287.1733
1635879600000.0,2021-11-02 19:00:00,ETH/USDT,4497.4,4521.0,4492.0,4510.1,1048.4761147424667,4728732.1251
1635876000000.0,2021-11-02 18:00:00,ETH/USDT,4475.9,4504.8,4475.3,4497.4,774.2142071641393,3481950.9753
1635872400000.0,2021-11-02 17:00:00,ETH/USDT,4500.4,4503.6,4475.0,4475.9,757.1954435309101,3389131.0857
1635868800000.0,2021-11-02 16:00:00,ETH/USDT,4511.7,4518.2,4481.3,4500.4,1911.8901445649278,8604270.4066
1635865200000.0,2021-11-02 15:00:00,ETH/USDT,4467.8,4520.1,4467.6,4511.7,3433.7135831504756,15491885.5731
1635861600000.0,2021-11-02 14:00:00,ETH/USDT,4489.8,4496.6,4456.2,4467.8,2139.4713855365057,9558730.2563
1635858000000.0,2021-11-02 13:00:00,ETH/USDT,4436.0,4490.7,4436.0,4489.8,2380.8645067040848,10689605.4622
1635854400000.0,2021-11-02 12:00:00,ETH/USDT,4413.1,4447.9,4413.1,4436.0,1757.8036734220018,7797617.0953
1635850800000.0,2021-11-02 11:00:00,ETH/USDT,4443.0,4453.4,4412.1,4413.1,1141.1215562756338,5035883.54
1635847200000.0,2021-11-02 10:00:00,ETH/USDT,4427.1,4479.1,4425.2,4443.2,2793.88473210749,12413788.6417
1635843600000.0,2021-11-02 09:00:00,ETH/USDT,4350.9,4442.8,4340.0,4427.1,2348.5186704162993,10397127.0058
1635840000000.0,2021-11-02 08:00:00,ETH/USDT,4339.8,4363.9,4330.0,4350.9,746.4999941161599,3247946.8244
1635836400000.0,2021-11-02 07:00:00,ETH/USDT,4376.2,4380.7,4337.1,4339.7,713.5492857801231,3096589.8355
1635832800000.0,2021-11-02 06:00:00,ETH/USDT,4365.4,4389.3,4350.0,4376.2,1183.8864877976325,5180924.0479
1635829200000.0,2021-11-02 05:00:00,ETH/USDT,4363.8,4371.5,4339.4,4365.6,883.8686139591349,3858616.8211
1635825600000.0,2021-11-02 04:00:00,ETH/USDT,4319.6,4372.4,4315.8,4363.8,1305.880228103946,5698600.1394
1635822000000.0,2021-11-02 03:00:00,ETH/USDT,4307.7,4321.6,4299.3,4319.6,563.5625630845449,2434364.8475
1635818400000.0,2021-11-02 02:00:00,ETH/USDT,4320.9,4331.3,4301.6,4307.7,493.27983863778815,2124901.5609
1635814800000.0,2021-11-02 01:00:00,ETH/USDT,4310.9,4342.9,4298.3,4320.9,674.4885712235878,2914397.6674
1635811200000.0,2021-11-02 00:00:00,ETH/USDT,4319.9,4349.1,4285.0,4310.9,757.9169127328402,3267304.0191
1635807600000.0,2021-11-01 23:00:00,ETH/USDT,4305.7,4334.7,4304.3,4319.9,427.5091568786315,1846796.8068
1635804000000.0,2021-11-01 22:00:00,ETH/USDT,4295.8,4338.5,4292.6,4305.7,562.5968240704183,2422373.1454
1635800400000.0,2021-11-01 21:00:00,ETH/USDT,4310.7,4311.2,4277.9,4296.0,862.1349812616387,3703731.8795
1635796800000.0,2021-11-01 20:00:00,ETH/USDT,4366.0,4366.7,4300.2,4310.7,1174.2948318138585,5062032.7315
1635793200000.0,2021-11-01 19:00:00,ETH/USDT,4295.7,4367.0,4278.7,4365.4,886.3832644660284,3869417.5027
1635789600000.0,2021-11-01 18:00:00,ETH/USDT,4283.8,4304.4,4264.6,4295.7,575.4069975324162,2471775.8393
1635786000000.0,2021-11-01 17:00:00,ETH/USDT,4295.6,4302.6,4269.5,4284.7,1066.7260168739936,4570600.9645
1635782400000.0,2021-11-01 16:00:00,ETH/USDT,4350.6,4356.0,4294.7,4295.6,1167.8891133485427,5016784.4753
1635778800000.0,2021-11-01 15:00:00,ETH/USDT,4329.3,4352.9,4325.4,4349.8,935.2738132327923,4068254.0328
1635775200000.0,2021-11-01 14:00:00,ETH/USDT,4375.8,4381.5,4310.4,4329.0,1452.8695416955418,6289472.246
1635771600000.0,2021-11-01 13:00:00,ETH/USDT,4346.7,4376.3,4336.6,4375.7,1315.7556207235414,5757351.8696
1635768000000.0,2021-11-01 12:00:00,ETH/USDT,4314.9,4373.2,4314.9,4346.7,1579.2433190926452,6864496.9351
1635764400000.0,2021-11-01 11:00:00,ETH/USDT,4329.5,4356.0,4308.5,4314.9,1685.2891781964822,7271854.275
1635760800000.0,2021-11-01 10:00:00,ETH/USDT,4317.3,4334.7,4314.1,4329.5,730.1659693960041,3161253.5645
1635757200000.0,2021-11-01 09:00:00,ETH/USDT,4311.2,4344.7,4311.1,4317.3,1051.6301127093323,4540202.6856
1635753600000.0,2021-11-01 08:00:00,ETH/USDT,4303.1,4340.8,4296.2,4311.2,1655.6716898079421,7137931.7891
1635750000000.0,2021-11-01 07:00:00,ETH/USDT,4241.8,4320.3,4241.6,4303.1,2100.005964839302,9036535.6673
1635746400000.0,2021-11-01 06:00:00,ETH/USDT,4224.5,4258.3,4198.1,4241.8,766.4361614644727,3251068.9097
1635742800000.0,2021-11-01 05:00:00,ETH/USDT,4226.8,4252.6,4220.4,4224.5,700.2718931707894,2958298.6127
1635739200000.0,2021-11-01 04:00:00,ETH/USDT,4189.9,4242.3,4146.3,4226.8,2557.8549531087347,10811541.3158
1635735600000.0,2021-11-01 03:00:00,ETH/USDT,4235.8,4240.0,4175.5,4189.5,1193.7389978756416,5001169.5316
1635732000000.0,2021-11-01 02:00:00,ETH/USDT,4293.8,4306.1,4193.1,4235.0,2753.207574191263,11659834.0767
1635728400000.0,2021-11-01 01:00:00,ETH/USDT,4318.0,4324.7,4293.8,4293.8,710.7086505426429,3051640.8037
1635724800000.0,2021-11-01 00:00:00,ETH/USDT,4287.6,4329.8,4277.2,4318.0,1576.9865898795738,6809428.0951
1635721200000.0,2021-10-31 23:00:00,ETH/USDT,4293.1,4301.8,4271.2,4287.0,978.9041540704455,4196562.1085
1635717600000.0,2021-10-31 22:00:00,ETH/USDT,4306.1,4317.1,4291.7,4293.2,756.2144337789994,3246579.8071
1635714000000.0,2021-10-31 21:00:00,ETH/USDT,4265.0,4328.9,4262.4,4306.0,1531.996149767766,6596775.4209
1635710400000.0,2021-10-31 20:00:00,ETH/USDT,4248.1,4272.0,4229.9,4265.0,832.9226182883939,3552414.967
1635706800000.0,2021-10-31 19:00:00,ETH/USDT,4249.9,4259.3,4242.6,4248.1,620.9787260186906,2637979.726
1635703200000.0,2021-10-31 18:00:00,ETH/USDT,4240.6,4255.3,4213.7,4250.0,993.3422176470588,4221704.425
1635699600000.0,2021-10-31 17:00:00,ETH/USDT,4235.7,4259.1,4226.6,4240.2,656.6174176925617,2784189.1745
1635696000000.0,2021-10-31 16:00:00,ETH/USDT,4213.9,4242.4,4191.5,4235.7,1193.668330146139,5056020.946
1635692400000.0,2021-10-31 15:00:00,ETH/USDT,4204.5,4225.3,4193.3,4213.9,1212.0015504639407,5107253.3335
1635688800000.0,2021-10-31 14:00:00,ETH/USDT,4204.5,4233.1,4183.5,4204.5,1499.6931491021523,6305459.8454
1635685200000.0,2021-10-31 13:00:00,ETH/USDT,4186.0,4219.2,4168.0,4204.5,1002.6350894993459,4215579.2338
1635681600000.0,2021-10-31 12:00:00,ETH/USDT,4207.4,4221.8,4164.9,4186.0,2059.0304383420926,8619101.4149
1635678000000.0,2021-10-31 11:00:00,ETH/USDT,4250.6,4265.5,4190.8,4207.4,1769.9432256975806,7446859.1278
1635674400000.0,2021-10-31 10:00:00,ETH/USDT,4260.7,4280.1,4221.9,4250.6,1590.6285004705217,6761125.5041
1635670800000.0,2021-10-31 09:00:00,ETH/USDT,4272.4,4274.7,4242.6,4260.7,1189.7230666087733,5069053.0699
1635667200000.0,2021-10-31 08:00:00,ETH/USDT,4317.5,4319.2,4258.9,4272.4,1469.666561160004,6279003.4159
1635663600000.0,2021-10-31 07:00:00,ETH/USDT,4318.2,4331.9,4310.2,4317.5,624.3882857672264,2695796.4238
1635660000000.0,2021-10-31 06:00:00,ETH/USDT,4329.2,4334.0,4298.9,4318.2,910.5956525867259,3932134.147
1635656400000.0,2021-10-31 05:00:00,ETH/USDT,4367.9,4375.1,4311.8,4329.2,1154.1050519957498,4996351.5911
1635652800000.0,2021-10-31 04:00:00,ETH/USDT,4370.7,4383.5,4360.5,4367.9,603.1059036150095,2634306.2764
1635649200000.0,2021-10-31 03:00:00,ETH/USDT,4365.1,4379.9,4355.8,4370.7,840.4646082549707,3673418.6633
1635645600000.0,2021-10-31 02:00:00,ETH/USDT,4363.5,4391.7,4354.2,4365.1,1083.224571533298,4728383.5772
1635642000000.0,2021-10-31 01:00:00,ETH/USDT,4384.2,4394.2,4351.3,4363.5,682.7823621634009,2979320.8373
1635638400000.0,2021-10-31 00:00:00,ETH/USDT,4322.9,4394.3,4317.7,4384.2,1808.807689567082,7930174.6726
1635634800000.0,2021-10-30 23:00:00,ETH/USDT,4287.3,4326.9,4278.4,4322.9,1043.6970564435912,4511798.0053
1635631200000.0,2021-10-30 22:00:00,ETH/USDT,4282.4,4299.0,4248.8,4287.2,1021.7068099225602,4380261.4355
1635627600000.0,2021-10-30 21:00:00,ETH/USDT,4309.1,4316.4,4282.1,4282.4,795.4262575892024,3406333.4055
1635624000000.0,2021-10-30 20:00:00,ETH/USDT,4336.4,4344.6,4302.6,4309.1,865.0842236661947,3727734.4282
1635620400000.0,2021-10-30 19:00:00,ETH/USDT,4322.8,4339.9,4317.8,4336.4,728.8662373397289,3160655.5516
1635616800000.0,2021-10-30 18:00:00,ETH/USDT,4301.8,4323.1,4295.6,4322.5,592.6102801850781,2561557.9361
1635613200000.0,2021-10-30 17:00:00,ETH/USDT,4286.2,4322.8,4274.7,4301.8,1186.8743110093449,5105695.9111
1635609600000.0,2021-10-30 16:00:00,ETH/USDT,4283.0,4307.4,4266.1,4286.2,1131.8312728524102,4851255.2017
1635606000000.0,2021-10-30 15:00:00,ETH/USDT,4275.0,4294.4,4273.3,4283.0,870.4165188185851,3727993.9501
1635602400000.0,2021-10-30 14:00:00,ETH/USDT,4311.0,4319.1,4229.6,4275.0,2832.6730326081874,12109677.2144
1635598800000.0,2021-10-30 13:00:00,ETH/USDT,4324.7,4348.9,4295.5,4311.0,2010.0849069821388,8665476.034
1635595200000.0,2021-10-30 12:00:00,ETH/USDT,4333.2,4334.5,4315.9,4324.7,1005.4722213563946,4348365.7157
1635591600000.0,2021-10-30 11:00:00,ETH/USDT,4345.6,4357.4,4328.0,4333.2,563.6748410643404,2442515.8213
1635588000000.0,2021-10-30 10:00:00,ETH/USDT,4319.6,4348.6,4304.0,4345.6,979.8356328240058,4257973.726
1635584400000.0,2021-10-30 09:00:00,ETH/USDT,4319.2,4335.2,4310.2,4319.6,1097.5610908648948,4741024.8881
1635580800000.0,2021-10-30 08:00:00,ETH/USDT,4348.5,4354.2,4289.5,4319.2,1743.0585006714207,7528618.2761
1635577200000.0,2021-10-30 07:00:00,ETH/USDT,4362.9,4364.4,4345.0,4348.3,680.1673594048249,2957571.7289
1635573600000.0,2021-10-30 06:00:00,ETH/USDT,4357.7,4381.5,4346.3,4362.9,478.79053469022904,2088915.2238
1635570000000.0,2021-10-30 05:00:00,ETH/USDT,4336.1,4364.2,4329.0,4357.7,652.930764830071,2845276.3939
1635566400000.0,2021-10-30 04:00:00,ETH/USDT,4342.4,4360.1,4334.9,4336.1,678.9981705449597,2944203.9673
1635562800000.0,2021-10-30 03:00:00,ETH/USDT,4359.7,4363.4,4331.3,4342.4,801.3977779799189,3479989.7111
1635559200000.0,2021-10-30 02:00:00,ETH/USDT,4360.7,4363.7,4336.5,4359.8,884.3915201614753,3855770.1496
1635555600000.0,2021-10-30 01:00:00,ETH/USDT,4375.0,4387.1,4352.1,4360.7,612.7806619120784,2672152.6324
1635552000000.0,2021-10-30 00:00:00,ETH/USDT,4420.0,4435.0,4361.1,4375.0,1912.9017624457142,8368945.2107
1635548400000.0,2021-10-29 23:00:00,ETH/USDT,4417.6,4424.9,4400.4,4420.0,572.9349503393665,2532372.4805
1635544800000.0,2021-10-29 22:00:00,ETH/USDT,4417.8,4430.0,4392.4,4417.6,911.2878115718942,4025705.0364
1635541200000.0,2021-10-29 21:00:00,ETH/USDT,4400.6,4422.2,4388.5,4417.8,621.9447885825524,2747627.687
1635537600000.0,2021-10-29 20:00:00,ETH/USDT,4403.1,4422.1,4392.4,4400.6,1051.7670381993364,4628406.0283
1635534000000.0,2021-10-29 19:00:00,ETH/USDT,4374.3,4412.6,4345.5,4403.0,1160.782481717011,5110925.267
1635530400000.0,2021-10-29 18:00:00,ETH/USDT,4417.6,4422.1,4363.8,4374.3,1885.0339987655168,8245704.2208
1635526800000.0,2021-10-29 17:00:00,ETH/USDT,4424.9,4436.3,4413.5,4417.6,1487.2154411671495,6569922.9329
1635523200000.0,2021-10-29 16:00:00,ETH/USDT,4440.6,4460.9,4406.3,4424.9,2679.6577855770756,11857217.7354
1635519600000.0,2021-10-29 15:00:00,ETH/USDT,4344.7,4449.6,4340.4,4440.6,5432.535617596721,24123717.6635
1635516000000.0,2021-10-29 14:00:00,ETH/USDT,4367.8,4376.8,4328.2,4344.7,2105.495445071006,9147746.0602
1635512400000.0,2021-10-29 13:00:00,ETH/USDT,4314.7,4377.1,4299.0,4367.8,1541.973014973213,6735029.7348
1635508800000.0,2021-10-29 12:00:00,ETH/USDT,4319.9,4341.3,4296.7,4314.7,1705.671576841959,7359461.1526
1635505200000.0,2021-10-29 11:00:00,ETH/USDT,4332.3,4335.4,4278.8,4319.9,1574.5244796407324,6801788.2996
1635501600000.0,2021-10-29 10:00:00,ETH/USDT,4329.9,4347.8,4310.0,4332.3,1335.365745216167,5785205.018
1635498000000.0,2021-10-29 09:00:00,ETH/USDT,4340.7,4366.9,4324.2,4329.9,1085.8017083535417,4701412.817
1635494400000.0,2021-10-29 08:00:00,ETH/USDT,4307.7,4344.4,4293.5,4341.0,2357.554434968901,10234143.8022
1635490800000.0,2021-10-29 07:00:00,ETH/USDT,4342.1,4342.1,4289.5,4307.7,1751.8423152726514,7546411.1415
1635487200000.0,2021-10-29 06:00:00,ETH/USDT,4321.3,4352.3,4309.6,4342.3,824.6277689243027,3580781.161
1635483600000.0,2021-10-29 05:00:00,ETH/USDT,4355.0,4359.5,4307.1,4321.3,1270.6471538657347,5490847.546
1635480000000.0,2021-10-29 04:00:00,ETH/USDT,4380.5,4389.0,4337.5,4355.0,886.2889017680827,3859788.1672
1635476400000.0,2021-10-29 03:00:00,ETH/USDT,4363.7,4402.7,4357.3,4380.5,1278.4626433283872,5600305.6091
