https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume RUB,Volume ETH
1601254800,2020-09-28 01:00:00,ETH/RUB,27712.39,27800.0,27701.28,27739.0,525945.31,18.93
1601251200,2020-09-28 00:00:00,ETH/RUB,27661.52,27800.0,27661.52,27712.39,794448.18,28.59
1601247600,2020-09-27 23:00:00,ETH/RUB,27446.68,27661.52,27446.68,27661.52,521476.94,18.96
1601244000,2020-09-27 22:00:00,ETH/RUB,27333.28,27487.86,27333.28,27446.68,9713.62,0.354
1601240400,2020-09-27 21:00:00,ETH/RUB,27369.96,27411.03,27274.39,27333.28,54233.7,1.985
1601236800,2020-09-27 20:00:00,ETH/RUB,27346.84,27391.87,27335.1,27369.96,39698.25,1.452
1601233200,2020-09-27 19:00:00,ETH/RUB,27244.16,27391.86,27225.4,27346.84,54158.7,1.986
1601229600,2020-09-27 18:00:00,ETH/RUB,27274.64,27372.69,27244.16,27244.16,306462.31,11.22
1601226000,2020-09-27 17:00:00,ETH/RUB,27331.89,27391.86,27236.63,27274.64,874437.13,32.05
1601222400,2020-09-27 16:00:00,ETH/RUB,27395.87,27537.55,27331.7,27331.89,469514.39,17.08
1601218800,2020-09-27 15:00:00,ETH/RUB,27086.57,27439.86,27000.0,27395.87,240830.4,8.852
1601215200,2020-09-27 14:00:00,ETH/RUB,27163.51,27200.85,27066.0,27086.57,63875.66,2.357
1601211600,2020-09-27 13:00:00,ETH/RUB,27162.81,27181.82,27103.17,27163.51,79333.94,2.923
1601208000,2020-09-27 12:00:00,ETH/RUB,27004.69,27162.81,26891.15,27162.81,410636.73,15.16
1601204400,2020-09-27 11:00:00,ETH/RUB,27219.89,27237.95,27004.69,27004.69,518838.28,19.11
1601200800,2020-09-27 10:00:00,ETH/RUB,27126.0,27221.88,27126.0,27219.89,517535.08,19.05
1601197200,2020-09-27 09:00:00,ETH/RUB,27160.11,27200.85,27126.0,27126.0,658628.22,24.28
1601193600,2020-09-27 08:00:00,ETH/RUB,27296.19,27296.19,27002.69,27160.11,151152.13,5.574
1601190000,2020-09-27 07:00:00,ETH/RUB,27217.17,27334.42,27217.17,27296.19,313029.32,11.48
1601186400,2020-09-27 06:00:00,ETH/RUB,27697.51,27739.06,27217.17,27217.17,377918.31,13.78
1601182800,2020-09-27 05:00:00,ETH/RUB,27758.17,27825.06,27658.78,27697.51,49911.9,1.801
1601179200,2020-09-27 04:00:00,ETH/RUB,27639.41,27800.0,27618.73,27758.17,137162.69,4.948
1601175600,2020-09-27 03:00:00,ETH/RUB,27661.52,27719.65,27600.79,27639.41,27031.3,0.9778
1601172000,2020-09-27 02:00:00,ETH/RUB,27700.27,27739.06,27600.87,27661.52,77094.16,2.79
1601168400,2020-09-27 01:00:00,ETH/RUB,27642.0,27778.77,27600.0,27700.27,61812.64,2.23
1601164800,2020-09-27 00:00:00,ETH/RUB,27274.46,27642.0,27266.36,27642.0,279163.06,10.16
1601161200,2020-09-26 23:00:00,ETH/RUB,27237.09,27353.55,27237.09,27274.46,96555.82,3.534
1601157600,2020-09-26 22:00:00,ETH/RUB,27274.37,27296.19,27103.14,27237.09,51539.15,1.897
1601154000,2020-09-26 21:00:00,ETH/RUB,27296.19,27400.0,27274.37,27274.37,94669.48,3.457
1601150400,2020-09-26 20:00:00,ETH/RUB,27202.3,27315.3,27202.3,27296.19,156077.27,5.722
1601146800,2020-09-26 19:00:00,ETH/RUB,27293.46,27293.46,27160.13,27202.3,77946.37,2.861
1601143200,2020-09-26 18:00:00,ETH/RUB,27430.22,27487.86,27255.3,27293.46,259109.7,9.48
1601139600,2020-09-26 17:00:00,ETH/RUB,27353.55,27430.22,27307.79,27430.22,87777.83,3.21
1601136000,2020-09-26 16:00:00,ETH/RUB,27226.0,27399.98,27141.11,27353.55,126140.67,4.619
1601132400,2020-09-26 15:00:00,ETH/RUB,27180.08,27315.3,27175.94,27226.0,145361.03,5.345
1601128800,2020-09-26 14:00:00,ETH/RUB,26971.02,27279.0,26830.0,27180.08,285677.14,10.59
1601125200,2020-09-26 13:00:00,ETH/RUB,27086.89,27105.85,26914.16,26971.02,142661.97,5.281
1601121600,2020-09-26 12:00:00,ETH/RUB,27162.81,27162.81,27008.6,27086.89,259593.43,9.582
1601118000,2020-09-26 11:00:00,ETH/RUB,27103.14,27162.81,27074.37,27162.81,167958.33,6.195
1601114400,2020-09-26 10:00:00,ETH/RUB,27180.0,27238.35,27019.52,27103.14,277378.07,10.21
1601110800,2020-09-26 09:00:00,ETH/RUB,27124.82,27315.26,27008.53,27180.0,363700.54,13.37
1601107200,2020-09-26 08:00:00,ETH/RUB,27162.81,27240.49,27065.24,27124.82,128824.75,4.743
1601103600,2020-09-26 07:00:00,ETH/RUB,27411.03,27427.47,27113.05,27162.81,337767.34,12.38
1601100000,2020-09-26 06:00:00,ETH/RUB,27312.57,27468.64,27236.23,27411.03,163944.16,5.991
1601096400,2020-09-26 05:00:00,ETH/RUB,27221.11,27468.64,27221.11,27312.57,327864.33,12.02
1601092800,2020-09-26 04:00:00,ETH/RUB,27200.85,27244.42,27011.68,27221.11,105693.42,3.892
1601089200,2020-09-26 03:00:00,ETH/RUB,27343.97,27394.36,27121.47,27200.85,389960.84,14.35
1601085600,2020-09-26 02:00:00,ETH/RUB,27313.94,27354.92,27237.59,27343.97,96967.22,3.555
1601082000,2020-09-26 01:00:00,ETH/RUB,27277.15,27358.34,27257.0,27313.94,40999.06,1.501
1601078400,2020-09-26 00:00:00,ETH/RUB,27385.83,27489.25,27277.15,27277.15,218381.92,7.96
1601074800,2020-09-25 23:00:00,ETH/RUB,27431.6,27431.6,27282.53,27385.83,148284.58,5.423
1601071200,2020-09-25 22:00:00,ETH/RUB,27701.65,27740.51,27344.83,27431.6,326868.58,11.86
1601067600,2020-09-25 21:00:00,ETH/RUB,27604.9,27701.65,27467.67,27701.65,305688.94,11.08
1601064000,2020-09-25 20:00:00,ETH/RUB,27594.01,27800.0,27568.11,27604.9,507608.03,18.35
1601060400,2020-09-25 19:00:00,ETH/RUB,27604.9,27643.56,27486.5,27594.01,177737.38,6.447
1601056800,2020-09-25 18:00:00,ETH/RUB,27344.67,27701.65,27344.67,27604.9,1821199.85,66.05
1601053200,2020-09-25 17:00:00,ETH/RUB,27069.74,27350.99,26964.2,27344.67,735009.09,27.03
1601049600,2020-09-25 16:00:00,ETH/RUB,27164.38,27299.99,27009.84,27069.74,624358.51,22.98
1601046000,2020-09-25 15:00:00,ETH/RUB,27012.53,27200.0,26916.65,27164.38,1387172.91,51.16
1601042400,2020-09-25 14:00:00,ETH/RUB,26880.54,27033.79,26727.82,27012.53,740168.24,27.54
1601038800,2020-09-25 13:00:00,ETH/RUB,26860.26,26955.89,26821.49,26880.54,303127.81,11.29
1601035200,2020-09-25 12:00:00,ETH/RUB,26749.0,27100.0,26749.0,26860.26,536681.38,19.91
1601031600,2020-09-25 11:00:00,ETH/RUB,26526.0,26786.66,26472.22,26749.0,501462.58,18.76
1601028000,2020-09-25 10:00:00,ETH/RUB,26400.0,26562.67,26378.89,26526.0,267975.94,10.12
1601024400,2020-09-25 09:00:00,ETH/RUB,26230.19,26400.0,26229.22,26400.0,328048.85,12.47
1601020800,2020-09-25 08:00:00,ETH/RUB,26562.67,26562.67,26190.91,26230.19,266545.54,10.1
1601017200,2020-09-25 07:00:00,ETH/RUB,26674.39,26674.39,26480.43,26562.67,670970.3,25.27
1601013600,2020-09-25 06:00:00,ETH/RUB,26414.39,26674.39,26306.48,26674.39,315659.79,11.91
1601010000,2020-09-25 05:00:00,ETH/RUB,26684.47,26684.47,26377.1,26414.39,312786.17,11.79
1601006400,2020-09-25 04:00:00,ETH/RUB,26777.49,26778.0,26614.82,26684.47,117224.15,4.385
1601002800,2020-09-25 03:00:00,ETH/RUB,26869.16,26948.24,26737.93,26777.49,167748.19,6.253
1600999200,2020-09-25 02:00:00,ETH/RUB,26831.59,26890.66,26800.0,26869.16,30078.8,1.121
1600995600,2020-09-25 01:00:00,ETH/RUB,26947.17,26984.91,26812.82,26831.59,66245.4,2.464
1600992000,2020-09-25 00:00:00,ETH/RUB,27057.79,27135.11,26867.15,26947.17,166190.79,6.148
1600988400,2020-09-24 23:00:00,ETH/RUB,27245.03,27245.03,27038.92,27057.79,96758.83,3.567
1600984800,2020-09-24 22:00:00,ETH/RUB,26796.74,27300.0,26775.49,27245.03,644698.74,23.75
1600981200,2020-09-24 21:00:00,ETH/RUB,26899.99,26947.17,26735.0,26796.74,96651.58,3.606
1600977600,2020-09-24 20:00:00,ETH/RUB,26909.48,26999.69,26850.39,26899.99,243093.78,9.027
1600974000,2020-09-24 19:00:00,ETH/RUB,26850.38,26909.48,26737.89,26909.48,268836.19,10.02
1600970400,2020-09-24 18:00:00,ETH/RUB,26925.71,27041.62,26850.0,26850.38,421756.27,15.65
1600966800,2020-09-24 17:00:00,ETH/RUB,26909.48,27000.0,26835.02,26925.71,1007973.14,37.37
1600963200,2020-09-24 16:00:00,ETH/RUB,26807.27,27091.0,26722.02,26909.48,1151978.64,42.8
1600959600,2020-09-24 15:00:00,ETH/RUB,26355.35,26871.85,26335.26,26807.27,904176.1,33.88
1600956000,2020-09-24 14:00:00,ETH/RUB,26383.31,26479.86,26286.01,26355.35,706371.62,26.79
1600952400,2020-09-24 13:00:00,ETH/RUB,26203.37,26383.31,26072.95,26383.31,568745.23,21.7
1600948800,2020-09-24 12:00:00,ETH/RUB,26367.95,26452.51,26164.67,26203.37,449270.71,17.07
1600945200,2020-09-24 11:00:00,ETH/RUB,26000.0,26503.27,25948.15,26367.95,995593.97,37.81
1600941600,2020-09-24 10:00:00,ETH/RUB,25743.46,26000.0,25600.01,26000.0,515021.79,20.03
1600938000,2020-09-24 09:00:00,ETH/RUB,25531.1,25748.96,25459.75,25743.46,216429.89,8.462
1600934400,2020-09-24 08:00:00,ETH/RUB,25604.48,25675.89,25531.1,25531.1,183232.97,7.159
1600930800,2020-09-24 07:00:00,ETH/RUB,25391.11,25659.03,25366.7,25604.48,1133191.54,44.39
1600927200,2020-09-24 06:00:00,ETH/RUB,25337.86,25444.46,25335.35,25391.11,117319.78,4.625
1600923600,2020-09-24 05:00:00,ETH/RUB,25297.96,25373.87,25220.06,25337.86,396434.4,15.65
1600920000,2020-09-24 04:00:00,ETH/RUB,25317.49,25426.67,25202.76,25297.96,134514.07,5.33
1600916400,2020-09-24 03:00:00,ETH/RUB,25230.45,25373.35,25230.45,25317.49,139939.67,5.528
1600912800,2020-09-24 02:00:00,ETH/RUB,25227.93,25389.88,25193.09,25230.45,126285.04,4.998
1600909200,2020-09-24 01:00:00,ETH/RUB,25142.33,25317.41,25139.82,25227.93,47108.51,1.867
1600905600,2020-09-24 00:00:00,ETH/RUB,25054.51,25177.54,24804.38,25142.33,331458.04,13.21
1600902000,2020-09-23 23:00:00,ETH/RUB,25283.47,25283.47,24929.95,25054.51,129668.88,5.172
1600898400,2020-09-23 22:00:00,ETH/RUB,25245.59,25301.17,25087.24,25283.47,80222.46,3.183
1600894800,2020-09-23 21:00:00,ETH/RUB,25244.37,25572.53,25104.66,25245.59,427164.51,16.89
1600891200,2020-09-23 20:00:00,ETH/RUB,25601.41,25692.04,24706.08,25244.37,2444924.69,97.61
1600887600,2020-09-23 19:00:00,ETH/RUB,26202.07,26202.07,25512.02,25601.41,938712.63,36.33
1600884000,2020-09-23 18:00:00,ETH/RUB,26328.12,26340.78,26146.69,26202.07,194800.37,7.419
1600880400,2020-09-23 17:00:00,ETH/RUB,26400.0,26512.74,26328.12,26328.12,182838.32,6.921
1600876800,2020-09-23 16:00:00,ETH/RUB,26352.57,26441.5,26344.47,26400.0,255939.98,9.7
1600873200,2020-09-23 15:00:00,ETH/RUB,26486.98,26486.98,26309.97,26352.57,415377.31,15.74
1600869600,2020-09-23 14:00:00,ETH/RUB,26624.63,26624.63,26439.3,26486.98,415834.13,15.67
1600866000,2020-09-23 13:00:00,ETH/RUB,26531.54,26683.14,26531.53,26624.63,126267.41,4.749
1600862400,2020-09-23 12:00:00,ETH/RUB,26420.37,26608.56,26296.12,26531.54,1301310.13,49.1
1600858800,2020-09-23 11:00:00,ETH/RUB,26259.99,26512.0,26241.5,26420.37,1022441.23,38.71
1600855200,2020-09-23 10:00:00,ETH/RUB,26183.74,26260.0,26144.53,26259.99,543395.66,20.74
1600851600,2020-09-23 09:00:00,ETH/RUB,26074.04,26183.74,26029.13,26183.74,408975.54,15.68
1600848000,2020-09-23 08:00:00,ETH/RUB,26001.16,26092.29,25912.63,26074.04,274971.61,10.58
1600844400,2020-09-23 07:00:00,ETH/RUB,26150.01,26150.01,25800.03,26001.16,559201.73,21.54
1600840800,2020-09-23 06:00:00,ETH/RUB,26293.9,26312.31,26083.71,26150.01,414303.9,15.85
1600837200,2020-09-23 05:00:00,ETH/RUB,26220.45,26400.0,26119.16,26293.9,264257.1,10.07
1600833600,2020-09-23 04:00:00,ETH/RUB,26345.56,26366.64,26209.32,26220.45,155081.64,5.91
1600830000,2020-09-23 03:00:00,ETH/RUB,26513.56,26513.56,26345.56,26345.56,101241.66,3.833
1600826400,2020-09-23 02:00:00,ETH/RUB,26496.11,26551.79,26493.54,26513.56,37078.54,1.399
1600822800,2020-09-23 01:00:00,ETH/RUB,26437.91,26514.66,26437.91,26496.11,14066.96,0.5312
1600819200,2020-09-23 00:00:00,ETH/RUB,26516.27,26569.39,26437.9,26437.91,90567.06,3.42
1600815600,2020-09-22 23:00:00,ETH/RUB,26496.11,26533.22,26439.15,26516.27,61937.68,2.338
1600812000,2020-09-22 22:00:00,ETH/RUB,26738.24,26738.24,26457.8,26496.11,118037.77,4.438
1600808400,2020-09-22 21:00:00,ETH/RUB,26643.12,26748.04,26371.0,26738.24,349926.01,13.19
1600804800,2020-09-22 20:00:00,ETH/RUB,26570.37,26676.81,26532.52,26643.12,86983.26,3.269
1600801200,2020-09-22 19:00:00,ETH/RUB,26570.38,26570.38,26479.01,26570.37,194899.94,7.346
1600797600,2020-09-22 18:00:00,ETH/RUB,26598.08,26619.57,26530.73,26570.38,220347.12,8.291
1600794000,2020-09-22 17:00:00,ETH/RUB,26414.81,26599.98,26373.67,26598.08,393940.61,14.83
1600790400,2020-09-22 16:00:00,ETH/RUB,26440.55,26556.08,26364.06,26414.81,261308.36,9.878
1600786800,2020-09-22 15:00:00,ETH/RUB,26308.75,26496.11,26247.4,26440.55,93086.16,3.534
1600783200,2020-09-22 14:00:00,ETH/RUB,26382.5,26578.55,26308.75,26308.75,558629.95,21.13
1600779600,2020-09-22 13:00:00,ETH/RUB,26457.21,26533.22,26382.46,26382.5,240323.0,9.073
1600776000,2020-09-22 12:00:00,ETH/RUB,26217.0,26461.42,26078.4,26457.21,664890.32,25.35
1600772400,2020-09-22 11:00:00,ETH/RUB,26345.56,26380.0,26217.0,26217.0,588830.92,22.38
1600768800,2020-09-22 10:00:00,ETH/RUB,26255.73,26400.21,26249.24,26345.56,612351.45,23.24
1600765200,2020-09-22 09:00:00,ETH/RUB,26459.05,26496.11,26253.59,26255.73,222983.99,8.459
1600761600,2020-09-22 08:00:00,ETH/RUB,26143.55,26459.05,26106.99,26459.05,334332.6,12.72
1600758000,2020-09-22 07:00:00,ETH/RUB,26552.01,26607.59,26100.0,26143.55,413500.16,15.66
1600754400,2020-09-22 06:00:00,ETH/RUB,26716.87,26782.68,26512.05,26552.01,347747.95,13.06
1600750800,2020-09-22 05:00:00,ETH/RUB,26591.53,26746.08,26569.19,26716.87,281507.1,10.54
1600747200,2020-09-22 04:00:00,ETH/RUB,26569.58,26800.0,26569.58,26591.53,180459.3,6.759
1600743600,2020-09-22 03:00:00,ETH/RUB,26682.17,26738.24,26549.14,26569.58,70687.07,2.655
1600740000,2020-09-22 02:00:00,ETH/RUB,26570.38,26682.17,26512.01,26682.17,135075.23,5.083
1600736400,2020-09-22 01:00:00,ETH/RUB,26549.0,26607.59,26383.21,26570.38,170279.29,6.42
1600732800,2020-09-22 00:00:00,ETH/RUB,26400.0,26738.24,26290.32,26549.0,55840.47,2.106
1600729200,2020-09-21 23:00:00,ETH/RUB,26708.04,26708.04,26400.0,26400.0,154550.68,5.812
1600725600,2020-09-21 22:00:00,ETH/RUB,26998.77,26998.77,26708.04,26708.04,268732.8,10.04
1600722000,2020-09-21 21:00:00,ETH/RUB,26848.05,27021.3,26833.74,26998.77,33599.45,1.248
1600718400,2020-09-21 20:00:00,ETH/RUB,26813.19,26970.52,26769.37,26848.05,989363.43,36.73
1600714800,2020-09-21 19:00:00,ETH/RUB,26500.0,26929.0,26500.0,26813.19,523596.4,19.59
1600711200,2020-09-21 18:00:00,ETH/RUB,26551.31,26551.66,26272.13,26500.0,260543.15,9.859
1600707600,2020-09-21 17:00:00,ETH/RUB,26327.14,26626.19,26235.18,26551.31,820456.27,30.94
1600704000,2020-09-21 16:00:00,ETH/RUB,26308.73,26510.9,26034.03,26327.14,1371487.55,52.05
1600700400,2020-09-21 15:00:00,ETH/RUB,26237.59,26348.2,26104.67,26308.73,206812.55,7.892
1600696800,2020-09-21 14:00:00,ETH/RUB,26680.98,26719.54,25782.37,26237.59,1402853.14,53.38
1600693200,2020-09-21 13:00:00,ETH/RUB,26660.84,26999.85,26604.0,26680.98,1232773.34,45.94
1600689600,2020-09-21 12:00:00,ETH/RUB,27077.15,27077.15,26343.35,26660.84,2648986.32,99.1
1600686000,2020-09-21 11:00:00,ETH/RUB,27439.56,27477.98,26946.53,27077.15,1771902.13,65.21
1600682400,2020-09-21 10:00:00,ETH/RUB,27629.48,27692.1,27321.87,27439.56,1339488.28,48.65
1600678800,2020-09-21 09:00:00,ETH/RUB,28198.71,28253.72,27629.48,27629.48,1178721.02,42.3
1600675200,2020-09-21 08:00:00,ETH/RUB,28215.68,28337.17,28078.02,28198.71,270606.63,9.619
1600671600,2020-09-21 07:00:00,ETH/RUB,28354.17,28375.27,28162.79,28215.68,545869.09,19.3
1600668000,2020-09-21 06:00:00,ETH/RUB,28363.84,28456.4,28337.0,28354.17,405350.96,14.26
1600664400,2020-09-21 05:00:00,ETH/RUB,28374.2,28376.86,28334.4,28363.84,60860.79,2.147
1600660800,2020-09-21 04:00:00,ETH/RUB,28413.77,28468.62,28374.2,28374.2,68355.58,2.406
1600657200,2020-09-21 03:00:00,ETH/RUB,28348.26,28436.49,28285.29,28413.77,120045.93,4.233
1600653600,2020-09-21 02:00:00,ETH/RUB,28435.0,28456.4,28324.17,28348.26,57352.07,2.019
1600650000,2020-09-21 01:00:00,ETH/RUB,28476.31,28496.25,28348.11,28435.0,23451.24,0.825
1600646400,2020-09-21 00:00:00,ETH/RUB,28136.8,28529.89,28019.77,28476.31,159648.47,5.625
1600642800,2020-09-20 23:00:00,ETH/RUB,27994.67,28229.92,27994.67,28136.8,22388.13,0.7954
1600639200,2020-09-20 22:00:00,ETH/RUB,28117.08,28118.0,27900.0,27994.67,293593.97,10.47
1600635600,2020-09-20 21:00:00,ETH/RUB,28119.89,28139.57,27902.32,28117.08,72558.04,2.586
1600632000,2020-09-20 20:00:00,ETH/RUB,28235.38,28235.38,28019.62,28119.89,80599.16,2.867
1600628400,2020-09-20 19:00:00,ETH/RUB,28295.81,28376.86,28215.68,28235.38,211792.56,7.478
1600624800,2020-09-20 18:00:00,ETH/RUB,28317.35,28414.38,28255.14,28295.81,778775.04,27.5
1600621200,2020-09-20 17:00:00,ETH/RUB,28119.89,28317.35,28119.89,28317.35,245934.46,8.716
1600617600,2020-09-20 16:00:00,ETH/RUB,28196.06,28199.71,27815.4,28119.89,592456.56,21.15
1600614000,2020-09-20 15:00:00,ETH/RUB,28297.54,28337.17,28196.06,28196.06,221576.67,7.837
1600610400,2020-09-20 14:00:00,ETH/RUB,28342.53,28376.86,28252.64,28297.54,258411.59,9.124
1600606800,2020-09-20 13:00:00,ETH/RUB,28265.47,28383.28,28156.64,28342.53,338488.78,11.99
1600603200,2020-09-20 12:00:00,ETH/RUB,28693.5,28716.44,28200.01,28265.47,1598514.99,56.02
1600599600,2020-09-20 11:00:00,ETH/RUB,28797.76,28837.26,28693.5,28693.5,166350.55,5.785
1600596000,2020-09-20 10:00:00,ETH/RUB,28823.37,28823.37,28690.67,28797.76,460144.94,16.0
1600592400,2020-09-20 09:00:00,ETH/RUB,28838.0,28850.75,28673.5,28823.37,560385.82,19.47
1600588800,2020-09-20 08:00:00,ETH/RUB,28900.03,28918.09,28838.0,28838.0,317341.97,10.98
1600585200,2020-09-20 07:00:00,ETH/RUB,28891.86,28958.59,28860.02,28900.03,645964.55,22.35
1600581600,2020-09-20 06:00:00,ETH/RUB,28840.0,28918.09,28811.29,28891.86,84463.39,2.926
1600578000,2020-09-20 05:00:00,ETH/RUB,28938.33,28938.33,28834.48,28840.0,433616.07,15.01
1600574400,2020-09-20 04:00:00,ETH/RUB,28925.87,28940.0,28876.0,28938.33,240113.09,8.303
1600570800,2020-09-20 03:00:00,ETH/RUB,28920.0,28925.87,28860.05,28925.87,96458.58,3.339
1600567200,2020-09-20 02:00:00,ETH/RUB,28918.09,28938.33,28890.0,28920.0,96192.92,3.326
1600563600,2020-09-20 01:00:00,ETH/RUB,29101.16,29101.16,28875.06,28918.09,169725.87,5.854
1600560000,2020-09-20 00:00:00,ETH/RUB,29191.06,29221.5,29101.16,29101.16,4931.61,0.1693
1600556400,2020-09-19 23:00:00,ETH/RUB,29161.94,29202.78,29100.64,29191.06,45515.4,1.561
1600552800,2020-09-19 22:00:00,ETH/RUB,29180.9,29180.9,29101.35,29161.94,49335.55,1.694
1600549200,2020-09-19 21:00:00,ETH/RUB,29224.11,29227.53,29118.22,29180.9,55772.48,1.912
1600545600,2020-09-19 20:00:00,ETH/RUB,29200.17,29250.0,29188.51,29224.11,694901.43,23.79
1600542000,2020-09-19 19:00:00,ETH/RUB,29182.35,29242.63,29149.99,29200.17,246034.37,8.432
1600538400,2020-09-19 18:00:00,ETH/RUB,29225.33,29284.61,29057.18,29182.35,580505.79,19.89
1600534800,2020-09-19 17:00:00,ETH/RUB,29179.87,29270.29,29179.44,29225.33,262065.14,8.966
1600531200,2020-09-19 16:00:00,ETH/RUB,29157.0,29284.61,29100.0,29179.87,185789.31,6.363
1600527600,2020-09-19 15:00:00,ETH/RUB,29166.5,29202.78,29078.24,29157.0,137747.24,4.724
1600524000,2020-09-19 14:00:00,ETH/RUB,29222.21,29223.22,29118.42,29166.5,204578.7,7.009
1600520400,2020-09-19 13:00:00,ETH/RUB,29202.78,29264.14,29077.84,29222.21,214474.37,7.356
1600516800,2020-09-19 12:00:00,ETH/RUB,29346.17,29437.0,29126.1,29202.78,511234.59,17.49
1600513200,2020-09-19 11:00:00,ETH/RUB,28925.0,29346.17,28925.0,29346.17,1658201.27,57.0
1600509600,2020-09-19 10:00:00,ETH/RUB,28794.06,28925.0,28780.22,28925.0,680797.73,23.6
1600506000,2020-09-19 09:00:00,ETH/RUB,28794.09,28877.65,28776.34,28794.06,326140.38,11.32
1600502400,2020-09-19 08:00:00,ETH/RUB,28700.0,28834.85,28693.48,28794.09,224833.75,7.82
1600498800,2020-09-19 07:00:00,ETH/RUB,28804.37,28893.83,28700.0,28700.0,224937.17,7.823
1600495200,2020-09-19 06:00:00,ETH/RUB,28773.91,28837.26,28700.0,28804.37,330909.54,11.51
1600491600,2020-09-19 05:00:00,ETH/RUB,28999.14,29000.0,28763.38,28773.91,190302.01,6.586
1600488000,2020-09-19 04:00:00,ETH/RUB,29020.0,29069.95,28915.28,28999.14,238065.42,8.216
1600484400,2020-09-19 03:00:00,ETH/RUB,29121.15,29141.54,28960.19,29020.0,68806.75,2.372
1600480800,2020-09-19 02:00:00,ETH/RUB,28979.7,29149.99,28979.7,29121.15,146688.48,5.039
1600477200,2020-09-19 01:00:00,ETH/RUB,29097.88,29121.15,28979.7,28979.7,77830.58,2.682
1600473600,2020-09-19 00:00:00,ETH/RUB,29155.5,29200.0,29078.07,29097.88,38330.36,1.314
1600470000,2020-09-18 23:00:00,ETH/RUB,29058.41,29155.51,28903.81,29155.5,119431.07,4.106
1600466400,2020-09-18 22:00:00,ETH/RUB,28938.33,29141.54,28934.45,29058.41,118914.52,4.092
1600462800,2020-09-18 21:00:00,ETH/RUB,28894.97,28977.72,28849.61,28938.33,49219.25,1.703
1600459200,2020-09-18 20:00:00,ETH/RUB,28776.79,28999.14,28719.43,28894.97,177345.88,6.143
1600455600,2020-09-18 19:00:00,ETH/RUB,28741.18,28817.08,28673.42,28776.79,89377.95,3.11
1600452000,2020-09-18 18:00:00,ETH/RUB,28636.17,28796.93,28553.28,28741.18,262297.79,9.14
1600448400,2020-09-18 17:00:00,ETH/RUB,28938.33,29020.0,28553.28,28636.17,908077.46,31.63
1600444800,2020-09-18 16:00:00,ETH/RUB,28938.33,29019.44,28814.24,28938.33,204781.28,7.083
1600441200,2020-09-18 15:00:00,ETH/RUB,29101.37,29114.99,28764.52,28938.33,344879.88,11.95
1600437600,2020-09-18 14:00:00,ETH/RUB,29019.44,29119.99,28996.31,29101.37,297480.01,10.24
1600434000,2020-09-18 13:00:00,ETH/RUB,29120.0,29174.24,28958.54,29019.44,456724.84,15.69
1600430400,2020-09-18 12:00:00,ETH/RUB,28922.6,29141.54,28922.6,29120.0,712163.24,24.5
1600426800,2020-09-18 11:00:00,ETH/RUB,28958.66,29060.09,28922.6,28922.6,436307.32,15.04
1600423200,2020-09-18 10:00:00,ETH/RUB,29174.24,29174.25,28957.19,28958.66,906880.42,31.16
1600419600,2020-09-18 09:00:00,ETH/RUB,29019.44,29174.24,28955.72,29174.24,746935.5,25.72
1600416000,2020-09-18 08:00:00,ETH/RUB,28898.46,29019.44,28834.39,29019.44,524876.66,18.14
1600412400,2020-09-18 07:00:00,ETH/RUB,29057.25,29080.43,28896.14,28898.46,271672.22,9.387
1600408800,2020-09-18 06:00:00,ETH/RUB,28854.61,29099.99,28773.93,29057.25,712703.02,24.71
1600405200,2020-09-18 05:00:00,ETH/RUB,28733.68,28889.68,28713.57,28854.61,881484.68,30.58
1600401600,2020-09-18 04:00:00,ETH/RUB,29057.37,29057.37,28674.31,28733.68,510413.31,17.7
1600398000,2020-09-18 03:00:00,ETH/RUB,29005.14,29099.99,28975.96,29057.37,346166.3,11.93
1600394400,2020-09-18 02:00:00,ETH/RUB,28963.09,29060.09,28963.09,29005.14,225749.45,7.782
1600390800,2020-09-18 01:00:00,ETH/RUB,29039.76,29080.43,28915.54,28963.09,90236.95,3.11
1600387200,2020-09-18 00:00:00,ETH/RUB,29181.12,29407.84,28975.99,29039.76,163638.95,5.618
1600383600,2020-09-17 23:00:00,ETH/RUB,29141.54,29305.13,29129.36,29181.12,141609.48,4.849
1600380000,2020-09-17 22:00:00,ETH/RUB,29469.64,29469.64,29057.18,29141.54,163127.49,5.581
1600376400,2020-09-17 21:00:00,ETH/RUB,29457.76,29572.93,29430.51,29469.64,229603.66,7.789
1600372800,2020-09-17 20:00:00,ETH/RUB,29284.63,29614.35,29241.24,29457.76,1650145.36,55.97
1600369200,2020-09-17 19:00:00,ETH/RUB,29057.24,29284.63,29057.24,29284.63,525290.91,18.03
1600365600,2020-09-17 18:00:00,ETH/RUB,28729.98,29140.0,28729.98,29057.24,1958580.88,67.59
