https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume COMPBEAR,Volume USDT
1633921200000.0,2021-10-11 03:00:00,COMPBEAR/USDT,4.52e-06,4.52e-06,4.48e-06,4.48e-06,0.0,0.0
1633917600000.0,2021-10-11 02:00:00,COMPBEAR/USDT,4.58e-06,4.6e-06,4.52e-06,4.52e-06,0.0,0.0
1633914000000.0,2021-10-11 01:00:00,COMPBEAR/USDT,4.79e-06,4.79e-06,4.52e-06,4.58e-06,49377052.40174672,226.1469
1633910400000.0,2021-10-11 00:00:00,COMPBEAR/USDT,4.73e-06,4.91e-06,4.73e-06,4.79e-06,15310000.000000002,73.3349
1633906800000.0,2021-10-10 23:00:00,COMPBEAR/USDT,4.49e-06,4.76e-06,4.47e-06,4.73e-06,34320000.0,162.3336
1633903200000.0,2021-10-10 22:00:00,COMPBEAR/USDT,4.56e-06,4.63e-06,4.47e-06,4.49e-06,0.0,0.0
1633899600000.0,2021-10-10 21:00:00,COMPBEAR/USDT,4.4e-06,4.66e-06,4.3e-06,4.56e-06,0.0,0.0
1633896000000.0,2021-10-10 20:00:00,COMPBEAR/USDT,4.31e-06,4.4e-06,4.24e-06,4.4e-06,0.0,0.0
1633892400000.0,2021-10-10 19:00:00,COMPBEAR/USDT,4.23e-06,4.31e-06,4.23e-06,4.31e-06,0.0,0.0
1633888800000.0,2021-10-10 18:00:00,COMPBEAR/USDT,4.27e-06,4.31e-06,4.19e-06,4.23e-06,0.0,0.0
1633885200000.0,2021-10-10 17:00:00,COMPBEAR/USDT,4.15e-06,4.31e-06,4.15e-06,4.27e-06,0.0,0.0
1633881600000.0,2021-10-10 16:00:00,COMPBEAR/USDT,4.03e-06,4.19e-06,4.02e-06,4.15e-06,0.0,0.0
1633878000000.0,2021-10-10 15:00:00,COMPBEAR/USDT,4.08e-06,4.15e-06,4.03e-06,4.03e-06,0.0,0.0
1633874400000.0,2021-10-10 14:00:00,COMPBEAR/USDT,4.12e-06,4.17e-06,4.02e-06,4.08e-06,0.0,0.0
1633870800000.0,2021-10-10 13:00:00,COMPBEAR/USDT,4.09e-06,4.17e-06,4.02e-06,4.12e-06,0.0,0.0
1633867200000.0,2021-10-10 12:00:00,COMPBEAR/USDT,3.97e-06,4.15e-06,3.95e-06,4.09e-06,0.0,0.0
1633863600000.0,2021-10-10 11:00:00,COMPBEAR/USDT,3.99e-06,4.1e-06,3.9e-06,3.97e-06,0.0,0.0
1633860000000.0,2021-10-10 10:00:00,COMPBEAR/USDT,4e-06,4.05e-06,3.93e-06,3.99e-06,0.0,0.0
1633856400000.0,2021-10-10 09:00:00,COMPBEAR/USDT,3.88e-06,4.03e-06,3.87e-06,4e-06,0.0,0.0
1633852800000.0,2021-10-10 08:00:00,COMPBEAR/USDT,3.87e-06,3.92e-06,3.87e-06,3.88e-06,0.0,0.0
1633849200000.0,2021-10-10 07:00:00,COMPBEAR/USDT,3.88e-06,3.94e-06,3.87e-06,3.87e-06,0.0,0.0
1633845600000.0,2021-10-10 06:00:00,COMPBEAR/USDT,3.97e-06,3.97e-06,3.87e-06,3.88e-06,0.0,0.0
1633842000000.0,2021-10-10 05:00:00,COMPBEAR/USDT,3.95e-06,4.02e-06,3.89e-06,3.97e-06,0.0,0.0
1633838400000.0,2021-10-10 04:00:00,COMPBEAR/USDT,4.02e-06,4.04e-06,3.89e-06,3.95e-06,0.0,0.0
1633834800000.0,2021-10-10 03:00:00,COMPBEAR/USDT,4.11e-06,4.12e-06,3.98e-06,4.02e-06,0.0,0.0
1633831200000.0,2021-10-10 02:00:00,COMPBEAR/USDT,4.15e-06,4.23e-06,4.08e-06,4.11e-06,0.0,0.0
1633827600000.0,2021-10-10 01:00:00,COMPBEAR/USDT,3.98e-06,4.24e-06,3.9e-06,4.15e-06,0.0,0.0
1633824000000.0,2021-10-10 00:00:00,COMPBEAR/USDT,3.87e-06,4e-06,3.87e-06,3.98e-06,0.0,0.0
1633820400000.0,2021-10-09 23:00:00,COMPBEAR/USDT,3.85e-06,3.87e-06,3.83e-06,3.87e-06,0.0,0.0
1633816800000.0,2021-10-09 22:00:00,COMPBEAR/USDT,4.06e-06,4.14e-06,3.82e-06,3.85e-06,25964181.818181816,99.9621
1633813200000.0,2021-10-09 21:00:00,COMPBEAR/USDT,4.13e-06,4.14e-06,4.06e-06,4.06e-06,0.0,0.0
1633809600000.0,2021-10-09 20:00:00,COMPBEAR/USDT,4.14e-06,4.14e-06,4.13e-06,4.13e-06,0.0,0.0
1633806000000.0,2021-10-09 19:00:00,COMPBEAR/USDT,4.07e-06,4.27e-06,4.01e-06,4.14e-06,24149999.999999996,99.981
1633802400000.0,2021-10-09 18:00:00,COMPBEAR/USDT,4.17e-06,4.29e-06,4.07e-06,4.07e-06,0.0,0.0
1633798800000.0,2021-10-09 17:00:00,COMPBEAR/USDT,4.32e-06,4.5e-06,4.15e-06,4.17e-06,0.0,0.0
1633795200000.0,2021-10-09 16:00:00,COMPBEAR/USDT,4.18e-06,4.58e-06,4.12e-06,4.32e-06,0.0,0.0
1633791600000.0,2021-10-09 15:00:00,COMPBEAR/USDT,4.2e-06,4.44e-06,4.17e-06,4.18e-06,0.0,0.0
1633788000000.0,2021-10-09 14:00:00,COMPBEAR/USDT,4.27e-06,4.39e-06,4.11e-06,4.2e-06,0.0,0.0
1633784400000.0,2021-10-09 13:00:00,COMPBEAR/USDT,4.46e-06,4.54e-06,4.21e-06,4.27e-06,0.0,0.0
1633780800000.0,2021-10-09 12:00:00,COMPBEAR/USDT,4.54e-06,4.58e-06,4.39e-06,4.46e-06,0.0,0.0
1633777200000.0,2021-10-09 11:00:00,COMPBEAR/USDT,4.32e-06,4.58e-06,4.32e-06,4.54e-06,0.0,0.0
1633773600000.0,2021-10-09 10:00:00,COMPBEAR/USDT,4.54e-06,4.58e-06,4.31e-06,4.32e-06,0.0,0.0
1633770000000.0,2021-10-09 09:00:00,COMPBEAR/USDT,4.58e-06,4.58e-06,4.44e-06,4.54e-06,0.0,0.0
1633766400000.0,2021-10-09 08:00:00,COMPBEAR/USDT,4.48e-06,4.58e-06,4.43e-06,4.58e-06,0.0,0.0
1633762800000.0,2021-10-09 07:00:00,COMPBEAR/USDT,4.49e-06,4.58e-06,4.44e-06,4.48e-06,0.0,0.0
1633759200000.0,2021-10-09 06:00:00,COMPBEAR/USDT,4.55e-06,4.58e-06,4.45e-06,4.49e-06,0.0,0.0
1633755600000.0,2021-10-09 05:00:00,COMPBEAR/USDT,4.51e-06,4.58e-06,4.44e-06,4.55e-06,221450.54945054947,1.0076
1633752000000.0,2021-10-09 04:00:00,COMPBEAR/USDT,4.51e-06,4.51e-06,4.5e-06,4.51e-06,0.0,0.0
1633748400000.0,2021-10-09 03:00:00,COMPBEAR/USDT,4.51e-06,4.51e-06,4.51e-06,4.51e-06,0.0,0.0
1633744800000.0,2021-10-09 02:00:00,COMPBEAR/USDT,4.58e-06,4.64e-06,4.51e-06,4.51e-06,0.0,0.0
1633741200000.0,2021-10-09 01:00:00,COMPBEAR/USDT,4.51e-06,4.64e-06,4.51e-06,4.58e-06,0.0,0.0
1633737600000.0,2021-10-09 00:00:00,COMPBEAR/USDT,4.55e-06,4.69e-06,4.51e-06,4.51e-06,0.0,0.0
1633734000000.0,2021-10-08 23:00:00,COMPBEAR/USDT,4.57e-06,4.66e-06,4.51e-06,4.55e-06,0.0,0.0
1633730400000.0,2021-10-08 22:00:00,COMPBEAR/USDT,4.51e-06,4.6e-06,4.51e-06,4.57e-06,0.0,0.0
1633726800000.0,2021-10-08 21:00:00,COMPBEAR/USDT,4.44e-06,4.54e-06,4.36e-06,4.51e-06,16190000.000000002,73.0169
1633723200000.0,2021-10-08 20:00:00,COMPBEAR/USDT,4.1e-06,4.53e-06,4.08e-06,4.44e-06,0.0,0.0
1633719600000.0,2021-10-08 19:00:00,COMPBEAR/USDT,4e-06,4.16e-06,4e-06,4.1e-06,0.0,0.0
1633716000000.0,2021-10-08 18:00:00,COMPBEAR/USDT,4.05e-06,4.08e-06,3.93e-06,4e-06,0.0,0.0
1633712400000.0,2021-10-08 17:00:00,COMPBEAR/USDT,3.99e-06,4.13e-06,3.9e-06,4.05e-06,0.0,0.0
1633708800000.0,2021-10-08 16:00:00,COMPBEAR/USDT,3.87e-06,4.03e-06,3.87e-06,3.99e-06,0.0,0.0
1633705200000.0,2021-10-08 15:00:00,COMPBEAR/USDT,3.83e-06,3.94e-06,3.83e-06,3.87e-06,2590000.0,10.0233
1633701600000.0,2021-10-08 14:00:00,COMPBEAR/USDT,4.16e-06,4.16e-06,3.78e-06,3.83e-06,2620208.8772845953,10.0354
1633698000000.0,2021-10-08 13:00:00,COMPBEAR/USDT,4.16e-06,4.16e-06,4.14e-06,4.16e-06,0.0,0.0
1633694400000.0,2021-10-08 12:00:00,COMPBEAR/USDT,4.08e-06,4.2e-06,4.08e-06,4.16e-06,6437884.615384616,26.7816
1633690800000.0,2021-10-08 11:00:00,COMPBEAR/USDT,3.86e-06,4.08e-06,3.86e-06,4.08e-06,10193627.450980393,41.59
1633687200000.0,2021-10-08 10:00:00,COMPBEAR/USDT,4.05e-06,4.05e-06,3.86e-06,3.86e-06,10262098.445595853,39.6117
1633683600000.0,2021-10-08 09:00:00,COMPBEAR/USDT,4.1e-06,4.15e-06,3.99e-06,4.05e-06,5549999.999999999,22.4775
1633680000000.0,2021-10-08 08:00:00,COMPBEAR/USDT,4.34e-06,4.45e-06,4.1e-06,4.1e-06,8989268.292682927,36.856
1633676400000.0,2021-10-08 07:00:00,COMPBEAR/USDT,4.57e-06,4.61e-06,4.28e-06,4.34e-06,0.0,0.0
1633672800000.0,2021-10-08 06:00:00,COMPBEAR/USDT,4.5e-06,4.61e-06,4.48e-06,4.57e-06,0.0,0.0
1633669200000.0,2021-10-08 05:00:00,COMPBEAR/USDT,4.59e-06,4.61e-06,4.48e-06,4.5e-06,0.0,0.0
1633665600000.0,2021-10-08 04:00:00,COMPBEAR/USDT,4.54e-06,4.61e-06,4.51e-06,4.59e-06,0.0,0.0
1633662000000.0,2021-10-08 03:00:00,COMPBEAR/USDT,4.61e-06,4.62e-06,4.54e-06,4.54e-06,0.0,0.0
1633658400000.0,2021-10-08 02:00:00,COMPBEAR/USDT,4.38e-06,4.61e-06,4.38e-06,4.61e-06,0.0,0.0
1633654800000.0,2021-10-08 01:00:00,COMPBEAR/USDT,4.46e-06,4.56e-06,4.37e-06,4.38e-06,0.0,0.0
1633651200000.0,2021-10-08 00:00:00,COMPBEAR/USDT,4.61e-06,4.61e-06,4.3e-06,4.46e-06,0.0,0.0
1633647600000.0,2021-10-07 23:00:00,COMPBEAR/USDT,4.37e-06,4.61e-06,4.37e-06,4.61e-06,7600000.0,35.036
1633644000000.0,2021-10-07 22:00:00,COMPBEAR/USDT,4.29e-06,4.53e-06,4.24e-06,4.37e-06,0.0,0.0
1633640400000.0,2021-10-07 21:00:00,COMPBEAR/USDT,4.31e-06,4.44e-06,4.24e-06,4.29e-06,27980046.620046623,120.0344
1633636800000.0,2021-10-07 20:00:00,COMPBEAR/USDT,4.65e-06,4.8e-06,4.3e-06,4.31e-06,0.0,0.0
1633633200000.0,2021-10-07 19:00:00,COMPBEAR/USDT,4.86e-06,4.99e-06,4.64e-06,4.8e-06,0.0,0.0
1633629600000.0,2021-10-07 18:00:00,COMPBEAR/USDT,4.9e-06,4.99e-06,4.82e-06,4.86e-06,0.0,0.0
1633626000000.0,2021-10-07 17:00:00,COMPBEAR/USDT,4.89e-06,4.99e-06,4.8e-06,4.9e-06,0.0,0.0
1633622400000.0,2021-10-07 16:00:00,COMPBEAR/USDT,4.99e-06,4.99e-06,4.87e-06,4.89e-06,0.0,0.0
1633618800000.0,2021-10-07 15:00:00,COMPBEAR/USDT,4.99e-06,4.99e-06,4.85e-06,4.99e-06,0.0,0.0
1633615200000.0,2021-10-07 14:00:00,COMPBEAR/USDT,4.79e-06,4.99e-06,4.61e-06,4.99e-06,0.0,0.0
1633611600000.0,2021-10-07 13:00:00,COMPBEAR/USDT,4.99e-06,4.99e-06,4.78e-06,4.79e-06,0.0,0.0
1633608000000.0,2021-10-07 12:00:00,COMPBEAR/USDT,4.87e-06,4.99e-06,4.81e-06,4.99e-06,0.0,0.0
1633604400000.0,2021-10-07 11:00:00,COMPBEAR/USDT,4.99e-06,4.99e-06,4.83e-06,4.87e-06,0.0,0.0
1633600800000.0,2021-10-07 10:00:00,COMPBEAR/USDT,4.93e-06,4.99e-06,4.88e-06,4.99e-06,0.0,0.0
1633597200000.0,2021-10-07 09:00:00,COMPBEAR/USDT,4.8e-06,4.99e-06,4.77e-06,4.93e-06,0.0,0.0
1633593600000.0,2021-10-07 08:00:00,COMPBEAR/USDT,4.96e-06,4.99e-06,4.73e-06,4.8e-06,0.0,0.0
1633590000000.0,2021-10-07 07:00:00,COMPBEAR/USDT,5.11e-06,5.15e-06,4.92e-06,4.96e-06,12102762.096774193,60.0297
1633586400000.0,2021-10-07 06:00:00,COMPBEAR/USDT,5.08e-06,5.12e-06,5.08e-06,5.11e-06,0.0,0.0
1633582800000.0,2021-10-07 05:00:00,COMPBEAR/USDT,5.08e-06,5.25e-06,5.08e-06,5.08e-06,0.0,0.0
1633579200000.0,2021-10-07 04:00:00,COMPBEAR/USDT,5.27e-06,5.3e-06,5.08e-06,5.08e-06,0.0,0.0
1633575600000.0,2021-10-07 03:00:00,COMPBEAR/USDT,5.34e-06,5.44e-06,5.1e-06,5.27e-06,0.0,0.0
1633572000000.0,2021-10-07 02:00:00,COMPBEAR/USDT,5.27e-06,5.37e-06,5.08e-06,5.34e-06,0.0,0.0
1633568400000.0,2021-10-07 01:00:00,COMPBEAR/USDT,5.25e-06,5.5e-06,5.11e-06,5.27e-06,0.0,0.0
1633564800000.0,2021-10-07 00:00:00,COMPBEAR/USDT,5.08e-06,5.34e-06,5.08e-06,5.25e-06,0.0,0.0
1633561200000.0,2021-10-06 23:00:00,COMPBEAR/USDT,5.08e-06,5.08e-06,5.08e-06,5.08e-06,0.0,0.0
1633557600000.0,2021-10-06 22:00:00,COMPBEAR/USDT,5.09e-06,5.11e-06,5.08e-06,5.08e-06,0.0,0.0
1633554000000.0,2021-10-06 21:00:00,COMPBEAR/USDT,5.37e-06,5.37e-06,5.08e-06,5.09e-06,159685.65815324165,0.8128
1633550400000.0,2021-10-06 20:00:00,COMPBEAR/USDT,4.98e-06,5.37e-06,4.95e-06,5.37e-06,9300000.0,49.941
1633546800000.0,2021-10-06 19:00:00,COMPBEAR/USDT,5.05e-06,5.1e-06,4.88e-06,4.98e-06,0.0,0.0
1633543200000.0,2021-10-06 18:00:00,COMPBEAR/USDT,4.95e-06,5.1e-06,4.93e-06,5.05e-06,0.0,0.0
1633539600000.0,2021-10-06 17:00:00,COMPBEAR/USDT,4.98e-06,5.14e-06,4.93e-06,4.95e-06,0.0,0.0
1633536000000.0,2021-10-06 16:00:00,COMPBEAR/USDT,4.92e-06,5.25e-06,4.89e-06,4.98e-06,0.0,0.0
1633532400000.0,2021-10-06 15:00:00,COMPBEAR/USDT,5.22e-06,5.27e-06,4.9e-06,4.92e-06,0.0,0.0
1633528800000.0,2021-10-06 14:00:00,COMPBEAR/USDT,5.51e-06,5.54e-06,5.22e-06,5.22e-06,38208026.81992337,199.4459
1633525200000.0,2021-10-06 13:00:00,COMPBEAR/USDT,5.54e-06,5.54e-06,5.31e-06,5.51e-06,0.0,0.0
1633521600000.0,2021-10-06 12:00:00,COMPBEAR/USDT,5.54e-06,5.56e-06,5.51e-06,5.54e-06,0.0,0.0
1633518000000.0,2021-10-06 11:00:00,COMPBEAR/USDT,5.54e-06,5.57e-06,5.54e-06,5.54e-06,0.0,0.0
1633514400000.0,2021-10-06 10:00:00,COMPBEAR/USDT,5.62e-06,5.68e-06,5.54e-06,5.54e-06,89999.99999999999,0.4986
1633510800000.0,2021-10-06 09:00:00,COMPBEAR/USDT,5.66e-06,5.77e-06,5.54e-06,5.62e-06,0.0,0.0
1633507200000.0,2021-10-06 08:00:00,COMPBEAR/USDT,5.23e-06,5.88e-06,5.23e-06,5.66e-06,44617296.81978799,252.5339
1633503600000.0,2021-10-06 07:00:00,COMPBEAR/USDT,5.3e-06,5.3e-06,5.23e-06,5.23e-06,3300000.0,17.259
1633500000000.0,2021-10-06 06:00:00,COMPBEAR/USDT,5.29e-06,5.3e-06,5.14e-06,5.3e-06,0.0,0.0
1633496400000.0,2021-10-06 05:00:00,COMPBEAR/USDT,5.3e-06,5.3e-06,5.26e-06,5.29e-06,0.0,0.0
1633492800000.0,2021-10-06 04:00:00,COMPBEAR/USDT,5.24e-06,5.3e-06,5.24e-06,5.3e-06,0.0,0.0
1633489200000.0,2021-10-06 03:00:00,COMPBEAR/USDT,5.21e-06,5.3e-06,5.17e-06,5.23e-06,0.0,0.0
1633485600000.0,2021-10-06 02:00:00,COMPBEAR/USDT,5.25e-06,5.3e-06,5.19e-06,5.21e-06,0.0,0.0
1633482000000.0,2021-10-06 01:00:00,COMPBEAR/USDT,5.17e-06,5.3e-06,5.17e-06,5.25e-06,0.0,0.0
1633478400000.0,2021-10-06 00:00:00,COMPBEAR/USDT,5.08e-06,5.28e-06,4.98e-06,5.17e-06,0.0,0.0
1633474800000.0,2021-10-05 23:00:00,COMPBEAR/USDT,5.17e-06,5.27e-06,4.98e-06,5.08e-06,0.0,0.0
1633471200000.0,2021-10-05 22:00:00,COMPBEAR/USDT,5.09e-06,5.27e-06,5.07e-06,5.17e-06,0.0,0.0
1633467600000.0,2021-10-05 21:00:00,COMPBEAR/USDT,5.05e-06,5.27e-06,5.02e-06,5.09e-06,0.0,0.0
1633464000000.0,2021-10-05 20:00:00,COMPBEAR/USDT,5.18e-06,5.3e-06,5.02e-06,5.05e-06,0.0,0.0
1633460400000.0,2021-10-05 19:00:00,COMPBEAR/USDT,5.23e-06,5.3e-06,5.15e-06,5.18e-06,0.0,0.0
1633456800000.0,2021-10-05 18:00:00,COMPBEAR/USDT,5.29e-06,5.3e-06,5.21e-06,5.23e-06,0.0,0.0
1633453200000.0,2021-10-05 17:00:00,COMPBEAR/USDT,5.2e-06,5.3e-06,5.12e-06,5.29e-06,0.0,0.0
1633449600000.0,2021-10-05 16:00:00,COMPBEAR/USDT,5.3e-06,5.3e-06,5.2e-06,5.2e-06,0.0,0.0
1633446000000.0,2021-10-05 15:00:00,COMPBEAR/USDT,5.02e-06,5.3e-06,4.87e-06,5.3e-06,40048415.094339624,212.2566
1633442400000.0,2021-10-05 14:00:00,COMPBEAR/USDT,4.87e-06,5.16e-06,4.87e-06,5.02e-06,0.0,0.0
1633438800000.0,2021-10-05 13:00:00,COMPBEAR/USDT,4.87e-06,4.87e-06,4.8e-06,4.87e-06,0.0,0.0
1633435200000.0,2021-10-05 12:00:00,COMPBEAR/USDT,4.87e-06,4.87e-06,4.86e-06,4.87e-06,0.0,0.0
1633431600000.0,2021-10-05 11:00:00,COMPBEAR/USDT,4.77e-06,4.87e-06,4.76e-06,4.87e-06,80581190.9650924,392.4304
1633428000000.0,2021-10-05 10:00:00,COMPBEAR/USDT,4.76e-06,4.8e-06,4.74e-06,4.77e-06,0.0,0.0
1633424400000.0,2021-10-05 09:00:00,COMPBEAR/USDT,4.76e-06,4.86e-06,4.76e-06,4.76e-06,0.0,0.0
1633420800000.0,2021-10-05 08:00:00,COMPBEAR/USDT,4.78e-06,4.86e-06,4.76e-06,4.76e-06,0.0,0.0
1633417200000.0,2021-10-05 07:00:00,COMPBEAR/USDT,4.82e-06,4.82e-06,4.76e-06,4.78e-06,0.0,0.0
1633413600000.0,2021-10-05 06:00:00,COMPBEAR/USDT,5.1e-06,5.13e-06,4.76e-06,4.82e-06,6053692.946058092,29.1788
1633410000000.0,2021-10-05 05:00:00,COMPBEAR/USDT,5.13e-06,5.13e-06,5.02e-06,5.1e-06,0.0,0.0
1633406400000.0,2021-10-05 04:00:00,COMPBEAR/USDT,5.06e-06,5.13e-06,5.01e-06,5.13e-06,4060000.0,20.8278
1633402800000.0,2021-10-05 03:00:00,COMPBEAR/USDT,4.92e-06,5.07e-06,4.8e-06,5.06e-06,0.0,0.0
1633399200000.0,2021-10-05 02:00:00,COMPBEAR/USDT,4.74e-06,4.95e-06,4.69e-06,4.92e-06,0.0,0.0
1633395600000.0,2021-10-05 01:00:00,COMPBEAR/USDT,4.63e-06,4.76e-06,4.52e-06,4.74e-06,0.0,0.0
1633392000000.0,2021-10-05 00:00:00,COMPBEAR/USDT,4.71e-06,4.81e-06,4.63e-06,4.63e-06,0.0,0.0
1633388400000.0,2021-10-04 23:00:00,COMPBEAR/USDT,4.7e-06,4.73e-06,4.63e-06,4.71e-06,0.0,0.0
1633384800000.0,2021-10-04 22:00:00,COMPBEAR/USDT,4.68e-06,4.74e-06,4.63e-06,4.7e-06,0.0,0.0
1633381200000.0,2021-10-04 21:00:00,COMPBEAR/USDT,4.68e-06,4.72e-06,4.63e-06,4.68e-06,0.0,0.0
1633377600000.0,2021-10-04 20:00:00,COMPBEAR/USDT,4.63e-06,4.68e-06,4.63e-06,4.68e-06,0.0,0.0
1633374000000.0,2021-10-04 19:00:00,COMPBEAR/USDT,4.61e-06,4.63e-06,4.57e-06,4.63e-06,0.0,0.0
1633370400000.0,2021-10-04 18:00:00,COMPBEAR/USDT,4.65e-06,4.74e-06,4.61e-06,4.61e-06,1928329.7180043384,8.8896
1633366800000.0,2021-10-04 17:00:00,COMPBEAR/USDT,4.76e-06,4.92e-06,4.63e-06,4.65e-06,0.0,0.0
1633363200000.0,2021-10-04 16:00:00,COMPBEAR/USDT,4.8e-06,4.92e-06,4.59e-06,4.76e-06,0.0,0.0
1633359600000.0,2021-10-04 15:00:00,COMPBEAR/USDT,4.84e-06,4.92e-06,4.76e-06,4.8e-06,0.0,0.0
1633356000000.0,2021-10-04 14:00:00,COMPBEAR/USDT,4.56e-06,4.92e-06,4.4e-06,4.84e-06,4137272.727272727,20.0244
1633352400000.0,2021-10-04 13:00:00,COMPBEAR/USDT,4.63e-06,4.63e-06,4.48e-06,4.56e-06,0.0,0.0
1633348800000.0,2021-10-04 12:00:00,COMPBEAR/USDT,4.63e-06,4.63e-06,4.63e-06,4.63e-06,0.0,0.0
1633345200000.0,2021-10-04 11:00:00,COMPBEAR/USDT,4.63e-06,4.67e-06,4.63e-06,4.63e-06,0.0,0.0
1633341600000.0,2021-10-04 10:00:00,COMPBEAR/USDT,4.61e-06,4.63e-06,4.61e-06,4.63e-06,0.0,0.0
1633338000000.0,2021-10-04 09:00:00,COMPBEAR/USDT,4.63e-06,4.63e-06,4.6e-06,4.61e-06,0.0,0.0
1633334400000.0,2021-10-04 08:00:00,COMPBEAR/USDT,4.5e-06,4.63e-06,4.48e-06,4.63e-06,0.0,0.0
1633330800000.0,2021-10-04 07:00:00,COMPBEAR/USDT,4.63e-06,4.63e-06,4.47e-06,4.5e-06,0.0,0.0
1633327200000.0,2021-10-04 06:00:00,COMPBEAR/USDT,4.63e-06,4.63e-06,4.63e-06,4.63e-06,0.0,0.0
1633323600000.0,2021-10-04 05:00:00,COMPBEAR/USDT,4.63e-06,4.63e-06,4.63e-06,4.63e-06,0.0,0.0
1633320000000.0,2021-10-04 04:00:00,COMPBEAR/USDT,4.73e-06,4.8e-06,4.63e-06,4.63e-06,0.0,0.0
1633316400000.0,2021-10-04 03:00:00,COMPBEAR/USDT,4.52e-06,4.76e-06,4.52e-06,4.73e-06,8680718.816067655,41.0598
1633312800000.0,2021-10-04 02:00:00,COMPBEAR/USDT,4.46e-06,4.54e-06,4.46e-06,4.52e-06,0.0,0.0
1633309200000.0,2021-10-04 01:00:00,COMPBEAR/USDT,4.41e-06,4.47e-06,4.41e-06,4.46e-06,3540000.0,15.7884
1633305600000.0,2021-10-04 00:00:00,COMPBEAR/USDT,4.34e-06,4.41e-06,4.34e-06,4.41e-06,4540000.0,20.0214
1633302000000.0,2021-10-03 23:00:00,COMPBEAR/USDT,4.34e-06,4.34e-06,4.32e-06,4.34e-06,0.0,0.0
1633298400000.0,2021-10-03 22:00:00,COMPBEAR/USDT,4.34e-06,4.35e-06,4.34e-06,4.34e-06,0.0,0.0
1633294800000.0,2021-10-03 21:00:00,COMPBEAR/USDT,4.2e-06,4.37e-06,4.2e-06,4.34e-06,82129493.0875576,356.442
1633291200000.0,2021-10-03 20:00:00,COMPBEAR/USDT,4.24e-06,4.24e-06,4.2e-06,4.2e-06,4030000.0,16.926
1633287600000.0,2021-10-03 19:00:00,COMPBEAR/USDT,4.24e-06,4.24e-06,4.2e-06,4.24e-06,0.0,0.0
1633284000000.0,2021-10-03 18:00:00,COMPBEAR/USDT,4.2e-06,4.24e-06,4.13e-06,4.24e-06,0.0,0.0
1633280400000.0,2021-10-03 17:00:00,COMPBEAR/USDT,4.24e-06,4.24e-06,4.18e-06,4.2e-06,0.0,0.0
1633276800000.0,2021-10-03 16:00:00,COMPBEAR/USDT,4.24e-06,4.24e-06,4.23e-06,4.24e-06,0.0,0.0
1633273200000.0,2021-10-03 15:00:00,COMPBEAR/USDT,4.24e-06,4.24e-06,4.24e-06,4.24e-06,0.0,0.0
1633269600000.0,2021-10-03 14:00:00,COMPBEAR/USDT,4.13e-06,4.24e-06,4.13e-06,4.24e-06,3540000.0,15.0096
1633266000000.0,2021-10-03 13:00:00,COMPBEAR/USDT,4.03e-06,4.18e-06,4.02e-06,4.13e-06,6360000.0,26.2668
1633262400000.0,2021-10-03 12:00:00,COMPBEAR/USDT,3.9e-06,4.05e-06,3.85e-06,4.03e-06,0.0,0.0
1633258800000.0,2021-10-03 11:00:00,COMPBEAR/USDT,4.01e-06,4.02e-06,3.88e-06,3.9e-06,0.0,0.0
1633255200000.0,2021-10-03 10:00:00,COMPBEAR/USDT,4.04e-06,4.08e-06,3.93e-06,4.01e-06,581446.3840399003,2.3316
1633251600000.0,2021-10-03 09:00:00,COMPBEAR/USDT,3.88e-06,4.08e-06,3.88e-06,4.04e-06,4958613.861386139,20.0328
1633248000000.0,2021-10-03 08:00:00,COMPBEAR/USDT,3.88e-06,3.88e-06,3.79e-06,3.88e-06,0.0,0.0
1633244400000.0,2021-10-03 07:00:00,COMPBEAR/USDT,3.81e-06,3.88e-06,3.8e-06,3.88e-06,77310000.0,299.9628
1633240800000.0,2021-10-03 06:00:00,COMPBEAR/USDT,3.74e-06,3.81e-06,3.73e-06,3.81e-06,0.0,0.0
1633237200000.0,2021-10-03 05:00:00,COMPBEAR/USDT,3.72e-06,3.81e-06,3.72e-06,3.74e-06,0.0,0.0
1633233600000.0,2021-10-03 04:00:00,COMPBEAR/USDT,3.69e-06,3.81e-06,3.69e-06,3.72e-06,0.0,0.0
1633230000000.0,2021-10-03 03:00:00,COMPBEAR/USDT,3.81e-06,3.81e-06,3.69e-06,3.69e-06,0.0,0.0
1633226400000.0,2021-10-03 02:00:00,COMPBEAR/USDT,3.94e-06,4.09e-06,3.78e-06,3.81e-06,3940000.0,15.0114
1633222800000.0,2021-10-03 01:00:00,COMPBEAR/USDT,4.1e-06,4.1e-06,3.93e-06,3.94e-06,2528680.203045685,9.963
1633219200000.0,2021-10-03 00:00:00,COMPBEAR/USDT,3.97e-06,4.1e-06,3.81e-06,4.1e-06,0.0,0.0
1633215600000.0,2021-10-02 23:00:00,COMPBEAR/USDT,3.81e-06,4.1e-06,3.74e-06,3.97e-06,0.0,0.0
1633212000000.0,2021-10-02 22:00:00,COMPBEAR/USDT,3.67e-06,3.87e-06,3.61e-06,3.81e-06,0.0,0.0
1633208400000.0,2021-10-02 21:00:00,COMPBEAR/USDT,3.72e-06,3.81e-06,3.65e-06,3.67e-06,0.0,0.0
