https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume GRIN,Volume USDT
1650106800,2022-04-16 11:00:00,GRIN/USDT,0.233773,0.234192,0.23304,0.23304,188.35626171,44.10645370452012
1650103200,2022-04-16 10:00:00,GRIN/USDT,0.232639,0.232639,0.232639,0.232639,2.37773062,0.55315287370618
1650099600,2022-04-16 09:00:00,GRIN/USDT,0.232566,0.232566,0.232566,0.232566,0,0
1650096000,2022-04-16 08:00:00,GRIN/USDT,0.232567,0.232567,0.232566,0.232566,6.34849833,1.47644512528429
1650092400,2022-04-16 07:00:00,GRIN/USDT,0.232566,0.232567,0.232566,0.232567,7.29925277,1.69755928798437
1650088800,2022-04-16 06:00:00,GRIN/USDT,0.232566,0.232566,0.232566,0.232566,10.05723347,2.33897055918402
1650085200,2022-04-16 05:00:00,GRIN/USDT,0.232566,0.232566,0.232566,0.232566,59.76518525,13.8993500728515
1650081600,2022-04-16 04:00:00,GRIN/USDT,0.233056,0.234193,0.232566,0.232566,29.07268513,6.78695455998253
1650078000,2022-04-16 03:00:00,GRIN/USDT,0.233045,0.234193,0.23304,0.23304,1.64498511,0.38399678530502
1650074400,2022-04-16 02:00:00,GRIN/USDT,0.233045,0.234193,0.233045,0.234193,916.29179472,214.58833210828308
1650070800,2022-04-16 01:00:00,GRIN/USDT,0.234193,0.234193,0.234193,0.234193,418.57841312,98.02813430381216
1650067200,2022-04-16 00:00:00,GRIN/USDT,0.234192,0.234193,0.234192,0.234193,14.85666396,3.47932567813714
1650063600,2022-04-15 23:00:00,GRIN/USDT,0.234193,0.234193,0.234193,0.234193,108.33865128,25.37215375921704
1650060000,2022-04-15 22:00:00,GRIN/USDT,0.235189,0.235189,0.230265,0.234193,764.14255728,177.70846667067708
1650056400,2022-04-15 21:00:00,GRIN/USDT,0.231876,0.236533,0.230841,0.236533,1489.54179171,348.07435795243114
1650052800,2022-04-15 20:00:00,GRIN/USDT,0.232876,0.233031,0.23,0.231876,400.84684636,92.4860120997321
1650049200,2022-04-15 19:00:00,GRIN/USDT,0.233031,0.233031,0.23,0.232876,1331.82664028,307.15427385041218
1650045600,2022-04-15 18:00:00,GRIN/USDT,0.234845,0.235278,0.23,0.232876,1874.32598529,432.39919002394549
1650042000,2022-04-15 17:00:00,GRIN/USDT,0.234,0.234845,0.232567,0.234845,335.11304915,78.40074767165218
1650038400,2022-04-15 16:00:00,GRIN/USDT,0.23308,0.23308,0.232566,0.232566,10.97566328,2.55607653503948
1650034800,2022-04-15 15:00:00,GRIN/USDT,0.23512,0.235189,0.23512,0.235189,1.11830973,0.26296516328862
1650031200,2022-04-15 14:00:00,GRIN/USDT,0.233079,0.23512,0.231412,0.23512,476.11648606,110.74909162763247
1650027600,2022-04-15 13:00:00,GRIN/USDT,0.233079,0.234112,0.2325,0.2325,201.09151755,46.78192167927561
1650024000,2022-04-15 12:00:00,GRIN/USDT,0.232876,0.23627,0.2325,0.2325,1289.0026249,301.58888556202176
1650020400,2022-04-15 11:00:00,GRIN/USDT,0.2325,0.232876,0.2325,0.232876,145.52316927,33.83432694074772
1650016800,2022-04-15 10:00:00,GRIN/USDT,0.23091,0.2325,0.23091,0.2325,215.81937377,50.12583541370697
1650013200,2022-04-15 09:00:00,GRIN/USDT,0.230911,0.230911,0.230241,0.230241,1.84127672,0.42484867060082
1650009600,2022-04-15 08:00:00,GRIN/USDT,0.231875,0.231876,0.229744,0.229744,90.89477638,20.98324602696352
1650006000,2022-04-15 07:00:00,GRIN/USDT,0.23308,0.23308,0.229633,0.231876,1792.11757269,414.10561975021244
1650002400,2022-04-15 06:00:00,GRIN/USDT,0.23536,0.23536,0.233725,0.233725,430.87459288,100.88580028182633
1649998800,2022-04-15 05:00:00,GRIN/USDT,0.235361,0.235361,0.23536,0.23536,338.35203581,79.63484609342251
1649995200,2022-04-15 04:00:00,GRIN/USDT,0.235361,0.235361,0.235361,0.235361,13.32110598,3.13526882455878
1649991600,2022-04-15 03:00:00,GRIN/USDT,0.236534,0.237358,0.236534,0.237358,59.88310463,14.16903462928164
1649988000,2022-04-15 02:00:00,GRIN/USDT,0.235189,0.236534,0.233727,0.236534,136.35422508,32.16397276679096
1649984400,2022-04-15 01:00:00,GRIN/USDT,0.235189,0.236271,0.233726,0.233726,51.67889533,12.14439298802334
1649980800,2022-04-15 00:00:00,GRIN/USDT,0.235361,0.236534,0.23536,0.23536,121.21170797,28.53668369978836
1649977200,2022-04-14 23:00:00,GRIN/USDT,0.234113,0.234113,0.234113,0.234113,16.39390898,3.83802721303474
1649973600,2022-04-14 22:00:00,GRIN/USDT,0.23536,0.235361,0.234112,0.234112,1879.11642496,442.10749723554933
1649970000,2022-04-14 21:00:00,GRIN/USDT,0.23512,0.23536,0.232567,0.23536,432.46967192,101.40067733201516
1649966400,2022-04-14 20:00:00,GRIN/USDT,0.233046,0.233046,0.233046,0.233046,10.90905123,2.54231075294658
1649962800,2022-04-14 19:00:00,GRIN/USDT,0.23845,0.23845,0.233041,0.233058,3158.78890049,741.99534245732687
1649959200,2022-04-14 18:00:00,GRIN/USDT,0.238897,0.24,0.237237,0.24,2470.89091678,592.36122456301936
1649955600,2022-04-14 17:00:00,GRIN/USDT,0.237359,0.238897,0.237359,0.238692,256.40940355,61.0780861348355
1649952000,2022-04-14 16:00:00,GRIN/USDT,0.237359,0.237359,0.237359,0.237359,914.1260656,216.9760488047504
1649948400,2022-04-14 15:00:00,GRIN/USDT,0.23738,0.238897,0.237359,0.238896,1295.300152,307.63956031371869
1649944800,2022-04-14 14:00:00,GRIN/USDT,0.238897,0.244444,0.237169,0.23736,25333.54345432,6091.62990153344122
1649941200,2022-04-14 13:00:00,GRIN/USDT,0.237169,0.2425,0.237169,0.23845,6859.73875601,1651.93522563586763
1649937600,2022-04-14 12:00:00,GRIN/USDT,0.231876,0.237169,0.231412,0.237169,898.23593754,210.57415413442446
1649934000,2022-04-14 11:00:00,GRIN/USDT,0.23489,0.23489,0.227725,0.231876,10041.33639538,2300.2169604542857
1649930400,2022-04-14 10:00:00,GRIN/USDT,0.23627,0.23627,0.23627,0.23627,250.50579766,59.1870048131282
1649926800,2022-04-14 09:00:00,GRIN/USDT,0.233726,0.236974,0.23308,0.23627,1149.63706302,270.05004762928117
1649923200,2022-04-14 08:00:00,GRIN/USDT,0.236271,0.236271,0.232963,0.233725,277.71420747,65.15750431280681
1649919600,2022-04-14 07:00:00,GRIN/USDT,0.238897,0.238897,0.233725,0.236271,509.83007225,119.98767904945477
1649916000,2022-04-14 06:00:00,GRIN/USDT,0.23842,0.239546,0.236061,0.238897,223.00751478,52.88532617145633
1649912400,2022-04-14 05:00:00,GRIN/USDT,0.23842,0.23964,0.23842,0.23842,565.01924744,135.30213176009112
1649908800,2022-04-14 04:00:00,GRIN/USDT,0.23384,0.241284,0.23384,0.23845,9393.81362452,2260.67180769448365
1649905200,2022-04-14 03:00:00,GRIN/USDT,0.235189,0.236534,0.233725,0.233725,435.28469978,102.47700093553235
1649901600,2022-04-14 02:00:00,GRIN/USDT,0.236533,0.237706,0.23308,0.23308,562.65544617,132.73299995622588
1649898000,2022-04-14 01:00:00,GRIN/USDT,0.234113,0.236534,0.234113,0.236534,6.2087899,1.466334768769
1649894400,2022-04-14 00:00:00,GRIN/USDT,0.235359,0.236533,0.234112,0.234112,653.48378356,154.11283162324357
1649890800,2022-04-13 23:00:00,GRIN/USDT,0.23536,0.23536,0.23536,0.23536,8.1090823,1.908553610128
1649887200,2022-04-13 22:00:00,GRIN/USDT,0.23512,0.235361,0.23512,0.235361,64.24131449,15.11922588383117
1649883600,2022-04-13 21:00:00,GRIN/USDT,0.239547,0.239999,0.23106,0.234193,2808.82625996,657.93819590143927
1649880000,2022-04-13 20:00:00,GRIN/USDT,0.237237,0.239371,0.235126,0.239371,886.29353828,209.85030098443813
1649876400,2022-04-13 19:00:00,GRIN/USDT,0.236,0.24,0.236,0.237237,2845.59667996,678.74071591776067
1649872800,2022-04-13 18:00:00,GRIN/USDT,0.236271,0.236272,0.23519,0.236,268.36551388,63.38111945762059
1649869200,2022-04-13 17:00:00,GRIN/USDT,0.234113,0.236972,0.234112,0.23489,145.41660183,34.37674742143337
1649865600,2022-04-13 16:00:00,GRIN/USDT,0.234081,0.236534,0.234081,0.234112,5103.78825903,1199.10604155040555
1649862000,2022-04-13 15:00:00,GRIN/USDT,0.22801,0.234193,0.227986,0.231973,9067.17208098,2092.79369990928453
1649858400,2022-04-13 14:00:00,GRIN/USDT,0.228443,0.23,0.227986,0.227986,655.78657277,150.4694530336747
1649854800,2022-04-13 13:00:00,GRIN/USDT,0.227754,0.228443,0.225736,0.228443,85.90926588,19.5903843370204
1649851200,2022-04-13 12:00:00,GRIN/USDT,0.225732,0.225732,0.225731,0.225731,24.91314274,5.62366953698568
1649847600,2022-04-13 11:00:00,GRIN/USDT,0.22512,0.228141,0.225061,0.226711,579.3347726,131.35540848300163
1649844000,2022-04-13 10:00:00,GRIN/USDT,0.225061,0.22512,0.225061,0.225061,117.23788732,26.38583257284185
1649840400,2022-04-13 09:00:00,GRIN/USDT,0.22464,0.225061,0.22464,0.225061,121.46068961,27.336064264312
1649836800,2022-04-13 08:00:00,GRIN/USDT,0.225673,0.225673,0.2221,0.222818,800.11045963,178.72957824740451
1649833200,2022-04-13 07:00:00,GRIN/USDT,0.226144,0.228159,0.223497,0.227311,1829.0898057,414.38501811726341
1649829600,2022-04-13 06:00:00,GRIN/USDT,0.226145,0.226145,0.226145,0.226145,110.54854186,24.9999999989297
1649826000,2022-04-13 05:00:00,GRIN/USDT,0.226152,0.226152,0.226148,0.226148,79.34947153,17.94498959585464
1649822400,2022-04-13 04:00:00,GRIN/USDT,0.223611,0.226183,0.22239,0.226183,374.6080855,84.23742666891601
1649818800,2022-04-13 03:00:00,GRIN/USDT,0.225061,0.225061,0.22506,0.225061,7.97823265,1.7955826609953
1649815200,2022-04-13 02:00:00,GRIN/USDT,0.224156,0.22506,0.223935,0.22506,14.09500959,3.16337751021388
1649811600,2022-04-13 01:00:00,GRIN/USDT,0.22506,0.22506,0.222587,0.222587,136.72823475,30.69747727325157
1649808000,2022-04-13 00:00:00,GRIN/USDT,0.225061,0.225061,0.22506,0.225061,14.91705535,3.35724033965042
1649804400,2022-04-12 23:00:00,GRIN/USDT,0.223611,0.225061,0.223611,0.22506,368.64744363,82.48845957791283
1649800800,2022-04-12 22:00:00,GRIN/USDT,0.2225,0.2225,0.2225,0.2225,904.92553205,201.345930881125
1649797200,2022-04-12 21:00:00,GRIN/USDT,0.2297,0.2297,0.2225,0.2225,7530.79472081,1693.94419480005357
1649793600,2022-04-12 20:00:00,GRIN/USDT,0.2297,0.2297,0.2297,0.2297,106.45925804,24.453691571788
1649790000,2022-04-12 19:00:00,GRIN/USDT,0.230911,0.232566,0.229123,0.2297,2502.67216967,575.81157981980834
1649786400,2022-04-12 18:00:00,GRIN/USDT,0.230911,0.232566,0.230911,0.232566,1055.34604503,245.35838776968126
1649782800,2022-04-12 17:00:00,GRIN/USDT,0.231876,0.232566,0.230911,0.230911,505.35134063,117.02485614556041
1649779200,2022-04-12 16:00:00,GRIN/USDT,0.230073,0.231876,0.229633,0.230911,763.73544747,175.80902310363667
1649775600,2022-04-12 15:00:00,GRIN/USDT,0.232566,0.232566,0.23,0.230075,560.26407091,129.05685396832184
1649772000,2022-04-12 14:00:00,GRIN/USDT,0.231973,0.232566,0.23,0.232566,2978.35685927,691.46138404000564
1649768400,2022-04-12 13:00:00,GRIN/USDT,0.232566,0.232566,0.230265,0.230265,1663.40537287,385.11229357167492
1649764800,2022-04-12 12:00:00,GRIN/USDT,0.232566,0.232566,0.23,0.232566,2383.37026059,553.52572695108791
1649761200,2022-04-12 11:00:00,GRIN/USDT,0.232565,0.232566,0.231973,0.232566,855.37114626,198.92828141185392
1649757600,2022-04-12 10:00:00,GRIN/USDT,0.232566,0.232566,0.232565,0.232565,9.12150357,2.12134699694083
1649754000,2022-04-12 09:00:00,GRIN/USDT,0.236817,0.236817,0.232416,0.232416,606.61858817,142.200426555955
1649750400,2022-04-12 08:00:00,GRIN/USDT,0.232876,0.23845,0.232876,0.236271,1551.46186946,366.90719360115596
1649746800,2022-04-12 07:00:00,GRIN/USDT,0.231876,0.232876,0.231876,0.232876,42.074379,9.76001267491898
1649743200,2022-04-12 06:00:00,GRIN/USDT,0.231876,0.231876,0.231876,0.231876,52.15311699,12.09305615517324
1649739600,2022-04-12 05:00:00,GRIN/USDT,0.231704,0.231876,0.231368,0.231876,25.30071654,5.86346064855276
1649736000,2022-04-12 04:00:00,GRIN/USDT,0.231876,0.231876,0.231876,0.231876,9.90716842,2.29723458455592
1649732400,2022-04-12 03:00:00,GRIN/USDT,0.23,0.231876,0.23,0.231876,4.76227188,1.10341306353736
1649728800,2022-04-12 02:00:00,GRIN/USDT,0.23,0.23,0.23,0.23,190.62056282,43.8427294486
1649725200,2022-04-12 01:00:00,GRIN/USDT,0.230265,0.230408,0.23,0.23,1038.30461595,238.83741227853855
1649721600,2022-04-12 00:00:00,GRIN/USDT,0.230265,0.230265,0.230265,0.230265,10.23943205,2.35778282099325
1649718000,2022-04-11 23:00:00,GRIN/USDT,0.23,0.2325,0.23,0.230265,943.44085036,219.18328653753087
1649714400,2022-04-11 22:00:00,GRIN/USDT,0.231412,0.231412,0.23,0.230001,517.66781559,119.24249918871382
1649710800,2022-04-11 21:00:00,GRIN/USDT,0.230087,0.233768,0.23,0.231412,4610.52699831,1062.35369680419268
1649707200,2022-04-11 20:00:00,GRIN/USDT,0.231876,0.231876,0.230087,0.230087,382.12756266,87.92342357084189
1649703600,2022-04-11 19:00:00,GRIN/USDT,0.232,0.232,0.230087,0.231876,6746.87486584,1552.77151786326339
1649700000,2022-04-11 18:00:00,GRIN/USDT,0.232,0.233039,0.232,0.232,1211.62697348,281.10756041319461
1649696400,2022-04-11 17:00:00,GRIN/USDT,0.232405,0.233031,0.232,0.233031,491.73234072,114.25394241987587
1649692800,2022-04-11 16:00:00,GRIN/USDT,0.231876,0.232,0.231876,0.232,822.44581203,190.76020295506076
1649689200,2022-04-11 15:00:00,GRIN/USDT,0.231876,0.232,0.231876,0.231876,50.24932046,11.65294835248296
1649685600,2022-04-11 14:00:00,GRIN/USDT,0.231876,0.232405,0.231876,0.231876,549.81011364,127.76025271380823
1649682000,2022-04-11 13:00:00,GRIN/USDT,0.23009,0.231876,0.230087,0.230087,629.30152997,145.10746561223803
1649678400,2022-04-11 12:00:00,GRIN/USDT,0.232403,0.232403,0.230088,0.23009,2636.93884838,608.44782588282909
1649674800,2022-04-11 11:00:00,GRIN/USDT,0.232303,0.232403,0.232,0.232403,330.51150034,76.74566605006892
1649671200,2022-04-11 10:00:00,GRIN/USDT,0.235118,0.235118,0.232,0.232404,4646.38901074,1080.27318380674665
1649667600,2022-04-11 09:00:00,GRIN/USDT,0.237712,0.237712,0.232568,0.235119,1302.40682825,304.64154157634127
1649664000,2022-04-11 08:00:00,GRIN/USDT,0.237712,0.237712,0.237712,0.237712,101.51257847,24.13075805326064
1649660400,2022-04-11 07:00:00,GRIN/USDT,0.237712,0.237712,0.236272,0.237712,185.17764177,43.9148187517429
1649656800,2022-04-11 06:00:00,GRIN/USDT,0.237358,0.237712,0.236,0.237712,409.55564743,96.91128265290276
1649653200,2022-04-11 05:00:00,GRIN/USDT,0.240087,0.240087,0.236061,0.236062,224.41823369,53.12211662993331
1649649600,2022-04-11 04:00:00,GRIN/USDT,0.239547,0.240087,0.237237,0.240087,143.47880442,34.09750544977197
1649646000,2022-04-11 03:00:00,GRIN/USDT,0.23842,0.241284,0.23842,0.241284,263.44560032,63.533970446573
1649642400,2022-04-11 02:00:00,GRIN/USDT,0.239001,0.239001,0.23842,0.23842,28.89094196,6.88863349893185
1649638800,2022-04-11 01:00:00,GRIN/USDT,0.242002,0.242002,0.23619,0.238458,1806.55607318,429.67304816820951
1649635200,2022-04-11 00:00:00,GRIN/USDT,0.239547,0.243696,0.23489,0.242865,1987.16504877,477.7365284209082
1649631600,2022-04-10 23:00:00,GRIN/USDT,0.246866,0.248825,0.237293,0.23845,4032.56385767,967.59947996968205
1649628000,2022-04-10 22:00:00,GRIN/USDT,0.250796,0.250796,0.243,0.246865,6316.12067866,1567.81986073508269
1649624400,2022-04-10 21:00:00,GRIN/USDT,0.25195,0.255,0.248094,0.251822,2707.63432977,683.71784115793002
1649620800,2022-04-10 20:00:00,GRIN/USDT,0.246799,0.253584,0.246659,0.250573,7891.56382976,1967.57318629481027
1649617200,2022-04-10 19:00:00,GRIN/USDT,0.240649,0.249829,0.240161,0.246863,4970.53172826,1221.99580210889697
1649613600,2022-04-10 18:00:00,GRIN/USDT,0.238451,0.240161,0.237875,0.240161,3124.70896178,748.64251139181216
1649610000,2022-04-10 17:00:00,GRIN/USDT,0.240044,0.240045,0.233475,0.240045,5870.21201208,1403.4237416559594
1649606400,2022-04-10 16:00:00,GRIN/USDT,0.243691,0.246122,0.237237,0.240068,4191.04706041,1014.01075470179067
1649602800,2022-04-10 15:00:00,GRIN/USDT,0.246234,0.254848,0.230087,0.243694,47568.89297518,11410.37100417268888
1649599200,2022-04-10 14:00:00,GRIN/USDT,0.247673,0.247673,0.245,0.245,712.7675469,174.71430311103303
1649595600,2022-04-10 13:00:00,GRIN/USDT,0.246234,0.247673,0.242002,0.2475,2132.19950446,525.6359706654115
1649592000,2022-04-10 12:00:00,GRIN/USDT,0.248505,0.250795,0.245639,0.24749,956.23326502,238.00849509156874
1649588400,2022-04-10 11:00:00,GRIN/USDT,0.238423,0.249647,0.238423,0.247367,987.4963058,242.00935615828178
1649584800,2022-04-10 10:00:00,GRIN/USDT,0.245108,0.248591,0.238423,0.238423,1772.36074831,429.86490594796174
1649581200,2022-04-10 09:00:00,GRIN/USDT,0.243696,0.246131,0.2417,0.245108,548.62533567,134.32079050340401
1649577600,2022-04-10 08:00:00,GRIN/USDT,0.23845,0.26,0.237358,0.242867,45502.38062198,11244.5164352972384
1649574000,2022-04-10 07:00:00,GRIN/USDT,0.23845,0.24,0.237237,0.239999,2951.31467278,707.81705356419479
1649570400,2022-04-10 06:00:00,GRIN/USDT,0.236807,0.23845,0.236271,0.23845,89.58988002,21.34413641177164
1649566800,2022-04-10 05:00:00,GRIN/USDT,0.236271,0.236963,0.236271,0.236807,21.20166514,5.0173296991332
1649563200,2022-04-10 04:00:00,GRIN/USDT,0.23845,0.23845,0.23717,0.23717,128.80051683,30.56285773257309
1649559600,2022-04-10 03:00:00,GRIN/USDT,0.236271,0.239999,0.236271,0.239999,1600.20004183,383.66137672422281
1649556000,2022-04-10 02:00:00,GRIN/USDT,0.236271,0.236271,0.236271,0.236271,297.506702,70.292205988242
1649552400,2022-04-10 01:00:00,GRIN/USDT,0.236271,0.236271,0.236271,0.236271,41.7789395,9.8711518146045
1649548800,2022-04-10 00:00:00,GRIN/USDT,0.234193,0.238897,0.234193,0.236271,1009.96981792,238.69047533464755
1649545200,2022-04-09 23:00:00,GRIN/USDT,0.231412,0.234193,0.231412,0.234193,10.65551016,2.48834085830485
1649541600,2022-04-09 22:00:00,GRIN/USDT,0.231876,0.239999,0.231412,0.231412,11979.66366796,2864.08234894088698
1649538000,2022-04-09 21:00:00,GRIN/USDT,0.230911,0.231876,0.230087,0.231876,1368.13549683,315.03151297758062
1649534400,2022-04-09 20:00:00,GRIN/USDT,0.231876,0.233,0.230911,0.230911,3093.42682883,719.4758045274491
1649530800,2022-04-09 19:00:00,GRIN/USDT,0.2311,0.2311,0.23,0.230005,1378.16650092,317.91908165439699
1649527200,2022-04-09 18:00:00,GRIN/USDT,0.232004,0.2325,0.2311,0.2325,356.07161528,82.50842446504177
1649523600,2022-04-09 17:00:00,GRIN/USDT,0.232004,0.232004,0.231105,0.232004,16.02799226,3.71776010003254
1649520000,2022-04-09 16:00:00,GRIN/USDT,0.232004,0.232004,0.2311,0.232004,1541.7806775,356.49004699576228
1649516400,2022-04-09 15:00:00,GRIN/USDT,0.231874,0.232004,0.2311,0.2311,1881.50880795,435.16692715705194
1649512800,2022-04-09 14:00:00,GRIN/USDT,0.234815,0.234815,0.231973,0.232004,1735.56951257,403.67802559981289
1649509200,2022-04-09 13:00:00,GRIN/USDT,0.236534,0.237713,0.234059,0.234815,408.55189814,96.33731179356312
1649505600,2022-04-09 12:00:00,GRIN/USDT,0.233726,0.236534,0.232506,0.236534,534.89814261,125.08150401197185
1649502000,2022-04-09 11:00:00,GRIN/USDT,0.239996,0.239999,0.233725,0.233726,2158.32368993,509.58446928594435
1649498400,2022-04-09 10:00:00,GRIN/USDT,0.240088,0.240088,0.237237,0.239996,1238.3670058,297.15312440312717
1649494800,2022-04-09 09:00:00,GRIN/USDT,0.237713,0.240088,0.237713,0.240001,572.2351741,136.80657768669901
1649491200,2022-04-09 08:00:00,GRIN/USDT,0.239547,0.239547,0.235,0.237713,2268.59176114,536.77923527210177
1649487600,2022-04-09 07:00:00,GRIN/USDT,0.239608,0.239608,0.239608,0.239608,245.65867874,58.86178469553392
1649484000,2022-04-09 06:00:00,GRIN/USDT,0.23989,0.242487,0.239608,0.239608,331.60158453,79.49883056660268
1649480400,2022-04-09 05:00:00,GRIN/USDT,0.239611,0.241284,0.239611,0.241284,20.49359218,4.94395011584198
1649476800,2022-04-09 04:00:00,GRIN/USDT,0.242487,0.242487,0.24052,0.24052,5.21132654,1.25552716774464
1649473200,2022-04-09 03:00:00,GRIN/USDT,0.241284,0.242487,0.241284,0.242487,104.11584599,25.21438224015751
1649469600,2022-04-09 02:00:00,GRIN/USDT,0.239547,0.241285,0.23845,0.241285,288.27641647,69.4319570397836
1649466000,2022-04-09 01:00:00,GRIN/USDT,0.239547,0.240649,0.238513,0.240649,5.35904797,1.28749465195785
1649462400,2022-04-09 00:00:00,GRIN/USDT,0.237501,0.240649,0.2375,0.239547,331.46699039,79.07610492674578
1649458800,2022-04-08 23:00:00,GRIN/USDT,0.24,0.24,0.2375,0.237501,514.97214415,122.89580368491714
1649455200,2022-04-08 22:00:00,GRIN/USDT,0.24,0.24,0.24,0.24,262.88332173,63.0919972152
1649451600,2022-04-08 21:00:00,GRIN/USDT,0.24065,0.24065,0.24,0.24065,26.33344063,6.33300742759029
1649448000,2022-04-08 20:00:00,GRIN/USDT,0.241806,0.243696,0.24,0.240649,1035.02848395,248.70860474059914
1649444400,2022-04-08 19:00:00,GRIN/USDT,0.243685,0.245107,0.241806,0.241806,1235.03629127,300.3561262117096
1649440800,2022-04-08 18:00:00,GRIN/USDT,0.242,0.242,0.242,0.242,595.78534861,144.18005436362
1649437200,2022-04-08 17:00:00,GRIN/USDT,0.241806,0.242,0.241806,0.242,135.00705102,32.64842474084592
1649433600,2022-04-08 16:00:00,GRIN/USDT,0.243354,0.244911,0.241806,0.243696,881.09246032,213.39397767571164
1649430000,2022-04-08 15:00:00,GRIN/USDT,0.243043,0.244911,0.241771,0.243354,292.29583797,71.00813283864036
1649426400,2022-04-08 14:00:00,GRIN/USDT,0.239547,0.243043,0.238455,0.243043,2157.63023452,520.73940079508634
1649422800,2022-04-08 13:00:00,GRIN/USDT,0.242501,0.242501,0.23837,0.239547,6309.24011509,1515.9872466033723
1649419200,2022-04-08 12:00:00,GRIN/USDT,0.251,0.251075,0.2425,0.2425,2801.20462035,687.32396659797743
1649415600,2022-04-08 11:00:00,GRIN/USDT,0.256117,0.256118,0.251,0.251,4595.16721835,1162.07923156227318
1649412000,2022-04-08 10:00:00,GRIN/USDT,0.253376,0.256118,0.253077,0.256118,814.91234664,207.69763907882611
1649408400,2022-04-08 09:00:00,GRIN/USDT,0.25195,0.254999,0.250796,0.254273,1037.40270915,263.94622633401844
1649404800,2022-04-08 08:00:00,GRIN/USDT,0.250796,0.252327,0.24933,0.25117,647.17140467,162.3180363405804
1649401200,2022-04-08 07:00:00,GRIN/USDT,0.254998,0.255,0.24933,0.249648,957.52056005,242.35757335234049
1649397600,2022-04-08 06:00:00,GRIN/USDT,0.253109,0.254998,0.253077,0.254998,2391.55473848,609.63031301042931
