https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume DOGE,Volume BTC
1455667200,2016-02-17 00:00:00,DOGE/BTC,6.9e-07,7.1e-07,6.4e-07,6.5e-07,117.75,172063653.59
1455580800,2016-02-16 00:00:00,DOGE/BTC,7.2e-07,7.3e-07,6.9e-07,6.9e-07,154.17,219091715.7
1455494400,2016-02-15 00:00:00,DOGE/BTC,7.2e-07,7.5e-07,6.9e-07,7.2e-07,217.0,305062538.8
1455408000,2016-02-14 00:00:00,DOGE/BTC,7.4e-07,7.5e-07,7.1e-07,7.2e-07,99.79,136506197.76
1455321600,2016-02-13 00:00:00,DOGE/BTC,7.6e-07,7.7e-07,7.3e-07,7.4e-07,126.41,169315541.32
1455235200,2016-02-12 00:00:00,DOGE/BTC,7.4e-07,8.5e-07,6.9e-07,7.6e-07,320.6,424520883.56
1455148800,2016-02-11 00:00:00,DOGE/BTC,7.6e-07,7.9e-07,6.9e-07,7.4e-07,345.57,458356667.96
1455062400,2016-02-10 00:00:00,DOGE/BTC,7.7e-07,7.9e-07,7.5e-07,7.6e-07,251.04,325299575.67
1454976000,2016-02-09 00:00:00,DOGE/BTC,7.6e-07,7.9e-07,7.5e-07,7.7e-07,114.33,148693496.59
1454889600,2016-02-08 00:00:00,DOGE/BTC,7.4e-07,7.8e-07,7.3e-07,7.6e-07,193.33,257683188.61
1454803200,2016-02-07 00:00:00,DOGE/BTC,8e-07,8.3e-07,7.3e-07,7.4e-07,303.5,392649737.25
1454716800,2016-02-06 00:00:00,DOGE/BTC,7.8e-07,9.3e-07,7.7e-07,8e-07,625.43,755709056.19
1454630400,2016-02-05 00:00:00,DOGE/BTC,7.4e-07,7.9e-07,7.1e-07,7.8e-07,208.66,277139703.31
1454544000,2016-02-04 00:00:00,DOGE/BTC,7.2e-07,7.9e-07,7e-07,7.4e-07,258.38,347113358.02
1454457600,2016-02-03 00:00:00,DOGE/BTC,7e-07,7.4e-07,6.8e-07,7.2e-07,161.21,228648465.69
1454371200,2016-02-02 00:00:00,DOGE/BTC,7e-07,7.1e-07,6.6e-07,7e-07,147.98,215136650.39
1454284800,2016-02-01 00:00:00,DOGE/BTC,7.1e-07,8e-07,6.7e-07,7e-07,385.09,531610605.95
1454198400,2016-01-31 00:00:00,DOGE/BTC,6.7e-07,8.3e-07,5.5e-07,7.1e-07,759.73,1118726309.02
1454112000,2016-01-30 00:00:00,DOGE/BTC,8.4e-07,8.7e-07,6.4e-07,6.7e-07,682.38,930689465.52
1454025600,2016-01-29 00:00:00,DOGE/BTC,9e-07,9.1e-07,7.6e-07,8.4e-07,586.88,711030631.44
1453939200,2016-01-28 00:00:00,DOGE/BTC,1.15e-06,1.37e-06,8.1e-07,9e-07,2593.38,2508815679.27
1453852800,2016-01-27 00:00:00,DOGE/BTC,8.5e-07,1.27e-06,8.4e-07,1.15e-06,2635.42,2445023661.74
1453766400,2016-01-26 00:00:00,DOGE/BTC,5.4e-07,9.6e-07,5.1e-07,8.5e-07,1608.26,2010010413.67
1453680000,2016-01-25 00:00:00,DOGE/BTC,4.7e-07,5.5e-07,4.6e-07,5.4e-07,158.83,307020591.98
1453593600,2016-01-24 00:00:00,DOGE/BTC,4.5e-07,4.9e-07,4.3e-07,4.7e-07,114.68,250628118.65
1453507200,2016-01-23 00:00:00,DOGE/BTC,4.3e-07,4.8e-07,4.3e-07,4.5e-07,78.61,176148401.93
1453420800,2016-01-22 00:00:00,DOGE/BTC,3.9e-07,4.6e-07,3.9e-07,4.3e-07,100.78,234996104.12
1453334400,2016-01-21 00:00:00,DOGE/BTC,3.9e-07,4.1e-07,3.8e-07,3.9e-07,26.89,68751047.04
1453248000,2016-01-20 00:00:00,DOGE/BTC,3.8e-07,4.1e-07,3.7e-07,3.9e-07,70.3,180561563.45
1453161600,2016-01-19 00:00:00,DOGE/BTC,3.9e-07,3.9e-07,3.8e-07,3.8e-07,35.85,92695022.12
1453075200,2016-01-18 00:00:00,DOGE/BTC,4e-07,4e-07,3.8e-07,3.9e-07,43.17,111312046.2
1452988800,2016-01-17 00:00:00,DOGE/BTC,4e-07,4.1e-07,3.8e-07,4e-07,29.92,75617362.26
1452902400,2016-01-16 00:00:00,DOGE/BTC,4e-07,4.2e-07,3.8e-07,4e-07,44.53,110444470.4
1452816000,2016-01-15 00:00:00,DOGE/BTC,4e-07,4.2e-07,3.8e-07,4e-07,112.19,281507960.89
1452729600,2016-01-14 00:00:00,DOGE/BTC,4.1e-07,4.2e-07,4e-07,4e-07,43.46,107278636.5
1452643200,2016-01-13 00:00:00,DOGE/BTC,4.1e-07,4.3e-07,3.9e-07,4.1e-07,93.98,227309612.18
1452556800,2016-01-12 00:00:00,DOGE/BTC,3.8e-07,4.4e-07,3.7e-07,4.1e-07,139.82,348476078.66
1452470400,2016-01-11 00:00:00,DOGE/BTC,3.7e-07,3.9e-07,3.6e-07,3.8e-07,89.91,236877425.75
1452384000,2016-01-10 00:00:00,DOGE/BTC,4e-07,4.1e-07,3.6e-07,3.7e-07,107.27,279386760.85
1452297600,2016-01-09 00:00:00,DOGE/BTC,3.4e-07,4.9e-07,3.3e-07,4e-07,382.26,944895841.0
1452211200,2016-01-08 00:00:00,DOGE/BTC,3.1e-07,3.5e-07,3e-07,3.4e-07,113.8,349222566.6
1452124800,2016-01-07 00:00:00,DOGE/BTC,3.1e-07,3.2e-07,3e-07,3.1e-07,44.79,145115970.46
1452038400,2016-01-06 00:00:00,DOGE/BTC,3.2e-07,3.2e-07,3.1e-07,3.1e-07,20.05,64042479.28
1451952000,2016-01-05 00:00:00,DOGE/BTC,3.2e-07,3.2e-07,3.1e-07,3.2e-07,28.85,92257613.71
1451865600,2016-01-04 00:00:00,DOGE/BTC,3.1e-07,3.2e-07,3.1e-07,3.2e-07,25.89,82580946.05
1451779200,2016-01-03 00:00:00,DOGE/BTC,3.2e-07,3.2e-07,3.1e-07,3.1e-07,37.36,118977683.13
1451692800,2016-01-02 00:00:00,DOGE/BTC,3.1e-07,3.2e-07,3.1e-07,3.2e-07,23.9,75555963.35
1451606400,2016-01-01 00:00:00,DOGE/BTC,3.1e-07,3.2e-07,3.1e-07,3.1e-07,43.35,137582107.01
1451520000,2015-12-31 00:00:00,DOGE/BTC,3.2e-07,3.2e-07,3.1e-07,3.1e-07,36.47,116599516.27
1451433600,2015-12-30 00:00:00,DOGE/BTC,3.1e-07,3.3e-07,3.1e-07,3.2e-07,46.61,148230065.21
1451347200,2015-12-29 00:00:00,DOGE/BTC,3.1e-07,3.3e-07,3.1e-07,3.1e-07,31.41,99188523.6
1451260800,2015-12-28 00:00:00,DOGE/BTC,3.3e-07,3.4e-07,3.1e-07,3.1e-07,104.4,322149991.94
1451174400,2015-12-27 00:00:00,DOGE/BTC,3.3e-07,3.5e-07,3.2e-07,3.3e-07,62.56,188014513.36
1451088000,2015-12-26 00:00:00,DOGE/BTC,3e-07,3.3e-07,2.9e-07,3.3e-07,77.13,244905500.53
1451001600,2015-12-25 00:00:00,DOGE/BTC,3.1e-07,3.1e-07,2.9e-07,3e-07,61.64,203129305.6
1450915200,2015-12-24 00:00:00,DOGE/BTC,3.1e-07,3.1e-07,2.9e-07,3.1e-07,41.26,137485480.8
1450828800,2015-12-23 00:00:00,DOGE/BTC,3e-07,3.1e-07,2.9e-07,3.1e-07,68.59,230017413.94
1450742400,2015-12-22 00:00:00,DOGE/BTC,3.1e-07,3.1e-07,2.9e-07,3e-07,34.76,116917931.68
1450656000,2015-12-21 00:00:00,DOGE/BTC,3e-07,3.1e-07,2.9e-07,3.1e-07,90.25,305445324.11
1450569600,2015-12-20 00:00:00,DOGE/BTC,2.9e-07,3e-07,2.8e-07,3e-07,52.52,179562776.25
1450483200,2015-12-19 00:00:00,DOGE/BTC,3.1e-07,3.1e-07,2.9e-07,2.9e-07,30.11,101612126.21
1450396800,2015-12-18 00:00:00,DOGE/BTC,3e-07,3.1e-07,2.9e-07,3.1e-07,54.75,181586019.6
1450310400,2015-12-17 00:00:00,DOGE/BTC,2.9e-07,3.2e-07,2.9e-07,3e-07,50.32,167530822.07
1450224000,2015-12-16 00:00:00,DOGE/BTC,3e-07,3e-07,2.8e-07,2.9e-07,30.29,103230440.16
1450137600,2015-12-15 00:00:00,DOGE/BTC,3e-07,3.1e-07,2.9e-07,3e-07,34.18,115828454.42
1450051200,2015-12-14 00:00:00,DOGE/BTC,3e-07,3.1e-07,2.9e-07,3e-07,59.49,196608396.44
1449964800,2015-12-13 00:00:00,DOGE/BTC,3.1e-07,3.2e-07,2.9e-07,3e-07,51.23,166551953.78
1449878400,2015-12-12 00:00:00,DOGE/BTC,3e-07,3.2e-07,2.9e-07,3.1e-07,40.05,130005485.5
1449792000,2015-12-11 00:00:00,DOGE/BTC,3.2e-07,3.3e-07,2.9e-07,3e-07,87.23,283344694.8
1449705600,2015-12-10 00:00:00,DOGE/BTC,3.3e-07,3.5e-07,3.1e-07,3.2e-07,76.35,234468023.17
1449619200,2015-12-09 00:00:00,DOGE/BTC,3.1e-07,3.5e-07,2.9e-07,3.3e-07,103.34,318418185.27
1449532800,2015-12-08 00:00:00,DOGE/BTC,3.2e-07,3.3e-07,3e-07,3.1e-07,51.27,164649504.24
1449446400,2015-12-07 00:00:00,DOGE/BTC,3.1e-07,3.2e-07,2.9e-07,3.2e-07,43.46,141673299.41
1449360000,2015-12-06 00:00:00,DOGE/BTC,3.2e-07,3.3e-07,3e-07,3.1e-07,35.17,112175231.91
1449273600,2015-12-05 00:00:00,DOGE/BTC,3.5e-07,3.5e-07,3.1e-07,3.2e-07,44.63,136480290.89
1449187200,2015-12-04 00:00:00,DOGE/BTC,3.4e-07,3.6e-07,3.3e-07,3.5e-07,34.92,101364901.74
1449100800,2015-12-03 00:00:00,DOGE/BTC,3.5e-07,3.6e-07,3.3e-07,3.4e-07,68.49,200807070.58
1449014400,2015-12-02 00:00:00,DOGE/BTC,3.4e-07,3.6e-07,3.3e-07,3.5e-07,16.78,48521878.16
1448928000,2015-12-01 00:00:00,DOGE/BTC,3.3e-07,3.5e-07,3.2e-07,3.4e-07,32.84,98677936.76
1448841600,2015-11-30 00:00:00,DOGE/BTC,3.5e-07,3.6e-07,3.2e-07,3.3e-07,41.37,123118178.0
1448755200,2015-11-29 00:00:00,DOGE/BTC,3.7e-07,3.7e-07,3.4e-07,3.5e-07,22.95,65564194.28
1448668800,2015-11-28 00:00:00,DOGE/BTC,3.5e-07,3.7e-07,3.5e-07,3.7e-07,11.6,32277599.81
1448582400,2015-11-27 00:00:00,DOGE/BTC,3.8e-07,3.8e-07,3.5e-07,3.5e-07,15.98,43995727.49
1448496000,2015-11-26 00:00:00,DOGE/BTC,3.9e-07,4e-07,3.6e-07,3.8e-07,41.55,110359985.39
1448409600,2015-11-25 00:00:00,DOGE/BTC,4e-07,4e-07,3.9e-07,3.9e-07,7.175,18157268.54
1448323200,2015-11-24 00:00:00,DOGE/BTC,4e-07,4e-07,3.9e-07,4e-07,17.92,45535436.27
1448236800,2015-11-23 00:00:00,DOGE/BTC,4e-07,4e-07,3.9e-07,4e-07,14.21,35615050.98
1448150400,2015-11-22 00:00:00,DOGE/BTC,3.9e-07,4e-07,3.9e-07,4e-07,4.946,12458434.46
1448064000,2015-11-21 00:00:00,DOGE/BTC,4e-07,4e-07,3.9e-07,3.9e-07,4.004,10203490.39
1447977600,2015-11-20 00:00:00,DOGE/BTC,3.9e-07,4e-07,3.9e-07,4e-07,18.75,47269789.74
1447891200,2015-11-19 00:00:00,DOGE/BTC,4e-07,4e-07,3.8e-07,3.9e-07,22.73,57807227.42
1447804800,2015-11-18 00:00:00,DOGE/BTC,3.9e-07,4e-07,3.8e-07,4e-07,16.8,43151846.77
1447718400,2015-11-17 00:00:00,DOGE/BTC,4e-07,4e-07,3.8e-07,3.9e-07,14.44,36847844.64
1447632000,2015-11-16 00:00:00,DOGE/BTC,3.9e-07,4.1e-07,3.8e-07,4e-07,18.85,48146715.02
1447545600,2015-11-15 00:00:00,DOGE/BTC,3.8e-07,4e-07,3.7e-07,3.9e-07,14.73,37933499.65
1447459200,2015-11-14 00:00:00,DOGE/BTC,3.8e-07,4e-07,3.7e-07,3.8e-07,9.978,25910064.71
1447372800,2015-11-13 00:00:00,DOGE/BTC,3.9e-07,3.9e-07,3.7e-07,3.8e-07,8.084,21384920.3
1447286400,2015-11-12 00:00:00,DOGE/BTC,4e-07,4.1e-07,3.7e-07,3.9e-07,15.34,39885394.82
1447200000,2015-11-11 00:00:00,DOGE/BTC,3.5e-07,4.1e-07,3.4e-07,4e-07,40.95,108334343.45
1447113600,2015-11-10 00:00:00,DOGE/BTC,3.5e-07,3.7e-07,3.4e-07,3.5e-07,45.24,128274635.01
1447027200,2015-11-09 00:00:00,DOGE/BTC,3.6e-07,3.6e-07,3.3e-07,3.5e-07,18.81,54308844.41
1446940800,2015-11-08 00:00:00,DOGE/BTC,3.5e-07,3.7e-07,3.4e-07,3.6e-07,9.194,26164512.07
1446854400,2015-11-07 00:00:00,DOGE/BTC,3.7e-07,3.8e-07,3.5e-07,3.5e-07,13.55,37062067.17
1446768000,2015-11-06 00:00:00,DOGE/BTC,3.5e-07,3.9e-07,3.5e-07,3.7e-07,21.16,58256083.39
1446681600,2015-11-05 00:00:00,DOGE/BTC,3.3e-07,3.6e-07,3.1e-07,3.5e-07,31.92,92979427.71
1446595200,2015-11-04 00:00:00,DOGE/BTC,3.5e-07,3.7e-07,3.1e-07,3.3e-07,41.74,126485085.4
1446508800,2015-11-03 00:00:00,DOGE/BTC,3.9e-07,4e-07,3.5e-07,3.5e-07,24.09,64225262.81
1446422400,2015-11-02 00:00:00,DOGE/BTC,4.2e-07,4.2e-07,3.9e-07,3.9e-07,15.79,39397091.37
1446336000,2015-11-01 00:00:00,DOGE/BTC,4.2e-07,4.2e-07,4e-07,4.2e-07,11.67,28469193.37
1446249600,2015-10-31 00:00:00,DOGE/BTC,4.4e-07,4.5e-07,4e-07,4.2e-07,19.4,46387494.45
1446163200,2015-10-30 00:00:00,DOGE/BTC,4.1e-07,4.8e-07,4.1e-07,4.4e-07,52.67,120533866.17
1446076800,2015-10-29 00:00:00,DOGE/BTC,3.9e-07,4.4e-07,3.9e-07,4.1e-07,29.86,73019050.33
1445990400,2015-10-28 00:00:00,DOGE/BTC,3.9e-07,4.2e-07,3.8e-07,3.9e-07,19.37,48255179.06
1445904000,2015-10-27 00:00:00,DOGE/BTC,4e-07,4.1e-07,3.9e-07,3.9e-07,5.037,12638103.45
1445817600,2015-10-26 00:00:00,DOGE/BTC,3.9e-07,4.2e-07,3.8e-07,4e-07,4.371,10966927.83
1445731200,2015-10-25 00:00:00,DOGE/BTC,4.1e-07,4.1e-07,3.8e-07,3.9e-07,15.93,40146280.74
1445644800,2015-10-24 00:00:00,DOGE/BTC,4.1e-07,4.1e-07,3.9e-07,4.1e-07,6.054,15100846.84
1445558400,2015-10-23 00:00:00,DOGE/BTC,4.4e-07,4.4e-07,4e-07,4.1e-07,10.38,25292332.92
1445472000,2015-10-22 00:00:00,DOGE/BTC,4.3e-07,4.4e-07,4.2e-07,4.4e-07,11.21,26108319.86
1445385600,2015-10-21 00:00:00,DOGE/BTC,4.3e-07,4.4e-07,4.2e-07,4.3e-07,14.36,33244396.63
1445299200,2015-10-20 00:00:00,DOGE/BTC,4.4e-07,4.6e-07,4.3e-07,4.3e-07,11.08,25362243.13
1445212800,2015-10-19 00:00:00,DOGE/BTC,4.5e-07,4.6e-07,4.3e-07,4.4e-07,16.1,36652622.11
1445126400,2015-10-18 00:00:00,DOGE/BTC,4.3e-07,4.6e-07,4.2e-07,4.5e-07,6.837,15449732.26
1445040000,2015-10-17 00:00:00,DOGE/BTC,4.5e-07,4.5e-07,4.2e-07,4.3e-07,6.348,14474161.84
1444953600,2015-10-16 00:00:00,DOGE/BTC,4.6e-07,4.7e-07,4.4e-07,4.5e-07,10.13,22527035.79
1444867200,2015-10-15 00:00:00,DOGE/BTC,4.7e-07,4.8e-07,4.5e-07,4.6e-07,21.32,46020360.8
1444780800,2015-10-14 00:00:00,DOGE/BTC,4.7e-07,4.8e-07,4.6e-07,4.7e-07,10.72,22526677.52
1444694400,2015-10-13 00:00:00,DOGE/BTC,4.7e-07,4.9e-07,4.7e-07,4.7e-07,13.68,28674697.36
1444608000,2015-10-12 00:00:00,DOGE/BTC,4.9e-07,4.9e-07,4.7e-07,4.7e-07,10.67,22053864.74
1444521600,2015-10-11 00:00:00,DOGE/BTC,4.8e-07,4.9e-07,4.8e-07,4.9e-07,3.758,7751432.92
1444435200,2015-10-10 00:00:00,DOGE/BTC,4.8e-07,4.9e-07,4.7e-07,4.8e-07,3.801,7868437.91
1444348800,2015-10-09 00:00:00,DOGE/BTC,4.9e-07,4.9e-07,4.7e-07,4.8e-07,5.929,12315740.86
1444262400,2015-10-08 00:00:00,DOGE/BTC,4.8e-07,4.9e-07,4.8e-07,4.9e-07,9.069,18774119.75
1444176000,2015-10-07 00:00:00,DOGE/BTC,5e-07,5e-07,4.8e-07,4.8e-07,7.141,14693387.05
1444089600,2015-10-06 00:00:00,DOGE/BTC,4.8e-07,5e-07,4.8e-07,5e-07,6.97,14316081.62
1444003200,2015-10-05 00:00:00,DOGE/BTC,4.9e-07,5e-07,4.8e-07,4.8e-07,8.894,18146515.11
1443916800,2015-10-04 00:00:00,DOGE/BTC,5e-07,5.2e-07,4.9e-07,4.9e-07,4.409,8800816.66
1443830400,2015-10-03 00:00:00,DOGE/BTC,5e-07,5.2e-07,5e-07,5e-07,5.652,11135107.48
1443744000,2015-10-02 00:00:00,DOGE/BTC,5e-07,5.2e-07,5e-07,5e-07,6.325,12287386.19
1443657600,2015-10-01 00:00:00,DOGE/BTC,5.2e-07,5.2e-07,5e-07,5e-07,8.495,16456961.65
1443571200,2015-09-30 00:00:00,DOGE/BTC,5.1e-07,5.3e-07,5e-07,5.2e-07,16.8,32849461.47
1443484800,2015-09-29 00:00:00,DOGE/BTC,5e-07,5.2e-07,5e-07,5.1e-07,15.82,31432052.46
1443398400,2015-09-28 00:00:00,DOGE/BTC,5.2e-07,5.2e-07,5e-07,5e-07,16.83,32955587.28
1443312000,2015-09-27 00:00:00,DOGE/BTC,5.2e-07,5.2e-07,5.1e-07,5.2e-07,4.145,8099051.48
1443225600,2015-09-26 00:00:00,DOGE/BTC,5.2e-07,5.2e-07,5e-07,5.2e-07,5.492,10729851.99
1443139200,2015-09-25 00:00:00,DOGE/BTC,5.3e-07,5.3e-07,5.1e-07,5.2e-07,8.747,17060997.88
1443052800,2015-09-24 00:00:00,DOGE/BTC,5.3e-07,5.3e-07,5.1e-07,5.3e-07,8.53,16424860.12
1442966400,2015-09-23 00:00:00,DOGE/BTC,5.4e-07,5.5e-07,5.2e-07,5.3e-07,11.24,21291872.76
1442880000,2015-09-22 00:00:00,DOGE/BTC,5.7e-07,5.8e-07,5.3e-07,5.4e-07,25.99,47392268.24
1442793600,2015-09-21 00:00:00,DOGE/BTC,5.5e-07,6e-07,5.4e-07,5.7e-07,34.49,61621810.92
1442707200,2015-09-20 00:00:00,DOGE/BTC,5.4e-07,5.6e-07,5.3e-07,5.5e-07,4.166,7660433.96
1442620800,2015-09-19 00:00:00,DOGE/BTC,5.4e-07,5.5e-07,5.3e-07,5.4e-07,1.605,2988529.24
1442534400,2015-09-18 00:00:00,DOGE/BTC,5.3e-07,5.5e-07,5.3e-07,5.4e-07,5.044,9329483.6
1442448000,2015-09-17 00:00:00,DOGE/BTC,5.3e-07,5.4e-07,5.2e-07,5.3e-07,8.217,15500963.9
1442361600,2015-09-16 00:00:00,DOGE/BTC,5.4e-07,5.4e-07,5.3e-07,5.3e-07,1.866,3497573.41
1442275200,2015-09-15 00:00:00,DOGE/BTC,5.3e-07,5.4e-07,5.3e-07,5.4e-07,4.688,8694766.68
1442188800,2015-09-14 00:00:00,DOGE/BTC,5.4e-07,5.5e-07,5.3e-07,5.3e-07,5.954,11174252.37
1442102400,2015-09-13 00:00:00,DOGE/BTC,5.3e-07,5.5e-07,5.3e-07,5.4e-07,2.081,3894718.41
1442016000,2015-09-12 00:00:00,DOGE/BTC,5.4e-07,5.5e-07,5.2e-07,5.3e-07,7.126,13163265.58
1441929600,2015-09-11 00:00:00,DOGE/BTC,5.4e-07,5.5e-07,5.3e-07,5.4e-07,9.281,17394609.61
1441843200,2015-09-10 00:00:00,DOGE/BTC,5.5e-07,5.5e-07,5.3e-07,5.4e-07,4.203,7790868.45
1441756800,2015-09-09 00:00:00,DOGE/BTC,5.4e-07,5.5e-07,5.2e-07,5.5e-07,9.038,16822251.11
1441670400,2015-09-08 00:00:00,DOGE/BTC,5.4e-07,5.4e-07,5.3e-07,5.4e-07,1.968,3683858.25
1441584000,2015-09-07 00:00:00,DOGE/BTC,5.5e-07,5.5e-07,5.3e-07,5.4e-07,10.73,20013612.92
1441497600,2015-09-06 00:00:00,DOGE/BTC,5.6e-07,5.6e-07,5.4e-07,5.5e-07,4.427,8093244.13
1441411200,2015-09-05 00:00:00,DOGE/BTC,5.4e-07,5.6e-07,5.3e-07,5.6e-07,12.5,22778259.82
1441324800,2015-09-04 00:00:00,DOGE/BTC,5.4e-07,5.5e-07,5.3e-07,5.4e-07,3.45,6408239.5
1441238400,2015-09-03 00:00:00,DOGE/BTC,5.5e-07,5.7e-07,5.3e-07,5.4e-07,18.59,33877615.85
1441152000,2015-09-02 00:00:00,DOGE/BTC,5.6e-07,5.7e-07,5.5e-07,5.5e-07,4.364,7841703.21
1441065600,2015-09-01 00:00:00,DOGE/BTC,5.5e-07,5.7e-07,5.5e-07,5.6e-07,4.473,8043890.75
1440979200,2015-08-31 00:00:00,DOGE/BTC,5.7e-07,5.7e-07,5.5e-07,5.5e-07,3.041,5447476.73
1440892800,2015-08-30 00:00:00,DOGE/BTC,5.7e-07,5.7e-07,5.6e-07,5.7e-07,2.316,4104295.24
1440806400,2015-08-29 00:00:00,DOGE/BTC,5.8e-07,5.8e-07,5.6e-07,5.7e-07,2.783,4879453.6
1440720000,2015-08-28 00:00:00,DOGE/BTC,5.8e-07,5.9e-07,5.6e-07,5.8e-07,8.161,14136136.17
1440633600,2015-08-27 00:00:00,DOGE/BTC,6e-07,6e-07,5.8e-07,5.8e-07,4.401,7504875.04
1440547200,2015-08-26 00:00:00,DOGE/BTC,5.8e-07,6.1e-07,5.7e-07,6e-07,6.412,10863591.26
1440460800,2015-08-25 00:00:00,DOGE/BTC,6e-07,6.1e-07,5.7e-07,5.8e-07,9.126,15718628.98
1440374400,2015-08-24 00:00:00,DOGE/BTC,6e-07,6.1e-07,5.8e-07,6e-07,5.656,9656593.47
1440288000,2015-08-23 00:00:00,DOGE/BTC,6.2e-07,6.2e-07,5.9e-07,6e-07,10.5,17339570.84
1440201600,2015-08-22 00:00:00,DOGE/BTC,6.1e-07,6.2e-07,6e-07,6.2e-07,9.402,15213846.64
1440115200,2015-08-21 00:00:00,DOGE/BTC,5.9e-07,6.3e-07,5.8e-07,6.1e-07,10.26,16746679.45
1440028800,2015-08-20 00:00:00,DOGE/BTC,5.6e-07,6e-07,5.6e-07,5.9e-07,7.635,13195666.64
1439942400,2015-08-19 00:00:00,DOGE/BTC,5.7e-07,5.9e-07,5.5e-07,5.6e-07,8.264,14481287.18
1439856000,2015-08-18 00:00:00,DOGE/BTC,5.7e-07,5.8e-07,5.5e-07,5.7e-07,7.811,13770517.73
1439769600,2015-08-17 00:00:00,DOGE/BTC,5.8e-07,5.8e-07,5.6e-07,5.7e-07,4.341,7593039.93
1439683200,2015-08-16 00:00:00,DOGE/BTC,5.9e-07,5.9e-07,5.6e-07,5.8e-07,3.977,6925928.43
1439596800,2015-08-15 00:00:00,DOGE/BTC,5.8e-07,5.9e-07,5.7e-07,5.9e-07,6.445,11003379.75
1439510400,2015-08-14 00:00:00,DOGE/BTC,5.9e-07,6e-07,5.7e-07,5.8e-07,13.03,22191595.44
1439424000,2015-08-13 00:00:00,DOGE/BTC,6e-07,6e-07,5.8e-07,5.9e-07,25.99,44148517.16
1439337600,2015-08-12 00:00:00,DOGE/BTC,6e-07,6.1e-07,5.9e-07,6e-07,9.11,15125184.49
1439251200,2015-08-11 00:00:00,DOGE/BTC,6e-07,6.2e-07,5.9e-07,6e-07,13.6,22530343.55
1439164800,2015-08-10 00:00:00,DOGE/BTC,6.1e-07,6.2e-07,6e-07,6e-07,8.555,14070414.2
1439078400,2015-08-09 00:00:00,DOGE/BTC,6.1e-07,6.2e-07,6e-07,6.1e-07,8.106,13227180.68
1438992000,2015-08-08 00:00:00,DOGE/BTC,5.9e-07,6.2e-07,5.9e-07,6.1e-07,8.627,14392711.79
1438905600,2015-08-07 00:00:00,DOGE/BTC,6.1e-07,6.2e-07,5.9e-07,5.9e-07,3.953,6555639.85
1438819200,2015-08-06 00:00:00,DOGE/BTC,6.2e-07,6.3e-07,5.9e-07,6.1e-07,9.06,14914409.06
1438732800,2015-08-05 00:00:00,DOGE/BTC,6.2e-07,6.3e-07,6.1e-07,6.2e-07,8.76,14196261.23
1438646400,2015-08-04 00:00:00,DOGE/BTC,6.3e-07,6.3e-07,6.1e-07,6.2e-07,8.637,13980065.08
1438560000,2015-08-03 00:00:00,DOGE/BTC,6.3e-07,6.3e-07,6.1e-07,6.3e-07,8.056,12915690.28
1438473600,2015-08-02 00:00:00,DOGE/BTC,6.3e-07,6.3e-07,6.1e-07,6.3e-07,2.575,4137799.83
1438387200,2015-08-01 00:00:00,DOGE/BTC,6.6e-07,6.7e-07,6.1e-07,6.3e-07,8.147,12501555.76
1438300800,2015-07-31 00:00:00,DOGE/BTC,6.4e-07,6.7e-07,6.2e-07,6.6e-07,6.271,9685927.18
1438214400,2015-07-30 00:00:00,DOGE/BTC,6.5e-07,6.5e-07,6.2e-07,6.4e-07,3.013,4741554.05
1438128000,2015-07-29 00:00:00,DOGE/BTC,6.4e-07,6.7e-07,6.3e-07,6.5e-07,5.667,8714353.86
1438041600,2015-07-28 00:00:00,DOGE/BTC,6.4e-07,6.5e-07,6.3e-07,6.4e-07,3.379,5312898.11
1437955200,2015-07-27 00:00:00,DOGE/BTC,6.5e-07,6.6e-07,6.3e-07,6.4e-07,3.306,5093369.53
1437868800,2015-07-26 00:00:00,DOGE/BTC,6.5e-07,6.6e-07,6.3e-07,6.5e-07,6.38,9839478.69
1437782400,2015-07-25 00:00:00,DOGE/BTC,6.5e-07,6.7e-07,6.4e-07,6.5e-07,1.98,3000170.47
1437696000,2015-07-24 00:00:00,DOGE/BTC,6.5e-07,6.6e-07,6.3e-07,6.5e-07,6.096,9425094.5
1437609600,2015-07-23 00:00:00,DOGE/BTC,6.6e-07,6.7e-07,6.4e-07,6.5e-07,7.225,10969887.82
1437523200,2015-07-22 00:00:00,DOGE/BTC,6.2e-07,7e-07,6.1e-07,6.6e-07,21.93,33379283.81
1437436800,2015-07-21 00:00:00,DOGE/BTC,6.3e-07,6.3e-07,6.1e-07,6.2e-07,1.497,2427808.75
1437350400,2015-07-20 00:00:00,DOGE/BTC,6.1e-07,6.3e-07,6.1e-07,6.3e-07,3.346,5407120.23
1437264000,2015-07-19 00:00:00,DOGE/BTC,6.6e-07,6.6e-07,6.1e-07,6.1e-07,6.044,9548325.13
1437177600,2015-07-18 00:00:00,DOGE/BTC,6.4e-07,6.6e-07,6.4e-07,6.6e-07,5.428,8369228.63
1437091200,2015-07-17 00:00:00,DOGE/BTC,6.1e-07,6.6e-07,6.1e-07,6.4e-07,9.885,15582846.57
1437004800,2015-07-16 00:00:00,DOGE/BTC,6.7e-07,6.7e-07,6.1e-07,6.1e-07,13.09,20455797.21
1436918400,2015-07-15 00:00:00,DOGE/BTC,6.6e-07,6.8e-07,6.6e-07,6.7e-07,6.635,9856709.38
