https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ZRX,Volume BTC
1654480800,2022-06-06 02:00:00,ZRX/BTC,0.00001389,0.00001389,0.00001389,0.00001389,0.00000000,0.0
1654477200,2022-06-06 01:00:00,ZRX/BTC,0.00001389,0.00001389,0.00001389,0.00001389,21550.86024569,0.29934144881263414
1654473600,2022-06-06 00:00:00,ZRX/BTC,0.00001387,0.00001387,0.00001385,0.00001385,1124.04209710,0.015567983044835
1654470000,2022-06-05 23:00:00,ZRX/BTC,0.00001350,0.00001350,0.00001350,0.00001350,0.00000000,0.0
1654466400,2022-06-05 22:00:00,ZRX/BTC,0.00001350,0.00001350,0.00001350,0.00001350,0.00000000,0.0
1654462800,2022-06-05 21:00:00,ZRX/BTC,0.00001350,0.00001350,0.00001350,0.00001350,0.00000000,0.0
1654459200,2022-06-05 20:00:00,ZRX/BTC,0.00001350,0.00001350,0.00001350,0.00001350,0.00000000,0.0
1654455600,2022-06-05 19:00:00,ZRX/BTC,0.00001350,0.00001350,0.00001350,0.00001350,0.00000000,0.0
1654452000,2022-06-05 18:00:00,ZRX/BTC,0.00001350,0.00001350,0.00001350,0.00001350,0.00000000,0.0
1654448400,2022-06-05 17:00:00,ZRX/BTC,0.00001350,0.00001350,0.00001350,0.00001350,0.00000000,0.0
1654444800,2022-06-05 16:00:00,ZRX/BTC,0.00001350,0.00001350,0.00001350,0.00001350,0.00000000,0.0
1654441200,2022-06-05 15:00:00,ZRX/BTC,0.00001350,0.00001350,0.00001350,0.00001350,0.00000000,0.0
1654437600,2022-06-05 14:00:00,ZRX/BTC,0.00001350,0.00001350,0.00001350,0.00001350,0.00000000,0.0
1654434000,2022-06-05 13:00:00,ZRX/BTC,0.00001350,0.00001350,0.00001350,0.00001350,0.00000000,0.0
1654430400,2022-06-05 12:00:00,ZRX/BTC,0.00001350,0.00001350,0.00001350,0.00001350,258.69624858,0.0034923993558299993
1654426800,2022-06-05 11:00:00,ZRX/BTC,0.00001348,0.00001348,0.00001341,0.00001341,596.00992094,0.0079924930398054
1654423200,2022-06-05 10:00:00,ZRX/BTC,0.00001318,0.00001318,0.00001318,0.00001318,0.00000000,0.0
1654419600,2022-06-05 09:00:00,ZRX/BTC,0.00001318,0.00001318,0.00001318,0.00001318,0.00000000,0.0
1654416000,2022-06-05 08:00:00,ZRX/BTC,0.00001318,0.00001318,0.00001318,0.00001318,0.00000000,0.0
1654412400,2022-06-05 07:00:00,ZRX/BTC,0.00001318,0.00001318,0.00001318,0.00001318,0.00000000,0.0
1654408800,2022-06-05 06:00:00,ZRX/BTC,0.00001318,0.00001318,0.00001318,0.00001318,0.00000000,0.0
1654405200,2022-06-05 05:00:00,ZRX/BTC,0.00001318,0.00001318,0.00001318,0.00001318,0.00000000,0.0
1654401600,2022-06-05 04:00:00,ZRX/BTC,0.00001318,0.00001318,0.00001318,0.00001318,0.00000000,0.0
1654398000,2022-06-05 03:00:00,ZRX/BTC,0.00001318,0.00001318,0.00001318,0.00001318,0.00000000,0.0
1654394400,2022-06-05 02:00:00,ZRX/BTC,0.00001318,0.00001318,0.00001318,0.00001318,0.00000000,0.0
1654390800,2022-06-05 01:00:00,ZRX/BTC,0.00001318,0.00001318,0.00001318,0.00001318,0.00000000,0.0
1654387200,2022-06-05 00:00:00,ZRX/BTC,0.00001318,0.00001318,0.00001318,0.00001318,0.00000000,0.0
1654383600,2022-06-04 23:00:00,ZRX/BTC,0.00001318,0.00001318,0.00001318,0.00001318,0.00000000,0.0
1654380000,2022-06-04 22:00:00,ZRX/BTC,0.00001318,0.00001318,0.00001318,0.00001318,0.00000000,0.0
1654376400,2022-06-04 21:00:00,ZRX/BTC,0.00001318,0.00001318,0.00001318,0.00001318,0.00000000,0.0
1654372800,2022-06-04 20:00:00,ZRX/BTC,0.00001318,0.00001318,0.00001318,0.00001318,0.00000000,0.0
1654369200,2022-06-04 19:00:00,ZRX/BTC,0.00001318,0.00001318,0.00001318,0.00001318,0.00000000,0.0
1654365600,2022-06-04 18:00:00,ZRX/BTC,0.00001318,0.00001318,0.00001318,0.00001318,0.00000000,0.0
1654362000,2022-06-04 17:00:00,ZRX/BTC,0.00001318,0.00001318,0.00001318,0.00001318,0.00000000,0.0
1654358400,2022-06-04 16:00:00,ZRX/BTC,0.00001318,0.00001318,0.00001318,0.00001318,0.00000000,0.0
1654354800,2022-06-04 15:00:00,ZRX/BTC,0.00001318,0.00001318,0.00001318,0.00001318,0.00000000,0.0
1654351200,2022-06-04 14:00:00,ZRX/BTC,0.00001318,0.00001318,0.00001318,0.00001318,0.00000000,0.0
1654347600,2022-06-04 13:00:00,ZRX/BTC,0.00001318,0.00001318,0.00001318,0.00001318,0.00000000,0.0
1654344000,2022-06-04 12:00:00,ZRX/BTC,0.00001318,0.00001318,0.00001318,0.00001318,0.00000000,0.0
1654340400,2022-06-04 11:00:00,ZRX/BTC,0.00001318,0.00001318,0.00001318,0.00001318,0.00000000,0.0
1654336800,2022-06-04 10:00:00,ZRX/BTC,0.00001318,0.00001318,0.00001318,0.00001318,0.00000000,0.0
1654333200,2022-06-04 09:00:00,ZRX/BTC,0.00001318,0.00001318,0.00001318,0.00001318,0.00000000,0.0
1654329600,2022-06-04 08:00:00,ZRX/BTC,0.00001318,0.00001318,0.00001318,0.00001318,0.00000000,0.0
1654326000,2022-06-04 07:00:00,ZRX/BTC,0.00001318,0.00001318,0.00001318,0.00001318,0.00000000,0.0
1654322400,2022-06-04 06:00:00,ZRX/BTC,0.00001318,0.00001318,0.00001318,0.00001318,0.00000000,0.0
1654318800,2022-06-04 05:00:00,ZRX/BTC,0.00001318,0.00001318,0.00001318,0.00001318,0.00000000,0.0
1654315200,2022-06-04 04:00:00,ZRX/BTC,0.00001318,0.00001318,0.00001318,0.00001318,0.00000000,0.0
1654311600,2022-06-04 03:00:00,ZRX/BTC,0.00001318,0.00001318,0.00001318,0.00001318,0.00000000,0.0
1654308000,2022-06-04 02:00:00,ZRX/BTC,0.00001318,0.00001318,0.00001318,0.00001318,0.00000000,0.0
1654304400,2022-06-04 01:00:00,ZRX/BTC,0.00001318,0.00001318,0.00001318,0.00001318,0.00000000,0.0
1654300800,2022-06-04 00:00:00,ZRX/BTC,0.00001318,0.00001318,0.00001318,0.00001318,0.00000000,0.0
1654297200,2022-06-03 23:00:00,ZRX/BTC,0.00001318,0.00001318,0.00001318,0.00001318,0.00000000,0.0
1654293600,2022-06-03 22:00:00,ZRX/BTC,0.00001318,0.00001318,0.00001318,0.00001318,0.00000000,0.0
1654290000,2022-06-03 21:00:00,ZRX/BTC,0.00001318,0.00001318,0.00001318,0.00001318,0.00000000,0.0
1654286400,2022-06-03 20:00:00,ZRX/BTC,0.00001318,0.00001318,0.00001318,0.00001318,0.00000000,0.0
1654282800,2022-06-03 19:00:00,ZRX/BTC,0.00001318,0.00001318,0.00001318,0.00001318,0.00000000,0.0
1654279200,2022-06-03 18:00:00,ZRX/BTC,0.00001318,0.00001318,0.00001309,0.00001318,2248.08419420,0.029629749679556002
1654275600,2022-06-03 17:00:00,ZRX/BTC,0.00001324,0.00001329,0.00001307,0.00001312,21877.52402414,0.28703311519671676
1654272000,2022-06-03 16:00:00,ZRX/BTC,0.00001318,0.00001318,0.00001318,0.00001318,0.00000000,0.0
1654268400,2022-06-03 15:00:00,ZRX/BTC,0.00001318,0.00001318,0.00001318,0.00001318,0.00000000,0.0
1654264800,2022-06-03 14:00:00,ZRX/BTC,0.00001318,0.00001318,0.00001318,0.00001318,0.00000000,0.0
1654261200,2022-06-03 13:00:00,ZRX/BTC,0.00001318,0.00001318,0.00001318,0.00001318,0.00000000,0.0
1654257600,2022-06-03 12:00:00,ZRX/BTC,0.00001318,0.00001318,0.00001318,0.00001318,562.02104855,0.0074074374198890005
1654254000,2022-06-03 11:00:00,ZRX/BTC,0.00001302,0.00001302,0.00001302,0.00001302,0.00000000,0.0
1654250400,2022-06-03 10:00:00,ZRX/BTC,0.00001302,0.00001302,0.00001302,0.00001302,50.00000000,0.000651
1654246800,2022-06-03 09:00:00,ZRX/BTC,0.00001338,0.00001338,0.00001338,0.00001338,0.00000000,0.0
1654243200,2022-06-03 08:00:00,ZRX/BTC,0.00001338,0.00001338,0.00001338,0.00001338,0.00000000,0.0
1654239600,2022-06-03 07:00:00,ZRX/BTC,0.00001338,0.00001338,0.00001338,0.00001338,0.00000000,0.0
1654236000,2022-06-03 06:00:00,ZRX/BTC,0.00001338,0.00001338,0.00001338,0.00001338,0.00000000,0.0
1654232400,2022-06-03 05:00:00,ZRX/BTC,0.00001338,0.00001338,0.00001338,0.00001338,0.00000000,0.0
1654228800,2022-06-03 04:00:00,ZRX/BTC,0.00001338,0.00001338,0.00001338,0.00001338,0.00000000,0.0
1654225200,2022-06-03 03:00:00,ZRX/BTC,0.00001338,0.00001338,0.00001338,0.00001338,0.00000000,0.0
1654221600,2022-06-03 02:00:00,ZRX/BTC,0.00001338,0.00001338,0.00001338,0.00001338,0.00000000,0.0
1654218000,2022-06-03 01:00:00,ZRX/BTC,0.00001338,0.00001338,0.00001338,0.00001338,0.00000000,0.0
1654214400,2022-06-03 00:00:00,ZRX/BTC,0.00001338,0.00001338,0.00001338,0.00001338,0.00000000,0.0
1654210800,2022-06-02 23:00:00,ZRX/BTC,0.00001338,0.00001338,0.00001338,0.00001338,0.00000000,0.0
1654207200,2022-06-02 22:00:00,ZRX/BTC,0.00001337,0.00001338,0.00001337,0.00001338,2248.08419420,0.030079366518396003
1654203600,2022-06-02 21:00:00,ZRX/BTC,0.00001324,0.00001324,0.00001324,0.00001324,0.00000000,0.0
1654200000,2022-06-02 20:00:00,ZRX/BTC,0.00001324,0.00001324,0.00001324,0.00001324,0.00000000,0.0
1654196400,2022-06-02 19:00:00,ZRX/BTC,0.00001324,0.00001324,0.00001324,0.00001324,0.00000000,0.0
1654192800,2022-06-02 18:00:00,ZRX/BTC,0.00001324,0.00001324,0.00001324,0.00001324,0.00000000,0.0
1654189200,2022-06-02 17:00:00,ZRX/BTC,0.00001324,0.00001324,0.00001324,0.00001324,34.81151833,0.0004609045026892
1654185600,2022-06-02 16:00:00,ZRX/BTC,0.00001337,0.00001337,0.00001337,0.00001337,0.00000000,0.0
1654182000,2022-06-02 15:00:00,ZRX/BTC,0.00001337,0.00001337,0.00001337,0.00001337,0.00000000,0.0
1654178400,2022-06-02 14:00:00,ZRX/BTC,0.00001337,0.00001337,0.00001337,0.00001337,0.00000000,0.0
1654174800,2022-06-02 13:00:00,ZRX/BTC,0.00001337,0.00001337,0.00001337,0.00001337,0.00000000,0.0
1654171200,2022-06-02 12:00:00,ZRX/BTC,0.00001337,0.00001337,0.00001337,0.00001337,34.81151832,0.0004654299999384
1654167600,2022-06-02 11:00:00,ZRX/BTC,0.00001315,0.00001315,0.00001315,0.00001315,0.00000000,0.0
1654164000,2022-06-02 10:00:00,ZRX/BTC,0.00001315,0.00001315,0.00001315,0.00001315,0.00000000,0.0
1654160400,2022-06-02 09:00:00,ZRX/BTC,0.00001315,0.00001315,0.00001315,0.00001315,0.00000000,0.0
1654156800,2022-06-02 08:00:00,ZRX/BTC,0.00001315,0.00001315,0.00001315,0.00001315,0.00000000,0.0
1654153200,2022-06-02 07:00:00,ZRX/BTC,0.00001315,0.00001315,0.00001315,0.00001315,0.00000000,0.0
1654149600,2022-06-02 06:00:00,ZRX/BTC,0.00001315,0.00001316,0.00001315,0.00001315,1686.06314565,0.022171730365297498
1654146000,2022-06-02 05:00:00,ZRX/BTC,0.00001306,0.00001306,0.00001306,0.00001306,562.02104855,0.007339994894063001
1654142400,2022-06-02 04:00:00,ZRX/BTC,0.00001332,0.00001332,0.00001332,0.00001332,0.00000000,0.0
1654138800,2022-06-02 03:00:00,ZRX/BTC,0.00001332,0.00001332,0.00001332,0.00001332,0.00000000,0.0
1654135200,2022-06-02 02:00:00,ZRX/BTC,0.00001332,0.00001332,0.00001332,0.00001332,0.00000000,0.0
1654131600,2022-06-02 01:00:00,ZRX/BTC,0.00001332,0.00001332,0.00001332,0.00001332,0.00000000,0.0
1654128000,2022-06-02 00:00:00,ZRX/BTC,0.00001332,0.00001332,0.00001332,0.00001332,0.00000000,0.0
1654124400,2022-06-01 23:00:00,ZRX/BTC,0.00001332,0.00001332,0.00001332,0.00001332,0.00000000,0.0
1654120800,2022-06-01 22:00:00,ZRX/BTC,0.00001332,0.00001332,0.00001332,0.00001332,0.00000000,0.0
1654117200,2022-06-01 21:00:00,ZRX/BTC,0.00001332,0.00001332,0.00001332,0.00001332,0.00000000,0.0
1654113600,2022-06-01 20:00:00,ZRX/BTC,0.00001332,0.00001332,0.00001332,0.00001332,223.88266721,0.0029821171272372
1654110000,2022-06-01 19:00:00,ZRX/BTC,0.00001333,0.00001337,0.00001333,0.00001337,5642.70508923,0.07544296704300511
1654106400,2022-06-01 18:00:00,ZRX/BTC,0.00001341,0.00001341,0.00001341,0.00001341,0.00000000,0.0
1654102800,2022-06-01 17:00:00,ZRX/BTC,0.00001341,0.00001341,0.00001341,0.00001341,229.11540361,0.0030724375624100997
1654099200,2022-06-01 16:00:00,ZRX/BTC,0.00001350,0.00001350,0.00001350,0.00001350,0.00000000,0.0
1654095600,2022-06-01 15:00:00,ZRX/BTC,0.00001351,0.00001359,0.00001350,0.00001350,10155.62366721,0.137100919507335
1654092000,2022-06-01 14:00:00,ZRX/BTC,0.00001353,0.00001353,0.00001346,0.00001346,1686.06314565,0.022694409940449
1654088400,2022-06-01 13:00:00,ZRX/BTC,0.00001363,0.00001363,0.00001363,0.00001363,0.00000000,0.0
1654084800,2022-06-01 12:00:00,ZRX/BTC,0.00001363,0.00001363,0.00001363,0.00001363,1124.04209710,0.015320693783473002
1654081200,2022-06-01 11:00:00,ZRX/BTC,0.00001419,0.00001419,0.00001419,0.00001419,0.00000000,0.0
1654077600,2022-06-01 10:00:00,ZRX/BTC,0.00001419,0.00001419,0.00001419,0.00001419,0.00000000,0.0
1654074000,2022-06-01 09:00:00,ZRX/BTC,0.00001419,0.00001419,0.00001419,0.00001419,0.00000000,0.0
