https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BRZ,Volume USDT
1636610400000.0,2021-11-11 06:00:00,BRZ/USDT,0.17939,0.17939,0.17939,0.17939,0.0,0.0
1636606800000.0,2021-11-11 05:00:00,BRZ/USDT,0.17939,0.17939,0.17939,0.17939,0.0,0.0
1636603200000.0,2021-11-11 04:00:00,BRZ/USDT,0.17942,0.17942,0.17939,0.17939,93740.31216901723,16816.0746
1636599600000.0,2021-11-11 03:00:00,BRZ/USDT,0.17942,0.17942,0.17941,0.17942,610587.2722661911,109551.56839
1636596000000.0,2021-11-11 02:00:00,BRZ/USDT,0.17944,0.17944,0.17897,0.17942,1910611.0686099653,342801.83793
1636592400000.0,2021-11-11 01:00:00,BRZ/USDT,0.17943,0.17945,0.17898,0.17944,2564580.5657044137,460188.33671
1636588800000.0,2021-11-11 00:00:00,BRZ/USDT,0.17947,0.17948,0.17902,0.17943,3071649.5288970624,551146.07497
1636585200000.0,2021-11-10 23:00:00,BRZ/USDT,0.1795,0.1795,0.17902,0.17947,3890798.211455954,698281.55501
1636581600000.0,2021-11-10 22:00:00,BRZ/USDT,0.17921,0.1795,0.17902,0.1795,2245443.7859052927,403057.15957
1636578000000.0,2021-11-10 21:00:00,BRZ/USDT,0.17895,0.18047,0.17891,0.17921,841790.7499581496,150857.3203
1636574400000.0,2021-11-10 20:00:00,BRZ/USDT,0.1794,0.18055,0.17845,0.17895,24698.503380832633,4419.79718
1636570800000.0,2021-11-10 19:00:00,BRZ/USDT,0.17985,0.1804,0.17939,0.1794,13138.54481605351,2357.05494
1636567200000.0,2021-11-10 18:00:00,BRZ/USDT,0.18079,0.18079,0.17985,0.17985,1673.3466777870447,300.9514
1636563600000.0,2021-11-10 17:00:00,BRZ/USDT,0.18129,0.18129,0.18072,0.18079,10615.499585154046,1919.17617
1636560000000.0,2021-11-10 16:00:00,BRZ/USDT,0.18088,0.18129,0.17989,0.18129,21644.88388769375,3924.001
1636556400000.0,2021-11-10 15:00:00,BRZ/USDT,0.18083,0.18189,0.17989,0.18088,7678.970311808934,1388.97215
1636552800000.0,2021-11-10 14:00:00,BRZ/USDT,0.18222,0.18237,0.18083,0.18083,10623.208593706797,1920.99481
1636549200000.0,2021-11-10 13:00:00,BRZ/USDT,0.1806,0.18237,0.18044,0.18222,20902.066348370103,3808.77453
1636545600000.0,2021-11-10 12:00:00,BRZ/USDT,0.18078,0.18078,0.17997,0.1806,143908.6442967885,25989.90116
1636542000000.0,2021-11-10 11:00:00,BRZ/USDT,0.18078,0.18078,0.1807,0.18078,0.0,0.0
1636538400000.0,2021-11-10 10:00:00,BRZ/USDT,0.18017,0.18078,0.18017,0.18078,65811.6930523288,11897.43787
1636534800000.0,2021-11-10 09:00:00,BRZ/USDT,0.18078,0.18078,0.18017,0.18017,51226.13204196037,9229.41221
1636531200000.0,2021-11-10 08:00:00,BRZ/USDT,0.18078,0.18078,0.18078,0.18078,0.0,0.0
1636527600000.0,2021-11-10 07:00:00,BRZ/USDT,0.18078,0.18078,0.18078,0.18078,0.0,0.0
1636524000000.0,2021-11-10 06:00:00,BRZ/USDT,0.18018,0.18078,0.18018,0.18078,13131.000000000002,2373.82218
1636520400000.0,2021-11-10 05:00:00,BRZ/USDT,0.18018,0.18018,0.18018,0.18018,0.0,0.0
1636516800000.0,2021-11-10 04:00:00,BRZ/USDT,0.17989,0.18018,0.17989,0.18018,113894.0,20521.42092
1636513200000.0,2021-11-10 03:00:00,BRZ/USDT,0.18018,0.18018,0.17989,0.17989,175521.49085552283,31574.56099
1636509600000.0,2021-11-10 02:00:00,BRZ/USDT,0.18019,0.18019,0.18018,0.18018,595502.6965256965,107297.67586
1636506000000.0,2021-11-10 01:00:00,BRZ/USDT,0.18018,0.1802,0.18018,0.18019,835643.4697818969,150574.59682
1636502400000.0,2021-11-10 00:00:00,BRZ/USDT,0.1802,0.18025,0.17992,0.18018,1249644.0583860583,225160.86644
1636498800000.0,2021-11-09 23:00:00,BRZ/USDT,0.1802,0.18025,0.17992,0.1802,1183421.9735294117,213252.63963
1636495200000.0,2021-11-09 22:00:00,BRZ/USDT,0.1808,0.1808,0.1802,0.1802,19232.0,3465.6064
1636491600000.0,2021-11-09 21:00:00,BRZ/USDT,0.1807,0.1808,0.1805,0.1808,0.0,0.0
1636488000000.0,2021-11-09 20:00:00,BRZ/USDT,0.1802,0.18094,0.18008,0.1807,11085.61743220808,2003.17107
1636484400000.0,2021-11-09 19:00:00,BRZ/USDT,0.181,0.181,0.1802,0.1802,10047.957269700333,1810.6419
1636480800000.0,2021-11-09 18:00:00,BRZ/USDT,0.18012,0.181,0.18012,0.181,737.061270718232,133.40809
1636477200000.0,2021-11-09 17:00:00,BRZ/USDT,0.17986,0.18074,0.17967,0.18012,2427.6181434599157,437.26258
1636473600000.0,2021-11-09 16:00:00,BRZ/USDT,0.17986,0.17986,0.17986,0.17986,0.0,0.0
1636470000000.0,2021-11-09 15:00:00,BRZ/USDT,0.17986,0.17987,0.17986,0.17986,842.0,151.44212
1636466400000.0,2021-11-09 14:00:00,BRZ/USDT,0.17945,0.18041,0.17945,0.17986,3373.022851106416,606.67189
1636462800000.0,2021-11-09 13:00:00,BRZ/USDT,0.17875,0.17987,0.17875,0.17945,565.2914460852605,101.44155
1636459200000.0,2021-11-09 12:00:00,BRZ/USDT,0.1782,0.17879,0.1782,0.17875,1111.7746013986016,198.72971
1636455600000.0,2021-11-09 11:00:00,BRZ/USDT,0.1782,0.1782,0.1782,0.1782,50844.0,9060.4008
1636452000000.0,2021-11-09 10:00:00,BRZ/USDT,0.1782,0.1782,0.1782,0.1782,0.0,0.0
1636448400000.0,2021-11-09 09:00:00,BRZ/USDT,0.17887,0.17887,0.17802,0.1782,105928.57435465769,18876.47195
1636444800000.0,2021-11-09 08:00:00,BRZ/USDT,0.17886,0.17887,0.17886,0.17887,672.0,120.20064
1636441200000.0,2021-11-09 07:00:00,BRZ/USDT,0.17887,0.17891,0.17886,0.17886,2084.116515710612,372.76508
1636437600000.0,2021-11-09 06:00:00,BRZ/USDT,0.17887,0.17891,0.17887,0.17887,79.01766646167607,14.13389
1636434000000.0,2021-11-09 05:00:00,BRZ/USDT,0.17886,0.17887,0.17886,0.17887,0.0,0.0
1636430400000.0,2021-11-09 04:00:00,BRZ/USDT,0.17887,0.17887,0.17886,0.17886,0.0,0.0
1636426800000.0,2021-11-09 03:00:00,BRZ/USDT,0.17801,0.17887,0.17801,0.17887,1128.0,201.76536
1636423200000.0,2021-11-09 02:00:00,BRZ/USDT,0.17801,0.17801,0.17801,0.17801,0.0,0.0
1636419600000.0,2021-11-09 01:00:00,BRZ/USDT,0.17887,0.17894,0.17801,0.17801,390.4576147407449,69.50536
1636416000000.0,2021-11-09 00:00:00,BRZ/USDT,0.17877,0.17887,0.17877,0.17887,12797.0,2288.99939
1636412400000.0,2021-11-08 23:00:00,BRZ/USDT,0.17883,0.17883,0.1784,0.17877,70309.18157408961,12569.17239
1636408800000.0,2021-11-08 22:00:00,BRZ/USDT,0.17884,0.17886,0.17852,0.17883,0.0,0.0
1636405200000.0,2021-11-08 21:00:00,BRZ/USDT,0.1781,0.17886,0.1781,0.17884,72872.148512637,13032.45504
1636401600000.0,2021-11-08 20:00:00,BRZ/USDT,0.1781,0.17887,0.1781,0.1781,91466.5690061763,16290.19594
1636398000000.0,2021-11-08 19:00:00,BRZ/USDT,0.17863,0.17879,0.178,0.1781,3417.0802919708026,608.582
1636394400000.0,2021-11-08 18:00:00,BRZ/USDT,0.17877,0.1788,0.17794,0.17863,10591.028326708838,1891.87539
1636390800000.0,2021-11-08 17:00:00,BRZ/USDT,0.17852,0.17877,0.1784,0.17877,58715.97040890529,10496.65403
1636387200000.0,2021-11-08 16:00:00,BRZ/USDT,0.17856,0.17856,0.17799,0.17852,6333.911550526552,1130.72989
1636383600000.0,2021-11-08 15:00:00,BRZ/USDT,0.17756,0.17856,0.17725,0.17856,2861.6605062724016,510.9781
1636380000000.0,2021-11-08 14:00:00,BRZ/USDT,0.1778,0.17836,0.17725,0.17756,51189.0969249831,9089.13605
1636376400000.0,2021-11-08 13:00:00,BRZ/USDT,0.17696,0.1778,0.17633,0.1778,86778.04566929133,15429.13652
1636372800000.0,2021-11-08 12:00:00,BRZ/USDT,0.17877,0.17877,0.17696,0.17696,567719.8784471067,100463.70969
1636369200000.0,2021-11-08 11:00:00,BRZ/USDT,0.1781,0.17877,0.1781,0.17877,1815.0,324.46755
1636365600000.0,2021-11-08 10:00:00,BRZ/USDT,0.17875,0.17875,0.178,0.1781,292136.19539584505,52029.4564
1636362000000.0,2021-11-08 09:00:00,BRZ/USDT,0.17872,0.17886,0.178,0.17875,5280.891636363636,943.95938
1636358400000.0,2021-11-08 08:00:00,BRZ/USDT,0.17872,0.17872,0.17872,0.17872,286.0,51.11392
1636354800000.0,2021-11-08 07:00:00,BRZ/USDT,0.17775,0.17872,0.17775,0.17872,805.0,143.8696
1636351200000.0,2021-11-08 06:00:00,BRZ/USDT,0.17775,0.17775,0.17775,0.17775,57.00000000000001,10.13175
1636347600000.0,2021-11-08 05:00:00,BRZ/USDT,0.17775,0.17775,0.17775,0.17775,0.0,0.0
1636344000000.0,2021-11-08 04:00:00,BRZ/USDT,0.17872,0.17872,0.17775,0.17775,96.04185654008438,17.07144
1636340400000.0,2021-11-08 03:00:00,BRZ/USDT,0.17872,0.17872,0.17872,0.17872,0.0,0.0
1636336800000.0,2021-11-08 02:00:00,BRZ/USDT,0.17866,0.17872,0.17766,0.17872,51192.7270031334,9149.16417
1636333200000.0,2021-11-08 01:00:00,BRZ/USDT,0.17866,0.17866,0.17866,0.17866,39403.99999999999,7039.91864
1636329600000.0,2021-11-08 00:00:00,BRZ/USDT,0.17799,0.17866,0.17799,0.17866,8396.328165230045,1500.08799
1636326000000.0,2021-11-07 23:00:00,BRZ/USDT,0.17807,0.17807,0.1778,0.17799,229918.59986516094,40923.21159
1636322400000.0,2021-11-07 22:00:00,BRZ/USDT,0.17799,0.17807,0.17799,0.17807,1108.0,197.30156
1636318800000.0,2021-11-07 21:00:00,BRZ/USDT,0.17796,0.17799,0.17796,0.17799,124363.79217933591,22135.51137
1636315200000.0,2021-11-07 20:00:00,BRZ/USDT,0.17796,0.17799,0.1777,0.17796,790624.0396718363,140699.4541
1636311600000.0,2021-11-07 19:00:00,BRZ/USDT,0.17796,0.17799,0.17796,0.17796,229753.64952798383,40886.95947
1636308000000.0,2021-11-07 18:00:00,BRZ/USDT,0.17797,0.17807,0.1777,0.17796,649746.3700831647,115628.86402
1636304400000.0,2021-11-07 17:00:00,BRZ/USDT,0.17797,0.17801,0.17797,0.17797,649121.4873293252,115524.1511
1636300800000.0,2021-11-07 16:00:00,BRZ/USDT,0.17772,0.17807,0.17772,0.17797,1569916.6757880545,279398.07079
1636297200000.0,2021-11-07 15:00:00,BRZ/USDT,0.17799,0.178,0.17772,0.17772,1318787.727042539,234374.95485
1636293600000.0,2021-11-07 14:00:00,BRZ/USDT,0.17801,0.17808,0.17769,0.17799,1403035.6329569076,249726.31231
1636290000000.0,2021-11-07 13:00:00,BRZ/USDT,0.17801,0.17809,0.17773,0.17801,1373541.6747373743,244504.15352
1636286400000.0,2021-11-07 12:00:00,BRZ/USDT,0.1781,0.1781,0.17801,0.17801,605788.4343576203,107836.3992
1636282800000.0,2021-11-07 11:00:00,BRZ/USDT,0.1781,0.1781,0.17768,0.1781,8591.48192026951,1530.14293
1636279200000.0,2021-11-07 10:00:00,BRZ/USDT,0.17809,0.1781,0.17809,0.1781,68394.06086468276,12180.98224
1636275600000.0,2021-11-07 09:00:00,BRZ/USDT,0.17809,0.1781,0.17801,0.17809,136695.70222920997,24344.13761
1636272000000.0,2021-11-07 08:00:00,BRZ/USDT,0.17809,0.17809,0.17809,0.17809,135.0,24.04215
1636268400000.0,2021-11-07 07:00:00,BRZ/USDT,0.17802,0.1781,0.17782,0.17809,970.8552417317087,172.89961
1636264800000.0,2021-11-07 06:00:00,BRZ/USDT,0.17802,0.17802,0.17802,0.17802,0.0,0.0
1636261200000.0,2021-11-07 05:00:00,BRZ/USDT,0.17802,0.17802,0.17802,0.17802,248208.99999999997,44186.16618
1636257600000.0,2021-11-07 04:00:00,BRZ/USDT,0.17803,0.17803,0.17801,0.17802,336487.69306819455,59901.53912
1636254000000.0,2021-11-07 03:00:00,BRZ/USDT,0.17803,0.17803,0.17803,0.17803,253538.0,45137.37014
1636250400000.0,2021-11-07 02:00:00,BRZ/USDT,0.17807,0.17807,0.17802,0.17803,576368.5815312027,102610.89857
1636246800000.0,2021-11-07 01:00:00,BRZ/USDT,0.17807,0.17807,0.17807,0.17807,0.0,0.0
1636243200000.0,2021-11-07 00:00:00,BRZ/USDT,0.17802,0.17809,0.17782,0.17807,1460772.8292244624,260119.8177
1636239600000.0,2021-11-06 23:00:00,BRZ/USDT,0.17808,0.17808,0.17802,0.17802,355232.17992360407,63238.43267
1636236000000.0,2021-11-06 22:00:00,BRZ/USDT,0.17808,0.17808,0.17776,0.17808,234975.9752920036,41844.52168
1636232400000.0,2021-11-06 21:00:00,BRZ/USDT,0.17808,0.17808,0.17771,0.17808,538414.5742924529,95880.86739
1636228800000.0,2021-11-06 20:00:00,BRZ/USDT,0.17806,0.1781,0.17776,0.17808,1102221.1819407009,196283.54808
1636225200000.0,2021-11-06 19:00:00,BRZ/USDT,0.17806,0.1781,0.17805,0.17806,871966.6337189712,155262.3788
1636221600000.0,2021-11-06 18:00:00,BRZ/USDT,0.17808,0.1781,0.17806,0.17806,1975576.8832977647,351771.21984
1636218000000.0,2021-11-06 17:00:00,BRZ/USDT,0.1781,0.1782,0.17802,0.17808,707357.667958221,125966.25351
1636214400000.0,2021-11-06 16:00:00,BRZ/USDT,0.17811,0.1782,0.17781,0.1781,1293515.1622683886,230375.0504
1636210800000.0,2021-11-06 15:00:00,BRZ/USDT,0.1781,0.1782,0.178,0.17811,880539.1653472574,156832.83074
1636207200000.0,2021-11-06 14:00:00,BRZ/USDT,0.1781,0.17811,0.17782,0.1781,1293776.2848399775,230421.55633
1636203600000.0,2021-11-06 13:00:00,BRZ/USDT,0.17811,0.17811,0.1781,0.1781,1375565.5011229645,244988.21575
1636200000000.0,2021-11-06 12:00:00,BRZ/USDT,0.17813,0.17813,0.1781,0.17811,1145974.6516197855,204109.5452
1636196400000.0,2021-11-06 11:00:00,BRZ/USDT,0.17812,0.1783,0.17778,0.17813,650194.9359456577,115819.22394
1636192800000.0,2021-11-06 10:00:00,BRZ/USDT,0.17812,0.17812,0.17812,0.17812,1430742.0,254843.76504
1636189200000.0,2021-11-06 09:00:00,BRZ/USDT,0.1781,0.17812,0.1781,0.17812,93118.0,16586.17816
1636185600000.0,2021-11-06 08:00:00,BRZ/USDT,0.1781,0.1781,0.1781,0.1781,0.0,0.0
1636182000000.0,2021-11-06 07:00:00,BRZ/USDT,0.17783,0.17843,0.17781,0.1781,163631.36372824255,29142.74588
1636178400000.0,2021-11-06 06:00:00,BRZ/USDT,0.1781,0.1781,0.17783,0.17783,4104.0,729.81432
1636174800000.0,2021-11-06 05:00:00,BRZ/USDT,0.1781,0.1781,0.1781,0.1781,0.0,0.0
1636171200000.0,2021-11-06 04:00:00,BRZ/USDT,0.1781,0.1781,0.1781,0.1781,0.0,0.0
1636167600000.0,2021-11-06 03:00:00,BRZ/USDT,0.17812,0.17815,0.17782,0.1781,791983.4205502527,141052.2472
1636164000000.0,2021-11-06 02:00:00,BRZ/USDT,0.17818,0.17818,0.17812,0.17812,16.00538962497193,2.85088
1636160400000.0,2021-11-06 01:00:00,BRZ/USDT,0.17813,0.1782,0.1781,0.17818,119372.20423167583,21269.73935
1636156800000.0,2021-11-06 00:00:00,BRZ/USDT,0.17782,0.17813,0.17782,0.17813,1082463.2516701287,192819.17902
1636153200000.0,2021-11-05 23:00:00,BRZ/USDT,0.17813,0.17813,0.17782,0.17782,1644033.7054324597,292342.0735
1636149600000.0,2021-11-05 22:00:00,BRZ/USDT,0.17814,0.17884,0.17786,0.17813,2614560.8346151686,465731.72147
1636146000000.0,2021-11-05 21:00:00,BRZ/USDT,0.1785,0.1785,0.17786,0.17814,991143.203603907,176562.25029
1636142400000.0,2021-11-05 20:00:00,BRZ/USDT,0.17886,0.17902,0.178,0.1785,71952.39294117648,12843.50214
1636138800000.0,2021-11-05 19:00:00,BRZ/USDT,0.17888,0.179,0.17886,0.17886,1000.3913675500393,178.93
1636135200000.0,2021-11-05 18:00:00,BRZ/USDT,0.17953,0.1798,0.17888,0.17888,72.2262969588551,12.91984
1636131600000.0,2021-11-05 17:00:00,BRZ/USDT,0.17895,0.17953,0.17857,0.17953,75850.89032473681,13617.51034
1636128000000.0,2021-11-05 16:00:00,BRZ/USDT,0.17858,0.17895,0.17811,0.17895,10419.654484492876,1864.59717
1636124400000.0,2021-11-05 15:00:00,BRZ/USDT,0.17858,0.17858,0.17858,0.17858,1585.0000000000002,283.0493
1636120800000.0,2021-11-05 14:00:00,BRZ/USDT,0.17853,0.17858,0.17756,0.17858,39319.329488184565,7021.64586
1636117200000.0,2021-11-05 13:00:00,BRZ/USDT,0.17705,0.17853,0.17705,0.17853,358.7965047891111,64.05594
1636113600000.0,2021-11-05 12:00:00,BRZ/USDT,0.17595,0.17803,0.17595,0.17705,40904.42298785654,7242.12809
1636110000000.0,2021-11-05 11:00:00,BRZ/USDT,0.17625,0.17625,0.17595,0.17595,310.0,54.5445
1636106400000.0,2021-11-05 10:00:00,BRZ/USDT,0.17625,0.17625,0.17625,0.17625,0.0,0.0
1636102800000.0,2021-11-05 09:00:00,BRZ/USDT,0.17625,0.17625,0.17625,0.17625,0.0,0.0
1636099200000.0,2021-11-05 08:00:00,BRZ/USDT,0.17625,0.17625,0.17625,0.17625,0.0,0.0
1636095600000.0,2021-11-05 07:00:00,BRZ/USDT,0.17625,0.17625,0.17625,0.17625,0.0,0.0
1636092000000.0,2021-11-05 06:00:00,BRZ/USDT,0.17625,0.17625,0.17625,0.17625,0.0,0.0
1636088400000.0,2021-11-05 05:00:00,BRZ/USDT,0.17625,0.17625,0.17625,0.17625,0.0,0.0
1636084800000.0,2021-11-05 04:00:00,BRZ/USDT,0.17625,0.17625,0.17625,0.17625,0.0,0.0
1636081200000.0,2021-11-05 03:00:00,BRZ/USDT,0.17625,0.17625,0.17625,0.17625,0.0,0.0
1636077600000.0,2021-11-05 02:00:00,BRZ/USDT,0.17595,0.17694,0.17595,0.17625,83327.79863829787,14686.52451
1636074000000.0,2021-11-05 01:00:00,BRZ/USDT,0.17592,0.17597,0.17592,0.17595,34981.034612105715,6154.91304
1636070400000.0,2021-11-05 00:00:00,BRZ/USDT,0.17592,0.17592,0.17592,0.17592,1600.0,281.472
1636066800000.0,2021-11-04 23:00:00,BRZ/USDT,0.17592,0.17592,0.17592,0.17592,500.0,87.96
1636063200000.0,2021-11-04 22:00:00,BRZ/USDT,0.17635,0.1766,0.17592,0.17592,569200.3271941792,100133.72156
1636059600000.0,2021-11-04 21:00:00,BRZ/USDT,0.17592,0.17635,0.17592,0.17635,228.99999999999997,40.38415
1636056000000.0,2021-11-04 20:00:00,BRZ/USDT,0.17567,0.17677,0.17547,0.17592,43762.755172805824,7698.74389
1636052400000.0,2021-11-04 19:00:00,BRZ/USDT,0.17562,0.1766,0.17547,0.17567,61747.52632777367,10847.18795
1636048800000.0,2021-11-04 18:00:00,BRZ/USDT,0.17661,0.17697,0.17562,0.17562,24631.162282200206,4325.72472
1636045200000.0,2021-11-04 17:00:00,BRZ/USDT,0.17657,0.17668,0.17653,0.17661,5293.676575505351,934.91622
1636041600000.0,2021-11-04 16:00:00,BRZ/USDT,0.17647,0.1773,0.17647,0.17657,18851.281304864926,3328.57074
1636038000000.0,2021-11-04 15:00:00,BRZ/USDT,0.17744,0.17744,0.17647,0.17647,12974.8582195274,2289.67323
1636034400000.0,2021-11-04 14:00:00,BRZ/USDT,0.17695,0.17744,0.17695,0.17744,6985.435922001804,1239.49575
1636030800000.0,2021-11-04 13:00:00,BRZ/USDT,0.17663,0.17695,0.17663,0.17695,19716.1643402091,3488.77528
1636027200000.0,2021-11-04 12:00:00,BRZ/USDT,0.17779,0.17779,0.17655,0.17663,29717.76748004303,5249.04927
1636023600000.0,2021-11-04 11:00:00,BRZ/USDT,0.1778,0.17826,0.17747,0.17779,969156.8029697959,172306.388
1636020000000.0,2021-11-04 10:00:00,BRZ/USDT,0.17787,0.17787,0.1778,0.1778,528955.3787401575,94048.26634
1636016400000.0,2021-11-04 09:00:00,BRZ/USDT,0.1779,0.17827,0.17751,0.17787,2986.140776971946,531.14486
1636012800000.0,2021-11-04 08:00:00,BRZ/USDT,0.17754,0.1779,0.17754,0.1779,69.0,12.2751
1636009200000.0,2021-11-04 07:00:00,BRZ/USDT,0.17754,0.17754,0.17754,0.17754,0.0,0.0
1636005600000.0,2021-11-04 06:00:00,BRZ/USDT,0.17754,0.17754,0.17754,0.17754,694.0,123.21276
1636002000000.0,2021-11-04 05:00:00,BRZ/USDT,0.17754,0.17754,0.17754,0.17754,106.0,18.81924
1635998400000.0,2021-11-04 04:00:00,BRZ/USDT,0.17754,0.17754,0.17754,0.17754,0.0,0.0
1635994800000.0,2021-11-04 03:00:00,BRZ/USDT,0.17788,0.17788,0.17753,0.17754,922684.3823927002,163813.38525
1635991200000.0,2021-11-04 02:00:00,BRZ/USDT,0.17789,0.17789,0.17753,0.17788,2415654.0010681357,429696.53371
1635987600000.0,2021-11-04 01:00:00,BRZ/USDT,0.17791,0.17792,0.1778,0.17789,1309920.0777446737,233021.68263
1635984000000.0,2021-11-04 00:00:00,BRZ/USDT,0.17793,0.17793,0.17761,0.17791,1889309.1872857062,336126.99751
1635980400000.0,2021-11-03 23:00:00,BRZ/USDT,0.17793,0.17825,0.17761,0.17793,1872432.305176193,333161.88006
1635976800000.0,2021-11-03 22:00:00,BRZ/USDT,0.17787,0.17793,0.17761,0.17793,977912.4943517114,173999.97012
1635973200000.0,2021-11-03 21:00:00,BRZ/USDT,0.17695,0.17787,0.17695,0.17787,3502.2497329510315,622.94516
1635969600000.0,2021-11-03 20:00:00,BRZ/USDT,0.17696,0.17763,0.1768,0.17695,1607.0212489403787,284.36241
1635966000000.0,2021-11-03 19:00:00,BRZ/USDT,0.17696,0.17696,0.17696,0.17696,0.0,0.0
1635962400000.0,2021-11-03 18:00:00,BRZ/USDT,0.1764,0.17788,0.1764,0.17696,359923.0759493671,63691.98752
1635958800000.0,2021-11-03 17:00:00,BRZ/USDT,0.17639,0.1764,0.17575,0.1764,9099.429535147392,1605.13937
1635955200000.0,2021-11-03 16:00:00,BRZ/USDT,0.1763,0.1764,0.1763,0.17639,36914.47139860536,6511.34361
1635951600000.0,2021-11-03 15:00:00,BRZ/USDT,0.1745,0.1763,0.1745,0.1763,112644.29483834373,19859.18918
1635948000000.0,2021-11-03 14:00:00,BRZ/USDT,0.17438,0.17457,0.17348,0.1745,31427.542063037254,5484.10609
1635944400000.0,2021-11-03 13:00:00,BRZ/USDT,0.1747,0.1747,0.1738,0.17438,6.0034407615552245,1.04688
1635940800000.0,2021-11-03 12:00:00,BRZ/USDT,0.17415,0.1747,0.17415,0.1747,143628.13056668575,25091.83441
1635937200000.0,2021-11-03 11:00:00,BRZ/USDT,0.17415,0.17415,0.17415,0.17415,30329.000000000004,5281.79535
1635933600000.0,2021-11-03 10:00:00,BRZ/USDT,0.17401,0.17415,0.17346,0.17415,51999.69336778639,9055.7466
1635930000000.0,2021-11-03 09:00:00,BRZ/USDT,0.17401,0.17401,0.17401,0.17401,0.0,0.0
1635926400000.0,2021-11-03 08:00:00,BRZ/USDT,0.17401,0.17401,0.17401,0.17401,0.0,0.0
1635922800000.0,2021-11-03 07:00:00,BRZ/USDT,0.17401,0.17401,0.17401,0.17401,1655.0000000000002,287.98655
1635919200000.0,2021-11-03 06:00:00,BRZ/USDT,0.17401,0.17401,0.17401,0.17401,0.0,0.0
1635915600000.0,2021-11-03 05:00:00,BRZ/USDT,0.17442,0.17442,0.17401,0.17401,100.0,17.401
1635912000000.0,2021-11-03 04:00:00,BRZ/USDT,0.174,0.17442,0.174,0.17442,2242.518403852769,391.14006
1635908400000.0,2021-11-03 03:00:00,BRZ/USDT,0.174,0.174,0.174,0.174,0.0,0.0
1635904800000.0,2021-11-03 02:00:00,BRZ/USDT,0.174,0.174,0.174,0.174,900.0,156.6
1635901200000.0,2021-11-03 01:00:00,BRZ/USDT,0.174,0.174,0.174,0.174,86.00000000000001,14.964
1635897600000.0,2021-11-03 00:00:00,BRZ/USDT,0.17401,0.17442,0.174,0.174,2053.0444827586207,357.22974
1635894000000.0,2021-11-02 23:00:00,BRZ/USDT,0.17442,0.17442,0.17401,0.17401,1539.0000000000002,267.80139
1635890400000.0,2021-11-02 22:00:00,BRZ/USDT,0.17443,0.17443,0.1742,0.17442,2300.8254787295036,401.30998
1635886800000.0,2021-11-02 21:00:00,BRZ/USDT,0.17442,0.17443,0.17411,0.17443,360.40193774006764,62.86491
1635883200000.0,2021-11-02 20:00:00,BRZ/USDT,0.1741,0.17442,0.1741,0.17442,64482.918243320724,11247.1106
1635879600000.0,2021-11-02 19:00:00,BRZ/USDT,0.1741,0.17411,0.1741,0.1741,1900.0819643882824,330.80427
1635876000000.0,2021-11-02 18:00:00,BRZ/USDT,0.1741,0.17444,0.1741,0.1741,4504.005858701896,784.14742
1635872400000.0,2021-11-02 17:00:00,BRZ/USDT,0.1741,0.17444,0.1741,0.1741,1364.1230327398046,237.49382
1635868800000.0,2021-11-02 16:00:00,BRZ/USDT,0.1742,0.1742,0.1741,0.1741,32831.778288340036,5716.0126
1635865200000.0,2021-11-02 15:00:00,BRZ/USDT,0.1742,0.1742,0.1742,0.1742,698.0,121.5916
1635861600000.0,2021-11-02 14:00:00,BRZ/USDT,0.17425,0.17425,0.1742,0.1742,57199.29965556831,9964.118
1635858000000.0,2021-11-02 13:00:00,BRZ/USDT,0.17439,0.1744,0.174,0.17425,125.81922525107605,21.924
1635854400000.0,2021-11-02 12:00:00,BRZ/USDT,0.17425,0.17441,0.17353,0.17439,516.4192327541717,90.05835
1635850800000.0,2021-11-02 11:00:00,BRZ/USDT,0.17446,0.17446,0.1735,0.17425,65096.66708751794,11343.09424
1635847200000.0,2021-11-02 10:00:00,BRZ/USDT,0.1744,0.17446,0.1735,0.17446,249432.1903588215,43515.93993
1635843600000.0,2021-11-02 09:00:00,BRZ/USDT,0.17444,0.17444,0.1744,0.1744,87693.66284403669,15293.7748
1635840000000.0,2021-11-02 08:00:00,BRZ/USDT,0.17444,0.17444,0.17444,0.17444,0.0,0.0
1635836400000.0,2021-11-02 07:00:00,BRZ/USDT,0.17444,0.17444,0.17444,0.17444,0.0,0.0
1635832800000.0,2021-11-02 06:00:00,BRZ/USDT,0.17444,0.17444,0.17444,0.17444,0.0,0.0
1635829200000.0,2021-11-02 05:00:00,BRZ/USDT,0.17444,0.17444,0.17444,0.17444,0.0,0.0
1635825600000.0,2021-11-02 04:00:00,BRZ/USDT,0.17444,0.17444,0.17444,0.17444,0.0,0.0
1635822000000.0,2021-11-02 03:00:00,BRZ/USDT,0.17444,0.17444,0.17444,0.17444,0.0,0.0
1635818400000.0,2021-11-02 02:00:00,BRZ/USDT,0.1742,0.17444,0.1742,0.17444,644.0,112.33936
1635814800000.0,2021-11-02 01:00:00,BRZ/USDT,0.17437,0.17437,0.1742,0.1742,5112.0,890.5104
1635811200000.0,2021-11-02 00:00:00,BRZ/USDT,0.17441,0.17441,0.17437,0.17437,21919.02701152721,3822.02074
1635807600000.0,2021-11-01 23:00:00,BRZ/USDT,0.1744,0.17441,0.1744,0.17441,9159.95281233874,1597.58737
