https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BCH,Volume USDT
1635588000,2021-10-30 10:00:00,BCH/USDT,594.52,598.54,591.23,596.82,86.46317777,51453.8058526388
1635584400,2021-10-30 09:00:00,BCH/USDT,595.13,596.95,592.87,594.77,147.12846986,87586.9405241351
1635580800,2021-10-30 08:00:00,BCH/USDT,599.6,601.03,592.44,595.7,102.93158977,61312.4975951586
1635577200,2021-10-30 07:00:00,BCH/USDT,595.25,600.36,594.77,599.49,237.50983319,142300.2396864909
1635573600,2021-10-30 06:00:00,BCH/USDT,593.17,595.8,590.54,595.73,27.51696398,16303.9260869141
1635570000,2021-10-30 05:00:00,BCH/USDT,590.87,593.77,589.7,593.56,66.25183335,39244.8901521061
1635566400,2021-10-30 04:00:00,BCH/USDT,591.45,592.34,589.58,590.28,123.94997132,73343.3538170221
1635562800,2021-10-30 03:00:00,BCH/USDT,591.92,593.18,588.83,591.16,74.00326611,43749.7242813087
1635559200,2021-10-30 02:00:00,BCH/USDT,591.56,592.9,589.2,592.59,139.09668841,82179.6240045106
1635555600,2021-10-30 01:00:00,BCH/USDT,591,592.44,588.73,592.04,64.0070608,37778.7359940448
1635552000,2021-10-30 00:00:00,BCH/USDT,594.88,595.95,589.1,592.14,115.37097909,68447.5654560581
1635548400,2021-10-29 23:00:00,BCH/USDT,596.33,596.41,591.22,594.8,97.27280661,57718.7644908102
1635544800,2021-10-29 22:00:00,BCH/USDT,593.75,596.23,591.99,596.23,148.60255624,88262.1268863315
1635541200,2021-10-29 21:00:00,BCH/USDT,592.81,593.72,591.8,593.57,58.82885197,34875.9822626231
1635537600,2021-10-29 20:00:00,BCH/USDT,591.37,593.22,590.41,592.62,92.29936296,54657.5127938892
1635534000,2021-10-29 19:00:00,BCH/USDT,588.91,591.61,587.49,590.82,69.01084032,40684.7141738865
1635530400,2021-10-29 18:00:00,BCH/USDT,592.77,592.77,588.4,588.62,87.36966149,51575.9032955882
1635526800,2021-10-29 17:00:00,BCH/USDT,590.79,593.57,590.08,591.98,301.88553138,178692.4176660959
1635523200,2021-10-29 16:00:00,BCH/USDT,589.42,592.44,589.26,590.99,231.24257913,136601.6327286109
1635519600,2021-10-29 15:00:00,BCH/USDT,580.8,590.33,580.8,589.25,257.53071856,150429.7717569091
1635516000,2021-10-29 14:00:00,BCH/USDT,583.6,584.2,580.29,581.47,241.12858088,140323.4240820826
1635512400,2021-10-29 13:00:00,BCH/USDT,579.92,583.59,577.72,583.41,117.1038643,67937.5147165009
1635508800,2021-10-29 12:00:00,BCH/USDT,578.64,583.25,576.41,580.05,133.29569747,77424.6735739696
1635505200,2021-10-29 11:00:00,BCH/USDT,578.69,580.1,574.14,579.28,68.42996859,39515.2009366561
1635501600,2021-10-29 10:00:00,BCH/USDT,581.34,582.11,577.15,579.01,107.67625242,62415.8267097583
1635498000,2021-10-29 09:00:00,BCH/USDT,582.29,584.63,581.11,581.34,38.46565083,22422.8970380462
1635494400,2021-10-29 08:00:00,BCH/USDT,578.2,582.95,577.15,582.34,76.35180101,44256.6319745356
1635490800,2021-10-29 07:00:00,BCH/USDT,584.83,586.44,578.11,578.19,227.4236924,132316.2365180955
1635487200,2021-10-29 06:00:00,BCH/USDT,584.88,587.27,583.25,584.93,130.48185063,76365.7752100179
1635483600,2021-10-29 05:00:00,BCH/USDT,589.22,589.71,583.11,585.19,106.79855611,62595.343077066
1635480000,2021-10-29 04:00:00,BCH/USDT,590.33,591.02,587.94,589.8,39.03147036,23021.6822866153
1635476400,2021-10-29 03:00:00,BCH/USDT,590.24,591.33,587.76,589.57,122.04872815,71969.5826025431
1635472800,2021-10-29 02:00:00,BCH/USDT,587.53,590.43,587.17,589.44,61.7681,36353.016463
1635469200,2021-10-29 01:00:00,BCH/USDT,585.27,590.9,584.8,588.3,195.30085251,114797.8421035233
1635465600,2021-10-29 00:00:00,BCH/USDT,578.84,585.55,576.18,585.23,213.23070037,123846.5196602357
1635462000,2021-10-28 23:00:00,BCH/USDT,580.26,580.68,577.19,579,204.31515104,118231.988415208
1635458400,2021-10-28 22:00:00,BCH/USDT,582.05,582.67,576.38,580.07,225.35330254,130418.2580873534
1635454800,2021-10-28 21:00:00,BCH/USDT,586.48,586.48,580.48,581.29,192.87892178,112368.701818351
1635451200,2021-10-28 20:00:00,BCH/USDT,586.88,592,585.55,586.09,271.65684361,159946.4701539709
1635447600,2021-10-28 19:00:00,BCH/USDT,572.02,587.59,570.26,586.99,457.89364033,266413.1650595819
1635444000,2021-10-28 18:00:00,BCH/USDT,574.67,575.06,564.48,572.54,808.41224502,461377.5720712663
1635440400,2021-10-28 17:00:00,BCH/USDT,571.14,580.8,570.03,575.38,875.06139448,504014.1437781001
1635436800,2021-10-28 16:00:00,BCH/USDT,569.83,572.47,569.58,571.65,112.47649891,64288.9956946521
1635433200,2021-10-28 15:00:00,BCH/USDT,568.98,570.85,567.27,570.72,93.10865156,52998.3308359339
1635429600,2021-10-28 14:00:00,BCH/USDT,570.96,570.96,566,568.57,283.5420088,161071.1232903734
1635426000,2021-10-28 13:00:00,BCH/USDT,570,574.27,569.38,570.84,239.8693715,137104.6018654802
1635422400,2021-10-28 12:00:00,BCH/USDT,570.01,570.86,568.39,569.93,189.51093236,108086.615455499
1635418800,2021-10-28 11:00:00,BCH/USDT,572.97,573.67,568.55,569.71,170.08182082,96978.7051850307
1635415200,2021-10-28 10:00:00,BCH/USDT,579.39,579.39,572.03,572.38,260.70411377,149997.0412823791
1635411600,2021-10-28 09:00:00,BCH/USDT,576.66,579.33,571.91,579.33,276.00165802,159213.5911741658
1635408000,2021-10-28 08:00:00,BCH/USDT,564.16,576.83,563.92,576.34,309.93419497,176898.7104877594
1635404400,2021-10-28 07:00:00,BCH/USDT,564.52,566.5,560.22,564.01,285.48341152,160879.4282985575
1635400800,2021-10-28 06:00:00,BCH/USDT,559.07,567.02,552.96,563.76,840.69435829,471476.1507252883
1635397200,2021-10-28 05:00:00,BCH/USDT,553.02,559.05,553,559.05,128.10101046,71227.3701188068
1635393600,2021-10-28 04:00:00,BCH/USDT,555.04,556.33,551.6,552.74,187.259768,103784.0875348422
1635390000,2021-10-28 03:00:00,BCH/USDT,555.82,558.56,551.91,555.57,138.59497524,76978.109802328
1635386400,2021-10-28 02:00:00,BCH/USDT,555.26,555.66,550.3,555.66,206.8818091,114568.6253723921
1635382800,2021-10-28 01:00:00,BCH/USDT,545.56,557,543.96,555.48,192.90703052,106738.8640438276
1635379200,2021-10-28 00:00:00,BCH/USDT,548.35,555.88,545.17,545.36,227.7399147,125007.676611291
1635375600,2021-10-27 23:00:00,BCH/USDT,557.14,558.45,547.76,548.63,230.38831873,127172.6745937336
1635372000,2021-10-27 22:00:00,BCH/USDT,559.29,559.52,553.56,556.87,395.22808896,219835.0785737704
1635368400,2021-10-27 21:00:00,BCH/USDT,558.11,560.59,557.84,559.29,241.12271679,134949.8040171019
1635364800,2021-10-27 20:00:00,BCH/USDT,558.55,561.5,554.33,558.2,238.92903664,133166.8814482542
1635361200,2021-10-27 19:00:00,BCH/USDT,557.14,558.55,550.81,558.55,754.43394479,418343.281893325
1635357600,2021-10-27 18:00:00,BCH/USDT,559.45,561.63,556.79,556.79,87.73277027,49146.0912308892
1635354000,2021-10-27 17:00:00,BCH/USDT,560.91,563.42,558.11,559.2,143.12609873,80208.5695502574
1635350400,2021-10-27 16:00:00,BCH/USDT,558.94,563.27,554.9,561.45,427.13617199,238883.9106705162
1635346800,2021-10-27 15:00:00,BCH/USDT,562.87,566.98,558.4,559.4,379.02353512,213069.302254797
1635343200,2021-10-27 14:00:00,BCH/USDT,558.18,566.2,556,562.87,518.04647701,289611.4918861031
1635339600,2021-10-27 13:00:00,BCH/USDT,559.43,561.69,558.26,558.61,247.06676558,138413.053011175
1635336000,2021-10-27 12:00:00,BCH/USDT,557.43,560.22,556.14,559.7,384.44255166,214941.85501612
1635332400,2021-10-27 11:00:00,BCH/USDT,558.16,561.11,556.46,557.91,461.59597345,258256.7825317234
1635328800,2021-10-27 10:00:00,BCH/USDT,559.1,560.97,552.49,558.52,577.5655985,321829.5698433448
1635325200,2021-10-27 09:00:00,BCH/USDT,562.54,562.55,555.91,559.1,678.83920141,380085.3432986563
1635321600,2021-10-27 08:00:00,BCH/USDT,588.56,588.74,532.22,563.89,4005.57537355,2255376.8355158161
1635318000,2021-10-27 07:00:00,BCH/USDT,610.07,610.72,588.4,588.74,768.98554892,457465.3401036878
1635314400,2021-10-27 06:00:00,BCH/USDT,615.2,617.11,610.19,610.23,128.42034667,78786.6529576133
1635310800,2021-10-27 05:00:00,BCH/USDT,617.6,618.55,613.37,615.4,222.82263751,137303.9157497386
1635307200,2021-10-27 04:00:00,BCH/USDT,612.8,619.27,611.62,617.34,119.05736328,73434.4594879833
1635303600,2021-10-27 03:00:00,BCH/USDT,609.95,614.54,609.71,612.71,129.04235719,79019.1855152321
1635300000,2021-10-27 02:00:00,BCH/USDT,611.19,612.16,608.92,610.04,177.59835739,108478.938144843
1635296400,2021-10-27 01:00:00,BCH/USDT,612.4,615.44,609.84,609.84,201.67221296,123691.8687087057
1635292800,2021-10-27 00:00:00,BCH/USDT,612.27,613.27,609.5,612.42,139.13711367,85197.3122482418
1635289200,2021-10-26 23:00:00,BCH/USDT,605.23,613.19,603.65,612.06,178.72835414,108995.8404070487
1635285600,2021-10-26 22:00:00,BCH/USDT,616.39,616.57,599.71,605.12,388.0126225,235415.218029695
1635282000,2021-10-26 21:00:00,BCH/USDT,619.6,624.85,615.78,616.55,466.81382435,290044.3598727034
1635278400,2021-10-26 20:00:00,BCH/USDT,617.51,619.84,614.33,619.77,822.14825684,507131.6298932082
1635274800,2021-10-26 19:00:00,BCH/USDT,616.33,617.99,615.11,617.48,171.96349377,106036.0300595482
1635271200,2021-10-26 18:00:00,BCH/USDT,615.82,616.33,614.05,616.11,73.38628029,45152.8764529323
1635267600,2021-10-26 17:00:00,BCH/USDT,611.14,616.24,611.14,615.06,393.21458916,240854.1310822696
1635264000,2021-10-26 16:00:00,BCH/USDT,613.98,614.82,609.5,611.47,229.79120788,140611.0118717598
1635260400,2021-10-26 15:00:00,BCH/USDT,611.43,615.66,609.92,613.56,164.43977195,100634.9886596706
1635256800,2021-10-26 14:00:00,BCH/USDT,618.67,618.67,606.98,611.63,737.70539531,451788.0917883162
1635253200,2021-10-26 13:00:00,BCH/USDT,619.48,620.06,617.9,618.26,357.31811624,221097.9814161924
1635249600,2021-10-26 12:00:00,BCH/USDT,622.5,623.13,617.39,619.35,202.00741122,125311.4193825809
1635246000,2021-10-26 11:00:00,BCH/USDT,625.08,625.09,622.09,622.81,27.95863294,17421.0266652969
1635242400,2021-10-26 10:00:00,BCH/USDT,624.42,625.6,622.69,625.19,39.04261187,24353.8840870765
1635238800,2021-10-26 09:00:00,BCH/USDT,627.92,628.31,624.3,624.42,71.51833879,44773.1607747945
1635235200,2021-10-26 08:00:00,BCH/USDT,624.09,628.36,623.72,627.61,131.22827002,82212.6678493849
1635231600,2021-10-26 07:00:00,BCH/USDT,624.38,624.38,621.72,623.76,47.0279997,29269.7158735602
1635228000,2021-10-26 06:00:00,BCH/USDT,626.1,627.5,623.21,624.67,57.85617699,36180.3086865213
1635224400,2021-10-26 05:00:00,BCH/USDT,623.26,633.33,582.91,626.53,4005.92032957,2500224.2490345218
1635220800,2021-10-26 04:00:00,BCH/USDT,628.6,628.65,622,623.26,987.5070533,617820.402973886
1635217200,2021-10-26 03:00:00,BCH/USDT,622.61,632.08,622.37,628.12,182.01551212,113913.8265970694
1635213600,2021-10-26 02:00:00,BCH/USDT,620.19,623.67,620.19,622.48,112.94300201,70305.5852265206
1635210000,2021-10-26 01:00:00,BCH/USDT,621.72,623.6,620.2,620.2,91.44485288,56877.8712647443
1635206400,2021-10-26 00:00:00,BCH/USDT,621.31,625.94,619.81,622,43.44743701,27039.1742187093
1635202800,2021-10-25 23:00:00,BCH/USDT,623.12,623.12,621.21,621.54,62.65997391,38996.2077345396
1635199200,2021-10-25 22:00:00,BCH/USDT,619.41,623.92,619.36,623.48,38.45241625,23944.0942375994
1635195600,2021-10-25 21:00:00,BCH/USDT,619.43,621.93,619.06,620.32,97.42058859,60438.0192507705
1635192000,2021-10-25 20:00:00,BCH/USDT,616.78,620.04,616.78,619.26,65.64747774,40640.2683171381
1635188400,2021-10-25 19:00:00,BCH/USDT,619.49,619.49,615.64,616.47,91.99137801,56761.319087014
1635184800,2021-10-25 18:00:00,BCH/USDT,620.99,621.08,618.5,619.27,101.65303008,62981.1282229259
1635181200,2021-10-25 17:00:00,BCH/USDT,625.83,626.24,620.1,620.1,192.80468717,120000.7063767984
1635177600,2021-10-25 16:00:00,BCH/USDT,627.38,628.3,625.08,626.04,108.66637561,68167.6468938607
1635174000,2021-10-25 15:00:00,BCH/USDT,621.18,627.85,620.89,627.37,168.6599429,105150.1203158964
1635170400,2021-10-25 14:00:00,BCH/USDT,621.3,622.89,621.06,621.91,233.37966847,145090.0947253283
1635166800,2021-10-25 13:00:00,BCH/USDT,620.75,621.96,618.66,621.24,69.13311346,42856.2577113579
1635163200,2021-10-25 12:00:00,BCH/USDT,621.26,623,620.71,620.71,71.07952079,44221.8529951415
1635159600,2021-10-25 11:00:00,BCH/USDT,619.33,622.26,618.59,621.54,173.41425146,107749.8457287158
1635156000,2021-10-25 10:00:00,BCH/USDT,620.55,621.37,616.59,619.52,72.86236677,45075.8114331392
1635152400,2021-10-25 09:00:00,BCH/USDT,620.46,621.38,619.46,620.71,125.14429749,77647.7254599708
1635148800,2021-10-25 08:00:00,BCH/USDT,622.44,623.31,620.08,621.5,127.79223922,79337.2852017701
1635145200,2021-10-25 07:00:00,BCH/USDT,620.43,624.2,619.43,622.63,65.04792441,40486.6044619211
1635141600,2021-10-25 06:00:00,BCH/USDT,622.4,623.41,620.29,620.29,63.62466595,39612.5311337728
1635138000,2021-10-25 05:00:00,BCH/USDT,622.58,623.48,621.06,622.4,107.73711924,67016.8130546861
1635134400,2021-10-25 04:00:00,BCH/USDT,621.61,624.2,620.16,622.34,145.55188228,90557.5673896308
1635130800,2021-10-25 03:00:00,BCH/USDT,621.32,622.91,621.08,621.34,129.00034346,80236.1411172967
1635127200,2021-10-25 02:00:00,BCH/USDT,620.49,621.08,619.52,620.93,45.26654411,28080.9115322865
1635123600,2021-10-25 01:00:00,BCH/USDT,621.14,623.01,620.36,620.36,163.59264992,101728.8538812323
1635120000,2021-10-25 00:00:00,BCH/USDT,617.36,621.14,615.3,621.14,75.66080978,46839.084389192
1635116400,2021-10-24 23:00:00,BCH/USDT,616.71,617.65,615.07,617.65,82.56145677,50952.6999260464
1635112800,2021-10-24 22:00:00,BCH/USDT,617.04,617.75,615.19,616.39,45.54328624,28081.8794470833
1635109200,2021-10-24 21:00:00,BCH/USDT,615.4,617.25,614.2,617.14,87.66875079,54010.7984902135
1635105600,2021-10-24 20:00:00,BCH/USDT,615.76,616.42,613.29,614.65,37.63631296,23125.2557140668
1635102000,2021-10-24 19:00:00,BCH/USDT,609.62,615.77,609.61,615.55,88.42622826,54189.5773554347
1635098400,2021-10-24 18:00:00,BCH/USDT,614.08,614.08,606.14,608.25,132.20248737,80516.1751178517
1635094800,2021-10-24 17:00:00,BCH/USDT,614.07,616.12,613.02,613.12,107.96541107,66412.924857005
1635091200,2021-10-24 16:00:00,BCH/USDT,609.09,614.02,605.97,614.02,148.94401429,90847.8756996434
1635087600,2021-10-24 15:00:00,BCH/USDT,615.38,616.78,607.97,609.5,595.50654599,364065.7523311547
1635084000,2021-10-24 14:00:00,BCH/USDT,619.18,619.59,615,615,17.77527978,10981.6336838346
1635080400,2021-10-24 13:00:00,BCH/USDT,619.33,623.85,618.99,619.43,32.5886837,20273.0439087857
1635076800,2021-10-24 12:00:00,BCH/USDT,621.16,623.17,615,619.39,146.16537677,90535.5043911742
1635073200,2021-10-24 11:00:00,BCH/USDT,629.45,631.42,620.99,621.83,95.0511857,59421.8418418767
1635069600,2021-10-24 10:00:00,BCH/USDT,625.19,630.9,625.17,629.37,53.20218533,33432.5439261246
1635066000,2021-10-24 09:00:00,BCH/USDT,623.17,630.23,623.17,625.82,92.3871229,58052.8092938639
1635062400,2021-10-24 08:00:00,BCH/USDT,622.79,624,620.25,623.37,35.71933389,22224.4595030088
1635058800,2021-10-24 07:00:00,BCH/USDT,621.85,622.91,620.89,622.26,70.76290501,44014.9503167869
1635055200,2021-10-24 06:00:00,BCH/USDT,625.61,626.52,620.91,621.85,335.42003784,209688.2381366463
1635051600,2021-10-24 05:00:00,BCH/USDT,627.63,628.78,625.41,625.41,48.79615214,30622.8435875452
1635048000,2021-10-24 04:00:00,BCH/USDT,630.89,631.83,626.94,627.16,81.98396793,51648.3063287302
1635044400,2021-10-24 03:00:00,BCH/USDT,630.78,632.92,629.26,630.69,247.37881347,156248.5421841569
1635040800,2021-10-24 02:00:00,BCH/USDT,629.49,631.28,626,631,69.61891003,43804.0535250085
1635037200,2021-10-24 01:00:00,BCH/USDT,629.32,630.16,627.82,628.93,77.00173353,48469.6944196517
1635033600,2021-10-24 00:00:00,BCH/USDT,629,630.29,627.43,628.95,269.12051848,169254.337711334
1635030000,2021-10-23 23:00:00,BCH/USDT,625,629,624.95,629,36.91855407,23177.6797973871
1635026400,2021-10-23 22:00:00,BCH/USDT,624.27,627.53,624.27,625.65,36.51736969,22874.3881242643
1635022800,2021-10-23 21:00:00,BCH/USDT,624.4,626.79,624,624.22,56.4751881,35281.8342080551
1635019200,2021-10-23 20:00:00,BCH/USDT,623.54,624.9,621.96,624.5,27.45217673,17108.7150633592
1635015600,2021-10-23 19:00:00,BCH/USDT,625.11,625.49,621.58,623.6,137.96024489,85870.8996519544
1635012000,2021-10-23 18:00:00,BCH/USDT,626.19,628.11,624.33,625.34,129.74156049,81184.2050112976
1635008400,2021-10-23 17:00:00,BCH/USDT,625.63,627.43,625.03,626.48,13.47774964,8436.2384763938
1635004800,2021-10-23 16:00:00,BCH/USDT,627.77,630.16,625.69,626.33,83.61116047,52589.5728825807
1635001200,2021-10-23 15:00:00,BCH/USDT,623.77,629,622.75,627.39,176.59371636,110834.8974939122
1634997600,2021-10-23 14:00:00,BCH/USDT,626.11,626.36,623.03,623.89,103.54694893,64740.6648196646
1634994000,2021-10-23 13:00:00,BCH/USDT,627.37,628.03,624.11,625.52,36.78565787,23052.4393137473
1634990400,2021-10-23 12:00:00,BCH/USDT,631,632,627.45,627.45,39.91454618,25160.2448692807
1634986800,2021-10-23 11:00:00,BCH/USDT,622.1,632.48,614.48,631.06,149.45011699,93187.7569479107
1634983200,2021-10-23 10:00:00,BCH/USDT,628.03,629.13,622.16,622.16,52.18815981,32662.6995469953
1634979600,2021-10-23 09:00:00,BCH/USDT,633.44,634.04,625.8,628.27,24.80164712,15576.9261138092
1634976000,2021-10-23 08:00:00,BCH/USDT,632.98,634.37,631.69,633.03,16.66633586,10550.369836964
1634972400,2021-10-23 07:00:00,BCH/USDT,633.69,633.69,629.87,633.34,34.84899955,22010.3674604361
1634968800,2021-10-23 06:00:00,BCH/USDT,633.56,634.52,630.21,634.39,65.0429159,41172.2699623708
1634965200,2021-10-23 05:00:00,BCH/USDT,635.97,636.49,632.83,633.66,73.28930826,46503.9816235352
1634961600,2021-10-23 04:00:00,BCH/USDT,631.08,637.48,629.18,635.9,100.38801131,63800.4878607049
1634958000,2021-10-23 03:00:00,BCH/USDT,630.81,631.67,627.67,631.28,61.67542801,38852.5769490604
1634954400,2021-10-23 02:00:00,BCH/USDT,628.9,631.31,628.12,631.31,131.42952543,82691.3629486075
1634950800,2021-10-23 01:00:00,BCH/USDT,625.14,629.49,625.14,628.88,75.986407,47642.2271962131
1634947200,2021-10-23 00:00:00,BCH/USDT,624.03,626.42,620.29,626.42,31.0353768,19350.1916331248
1634943600,2021-10-22 23:00:00,BCH/USDT,625.38,626.67,623.94,624.04,14.28545723,8943.443603617
1634940000,2021-10-22 22:00:00,BCH/USDT,616.99,626.23,616.99,625.58,61.68322503,38378.5645821054
1634936400,2021-10-22 21:00:00,BCH/USDT,620.76,621.74,616.59,617.56,43.98666985,27273.3565405943
1634932800,2021-10-22 20:00:00,BCH/USDT,621.73,623,620.19,620.63,126.18900543,78547.1039714508
1634929200,2021-10-22 19:00:00,BCH/USDT,619.55,621.84,617.39,621.84,68.67830818,42521.421450654
1634925600,2021-10-22 18:00:00,BCH/USDT,617.15,621.61,615.84,620.48,143.57516663,88756.7295170711
1634922000,2021-10-22 17:00:00,BCH/USDT,621.37,622.69,617.07,617.58,97.19427267,60275.3030719132
1634918400,2021-10-22 16:00:00,BCH/USDT,620.13,622.92,612.7,621.68,267.19465099,165386.802165455
1634914800,2021-10-22 15:00:00,BCH/USDT,625.17,628.58,619.71,620.73,319.91877278,199466.9527661415
1634911200,2021-10-22 14:00:00,BCH/USDT,626.72,626.83,616,625.05,407.48962326,252871.5087319614
1634907600,2021-10-22 13:00:00,BCH/USDT,636.66,637.04,625.44,626.69,253.66949302,159674.5126991347
1634904000,2021-10-22 12:00:00,BCH/USDT,633.97,636.94,632.07,636.6,57.45540558,36469.2624638801
1634900400,2021-10-22 11:00:00,BCH/USDT,630.21,634.35,629.44,634.35,67.75384654,42798.5575162625
1634896800,2021-10-22 10:00:00,BCH/USDT,631.43,631.63,627.5,630.01,50.84942785,32002.6455972775
1634893200,2021-10-22 09:00:00,BCH/USDT,634.02,635.06,629.64,631.44,22.87086822,14444.2761118109
1634889600,2021-10-22 08:00:00,BCH/USDT,634.36,635.38,633.02,634.19,77.29221989,49040.298572777
1634886000,2021-10-22 07:00:00,BCH/USDT,631.45,634.84,630.23,634.4,99.78170594,63014.180052675
1634882400,2021-10-22 06:00:00,BCH/USDT,634.77,635.31,629.31,631.5,37.87680679,23929.5113216608
1634878800,2021-10-22 05:00:00,BCH/USDT,634.75,635.26,630.64,634.64,113.7917154,71900.3967206632
1634875200,2021-10-22 04:00:00,BCH/USDT,634.97,635.34,632.24,634.48,132.60316525,84002.7249858295
1634871600,2021-10-22 03:00:00,BCH/USDT,630.96,635.25,630.96,635.25,99.41335537,63019.4697854323
1634868000,2021-10-22 02:00:00,BCH/USDT,631.14,633.04,629.07,630.27,36.19919055,22866.8729367456
1634864400,2021-10-22 01:00:00,BCH/USDT,632.85,634.95,630.9,631.37,204.29416781,129475.7407325542
1634860800,2021-10-22 00:00:00,BCH/USDT,623.02,633.15,623.02,632.02,278.91629034,175063.3563623244
1634857200,2021-10-21 23:00:00,BCH/USDT,625,627.2,622.22,622.98,132.42972642,82706.4442461565
1634853600,2021-10-21 22:00:00,BCH/USDT,629.6,630.39,624.06,624.06,157.38643492,98776.5519379548
1634850000,2021-10-21 21:00:00,BCH/USDT,628.6,632.45,627.37,630,126.74935948,79819.944660495
1634846400,2021-10-21 20:00:00,BCH/USDT,627.32,629.87,625.24,628.5,61.5285872,38619.6292212417
1634842800,2021-10-21 19:00:00,BCH/USDT,627.94,632.06,626.24,627.25,158.67776605,99858.0149838791
1634839200,2021-10-21 18:00:00,BCH/USDT,624.62,630.92,624.62,627.2,88.2856257,55413.9965775354
1634835600,2021-10-21 17:00:00,BCH/USDT,626.02,631.12,624.39,624.5,97.58575722,61288.0853521961
1634832000,2021-10-21 16:00:00,BCH/USDT,629.25,632.94,625.83,626.47,548.2382977,345132.6537654578
1634828400,2021-10-21 15:00:00,BCH/USDT,631.06,633.25,620.94,629.25,437.50083565,273845.8108352256
1634824800,2021-10-21 14:00:00,BCH/USDT,642.13,643.64,629.87,631.15,272.77048055,173280.6650623555
1634821200,2021-10-21 13:00:00,BCH/USDT,642.96,645.88,641.57,641.57,182.84526519,117750.0968301227
