https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume ZEC
1656885600000,2022-07-03 22:00:00,ZEC/BTC,0.0028209,0.0028226,0.0028029,0.0028199,0.001704523606357,0.60446243
1656882000000,2022-07-03 21:00:00,ZEC/BTC,0.0028223,0.0028248,0.0028084,0.002817,0.00158079653721,0.56116313
1656878400000,2022-07-03 20:00:00,ZEC/BTC,0.0028179,0.002823,0.0028003,0.0028205,0.007287864762935,2.58389107
1656874800000,2022-07-03 19:00:00,ZEC/BTC,0.0028213,0.0028278,0.0028098,0.0028206,0.00646595429931,2.29240385
1656871200000,2022-07-03 18:00:00,ZEC/BTC,0.0028072,0.0028157,0.002799,0.0028157,0.001652595684103,0.58692179
1656867600000,2022-07-03 17:00:00,ZEC/BTC,0.0028072,0.0028134,0.0028032,0.0028134,0.0007509172791600001,0.2669074
1656864000000,2022-07-03 16:00:00,ZEC/BTC,0.0028041,0.0028179,0.0027959,0.0028057,0.001798918632547,0.64116571
1656860400000,2022-07-03 15:00:00,ZEC/BTC,0.0028021,0.0028158,0.0027984,0.0028006,0.001123432712006,0.40114001
1656856800000,2022-07-03 14:00:00,ZEC/BTC,0.0027922,0.0028028,0.0027898,0.0027983,0.012648994168005,4.52024235
1656853200000,2022-07-03 13:00:00,ZEC/BTC,0.0027938,0.0027977,0.0027765,0.0027877,0.0024797346966700003,0.8895271
1656849600000,2022-07-03 12:00:00,ZEC/BTC,0.0028193,0.0028193,0.0027832,0.0027832,0.01703912362712,6.1221341
1656846000000,2022-07-03 11:00:00,ZEC/BTC,0.0028088,0.0028168,0.002808,0.0028168,0.0076447981858080005,2.71400106
1656842400000,2022-07-03 10:00:00,ZEC/BTC,0.0027995,0.0028119,0.0027972,0.0028118,0.00427408671248,1.5200536
1656838800000,2022-07-03 09:00:00,ZEC/BTC,0.0028001,0.0028048,0.0027931,0.0028,0.00401325848,1.4333066
1656835200000,2022-07-03 08:00:00,ZEC/BTC,0.0027966,0.0028024,0.0027843,0.0028024,0.00670244249068,2.3916794500000003
1656831600000,2022-07-03 07:00:00,ZEC/BTC,0.0027827,0.0028016,0.0027741,0.0028016,0.00286422668624,1.0223539
1656828000000,2022-07-03 06:00:00,ZEC/BTC,0.0027836,0.0027982,0.0027726,0.0027828,0.0032419739938680005,1.16500431
1656824400000,2022-07-03 05:00:00,ZEC/BTC,0.002793,0.0028135,0.0027856,0.0027856,0.031671557410032,11.36974347
1656820800000,2022-07-03 04:00:00,ZEC/BTC,0.0027802,0.0027939,0.0027731,0.0027896,0.010211041936920002,3.6603964500000004
1656817200000,2022-07-03 03:00:00,ZEC/BTC,0.002777,0.0027823,0.0027698,0.0027807,0.001261394119869,0.45362467
1656813600000,2022-07-03 02:00:00,ZEC/BTC,0.0027688,0.0027741,0.0027576,0.0027728,0.001130517253952,0.40771683999999997
1656810000000,2022-07-03 01:00:00,ZEC/BTC,0.0027896,0.0027896,0.0027602,0.0027641,0.005366053886054999,1.94133855
1656806400000,2022-07-03 00:00:00,ZEC/BTC,0.0028081,0.0028081,0.0027844,0.0027874,0.001636972787912,0.58727588
1656802800000,2022-07-02 23:00:00,ZEC/BTC,0.0028283,0.0028283,0.0027955,0.0028082,0.001594323452274,0.56773857
1656799200000,2022-07-02 22:00:00,ZEC/BTC,0.0028172,0.002836,0.0028083,0.002824,0.3019134535356,106.90986314999999
1656795600000,2022-07-02 21:00:00,ZEC/BTC,0.0027965,0.0028195,0.0027864,0.0028195,0.0029552764622900003,1.04815622
1656792000000,2022-07-02 20:00:00,ZEC/BTC,0.0028054,0.0028054,0.0027861,0.0027861,0.0016047514184460003,0.57598486
1656788400000,2022-07-02 19:00:00,ZEC/BTC,0.0028188,0.0028188,0.0027936,0.0028049,0.0020480552354500002,0.7301705000000001
1656784800000,2022-07-02 18:00:00,ZEC/BTC,0.002797,0.002817,0.0027874,0.002817,0.00565297576272,2.00673616
1656781200000,2022-07-02 17:00:00,ZEC/BTC,0.0028007,0.0028007,0.0027815,0.0027983,0.001653922734582,0.59104554
1656777600000,2022-07-02 16:00:00,ZEC/BTC,0.0027798,0.002797,0.0027665,0.0027963,0.004184075531259,1.49628993
1656774000000,2022-07-02 15:00:00,ZEC/BTC,0.0027706,0.0027753,0.0027472,0.0027753,0.005875047306843,2.11690531
1656770400000,2022-07-02 14:00:00,ZEC/BTC,0.0027847,0.0027847,0.0027653,0.0027667,0.001701790391585,0.61509755
1656766800000,2022-07-02 13:00:00,ZEC/BTC,0.0027838,0.0027873,0.0027642,0.0027839,0.001303099353829,0.46808411
1656763200000,2022-07-02 12:00:00,ZEC/BTC,0.0027654,0.0027903,0.0027518,0.0027771,0.015818009796971996,5.69587332
1656759600000,2022-07-02 11:00:00,ZEC/BTC,0.0027617,0.0027697,0.002746,0.0027666,0.011687560877574,4.22452139
1656756000000,2022-07-02 10:00:00,ZEC/BTC,0.0027604,0.0027604,0.0027477,0.0027577,0.00389727512603,1.4132339
1656752400000,2022-07-02 09:00:00,ZEC/BTC,0.0027365,0.0027567,0.0027238,0.0027534,0.001610879946546,0.5850511899999999
1656748800000,2022-07-02 08:00:00,ZEC/BTC,0.0027461,0.0027494,0.0027254,0.0027254,0.0016067058796199998,0.5895303
1656745200000,2022-07-02 07:00:00,ZEC/BTC,0.0027657,0.0027657,0.0027295,0.0027332,0.00216462989648,0.7919764
1656741600000,2022-07-02 06:00:00,ZEC/BTC,0.0027561,0.0027704,0.0027439,0.0027612,0.0017888083527600003,0.6478373000000001
1656738000000,2022-07-02 05:00:00,ZEC/BTC,0.0027514,0.0027668,0.0027384,0.0027465,0.002197148118615,0.79998111
1656734400000,2022-07-02 04:00:00,ZEC/BTC,0.0027342,0.0027467,0.0027197,0.0027343,0.0014134594446069998,0.51693649
1656730800000,2022-07-02 03:00:00,ZEC/BTC,0.0027518,0.0027545,0.0027235,0.0027364,0.001971199507176,0.72036234
1656727200000,2022-07-02 02:00:00,ZEC/BTC,0.0027375,0.0027483,0.0027196,0.0027483,0.231466218195645,84.22159815
1656723600000,2022-07-02 01:00:00,ZEC/BTC,0.0027242,0.0027505,0.0027106,0.0027335,0.0019062247854649997,0.69735679
1656720000000,2022-07-02 00:00:00,ZEC/BTC,0.0027686,0.00277,0.0027069,0.0027069,0.026657014069832997,9.84780157
1656716400000,2022-07-01 23:00:00,ZEC/BTC,0.0027551,0.0027783,0.0027431,0.0027498,0.00858803017056,3.1231472
1656712800000,2022-07-01 22:00:00,ZEC/BTC,0.0027691,0.0027691,0.0027479,0.0027592,0.001295431956008,0.46949549
1656709200000,2022-07-01 21:00:00,ZEC/BTC,0.0027742,0.002779,0.0027516,0.0027516,0.004489695962808,1.6316673800000001
1656705600000,2022-07-01 20:00:00,ZEC/BTC,0.0027717,0.0027801,0.0027544,0.0027756,0.001954920944988,0.70432373
1656702000000,2022-07-01 19:00:00,ZEC/BTC,0.0027539,0.0027684,0.002752,0.0027678,0.005858576602494001,2.11669073
1656698400000,2022-07-01 18:00:00,ZEC/BTC,0.0027586,0.0027586,0.0027352,0.0027455,0.0038835497793900005,1.41451458
1656694800000,2022-07-01 17:00:00,ZEC/BTC,0.0027698,0.0027755,0.0027461,0.0027475,0.0016245992502249998,0.59130091
1656691200000,2022-07-01 16:00:00,ZEC/BTC,0.0027535,0.0027714,0.0027483,0.0027483,0.002056676700915,0.74834505
1656687600000,2022-07-01 15:00:00,ZEC/BTC,0.002752,0.0027627,0.0027401,0.0027485,0.012190512860440003,4.435333040000001
1656684000000,2022-07-01 14:00:00,ZEC/BTC,0.0027462,0.0027611,0.0027322,0.0027529,0.001972542842301,0.71653269
1656680400000,2022-07-01 13:00:00,ZEC/BTC,0.0027389,0.002772,0.0027377,0.002766,0.006465138562139999,2.33736029
1656676800000,2022-07-01 12:00:00,ZEC/BTC,0.002753,0.0027558,0.0027226,0.002739,0.00160865909919,0.58731621
1656673200000,2022-07-01 11:00:00,ZEC/BTC,0.0027406,0.0027587,0.0027264,0.002751,0.06078524335506,22.09569006
1656669600000,2022-07-01 10:00:00,ZEC/BTC,0.0027498,0.0027524,0.0027266,0.0027324,0.043164755537904,15.79737796
1656666000000,2022-07-01 09:00:00,ZEC/BTC,0.0027423,0.0027538,0.0027271,0.0027466,0.008334955380214,3.03464479
1656662400000,2022-07-01 08:00:00,ZEC/BTC,0.0027444,0.0027645,0.0027347,0.0027456,0.01812425101344,6.601198650000001
1656658800000,2022-07-01 07:00:00,ZEC/BTC,0.0027197,0.0027827,0.0027138,0.0027397,0.080655159275557,29.43941281
1656655200000,2022-07-01 06:00:00,ZEC/BTC,0.0027231,0.0027283,0.0026985,0.0027193,0.086227576428027,31.70947539
1656651600000,2022-07-01 05:00:00,ZEC/BTC,0.0027068,0.0027245,0.0026806,0.0027245,0.034918941919105,12.81664229
1656648000000,2022-07-01 04:00:00,ZEC/BTC,0.0027133,0.0027304,0.002682,0.0027065,0.00712122360574,2.63115596
1656644400000,2022-07-01 03:00:00,ZEC/BTC,0.0027137,0.0027237,0.0026895,0.0026895,0.042044540796225,15.63284655
1656640800000,2022-07-01 02:00:00,ZEC/BTC,0.002707,0.0027158,0.0026935,0.0027158,0.001700466612404,0.62613838
1656637200000,2022-07-01 01:00:00,ZEC/BTC,0.0027447,0.0027448,0.0026944,0.0026952,0.0020449357800960003,0.75873248
1656633600000,2022-07-01 00:00:00,ZEC/BTC,0.0027335,0.0027889,0.002688,0.0027193,0.102985876315265,37.87220105
1656630000000,2022-06-30 23:00:00,ZEC/BTC,0.0028134,0.0028134,0.0027363,0.0027454,0.17184060762309,62.59219335
1656626400000,2022-06-30 22:00:00,ZEC/BTC,0.0028077,0.002832,0.0027679,0.0028069,0.09531567641873001,33.9576317
1656622800000,2022-06-30 21:00:00,ZEC/BTC,0.0028013,0.0028155,0.0027906,0.0027906,0.024411563211893996,8.74778299
1656619200000,2022-06-30 20:00:00,ZEC/BTC,0.00281,0.00281,0.0027794,0.0027875,0.08611144514975,30.89199826
1656615600000,2022-06-30 19:00:00,ZEC/BTC,0.0027858,0.0028062,0.0027841,0.0027917,0.07329766335094699,26.25556591
1656612000000,2022-06-30 18:00:00,ZEC/BTC,0.0027973,0.0027973,0.0027639,0.0027853,0.005588830289854,2.00654518
1656608400000,2022-06-30 17:00:00,ZEC/BTC,0.002772,0.0027963,0.0027717,0.0027835,0.010439031001415,3.7503254900000003
1656604800000,2022-06-30 16:00:00,ZEC/BTC,0.0027739,0.002802,0.002753,0.0027796,0.07142127344594,25.69480265
1656601200000,2022-06-30 15:00:00,ZEC/BTC,0.0027665,0.002788,0.0027442,0.0027536,0.0036865822142560004,1.33882271
1656597600000,2022-06-30 14:00:00,ZEC/BTC,0.0027532,0.0027829,0.0027512,0.0027512,0.005639874520216,2.04996893
1656594000000,2022-06-30 13:00:00,ZEC/BTC,0.0027778,0.0027828,0.0027543,0.0027563,0.041371400385480005,15.0097596
1656590400000,2022-06-30 12:00:00,ZEC/BTC,0.0027535,0.002779,0.0027375,0.002779,0.14365925502201,51.69458619
1656586800000,2022-06-30 11:00:00,ZEC/BTC,0.0027467,0.0027624,0.0027249,0.0027477,0.067771876547997,24.66494761
1656583200000,2022-06-30 10:00:00,ZEC/BTC,0.0027591,0.0027591,0.0027392,0.0027466,0.021095838882514,7.68071029
1656579600000,2022-06-30 09:00:00,ZEC/BTC,0.0027457,0.0027619,0.0027264,0.0027529,0.062632619683653,22.75150557
1656576000000,2022-06-30 08:00:00,ZEC/BTC,0.0027449,0.0027609,0.0027264,0.0027408,0.016989871200623997,6.19887303
1656572400000,2022-06-30 07:00:00,ZEC/BTC,0.0027422,0.0027662,0.0027341,0.0027528,0.188384071448352,68.43362084
1656568800000,2022-06-30 06:00:00,ZEC/BTC,0.0028098,0.0028098,0.0027034,0.002743,6.54099781016604,2384.61458628
1656565200000,2022-06-30 05:00:00,ZEC/BTC,0.0028116,0.0028289,0.002801,0.0028118,0.023916389428898004,8.50572211
1656561600000,2022-06-30 04:00:00,ZEC/BTC,0.0028253,0.0028461,0.0028085,0.0028085,0.16295120576931,58.02072486
1656558000000,2022-06-30 03:00:00,ZEC/BTC,0.0028204,0.0028209,0.0027986,0.0028209,0.018360146806626,6.50861314
1656554400000,2022-06-30 02:00:00,ZEC/BTC,0.00279,0.0028288,0.0027823,0.0028215,0.13897712937141,49.25646974
1656550800000,2022-06-30 01:00:00,ZEC/BTC,0.0028158,0.0028308,0.0027595,0.0027915,0.24908198550252,89.22872488
1656547200000,2022-06-30 00:00:00,ZEC/BTC,0.0028617,0.0028774,0.0028188,0.0028188,0.050029473378528005,17.74850056
1656543600000,2022-06-29 23:00:00,ZEC/BTC,0.0028812,0.0028871,0.0028421,0.002854,0.11940858859476,41.83902894
1656540000000,2022-06-29 22:00:00,ZEC/BTC,0.0028835,0.0028925,0.0028581,0.0028836,0.09667703904552001,33.5265082
1656536400000,2022-06-29 21:00:00,ZEC/BTC,0.0028892,0.002893,0.0028752,0.0028836,0.17399899432569602,60.34089136
1656532800000,2022-06-29 20:00:00,ZEC/BTC,0.0028977,0.0028994,0.0028763,0.0028897,0.172417731903626,59.66630858
1656529200000,2022-06-29 19:00:00,ZEC/BTC,0.0028695,0.002899,0.002866,0.002899,0.05957738657104,20.55101296
1656525600000,2022-06-29 18:00:00,ZEC/BTC,0.0028838,0.002902,0.0028687,0.0028817,0.040730380833059,14.134150270000001
1656522000000,2022-06-29 17:00:00,ZEC/BTC,0.002872,0.0028808,0.0028477,0.0028808,1.221571121269408,424.03885076
1656518400000,2022-06-29 16:00:00,ZEC/BTC,0.0030202,0.0030253,0.002872,0.0028741,0.19073256968979302,66.36253773
1656514800000,2022-06-29 15:00:00,ZEC/BTC,0.0030205,0.003037,0.0030073,0.0030243,0.12639733280975102,41.79391357
1656511200000,2022-06-29 14:00:00,ZEC/BTC,0.0029907,0.0030272,0.0029881,0.0030189,0.029025062138952,9.61444968
1656507600000,2022-06-29 13:00:00,ZEC/BTC,0.0029396,0.002997,0.0029329,0.0029945,0.27309012179458503,91.19723553
1656504000000,2022-06-29 12:00:00,ZEC/BTC,0.0029297,0.0029469,0.0029141,0.0029301,0.01387341081609,4.7347909
1656500400000,2022-06-29 11:00:00,ZEC/BTC,0.0029399,0.0029399,0.0029134,0.0029275,0.014648571717175,5.00378197
1656496800000,2022-06-29 10:00:00,ZEC/BTC,0.0029452,0.0029513,0.0029332,0.0029424,0.015728779951632,5.34556143
1656493200000,2022-06-29 09:00:00,ZEC/BTC,0.0029352,0.0029506,0.0029259,0.0029503,0.005817810835119,1.97193873
1656489600000,2022-06-29 08:00:00,ZEC/BTC,0.0029355,0.0029476,0.0029275,0.0029324,0.014477391373803999,4.93704521
1656486000000,2022-06-29 07:00:00,ZEC/BTC,0.0029056,0.0029397,0.0028969,0.0029397,0.00226424130939,0.7702287
1656482400000,2022-06-29 06:00:00,ZEC/BTC,0.0028884,0.0029062,0.00288,0.0029062,0.01986565675688,6.8356124
1656478800000,2022-06-29 05:00:00,ZEC/BTC,0.0029145,0.0029166,0.0028833,0.0028869,0.010975282265757001,3.80175353
1656475200000,2022-06-29 04:00:00,ZEC/BTC,0.0029171,0.0029293,0.002914,0.0029145,0.113420424095895,38.91591151
1656471600000,2022-06-29 03:00:00,ZEC/BTC,0.0029445,0.0029445,0.0029248,0.0029248,0.001965438896576,0.67199087
1656468000000,2022-06-29 02:00:00,ZEC/BTC,0.0029312,0.0029476,0.0029188,0.0029453,0.0026602794312040002,0.90322868
1656464400000,2022-06-29 01:00:00,ZEC/BTC,0.0029271,0.0029473,0.0029271,0.0029362,0.009520238631364,3.24236722
1656460800000,2022-06-29 00:00:00,ZEC/BTC,0.0028992,0.0029293,0.0028962,0.0029239,0.050937404586320005,17.4210488
1656457200000,2022-06-28 23:00:00,ZEC/BTC,0.0028927,0.00291,0.0028822,0.0029026,0.030625855938780002,10.5511803
1656453600000,2022-06-28 22:00:00,ZEC/BTC,0.0029538,0.0029538,0.0029,0.0029,0.009684229288999998,3.33938941
1656450000000,2022-06-28 21:00:00,ZEC/BTC,0.0029579,0.0029642,0.0029488,0.0029551,0.003023882405233,1.02327583
1656446400000,2022-06-28 20:00:00,ZEC/BTC,0.0029588,0.0029613,0.0029369,0.0029591,0.004083999852812,1.3801493200000001
1656442800000,2022-06-28 19:00:00,ZEC/BTC,0.0029447,0.0029543,0.0029355,0.002954,0.0016986273948,0.5750262
1656439200000,2022-06-28 18:00:00,ZEC/BTC,0.0029309,0.0029444,0.0029114,0.0029376,0.049188976999487995,16.74461363
1656435600000,2022-06-28 17:00:00,ZEC/BTC,0.0029366,0.0029366,0.0029122,0.0029273,0.043766423616639,14.95112343
1656432000000,2022-06-28 16:00:00,ZEC/BTC,0.0029364,0.0029548,0.002925,0.0029345,0.011060783103455,3.76922239
1656428400000,2022-06-28 15:00:00,ZEC/BTC,0.0029598,0.0029644,0.002929,0.0029402,0.152969259163004,52.02682102
1656424800000,2022-06-28 14:00:00,ZEC/BTC,0.002991,0.0029923,0.002965,0.0029709,0.002807335674468,0.94494452
1656421200000,2022-06-28 13:00:00,ZEC/BTC,0.0029826,0.0029984,0.0029731,0.0029927,0.0018143421516380002,0.60625594
1656417600000,2022-06-28 12:00:00,ZEC/BTC,0.0029612,0.0029882,0.0029609,0.0029767,0.002968515384748,0.99725044
1656414000000,2022-06-28 11:00:00,ZEC/BTC,0.0029526,0.0029812,0.0029442,0.0029564,0.009424476724288,3.18782192
1656410400000,2022-06-28 10:00:00,ZEC/BTC,0.0029571,0.0029678,0.002947,0.002954,0.00459700611524,1.55619706
1656406800000,2022-06-28 09:00:00,ZEC/BTC,0.0029829,0.0029829,0.0029528,0.0029528,0.0017369817062560002,0.58824902
1656403200000,2022-06-28 08:00:00,ZEC/BTC,0.0029708,0.0029893,0.0029595,0.0029839,0.0054434650338959995,1.82427864
1656399600000,2022-06-28 07:00:00,ZEC/BTC,0.0029657,0.0029895,0.0029657,0.0029659,0.001519221563027,0.51222953
1656396000000,2022-06-28 06:00:00,ZEC/BTC,0.0029521,0.0029719,0.002951,0.0029618,0.030801191592728,10.39948396
1656392400000,2022-06-28 05:00:00,ZEC/BTC,0.0029696,0.0029696,0.0029496,0.0029592,0.00185607933732,0.62722335
1656388800000,2022-06-28 04:00:00,ZEC/BTC,0.0029625,0.0029764,0.002949,0.0029681,0.023752871480821003,8.002719410000001
1656385200000,2022-06-28 03:00:00,ZEC/BTC,0.0029593,0.0029629,0.0029413,0.0029566,0.03416092567934,11.5541249
1656381600000,2022-06-28 02:00:00,ZEC/BTC,0.0029512,0.0029601,0.002939,0.0029525,0.0033337470836749994,1.12912687
1656378000000,2022-06-28 01:00:00,ZEC/BTC,0.0030045,0.0030157,0.0029492,0.0029526,0.004917321808392001,1.66542092
1656374400000,2022-06-28 00:00:00,ZEC/BTC,0.0030135,0.0030326,0.002999,0.0030125,0.02041051780525,6.77527562
1656370800000,2022-06-27 23:00:00,ZEC/BTC,0.0030251,0.0030347,0.0029931,0.0030081,0.006506074409337001,2.16285177
1656367200000,2022-06-27 22:00:00,ZEC/BTC,0.0029854,0.0030341,0.0029854,0.0030308,0.056482958352920005,18.6363199
1656363600000,2022-06-27 21:00:00,ZEC/BTC,0.003,0.0030152,0.0029893,0.0029951,0.012756511097994,4.25912694
1656360000000,2022-06-27 20:00:00,ZEC/BTC,0.0029908,0.0030087,0.0029908,0.0029959,0.008257384124298,2.75622822
1656356400000,2022-06-27 19:00:00,ZEC/BTC,0.0030289,0.0030289,0.002982,0.0029871,0.064764631007163,21.68144053
1656352800000,2022-06-27 18:00:00,ZEC/BTC,0.0030395,0.0030564,0.0030312,0.0030312,0.027265018905936002,8.99479378
1656349200000,2022-06-27 17:00:00,ZEC/BTC,0.0030459,0.0030617,0.0030273,0.0030365,0.017859968521465,5.88176141
1656345600000,2022-06-27 16:00:00,ZEC/BTC,0.003069,0.003069,0.0030316,0.0030332,0.032277272783412,10.64132691
1656342000000,2022-06-27 15:00:00,ZEC/BTC,0.003079,0.0030871,0.0030625,0.0030762,0.001939799547648,0.63058304
1656338400000,2022-06-27 14:00:00,ZEC/BTC,0.0030747,0.0030849,0.0030695,0.0030849,0.044141314417746,14.30883154
1656334800000,2022-06-27 13:00:00,ZEC/BTC,0.0030705,0.0030985,0.00307,0.0030795,0.01075666030299,3.49298922
1656331200000,2022-06-27 12:00:00,ZEC/BTC,0.0030863,0.0030909,0.0030746,0.0030866,0.023145966059062002,7.49885507
1656327600000,2022-06-27 11:00:00,ZEC/BTC,0.0031088,0.0031088,0.00308,0.0030812,0.011570848600704,3.75530592
1656324000000,2022-06-27 10:00:00,ZEC/BTC,0.0031268,0.0031268,0.0031064,0.0031131,0.025981560491157005,8.34588047
1656320400000,2022-06-27 09:00:00,ZEC/BTC,0.0031226,0.003135,0.0031149,0.0031166,0.002050136536374,0.65781189
1656316800000,2022-06-27 08:00:00,ZEC/BTC,0.0030938,0.0031226,0.0030938,0.0031226,0.009321727660752002,2.9852455200000003
1656313200000,2022-06-27 07:00:00,ZEC/BTC,0.0030839,0.0031083,0.0030804,0.0030933,0.0020302559033400004,0.6563398
1656309600000,2022-06-27 06:00:00,ZEC/BTC,0.003074,0.0030899,0.0030681,0.0030899,0.031214368418772002,10.10206428
1656306000000,2022-06-27 05:00:00,ZEC/BTC,0.0030956,0.0030956,0.0030821,0.0030823,0.000984325908878,0.31934786
1656302400000,2022-06-27 04:00:00,ZEC/BTC,0.0030862,0.0030965,0.0030677,0.0030965,0.00179232653424,0.57882336
1656298800000,2022-06-27 03:00:00,ZEC/BTC,0.0030915,0.003101,0.0030814,0.0030931,0.036747345753393,11.88042603
1656295200000,2022-06-27 02:00:00,ZEC/BTC,0.00306,0.0031,0.0030579,0.0030965,0.050583201594694996,16.33560523
1656291600000,2022-06-27 01:00:00,ZEC/BTC,0.003054,0.0030677,0.0030393,0.0030633,0.005823175785114001,1.90094858
1656288000000,2022-06-27 00:00:00,ZEC/BTC,0.0030257,0.0030623,0.0030257,0.0030484,0.002310278074236,0.75786579
1656284400000,2022-06-26 23:00:00,ZEC/BTC,0.0030551,0.003064,0.0030279,0.0030286,0.038968592215046005,12.86686661
1656280800000,2022-06-26 22:00:00,ZEC/BTC,0.0031351,0.0031359,0.0030488,0.0030509,0.044092415349518,14.45226502
1656277200000,2022-06-26 21:00:00,ZEC/BTC,0.0031779,0.0031779,0.0031256,0.0031261,0.017466918816964,5.58744724
1656273600000,2022-06-26 20:00:00,ZEC/BTC,0.0031225,0.0031772,0.0031154,0.0031772,0.002527368523108,0.79547039
1656270000000,2022-06-26 19:00:00,ZEC/BTC,0.0031019,0.0031249,0.0030961,0.0031249,0.013986943872223002,4.4759652700000006
1656266400000,2022-06-26 18:00:00,ZEC/BTC,0.0031164,0.0031278,0.0030801,0.0031073,0.005869690228241,1.88900017
1656262800000,2022-06-26 17:00:00,ZEC/BTC,0.003152,0.0031574,0.003112,0.0031218,0.006516376297002,2.08737789
1656259200000,2022-06-26 16:00:00,ZEC/BTC,0.0031747,0.0031747,0.0031525,0.0031543,0.08043790523760001,25.501032000000002
1656255600000,2022-06-26 15:00:00,ZEC/BTC,0.0031995,0.0031995,0.003132,0.0031689,0.050158956466080006,15.8285072
1656252000000,2022-06-26 14:00:00,ZEC/BTC,0.0032101,0.0032171,0.0031938,0.0031985,0.03540796337345,11.0701777
1656248400000,2022-06-26 13:00:00,ZEC/BTC,0.003215,0.0032259,0.0031885,0.003205,0.1433972250995,44.741723900000004
1656244800000,2022-06-26 12:00:00,ZEC/BTC,0.0032271,0.003241,0.0032051,0.0032077,0.093018011208394,28.99835122
1656241200000,2022-06-26 11:00:00,ZEC/BTC,0.0031987,0.0032312,0.0031831,0.0032108,0.5399484334523881,168.16632411
1656237600000,2022-06-26 10:00:00,ZEC/BTC,0.0031791,0.003192,0.003175,0.0031908,0.010354183459992,3.2450117400000003
1656234000000,2022-06-26 09:00:00,ZEC/BTC,0.0032217,0.003234,0.003177,0.0031862,0.07344736228916401,23.05171122
1656230400000,2022-06-26 08:00:00,ZEC/BTC,0.0032216,0.003232,0.0032157,0.0032171,0.045848336481387,14.25144897
1656226800000,2022-06-26 07:00:00,ZEC/BTC,0.0032398,0.0032562,0.0032156,0.0032156,0.08162161145784,25.3830114
1656223200000,2022-06-26 06:00:00,ZEC/BTC,0.003228,0.003257,0.0032251,0.0032366,0.015147230615082,4.67998227
1656219600000,2022-06-26 05:00:00,ZEC/BTC,0.0032136,0.0032179,0.0032048,0.0032179,0.001898297164379,0.58991801
1656216000000,2022-06-26 04:00:00,ZEC/BTC,0.0031973,0.003217,0.003194,0.0032069,0.026058533159898,8.12577042
1656212400000,2022-06-26 03:00:00,ZEC/BTC,0.0031587,0.0032012,0.0031587,0.0031969,0.12046353393367301,37.68135817
1656208800000,2022-06-26 02:00:00,ZEC/BTC,0.0031635,0.0031733,0.0031532,0.0031637,0.001817592124753,0.57451469
1656205200000,2022-06-26 01:00:00,ZEC/BTC,0.0031758,0.0032159,0.003147,0.003147,0.0500029813356,15.8890948
1656201600000,2022-06-26 00:00:00,ZEC/BTC,0.0031709,0.003187,0.0031638,0.0031851,0.014710874759847,4.6186539699999996
