https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume QTUM,Volume BTC
1602633600,2020-10-14 00:00:00,QTUM/BTC,0.0002045,0.0002057,0.0001978,0.0001978,0.1724,863.2
1602547200,2020-10-13 00:00:00,QTUM/BTC,0.0002034,0.0002092,0.0002021,0.0002045,0.03824,185.24
1602460800,2020-10-12 00:00:00,QTUM/BTC,0.0002074,0.0002074,0.0002034,0.0002034,0.08983,438.05
1602374400,2020-10-11 00:00:00,QTUM/BTC,0.0002034,0.0002091,0.0002028,0.0002074,0.1112,537.95
1602288000,2020-10-10 00:00:00,QTUM/BTC,0.000212,0.000212,0.0002034,0.0002034,0.2732,1316.63
1602201600,2020-10-09 00:00:00,QTUM/BTC,0.0002057,0.0002122,0.0002042,0.000212,0.1241,595.25
1602115200,2020-10-08 00:00:00,QTUM/BTC,0.0002064,0.0002104,0.000202,0.0002057,0.1753,841.96
1602028800,2020-10-07 00:00:00,QTUM/BTC,0.0002051,0.0002064,0.0001999,0.0002064,0.01569,78.09
1601942400,2020-10-06 00:00:00,QTUM/BTC,0.0002133,0.0002133,0.0002032,0.0002051,0.1395,673.13
1601856000,2020-10-05 00:00:00,QTUM/BTC,0.0002154,0.0002164,0.0002113,0.0002133,0.01402,65.82
1601769600,2020-10-04 00:00:00,QTUM/BTC,0.0002175,0.0002175,0.0002133,0.0002154,0.167,781.3
1601683200,2020-10-03 00:00:00,QTUM/BTC,0.0002164,0.0002215,0.0002164,0.0002175,0.05775,262.65
1601596800,2020-10-02 00:00:00,QTUM/BTC,0.0002234,0.0002255,0.0002113,0.0002164,0.1073,493.22
1601510400,2020-10-01 00:00:00,QTUM/BTC,0.0002265,0.0002315,0.0002211,0.0002234,0.1534,678.43
1601424000,2020-09-30 00:00:00,QTUM/BTC,0.0002244,0.0002276,0.0002214,0.0002265,0.2213,976.2
1601337600,2020-09-29 00:00:00,QTUM/BTC,0.0002264,0.0002315,0.0002211,0.0002244,0.2113,940.69
1601251200,2020-09-28 00:00:00,QTUM/BTC,0.0002194,0.0002366,0.0002194,0.0002264,0.1007,446.88
1601164800,2020-09-27 00:00:00,QTUM/BTC,0.0002251,0.0002265,0.0002184,0.0002194,0.305,1366.27
1601078400,2020-09-26 00:00:00,QTUM/BTC,0.0002214,0.0002252,0.0002187,0.0002251,0.4056,1841.89
1600992000,2020-09-25 00:00:00,QTUM/BTC,0.0002155,0.0002243,0.0002123,0.0002214,0.1393,643.13
1600905600,2020-09-24 00:00:00,QTUM/BTC,0.0002123,0.0002191,0.0002113,0.0002155,0.1647,766.5
1600819200,2020-09-23 00:00:00,QTUM/BTC,0.0002212,0.0002243,0.0002123,0.0002123,0.03478,160.38
1600732800,2020-09-22 00:00:00,QTUM/BTC,0.0002162,0.0002224,0.0002118,0.0002212,0.1828,857.37
1600646400,2020-09-21 00:00:00,QTUM/BTC,0.0002293,0.0002381,0.0002133,0.0002162,0.4446,1967.21
1600560000,2020-09-20 00:00:00,QTUM/BTC,0.000238,0.0002406,0.0002275,0.0002293,0.02713,115.76
1600473600,2020-09-19 00:00:00,QTUM/BTC,0.0002552,0.0002557,0.000237,0.000238,0.6389,2624.88
1600387200,2020-09-18 00:00:00,QTUM/BTC,0.0002331,0.0002681,0.0002318,0.0002552,1.1,4420.15
1600300800,2020-09-17 00:00:00,QTUM/BTC,0.0002236,0.00024,0.0002235,0.0002331,0.2344,1023.88
1600214400,2020-09-16 00:00:00,QTUM/BTC,0.0002285,0.0002366,0.0002192,0.0002236,0.2842,1243.02
1600128000,2020-09-15 00:00:00,QTUM/BTC,0.0002469,0.0002495,0.0002254,0.0002285,0.2977,1244.92
1600041600,2020-09-14 00:00:00,QTUM/BTC,0.0002562,0.000259,0.0002447,0.0002469,0.52,2044.34
1599955200,2020-09-13 00:00:00,QTUM/BTC,0.0002729,0.0002751,0.0002497,0.0002562,0.5428,2071.03
1599868800,2020-09-12 00:00:00,QTUM/BTC,0.0002699,0.0002826,0.0002645,0.0002729,0.3144,1154.84
1599782400,2020-09-11 00:00:00,QTUM/BTC,0.0002542,0.0002711,0.0002459,0.0002699,0.7411,2885.82
1599696000,2020-09-10 00:00:00,QTUM/BTC,0.0002393,0.0002552,0.000238,0.0002542,0.3119,1276.61
1599609600,2020-09-09 00:00:00,QTUM/BTC,0.0002327,0.0002457,0.0002276,0.0002393,1.038,4389.1
1599523200,2020-09-08 00:00:00,QTUM/BTC,0.0002317,0.0002416,0.0002286,0.0002327,1.072,4631.84
1599436800,2020-09-07 00:00:00,QTUM/BTC,0.0002369,0.0002441,0.0002264,0.0002317,0.6391,2731.39
1599350400,2020-09-06 00:00:00,QTUM/BTC,0.0002306,0.000237,0.00022,0.0002369,2.034,8848.41
1599264000,2020-09-05 00:00:00,QTUM/BTC,0.0002471,0.0002602,0.0002212,0.0002306,0.6045,2547.88
1599177600,2020-09-04 00:00:00,QTUM/BTC,0.0002373,0.0002521,0.000225,0.0002471,4.06,16837.4
1599091200,2020-09-03 00:00:00,QTUM/BTC,0.0002841,0.0002876,0.00022,0.0002373,3.558,14225.92
1599004800,2020-09-02 00:00:00,QTUM/BTC,0.0002944,0.0003192,0.000275,0.0002841,1.973,6929.33
1598918400,2020-09-01 00:00:00,QTUM/BTC,0.0002892,0.0003005,0.0002855,0.0002944,1.417,4814.01
1598832000,2020-08-31 00:00:00,QTUM/BTC,0.0002944,0.0003023,0.0002882,0.0002892,0.7028,2389.87
1598745600,2020-08-30 00:00:00,QTUM/BTC,0.0003004,0.0003147,0.0002923,0.0002944,1.52,5011.72
1598659200,2020-08-29 00:00:00,QTUM/BTC,0.0002892,0.0003057,0.0002815,0.0003004,2.753,9411.45
1598572800,2020-08-28 00:00:00,QTUM/BTC,0.0002975,0.0003022,0.0002877,0.0002892,0.37,1242.38
1598486400,2020-08-27 00:00:00,QTUM/BTC,0.0003299,0.0003314,0.0002882,0.0002975,0.8539,2757.76
1598400000,2020-08-26 00:00:00,QTUM/BTC,0.0003078,0.0003469,0.0003057,0.0003299,2.68,8315.47
1598313600,2020-08-25 00:00:00,QTUM/BTC,0.0003253,0.0003362,0.0003,0.0003078,6.312,20037.58
1598227200,2020-08-24 00:00:00,QTUM/BTC,0.0003422,0.0003544,0.0003222,0.0003253,0.9533,2805.02
1598140800,2020-08-23 00:00:00,QTUM/BTC,0.0003558,0.0003689,0.0003341,0.0003422,1.533,4450.5
1598054400,2020-08-22 00:00:00,QTUM/BTC,0.0003273,0.0003696,0.0003031,0.0003558,3.689,10999.25
1597968000,2020-08-21 00:00:00,QTUM/BTC,0.0003422,0.0004575,0.0003273,0.0003273,7.326,19451.27
1597881600,2020-08-20 00:00:00,QTUM/BTC,0.000281,0.0003484,0.00028,0.0003422,3.49,11024.99
1597795200,2020-08-19 00:00:00,QTUM/BTC,0.0002755,0.0002956,0.0002604,0.000281,0.9362,3373.53
1597708800,2020-08-18 00:00:00,QTUM/BTC,0.0002804,0.0002897,0.0002655,0.0002755,0.5613,1999.6
1597622400,2020-08-17 00:00:00,QTUM/BTC,0.000281,0.0003025,0.0002677,0.0002804,2.022,7134.49
1597536000,2020-08-16 00:00:00,QTUM/BTC,0.00026,0.0002894,0.0002527,0.000281,0.6825,2505.78
1597449600,2020-08-15 00:00:00,QTUM/BTC,0.0002627,0.0002702,0.000255,0.00026,1.039,3990.25
1597363200,2020-08-14 00:00:00,QTUM/BTC,0.0002434,0.0002694,0.0002391,0.0002627,1.775,6822.45
1597276800,2020-08-13 00:00:00,QTUM/BTC,0.0002417,0.0002462,0.0002339,0.0002434,0.3907,1623.58
1597190400,2020-08-12 00:00:00,QTUM/BTC,0.0002383,0.0002424,0.0002326,0.0002417,0.4401,1823.07
1597104000,2020-08-11 00:00:00,QTUM/BTC,0.0002468,0.0002511,0.0002341,0.0002383,0.8227,3416.77
1597017600,2020-08-10 00:00:00,QTUM/BTC,0.0002326,0.0002526,0.0002254,0.0002468,1.058,4347.21
1596931200,2020-08-09 00:00:00,QTUM/BTC,0.0002344,0.0002372,0.0002286,0.0002326,0.1607,691.17
1596844800,2020-08-08 00:00:00,QTUM/BTC,0.0002284,0.0002344,0.0002264,0.0002344,0.2205,966.38
1596758400,2020-08-07 00:00:00,QTUM/BTC,0.0002344,0.0002347,0.00022,0.0002284,0.5041,2211.39
1596672000,2020-08-06 00:00:00,QTUM/BTC,0.0002367,0.0002381,0.0002284,0.0002344,0.7535,3215.35
1596585600,2020-08-05 00:00:00,QTUM/BTC,0.0002542,0.0002564,0.0002346,0.0002367,0.3578,1465.77
1596499200,2020-08-04 00:00:00,QTUM/BTC,0.0002336,0.0002586,0.0002336,0.0002542,0.6158,2516.28
1596412800,2020-08-03 00:00:00,QTUM/BTC,0.0002174,0.0002409,0.0002174,0.0002336,0.4544,1955.71
1596326400,2020-08-02 00:00:00,QTUM/BTC,0.0002254,0.0002268,0.0002121,0.0002174,0.6442,2936.11
1596240000,2020-08-01 00:00:00,QTUM/BTC,0.0002131,0.0002295,0.0002131,0.0002254,0.5126,2308.34
1596153600,2020-07-31 00:00:00,QTUM/BTC,0.0002133,0.0002151,0.0002092,0.0002131,0.09856,462.81
1596067200,2020-07-30 00:00:00,QTUM/BTC,0.0002119,0.0002177,0.0002119,0.0002133,0.04648,216.98
1595980800,2020-07-29 00:00:00,QTUM/BTC,0.0002174,0.0002223,0.0002097,0.0002119,0.5591,2627.03
1595894400,2020-07-28 00:00:00,QTUM/BTC,0.0002115,0.0002184,0.0002068,0.0002174,0.7774,3660.88
1595808000,2020-07-27 00:00:00,QTUM/BTC,0.0002388,0.0002388,0.0002006,0.0002115,0.7273,3409.22
1595721600,2020-07-26 00:00:00,QTUM/BTC,0.0002478,0.0002569,0.0002321,0.0002388,0.7227,2969.06
1595635200,2020-07-25 00:00:00,QTUM/BTC,0.0002405,0.000253,0.0002402,0.0002478,0.2799,1133.1
1595548800,2020-07-24 00:00:00,QTUM/BTC,0.0002449,0.0002449,0.0002405,0.0002405,0.04719,195.21
1595462400,2020-07-23 00:00:00,QTUM/BTC,0.00025,0.0002515,0.0002434,0.0002449,0.4507,1823.17
1595376000,2020-07-22 00:00:00,QTUM/BTC,0.0002499,0.0002526,0.0002452,0.00025,0.3308,1334.09
1595289600,2020-07-21 00:00:00,QTUM/BTC,0.0002429,0.0002515,0.0002383,0.0002499,0.6886,2788.99
1595203200,2020-07-20 00:00:00,QTUM/BTC,0.0002552,0.0002552,0.0002421,0.0002429,0.9774,3927.06
1595116800,2020-07-19 00:00:00,QTUM/BTC,0.0002586,0.0002589,0.0002521,0.0002552,2.631,10367.91
1595030400,2020-07-18 00:00:00,QTUM/BTC,0.0002619,0.0002632,0.0002542,0.0002586,0.3621,1396.13
1594944000,2020-07-17 00:00:00,QTUM/BTC,0.0002521,0.0002632,0.00025,0.0002619,0.6016,2366.54
1594857600,2020-07-16 00:00:00,QTUM/BTC,0.0002501,0.0002535,0.0002341,0.0002521,1.171,4764.7
1594771200,2020-07-15 00:00:00,QTUM/BTC,0.0002539,0.0002671,0.0002488,0.0002501,0.9277,3596.45
1594684800,2020-07-14 00:00:00,QTUM/BTC,0.0002408,0.0002578,0.0002318,0.0002539,1.413,5643.4
1594598400,2020-07-13 00:00:00,QTUM/BTC,0.0002195,0.0002448,0.0002195,0.0002408,1.832,7779.41
1594512000,2020-07-12 00:00:00,QTUM/BTC,0.0002254,0.0002264,0.000214,0.0002195,0.2974,1355.75
1594425600,2020-07-11 00:00:00,QTUM/BTC,0.0002189,0.0002271,0.000218,0.0002254,0.5007,2260.9
1594339200,2020-07-10 00:00:00,QTUM/BTC,0.0002305,0.0002305,0.000214,0.0002189,0.4157,1876.64
1594252800,2020-07-09 00:00:00,QTUM/BTC,0.0002144,0.0002316,0.0002077,0.0002305,0.8782,4007.48
1594166400,2020-07-08 00:00:00,QTUM/BTC,0.0001951,0.0002219,0.0001951,0.0002144,1.418,6850.42
1594080000,2020-07-07 00:00:00,QTUM/BTC,0.0001954,0.0001954,0.0001896,0.0001951,0.3649,1901.2
1593993600,2020-07-06 00:00:00,QTUM/BTC,0.0001955,0.0001955,0.000192,0.0001954,0.3256,1688.79
1593907200,2020-07-05 00:00:00,QTUM/BTC,0.0001853,0.0001955,0.0001836,0.0001955,0.1966,1032.8
1593820800,2020-07-04 00:00:00,QTUM/BTC,0.0001804,0.0001853,0.0001804,0.0001853,0.3487,1893.73
1593734400,2020-07-03 00:00:00,QTUM/BTC,0.0001807,0.000183,0.0001804,0.0001804,0.09485,523.52
1593648000,2020-07-02 00:00:00,QTUM/BTC,0.0001789,0.0001822,0.0001789,0.0001807,0.6014,3324.95
1593561600,2020-07-01 00:00:00,QTUM/BTC,0.0001799,0.0001817,0.0001776,0.0001789,0.1731,956.52
1593475200,2020-06-30 00:00:00,QTUM/BTC,0.0001814,0.0001814,0.0001788,0.0001799,0.06924,384.98
1593388800,2020-06-29 00:00:00,QTUM/BTC,0.0001773,0.0001833,0.0001764,0.0001814,0.4684,2607.92
1593302400,2020-06-28 00:00:00,QTUM/BTC,0.0001758,0.0001795,0.0001728,0.0001773,0.587,3324.62
1593216000,2020-06-27 00:00:00,QTUM/BTC,0.0001834,0.000187,0.0001708,0.0001758,0.5743,3178.48
1593129600,2020-06-26 00:00:00,QTUM/BTC,0.0001851,0.0001872,0.0001824,0.0001834,0.1255,683.79
1593043200,2020-06-25 00:00:00,QTUM/BTC,0.0001859,0.0001874,0.0001851,0.0001851,0.1693,912.31
1592956800,2020-06-24 00:00:00,QTUM/BTC,0.0001873,0.0001897,0.0001844,0.0001859,0.1669,892.13
1592870400,2020-06-23 00:00:00,QTUM/BTC,0.0001896,0.0001896,0.0001863,0.0001873,0.09383,502.58
1592784000,2020-06-22 00:00:00,QTUM/BTC,0.0001867,0.0001934,0.0001867,0.0001896,0.5283,2770.2
1592697600,2020-06-21 00:00:00,QTUM/BTC,0.0001788,0.0001912,0.0001775,0.0001867,0.5358,2872.02
1592611200,2020-06-20 00:00:00,QTUM/BTC,0.0001797,0.0001797,0.0001775,0.0001788,0.09714,546.18
1592524800,2020-06-19 00:00:00,QTUM/BTC,0.0001788,0.0001799,0.0001777,0.0001797,0.03684,205.13
1592438400,2020-06-18 00:00:00,QTUM/BTC,0.0001806,0.0001809,0.0001775,0.0001788,0.09971,553.16
1592352000,2020-06-17 00:00:00,QTUM/BTC,0.0001825,0.0001825,0.0001797,0.0001806,0.08736,483.32
1592265600,2020-06-16 00:00:00,QTUM/BTC,0.000177,0.0001825,0.0001768,0.0001825,0.18,1009.6
1592179200,2020-06-15 00:00:00,QTUM/BTC,0.0001853,0.0001853,0.0001756,0.000177,0.4909,2761.31
1592092800,2020-06-14 00:00:00,QTUM/BTC,0.0001874,0.0001877,0.0001828,0.0001853,0.2234,1200.99
1592006400,2020-06-13 00:00:00,QTUM/BTC,0.0001843,0.0001878,0.0001825,0.0001874,0.1653,893.15
1591920000,2020-06-12 00:00:00,QTUM/BTC,0.0001822,0.0001879,0.000181,0.0001843,0.6316,3422.18
1591833600,2020-06-11 00:00:00,QTUM/BTC,0.0001878,0.0001976,0.0001822,0.0001822,0.9038,4835.06
1591747200,2020-06-10 00:00:00,QTUM/BTC,0.0001851,0.0001893,0.0001851,0.0001878,0.203,1084.25
1591660800,2020-06-09 00:00:00,QTUM/BTC,0.0001864,0.0001884,0.0001845,0.0001851,0.2931,1568.04
1591574400,2020-06-08 00:00:00,QTUM/BTC,0.0001846,0.000189,0.0001846,0.0001864,0.3468,1850.43
1591488000,2020-06-07 00:00:00,QTUM/BTC,0.0001914,0.0001914,0.0001833,0.0001846,0.6865,3675.64
1591401600,2020-06-06 00:00:00,QTUM/BTC,0.0001864,0.0001916,0.0001857,0.0001914,0.2827,1497.76
1591315200,2020-06-05 00:00:00,QTUM/BTC,0.0001871,0.0001879,0.0001859,0.0001864,0.328,1755.93
1591228800,2020-06-04 00:00:00,QTUM/BTC,0.00019,0.0001936,0.0001865,0.0001871,0.4684,2449.53
1591142400,2020-06-03 00:00:00,QTUM/BTC,0.0001893,0.0001909,0.0001865,0.00019,1.558,8301.47
1591056000,2020-06-02 00:00:00,QTUM/BTC,0.000186,0.0001934,0.0001835,0.0001893,1.515,8069.64
1590969600,2020-06-01 00:00:00,QTUM/BTC,0.0001847,0.0001984,0.0001842,0.000186,1.059,5603.86
1590883200,2020-05-31 00:00:00,QTUM/BTC,0.0001863,0.0001927,0.000181,0.0001847,1.193,6382.76
1590796800,2020-05-30 00:00:00,QTUM/BTC,0.0001794,0.0001868,0.0001781,0.0001863,1.585,8691.35
1590710400,2020-05-29 00:00:00,QTUM/BTC,0.000177,0.0001803,0.0001763,0.0001794,0.2894,1623.27
1590624000,2020-05-28 00:00:00,QTUM/BTC,0.0001777,0.0001812,0.0001761,0.000177,0.6164,3440.28
1590537600,2020-05-27 00:00:00,QTUM/BTC,0.0001872,0.0001872,0.0001771,0.0001777,0.9776,5392.33
1590451200,2020-05-26 00:00:00,QTUM/BTC,0.000186,0.0001893,0.0001798,0.0001872,1.648,8879.08
1590364800,2020-05-25 00:00:00,QTUM/BTC,0.0001796,0.000186,0.0001776,0.000186,0.6339,3479.38
1590278400,2020-05-24 00:00:00,QTUM/BTC,0.0001821,0.0001865,0.000178,0.0001796,0.6269,3425.64
1590192000,2020-05-23 00:00:00,QTUM/BTC,0.0001929,0.0001929,0.0001821,0.0001821,1.029,5490.53
1590105600,2020-05-22 00:00:00,QTUM/BTC,0.0001654,0.0001981,0.0001645,0.0001929,3.17,17320.72
1590019200,2020-05-21 00:00:00,QTUM/BTC,0.0001654,0.0001667,0.0001644,0.0001654,0.2446,1476.01
1589932800,2020-05-20 00:00:00,QTUM/BTC,0.0001624,0.000169,0.000162,0.0001654,0.5434,3327.4
1589846400,2020-05-19 00:00:00,QTUM/BTC,0.0001619,0.0001627,0.0001596,0.0001624,0.498,3075.28
1589760000,2020-05-18 00:00:00,QTUM/BTC,0.0001597,0.000168,0.0001592,0.0001619,0.3742,2298.98
1589673600,2020-05-17 00:00:00,QTUM/BTC,0.000164,0.0001646,0.0001597,0.0001597,1.019,6319.93
1589587200,2020-05-16 00:00:00,QTUM/BTC,0.0001622,0.0001656,0.0001604,0.000164,1.099,6780.48
1589500800,2020-05-15 00:00:00,QTUM/BTC,0.0001569,0.0001634,0.0001564,0.0001622,1.856,11557.22
1589414400,2020-05-14 00:00:00,QTUM/BTC,0.00016,0.0001602,0.0001528,0.0001569,1.368,8744.73
1589328000,2020-05-13 00:00:00,QTUM/BTC,0.000166,0.0001667,0.000159,0.00016,0.9179,5597.68
1589241600,2020-05-12 00:00:00,QTUM/BTC,0.0001634,0.0001679,0.0001634,0.000166,1.145,6922.11
1589155200,2020-05-11 00:00:00,QTUM/BTC,0.0001656,0.0001678,0.0001601,0.0001634,1.176,7158.32
1589068800,2020-05-10 00:00:00,QTUM/BTC,0.0001671,0.0001729,0.000163,0.0001656,5.687,33997.4
1588982400,2020-05-09 00:00:00,QTUM/BTC,0.0001687,0.0001723,0.0001662,0.0001671,4.078,24059.35
1588896000,2020-05-08 00:00:00,QTUM/BTC,0.000159,0.0001704,0.0001573,0.0001687,3.313,20521.7
1588809600,2020-05-07 00:00:00,QTUM/BTC,0.0001642,0.0001671,0.0001553,0.000159,1.52,9334.96
1588723200,2020-05-06 00:00:00,QTUM/BTC,0.0001716,0.000174,0.0001631,0.0001642,1.681,9910.51
1588636800,2020-05-05 00:00:00,QTUM/BTC,0.0001755,0.0001775,0.000171,0.0001716,1.612,9266.34
1588550400,2020-05-04 00:00:00,QTUM/BTC,0.0001785,0.0001808,0.0001715,0.0001755,2.423,13904.15
1588464000,2020-05-03 00:00:00,QTUM/BTC,0.0001827,0.0001839,0.0001771,0.0001785,1.815,10055.82
1588377600,2020-05-02 00:00:00,QTUM/BTC,0.0001797,0.0001854,0.0001797,0.0001827,0.3967,2174.58
1588291200,2020-05-01 00:00:00,QTUM/BTC,0.0001777,0.0001851,0.0001774,0.0001797,0.7628,4197.93
1588204800,2020-04-30 00:00:00,QTUM/BTC,0.0001859,0.0001877,0.000175,0.0001777,2.167,11961.72
1588118400,2020-04-29 00:00:00,QTUM/BTC,0.0001972,0.0001978,0.0001835,0.0001859,1.403,7385.14
1588032000,2020-04-28 00:00:00,QTUM/BTC,0.0001939,0.0001972,0.0001916,0.0001972,0.5784,2981.55
1587945600,2020-04-27 00:00:00,QTUM/BTC,0.0001994,0.0001999,0.0001903,0.0001939,0.8409,4316.85
1587859200,2020-04-26 00:00:00,QTUM/BTC,0.0001954,0.000203,0.0001954,0.0001994,0.8101,4063.89
1587772800,2020-04-25 00:00:00,QTUM/BTC,0.0001894,0.0002024,0.0001886,0.0001954,1.517,7694.39
1587686400,2020-04-24 00:00:00,QTUM/BTC,0.0001871,0.0001939,0.000187,0.0001894,1.248,6557.7
1587600000,2020-04-23 00:00:00,QTUM/BTC,0.0001919,0.0001938,0.0001851,0.0001871,1.436,7532.27
1587513600,2020-04-22 00:00:00,QTUM/BTC,0.0001923,0.0001936,0.0001914,0.0001919,0.6928,3598.78
1587427200,2020-04-21 00:00:00,QTUM/BTC,0.0001921,0.0001945,0.0001913,0.0001923,0.9842,5099.96
1587340800,2020-04-20 00:00:00,QTUM/BTC,0.000196,0.0001973,0.0001917,0.0001921,1.206,6196.91
1587254400,2020-04-19 00:00:00,QTUM/BTC,0.0001982,0.0001989,0.0001953,0.000196,0.7055,3582.44
1587168000,2020-04-18 00:00:00,QTUM/BTC,0.0001962,0.0002004,0.0001962,0.0001982,0.6231,3138.36
1587081600,2020-04-17 00:00:00,QTUM/BTC,0.0001976,0.0001987,0.0001948,0.0001962,0.4301,2190.22
1586995200,2020-04-16 00:00:00,QTUM/BTC,0.0001956,0.000199,0.0001936,0.0001976,1.033,5266.47
1586908800,2020-04-15 00:00:00,QTUM/BTC,0.0001932,0.0001981,0.0001932,0.0001956,0.5411,2761.82
1586822400,2020-04-14 00:00:00,QTUM/BTC,0.0001969,0.0001973,0.0001931,0.0001932,0.3845,1965.93
1586736000,2020-04-13 00:00:00,QTUM/BTC,0.0001967,0.0001979,0.0001946,0.0001969,0.5339,2715.5
1586649600,2020-04-12 00:00:00,QTUM/BTC,0.0001952,0.0001996,0.0001952,0.0001967,0.5088,2570.77
1586563200,2020-04-11 00:00:00,QTUM/BTC,0.0001953,0.0002072,0.0001934,0.0001952,1.06,5336.5
1586476800,2020-04-10 00:00:00,QTUM/BTC,0.0002028,0.000205,0.0001918,0.0001953,2.36,11931.04
1586390400,2020-04-09 00:00:00,QTUM/BTC,0.0002032,0.000209,0.0002013,0.0002028,1.791,8819.99
1586304000,2020-04-08 00:00:00,QTUM/BTC,0.000191,0.000206,0.000191,0.0002032,1.909,9518.51
1586217600,2020-04-07 00:00:00,QTUM/BTC,0.0001932,0.0001951,0.00019,0.000191,1.5,7804.53
1586131200,2020-04-06 00:00:00,QTUM/BTC,0.0001854,0.0001933,0.0001831,0.0001932,1.233,6537.4
1586044800,2020-04-05 00:00:00,QTUM/BTC,0.000188,0.000189,0.0001848,0.0001854,0.5675,3041.34
1585958400,2020-04-04 00:00:00,QTUM/BTC,0.0001879,0.0001897,0.000186,0.000188,0.6779,3622.5
1585872000,2020-04-03 00:00:00,QTUM/BTC,0.000187,0.0001881,0.000185,0.0001879,0.3904,2094.0
1585785600,2020-04-02 00:00:00,QTUM/BTC,0.0001844,0.000187,0.0001817,0.000187,0.5076,2736.33
1585699200,2020-04-01 00:00:00,QTUM/BTC,0.0001899,0.0001921,0.0001844,0.0001844,0.6072,3191.09
1585612800,2020-03-31 00:00:00,QTUM/BTC,0.0001869,0.0001915,0.0001858,0.0001899,0.2284,1210.47
1585526400,2020-03-30 00:00:00,QTUM/BTC,0.0001949,0.0001963,0.0001854,0.0001869,0.78,4103.99
1585440000,2020-03-29 00:00:00,QTUM/BTC,0.0001945,0.0001949,0.0001924,0.0001949,0.1796,926.12
1585353600,2020-03-28 00:00:00,QTUM/BTC,0.000189,0.0001977,0.0001877,0.0001945,0.7897,4143.06
1585267200,2020-03-27 00:00:00,QTUM/BTC,0.0001886,0.0001919,0.0001869,0.000189,0.8736,4606.72
1585180800,2020-03-26 00:00:00,QTUM/BTC,0.0001886,0.00019,0.0001842,0.0001886,0.858,4585.3
1585094400,2020-03-25 00:00:00,QTUM/BTC,0.0001879,0.0001899,0.0001848,0.0001886,0.8657,4627.7
1585008000,2020-03-24 00:00:00,QTUM/BTC,0.0001903,0.000192,0.000177,0.0001879,2.254,12013.86
1584921600,2020-03-23 00:00:00,QTUM/BTC,0.0001958,0.0001987,0.0001897,0.0001903,0.7245,3763.63
1584835200,2020-03-22 00:00:00,QTUM/BTC,0.0001997,0.0002027,0.000192,0.0001958,0.398,2042.06
1584748800,2020-03-21 00:00:00,QTUM/BTC,0.0001969,0.0002017,0.000194,0.0001997,0.9984,5051.58
1584662400,2020-03-20 00:00:00,QTUM/BTC,0.0002045,0.0002055,0.0001915,0.0001969,1.84,9286.76
1584576000,2020-03-19 00:00:00,QTUM/BTC,0.0002056,0.0002119,0.0001982,0.0002045,2.309,11293.6
1584489600,2020-03-18 00:00:00,QTUM/BTC,0.0002084,0.0002084,0.0001957,0.0002056,1.259,6220.04
1584403200,2020-03-17 00:00:00,QTUM/BTC,0.000208,0.0002125,0.0002044,0.0002084,1.108,5293.14
1584316800,2020-03-16 00:00:00,QTUM/BTC,0.000226,0.0002281,0.000193,0.000208,2.66,12636.9
1584230400,2020-03-15 00:00:00,QTUM/BTC,0.0002276,0.00023,0.0002151,0.000226,0.7868,3500.03
1584144000,2020-03-14 00:00:00,QTUM/BTC,0.0002258,0.0002298,0.0002207,0.0002276,0.6681,2977.96
1584057600,2020-03-13 00:00:00,QTUM/BTC,0.0002166,0.000231,0.0001845,0.0002258,4.635,22236.02
1583971200,2020-03-12 00:00:00,QTUM/BTC,0.0002461,0.0002566,0.00021,0.0002166,7.094,30751.92
1583884800,2020-03-11 00:00:00,QTUM/BTC,0.0002472,0.0002514,0.0002391,0.0002461,1.031,4178.15
1583798400,2020-03-10 00:00:00,QTUM/BTC,0.0002456,0.0002477,0.0002396,0.0002472,2.62,10789.43
1583712000,2020-03-09 00:00:00,QTUM/BTC,0.000235,0.0002465,0.000235,0.0002456,2.485,10271.35
1583625600,2020-03-08 00:00:00,QTUM/BTC,0.0002484,0.0002484,0.0002278,0.000235,3.545,14884.47
1583539200,2020-03-07 00:00:00,QTUM/BTC,0.0002531,0.0002549,0.0002477,0.0002484,0.7896,3141.77
1583452800,2020-03-06 00:00:00,QTUM/BTC,0.0002421,0.0002531,0.0002421,0.0002531,1.081,4372.97
1583366400,2020-03-05 00:00:00,QTUM/BTC,0.0002449,0.0002484,0.0002407,0.0002421,1.624,6650.5
1583280000,2020-03-04 00:00:00,QTUM/BTC,0.0002451,0.0002472,0.0002411,0.0002449,1.164,4770.52
1583193600,2020-03-03 00:00:00,QTUM/BTC,0.0002445,0.0002472,0.0002389,0.0002451,1.794,7389.53
1583107200,2020-03-02 00:00:00,QTUM/BTC,0.0002383,0.0002492,0.000237,0.0002445,1.388,5745.52
1583020800,2020-03-01 00:00:00,QTUM/BTC,0.0002369,0.0002414,0.0002319,0.0002383,1.675,7004.42
1582934400,2020-02-29 00:00:00,QTUM/BTC,0.0002399,0.0002421,0.0002351,0.0002369,1.281,5358.03
1582848000,2020-02-28 00:00:00,QTUM/BTC,0.0002405,0.0002449,0.0002333,0.0002399,2.375,9939.72
1582761600,2020-02-27 00:00:00,QTUM/BTC,0.0002392,0.0002476,0.000234,0.0002405,2.011,8299.7
1582675200,2020-02-26 00:00:00,QTUM/BTC,0.0002563,0.0002573,0.000231,0.0002392,7.527,31360.02
