https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume USDC
1559520000,2019-06-03 00:00:00,BTC/USDC,8721.8,8745,8021,8121.3,9.10271241,77224.959912691
1559433600,2019-06-02 00:00:00,BTC/USDC,8549.3,8838.7,8506.4,8721.8,12.1829343,105424.333074628
1559347200,2019-06-01 00:00:00,BTC/USDC,8588.5,8624.7,8471.4,8576.1,8.48002327,72551.103056872
1559260800,2019-05-31 00:00:00,BTC/USDC,8294.9,8638,8153.8,8506.5,10.07124919,84337.103162782
1559174400,2019-05-30 00:00:00,BTC/USDC,8640.9,9230.7,8050,8270,9.66607522,82849.064402266
1559088000,2019-05-29 00:00:00,BTC/USDC,8730.6,8795,8394.4,8667.4,6.19950779,53739.503274213
1559001600,2019-05-28 00:00:00,BTC/USDC,8795.5,8933.3,8593.6,8773,9.08002102,79319.516964626
1558915200,2019-05-27 00:00:00,BTC/USDC,8627.3,8946.1,8611,8774.1,11.19440255,98280.090186855
1558828800,2019-05-26 00:00:00,BTC/USDC,8078.7,8749.7,7891.6,8615,12.3949585,101908.84952267
1558742400,2019-05-25 00:00:00,BTC/USDC,8030.5,8166.8,7877.8,8098.7,11.50721062,92758.712255535
1558656000,2019-05-24 00:00:00,BTC/USDC,7860.5,8153.5,7817.2,8012,12.9468197,103442.81525648
1558569600,2019-05-23 00:00:00,BTC/USDC,7617.4,7999.2,7500,7872.2,13.59851656,104882.300900171
1558483200,2019-05-22 00:00:00,BTC/USDC,7953.3,8031.4,7344.1,7635.7,11.93955227,93414.359100076
1558396800,2019-05-21 00:00:00,BTC/USDC,8008.4,8072.2,7828,7969,6.47372035,51384.076672615
1558310400,2019-05-20 00:00:00,BTC/USDC,8184.2,8192.5,7631.1,8000,10.75850167,85259.600537966
1558224000,2019-05-19 00:00:00,BTC/USDC,7277.2,9998.8,7264.9,8184.2,14.56469132,116554.145585405
1558137600,2019-05-18 00:00:00,BTC/USDC,7390,19399.9,7219.2,7276.9,17.93122992,139692.328068949
1558051200,2019-05-17 00:00:00,BTC/USDC,7903.6,7917.1,6401,7346.4,27.37208531,196095.240294732
1557964800,2019-05-16 00:00:00,BTC/USDC,8190.5,8367,7657.5,7883.6,23.79680932,189341.468034693
1557878400,2019-05-15 00:00:00,BTC/USDC,8084.3,8296.6,7792.5,8243.6,12.28321736,99143.249584323
1557792000,2019-05-14 00:00:00,BTC/USDC,7814.2,8375,7611,7989.5,18.65185596,149381.286239191
1557705600,2019-05-13 00:00:00,BTC/USDC,6947,8189.1,6864.8,7787,23.48534811,177612.51899819
1557619200,2019-05-12 00:00:00,BTC/USDC,7277.1,7568.4,6800,6955.3,26.65364657,190006.6378132
1557532800,2019-05-11 00:00:00,BTC/USDC,6337.8,7567.4,6000.1,7228.9,25.62648364,174280.37487133
1557446400,2019-05-10 00:00:00,BTC/USDC,6084.6,6404.4,6044.5,6324.3,15.11739613,94895.939107076
1557360000,2019-05-09 00:00:00,BTC/USDC,5926,6120.4,5879.6,6113.9,13.27604452,80253.514925214
1557273600,2019-05-08 00:00:00,BTC/USDC,5731.9,6100,5205,5926,9.47825949,54924.305583087
1557187200,2019-05-07 00:00:00,BTC/USDC,5704.2,5953.7,5704.2,5759.6,17.19749251,100657.033231806
1557100800,2019-05-06 00:00:00,BTC/USDC,5731.6,5850,5485.1,5704.2,13.93994513,78837.814533574
1557014400,2019-05-05 00:00:00,BTC/USDC,5737.8,5815,5623.9,5704.3,11.62962058,66369.764846713
1556928000,2019-05-04 00:00:00,BTC/USDC,5649.9,5850,5437.6,5762.3,13.95754127,79308.033635538
1556841600,2019-05-03 00:00:00,BTC/USDC,5381.4,5772,5378.5,5657.7,13.87975892,77356.13661809
1556755200,2019-05-02 00:00:00,BTC/USDC,5260.5,5485,5223.3,5378.5,4.02736612,21597.284025977
1556668800,2019-05-01 00:00:00,BTC/USDC,5243.9,5419.1,5150,5297,4.98030429,26131.69263026
1556582400,2019-04-30 00:00:00,BTC/USDC,5112.4,5309.3,5095.4,5269.2,6.32716888,32927.167337389
1556496000,2019-04-29 00:00:00,BTC/USDC,5130.3,5211,5050.2,5147.7,13.12054034,67578.331333345
1556409600,2019-04-28 00:00:00,BTC/USDC,5127,5292,5052.2,5178.1,9.72773189,50301.760766882
1556323200,2019-04-27 00:00:00,BTC/USDC,5167,5250,5000,5102.5,8.84082791,45200.349496932
1556236800,2019-04-26 00:00:00,BTC/USDC,5008.9,5343.2,4500,5098.5,14.32339457,72379.979854085
1556150400,2019-04-25 00:00:00,BTC/USDC,5417.1,5528.7,201.1,5007.2,18.41226976,63488.564182712078
1556064000,2019-04-24 00:00:00,BTC/USDC,5505.6,5623.5,5350,5437.3,6.42844264,35241.394411269
1555977600,2019-04-23 00:00:00,BTC/USDC,5383.8,5800,5354.1,5592.9,8.31431439,46040.900334218
1555891200,2019-04-22 00:00:00,BTC/USDC,5287.4,5433.5,5249.5,5423.9,1.68999677,9005.480431441
1555804800,2019-04-21 00:00:00,BTC/USDC,5304.4,5361.8,5214.7,5285.5,0.76771009,4076.625076314
1555718400,2019-04-20 00:00:00,BTC/USDC,5271.6,5382.3,5264.8,5323.6,0.52148557,2769.090037925
1555632000,2019-04-19 00:00:00,BTC/USDC,5265.4,5350.3,5213.3,5268,0.35738309,1880.459131922
1555545600,2019-04-18 00:00:00,BTC/USDC,5210.6,5346.6,5210.6,5313.5,2.32132854,12295.46729494
1555459200,2019-04-17 00:00:00,BTC/USDC,5191.1,5277.8,5163.5,5203.3,0.56797714,2976.82859788
1555372800,2019-04-16 00:00:00,BTC/USDC,5009.6,5500,4958.9,5182.7,2.76417426,14178.128600581
1555286400,2019-04-15 00:00:00,BTC/USDC,5248.9,5486,4765,5062.5,2.71351326,13788.753149222
1555200000,2019-04-14 00:00:00,BTC/USDC,5059.2,5268.2,5012.2,5130.5,2.20201949,11234.78461401
1555113600,2019-04-13 00:00:00,BTC/USDC,5129.1,5199.2,5006.8,5058.8,2.14908227,10965.595618051
1555027200,2019-04-12 00:00:00,BTC/USDC,5053.1,5149.3,4915,5115.5,1.22306025,6121.857922365
1554940800,2019-04-11 00:00:00,BTC/USDC,5294.5,5421.6,4992.7,5078.3,2.83007832,14508.277663711
1554854400,2019-04-10 00:00:00,BTC/USDC,5149.6,5455,5149.6,5389.6,1.61760183,8560.159894764
1554768000,2019-04-09 00:00:00,BTC/USDC,5311.7,5312.2,5090,5144.5,1.05074953,5497.091400335
1554681600,2019-04-08 00:00:00,BTC/USDC,5199.9,5312.5,5100.2,5299.6,1.15067233,6038.212717239
1554595200,2019-04-07 00:00:00,BTC/USDC,4951.2,5260.3,4950.8,5200,1.12512756,5754.411838853
1554508800,2019-04-06 00:00:00,BTC/USDC,4926.9,5200,4733.1,4951,1.29687778,6571.947510363
1554422400,2019-04-05 00:00:00,BTC/USDC,4937.4,5120.4,4730.4,4928.4,2.18702759,10837.192654595
1554336000,2019-04-04 00:00:00,BTC/USDC,4884.2,5117.6,4577.9,4937.9,3.0650924,15134.97311258
1554249600,2019-04-03 00:00:00,BTC/USDC,4829.3,5235.7,3008,4881.8,3.60432949,16764.44557505017319032
1554163200,2019-04-02 00:00:00,BTC/USDC,4058.7,4949.9,4058.7,4908,4.95642654,23100.666027784
1554076800,2019-04-01 00:00:00,BTC/USDC,4166.2,4210.5,3977.1,4057.6,2.39846398,9898.707386852
1553990400,2019-03-31 00:00:00,BTC/USDC,4113.9,4184.1,3980,4053.4,1.08000816,4423.580875977
1553904000,2019-03-30 00:00:00,BTC/USDC,4006.4,4143.3,3980,4114.8,0.88859583,3578.386425594
1553817600,2019-03-29 00:00:00,BTC/USDC,4049.5,4100,3988.3,4001.5,0.93880357,3798.067567061
1553731200,2019-03-28 00:00:00,BTC/USDC,4007.2,4095.6,3919.6,4048.9,1.13607189,4597.938700442
1553644800,2019-03-27 00:00:00,BTC/USDC,3901.5,4060.2,3901.5,4005.4,2.65905060891,10659.861281748
1553558400,2019-03-26 00:00:00,BTC/USDC,3923.8,3943.5,3841.4,3898.8,1.13801456,4425.070679714
1553472000,2019-03-25 00:00:00,BTC/USDC,3982.9,3999.4,3859.4,3930.7,0.87390289816,3439.697626978228
1553385600,2019-03-24 00:00:00,BTC/USDC,3998.8,4000,3949.4,3955.6,1.51920931954,6058.520786875772
1553299200,2019-03-23 00:00:00,BTC/USDC,3965.1,4044.1,3948.7,3999.7,2.682909630256,10700.6843334690986
1553212800,2019-03-22 00:00:00,BTC/USDC,3973,4019.5,3953.3,4000.2,2.492654329512,9932.9640147422138
1553126400,2019-03-21 00:00:00,BTC/USDC,4014.8,4056.6,3927.5,3973,2.864500021952,11391.4274208937494
1553040000,2019-03-20 00:00:00,BTC/USDC,4001.2,4051.7,3889.4,4041.2,1.65443669892,6583.119986411045
1552953600,2019-03-19 00:00:00,BTC/USDC,3984.1,4010.4,3635,4001.7,2.25072512501,8932.970166398711
1552867200,2019-03-18 00:00:00,BTC/USDC,3985.9,4020,3928,3957.5,1.809549732703,7158.0813327376248
1552780800,2019-03-17 00:00:00,BTC/USDC,3973.7,3989.9,3860.1,3985.4,1.810371530204,7181.727346916065
1552694400,2019-03-16 00:00:00,BTC/USDC,3924.8,4032.3,3886.5,3969.4,1.093868813937,4361.1972241661101
1552608000,2019-03-15 00:00:00,BTC/USDC,3861.4,3920.1,3774.1,3917,8.34972956473,32159.612670008572
1552521600,2019-03-14 00:00:00,BTC/USDC,3866.1,3908.5,3812.3,3862.4,1.43419044869,5523.01453390763
1552435200,2019-03-13 00:00:00,BTC/USDC,3870,3924.9,3823,3842,0.72476900051,2792.73305576158
1552348800,2019-03-12 00:00:00,BTC/USDC,3835.2,3931.4,3799.4,3872.3,0.412614092873,1591.5864182925716
1552262400,2019-03-11 00:00:00,BTC/USDC,3889.4,3926.4,3800.4,3926.4,1.311478574621,5068.0766027173072
1552176000,2019-03-10 00:00:00,BTC/USDC,3895.7,3922.6,3848.5,3885.5,1.02814445628,4002.175744082848
1552089600,2019-03-09 00:00:00,BTC/USDC,3826.9,3940.7,3826.9,3887.7,0.817755897683,3190.0024761077449
1552003200,2019-03-08 00:00:00,BTC/USDC,3893.4,3972.2,3816.5,3855.8,0.466843922261,1807.3396958968379
1551916800,2019-03-07 00:00:00,BTC/USDC,3869,3894,3828.7,3893.3,0.48130477176,1863.488861126411
1551830400,2019-03-06 00:00:00,BTC/USDC,3844.9,3889,3788.2,3836.4,1.51214565587,5820.543410447674
1551744000,2019-03-05 00:00:00,BTC/USDC,3706.6,3883.3,3676.2,3845,0.31044100579,1170.956362166713
1551657600,2019-03-04 00:00:00,BTC/USDC,3792.4,3861.6,3671.631004,3706.6,2.63770149358,9803.96797189079855
1551571200,2019-03-03 00:00:00,BTC/USDC,3735.6,3891,3728.9,3760,0.48127545493,1820.648721478963
1551484800,2019-03-02 00:00:00,BTC/USDC,3794.8,3894.5,3717.5,3889.5,0.48301114527,1857.43351044150051054
1551398400,2019-03-01 00:00:00,BTC/USDC,3783.999079,3913.3,3783.999079,3894.6,0.06076707217,235.86189819605547
1551312000,2019-02-28 00:00:00,BTC/USDC,3836.765168,3899,3760.02986501,3853.2,1.620955292951,6250.0944354314824604298
1551225600,2019-02-27 00:00:00,BTC/USDC,3826.70928463,3890.94817923,3687.7789,3757.99909925,0.55391864475,2108.9705282167379707518
1551139200,2019-02-26 00:00:00,BTC/USDC,3809.01193679,3925.181545,3773.40863362,3856.74050346,0.863286913434,3304.54159114750145124426
1551052800,2019-02-25 00:00:00,BTC/USDC,3783.23478684,3904.72473992,3703.15068495,3789.96179245,1.36885959292,5185.859140423442668787
1550966400,2019-02-24 00:00:00,BTC/USDC,4141.08308071,4141.08308071,3369,3783.23478684,1.62914487646,6149.1280398363579613998
1550880000,2019-02-23 00:00:00,BTC/USDC,3941.95809357,4215,3821.44758168,4030.6922,0.96952199799,3846.4054811937266698853
1550793600,2019-02-22 00:00:00,BTC/USDC,3900.6082071,38489.126764,3871,3956.99771034,0.88621009536,9515.7544663992217929634
1550707200,2019-02-21 00:00:00,BTC/USDC,3966.92081574,3999.99999999,3532.00000009,3905.60739722,0.34077481517,1305.1019970334470695412
1550620800,2019-02-20 00:00:00,BTC/USDC,3946.9967,4071.0301,3310.69,3975.61093428,0.4245886,1664.5100361882457475
1550534400,2019-02-19 00:00:00,BTC/USDC,3852.187248,31369,2525,3300,1.96190253,8296.6361987816615337
1550448000,2019-02-18 00:00:00,BTC/USDC,3850,4200,3122,3800,0.12453359,418.7497406498982896
1550361600,2019-02-17 00:00:00,BTC/USDC,3578.6775,3681.18,3557.3259,3619.39284,2.0778265,7539.01700179
1550275200,2019-02-16 00:00:00,BTC/USDC,3568.95733,3612.68674,3550.36535,3581.86602,0.99803925,3585.73410953
1550188800,2019-02-15 00:00:00,BTC/USDC,3578.9769,3606.98104,3537.5737,3557.20675,1.09116354,3902.09546057
1550102400,2019-02-14 00:00:00,BTC/USDC,3582,3591.78538,3535.8668,3570.0184,2.75361283,9829.06139458
1550016000,2019-02-13 00:00:00,BTC/USDC,3604.6249,3632.58849,3549.0475,3568.3642,2.29060197,8199.91269856
1549929600,2019-02-12 00:00:00,BTC/USDC,3610.6323,3616.14719,3554.0741,3585.1801,0.45249288,1620.97907906
1549843200,2019-02-11 00:00:00,BTC/USDC,3617.77855,3628.4763,3572.7909,3598.101,0.49469399,1779.06805621
1549756800,2019-02-10 00:00:00,BTC/USDC,3640.5795,3669.3321,3576.3938,3660.9202,0.99481759,3624.76874187
1549670400,2019-02-09 00:00:00,BTC/USDC,3628,3653.4677,3584.8969,3615.9837,4.27863899,15509.14136616
1549584000,2019-02-08 00:00:00,BTC/USDC,3353.2848,3671.69237,3336.061,3625,2.98288299,10402.17986289
1549497600,2019-02-07 00:00:00,BTC/USDC,3162.6493,3387.73273,3105.7,3357.6208,1.49771877,5001.53947509
1549411200,2019-02-06 00:00:00,BTC/USDC,3421.9977,3421.9977,3105.7,3282.9932,3.20422416,10692.63625147
1549324800,2019-02-05 00:00:00,BTC/USDC,3395.40077,3442.67,3391.04984,3433.5655,5.28438616,18079.81505808
1549238400,2019-02-04 00:00:00,BTC/USDC,3405,3440.809,3252.6263,3410.9803,4.58068111,15614.49880421
1549152000,2019-02-03 00:00:00,BTC/USDC,3457.4566,3470,3382.865,3390.3179,5.11080069,17506.05461757
1549065600,2019-02-02 00:00:00,BTC/USDC,3446.28003,3494.795,3403.99963,3488.7763,1.58446654,5447.00218588
1548979200,2019-02-01 00:00:00,BTC/USDC,3419.1772,3458.0723,3380.0683,3446.5176,5.18778924,17727.32763855
1548892800,2019-01-31 00:00:00,BTC/USDC,3443.7087,3470.3568,3362.7344,3415.7447,2.72148226,9328.31521423
1548806400,2019-01-30 00:00:00,BTC/USDC,3387.2013,3467.9373,3341.2265,3442.3932,1.79018344,6126.46512712
1548720000,2019-01-29 00:00:00,BTC/USDC,3431,3435.7209,3300.9144,3409.705,2.57434967,8719.99296868
1548633600,2019-01-28 00:00:00,BTC/USDC,3539.08,3546.81,3359.2633,3431,3.13028193,10721.0716061
1548547200,2019-01-27 00:00:00,BTC/USDC,3552.4408,3585.2,3477,3536.4701,4.27468076,15125.96001917
1548460800,2019-01-26 00:00:00,BTC/USDC,3559.6927,3620.91,3546.0863,3556.8217,1.08308472,3864.02649006
1548374400,2019-01-25 00:00:00,BTC/USDC,3576.873,3578.6789,3515.8156,3557.8,5.59698434,19900.36522284
1548288000,2019-01-24 00:00:00,BTC/USDC,3549.1115,3599.92,3529.91,3569,3.71901547,13258.66530773
1548201600,2019-01-23 00:00:00,BTC/USDC,3574,3590.5994,3526.8091,3543.7391,1.63942599,5844.53769579
1548115200,2019-01-22 00:00:00,BTC/USDC,3525.4262,3594.12,3446.75,3568.343,2.86803944,10135.33694938
1548028800,2019-01-21 00:00:00,BTC/USDC,3535.9545,3554.9199,3498.4,3538.13,0.86128598,3042.35410493
1547942400,2019-01-20 00:00:00,BTC/USDC,3696.3417,3707.7672,3497.69,3529.1727,2.73832992,9834.20575196
1547856000,2019-01-19 00:00:00,BTC/USDC,3615.3374,3715.5701,3601.39,3697.7223,3.40152812,12420.33591799
1547769600,2019-01-18 00:00:00,BTC/USDC,3640.1739,3640.1739,3548.7303,3622.5231,7.80789782,28086.03460037
1547683200,2019-01-17 00:00:00,BTC/USDC,3606.2,3643.74,3550.1845,3622.4903,2.80595991,10123.26376153
1547596800,2019-01-16 00:00:00,BTC/USDC,3572.72,3665.7529,3568.83,3600.07,4.06663594,14605.92148469
1547510400,2019-01-15 00:00:00,BTC/USDC,3672.37,3683.4666,3557.16,3576.62,8.89198662,32263.43650416
1547424000,2019-01-14 00:00:00,BTC/USDC,3519.9997,3687.5829,3498.3198,3655.625,3.61574312,12982.41290146
1547337600,2019-01-13 00:00:00,BTC/USDC,3619.33,3640.5538,3492.4375,3522.4381,4.45596696,15925.87647343
1547251200,2019-01-12 00:00:00,BTC/USDC,3640.1746,3648.3835,3577.58,3622.62,4.32522361,15683.29190249
1547164800,2019-01-11 00:00:00,BTC/USDC,3628.3031,3695.73,3574.307,3625.7836,10.05623996,36584.93540024
1547078400,2019-01-10 00:00:00,BTC/USDC,4002.1496,4028.9646,3583.9366,3623.3669,10.76106855,40290.10831476
1546992000,2019-01-09 00:00:00,BTC/USDC,4003.3611,4048.399,3974.8522,3999.3616,3.86919573,15522.28943742
1546905600,2019-01-08 00:00:00,BTC/USDC,4007.5,4095,3891.46,4003.3614,1.70871847,6817.47222097
1546819200,2019-01-07 00:00:00,BTC/USDC,4040.29,4043.6367,3971.7231,3980.6284,2.02886477,8116.09236299
1546560000,2019-01-04 00:00:00,BTC/USDC,3765.6942,3837.4419,3720.6924,3825.2354,2.83303701,10683.28102499
1546473600,2019-01-03 00:00:00,BTC/USDC,3862.3852,3887.99,3766.22,3778.7906,2.17574129,8324.50742459
1546387200,2019-01-02 00:00:00,BTC/USDC,3800.503,3909,3745.8852,3908.9623,1.14339304,4385.91405441
1546300800,2019-01-01 00:00:00,BTC/USDC,3676.8133,3800.503,3649,3800.5,4.37370763,16200.03490855
1546214400,2018-12-31 00:00:00,BTC/USDC,3850.9979,3850.9997,3652.315,3708.73,0.22466589,842.5583805
1546128000,2018-12-30 00:00:00,BTC/USDC,3812.8099,3854.4655,3703.57,3839.59,1.0878466,4148.27188319
1546041600,2018-12-29 00:00:00,BTC/USDC,3890.5038,3909,3720.6924,3720.6924,2.53488117,9760.12126131
1545955200,2018-12-28 00:00:00,BTC/USDC,3596.54,3909,3582.5503,3890.5038,3.12829821,11559.76656603
1545868800,2018-12-27 00:00:00,BTC/USDC,3806.1594,3815.5106,3562,3587.02,2.39464465,8845.32941703
1545696000,2018-12-25 00:00:00,BTC/USDC,4000,4000,3682.14,3780.2736,3.42114758,12917.17573653
1545609600,2018-12-24 00:00:00,BTC/USDC,3953.73,4251.3471,3953.73,4021.65,8.95594289,37102.80671571
1545523200,2018-12-23 00:00:00,BTC/USDC,3975,4059.5183,3907.93,3947.28,7.11174621,28289.77957372
1545436800,2018-12-22 00:00:00,BTC/USDC,3855.4709,3998.7237,3704.5673,3902.8815,6.32331024,24241.81221553
1545350400,2018-12-21 00:00:00,BTC/USDC,4055.34,4165.03,3760.7707,3824.5121,3.96714676,15938.55995098
1545177600,2018-12-19 00:00:00,BTC/USDC,3686.4521,3913.71,3650.6201,3738.3282,8.64303838,32488.76557517
1545091200,2018-12-18 00:00:00,BTC/USDC,3530.1182,3686.4521,3426.35,3639.9492,5.20442963,18353.69761875
1545004800,2018-12-17 00:00:00,BTC/USDC,3199.86,3624.63,3191.93,3500,8.31856992,28198.61344922
1544918400,2018-12-16 00:00:00,BTC/USDC,3180.4317,3251.4699,3180.4317,3189.35,5.98143533,19224.20241657
1544832000,2018-12-15 00:00:00,BTC/USDC,3198.618,3232.4706,3128.2249,3180.4317,3.9182389,12444.54501382
1544659200,2018-12-13 00:00:00,BTC/USDC,3430.93,3430.93,3231.52,3242.8607,5.93700466,19768.18474139
1544572800,2018-12-12 00:00:00,BTC/USDC,3326.44,3471.1,3316.13,3409.61,3.61729322,12284.9427893
1544486400,2018-12-11 00:00:00,BTC/USDC,3391.71,3411.43,3291.259,3349.04,6.9488992,23220.12278821
1544400000,2018-12-10 00:00:00,BTC/USDC,3538.0222,3538.0227,3352.6,3418.28,3.80642106,13087.50828588
1544140800,2018-12-07 00:00:00,BTC/USDC,3445.6967,3533.1974,3108.8823,3368.909,3.47758757,11497.47969546
1544054400,2018-12-06 00:00:00,BTC/USDC,3702.9126,3834.15,3450,3467.523,4.01902678,14815.73011381
1543968000,2018-12-05 00:00:00,BTC/USDC,3912.7397,3912.7397,3686.7424,3730,2.69572747,10220.0496008
1543881600,2018-12-04 00:00:00,BTC/USDC,3816.8193,4010.54,3738.3094,3839.38,2.46508089,9589.58443288
1543795200,2018-12-03 00:00:00,BTC/USDC,4064.99,4064.99,3762,3855.3639,5.21792491,20303.53777662
1543708800,2018-12-02 00:00:00,BTC/USDC,4170.6699,4249.4192,4036.1613,4102.0721,1.06299748,4390.47368883
1543536000,2018-11-30 00:00:00,BTC/USDC,4188.8634,4281.8877,3810.0014,3955,3.79140065,15115.93540068
1543449600,2018-11-29 00:00:00,BTC/USDC,4225.8577,4319.7959,3810.2347,4188.8636,1.68935584,6891.04284455
1543276800,2018-11-27 00:00:00,BTC/USDC,3665.276,3746.1182,3200,3712,1.41215928,4929.41065059
1543190400,2018-11-26 00:00:00,BTC/USDC,3947.7611,4023.55,3717.8842,3723.09,2.03310767,8042.28456682
1543104000,2018-11-25 00:00:00,BTC/USDC,3768.8421,4149.8677,3450.5336,3942.3499,8.74121517,32870.5337101
1543017600,2018-11-24 00:00:00,BTC/USDC,4000,4339.92,3641.3079,3765.2257,2.15651607,8291.23505777
1542931200,2018-11-23 00:00:00,BTC/USDC,4293.12,4325.74,4116.92,4291.51,3.027815,12955.20140233
1542844800,2018-11-22 00:00:00,BTC/USDC,4530,4563.5298,4255.9399,4255.9399,5.7363209,25326.34920873
1542758400,2018-11-21 00:00:00,BTC/USDC,4330.1866,4766.1708,4266.8401,4549.6888,2.82306198,12642.39328282
1542326400,2018-11-16 00:00:00,BTC/USDC,5536.4502,5641.365,5421.0323,5477.9799,0.35118583,1955.45215518
1542153600,2018-11-14 00:00:00,BTC/USDC,6268.15,6331.0218,5360.25,5527.9921,10.14393771,59883.95174252
1542067200,2018-11-13 00:00:00,BTC/USDC,6327.1,6332.72,6215.3886,6268.45,4.77915614,30052.25028434
1541980800,2018-11-12 00:00:00,BTC/USDC,6384.9584,6407.71,6304.22,6328.41,1.24138051,7891.25126698
1541894400,2018-11-11 00:00:00,BTC/USDC,6357.7402,6389.0173,6277.64,6364.43,4.28250707,27180.53969705
1541808000,2018-11-10 00:00:00,BTC/USDC,6350.76,6398.1922,6332.9254,6353.1,5.00671421,31874.55003242
1541721600,2018-11-09 00:00:00,BTC/USDC,6409.43,6491.97,6319.83,6349.26,1.95853603,12515.05666437
1541462400,2018-11-06 00:00:00,BTC/USDC,6428.7,6490,6406.8,6475.27,2.36363494,15238.78403293
1541376000,2018-11-05 00:00:00,BTC/USDC,6438.6,6445.08,6393.9,6413.08,0.45832513,2940.96974068
1541289600,2018-11-04 00:00:00,BTC/USDC,6324.5,6480.4399,6324.5,6418.97,1.61827243,10373.67038904
1541030400,2018-11-01 00:00:00,BTC/USDC,6305.5702,6361.12,6279.89,6356.12,1.01064156,6382.44438393
1540598400,2018-10-27 00:00:00,BTC/USDC,6324.5762,6453.4271,6324.5762,6390.0577,0.71127939,4552.8371602
1540512000,2018-10-26 00:00:00,BTC/USDC,6314.2043,6435.6711,5481.3555,6324.5763,0.07059215,434.73330719
