https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ROOBEE,Volume BTC
1658818800,2022-07-26 07:00:00,ROOBEE/BTC,0.0000000474,0.0000000475,0.0000000474,0.0000000474,10866183,0.5150570788
1658815200,2022-07-26 06:00:00,ROOBEE/BTC,0.0000000474,0.0000000475,0.0000000472,0.0000000474,13351259.9951,0.63284972106872
1658811600,2022-07-26 05:00:00,ROOBEE/BTC,0.0000000474,0.0000000475,0.0000000472,0.0000000474,12859983,0.609397476
1658808000,2022-07-26 04:00:00,ROOBEE/BTC,0.0000000473,0.0000000476,0.0000000473,0.0000000474,9156892.1771,0.43398022569903
1658804400,2022-07-26 03:00:00,ROOBEE/BTC,0.0000000474,0.0000000475,0.0000000473,0.0000000473,4634274.3916,0.22012298335556
1658800800,2022-07-26 02:00:00,ROOBEE/BTC,0.0000000475,0.0000000475,0.0000000474,0.0000000474,10635742,0.5051977403
1658797200,2022-07-26 01:00:00,ROOBEE/BTC,0.0000000474,0.0000000475,0.0000000474,0.0000000475,10388638,0.4934602931
1658793600,2022-07-26 00:00:00,ROOBEE/BTC,0.0000000475,0.0000000475,0.0000000474,0.0000000474,7153109.0011,0.33977264765214
1658790000,2022-07-25 23:00:00,ROOBEE/BTC,0.0000000476,0.0000000476,0.0000000474,0.0000000474,13713250.7363,0.65137937696458
1658786400,2022-07-25 22:00:00,ROOBEE/BTC,0.0000000474,0.0000000475,0.0000000474,0.0000000475,14444537.9292,0.68611552054408
1658782800,2022-07-25 21:00:00,ROOBEE/BTC,0.0000000474,0.0000000476,0.0000000474,0.0000000474,14031912.5099,0.66651581368616
1658779200,2022-07-25 20:00:00,ROOBEE/BTC,0.0000000474,0.0000000475,0.0000000474,0.0000000475,13969082.397,0.6635314067178
1658775600,2022-07-25 19:00:00,ROOBEE/BTC,0.0000000474,0.0000000475,0.0000000474,0.0000000475,12656318.3544,0.6011750902323
1658772000,2022-07-25 18:00:00,ROOBEE/BTC,0.0000000475,0.0000000476,0.0000000475,0.0000000476,8400141.8421,0.39900673969975
1658768400,2022-07-25 17:00:00,ROOBEE/BTC,0.0000000475,0.0000000476,0.0000000474,0.0000000474,8969914.403,0.4260708728767
1658764800,2022-07-25 16:00:00,ROOBEE/BTC,0.0000000475,0.0000000476,0.0000000474,0.0000000475,8453621.2013,0.40154697729425
1658761200,2022-07-25 15:00:00,ROOBEE/BTC,0.0000000475,0.0000000475,0.0000000475,0.0000000475,3852696.1579,0.18300306750025
1658757600,2022-07-25 14:00:00,ROOBEE/BTC,0.0000000475,0.0000000475,0.0000000475,0.0000000475,5139626.3158,0.2441322500005
1658754000,2022-07-25 13:00:00,ROOBEE/BTC,0.0000000475,0.0000000475,0.0000000475,0.0000000475,9001674.6438,0.4275795455805
1658750400,2022-07-25 12:00:00,ROOBEE/BTC,0.0000000474,0.0000000475,0.0000000474,0.0000000474,3863559.6708,0.1835189431854
1658746800,2022-07-25 11:00:00,ROOBEE/BTC,0.0000000475,0.0000000476,0.0000000474,0.0000000475,8709939.5573,0.41372209497484
1658743200,2022-07-25 10:00:00,ROOBEE/BTC,0.0000000474,0.0000000475,0.0000000474,0.0000000475,6430352.8033,0.30544170987642
1658739600,2022-07-25 09:00:00,ROOBEE/BTC,0.0000000475,0.0000000475,0.0000000474,0.0000000475,10859469,0.5158247565
1658736000,2022-07-25 08:00:00,ROOBEE/BTC,0.0000000475,0.0000000475,0.0000000474,0.0000000475,8759075.7754,0.41605604894694
1658732400,2022-07-25 07:00:00,ROOBEE/BTC,0.0000000474,0.0000000475,0.0000000474,0.0000000475,10811659.1591,0.51354339994134
1658728800,2022-07-25 06:00:00,ROOBEE/BTC,0.0000000475,0.0000000475,0.0000000474,0.0000000475,10801754.7948,0.51308330307352
1658725200,2022-07-25 05:00:00,ROOBEE/BTC,0.0000000475,0.0000000477,0.0000000474,0.0000000475,10673472.8327,0.50698360809112
1658721600,2022-07-25 04:00:00,ROOBEE/BTC,0.0000000476,0.0000000476,0.0000000475,0.0000000476,11512624.1332,0.548000839027
1658718000,2022-07-25 03:00:00,ROOBEE/BTC,0.0000000475,0.0000000477,0.0000000475,0.0000000476,10509020.458,0.500229279855
1658714400,2022-07-25 02:00:00,ROOBEE/BTC,0.0000000476,0.0000000476,0.0000000475,0.0000000476,9632466.3,0.45850533175
1658710800,2022-07-25 01:00:00,ROOBEE/BTC,0.0000000476,0.0000000476,0.0000000475,0.0000000476,13061365.4395,0.62172098877865
1658707200,2022-07-25 00:00:00,ROOBEE/BTC,0.0000000476,0.0000000477,0.0000000475,0.0000000476,11693143.6018,0.55659357832826
1658703600,2022-07-24 23:00:00,ROOBEE/BTC,0.0000000476,0.0000000477,0.0000000476,0.0000000476,12037484,0.572984248
1658700000,2022-07-24 22:00:00,ROOBEE/BTC,0.0000000475,0.0000000476,0.0000000475,0.0000000476,14104772.2216,0.671387033726
1658696400,2022-07-24 21:00:00,ROOBEE/BTC,0.0000000477,0.0000000477,0.0000000476,0.0000000476,5697466,0.2714165287
1658692800,2022-07-24 20:00:00,ROOBEE/BTC,0.0000000477,0.0000000477,0.0000000477,0.0000000477,0,0
1658689200,2022-07-24 19:00:00,ROOBEE/BTC,0.0000000476,0.0000000477,0.0000000476,0.0000000477,9441148,0.4493988983
1658685600,2022-07-24 18:00:00,ROOBEE/BTC,0.0000000475,0.0000000476,0.0000000475,0.0000000476,12842569.5136,0.611304957496
1658682000,2022-07-24 17:00:00,ROOBEE/BTC,0.0000000474,0.0000000477,0.0000000474,0.0000000476,6581349.7226,0.31326657905124
1658678400,2022-07-24 16:00:00,ROOBEE/BTC,0.0000000477,0.0000000477,0.0000000474,0.0000000474,11194119.7333,0.53391522463902
1658674800,2022-07-24 15:00:00,ROOBEE/BTC,0.0000000477,0.000000048,0.0000000477,0.0000000479,6371081,0.3051747701
1658671200,2022-07-24 14:00:00,ROOBEE/BTC,0.0000000477,0.000000048,0.0000000477,0.0000000478,10617928.938,0.50817283836398
1658667600,2022-07-24 13:00:00,ROOBEE/BTC,0.0000000478,0.0000000479,0.0000000478,0.0000000479,9015593,0.4314207509
1658664000,2022-07-24 12:00:00,ROOBEE/BTC,0.0000000479,0.0000000479,0.0000000478,0.0000000478,10704883,0.5116936599
1658660400,2022-07-24 11:00:00,ROOBEE/BTC,0.0000000478,0.0000000479,0.0000000477,0.0000000479,12943890.8547,0.61947563676919
1658656800,2022-07-24 10:00:00,ROOBEE/BTC,0.0000000477,0.0000000479,0.0000000477,0.0000000478,11991886.2621,0.57392366520217
1658653200,2022-07-24 09:00:00,ROOBEE/BTC,0.000000048,0.000000048,0.0000000477,0.0000000477,12661737.0441,0.60649634659006
1658649600,2022-07-24 08:00:00,ROOBEE/BTC,0.0000000478,0.000000048,0.0000000478,0.000000048,11250175.3195,0.5391678033721
1658646000,2022-07-24 07:00:00,ROOBEE/BTC,0.000000048,0.0000000481,0.0000000478,0.0000000478,13984204.5734,0.67184645903798
1658642400,2022-07-24 06:00:00,ROOBEE/BTC,0.000000048,0.0000000481,0.0000000479,0.000000048,11874677.4924,0.57073329048596
1658638800,2022-07-24 05:00:00,ROOBEE/BTC,0.0000000481,0.0000000481,0.0000000479,0.000000048,10364051.213,0.4975313372027
1658635200,2022-07-24 04:00:00,ROOBEE/BTC,0.0000000478,0.0000000481,0.0000000478,0.0000000481,10662913.1716,0.51208313290248
1658631600,2022-07-24 03:00:00,ROOBEE/BTC,0.0000000482,0.0000000482,0.0000000478,0.0000000478,6416749.6364,0.30736231987448
1658628000,2022-07-24 02:00:00,ROOBEE/BTC,0.0000000482,0.0000000482,0.0000000479,0.0000000479,12853882,0.615700961
1658624400,2022-07-24 01:00:00,ROOBEE/BTC,0.0000000478,0.0000000484,0.0000000478,0.0000000484,12807346.1091,0.61383141638788
1658620800,2022-07-24 00:00:00,ROOBEE/BTC,0.0000000478,0.0000000479,0.0000000478,0.0000000478,10104625.3314,0.48401151404092
1658617200,2022-07-23 23:00:00,ROOBEE/BTC,0.0000000478,0.0000000479,0.0000000478,0.0000000478,12298451.612,0.5890957902536
1658613600,2022-07-23 22:00:00,ROOBEE/BTC,0.0000000478,0.0000000479,0.0000000478,0.0000000478,12056139.4005,0.5774890681439
1658610000,2022-07-23 21:00:00,ROOBEE/BTC,0.0000000478,0.0000000481,0.0000000478,0.0000000478,13181436.1899,0.63138544151738
1658606400,2022-07-23 20:00:00,ROOBEE/BTC,0.0000000479,0.0000000481,0.0000000478,0.0000000478,4309541.6873,0.20642702291695
1658602800,2022-07-23 19:00:00,ROOBEE/BTC,0.000000048,0.000000048,0.000000048,0.000000048,2916164.375,0.13997589
1658599200,2022-07-23 18:00:00,ROOBEE/BTC,0.0000000479,0.000000048,0.0000000479,0.000000048,8741891.6858,0.41960959473419
1658595600,2022-07-23 17:00:00,ROOBEE/BTC,0.0000000479,0.000000048,0.0000000479,0.000000048,10745910.0345,0.51580367943779
1658592000,2022-07-23 16:00:00,ROOBEE/BTC,0.0000000479,0.0000000481,0.0000000479,0.000000048,7718686.377,0.37007310384766
1658588400,2022-07-23 15:00:00,ROOBEE/BTC,0.000000048,0.0000000481,0.0000000474,0.000000048,9563552.7781,0.45802468081743
1658584800,2022-07-23 14:00:00,ROOBEE/BTC,0.000000048,0.000000048,0.0000000478,0.000000048,11291939.8587,0.5420131088176
1658581200,2022-07-23 13:00:00,ROOBEE/BTC,0.000000048,0.0000000481,0.000000048,0.000000048,8688442.0113,0.4170452187424
1658577600,2022-07-23 12:00:00,ROOBEE/BTC,0.0000000481,0.0000000481,0.000000048,0.000000048,9959334.75,0.4780480706
1658574000,2022-07-23 11:00:00,ROOBEE/BTC,0.000000048,0.000000048,0.0000000478,0.0000000478,12193233.8213,0.58461490015814
1658570400,2022-07-23 10:00:00,ROOBEE/BTC,0.000000048,0.000000048,0.0000000479,0.000000048,10014178,0.4799904484
1658566800,2022-07-23 09:00:00,ROOBEE/BTC,0.0000000476,0.000000048,0.0000000476,0.0000000479,9367452,0.4488729342
1658563200,2022-07-23 08:00:00,ROOBEE/BTC,0.0000000482,0.0000000482,0.0000000476,0.0000000476,12605373.4591,0.60536080517896
1658559600,2022-07-23 07:00:00,ROOBEE/BTC,0.0000000481,0.0000000483,0.0000000479,0.0000000481,9575969.654,0.46060106444999
1658556000,2022-07-23 06:00:00,ROOBEE/BTC,0.0000000483,0.0000000483,0.000000048,0.000000048,10965462.7661,0.5283498355728
1658552400,2022-07-23 05:00:00,ROOBEE/BTC,0.0000000481,0.0000000483,0.0000000481,0.0000000483,10665838,0.5138423098
1658548800,2022-07-23 04:00:00,ROOBEE/BTC,0.0000000481,0.0000000482,0.000000048,0.0000000481,10082155.5703,0.4852657394744
1658545200,2022-07-23 03:00:00,ROOBEE/BTC,0.0000000482,0.0000000482,0.0000000481,0.0000000481,8599233,0.4140562108
1658541600,2022-07-23 02:00:00,ROOBEE/BTC,0.0000000482,0.0000000483,0.0000000482,0.0000000482,8464381,0.4084053392
1658538000,2022-07-23 01:00:00,ROOBEE/BTC,0.000000048,0.0000000482,0.000000048,0.0000000482,8896242.6149,0.4287982489152
1658534400,2022-07-23 00:00:00,ROOBEE/BTC,0.0000000484,0.0000000484,0.0000000482,0.0000000483,8773753,0.4228951686
1658530800,2022-07-22 23:00:00,ROOBEE/BTC,0.0000000482,0.0000000484,0.0000000482,0.0000000484,8448119,0.4071993564
1658527200,2022-07-22 22:00:00,ROOBEE/BTC,0.0000000482,0.0000000484,0.000000048,0.0000000482,8906220.2675,0.42927947114
1658523600,2022-07-22 21:00:00,ROOBEE/BTC,0.0000000482,0.0000000482,0.000000048,0.0000000482,8692251,0.4189664572
1658520000,2022-07-22 20:00:00,ROOBEE/BTC,0.0000000482,0.0000000484,0.000000048,0.0000000482,6834344,0.3294499603
1658516400,2022-07-22 19:00:00,ROOBEE/BTC,0.0000000481,0.0000000482,0.000000048,0.000000048,8648549.9944,0.41634864500035
1658512800,2022-07-22 18:00:00,ROOBEE/BTC,0.0000000478,0.0000000481,0.0000000478,0.0000000481,8822758.4121,0.42402605561922
1658509200,2022-07-22 17:00:00,ROOBEE/BTC,0.0000000478,0.000000048,0.0000000478,0.000000048,3416479.8691,0.16399093038882
1658505600,2022-07-22 16:00:00,ROOBEE/BTC,0.000000048,0.000000048,0.0000000478,0.0000000478,7477557.8042,0.35892004906158
1658502000,2022-07-22 15:00:00,ROOBEE/BTC,0.000000048,0.0000000482,0.000000048,0.0000000482,10727965.3437,0.5149423410976
1658498400,2022-07-22 14:00:00,ROOBEE/BTC,0.0000000479,0.000000048,0.0000000478,0.000000048,10421458.3263,0.50022950202475
1658494800,2022-07-22 13:00:00,ROOBEE/BTC,0.000000048,0.000000048,0.0000000479,0.0000000479,9617140.3432,0.46162273356527
1658491200,2022-07-22 12:00:00,ROOBEE/BTC,0.0000000479,0.0000000481,0.0000000479,0.0000000481,11546646.027,0.55470000828724
1658487600,2022-07-22 11:00:00,ROOBEE/BTC,0.000000048,0.0000000481,0.0000000479,0.0000000481,10971169.5834,0.52703187244486
1658484000,2022-07-22 10:00:00,ROOBEE/BTC,0.0000000481,0.0000000482,0.000000048,0.000000048,11856018.969,0.5697010235089
1658480400,2022-07-22 09:00:00,ROOBEE/BTC,0.0000000482,0.0000000482,0.0000000479,0.0000000481,14446970.3624,0.6956923316538
1658476800,2022-07-22 08:00:00,ROOBEE/BTC,0.0000000482,0.0000000483,0.0000000481,0.0000000482,13648841.1437,0.65787408351197
1658473200,2022-07-22 07:00:00,ROOBEE/BTC,0.0000000482,0.0000000483,0.0000000481,0.0000000482,11321166.6714,0.5456801937639
1658469600,2022-07-22 06:00:00,ROOBEE/BTC,0.0000000484,0.0000000485,0.0000000483,0.0000000483,13121437.8091,0.63447958237953
1658466000,2022-07-22 05:00:00,ROOBEE/BTC,0.0000000486,0.0000000486,0.0000000484,0.0000000484,14800461.5178,0.7170632027133
1658462400,2022-07-22 04:00:00,ROOBEE/BTC,0.0000000486,0.0000000486,0.0000000485,0.0000000486,12787824,0.6202096061
1658458800,2022-07-22 03:00:00,ROOBEE/BTC,0.0000000484,0.0000000486,0.0000000484,0.0000000486,5798068.2354,0.28120636189336
1658455200,2022-07-22 02:00:00,ROOBEE/BTC,0.0000000485,0.0000000486,0.0000000485,0.0000000486,7546425,0.3660016174
1658451600,2022-07-22 01:00:00,ROOBEE/BTC,0.0000000485,0.0000000485,0.0000000484,0.0000000484,14866818.932,0.7210407068088
1658448000,2022-07-22 00:00:00,ROOBEE/BTC,0.0000000485,0.0000000486,0.0000000484,0.0000000484,14300246.1688,0.69356192376992
1658444400,2022-07-21 23:00:00,ROOBEE/BTC,0.0000000485,0.0000000486,0.0000000485,0.0000000485,15074118.3086,0.73110893549796
1658440800,2022-07-21 22:00:00,ROOBEE/BTC,0.0000000484,0.0000000485,0.0000000484,0.0000000485,14843974.8846,0.71993276861464
1658437200,2022-07-21 21:00:00,ROOBEE/BTC,0.0000000485,0.0000000486,0.0000000485,0.0000000485,12591633.5226,0.61069426699836
1658433600,2022-07-21 20:00:00,ROOBEE/BTC,0.0000000484,0.0000000485,0.0000000484,0.0000000485,11155557.4297,0.54053731059748
1658430000,2022-07-21 19:00:00,ROOBEE/BTC,0.0000000483,0.0000000486,0.0000000482,0.0000000485,9366693.9734,0.4542629535299
1658426400,2022-07-21 18:00:00,ROOBEE/BTC,0.0000000486,0.0000000486,0.0000000483,0.0000000483,11723636.5298,0.5685959360095
1658422800,2022-07-21 17:00:00,ROOBEE/BTC,0.0000000483,0.0000000485,0.0000000483,0.0000000485,9280825.5635,0.45011997473767
1658419200,2022-07-21 16:00:00,ROOBEE/BTC,0.0000000486,0.0000000486,0.0000000485,0.0000000485,7830024,0.3797561664
1658415600,2022-07-21 15:00:00,ROOBEE/BTC,0.0000000483,0.0000000486,0.0000000483,0.0000000484,8143701.1711,0.39452698202437
1658412000,2022-07-21 14:00:00,ROOBEE/BTC,0.0000000482,0.0000000485,0.0000000482,0.0000000483,9444436.1044,0.45804958796306
1658408400,2022-07-21 13:00:00,ROOBEE/BTC,0.0000000482,0.0000000487,0.0000000482,0.0000000485,8477995.8876,0.41105500219468
1658404800,2022-07-21 12:00:00,ROOBEE/BTC,0.0000000482,0.0000000485,0.0000000482,0.0000000482,7438529.7511,0.35927870634836
1658401200,2022-07-21 11:00:00,ROOBEE/BTC,0.0000000483,0.0000000485,0.0000000482,0.0000000483,10838560.1988,0.52390166178072
1658397600,2022-07-21 10:00:00,ROOBEE/BTC,0.0000000482,0.0000000484,0.0000000482,0.0000000484,8665614.9485,0.4194154907177
1658394000,2022-07-21 09:00:00,ROOBEE/BTC,0.0000000484,0.0000000486,0.0000000482,0.0000000485,13609983.7188,0.66004134882627
1658390400,2022-07-21 08:00:00,ROOBEE/BTC,0.0000000485,0.0000000487,0.0000000484,0.0000000485,13592082.0822,0.65989363986471
1658386800,2022-07-21 07:00:00,ROOBEE/BTC,0.0000000487,0.0000000487,0.0000000485,0.0000000486,8619308.4936,0.41889839340602
1658383200,2022-07-21 06:00:00,ROOBEE/BTC,0.0000000484,0.0000000486,0.0000000484,0.0000000486,8619501.3525,0.4186960743118
1658379600,2022-07-21 05:00:00,ROOBEE/BTC,0.0000000485,0.0000000486,0.0000000485,0.0000000485,12202543,0.592469187
1658376000,2022-07-21 04:00:00,ROOBEE/BTC,0.0000000487,0.0000000488,0.0000000485,0.0000000485,7275736.938,0.3528813112744
1658372400,2022-07-21 03:00:00,ROOBEE/BTC,0.0000000484,0.0000000485,0.0000000484,0.0000000485,16046593.3519,0.77786558203196
1658368800,2022-07-21 02:00:00,ROOBEE/BTC,0.0000000485,0.0000000486,0.0000000485,0.0000000485,12837311,0.6226095941
1658365200,2022-07-21 01:00:00,ROOBEE/BTC,0.0000000484,0.0000000485,0.0000000484,0.0000000485,14939238,0.7245530383
1658361600,2022-07-21 00:00:00,ROOBEE/BTC,0.0000000485,0.0000000486,0.0000000484,0.0000000484,15030176.955,0.72896357090716
1658358000,2022-07-20 23:00:00,ROOBEE/BTC,0.0000000485,0.0000000486,0.0000000485,0.0000000485,14099977.5557,0.68525889875145
1658354400,2022-07-20 22:00:00,ROOBEE/BTC,0.0000000485,0.0000000486,0.0000000485,0.0000000485,12617969.9416,0.6132333019676
1658350800,2022-07-20 21:00:00,ROOBEE/BTC,0.0000000485,0.0000000486,0.0000000485,0.0000000485,13228626,0.6429112145
1658347200,2022-07-20 20:00:00,ROOBEE/BTC,0.0000000485,0.0000000486,0.0000000485,0.0000000485,13192232.641,0.6411424468885
1658343600,2022-07-20 19:00:00,ROOBEE/BTC,0.0000000486,0.0000000487,0.0000000484,0.0000000486,11266800.3766,0.54756153868103
1658340000,2022-07-20 18:00:00,ROOBEE/BTC,0.0000000487,0.0000000487,0.0000000486,0.0000000487,9734927.486,0.4740909413196
1658336400,2022-07-20 17:00:00,ROOBEE/BTC,0.0000000488,0.0000000488,0.0000000486,0.0000000486,8909908,0.4339125111
1658332800,2022-07-20 16:00:00,ROOBEE/BTC,0.0000000486,0.0000000488,0.0000000486,0.0000000487,13562715.751,0.6605041976986
1658329200,2022-07-20 15:00:00,ROOBEE/BTC,0.0000000485,0.0000000488,0.0000000485,0.0000000487,11271935.4259,0.54889323149874
1658325600,2022-07-20 14:00:00,ROOBEE/BTC,0.0000000487,0.0000000488,0.0000000486,0.0000000487,10296085.6576,0.50142052619088
1658322000,2022-07-20 13:00:00,ROOBEE/BTC,0.0000000487,0.0000000488,0.0000000485,0.0000000487,8926692.5908,0.43473913603037
1658318400,2022-07-20 12:00:00,ROOBEE/BTC,0.0000000485,0.0000000487,0.0000000485,0.0000000486,8601679.1946,0.41804458320238
1658314800,2022-07-20 11:00:00,ROOBEE/BTC,0.0000000488,0.0000000489,0.0000000486,0.0000000486,14376977.1079,0.70012519945473
1658311200,2022-07-20 10:00:00,ROOBEE/BTC,0.000000049,0.0000000491,0.0000000487,0.0000000487,12784369.1889,0.62558707412309
1658307600,2022-07-20 09:00:00,ROOBEE/BTC,0.0000000489,0.0000000491,0.0000000489,0.000000049,11467567.1926,0.56284291561814
1658304000,2022-07-20 08:00:00,ROOBEE/BTC,0.0000000491,0.0000000492,0.0000000478,0.0000000491,13790993.1055,0.67695727256409
1658300400,2022-07-20 07:00:00,ROOBEE/BTC,0.0000000499,0.0000000499,0.0000000492,0.0000000492,6006391.73943016,0.295926680290955936
1658296800,2022-07-20 06:00:00,ROOBEE/BTC,0.0000000498,0.0000000498,0.0000000497,0.0000000497,8013593,0.3987162641
1658293200,2022-07-20 05:00:00,ROOBEE/BTC,0.0000000497,0.0000000498,0.0000000496,0.0000000498,13453735.0159,0.66929162658864
1658289600,2022-07-20 04:00:00,ROOBEE/BTC,0.0000000497,0.0000000498,0.0000000496,0.0000000497,10658912.6488,0.52983336498048
1658286000,2022-07-20 03:00:00,ROOBEE/BTC,0.0000000496,0.0000000501,0.0000000496,0.0000000497,11817019.9056,0.58730589277056
1658282400,2022-07-20 02:00:00,ROOBEE/BTC,0.0000000497,0.0000000501,0.0000000496,0.0000000501,12660491.01596806,0.629227985099999806
1658278800,2022-07-20 01:00:00,ROOBEE/BTC,0.0000000496,0.0000000497,0.0000000496,0.0000000496,12555656.5569,0.62401610982224
1658275200,2022-07-20 00:00:00,ROOBEE/BTC,0.0000000496,0.0000000497,0.0000000496,0.0000000496,14070433.6915,0.6993005337984
1658271600,2022-07-19 23:00:00,ROOBEE/BTC,0.0000000496,0.0000000501,0.0000000496,0.0000000496,12841916.3539,0.63824319091329
1658268000,2022-07-19 22:00:00,ROOBEE/BTC,0.0000000497,0.0000000497,0.0000000496,0.0000000496,6103659.7412,0.30335186856352
1658264400,2022-07-19 21:00:00,ROOBEE/BTC,0.0000000497,0.0000000501,0.0000000496,0.0000000497,12682381.74218403,0.630315141616319903
1658260800,2022-07-19 20:00:00,ROOBEE/BTC,0.0000000501,0.0000000501,0.0000000496,0.0000000497,12985691.3781,0.64538888221406
1658257200,2022-07-19 19:00:00,ROOBEE/BTC,0.0000000496,0.00000005,0.0000000496,0.00000005,7314899.8256,0.36574497906976
1658253600,2022-07-19 18:00:00,ROOBEE/BTC,0.0000000498,0.00000005,0.0000000496,0.00000005,8066864.3943,0.40330963701546
1658250000,2022-07-19 17:00:00,ROOBEE/BTC,0.0000000498,0.00000005,0.0000000498,0.00000005,8076058.561,0.4038028963378
1658246400,2022-07-19 16:00:00,ROOBEE/BTC,0.0000000501,0.0000000503,0.0000000496,0.00000005,9366147.0191,0.46865316598240508
1658242800,2022-07-19 15:00:00,ROOBEE/BTC,0.0000000501,0.0000000502,0.0000000501,0.0000000502,10170075.1519,0.51053776379545
1658239200,2022-07-19 14:00:00,ROOBEE/BTC,0.0000000502,0.0000000502,0.0000000501,0.0000000502,10178914.6934,0.51098151529771
1658235600,2022-07-19 13:00:00,ROOBEE/BTC,0.0000000501,0.0000000504,0.0000000501,0.0000000501,10188555.9274,0.51146544127234
1658232000,2022-07-19 12:00:00,ROOBEE/BTC,0.0000000502,0.0000000504,0.0000000502,0.0000000502,8156256.8725,0.4094441149995
1658228400,2022-07-19 11:00:00,ROOBEE/BTC,0.0000000501,0.0000000503,0.0000000501,0.0000000502,13078131.0944,0.65711463272944
1658224800,2022-07-19 10:00:00,ROOBEE/BTC,0.0000000503,0.0000000504,0.0000000502,0.0000000503,11652132.9687,0.58569638852248
1658221200,2022-07-19 09:00:00,ROOBEE/BTC,0.0000000501,0.0000000503,0.0000000501,0.0000000503,10731834.9172,0.53900341235172
1658217600,2022-07-19 08:00:00,ROOBEE/BTC,0.0000000503,0.0000000504,0.0000000501,0.0000000502,15149717.6123,0.76167741374923
1658214000,2022-07-19 07:00:00,ROOBEE/BTC,0.0000000502,0.0000000504,0.0000000501,0.0000000504,11755047.8154,0.59073033037966
1658210400,2022-07-19 06:00:00,ROOBEE/BTC,0.0000000503,0.0000000503,0.0000000501,0.0000000502,12965736.93,0.651332250893
1658206800,2022-07-19 05:00:00,ROOBEE/BTC,0.0000000503,0.0000000503,0.0000000501,0.0000000503,12484200.0053,0.62761444506553
1658203200,2022-07-19 04:00:00,ROOBEE/BTC,0.0000000501,0.0000000504,0.0000000501,0.0000000503,13149305.5845,0.66018218158345
1658199600,2022-07-19 03:00:00,ROOBEE/BTC,0.0000000502,0.0000000504,0.0000000501,0.0000000502,12574934.68253968,0.63126171814761892
