https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume DENT,Volume BTC
1659157200,2022-07-30 05:00:00,DENT/BTC,0.000000045,0.0000000457,0.000000045,0.0000000452,296497.8096,0.01340223487721
1659153600,2022-07-30 04:00:00,DENT/BTC,0.0000000456,0.0000000456,0.000000045,0.000000045,9577.1684,0.00043657918917
1659150000,2022-07-30 03:00:00,DENT/BTC,0.0000000454,0.0000000456,0.0000000445,0.0000000445,1017618.9683,0.04550262510459
1659146400,2022-07-30 02:00:00,DENT/BTC,0.0000000454,0.0000000456,0.0000000454,0.0000000456,2133.6007,0.00009726346552
1659142800,2022-07-30 01:00:00,DENT/BTC,0.0000000459,0.0000000459,0.0000000454,0.0000000454,233014.1904,0.01067619013277
1659139200,2022-07-30 00:00:00,DENT/BTC,0.0000000452,0.000000046,0.0000000452,0.0000000455,157399.1954,0.00719488755439
1659135600,2022-07-29 23:00:00,DENT/BTC,0.0000000459,0.0000000459,0.0000000451,0.0000000451,85738.9403,0.00389927440391
1659132000,2022-07-29 22:00:00,DENT/BTC,0.0000000456,0.0000000458,0.0000000454,0.0000000454,5416.3314,0.00024670135478
1659128400,2022-07-29 21:00:00,DENT/BTC,0.0000000452,0.0000000457,0.0000000452,0.0000000456,451230.7576,0.02059855972984
1659124800,2022-07-29 20:00:00,DENT/BTC,0.0000000451,0.0000000456,0.0000000449,0.0000000456,10867.3407,0.00048934099216
1659121200,2022-07-29 19:00:00,DENT/BTC,0.000000045,0.0000000456,0.000000045,0.0000000456,47617.7263,0.00214308128037
1659117600,2022-07-29 18:00:00,DENT/BTC,0.0000000456,0.0000000456,0.0000000453,0.0000000453,21728.6988,0.00098820862782
1659114000,2022-07-29 17:00:00,DENT/BTC,0.0000000449,0.0000000456,0.0000000445,0.0000000456,346947.2628,0.01555808344618
1659110400,2022-07-29 16:00:00,DENT/BTC,0.0000000451,0.0000000453,0.0000000448,0.0000000448,86855.3379,0.00391035996643
1659106800,2022-07-29 15:00:00,DENT/BTC,0.0000000453,0.0000000453,0.000000045,0.000000045,11902.3272,0.00053773882563
1659103200,2022-07-29 14:00:00,DENT/BTC,0.000000045,0.0000000454,0.000000045,0.000000045,97995.0332,0.00442881162794
1659099600,2022-07-29 13:00:00,DENT/BTC,0.0000000445,0.0000000455,0.0000000445,0.0000000449,45877.5849,0.00205889682928
1659096000,2022-07-29 12:00:00,DENT/BTC,0.000000045,0.0000000455,0.0000000442,0.0000000448,1296282.8883,0.0574690497583
1659092400,2022-07-29 11:00:00,DENT/BTC,0.0000000457,0.0000000457,0.0000000448,0.0000000452,132831.4872,0.00596102097582
1659088800,2022-07-29 10:00:00,DENT/BTC,0.0000000456,0.0000000459,0.0000000452,0.0000000457,153833.2995,0.00699958514917
1659085200,2022-07-29 09:00:00,DENT/BTC,0.0000000452,0.0000000455,0.0000000451,0.0000000451,33110.446,0.00149680044101
1659081600,2022-07-29 08:00:00,DENT/BTC,0.000000045,0.0000000453,0.000000045,0.0000000453,26633.8911,0.00120646275078
1659078000,2022-07-29 07:00:00,DENT/BTC,0.0000000447,0.0000000456,0.0000000447,0.0000000449,78251.1255,0.00353482112858
1659074400,2022-07-29 06:00:00,DENT/BTC,0.0000000465,0.0000000465,0.0000000448,0.0000000448,71990.0342,0.00324380073531
1659070800,2022-07-29 05:00:00,DENT/BTC,0.0000000464,0.0000000465,0.0000000456,0.0000000456,765269.6911,0.0351030214762
1659067200,2022-07-29 04:00:00,DENT/BTC,0.0000000464,0.000000047,0.0000000461,0.0000000469,2628400.5859,0.12249368666974
1659063600,2022-07-29 03:00:00,DENT/BTC,0.0000000455,0.0000000464,0.0000000454,0.0000000464,50719.8956,0.00233890369619
1659060000,2022-07-29 02:00:00,DENT/BTC,0.0000000455,0.0000000458,0.0000000449,0.0000000458,404710.0023,0.01847549432774
1659056400,2022-07-29 01:00:00,DENT/BTC,0.0000000449,0.0000000454,0.0000000449,0.0000000454,2353603.0361,0.10684937150378
1659052800,2022-07-29 00:00:00,DENT/BTC,0.000000044,0.0000000456,0.000000044,0.0000000456,10617556.2563,0.47705894576901
1659049200,2022-07-28 23:00:00,DENT/BTC,0.0000000442,0.0000000443,0.0000000439,0.0000000441,435618.0157,0.0192210695232
1659045600,2022-07-28 22:00:00,DENT/BTC,0.0000000439,0.0000000446,0.0000000438,0.0000000438,4455.9317,0.00019557062886
1659042000,2022-07-28 21:00:00,DENT/BTC,0.0000000446,0.0000000448,0.0000000439,0.0000000439,1966603.0127,0.08639254423058
1659038400,2022-07-28 20:00:00,DENT/BTC,0.0000000446,0.0000000451,0.0000000445,0.0000000445,116539.6039,0.00518742655973
1659034800,2022-07-28 19:00:00,DENT/BTC,0.0000000448,0.0000000448,0.0000000442,0.0000000445,409571.559,0.01832697529365
1659031200,2022-07-28 18:00:00,DENT/BTC,0.0000000442,0.000000045,0.0000000439,0.0000000446,4469231.6141,0.19906104380812
1659027600,2022-07-28 17:00:00,DENT/BTC,0.000000044,0.0000000449,0.0000000439,0.0000000447,17025123.4521,0.76003391359519
1659024000,2022-07-28 16:00:00,DENT/BTC,0.0000000436,0.0000000443,0.0000000436,0.000000044,409827.3682,0.0181407921454
1659020400,2022-07-28 15:00:00,DENT/BTC,0.0000000441,0.0000000443,0.0000000437,0.0000000437,1689560.4407,0.07400461074655
1659016800,2022-07-28 14:00:00,DENT/BTC,0.0000000443,0.000000045,0.0000000434,0.0000000439,9932687.3018,0.4370066668987
1659013200,2022-07-28 13:00:00,DENT/BTC,0.0000000435,0.0000000444,0.0000000434,0.0000000442,3956070.51,0.17463093893842
1659009600,2022-07-28 12:00:00,DENT/BTC,0.000000044,0.0000000443,0.0000000434,0.0000000442,140366.156,0.00611467674532
1659006000,2022-07-28 11:00:00,DENT/BTC,0.0000000438,0.0000000443,0.0000000435,0.0000000442,687487.3407,0.0301514397331
1659002400,2022-07-28 10:00:00,DENT/BTC,0.0000000438,0.0000000444,0.0000000437,0.0000000439,61588.553,0.00270263889888
1658998800,2022-07-28 09:00:00,DENT/BTC,0.000000044,0.0000000442,0.0000000436,0.0000000438,235128.4952,0.01029568244163
1658995200,2022-07-28 08:00:00,DENT/BTC,0.0000000439,0.0000000443,0.0000000435,0.000000044,1459290.5546,0.06440007353109
1658991600,2022-07-28 07:00:00,DENT/BTC,0.0000000436,0.0000000444,0.0000000436,0.000000044,743054.9923,0.03262111498017
1658988000,2022-07-28 06:00:00,DENT/BTC,0.0000000437,0.0000000437,0.0000000435,0.0000000435,437253.8015,0.01910420521668
1658984400,2022-07-28 05:00:00,DENT/BTC,0.000000044,0.0000000443,0.0000000438,0.0000000439,178318.6944,0.00782898916469
1658980800,2022-07-28 04:00:00,DENT/BTC,0.0000000438,0.0000000445,0.0000000438,0.0000000442,525270.1425,0.02301297899415
1658977200,2022-07-28 03:00:00,DENT/BTC,0.0000000438,0.0000000445,0.0000000437,0.0000000444,194879.7455,0.00859841867769
1658973600,2022-07-28 02:00:00,DENT/BTC,0.0000000441,0.0000000445,0.0000000437,0.0000000437,98285.4967,0.00436285697022
1658970000,2022-07-28 01:00:00,DENT/BTC,0.0000000438,0.0000000444,0.0000000436,0.0000000439,336997.2064,0.01477814308782
1658966400,2022-07-28 00:00:00,DENT/BTC,0.000000044,0.0000000442,0.0000000436,0.0000000436,45546.283,0.00199680751544
1658962800,2022-07-27 23:00:00,DENT/BTC,0.0000000441,0.0000000441,0.0000000439,0.000000044,7918.3089,0.00034848304211
1658959200,2022-07-27 22:00:00,DENT/BTC,0.0000000441,0.0000000442,0.0000000438,0.0000000442,86633.9782,0.00381032494263
1658955600,2022-07-27 21:00:00,DENT/BTC,0.0000000438,0.0000000444,0.0000000438,0.0000000444,283160.7667,0.012462755377
1658952000,2022-07-27 20:00:00,DENT/BTC,0.0000000436,0.0000000442,0.0000000433,0.000000044,12678369.3461,0.55495805844848
1658948400,2022-07-27 19:00:00,DENT/BTC,0.0000000436,0.0000000443,0.0000000427,0.0000000437,13705413.6785,0.59679093256504
1658944800,2022-07-27 18:00:00,DENT/BTC,0.0000000436,0.0000000445,0.0000000433,0.0000000444,5866005.0234,0.25860225617461
1658941200,2022-07-27 17:00:00,DENT/BTC,0.0000000434,0.000000044,0.0000000434,0.0000000435,61844.6714,0.00269797946663
1658937600,2022-07-27 16:00:00,DENT/BTC,0.0000000446,0.0000000447,0.0000000438,0.0000000438,68791.7914,0.00304660772146
1658934000,2022-07-27 15:00:00,DENT/BTC,0.000000045,0.000000045,0.0000000445,0.0000000445,5839.2576,0.0002598978357
1658930400,2022-07-27 14:00:00,DENT/BTC,0.0000000451,0.0000000454,0.0000000451,0.0000000451,360786.0557,0.01634413047153
1658926800,2022-07-27 13:00:00,DENT/BTC,0.0000000454,0.0000000454,0.0000000451,0.0000000451,226870.611,0.01029742045036
1658923200,2022-07-27 12:00:00,DENT/BTC,0.0000000448,0.0000000449,0.0000000448,0.0000000448,2855823.9294,0.12822554853712
1658919600,2022-07-27 11:00:00,DENT/BTC,0.0000000448,0.0000000449,0.0000000445,0.0000000448,1604608.3594,0.07188558132139
1658916000,2022-07-27 10:00:00,DENT/BTC,0.0000000451,0.0000000451,0.000000045,0.0000000451,3189.0174,0.00014380956708
1658912400,2022-07-27 09:00:00,DENT/BTC,0.0000000448,0.0000000452,0.0000000447,0.0000000451,14135.1903,0.00063445759117
1658908800,2022-07-27 08:00:00,DENT/BTC,0.0000000455,0.0000000455,0.0000000448,0.0000000448,23716.3235,0.00107202690009
1658905200,2022-07-27 07:00:00,DENT/BTC,0.0000000452,0.0000000456,0.0000000451,0.0000000451,15117.0636,0.00068653440111
1658901600,2022-07-27 06:00:00,DENT/BTC,0.0000000451,0.0000000454,0.0000000449,0.0000000453,144186.5733,0.00651799107281
1658898000,2022-07-27 05:00:00,DENT/BTC,0.0000000447,0.0000000455,0.0000000447,0.0000000455,98438.0426,0.00447268249454
1658894400,2022-07-27 04:00:00,DENT/BTC,0.0000000448,0.0000000449,0.0000000447,0.0000000448,167946.1206,0.00752329895984
1658890800,2022-07-27 03:00:00,DENT/BTC,0.0000000446,0.0000000448,0.0000000444,0.0000000448,31012.6201,0.00137703984026
1658887200,2022-07-27 02:00:00,DENT/BTC,0.0000000445,0.000000045,0.0000000442,0.0000000449,22969.2262,0.00102051142734
1658883600,2022-07-27 01:00:00,DENT/BTC,0.0000000452,0.0000000454,0.0000000449,0.0000000451,364994.5506,0.01644797506417
1658880000,2022-07-27 00:00:00,DENT/BTC,0.0000000453,0.0000000455,0.000000045,0.0000000451,295098.5106,0.01340669932668
1658876400,2022-07-26 23:00:00,DENT/BTC,0.0000000452,0.0000000456,0.0000000452,0.0000000453,30213.3891,0.00137103016552
1658872800,2022-07-26 22:00:00,DENT/BTC,0.0000000452,0.0000000453,0.0000000449,0.0000000451,313186.7662,0.01418633827601
1658869200,2022-07-26 21:00:00,DENT/BTC,0.0000000444,0.0000000452,0.0000000444,0.0000000452,58774.5545,0.00262072325458
1658865600,2022-07-26 20:00:00,DENT/BTC,0.0000000444,0.0000000448,0.000000044,0.0000000445,1214496.954,0.05352338927505
1658862000,2022-07-26 19:00:00,DENT/BTC,0.0000000445,0.0000000448,0.0000000443,0.0000000443,521440.8735,0.02325492204552
1658858400,2022-07-26 18:00:00,DENT/BTC,0.000000045,0.000000045,0.0000000444,0.0000000444,340748.8315,0.01524917143721
1658854800,2022-07-26 17:00:00,DENT/BTC,0.0000000446,0.0000000456,0.0000000446,0.0000000447,960408.9611,0.04334603298107
1658851200,2022-07-26 16:00:00,DENT/BTC,0.0000000447,0.0000000453,0.0000000447,0.0000000453,6359.8605,0.00028445517879
1658847600,2022-07-26 15:00:00,DENT/BTC,0.0000000451,0.0000000453,0.0000000445,0.0000000446,351388.7708,0.01567375185721
1658844000,2022-07-26 14:00:00,DENT/BTC,0.0000000449,0.0000000456,0.0000000446,0.0000000451,1533371.1631,0.06947245826486
1658840400,2022-07-26 13:00:00,DENT/BTC,0.0000000455,0.0000000455,0.0000000448,0.0000000452,57625.8171,0.00260253133307
1658836800,2022-07-26 12:00:00,DENT/BTC,0.0000000454,0.0000000457,0.0000000452,0.0000000452,55701.8102,0.00253393836642
1658833200,2022-07-26 11:00:00,DENT/BTC,0.0000000454,0.0000000459,0.0000000452,0.0000000459,198535.3259,0.00899689605322
1658829600,2022-07-26 10:00:00,DENT/BTC,0.0000000457,0.0000000459,0.0000000457,0.0000000459,5667798.7985,0.25958355937745
1658826000,2022-07-26 09:00:00,DENT/BTC,0.000000046,0.0000000461,0.0000000457,0.000000046,19136.9984,0.00087862880007
1658822400,2022-07-26 08:00:00,DENT/BTC,0.0000000459,0.0000000461,0.0000000457,0.0000000461,1098373.9389,0.05023633829615
1658818800,2022-07-26 07:00:00,DENT/BTC,0.0000000459,0.0000000463,0.0000000459,0.000000046,314973.4938,0.01449682487226
1658815200,2022-07-26 06:00:00,DENT/BTC,0.0000000458,0.0000000462,0.0000000458,0.0000000459,221362.2362,0.01022198208379
1658811600,2022-07-26 05:00:00,DENT/BTC,0.0000000463,0.0000000464,0.0000000457,0.0000000458,62834.9162,0.00288278187216
1658808000,2022-07-26 04:00:00,DENT/BTC,0.0000000461,0.0000000461,0.0000000459,0.0000000459,493862.7856,0.02276591300262
1658804400,2022-07-26 03:00:00,DENT/BTC,0.0000000454,0.0000000458,0.0000000448,0.0000000458,2228935.9782,0.10028582863723
1658800800,2022-07-26 02:00:00,DENT/BTC,0.0000000455,0.0000000455,0.0000000454,0.0000000454,341.7764,0.00001553479966
1658797200,2022-07-26 01:00:00,DENT/BTC,0.0000000455,0.0000000456,0.0000000451,0.0000000456,39894.6831,0.00180476564759
1658793600,2022-07-26 00:00:00,DENT/BTC,0.0000000457,0.0000000458,0.0000000453,0.0000000453,198670.4844,0.0090470771814
1658790000,2022-07-25 23:00:00,DENT/BTC,0.0000000457,0.0000000457,0.0000000457,0.0000000457,1126.5453,0.00005148312021
1658786400,2022-07-25 22:00:00,DENT/BTC,0.0000000459,0.0000000464,0.0000000459,0.000000046,1488.38,0.00006892559071
1658782800,2022-07-25 21:00:00,DENT/BTC,0.0000000454,0.0000000458,0.0000000454,0.0000000454,56554.2326,0.00256764988776
1658779200,2022-07-25 20:00:00,DENT/BTC,0.000000046,0.000000046,0.0000000454,0.0000000458,1672941.5842,0.07658449984057
1658775600,2022-07-25 19:00:00,DENT/BTC,0.0000000461,0.0000000462,0.0000000456,0.0000000458,153062.9227,0.00698877496435
1658772000,2022-07-25 18:00:00,DENT/BTC,0.0000000466,0.0000000467,0.0000000465,0.0000000467,160310.5174,0.00748364469809
1658768400,2022-07-25 17:00:00,DENT/BTC,0.0000000461,0.0000000466,0.0000000461,0.0000000461,517276.4511,0.02409654509118
1658764800,2022-07-25 16:00:00,DENT/BTC,0.0000000462,0.0000000463,0.0000000462,0.0000000463,8130.2646,0.00037562981096
1658761200,2022-07-25 15:00:00,DENT/BTC,0.0000000461,0.0000000461,0.0000000455,0.0000000461,949316.1041,0.04342194708062
1658757600,2022-07-25 14:00:00,DENT/BTC,0.0000000459,0.0000000459,0.0000000459,0.0000000459,7355.161,0.0003376018899
1658754000,2022-07-25 13:00:00,DENT/BTC,0.0000000464,0.0000000469,0.0000000457,0.0000000462,2678007.69,0.12255687605773
1658750400,2022-07-25 12:00:00,DENT/BTC,0.000000047,0.000000047,0.0000000463,0.0000000468,453845.2352,0.02104409535181
1658746800,2022-07-25 11:00:00,DENT/BTC,0.0000000464,0.000000047,0.0000000464,0.000000047,449976.6044,0.02113753399751
1658743200,2022-07-25 10:00:00,DENT/BTC,0.0000000464,0.0000000466,0.0000000464,0.0000000466,9753.7139,0.00045259871802
1658739600,2022-07-25 09:00:00,DENT/BTC,0.0000000468,0.0000000469,0.0000000468,0.0000000469,17009.3751,0.00079655424311
1658736000,2022-07-25 08:00:00,DENT/BTC,0.0000000466,0.000000047,0.0000000465,0.0000000469,60652.1789,0.00283170823596
1658732400,2022-07-25 07:00:00,DENT/BTC,0.0000000468,0.0000000471,0.0000000465,0.0000000467,12014.3117,0.0005628460535
1658728800,2022-07-25 06:00:00,DENT/BTC,0.0000000469,0.0000000472,0.0000000468,0.0000000468,168002.124,0.00792721177803
1658725200,2022-07-25 05:00:00,DENT/BTC,0.0000000463,0.000000047,0.0000000463,0.0000000468,31988.3268,0.0014867465566
1658721600,2022-07-25 04:00:00,DENT/BTC,0.0000000458,0.0000000463,0.0000000458,0.000000046,2766474.5964,0.12727720379456
1658718000,2022-07-25 03:00:00,DENT/BTC,0.0000000467,0.0000000469,0.0000000458,0.0000000464,3238829.8028,0.14845404358519
1658714400,2022-07-25 02:00:00,DENT/BTC,0.000000046,0.0000000469,0.000000046,0.0000000469,13040.9601,0.00061102814829
1658710800,2022-07-25 01:00:00,DENT/BTC,0.0000000461,0.0000000465,0.000000046,0.000000046,303373.046,0.01395581876993
1658707200,2022-07-25 00:00:00,DENT/BTC,0.0000000475,0.0000000475,0.0000000462,0.0000000469,16301.971,0.00076376366109
1658703600,2022-07-24 23:00:00,DENT/BTC,0.0000000469,0.0000000475,0.0000000468,0.0000000475,106165.9882,0.00497507676217
1658700000,2022-07-24 22:00:00,DENT/BTC,0.0000000477,0.0000000478,0.0000000467,0.0000000467,722099.9552,0.03389691397208
1658696400,2022-07-24 21:00:00,DENT/BTC,0.0000000472,0.0000000477,0.0000000471,0.0000000473,2649507.5325,0.12505981548721
1658692800,2022-07-24 20:00:00,DENT/BTC,0.0000000478,0.0000000478,0.0000000476,0.0000000476,19731.2201,0.00094309633732
1658689200,2022-07-24 19:00:00,DENT/BTC,0.0000000474,0.0000000474,0.0000000472,0.0000000472,25761.015,0.00121842159095
1658685600,2022-07-24 18:00:00,DENT/BTC,0.0000000478,0.0000000478,0.0000000477,0.0000000477,18670.7749,0.00089244329934
1658682000,2022-07-24 17:00:00,DENT/BTC,0.0000000474,0.000000048,0.0000000474,0.000000048,1818.3325,0.00008721933546
1658678400,2022-07-24 16:00:00,DENT/BTC,0.0000000477,0.0000000477,0.0000000474,0.0000000474,285.8491,0.00001359830673
1658674800,2022-07-24 15:00:00,DENT/BTC,0.0000000477,0.000000048,0.0000000477,0.000000048,317267.9624,0.0151337261952
1658671200,2022-07-24 14:00:00,DENT/BTC,0.0000000478,0.0000000481,0.0000000477,0.0000000481,90904.6189,0.00436530041367
1658667600,2022-07-24 13:00:00,DENT/BTC,0.000000048,0.0000000481,0.0000000476,0.0000000478,226370.1765,0.01085628522767
1658664000,2022-07-24 12:00:00,DENT/BTC,0.000000048,0.0000000481,0.0000000475,0.0000000479,520551.7028,0.02485372828629
1658660400,2022-07-24 11:00:00,DENT/BTC,0.0000000486,0.0000000486,0.000000048,0.000000048,96841.3331,0.00465954298115
1658656800,2022-07-24 10:00:00,DENT/BTC,0.0000000481,0.0000000485,0.000000048,0.0000000484,12892.6974,0.00062159512081
1658653200,2022-07-24 09:00:00,DENT/BTC,0.0000000487,0.0000000487,0.000000048,0.0000000486,113205.087,0.00546995433294
1658649600,2022-07-24 08:00:00,DENT/BTC,0.0000000485,0.0000000491,0.0000000484,0.0000000485,827601.4443,0.04036926133256
1658646000,2022-07-24 07:00:00,DENT/BTC,0.0000000485,0.0000000489,0.0000000482,0.0000000488,106885.6486,0.00516491962801
1658642400,2022-07-24 06:00:00,DENT/BTC,0.0000000489,0.0000000489,0.0000000485,0.0000000485,6254.0288,0.0003052348624
1658638800,2022-07-24 05:00:00,DENT/BTC,0.0000000487,0.0000000489,0.0000000484,0.0000000489,6157.7113,0.00029960512002
1658635200,2022-07-24 04:00:00,DENT/BTC,0.0000000491,0.0000000492,0.000000048,0.0000000492,822853.9721,0.03958496099413
1658631600,2022-07-24 03:00:00,DENT/BTC,0.000000049,0.0000000497,0.000000049,0.0000000493,847533.1313,0.04191976289452
1658628000,2022-07-24 02:00:00,DENT/BTC,0.0000000491,0.0000000496,0.0000000489,0.0000000496,93475.5527,0.00462648683522
1658624400,2022-07-24 01:00:00,DENT/BTC,0.000000049,0.0000000496,0.000000049,0.0000000493,8637.1745,0.00042765744932
1658620800,2022-07-24 00:00:00,DENT/BTC,0.0000000486,0.0000000492,0.0000000483,0.0000000492,469709.9286,0.02310802717469
1658617200,2022-07-23 23:00:00,DENT/BTC,0.000000049,0.0000000494,0.0000000484,0.0000000484,611297.7466,0.02983214410656
1658613600,2022-07-23 22:00:00,DENT/BTC,0.0000000483,0.0000000486,0.0000000483,0.0000000484,37195.9312,0.00180209645326
1658610000,2022-07-23 21:00:00,DENT/BTC,0.0000000482,0.0000000489,0.0000000482,0.0000000484,3748470.4769,0.18223827954591
1658606400,2022-07-23 20:00:00,DENT/BTC,0.000000048,0.0000000486,0.0000000478,0.0000000486,330400.432,0.01582746014721
1658602800,2022-07-23 19:00:00,DENT/BTC,0.0000000477,0.0000000483,0.0000000477,0.000000048,32664.4632,0.00156226874212
1658599200,2022-07-23 18:00:00,DENT/BTC,0.0000000489,0.000000049,0.0000000478,0.0000000478,3649717.7406,0.17477796653577
1658595600,2022-07-23 17:00:00,DENT/BTC,0.0000000489,0.0000000492,0.0000000486,0.000000049,28716.6805,0.00140491441215
1658592000,2022-07-23 16:00:00,DENT/BTC,0.0000000482,0.0000000492,0.0000000482,0.0000000486,2670216.6786,0.13079702764936
1658588400,2022-07-23 15:00:00,DENT/BTC,0.0000000476,0.0000000481,0.0000000476,0.0000000481,850979.9859,0.04075104295723
1658584800,2022-07-23 14:00:00,DENT/BTC,0.000000048,0.0000000481,0.0000000476,0.0000000481,193123.5268,0.0091988246386
1658581200,2022-07-23 13:00:00,DENT/BTC,0.0000000476,0.0000000481,0.0000000474,0.0000000475,1638992.7534,0.07782774474992
1658577600,2022-07-23 12:00:00,DENT/BTC,0.0000000471,0.0000000477,0.0000000469,0.0000000477,117292.573,0.00551073002544
1658574000,2022-07-23 11:00:00,DENT/BTC,0.0000000479,0.0000000479,0.0000000471,0.0000000476,53710.0272,0.00253243884624
1658570400,2022-07-23 10:00:00,DENT/BTC,0.0000000479,0.0000000482,0.0000000478,0.0000000481,487515.8111,0.02347150288344
1658566800,2022-07-23 09:00:00,DENT/BTC,0.0000000475,0.0000000475,0.0000000473,0.0000000474,41453.3969,0.00196386416288
1658563200,2022-07-23 08:00:00,DENT/BTC,0.0000000478,0.0000000488,0.0000000478,0.0000000481,820505.9166,0.0397491241373
1658559600,2022-07-23 07:00:00,DENT/BTC,0.0000000479,0.0000000479,0.0000000475,0.0000000479,144139.9181,0.00684689037387
1658556000,2022-07-23 06:00:00,DENT/BTC,0.0000000473,0.0000000478,0.0000000473,0.0000000476,53763.3073,0.00256964096599
1658552400,2022-07-23 05:00:00,DENT/BTC,0.0000000476,0.0000000481,0.0000000476,0.0000000477,7853.9636,0.00037500080915
1658548800,2022-07-23 04:00:00,DENT/BTC,0.0000000471,0.0000000476,0.0000000471,0.0000000473,4127.8155,0.00019485023388
