https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume DOGE,Volume USDT
1648987200000.0,2022-04-03 12:00:00,DOGE/USDT,0.140474,0.1433935,0.1402105,0.1422895,2656153.2580759646,377942.719015
1648983600000.0,2022-04-03 11:00:00,DOGE/USDT,0.140172,0.1407915,0.1398515,0.140474,98997.43233267366,13906.5653095
1648980000000.0,2022-04-03 10:00:00,DOGE/USDT,0.140581,0.140855,0.140033,0.140172,148668.8736552236,20839.213358
1648976400000.0,2022-04-03 09:00:00,DOGE/USDT,0.1400545,0.140964,0.1396065,0.140581,201608.49837460252,28342.32431
1648972800000.0,2022-04-03 08:00:00,DOGE/USDT,0.141086,0.141325,0.1398115,0.1400545,577512.064856895,80883.1634875
1648969200000.0,2022-04-03 07:00:00,DOGE/USDT,0.141665,0.142078,0.140715,0.141086,270548.6974469473,38170.633528
1648965600000.0,2022-04-03 06:00:00,DOGE/USDT,0.1407205,0.141821,0.140333,0.141665,896461.973846751,126997.285525
1648962000000.0,2022-04-03 05:00:00,DOGE/USDT,0.140639,0.140938,0.1400505,0.1407205,479049.1425414207,67412.034863
1648958400000.0,2022-04-03 04:00:00,DOGE/USDT,0.1391105,0.140632,0.138998,0.140632,142395.9278044826,20025.424119
1648954800000.0,2022-04-03 03:00:00,DOGE/USDT,0.1377135,0.139212,0.1374845,0.1391105,227922.22527415256,31706.374719
1648951200000.0,2022-04-03 02:00:00,DOGE/USDT,0.1378855,0.138665,0.137538,0.1377135,170753.04532598477,23514.9995075
1648947600000.0,2022-04-03 01:00:00,DOGE/USDT,0.1396495,0.1396495,0.1361755,0.1378855,1301622.047593837,179474.8068435
1648944000000.0,2022-04-03 00:00:00,DOGE/USDT,0.138746,0.1401795,0.1387165,0.1396495,835353.8914353434,116656.753262
1648940400000.0,2022-04-02 23:00:00,DOGE/USDT,0.1403525,0.140408,0.1382155,0.138746,690310.3432531387,95777.798885
1648936800000.0,2022-04-02 22:00:00,DOGE/USDT,0.1404,0.140647,0.139881,0.1403525,169299.19921982152,23761.5658585
1648933200000.0,2022-04-02 21:00:00,DOGE/USDT,0.140541,0.140541,0.139459,0.1404,143625.78006054132,20165.0595205
1648929600000.0,2022-04-02 20:00:00,DOGE/USDT,0.139646,0.1407765,0.139357,0.140541,244648.37363118236,34383.1270785
1648926000000.0,2022-04-02 19:00:00,DOGE/USDT,0.1390635,0.140595,0.1390505,0.139646,216684.49898672357,30259.1235455
1648922400000.0,2022-04-02 18:00:00,DOGE/USDT,0.140935,0.1410955,0.138063,0.1390635,1004308.3399705889,139662.6328355
1648918800000.0,2022-04-02 17:00:00,DOGE/USDT,0.1410025,0.1415065,0.140474,0.140935,296366.00169226946,41768.3424485
1648915200000.0,2022-04-02 16:00:00,DOGE/USDT,0.140343,0.141231,0.139542,0.1410025,648599.0127799152,91454.0822995
1648911600000.0,2022-04-02 15:00:00,DOGE/USDT,0.1424195,0.1424525,0.139272,0.140343,1463281.3302907876,205361.291737
1648908000000.0,2022-04-02 14:00:00,DOGE/USDT,0.143155,0.143424,0.142099,0.1424195,422548.7752063446,60179.1852905
1648904400000.0,2022-04-02 13:00:00,DOGE/USDT,0.143167,0.144431,0.142837,0.143155,1095686.356065104,156852.9803025
1648900800000.0,2022-04-02 12:00:00,DOGE/USDT,0.143109,0.1440175,0.141184,0.143167,1702793.5229557091,243783.840301
1648897200000.0,2022-04-02 11:00:00,DOGE/USDT,0.1436435,0.143777,0.143109,0.143109,287184.4704525921,41098.682382
1648893600000.0,2022-04-02 10:00:00,DOGE/USDT,0.143435,0.1436435,0.143122,0.1436435,555646.0211704671,79814.939242
1648890000000.0,2022-04-02 09:00:00,DOGE/USDT,0.1430745,0.1438025,0.142872,0.143435,1299347.4537386273,186371.902027
1648886400000.0,2022-04-02 08:00:00,DOGE/USDT,0.143478,0.1434895,0.142799,0.1430745,483974.92048198666,69244.4697605
1648882800000.0,2022-04-02 07:00:00,DOGE/USDT,0.143454,0.143656,0.14285,0.143478,116572.7784015668,16725.6290995
1648879200000.0,2022-04-02 06:00:00,DOGE/USDT,0.14352,0.143984,0.143066,0.143454,612360.8759288691,87845.6170955
1648875600000.0,2022-04-02 05:00:00,DOGE/USDT,0.1435585,0.1439435,0.142682,0.14352,379728.5442795429,54498.640675
1648872000000.0,2022-04-02 04:00:00,DOGE/USDT,0.142847,0.143784,0.1426905,0.1435585,319551.6670207615,45874.35799
1648868400000.0,2022-04-02 03:00:00,DOGE/USDT,0.1427555,0.1431245,0.142055,0.142847,550705.3218373505,78666.6031085
1648864800000.0,2022-04-02 02:00:00,DOGE/USDT,0.14291,0.143513,0.1421845,0.1427555,380196.36850068823,54275.1226835
1648861200000.0,2022-04-02 01:00:00,DOGE/USDT,0.1430365,0.144067,0.141997,0.14291,564244.986089147,80636.250962
1648857600000.0,2022-04-02 00:00:00,DOGE/USDT,0.1414015,0.143663,0.140482,0.1430365,594271.3456844931,85002.493337
1648854000000.0,2022-04-01 23:00:00,DOGE/USDT,0.1418515,0.1418515,0.1407,0.1414015,137912.83937228387,19501.0823565
1648850400000.0,2022-04-01 22:00:00,DOGE/USDT,0.14184,0.142054,0.140737,0.1418515,81961.24646196904,11626.3257525
1648846800000.0,2022-04-01 21:00:00,DOGE/USDT,0.1403675,0.142949,0.1403665,0.14184,1726519.2229660181,244889.4865855
1648843200000.0,2022-04-01 20:00:00,DOGE/USDT,0.1412885,0.1413165,0.139795,0.1403675,151631.84452953853,21284.182937
1648839600000.0,2022-04-01 19:00:00,DOGE/USDT,0.1408205,0.1412885,0.140292,0.1412885,359756.4432384801,50829.4482305
1648836000000.0,2022-04-01 18:00:00,DOGE/USDT,0.1409915,0.141184,0.140451,0.1408205,238027.25685890907,33519.1173245
1648832400000.0,2022-04-01 17:00:00,DOGE/USDT,0.1388885,0.1413195,0.1386535,0.1409915,933217.9237046205,131575.79489
1648828800000.0,2022-04-01 16:00:00,DOGE/USDT,0.1399005,0.140506,0.1388885,0.1388885,261258.24157867642,36285.7652855
1648825200000.0,2022-04-01 15:00:00,DOGE/USDT,0.1393805,0.1405595,0.13907,0.1399005,877256.923284763,122728.682196
1648821600000.0,2022-04-01 14:00:00,DOGE/USDT,0.137448,0.1393805,0.137448,0.1393805,1178641.3635156997,164279.6225675
1648818000000.0,2022-04-01 13:00:00,DOGE/USDT,0.136847,0.138285,0.13684,0.137448,446581.53909478494,61381.7393855
1648814400000.0,2022-04-01 12:00:00,DOGE/USDT,0.1364275,0.137632,0.13489,0.136847,1211191.5076253042,165747.924244
1648810800000.0,2022-04-01 11:00:00,DOGE/USDT,0.1366945,0.1370805,0.136273,0.1364275,447039.4660094189,60988.476749
1648807200000.0,2022-04-01 10:00:00,DOGE/USDT,0.1360915,0.1366945,0.1358275,0.1366945,1060037.155876791,144901.249004
1648803600000.0,2022-04-01 09:00:00,DOGE/USDT,0.136226,0.136979,0.135801,0.1360915,420356.7357733583,57206.9787065
1648800000000.0,2022-04-01 08:00:00,DOGE/USDT,0.136463,0.1368625,0.135998,0.136226,961560.2715854534,130989.509557
1648796400000.0,2022-04-01 07:00:00,DOGE/USDT,0.135306,0.1366035,0.135306,0.136463,433751.1807925958,59190.9873845
1648792800000.0,2022-04-01 06:00:00,DOGE/USDT,0.134576,0.1353215,0.134249,0.135306,534721.9217144841,72351.0843395
1648789200000.0,2022-04-01 05:00:00,DOGE/USDT,0.1349095,0.1353185,0.134516,0.134576,2830723.701313756,380947.472828
1648785600000.0,2022-04-01 04:00:00,DOGE/USDT,0.134897,0.135299,0.134686,0.1349095,5592758.33743732,754516.2309245
1648782000000.0,2022-04-01 03:00:00,DOGE/USDT,0.1338475,0.134897,0.1333095,0.134897,1662854.49881391,224314.0833265
1648778400000.0,2022-04-01 02:00:00,DOGE/USDT,0.1362885,0.137264,0.132154,0.1338475,1970039.7281383662,263684.892512
1648774800000.0,2022-04-01 01:00:00,DOGE/USDT,0.138823,0.139088,0.1358925,0.1362885,4017714.6092443606,547568.297522
1648771200000.0,2022-04-01 00:00:00,DOGE/USDT,0.138114,0.139452,0.137632,0.138823,799068.8919847576,110929.140792
1648767600000.0,2022-03-31 23:00:00,DOGE/USDT,0.1391525,0.1391545,0.136031,0.138114,614072.7132513721,84812.038718
1648764000000.0,2022-03-31 22:00:00,DOGE/USDT,0.1392045,0.1392045,0.1381035,0.1391525,112655.94085266165,15676.3558095
1648760400000.0,2022-03-31 21:00:00,DOGE/USDT,0.139475,0.1396165,0.1388875,0.1392045,152406.33286998625,21215.647364
1648756800000.0,2022-03-31 20:00:00,DOGE/USDT,0.138187,0.1394995,0.1380355,0.139475,584229.3135077971,81485.3835015
1648753200000.0,2022-03-31 19:00:00,DOGE/USDT,0.139528,0.1395375,0.1380195,0.138187,545106.2165724706,75326.5927495
1648749600000.0,2022-03-31 18:00:00,DOGE/USDT,0.1390505,0.13958,0.1375445,0.139528,583208.2417507597,81373.879555
1648746000000.0,2022-03-31 17:00:00,DOGE/USDT,0.1376725,0.1398025,0.137582,0.1390505,854555.0707404864,118826.309864
1648742400000.0,2022-03-31 16:00:00,DOGE/USDT,0.1411335,0.141176,0.137367,0.1376725,1539897.8186674898,212001.5824405
1648738800000.0,2022-03-31 15:00:00,DOGE/USDT,0.141964,0.142361,0.140671,0.1411335,860317.7770231732,121419.6589835
1648735200000.0,2022-03-31 14:00:00,DOGE/USDT,0.143698,0.143698,0.1387725,0.141964,3956009.395114254,561610.917768
1648731600000.0,2022-03-31 13:00:00,DOGE/USDT,0.1457185,0.1463,0.143239,0.143698,1194141.100224081,171595.68782
1648728000000.0,2022-03-31 12:00:00,DOGE/USDT,0.1453895,0.1463695,0.144444,0.1457185,426240.6627024022,62111.150008
1648724400000.0,2022-03-31 11:00:00,DOGE/USDT,0.146355,0.1465665,0.144451,0.1453895,635279.4031549733,92362.954785
1648720800000.0,2022-03-31 10:00:00,DOGE/USDT,0.1464145,0.1469825,0.14601,0.146355,152990.94108844933,22390.989183
1648717200000.0,2022-03-31 09:00:00,DOGE/USDT,0.146657,0.147179,0.1462785,0.1464145,296877.96002103615,43467.2380775
1648713600000.0,2022-03-31 08:00:00,DOGE/USDT,0.1472215,0.14794,0.146122,0.146657,1025365.3058360663,150376.999658
1648710000000.0,2022-03-31 07:00:00,DOGE/USDT,0.146058,0.14756,0.145427,0.1472215,432396.10212502925,63658.002749
1648706400000.0,2022-03-31 06:00:00,DOGE/USDT,0.1453305,0.1473235,0.14519,0.146058,1377790.8910364376,201237.381963
1648702800000.0,2022-03-31 05:00:00,DOGE/USDT,0.144436,0.1458455,0.144126,0.1453305,192695.99965251616,28004.6059775
1648699200000.0,2022-03-31 04:00:00,DOGE/USDT,0.144609,0.145024,0.144163,0.144436,63591.74666288182,9184.937521
1648695600000.0,2022-03-31 03:00:00,DOGE/USDT,0.1448505,0.1453395,0.144253,0.144609,129541.56491297223,18732.8761605
1648692000000.0,2022-03-31 02:00:00,DOGE/USDT,0.1459845,0.146013,0.144359,0.1448505,638966.0857711916,92554.557007
1648688400000.0,2022-03-31 01:00:00,DOGE/USDT,0.1434795,0.1460275,0.1433895,0.1459845,537119.2834958506,78411.0900415
1648684800000.0,2022-03-31 00:00:00,DOGE/USDT,0.1430685,0.143985,0.1424745,0.1434795,157537.03291062487,22603.3347135
1648681200000.0,2022-03-30 23:00:00,DOGE/USDT,0.143252,0.1438815,0.142821,0.1430685,219120.46679737332,31349.236504
1648677600000.0,2022-03-30 22:00:00,DOGE/USDT,0.143212,0.143693,0.142162,0.143252,63409.66632577556,9083.5615205
1648674000000.0,2022-03-30 21:00:00,DOGE/USDT,0.1433535,0.1438925,0.142448,0.143212,148744.18969429933,21301.9528945
1648670400000.0,2022-03-30 20:00:00,DOGE/USDT,0.1433395,0.143712,0.142514,0.1433535,325131.70208610187,46608.767455
1648666800000.0,2022-03-30 19:00:00,DOGE/USDT,0.142949,0.1433505,0.1414335,0.1433395,380208.14429379196,54498.845299
1648663200000.0,2022-03-30 18:00:00,DOGE/USDT,0.1444385,0.1446055,0.142949,0.142949,308752.4522102289,44135.854291
1648659600000.0,2022-03-30 17:00:00,DOGE/USDT,0.1433455,0.144606,0.142816,0.1444385,131160.6616864617,18944.649233
1648656000000.0,2022-03-30 16:00:00,DOGE/USDT,0.142403,0.1440485,0.1418445,0.1433455,573340.5677436683,82185.7903535
1648652400000.0,2022-03-30 15:00:00,DOGE/USDT,0.141632,0.142514,0.140897,0.142403,360455.2191948203,51329.904579
1648648800000.0,2022-03-30 14:00:00,DOGE/USDT,0.141181,0.1425285,0.1404475,0.141632,561084.3885033043,79467.5041125
1648645200000.0,2022-03-30 13:00:00,DOGE/USDT,0.143646,0.143815,0.140567,0.141181,498438.208225611,70370.0046755
1648641600000.0,2022-03-30 12:00:00,DOGE/USDT,0.1437325,0.14384,0.1421115,0.143646,813245.6712056026,116819.487686
1648638000000.0,2022-03-30 11:00:00,DOGE/USDT,0.1440325,0.1446215,0.1427555,0.1437325,472212.2993199172,67872.254312
1648634400000.0,2022-03-30 10:00:00,DOGE/USDT,0.142658,0.14551,0.1425955,0.1440325,547287.404731571,78827.173122
1648630800000.0,2022-03-30 09:00:00,DOGE/USDT,0.143727,0.1439365,0.1425175,0.142658,315532.6509869758,45013.2569245
1648627200000.0,2022-03-30 08:00:00,DOGE/USDT,0.144163,0.144163,0.143059,0.143727,650155.7105867374,93444.9298155
1648623600000.0,2022-03-30 07:00:00,DOGE/USDT,0.143095,0.144864,0.142736,0.144163,276053.65666988055,39796.7233065
1648620000000.0,2022-03-30 06:00:00,DOGE/USDT,0.143021,0.143633,0.142393,0.143095,366636.97493623116,52463.9179285
1648616400000.0,2022-03-30 05:00:00,DOGE/USDT,0.1415205,0.143021,0.141401,0.143021,1595611.6890246887,228205.979376
1648612800000.0,2022-03-30 04:00:00,DOGE/USDT,0.1423495,0.142434,0.141176,0.1415205,401210.7530145809,56779.546372
1648609200000.0,2022-03-30 03:00:00,DOGE/USDT,0.1417235,0.142514,0.1412965,0.1423495,401602.3566503571,57167.894668
1648605600000.0,2022-03-30 02:00:00,DOGE/USDT,0.14009,0.141726,0.1397685,0.1417235,268850.7745257491,38102.4727435
1648602000000.0,2022-03-30 01:00:00,DOGE/USDT,0.143354,0.14341,0.137704,0.14009,1168184.8250588907,163651.0121425
1648598400000.0,2022-03-30 00:00:00,DOGE/USDT,0.144381,0.144381,0.1417855,0.143354,552829.5682994544,79250.329934
1648594800000.0,2022-03-29 23:00:00,DOGE/USDT,0.143649,0.144567,0.1431685,0.144381,487493.5400814512,70384.8048105
1648591200000.0,2022-03-29 22:00:00,DOGE/USDT,0.1428985,0.1440405,0.142027,0.143649,621462.3405105501,89272.443752
1648587600000.0,2022-03-29 21:00:00,DOGE/USDT,0.144466,0.144864,0.142689,0.1428985,354056.57365192776,50594.15329
1648584000000.0,2022-03-29 20:00:00,DOGE/USDT,0.1454395,0.1458835,0.143697,0.144466,176936.10021735216,25561.250654
1648580400000.0,2022-03-29 19:00:00,DOGE/USDT,0.145125,0.1461035,0.14493,0.1454395,141867.20027571602,20633.0946745
1648576800000.0,2022-03-29 18:00:00,DOGE/USDT,0.144876,0.1454,0.144253,0.145125,242676.39550043063,35218.411897
1648573200000.0,2022-03-29 17:00:00,DOGE/USDT,0.1441885,0.145113,0.142664,0.144876,730595.4231239129,105845.7425205
1648569600000.0,2022-03-29 16:00:00,DOGE/USDT,0.143311,0.1443215,0.1405055,0.144188,1062338.3299685132,153176.4391215
1648566000000.0,2022-03-29 15:00:00,DOGE/USDT,0.1465695,0.147068,0.1430785,0.143311,728631.4969297542,104420.9084565
1648562400000.0,2022-03-29 14:00:00,DOGE/USDT,0.146323,0.1468735,0.145891,0.1465695,308170.7713303245,45168.4358685
1648558800000.0,2022-03-29 13:00:00,DOGE/USDT,0.147306,0.148391,0.1454295,0.146323,1063861.3012171702,155667.377178
1648555200000.0,2022-03-29 12:00:00,DOGE/USDT,0.147643,0.1488515,0.1471285,0.147306,1074312.692456519,158252.705475
1648551600000.0,2022-03-29 11:00:00,DOGE/USDT,0.1462,0.147889,0.146083,0.147643,328558.9764093117,48509.432954
1648548000000.0,2022-03-29 10:00:00,DOGE/USDT,0.145591,0.1465955,0.1454225,0.1462,327224.9551915185,47840.288449
1648544400000.0,2022-03-29 09:00:00,DOGE/USDT,0.146274,0.1468315,0.14554,0.145591,434867.40041280026,63312.7796935
1648540800000.0,2022-03-29 08:00:00,DOGE/USDT,0.145431,0.1466165,0.145386,0.146274,194969.19615584455,28518.9241985
1648537200000.0,2022-03-29 07:00:00,DOGE/USDT,0.146278,0.146278,0.144974,0.145431,916978.6692967799,133357.1248545
1648533600000.0,2022-03-29 06:00:00,DOGE/USDT,0.1465795,0.1472945,0.145898,0.146278,364943.9670934796,53383.2736185
1648530000000.0,2022-03-29 05:00:00,DOGE/USDT,0.1454045,0.147094,0.1454045,0.1465795,4488434.774927599,657912.5250915
1648526400000.0,2022-03-29 04:00:00,DOGE/USDT,0.144555,0.145425,0.143566,0.1454045,668609.1311720065,97218.7764135
1648522800000.0,2022-03-29 03:00:00,DOGE/USDT,0.1448515,0.1449995,0.143742,0.144555,423803.52476911905,61262.918523
1648519200000.0,2022-03-29 02:00:00,DOGE/USDT,0.145853,0.146209,0.144778,0.1448515,409285.9392308675,59285.6822265
1648515600000.0,2022-03-29 01:00:00,DOGE/USDT,0.1444025,0.145957,0.144081,0.145853,568547.9105229238,82924.4183935
1648512000000.0,2022-03-29 00:00:00,DOGE/USDT,0.1423135,0.144974,0.1421105,0.1444025,1518154.0767126607,219225.2440625
1648508400000.0,2022-03-28 23:00:00,DOGE/USDT,0.147142,0.148116,0.140778,0.1423135,1458407.2894033242,207551.0457805
1648504800000.0,2022-03-28 22:00:00,DOGE/USDT,0.1467225,0.148759,0.1464275,0.147142,390435.0064189694,57449.3877145
1648501200000.0,2022-03-28 21:00:00,DOGE/USDT,0.1513085,0.1516135,0.1461825,0.1467225,948865.9730034589,139219.987724
1648497600000.0,2022-03-28 20:00:00,DOGE/USDT,0.1507995,0.1513745,0.150112,0.1513085,942742.1548194583,142644.9013325
1648494000000.0,2022-03-28 19:00:00,DOGE/USDT,0.152132,0.152132,0.1499995,0.1507995,471902.39351920923,71162.6449915
1648490400000.0,2022-03-28 18:00:00,DOGE/USDT,0.1509305,0.152132,0.150204,0.152132,622464.6376830647,94696.79026
1648486800000.0,2022-03-28 17:00:00,DOGE/USDT,0.150262,0.1511485,0.1497125,0.1509305,332656.0009209537,50207.936547
1648483200000.0,2022-03-28 16:00:00,DOGE/USDT,0.149421,0.1508575,0.148131,0.150262,962127.7523958153,144571.2403305
1648479600000.0,2022-03-28 15:00:00,DOGE/USDT,0.1517035,0.152705,0.149188,0.149421,504794.5139973631,75426.901076
1648476000000.0,2022-03-28 14:00:00,DOGE/USDT,0.151721,0.153648,0.150476,0.1517035,811349.4875299516,123084.5569815
1648472400000.0,2022-03-28 13:00:00,DOGE/USDT,0.148748,0.152953,0.148537,0.151721,1471500.3312659422,223257.50176
1648468800000.0,2022-03-28 12:00:00,DOGE/USDT,0.149266,0.149778,0.148057,0.148748,737409.4326343884,109688.1782855
1648465200000.0,2022-03-28 11:00:00,DOGE/USDT,0.1496255,0.150125,0.148505,0.149266,469676.1819034475,70106.684968
1648461600000.0,2022-03-28 10:00:00,DOGE/USDT,0.15023,0.150816,0.1492435,0.1496255,335373.9698814708,50180.4979305
1648458000000.0,2022-03-28 09:00:00,DOGE/USDT,0.1504325,0.150728,0.149413,0.15023,840444.3845503562,126259.959891
1648454400000.0,2022-03-28 08:00:00,DOGE/USDT,0.149362,0.15114,0.148319,0.1504325,2738731.08894687,411994.164538
1648450800000.0,2022-03-28 07:00:00,DOGE/USDT,0.1484205,0.150069,0.1484205,0.149362,2047885.4729717064,305876.270014
1648447200000.0,2022-03-28 06:00:00,DOGE/USDT,0.1506035,0.150618,0.1478145,0.1484205,1822734.330510273,270531.1407015
1648443600000.0,2022-03-28 05:00:00,DOGE/USDT,0.1495735,0.1506185,0.148834,0.1506035,881868.2382879547,132812.443225
1648440000000.0,2022-03-28 04:00:00,DOGE/USDT,0.14889,0.149594,0.148057,0.1495735,2399538.2773552802,358907.338528
1648436400000.0,2022-03-28 03:00:00,DOGE/USDT,0.1482005,0.1503,0.1477255,0.14889,1652621.1120189403,246058.7573685
1648432800000.0,2022-03-28 02:00:00,DOGE/USDT,0.1455755,0.1488,0.1455755,0.1482005,1780530.393281399,263875.4945495
1648429200000.0,2022-03-28 01:00:00,DOGE/USDT,0.1447055,0.1472265,0.144439,0.1455755,3027020.532517491,440660.0275315
1648425600000.0,2022-03-28 00:00:00,DOGE/USDT,0.144794,0.145891,0.1429785,0.1447055,3940073.492434635,570150.3047595
1648422000000.0,2022-03-27 23:00:00,DOGE/USDT,0.1427775,0.145575,0.1424745,0.144794,1476172.4620495324,213740.91547
1648418400000.0,2022-03-27 22:00:00,DOGE/USDT,0.143614,0.14382,0.142361,0.1427775,1027685.0139412723,146730.297078
1648414800000.0,2022-03-27 21:00:00,DOGE/USDT,0.142838,0.144885,0.141287,0.143614,985444.5301433009,141523.630752
1648411200000.0,2022-03-27 20:00:00,DOGE/USDT,0.140135,0.143892,0.1385775,0.142838,687966.3753728,98267.7411255
1648407600000.0,2022-03-27 19:00:00,DOGE/USDT,0.1404595,0.140583,0.139887,0.140135,130774.94113533378,18326.146376
1648404000000.0,2022-03-27 18:00:00,DOGE/USDT,0.140879,0.141428,0.1403165,0.1404595,296122.2133924726,41593.178032
1648400400000.0,2022-03-27 17:00:00,DOGE/USDT,0.141715,0.141778,0.1397185,0.140879,815599.0487475067,114900.7783885
1648396800000.0,2022-03-27 16:00:00,DOGE/USDT,0.1392645,0.1436965,0.138938,0.141715,6070307.052266873,860253.563912
1648393200000.0,2022-03-27 15:00:00,DOGE/USDT,0.138888,0.1398905,0.138108,0.1392645,750718.3892844191,104548.4211245
1648389600000.0,2022-03-27 14:00:00,DOGE/USDT,0.1382075,0.138985,0.138137,0.138888,215988.51040406656,29998.212233
1648386000000.0,2022-03-27 13:00:00,DOGE/USDT,0.136624,0.1385335,0.136237,0.1382075,439481.85547455814,60739.6885405
1648382400000.0,2022-03-27 12:00:00,DOGE/USDT,0.1396275,0.1400385,0.1365235,0.136624,3063105.715566079,418493.7552835
1648378800000.0,2022-03-27 11:00:00,DOGE/USDT,0.1403175,0.1405765,0.1386905,0.1396275,2285862.6346994685,319169.2850265
1648375200000.0,2022-03-27 10:00:00,DOGE/USDT,0.1401295,0.140797,0.139795,0.1403175,1197565.1289896127,168039.344987
1648371600000.0,2022-03-27 09:00:00,DOGE/USDT,0.1417535,0.1427815,0.1401295,0.1401295,1525174.4409028792,213721.9318165
1648368000000.0,2022-03-27 08:00:00,DOGE/USDT,0.1399645,0.142689,0.1397265,0.1417535,2712965.3935881653,384572.33992
1648364400000.0,2022-03-27 07:00:00,DOGE/USDT,0.140092,0.1404075,0.1397385,0.1399645,1260694.4884631461,176452.4737305
1648360800000.0,2022-03-27 06:00:00,DOGE/USDT,0.140088,0.1407,0.1395015,0.140092,2058771.6827549038,288417.4425805
1648357200000.0,2022-03-27 05:00:00,DOGE/USDT,0.141108,0.141923,0.139795,0.140088,1908390.4974408944,267342.6080055
1648353600000.0,2022-03-27 04:00:00,DOGE/USDT,0.141184,0.1432515,0.140271,0.141108,4009370.903233693,565754.3094135
1648350000000.0,2022-03-27 03:00:00,DOGE/USDT,0.1373885,0.1421615,0.1371585,0.141184,5010041.132245864,707337.647215
1648346400000.0,2022-03-27 02:00:00,DOGE/USDT,0.1383585,0.1384735,0.137065,0.1373885,1356727.610775283,186398.771353
1648342800000.0,2022-03-27 01:00:00,DOGE/USDT,0.1383345,0.1389895,0.137432,0.1383585,1441244.9212010826,199408.48543
