https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume TRADE,Volume BTC
1654160400,2022-06-02 09:00:00,TRADE/BTC,0.00000224,0.00000224,0.00000224,0.00000224,25.7859,0.000057760416
1654156800,2022-06-02 08:00:00,TRADE/BTC,0.00000224,0.00000224,0.00000224,0.00000224,26.7863,0.000060001312
1654153200,2022-06-02 07:00:00,TRADE/BTC,0.00000222,0.00000222,0.00000222,0.00000222,0,0
1654149600,2022-06-02 06:00:00,TRADE/BTC,0.00000222,0.00000222,0.00000222,0.00000222,2815.6469,0.006250736118
1654146000,2022-06-02 05:00:00,TRADE/BTC,0.00000224,0.00000224,0.00000224,0.00000224,0,0
1654142400,2022-06-02 04:00:00,TRADE/BTC,0.00000224,0.00000224,0.00000224,0.00000224,0,0
1654138800,2022-06-02 03:00:00,TRADE/BTC,0.00000224,0.00000224,0.00000224,0.00000224,1141.758,0.00255753792
1654135200,2022-06-02 02:00:00,TRADE/BTC,0.00000224,0.00000224,0.00000222,0.00000222,107.659,0.00023917957
1654131600,2022-06-02 01:00:00,TRADE/BTC,0.00000223,0.00000223,0.00000223,0.00000223,0,0
1654128000,2022-06-02 00:00:00,TRADE/BTC,0.00000223,0.00000223,0.00000223,0.00000223,0,0
1654124400,2022-06-01 23:00:00,TRADE/BTC,0.00000223,0.00000223,0.00000223,0.00000223,0,0
1654120800,2022-06-01 22:00:00,TRADE/BTC,0.00000223,0.00000223,0.00000223,0.00000223,44.4158,0.000099047234
1654117200,2022-06-01 21:00:00,TRADE/BTC,0.00000226,0.00000226,0.00000222,0.00000222,1545.3552,0.003461645129
1654113600,2022-06-01 20:00:00,TRADE/BTC,0.00000221,0.00000225,0.00000221,0.00000225,688.1648,0.00152589884
1654110000,2022-06-01 19:00:00,TRADE/BTC,0.00000225,0.00000225,0.00000219,0.00000219,1001.5455,0.002253384645
1654106400,2022-06-01 18:00:00,TRADE/BTC,0.00000226,0.00000226,0.00000225,0.00000225,2042.8597,0.004616434324
1654102800,2022-06-01 17:00:00,TRADE/BTC,0.00000231,0.00000231,0.0000023,0.00000231,2609.4942,0.00602183666
1654099200,2022-06-01 16:00:00,TRADE/BTC,0.00000225,0.00000234,0.00000223,0.0000023,9201.2836,0.021054809705
1654095600,2022-06-01 15:00:00,TRADE/BTC,0.00000227,0.00000227,0.00000221,0.00000222,8169.0768,0.01836898289
1654092000,2022-06-01 14:00:00,TRADE/BTC,0.00000232,0.00000232,0.00000229,0.00000229,8534.3243,0.019768273754
1654088400,2022-06-01 13:00:00,TRADE/BTC,0.00000229,0.00000229,0.00000229,0.00000229,44.3801,0.000101630429
1654084800,2022-06-01 12:00:00,TRADE/BTC,0.0000023,0.0000023,0.0000023,0.0000023,0,0
1654081200,2022-06-01 11:00:00,TRADE/BTC,0.00000231,0.00000231,0.0000023,0.0000023,1722.0031,0.00397060713
1654077600,2022-06-01 10:00:00,TRADE/BTC,0.00000233,0.00000233,0.00000233,0.00000233,0,0
1654074000,2022-06-01 09:00:00,TRADE/BTC,0.00000233,0.00000233,0.00000233,0.00000233,15.1128,0.000035212824
1654070400,2022-06-01 08:00:00,TRADE/BTC,0.00000232,0.00000232,0.00000232,0.00000232,60.9498,0.000141403536
1654066800,2022-06-01 07:00:00,TRADE/BTC,0.00000233,0.00000233,0.00000233,0.00000233,1000,0.00233
1654063200,2022-06-01 06:00:00,TRADE/BTC,0.00000231,0.00000231,0.00000231,0.00000231,0,0
1654059600,2022-06-01 05:00:00,TRADE/BTC,0.00000231,0.00000231,0.00000231,0.00000231,42.8598,0.000099006138
1654056000,2022-06-01 04:00:00,TRADE/BTC,0.00000233,0.00000233,0.00000233,0.00000233,0,0
1654052400,2022-06-01 03:00:00,TRADE/BTC,0.00000234,0.00000234,0.00000233,0.00000233,1978.0136,0.004619182286
1654048800,2022-06-01 02:00:00,TRADE/BTC,0.00000233,0.00000235,0.00000233,0.00000235,1060.1882,0.00249101251
1654045200,2022-06-01 01:00:00,TRADE/BTC,0.00000236,0.00000236,0.00000236,0.00000236,1000,0.00236
1654041600,2022-06-01 00:00:00,TRADE/BTC,0.00000235,0.00000235,0.00000235,0.00000235,1969.4867,0.004628293745
1654038000,2022-05-31 23:00:00,TRADE/BTC,0.00000236,0.00000236,0.00000236,0.00000236,0,0
1654034400,2022-05-31 22:00:00,TRADE/BTC,0.00000237,0.00000237,0.00000236,0.00000236,96.0093,0.000226834088
1654030800,2022-05-31 21:00:00,TRADE/BTC,0.00000237,0.00000237,0.00000237,0.00000237,17.6458,0.000041820546
1654027200,2022-05-31 20:00:00,TRADE/BTC,0.00000238,0.00000238,0.00000238,0.00000238,37.9494,0.000090319572
1654023600,2022-05-31 19:00:00,TRADE/BTC,0.00000242,0.00000242,0.00000242,0.00000242,5.2783,0.000012773486
1654020000,2022-05-31 18:00:00,TRADE/BTC,0.00000243,0.00000243,0.00000243,0.00000243,42.8598,0.000104149314
1654016400,2022-05-31 17:00:00,TRADE/BTC,0.00000236,0.00000236,0.00000236,0.00000236,38.2916,0.000090368176
1654012800,2022-05-31 16:00:00,TRADE/BTC,0.00000235,0.00000235,0.00000235,0.00000235,314.169,0.00073829715
1654009200,2022-05-31 15:00:00,TRADE/BTC,0.00000237,0.00000237,0.00000237,0.00000237,42.8598,0.000101577726
1654005600,2022-05-31 14:00:00,TRADE/BTC,0.0000024,0.0000024,0.0000024,0.0000024,51,0.0001224
1654002000,2022-05-31 13:00:00,TRADE/BTC,0.00000244,0.00000244,0.00000241,0.00000241,1422.3013,0.003448243909
1653998400,2022-05-31 12:00:00,TRADE/BTC,0.00000245,0.00000247,0.00000245,0.00000246,1047.5396,0.00257719102
1653994800,2022-05-31 11:00:00,TRADE/BTC,0.00000242,0.00000242,0.00000242,0.00000242,0,0
1653991200,2022-05-31 10:00:00,TRADE/BTC,0.00000242,0.00000242,0.00000242,0.00000242,84.649,0.00020485058
1653987600,2022-05-31 09:00:00,TRADE/BTC,0.00000241,0.00000241,0.00000241,0.00000241,0,0
1653984000,2022-05-31 08:00:00,TRADE/BTC,0.0000024,0.00000241,0.0000024,0.00000241,1488.6075,0.003582658
1653980400,2022-05-31 07:00:00,TRADE/BTC,0.0000024,0.0000024,0.0000024,0.0000024,50,0.00012
1653976800,2022-05-31 06:00:00,TRADE/BTC,0.0000024,0.0000024,0.0000024,0.0000024,122.9641,0.00029511384
1653973200,2022-05-31 05:00:00,TRADE/BTC,0.00000239,0.0000024,0.00000239,0.0000024,1596.794,0.0038223056
1653969600,2022-05-31 04:00:00,TRADE/BTC,0.00000242,0.00000242,0.00000242,0.00000242,1019.13,0.0024662946
1653966000,2022-05-31 03:00:00,TRADE/BTC,0.00000244,0.00000244,0.00000244,0.00000244,0,0
1653962400,2022-05-31 02:00:00,TRADE/BTC,0.00000244,0.00000244,0.00000244,0.00000244,0,0
1653958800,2022-05-31 01:00:00,TRADE/BTC,0.00000244,0.00000244,0.00000244,0.00000244,0,0
1653955200,2022-05-31 00:00:00,TRADE/BTC,0.00000244,0.00000244,0.00000244,0.00000244,3.84,0.0000093696
1653951600,2022-05-30 23:00:00,TRADE/BTC,0.00000244,0.00000244,0.00000244,0.00000244,1000,0.00244
1653948000,2022-05-30 22:00:00,TRADE/BTC,0.00000244,0.00000244,0.00000244,0.00000244,86.3583,0.000210714252
1653944400,2022-05-30 21:00:00,TRADE/BTC,0.00000239,0.00000239,0.00000239,0.00000239,80.2943,0.000191903377
1653940800,2022-05-30 20:00:00,TRADE/BTC,0.00000243,0.00000244,0.00000243,0.00000244,3388.0924,0.008256945456
1653937200,2022-05-30 19:00:00,TRADE/BTC,0.00000247,0.00000247,0.00000247,0.00000247,120.6775,0.000298073425
1653933600,2022-05-30 18:00:00,TRADE/BTC,0.00000243,0.00000243,0.00000243,0.00000243,0,0
1653930000,2022-05-30 17:00:00,TRADE/BTC,0.00000241,0.00000243,0.00000241,0.00000243,55.7646,0.000135249882
1653926400,2022-05-30 16:00:00,TRADE/BTC,0.00000241,0.00000241,0.00000241,0.00000241,4.1409,0.000009979569
1653922800,2022-05-30 15:00:00,TRADE/BTC,0.00000242,0.00000242,0.00000242,0.00000242,222.0231,0.000537295902
1653919200,2022-05-30 14:00:00,TRADE/BTC,0.00000243,0.00000243,0.00000237,0.00000238,4203.708,0.010078123767
1653915600,2022-05-30 13:00:00,TRADE/BTC,0.00000253,0.00000253,0.00000253,0.00000253,0,0
1653912000,2022-05-30 12:00:00,TRADE/BTC,0.00000253,0.00000253,0.00000253,0.00000253,1.3043,0.000003299879
1653908400,2022-05-30 11:00:00,TRADE/BTC,0.00000249,0.00000249,0.00000249,0.00000249,41.9671,0.000104498079
1653904800,2022-05-30 10:00:00,TRADE/BTC,0.00000248,0.00000248,0.00000248,0.00000248,2000,0.00496
1653901200,2022-05-30 09:00:00,TRADE/BTC,0.00000248,0.00000248,0.00000248,0.00000248,0,0
1653897600,2022-05-30 08:00:00,TRADE/BTC,0.00000248,0.00000248,0.00000248,0.00000248,41.9672,0.000104078656
1653894000,2022-05-30 07:00:00,TRADE/BTC,0.00000249,0.00000249,0.00000249,0.00000249,1000,0.00249
1653890400,2022-05-30 06:00:00,TRADE/BTC,0.00000249,0.00000249,0.00000249,0.00000249,42.8598,0.000106720902
1653886800,2022-05-30 05:00:00,TRADE/BTC,0.00000251,0.00000251,0.00000251,0.00000251,1142.6669,0.002868093919
1653883200,2022-05-30 04:00:00,TRADE/BTC,0.00000253,0.00000253,0.00000253,0.00000253,2000,0.00506
1653879600,2022-05-30 03:00:00,TRADE/BTC,0.00000253,0.00000253,0.00000253,0.00000253,0,0
1653876000,2022-05-30 02:00:00,TRADE/BTC,0.00000255,0.00000265,0.00000253,0.00000253,162.2064,0.000419214507
1653872400,2022-05-30 01:00:00,TRADE/BTC,0.0000026,0.0000026,0.0000026,0.0000026,0,0
1653868800,2022-05-30 00:00:00,TRADE/BTC,0.0000026,0.0000026,0.0000026,0.0000026,0,0
1653865200,2022-05-29 23:00:00,TRADE/BTC,0.0000026,0.0000026,0.0000026,0.0000026,0,0
1653861600,2022-05-29 22:00:00,TRADE/BTC,0.00000258,0.00000261,0.00000258,0.0000026,6884.9114,0.017938462106
1653858000,2022-05-29 21:00:00,TRADE/BTC,0.00000256,0.00000256,0.00000256,0.00000256,0,0
1653854400,2022-05-29 20:00:00,TRADE/BTC,0.00000251,0.0000026,0.00000251,0.00000256,11688.7759,0.029903916596
1653850800,2022-05-29 19:00:00,TRADE/BTC,0.0000025,0.0000025,0.0000025,0.0000025,185.5,0.00046375
1653847200,2022-05-29 18:00:00,TRADE/BTC,0.00000248,0.00000248,0.00000248,0.00000248,37.7985,0.00009374028
1653843600,2022-05-29 17:00:00,TRADE/BTC,0.00000248,0.00000248,0.00000248,0.00000248,0,0
1653840000,2022-05-29 16:00:00,TRADE/BTC,0.00000248,0.00000248,0.00000248,0.00000248,1000,0.00248
1653836400,2022-05-29 15:00:00,TRADE/BTC,0.00000245,0.00000245,0.00000245,0.00000245,0,0
1653832800,2022-05-29 14:00:00,TRADE/BTC,0.00000245,0.00000245,0.00000245,0.00000245,0,0
1653829200,2022-05-29 13:00:00,TRADE/BTC,0.00000249,0.00000249,0.00000245,0.00000245,1038.2305,0.002544812403
1653825600,2022-05-29 12:00:00,TRADE/BTC,0.00000249,0.00000253,0.00000249,0.00000253,1012.60048571,0.0025617111669892
1653822000,2022-05-29 11:00:00,TRADE/BTC,0.00000249,0.00000256,0.00000249,0.00000249,9953.7993,0.024877022753
1653818400,2022-05-29 10:00:00,TRADE/BTC,0.00000242,0.00000242,0.00000242,0.00000242,0,0
1653814800,2022-05-29 09:00:00,TRADE/BTC,0.00000242,0.00000242,0.00000242,0.00000242,0,0
1653811200,2022-05-29 08:00:00,TRADE/BTC,0.00000244,0.00000244,0.00000242,0.00000242,2498.7485,0.006071958855
1653807600,2022-05-29 07:00:00,TRADE/BTC,0.00000237,0.00000237,0.00000237,0.00000237,0,0
1653804000,2022-05-29 06:00:00,TRADE/BTC,0.00000239,0.00000239,0.00000237,0.00000237,210.013,0.000501159594
1653800400,2022-05-29 05:00:00,TRADE/BTC,0.0000024,0.0000024,0.00000237,0.00000237,773.9068,0.001842235344
1653796800,2022-05-29 04:00:00,TRADE/BTC,0.00000237,0.00000237,0.00000237,0.00000237,0,0
1653793200,2022-05-29 03:00:00,TRADE/BTC,0.00000237,0.00000237,0.00000237,0.00000237,0,0
1653789600,2022-05-29 02:00:00,TRADE/BTC,0.00000237,0.00000237,0.00000237,0.00000237,0,0
1653786000,2022-05-29 01:00:00,TRADE/BTC,0.00000238,0.00000239,0.00000236,0.00000237,3122.48768655,0.007444976971989
1653782400,2022-05-29 00:00:00,TRADE/BTC,0.00000238,0.00000238,0.00000238,0.00000238,0,0
1653778800,2022-05-28 23:00:00,TRADE/BTC,0.00000243,0.00000243,0.00000237,0.00000238,3439.1766,0.00819618215
1653775200,2022-05-28 22:00:00,TRADE/BTC,0.00000246,0.00000246,0.00000243,0.00000243,61.3092,0.000149900994
1653771600,2022-05-28 21:00:00,TRADE/BTC,0.00000247,0.00000247,0.00000247,0.00000247,29.6268,0.000073178196
1653768000,2022-05-28 20:00:00,TRADE/BTC,0.00000246,0.00000284,0.00000246,0.0000025,69286.11371539,0.1789960156549716
1653764400,2022-05-28 19:00:00,TRADE/BTC,0.00000246,0.00000246,0.00000245,0.00000245,4353.7075,0.01067677796
1653760800,2022-05-28 18:00:00,TRADE/BTC,0.00000246,0.00000246,0.00000246,0.00000246,0,0
1653757200,2022-05-28 17:00:00,TRADE/BTC,0.00000246,0.00000246,0.00000246,0.00000246,1030.6546,0.002535410316
1653753600,2022-05-28 16:00:00,TRADE/BTC,0.00000243,0.00000243,0.00000243,0.00000243,0,0
1653750000,2022-05-28 15:00:00,TRADE/BTC,0.00000243,0.00000243,0.00000243,0.00000243,1048.2691,0.002547293913
1653746400,2022-05-28 14:00:00,TRADE/BTC,0.00000243,0.00000244,0.00000243,0.00000244,74.5629,0.00018162693
1653742800,2022-05-28 13:00:00,TRADE/BTC,0.0000024,0.0000024,0.0000024,0.0000024,0,0
1653739200,2022-05-28 12:00:00,TRADE/BTC,0.00000243,0.00000243,0.0000024,0.0000024,88.8982,0.000214827098
1653735600,2022-05-28 11:00:00,TRADE/BTC,0.00000248,0.00000248,0.00000246,0.00000246,4.5681,0.000011267578
1653732000,2022-05-28 10:00:00,TRADE/BTC,0.00000252,0.00000252,0.00000247,0.00000247,1125.6321,0.002824311785
1653728400,2022-05-28 09:00:00,TRADE/BTC,0.00000249,0.00000249,0.00000249,0.00000249,0,0
1653724800,2022-05-28 08:00:00,TRADE/BTC,0.00000249,0.00000249,0.00000249,0.00000249,0,0
1653721200,2022-05-28 07:00:00,TRADE/BTC,0.00000249,0.00000249,0.00000249,0.00000249,0,0
1653717600,2022-05-28 06:00:00,TRADE/BTC,0.00000249,0.00000249,0.00000249,0.00000249,1000,0.00249
1653714000,2022-05-28 05:00:00,TRADE/BTC,0.00000253,0.00000253,0.00000246,0.00000246,1484.8448,0.003749233912
1653710400,2022-05-28 04:00:00,TRADE/BTC,0.00000255,0.00000255,0.00000253,0.00000253,3587.6509,0.009116756777
1653706800,2022-05-28 03:00:00,TRADE/BTC,0.00000251,0.00000255,0.00000251,0.00000255,2542.0184,0.006454731787
1653703200,2022-05-28 02:00:00,TRADE/BTC,0.00000251,0.00000251,0.00000248,0.00000248,282.9697,0.000708718478
1653699600,2022-05-28 01:00:00,TRADE/BTC,0.0000024,0.00000256,0.0000024,0.00000249,22690.3874,0.055724353338
1653696000,2022-05-28 00:00:00,TRADE/BTC,0.00000237,0.00000237,0.00000237,0.00000237,0,0
1653692400,2022-05-27 23:00:00,TRADE/BTC,0.00000237,0.00000237,0.00000237,0.00000237,13.8786,0.000032892282
1653688800,2022-05-27 22:00:00,TRADE/BTC,0.0000024,0.00000246,0.0000024,0.0000024,129.7969,0.000314486829
1653685200,2022-05-27 21:00:00,TRADE/BTC,0.0000024,0.00000243,0.00000235,0.00000235,1037.185,0.002457280013
1653681600,2022-05-27 20:00:00,TRADE/BTC,0.00000237,0.00000237,0.00000237,0.00000237,0,0
1653678000,2022-05-27 19:00:00,TRADE/BTC,0.00000239,0.00000239,0.00000237,0.00000237,149.3916,0.000356432832
1653674400,2022-05-27 18:00:00,TRADE/BTC,0.00000241,0.00000241,0.00000241,0.00000241,0,0
1653670800,2022-05-27 17:00:00,TRADE/BTC,0.0000024,0.00000241,0.0000024,0.00000241,118.3196,0.00028484369
1653667200,2022-05-27 16:00:00,TRADE/BTC,0.00000236,0.00000236,0.00000236,0.00000236,0,0
1653663600,2022-05-27 15:00:00,TRADE/BTC,0.00000242,0.00000242,0.00000235,0.00000236,4078.182,0.009609430604
1653660000,2022-05-27 14:00:00,TRADE/BTC,0.00000238,0.0000024,0.00000238,0.0000024,128.3862,0.000307457294
1653656400,2022-05-27 13:00:00,TRADE/BTC,0.00000236,0.00000236,0.00000236,0.00000236,0,0
1653652800,2022-05-27 12:00:00,TRADE/BTC,0.00000236,0.00000236,0.00000236,0.00000236,2.7574,0.000006507464
1653649200,2022-05-27 11:00:00,TRADE/BTC,0.00000238,0.00000238,0.00000238,0.00000238,6.9053,0.000016434614
1653645600,2022-05-27 10:00:00,TRADE/BTC,0.00000238,0.00000238,0.00000238,0.00000238,1.4887,0.000003543106
1653642000,2022-05-27 09:00:00,TRADE/BTC,0.00000238,0.00000238,0.00000235,0.00000235,2314.7628,0.005439826044
1653638400,2022-05-27 08:00:00,TRADE/BTC,0.00000234,0.00000234,0.00000234,0.00000234,0,0
1653634800,2022-05-27 07:00:00,TRADE/BTC,0.00000234,0.00000234,0.00000234,0.00000234,20.8376,0.000048759984
1653631200,2022-05-27 06:00:00,TRADE/BTC,0.00000238,0.00000238,0.00000236,0.00000236,441.9302,0.001043313876
1653627600,2022-05-27 05:00:00,TRADE/BTC,0.00000237,0.00000238,0.00000236,0.00000236,5927.9152,0.014014229382
1653624000,2022-05-27 04:00:00,TRADE/BTC,0.00000238,0.00000239,0.00000238,0.00000238,1558.4,0.00371909474
1653620400,2022-05-27 03:00:00,TRADE/BTC,0.0000025,0.0000025,0.00000236,0.0000024,14875.8032,0.035748071068
1653616800,2022-05-27 02:00:00,TRADE/BTC,0.00000254,0.00000254,0.0000025,0.0000025,176.3657,0.00044538248
1653613200,2022-05-27 01:00:00,TRADE/BTC,0.00000249,0.00000256,0.00000249,0.00000255,373.97096797,0.0009456503760032
1653609600,2022-05-27 00:00:00,TRADE/BTC,0.00000248,0.00000248,0.00000248,0.00000248,64.2523,0.000159345704
1653606000,2022-05-26 23:00:00,TRADE/BTC,0.00000246,0.00000246,0.00000246,0.00000246,90.6921,0.000223102566
1653602400,2022-05-26 22:00:00,TRADE/BTC,0.00000247,0.00000248,0.00000241,0.00000246,13139.2373,0.031993125174
1653598800,2022-05-26 21:00:00,TRADE/BTC,0.00000244,0.00000244,0.00000244,0.00000244,40.2511,0.000098212684
1653595200,2022-05-26 20:00:00,TRADE/BTC,0.00000249,0.00000249,0.00000246,0.00000246,1053.4234,0.002619534536
1653591600,2022-05-26 19:00:00,TRADE/BTC,0.00000252,0.00000252,0.00000248,0.0000025,1413.2238,0.00351645257
1653588000,2022-05-26 18:00:00,TRADE/BTC,0.00000256,0.00000256,0.00000256,0.00000256,0,0
1653584400,2022-05-26 17:00:00,TRADE/BTC,0.00000254,0.00000256,0.00000253,0.00000256,1065.61233203,0.0026968712059968
1653580800,2022-05-26 16:00:00,TRADE/BTC,0.0000026,0.00000262,0.00000252,0.00000256,11617.0644,0.029876491392
1653577200,2022-05-26 15:00:00,TRADE/BTC,0.00000252,0.00000258,0.00000247,0.00000258,25019.2864,0.062926171897
1653573600,2022-05-26 14:00:00,TRADE/BTC,0.00000256,0.00000259,0.00000253,0.00000254,4695.7229,0.012082660595
1653570000,2022-05-26 13:00:00,TRADE/BTC,0.00000263,0.0000027,0.00000258,0.00000258,3701.6411,0.009703218583
1653566400,2022-05-26 12:00:00,TRADE/BTC,0.00000264,0.00000266,0.00000264,0.00000266,1091.5763,0.002892317849
1653562800,2022-05-26 11:00:00,TRADE/BTC,0.00000264,0.00000266,0.00000262,0.00000262,1872.3311,0.004930551928
1653559200,2022-05-26 10:00:00,TRADE/BTC,0.00000262,0.00000266,0.00000262,0.00000262,1638.8384,0.004326248664
1653555600,2022-05-26 09:00:00,TRADE/BTC,0.00000268,0.00000268,0.00000261,0.00000262,1427.2012,0.003740750276
1653552000,2022-05-26 08:00:00,TRADE/BTC,0.00000273,0.00000276,0.00000257,0.00000267,33434.22389703,0.0884133607669216
1653548400,2022-05-26 07:00:00,TRADE/BTC,0.00000273,0.00000278,0.00000273,0.00000273,214.1463,0.000588941304
1653544800,2022-05-26 06:00:00,TRADE/BTC,0.00000276,0.00000276,0.00000273,0.00000273,134.6371,0.00036979306
1653541200,2022-05-26 05:00:00,TRADE/BTC,0.00000278,0.00000278,0.00000276,0.00000278,51.2919,0.000142419178
1653537600,2022-05-26 04:00:00,TRADE/BTC,0.00000276,0.00000278,0.00000276,0.00000278,39.295,0.000108478832
1653534000,2022-05-26 03:00:00,TRADE/BTC,0.00000274,0.00000279,0.00000272,0.00000276,2079.42706043,0.0057177981645997
1653530400,2022-05-26 02:00:00,TRADE/BTC,0.00000278,0.00000278,0.00000276,0.00000276,469.6678,0.001297388744
1653526800,2022-05-26 01:00:00,TRADE/BTC,0.00000278,0.00000278,0.00000278,0.00000278,5.2748,0.000014663944
1653523200,2022-05-26 00:00:00,TRADE/BTC,0.00000278,0.00000278,0.00000278,0.00000278,3.6967,0.000010276826
1653519600,2022-05-25 23:00:00,TRADE/BTC,0.00000274,0.0000028,0.00000274,0.0000028,162.9184,0.000454354376
1653516000,2022-05-25 22:00:00,TRADE/BTC,0.00000274,0.00000274,0.00000274,0.00000274,8.7647,0.000024015278
1653512400,2022-05-25 21:00:00,TRADE/BTC,0.00000274,0.00000274,0.00000274,0.00000274,7.5231,0.000020613294
1653508800,2022-05-25 20:00:00,TRADE/BTC,0.00000284,0.00000284,0.00000275,0.00000275,539.8399,0.001505172749
1653505200,2022-05-25 19:00:00,TRADE/BTC,0.00000272,0.00000288,0.00000272,0.00000284,8773.2508,0.024328206053
1653501600,2022-05-25 18:00:00,TRADE/BTC,0.00000274,0.00000274,0.00000268,0.00000271,1471.85990701,0.0039828672959971
1653498000,2022-05-25 17:00:00,TRADE/BTC,0.00000273,0.00000281,0.00000273,0.00000274,1397.44,0.003893828494
1653494400,2022-05-25 16:00:00,TRADE/BTC,0.00000274,0.00000276,0.00000274,0.00000274,162.3795,0.000446411088
1653490800,2022-05-25 15:00:00,TRADE/BTC,0.00000278,0.0000028,0.0000027,0.00000273,3054.24479124,0.0083726057449976
1653487200,2022-05-25 14:00:00,TRADE/BTC,0.00000294,0.00000294,0.00000269,0.00000274,36950.0661,0.10727837047
1653483600,2022-05-25 13:00:00,TRADE/BTC,0.000003,0.00000304,0.00000297,0.00000297,204.3311,0.000615236916
1653480000,2022-05-25 12:00:00,TRADE/BTC,0.00000305,0.00000336,0.00000296,0.00000303,7807.93175684,0.0254268400139824
1653476400,2022-05-25 11:00:00,TRADE/BTC,0.00000309,0.00000317,0.00000305,0.00000306,3442.3724,0.01065833437
1653472800,2022-05-25 10:00:00,TRADE/BTC,0.00000297,0.00000313,0.00000294,0.00000306,1690.13,0.005230563137
1653469200,2022-05-25 09:00:00,TRADE/BTC,0.00000309,0.00000309,0.00000297,0.00000297,1808.5258,0.005513348741
1653465600,2022-05-25 08:00:00,TRADE/BTC,0.00000312,0.00000315,0.00000294,0.00000306,3278.8671,0.010151275344
1653462000,2022-05-25 07:00:00,TRADE/BTC,0.00000297,0.00000318,0.00000288,0.00000312,31771.2982,0.098622914133
1653458400,2022-05-25 06:00:00,TRADE/BTC,0.00000327,0.00000423,0.00000293,0.00000301,137201.3424926,0.498505258840265
1653454800,2022-05-25 05:00:00,TRADE/BTC,0.00000324,0.00000328,0.00000297,0.00000324,10893.5569,0.034232419964
1653451200,2022-05-25 04:00:00,TRADE/BTC,0.000003,0.00000324,0.00000299,0.00000324,3757.5193,0.011448521269
1653447600,2022-05-25 03:00:00,TRADE/BTC,0.0000027,0.00000297,0.0000027,0.00000297,6365.345,0.018026225459
1653444000,2022-05-25 02:00:00,TRADE/BTC,0.00000276,0.00000276,0.00000273,0.00000273,61.3092,0.000168293754
1653440400,2022-05-25 01:00:00,TRADE/BTC,0.00000279,0.00000279,0.00000279,0.00000279,30.6546,0.000085526334
1653436800,2022-05-25 00:00:00,TRADE/BTC,0.00000285,0.00000285,0.00000285,0.00000285,0,0
1653433200,2022-05-24 23:00:00,TRADE/BTC,0.00000285,0.00000285,0.00000285,0.00000285,0,0
1653429600,2022-05-24 22:00:00,TRADE/BTC,0.00000285,0.00000285,0.00000285,0.00000285,0,0
1653426000,2022-05-24 21:00:00,TRADE/BTC,0.00000279,0.00000285,0.00000277,0.00000285,116.2065,0.000326490187
1653422400,2022-05-24 20:00:00,TRADE/BTC,0.00000282,0.00000282,0.00000282,0.00000282,1068.3951,0.003012874182
1653418800,2022-05-24 19:00:00,TRADE/BTC,0.00000282,0.00000282,0.00000282,0.00000282,30.6546,0.000086445972
1653415200,2022-05-24 18:00:00,TRADE/BTC,0.00000282,0.00000285,0.00000282,0.00000285,61.3092,0.000173811582
