https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume DRGN,Volume BTC
1649822400,2022-04-13 04:00:00,DRGN/BTC,0.0000011,0.00000111,0.0000011,0.0000011,1452.2159,0.00159771244
1649818800,2022-04-13 03:00:00,DRGN/BTC,0.0000011,0.00000111,0.0000011,0.00000111,1604.771,0.001781223954
1649815200,2022-04-13 02:00:00,DRGN/BTC,0.00000109,0.0000011,0.00000109,0.0000011,1399.8852,0.001532264763
1649811600,2022-04-13 01:00:00,DRGN/BTC,0.00000109,0.00000111,0.00000109,0.00000111,818.1141,0.000896193417
1649808000,2022-04-13 00:00:00,DRGN/BTC,0.00000111,0.00000112,0.00000109,0.0000011,52876.4997,0.058826944155
1649804400,2022-04-12 23:00:00,DRGN/BTC,0.00000111,0.00000111,0.0000011,0.0000011,6301.7171,0.00698010621
1649800800,2022-04-12 22:00:00,DRGN/BTC,0.00000111,0.00000111,0.0000011,0.00000111,71778.1736,0.07965390821
1649797200,2022-04-12 21:00:00,DRGN/BTC,0.00000111,0.00000111,0.00000109,0.00000111,32772.45932727,0.0362441200412697
1649793600,2022-04-12 20:00:00,DRGN/BTC,0.0000011,0.00000111,0.0000011,0.00000111,8.1698,0.000009035396
1649790000,2022-04-12 19:00:00,DRGN/BTC,0.00000111,0.00000111,0.0000011,0.0000011,13997.4865,0.015530646438
1649786400,2022-04-12 18:00:00,DRGN/BTC,0.00000111,0.00000112,0.00000111,0.00000111,11286.8376,0.012528399371
1649782800,2022-04-12 17:00:00,DRGN/BTC,0.00000112,0.00000112,0.00000111,0.00000112,2801.8903,0.003110722492
1649779200,2022-04-12 16:00:00,DRGN/BTC,0.00000108,0.00000112,0.00000108,0.00000112,85566.7666,0.094851292199
1649775600,2022-04-12 15:00:00,DRGN/BTC,0.00000107,0.00000109,0.00000107,0.00000107,16140.5698,0.01746515549
1649772000,2022-04-12 14:00:00,DRGN/BTC,0.00000108,0.0000011,0.00000107,0.00000108,17678.232,0.019151068513
1649768400,2022-04-12 13:00:00,DRGN/BTC,0.0000011,0.00000111,0.00000107,0.00000108,57143.5808,0.061780485389
1649764800,2022-04-12 12:00:00,DRGN/BTC,0.00000112,0.00000112,0.0000011,0.00000111,3653.0151,0.004048192659
1649761200,2022-04-12 11:00:00,DRGN/BTC,0.00000111,0.00000112,0.0000011,0.00000112,14931.9592,0.016672780567
1649757600,2022-04-12 10:00:00,DRGN/BTC,0.0000011,0.00000111,0.0000011,0.0000011,488.975,0.000538609507
1649754000,2022-04-12 09:00:00,DRGN/BTC,0.00000111,0.00000111,0.00000109,0.00000109,1169.7053,0.001282053285
1649750400,2022-04-12 08:00:00,DRGN/BTC,0.0000011,0.00000112,0.0000011,0.00000111,19023.2503,0.021134577011
1649746800,2022-04-12 07:00:00,DRGN/BTC,0.00000109,0.00000109,0.00000109,0.00000109,1945.924,0.00212105716
1649743200,2022-04-12 06:00:00,DRGN/BTC,0.00000108,0.00000108,0.00000108,0.00000108,51.7921,0.000055935468
1649739600,2022-04-12 05:00:00,DRGN/BTC,0.0000011,0.0000011,0.00000109,0.00000109,12861.7615,0.014023158479
1649736000,2022-04-12 04:00:00,DRGN/BTC,0.00000107,0.00000112,0.00000107,0.00000109,41380.2585,0.045583040343
1649732400,2022-04-12 03:00:00,DRGN/BTC,0.00000109,0.0000011,0.00000107,0.00000108,17102.935,0.018591629886
1649728800,2022-04-12 02:00:00,DRGN/BTC,0.00000109,0.00000109,0.00000108,0.00000108,407.1755,0.000443053221
1649725200,2022-04-12 01:00:00,DRGN/BTC,0.00000108,0.0000011,0.00000107,0.00000109,37359.3584,0.040548221924
1649721600,2022-04-12 00:00:00,DRGN/BTC,0.00000106,0.00000109,0.00000106,0.00000107,37099.2008,0.040207047008
1649718000,2022-04-11 23:00:00,DRGN/BTC,0.00000105,0.00000106,0.00000105,0.00000106,101.1911,0.000106285566
1649714400,2022-04-11 22:00:00,DRGN/BTC,0.00000106,0.00000107,0.00000105,0.00000105,4734.0824,0.005002446525
1649710800,2022-04-11 21:00:00,DRGN/BTC,0.00000107,0.00000108,0.00000107,0.00000108,2242.0005,0.00241531921
1649707200,2022-04-11 20:00:00,DRGN/BTC,0.00000106,0.00000108,0.00000104,0.00000107,125873.29383083,0.1341877891219881
1649703600,2022-04-11 19:00:00,DRGN/BTC,0.00000107,0.00000109,0.00000105,0.00000106,38776.2395,0.041046365915
1649700000,2022-04-11 18:00:00,DRGN/BTC,0.00000109,0.00000109,0.00000107,0.00000108,48164.0265,0.052030694602
1649696400,2022-04-11 17:00:00,DRGN/BTC,0.00000108,0.00000109,0.00000108,0.00000109,6011.33199449,0.0065440807279941
1649692800,2022-04-11 16:00:00,DRGN/BTC,0.00000108,0.0000011,0.00000108,0.0000011,12242.82675909,0.013396448564999
1649689200,2022-04-11 15:00:00,DRGN/BTC,0.00000108,0.00000108,0.00000107,0.00000108,18900.7013,0.020258331447
1649685600,2022-04-11 14:00:00,DRGN/BTC,0.00000108,0.0000011,0.00000108,0.00000108,15469.4487,0.016884153994
1649682000,2022-04-11 13:00:00,DRGN/BTC,0.00000107,0.00000108,0.00000107,0.00000108,2261.7753,0.002429042385
1649678400,2022-04-11 12:00:00,DRGN/BTC,0.00000109,0.0000011,0.00000106,0.00000107,43069.0562,0.046269201701
1649674800,2022-04-11 11:00:00,DRGN/BTC,0.00000109,0.00000109,0.00000107,0.00000109,3585.5805,0.003863116214
1649671200,2022-04-11 10:00:00,DRGN/BTC,0.00000108,0.00000109,0.00000107,0.00000108,27495.6833,0.029646789761
1649667600,2022-04-11 09:00:00,DRGN/BTC,0.00000111,0.00000111,0.00000107,0.00000109,71610.06672702,0.0775338032189922
1649664000,2022-04-11 08:00:00,DRGN/BTC,0.00000111,0.00000113,0.00000111,0.00000111,4524.1435,0.005069878884
1649660400,2022-04-11 07:00:00,DRGN/BTC,0.00000111,0.00000112,0.00000111,0.00000112,195.1403,0.000218130837
1649656800,2022-04-11 06:00:00,DRGN/BTC,0.00000111,0.00000112,0.0000011,0.00000111,8248.4778,0.009221883642
1649653200,2022-04-11 05:00:00,DRGN/BTC,0.00000112,0.00000112,0.0000011,0.00000111,502.2593,0.000559060505
1649649600,2022-04-11 04:00:00,DRGN/BTC,0.0000011,0.00000111,0.00000108,0.00000111,16623.16108181,0.0181905213388091
1649646000,2022-04-11 03:00:00,DRGN/BTC,0.00000115,0.00000115,0.0000011,0.00000111,39089.08131739,0.0437298005349985
1649642400,2022-04-11 02:00:00,DRGN/BTC,0.00000113,0.00000115,0.00000112,0.00000114,5862.5401787,0.006674003697983
1649638800,2022-04-11 01:00:00,DRGN/BTC,0.00000111,0.00000115,0.00000111,0.00000112,54489.97270886,0.0617024052190118
1649635200,2022-04-11 00:00:00,DRGN/BTC,0.00000111,0.00000112,0.00000108,0.0000011,175038.2971,0.189889187577
1649631600,2022-04-10 23:00:00,DRGN/BTC,0.00000111,0.00000112,0.00000111,0.00000111,24419.31682857,0.0273122666319984
1649628000,2022-04-10 22:00:00,DRGN/BTC,0.00000112,0.00000112,0.00000109,0.00000109,13949.7121,0.015259272668
1649624400,2022-04-10 21:00:00,DRGN/BTC,0.00000112,0.00000112,0.0000011,0.00000111,4129.901,0.004567665864
1649620800,2022-04-10 20:00:00,DRGN/BTC,0.00000112,0.00000113,0.0000011,0.00000112,7251.93369114,0.0080957000879882
1649617200,2022-04-10 19:00:00,DRGN/BTC,0.00000112,0.00000112,0.00000111,0.00000111,3278.7621,0.003652864297
1649613600,2022-04-10 18:00:00,DRGN/BTC,0.00000112,0.00000113,0.00000112,0.00000113,986.0226,0.001105085583
1649610000,2022-04-10 17:00:00,DRGN/BTC,0.00000112,0.00000114,0.00000112,0.00000113,3929.58226229,0.0044486800669928
1649606400,2022-04-10 16:00:00,DRGN/BTC,0.00000111,0.00000113,0.00000111,0.00000112,1448.2305,0.001631121248
1649602800,2022-04-10 15:00:00,DRGN/BTC,0.00000111,0.00000112,0.00000111,0.00000112,198.1694,0.00022121608
1649599200,2022-04-10 14:00:00,DRGN/BTC,0.00000113,0.00000113,0.00000111,0.00000112,1456.1864,0.001628076178
1649595600,2022-04-10 13:00:00,DRGN/BTC,0.00000112,0.00000113,0.00000112,0.00000113,3229.74769822,0.0036288197019886
1649592000,2022-04-10 12:00:00,DRGN/BTC,0.00000112,0.00000112,0.00000111,0.00000112,34904.9015,0.038758773105
1649588400,2022-04-10 11:00:00,DRGN/BTC,0.00000112,0.00000114,0.00000112,0.00000112,4542.6859,0.005088032554
1649584800,2022-04-10 10:00:00,DRGN/BTC,0.00000114,0.00000114,0.00000112,0.00000114,6062.97849297,0.0068279639179858
1649581200,2022-04-10 09:00:00,DRGN/BTC,0.00000115,0.00000115,0.00000112,0.00000113,9487.751,0.01074170394
1649577600,2022-04-10 08:00:00,DRGN/BTC,0.00000114,0.00000116,0.00000113,0.00000114,33005.8579,0.037535812073
1649574000,2022-04-10 07:00:00,DRGN/BTC,0.00000114,0.00000114,0.00000114,0.00000114,1569.283,0.00178898262
1649570400,2022-04-10 06:00:00,DRGN/BTC,0.00000114,0.00000117,0.00000113,0.00000114,29362.706,0.033879864415
1649566800,2022-04-10 05:00:00,DRGN/BTC,0.00000113,0.00000117,0.00000113,0.00000115,11703.2838,0.013496260371
1649563200,2022-04-10 04:00:00,DRGN/BTC,0.00000112,0.00000115,0.00000111,0.00000114,31807.8425,0.036216802162
1649559600,2022-04-10 03:00:00,DRGN/BTC,0.00000112,0.00000113,0.00000111,0.00000112,7697.8229,0.008580985107
1649556000,2022-04-10 02:00:00,DRGN/BTC,0.00000113,0.00000113,0.00000111,0.00000112,6046.7372,0.006763442573
1649552400,2022-04-10 01:00:00,DRGN/BTC,0.00000113,0.00000114,0.00000113,0.00000113,1798.979,0.002032918404
1649548800,2022-04-10 00:00:00,DRGN/BTC,0.00000112,0.00000114,0.00000112,0.00000113,14065.4429,0.0159417604329292
1649545200,2022-04-09 23:00:00,DRGN/BTC,0.00000113,0.00000113,0.00000111,0.00000112,23747.41729292,0.0265582794999996
1649541600,2022-04-09 22:00:00,DRGN/BTC,0.00000112,0.00000116,0.00000111,0.00000113,34985.6005,0.0398756344807609
1649538000,2022-04-09 21:00:00,DRGN/BTC,0.00000113,0.00000113,0.00000112,0.00000112,7.9395,0.000008906896
1649534400,2022-04-09 20:00:00,DRGN/BTC,0.00000112,0.00000112,0.00000112,0.00000112,33145.334,0.03712277408
1649530800,2022-04-09 19:00:00,DRGN/BTC,0.00000112,0.00000112,0.00000112,0.00000112,0,0
1649527200,2022-04-09 18:00:00,DRGN/BTC,0.00000112,0.00000114,0.00000111,0.00000112,25838.19929203,0.0289692556879939
1649523600,2022-04-09 17:00:00,DRGN/BTC,0.00000114,0.00000114,0.00000112,0.00000113,57094.3862,0.064143912424
1649520000,2022-04-09 16:00:00,DRGN/BTC,0.00000113,0.00000114,0.00000113,0.00000114,7856.1104,0.008879170484
1649516400,2022-04-09 15:00:00,DRGN/BTC,0.00000114,0.00000117,0.00000113,0.00000114,88128.73675172,0.1024402432469992
1649512800,2022-04-09 14:00:00,DRGN/BTC,0.00000113,0.00000114,0.00000112,0.00000112,6343.2827,0.007136241988
1649509200,2022-04-09 13:00:00,DRGN/BTC,0.00000112,0.00000114,0.00000112,0.00000113,2192.0438,0.0024835066330176
1649505600,2022-04-09 12:00:00,DRGN/BTC,0.00000113,0.00000113,0.00000113,0.00000113,146.3594,0.000165386122
1649502000,2022-04-09 11:00:00,DRGN/BTC,0.00000112,0.00000113,0.00000112,0.00000113,3982.80360176,0.0044678318609888
1649498400,2022-04-09 10:00:00,DRGN/BTC,0.00000112,0.00000112,0.00000111,0.00000111,5408.4718,0.006016000227
1649494800,2022-04-09 09:00:00,DRGN/BTC,0.00000111,0.00000114,0.0000011,0.00000113,12652.3825,0.014220217491
1649491200,2022-04-09 08:00:00,DRGN/BTC,0.0000011,0.00000112,0.0000011,0.00000111,2086.6769,0.002307688246
1649487600,2022-04-09 07:00:00,DRGN/BTC,0.00000111,0.00000114,0.00000111,0.00000111,34857.1208,0.039100011173
1649484000,2022-04-09 06:00:00,DRGN/BTC,0.00000111,0.00000111,0.0000011,0.0000011,1166.9966,0.00128586097
1649480400,2022-04-09 05:00:00,DRGN/BTC,0.00000111,0.00000111,0.00000111,0.00000111,0,0
1649476800,2022-04-09 04:00:00,DRGN/BTC,0.0000011,0.00000111,0.0000011,0.00000111,15.79721891,0.0000174528259901
1649473200,2022-04-09 03:00:00,DRGN/BTC,0.00000112,0.00000113,0.00000109,0.00000111,19191.7294,0.021125128554
1649469600,2022-04-09 02:00:00,DRGN/BTC,0.00000111,0.00000114,0.00000111,0.00000112,19176.081,0.0217005418237116
1649466000,2022-04-09 01:00:00,DRGN/BTC,0.00000111,0.00000113,0.00000109,0.00000109,41846.8706,0.046093038687
1649462400,2022-04-09 00:00:00,DRGN/BTC,0.00000111,0.00000111,0.0000011,0.00000111,2378.3853,0.002639475258
1649458800,2022-04-08 23:00:00,DRGN/BTC,0.00000111,0.00000113,0.00000111,0.00000112,5312.4088,0.0059485127567116
1649455200,2022-04-08 22:00:00,DRGN/BTC,0.00000111,0.00000112,0.0000011,0.00000111,377.0584,0.0004199957747116
1649451600,2022-04-08 21:00:00,DRGN/BTC,0.00000113,0.00000113,0.0000011,0.00000111,6372.17618016,0.0070753667449776
1649448000,2022-04-08 20:00:00,DRGN/BTC,0.00000111,0.00000113,0.00000111,0.00000112,10064.0963,0.011359151151
1649444400,2022-04-08 19:00:00,DRGN/BTC,0.00000111,0.00000111,0.00000111,0.00000111,0,0
1649440800,2022-04-08 18:00:00,DRGN/BTC,0.00000111,0.00000112,0.00000111,0.00000111,1520.3797,0.001688788839
1649437200,2022-04-08 17:00:00,DRGN/BTC,0.00000111,0.00000111,0.00000111,0.00000111,85.8168,0.000095256648
1649433600,2022-04-08 16:00:00,DRGN/BTC,0.00000113,0.00000113,0.00000113,0.00000113,11.021,0.00001245373
1649430000,2022-04-08 15:00:00,DRGN/BTC,0.00000111,0.00000113,0.00000111,0.00000112,2470.5075,0.002754223686
1649426400,2022-04-08 14:00:00,DRGN/BTC,0.00000111,0.00000113,0.00000111,0.00000112,15739.4838,0.017614403593
1649422800,2022-04-08 13:00:00,DRGN/BTC,0.0000011,0.00000112,0.00000109,0.00000111,33120.2958909,0.03675965596199
1649419200,2022-04-08 12:00:00,DRGN/BTC,0.00000113,0.00000113,0.00000109,0.00000109,54560.39479728,0.0602212995849264
1649415600,2022-04-08 11:00:00,DRGN/BTC,0.00000113,0.00000115,0.00000111,0.00000113,14992.3956,0.0168510683
1649412000,2022-04-08 10:00:00,DRGN/BTC,0.00000113,0.00000114,0.00000113,0.00000113,10222.8137,0.011614156314
1649408400,2022-04-08 09:00:00,DRGN/BTC,0.00000114,0.00000114,0.00000113,0.00000114,250.0686,0.000284491398
1649404800,2022-04-08 08:00:00,DRGN/BTC,0.00000115,0.00000115,0.00000113,0.00000113,13161.5194,0.014897303569
1649401200,2022-04-08 07:00:00,DRGN/BTC,0.00000114,0.00000115,0.00000113,0.00000113,989.20022434,0.001125067581991
1649397600,2022-04-08 06:00:00,DRGN/BTC,0.00000114,0.00000114,0.00000114,0.00000114,44.7485,0.00005101329
1649394000,2022-04-08 05:00:00,DRGN/BTC,0.00000114,0.00000115,0.00000113,0.00000115,9728.8913,0.011070394078
1649390400,2022-04-08 04:00:00,DRGN/BTC,0.00000115,0.00000116,0.00000113,0.00000115,22654.3874,0.025986098987
1649386800,2022-04-08 03:00:00,DRGN/BTC,0.00000116,0.00000116,0.00000115,0.00000115,711.3143,0.000823837199
1649383200,2022-04-08 02:00:00,DRGN/BTC,0.00000115,0.00000116,0.00000113,0.00000115,36177.97,0.041565790992
1649379600,2022-04-08 01:00:00,DRGN/BTC,0.00000113,0.00000115,0.00000112,0.00000113,4412.1588,0.005037262395
1649376000,2022-04-08 00:00:00,DRGN/BTC,0.00000113,0.00000114,0.00000112,0.00000113,1790.8064,0.00203074212
1649372400,2022-04-07 23:00:00,DRGN/BTC,0.00000114,0.00000114,0.00000113,0.00000114,10701.4087,0.012118166425
1649368800,2022-04-07 22:00:00,DRGN/BTC,0.00000115,0.00000116,0.00000114,0.00000114,3380.3736,0.003887050498
1649365200,2022-04-07 21:00:00,DRGN/BTC,0.00000116,0.00000116,0.00000115,0.00000115,14.8903,0.000017137913
1649361600,2022-04-07 20:00:00,DRGN/BTC,0.00000115,0.00000117,0.00000115,0.00000115,1594.555,0.001859613031
1649358000,2022-04-07 19:00:00,DRGN/BTC,0.00000115,0.00000117,0.00000115,0.00000115,23559.363,0.027528816792
1649354400,2022-04-07 18:00:00,DRGN/BTC,0.00000114,0.00000114,0.00000114,0.00000114,0,0
1649350800,2022-04-07 17:00:00,DRGN/BTC,0.00000114,0.00000114,0.00000114,0.00000114,619.192,0.00070587888
1649347200,2022-04-07 16:00:00,DRGN/BTC,0.00000114,0.00000117,0.00000114,0.00000115,30300.4306,0.0349581093568346
1649343600,2022-04-07 15:00:00,DRGN/BTC,0.00000114,0.00000114,0.00000114,0.00000114,13.6843,0.000015600102
1649340000,2022-04-07 14:00:00,DRGN/BTC,0.00000114,0.00000115,0.00000113,0.00000113,8860.90094173,0.0101029592349895
1649336400,2022-04-07 13:00:00,DRGN/BTC,0.00000114,0.00000114,0.00000113,0.00000113,9408.9653,0.010711621459
1649332800,2022-04-07 12:00:00,DRGN/BTC,0.00000114,0.00000115,0.00000114,0.00000114,4728.163,0.005390840309
1649329200,2022-04-07 11:00:00,DRGN/BTC,0.00000114,0.00000117,0.00000114,0.00000114,23442.8183,0.027095809906
1649325600,2022-04-07 10:00:00,DRGN/BTC,0.00000114,0.00000116,0.00000113,0.00000113,23510.3245,0.0268563890095087
1649322000,2022-04-07 09:00:00,DRGN/BTC,0.00000113,0.00000114,0.00000113,0.00000114,237.4762,0.000268372868
1649318400,2022-04-07 08:00:00,DRGN/BTC,0.00000114,0.00000115,0.00000113,0.00000113,3937.2226,0.004479025428
1649314800,2022-04-07 07:00:00,DRGN/BTC,0.00000113,0.00000115,0.00000113,0.00000115,3176.0442,0.0036374844705087
1649311200,2022-04-07 06:00:00,DRGN/BTC,0.00000114,0.00000114,0.00000113,0.00000114,8616.37495087,0.0097525892979918
1649307600,2022-04-07 05:00:00,DRGN/BTC,0.00000115,0.00000116,0.00000114,0.00000115,7701.4761,0.008831243695
1649304000,2022-04-07 04:00:00,DRGN/BTC,0.00000113,0.00000117,0.00000113,0.00000115,21788.9618,0.025282914402
1649300400,2022-04-07 03:00:00,DRGN/BTC,0.00000113,0.00000115,0.00000113,0.00000113,11610.1792,0.013172381108
1649296800,2022-04-07 02:00:00,DRGN/BTC,0.00000113,0.00000114,0.00000113,0.00000114,1478.4037,0.001670607714
1649293200,2022-04-07 01:00:00,DRGN/BTC,0.00000113,0.00000113,0.00000112,0.00000113,5797.4919,0.006523916709
1649289600,2022-04-07 00:00:00,DRGN/BTC,0.00000115,0.00000115,0.00000114,0.00000114,2232.911,0.00254558316
1649286000,2022-04-06 23:00:00,DRGN/BTC,0.00000112,0.00000117,0.00000112,0.00000114,265171.9444,0.3049388319842855
1649282400,2022-04-06 22:00:00,DRGN/BTC,0.00000112,0.00000112,0.00000111,0.00000112,24113.4399,0.026975508246
1649278800,2022-04-06 21:00:00,DRGN/BTC,0.00000112,0.00000112,0.00000112,0.00000112,1169.11848571,0.0013094127039952
1649275200,2022-04-06 20:00:00,DRGN/BTC,0.00000114,0.00000114,0.00000109,0.00000112,336590.023,0.372968464426
1649271600,2022-04-06 19:00:00,DRGN/BTC,0.00000116,0.00000116,0.00000113,0.00000114,147667.8327,0.168381046501
1649268000,2022-04-06 18:00:00,DRGN/BTC,0.00000117,0.00000117,0.00000116,0.00000116,1239.6803,0.001438043385
1649264400,2022-04-06 17:00:00,DRGN/BTC,0.00000115,0.00000117,0.00000115,0.00000116,15706.83470427,0.0182746075189959
1649260800,2022-04-06 16:00:00,DRGN/BTC,0.00000117,0.00000117,0.00000116,0.00000116,10029.6636,0.011719694182
1649257200,2022-04-06 15:00:00,DRGN/BTC,0.00000115,0.00000117,0.00000115,0.00000116,8398.1423,0.009744298253
1649253600,2022-04-06 14:00:00,DRGN/BTC,0.00000116,0.00000116,0.00000115,0.00000116,12093.6718,0.014009516772
1649250000,2022-04-06 13:00:00,DRGN/BTC,0.00000116,0.00000116,0.00000116,0.00000116,872.196,0.00101174736
1649246400,2022-04-06 12:00:00,DRGN/BTC,0.00000117,0.00000117,0.00000117,0.00000117,583.853,0.00068310801
1649242800,2022-04-06 11:00:00,DRGN/BTC,0.00000116,0.00000117,0.00000115,0.00000117,15825.1377,0.018336084067
1649239200,2022-04-06 10:00:00,DRGN/BTC,0.00000117,0.00000117,0.00000116,0.00000116,7315.8036,0.008553887876
1649235600,2022-04-06 09:00:00,DRGN/BTC,0.00000116,0.00000116,0.00000115,0.00000116,3674.7164,0.004262421168
1649232000,2022-04-06 08:00:00,DRGN/BTC,0.00000115,0.00000115,0.00000115,0.00000115,5000,0.00575
1649228400,2022-04-06 07:00:00,DRGN/BTC,0.00000117,0.00000119,0.00000115,0.00000115,133547.6168,0.1577245921374444
1649224800,2022-04-06 06:00:00,DRGN/BTC,0.00000118,0.00000118,0.00000116,0.00000116,1557.29194444,0.0018192993279948
1649221200,2022-04-06 05:00:00,DRGN/BTC,0.00000116,0.00000118,0.00000116,0.00000117,7410.3946,0.008682577702
1649217600,2022-04-06 04:00:00,DRGN/BTC,0.00000116,0.00000116,0.00000115,0.00000116,21390.6357,0.024671309816
1649214000,2022-04-06 03:00:00,DRGN/BTC,0.00000115,0.00000118,0.00000115,0.00000117,48646.8011,0.056085757565
1649210400,2022-04-06 02:00:00,DRGN/BTC,0.00000116,0.00000117,0.00000115,0.00000116,33981.3841,0.039112541921
1649206800,2022-04-06 01:00:00,DRGN/BTC,0.00000117,0.00000117,0.00000115,0.00000117,7333.3366,0.008470685103
1649203200,2022-04-06 00:00:00,DRGN/BTC,0.00000116,0.00000117,0.00000116,0.00000117,3475.9246,0.004056229395
1649199600,2022-04-05 23:00:00,DRGN/BTC,0.00000116,0.00000117,0.00000115,0.00000117,10246.348,0.011860000538
1649196000,2022-04-05 22:00:00,DRGN/BTC,0.00000117,0.00000117,0.00000117,0.00000117,19843.9369,0.023217406173
1649192400,2022-04-05 21:00:00,DRGN/BTC,0.00000118,0.00000118,0.00000116,0.00000117,59072.8344,0.068629550643
1649188800,2022-04-05 20:00:00,DRGN/BTC,0.00000119,0.00000119,0.00000118,0.00000118,3349.8807,0.003956309304
1649185200,2022-04-05 19:00:00,DRGN/BTC,0.00000121,0.00000121,0.00000118,0.00000119,41940.1271,0.049987655066
1649181600,2022-04-05 18:00:00,DRGN/BTC,0.00000118,0.00000122,0.00000117,0.00000121,130974.20793057,0.1574491354769897
1649178000,2022-04-05 17:00:00,DRGN/BTC,0.00000117,0.00000117,0.00000117,0.00000117,1823,0.00213291
1649174400,2022-04-05 16:00:00,DRGN/BTC,0.00000118,0.00000118,0.00000117,0.00000117,48345.9112,0.057044829605
1649170800,2022-04-05 15:00:00,DRGN/BTC,0.00000119,0.00000119,0.00000118,0.00000119,4869.8941,0.005779936066
1649167200,2022-04-05 14:00:00,DRGN/BTC,0.00000117,0.00000118,0.00000117,0.00000118,10779.1309,0.012693816754
1649163600,2022-04-05 13:00:00,DRGN/BTC,0.0000012,0.0000012,0.00000116,0.00000117,177594.5026,0.207805744381
1649160000,2022-04-05 12:00:00,DRGN/BTC,0.00000121,0.00000122,0.00000118,0.00000119,13360.2382,0.016000122096
1649156400,2022-04-05 11:00:00,DRGN/BTC,0.00000119,0.00000121,0.00000118,0.0000012,180422.7331,0.217323557985
1649152800,2022-04-05 10:00:00,DRGN/BTC,0.00000119,0.0000012,0.00000115,0.0000012,198025.7596,0.231341481225
1649149200,2022-04-05 09:00:00,DRGN/BTC,0.00000119,0.0000012,0.00000117,0.00000119,9685.61068833,0.011508992677996
1649145600,2022-04-05 08:00:00,DRGN/BTC,0.00000117,0.00000119,0.00000117,0.00000118,15147.20265546,0.0178754318229974
1649142000,2022-04-05 07:00:00,DRGN/BTC,0.00000117,0.00000117,0.00000117,0.00000117,0,0
1649138400,2022-04-05 06:00:00,DRGN/BTC,0.00000119,0.00000119,0.00000117,0.00000117,5951.5057,0.006989907017
1649134800,2022-04-05 05:00:00,DRGN/BTC,0.00000117,0.00000119,0.00000117,0.00000119,184.4902,0.000216729539
