https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume SKL,Volume EUR
1655082000,2022-06-13 01:00:00,SKL/EUR,0.05122,0.05122,0.05122,0.05122,0.00000000,0.0
1655078400,2022-06-13 00:00:00,SKL/EUR,0.05122,0.05122,0.05122,0.05122,0.00000000,0.0
1655074800,2022-06-12 23:00:00,SKL/EUR,0.05122,0.05122,0.05122,0.05122,0.00000000,0.0
1655071200,2022-06-12 22:00:00,SKL/EUR,0.05124,0.05124,0.05122,0.05122,5894.57947604,301.92036076276884
1655067600,2022-06-12 21:00:00,SKL/EUR,0.05292,0.05292,0.05292,0.05292,0.00000000,0.0
1655064000,2022-06-12 20:00:00,SKL/EUR,0.05283,0.05292,0.05283,0.05292,9697.62369865,513.1982461325581
1655060400,2022-06-12 19:00:00,SKL/EUR,0.05287,0.05287,0.05287,0.05287,1875.37876722,99.1512754229214
1655056800,2022-06-12 18:00:00,SKL/EUR,0.05392,0.05392,0.05392,0.05392,0.00000000,0.0
1655053200,2022-06-12 17:00:00,SKL/EUR,0.05392,0.05392,0.05392,0.05392,0.00000000,0.0
1655049600,2022-06-12 16:00:00,SKL/EUR,0.05392,0.05392,0.05392,0.05392,5374.09392192,289.7711442699264
1655046000,2022-06-12 15:00:00,SKL/EUR,0.05431,0.05433,0.05406,0.05414,73628.42675090,3986.243024293726
1655042400,2022-06-12 14:00:00,SKL/EUR,0.05000,0.05318,0.04991,0.05318,11975.10016754,636.8358269097772
1655038800,2022-06-12 13:00:00,SKL/EUR,0.05250,0.05250,0.05250,0.05250,0.00000000,0.0
1655035200,2022-06-12 12:00:00,SKL/EUR,0.05250,0.05250,0.05250,0.05250,5800.86156256,304.5452320344
1655031600,2022-06-12 11:00:00,SKL/EUR,0.05107,0.05107,0.05107,0.05107,0.00000000,0.0
1655028000,2022-06-12 10:00:00,SKL/EUR,0.05107,0.05107,0.05107,0.05107,0.00000000,0.0
1655024400,2022-06-12 09:00:00,SKL/EUR,0.05107,0.05107,0.05107,0.05107,0.00000000,0.0
1655020800,2022-06-12 08:00:00,SKL/EUR,0.05107,0.05107,0.05107,0.05107,0.00000000,0.0
1655017200,2022-06-12 07:00:00,SKL/EUR,0.05144,0.05145,0.05107,0.05107,4370.91874770,223.22282044503896
1655013600,2022-06-12 06:00:00,SKL/EUR,0.05193,0.05193,0.05193,0.05193,43939.20085700,2281.76270050401
1655010000,2022-06-12 05:00:00,SKL/EUR,0.05010,0.05044,0.05000,0.05044,46944.11963441,2367.8613943596406
1655006400,2022-06-12 04:00:00,SKL/EUR,0.05159,0.05159,0.05159,0.05159,195.39560000,10.080459004
1655002800,2022-06-12 03:00:00,SKL/EUR,0.05169,0.05169,0.05169,0.05169,43939.20085700,2271.21729229833
1654999200,2022-06-12 02:00:00,SKL/EUR,0.05303,0.05303,0.05303,0.05303,211.00000000,11.18933
1654995600,2022-06-12 01:00:00,SKL/EUR,0.05507,0.05507,0.05442,0.05442,4000.89721106,217.7288262258852
1654992000,2022-06-12 00:00:00,SKL/EUR,0.05530,0.05530,0.05530,0.05530,0.00000000,0.0
1654988400,2022-06-11 23:00:00,SKL/EUR,0.05530,0.05530,0.05530,0.05530,0.00000000,0.0
1654984800,2022-06-11 22:00:00,SKL/EUR,0.05530,0.05530,0.05530,0.05530,0.00000000,0.0
1654981200,2022-06-11 21:00:00,SKL/EUR,0.05530,0.05530,0.05530,0.05530,0.00000000,0.0
1654977600,2022-06-11 20:00:00,SKL/EUR,0.05530,0.05530,0.05530,0.05530,379.26697808,20.973463887824
1654974000,2022-06-11 19:00:00,SKL/EUR,0.05636,0.05636,0.05566,0.05566,3781.10756359,210.45644698941942
1654970400,2022-06-11 18:00:00,SKL/EUR,0.05503,0.05503,0.05503,0.05503,0.00000000,0.0
1654966800,2022-06-11 17:00:00,SKL/EUR,0.05503,0.05503,0.05503,0.05503,0.00000000,0.0
1654963200,2022-06-11 16:00:00,SKL/EUR,0.05503,0.05503,0.05503,0.05503,1250.00000000,68.78750000000001
1654959600,2022-06-11 15:00:00,SKL/EUR,0.05500,0.05558,0.05400,0.05400,4561.83716444,246.33920687976
1654956000,2022-06-11 14:00:00,SKL/EUR,0.05699,0.05707,0.05500,0.05500,50818.92573780,2795.040915579
1654952400,2022-06-11 13:00:00,SKL/EUR,0.05720,0.05720,0.05700,0.05700,5664.48249472,322.87550219904006
1654948800,2022-06-11 12:00:00,SKL/EUR,0.06271,0.06271,0.06271,0.06271,0.00000000,0.0
1654945200,2022-06-11 11:00:00,SKL/EUR,0.06271,0.06271,0.06271,0.06271,0.00000000,0.0
1654941600,2022-06-11 10:00:00,SKL/EUR,0.06271,0.06271,0.06271,0.06271,0.00000000,0.0
1654938000,2022-06-11 09:00:00,SKL/EUR,0.06271,0.06271,0.06271,0.06271,0.00000000,0.0
1654934400,2022-06-11 08:00:00,SKL/EUR,0.06271,0.06271,0.06271,0.06271,29281.61994421,1836.2503867014093
1654930800,2022-06-11 07:00:00,SKL/EUR,0.06255,0.06255,0.06255,0.06255,0.00000000,0.0
1654927200,2022-06-11 06:00:00,SKL/EUR,0.06255,0.06255,0.06255,0.06255,400.33803066,25.041143817783
1654923600,2022-06-11 05:00:00,SKL/EUR,0.06323,0.06323,0.06323,0.06323,0.00000000,0.0
1654920000,2022-06-11 04:00:00,SKL/EUR,0.06323,0.06323,0.06323,0.06323,0.00000000,0.0
1654916400,2022-06-11 03:00:00,SKL/EUR,0.06323,0.06323,0.06323,0.06323,0.00000000,0.0
1654912800,2022-06-11 02:00:00,SKL/EUR,0.06323,0.06323,0.06323,0.06323,0.00000000,0.0
1654909200,2022-06-11 01:00:00,SKL/EUR,0.06323,0.06323,0.06323,0.06323,0.00000000,0.0
1654905600,2022-06-11 00:00:00,SKL/EUR,0.06323,0.06323,0.06323,0.06323,0.00000000,0.0
1654902000,2022-06-10 23:00:00,SKL/EUR,0.06323,0.06323,0.06323,0.06323,0.00000000,0.0
1654898400,2022-06-10 22:00:00,SKL/EUR,0.06323,0.06323,0.06323,0.06323,0.00000000,0.0
1654894800,2022-06-10 21:00:00,SKL/EUR,0.06323,0.06323,0.06323,0.06323,0.00000000,0.0
1654891200,2022-06-10 20:00:00,SKL/EUR,0.06318,0.06323,0.06318,0.06323,18666.58326743,1180.2880599995988
1654887600,2022-06-10 19:00:00,SKL/EUR,0.06254,0.06254,0.06254,0.06254,0.00000000,0.0
1654884000,2022-06-10 18:00:00,SKL/EUR,0.06254,0.06254,0.06254,0.06254,238.65318196,14.9253699997784
1654880400,2022-06-10 17:00:00,SKL/EUR,0.06351,0.06351,0.06351,0.06351,0.00000000,0.0
1654876800,2022-06-10 16:00:00,SKL/EUR,0.06351,0.06351,0.06351,0.06351,0.00000000,0.0
1654873200,2022-06-10 15:00:00,SKL/EUR,0.06376,0.06376,0.06351,0.06351,2379.61206107,151.1291619985557
1654869600,2022-06-10 14:00:00,SKL/EUR,0.06326,0.06326,0.06326,0.06326,0.00000000,0.0
1654866000,2022-06-10 13:00:00,SKL/EUR,0.06330,0.06330,0.06326,0.06326,4083.81940710,258.342415693146
1654862400,2022-06-10 12:00:00,SKL/EUR,0.06501,0.06501,0.06501,0.06501,3617.81946073,235.1944431420573
1654858800,2022-06-10 11:00:00,SKL/EUR,0.06771,0.06771,0.06771,0.06771,0.00000000,0.0
1654855200,2022-06-10 10:00:00,SKL/EUR,0.06771,0.06771,0.06771,0.06771,0.00000000,0.0
1654851600,2022-06-10 09:00:00,SKL/EUR,0.06771,0.06771,0.06771,0.06771,30928.60811153,2094.1760552316964
1654848000,2022-06-10 08:00:00,SKL/EUR,0.06743,0.06748,0.06743,0.06748,1817.00062028,122.6112018564944
1654844400,2022-06-10 07:00:00,SKL/EUR,0.06975,0.06975,0.06975,0.06975,0.00000000,0.0
1654840800,2022-06-10 06:00:00,SKL/EUR,0.06975,0.06999,0.06975,0.06975,8018.29846772,559.2763181234701
1654837200,2022-06-10 05:00:00,SKL/EUR,0.06974,0.06974,0.06974,0.06974,338.85632348,23.6318399994952
1654833600,2022-06-10 04:00:00,SKL/EUR,0.06892,0.06892,0.06892,0.06892,0.00000000,0.0
1654830000,2022-06-10 03:00:00,SKL/EUR,0.06892,0.06892,0.06892,0.06892,0.00000000,0.0
1654826400,2022-06-10 02:00:00,SKL/EUR,0.06892,0.06892,0.06892,0.06892,0.00000000,0.0
1654822800,2022-06-10 01:00:00,SKL/EUR,0.06892,0.06892,0.06892,0.06892,0.00000000,0.0
1654819200,2022-06-10 00:00:00,SKL/EUR,0.06892,0.06892,0.06892,0.06892,0.00000000,0.0
1654815600,2022-06-09 23:00:00,SKL/EUR,0.06892,0.06892,0.06892,0.06892,3617.81946073,249.3401172335116
1654812000,2022-06-09 22:00:00,SKL/EUR,0.06824,0.06824,0.06824,0.06824,3000.00000000,204.72
1654808400,2022-06-09 21:00:00,SKL/EUR,0.06894,0.06894,0.06894,0.06894,760.75143611,52.4462040054234
1654804800,2022-06-09 20:00:00,SKL/EUR,0.06794,0.06794,0.06794,0.06794,0.00000000,0.0
1654801200,2022-06-09 19:00:00,SKL/EUR,0.06803,0.06803,0.06794,0.06794,7404.04956180,503.031127228692
1654797600,2022-06-09 18:00:00,SKL/EUR,0.06955,0.06978,0.06955,0.06978,629.19762109,43.90540999966019
1654794000,2022-06-09 17:00:00,SKL/EUR,0.06845,0.06845,0.06845,0.06845,0.00000000,0.0
1654790400,2022-06-09 16:00:00,SKL/EUR,0.06876,0.06876,0.06845,0.06845,1001.43494642,68.54822208244899
1654786800,2022-06-09 15:00:00,SKL/EUR,0.06746,0.06746,0.06746,0.06746,0.00000000,0.0
1654783200,2022-06-09 14:00:00,SKL/EUR,0.06924,0.06924,0.06746,0.06746,21879.69930630,1476.0045152029982
1654779600,2022-06-09 13:00:00,SKL/EUR,0.06603,0.06603,0.06603,0.06603,0.00000000,0.0
1654776000,2022-06-09 12:00:00,SKL/EUR,0.06603,0.06603,0.06603,0.06603,0.00000000,0.0
1654772400,2022-06-09 11:00:00,SKL/EUR,0.06603,0.06603,0.06603,0.06603,0.00000000,0.0
1654768800,2022-06-09 10:00:00,SKL/EUR,0.06603,0.06603,0.06603,0.06603,0.00000000,0.0
1654765200,2022-06-09 09:00:00,SKL/EUR,0.06603,0.06603,0.06603,0.06603,0.00000000,0.0
1654761600,2022-06-09 08:00:00,SKL/EUR,0.06603,0.06603,0.06603,0.06603,0.00000000,0.0
1654758000,2022-06-09 07:00:00,SKL/EUR,0.06603,0.06603,0.06603,0.06603,0.00000000,0.0
1654754400,2022-06-09 06:00:00,SKL/EUR,0.06603,0.06603,0.06603,0.06603,0.00000000,0.0
1654750800,2022-06-09 05:00:00,SKL/EUR,0.06603,0.06603,0.06603,0.06603,0.00000000,0.0
1654747200,2022-06-09 04:00:00,SKL/EUR,0.06603,0.06603,0.06603,0.06603,0.00000000,0.0
1654743600,2022-06-09 03:00:00,SKL/EUR,0.06603,0.06603,0.06603,0.06603,2193.61206106,144.8442043917918
1654740000,2022-06-09 02:00:00,SKL/EUR,0.06548,0.06548,0.06548,0.06548,0.00000000,0.0
1654736400,2022-06-09 01:00:00,SKL/EUR,0.06548,0.06548,0.06548,0.06548,0.00000000,0.0
1654732800,2022-06-09 00:00:00,SKL/EUR,0.06548,0.06548,0.06548,0.06548,0.00000000,0.0
1654729200,2022-06-08 23:00:00,SKL/EUR,0.06548,0.06548,0.06548,0.06548,0.00000000,0.0
1654725600,2022-06-08 22:00:00,SKL/EUR,0.06548,0.06548,0.06548,0.06548,0.00000000,0.0
1654722000,2022-06-08 21:00:00,SKL/EUR,0.06548,0.06548,0.06548,0.06548,0.00000000,0.0
1654718400,2022-06-08 20:00:00,SKL/EUR,0.06548,0.06548,0.06548,0.06548,0.00000000,0.0
1654714800,2022-06-08 19:00:00,SKL/EUR,0.06548,0.06548,0.06548,0.06548,0.00000000,0.0
1654711200,2022-06-08 18:00:00,SKL/EUR,0.06548,0.06548,0.06548,0.06548,0.00000000,0.0
1654707600,2022-06-08 17:00:00,SKL/EUR,0.06548,0.06548,0.06548,0.06548,0.00000000,0.0
1654704000,2022-06-08 16:00:00,SKL/EUR,0.06538,0.06548,0.06538,0.06548,5804.88087601,380.1035997611348
1654700400,2022-06-08 15:00:00,SKL/EUR,0.06501,0.06501,0.06501,0.06501,0.00000000,0.0
1654696800,2022-06-08 14:00:00,SKL/EUR,0.06501,0.06501,0.06501,0.06501,0.00000000,0.0
1654693200,2022-06-08 13:00:00,SKL/EUR,0.06501,0.06501,0.06501,0.06501,0.00000000,0.0
1654689600,2022-06-08 12:00:00,SKL/EUR,0.06501,0.06501,0.06501,0.06501,7404.04956180,481.337262012618
1654686000,2022-06-08 11:00:00,SKL/EUR,0.06618,0.06618,0.06618,0.06618,0.00000000,0.0
1654682400,2022-06-08 10:00:00,SKL/EUR,0.06618,0.06618,0.06618,0.06618,0.00000000,0.0
1654678800,2022-06-08 09:00:00,SKL/EUR,0.06618,0.06618,0.06618,0.06618,0.00000000,0.0
1654675200,2022-06-08 08:00:00,SKL/EUR,0.06519,0.06618,0.06519,0.06618,9465.67676407,626.4384882461526
1654671600,2022-06-08 07:00:00,SKL/EUR,0.06423,0.06423,0.06423,0.06423,0.00000000,0.0
1654668000,2022-06-08 06:00:00,SKL/EUR,0.06423,0.06423,0.06423,0.06423,0.00000000,0.0
1654664400,2022-06-08 05:00:00,SKL/EUR,0.06423,0.06423,0.06423,0.06423,9398.93732529,603.6937444033767
1654660800,2022-06-08 04:00:00,SKL/EUR,0.06265,0.06265,0.06265,0.06265,3132.85736458,196.273513890937
1654657200,2022-06-08 03:00:00,SKL/EUR,0.06455,0.06455,0.06451,0.06451,5165.93406967,333.25440683441167
1654653600,2022-06-08 02:00:00,SKL/EUR,0.06635,0.06635,0.06635,0.06635,680.90370000,45.177960495
1654650000,2022-06-08 01:00:00,SKL/EUR,0.06460,0.06460,0.06460,0.06460,0.00000000,0.0
1654646400,2022-06-08 00:00:00,SKL/EUR,0.06460,0.06460,0.06460,0.06460,0.00000000,0.0
1654642800,2022-06-07 23:00:00,SKL/EUR,0.06460,0.06460,0.06460,0.06460,680.90370000,43.98637902
1654639200,2022-06-07 22:00:00,SKL/EUR,0.06462,0.06462,0.06462,0.06462,731.40947075,47.263679999865
1654635600,2022-06-07 21:00:00,SKL/EUR,0.06938,0.06938,0.06799,0.06799,10277.87170109,698.792496957109
1654632000,2022-06-07 20:00:00,SKL/EUR,0.06514,0.06514,0.06514,0.06514,0.00000000,0.0
1654628400,2022-06-07 19:00:00,SKL/EUR,0.06514,0.06514,0.06514,0.06514,630.31830000,41.058934062000006
1654624800,2022-06-07 18:00:00,SKL/EUR,0.06283,0.06283,0.06283,0.06283,0.00000000,0.0
1654621200,2022-06-07 17:00:00,SKL/EUR,0.06283,0.06283,0.06283,0.06283,0.00000000,0.0
1654617600,2022-06-07 16:00:00,SKL/EUR,0.06283,0.06283,0.06283,0.06283,462.55506608,29.0623348018064
1654614000,2022-06-07 15:00:00,SKL/EUR,0.06346,0.06346,0.06346,0.06346,630.31830000,39.999999318
1654610400,2022-06-07 14:00:00,SKL/EUR,0.06346,0.06346,0.06346,0.06346,0.00000000,0.0
1654606800,2022-06-07 13:00:00,SKL/EUR,0.06346,0.06346,0.06346,0.06346,0.00000000,0.0
1654603200,2022-06-07 12:00:00,SKL/EUR,0.06346,0.06346,0.06346,0.06346,0.00000000,0.0
1654599600,2022-06-07 11:00:00,SKL/EUR,0.06346,0.06346,0.06346,0.06346,0.00000000,0.0
1654596000,2022-06-07 10:00:00,SKL/EUR,0.06346,0.06346,0.06346,0.06346,0.00000000,0.0
1654592400,2022-06-07 09:00:00,SKL/EUR,0.06346,0.06346,0.06346,0.06346,0.00000000,0.0
1654588800,2022-06-07 08:00:00,SKL/EUR,0.06346,0.06346,0.06346,0.06346,453.14426634,28.7565351419364
1654585200,2022-06-07 07:00:00,SKL/EUR,0.06488,0.06488,0.06488,0.06488,0.00000000,0.0
1654581600,2022-06-07 06:00:00,SKL/EUR,0.06488,0.06488,0.06488,0.06488,0.00000000,0.0
1654578000,2022-06-07 05:00:00,SKL/EUR,0.06488,0.06488,0.06488,0.06488,0.00000000,0.0
1654574400,2022-06-07 04:00:00,SKL/EUR,0.06488,0.06488,0.06488,0.06488,0.00000000,0.0
1654570800,2022-06-07 03:00:00,SKL/EUR,0.06488,0.06488,0.06488,0.06488,0.00000000,0.0
1654567200,2022-06-07 02:00:00,SKL/EUR,0.06488,0.06488,0.06488,0.06488,0.00000000,0.0
1654563600,2022-06-07 01:00:00,SKL/EUR,0.06488,0.06488,0.06488,0.06488,0.00000000,0.0
1654560000,2022-06-07 00:00:00,SKL/EUR,0.06488,0.06488,0.06488,0.06488,0.00000000,0.0
1654556400,2022-06-06 23:00:00,SKL/EUR,0.06488,0.06488,0.06488,0.06488,0.00000000,0.0
1654552800,2022-06-06 22:00:00,SKL/EUR,0.06488,0.06488,0.06488,0.06488,0.00000000,0.0
1654549200,2022-06-06 21:00:00,SKL/EUR,0.06488,0.06488,0.06488,0.06488,592.63885651,38.450409010368794
1654545600,2022-06-06 20:00:00,SKL/EUR,0.06386,0.06386,0.06386,0.06386,0.00000000,0.0
1654542000,2022-06-06 19:00:00,SKL/EUR,0.06386,0.06386,0.06386,0.06386,0.00000000,0.0
1654538400,2022-06-06 18:00:00,SKL/EUR,0.06386,0.06386,0.06386,0.06386,650.07877461,41.5140305465946
1654534800,2022-06-06 17:00:00,SKL/EUR,0.06486,0.06486,0.06486,0.06486,0.00000000,0.0
1654531200,2022-06-06 16:00:00,SKL/EUR,0.06486,0.06486,0.06486,0.06486,863.16423303,55.9848321543258
1654527600,2022-06-06 15:00:00,SKL/EUR,0.06643,0.06643,0.06643,0.06643,0.00000000,0.0
1654524000,2022-06-06 14:00:00,SKL/EUR,0.06643,0.06643,0.06643,0.06643,0.00000000,0.0
1654520400,2022-06-06 13:00:00,SKL/EUR,0.06643,0.06643,0.06643,0.06643,0.00000000,0.0
1654516800,2022-06-06 12:00:00,SKL/EUR,0.06643,0.06643,0.06643,0.06643,0.00000000,0.0
1654513200,2022-06-06 11:00:00,SKL/EUR,0.06643,0.06643,0.06643,0.06643,0.00000000,0.0
1654509600,2022-06-06 10:00:00,SKL/EUR,0.06643,0.06643,0.06643,0.06643,0.00000000,0.0
1654506000,2022-06-06 09:00:00,SKL/EUR,0.06643,0.06643,0.06643,0.06643,0.00000000,0.0
1654502400,2022-06-06 08:00:00,SKL/EUR,0.06643,0.06643,0.06643,0.06643,587.05390000,38.997990577
1654498800,2022-06-06 07:00:00,SKL/EUR,0.06485,0.06485,0.06485,0.06485,0.00000000,0.0
1654495200,2022-06-06 06:00:00,SKL/EUR,0.06485,0.06485,0.06485,0.06485,0.00000000,0.0
1654491600,2022-06-06 05:00:00,SKL/EUR,0.06485,0.06485,0.06485,0.06485,1139.70799347,73.91006337652951
1654488000,2022-06-06 04:00:00,SKL/EUR,0.06457,0.06457,0.06457,0.06457,0.00000000,0.0
1654484400,2022-06-06 03:00:00,SKL/EUR,0.06457,0.06457,0.06457,0.06457,0.00000000,0.0
1654480800,2022-06-06 02:00:00,SKL/EUR,0.06457,0.06457,0.06457,0.06457,0.00000000,0.0
1654477200,2022-06-06 01:00:00,SKL/EUR,0.06457,0.06457,0.06457,0.06457,0.00000000,0.0
1654473600,2022-06-06 00:00:00,SKL/EUR,0.06457,0.06457,0.06457,0.06457,0.00000000,0.0
1654470000,2022-06-05 23:00:00,SKL/EUR,0.06457,0.06457,0.06457,0.06457,0.00000000,0.0
1654466400,2022-06-05 22:00:00,SKL/EUR,0.06457,0.06457,0.06457,0.06457,0.00000000,0.0
1654462800,2022-06-05 21:00:00,SKL/EUR,0.06457,0.06457,0.06457,0.06457,0.00000000,0.0
1654459200,2022-06-05 20:00:00,SKL/EUR,0.06457,0.06457,0.06457,0.06457,0.00000000,0.0
1654455600,2022-06-05 19:00:00,SKL/EUR,0.06457,0.06457,0.06457,0.06457,15410.17237107,995.0348299999899
1654452000,2022-06-05 18:00:00,SKL/EUR,0.06381,0.06381,0.06381,0.06381,0.00000000,0.0
1654448400,2022-06-05 17:00:00,SKL/EUR,0.06381,0.06381,0.06381,0.06381,0.00000000,0.0
1654444800,2022-06-05 16:00:00,SKL/EUR,0.06381,0.06381,0.06381,0.06381,0.00000000,0.0
1654441200,2022-06-05 15:00:00,SKL/EUR,0.06381,0.06381,0.06381,0.06381,0.00000000,0.0
1654437600,2022-06-05 14:00:00,SKL/EUR,0.06381,0.06381,0.06381,0.06381,0.00000000,0.0
1654434000,2022-06-05 13:00:00,SKL/EUR,0.06381,0.06381,0.06381,0.06381,0.00000000,0.0
1654430400,2022-06-05 12:00:00,SKL/EUR,0.06381,0.06381,0.06381,0.06381,0.00000000,0.0
1654426800,2022-06-05 11:00:00,SKL/EUR,0.06381,0.06381,0.06381,0.06381,0.00000000,0.0
1654423200,2022-06-05 10:00:00,SKL/EUR,0.06381,0.06381,0.06381,0.06381,0.00000000,0.0
1654419600,2022-06-05 09:00:00,SKL/EUR,0.06381,0.06381,0.06381,0.06381,0.00000000,0.0
1654416000,2022-06-05 08:00:00,SKL/EUR,0.06381,0.06381,0.06381,0.06381,0.00000000,0.0
1654412400,2022-06-05 07:00:00,SKL/EUR,0.06381,0.06381,0.06381,0.06381,0.00000000,0.0
1654408800,2022-06-05 06:00:00,SKL/EUR,0.06381,0.06381,0.06381,0.06381,0.00000000,0.0
1654405200,2022-06-05 05:00:00,SKL/EUR,0.06381,0.06381,0.06381,0.06381,0.00000000,0.0
1654401600,2022-06-05 04:00:00,SKL/EUR,0.06381,0.06381,0.06381,0.06381,0.00000000,0.0
1654398000,2022-06-05 03:00:00,SKL/EUR,0.06381,0.06381,0.06381,0.06381,0.00000000,0.0
1654394400,2022-06-05 02:00:00,SKL/EUR,0.06381,0.06381,0.06381,0.06381,0.00000000,0.0
1654390800,2022-06-05 01:00:00,SKL/EUR,0.06381,0.06381,0.06381,0.06381,0.00000000,0.0
1654387200,2022-06-05 00:00:00,SKL/EUR,0.06381,0.06381,0.06381,0.06381,0.00000000,0.0
1654383600,2022-06-04 23:00:00,SKL/EUR,0.06381,0.06381,0.06381,0.06381,0.00000000,0.0
1654380000,2022-06-04 22:00:00,SKL/EUR,0.06381,0.06381,0.06381,0.06381,0.00000000,0.0
1654376400,2022-06-04 21:00:00,SKL/EUR,0.06381,0.06381,0.06381,0.06381,0.00000000,0.0
1654372800,2022-06-04 20:00:00,SKL/EUR,0.06381,0.06381,0.06381,0.06381,0.00000000,0.0
1654369200,2022-06-04 19:00:00,SKL/EUR,0.06381,0.06381,0.06381,0.06381,0.00000000,0.0
1654365600,2022-06-04 18:00:00,SKL/EUR,0.06473,0.06473,0.06381,0.06381,2541.82956109,162.1941442931529
1654362000,2022-06-04 17:00:00,SKL/EUR,0.06709,0.06709,0.06709,0.06709,0.00000000,0.0
1654358400,2022-06-04 16:00:00,SKL/EUR,0.06538,0.06775,0.06538,0.06709,80507.71095178,5401.26232775492
1654354800,2022-06-04 15:00:00,SKL/EUR,0.06185,0.06185,0.06185,0.06185,0.00000000,0.0
1654351200,2022-06-04 14:00:00,SKL/EUR,0.06185,0.06185,0.06185,0.06185,18730.06800739,1158.4547062570716
1654347600,2022-06-04 13:00:00,SKL/EUR,0.06298,0.06298,0.06298,0.06298,0.00000000,0.0
1654344000,2022-06-04 12:00:00,SKL/EUR,0.06298,0.06298,0.06298,0.06298,0.00000000,0.0
1654340400,2022-06-04 11:00:00,SKL/EUR,0.06298,0.06298,0.06298,0.06298,0.00000000,0.0
1654336800,2022-06-04 10:00:00,SKL/EUR,0.06298,0.06298,0.06298,0.06298,0.00000000,0.0
1654333200,2022-06-04 09:00:00,SKL/EUR,0.06298,0.06298,0.06298,0.06298,0.00000000,0.0
1654329600,2022-06-04 08:00:00,SKL/EUR,0.06298,0.06298,0.06298,0.06298,377.91362337,23.800999999842595
1654326000,2022-06-04 07:00:00,SKL/EUR,0.06164,0.06164,0.06164,0.06164,0.00000000,0.0
1654322400,2022-06-04 06:00:00,SKL/EUR,0.06164,0.06164,0.06164,0.06164,0.00000000,0.0
1654318800,2022-06-04 05:00:00,SKL/EUR,0.06164,0.06164,0.06164,0.06164,0.00000000,0.0
1654315200,2022-06-04 04:00:00,SKL/EUR,0.06164,0.06164,0.06164,0.06164,0.00000000,0.0
1654311600,2022-06-04 03:00:00,SKL/EUR,0.06164,0.06164,0.06164,0.06164,0.00000000,0.0
1654308000,2022-06-04 02:00:00,SKL/EUR,0.06164,0.06164,0.06164,0.06164,0.00000000,0.0
1654304400,2022-06-04 01:00:00,SKL/EUR,0.06164,0.06164,0.06164,0.06164,0.00000000,0.0
1654300800,2022-06-04 00:00:00,SKL/EUR,0.06164,0.06164,0.06164,0.06164,0.00000000,0.0
1654297200,2022-06-03 23:00:00,SKL/EUR,0.06164,0.06164,0.06164,0.06164,0.00000000,0.0
1654293600,2022-06-03 22:00:00,SKL/EUR,0.06164,0.06164,0.06164,0.06164,0.00000000,0.0
1654290000,2022-06-03 21:00:00,SKL/EUR,0.06164,0.06164,0.06164,0.06164,168.33330000,10.376064612
1654286400,2022-06-03 20:00:00,SKL/EUR,0.06019,0.06019,0.06019,0.06019,0.00000000,0.0
1654282800,2022-06-03 19:00:00,SKL/EUR,0.06019,0.06019,0.06019,0.06019,0.00000000,0.0
1654279200,2022-06-03 18:00:00,SKL/EUR,0.06019,0.06019,0.06019,0.06019,0.00000000,0.0
1654275600,2022-06-03 17:00:00,SKL/EUR,0.06019,0.06019,0.06019,0.06019,0.00000000,0.0
1654272000,2022-06-03 16:00:00,SKL/EUR,0.06019,0.06019,0.06019,0.06019,770.62843807,46.384125687433304
1654268400,2022-06-03 15:00:00,SKL/EUR,0.05999,0.05999,0.05999,0.05999,0.00000000,0.0
1654264800,2022-06-03 14:00:00,SKL/EUR,0.05999,0.05999,0.05999,0.05999,0.00000000,0.0
1654261200,2022-06-03 13:00:00,SKL/EUR,0.05999,0.05999,0.05999,0.05999,0.00000000,0.0
1654257600,2022-06-03 12:00:00,SKL/EUR,0.05999,0.05999,0.05999,0.05999,0.00000000,0.0
1654254000,2022-06-03 11:00:00,SKL/EUR,0.06000,0.06000,0.05999,0.05999,3168.33330000,190.06831466699998
1654250400,2022-06-03 10:00:00,SKL/EUR,0.06390,0.06390,0.06390,0.06390,0.00000000,0.0
1654246800,2022-06-03 09:00:00,SKL/EUR,0.06390,0.06390,0.06390,0.06390,0.00000000,0.0
1654243200,2022-06-03 08:00:00,SKL/EUR,0.06390,0.06390,0.06390,0.06390,0.00000000,0.0
1654239600,2022-06-03 07:00:00,SKL/EUR,0.06390,0.06390,0.06390,0.06390,0.00000000,0.0
1654236000,2022-06-03 06:00:00,SKL/EUR,0.06390,0.06390,0.06390,0.06390,456.02605863,29.140065146457
1654232400,2022-06-03 05:00:00,SKL/EUR,0.06447,0.06447,0.06447,0.06447,0.00000000,0.0
1654228800,2022-06-03 04:00:00,SKL/EUR,0.06447,0.06447,0.06447,0.06447,0.00000000,0.0
1654225200,2022-06-03 03:00:00,SKL/EUR,0.06447,0.06447,0.06447,0.06447,0.00000000,0.0
1654221600,2022-06-03 02:00:00,SKL/EUR,0.06447,0.06447,0.06447,0.06447,0.00000000,0.0
1654218000,2022-06-03 01:00:00,SKL/EUR,0.06447,0.06447,0.06447,0.06447,2281.69473821,147.1008597723987
1654214400,2022-06-03 00:00:00,SKL/EUR,0.06368,0.06416,0.06368,0.06416,910.05618718,58.3892049694688
1654210800,2022-06-02 23:00:00,SKL/EUR,0.06400,0.06400,0.06400,0.06400,0.00000000,0.0
