https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume DAI
1656543600,2022-06-29 23:00:00,BTC/DAI,20221.8,20221.8,20042.4,20115.4,0.0224762,451.582707611
1656540000,2022-06-29 22:00:00,BTC/DAI,20263.6,20319.3,20162.4,20213.8,0.64665393,13070.306150225
1656536400,2022-06-29 21:00:00,BTC/DAI,20178.8,20316.3,20161.6,20292.6,0.05491473,1113.174952034
1656532800,2022-06-29 20:00:00,BTC/DAI,20248.1,20355.4,20100.8,20100.8,0.01127294,228.535342639
1656529200,2022-06-29 19:00:00,BTC/DAI,20024.1,20221,20006.7,20189.5,0.14225305,2852.744436476
1656525600,2022-06-29 18:00:00,BTC/DAI,20024,20090.1,20000.8,20036.9,0.00711039,142.821265274
1656522000,2022-06-29 17:00:00,BTC/DAI,19989.8,20023.4,19932,19978.9,1.98748125,39747.696817223
1656518400,2022-06-29 16:00:00,BTC/DAI,20036,20050.1,19961.3,19967.6,0.03480335,695.077249045
1656514800,2022-06-29 15:00:00,BTC/DAI,20042.8,20091.5,20000,20064.3,0.0031686,63.396284226
1656511200,2022-06-29 14:00:00,BTC/DAI,20021.9,20117.3,20021.2,20105,0.03048635,612.743225801
1656507600,2022-06-29 13:00:00,BTC/DAI,20055.6,20092.5,19900,20049.5,0.01820795,363.72478499
1656504000,2022-06-29 12:00:00,BTC/DAI,20092.9,20141.6,19968.8,19999.6,0.06270296,1256.266036037
1656500400,2022-06-29 11:00:00,BTC/DAI,19952,20071.2,19902.8,19976.7,0.14737895,2945.143578507
1656496800,2022-06-29 10:00:00,BTC/DAI,20003.8,20099.6,20003.8,20072.3,0.01459215,293.277021558
1656493200,2022-06-29 09:00:00,BTC/DAI,19984,20160.3,19958.5,20029.9,0.02372471,478.251550957
1656489600,2022-06-29 08:00:00,BTC/DAI,20066.5,20066.5,19924.1,20012.9,0.85067117,17024.864569097
1656486000,2022-06-29 07:00:00,BTC/DAI,19930.6,20064.2,19930.6,20064.2,0.05028336,1005.825590349
1656482400,2022-06-29 06:00:00,BTC/DAI,20167.2,20167.2,19902.8,19902.8,0.12028953,2405.450820627
1656478800,2022-06-29 05:00:00,BTC/DAI,20264.5,20292.2,20099.8,20171.8,0.23584961,4765.555145481
1656475200,2022-06-29 04:00:00,BTC/DAI,20280.8,20331.6,20244,20331.6,0.01020692,207.32589954
1656471600,2022-06-29 03:00:00,BTC/DAI,20273.1,20331.4,20235.6,20281.9,0.00334531,67.843676838
1656468000,2022-06-29 02:00:00,BTC/DAI,20302.9,20343.7,20277.6,20343.6,0.00719026,146.090427352
1656464400,2022-06-29 01:00:00,BTC/DAI,20237.4,20321.5,20206.2,20298.9,0.00962248,195.235665886
1656460800,2022-06-29 00:00:00,BTC/DAI,20283.8,20328.4,20193.8,20262,0.22419589,4540.947508162
1656457200,2022-06-28 23:00:00,BTC/DAI,20317.1,20348.3,20193.8,20262.8,0.0587752,1187.629806959
1656453600,2022-06-28 22:00:00,BTC/DAI,20337.3,20373.3,20280.4,20307.1,0.00913133,185.311274456
1656450000,2022-06-28 21:00:00,BTC/DAI,20292.7,20355.8,20291.7,20355.8,0.49255738,9995.469160866
1656446400,2022-06-28 20:00:00,BTC/DAI,20252.4,20275.4,20227.8,20242.6,0.00017792,3.601939322
1656442800,2022-06-28 19:00:00,BTC/DAI,20354.1,20354.1,20250,20256.8,0.00987387,200.425644793
1656439200,2022-06-28 18:00:00,BTC/DAI,20613.1,20613.1,20279.9,20360.9,0.36585498,7453.084753868
1656435600,2022-06-28 17:00:00,BTC/DAI,20662.7,20672,20609.2,20609.2,0.00168546,34.809101216
1656432000,2022-06-28 16:00:00,BTC/DAI,20609.1,20719.8,20555.7,20693.5,0.05964666,1227.764425058
1656428400,2022-06-28 15:00:00,BTC/DAI,20843,20843,20591.3,20600.9,0.03152234,650.853196953
1656424800,2022-06-28 14:00:00,BTC/DAI,21034.3,21046.1,20703,20810.8,0.08398333,1747.301105616
1656421200,2022-06-28 13:00:00,BTC/DAI,20930,21067.5,20914.6,21058.2,0.01103146,232.347974049
1656417600,2022-06-28 12:00:00,BTC/DAI,20991.3,21070.8,20924.3,20950,1.07666989,22631.586206833
1656414000,2022-06-28 11:00:00,BTC/DAI,21061.3,21061.3,20907.8,20964.8,0.10849229,2276.324889406
1656410400,2022-06-28 10:00:00,BTC/DAI,21019.7,21078,20985.1,21021.6,0.12014309,2527.173225462
1656406800,2022-06-28 09:00:00,BTC/DAI,21105.2,21179.5,21035.6,21059.9,0.01185411,250.529583496
1656403200,2022-06-28 08:00:00,BTC/DAI,20845.1,21081.6,20840.7,21081.6,0.02988857,627.827437297
1656399600,2022-06-28 07:00:00,BTC/DAI,20825.2,20953.5,20825.2,20838.8,0.39393413,8237.231415077
1656396000,2022-06-28 06:00:00,BTC/DAI,20814.8,20851.9,20793.7,20851.9,0.00011685,2.433050183
1656392400,2022-06-28 05:00:00,BTC/DAI,20755,20771.7,20726.7,20764.1,0.00320805,66.605607876
1656388800,2022-06-28 04:00:00,BTC/DAI,20698.9,20757.4,20676.6,20756.3,0.00228981,47.442715466
1656385200,2022-06-28 03:00:00,BTC/DAI,20683.7,20711.7,20633.1,20710.2,0.00033467,6.922657609
1656381600,2022-06-28 02:00:00,BTC/DAI,20653,20659.4,20558.7,20640.2,0.14746816,3033.760177286
1656378000,2022-06-28 01:00:00,BTC/DAI,20789.9,20796.2,20582.6,20582.6,0.00061078,12.651963077
1656374400,2022-06-28 00:00:00,BTC/DAI,20744.2,20867.1,20728.1,20761.2,0.69918283,14539.680264518
1656370800,2022-06-27 23:00:00,BTC/DAI,20750.2,20869.9,20704.5,20714.6,0.03664643,760.168475576
1656367200,2022-06-27 22:00:00,BTC/DAI,20864.3,20892.9,20814,20814,1.06935513,22274.842585072
1656363600,2022-06-27 21:00:00,BTC/DAI,20858.5,20895.5,20857.5,20858.3,0.00050375,10.519420329
1656360000,2022-06-27 20:00:00,BTC/DAI,20929.3,20943.6,20841.7,20868.3,0.02677031,559.794440551
1656356400,2022-06-27 19:00:00,BTC/DAI,20735.7,20870,20735.7,20857.3,0.01886626,393.149171641
1656352800,2022-06-27 18:00:00,BTC/DAI,20735,20900,20552.3,20791.1,0.02088448,432.090288462
1656349200,2022-06-27 17:00:00,BTC/DAI,20764.1,20768.3,20699.2,20723.1,0.10406729,2160.657056362
1656345600,2022-06-27 16:00:00,BTC/DAI,20756.6,20812.5,20700.3,20769.1,0.28023998,5818.395640135
1656342000,2022-06-27 15:00:00,BTC/DAI,20778.5,20821,20704.9,20809.2,0.17928386,3726.750899318
1656338400,2022-06-27 14:00:00,BTC/DAI,20712.7,20775.9,20514.6,20753.3,0.69955984,14390.171131275
1656334800,2022-06-27 13:00:00,BTC/DAI,21242.1,21268.7,20749,20749,0.13255035,2790.536112212
1656331200,2022-06-27 12:00:00,BTC/DAI,21320.7,21320.7,21181.8,21181.8,0.01046908,222.225450625
1656327600,2022-06-27 11:00:00,BTC/DAI,21357.4,21442.8,21323.6,21323.6,0.13818155,2948.399069747
1656324000,2022-06-27 10:00:00,BTC/DAI,21399.2,21477.1,21321.9,21451.6,0.32848413,7009.333375374
1656320400,2022-06-27 09:00:00,BTC/DAI,21466.1,21466.1,21354.1,21422.7,0.10365903,2217.891222334
1656316800,2022-06-27 08:00:00,BTC/DAI,21344,21511.1,21336,21511.1,0.01961278,419.862017015
1656313200,2022-06-27 07:00:00,BTC/DAI,21235.8,21368.1,21235.8,21316,0.01273551,271.290550887
1656309600,2022-06-27 06:00:00,BTC/DAI,21175,21264.6,21136.8,21264.6,0.10634387,2251.835296682
1656306000,2022-06-27 05:00:00,BTC/DAI,21214.3,21251.5,21123.7,21184.1,0.00066832,14.174754182
1656302400,2022-06-27 04:00:00,BTC/DAI,21159.3,21262,21129.4,21223.1,0.04829417,1026.435385219
1656298800,2022-06-27 03:00:00,BTC/DAI,21115.6,21171.9,21068.8,21077.5,0.25908222,5465.506198928
1656295200,2022-06-27 02:00:00,BTC/DAI,21050.9,21160,21016.2,21104.1,0.00128035,27.067142664
1656291600,2022-06-27 01:00:00,BTC/DAI,21011.6,21068.3,20996.9,21065.6,0.03765474,792.600919065
1656288000,2022-06-27 00:00:00,BTC/DAI,21059.3,21113.1,20985.5,20985.5,0.47401183,9947.90415751
1656284400,2022-06-26 23:00:00,BTC/DAI,21148.4,21192.6,21010.8,21015.4,0.01470794,310.700433255
1656280800,2022-06-26 22:00:00,BTC/DAI,21395,21395,20896.1,21117,1.96221981,41616.346808691
1656277200,2022-06-26 21:00:00,BTC/DAI,21361.1,21413.4,21335.5,21386.9,0.20389817,4362.951155964
1656273600,2022-06-26 20:00:00,BTC/DAI,21301.3,21368.1,21233.6,21364.8,0.00933622,199.031091429
1656270000,2022-06-26 19:00:00,BTC/DAI,21203.4,21271.5,21203.4,21226.8,0.01667119,353.911849386
1656266400,2022-06-26 18:00:00,BTC/DAI,21267.5,21267.5,21076.9,21194.2,0.10430616,2206.421886077
1656262800,2022-06-26 17:00:00,BTC/DAI,21319,21327.3,21162.2,21272.8,0.10968007,2334.892809343
1656259200,2022-06-26 16:00:00,BTC/DAI,21319.3,21381.9,21294.6,21304.2,0.00755986,161.093279901
1656255600,2022-06-26 15:00:00,BTC/DAI,21329.7,21329.7,21222,21317.7,0.06239524,1326.243196965
1656252000,2022-06-26 14:00:00,BTC/DAI,21396.6,21443.8,21330.2,21330.2,0.07739144,1653.025627525
1656248400,2022-06-26 13:00:00,BTC/DAI,21465,21465,21323.9,21389.1,0.00449712,96.019307887
1656244800,2022-06-26 12:00:00,BTC/DAI,21665.6,21800.1,21513.1,21636.3,0.84956635,18306.226615507
1656241200,2022-06-26 11:00:00,BTC/DAI,21385.9,21740.9,21385.9,21694.9,1.09031367,23584.411241952
1656237600,2022-06-26 10:00:00,BTC/DAI,21430.7,21433.3,21401.3,21433.3,0.00062359,13.364366641
1656234000,2022-06-26 09:00:00,BTC/DAI,21435.4,21456.9,21378.3,21418.1,0.00055875,11.971214774
1656230400,2022-06-26 08:00:00,BTC/DAI,21390.3,21458,21380.5,21458,0.09408234,2013.210139882
1656226800,2022-06-26 07:00:00,BTC/DAI,21438,21462,21380.6,21381.2,0.01058173,226.344902337
1656223200,2022-06-26 06:00:00,BTC/DAI,21401.2,21463.9,21371.6,21462.8,0.00536407,115.017346503
1656219600,2022-06-26 05:00:00,BTC/DAI,21412.3,21457.6,21375.4,21385.9,0.00737728,157.980302116
1656216000,2022-06-26 04:00:00,BTC/DAI,21417.2,21449.9,21351.5,21381.9,0.0040853,87.611600719
1656212400,2022-06-26 03:00:00,BTC/DAI,21359.2,21379.3,21331.3,21375.8,0.02294286,490.464066886
1656208800,2022-06-26 02:00:00,BTC/DAI,21423.3,21423.3,21317.6,21338,0.00027339,5.838587239
1656205200,2022-06-26 01:00:00,BTC/DAI,21460.9,21491.1,21366.5,21380.8,0.00314969,67.493490799
1656201600,2022-06-26 00:00:00,BTC/DAI,21465.7,21493.6,21443.3,21443.3,0.00664617,142.846336552
1656198000,2022-06-25 23:00:00,BTC/DAI,21414.3,21525,21414.3,21525,0.05373817,1154.977258739
1656194400,2022-06-25 22:00:00,BTC/DAI,21486.3,21486.3,21383,21434.4,0.02024864,434.036483025
1656190800,2022-06-25 21:00:00,BTC/DAI,21188.9,21483.7,21188.9,21457.9,0.10710158,2292.272192555
1656187200,2022-06-25 20:00:00,BTC/DAI,21166.4,21211.3,21149.1,21211.3,0.00026117,5.527851617
1656183600,2022-06-25 19:00:00,BTC/DAI,21193.8,21215.9,21147.4,21187.4,0.01686006,357.333473687
1656180000,2022-06-25 18:00:00,BTC/DAI,21070.3,21209,21032.1,21209,5.19217239,109361.954868519
1656176400,2022-06-25 17:00:00,BTC/DAI,21050.8,21135.2,21006,21006,0.11179502,2350.986787207
1656172800,2022-06-25 16:00:00,BTC/DAI,20957.4,21049,20943.3,21047.4,0.00806921,169.416335858
1656169200,2022-06-25 15:00:00,BTC/DAI,21113.6,21160.9,20963.2,20987.3,0.1881394,3959.370266581
1656165600,2022-06-25 14:00:00,BTC/DAI,21131.8,21208,21092.6,21120.5,0.00070497,14.908278486
1656162000,2022-06-25 13:00:00,BTC/DAI,21148.8,21199.6,21028.8,21120.4,0.26792629,5653.103776673
1656158400,2022-06-25 12:00:00,BTC/DAI,21350.2,21365.4,21025,21117.9,0.0329046,694.919541135
1656154800,2022-06-25 11:00:00,BTC/DAI,21465.3,21465.3,21331.9,21337.2,0.00260564,55.658318429
1656151200,2022-06-25 10:00:00,BTC/DAI,21408.4,21440.8,21395.8,21440.8,0.02123273,454.942311482
1656147600,2022-06-25 09:00:00,BTC/DAI,21391.5,21445.4,21372.3,21398,0.10051147,2149.901654288
1656144000,2022-06-25 08:00:00,BTC/DAI,21500.8,21515.4,21398.3,21413.2,0.01815821,389.43983627
1656140400,2022-06-25 07:00:00,BTC/DAI,21277.1,21576.9,21277.1,21411.2,0.07433282,1597.074431943
1656136800,2022-06-25 06:00:00,BTC/DAI,21238,21252.4,21181.8,21252.4,0.01189727,252.558223036
1656133200,2022-06-25 05:00:00,BTC/DAI,21259.3,21312.6,21213.3,21238,0.14341204,3053.378103233
1656129600,2022-06-25 04:00:00,BTC/DAI,21251.3,21291.5,21156.1,21291.5,0.002162,45.958717418
1656126000,2022-06-25 03:00:00,BTC/DAI,21179.5,21307.7,21155.6,21286,0.00724458,154.029781407
1656122400,2022-06-25 02:00:00,BTC/DAI,21280.3,21280.3,21167,21167,0.00104683,22.199974018
1656118800,2022-06-25 01:00:00,BTC/DAI,21175.8,21297.2,21154.8,21297.2,0.00159628,33.897304961
1656115200,2022-06-25 00:00:00,BTC/DAI,21241.7,21271.1,21126.5,21235.2,0.00470171,99.642440353
1656111600,2022-06-24 23:00:00,BTC/DAI,21273.7,21352.2,21176.2,21176.2,1.47881141,31455.158250023
1656108000,2022-06-24 22:00:00,BTC/DAI,21271.7,21511.1,21256.8,21268.4,0.0110321,235.787432349
1656104400,2022-06-24 21:00:00,BTC/DAI,21200.1,21326.3,21200.1,21304.5,0.00233897,49.866063322
1656100800,2022-06-24 20:00:00,BTC/DAI,21182.1,21293.7,21126.2,21177.5,0.00132076,28.052798606
1656097200,2022-06-24 19:00:00,BTC/DAI,21063.8,21214.6,21024.1,21214.6,0.48944129,10376.257105703
1656093600,2022-06-24 18:00:00,BTC/DAI,20982.1,21063.5,20907.8,21017.1,0.00293475,61.39664524
1656090000,2022-06-24 17:00:00,BTC/DAI,21099.5,21199.1,20975.1,20975.1,0.16655899,3516.602824226
1656086400,2022-06-24 16:00:00,BTC/DAI,20881.3,21000,20798.1,21000,0.14209002,2957.000874716
1656082800,2022-06-24 15:00:00,BTC/DAI,21131.2,21131.2,20839,20869.1,0.0360044,753.484286766
1656079200,2022-06-24 14:00:00,BTC/DAI,21248.7,21342,21090,21101.4,0.14762314,3148.968495969
1656075600,2022-06-24 13:00:00,BTC/DAI,21172.1,21315,21172.1,21307.9,0.19865462,4220.000993198
1656072000,2022-06-24 12:00:00,BTC/DAI,21103.8,21423.8,21053,21251.5,0.04433945,943.477549356
1656068400,2022-06-24 11:00:00,BTC/DAI,20979.4,21299.9,20979.4,21170.9,0.1392139,2946.927760873
1656064800,2022-06-24 10:00:00,BTC/DAI,20800.6,20963.6,20786.7,20963.6,0.0180087,374.455574745
1656061200,2022-06-24 09:00:00,BTC/DAI,21017.2,21020.1,20751.1,20844.9,0.0226634,472.088485607
1656057600,2022-06-24 08:00:00,BTC/DAI,20928.4,21030.5,20898.8,21022.7,0.09569083,2012.311772333
1656054000,2022-06-24 07:00:00,BTC/DAI,20829.2,20937.3,20776.7,20937.3,0.03138402,656.68332729
1656050400,2022-06-24 06:00:00,BTC/DAI,20882,20950.2,20792.9,20849.3,0.00783196,163.434647197
1656046800,2022-06-24 05:00:00,BTC/DAI,21063.6,21099.6,20907.8,20907.8,0.0137689,288.622853926
1656043200,2022-06-24 04:00:00,BTC/DAI,21077.8,21116.1,20980,21056.2,0.02914172,612.339233961
1656039600,2022-06-24 03:00:00,BTC/DAI,21148,21183.2,21059.1,21059.1,0.00067417,14.217388315
1656036000,2022-06-24 02:00:00,BTC/DAI,21026.6,21365.2,20995.1,21175.7,0.01226963,261.036421464
1656032400,2022-06-24 01:00:00,BTC/DAI,20995.6,21128,20995.6,21034.7,0.03459724,728.815419103
1656028800,2022-06-24 00:00:00,BTC/DAI,21088.3,21199.9,20964.7,20987.5,0.15273431,3232.776248173
1656025200,2022-06-23 23:00:00,BTC/DAI,20980.2,21143.8,20980.2,21074.7,0.00337196,71.229983012
1656021600,2022-06-23 22:00:00,BTC/DAI,20754.5,21158.6,20754.5,21007.9,0.27586138,5793.105727394
1656018000,2022-06-23 21:00:00,BTC/DAI,20824,20832,20642.9,20693.3,0.16611013,3455.17043724
1656014400,2022-06-23 20:00:00,BTC/DAI,20883.6,21027.8,20737.5,20796.7,0.12995102,2717.880014666
1656010800,2022-06-23 19:00:00,BTC/DAI,20404.2,20851.8,20385.7,20851.8,0.5584273,11510.938661308
1656007200,2022-06-23 18:00:00,BTC/DAI,20344.9,20433.7,20269.1,20429.4,0.78037418,15932.86187911
1656003600,2022-06-23 17:00:00,BTC/DAI,20243.8,20330.9,20187.8,20330.8,0.99893758,20292.267295554
1656000000,2022-06-23 16:00:00,BTC/DAI,20361.9,20362,20241.2,20280.8,0.00485281,98.460849961
1655996400,2022-06-23 15:00:00,BTC/DAI,20593.2,20593.2,20298.9,20396.8,0.02168576,442.817277938
1655992800,2022-06-23 14:00:00,BTC/DAI,20455.4,20545.4,20441.8,20533.9,0.00091292,18.692258649
1655989200,2022-06-23 13:00:00,BTC/DAI,20553.7,20608.7,20397.8,20420,0.13816729,2823.16417959
1655985600,2022-06-23 12:00:00,BTC/DAI,20659.2,20705.8,20499.8,20567.6,0.33912938,6973.545140944
1655982000,2022-06-23 11:00:00,BTC/DAI,20611.8,20657.1,20611.8,20644.3,0.00011501,2.372932148
1655978400,2022-06-23 10:00:00,BTC/DAI,20722.8,20754.5,20590,20680,0.58274085,12018.65342703
1655974800,2022-06-23 09:00:00,BTC/DAI,20591.4,20745.7,20537.2,20745.7,0.00684891,141.586901987
1655971200,2022-06-23 08:00:00,BTC/DAI,20532,20583.4,20461.1,20461.1,0.01059207,216.777843893
1655967600,2022-06-23 07:00:00,BTC/DAI,20546.2,20587.1,20418.6,20457.9,0.01080418,220.73044032
1655964000,2022-06-23 06:00:00,BTC/DAI,20325.7,20561.3,20283,20561.3,0.00636496,130.079542858
1655960400,2022-06-23 05:00:00,BTC/DAI,20366.3,20427.7,20271,20361.8,0.01023146,208.958726931
1655956800,2022-06-23 04:00:00,BTC/DAI,20225.5,20330,20148.8,20315.1,0.08298459,1685.768368197
1655953200,2022-06-23 03:00:00,BTC/DAI,20342.3,20346.6,20258.9,20268.3,0.0119348,242.511348953
1655949600,2022-06-23 02:00:00,BTC/DAI,20371,20450.1,20371,20446,0.01704329,347.940839201
1655946000,2022-06-23 01:00:00,BTC/DAI,20361.2,20542.4,20330.5,20347.5,0.00660164,134.964660325
1655942400,2022-06-23 00:00:00,BTC/DAI,19989.8,20354.1,19902.8,20354.1,0.92679868,18675.286990177
1655938800,2022-06-22 23:00:00,BTC/DAI,20041.9,20120,19964.3,19964.3,0.01254955,251.461217296
1655935200,2022-06-22 22:00:00,BTC/DAI,19936.6,20141.6,19923.8,20141.6,0.00273347,55.025029349
1655931600,2022-06-22 21:00:00,BTC/DAI,19900.4,19986.8,19875.5,19875.5,0.00121426,24.229894142
1655928000,2022-06-22 20:00:00,BTC/DAI,20130.1,20187.8,19791.6,19945,0.03992648,792.448852575
1655924400,2022-06-22 19:00:00,BTC/DAI,20196.8,20196.8,19924,20123.7,1.31225291,26266.213944931
1655920800,2022-06-22 18:00:00,BTC/DAI,20247.8,20301.9,20188.9,20194.6,0.0014716,29.784346424
1655917200,2022-06-22 17:00:00,BTC/DAI,20294.8,20344.6,20152.3,20228.6,0.03682231,743.661880907
1655913600,2022-06-22 16:00:00,BTC/DAI,20146,20223.6,19815.8,20149,0.1121293,2239.216329913
1655910000,2022-06-22 15:00:00,BTC/DAI,20661.3,20661.3,20099.8,20099.8,0.11535394,2355.279783677
1655906400,2022-06-22 14:00:00,BTC/DAI,20708.5,20812.8,20665,20708.8,0.05581051,1155.2133034
1655902800,2022-06-22 13:00:00,BTC/DAI,20348.7,20745.7,20316,20724.2,0.01121942,230.581242371
1655899200,2022-06-22 12:00:00,BTC/DAI,20459.8,20469.5,20132,20332.2,0.03676801,748.204678533
1655895600,2022-06-22 11:00:00,BTC/DAI,20417.7,20589.2,20363,20516.6,0.03493805,713.850636999
1655892000,2022-06-22 10:00:00,BTC/DAI,20390.2,20486.3,20364.2,20424.1,0.00270728,55.17377312
1655888400,2022-06-22 09:00:00,BTC/DAI,20202.9,20416.5,20202.9,20416.5,0.00308678,62.803581936
1655884800,2022-06-22 08:00:00,BTC/DAI,20078,20197.2,20063.1,20178.3,0.00103879,20.950208286
1655881200,2022-06-22 07:00:00,BTC/DAI,20126.8,20204,20023.9,20090.7,0.00716487,143.610602362
1655877600,2022-06-22 06:00:00,BTC/DAI,20329.8,20343,19902.9,20121.5,0.13473253,2696.63084363
1655874000,2022-06-22 05:00:00,BTC/DAI,20409.9,20542.4,20386.3,20394.2,0.00317829,65.231631576
1655870400,2022-06-22 04:00:00,BTC/DAI,20322.8,20374.9,20281.9,20374.9,0.00041817,8.492383792
1655866800,2022-06-22 03:00:00,BTC/DAI,20498.7,20498.7,20277,20293.8,0.00412125,83.771818354
1655863200,2022-06-22 02:00:00,BTC/DAI,20401.7,20511.1,20362.5,20462.7,0.01232856,252.156202291
1655859600,2022-06-22 01:00:00,BTC/DAI,20574.2,20660.7,20398.7,20398.7,0.00219499,44.870890984
1655856000,2022-06-22 00:00:00,BTC/DAI,20639.5,20722.6,20499.8,20566.1,0.01511332,311.76501025
1655852400,2022-06-21 23:00:00,BTC/DAI,20877.9,20886.1,20618.3,20699,0.14367318,2994.777729622
1655848800,2022-06-21 22:00:00,BTC/DAI,20730.2,20847.8,20730.2,20847.8,0.05595776,1162.229055926
1655845200,2022-06-21 21:00:00,BTC/DAI,20878.4,20988.8,20814.2,20988.8,0.17479558,3647.917080773
1655841600,2022-06-21 20:00:00,BTC/DAI,20882,20944.5,20702.8,20845.2,0.00774439,161.196023667
1655838000,2022-06-21 19:00:00,BTC/DAI,21105.9,21234.5,20876.3,20876.3,0.03671982,770.574411801
1655834400,2022-06-21 18:00:00,BTC/DAI,21259.3,21259.3,21058.9,21075.4,0.41646745,8792.339707707
1655830800,2022-06-21 17:00:00,BTC/DAI,21323.9,21403.2,21187.7,21187.7,0.05529218,1178.947438276
1655827200,2022-06-21 16:00:00,BTC/DAI,21398.7,21490.8,21357.2,21393.2,0.06347014,1362.773821236
1655823600,2022-06-21 15:00:00,BTC/DAI,21474.8,21560,21389,21389,0.30396317,6543.425290907
1655820000,2022-06-21 14:00:00,BTC/DAI,21525.5,21706.6,21400,21580.5,0.22510241,4854.766112214
1655816400,2022-06-21 13:00:00,BTC/DAI,21084.5,21579.7,20995.7,21579.7,0.04261435,911.247035549
1655812800,2022-06-21 12:00:00,BTC/DAI,20967.8,21050.7,20910.5,21050.7,0.00906319,189.977777434
1655809200,2022-06-21 11:00:00,BTC/DAI,21235.8,21287.3,20907.8,20907.8,0.02433258,510.96111219
1655805600,2022-06-21 10:00:00,BTC/DAI,21179.5,21239.9,21099.1,21239.9,0.00292649,61.835388513
1655802000,2022-06-21 09:00:00,BTC/DAI,21317.8,21406.8,21159.5,21195.9,0.59687061,12673.666232659
1655798400,2022-06-21 08:00:00,BTC/DAI,21126.7,21398,21126.7,21398,0.13908458,2964.247278042
1655794800,2022-06-21 07:00:00,BTC/DAI,21196.4,21220.9,20984,21075.6,0.2835429,6004.369675124
1655791200,2022-06-21 06:00:00,BTC/DAI,20858.2,21158.6,20858.2,21158.6,0.25888917,5457.539894862
1655787600,2022-06-21 05:00:00,BTC/DAI,20607.9,20975.2,20607.9,20808.5,0.03401145,710.077451248
1655784000,2022-06-21 04:00:00,BTC/DAI,20526.2,20653.8,20451.3,20653.8,0.00105936,21.827732466
1655780400,2022-06-21 03:00:00,BTC/DAI,20437,20600,20370.5,20600,0.03497254,715.316098433
1655776800,2022-06-21 02:00:00,BTC/DAI,20630.7,20630.7,20350.7,20421.3,0.00057912,11.835038139
1655773200,2022-06-21 01:00:00,BTC/DAI,20631.4,20755,20499.8,20584.6,0.9810743,20359.961566733
1655769600,2022-06-21 00:00:00,BTC/DAI,20550,20650.4,20350.7,20647.7,0.00365072,75.008020942
1655766000,2022-06-20 23:00:00,BTC/DAI,20464.1,20684.6,20366.2,20598.5,0.00344826,70.921801932
1655762400,2022-06-20 22:00:00,BTC/DAI,20416,20542.4,20214.8,20542.4,0.05919324,1207.22205565
1655758800,2022-06-20 21:00:00,BTC/DAI,20397.3,20579.3,20342.5,20400.7,0.21100572,4309.105545954
1655755200,2022-06-20 20:00:00,BTC/DAI,20001.5,20496.2,20001.5,20440.2,0.12240387,2480.024321658
1655751600,2022-06-20 19:00:00,BTC/DAI,20028.4,20214.7,20001.8,20116.7,0.40679679,8179.99804042
1655748000,2022-06-20 18:00:00,BTC/DAI,20003,20093,19755,20042.2,1.32700172,26475.502085424
1655744400,2022-06-20 17:00:00,BTC/DAI,20304.1,20396.8,20000,20001.2,0.15966997,3231.830353396
1655740800,2022-06-20 16:00:00,BTC/DAI,20708.2,20708.2,20119.5,20282.4,0.87684311,17732.64013567
1655737200,2022-06-20 15:00:00,BTC/DAI,20853.3,20951.2,20630.9,20817.3,0.07799498,1616.551471351
1655733600,2022-06-20 14:00:00,BTC/DAI,20530.4,20782.9,20530.4,20763.1,0.41181307,8556.399273396
1655730000,2022-06-20 13:00:00,BTC/DAI,20549,20595.2,20400,20502.9,0.01196397,244.865760798
1655726400,2022-06-20 12:00:00,BTC/DAI,20742.5,20742.5,20375.7,20559.3,0.03105116,639.513255216
1655722800,2022-06-20 11:00:00,BTC/DAI,20875.6,21122.4,20653.2,20798.7,1.06843246,22395.315928047
1655719200,2022-06-20 10:00:00,BTC/DAI,20572.9,20951.2,20466.9,20951.2,0.26989754,5612.849164348
1655715600,2022-06-20 09:00:00,BTC/DAI,20486.4,20951.2,20465,20598.6,0.05948413,1234.398602795
1655712000,2022-06-20 08:00:00,BTC/DAI,20078.2,20553.2,20048.7,20453.1,1.84378621,37847.646647263
1655708400,2022-06-20 07:00:00,BTC/DAI,20067.8,20067.8,19889.5,20017.3,0.02290201,456.47052928
1655704800,2022-06-20 06:00:00,BTC/DAI,20062.5,20174.7,19879.9,20109.7,2.42282309,48497.94305792
1655701200,2022-06-20 05:00:00,BTC/DAI,19884.1,20050,19798.1,20011.5,0.39699844,7899.902002496
1655697600,2022-06-20 04:00:00,BTC/DAI,19960.4,20105.8,19826.6,19845.3,0.03295189,658.2176081
1655694000,2022-06-20 03:00:00,BTC/DAI,19944,20141.6,19908.5,19956.9,0.01518589,303.402092577
1655690400,2022-06-20 02:00:00,BTC/DAI,19824.3,20063.9,19704,19907.8,0.02968469,588.949500931
1655686800,2022-06-20 01:00:00,BTC/DAI,20060.5,20118.8,19644.2,19811.2,0.03280116,653.879801895
1655683200,2022-06-20 00:00:00,BTC/DAI,20547.4,20547.4,20060.6,20060.6,0.02046845,415.424662302
1655679600,2022-06-19 23:00:00,BTC/DAI,20674,20674,20442.8,20550.8,0.00784574,161.995977541
1655676000,2022-06-19 22:00:00,BTC/DAI,20431.5,20751.6,20311.3,20704.7,0.13969474,2860.420922021
1655672400,2022-06-19 21:00:00,BTC/DAI,20614,20614,20283.3,20372.9,0.14069782,2862.578685335
