https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume AMP,Volume EUR
1659769200,2022-08-06 07:00:00,AMP/EUR,0.00839,0.00839,0.00839,0.00839,10000.00000000,83.9
1659765600,2022-08-06 06:00:00,AMP/EUR,0.00829,0.00829,0.00829,0.00829,0.00000000,0.0
1659762000,2022-08-06 05:00:00,AMP/EUR,0.00829,0.00829,0.00829,0.00829,0.00000000,0.0
1659758400,2022-08-06 04:00:00,AMP/EUR,0.00829,0.00829,0.00829,0.00829,0.00000000,0.0
1659754800,2022-08-06 03:00:00,AMP/EUR,0.00829,0.00829,0.00829,0.00829,0.00000000,0.0
1659751200,2022-08-06 02:00:00,AMP/EUR,0.00829,0.00829,0.00829,0.00829,0.00000000,0.0
1659747600,2022-08-06 01:00:00,AMP/EUR,0.00829,0.00829,0.00829,0.00829,0.00000000,0.0
1659744000,2022-08-06 00:00:00,AMP/EUR,0.00829,0.00829,0.00829,0.00829,0.00000000,0.0
1659740400,2022-08-05 23:00:00,AMP/EUR,0.00829,0.00829,0.00829,0.00829,12000.00000000,99.48
1659736800,2022-08-05 22:00:00,AMP/EUR,0.00829,0.00829,0.00829,0.00829,0.00000000,0.0
1659733200,2022-08-05 21:00:00,AMP/EUR,0.00829,0.00829,0.00829,0.00829,0.00000000,0.0
1659729600,2022-08-05 20:00:00,AMP/EUR,0.00829,0.00829,0.00829,0.00829,0.00000000,0.0
1659726000,2022-08-05 19:00:00,AMP/EUR,0.00829,0.00829,0.00829,0.00829,0.00000000,0.0
1659722400,2022-08-05 18:00:00,AMP/EUR,0.00829,0.00829,0.00829,0.00829,2000.00000000,16.580000000000002
1659718800,2022-08-05 17:00:00,AMP/EUR,0.00827,0.00827,0.00827,0.00827,55000.00000000,454.84999999999997
1659715200,2022-08-05 16:00:00,AMP/EUR,0.00812,0.00812,0.00812,0.00812,0.00000000,0.0
1659711600,2022-08-05 15:00:00,AMP/EUR,0.00812,0.00812,0.00812,0.00812,0.00000000,0.0
1659708000,2022-08-05 14:00:00,AMP/EUR,0.00812,0.00812,0.00812,0.00812,101435.54966800,823.6566633041601
1659704400,2022-08-05 13:00:00,AMP/EUR,0.00819,0.00819,0.00819,0.00819,0.00000000,0.0
1659700800,2022-08-05 12:00:00,AMP/EUR,0.00819,0.00819,0.00819,0.00819,0.00000000,0.0
1659697200,2022-08-05 11:00:00,AMP/EUR,0.00819,0.00819,0.00819,0.00819,0.00000000,0.0
1659693600,2022-08-05 10:00:00,AMP/EUR,0.00811,0.00819,0.00811,0.00819,15919.18308336,130.37810945271838
1659690000,2022-08-05 09:00:00,AMP/EUR,0.00819,0.00819,0.00819,0.00819,0.00000000,0.0
1659686400,2022-08-05 08:00:00,AMP/EUR,0.00819,0.00819,0.00819,0.00819,0.00000000,0.0
1659682800,2022-08-05 07:00:00,AMP/EUR,0.00819,0.00819,0.00819,0.00819,0.00000000,0.0
1659679200,2022-08-05 06:00:00,AMP/EUR,0.00819,0.00819,0.00819,0.00819,0.00000000,0.0
1659675600,2022-08-05 05:00:00,AMP/EUR,0.00819,0.00819,0.00819,0.00819,0.00000000,0.0
1659672000,2022-08-05 04:00:00,AMP/EUR,0.00819,0.00819,0.00819,0.00819,0.00000000,0.0
1659668400,2022-08-05 03:00:00,AMP/EUR,0.00819,0.00819,0.00819,0.00819,0.00000000,0.0
1659664800,2022-08-05 02:00:00,AMP/EUR,0.00819,0.00819,0.00819,0.00819,0.00000000,0.0
1659661200,2022-08-05 01:00:00,AMP/EUR,0.00819,0.00819,0.00819,0.00819,0.00000000,0.0
1659657600,2022-08-05 00:00:00,AMP/EUR,0.00819,0.00819,0.00819,0.00819,0.00000000,0.0
1659654000,2022-08-04 23:00:00,AMP/EUR,0.00819,0.00819,0.00819,0.00819,0.00000000,0.0
1659650400,2022-08-04 22:00:00,AMP/EUR,0.00818,0.00819,0.00818,0.00819,25000.00000000,204.74999999999997
1659646800,2022-08-04 21:00:00,AMP/EUR,0.00820,0.00820,0.00820,0.00820,0.00000000,0.0
1659643200,2022-08-04 20:00:00,AMP/EUR,0.00820,0.00820,0.00820,0.00820,2400.00000000,19.680000000000003
1659639600,2022-08-04 19:00:00,AMP/EUR,0.00800,0.00800,0.00800,0.00800,0.00000000,0.0
1659636000,2022-08-04 18:00:00,AMP/EUR,0.00800,0.00800,0.00800,0.00800,0.00000000,0.0
1659632400,2022-08-04 17:00:00,AMP/EUR,0.00800,0.00800,0.00800,0.00800,10487.56218910,83.9004975128
1659628800,2022-08-04 16:00:00,AMP/EUR,0.00809,0.00809,0.00800,0.00800,153271.76224896,1226.1740979916801
1659625200,2022-08-04 15:00:00,AMP/EUR,0.00819,0.00819,0.00819,0.00819,0.00000000,0.0
1659621600,2022-08-04 14:00:00,AMP/EUR,0.00810,0.00819,0.00810,0.00819,224000.00000000,1834.56
1659618000,2022-08-04 13:00:00,AMP/EUR,0.00806,0.00806,0.00806,0.00806,1330.00000000,10.7198
1659614400,2022-08-04 12:00:00,AMP/EUR,0.00829,0.00829,0.00829,0.00829,0.00000000,0.0
1659610800,2022-08-04 11:00:00,AMP/EUR,0.00829,0.00829,0.00829,0.00829,0.00000000,0.0
1659607200,2022-08-04 10:00:00,AMP/EUR,0.00829,0.00829,0.00829,0.00829,0.00000000,0.0
1659603600,2022-08-04 09:00:00,AMP/EUR,0.00829,0.00829,0.00829,0.00829,0.00000000,0.0
1659600000,2022-08-04 08:00:00,AMP/EUR,0.00829,0.00829,0.00829,0.00829,0.00000000,0.0
1659596400,2022-08-04 07:00:00,AMP/EUR,0.00829,0.00829,0.00829,0.00829,0.00000000,0.0
1659592800,2022-08-04 06:00:00,AMP/EUR,0.00819,0.00829,0.00813,0.00829,137994.11866252,1143.9712437122907
1659589200,2022-08-04 05:00:00,AMP/EUR,0.00820,0.00820,0.00820,0.00820,4200.94648707,34.447761193974
1659585600,2022-08-04 04:00:00,AMP/EUR,0.00820,0.00820,0.00820,0.00820,2948.67127776,24.179104477632002
1659582000,2022-08-04 03:00:00,AMP/EUR,0.00818,0.00827,0.00818,0.00827,56309.74510760,465.681592039852
1659578400,2022-08-04 02:00:00,AMP/EUR,0.00827,0.00827,0.00827,0.00827,0.00000000,0.0
1659574800,2022-08-04 01:00:00,AMP/EUR,0.00827,0.00827,0.00827,0.00827,0.00000000,0.0
1659571200,2022-08-04 00:00:00,AMP/EUR,0.00827,0.00827,0.00827,0.00827,0.00000000,0.0
1659567600,2022-08-03 23:00:00,AMP/EUR,0.00827,0.00827,0.00827,0.00827,0.00000000,0.0
1659564000,2022-08-03 22:00:00,AMP/EUR,0.00827,0.00827,0.00827,0.00827,0.00000000,0.0
1659560400,2022-08-03 21:00:00,AMP/EUR,0.00827,0.00827,0.00827,0.00827,10350.00000000,85.5945
1659556800,2022-08-03 20:00:00,AMP/EUR,0.00822,0.00822,0.00822,0.00822,0.00000000,0.0
1659553200,2022-08-03 19:00:00,AMP/EUR,0.00822,0.00822,0.00822,0.00822,0.00000000,0.0
1659549600,2022-08-03 18:00:00,AMP/EUR,0.00822,0.00822,0.00822,0.00822,0.00000000,0.0
1659546000,2022-08-03 17:00:00,AMP/EUR,0.00822,0.00822,0.00822,0.00822,96000.00000000,789.12
1659542400,2022-08-03 16:00:00,AMP/EUR,0.00800,0.00800,0.00800,0.00800,0.00000000,0.0
1659538800,2022-08-03 15:00:00,AMP/EUR,0.00820,0.00824,0.00800,0.00800,260559.27546582,2084.47420372656
1659535200,2022-08-03 14:00:00,AMP/EUR,0.00898,0.00898,0.00898,0.00898,1381.97899392,12.4101713654016
1659531600,2022-08-03 13:00:00,AMP/EUR,0.00827,0.00900,0.00827,0.00900,15329.36741360,137.9643067224
1659528000,2022-08-03 12:00:00,AMP/EUR,0.00823,0.00823,0.00823,0.00823,0.00000000,0.0
1659524400,2022-08-03 11:00:00,AMP/EUR,0.00823,0.00823,0.00823,0.00823,0.00000000,0.0
1659520800,2022-08-03 10:00:00,AMP/EUR,0.00823,0.00823,0.00823,0.00823,0.00000000,0.0
1659517200,2022-08-03 09:00:00,AMP/EUR,0.00823,0.00823,0.00823,0.00823,0.00000000,0.0
1659513600,2022-08-03 08:00:00,AMP/EUR,0.00892,0.00899,0.00823,0.00823,146390.88881166,1204.7970149199616
1659510000,2022-08-03 07:00:00,AMP/EUR,0.00812,0.00812,0.00812,0.00812,0.00000000,0.0
1659506400,2022-08-03 06:00:00,AMP/EUR,0.00812,0.00812,0.00812,0.00812,0.00000000,0.0
1659502800,2022-08-03 05:00:00,AMP/EUR,0.00812,0.00812,0.00812,0.00812,0.00000000,0.0
1659499200,2022-08-03 04:00:00,AMP/EUR,0.00812,0.00812,0.00812,0.00812,0.00000000,0.0
1659495600,2022-08-03 03:00:00,AMP/EUR,0.00812,0.00812,0.00812,0.00812,0.00000000,0.0
1659492000,2022-08-03 02:00:00,AMP/EUR,0.00812,0.00812,0.00812,0.00812,0.00000000,0.0
1659488400,2022-08-03 01:00:00,AMP/EUR,0.00812,0.00812,0.00812,0.00812,0.00000000,0.0
1659484800,2022-08-03 00:00:00,AMP/EUR,0.00812,0.00812,0.00812,0.00812,0.00000000,0.0
1659481200,2022-08-02 23:00:00,AMP/EUR,0.00812,0.00812,0.00812,0.00812,0.00000000,0.0
1659477600,2022-08-02 22:00:00,AMP/EUR,0.00812,0.00812,0.00812,0.00812,0.00000000,0.0
1659474000,2022-08-02 21:00:00,AMP/EUR,0.00812,0.00812,0.00812,0.00812,0.00000000,0.0
1659470400,2022-08-02 20:00:00,AMP/EUR,0.00812,0.00812,0.00812,0.00812,7150.75896338,58.0641627826456
1659466800,2022-08-02 19:00:00,AMP/EUR,0.00810,0.00810,0.00810,0.00810,0.00000000,0.0
1659463200,2022-08-02 18:00:00,AMP/EUR,0.00810,0.00810,0.00810,0.00810,0.00000000,0.0
1659459600,2022-08-02 17:00:00,AMP/EUR,0.00810,0.00810,0.00810,0.00810,0.00000000,0.0
1659456000,2022-08-02 16:00:00,AMP/EUR,0.00810,0.00810,0.00810,0.00810,0.00000000,0.0
1659452400,2022-08-02 15:00:00,AMP/EUR,0.00810,0.00810,0.00810,0.00810,14024.00000000,113.5944
1659448800,2022-08-02 14:00:00,AMP/EUR,0.00810,0.00810,0.00810,0.00810,7769.79301025,62.935323383025
1659445200,2022-08-02 13:00:00,AMP/EUR,0.00800,0.00800,0.00800,0.00800,130786.40547264,1046.29124378112
1659441600,2022-08-02 12:00:00,AMP/EUR,0.00800,0.00800,0.00800,0.00800,0.00000000,0.0
1659438000,2022-08-02 11:00:00,AMP/EUR,0.00800,0.00800,0.00800,0.00800,0.00000000,0.0
1659434400,2022-08-02 10:00:00,AMP/EUR,0.00800,0.00800,0.00800,0.00800,11330.00000000,90.64
1659430800,2022-08-02 09:00:00,AMP/EUR,0.00804,0.00804,0.00804,0.00804,0.00000000,0.0
1659427200,2022-08-02 08:00:00,AMP/EUR,0.00804,0.00804,0.00804,0.00804,0.00000000,0.0
1659423600,2022-08-02 07:00:00,AMP/EUR,0.00819,0.00819,0.00804,0.00804,63198.88549501,508.1190393798804
1659420000,2022-08-02 06:00:00,AMP/EUR,0.00820,0.00820,0.00820,0.00820,1635478.62752960,13410.924745742721
1659416400,2022-08-02 05:00:00,AMP/EUR,0.00820,0.00820,0.00820,0.00820,904296.99968619,7415.235397426759
1659412800,2022-08-02 04:00:00,AMP/EUR,0.00820,0.00820,0.00820,0.00820,745366.00711095,6112.0012583097905
1659409200,2022-08-02 03:00:00,AMP/EUR,0.00820,0.00820,0.00820,0.00820,0.00000000,0.0
1659405600,2022-08-02 02:00:00,AMP/EUR,0.00820,0.00820,0.00820,0.00820,98628.99780268,808.757781981976
1659402000,2022-08-02 01:00:00,AMP/EUR,0.00821,0.00835,0.00821,0.00835,10000.00000000,83.5
1659398400,2022-08-02 00:00:00,AMP/EUR,0.00821,0.00821,0.00820,0.00820,263900.28703810,2163.9823537124203
1659394800,2022-08-01 23:00:00,AMP/EUR,0.00821,0.00821,0.00821,0.00821,76903.90075874,631.3810252292554
1659391200,2022-08-01 22:00:00,AMP/EUR,0.00823,0.00823,0.00820,0.00821,1578911.18440523,12962.86082396694
1659387600,2022-08-01 21:00:00,AMP/EUR,0.00835,0.00835,0.00823,0.00823,279058.04154393,2296.6476819065438
1659384000,2022-08-01 20:00:00,AMP/EUR,0.00850,0.00850,0.00836,0.00836,117366.58302250,981.1846340680999
1659380400,2022-08-01 19:00:00,AMP/EUR,0.00850,0.00850,0.00850,0.00850,3000.00000000,25.500000000000004
1659376800,2022-08-01 18:00:00,AMP/EUR,0.00860,0.00860,0.00860,0.00860,0.00000000,0.0
1659373200,2022-08-01 17:00:00,AMP/EUR,0.00861,0.00861,0.00860,0.00860,42743.00897804,367.589877211144
1659369600,2022-08-01 16:00:00,AMP/EUR,0.00887,0.00887,0.00887,0.00887,0.00000000,0.0
1659366000,2022-08-01 15:00:00,AMP/EUR,0.01070,0.01070,0.00887,0.00887,76486.95086653,678.439254186121
1659362400,2022-08-01 14:00:00,AMP/EUR,0.00966,0.01069,0.00956,0.01069,106800.00000000,1141.692
1659358800,2022-08-01 13:00:00,AMP/EUR,0.00883,0.00883,0.00883,0.00883,0.00000000,0.0
1659355200,2022-08-01 12:00:00,AMP/EUR,0.00883,0.00883,0.00883,0.00883,0.00000000,0.0
1659351600,2022-08-01 11:00:00,AMP/EUR,0.00880,0.00884,0.00874,0.00883,17909.77646164,158.1433261562812
1659348000,2022-08-01 10:00:00,AMP/EUR,0.00893,0.00893,0.00893,0.00893,0.00000000,0.0
1659344400,2022-08-01 09:00:00,AMP/EUR,0.00893,0.00893,0.00893,0.00893,0.00000000,0.0
1659340800,2022-08-01 08:00:00,AMP/EUR,0.00888,0.00893,0.00888,0.00893,12042.80946808,107.5422885499544
1659337200,2022-08-01 07:00:00,AMP/EUR,0.00885,0.00885,0.00885,0.00885,0.00000000,0.0
1659333600,2022-08-01 06:00:00,AMP/EUR,0.00885,0.00885,0.00885,0.00885,9150.02280890,80.977701858765
1659330000,2022-08-01 05:00:00,AMP/EUR,0.00893,0.00893,0.00893,0.00893,2879.01153572,25.709573013979604
1659326400,2022-08-01 04:00:00,AMP/EUR,0.00893,0.00893,0.00893,0.00893,0.00000000,0.0
1659322800,2022-08-01 03:00:00,AMP/EUR,0.00893,0.00893,0.00893,0.00893,6045.91822508,53.990049749964406
1659319200,2022-08-01 02:00:00,AMP/EUR,0.00896,0.00896,0.00896,0.00896,6041.30187039,54.130064758694395
1659315600,2022-08-01 01:00:00,AMP/EUR,0.00895,0.00895,0.00895,0.00895,0.00000000,0.0
1659312000,2022-08-01 00:00:00,AMP/EUR,0.00886,0.00895,0.00886,0.00895,12159.43484486,108.82694186149699
1659308400,2022-07-31 23:00:00,AMP/EUR,0.00885,0.00885,0.00885,0.00885,0.00000000,0.0
1659304800,2022-07-31 22:00:00,AMP/EUR,0.00901,0.00901,0.00885,0.00885,72909.57799273,645.2497652356606
1659301200,2022-07-31 21:00:00,AMP/EUR,0.00902,0.00902,0.00902,0.00902,0.00000000,0.0
1659297600,2022-07-31 20:00:00,AMP/EUR,0.00902,0.00902,0.00902,0.00902,0.00000000,0.0
1659294000,2022-07-31 19:00:00,AMP/EUR,0.00902,0.00902,0.00902,0.00902,2000.00000000,18.04
1659290400,2022-07-31 18:00:00,AMP/EUR,0.00915,0.00915,0.00915,0.00915,2000.00000000,18.3
1659286800,2022-07-31 17:00:00,AMP/EUR,0.00886,0.00886,0.00886,0.00886,0.00000000,0.0
1659283200,2022-07-31 16:00:00,AMP/EUR,0.00886,0.00886,0.00886,0.00886,0.00000000,0.0
1659279600,2022-07-31 15:00:00,AMP/EUR,0.00886,0.00886,0.00886,0.00886,0.00000000,0.0
1659276000,2022-07-31 14:00:00,AMP/EUR,0.00886,0.00886,0.00886,0.00886,0.00000000,0.0
1659272400,2022-07-31 13:00:00,AMP/EUR,0.00886,0.00886,0.00886,0.00886,0.00000000,0.0
1659268800,2022-07-31 12:00:00,AMP/EUR,0.00886,0.00886,0.00886,0.00886,0.00000000,0.0
1659265200,2022-07-31 11:00:00,AMP/EUR,0.00886,0.00886,0.00886,0.00886,0.00000000,0.0
1659261600,2022-07-31 10:00:00,AMP/EUR,0.00898,0.00899,0.00886,0.00886,38533.40839344,341.40599836587836
1659258000,2022-07-31 09:00:00,AMP/EUR,0.00904,0.00904,0.00904,0.00904,6181.48197013,55.8805970099752
1659254400,2022-07-31 08:00:00,AMP/EUR,0.00890,0.00891,0.00890,0.00891,61443.72380859,547.4635791345369
1659250800,2022-07-31 07:00:00,AMP/EUR,0.00891,0.00891,0.00891,0.00891,0.00000000,0.0
1659247200,2022-07-31 06:00:00,AMP/EUR,0.00890,0.00891,0.00890,0.00891,67000.00000000,596.9699999999999
1659243600,2022-07-31 05:00:00,AMP/EUR,0.00881,0.00881,0.00881,0.00881,0.00000000,0.0
1659240000,2022-07-31 04:00:00,AMP/EUR,0.00881,0.00881,0.00881,0.00881,0.00000000,0.0
1659236400,2022-07-31 03:00:00,AMP/EUR,0.00881,0.00881,0.00881,0.00881,0.00000000,0.0
1659232800,2022-07-31 02:00:00,AMP/EUR,0.00881,0.00881,0.00881,0.00881,0.00000000,0.0
1659229200,2022-07-31 01:00:00,AMP/EUR,0.00881,0.00881,0.00881,0.00881,0.00000000,0.0
1659225600,2022-07-31 00:00:00,AMP/EUR,0.00881,0.00881,0.00881,0.00881,0.00000000,0.0
1659222000,2022-07-30 23:00:00,AMP/EUR,0.00900,0.00901,0.00881,0.00881,130516.89277588,1149.8538253555027
1659218400,2022-07-30 22:00:00,AMP/EUR,0.00896,0.00896,0.00896,0.00896,0.00000000,0.0
1659214800,2022-07-30 21:00:00,AMP/EUR,0.00896,0.00896,0.00896,0.00896,6404.30185714,57.38254463997439
1659211200,2022-07-30 20:00:00,AMP/EUR,0.00889,0.00889,0.00889,0.00889,48848.70162067,434.2649574077563
1659207600,2022-07-30 19:00:00,AMP/EUR,0.00894,0.00894,0.00894,0.00894,0.00000000,0.0
1659204000,2022-07-30 18:00:00,AMP/EUR,0.00894,0.00894,0.00894,0.00894,0.00000000,0.0
1659200400,2022-07-30 17:00:00,AMP/EUR,0.00894,0.00894,0.00894,0.00894,0.00000000,0.0
1659196800,2022-07-30 16:00:00,AMP/EUR,0.00894,0.00894,0.00894,0.00894,0.00000000,0.0
1659193200,2022-07-30 15:00:00,AMP/EUR,0.00894,0.00894,0.00894,0.00894,0.00000000,0.0
1659189600,2022-07-30 14:00:00,AMP/EUR,0.00894,0.00894,0.00894,0.00894,0.00000000,0.0
1659186000,2022-07-30 13:00:00,AMP/EUR,0.00903,0.00903,0.00894,0.00894,6412.30554487,57.3260115711378
1659182400,2022-07-30 12:00:00,AMP/EUR,0.00897,0.00897,0.00897,0.00897,6465.43069394,57.99491332464181
1659178800,2022-07-30 11:00:00,AMP/EUR,0.00884,0.00884,0.00884,0.00884,0.00000000,0.0
1659175200,2022-07-30 10:00:00,AMP/EUR,0.00879,0.00892,0.00879,0.00884,19614.62203494,173.39325878886962
1659171600,2022-07-30 09:00:00,AMP/EUR,0.00892,0.00892,0.00892,0.00892,0.00000000,0.0
1659168000,2022-07-30 08:00:00,AMP/EUR,0.00896,0.00896,0.00851,0.00892,44451.76905027,396.5097799284084
1659164400,2022-07-30 07:00:00,AMP/EUR,0.00884,0.00889,0.00884,0.00889,40124.40733802,356.7059812349978
1659160800,2022-07-30 06:00:00,AMP/EUR,0.00871,0.00871,0.00871,0.00871,0.00000000,0.0
1659157200,2022-07-30 05:00:00,AMP/EUR,0.00871,0.00871,0.00871,0.00871,0.00000000,0.0
1659153600,2022-07-30 04:00:00,AMP/EUR,0.00871,0.00871,0.00871,0.00871,6694.41906009,58.30839001338391
1659150000,2022-07-30 03:00:00,AMP/EUR,0.00882,0.00882,0.00882,0.00882,0.00000000,0.0
1659146400,2022-07-30 02:00:00,AMP/EUR,0.00889,0.00889,0.00870,0.00882,20304.65807695,179.087084238699
1659142800,2022-07-30 01:00:00,AMP/EUR,0.00873,0.00873,0.00873,0.00873,6949.10682929,60.6657026197017
1659139200,2022-07-30 00:00:00,AMP/EUR,0.00867,0.00867,0.00867,0.00867,0.00000000,0.0
1659135600,2022-07-29 23:00:00,AMP/EUR,0.00868,0.00868,0.00867,0.00867,47043.49687751,407.86711792801174
1659132000,2022-07-29 22:00:00,AMP/EUR,0.00866,0.00867,0.00866,0.00867,27035.33561173,234.3963597536991
1659128400,2022-07-29 21:00:00,AMP/EUR,0.00865,0.00872,0.00865,0.00872,14028.78083095,122.330968845884
1659124800,2022-07-29 20:00:00,AMP/EUR,0.00867,0.00869,0.00867,0.00869,24859.22830811,216.0266939974759
1659121200,2022-07-29 19:00:00,AMP/EUR,0.00869,0.00869,0.00863,0.00863,36853.06805283,318.0419772959229
1659117600,2022-07-29 18:00:00,AMP/EUR,0.00869,0.00869,0.00869,0.00869,0.00000000,0.0
1659114000,2022-07-29 17:00:00,AMP/EUR,0.00869,0.00894,0.00869,0.00869,417861.39520600,3631.21552434014
1659110400,2022-07-29 16:00:00,AMP/EUR,0.00859,0.00859,0.00859,0.00859,5791.76295473,49.751243781130704
1659106800,2022-07-29 15:00:00,AMP/EUR,0.00872,0.00872,0.00872,0.00872,7088.41115481,61.810945269943204
1659103200,2022-07-29 14:00:00,AMP/EUR,0.00859,0.00859,0.00859,0.00859,0.00000000,0.0
1659099600,2022-07-29 13:00:00,AMP/EUR,0.00859,0.00859,0.00859,0.00859,0.00000000,0.0
1659096000,2022-07-29 12:00:00,AMP/EUR,0.00859,0.00859,0.00859,0.00859,7215.33893318,61.979761436016204
1659092400,2022-07-29 11:00:00,AMP/EUR,0.00868,0.00868,0.00867,0.00867,41031.60464960,355.744012312032
1659088800,2022-07-29 10:00:00,AMP/EUR,0.00880,0.00880,0.00880,0.00880,1598.37898108,14.065735033504
1659085200,2022-07-29 09:00:00,AMP/EUR,0.00881,0.00881,0.00881,0.00881,0.00000000,0.0
1659081600,2022-07-29 08:00:00,AMP/EUR,0.00881,0.00881,0.00881,0.00881,638539.72784405,5625.535002306081
1659078000,2022-07-29 07:00:00,AMP/EUR,0.00881,0.00881,0.00881,0.00881,436197.08981506,3842.896361270679
1659074400,2022-07-29 06:00:00,AMP/EUR,0.00868,0.00868,0.00868,0.00868,0.00000000,0.0
1659070800,2022-07-29 05:00:00,AMP/EUR,0.00868,0.00868,0.00868,0.00868,44700.97900000,388.00449772
1659067200,2022-07-29 04:00:00,AMP/EUR,0.00883,0.00883,0.00883,0.00883,0.00000000,0.0
1659063600,2022-07-29 03:00:00,AMP/EUR,0.00883,0.00883,0.00883,0.00883,1511.13064349,13.3432835820167
1659060000,2022-07-29 02:00:00,AMP/EUR,0.00881,0.00883,0.00881,0.00883,14467.71342408,127.7499095346264
1659056400,2022-07-29 01:00:00,AMP/EUR,0.00880,0.00880,0.00879,0.00879,31852.76311011,279.9857877378669
1659052800,2022-07-29 00:00:00,AMP/EUR,0.00873,0.00874,0.00873,0.00874,81646.17008924,713.5875265799575
1659049200,2022-07-28 23:00:00,AMP/EUR,0.00881,0.00881,0.00881,0.00881,0.00000000,0.0
1659045600,2022-07-28 22:00:00,AMP/EUR,0.00881,0.00881,0.00881,0.00881,0.00000000,0.0
1659042000,2022-07-28 21:00:00,AMP/EUR,0.00881,0.00881,0.00881,0.00881,0.00000000,0.0
1659038400,2022-07-28 20:00:00,AMP/EUR,0.00881,0.00881,0.00881,0.00881,24724.27584000,217.8208701504
1659034800,2022-07-28 19:00:00,AMP/EUR,0.00883,0.00883,0.00883,0.00883,0.00000000,0.0
1659031200,2022-07-28 18:00:00,AMP/EUR,0.00883,0.00883,0.00883,0.00883,0.00000000,0.0
1659027600,2022-07-28 17:00:00,AMP/EUR,0.00883,0.00883,0.00883,0.00883,0.00000000,0.0
1659024000,2022-07-28 16:00:00,AMP/EUR,0.00883,0.00883,0.00883,0.00883,0.00000000,0.0
1659020400,2022-07-28 15:00:00,AMP/EUR,0.00883,0.00883,0.00883,0.00883,31893.88952744,281.6230445272952
1659016800,2022-07-28 14:00:00,AMP/EUR,0.00878,0.00934,0.00874,0.00874,67493.34878043,589.8918683409581
1659013200,2022-07-28 13:00:00,AMP/EUR,0.00935,0.00935,0.00935,0.00935,0.00000000,0.0
1659009600,2022-07-28 12:00:00,AMP/EUR,0.00935,0.00935,0.00935,0.00935,0.00000000,0.0
1659006000,2022-07-28 11:00:00,AMP/EUR,0.00935,0.00935,0.00935,0.00935,0.00000000,0.0
1659002400,2022-07-28 10:00:00,AMP/EUR,0.00935,0.00935,0.00935,0.00935,0.00000000,0.0
1658998800,2022-07-28 09:00:00,AMP/EUR,0.00935,0.00935,0.00935,0.00935,0.00000000,0.0
1658995200,2022-07-28 08:00:00,AMP/EUR,0.00935,0.00935,0.00935,0.00935,0.00000000,0.0
1658991600,2022-07-28 07:00:00,AMP/EUR,0.00935,0.00935,0.00935,0.00935,0.00000000,0.0
1658988000,2022-07-28 06:00:00,AMP/EUR,0.00935,0.00935,0.00935,0.00935,0.00000000,0.0
1658984400,2022-07-28 05:00:00,AMP/EUR,0.00935,0.00935,0.00935,0.00935,0.00000000,0.0
1658980800,2022-07-28 04:00:00,AMP/EUR,0.00935,0.00935,0.00935,0.00935,0.00000000,0.0
1658977200,2022-07-28 03:00:00,AMP/EUR,0.00935,0.00935,0.00935,0.00935,0.00000000,0.0
1658973600,2022-07-28 02:00:00,AMP/EUR,0.00935,0.00935,0.00935,0.00935,0.00000000,0.0
1658970000,2022-07-28 01:00:00,AMP/EUR,0.00935,0.00935,0.00935,0.00935,0.00000000,0.0
1658966400,2022-07-28 00:00:00,AMP/EUR,0.00935,0.00935,0.00935,0.00935,0.00000000,0.0
1658962800,2022-07-27 23:00:00,AMP/EUR,0.00935,0.00935,0.00935,0.00935,0.00000000,0.0
1658959200,2022-07-27 22:00:00,AMP/EUR,0.00935,0.00935,0.00935,0.00935,0.00000000,0.0
1658955600,2022-07-27 21:00:00,AMP/EUR,0.00935,0.00935,0.00935,0.00935,0.00000000,0.0
1658952000,2022-07-27 20:00:00,AMP/EUR,0.00935,0.00935,0.00935,0.00935,0.00000000,0.0
1658948400,2022-07-27 19:00:00,AMP/EUR,0.00935,0.00935,0.00935,0.00935,38100.00000000,356.235
1658944800,2022-07-27 18:00:00,AMP/EUR,0.00815,0.00815,0.00815,0.00815,0.00000000,0.0
1658941200,2022-07-27 17:00:00,AMP/EUR,0.00815,0.00815,0.00815,0.00815,0.00000000,0.0
1658937600,2022-07-27 16:00:00,AMP/EUR,0.00815,0.00815,0.00815,0.00815,0.00000000,0.0
1658934000,2022-07-27 15:00:00,AMP/EUR,0.00815,0.00815,0.00815,0.00815,0.00000000,0.0
1658930400,2022-07-27 14:00:00,AMP/EUR,0.00815,0.00815,0.00815,0.00815,0.00000000,0.0
1658926800,2022-07-27 13:00:00,AMP/EUR,0.00815,0.00815,0.00815,0.00815,0.00000000,0.0
1658923200,2022-07-27 12:00:00,AMP/EUR,0.00815,0.00815,0.00815,0.00815,0.00000000,0.0
1658919600,2022-07-27 11:00:00,AMP/EUR,0.00815,0.00815,0.00815,0.00815,0.00000000,0.0
1658916000,2022-07-27 10:00:00,AMP/EUR,0.00815,0.00815,0.00815,0.00815,0.00000000,0.0
1658912400,2022-07-27 09:00:00,AMP/EUR,0.00815,0.00815,0.00815,0.00815,0.00000000,0.0
1658908800,2022-07-27 08:00:00,AMP/EUR,0.00815,0.00815,0.00815,0.00815,0.00000000,0.0
1658905200,2022-07-27 07:00:00,AMP/EUR,0.00815,0.00815,0.00815,0.00815,0.00000000,0.0
1658901600,2022-07-27 06:00:00,AMP/EUR,0.00815,0.00815,0.00815,0.00815,2712.71776342,22.108649771873
