https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume OMG,Volume BTC
1620864000,2021-05-13 00:00:00,OMG/BTC,0.00019891,0.00020596,0.00018841,0.00019654,0.76759261,3905.73575831
1620777600,2021-05-12 00:00:00,OMG/BTC,0.00021266,0.00021602,0.00019111,0.0001963,2.29205236,11285.48969378
1620691200,2021-05-11 00:00:00,OMG/BTC,0.00018245,0.00022089,0.00017762,0.00021095,0.99847073,4932.29354678
1620604800,2021-05-10 00:00:00,OMG/BTC,0.00019887,0.00020526,0.00017713,0.00018244,0.78765,4142.53775677
1620518400,2021-05-09 00:00:00,OMG/BTC,0.00019936,0.00021287,0.00019168,0.00019618,0.40378415,1998.20345588
1620432000,2021-05-08 00:00:00,OMG/BTC,0.00020679,0.000213,0.0001899,0.00020286,0.63859094,3125.28922886
1620345600,2021-05-07 00:00:00,OMG/BTC,0.00022846,0.0002705,0.00019741,0.00021438,3.29907365,14143.82685936
1620259200,2021-05-06 00:00:00,OMG/BTC,0.00017123,0.0002325,0.00017,0.0002325,3.23530379,16426.85241167
1620172800,2021-05-05 00:00:00,OMG/BTC,0.00016298,0.000183,0.00016298,0.00017309,1.74564433,9935.14733808
1620086400,2021-05-04 00:00:00,OMG/BTC,0.00016093,0.00018169,0.0001525,0.0001641,1.85553409,11074.24111662
1620000000,2021-05-03 00:00:00,OMG/BTC,0.00013881,0.00016441,0.00013625,0.00015986,0.59324869,3911.54870633
1619913600,2021-05-02 00:00:00,OMG/BTC,0.00014019,0.000141,0.0001351,0.00013908,0.22242996,1602.69645315
1619827200,2021-05-01 00:00:00,OMG/BTC,0.00013433,0.00014144,0.00013283,0.00014048,0.23179343,1706.58943346
1619740800,2021-04-30 00:00:00,OMG/BTC,0.00013529,0.00014,0.00013,0.00013395,2.04465641,15557.49473021
1619654400,2021-04-29 00:00:00,OMG/BTC,0.00013333,0.00013805,0.00013229,0.00013571,0.0529477,393.42910268
1619568000,2021-04-28 00:00:00,OMG/BTC,0.000138,0.00014117,0.00013,0.00013502,0.21780475,1604.81157926
1619481600,2021-04-27 00:00:00,OMG/BTC,0.0001307,0.00013756,0.00013069,0.00013679,0.6151527,4532.60181584
1619395200,2021-04-26 00:00:00,OMG/BTC,0.00012548,0.00013224,0.00012548,0.00013097,0.34896919,2715.94407946
1619308800,2021-04-25 00:00:00,OMG/BTC,0.00012052,0.0001328,0.00012052,0.00012573,0.27158811,2136.09044212
1619222400,2021-04-24 00:00:00,OMG/BTC,0.00012684,0.00013159,0.00011985,0.00011985,0.16688968,1324.49086295
1619136000,2021-04-23 00:00:00,OMG/BTC,0.00013501,0.00013874,0.00011606,0.00012575,0.52531942,4222.34366724
1619049600,2021-04-22 00:00:00,OMG/BTC,0.00014111,0.00015,0.00013716,0.00013797,0.54474233,3800.83447269
1618963200,2021-04-21 00:00:00,OMG/BTC,0.00014146,0.00015228,0.0001373,0.00014316,0.29680992,2042.2814401
1618876800,2021-04-20 00:00:00,OMG/BTC,0.00014,0.00014196,0.00013,0.00013976,1.14462981,8288.22031966
1618790400,2021-04-19 00:00:00,OMG/BTC,0.00014996,0.00016042,0.0001414,0.0001417,2.21800175,14449.05692486
1618704000,2021-04-18 00:00:00,OMG/BTC,0.00015612,0.00015614,0.0001317,0.00015,1.1019049,7736.22269639
1618617600,2021-04-17 00:00:00,OMG/BTC,0.00016365,0.00016619,0.00015471,0.00015673,0.7159667,4481.49686376
1618531200,2021-04-16 00:00:00,OMG/BTC,0.00015573,0.000172,0.00014729,0.00016559,1.25663656,7844.71333213
1618444800,2021-04-15 00:00:00,OMG/BTC,0.00014794,0.00015581,0.00014526,0.00015432,0.43503749,2867.63374
1618358400,2021-04-14 00:00:00,OMG/BTC,0.00015314,0.00015639,0.00014012,0.00014794,0.45796165,3098.03565686
1618272000,2021-04-13 00:00:00,OMG/BTC,0.000155,0.00015571,0.00014166,0.00015021,0.71951016,4894.29664112
1618185600,2021-04-12 00:00:00,OMG/BTC,0.00015749,0.00016224,0.00015123,0.00015619,0.29957101,1929.82217866
1618099200,2021-04-11 00:00:00,OMG/BTC,0.00016776,0.00016776,0.0001572,0.0001604,0.50917913,3136.516438
1618012800,2021-04-10 00:00:00,OMG/BTC,0.00018383,0.00019335,0.00016136,0.00016843,1.36225259,8039.90866991
1617926400,2021-04-09 00:00:00,OMG/BTC,0.00017635,0.00019,0.00016342,0.00017934,0.77158185,4397.3398413
1617840000,2021-04-08 00:00:00,OMG/BTC,0.00017809,0.00017809,0.00016,0.00017522,0.83856276,5053.6051874
1617753600,2021-04-07 00:00:00,OMG/BTC,0.00015985,0.0001935,0.00015544,0.00017735,3.41729121,19526.84466171
1617667200,2021-04-06 00:00:00,OMG/BTC,0.00014546,0.0001648,0.00013813,0.00016093,1.84059767,12316.08012059
1617580800,2021-04-05 00:00:00,OMG/BTC,0.00013609,0.00015225,0.00013,0.00014509,2.27387023,15997.89563285
1617494400,2021-04-04 00:00:00,OMG/BTC,0.00011882,0.0001375,0.00011739,0.00013427,1.08975327,8538.39402002
1617408000,2021-04-03 00:00:00,OMG/BTC,0.00012722,0.00012722,0.00011777,0.00011954,0.38386111,3142.01549302
1617321600,2021-04-02 00:00:00,OMG/BTC,0.00012457,0.00013,0.000119,0.00012681,1.12646497,9087.13211666
1617235200,2021-04-01 00:00:00,OMG/BTC,0.00013384,0.00013434,0.0001249,0.0001249,1.14878838,8878.58490491
1617148800,2021-03-31 00:00:00,OMG/BTC,0.00011332,0.0001407,0.00011326,0.00013367,1.46373694,11678.60556237
1617062400,2021-03-30 00:00:00,OMG/BTC,0.00011749,0.00012694,0.00011234,0.00011282,0.59792878,5131.5934615
1616976000,2021-03-29 00:00:00,OMG/BTC,0.00010668,0.00012444,0.00010605,0.00011756,1.10504227,9806.43824018
1616889600,2021-03-28 00:00:00,OMG/BTC,9.608e-05,0.00011222,9.54e-05,0.00010475,1.55208698,15148.40996817
1616803200,2021-03-27 00:00:00,OMG/BTC,9.6e-05,9.903e-05,9.468e-05,9.6e-05,0.21969078,2267.10922864
1616716800,2021-03-26 00:00:00,OMG/BTC,9.689e-05,0.0001,9.567e-05,9.671e-05,0.65757574,6663.58462725
1616630400,2021-03-25 00:00:00,OMG/BTC,9.74e-05,9.74e-05,9.19e-05,9.718e-05,0.58961793,6255.84633883
1616544000,2021-03-24 00:00:00,OMG/BTC,0.00010593,0.00010815,9.475e-05,9.714e-05,0.96589644,9557.10152306
1616457600,2021-03-23 00:00:00,OMG/BTC,9.862e-05,0.00010482,9.622e-05,0.00010482,0.62359731,6184.66240972
1616371200,2021-03-22 00:00:00,OMG/BTC,9.866e-05,0.00010246,9.7e-05,9.862e-05,0.2241129,2251.53612409
1616284800,2021-03-21 00:00:00,OMG/BTC,9.7e-05,0.0001012,9.609e-05,9.807e-05,0.05243994,534.41873932
1616198400,2021-03-20 00:00:00,OMG/BTC,0.00010108,0.00010999,9.8e-05,9.88e-05,0.16738272,1668.15032522
1616112000,2021-03-19 00:00:00,OMG/BTC,0.00010484,0.0001111,0.00010004,0.00010112,0.33911834,3190.89910897
1616025600,2021-03-18 00:00:00,OMG/BTC,9.375e-05,0.000107,9.37e-05,0.000107,0.42087771,4133.48542565
1615939200,2021-03-17 00:00:00,OMG/BTC,9.226e-05,9.864e-05,9.081e-05,9.474e-05,0.37140761,3910.37756696
1615852800,2021-03-16 00:00:00,OMG/BTC,9.172e-05,9.327e-05,8.963e-05,9.169e-05,0.08862419,976.23185079
1615766400,2021-03-15 00:00:00,OMG/BTC,8.608e-05,9.209e-05,8.51e-05,9.209e-05,0.12122005,1369.70527558
1615680000,2021-03-14 00:00:00,OMG/BTC,8.6e-05,8.85e-05,8.507e-05,8.507e-05,0.09958575,1151.03832506
1615593600,2021-03-13 00:00:00,OMG/BTC,8.774e-05,8.94e-05,8.6e-05,8.6e-05,0.08772884,1000.70880459
1615507200,2021-03-12 00:00:00,OMG/BTC,9.014e-05,9.615e-05,8.8e-05,8.941e-05,0.37047764,4014.41568642
1615420800,2021-03-11 00:00:00,OMG/BTC,8.953e-05,9.126e-05,8.8e-05,9.031e-05,0.26725342,2992.29220156
1615334400,2021-03-10 00:00:00,OMG/BTC,9.808e-05,9.808e-05,8.901e-05,9.039e-05,0.17015928,1813.86803475
1615248000,2021-03-09 00:00:00,OMG/BTC,9.864e-05,0.00010317,9.653e-05,9.937e-05,0.22282471,2248.99002818
1615161600,2021-03-08 00:00:00,OMG/BTC,0.00010094,0.00010207,9.8e-05,9.846e-05,0.18178825,1825.70619857
1615075200,2021-03-07 00:00:00,OMG/BTC,0.00010466,0.00010526,9.774e-05,9.871e-05,0.28227446,2798.7731498
1614988800,2021-03-06 00:00:00,OMG/BTC,9.565e-05,0.00010783,9.565e-05,0.00010364,0.26408145,2535.18001532
1614902400,2021-03-05 00:00:00,OMG/BTC,9.544e-05,9.697e-05,9.312e-05,9.496e-05,0.04145444,437.7418683
1614816000,2021-03-04 00:00:00,OMG/BTC,9.663e-05,9.86e-05,9.476e-05,9.74e-05,0.05225552,541.8451147
1614729600,2021-03-03 00:00:00,OMG/BTC,9.688e-05,0.00010093,9.4e-05,9.653e-05,0.39565544,4059.46529977
1614643200,2021-03-02 00:00:00,OMG/BTC,9.355e-05,0.0001,9.311e-05,9.688e-05,0.22175346,2311.61984252
1614556800,2021-03-01 00:00:00,OMG/BTC,9.51e-05,9.68e-05,9.007e-05,9.243e-05,0.18152929,1931.73472661
1614470400,2021-02-28 00:00:00,OMG/BTC,9.68e-05,9.725e-05,9.062e-05,9.522e-05,0.22973421,2460.81006932
1614384000,2021-02-27 00:00:00,OMG/BTC,9.595e-05,9.937e-05,9.56e-05,9.887e-05,0.18701637,1936.23231255
1614297600,2021-02-26 00:00:00,OMG/BTC,9.544e-05,9.78e-05,8.88e-05,9.529e-05,0.15297311,1606.59416907
1614211200,2021-02-25 00:00:00,OMG/BTC,9.575e-05,9.937e-05,9.41e-05,9.64e-05,0.05475677,562.5364665
1614124800,2021-02-24 00:00:00,OMG/BTC,9.551e-05,0.00010088,9.347e-05,9.617e-05,0.16442987,1693.90461697
1614038400,2021-02-23 00:00:00,OMG/BTC,0.00010295,0.00010295,8e-05,9.583e-05,0.5405615,5718.77506143
1613952000,2021-02-22 00:00:00,OMG/BTC,0.00011082,0.00011082,9e-05,0.00010295,0.5157985,4987.22643666
1613865600,2021-02-21 00:00:00,OMG/BTC,0.00011229,0.0001148,0.00010701,0.00011066,0.31173994,2798.45129671
1613779200,2021-02-20 00:00:00,OMG/BTC,0.00011463,0.00012251,0.000106,0.00011095,1.66451465,14487.3154353
1613692800,2021-02-19 00:00:00,OMG/BTC,0.00012735,0.00012955,0.00011403,0.00011459,0.34320737,2824.86559351
1613606400,2021-02-18 00:00:00,OMG/BTC,0.00011977,0.00012798,0.00011841,0.00012713,0.37874493,3063.91812933
1613520000,2021-02-17 00:00:00,OMG/BTC,0.00012419,0.00012531,0.00011381,0.0001197,0.70822754,5843.60059812
1613433600,2021-02-16 00:00:00,OMG/BTC,0.00012798,0.00013319,0.00012107,0.00012107,0.67341588,5232.00093597
1613347200,2021-02-15 00:00:00,OMG/BTC,0.00013931,0.00014,0.00012042,0.00012798,0.88349238,6732.3806785
1613260800,2021-02-14 00:00:00,OMG/BTC,0.00016,0.0001632,0.00013433,0.00013685,1.15603511,7808.12273422
1613174400,2021-02-13 00:00:00,OMG/BTC,0.00013208,0.00016674,0.00012798,0.00016313,6.43505095,45191.5465719
1613088000,2021-02-12 00:00:00,OMG/BTC,0.00012303,0.00013228,0.00012057,0.00013196,0.88220906,6938.0754067
1613001600,2021-02-11 00:00:00,OMG/BTC,0.000125,0.000138,0.00012015,0.00012306,1.33240041,10416.21113373
1612915200,2021-02-10 00:00:00,OMG/BTC,0.00011112,0.00012629,0.0001099,0.00012408,1.14608128,9855.6951626
1612828800,2021-02-09 00:00:00,OMG/BTC,0.00010308,0.00011165,0.0001001,0.00010988,0.88496892,8485.27114625
1612742400,2021-02-08 00:00:00,OMG/BTC,0.0001193,0.00012584,0.00010308,0.00010566,2.07474601,17930.55184431
1612656000,2021-02-07 00:00:00,OMG/BTC,0.00012498,0.0001257,0.0001145,0.0001193,0.83803853,6963.31011998
1612569600,2021-02-06 00:00:00,OMG/BTC,0.00013532,0.00013727,0.00011509,0.00012364,1.52179145,12322.84808083
1612483200,2021-02-05 00:00:00,OMG/BTC,0.00011901,0.00014618,0.00011643,0.00013532,2.59087976,19334.57494976
1612396800,2021-02-04 00:00:00,OMG/BTC,0.00011973,0.00012358,0.00011003,0.00011887,1.41681999,12083.75831179
1612310400,2021-02-03 00:00:00,OMG/BTC,0.00010935,0.00012898,0.00010552,0.00012465,2.12943666,17759.8493323
1612224000,2021-02-02 00:00:00,OMG/BTC,0.00012094,0.00012229,0.0001062,0.00010985,0.62982993,5520.06372479
1612137600,2021-02-01 00:00:00,OMG/BTC,0.00010704,0.00012879,0.0001027,0.000124,2.15176027,18234.12173368
1612051200,2021-01-31 00:00:00,OMG/BTC,0.00010152,0.00011425,0.0001002,0.00010704,1.01243315,9384.79603074
1611964800,2021-01-30 00:00:00,OMG/BTC,0.00010144,0.00010474,9.682e-05,0.00010182,1.34991367,13283.05590547
1611878400,2021-01-29 00:00:00,OMG/BTC,9.986e-05,0.00011857,8.71e-05,0.00010332,0.98483278,9714.12709643
1611792000,2021-01-28 00:00:00,OMG/BTC,0.00010102,0.00010709,9.838e-05,0.00010074,0.25741974,2497.9593905
1611705600,2021-01-27 00:00:00,OMG/BTC,0.000106,0.00010635,0.00010095,0.00010368,0.11123601,1074.53064666
1611619200,2021-01-26 00:00:00,OMG/BTC,0.00011021,0.00011157,0.0001047,0.00010651,0.09647315,899.32327953
1611532800,2021-01-25 00:00:00,OMG/BTC,0.00011056,0.0001156,0.00010608,0.00011011,3.38923093,30666.35290041
1611446400,2021-01-24 00:00:00,OMG/BTC,0.0001137,0.0001197,0.00010835,0.00011012,0.22428779,1988.41818096
1611360000,2021-01-23 00:00:00,OMG/BTC,0.000104,0.00011769,0.00010358,0.000113,0.74770453,6700.8685217
1611273600,2021-01-22 00:00:00,OMG/BTC,0.00010365,0.00010747,0.00010042,0.00010415,0.12243495,1175.99615597
1611187200,2021-01-21 00:00:00,OMG/BTC,0.00010885,0.00010885,0.000104,0.000104,0.23562875,2218.34009332
1611100800,2021-01-20 00:00:00,OMG/BTC,0.00010845,0.00011106,0.00010259,0.00010792,0.15591644,1477.05030698
1611014400,2021-01-19 00:00:00,OMG/BTC,0.00011596,0.00011596,0.00010507,0.00010557,0.53913044,4957.18208385
1610928000,2021-01-18 00:00:00,OMG/BTC,0.00010259,0.0001251,0.00010259,0.00011262,0.91124936,7775.1759579
1610841600,2021-01-17 00:00:00,OMG/BTC,0.00010056,0.000106,9.634e-05,0.00010259,0.30944467,3059.10664502
1610755200,2021-01-16 00:00:00,OMG/BTC,9.7e-05,0.000103,9.4e-05,9.803e-05,0.1627907,1631.69956815
1610668800,2021-01-15 00:00:00,OMG/BTC,8.22e-05,0.00010299,8.072e-05,9.762e-05,0.58953806,6272.57491219
1610582400,2021-01-14 00:00:00,OMG/BTC,8.535e-05,8.643e-05,8e-05,8.188e-05,0.3395962,4063.42962833
1610496000,2021-01-13 00:00:00,OMG/BTC,8.877e-05,9.36e-05,8.57e-05,8.737e-05,0.11552476,1292.22374361
1610409600,2021-01-12 00:00:00,OMG/BTC,8.413e-05,9.161e-05,8.413e-05,8.859e-05,0.07297535,840.84138815
1610323200,2021-01-11 00:00:00,OMG/BTC,9.5e-05,9.5e-05,8.336e-05,8.762e-05,0.20355914,2291.02700677
1610236800,2021-01-10 00:00:00,OMG/BTC,9.344e-05,0.00010128,9.001e-05,9.5e-05,0.22738924,2403.85518819
1610150400,2021-01-09 00:00:00,OMG/BTC,8.149e-05,9.344e-05,8.148e-05,9.11e-05,0.24295307,2758.71125532
1610064000,2021-01-08 00:00:00,OMG/BTC,9.032e-05,9.032e-05,7.501e-05,8.127e-05,0.56800211,6766.58447296
1609977600,2021-01-07 00:00:00,OMG/BTC,0.00010162,0.0001054,8.78e-05,9.079e-05,0.23739981,2532.15373131
1609891200,2021-01-06 00:00:00,OMG/BTC,0.00010001,0.00011213,9.343e-05,9.991e-05,0.7068659,6833.85393861
1609804800,2021-01-05 00:00:00,OMG/BTC,0.00010117,0.00011649,9.741e-05,9.985e-05,0.37282174,3510.72918241
1609718400,2021-01-04 00:00:00,OMG/BTC,9.268e-05,0.000105,8.834e-05,0.00010116,1.31955073,14040.34657111
1609632000,2021-01-03 00:00:00,OMG/BTC,7.834e-05,9.268e-05,7.136e-05,9.268e-05,0.66698667,8233.94625672
1609545600,2021-01-02 00:00:00,OMG/BTC,8.611e-05,9.042e-05,7.405e-05,8.031e-05,0.33370271,4104.55813217
1609459200,2021-01-01 00:00:00,OMG/BTC,8.698e-05,9.291e-05,8.597e-05,8.614e-05,0.34973882,3950.27338007
1609372800,2020-12-31 00:00:00,OMG/BTC,8.39e-05,8.826e-05,8.21e-05,8.391e-05,0.06112117,725.47855417
1609286400,2020-12-30 00:00:00,OMG/BTC,9.2e-05,9.426e-05,8.499e-05,8.5e-05,0.09445068,1080.23875268
1609200000,2020-12-29 00:00:00,OMG/BTC,9.828e-05,9.828e-05,9.2e-05,9.45e-05,0.16952131,1798.08032871
1609113600,2020-12-28 00:00:00,OMG/BTC,0.0001006,0.00010586,9.707e-05,9.79e-05,0.24518109,2431.60719872
1609027200,2020-12-27 00:00:00,OMG/BTC,9.331e-05,0.000105,8.882e-05,0.00010057,0.11963139,1278.9608669
1608940800,2020-12-26 00:00:00,OMG/BTC,0.00010547,0.00010773,9.323e-05,9.556e-05,0.11519076,1146.36709154
1608854400,2020-12-25 00:00:00,OMG/BTC,0.00010975,0.00011335,0.00010398,0.0001049,0.27879366,2549.68803721
1608768000,2020-12-24 00:00:00,OMG/BTC,0.00010018,0.00011061,0.00010018,0.00010772,0.39711554,3785.17918186
1608681600,2020-12-23 00:00:00,OMG/BTC,0.00012409,0.00012486,9.1e-05,0.0001012,0.42907134,4125.12888058
1608595200,2020-12-22 00:00:00,OMG/BTC,0.00013026,0.00013032,0.0001241,0.0001241,0.12816759,1012.37622111
1608508800,2020-12-21 00:00:00,OMG/BTC,0.00013456,0.00013648,0.000128,0.00013055,0.06865583,520.49754014
1608422400,2020-12-20 00:00:00,OMG/BTC,0.0001374,0.00014463,0.00013138,0.00013648,0.46888615,3359.31292263
1608336000,2020-12-19 00:00:00,OMG/BTC,0.00014156,0.00014632,0.0001357,0.00013737,0.1855529,1315.6722955
1608249600,2020-12-18 00:00:00,OMG/BTC,0.00014318,0.00014399,0.00013854,0.00013854,0.09184474,646.11075445
1608163200,2020-12-17 00:00:00,OMG/BTC,0.00015881,0.000159,0.0001401,0.00014175,0.32562926,2184.03292033
1608076800,2020-12-16 00:00:00,OMG/BTC,0.0001623,0.00016335,0.00015512,0.00015513,0.04625586,291.40561967
1607990400,2020-12-15 00:00:00,OMG/BTC,0.00016804,0.00016849,0.00016231,0.00016291,0.00905272,54.81722281
1607904000,2020-12-14 00:00:00,OMG/BTC,0.00016799,0.0001692,0.00016506,0.00016615,0.04787803,284.31603417
1607817600,2020-12-13 00:00:00,OMG/BTC,0.00016701,0.0001738,0.00016,0.0001738,0.06604963,398.14764533
1607731200,2020-12-12 00:00:00,OMG/BTC,0.00016638,0.00017302,0.00016638,0.0001713,0.06895769,403.52081204
1607644800,2020-12-11 00:00:00,OMG/BTC,0.00017266,0.0001819,0.00016611,0.00016611,0.23018251,1355.10546205
1607558400,2020-12-10 00:00:00,OMG/BTC,0.00017706,0.00017893,0.00016793,0.00017142,0.06200189,361.84827656
1607472000,2020-12-09 00:00:00,OMG/BTC,0.00017504,0.00017892,0.00017125,0.0001778,0.05633897,322.91825704
1607385600,2020-12-08 00:00:00,OMG/BTC,0.00018877,0.000191,0.00017206,0.00017488,1.02131777,5677.27853091
1607299200,2020-12-07 00:00:00,OMG/BTC,0.00019168,0.00019352,0.00018618,0.00018618,0.09857759,524.02390665
1607212800,2020-12-06 00:00:00,OMG/BTC,0.00019054,0.00019371,0.00018687,0.00019168,0.04941494,261.44799889
1607126400,2020-12-05 00:00:00,OMG/BTC,0.00019133,0.00019725,0.00018964,0.00019725,0.07974994,415.12025066
1607040000,2020-12-04 00:00:00,OMG/BTC,0.00019031,0.00022493,0.00018887,0.00018913,0.26861956,1277.04644977
1606953600,2020-12-03 00:00:00,OMG/BTC,0.00019322,0.00019746,0.00019039,0.00019446,0.01346875,69.72359449
1606867200,2020-12-02 00:00:00,OMG/BTC,0.00019347,0.00019964,0.00018952,0.00019903,0.16094095,827.54010297
1606780800,2020-12-01 00:00:00,OMG/BTC,0.00019701,0.00020691,0.00018004,0.0001969,0.32720648,1671.23651861
1606694400,2020-11-30 00:00:00,OMG/BTC,0.00020985,0.00020985,0.00019471,0.00019671,0.33611619,1666.03042762
1606608000,2020-11-29 00:00:00,OMG/BTC,0.00021452,0.00021452,0.0002038,0.000204,0.29325749,1425.43518771
1606521600,2020-11-28 00:00:00,OMG/BTC,0.00020712,0.00022002,0.00020712,0.00021467,0.21508588,1009.8003048
1606435200,2020-11-27 00:00:00,OMG/BTC,0.00021451,0.00022002,0.0002017,0.00021012,0.50116169,2356.86504247
1606348800,2020-11-26 00:00:00,OMG/BTC,0.00023938,0.00025346,0.000199,0.00021467,1.57382338,7339.97678814
1606262400,2020-11-25 00:00:00,OMG/BTC,0.00022193,0.00027,0.00021722,0.00023964,2.33948389,9554.57171849
1606176000,2020-11-24 00:00:00,OMG/BTC,0.00023,0.0002524,0.000208,0.00021993,2.05453944,9081.89092979
1606089600,2020-11-23 00:00:00,OMG/BTC,0.00020923,0.00023,0.00020445,0.00023,1.51532741,7088.73806877
1606003200,2020-11-22 00:00:00,OMG/BTC,0.00023085,0.00023085,0.00020431,0.00020925,0.42784263,2005.63615047
1605916800,2020-11-21 00:00:00,OMG/BTC,0.00019017,0.00023086,0.00018763,0.00023086,0.90914678,4160.15856108
1605830400,2020-11-20 00:00:00,OMG/BTC,0.00018343,0.00019503,0.00018011,0.00019017,0.1018239,543.84136884
1605312000,2020-11-14 00:00:00,OMG/BTC,0.000221,0.0002221,0.0002085,0.0002128,0.2838,1306.8
1605225600,2020-11-13 00:00:00,OMG/BTC,0.0002154,0.0002215,0.0002132,0.000221,0.2148,986.6
1605139200,2020-11-12 00:00:00,OMG/BTC,0.0002219,0.0002394,0.0002133,0.0002154,0.62,2760.39
1605052800,2020-11-11 00:00:00,OMG/BTC,0.0002077,0.0002419,0.0002024,0.0002219,0.5836,2604.87
1604966400,2020-11-10 00:00:00,OMG/BTC,0.0002064,0.0002119,0.000201,0.0002077,0.08531,410.69
1604880000,2020-11-09 00:00:00,OMG/BTC,0.0002083,0.0002129,0.0002004,0.0002064,0.4171,2061.0
1604793600,2020-11-08 00:00:00,OMG/BTC,0.000208,0.0002133,0.0002003,0.0002083,0.2342,1114.88
1604707200,2020-11-07 00:00:00,OMG/BTC,0.0002157,0.0002212,0.0002019,0.000208,0.8881,4226.03
1604620800,2020-11-06 00:00:00,OMG/BTC,0.0001863,0.0002157,0.0001788,0.0002157,5.089,25942.98
1604534400,2020-11-05 00:00:00,OMG/BTC,0.0001943,0.0001989,0.0001802,0.0001863,0.5677,3027.07
1604448000,2020-11-04 00:00:00,OMG/BTC,0.0002058,0.0002138,0.0001901,0.0001943,0.9912,4919.82
1604361600,2020-11-03 00:00:00,OMG/BTC,0.0002182,0.0002196,0.0002058,0.0002058,1.247,5939.09
1604275200,2020-11-02 00:00:00,OMG/BTC,0.0002336,0.0002336,0.0002182,0.0002182,0.1478,655.59
1604188800,2020-11-01 00:00:00,OMG/BTC,0.0002094,0.0002336,0.000205,0.0002336,0.382,1715.39
1604102400,2020-10-31 00:00:00,OMG/BTC,0.0002129,0.0002172,0.0002091,0.0002094,0.1152,545.72
1604016000,2020-10-30 00:00:00,OMG/BTC,0.0002151,0.000217,0.000205,0.0002129,0.4439,2117.72
1603929600,2020-10-29 00:00:00,OMG/BTC,0.0002284,0.0002484,0.0002116,0.0002151,0.2114,949.9
1603843200,2020-10-28 00:00:00,OMG/BTC,0.0002316,0.0002484,0.0002284,0.0002284,0.1605,686.3
1603756800,2020-10-27 00:00:00,OMG/BTC,0.0002501,0.0002501,0.0002316,0.0002316,0.6441,2686.52
1603670400,2020-10-26 00:00:00,OMG/BTC,0.00025,0.0002636,0.000241,0.0002501,0.2824,1114.98
1603584000,2020-10-25 00:00:00,OMG/BTC,0.0002662,0.0002662,0.00025,0.00025,0.06942,267.62
1603497600,2020-10-24 00:00:00,OMG/BTC,0.0002717,0.0002744,0.0002654,0.0002662,0.1255,464.76
1603411200,2020-10-23 00:00:00,OMG/BTC,0.0002645,0.00028,0.0002645,0.0002717,0.1427,529.01
1603324800,2020-10-22 00:00:00,OMG/BTC,0.0002558,0.0002742,0.0002534,0.0002645,0.3116,1154.77
1603238400,2020-10-21 00:00:00,OMG/BTC,0.0002582,0.000271,0.0002558,0.0002558,0.178,675.8
1603152000,2020-10-20 00:00:00,OMG/BTC,0.0002846,0.0002856,0.0002501,0.0002582,0.09077,343.0
1603065600,2020-10-19 00:00:00,OMG/BTC,0.0002953,0.0002953,0.0002846,0.0002846,0.2772,948.69
1602979200,2020-10-18 00:00:00,OMG/BTC,0.0002838,0.0003001,0.0002838,0.0002953,0.1724,587.39
1602892800,2020-10-17 00:00:00,OMG/BTC,0.0002861,0.0002889,0.0002798,0.0002838,0.1647,579.7
1602806400,2020-10-16 00:00:00,OMG/BTC,0.00028,0.000304,0.00028,0.0002861,0.1061,363.31
1602720000,2020-10-15 00:00:00,OMG/BTC,0.0002927,0.0003022,0.00028,0.00028,0.2127,714.44
1602633600,2020-10-14 00:00:00,OMG/BTC,0.0003072,0.0003094,0.00029,0.0002927,0.1886,644.08
1602547200,2020-10-13 00:00:00,OMG/BTC,0.0003189,0.0003189,0.0003,0.0003072,0.2928,953.37
1602460800,2020-10-12 00:00:00,OMG/BTC,0.000324,0.0003277,0.0003136,0.0003189,0.2323,731.04
1602374400,2020-10-11 00:00:00,OMG/BTC,0.0003233,0.0003287,0.0003139,0.000324,0.2335,722.05
1602288000,2020-10-10 00:00:00,OMG/BTC,0.0003146,0.0003406,0.0003106,0.0003233,0.06801,204.8
1602201600,2020-10-09 00:00:00,OMG/BTC,0.0003067,0.0003213,0.0003002,0.0003146,0.6682,2151.51
1602115200,2020-10-08 00:00:00,OMG/BTC,0.0003066,0.0003272,0.0002867,0.0003067,0.1859,625.79
1602028800,2020-10-07 00:00:00,OMG/BTC,0.0003166,0.000363,0.000294,0.0003066,0.5009,1629.37
1601942400,2020-10-06 00:00:00,OMG/BTC,0.0003536,0.0003536,0.00031,0.0003166,1.663,5192.62
1601856000,2020-10-05 00:00:00,OMG/BTC,0.0003419,0.0003612,0.0003419,0.0003536,0.1677,474.82
1601769600,2020-10-04 00:00:00,OMG/BTC,0.0003559,0.0003559,0.00033,0.0003419,0.4944,1442.08
1601683200,2020-10-03 00:00:00,OMG/BTC,0.0003598,0.000368,0.0003556,0.0003559,0.2831,785.86
1601596800,2020-10-02 00:00:00,OMG/BTC,0.0003786,0.0003964,0.0003451,0.0003598,0.7249,2004.1
1601510400,2020-10-01 00:00:00,OMG/BTC,0.0003713,0.0004034,0.0003658,0.0003786,1.09,2868.36
1601424000,2020-09-30 00:00:00,OMG/BTC,0.00038,0.000381,0.00036,0.0003713,0.3605,977.84
1601337600,2020-09-29 00:00:00,OMG/BTC,0.0003485,0.0004122,0.0003485,0.00038,2.895,7611.91
1601251200,2020-09-28 00:00:00,OMG/BTC,0.0002865,0.0003902,0.0002852,0.0003485,1.477,4346.61
