https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume XRP,Volume USDT
1568851200,2019-09-19 00:00:00,XRP/USDT,0.31335,0.31337,0.28317,0.3005,9402837.6744422,2783934.9811853562732
1568764800,2019-09-18 00:00:00,XRP/USDT,0.28553,0.32607,0.28498,0.31337,9675443.3267593,3000840.9732806763568
1568678400,2019-09-17 00:00:00,XRP/USDT,0.26099,0.29846,0.25951,0.28553,7349471.25407043,2072053.3145211513773
1568592000,2019-09-16 00:00:00,XRP/USDT,0.26023,0.26304,0.25662,0.26103,37213621.65615786,9724774.5596866990638
1568505600,2019-09-15 00:00:00,XRP/USDT,0.26128,0.26424,0.25877,0.26025,63093261.59486135,16496248.5026313246683
1568419200,2019-09-14 00:00:00,XRP/USDT,0.25525,0.26575,0.25396,0.26128,63469157.47987142,16419244.6152479468338
1568332800,2019-09-13 00:00:00,XRP/USDT,0.25405,0.25585,0.25164,0.25524,68130314.28532595,17292787.2402023331004
1568246400,2019-09-12 00:00:00,XRP/USDT,0.2551,0.25663,0.25099,0.25402,68631522.38108078,17389766.5570779834831
1568160000,2019-09-11 00:00:00,XRP/USDT,0.25859,0.26042,0.25119,0.2551,63927351.00998893,16286497.5903512268148
1568073600,2019-09-10 00:00:00,XRP/USDT,0.25866,0.26348,0.25372,0.25863,69635685.70631689,18069229.8660181740271
1567987200,2019-09-09 00:00:00,XRP/USDT,0.26218,0.26388,0.25637,0.25866,69007039.93500927,17915483.2384470346146
1567900800,2019-09-08 00:00:00,XRP/USDT,0.25991,0.26574,0.25549,0.26233,43537289.81715376,11376473.540698064823
1567814400,2019-09-07 00:00:00,XRP/USDT,0.25111,0.2628,0.25003,0.2599,68892386.30640816,17557091.2660648887983
1567728000,2019-09-06 00:00:00,XRP/USDT,0.25614,0.25863,0.24709,0.25113,66384210.51751491,16950021.017773097422
1567641600,2019-09-05 00:00:00,XRP/USDT,0.25828,0.25923,0.25357,0.25615,67175059.69103943,17222683.8730644077556
1567555200,2019-09-04 00:00:00,XRP/USDT,0.26247,0.26267,0.25648,0.25827,66719627.59385354,17321660.0978662447644
1567468800,2019-09-03 00:00:00,XRP/USDT,0.26077,0.26697,0.25778,0.26241,81729684.38969698,21365510.8194767712706
1567382400,2019-09-02 00:00:00,XRP/USDT,0.25574,0.26386,0.25287,0.26081,88686028.98497479,22748580.7298660457706
1567296000,2019-09-01 00:00:00,XRP/USDT,0.25755,0.25875,0.25033,0.25592,87207174.73345903,22311274.8176264038031
1567209600,2019-08-31 00:00:00,XRP/USDT,0.25522,0.26003,0.25295,0.25754,63532428.4786221,16280741.1513009093054
1567123200,2019-08-30 00:00:00,XRP/USDT,0.25694,0.25758,0.25194,0.25522,110474406.29373337,28155606.8419168812136
1567036800,2019-08-29 00:00:00,XRP/USDT,0.25636,0.26224,0.24757,0.25694,110129554.11515871,27939496.1899538914724
1566950400,2019-08-28 00:00:00,XRP/USDT,0.26952,0.26961,0.24759,0.25638,109573926.7238729,28898026.0197236512849
1566864000,2019-08-27 00:00:00,XRP/USDT,0.27028,0.27051,0.26522,0.26953,109573076.219604,29431594.6278977732505
1566777600,2019-08-26 00:00:00,XRP/USDT,0.2694,0.27957,0.26725,0.27028,110436889.11193211,29911288.6574426262589
1566691200,2019-08-25 00:00:00,XRP/USDT,0.27144,0.27583,0.26617,0.26913,112654428.21519016,30540879.4019981312979
1566604800,2019-08-24 00:00:00,XRP/USDT,0.27622,0.27687,0.26395,0.27139,112848722.41741762,30555115.1483254483076
1566518400,2019-08-23 00:00:00,XRP/USDT,0.27052,0.27787,0.26731,0.27622,107962107.58566188,29508513.6013600980444
1566432000,2019-08-22 00:00:00,XRP/USDT,0.26606,0.2744,0.26056,0.27052,111187625.56788304,29801775.2097310980993
1566345600,2019-08-21 00:00:00,XRP/USDT,0.27412,0.2742,0.25915,0.26615,109998434.39612975,29256268.894204473296
1566259200,2019-08-20 00:00:00,XRP/USDT,0.28187,0.2821,0.26985,0.27408,108653459.42742985,29902099.0677463104991
1566172800,2019-08-19 00:00:00,XRP/USDT,0.28332,0.29016,0.27594,0.28187,109382644.3162026,30958926.3773875495713
1566086400,2019-08-18 00:00:00,XRP/USDT,0.26526,0.29192,0.26351,0.28332,108383344.57576131,29941082.9145544792163
1566000000,2019-08-17 00:00:00,XRP/USDT,0.26061,0.26934,0.25793,0.26526,109464238.61313343,28868312.0392795590715
1565913600,2019-08-16 00:00:00,XRP/USDT,0.26393,0.26491,0.25497,0.2606,109667875.47358016,28612978.8836141294897
1565827200,2019-08-15 00:00:00,XRP/USDT,0.26345,0.26823,0.25031,0.26392,106688483.9225004,27988448.3003645216186
1565740800,2019-08-14 00:00:00,XRP/USDT,0.2981,0.29843,0.25203,0.26354,108383878.98547728,31029826.762059734948
1565654400,2019-08-13 00:00:00,XRP/USDT,0.30029,0.3011,0.2934,0.2981,108814005.32858094,32353753.4805550030561
1565568000,2019-08-12 00:00:00,XRP/USDT,0.30318,0.30499,0.29829,0.30055,111154939.80480988,33446730.9118932397776
1565481600,2019-08-11 00:00:00,XRP/USDT,0.29913,0.30595,0.29559,0.30268,106268873.79514445,31963514.7634481554341
1565395200,2019-08-10 00:00:00,XRP/USDT,0.29651,0.30534,0.2923,0.29925,103256674.4261968,30887929.6701595137912
1565308800,2019-08-09 00:00:00,XRP/USDT,0.30838,0.30926,0.29038,0.29639,105235791.40856244,31563035.8844744495591
1565222400,2019-08-08 00:00:00,XRP/USDT,0.311,0.31209,0.30476,0.30841,104898031.03080249,32291763.2350995615421
1565136000,2019-08-07 00:00:00,XRP/USDT,0.31144,0.31631,0.30821,0.31099,106013381.46735164,33035438.5317470983464
1565049600,2019-08-06 00:00:00,XRP/USDT,0.32199,0.32467,0.30843,0.31144,105014715.87837357,33261138.5930998537834
1564963200,2019-08-05 00:00:00,XRP/USDT,0.31817,0.33069,0.3181,0.32199,103218523.73970095,33345592.2581950648584
1564876800,2019-08-04 00:00:00,XRP/USDT,0.316,0.32278,0.31162,0.31808,102906694.45792636,32611419.687501866795
1564790400,2019-08-03 00:00:00,XRP/USDT,0.31166,0.31745,0.3107,0.31594,105854593.06722832,33318977.1243634663705
1564704000,2019-08-02 00:00:00,XRP/USDT,0.31535,0.31791,0.30888,0.31158,102506243.36837616,32140077.9850328513268
1564617600,2019-08-01 00:00:00,XRP/USDT,0.31938,0.31951,0.31152,0.31521,111773313.16833105,35145763.3928332572098
1564531200,2019-07-31 00:00:00,XRP/USDT,0.31814,0.323,0.315,0.31943,134451233.53742946,42850441.7627883225584
1564444800,2019-07-30 00:00:00,XRP/USDT,0.31043,0.32143,0.30679,0.31814,132521959.08000136,41620947.6495176852463
1564358400,2019-07-29 00:00:00,XRP/USDT,0.31172,0.31475,0.30683,0.31044,125184273.00826443,38884986.3125709534997
1564272000,2019-07-28 00:00:00,XRP/USDT,0.30972,0.31377,0.30093,0.31166,136169969.41632814,42155503.1232147891459
1564185600,2019-07-27 00:00:00,XRP/USDT,0.3232,0.32582,0.30586,0.30968,131717784.27124026,41441207.5680241975982
1564099200,2019-07-26 00:00:00,XRP/USDT,0.31345,0.32562,0.30722,0.32321,125160286.12710191,39513945.6555998177655
1564012800,2019-07-25 00:00:00,XRP/USDT,0.31542,0.32232,0.3118,0.31345,121989615.96523626,38628669.6708928869054
1563926400,2019-07-24 00:00:00,XRP/USDT,0.30876,0.31871,0.30377,0.31546,115130016.05268361,35732962.2659646719471
1563840000,2019-07-23 00:00:00,XRP/USDT,0.32127,0.32133,0.30607,0.30884,107361190.82532107,33666451.825098815702
1563753600,2019-07-22 00:00:00,XRP/USDT,0.33067,0.33239,0.31627,0.3213,97502840.64111956,31608034.8829477297734
1563667200,2019-07-21 00:00:00,XRP/USDT,0.33254,0.33492,0.32082,0.33081,529852.01026027,173547.8652400403087
1563580800,2019-07-20 00:00:00,XRP/USDT,0.31883,0.34058,0.31867,0.33319,47005976.71468871,15346930.384713204815
1563494400,2019-07-19 00:00:00,XRP/USDT,0.32025,0.32185,0.31106,0.31883,85352273.75526046,27053858.7487549242283
1563408000,2019-07-18 00:00:00,XRP/USDT,0.31006,0.32672,0.30371,0.32026,93401926.44857914,29441726.9748942258629
1563321600,2019-07-17 00:00:00,XRP/USDT,0.29512,0.32334,0.29281,0.30991,65064359.92119515,20221791.6755053311737
1563235200,2019-07-16 00:00:00,XRP/USDT,0.31279,0.31994,0.28678,0.2951,38417334.89878688,11877479.3905020584725
1563148800,2019-07-15 00:00:00,XRP/USDT,0.30343,0.32282,0.29461,0.31279,87598815.84869782,27395092.2241130133655
1563062400,2019-07-14 00:00:00,XRP/USDT,0.33203,0.33501,0.29948,0.30362,49824972.15167956,15946663.1698675679452
1562976000,2019-07-13 00:00:00,XRP/USDT,0.34329,0.34432,0.3215,0.33192,47582828.39475458,15888681.8088634451114
1562889600,2019-07-12 00:00:00,XRP/USDT,0.32841,0.34942,0.32006,0.34331,34501946.75405197,11766176.2362062730586
1562803200,2019-07-11 00:00:00,XRP/USDT,0.3614,0.36223,0.31888,0.32868,30233594.28260423,10250143.7254888722575
1562716800,2019-07-10 00:00:00,XRP/USDT,0.39308,0.3963,0.34717,0.36152,45399228.21896425,17186065.6111914249487
1562630400,2019-07-09 00:00:00,XRP/USDT,0.40077,0.4068,0.38954,0.39306,40479779.34502633,16058200.1490011493381
1562544000,2019-07-08 00:00:00,XRP/USDT,0.3963,0.40297,0.39163,0.40077,35613984.57131475,14113291.9688786603859
1562457600,2019-07-07 00:00:00,XRP/USDT,0.39044,0.39996,0.38724,0.39643,13904704.93519822,5440188.1988804943848
1562371200,2019-07-06 00:00:00,XRP/USDT,0.37903,0.40952,0.37882,0.39039,20318896.28530617,7995912.3370762511706
1562284800,2019-07-05 00:00:00,XRP/USDT,0.38681,0.38785,0.375,0.3788,37483586.95635028,14301253.7422655482108
1562198400,2019-07-04 00:00:00,XRP/USDT,0.40463,0.40473,0.38548,0.38681,25238989.06285455,9953143.3100401452399
1562112000,2019-07-03 00:00:00,XRP/USDT,0.39878,0.4062,0.39428,0.40458,37190303.15203691,14869610.0269422345376
1562025600,2019-07-02 00:00:00,XRP/USDT,0.40707,0.41088,0.38429,0.39821,10862661.66976555,4328910.2873745552407
1561939200,2019-07-01 00:00:00,XRP/USDT,0.39606,0.42194,0.3894,0.40708,16214699.31904455,6547776.7733949932881
1561852800,2019-06-30 00:00:00,XRP/USDT,0.42656,0.42853,0.3958,0.39604,15897998.90395434,6582008.8595899214944
1561766400,2019-06-29 00:00:00,XRP/USDT,0.42633,0.42915,0.39998,0.42628,26264016.69901289,10954815.7918484812395
1561680000,2019-06-28 00:00:00,XRP/USDT,0.4104,0.42684,0.4054,0.42633,18308618.3145602,7585775.0406820302619
1561593600,2019-06-27 00:00:00,XRP/USDT,0.46663,0.46984,0.39523,0.41069,14051986.24157261,5883491.9139863644325
1561507200,2019-06-26 00:00:00,XRP/USDT,0.46741,0.49646,0.45332,0.46741,1492516.05019393,712953.9029557627245
1561420800,2019-06-25 00:00:00,XRP/USDT,0.47289,0.47534,0.45713,0.46815,728243.51780503,339690.200951519925
1561334400,2019-06-24 00:00:00,XRP/USDT,0.46879,0.47475,0.45056,0.47385,717152.56527845,331165.5462123191262
1561248000,2019-06-23 00:00:00,XRP/USDT,0.47707,0.49129,0.46422,0.46951,728087.64301136,349020.5481126396773
1561161600,2019-06-22 00:00:00,XRP/USDT,0.44285,0.5092,0.43934,0.47732,2454516.93503475,1154411.3175142514564
1561075200,2019-06-21 00:00:00,XRP/USDT,0.4303,0.44806,0.43007,0.44285,741977.05587952,326180.7154969804326
1560988800,2019-06-20 00:00:00,XRP/USDT,0.43399,0.436,0.42009,0.4304,370760.28839448,159072.7831412016263
1560902400,2019-06-19 00:00:00,XRP/USDT,0.427,0.43805,0.42407,0.43433,585564.05803185,252554.1362435465793
1560816000,2019-06-18 00:00:00,XRP/USDT,0.44737,0.45553,0.41972,0.42747,1734321.61133656,754160.6574010080291
1560729600,2019-06-17 00:00:00,XRP/USDT,0.42734,0.46239,0.42537,0.4476,1341028.08275852,590174.2119391493253
1560643200,2019-06-16 00:00:00,XRP/USDT,0.40898,0.44055,0.40583,0.42768,1542945.09974552,647427.3161918441394
1560556800,2019-06-15 00:00:00,XRP/USDT,0.4024,0.41153,0.40081,0.409,1324957.96456141,537615.3791211380916
1560470400,2019-06-14 00:00:00,XRP/USDT,0.39904,0.40337,0.39068,0.40237,2053513.70217932,813719.1828093550246
1560384000,2019-06-13 00:00:00,XRP/USDT,0.40041,0.40743,0.3955,0.39894,996588.9723296,399711.6048770987239
1560297600,2019-06-12 00:00:00,XRP/USDT,0.39193,0.40149,0.38754,0.40055,1300434.3893355,514100.7928920137051
1560211200,2019-06-11 00:00:00,XRP/USDT,0.3997,0.40156,0.38238,0.39201,1776465.72576479,695384.3657259474046
1560124800,2019-06-10 00:00:00,XRP/USDT,0.38527,0.40286,0.3801,0.39961,2428403.23066029,949627.0916119870947
1560038400,2019-06-09 00:00:00,XRP/USDT,0.40772,0.41014,0.37083,0.38537,1950809.38205289,757560.1969882549263
1559952000,2019-06-08 00:00:00,XRP/USDT,0.41916,0.4219,0.40275,0.40782,584860.71207798,240930.3967454841386
1559865600,2019-06-07 00:00:00,XRP/USDT,0.41971,0.43,0.41488,0.41925,710788.66748609,299388.0271465028374
1559779200,2019-06-06 00:00:00,XRP/USDT,0.4002,0.42595,0.39087,0.41932,1064668.54091957,435643.1338112759487
1559692800,2019-06-05 00:00:00,XRP/USDT,0.399,0.40554,0.38772,0.40015,1516302.61744223,604606.9839716024192
1559606400,2019-06-04 00:00:00,XRP/USDT,0.41828,0.41866,0.38568,0.39894,2577988.51524678,1042357.0143217846475
1559520000,2019-06-03 00:00:00,XRP/USDT,0.44359,0.46344,0.4186,0.4186,1263733.10008011,557893.3969716631407
1559433600,2019-06-02 00:00:00,XRP/USDT,0.42871,0.44659,0.42811,0.4436,480381.63057698,210443.2368491509492
1559347200,2019-06-01 00:00:00,XRP/USDT,0.43818,0.44242,0.41814,0.42905,757927.60954361,329340.1569755522189
1559260800,2019-05-31 00:00:00,XRP/USDT,0.41829,0.43964,0.40758,0.43819,579482.5018134,245093.2070338400794
1559174400,2019-05-30 00:00:00,XRP/USDT,0.4411,0.4725,0.40103,0.4183,1117156.39758221,497510.2503748094982
1559088000,2019-05-29 00:00:00,XRP/USDT,0.44684,0.45672,0.42114,0.4429,706430.90782795,310827.3526819427592
1559001600,2019-05-28 00:00:00,XRP/USDT,0.43377,0.46019,0.41815,0.44705,983691.468688,430642.0938742599788
1558915200,2019-05-27 00:00:00,XRP/USDT,0.4043,0.44529,0.3947,0.43341,672249.91008108,280324.7067179222825
1558828800,2019-05-26 00:00:00,XRP/USDT,0.38526,0.41321,0.37434,0.40387,671636.88499679,262227.6522458211131
1558742400,2019-05-25 00:00:00,XRP/USDT,0.38316,0.39317,0.38078,0.38565,535811.28917477,207091.0141571269712
1558656000,2019-05-24 00:00:00,XRP/USDT,0.38029,0.3925,0.37091,0.38315,810955.43177225,310661.4759366546239
1558569600,2019-05-23 00:00:00,XRP/USDT,0.37182,0.38296,0.36152,0.38037,523676.63516306,195072.5426744082276
1558483200,2019-05-22 00:00:00,XRP/USDT,0.39534,0.4098,0.3671,0.37206,718828.6799419,278945.8721452658317
1558396800,2019-05-21 00:00:00,XRP/USDT,0.39819,0.40632,0.38611,0.39577,602734.44981773,238300.0003418422556
1558310400,2019-05-20 00:00:00,XRP/USDT,0.41634,0.41634,0.37838,0.39668,518084.49201163,204541.2073544166163
1558224000,2019-05-19 00:00:00,XRP/USDT,0.37192,0.42779,0.37067,0.41738,649141.89569543,261739.1932089854682
1558137600,2019-05-18 00:00:00,XRP/USDT,0.38941,0.3944,0.36365,0.3719,324907.63879234,122607.2097736434387
1558051200,2019-05-17 00:00:00,XRP/USDT,0.41741,0.42335,0.35958,0.3883,1170153.86236046,446584.4712477859785
1557964800,2019-05-16 00:00:00,XRP/USDT,0.45829,0.47806,0.39556,0.41914,1801666.03146695,781090.2287229686728
1557878400,2019-05-15 00:00:00,XRP/USDT,0.4099,0.46748,0.40782,0.45872,1714624.13701063,742015.5128925162496
1557792000,2019-05-14 00:00:00,XRP/USDT,0.32668,0.42108,0.32434,0.41127,2936623.02628495,1126376.4323275479131
1557705600,2019-05-13 00:00:00,XRP/USDT,0.31021,0.33752,0.30896,0.3262,1081874.59244443,348820.7273108427413
1557619200,2019-05-12 00:00:00,XRP/USDT,0.32439,0.32985,0.306,0.31068,736965.49617804,232733.1725884300624
1557532800,2019-05-11 00:00:00,XRP/USDT,0.2987,0.3395,0.2984,0.32439,970362.33606896,309619.0205633957912
1557446400,2019-05-10 00:00:00,XRP/USDT,0.29591,0.30063,0.29185,0.29884,496800.06362002,147566.6661653165196
1557360000,2019-05-09 00:00:00,XRP/USDT,0.29937,0.30114,0.2921,0.29591,544162.29042875,161560.4705389414512
1557273600,2019-05-08 00:00:00,XRP/USDT,0.29827,0.30228,0.2956,0.29994,359571.96875789,107900.9219469477783
1557187200,2019-05-07 00:00:00,XRP/USDT,0.30308,0.30816,0.29765,0.29812,415894.96425492,126289.7956114387344
1557100800,2019-05-06 00:00:00,XRP/USDT,0.30046,0.3071,0.29543,0.30293,492846.95542762,148562.3119205150446
1557014400,2019-05-05 00:00:00,XRP/USDT,0.30273,0.30459,0.29914,0.30035,418748.94851843,126326.5626250738894
1556928000,2019-05-04 00:00:00,XRP/USDT,0.30811,0.31782,0.29742,0.30283,524400.83771533,159342.4959887100396
1556841600,2019-05-03 00:00:00,XRP/USDT,0.30174,0.31029,0.3008,0.30788,726717.55988111,222004.5535039592769
1556755200,2019-05-02 00:00:00,XRP/USDT,0.30347,0.30443,0.30001,0.30297,1131224.51542113,342227.8097106831075
1556668800,2019-05-01 00:00:00,XRP/USDT,0.30822,0.30976,0.3,0.30266,453419.56168004,137610.338818376635
1556582400,2019-04-30 00:00:00,XRP/USDT,0.2934,0.31238,0.29056,0.30837,536174.8295,160953.58085136
1556496000,2019-04-29 00:00:00,XRP/USDT,0.30053,0.30324,0.29023,0.29291,479530.95959302,142007.4840618160368
1556409600,2019-04-28 00:00:00,XRP/USDT,0.29897,0.30278,0.29623,0.29976,367240.63361814,109939.7827796426872
1556323200,2019-04-27 00:00:00,XRP/USDT,0.30377,0.3047,0.29588,0.29883,315810.7103713,94734.965459005767
1556236800,2019-04-26 00:00:00,XRP/USDT,0.29073,0.30456,0.2887,0.30247,762913.85143261,226575.7361228221518
1556150400,2019-04-25 00:00:00,XRP/USDT,0.29912,0.30553,0.284,0.29161,537957.8029786,160168.0495948970797
1556064000,2019-04-24 00:00:00,XRP/USDT,0.3177,0.31916,0.28924,0.29872,629124.07204766,188051.9016843597055
1555977600,2019-04-23 00:00:00,XRP/USDT,0.3228,0.32641,0.3178,0.3187,154969.25691004,50090.3108885867014
1555891200,2019-04-22 00:00:00,XRP/USDT,0.31976,0.33,0.31695,0.3232,97162.96812741,31386.907246315821
1555804800,2019-04-21 00:00:00,XRP/USDT,0.32693,0.32762,0.314,0.31971,91765.13062636,29235.7566829750515
1555718400,2019-04-20 00:00:00,XRP/USDT,0.32937,0.33282,0.32057,0.32626,43163.49223133,14189.7910605258373
1555632000,2019-04-19 00:00:00,XRP/USDT,0.33511,0.33511,0.32652,0.33054,87742.44029507,28956.5654905154788
1555545600,2019-04-18 00:00:00,XRP/USDT,0.33455,0.3462,0.33267,0.33549,130049.08236003,43928.0337130550097
1555459200,2019-04-17 00:00:00,XRP/USDT,0.32342,0.33955,0.31923,0.33384,107889.007401,35542.62351059007
1555372800,2019-04-16 00:00:00,XRP/USDT,0.31851,0.32457,0.31563,0.32351,54577.94039645,17495.8580192907714
1555286400,2019-04-15 00:00:00,XRP/USDT,0.32805,0.33135,0.3131,0.31786,57141.92535245,18533.2611662121882
1555200000,2019-04-14 00:00:00,XRP/USDT,0.32535,0.33,0.32124,0.3277,49630.02295914,16117.3233369635618
1555113600,2019-04-13 00:00:00,XRP/USDT,0.32254,0.33698,0.31869,0.32479,78291.54433892,25622.0628514218493
1555027200,2019-04-12 00:00:00,XRP/USDT,0.3266,0.32892,0.3137,0.32484,114371.80809,36799.3692166213759
1554940800,2019-04-11 00:00:00,XRP/USDT,0.35416,0.35701,0.32,0.32757,306415.503438,102372.0450356895475
1554854400,2019-04-10 00:00:00,XRP/USDT,0.34741,0.35894,0.34656,0.35416,498964.95278189,177154.7777429993684
1554768000,2019-04-09 00:00:00,XRP/USDT,0.35556,0.35556,0.3422,0.3491,443723.20773067,155209.8600558205678
1554681600,2019-04-08 00:00:00,XRP/USDT,0.36149,0.37,0.34273,0.35703,231791.48275803,83225.6177373008331
1554595200,2019-04-07 00:00:00,XRP/USDT,0.3539,0.36632,0.35133,0.36092,210374.72045881,75370.8527158721368
1554508800,2019-04-06 00:00:00,XRP/USDT,0.3599,0.36199,0.34408,0.35177,182851.28293356,64755.170300397087
1554422400,2019-04-05 00:00:00,XRP/USDT,0.33102,0.38304,0.33033,0.36047,333846.84102814,121536.2995448706591
1554336000,2019-04-04 00:00:00,XRP/USDT,0.34,0.34736,0.32301,0.33102,553071.22659669,187475.6519099575067
1554249600,2019-04-03 00:00:00,XRP/USDT,0.34943,0.4,0.33674,0.34,1738721.63137387,616054.23515914432
1554163200,2019-04-02 00:00:00,XRP/USDT,0.31199,0.35683,0.31072,0.35,463314.99884667,153288.8021638768286
1554076800,2019-04-01 00:00:00,XRP/USDT,0.30864,0.31412,0.30811,0.31281,86541.46688899,26970.1050995634951
1553990400,2019-03-31 00:00:00,XRP/USDT,0.3102,0.31246,0.30656,0.30801,55894.75300733,17275.8458544647594
1553904000,2019-03-30 00:00:00,XRP/USDT,0.30799,0.31733,0.30641,0.31072,198357.51077198,61907.8952799386698
1553817600,2019-03-29 00:00:00,XRP/USDT,0.30767,0.31017,0.304,0.30795,156334.39686953,48024.4116019154113
1553731200,2019-03-28 00:00:00,XRP/USDT,0.30799,0.30925,0.30399,0.306,43911.02283642,13425.4204722721704
1553644800,2019-03-27 00:00:00,XRP/USDT,0.3,0.31121,0.29294,0.31,62692.08609698,18994.9707906843394
1553558400,2019-03-26 00:00:00,XRP/USDT,0.30168,0.30548,0.29279,0.30165,87336.9231861,26062.015658021004
1553472000,2019-03-25 00:00:00,XRP/USDT,0.30799,0.30831,0.29303,0.30133,92062.89742412,27812.7513839582882
1553385600,2019-03-24 00:00:00,XRP/USDT,0.30944,0.31198,0.30533,0.30799,32792.590731065,10094.2544994150302
1553299200,2019-03-23 00:00:00,XRP/USDT,0.31023,0.3129,0.30837,0.30939,8077.55744174,2508.3520160732238
1553212800,2019-03-22 00:00:00,XRP/USDT,0.30933,0.31398,0.30534,0.31023,43285.58146163,13402.65355646433765
1553126400,2019-03-21 00:00:00,XRP/USDT,0.31666,0.3186,0.0028,0.31111,91280.56973011,26630.4679522914731
1553040000,2019-03-20 00:00:00,XRP/USDT,0.31466,0.32,0.31027,0.31666,105631.22261979,33445.675594900087
1552953600,2019-03-19 00:00:00,XRP/USDT,0.31466,0.31732,0.31199,0.31466,11109.80564259,3481.6936098585318
1552867200,2019-03-18 00:00:00,XRP/USDT,0.31807,0.31827,0.31206,0.31318,23330.112183145,7338.81317131062805
1552780800,2019-03-17 00:00:00,XRP/USDT,0.31799,0.3399,0.31434,0.31514,30535.951436155,9817.4404531802061
1552694400,2019-03-16 00:00:00,XRP/USDT,0.31427,0.32235,0.31427,0.31868,46439.469649475,14806.84063537606475
1552608000,2019-03-15 00:00:00,XRP/USDT,0.31188,0.31893,0.30999,0.31439,32637.95105614,10208.9723660098
1552521600,2019-03-14 00:00:00,XRP/USDT,0.31439,0.31657,0.30632,0.31027,18983.97031554,5899.23968451644025
1552435200,2019-03-13 00:00:00,XRP/USDT,0.31191,0.325,0.30717,0.31292,28646.42590317,9041.0012874117674
1552348800,2019-03-12 00:00:00,XRP/USDT,0.30851,0.32155,0.30477,0.31184,29682.705729347,9251.51603423794044
1552262400,2019-03-11 00:00:00,XRP/USDT,0.31183,0.31605,0.30562,0.31187,15402.44337208,4810.36052883317715
1552176000,2019-03-10 00:00:00,XRP/USDT,0.3142,0.32003,0.3,0.32003,34206.974732834,10637.75252298544232
1552089600,2019-03-09 00:00:00,XRP/USDT,0.30684,0.31788,0.30684,0.31224,8609.92592721,2689.1985644594074
1552003200,2019-03-08 00:00:00,XRP/USDT,0.31228,0.31521,0.30514,0.30822,35761.293409118,11162.92933870121442
1551916800,2019-03-07 00:00:00,XRP/USDT,0.31656,0.3224,0.31181,0.31228,17421.71455208,5485.9717962168157
1551830400,2019-03-06 00:00:00,XRP/USDT,0.31062,0.32036,0.31062,0.31585,6954.65397566,2176.1966472144398
1551744000,2019-03-05 00:00:00,XRP/USDT,0.30315,0.32036,0.30122,0.32036,11255.102001759,3545.8267428979461
1551657600,2019-03-04 00:00:00,XRP/USDT,0.30842,0.31399,0.2996,0.30004,32442.460999284,9858.00684859113434
1551571200,2019-03-03 00:00:00,XRP/USDT,0.31307,0.31307,0.30679,0.30704,6991.2526168,2160.4719863768461
1551484800,2019-03-02 00:00:00,XRP/USDT,0.314,0.3185,0.31054,0.31548,5222.91355481,1643.564361592209
1551398400,2019-03-01 00:00:00,XRP/USDT,0.31538,0.32946,0.31162,0.31162,7177.5613392,2298.782312895619
1551312000,2019-02-28 00:00:00,XRP/USDT,0.310295,0.31817,0.30749,0.31538,18405.21172257,5751.21225173598043
1551225600,2019-02-27 00:00:00,XRP/USDT,0.313656,0.32324,0.302871,0.308111,12045.208728917,3765.014996141486823
1551139200,2019-02-26 00:00:00,XRP/USDT,0.327251,0.338999,0.315,0.315,58031.47648298,18915.47431118944676
1551052800,2019-02-25 00:00:00,XRP/USDT,0.299683,0.33957,0.299683,0.327257,40318.723808312,13206.7878954968628
1550966400,2019-02-24 00:00:00,XRP/USDT,0.333277,0.340646,0.293655,0.301409,76595.445245363,24358.13508350325186
1550880000,2019-02-23 00:00:00,XRP/USDT,0.321492,0.334973,0.315104,0.333277,31429.771871917,10283.292654129885508
1550793600,2019-02-22 00:00:00,XRP/USDT,0.318799,0.32774,0.315101,0.320391,13717.243122145,4385.07149514042879
1550707200,2019-02-21 00:00:00,XRP/USDT,0.33169,0.33169,0.315183,0.31927,33427.44049724,10775.59618580244802
1550620800,2019-02-20 00:00:00,XRP/USDT,0.321302,0.332172,0.310896,0.331888,60534.28804452,19636.38762836139104
1550534400,2019-02-19 00:00:00,XRP/USDT,0.31688,0.368999,0.303001,0.324937,36480.79380445,11882.6983575179219
1550448000,2019-02-18 00:00:00,XRP/USDT,0.305899,0.333,0.29805,0.322,15365.381,4875.9385650673
1549929600,2019-02-12 00:00:00,XRP/USDT,0.301,0.305002,0.2985,0.305,14830.3884,4463.59756968
1549411200,2019-02-06 00:00:00,XRP/USDT,0.298812,0.298837,0.28858,0.289352,11190.8298,3287.12457862
1548979200,2019-02-01 00:00:00,XRP/USDT,0.303966,0.31313,0.299206,0.309519,23293.4772,7105.72433445
1548892800,2019-01-31 00:00:00,XRP/USDT,0.328739,0.331705,0.306299,0.30889,19856.1588,6196.64185927
1548806400,2019-01-30 00:00:00,XRP/USDT,0.2875,0.325318,0.285319,0.319475,71508.1755,22506.52842284
1548633600,2019-01-28 00:00:00,XRP/USDT,0.306582,0.306625,0.283214,0.291419,34951.2047,10170.37931987
1548547200,2019-01-27 00:00:00,XRP/USDT,0.31305,0.314516,0.304017,0.306582,35874.5448,11109.3906641
1547683200,2019-01-17 00:00:00,XRP/USDT,0.323614,0.32699,0.318999,0.325877,14944.1983,4827.19928485
1547596800,2019-01-16 00:00:00,XRP/USDT,0.320117,0.340636,0.320117,0.325967,10751.5827,3532.92492008
