https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ETH,Volume ATO
1661036400000,2022-08-20 23:00:00,ATO/ETH,0.00651,0.0065108,0.0064768,0.0064912,0.05266428706331199,8.11318201
1661032800000,2022-08-20 22:00:00,ATO/ETH,0.0065347,0.0065417,0.006493,0.0064944,0.044645395672944004,6.8744450100000005
1661029200000,2022-08-20 21:00:00,ATO/ETH,0.0065363,0.006541,0.0064983,0.006541,0.06208494282720001,9.4916592
1661025600000,2022-08-20 20:00:00,ATO/ETH,0.0064866,0.0065511,0.0064813,0.0065511,0.048246871299003,7.3646977300000005
1661022000000,2022-08-20 19:00:00,ATO/ETH,0.0064487,0.0065,0.0064409,0.0065,0.044724934475,6.88075915
1661018400000,2022-08-20 18:00:00,ATO/ETH,0.0064019,0.0064409,0.0063741,0.0064407,0.04454778246080399,6.91660572
1661014800000,2022-08-20 17:00:00,ATO/ETH,0.0064902,0.0064902,0.0063813,0.0064033,0.04627593064974,7.2268878
1661011200000,2022-08-20 16:00:00,ATO/ETH,0.0065241,0.0065298,0.0064779,0.0064779,0.030769184168580002,4.7498702
1661007600000,2022-08-20 15:00:00,ATO/ETH,0.0065424,0.0065424,0.0065119,0.0065254,0.031885554230922,4.88637543
1661004000000,2022-08-20 14:00:00,ATO/ETH,0.0065925,0.0065925,0.0065321,0.0065489,0.037776086275846,5.76831014
1661000400000,2022-08-20 13:00:00,ATO/ETH,0.0066299,0.0066328,0.0065899,0.0065956,0.083423499076104,12.64835634
1660996800000,2022-08-20 12:00:00,ATO/ETH,0.0065991,0.006648,0.0065991,0.0066332,0.056122993050628,8.46092279
1660993200000,2022-08-20 11:00:00,ATO/ETH,0.0065656,0.006605,0.0065656,0.0065959,0.043654122711037,6.61837243
1660989600000,2022-08-20 10:00:00,ATO/ETH,0.0065565,0.0065752,0.0065478,0.0065634,0.037787689191665995,5.75733449
1660986000000,2022-08-20 09:00:00,ATO/ETH,0.0065422,0.0065675,0.0065306,0.0065567,0.036763539706991005,5.60701873
1660982400000,2022-08-20 08:00:00,ATO/ETH,0.006547,0.0065555,0.0065341,0.0065341,0.020791073315875003,3.1819337500000002
1660978800000,2022-08-20 07:00:00,ATO/ETH,0.0065064,0.0065554,0.0065064,0.0065303,0.039994521237867,6.12445389
1660975200000,2022-08-20 06:00:00,ATO/ETH,0.0065413,0.0065413,0.0064795,0.0065192,0.066256176997312,10.16323736
1660971600000,2022-08-20 05:00:00,ATO/ETH,0.0065727,0.0065727,0.0065208,0.0065469,0.043277480061936,6.61037744
1660968000000,2022-08-20 04:00:00,ATO/ETH,0.0066554,0.0066889,0.0065661,0.0065791,0.030966495577083,4.70679813
1660964400000,2022-08-20 03:00:00,ATO/ETH,0.0066621,0.0066712,0.0066325,0.006652,0.030565148944159997,4.5948810799999995
1660960800000,2022-08-20 02:00:00,ATO/ETH,0.0066687,0.0066869,0.0066528,0.0066569,0.082130957150977,12.33771833
1660957200000,2022-08-20 01:00:00,ATO/ETH,0.0066634,0.0067228,0.0066497,0.0066804,0.03982625075064,5.9616565999999995
1660953600000,2022-08-20 00:00:00,ATO/ETH,0.006714,0.0067426,0.0066624,0.0066722,0.048181148989194,7.22117877
1660950000000,2022-08-19 23:00:00,ATO/ETH,0.0066286,0.0067298,0.0066286,0.006684,0.08974787268,13.42727
1660946400000,2022-08-19 22:00:00,ATO/ETH,0.0064404,0.006725,0.0064404,0.0066967,0.250903925520063,37.46680089
1660942800000,2022-08-19 21:00:00,ATO/ETH,0.0064254,0.0064656,0.0063972,0.0064346,0.273293472764758,42.472488229999996
1660939200000,2022-08-19 20:00:00,ATO/ETH,0.0064063,0.0064297,0.006352,0.0064154,0.060101861298972006,9.36837318
1660935600000,2022-08-19 19:00:00,ATO/ETH,0.0063477,0.0064199,0.0063477,0.0064038,0.07672670231038801,11.981433260000001
1660932000000,2022-08-19 18:00:00,ATO/ETH,0.0063589,0.0063846,0.0063415,0.0063578,0.096694800017974,15.20884583
1660928400000,2022-08-19 17:00:00,ATO/ETH,0.0063755,0.0063755,0.0063315,0.0063597,0.04595307359313901,7.22566687
1660924800000,2022-08-19 16:00:00,ATO/ETH,0.0063583,0.0064196,0.006344,0.0063765,0.046272398880825,7.25670805
1660921200000,2022-08-19 15:00:00,ATO/ETH,0.0063591,0.0064313,0.0063469,0.0063723,0.04536354917457,7.1188659
1660917600000,2022-08-19 14:00:00,ATO/ETH,0.0063101,0.0063638,0.0063101,0.0063503,0.19168136444468,30.1846156
1660914000000,2022-08-19 13:00:00,ATO/ETH,0.0063143,0.0063437,0.0062864,0.0062988,0.040430574049128004,6.4187740600000005
1660910400000,2022-08-19 12:00:00,ATO/ETH,0.0062252,0.0063216,0.0062156,0.0063216,0.119431396944,18.89259
1660906800000,2022-08-19 11:00:00,ATO/ETH,0.0060628,0.0062311,0.0060628,0.0062218,0.046079427902820005,7.4061249
1660903200000,2022-08-19 10:00:00,ATO/ETH,0.0060748,0.0060866,0.0060507,0.0060629,0.039334575776631006,6.48774939
1660899600000,2022-08-19 09:00:00,ATO/ETH,0.0060272,0.0060668,0.006026,0.0060601,0.033757563553512,5.57046312
1660896000000,2022-08-19 08:00:00,ATO/ETH,0.0060559,0.0060676,0.0060215,0.0060215,0.041738811670805,6.93163027
1660892400000,2022-08-19 07:00:00,ATO/ETH,0.006025,0.006092,0.006025,0.0060868,0.2599799402818,42.7120885
1660888800000,2022-08-19 06:00:00,ATO/ETH,0.0060057,0.0060132,0.00588,0.0060051,0.40057002951903603,66.70497236
1660885200000,2022-08-19 05:00:00,ATO/ETH,0.0060291,0.0060291,0.0059809,0.0060064,0.032514935182176005,5.41338159
1660881600000,2022-08-19 04:00:00,ATO/ETH,0.00598,0.0060301,0.0059676,0.0060186,0.035607336774996,5.91621586
1660878000000,2022-08-19 03:00:00,ATO/ETH,0.0059405,0.0059909,0.0058903,0.0059872,0.049865041458367995,8.32860794
1660874400000,2022-08-19 02:00:00,ATO/ETH,0.0059517,0.005974,0.0059123,0.0059438,0.041249116806056,6.93985612
1660870800000,2022-08-19 01:00:00,ATO/ETH,0.0060128,0.0060128,0.0059388,0.0059635,0.06423690831285,10.7716791
1660867200000,2022-08-19 00:00:00,ATO/ETH,0.0061883,0.0061983,0.0060245,0.0060245,0.130796957327105,21.71084029
1660863600000,2022-08-18 23:00:00,ATO/ETH,0.0063377,0.0063377,0.0061769,0.0062077,0.104991220067714,16.91306282
1660860000000,2022-08-18 22:00:00,ATO/ETH,0.0063348,0.0063685,0.006302,0.0063253,0.037384566767683,5.91032311
1660856400000,2022-08-18 21:00:00,ATO/ETH,0.0063391,0.0063597,0.0063144,0.0063312,0.045269921366208006,7.15029084
1660852800000,2022-08-18 20:00:00,ATO/ETH,0.0063379,0.0063618,0.0063294,0.006347,0.04925108958264,7.7597431199999995
1660849200000,2022-08-18 19:00:00,ATO/ETH,0.006319,0.0064108,0.006319,0.0063484,0.04118709809796,6.4877919
1660845600000,2022-08-18 18:00:00,ATO/ETH,0.006283,0.0063269,0.006283,0.0063269,0.043493274273261995,6.87434198
1660842000000,2022-08-18 17:00:00,ATO/ETH,0.0062276,0.006312,0.0062276,0.0062821,0.048959662631671,7.79351851
1660838400000,2022-08-18 16:00:00,ATO/ETH,0.0062476,0.0062774,0.0062269,0.0062501,0.077053485211038,12.32836038
1660834800000,2022-08-18 15:00:00,ATO/ETH,0.0063238,0.0063238,0.0062478,0.0062576,0.041805993033424006,6.68083499
1660831200000,2022-08-18 14:00:00,ATO/ETH,0.0063798,0.0063933,0.0063212,0.0063376,0.033489949971312,5.28432687
1660827600000,2022-08-18 13:00:00,ATO/ETH,0.0063497,0.0063925,0.0063189,0.0063801,0.040917211606953,6.41325553
1660824000000,2022-08-18 12:00:00,ATO/ETH,0.0064697,0.0064821,0.0063585,0.006361,0.04865268429772,7.64859052
1660820400000,2022-08-18 11:00:00,ATO/ETH,0.0064695,0.0065154,0.006447,0.0064566,0.041405884155378,6.41295483
1660816800000,2022-08-18 10:00:00,ATO/ETH,0.0064336,0.0064979,0.006405,0.0064811,0.05515892771942801,8.510735480000001
1660813200000,2022-08-18 09:00:00,ATO/ETH,0.0064211,0.0064264,0.0063725,0.0064241,0.048634479621889,7.570629289999999
1660809600000,2022-08-18 08:00:00,ATO/ETH,0.0064594,0.0064616,0.0064001,0.0064045,0.040121067232089996,6.26451202
1660806000000,2022-08-18 07:00:00,ATO/ETH,0.0064342,0.0064751,0.0064288,0.006445,0.04487214730845,6.96231921
1660802400000,2022-08-18 06:00:00,ATO/ETH,0.0064639,0.0064639,0.0064252,0.0064569,0.06423064404111299,9.94759777
1660798800000,2022-08-18 05:00:00,ATO/ETH,0.0065021,0.0065021,0.0064483,0.0064656,0.078346004561712,12.117360269999999
1660795200000,2022-08-18 04:00:00,ATO/ETH,0.0065139,0.0065298,0.0064664,0.006505,0.047418665274550006,7.28957191
1660791600000,2022-08-18 03:00:00,ATO/ETH,0.0065988,0.0065988,0.0065012,0.0065012,0.046257539192092,7.11523091
1660788000000,2022-08-18 02:00:00,ATO/ETH,0.0064147,0.006616,0.0064147,0.006616,0.15454395664328002,23.35912283
1660784400000,2022-08-18 01:00:00,ATO/ETH,0.0064139,0.0064906,0.0063947,0.0064117,0.039500398679277,6.16067481
1660780800000,2022-08-18 00:00:00,ATO/ETH,0.0064062,0.0064494,0.0063368,0.0063994,0.04460496189275,6.97017875
1660777200000,2022-08-17 23:00:00,ATO/ETH,0.0064213,0.0064213,0.006355,0.0063944,0.18046321105817598,28.22207104
1660773600000,2022-08-17 22:00:00,ATO/ETH,0.006378,0.0064345,0.0063417,0.0064281,0.04036028695713,6.2787273
1660770000000,2022-08-17 21:00:00,ATO/ETH,0.0063275,0.0063752,0.0063211,0.0063606,0.047045424423324,7.39638154
1660766400000,2022-08-17 20:00:00,ATO/ETH,0.0064277,0.0064456,0.0063194,0.0063194,0.094851979935016,15.00964964
1660762800000,2022-08-17 19:00:00,ATO/ETH,0.006238,0.0064512,0.006238,0.0064374,0.074290946731074,11.54052051
1660759200000,2022-08-17 18:00:00,ATO/ETH,0.006184,0.0062453,0.006184,0.006229,0.03865999916295,6.20645355
1660755600000,2022-08-17 17:00:00,ATO/ETH,0.0061884,0.0062123,0.0061655,0.0062122,0.045417186464032,7.31096656
1660752000000,2022-08-17 16:00:00,ATO/ETH,0.0061596,0.0062186,0.0061521,0.0061693,0.046282834036519,7.50212083
1660748400000,2022-08-17 15:00:00,ATO/ETH,0.0061378,0.0061908,0.0061378,0.0061826,0.034044236566526,5.50645951
1660744800000,2022-08-17 14:00:00,ATO/ETH,0.0061684,0.0062068,0.0061469,0.0061469,0.049096429935260005,7.9871854
1660741200000,2022-08-17 13:00:00,ATO/ETH,0.0061573,0.006217,0.006147,0.0061786,0.11857947562864601,19.19196511
1660737600000,2022-08-17 12:00:00,ATO/ETH,0.0062282,0.0062581,0.0061226,0.0061661,0.082253460910907,13.33962487
1660734000000,2022-08-17 11:00:00,ATO/ETH,0.0062123,0.0062576,0.0062123,0.0062411,0.043804649726104004,7.0187386400000005
1660730400000,2022-08-17 10:00:00,ATO/ETH,0.0062168,0.0062597,0.0061752,0.0062089,0.153698753485808,24.75458672
1660726800000,2022-08-17 09:00:00,ATO/ETH,0.0061737,0.0062508,0.0061737,0.0062128,0.03645196102504,5.86723555
1660723200000,2022-08-17 08:00:00,ATO/ETH,0.0061132,0.0061842,0.0061132,0.0061717,0.046786861612417,7.58087101
1660719600000,2022-08-17 07:00:00,ATO/ETH,0.0060717,0.0061207,0.006055,0.0061116,0.029108490742979998,4.76282655
1660716000000,2022-08-17 06:00:00,ATO/ETH,0.0061016,0.006107,0.0060546,0.0060546,0.04281765113076601,7.0719207100000006
1660712400000,2022-08-17 05:00:00,ATO/ETH,0.0061572,0.0061586,0.0061208,0.0061208,0.13108032524910398,21.41555438
1660708800000,2022-08-17 04:00:00,ATO/ETH,0.0061842,0.0061999,0.0061592,0.0061592,0.049409418428552,8.02205131
1660705200000,2022-08-17 03:00:00,ATO/ETH,0.006117,0.0061874,0.006112,0.0061715,0.277461095343245,44.95845343
1660701600000,2022-08-17 02:00:00,ATO/ETH,0.0061363,0.0061433,0.0060984,0.0061177,0.034647007201393,5.66340409
1660698000000,2022-08-17 01:00:00,ATO/ETH,0.0061204,0.0061598,0.0061062,0.0061365,0.047509661562704995,7.74214317
1660694400000,2022-08-17 00:00:00,ATO/ETH,0.0060572,0.0061425,0.0060572,0.0060904,0.044745622369312,7.34691028
1660690800000,2022-08-16 23:00:00,ATO/ETH,0.0060929,0.0060943,0.006063,0.0060733,0.026295380073825998,4.3296692199999995
1660687200000,2022-08-16 22:00:00,ATO/ETH,0.0060592,0.0060907,0.0060421,0.0060798,0.032295415107072,5.31192064
1660683600000,2022-08-16 21:00:00,ATO/ETH,0.0060908,0.0061051,0.0060567,0.0060731,0.028426185236415998,4.68067136
1660680000000,2022-08-16 20:00:00,ATO/ETH,0.0060872,0.0061063,0.0060559,0.0060842,0.032647459753249994,5.36594125
1660676400000,2022-08-16 19:00:00,ATO/ETH,0.0061021,0.0061109,0.0060483,0.0060731,0.10225101329819199,16.83670832
1660672800000,2022-08-16 18:00:00,ATO/ETH,0.00608,0.0061363,0.006067,0.0061089,0.183875391520989,30.09959101
1660669200000,2022-08-16 17:00:00,ATO/ETH,0.0061036,0.0061275,0.0060947,0.0060947,0.033749741760889,5.53755587
1660665600000,2022-08-16 16:00:00,ATO/ETH,0.0060997,0.0061362,0.0060676,0.0060939,0.037679772254256005,6.18319504
1660662000000,2022-08-16 15:00:00,ATO/ETH,0.0060465,0.0061036,0.0060455,0.0061036,0.031190930811256,5.11025146
1660658400000,2022-08-16 14:00:00,ATO/ETH,0.0060349,0.0060425,0.0060123,0.006036,0.03449161451472,5.71431652
1660654800000,2022-08-16 13:00:00,ATO/ETH,0.0060704,0.006072,0.0060332,0.0060393,0.040048921739496,6.63138472
1660651200000,2022-08-16 12:00:00,ATO/ETH,0.0060801,0.0060985,0.0060625,0.0060704,0.03446370294326401,5.6773364100000006
1660647600000,2022-08-16 11:00:00,ATO/ETH,0.0061026,0.006106,0.00606,0.0060885,0.034999154040015,5.74840339
1660644000000,2022-08-16 10:00:00,ATO/ETH,0.0061277,0.0061346,0.0060951,0.0061024,0.042004807300896,6.88332579
1660640400000,2022-08-16 09:00:00,ATO/ETH,0.0060925,0.006154,0.0060925,0.0061282,0.03450588077989,5.63067145
1660636800000,2022-08-16 08:00:00,ATO/ETH,0.006117,0.0061492,0.006109,0.006109,0.04960670774305,8.12026645
1660633200000,2022-08-16 07:00:00,ATO/ETH,0.0060346,0.0061205,0.0060346,0.0061055,0.038608660123225,6.32358695
1660629600000,2022-08-16 06:00:00,ATO/ETH,0.006047,0.0060773,0.0060316,0.0060499,0.031562424856404,5.21701596
1660626000000,2022-08-16 05:00:00,ATO/ETH,0.0060527,0.0060767,0.0060511,0.0060551,0.032144930441701,5.30873651
1660622400000,2022-08-16 04:00:00,ATO/ETH,0.0060554,0.0060805,0.0060454,0.0060686,0.031408079595504006,5.17550664
1660618800000,2022-08-16 03:00:00,ATO/ETH,0.0059942,0.0060582,0.0059569,0.0060582,0.036590450791458,6.03982219
1660615200000,2022-08-16 02:00:00,ATO/ETH,0.0060066,0.0060172,0.0059694,0.0059723,0.034404956130931995,5.76075484
1660611600000,2022-08-16 01:00:00,ATO/ETH,0.0060333,0.0060356,0.005988,0.0060202,0.05304071774655,8.81045775
1660608000000,2022-08-16 00:00:00,ATO/ETH,0.0060173,0.0060343,0.0059794,0.006018,0.044597854383,7.4107435
1660604400000,2022-08-15 23:00:00,ATO/ETH,0.0059517,0.0060045,0.0059216,0.0060045,0.04571404856154,7.61329812
1660600800000,2022-08-15 22:00:00,ATO/ETH,0.0059721,0.0060081,0.0059636,0.0059636,0.037543564942064005,6.2954532400000005
1660597200000,2022-08-15 21:00:00,ATO/ETH,0.0059895,0.0060069,0.0059846,0.0059887,0.025221739129064998,4.21155495
1660593600000,2022-08-15 20:00:00,ATO/ETH,0.0060002,0.0060131,0.0059792,0.005995,0.01837439329495,3.06495301
1660590000000,2022-08-15 19:00:00,ATO/ETH,0.0060149,0.0060149,0.0059804,0.0059997,0.028222562341323,4.70399559
1660586400000,2022-08-15 18:00:00,ATO/ETH,0.0060436,0.0060512,0.0060071,0.0060166,0.025371929519472,4.21698792
1660582800000,2022-08-15 17:00:00,ATO/ETH,0.0060078,0.0060465,0.0059991,0.0060352,0.027007570454272004,4.47500836
1660579200000,2022-08-15 16:00:00,ATO/ETH,0.0059907,0.0060371,0.0059806,0.0060047,0.046080473657672996,7.67406759
1660575600000,2022-08-15 15:00:00,ATO/ETH,0.0059855,0.0061433,0.0059727,0.0061433,0.11019402262041099,17.937268669999998
1660572000000,2022-08-15 14:00:00,ATO/ETH,0.0059961,0.0060055,0.0059656,0.005989,0.03043195277354,5.08130786
1660568400000,2022-08-15 13:00:00,ATO/ETH,0.0060026,0.0060317,0.0059826,0.0059931,0.038172284591751,6.36937221
1660564800000,2022-08-15 12:00:00,ATO/ETH,0.0060084,0.0060216,0.0059844,0.0060067,0.07713010594863,12.8406789
1660561200000,2022-08-15 11:00:00,ATO/ETH,0.0060311,0.0060427,0.0059993,0.0060093,0.027731690117406,4.61479542
1660557600000,2022-08-15 10:00:00,ATO/ETH,0.0060332,0.0060384,0.0060139,0.0060318,0.04157514206415001,6.89265925
1660554000000,2022-08-15 09:00:00,ATO/ETH,0.0059941,0.0060409,0.0059806,0.0060109,0.035279056827013995,5.86918046
1660550400000,2022-08-15 08:00:00,ATO/ETH,0.005996,0.0060073,0.0059826,0.0059953,0.093376937010631,15.57502327
1660546800000,2022-08-15 07:00:00,ATO/ETH,0.0059439,0.006018,0.0059134,0.0060088,0.038300399090912,6.37405124
1660543200000,2022-08-15 06:00:00,ATO/ETH,0.0059438,0.0060019,0.0059283,0.0059444,0.04742583915608,7.9782382
1660539600000,2022-08-15 05:00:00,ATO/ETH,0.0059339,0.0059689,0.005925,0.0059354,0.032761150708026,5.51961969
1660536000000,2022-08-15 04:00:00,ATO/ETH,0.0059324,0.0059461,0.005921,0.0059449,0.038482228781061,6.47314989
1660532400000,2022-08-15 03:00:00,ATO/ETH,0.005944,0.0059604,0.0059264,0.0059339,0.040282718190497994,6.78857382
1660528800000,2022-08-15 02:00:00,ATO/ETH,0.0059484,0.0059633,0.0059262,0.0059299,0.037905231070704,6.39222096
1660525200000,2022-08-15 01:00:00,ATO/ETH,0.005967,0.0059909,0.0059372,0.0059466,0.033361152139326,5.61012211
1660521600000,2022-08-15 00:00:00,ATO/ETH,0.0059799,0.0060018,0.0059585,0.0059763,0.032729336575947,5.47652169
1660518000000,2022-08-14 23:00:00,ATO/ETH,0.0060105,0.0060215,0.0059855,0.0059885,0.015940293380129998,2.66181738
1660514400000,2022-08-14 22:00:00,ATO/ETH,0.005989,0.0060253,0.005989,0.00601,0.0224788955284,3.74024884
1660510800000,2022-08-14 21:00:00,ATO/ETH,0.0059854,0.0060363,0.0059854,0.005986,0.037161594894479996,6.20808468
1660507200000,2022-08-14 20:00:00,ATO/ETH,0.0060242,0.0060406,0.005982,0.005982,0.024103112402040005,4.02927322
1660503600000,2022-08-14 19:00:00,ATO/ETH,0.006036,0.0060405,0.0060176,0.0060221,0.032290250222629,5.36195849
1660500000000,2022-08-14 18:00:00,ATO/ETH,0.0060197,0.0060443,0.0060161,0.0060237,0.029312604597672,4.86621256
1660496400000,2022-08-14 17:00:00,ATO/ETH,0.0059479,0.0060096,0.0059479,0.0060096,0.056149405415808006,9.34328498
1660492800000,2022-08-14 16:00:00,ATO/ETH,0.0059585,0.0059585,0.0059173,0.0059405,0.033262483692105,5.59927341
1660489200000,2022-08-14 15:00:00,ATO/ETH,0.0059519,0.0059684,0.0059519,0.0059684,0.012684054602171998,2.12520183
1660485600000,2022-08-14 14:00:00,ATO/ETH,0.005934,0.0059651,0.0059292,0.0059584,0.385246160367488,64.65597482
1660482000000,2022-08-14 13:00:00,ATO/ETH,0.0059935,0.0059935,0.0059292,0.0059417,0.13009404389426402,21.89508792
1660478400000,2022-08-14 12:00:00,ATO/ETH,0.0059851,0.0060031,0.0059687,0.0059905,0.033154517918285005,5.53451597
1660474800000,2022-08-14 11:00:00,ATO/ETH,0.0060096,0.0060099,0.0059693,0.0059962,0.185554004768706,30.94526613
1660471200000,2022-08-14 10:00:00,ATO/ETH,0.0060181,0.0060181,0.0059909,0.0059971,0.07434760716637699,12.39725987
1660467600000,2022-08-14 09:00:00,ATO/ETH,0.0060383,0.0060392,0.0060057,0.006023,0.01668047992533,2.76946371
1660464000000,2022-08-14 08:00:00,ATO/ETH,0.0060056,0.0060444,0.0059897,0.0060351,0.035036036888502,5.80537802
1660460400000,2022-08-14 07:00:00,ATO/ETH,0.0060601,0.0063203,0.0059995,0.0060153,1.2963816987108332,215.51405561
1660456800000,2022-08-14 06:00:00,ATO/ETH,0.0060372,0.0060731,0.0060372,0.0060672,0.127575770615808,21.02712464
1660453200000,2022-08-14 05:00:00,ATO/ETH,0.0060064,0.0060476,0.0060064,0.006044,0.02480130782788,4.10345927
1660449600000,2022-08-14 04:00:00,ATO/ETH,0.0060422,0.0060422,0.0060101,0.0060211,0.023165033725174998,3.84730925
1660446000000,2022-08-14 03:00:00,ATO/ETH,0.0060462,0.0060526,0.0060226,0.0060426,0.032074672066398004,5.3080912300000005
1660442400000,2022-08-14 02:00:00,ATO/ETH,0.0060051,0.0060373,0.0060051,0.0060211,0.018079153676722002,3.00263302
1660438800000,2022-08-14 01:00:00,ATO/ETH,0.0060033,0.0060165,0.0059912,0.0060078,0.021650569658597997,3.60374341
1660435200000,2022-08-14 00:00:00,ATO/ETH,0.0059913,0.0060303,0.0059706,0.0059942,0.036696684933703996,6.12203212
1660431600000,2022-08-13 23:00:00,ATO/ETH,0.0060043,0.0060601,0.0059882,0.0059985,0.029651710278734998,4.94318751
1660428000000,2022-08-13 22:00:00,ATO/ETH,0.0060087,0.0060601,0.006,0.006,0.16434269538,27.390449229999998
1660424400000,2022-08-13 21:00:00,ATO/ETH,0.006005,0.0060163,0.006,0.0060163,0.23426994445616997,38.9392059
1660420800000,2022-08-13 20:00:00,ATO/ETH,0.0060322,0.0060399,0.0060051,0.0060051,0.021591965183460002,3.5956046
1660417200000,2022-08-13 19:00:00,ATO/ETH,0.0060365,0.0060417,0.0060116,0.0060257,0.041229238447026,6.84223218
1660413600000,2022-08-13 18:00:00,ATO/ETH,0.0060388,0.0060531,0.0060247,0.006044,0.03110006974112,5.14561048
1660410000000,2022-08-13 17:00:00,ATO/ETH,0.0060473,0.0060652,0.0060379,0.0060379,0.030631257760906,5.07316414
1660406400000,2022-08-13 16:00:00,ATO/ETH,0.0060692,0.0060896,0.0060533,0.0060533,0.120275878126382,19.86947254
1660402800000,2022-08-13 15:00:00,ATO/ETH,0.0060847,0.0061124,0.0060619,0.0060644,0.036337264775744,5.99189776
1660399200000,2022-08-13 14:00:00,ATO/ETH,0.0061034,0.0061157,0.0060833,0.0060833,0.15016392372197102,24.684615870000002
1660395600000,2022-08-13 13:00:00,ATO/ETH,0.0060707,0.006108,0.0060685,0.006108,0.03391327474956,5.55227157
1660392000000,2022-08-13 12:00:00,ATO/ETH,0.0060628,0.0060956,0.0060608,0.0060781,0.034568869361803006,5.68744663
1660388400000,2022-08-13 11:00:00,ATO/ETH,0.0060649,0.0060845,0.0060569,0.0060689,0.04100078750273901,6.7558845100000005
1660384800000,2022-08-13 10:00:00,ATO/ETH,0.0060944,0.0061023,0.006068,0.0060723,0.042641850942171,7.02235577
1660381200000,2022-08-13 09:00:00,ATO/ETH,0.0061466,0.0061615,0.0060993,0.0061038,0.044492194832004,7.28926158
1660377600000,2022-08-13 08:00:00,ATO/ETH,0.0061478,0.0061978,0.006138,0.0061552,0.037592231425696,6.10739398
1660374000000,2022-08-13 07:00:00,ATO/ETH,0.006088,0.0061989,0.006088,0.0061697,0.047592997378027004,7.71398891
1660370400000,2022-08-13 06:00:00,ATO/ETH,0.0060955,0.0061717,0.0060768,0.0060931,0.053093365467597,8.71368687
1660366800000,2022-08-13 05:00:00,ATO/ETH,0.0060725,0.0061127,0.0060633,0.0060916,0.025148612853104,4.12840844
1660363200000,2022-08-13 04:00:00,ATO/ETH,0.0060951,0.006103,0.006069,0.0060812,0.039695639234828,6.52759969
