https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume EUR
1502496000,2017-08-12 00:00:00,BTC/EUR,3111.96,3349.0,3058.97,3287.12,8672092.76,2689.3
1502409600,2017-08-11 00:00:00,BTC/EUR,2920.38,3150.0,2900.74,3111.96,7057267.87,2339.51
1502323200,2017-08-10 00:00:00,BTC/EUR,2863.48,2960.0,2830.93,2920.38,4248250.88,1456.5
1502236800,2017-08-09 00:00:00,BTC/EUR,2915.0,2929.99,2764.06,2863.48,6804622.42,2388.95
1502150400,2017-08-08 00:00:00,BTC/EUR,2868.98,2977.97,2832.73,2915.0,6615191.82,2268.36
1502064000,2017-08-07 00:00:00,BTC/EUR,2737.69,2910.0,2710.01,2868.98,5090317.8,1790.11
1501977600,2017-08-06 00:00:00,BTC/EUR,2759.52,2796.99,2666.0,2737.69,2685473.29,980.21
1501891200,2017-08-05 00:00:00,BTC/EUR,2432.99,2806.17,2425.5,2759.52,8930321.95,3330.91
1501804800,2017-08-04 00:00:00,BTC/EUR,2371.8,2447.99,2351.31,2432.99,2743254.66,1140.32
1501718400,2017-08-03 00:00:00,BTC/EUR,2300.0,2378.9,2294.77,2371.8,2316963.72,989.31
1501632000,2017-08-02 00:00:00,BTC/EUR,2325.79,2362.98,2250.0,2300.0,2267311.58,979.88
1501545600,2017-08-01 00:00:00,BTC/EUR,2471.38,2489.64,2259.8,2325.79,2866210.82,1219.12
1501459200,2017-07-31 00:00:00,BTC/EUR,2354.0,2471.38,2321.22,2471.38,3485574.2,1458.69
1501372800,2017-07-30 00:00:00,BTC/EUR,2313.15,2369.9,2225.0,2354.0,2440521.35,1056.67
1501286400,2017-07-29 00:00:00,BTC/EUR,2366.6,2378.51,2285.0,2313.15,3083056.84,1331.24
1501200000,2017-07-28 00:00:00,BTC/EUR,2289.29,2413.1,2282.53,2366.6,4888055.78,2073.8
1501113600,2017-07-27 00:00:00,BTC/EUR,2179.3,2315.0,2170.1,2289.29,2645920.07,1185.49
1501027200,2017-07-26 00:00:00,BTC/EUR,2208.99,2245.94,2101.0,2179.3,3802920.21,1758.58
1500940800,2017-07-25 00:00:00,BTC/EUR,2375.8,2396.7,2120.7,2208.99,7452451.02,3335.82
1500854400,2017-07-24 00:00:00,BTC/EUR,2353.27,2400.77,2317.5,2375.8,2992233.14,1262.49
1500768000,2017-07-23 00:00:00,BTC/EUR,2424.9,2443.45,2277.2,2353.27,3728310.35,1585.87
1500681600,2017-07-22 00:00:00,BTC/EUR,2289.8,2465.8,2280.0,2424.9,4295201.55,1796.29
1500595200,2017-07-21 00:00:00,BTC/EUR,2448.8,2466.87,2250.0,2289.8,6583279.2,2811.57
1500508800,2017-07-20 00:00:00,BTC/EUR,1968.66,2497.79,1967.21,2448.8,10568214.97,4684.92
1500422400,2017-07-19 00:00:00,BTC/EUR,2007.25,2087.62,1923.0,1968.66,4456653.03,2214.85
1500336000,2017-07-18 00:00:00,BTC/EUR,1939.09,2081.02,1868.08,2007.25,5609065.61,2810.76
1500249600,2017-07-17 00:00:00,BTC/EUR,1679.12,1939.09,1670.56,1939.09,6735016.88,3701.1
1500163200,2017-07-16 00:00:00,BTC/EUR,1731.52,1789.79,1599.0,1679.12,4907825.21,2934.71
1500076800,2017-07-15 00:00:00,BTC/EUR,1940.19,1940.19,1728.0,1731.52,5039771.17,2814.81
1499990400,2017-07-14 00:00:00,BTC/EUR,2048.87,2065.0,1881.0,1940.19,3374487.4,1710.85
1499904000,2017-07-13 00:00:00,BTC/EUR,2089.71,2114.99,2034.78,2048.87,2185494.35,1053.52
1499817600,2017-07-12 00:00:00,BTC/EUR,2021.49,2119.83,1966.0,2089.71,4468107.02,2186.83
1499731200,2017-07-11 00:00:00,BTC/EUR,2063.67,2108.58,1975.0,2021.49,5054056.51,2465.83
1499644800,2017-07-10 00:00:00,BTC/EUR,2197.73,2216.44,2003.21,2063.67,5240051.45,2477.11
1499558400,2017-07-09 00:00:00,BTC/EUR,2239.99,2255.0,2197.73,2197.73,869483.91,390.14
1499472000,2017-07-08 00:00:00,BTC/EUR,2210.0,2241.99,2180.0,2239.99,1529315.49,690.3
1499385600,2017-07-07 00:00:00,BTC/EUR,2292.9,2294.57,2184.59,2210.0,2564157.44,1150.9
1499299200,2017-07-06 00:00:00,BTC/EUR,2305.79,2306.97,2252.3,2292.9,2001217.5,876.07
1499212800,2017-07-05 00:00:00,BTC/EUR,2289.41,2308.96,2230.02,2305.79,1975145.64,868.96
1499126400,2017-07-04 00:00:00,BTC/EUR,2232.01,2319.76,2232.01,2289.41,2978897.93,1300.89
1499040000,2017-07-03 00:00:00,BTC/EUR,2194.41,2271.0,2134.41,2232.01,3437970.1,1549.88
1498953600,2017-07-02 00:00:00,BTC/EUR,2107.2,2212.02,2076.0,2194.41,1475585.72,689.97
1498867200,2017-07-01 00:00:00,BTC/EUR,2156.0,2200.0,2091.14,2107.2,1960636.79,914.65
1498780800,2017-06-30 00:00:00,BTC/EUR,2220.0,2249.0,2151.0,2156.0,1903292.27,861.46
1498694400,2017-06-29 00:00:00,BTC/EUR,2247.51,2267.27,2200.0,2220.0,1809487.96,809.31
1498608000,2017-06-28 00:00:00,BTC/EUR,2231.01,2270.0,2151.11,2247.51,3643577.83,1635.76
1498521600,2017-06-27 00:00:00,BTC/EUR,2157.01,2231.01,2006.09,2231.01,7268501.37,3461.65
1498435200,2017-06-26 00:00:00,BTC/EUR,2235.07,2277.92,2047.51,2157.01,6715424.42,3105.63
1498348800,2017-06-25 00:00:00,BTC/EUR,2293.47,2349.0,2177.0,2235.07,2500450.86,1102.48
1498262400,2017-06-24 00:00:00,BTC/EUR,2404.59,2430.0,2236.13,2293.47,3588896.08,1540.7
1498176000,2017-06-23 00:00:00,BTC/EUR,2417.6,2437.21,2384.99,2404.59,2286696.15,945.14
1498089600,2017-06-22 00:00:00,BTC/EUR,2379.95,2450.0,2324.35,2417.6,3769458.11,1570.61
1498003200,2017-06-21 00:00:00,BTC/EUR,2439.0,2478.68,2337.8,2379.95,5087424.85,2103.51
1497916800,2017-06-20 00:00:00,BTC/EUR,2307.99,2483.99,2292.14,2439.0,5306247.65,2232.54
1497830400,2017-06-19 00:00:00,BTC/EUR,2238.32,2458.44,2205.0,2307.99,6198348.85,2699.04
1497744000,2017-06-18 00:00:00,BTC/EUR,2353.0,2369.99,2190.09,2238.32,3216584.73,1418.83
1497657600,2017-06-17 00:00:00,BTC/EUR,2220.69,2386.69,2168.0,2353.0,2640947.96,1148.76
1497571200,2017-06-16 00:00:00,BTC/EUR,2156.57,2268.99,2060.0,2220.69,5353751.55,2431.83
1497484800,2017-06-15 00:00:00,BTC/EUR,2203.04,2249.99,1916.19,2156.57,11211651.55,5373.56
1497398400,2017-06-14 00:00:00,BTC/EUR,2429.79,2489.29,2111.0,2203.04,6793802.64,2912.42
1497312000,2017-06-13 00:00:00,BTC/EUR,2372.22,2489.9,2350.09,2429.79,5969081.65,2448.43
1497225600,2017-06-12 00:00:00,BTC/EUR,2619.96,2624.98,2199.98,2372.22,11661621.12,4800.19
1497139200,2017-06-11 00:00:00,BTC/EUR,2594.0,2635.0,2555.74,2619.96,3678032.07,1419.09
1497052800,2017-06-10 00:00:00,BTC/EUR,2562.66,2622.38,2534.46,2594.0,3740424.0,1449.78
1496966400,2017-06-09 00:00:00,BTC/EUR,2517.8,2573.0,2500.0,2562.66,4092190.55,1607.21
1496880000,2017-06-08 00:00:00,BTC/EUR,2424.43,2522.38,2380.0,2517.8,5661086.61,2290.8
1496793600,2017-06-07 00:00:00,BTC/EUR,2569.42,2569.99,2380.01,2424.43,5932414.01,2373.06
1496707200,2017-06-06 00:00:00,BTC/EUR,2398.0,2609.89,2385.82,2569.42,13905195.71,5527.0
1496620800,2017-06-05 00:00:00,BTC/EUR,2262.0,2398.0,2250.0,2398.0,4462541.57,1917.78
1496534400,2017-06-04 00:00:00,BTC/EUR,2277.91,2295.0,2220.0,2262.0,2873503.11,1271.86
1496448000,2017-06-03 00:00:00,BTC/EUR,2231.75,2309.0,2178.07,2277.91,2641737.18,1170.07
1496361600,2017-06-02 00:00:00,BTC/EUR,2155.15,2231.75,2124.59,2231.75,4656540.28,2146.25
1496275200,2017-06-01 00:00:00,BTC/EUR,2066.45,2185.0,2057.7,2155.15,6489888.54,3034.56
1496188800,2017-05-31 00:00:00,BTC/EUR,1984.98,2083.99,1955.9,2066.45,4306236.43,2121.06
1496102400,2017-05-30 00:00:00,BTC/EUR,2045.3,2087.92,1950.0,1984.98,4702429.5,2309.2
1496016000,2017-05-29 00:00:00,BTC/EUR,1925.98,2099.0,1870.7,2045.3,4881410.23,2432.5
1495929600,2017-05-28 00:00:00,BTC/EUR,1797.17,2049.0,1797.17,1925.98,3727920.56,1936.84
1495843200,2017-05-27 00:00:00,BTC/EUR,2009.99,2059.99,1650.0,1797.17,6431000.81,3539.57
1495756800,2017-05-26 00:00:00,BTC/EUR,1987.58,2319.99,1860.0,2009.99,8201911.08,3872.84
1495670400,2017-05-25 00:00:00,BTC/EUR,2124.2,2424.24,1941.01,1987.58,11433935.45,5166.51
1495584000,2017-05-24 00:00:00,BTC/EUR,1996.99,2211.41,1804.0,2124.2,8428191.06,4000.61
1495497600,2017-05-23 00:00:00,BTC/EUR,1868.64,2000.59,1860.29,1996.99,4712695.19,2403.14
1495411200,2017-05-22 00:00:00,BTC/EUR,1800.63,1973.92,1788.88,1868.64,5586119.72,2962.05
1495324800,2017-05-21 00:00:00,BTC/EUR,1800.0,1838.0,1720.36,1800.63,2614779.14,1457.04
1495238400,2017-05-20 00:00:00,BTC/EUR,1760.2,1800.0,1731.0,1800.0,3117351.03,1762.84
1495152000,2017-05-19 00:00:00,BTC/EUR,1715.5,1767.79,1699.13,1760.2,4397107.99,2533.3
1495065600,2017-05-18 00:00:00,BTC/EUR,1648.3,1719.77,1630.56,1715.5,3766951.75,2252.17
1494979200,2017-05-17 00:00:00,BTC/EUR,1582.0,1678.0,1565.03,1648.3,4051829.26,2477.52
1494892800,2017-05-16 00:00:00,BTC/EUR,1581.73,1648.1,1538.26,1582.0,4375709.43,2760.03
1494806400,2017-05-15 00:00:00,BTC/EUR,1635.5,1637.94,1552.27,1581.73,2583264.45,1625.23
1494720000,2017-05-14 00:00:00,BTC/EUR,1634.32,1661.13,1606.42,1635.5,1256148.09,767.93
1494633600,2017-05-13 00:00:00,BTC/EUR,1551.0,1645.0,1485.05,1634.32,2475911.12,1574.8
1494547200,2017-05-12 00:00:00,BTC/EUR,1686.95,1695.74,1519.0,1551.0,3952464.7,2451.83
1494460800,2017-05-11 00:00:00,BTC/EUR,1623.69,1727.76,1600.01,1686.95,3351891.24,1985.25
1494374400,2017-05-10 00:00:00,BTC/EUR,1585.0,1645.0,1535.0,1623.69,3266562.13,2036.33
1494288000,2017-05-09 00:00:00,BTC/EUR,1514.01,1620.0,1480.0,1585.0,5249102.05,3334.6
1494201600,2017-05-08 00:00:00,BTC/EUR,1413.0,1520.0,1413.0,1514.01,3541975.51,2407.83
1494115200,2017-05-07 00:00:00,BTC/EUR,1404.51,1423.98,1382.29,1413.0,1348825.87,963.86
1494028800,2017-05-06 00:00:00,BTC/EUR,1382.4,1417.26,1377.19,1404.51,1189407.02,849.71
1493942400,2017-05-05 00:00:00,BTC/EUR,1387.22,1459.0,1358.61,1382.4,2572100.58,1824.09
1493856000,2017-05-04 00:00:00,BTC/EUR,1377.0,1482.69,1280.0,1387.22,4729054.45,3364.78
1493769600,2017-05-03 00:00:00,BTC/EUR,1295.2,1385.0,1290.0,1377.0,2353203.05,1743.37
1493683200,2017-05-02 00:00:00,BTC/EUR,1259.05,1329.0,1245.02,1295.2,1403129.09,1081.51
1493596800,2017-05-01 00:00:00,BTC/EUR,1221.15,1278.0,1216.78,1259.05,1127970.75,904.0
1493510400,2017-04-30 00:00:00,BTC/EUR,1224.8,1224.8,1200.0,1221.15,931108.83,769.99
1493424000,2017-04-29 00:00:00,BTC/EUR,1219.8,1225.0,1205.2,1224.8,785151.74,644.6
1493337600,2017-04-28 00:00:00,BTC/EUR,1213.54,1224.87,1177.52,1219.8,1827456.21,1510.68
1493251200,2017-04-27 00:00:00,BTC/EUR,1180.87,1220.0,1170.0,1213.54,1432724.45,1204.95
1493164800,2017-04-26 00:00:00,BTC/EUR,1168.0,1199.97,1164.87,1180.87,1456362.11,1230.75
1493078400,2017-04-25 00:00:00,BTC/EUR,1153.22,1175.16,1152.64,1168.0,952956.7,818.06
1492992000,2017-04-24 00:00:00,BTC/EUR,1140.73,1158.46,1140.0,1153.22,725175.49,631.33
1492905600,2017-04-23 00:00:00,BTC/EUR,1148.0,1154.96,1135.0,1140.73,442109.01,385.98
1492819200,2017-04-22 00:00:00,BTC/EUR,1154.99,1155.0,1126.0,1148.0,493840.59,431.17
1492732800,2017-04-21 00:00:00,BTC/EUR,1150.34,1166.45,1141.98,1154.99,905709.39,783.82
1492646400,2017-04-20 00:00:00,BTC/EUR,1121.29,1154.85,1120.09,1150.34,979109.24,860.96
1492560000,2017-04-19 00:00:00,BTC/EUR,1124.33,1130.0,1115.0,1121.29,911290.92,811.75
1492473600,2017-04-18 00:00:00,BTC/EUR,1115.03,1132.0,1109.0,1124.33,718668.92,639.18
1492387200,2017-04-17 00:00:00,BTC/EUR,1108.5,1119.99,1101.5,1115.03,656561.48,591.26
1492300800,2017-04-16 00:00:00,BTC/EUR,1108.97,1117.9,1032.0,1108.5,762045.2,702.15
1492214400,2017-04-15 00:00:00,BTC/EUR,1112.69,1128.73,1102.25,1108.97,393744.22,352.75
1492128000,2017-04-14 00:00:00,BTC/EUR,1102.58,1123.58,1095.09,1112.69,673286.12,606.8
1492041600,2017-04-13 00:00:00,BTC/EUR,1138.0,1142.5,1085.29,1102.58,1277483.83,1145.75
1491955200,2017-04-12 00:00:00,BTC/EUR,1153.24,1154.98,1135.25,1138.0,805667.24,703.07
1491868800,2017-04-11 00:00:00,BTC/EUR,1136.98,1159.62,1127.0,1153.24,612241.62,534.79
1491782400,2017-04-10 00:00:00,BTC/EUR,1133.23,1147.58,1124.28,1136.98,857827.78,753.5
1491696000,2017-04-09 00:00:00,BTC/EUR,1112.25,1144.0,1105.23,1133.23,849113.93,751.83
1491609600,2017-04-08 00:00:00,BTC/EUR,1120.21,1132.42,1101.46,1112.25,426632.28,381.9
1491523200,2017-04-07 00:00:00,BTC/EUR,1119.63,1133.99,1100.04,1120.21,905937.65,808.05
1491436800,2017-04-06 00:00:00,BTC/EUR,1060.99,1128.82,1059.44,1119.63,1630225.21,1484.8
1491350400,2017-04-05 00:00:00,BTC/EUR,1070.0,1070.0,1037.22,1060.99,1072083.63,1016.42
1491264000,2017-04-04 00:00:00,BTC/EUR,1065.75,1089.99,1051.16,1070.0,1361309.29,1274.92
1491177600,2017-04-03 00:00:00,BTC/EUR,1010.73,1079.35,1003.3,1065.75,1901831.19,1809.0
1491091200,2017-04-02 00:00:00,BTC/EUR,1000.0,1029.5,989.0,1010.73,1668523.89,1654.3
1491004800,2017-04-01 00:00:00,BTC/EUR,995.8,1022.16,980.0,1000.0,798880.18,796.64
1490918400,2017-03-31 00:00:00,BTC/EUR,943.34,1000.97,939.36,995.8,1366010.65,1403.9
1490832000,2017-03-30 00:00:00,BTC/EUR,947.0,961.72,900.0,943.34,1368637.93,1454.42
1490745600,2017-03-29 00:00:00,BTC/EUR,959.57,963.91,920.12,947.0,1625655.21,1736.24
1490659200,2017-03-28 00:00:00,BTC/EUR,957.54,983.04,936.73,959.57,1298918.79,1351.65
1490572800,2017-03-27 00:00:00,BTC/EUR,883.01,959.0,877.25,957.54,1032773.83,1114.3
1490486400,2017-03-26 00:00:00,BTC/EUR,879.99,923.0,861.0,883.01,1031332.21,1154.0
1490400000,2017-03-25 00:00:00,BTC/EUR,859.48,887.11,819.0,879.99,1748278.49,2055.96
1490313600,2017-03-24 00:00:00,BTC/EUR,947.54,953.94,855.0,859.48,1667450.65,1839.86
1490227200,2017-03-23 00:00:00,BTC/EUR,945.87,972.66,929.46,947.54,781032.51,815.48
1490140800,2017-03-22 00:00:00,BTC/EUR,1018.0,1020.52,904.61,945.87,1860725.77,1951.76
1490054400,2017-03-21 00:00:00,BTC/EUR,965.0,1030.0,961.24,1018.0,1902293.06,1891.25
1489968000,2017-03-20 00:00:00,BTC/EUR,936.61,978.14,926.09,965.0,1169754.82,1218.89
1489881600,2017-03-19 00:00:00,BTC/EUR,884.99,1000.0,882.63,936.61,1843942.43,1969.59
1489795200,2017-03-18 00:00:00,BTC/EUR,994.1,1020.0,853.98,884.99,3035535.63,3243.17
1489708800,2017-03-17 00:00:00,BTC/EUR,1088.18,1090.0,992.0,994.1,2899338.54,2797.66
1489622400,2017-03-16 00:00:00,BTC/EUR,1169.99,1169.99,1050.84,1088.18,2007516.43,1798.41
1489536000,2017-03-15 00:00:00,BTC/EUR,1172.75,1186.82,1164.0,1169.99,1219894.93,1038.69
1489449600,2017-03-14 00:00:00,BTC/EUR,1164.99,1178.9,1145.0,1172.75,870210.94,746.64
1489363200,2017-03-13 00:00:00,BTC/EUR,1152.0,1174.97,1136.0,1164.99,1066757.71,922.52
1489276800,2017-03-12 00:00:00,BTC/EUR,1106.47,1159.47,1100.0,1152.0,830055.83,732.07
1489190400,2017-03-11 00:00:00,BTC/EUR,1046.0,1146.82,1045.09,1106.47,1401628.8,1271.81
1489104000,2017-03-10 00:00:00,BTC/EUR,1132.98,1245.0,950.0,1046.0,3981573.99,3633.44
1489017600,2017-03-09 00:00:00,BTC/EUR,1080.71,1141.0,1075.03,1132.98,1131334.39,1012.45
1488931200,2017-03-08 00:00:00,BTC/EUR,1172.32,1177.91,1080.0,1080.71,1743747.57,1550.68
1488844800,2017-03-07 00:00:00,BTC/EUR,1203.18,1209.36,1111.0,1172.32,1740416.83,1488.98
1488758400,2017-03-06 00:00:00,BTC/EUR,1184.03,1214.0,1170.37,1203.18,691355.03,575.25
1488672000,2017-03-05 00:00:00,BTC/EUR,1194.38,1195.0,1168.07,1184.03,343373.09,290.33
1488585600,2017-03-04 00:00:00,BTC/EUR,1206.99,1210.56,1151.5,1194.38,781379.64,659.97
1488499200,2017-03-03 00:00:00,BTC/EUR,1194.57,1226.92,1181.12,1206.99,1209691.22,1002.2
1488412800,2017-03-02 00:00:00,BTC/EUR,1157.0,1199.0,1130.1,1194.57,1235792.81,1049.98
1488326400,2017-03-01 00:00:00,BTC/EUR,1118.89,1157.0,1117.52,1157.0,940124.76,825.0
1488240000,2017-02-28 00:00:00,BTC/EUR,1125.0,1129.71,1111.0,1118.89,813530.76,726.33
1488153600,2017-02-27 00:00:00,BTC/EUR,1105.16,1125.0,1098.98,1125.0,434190.44,390.11
1488067200,2017-02-26 00:00:00,BTC/EUR,1083.47,1118.99,1070.01,1105.16,302951.82,276.67
1487980800,2017-02-25 00:00:00,BTC/EUR,1116.16,1124.0,1070.05,1083.47,680392.1,619.01
1487894400,2017-02-24 00:00:00,BTC/EUR,1114.72,1145.0,1020.0,1116.16,1722943.57,1563.08
1487808000,2017-02-23 00:00:00,BTC/EUR,1066.07,1124.01,1062.53,1114.72,1002873.25,919.33
1487721600,2017-02-22 00:00:00,BTC/EUR,1062.99,1075.1,1044.36,1066.07,683469.13,642.97
1487635200,2017-02-21 00:00:00,BTC/EUR,1020.08,1064.9,1012.31,1062.99,1258913.0,1207.05
1487548800,2017-02-20 00:00:00,BTC/EUR,990.0,1022.9,985.31,1020.08,581636.93,579.61
1487462400,2017-02-19 00:00:00,BTC/EUR,997.0,1001.43,985.0,990.0,215145.55,216.7
1487376000,2017-02-18 00:00:00,BTC/EUR,994.96,1005.0,987.21,997.0,330103.37,330.05
1487289600,2017-02-17 00:00:00,BTC/EUR,979.99,999.8,977.0,994.96,631202.67,636.06
1487203200,2017-02-16 00:00:00,BTC/EUR,960.63,988.04,960.0,979.99,518955.95,532.74
1487116800,2017-02-15 00:00:00,BTC/EUR,958.66,965.0,949.0,960.63,380613.8,396.9
1487030400,2017-02-14 00:00:00,BTC/EUR,947.94,967.99,939.5,960.9,657026.34,686.66
1486944000,2017-02-13 00:00:00,BTC/EUR,945.46,949.95,924.79,948.99,474903.18,504.65
1486857600,2017-02-12 00:00:00,BTC/EUR,948.45,952.03,940.0,945.46,197346.12,208.65
1486771200,2017-02-11 00:00:00,BTC/EUR,939.0,959.97,935.1,953.51,302729.33,317.9
1486684800,2017-02-10 00:00:00,BTC/EUR,923.99,948.89,891.0,939.34,694867.39,754.97
1486598400,2017-02-09 00:00:00,BTC/EUR,984.5,1002.4,865.03,919.99,2705220.59,2905.44
1486512000,2017-02-08 00:00:00,BTC/EUR,987.97,999.13,951.1,986.0,795737.06,811.21
1486425600,2017-02-07 00:00:00,BTC/EUR,950.53,990.86,950.53,987.0,524581.5,536.55
1486339200,2017-02-06 00:00:00,BTC/EUR,940.01,960.0,937.06,953.75,308671.03,323.48
1486252800,2017-02-05 00:00:00,BTC/EUR,954.57,961.9,935.5,941.83,310286.54,328.53
1486166400,2017-02-04 00:00:00,BTC/EUR,943.0,966.0,936.0,961.14,269259.67,283.43
1486080000,2017-02-03 00:00:00,BTC/EUR,941.46,954.91,927.21,940.48,707641.25,751.04
1485993600,2017-02-02 00:00:00,BTC/EUR,916.04,950.12,909.87,941.63,659760.6,710.5
1485907200,2017-02-01 00:00:00,BTC/EUR,900.47,916.04,893.48,916.04,488029.35,539.53
1485820800,2017-01-31 00:00:00,BTC/EUR,860.0,903.0,857.8,901.5,794283.04,899.36
1485734400,2017-01-30 00:00:00,BTC/EUR,858.14,865.0,852.57,862.51,391204.3,455.07
1485648000,2017-01-29 00:00:00,BTC/EUR,859.15,862.22,854.22,856.0,105718.24,123.07
1485561600,2017-01-28 00:00:00,BTC/EUR,858.0,862.5,850.5,857.45,195939.65,228.89
1485475200,2017-01-27 00:00:00,BTC/EUR,854.0,864.5,844.17,855.65,274792.11,320.42
1485388800,2017-01-26 00:00:00,BTC/EUR,835.99,859.64,833.3,857.5,423805.67,500.42
1485302400,2017-01-25 00:00:00,BTC/EUR,835.98,845.0,830.0,838.7,418440.79,500.42
1485216000,2017-01-24 00:00:00,BTC/EUR,854.13,860.0,834.95,842.27,520869.29,615.45
1485129600,2017-01-23 00:00:00,BTC/EUR,859.99,869.75,852.99,862.22,225061.96,261.47
1485043200,2017-01-22 00:00:00,BTC/EUR,863.5,878.5,836.0,858.99,473110.55,549.56
1484956800,2017-01-21 00:00:00,BTC/EUR,840.96,872.12,837.0,862.0,461622.45,535.8
1484870400,2017-01-20 00:00:00,BTC/EUR,845.77,848.0,835.0,843.1,349095.95,415.01
1484784000,2017-01-19 00:00:00,BTC/EUR,835.99,854.87,835.98,845.31,583780.12,690.35
1484697600,2017-01-18 00:00:00,BTC/EUR,853.5,860.5,804.1,828.99,550221.79,661.36
1484611200,2017-01-17 00:00:00,BTC/EUR,792.74,862.37,789.47,858.5,1110043.95,1327.84
1484524800,2017-01-16 00:00:00,BTC/EUR,777.0,795.0,772.01,792.58,739188.63,945.37
1484438400,2017-01-15 00:00:00,BTC/EUR,777.0,781.0,765.0,777.0,224960.04,291.02
1484352000,2017-01-14 00:00:00,BTC/EUR,784.99,793.48,772.3,777.0,453653.91,578.36
1484265600,2017-01-13 00:00:00,BTC/EUR,769.93,797.38,740.0,784.99,581711.6,754.08
1484179200,2017-01-12 00:00:00,BTC/EUR,747.02,792.0,707.0,779.51,1011880.08,1348.03
1484092800,2017-01-11 00:00:00,BTC/EUR,866.0,885.77,717.0,755.04,2055511.06,2576.2
1484006400,2017-01-10 00:00:00,BTC/EUR,859.99,886.8,854.15,868.0,473466.36,544.6
1483920000,2017-01-09 00:00:00,BTC/EUR,868.0,869.99,836.91,859.99,593501.46,691.06
1483833600,2017-01-08 00:00:00,BTC/EUR,864.38,896.47,843.03,868.08,494488.19,566.09
1483747200,2017-01-07 00:00:00,BTC/EUR,856.3,862.93,770.0,857.59,1085483.44,1327.35
1483660800,2017-01-06 00:00:00,BTC/EUR,955.34,979.59,830.0,850.0,1382434.04,1575.93
1483574400,2017-01-05 00:00:00,BTC/EUR,1065.0,1080.5,841.77,940.0,2290210.29,2397.82
1483488000,2017-01-04 00:00:00,BTC/EUR,993.06,1090.0,960.0,1072.0,2051580.07,1991.27
1483401600,2017-01-03 00:00:00,BTC/EUR,968.51,992.07,964.0,990.0,722535.47,736.15
1483315200,2017-01-02 00:00:00,BTC/EUR,948.29,984.23,945.17,972.98,379999.39,392.49
1483228800,2017-01-01 00:00:00,BTC/EUR,916.99,952.26,908.92,946.0,343329.12,367.55
1483142400,2016-12-31 00:00:00,BTC/EUR,914.99,916.99,899.46,916.98,162022.08,177.97
1483056000,2016-12-30 00:00:00,BTC/EUR,925.01,925.01,880.66,914.99,750209.16,829.91
1482969600,2016-12-29 00:00:00,BTC/EUR,937.05,943.0,912.1,932.0,613792.96,660.48
1482883200,2016-12-28 00:00:00,BTC/EUR,890.0,940.0,882.0,940.0,895678.7,972.86
1482796800,2016-12-27 00:00:00,BTC/EUR,864.0,899.0,855.03,889.74,518980.2,589.28
1482710400,2016-12-26 00:00:00,BTC/EUR,856.0,870.0,846.61,857.0,249829.7,290.25
1482624000,2016-12-25 00:00:00,BTC/EUR,857.8,861.15,812.99,856.0,343313.65,410.81
1482537600,2016-12-24 00:00:00,BTC/EUR,880.0,882.96,850.0,861.3,241898.08,280.3
1482451200,2016-12-23 00:00:00,BTC/EUR,828.99,884.34,825.0,883.55,963716.74,1118.18
1482364800,2016-12-22 00:00:00,BTC/EUR,798.82,858.96,786.01,828.9,1024596.56,1238.9
1482278400,2016-12-21 00:00:00,BTC/EUR,775.58,800.0,771.0,797.3,666539.84,843.3
1482192000,2016-12-20 00:00:00,BTC/EUR,764.99,779.94,758.02,779.94,471131.94,613.11
1482105600,2016-12-19 00:00:00,BTC/EUR,759.0,766.63,756.26,764.06,254987.38,334.11
1482019200,2016-12-18 00:00:00,BTC/EUR,758.5,761.9,754.31,759.99,112806.28,149.01
1481932800,2016-12-17 00:00:00,BTC/EUR,752.93,762.26,750.01,759.51,270200.55,356.59
1481846400,2016-12-16 00:00:00,BTC/EUR,749.0,754.99,745.69,752.99,417525.78,557.05
1481760000,2016-12-15 00:00:00,BTC/EUR,739.9,755.87,738.1,749.0,315819.63,422.44
1481673600,2016-12-14 00:00:00,BTC/EUR,737.41,741.3,732.5,739.9,463937.87,629.77
1481587200,2016-12-13 00:00:00,BTC/EUR,737.99,744.9,728.95,737.51,443303.55,599.79
1481500800,2016-12-12 00:00:00,BTC/EUR,732.03,744.0,732.0,737.99,261089.99,353.01
1481414400,2016-12-11 00:00:00,BTC/EUR,738.55,738.55,725.04,734.61,183586.07,251.02
1481328000,2016-12-10 00:00:00,BTC/EUR,732.99,740.75,732.02,738.6,203998.76,276.74
1481241600,2016-12-09 00:00:00,BTC/EUR,728.61,738.88,725.03,730.67,292091.93,398.14
1481155200,2016-12-08 00:00:00,BTC/EUR,718.32,733.0,713.54,731.99,322742.36,444.17
1481068800,2016-12-07 00:00:00,BTC/EUR,714.99,723.2,709.36,714.1,230454.5,321.29
1480982400,2016-12-06 00:00:00,BTC/EUR,705.63,715.0,701.0,712.8,417967.33,588.39
1480896000,2016-12-05 00:00:00,BTC/EUR,729.99,730.0,703.11,705.0,608109.48,855.99
1480809600,2016-12-04 00:00:00,BTC/EUR,720.39,729.51,717.45,726.97,348012.22,481.89
1480723200,2016-12-03 00:00:00,BTC/EUR,726.6,730.0,714.44,724.23,167039.49,231.87
1480636800,2016-12-02 00:00:00,BTC/EUR,709.88,735.86,709.88,726.6,609770.1,840.76
1480550400,2016-12-01 00:00:00,BTC/EUR,702.9,711.9,698.39,707.7,270398.75,382.36
