https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume USDT,Volume ETC
1662710400000,2022-09-09 08:00:00,ETC/USDT,38.682532,39.161011,38.636353,38.806838,954.4694002637951,24.59539219
1662706800000,2022-09-09 07:00:00,ETC/USDT,39.003492,39.051141,38.522441,38.668162,1177.3386049916664,30.44723473
1662703200000,2022-09-09 06:00:00,ETC/USDT,39.49,39.647644,38.858197,38.900566,2296.9173253310523,59.04585875
1662699600000,2022-09-09 05:00:00,ETC/USDT,38.999791,39.718168,38.733575,39.487493,5625.302194132631,142.45782061
1662696000000,2022-09-09 04:00:00,ETC/USDT,37.530451,39.1,37.530451,39.024796,9310.484876174607,238.57869433
1662692400000,2022-09-09 03:00:00,ETC/USDT,36.79704,37.7,36.756703,37.559909,3362.7815296597178,89.53114156
1662688800000,2022-09-09 02:00:00,ETC/USDT,36.810255,36.982021,36.693405,36.799891,409.1082025557022,11.11710365
1662685200000,2022-09-09 01:00:00,ETC/USDT,36.840829,37.084162,36.649361,36.768719,426.88482758999993,11.61
1662681600000,2022-09-09 00:00:00,ETC/USDT,37.150638,37.181215,36.728603,36.835926,460.5468073421447,12.50265318
1662678000000,2022-09-08 23:00:00,ETC/USDT,36.668241,37.199951,36.623131,37.105266,535.5332964774633,14.43281114
1662674400000,2022-09-08 22:00:00,ETC/USDT,36.740802,36.740802,36.515587,36.667361,384.64061689,10.49
1662670800000,2022-09-08 21:00:00,ETC/USDT,36.864984,36.894942,36.580851,36.738259,407.558898673068,11.09358227
1662667200000,2022-09-08 20:00:00,ETC/USDT,36.673145,37.025768,36.648959,36.89438,456.02391424456454,12.36025417
1662663600000,2022-09-08 19:00:00,ETC/USDT,36.404968,36.687498,36.344574,36.671588,433.50215149563604,11.82119933
1662660000000,2022-09-08 18:00:00,ETC/USDT,36.281209,36.467145,36.17419,36.386805,361.6848417,9.94
1662656400000,2022-09-08 17:00:00,ETC/USDT,36.370502,36.558349,36.147767,36.233604,6635.46701643749,183.13019639
1662652800000,2022-09-08 16:00:00,ETC/USDT,36.573824,36.573824,36.075286,36.405114,406.68152849399996,11.171
1662649200000,2022-09-08 15:00:00,ETC/USDT,37.133991,37.166611,36.451587,36.586105,393.80411428773436,10.76376166
1662645600000,2022-09-08 14:00:00,ETC/USDT,37.109489,37.151588,36.60681,37.083581,2566.9197551942875,69.21984571
1662642000000,2022-09-08 13:00:00,ETC/USDT,36.249633,37.5,35.488927,37.013817,4646.070064954717,125.52258701
1662638400000,2022-09-08 12:00:00,ETC/USDT,36.959199,37.204623,36.1,36.166142,1657.7939789573445,45.83828651
1662634800000,2022-09-08 11:00:00,ETC/USDT,36.986593,37.132422,36.829638,36.915117,1460.9972538862544,39.57720773
1662631200000,2022-09-08 10:00:00,ETC/USDT,36.618993,37.063321,36.570409,36.9082,591.4430192954919,16.02470506
1662627600000,2022-09-08 09:00:00,ETC/USDT,36.803176,36.804753,36.311087,36.583092,402.414012,11.0
1662624000000,2022-09-08 08:00:00,ETC/USDT,36.512265,36.84866,36.49067,36.798709,1396.5608743205014,37.95135515
1662620400000,2022-09-08 07:00:00,ETC/USDT,37.014658,37.183685,36.215706,36.545681,1277.1224957354736,34.9459214
1662616800000,2022-09-08 06:00:00,ETC/USDT,36.960126,37.62182,36.879504,37.002723,1460.527405352417,39.47080882
1662613200000,2022-09-08 05:00:00,ETC/USDT,37.2,37.249102,36.779394,36.896211,1535.2100469464972,41.60888084
1662609600000,2022-09-08 04:00:00,ETC/USDT,37.222,37.397986,36.943265,37.245055,787.6985025436854,21.1490761
1662606000000,2022-09-08 03:00:00,ETC/USDT,36.822342,37.283097,36.73341,37.139686,358.76936675999997,9.66
1662602400000,2022-09-08 02:00:00,ETC/USDT,36.662258,37.06169,36.662258,36.914186,400.88805995999996,10.86
1662598800000,2022-09-08 01:00:00,ETC/USDT,37.185632,37.185632,36.635595,36.661865,1982.807769402026,54.08365803
1662595200000,2022-09-08 00:00:00,ETC/USDT,37.409023,37.672614,36.825846,37.215951,536.9204405524115,14.42715895
1662591600000,2022-09-07 23:00:00,ETC/USDT,37.332669,37.549003,37.035161,37.281859,538.9233196494712,14.4553768
1662588000000,2022-09-07 22:00:00,ETC/USDT,37.481953,37.78168,37.1,37.262792,682.0071845462887,18.30263241
1662584400000,2022-09-07 21:00:00,ETC/USDT,37.424216,37.926473,36.870259,37.487071,11058.19078352735,294.98679114
1662580800000,2022-09-07 20:00:00,ETC/USDT,35.595852,37.496955,35.421458,37.3,2234.3212707149996,59.90137455
1662577200000,2022-09-07 19:00:00,ETC/USDT,35.859525,35.988173,35.55,35.553153,553.1917298048949,15.55956879
1662573600000,2022-09-07 18:00:00,ETC/USDT,36.098812,36.284552,35.651388,35.865596,1168.2550273276697,32.57313854
1662570000000,2022-09-07 17:00:00,ETC/USDT,35.431294,36.35,35.158318,36.088776,1933.0294251455757,53.56317502
1662566400000,2022-09-07 16:00:00,ETC/USDT,35.235612,35.572042,35.011468,35.371037,367.1513651211311,10.38000003
1662562800000,2022-09-07 15:00:00,ETC/USDT,35.990385,36.161748,34.881326,35.281732,1448.2151281651952,41.04716651
1662559200000,2022-09-07 14:00:00,ETC/USDT,35.71331,36.41203,35.71331,36.006008,4694.674073766086,130.38585321
1662555600000,2022-09-07 13:00:00,ETC/USDT,34.1,36.297526,34.1,35.7,7731.559859940001,216.5703042
1662552000000,2022-09-07 12:00:00,ETC/USDT,34.047707,34.1,33.711116,34.083032,925.4984484440611,27.15422878
1662548400000,2022-09-07 11:00:00,ETC/USDT,33.932913,34.122425,33.84996,34.005782,3578.734233794115,105.23899241
1662544800000,2022-09-07 10:00:00,ETC/USDT,34.307054,34.307107,33.877316,33.96639,1466.3291666907674,43.17000325
1662541200000,2022-09-07 09:00:00,ETC/USDT,34.311038,34.318045,34.049115,34.30412,1038.759636227071,30.28090026
1662537600000,2022-09-07 08:00:00,ETC/USDT,34.149116,34.329742,33.95618,34.321103,534.7152636134886,15.57978086
1662534000000,2022-09-07 07:00:00,ETC/USDT,34.069983,34.248669,33.830182,34.216352,1675.3639330449885,48.96383849
1662530400000,2022-09-07 06:00:00,ETC/USDT,34.243149,34.396342,33.829433,34.175102,3339.648791029082,97.72169198
1662526800000,2022-09-07 05:00:00,ETC/USDT,33.974029,34.259575,33.852287,34.236577,3629.0567799386145,105.99940467
1662523200000,2022-09-07 04:00:00,ETC/USDT,33.960475,34.09905,33.55,33.908474,463.4424818175015,13.66745321
1662519600000,2022-09-07 03:00:00,ETC/USDT,33.32573,33.956647,33.210605,33.956647,424.24727309016396,12.49379166
1662516000000,2022-09-07 02:00:00,ETC/USDT,33.92504,33.945257,33.234693,33.395798,531.6433082071618,15.91946712
1662512400000,2022-09-07 01:00:00,ETC/USDT,35.019161,35.019161,33.73541,33.87938,3422.0724666606584,101.00752926
1662508800000,2022-09-07 00:00:00,ETC/USDT,34.5121,35.061574,34.361553,34.978467,614.7718756389839,17.57572382
1662505200000,2022-09-06 23:00:00,ETC/USDT,35.928615,35.928615,34.34,34.41041,2051.147005550376,59.60832799
1662501600000,2022-09-06 22:00:00,ETC/USDT,35.76492,36.020648,35.569574,36.020648,394.4260956,10.95
1662498000000,2022-09-06 21:00:00,ETC/USDT,36.256226,36.339387,35.634065,35.81873,1014.5028125938303,28.32324911
1662494400000,2022-09-06 20:00:00,ETC/USDT,35.945874,36.3013,35.619738,36.175851,2550.9603490540558,70.51555882
1662490800000,2022-09-06 19:00:00,ETC/USDT,36.829787,36.836992,35.488826,35.971877,3117.4656055014675,86.66396823
1662487200000,2022-09-06 18:00:00,ETC/USDT,37.434941,37.60428,36.638882,36.833551,16489.819275473455,447.68475555
1662483600000,2022-09-06 17:00:00,ETC/USDT,40.933927,40.933927,37.036773,37.507892,25407.346137865898,677.38667206
1662480000000,2022-09-06 16:00:00,ETC/USDT,41.552305,41.598125,40.78271,41.029243,14599.300814708855,355.82671644
1662476400000,2022-09-06 15:00:00,ETC/USDT,41.4708,41.82509,41.213906,41.476152,2728.065163951417,65.77430722
1662472800000,2022-09-06 14:00:00,ETC/USDT,39.882531,42.0,39.577807,41.57356,6976.1070333340485,167.80153139
1662469200000,2022-09-06 13:00:00,ETC/USDT,40.312862,40.791225,39.746719,39.851826,2928.301714172712,73.47973752
1662465600000,2022-09-06 12:00:00,ETC/USDT,40.529313,41.093575,40.220664,40.309731,2026.3777052122643,50.27018675
1662462000000,2022-09-06 11:00:00,ETC/USDT,40.073434,40.871381,39.948203,40.648983,3181.1303238442706,78.25854644
1662458400000,2022-09-06 10:00:00,ETC/USDT,39.791974,40.355989,39.734862,40.074293,9984.452852818733,249.14857145
1662454800000,2022-09-06 09:00:00,ETC/USDT,40.525173,40.525173,39.195734,39.810821,9448.376143108668,237.33185867
1662451200000,2022-09-06 08:00:00,ETC/USDT,41.074652,41.074652,40.192409,40.495561,3282.113121510774,81.0487135
1662447600000,2022-09-06 07:00:00,ETC/USDT,41.144703,41.164059,40.644555,41.0957,5842.2225636497615,142.16140773
1662444000000,2022-09-06 06:00:00,ETC/USDT,40.359244,41.138687,40.291725,41.138687,4809.659380853444,116.91329334
1662440400000,2022-09-06 05:00:00,ETC/USDT,40.400749,41.25548,40.175065,40.431155,2675.572293602951,66.17600446
1662436800000,2022-09-06 04:00:00,ETC/USDT,40.050008,40.504708,39.862756,40.384697,973.6330522582125,24.10896019
1662433200000,2022-09-06 03:00:00,ETC/USDT,40.151863,40.151863,39.398638,40.102784,4105.43614062896,102.37284625
1662429600000,2022-09-06 02:00:00,ETC/USDT,39.867277,40.322064,39.544029,40.124669,1642.3025657461253,40.9299966
1662426000000,2022-09-06 01:00:00,ETC/USDT,40.5,40.687771,39.80282,39.892902,1939.360944344185,48.61418566
1662422400000,2022-09-06 00:00:00,ETC/USDT,39.658229,41.55634,39.244254,40.478147,1894.2830201629886,46.79767135
1662418800000,2022-09-05 23:00:00,ETC/USDT,38.521401,39.907949,38.078903,39.620171,1070.1212499113412,27.00950609
1662415200000,2022-09-05 22:00:00,ETC/USDT,36.562134,39.509033,36.550293,38.499717,8152.139442891017,211.7454381
1662411600000,2022-09-05 21:00:00,ETC/USDT,36.69996,37.0,36.521681,36.682907,374.38758518832446,10.20605006
1662408000000,2022-09-05 20:00:00,ETC/USDT,36.390965,36.885184,36.276736,36.716656,965.9348921286695,26.30781224
1662404400000,2022-09-05 19:00:00,ETC/USDT,36.324749,36.453285,36.153467,36.33565,1028.484828881328,28.30511712
1662400800000,2022-09-05 18:00:00,ETC/USDT,35.912894,36.440196,35.836819,36.353469,827.2662121526308,22.75618352
1662397200000,2022-09-05 17:00:00,ETC/USDT,36.403334,36.427792,35.814506,35.839993,776.5077396919024,21.66595679
1662393600000,2022-09-05 16:00:00,ETC/USDT,36.501012,37.073666,36.270634,36.407917,2718.5461014528096,74.66909193
1662390000000,2022-09-05 15:00:00,ETC/USDT,35.551984,36.63,35.373002,36.565993,8435.817613035282,230.70117672
1662386400000,2022-09-05 14:00:00,ETC/USDT,34.178972,35.678273,34.036246,35.678273,8779.34567770607,246.06980494
1662382800000,2022-09-05 13:00:00,ETC/USDT,32.238724,34.291812,32.238724,34.175222,2369.360046175165,69.32976313
1662379200000,2022-09-05 12:00:00,ETC/USDT,31.932453,32.228581,31.880438,32.197663,1016.5418784687151,31.57191497
1662375600000,2022-09-05 11:00:00,ETC/USDT,31.711232,32.052919,31.687097,31.926401,400.63013377069694,12.54855296
1662372000000,2022-09-05 10:00:00,ETC/USDT,32.105819,32.146906,31.663142,31.716523,1830.0143989815958,57.69908634
1662368400000,2022-09-05 09:00:00,ETC/USDT,32.074218,32.172708,31.973252,32.07637,459.40570555088317,14.32224736
1662364800000,2022-09-05 08:00:00,ETC/USDT,32.11745,32.117977,32.024131,32.08801,314.04002533505934,9.78683394
1662361200000,2022-09-05 07:00:00,ETC/USDT,32.106003,32.119813,31.980487,32.088594,331.15429008,10.32
1662357600000,2022-09-05 06:00:00,ETC/USDT,32.119479,32.129822,31.962625,32.099474,2882.997907763913,89.81449066
1662354000000,2022-09-05 05:00:00,ETC/USDT,32.360274,32.387203,31.941406,32.069864,346.29998998229524,10.7982993
1662350400000,2022-09-05 04:00:00,ETC/USDT,32.429203,32.4926,32.32668,32.368466,350.87417144,10.84
1662346800000,2022-09-05 03:00:00,ETC/USDT,32.375505,32.463618,32.330361,32.408092,342.87761336000005,10.58
1662343200000,2022-09-05 02:00:00,ETC/USDT,32.31767,32.397009,32.287819,32.383013,327.0684313,10.1
1662339600000,2022-09-05 01:00:00,ETC/USDT,32.431715,32.527108,32.300144,32.313883,360.29979545,11.15
1662336000000,2022-09-05 00:00:00,ETC/USDT,32.415365,32.67997,32.297881,32.348366,315.5835824909375,9.75578125
1662332400000,2022-09-04 23:00:00,ETC/USDT,32.190271,32.46696,32.190271,32.428022,394.8838825008514,12.17724234
1662328800000,2022-09-04 22:00:00,ETC/USDT,32.295576,32.319195,32.13477,32.184867,645.1146701376576,20.04403716
1662325200000,2022-09-04 21:00:00,ETC/USDT,32.400856,32.443852,32.165425,32.2848,322.84799999999996,10.0
1662321600000,2022-09-04 20:00:00,ETC/USDT,32.379467,32.434586,32.28655,32.383949,313.15278683,9.67
1662318000000,2022-09-04 19:00:00,ETC/USDT,32.227063,32.459951,32.193987,32.344276,1212.6400741140033,37.49164378
1662314400000,2022-09-04 18:00:00,ETC/USDT,32.253977,32.339431,32.134957,32.219017,333.78901612,10.36
1662310800000,2022-09-04 17:00:00,ETC/USDT,32.246431,32.305712,32.166313,32.209231,446.9730781920862,13.87717323
1662307200000,2022-09-04 16:00:00,ETC/USDT,32.215152,32.298026,31.987288,32.256901,435.324395782519,13.49554304
1662303600000,2022-09-04 15:00:00,ETC/USDT,32.031365,32.220397,31.927184,32.206166,350.72514774000007,10.89
1662300000000,2022-09-04 14:00:00,ETC/USDT,32.032534,32.069406,31.891885,32.009966,396.255386364733,12.3791255
1662296400000,2022-09-04 13:00:00,ETC/USDT,32.32245,32.32245,31.968834,32.0157,320.15700000000004,10.0
1662292800000,2022-09-04 12:00:00,ETC/USDT,32.2,32.425772,32.038743,32.279053,435.1873788011977,13.48203675
1662289200000,2022-09-04 11:00:00,ETC/USDT,31.97195,32.2,31.849327,32.2,1082.400952724,33.61493642
1662285600000,2022-09-04 10:00:00,ETC/USDT,31.894932,32.007322,31.827791,31.938011,831.7704631501056,26.04327687
1662282000000,2022-09-04 09:00:00,ETC/USDT,32.004395,32.106701,31.838257,31.838257,309.46785804,9.72
1662278400000,2022-09-04 08:00:00,ETC/USDT,31.8,32.073403,31.634514,31.994208,456.17860488494307,14.25816213
1662274800000,2022-09-04 07:00:00,ETC/USDT,31.978519,31.978519,31.808669,31.83081,310.0320894,9.74
1662271200000,2022-09-04 06:00:00,ETC/USDT,32.094311,32.190952,31.864581,31.936755,442.6923756805938,13.86153276
1662267600000,2022-09-04 05:00:00,ETC/USDT,32.180552,32.202316,32.093561,32.138335,290.85193175,9.05
1662264000000,2022-09-04 04:00:00,ETC/USDT,32.089631,32.191538,32.01472,32.187047,979.8655950430709,30.4428547
1662260400000,2022-09-04 03:00:00,ETC/USDT,32.199867,32.249219,32.075954,32.096819,329.63433113,10.27
1662256800000,2022-09-04 02:00:00,ETC/USDT,32.091857,32.272103,32.051174,32.195896,350.56065684735324,10.88836468
1662253200000,2022-09-04 01:00:00,ETC/USDT,32.130354,32.223997,32.069057,32.084984,317.32049176,9.89
1662249600000,2022-09-04 00:00:00,ETC/USDT,32.24908,32.251172,32.115523,32.135913,272.83390137000004,8.49
1662246000000,2022-09-03 23:00:00,ETC/USDT,32.286026,32.317861,32.117248,32.218234,323.1453675001179,10.02989076
1662242400000,2022-09-03 22:00:00,ETC/USDT,32.221022,32.424246,32.221022,32.276183,358.58839313000004,11.11
1662238800000,2022-09-03 21:00:00,ETC/USDT,32.207276,32.302329,32.185786,32.201495,365.16495330000004,11.34
1662235200000,2022-09-03 20:00:00,ETC/USDT,32.168096,32.253659,32.095287,32.24254,330.48603499999996,10.25
1662231600000,2022-09-03 19:00:00,ETC/USDT,32.286368,32.432356,32.038885,32.18058,316.3351014,9.83
1662228000000,2022-09-03 18:00:00,ETC/USDT,32.39114,32.480196,32.23496,32.241563,323.70529251999994,10.04
1662224400000,2022-09-03 17:00:00,ETC/USDT,32.323399,32.435619,32.290252,32.389506,324.54285011999997,10.02
1662220800000,2022-09-03 16:00:00,ETC/USDT,32.238991,32.438734,32.238991,32.357259,289.27389545999995,8.94
1662217200000,2022-09-03 15:00:00,ETC/USDT,32.298792,32.379521,32.169168,32.222147,1255.0655605864702,38.95040143
1662213600000,2022-09-03 14:00:00,ETC/USDT,32.476034,32.476034,32.198744,32.301515,294.0971576463866,9.10474811
1662210000000,2022-09-03 13:00:00,ETC/USDT,32.437304,32.519772,32.354548,32.44302,304.9513520701338,9.39959819
1662206400000,2022-09-03 12:00:00,ETC/USDT,32.315244,32.531514,32.26044,32.441603,375.1917755733168,11.56514293
1662202800000,2022-09-03 11:00:00,ETC/USDT,32.330597,32.368825,32.195398,32.329177,344.62902682000004,10.66
1662199200000,2022-09-03 10:00:00,ETC/USDT,32.240928,32.367327,32.18292,32.330901,393.02644025263135,12.1563714
1662195600000,2022-09-03 09:00:00,ETC/USDT,32.264024,32.388644,32.214632,32.235877,331.8269773550767,10.29371645
1662192000000,2022-09-03 08:00:00,ETC/USDT,32.140158,32.292369,32.056332,32.285864,315.479773905973,9.77145211
1662188400000,2022-09-03 07:00:00,ETC/USDT,32.432581,32.449204,32.025338,32.167735,778.1865487186528,24.19152448
1662184800000,2022-09-03 06:00:00,ETC/USDT,32.564064,32.609529,32.374026,32.433595,545.9041935271548,16.83144263
1662181200000,2022-09-03 05:00:00,ETC/USDT,32.347712,32.621815,32.327829,32.565747,722.019270251398,22.1711257
1662177600000,2022-09-03 04:00:00,ETC/USDT,32.350378,32.458643,32.31805,32.338851,328.88611467,10.17
1662174000000,2022-09-03 03:00:00,ETC/USDT,32.415046,32.445125,32.320453,32.342939,325.69339573,10.07
1662170400000,2022-09-03 02:00:00,ETC/USDT,32.473946,32.540676,32.33818,32.419156,333.59311524,10.29
1662166800000,2022-09-03 01:00:00,ETC/USDT,32.570989,32.596565,32.385109,32.443562,324.11118438,9.99
1662163200000,2022-09-03 00:00:00,ETC/USDT,32.406643,32.636859,32.326999,32.604782,1119.3869843666162,34.331988
1662159600000,2022-09-02 23:00:00,ETC/USDT,32.50987,32.50987,32.329104,32.451622,294.01169532,9.06
1662156000000,2022-09-02 22:00:00,ETC/USDT,32.52874,32.557071,32.190681,32.505379,872.1078896787435,26.8296484
1662152400000,2022-09-02 21:00:00,ETC/USDT,32.473396,32.647477,32.357284,32.54367,331.53201223378795,10.1872964
1662148800000,2022-09-02 20:00:00,ETC/USDT,32.213278,32.479499,32.116158,32.449854,818.3812989655822,25.21987615
1662145200000,2022-09-02 19:00:00,ETC/USDT,32.362411,32.497452,32.0,32.176801,794.5019241187783,24.69176237
1662141600000,2022-09-02 18:00:00,ETC/USDT,32.620448,32.63035,32.245114,32.408632,344.0742501250535,10.61674711
1662138000000,2022-09-02 17:00:00,ETC/USDT,33.187468,33.187468,32.6,32.643725,394.18456757093776,12.07535499
1662134400000,2022-09-02 16:00:00,ETC/USDT,33.671833,33.710617,33.17779,33.19283,354.6090443849316,10.68330252
1662130800000,2022-09-02 15:00:00,ETC/USDT,33.504806,33.771902,33.50011,33.632571,382.7962571210946,11.3817126
1662127200000,2022-09-02 14:00:00,ETC/USDT,33.376536,33.639862,33.217021,33.474188,753.9394891419415,22.52301054
1662123600000,2022-09-02 13:00:00,ETC/USDT,33.231742,33.638164,33.231742,33.381293,681.7796557485392,20.42400382
1662120000000,2022-09-02 12:00:00,ETC/USDT,32.562658,33.65,32.453987,33.185575,4938.477601527907,148.81398323
1662116400000,2022-09-02 11:00:00,ETC/USDT,32.533399,32.59349,32.303573,32.549226,531.6865986860876,16.33484614
1662112800000,2022-09-02 10:00:00,ETC/USDT,32.694225,32.777575,32.520836,32.553758,682.5246785772986,20.96607951
1662109200000,2022-09-02 09:00:00,ETC/USDT,32.649594,32.76434,32.578095,32.689674,318.7243215,9.75
1662105600000,2022-09-02 08:00:00,ETC/USDT,32.722075,32.810018,32.580621,32.623002,490.64640167607246,15.03989123
1662102000000,2022-09-02 07:00:00,ETC/USDT,32.696342,32.792235,32.58485,32.707481,300.58175038999997,9.19
1662098400000,2022-09-02 06:00:00,ETC/USDT,32.744225,32.744225,32.604515,32.673798,209.43904518,6.41
1662094800000,2022-09-02 05:00:00,ETC/USDT,32.847304,33.0,32.595579,32.785406,459.7570139118237,14.02322161
1662091200000,2022-09-02 04:00:00,ETC/USDT,32.893124,33.069155,32.841082,32.858064,356.07806561988144,10.83685471
1662087600000,2022-09-02 03:00:00,ETC/USDT,32.524016,33.08205,32.524016,32.894891,407.21753830953867,12.37935515
1662084000000,2022-09-02 02:00:00,ETC/USDT,32.514391,32.598661,32.244259,32.421354,353.71697214,10.91
1662080400000,2022-09-02 01:00:00,ETC/USDT,32.662246,32.664005,32.449477,32.47573,417.5161411595895,12.85625115
1662076800000,2022-09-02 00:00:00,ETC/USDT,32.93651,32.93651,32.610509,32.666019,326.53137482067535,9.9960566
1662073200000,2022-09-01 23:00:00,ETC/USDT,32.708101,32.913013,32.616095,32.891203,316.3386595056494,9.61772847
