https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume BSV
1660507200000,2022-08-14 20:00:00,BSV/BTC,0.0025747,0.0025866,0.0025672,0.0025718,0.060960196730048,23.703319360000002
1660503600000,2022-08-14 19:00:00,BSV/BTC,0.002588,0.002588,0.0025787,0.0025787,0.004078309590835,1.5815370499999999
1660500000000,2022-08-14 18:00:00,BSV/BTC,0.0025503,0.002588,0.0025503,0.002588,0.011663816775439999,4.50688438
1660496400000,2022-08-14 17:00:00,BSV/BTC,0.002546,0.0025689,0.002546,0.0025511,0.004224894618722001,1.65610702
1660492800000,2022-08-14 16:00:00,BSV/BTC,0.002581,0.002581,0.0025487,0.0025535,0.00317282190654,1.24253844
1660489200000,2022-08-14 15:00:00,BSV/BTC,0.0025724,0.0025747,0.0025647,0.002569,0.0026623832527600004,1.03635004
1660485600000,2022-08-14 14:00:00,BSV/BTC,0.0025525,0.0025724,0.0025525,0.002567,0.00269338442243,1.04923429
1660482000000,2022-08-14 13:00:00,BSV/BTC,0.002568,0.002568,0.0025442,0.0025582,0.135802586217396,53.08521078
1660478400000,2022-08-14 12:00:00,BSV/BTC,0.0025971,0.0025971,0.002563,0.0025702,0.062259207264076,24.22348738
1660474800000,2022-08-14 11:00:00,BSV/BTC,0.0025884,0.0025981,0.0025858,0.0025979,0.002678249981478,1.03092882
1660471200000,2022-08-14 10:00:00,BSV/BTC,0.0025999,0.0026053,0.0025866,0.0025889,0.051912973699505996,20.05213554
1660467600000,2022-08-14 09:00:00,BSV/BTC,0.0025892,0.0026008,0.0025892,0.0025935,0.031489433360385,12.14167471
1660464000000,2022-08-14 08:00:00,BSV/BTC,0.0025786,0.002598,0.0025703,0.0025943,0.003118077443764,1.20189548
1660460400000,2022-08-14 07:00:00,BSV/BTC,0.002587,0.0025942,0.0025576,0.0025689,0.040491497160986996,15.76219283
1660456800000,2022-08-14 06:00:00,BSV/BTC,0.0025952,0.0025952,0.0025785,0.0025785,0.00129017547522,0.50035892
1660453200000,2022-08-14 05:00:00,BSV/BTC,0.0025895,0.0025957,0.0025812,0.0025957,0.0010447570242529999,0.40249529
1660449600000,2022-08-14 04:00:00,BSV/BTC,0.0025843,0.0025924,0.0025805,0.0025924,0.001207884786972,0.46593303
1660446000000,2022-08-14 03:00:00,BSV/BTC,0.0025834,0.0025905,0.0025802,0.0025854,0.005725747759157999,2.21464677
1660442400000,2022-08-14 02:00:00,BSV/BTC,0.0025754,0.0025917,0.0025692,0.002583,0.02560392723861,9.91247667
1660438800000,2022-08-14 01:00:00,BSV/BTC,0.0025778,0.0025778,0.0025654,0.0025748,0.0034117791386119997,1.32506569
1660435200000,2022-08-14 00:00:00,BSV/BTC,0.0025925,0.0025925,0.0025664,0.002579,0.008199717913030001,3.17941757
1660431600000,2022-08-13 23:00:00,BSV/BTC,0.0025925,0.0025955,0.0025878,0.0025954,0.004704039088729999,1.8124524499999999
1660428000000,2022-08-13 22:00:00,BSV/BTC,0.0026047,0.0026053,0.0025951,0.0025977,0.001448483027124,0.55760212
1660424400000,2022-08-13 21:00:00,BSV/BTC,0.0026044,0.0026044,0.0025951,0.0026016,0.001779866272704,0.68414294
1660420800000,2022-08-13 20:00:00,BSV/BTC,0.0026016,0.0026045,0.0025994,0.0026023,0.000666714178347,0.25620189
1660417200000,2022-08-13 19:00:00,BSV/BTC,0.0026004,0.0026028,0.0025979,0.0025984,0.0008724379265279999,0.33575967
1660413600000,2022-08-13 18:00:00,BSV/BTC,0.0026072,0.0026072,0.0025936,0.0025936,0.08421487590638399,32.470263689999996
1660410000000,2022-08-13 17:00:00,BSV/BTC,0.0026173,0.002621,0.0026046,0.0026046,0.005745544988166,2.20592221
1660406400000,2022-08-13 16:00:00,BSV/BTC,0.0026039,0.0026175,0.0026039,0.0026158,0.0020473664660240003,0.78269228
1660402800000,2022-08-13 15:00:00,BSV/BTC,0.0026103,0.0026103,0.0025941,0.0026064,0.11610230318438401,44.545082560000004
1660399200000,2022-08-13 14:00:00,BSV/BTC,0.0025943,0.002612,0.0025917,0.0026114,0.003028285567296,1.1596406400000001
1660395600000,2022-08-13 13:00:00,BSV/BTC,0.0025936,0.0025941,0.0025861,0.0025917,0.0027502577438850003,1.06117905
1660392000000,2022-08-13 12:00:00,BSV/BTC,0.0025879,0.0025909,0.0025761,0.0025909,0.002395426336784,0.92455376
1660388400000,2022-08-13 11:00:00,BSV/BTC,0.00259,0.0026015,0.0025872,0.0025911,0.008081599805153999,3.11898414
1660384800000,2022-08-13 10:00:00,BSV/BTC,0.0025854,0.002594,0.0025832,0.0025929,0.002262546726777,0.87259313
1660381200000,2022-08-13 09:00:00,BSV/BTC,0.002581,0.0025916,0.0025761,0.0025818,0.014215988254338,5.50623141
1660377600000,2022-08-13 08:00:00,BSV/BTC,0.0025763,0.0025801,0.002565,0.0025757,0.007724583850184001,2.99902312
1660374000000,2022-08-13 07:00:00,BSV/BTC,0.002585,0.002585,0.0025724,0.0025724,0.0010088009500919999,0.39216333
1660370400000,2022-08-13 06:00:00,BSV/BTC,0.0025734,0.0025905,0.0025693,0.0025869,0.005588913453357,2.16046753
1660366800000,2022-08-13 05:00:00,BSV/BTC,0.0025713,0.0025747,0.002558,0.0025747,0.005791218435324001,2.24927892
1660363200000,2022-08-13 04:00:00,BSV/BTC,0.0025812,0.0025853,0.0025673,0.002573,0.20335841295221002,79.03552777
1660359600000,2022-08-13 03:00:00,BSV/BTC,0.0025901,0.0025947,0.0025842,0.0025868,0.005938507732068001,2.29569651
1660356000000,2022-08-13 02:00:00,BSV/BTC,0.002594,0.0025965,0.0025831,0.0025831,0.009866440816271,3.81961241
1660352400000,2022-08-13 01:00:00,BSV/BTC,0.0025925,0.002596,0.0025852,0.0025937,0.001028767372645,0.39664085
1660348800000,2022-08-13 00:00:00,BSV/BTC,0.002607,0.002607,0.0025882,0.0025919,0.003326153026764,1.28328756
1660345200000,2022-08-12 23:00:00,BSV/BTC,0.0026134,0.0026134,0.0026019,0.0026055,0.002163101081625,0.83020575
1660341600000,2022-08-12 22:00:00,BSV/BTC,0.0026246,0.0026257,0.0026133,0.0026162,0.005045490483294,1.92855687
1660338000000,2022-08-12 21:00:00,BSV/BTC,0.0026178,0.0026219,0.0026146,0.0026213,0.001436560973727,0.54803379
1660334400000,2022-08-12 20:00:00,BSV/BTC,0.0026028,0.0026135,0.0026021,0.0026129,0.0057446069724,2.198556
1660327200000,2022-08-12 18:00:00,BSV/BTC,0.0025978,0.0026009,0.0025879,0.0026004,0.114456580672104,44.01499026
1660323600000,2022-08-12 17:00:00,BSV/BTC,0.0026022,0.0026022,0.0025958,0.0025958,0.0008738020118259999,0.33662147
1660320000000,2022-08-12 16:00:00,BSV/BTC,0.002611,0.002611,0.0025978,0.002599,0.08830158261545,33.97521455
1660316400000,2022-08-12 15:00:00,BSV/BTC,0.0026273,0.0026296,0.0026089,0.0026089,0.009025625760669,3.45955221
1660312800000,2022-08-12 14:00:00,BSV/BTC,0.0026154,0.0026254,0.0026154,0.0026248,0.002539572376528,0.96752986
1660309200000,2022-08-12 13:00:00,BSV/BTC,0.0026191,0.0026209,0.0026075,0.0026192,0.017382567869136,6.63659433
1660305600000,2022-08-12 12:00:00,BSV/BTC,0.0026169,0.0026208,0.0026115,0.0026208,0.001355426890272,0.51718059
1660302000000,2022-08-12 11:00:00,BSV/BTC,0.0026157,0.002619,0.00261,0.002619,0.027937885924439996,10.66738676
1660298400000,2022-08-12 10:00:00,BSV/BTC,0.0026225,0.0026225,0.0026113,0.0026183,0.004707576857561,1.79795167
1660294800000,2022-08-12 09:00:00,BSV/BTC,0.0026304,0.0026319,0.0026103,0.0026222,0.002984178635914,1.13804387
1660291200000,2022-08-12 08:00:00,BSV/BTC,0.0026201,0.0026419,0.0026201,0.0026345,0.003352838550655,1.27266599
1660287600000,2022-08-12 07:00:00,BSV/BTC,0.0026112,0.0026199,0.0026047,0.0026112,0.003213704292864,1.23073847
1660284000000,2022-08-12 06:00:00,BSV/BTC,0.0026164,0.002621,0.0026037,0.002607,0.00787766541309,3.02173587
1660280400000,2022-08-12 05:00:00,BSV/BTC,0.002629,0.0026472,0.0026163,0.0026204,0.047397624821592,18.08793498
1660276800000,2022-08-12 04:00:00,BSV/BTC,0.0026132,0.002631,0.0026021,0.002631,0.006865745151060001,2.6095572600000003
1660273200000,2022-08-12 03:00:00,BSV/BTC,0.0026086,0.0026195,0.0026011,0.0026132,0.010881640492599999,4.1641055
1660269600000,2022-08-12 02:00:00,BSV/BTC,0.0026189,0.0026346,0.0026065,0.0026065,0.18824955779681998,72.22311828
1660266000000,2022-08-12 01:00:00,BSV/BTC,0.0026064,0.0026292,0.0025986,0.0026097,0.051247555185066004,19.63733578
1660262400000,2022-08-12 00:00:00,BSV/BTC,0.0025931,0.0026404,0.0025921,0.0026002,0.340617117059366,130.99650683
1660258800000,2022-08-11 23:00:00,BSV/BTC,0.0025905,0.0025915,0.0025797,0.002588,0.08301945745748,32.07861571
1660255200000,2022-08-11 22:00:00,BSV/BTC,0.0025906,0.0025955,0.0025806,0.002588,0.0030859506100000002,1.1924075
1660251600000,2022-08-11 21:00:00,BSV/BTC,0.0025755,0.002597,0.0025753,0.0025843,0.0030886964896459997,1.19517722
1660248000000,2022-08-11 20:00:00,BSV/BTC,0.0025769,0.0025836,0.002572,0.0025764,0.0030251104872839997,1.17416181
1660244400000,2022-08-11 19:00:00,BSV/BTC,0.0025929,0.0025929,0.0025706,0.0025786,0.023403185052768,9.07592688
1660240800000,2022-08-11 18:00:00,BSV/BTC,0.0025673,0.0025912,0.0025673,0.0025869,0.006480627610100999,2.50517129
1660237200000,2022-08-11 17:00:00,BSV/BTC,0.0025776,0.002578,0.0025635,0.0025689,0.002666946846654,1.03816686
1660233600000,2022-08-11 16:00:00,BSV/BTC,0.0025721,0.0025817,0.0025695,0.0025781,0.023775495030322,9.22209962
1660230000000,2022-08-11 15:00:00,BSV/BTC,0.0025742,0.0025742,0.0025563,0.0025668,0.010017458522424002,3.90270318
1660226400000,2022-08-11 14:00:00,BSV/BTC,0.0025945,0.0025946,0.0025639,0.0025688,0.045331107649152005,17.64680304
1660222800000,2022-08-11 13:00:00,BSV/BTC,0.0025635,0.0025941,0.0025577,0.0025927,0.069859530119896,26.94470248
1660219200000,2022-08-11 12:00:00,BSV/BTC,0.0025348,0.0025702,0.0025348,0.0025651,0.004971212434295999,1.93801896
1660215600000,2022-08-11 11:00:00,BSV/BTC,0.0025355,0.0025355,0.0025274,0.0025312,0.010585356421472,4.18195181
1660212000000,2022-08-11 10:00:00,BSV/BTC,0.0025389,0.0025389,0.0025307,0.0025307,0.001459371354049,0.5766670700000001
1660208400000,2022-08-11 09:00:00,BSV/BTC,0.0025357,0.0025409,0.0025357,0.0025401,0.009066280831338,3.56926138
1660204800000,2022-08-11 08:00:00,BSV/BTC,0.0025481,0.0025681,0.0025349,0.0025349,0.07021931154216,27.7010184
1660201200000,2022-08-11 07:00:00,BSV/BTC,0.0025513,0.0025513,0.0025373,0.002549,0.0037185051096199997,1.45880938
1660197600000,2022-08-11 06:00:00,BSV/BTC,0.0025533,0.0025552,0.0025461,0.0025508,0.0032396722620080007,1.27006126
1660194000000,2022-08-11 05:00:00,BSV/BTC,0.0025577,0.0025577,0.0025432,0.0025484,0.13186007711612802,51.74229992
1660190400000,2022-08-11 04:00:00,BSV/BTC,0.0025641,0.0025665,0.0025589,0.0025602,0.221531787841308,86.52909454
1660186800000,2022-08-11 03:00:00,BSV/BTC,0.0025666,0.0025797,0.0025601,0.0025694,0.002697643301838,1.04991177
1660183200000,2022-08-11 02:00:00,BSV/BTC,0.0025597,0.0025809,0.0025564,0.0025662,0.021754822233143997,8.47744612
1660179600000,2022-08-11 01:00:00,BSV/BTC,0.0025863,0.0025918,0.0025575,0.0025654,0.0032542868363459997,1.26852999
1660176000000,2022-08-11 00:00:00,BSV/BTC,0.0025993,0.002605,0.0025849,0.0025856,0.069212136104704,26.76830759
1660172400000,2022-08-10 23:00:00,BSV/BTC,0.0025979,0.002605,0.0025959,0.002603,0.13198145643144,50.70359448
1660168800000,2022-08-10 22:00:00,BSV/BTC,0.0025891,0.0026021,0.0025891,0.0025982,0.002048301258872,0.78835396
1660165200000,2022-08-10 21:00:00,BSV/BTC,0.002601,0.002601,0.002576,0.002593,0.007642135444239999,2.94721768
1660161600000,2022-08-10 20:00:00,BSV/BTC,0.0026006,0.0026103,0.0025938,0.0025978,0.25092763912065397,96.59236243
1660158000000,2022-08-10 19:00:00,BSV/BTC,0.0026056,0.0026064,0.0026003,0.0026047,0.006304951197944,2.42060552
1660154400000,2022-08-10 18:00:00,BSV/BTC,0.0025965,0.0026064,0.0025964,0.0026004,0.007405483011828001,2.84782457
1660150800000,2022-08-10 17:00:00,BSV/BTC,0.0025924,0.0025956,0.0025833,0.0025936,0.001989808182288,0.76719933
1660147200000,2022-08-10 16:00:00,BSV/BTC,0.0025864,0.0025947,0.0025796,0.0025878,0.0016406764828080002,0.63400436
1660143600000,2022-08-10 15:00:00,BSV/BTC,0.0025957,0.0025976,0.0025814,0.0025873,0.0031645501485569995,1.22310909
1660140000000,2022-08-10 14:00:00,BSV/BTC,0.0025822,0.0025972,0.0025784,0.0025924,0.07047740800201201,27.186162630000002
1660136400000,2022-08-10 13:00:00,BSV/BTC,0.0025869,0.0025945,0.0025686,0.0025892,0.019675067323007996,7.59889824
1660132800000,2022-08-10 12:00:00,BSV/BTC,0.0026019,0.0026312,0.0025885,0.0025909,0.07060209933292101,27.25002869
1660129200000,2022-08-10 11:00:00,BSV/BTC,0.0026067,0.0026067,0.0025963,0.0026031,0.001914276502509,0.73538339
1660125600000,2022-08-10 10:00:00,BSV/BTC,0.0026017,0.0026033,0.0025945,0.0026019,0.00223314260022,0.8582738
1660122000000,2022-08-10 09:00:00,BSV/BTC,0.0026136,0.0026136,0.0025981,0.0026017,0.001956744762046,0.75210238
1660118400000,2022-08-10 08:00:00,BSV/BTC,0.0026049,0.002618,0.0026023,0.0026083,0.002432528384478,0.93261066
1660114800000,2022-08-10 07:00:00,BSV/BTC,0.0026222,0.0026279,0.0026073,0.0026073,0.004114852279974,1.57820438
1660111200000,2022-08-10 06:00:00,BSV/BTC,0.0026116,0.0026176,0.0026064,0.0026127,0.05092979768217,19.4931671
1660107600000,2022-08-10 05:00:00,BSV/BTC,0.0026162,0.0026398,0.002608,0.0026122,0.009549894542448,3.6558818399999997
1660104000000,2022-08-10 04:00:00,BSV/BTC,0.002593,0.0026112,0.0025885,0.0026112,0.05093349263155201,19.50577996
1660100400000,2022-08-10 03:00:00,BSV/BTC,0.0026134,0.0026134,0.002597,0.002597,0.020164393878579996,7.764495139999999
1660096800000,2022-08-10 02:00:00,BSV/BTC,0.0026149,0.0026354,0.0025969,0.0026101,0.018324774720649,7.02071749
1660093200000,2022-08-10 01:00:00,BSV/BTC,0.0026372,0.0026372,0.0026106,0.0026106,0.006347492463299999,2.4314305
1660089600000,2022-08-10 00:00:00,BSV/BTC,0.0025814,0.0026755,0.002572,0.0026445,0.05950345799883001,22.50083494
1660086000000,2022-08-09 23:00:00,BSV/BTC,0.0025807,0.0025827,0.0025746,0.0025817,0.001531489327588,0.59320964
1660082400000,2022-08-09 22:00:00,BSV/BTC,0.0025784,0.0025787,0.0025687,0.002574,0.00286499543616,1.11305184
1660078800000,2022-08-09 21:00:00,BSV/BTC,0.0025751,0.0025751,0.0025638,0.0025727,0.0010211595571449998,0.39692135
1660075200000,2022-08-09 20:00:00,BSV/BTC,0.0025762,0.002582,0.0025697,0.0025698,0.00182378744547,0.70970015
1660071600000,2022-08-09 19:00:00,BSV/BTC,0.0025842,0.0025847,0.0025754,0.0025811,0.0020302518075339996,0.78658394
1660068000000,2022-08-09 18:00:00,BSV/BTC,0.0025833,0.0025839,0.0025833,0.0025833,0.00042655428933600003,0.16511992
1660064400000,2022-08-09 17:00:00,BSV/BTC,0.0025768,0.0025845,0.002571,0.0025837,0.001022872438791,0.39589443
1660060800000,2022-08-09 16:00:00,BSV/BTC,0.0025768,0.0025772,0.0025702,0.0025762,0.001290610146232,0.5009743600000001
1660057200000,2022-08-09 15:00:00,BSV/BTC,0.0025814,0.0025834,0.0025756,0.0025771,0.015061049498523,5.84418513
1660053600000,2022-08-09 14:00:00,BSV/BTC,0.0025984,0.0025984,0.0025792,0.0025835,0.026937974507554998,10.42693033
1660050000000,2022-08-09 13:00:00,BSV/BTC,0.0026041,0.002605,0.0025919,0.0025919,0.002179048197659,0.84071461
1660046400000,2022-08-09 12:00:00,BSV/BTC,0.0025992,0.0025999,0.0025901,0.0025991,0.003161179780549,1.21625939
1660042800000,2022-08-09 11:00:00,BSV/BTC,0.0026045,0.0026045,0.0025876,0.0025989,0.020544765960684,7.90517756
1660039200000,2022-08-09 10:00:00,BSV/BTC,0.0025945,0.0026116,0.0025945,0.0026052,0.010834223278164,4.15869157
1660035600000,2022-08-09 09:00:00,BSV/BTC,0.0026123,0.0026126,0.0025945,0.0025945,0.003217946285575,1.24029535
1660032000000,2022-08-09 08:00:00,BSV/BTC,0.0026136,0.0026162,0.0026067,0.0026143,0.001170454841036,0.44771252
1660028400000,2022-08-09 07:00:00,BSV/BTC,0.0026203,0.0026211,0.0026134,0.0026135,0.00174403365901,0.66731726
1660024800000,2022-08-09 06:00:00,BSV/BTC,0.0026179,0.0026186,0.0026107,0.0026132,0.002322439192292,0.88873381
1660021200000,2022-08-09 05:00:00,BSV/BTC,0.0026207,0.0026207,0.0026131,0.0026197,0.00133031273867,0.5078111
1660017600000,2022-08-09 04:00:00,BSV/BTC,0.0026232,0.0026379,0.0026197,0.00262,0.0291281531078,11.11761569
1660014000000,2022-08-09 03:00:00,BSV/BTC,0.0026235,0.0026314,0.0026151,0.0026273,0.0027346904408589996,1.04087483
1660010400000,2022-08-09 02:00:00,BSV/BTC,0.0026194,0.0026208,0.00261,0.0026182,0.0019626897751500003,0.74963325
1660006800000,2022-08-09 01:00:00,BSV/BTC,0.0026199,0.0026199,0.0026085,0.0026139,0.001968080930127,0.7529289299999999
1660003200000,2022-08-09 00:00:00,BSV/BTC,0.0026156,0.0026219,0.0026104,0.0026135,0.05412419158633999,20.709466839999997
1659999600000,2022-08-08 23:00:00,BSV/BTC,0.0026144,0.0026231,0.0026137,0.0026138,0.001961500882278,0.75044031
1659996000000,2022-08-08 22:00:00,BSV/BTC,0.0026236,0.0026256,0.0026153,0.0026153,0.08504429843625701,32.51798969
1659992400000,2022-08-08 21:00:00,BSV/BTC,0.0026234,0.0026315,0.0026168,0.0026169,0.003167161346349,1.21027221
1659988800000,2022-08-08 20:00:00,BSV/BTC,0.002623,0.0026233,0.0026115,0.0026173,0.0011366201579459999,0.43427202
1659985200000,2022-08-08 19:00:00,BSV/BTC,0.0026146,0.0026244,0.0026146,0.0026178,0.134519156113782,51.386338190000004
1659981600000,2022-08-08 18:00:00,BSV/BTC,0.0026107,0.0026162,0.0026054,0.0026155,0.01506357615868,5.759348559999999
1659978000000,2022-08-08 17:00:00,BSV/BTC,0.0026152,0.002621,0.0026107,0.0026107,0.001694955908689,0.64923427
1659974400000,2022-08-08 16:00:00,BSV/BTC,0.0026214,0.0026279,0.0026103,0.0026134,0.034851391421028007,13.335651420000001
1659970800000,2022-08-08 15:00:00,BSV/BTC,0.0026276,0.0026417,0.002627,0.0026272,0.002274529689952,0.86576191
1659967200000,2022-08-08 14:00:00,BSV/BTC,0.0026297,0.0026345,0.002628,0.002628,0.00061734970836,0.23491236999999998
1659963600000,2022-08-08 13:00:00,BSV/BTC,0.0026372,0.0026375,0.0026291,0.0026306,0.005466986418964,2.07822794
1659960000000,2022-08-08 12:00:00,BSV/BTC,0.0026418,0.0026478,0.0026224,0.0026371,0.0030944737189939997,1.17343814
1659956400000,2022-08-08 11:00:00,BSV/BTC,0.002638,0.0026467,0.0026365,0.0026365,0.0014901897693399997,0.5652151599999999
1659952800000,2022-08-08 10:00:00,BSV/BTC,0.0026521,0.0026521,0.00263,0.0026319,0.042264212131211995,16.05844148
1659949200000,2022-08-08 09:00:00,BSV/BTC,0.0026397,0.0026544,0.0026319,0.0026544,0.069185266700928,26.06437112
1659945600000,2022-08-08 08:00:00,BSV/BTC,0.0026268,0.0026546,0.0026268,0.0026391,0.006070173615321001,2.30009231
1659942000000,2022-08-08 07:00:00,BSV/BTC,0.0026333,0.00264,0.0026254,0.0026328,0.00199192066464,0.7565788
1659938400000,2022-08-08 06:00:00,BSV/BTC,0.0026439,0.0026507,0.0026266,0.0026266,0.003259906328894,1.24111259
1659934800000,2022-08-08 05:00:00,BSV/BTC,0.0026532,0.002656,0.0026449,0.0026493,0.168325503110919,63.535840830000005
1659931200000,2022-08-08 04:00:00,BSV/BTC,0.0026564,0.0026564,0.0026475,0.0026475,0.0024377407989,0.92077084
1659927600000,2022-08-08 03:00:00,BSV/BTC,0.0026627,0.0026627,0.0026502,0.0026502,0.000685579230924,0.25868962
1659924000000,2022-08-08 02:00:00,BSV/BTC,0.0026519,0.0026669,0.0026449,0.0026566,0.015176943936149998,5.71292025
1659920400000,2022-08-08 01:00:00,BSV/BTC,0.0026581,0.0026581,0.0026547,0.0026547,0.000544069641807,0.20494581
1659916800000,2022-08-08 00:00:00,BSV/BTC,0.002666,0.0026692,0.002658,0.002658,0.0028506243297,1.07246965
1659913200000,2022-08-07 23:00:00,BSV/BTC,0.0026734,0.002683,0.0026645,0.0026712,0.003936612403584,1.47372432
1659909600000,2022-08-07 22:00:00,BSV/BTC,0.0026812,0.0026876,0.002668,0.0026738,0.003469466382606,1.29757887
1659906000000,2022-08-07 21:00:00,BSV/BTC,0.0026782,0.0026906,0.0026772,0.0026875,0.01988495520625,7.399053100000001
1659902400000,2022-08-07 20:00:00,BSV/BTC,0.0026859,0.0026888,0.0026777,0.0026777,0.002155614692744,0.80502472
1659898800000,2022-08-07 19:00:00,BSV/BTC,0.00267,0.0026879,0.00267,0.0026857,0.003170560136943,1.18053399
1659895200000,2022-08-07 18:00:00,BSV/BTC,0.0026814,0.0026814,0.0026686,0.0026686,0.036280953168020005,13.5955007
1659891600000,2022-08-07 17:00:00,BSV/BTC,0.0026933,0.0026962,0.0026811,0.0026811,0.013151635569063002,4.90531333
1659888000000,2022-08-07 16:00:00,BSV/BTC,0.0026963,0.0027066,0.0026866,0.0026896,0.053096343566719995,19.7413532
1659884400000,2022-08-07 15:00:00,BSV/BTC,0.0027108,0.0027179,0.0026886,0.002697,0.04494173448612001,16.66360196
1659880800000,2022-08-07 14:00:00,BSV/BTC,0.0026784,0.0027128,0.0026723,0.0027127,0.23970000330130103,88.36214963
1659877200000,2022-08-07 13:00:00,BSV/BTC,0.0026826,0.0026841,0.0026656,0.0026656,0.003813176812256,1.43051351
1659873600000,2022-08-07 12:00:00,BSV/BTC,0.0026849,0.0026849,0.0026684,0.0026825,0.0027044770250499997,1.00819274
1659870000000,2022-08-07 11:00:00,BSV/BTC,0.0026662,0.00269,0.0026662,0.0026855,0.13193515328308,49.12871096
1659866400000,2022-08-07 10:00:00,BSV/BTC,0.002664,0.0026706,0.0026567,0.0026635,0.0028387950562999997,1.0658138
1659862800000,2022-08-07 09:00:00,BSV/BTC,0.0026499,0.0026651,0.0026499,0.0026642,0.0022537177010039998,0.84592662
1659859200000,2022-08-07 08:00:00,BSV/BTC,0.0026507,0.0026583,0.0026458,0.0026485,0.003003665730435,1.13410071
1659855600000,2022-08-07 07:00:00,BSV/BTC,0.0026645,0.0026658,0.0026495,0.0026496,0.10179055677312,38.4173297
1659852000000,2022-08-07 06:00:00,BSV/BTC,0.0026587,0.0026684,0.002658,0.0026648,0.001907010344336,0.71562982
1659848400000,2022-08-07 05:00:00,BSV/BTC,0.002672,0.002672,0.0026574,0.0026585,0.00117757465267,0.44294702
1659844800000,2022-08-07 04:00:00,BSV/BTC,0.0026631,0.0026683,0.0026614,0.0026663,0.0014052333138479998,0.5270349599999999
1659841200000,2022-08-07 03:00:00,BSV/BTC,0.0026708,0.0026726,0.0026613,0.0026621,0.035705322863532,13.41246492
1659837600000,2022-08-07 02:00:00,BSV/BTC,0.0026758,0.0026833,0.0026605,0.0026709,0.034632275463555004,12.966518950000001
1659834000000,2022-08-07 01:00:00,BSV/BTC,0.0026558,0.0026724,0.0026558,0.0026669,0.00267285865467,1.0022343
