https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume BTG
1649257200000,2022-04-06 15:00:00,BTG/BTC,0.0008648,0.0008648,0.0008631,0.0008631,0.000736862691915,0.8537396500000001
1649253600000,2022-04-06 14:00:00,BTG/BTC,0.00086744,0.00087195,0.00086249,0.00087195,0.0013120345439475002,1.50471305
1649250000000,2022-04-06 13:00:00,BTG/BTC,0.0008691,0.00088,0.0008691,0.00088,0.003344,3.8000000000000003
1649246400000,2022-04-06 12:00:00,BTG/BTC,0.00086183,0.00087321,0.00086183,0.00086513,0.0856869778209928,99.04520456
1649242800000,2022-04-06 11:00:00,BTG/BTC,0.0008827,0.0008827,0.00086,0.00086,0.0200123380386,23.27016051
1649239200000,2022-04-06 10:00:00,BTG/BTC,0.00088506,0.00088506,0.00088506,0.00088506,5.88187952946e-05,0.06645741
1649232000000,2022-04-06 08:00:00,BTG/BTC,0.00088197,0.00088197,0.00088197,0.00088197,0.01033580643,11.719
1649228400000,2022-04-06 07:00:00,BTG/BTC,0.0008856,0.00089195,0.0008856,0.00089195,0.0014941857918560001,1.6751900800000001
1649224800000,2022-04-06 06:00:00,BTG/BTC,0.00088379,0.000885,0.00088379,0.000885,0.0018144164154,2.05018804
1649221200000,2022-04-06 05:00:00,BTG/BTC,0.00088379,0.00088379,0.00088379,0.00088379,7.78309309984e-05,0.08806496
1649217600000,2022-04-06 04:00:00,BTG/BTC,0.0008958,0.0008958,0.0008826,0.0008826,0.005842812,6.62
1649214000000,2022-04-06 03:00:00,BTG/BTC,0.00089877,0.00089877,0.00089877,0.00089877,0.01014621453,11.289
1649210400000,2022-04-06 02:00:00,BTG/BTC,0.0009008,0.0009008,0.00089093,0.00089628,0.0124753213110372,13.918999990000001
1649206800000,2022-04-06 01:00:00,BTG/BTC,0.0009175,0.00091855,0.0009013,0.0009013,0.155105041468,172.09036
1649203200000,2022-04-06 00:00:00,BTG/BTC,0.0009116,0.0009116,0.00090055,0.00090055,0.018388601947814002,20.41930148
1649199600000,2022-04-05 23:00:00,BTG/BTC,0.0009126,0.0009126,0.000912,0.000912,0.0010999632,1.2061
1649196000000,2022-04-05 22:00:00,BTG/BTC,0.0009166,0.0009166,0.0009126,0.0009126,0.002810808,3.08
1649188800000,2022-04-05 20:00:00,BTG/BTC,0.0009164,0.0009195,0.0009164,0.0009195,0.0040458000000000004,4.4
1649185200000,2022-04-05 19:00:00,BTG/BTC,0.000912,0.0009179,0.000912,0.00091715,0.0068766063987075006,7.49779905
1649181600000,2022-04-05 18:00:00,BTG/BTC,0.00090902,0.00091184,0.00090902,0.00091184,0.014627919839486402,16.04220021
1649170800000,2022-04-05 15:00:00,BTG/BTC,0.0009133,0.0009163,0.0009133,0.0009163,0.00146608,1.6
1649167200000,2022-04-05 14:00:00,BTG/BTC,0.0009101,0.0009132,0.00090591,0.0009132,0.060038334000000006,65.745
1649163600000,2022-04-05 13:00:00,BTG/BTC,0.000912,0.000912,0.00090839,0.00090839,0.0033109052769205003,3.6448059500000003
1649160000000,2022-04-05 12:00:00,BTG/BTC,0.0009142,0.0009142,0.000912,0.000912,0.00299853090096,3.28786283
1649152800000,2022-04-05 10:00:00,BTG/BTC,0.0009077,0.0009077,0.0009068,0.0009068,0.00047950116797600004,0.52878382
1649142000000,2022-04-05 07:00:00,BTG/BTC,0.0009101,0.0009101,0.0009095,0.0009095,0.000805812352455,0.88599489
1649138400000,2022-04-05 06:00:00,BTG/BTC,0.0009108,0.0009108,0.0009101,0.0009101,0.001005972973734,1.1053433400000001
1649131200000,2022-04-05 04:00:00,BTG/BTC,0.0009115,0.0009115,0.0009108,0.0009108,0.0013923051401160001,1.52866177
1649127600000,2022-04-05 03:00:00,BTG/BTC,0.00091287,0.00091287,0.00091287,0.00091287,9.67740424812e-05,0.10601076
1649124000000,2022-04-05 02:00:00,BTG/BTC,0.0009133,0.0009133,0.00091123,0.00091123,0.01073223639881,11.777747
1649116800000,2022-04-05 00:00:00,BTG/BTC,0.00092181,0.00092181,0.00091334,0.00091334,0.01691254785502,18.517253
1649113200000,2022-04-04 23:00:00,BTG/BTC,0.000919,0.0009224,0.000919,0.000922,0.003688,4.0
1649109600000,2022-04-04 22:00:00,BTG/BTC,0.0009189,0.0009189,0.0009157,0.00091588,0.0026194167999999997,2.86
1649106000000,2022-04-04 21:00:00,BTG/BTC,0.0009133,0.00092,0.000912,0.0009191,0.0040440400000000005,4.4
1649098800000,2022-04-04 19:00:00,BTG/BTC,0.0009185,0.0009185,0.0009159,0.0009159,0.0030224699999999998,3.3
1649095200000,2022-04-04 18:00:00,BTG/BTC,0.0009167,0.00092115,0.0009155,0.0009202,0.053844254895932,58.51364366
1649091600000,2022-04-04 17:00:00,BTG/BTC,0.00091451,0.0009167,0.00091451,0.0009167,0.008329462847711,9.08635633
1649088000000,2022-04-04 16:00:00,BTG/BTC,0.0009166,0.00092545,0.000915,0.00092545,0.003035476,3.2800000000000002
1649084400000,2022-04-04 15:00:00,BTG/BTC,0.00091837,0.0009193,0.00091549,0.00091784,0.0558673434827816,60.86828149
1649080800000,2022-04-04 14:00:00,BTG/BTC,0.0009262,0.00093202,0.0009233,0.00093202,0.011490874580000001,12.329
1649077200000,2022-04-04 13:00:00,BTG/BTC,0.00092042,0.0009262,0.00091346,0.00092592,0.08225502912,88.836
1649073600000,2022-04-04 12:00:00,BTG/BTC,0.0009248,0.00092626,0.0009169,0.0009169,0.003190812,3.48
1649070000000,2022-04-04 11:00:00,BTG/BTC,0.00090305,0.00093705,0.00090305,0.00091814,0.229638736644691,250.11298565
1649066400000,2022-04-04 10:00:00,BTG/BTC,0.0009201,0.0009201,0.00090305,0.00090305,0.0709695282712415,78.58870303
1649062800000,2022-04-04 09:00:00,BTG/BTC,0.000928,0.000928,0.0009187,0.0009187,0.0096491061,10.503
1649059200000,2022-04-04 08:00:00,BTG/BTC,0.0009294,0.0009294,0.0009282,0.0009282,0.001633632,1.76
1649055600000,2022-04-04 07:00:00,BTG/BTC,0.00093,0.0009318,0.00093,0.0009318,0.0018636,2.0
1649048400000,2022-04-04 05:00:00,BTG/BTC,0.00093307,0.00093307,0.0009273,0.0009273,0.0068547110214,7.392118
1649044800000,2022-04-04 04:00:00,BTG/BTC,0.0009299,0.0009299,0.0009267,0.0009267,0.0034658580000000005,3.74
1649041200000,2022-04-04 03:00:00,BTG/BTC,0.0009375,0.0009375,0.0009302,0.0009302,0.008595048,9.24
1649037600000,2022-04-04 02:00:00,BTG/BTC,0.0009389,0.0009393,0.0009379,0.0009393,0.002367036,2.52
1649034000000,2022-04-04 01:00:00,BTG/BTC,0.0009305,0.00095612,0.0009302,0.0009393,0.144953715290607,154.32099999
1649030400000,2022-04-04 00:00:00,BTG/BTC,0.00092011,0.000951,0.00091265,0.0009302,0.249429037185114,268.14560007
1649023200000,2022-04-03 22:00:00,BTG/BTC,0.0009017,0.0009017,0.0009013,0.0009013,0.000594858,0.66
1649019600000,2022-04-03 21:00:00,BTG/BTC,0.0009035,0.0009035,0.0009023,0.0009023,0.0017865539999999999,1.98
1649012400000,2022-04-03 19:00:00,BTG/BTC,0.000905,0.000905,0.0009036,0.0009036,0.0019879200000000002,2.2
1649008800000,2022-04-03 18:00:00,BTG/BTC,0.0009066,0.0009066,0.0009051,0.0009051,0.001592976,1.76
1648998000000,2022-04-03 15:00:00,BTG/BTC,0.0009061,0.0009096,0.0009055,0.0009096,0.0035838239999999998,3.94
1648994400000,2022-04-03 14:00:00,BTG/BTC,0.0009074,0.0009074,0.0009062,0.0009062,0.002392368,2.64
1648987200000,2022-04-03 12:00:00,BTG/BTC,0.00090797,0.00090797,0.00090797,0.00090797,0.00183593077549,2.022017
1648983600000,2022-04-03 11:00:00,BTG/BTC,0.0009076,0.0009076,0.0009071,0.0009071,0.001197372,1.32
1648969200000,2022-04-03 07:00:00,BTG/BTC,0.0009078,0.0009078,0.0009078,0.0009078,8.854771979999999e-05,0.097541
1648954800000,2022-04-03 03:00:00,BTG/BTC,0.0009019,0.0009164,0.0009019,0.0009164,0.025694023200000003,28.038
1648951200000,2022-04-03 02:00:00,BTG/BTC,0.0009016,0.0009016,0.0009,0.00090126,0.0034270106333363997,3.80246614
1648947600000,2022-04-03 01:00:00,BTG/BTC,0.000911,0.000911,0.0009016,0.0009018,0.009632074857318,10.68094351
1648944000000,2022-04-03 00:00:00,BTG/BTC,0.00091495,0.00091495,0.0009112,0.0009116,0.020969717120000002,23.0032
1648940400000,2022-04-02 23:00:00,BTG/BTC,0.0009143,0.0009154,0.0009143,0.0009154,0.0009154,1.0
1648936800000,2022-04-02 22:00:00,BTG/BTC,0.0009116,0.000914,0.0009116,0.000914,0.0023764,2.6
1648926000000,2022-04-02 19:00:00,BTG/BTC,0.0009181,0.00092534,0.0009181,0.00092534,0.0513008495907466,55.439999990000004
1648922400000,2022-04-02 18:00:00,BTG/BTC,0.0009176,0.0009176,0.0009176,0.0009176,3.9037768783999994e-05,0.04254334
1648915200000,2022-04-02 16:00:00,BTG/BTC,0.00093741,0.00094691,0.00093741,0.00094691,0.0524966904,55.44
1648911600000,2022-04-02 15:00:00,BTG/BTC,0.0009171,0.00099078,0.0009154,0.0009385,0.51789705907453,551.83490578
1648908000000,2022-04-02 14:00:00,BTG/BTC,0.0009118,0.0009145,0.0009118,0.00091364,0.004769200800000001,5.220000000000001
1648904400000,2022-04-02 13:00:00,BTG/BTC,0.00091257,0.00091257,0.00091257,0.00091257,7.8821591124e-05,0.0863732
1648900800000,2022-04-02 12:00:00,BTG/BTC,0.0009142,0.0009142,0.00091143,0.0009124,0.011075623599999999,12.139
1648893600000,2022-04-02 10:00:00,BTG/BTC,0.0009152,0.0009152,0.0009152,0.0009152,7.1765737472e-05,0.07841536
1648879200000,2022-04-02 06:00:00,BTG/BTC,0.00091505,0.00091505,0.00091505,0.00091505,3.8741240492000006e-05,0.04233784
1648861200000,2022-04-02 01:00:00,BTG/BTC,0.0009139,0.0009154,0.00091323,0.0009154,0.00300124815299,3.27861935
1648857600000,2022-04-02 00:00:00,BTG/BTC,0.000917,0.0009177,0.0009144,0.0009144,0.010168127999999999,11.12
1648854000000,2022-04-01 23:00:00,BTG/BTC,0.0009134,0.0009191,0.0009134,0.0009171,0.00687825,7.5
1648846800000,2022-04-01 21:00:00,BTG/BTC,0.0009214,0.0009214,0.0009189,0.0009189,0.003785868,4.12
1648843200000,2022-04-01 20:00:00,BTG/BTC,0.0009235,0.0009235,0.0009217,0.0009217,0.0029494400000000002,3.2
1648839600000,2022-04-01 19:00:00,BTG/BTC,0.0009209,0.00092195,0.0009209,0.00092195,0.0011063400000000001,1.2000000000000002
1648836000000,2022-04-01 18:00:00,BTG/BTC,0.0009186,0.0009203,0.0009186,0.0009203,0.00294496,3.2
1648832400000,2022-04-01 17:00:00,BTG/BTC,0.0009109,0.0009187,0.0009109,0.0009187,0.0025574201006,2.783738
1648828800000,2022-04-01 16:00:00,BTG/BTC,0.0009092,0.0009107,0.0009092,0.0009107,0.00309638,3.4000000000000004
1648825200000,2022-04-01 15:00:00,BTG/BTC,0.0009105,0.0009105,0.0009084,0.0009084,0.005332283736636,5.86997329
1648821600000,2022-04-01 14:00:00,BTG/BTC,0.00091017,0.0009112,0.00091017,0.0009112,0.001259091604,1.3817949999999999
1648818000000,2022-04-01 13:00:00,BTG/BTC,0.0009095,0.0009111,0.0009095,0.0009111,0.00382662,4.2
1648814400000,2022-04-01 12:00:00,BTG/BTC,0.0009092,0.0009095,0.0009092,0.0009095,0.0005457000000000001,0.6000000000000001
1648810800000,2022-04-01 11:00:00,BTG/BTC,0.0009102,0.0009102,0.0009087,0.0009087,0.004198194000000001,4.62
1648807200000,2022-04-01 10:00:00,BTG/BTC,0.0009141,0.0009141,0.0009103,0.0009103,0.010322801999999999,11.34
1648803600000,2022-04-01 09:00:00,BTG/BTC,0.0009167,0.0009167,0.0009142,0.0009142,0.003638516,3.98
1648800000000,2022-04-01 08:00:00,BTG/BTC,0.0009157,0.00091703,0.0009157,0.00091703,0.0005502180000000001,0.6000000000000001
1648796400000,2022-04-01 07:00:00,BTG/BTC,0.000918,0.000918,0.0009119,0.0009122,0.011134313199999999,12.206
1648792800000,2022-04-01 06:00:00,BTG/BTC,0.0009193,0.0009193,0.0009181,0.0009181,0.00165258,1.8
1648789200000,2022-04-01 05:00:00,BTG/BTC,0.0009144,0.0009171,0.0009144,0.0009171,0.006328491653700001,6.900547
1648785600000,2022-04-01 04:00:00,BTG/BTC,0.0009111,0.0009122,0.0009111,0.00091179,0.00091179,1.0
1648782000000,2022-04-01 03:00:00,BTG/BTC,0.0009096,0.0009108,0.0009096,0.0009103,0.003369650710059,3.7016925300000003
1648778400000,2022-04-01 02:00:00,BTG/BTC,0.0009184,0.0009184,0.00090944,0.00090944,0.0109336794030912,12.02243073
1648774800000,2022-04-01 01:00:00,BTG/BTC,0.0009304,0.0009304,0.0009166,0.0009166,0.015979778513096,17.43375356
1648771200000,2022-04-01 00:00:00,BTG/BTC,0.0009244,0.00093027,0.0009244,0.00093027,0.0049211283,5.29
1648767600000,2022-03-31 23:00:00,BTG/BTC,0.0009249,0.0009249,0.000924,0.000924,0.0032709600000000003,3.54
1648764000000,2022-03-31 22:00:00,BTG/BTC,0.0009256,0.0009256,0.000925,0.000925,0.0015170000000000001,1.6400000000000001
1648760400000,2022-03-31 21:00:00,BTG/BTC,0.0009232,0.0009258,0.000922,0.0009258,0.01124818693665,12.14969425
1648756800000,2022-03-31 20:00:00,BTG/BTC,0.0009236,0.0009236,0.0009229,0.0009229,0.0012153134818,1.316842
1648753200000,2022-03-31 19:00:00,BTG/BTC,0.0009196,0.00092255,0.0009196,0.00092255,0.0039761905,4.3100000000000005
1648749600000,2022-03-31 18:00:00,BTG/BTC,0.0009187,0.0009195,0.0009187,0.0009195,0.0011034,1.2000000000000002
1648746000000,2022-03-31 17:00:00,BTG/BTC,0.0009183,0.0009185,0.0009166,0.0009185,0.007856609547050001,8.5537393
1648742400000,2022-03-31 16:00:00,BTG/BTC,0.0009206,0.0009206,0.0009172,0.0009187,0.007367974,8.02
1648738800000,2022-03-31 15:00:00,BTG/BTC,0.0009225,0.0009225,0.00091784,0.0009208,0.007766584946976001,8.43460572
1648735200000,2022-03-31 14:00:00,BTG/BTC,0.0009328,0.0009328,0.000921,0.0009232,0.006145752047440001,6.6570104500000005
