https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume USDC
1659186000,2022-07-30 13:00:00,BTC/USDC,24392.45,24665.00,24392.45,24453.36,3.69933294,90461.1201416784
1659182400,2022-07-30 12:00:00,BTC/USDC,23971.02,24303.00,23971.02,24303.00,0.25504897,6198.45511791
1659178800,2022-07-30 11:00:00,BTC/USDC,23839.77,24010.00,23839.77,24010.00,0.08119418,1949.4722618
1659175200,2022-07-30 10:00:00,BTC/USDC,23817.00,23838.55,23817.00,23838.55,0.03305525,787.9892298875
1659171600,2022-07-30 09:00:00,BTC/USDC,23946.26,23946.26,23946.26,23946.26,0.00000000,0.0
1659168000,2022-07-30 08:00:00,BTC/USDC,23896.98,23946.26,23896.98,23946.26,0.08600000,2059.3783599999997
1659164400,2022-07-30 07:00:00,BTC/USDC,23899.10,23913.00,23899.10,23913.00,0.02989800,714.950874
1659160800,2022-07-30 06:00:00,BTC/USDC,23697.02,23697.02,23697.02,23697.02,0.00000000,0.0
1659157200,2022-07-30 05:00:00,BTC/USDC,23697.02,23697.02,23697.02,23697.02,0.00000000,0.0
1659153600,2022-07-30 04:00:00,BTC/USDC,23791.16,23815.28,23697.02,23697.02,1.29053501,30581.8339426702
1659150000,2022-07-30 03:00:00,BTC/USDC,23798.04,23805.34,23798.04,23802.64,0.09400471,2237.5602704344
1659146400,2022-07-30 02:00:00,BTC/USDC,23817.00,23861.32,23771.91,23829.83,0.08183530,1950.1212869990002
1659142800,2022-07-30 01:00:00,BTC/USDC,23951.40,23951.40,23707.72,23947.37,0.77094179,18462.0282935923
1659139200,2022-07-30 00:00:00,BTC/USDC,23781.93,23913.00,23781.93,23913.00,0.04041397,966.41926461
1659135600,2022-07-29 23:00:00,BTC/USDC,24010.00,24157.12,23817.00,23817.00,5.70170358,135797.47416486
1659132000,2022-07-29 22:00:00,BTC/USDC,23899.78,23913.00,23899.78,23913.00,0.11889800,2843.207874
1659128400,2022-07-29 21:00:00,BTC/USDC,23955.99,23984.16,23721.00,23817.00,1.87029825,44544.89342025
1659124800,2022-07-29 20:00:00,BTC/USDC,23914.00,23948.57,23826.62,23911.36,0.03586900,857.67657184
1659121200,2022-07-29 19:00:00,BTC/USDC,23833.05,23916.57,23817.00,23913.00,0.04951939,1184.15717307
1659117600,2022-07-29 18:00:00,BTC/USDC,23913.00,24010.00,23913.00,23939.37,0.08094700,1937.82018339
1659114000,2022-07-29 17:00:00,BTC/USDC,23721.00,23816.00,23710.91,23816.00,0.03886400,925.5850240000001
1659110400,2022-07-29 16:00:00,BTC/USDC,23993.02,23993.02,23625.00,23816.00,0.31193519,7429.048485039999
1659106800,2022-07-29 15:00:00,BTC/USDC,24049.16,24049.16,23796.98,24031.29,1.87835725,45139.3477983525
1659103200,2022-07-29 14:00:00,BTC/USDC,23786.44,24205.00,23783.42,24114.25,7.52840688,181541.88560604
1659099600,2022-07-29 13:00:00,BTC/USDC,23488.00,23737.54,23478.00,23737.54,0.09375514,2225.5163859556
1659096000,2022-07-29 12:00:00,BTC/USDC,23729.10,23729.10,23486.48,23496.97,0.64500856,15155.7467840632
1659092400,2022-07-29 11:00:00,BTC/USDC,24011.39,24011.39,23597.07,23761.12,0.14881440,3535.9968161280003
1659088800,2022-07-29 10:00:00,BTC/USDC,24082.49,24107.00,24011.00,24038.50,0.17084816,4106.93349416
1659085200,2022-07-29 09:00:00,BTC/USDC,23975.75,24010.00,23975.75,24010.00,0.00946400,227.23064
1659081600,2022-07-29 08:00:00,BTC/USDC,23945.80,23954.13,23817.00,23905.59,0.52474436,12544.3235249724
1659078000,2022-07-29 07:00:00,BTC/USDC,23893.47,23944.42,23844.00,23923.14,2.17444786,52019.6205774804
1659074400,2022-07-29 06:00:00,BTC/USDC,24107.00,24402.00,23914.00,23914.00,0.23921310,5720.5420734
1659070800,2022-07-29 05:00:00,BTC/USDC,23914.00,24107.00,23891.17,24011.00,0.15071650,3618.8538815
1659067200,2022-07-29 04:00:00,BTC/USDC,23896.78,24010.00,23896.78,24010.00,0.01427283,342.6906483
1659063600,2022-07-29 03:00:00,BTC/USDC,23846.60,23913.00,23845.41,23913.00,0.79024983,18897.24418479
1659060000,2022-07-29 02:00:00,BTC/USDC,23810.27,23810.27,23810.27,23810.27,0.00246760,58.754222252
1659056400,2022-07-29 01:00:00,BTC/USDC,23817.00,23817.00,23817.00,23817.00,0.00839800,200.015166
1659052800,2022-07-29 00:00:00,BTC/USDC,23721.00,23913.00,23721.00,23887.48,0.08296200,1981.75311576
1659049200,2022-07-28 23:00:00,BTC/USDC,23817.00,23853.09,23742.57,23742.57,1.50839800,35813.24510286
1659045600,2022-07-28 22:00:00,BTC/USDC,23817.00,23964.80,23817.00,23958.14,0.05879600,1408.64279944
1659042000,2022-07-28 21:00:00,BTC/USDC,24041.49,24068.21,23914.00,23964.78,0.82071511,19668.257053825797
1659038400,2022-07-28 20:00:00,BTC/USDC,23816.00,24107.00,23816.00,24040.67,1.16228780,27942.177444826
1659034800,2022-07-28 19:00:00,BTC/USDC,23721.00,23721.00,23721.00,23721.00,0.00843200,200.01547200000002
1659031200,2022-07-28 18:00:00,BTC/USDC,23994.61,23994.61,23750.00,23750.00,1.12656666,26755.958175
1659027600,2022-07-28 17:00:00,BTC/USDC,23895.21,24089.98,23895.21,24010.00,3.87870312,93127.6619112
1659024000,2022-07-28 16:00:00,BTC/USDC,23721.00,23913.00,23719.05,23787.80,0.73039705,17374.53894599
1659020400,2022-07-28 15:00:00,BTC/USDC,23141.51,23917.78,23141.51,23817.00,0.93278482,22216.13605794
1659016800,2022-07-28 14:00:00,BTC/USDC,22779.00,23118.93,22779.00,23118.93,0.08423793,1947.4908070149002
1659013200,2022-07-28 13:00:00,BTC/USDC,22964.00,23244.00,22779.00,22871.00,1.13337481,25921.41527951
1659009600,2022-07-28 12:00:00,BTC/USDC,22964.00,23150.00,22650.00,23058.00,0.47077025,10855.0204245
1659006000,2022-07-28 11:00:00,BTC/USDC,23038.77,23057.00,23038.77,23057.00,0.00934230,215.40541109999998
1659002400,2022-07-28 10:00:00,BTC/USDC,22962.91,23057.00,22962.91,22964.00,0.05338205,1225.8653962
1658998800,2022-07-28 09:00:00,BTC/USDC,22961.19,22963.00,22872.00,22963.00,0.11807465,2711.34818795
1658995200,2022-07-28 08:00:00,BTC/USDC,22946.25,22985.92,22901.71,22985.92,0.53660320,12334.318226943999
1658991600,2022-07-28 07:00:00,BTC/USDC,23034.86,23047.65,22902.81,22933.55,0.52394388,12015.893169174
1658988000,2022-07-28 06:00:00,BTC/USDC,23160.24,23175.33,23058.00,23058.00,6.11981566,141110.70948828
1658984400,2022-07-28 05:00:00,BTC/USDC,23058.00,23244.00,23058.00,23244.00,0.07598600,1766.218584
1658980800,2022-07-28 04:00:00,BTC/USDC,23151.91,23151.91,23151.91,23151.91,0.00110000,25.467101000000003
1658977200,2022-07-28 03:00:00,BTC/USDC,23245.00,23245.00,23151.00,23151.00,0.01724200,399.16954200000004
1658973600,2022-07-28 02:00:00,BTC/USDC,22963.00,23433.00,22963.00,23340.00,0.68184502,15914.2627668
1658970000,2022-07-28 01:00:00,BTC/USDC,22845.82,22845.82,22845.82,22845.82,0.00000000,0.0
1658966400,2022-07-28 00:00:00,BTC/USDC,22949.42,23057.00,22845.82,22845.82,0.40151596,9172.9613492872
1658962800,2022-07-27 23:00:00,BTC/USDC,22915.65,22963.00,22915.65,22963.00,0.00923727,212.11543101
1658959200,2022-07-27 22:00:00,BTC/USDC,22758.16,22906.68,22758.16,22870.24,0.06051040,1383.8873704960001
1658955600,2022-07-27 21:00:00,BTC/USDC,22714.11,22714.11,22672.97,22672.97,0.02595540,588.4860055380001
1658952000,2022-07-27 20:00:00,BTC/USDC,22871.00,22871.00,22740.93,22812.27,0.34392475,7845.7042566825
1658948400,2022-07-27 19:00:00,BTC/USDC,22642.26,23079.09,22629.02,22725.51,1.85962860,42261.00834558599
1658944800,2022-07-27 18:00:00,BTC/USDC,21809.79,22697.46,21806.53,22491.33,2.60833499,58664.9230106367
1658941200,2022-07-27 17:00:00,BTC/USDC,21513.74,21714.71,21498.73,21658.90,0.03939598,853.273591222
1658937600,2022-07-27 16:00:00,BTC/USDC,21544.91,21703.04,21492.48,21534.99,0.70889479,15266.042213702101
1658934000,2022-07-27 15:00:00,BTC/USDC,21500.03,21541.72,21444.67,21535.55,0.47190796,10162.797467978
1658930400,2022-07-27 14:00:00,BTC/USDC,21442.43,21482.36,21412.03,21412.03,0.03711591,794.7269783973
1658926800,2022-07-27 13:00:00,BTC/USDC,21377.89,21448.63,21377.89,21448.63,0.02380000,510.47739400000006
1658923200,2022-07-27 12:00:00,BTC/USDC,21181.01,21302.35,21181.01,21287.18,0.08412846,1790.8576711428
1658919600,2022-07-27 11:00:00,BTC/USDC,21274.49,21343.24,21200.68,21200.69,0.08740088,1852.9589626072
1658916000,2022-07-27 10:00:00,BTC/USDC,21295.55,21318.13,21272.31,21272.31,0.18887731,4017.8566902861003
1658912400,2022-07-27 09:00:00,BTC/USDC,21351.96,21351.96,21287.43,21287.43,0.16978502,3614.2867282986003
1658908800,2022-07-27 08:00:00,BTC/USDC,21342.31,21342.31,21342.31,21342.31,0.00000000,0.0
1658905200,2022-07-27 07:00:00,BTC/USDC,21256.15,21412.32,21256.15,21342.31,0.56496898,12057.7431115438
1658901600,2022-07-27 06:00:00,BTC/USDC,21206.51,21206.52,21182.45,21197.88,0.50460479,10696.5517858452
1658898000,2022-07-27 05:00:00,BTC/USDC,21191.94,21242.30,21191.94,21242.30,0.03591471,762.911044233
1658894400,2022-07-27 04:00:00,BTC/USDC,21096.81,21126.31,21090.95,21115.20,0.09688598,2045.766844896
1658890800,2022-07-27 03:00:00,BTC/USDC,21156.79,21156.79,21156.79,21156.79,0.00000000,0.0
1658887200,2022-07-27 02:00:00,BTC/USDC,21156.79,21156.79,21156.79,21156.79,0.01830000,387.169257
1658883600,2022-07-27 01:00:00,BTC/USDC,21171.80,21171.80,21171.80,21171.80,0.02300000,486.9514
1658880000,2022-07-27 00:00:00,BTC/USDC,21238.62,21250.81,21238.62,21250.81,0.00170000,36.126377
1658876400,2022-07-26 23:00:00,BTC/USDC,21086.69,21281.83,21086.69,21281.83,0.09075719,1931.4790888577002
1658872800,2022-07-26 22:00:00,BTC/USDC,20962.64,21090.98,20962.64,21090.98,0.00377109,79.5359837682
1658869200,2022-07-26 21:00:00,BTC/USDC,21098.89,21098.89,20851.47,20945.95,0.07066887,1480.2266175764998
1658865600,2022-07-26 20:00:00,BTC/USDC,20900.36,20931.92,20814.91,20902.77,0.63689856,13312.9441130112
1658862000,2022-07-26 19:00:00,BTC/USDC,20931.70,20931.70,20843.65,20924.61,0.22847689,4780.7898172629
1658858400,2022-07-26 18:00:00,BTC/USDC,20928.58,20970.06,20831.78,20858.61,0.04011454,836.7335451893999
1658854800,2022-07-26 17:00:00,BTC/USDC,20930.12,21058.66,20922.50,20943.71,0.33127226,6938.070144484599
1658851200,2022-07-26 16:00:00,BTC/USDC,20862.85,20915.50,20853.47,20915.50,0.03276999,685.400725845
1658847600,2022-07-26 15:00:00,BTC/USDC,20863.87,21395.23,20750.00,20775.77,6.13987160,127560.56019113201
1658844000,2022-07-26 14:00:00,BTC/USDC,20930.82,20999.25,20871.31,20902.41,0.09663007,2019.8013414687
1658840400,2022-07-26 13:00:00,BTC/USDC,21022.23,21028.73,20828.44,20929.98,0.67947379,14221.3728352242
1658836800,2022-07-26 12:00:00,BTC/USDC,21078.12,21179.25,20968.83,21038.69,0.28292809,5952.4363778021
1658833200,2022-07-26 11:00:00,BTC/USDC,21095.60,21131.17,21081.13,21081.13,0.03852202,812.0877114826
1658829600,2022-07-26 10:00:00,BTC/USDC,21096.77,21096.77,21090.79,21090.79,0.00235062,49.5764327898
1658826000,2022-07-26 09:00:00,BTC/USDC,21078.88,21078.88,21078.88,21078.88,0.00000000,0.0
1658822400,2022-07-26 08:00:00,BTC/USDC,21078.88,21078.88,21078.88,21078.88,0.02100000,442.65648000000004
1658818800,2022-07-26 07:00:00,BTC/USDC,21101.17,21101.17,21097.45,21097.45,0.05720420,1206.86274929
1658815200,2022-07-26 06:00:00,BTC/USDC,21113.73,21153.01,21107.13,21107.13,0.15902100,3356.47691973
1658811600,2022-07-26 05:00:00,BTC/USDC,21123.82,21123.82,21123.82,21123.82,0.00500000,105.6191
1658808000,2022-07-26 04:00:00,BTC/USDC,21130.00,21130.00,21122.31,21123.82,0.02578264,544.6278464848
1658804400,2022-07-26 03:00:00,BTC/USDC,21034.98,21202.77,20896.00,21151.34,0.48226806,10200.6157082004
1658800800,2022-07-26 02:00:00,BTC/USDC,21056.39,21056.39,21056.39,21056.39,0.00474149,99.8386626211
1658797200,2022-07-26 01:00:00,BTC/USDC,21032.33,21089.74,21032.33,21089.74,0.00184498,38.910148505200006
1658793600,2022-07-26 00:00:00,BTC/USDC,21276.46,21276.46,20997.50,21008.77,2.49509550,52418.887487535
1658790000,2022-07-25 23:00:00,BTC/USDC,21639.81,21639.81,21274.46,21343.41,0.66120676,14112.4069734516
1658786400,2022-07-25 22:00:00,BTC/USDC,21863.60,21863.60,21568.77,21641.39,3.61798272,78298.1750567808
1658782800,2022-07-25 21:00:00,BTC/USDC,22138.37,22146.56,22108.37,22146.56,0.45672006,10114.7782119936
1658779200,2022-07-25 20:00:00,BTC/USDC,22096.68,22215.01,22088.95,22215.01,0.14057536,3122.8830281536
1658775600,2022-07-25 19:00:00,BTC/USDC,21724.76,21862.31,21579.08,21810.41,0.43974706,9591.0636748946
1658772000,2022-07-25 18:00:00,BTC/USDC,21874.56,21910.17,21874.56,21910.17,0.05404246,1184.0794858181998
1658768400,2022-07-25 17:00:00,BTC/USDC,21981.13,21981.13,21964.95,21964.95,0.06459365,1418.7962925675001
1658764800,2022-07-25 16:00:00,BTC/USDC,21908.95,21959.18,21890.00,21890.00,8.71980620,190876.55771800003
1658761200,2022-07-25 15:00:00,BTC/USDC,21810.35,21955.08,21810.35,21875.99,2.29318734,50165.7433179666
1658757600,2022-07-25 14:00:00,BTC/USDC,21834.59,21854.79,21710.98,21854.79,0.14100000,3081.52539
1658754000,2022-07-25 13:00:00,BTC/USDC,21915.46,21987.81,21862.06,21884.00,3.21907992,70446.34496928
1658750400,2022-07-25 12:00:00,BTC/USDC,21888.00,21922.47,21884.82,21915.46,0.11710134,2566.3297327164
1658746800,2022-07-25 11:00:00,BTC/USDC,22046.50,22046.50,21985.89,21986.14,0.06714690,1476.301143966
1658743200,2022-07-25 10:00:00,BTC/USDC,22000.97,22050.00,21962.22,22050.00,0.59161369,13045.0818645
1658739600,2022-07-25 09:00:00,BTC/USDC,22048.42,22050.84,21989.77,21995.50,0.12670351,2786.907054205
1658736000,2022-07-25 08:00:00,BTC/USDC,21968.69,21968.69,21880.00,21880.00,0.42586219,9317.8647172
1658732400,2022-07-25 07:00:00,BTC/USDC,21935.44,21958.77,21935.44,21958.77,0.18290000,4016.2590330000003
1658728800,2022-07-25 06:00:00,BTC/USDC,21911.10,21933.05,21911.10,21929.60,0.05845100,1281.8070496
1658725200,2022-07-25 05:00:00,BTC/USDC,21926.87,21927.96,21880.20,21880.20,0.34859600,7627.350199200001
1658721600,2022-07-25 04:00:00,BTC/USDC,21870.00,21870.00,21784.27,21800.96,1.62893215,35512.284644864
1658718000,2022-07-25 03:00:00,BTC/USDC,21944.57,21944.57,21809.34,21850.46,0.04796500,1048.0573139
1658714400,2022-07-25 02:00:00,BTC/USDC,22135.84,22135.84,21896.57,21940.20,0.80655347,17695.944442494
1658710800,2022-07-25 01:00:00,BTC/USDC,22274.22,22298.23,22169.99,22169.99,0.45447131,10075.624397986901
1658707200,2022-07-25 00:00:00,BTC/USDC,22568.81,22656.76,22333.00,22343.59,0.34368478,7679.151813560201
1658703600,2022-07-24 23:00:00,BTC/USDC,22688.15,22688.15,22554.69,22629.66,1.07245957,24269.3954328462
1658700000,2022-07-24 22:00:00,BTC/USDC,22769.27,22963.00,22769.27,22779.00,0.19965087,4547.84716773
1658696400,2022-07-24 21:00:00,BTC/USDC,22701.42,22701.42,22701.41,22701.41,0.00945464,214.6336590424
1658692800,2022-07-24 20:00:00,BTC/USDC,22695.53,22721.19,22691.61,22691.61,0.00664165,150.7097315565
1658689200,2022-07-24 19:00:00,BTC/USDC,22757.50,22769.74,22690.99,22708.76,0.00983951,223.44307110759996
1658685600,2022-07-24 18:00:00,BTC/USDC,22776.54,22776.55,22737.06,22737.06,0.02540813,577.7061762978001
1658682000,2022-07-24 17:00:00,BTC/USDC,22789.54,22798.51,22764.25,22765.33,0.07306379,1663.3212904007003
1658678400,2022-07-24 16:00:00,BTC/USDC,22871.00,22871.00,22693.57,22703.76,0.05209160,1182.6751844159999
1658674800,2022-07-24 15:00:00,BTC/USDC,22793.26,22871.00,22779.00,22779.00,0.02721842,620.00838918
1658671200,2022-07-24 14:00:00,BTC/USDC,22641.52,22763.97,22574.01,22763.97,0.06740027,1534.2977242719
1658667600,2022-07-24 13:00:00,BTC/USDC,22536.31,22536.31,22484.57,22510.89,0.00486216,109.4515489224
1658664000,2022-07-24 12:00:00,BTC/USDC,22677.83,22767.16,22452.81,22476.07,0.03342648,751.2959043336
1658660400,2022-07-24 11:00:00,BTC/USDC,22705.74,22710.30,22705.74,22710.30,0.02346200,532.8290585999999
1658656800,2022-07-24 10:00:00,BTC/USDC,22672.19,22672.19,22372.91,22372.91,1.04316500,23338.636660149998
1658653200,2022-07-24 09:00:00,BTC/USDC,22716.48,22716.48,22655.93,22655.93,0.00220400,49.93366972
1658649600,2022-07-24 08:00:00,BTC/USDC,22651.99,22656.91,22583.36,22640.00,1.11999339,25356.6503496
1658646000,2022-07-24 07:00:00,BTC/USDC,22662.71,22835.14,22659.92,22710.58,1.66793389,37879.7460435562
1658642400,2022-07-24 06:00:00,BTC/USDC,22722.17,22838.28,22649.78,22649.78,1.06500000,24122.015699999996
1658638800,2022-07-24 05:00:00,BTC/USDC,22492.12,22729.17,22492.12,22724.20,0.19253328,4375.164761376001
1658635200,2022-07-24 04:00:00,BTC/USDC,22586.03,22586.03,22586.03,22586.03,0.00000000,0.0
1658631600,2022-07-24 03:00:00,BTC/USDC,22586.03,22586.03,22586.03,22586.03,0.00000000,0.0
1658628000,2022-07-24 02:00:00,BTC/USDC,22586.03,22586.03,22586.03,22586.03,0.00000000,0.0
1658624400,2022-07-24 01:00:00,BTC/USDC,22586.03,22586.03,22586.03,22586.03,0.00000000,0.0
1658620800,2022-07-24 00:00:00,BTC/USDC,22590.00,22590.00,22586.03,22586.03,0.19000000,4291.3457
1658617200,2022-07-23 23:00:00,BTC/USDC,22490.00,22490.00,22490.00,22490.00,0.00000000,0.0
1658613600,2022-07-23 22:00:00,BTC/USDC,22490.00,22490.00,22490.00,22490.00,0.01500000,337.34999999999997
1658610000,2022-07-23 21:00:00,BTC/USDC,22277.51,22277.51,22277.51,22277.51,0.16000000,3564.4015999999997
1658606400,2022-07-23 20:00:00,BTC/USDC,22315.95,22315.95,22290.32,22290.32,0.44859762,9999.3845010384
1658602800,2022-07-23 19:00:00,BTC/USDC,22115.09,22310.29,22042.65,22306.16,0.77648886,17320.4847493776
1658599200,2022-07-23 18:00:00,BTC/USDC,21977.81,22153.24,21977.81,22129.15,0.24740000,5474.7517100000005
1658595600,2022-07-23 17:00:00,BTC/USDC,22134.09,22165.01,22017.99,22017.99,0.18172548,4001.2298013852
1658592000,2022-07-23 16:00:00,BTC/USDC,22216.16,22216.16,22216.16,22216.16,0.00000000,0.0
1658588400,2022-07-23 15:00:00,BTC/USDC,22247.86,22284.51,22189.07,22216.16,0.07963724,1769.2336657984
1658584800,2022-07-23 14:00:00,BTC/USDC,22321.56,22321.56,22130.35,22130.36,0.41738766,9236.9391753576
1658581200,2022-07-23 13:00:00,BTC/USDC,22329.87,22361.07,22329.87,22361.07,0.01267540,283.43550667799997
1658577600,2022-07-23 12:00:00,BTC/USDC,22174.87,22286.37,22174.87,22286.37,0.00696937,155.3219584869
1658574000,2022-07-23 11:00:00,BTC/USDC,22490.67,22490.67,22112.05,22267.04,0.58418044,13007.969224697601
1658570400,2022-07-23 10:00:00,BTC/USDC,22617.81,22617.81,22507.86,22507.86,0.44458446,10006.644783855601
1658566800,2022-07-23 09:00:00,BTC/USDC,22614.84,22681.78,22614.84,22617.81,0.54086423,12233.164389936299
1658563200,2022-07-23 08:00:00,BTC/USDC,22784.79,22871.00,22604.45,22604.45,0.11676517,2639.4124470065003
1658559600,2022-07-23 07:00:00,BTC/USDC,22779.00,22779.00,22779.00,22779.00,0.00878000,199.99962
1658556000,2022-07-23 06:00:00,BTC/USDC,22898.86,22898.87,22830.65,22830.65,0.00435712,99.475881728
1658552400,2022-07-23 05:00:00,BTC/USDC,22890.06,22938.53,22872.00,22874.21,0.47105093,10774.9178935153
1658548800,2022-07-23 04:00:00,BTC/USDC,22805.06,22963.00,22779.00,22950.36,0.18528788,4252.4235496368
1658545200,2022-07-23 03:00:00,BTC/USDC,22849.19,22882.88,22828.85,22828.86,0.01502434,342.9885544524
1658541600,2022-07-23 02:00:00,BTC/USDC,22836.93,22880.26,22836.93,22855.00,0.01865346,426.3248283
1658538000,2022-07-23 01:00:00,BTC/USDC,22798.11,22828.50,22798.11,22828.50,0.00457625,104.46892312499999
1658534400,2022-07-23 00:00:00,BTC/USDC,22694.29,22772.28,22589.82,22772.28,0.30732737,6998.544921303599
1658530800,2022-07-22 23:00:00,BTC/USDC,22691.45,22742.66,22677.38,22678.23,0.10867568,2464.5720664463997
1658527200,2022-07-22 22:00:00,BTC/USDC,22696.10,22707.08,22672.22,22707.08,0.11565726,2626.2386554008003
1658523600,2022-07-22 21:00:00,BTC/USDC,22674.90,22704.65,22674.90,22704.65,0.04312511,979.1405287615
1658520000,2022-07-22 20:00:00,BTC/USDC,22600.87,22718.43,22527.88,22570.23,0.38452595,8678.8391324685
1658516400,2022-07-22 19:00:00,BTC/USDC,22872.00,22872.00,22595.00,22605.29,0.08242784,1863.3052272736002
1658512800,2022-07-22 18:00:00,BTC/USDC,22945.26,23024.99,22945.26,23013.80,0.36372688,8370.737670944
1658509200,2022-07-22 17:00:00,BTC/USDC,23112.25,23168.52,22913.46,22993.04,1.03277035,23746.529968364
1658505600,2022-07-22 16:00:00,BTC/USDC,23329.72,23329.72,23058.00,23128.75,0.07179319,1660.4867432125002
1658502000,2022-07-22 15:00:00,BTC/USDC,23643.56,23653.24,23284.13,23289.84,1.00850214,23487.8534802576
1658498400,2022-07-22 14:00:00,BTC/USDC,23434.89,23655.99,23341.16,23633.20,4.42409369,104555.49099450801
1658494800,2022-07-22 13:00:00,BTC/USDC,23613.36,23720.00,23483.73,23499.82,0.23776635,5587.466427056999
1658491200,2022-07-22 12:00:00,BTC/USDC,23603.44,23674.50,23603.44,23671.33,0.34228234,8102.278223312201
1658487600,2022-07-22 11:00:00,BTC/USDC,23434.00,23624.00,23433.01,23614.66,0.25418473,6002.4859761418
1658484000,2022-07-22 10:00:00,BTC/USDC,23436.91,23565.72,23435.73,23565.72,0.70835357,16692.8618916204
1658480400,2022-07-22 09:00:00,BTC/USDC,23299.31,23520.86,23299.31,23476.60,0.35893876,8426.661693016
1658476800,2022-07-22 08:00:00,BTC/USDC,23148.84,23266.21,23148.84,23190.02,0.38019305,8816.684433360999
1658473200,2022-07-22 07:00:00,BTC/USDC,23137.16,23313.28,23058.00,23130.52,0.14878628,3441.5040252656
1658469600,2022-07-22 06:00:00,BTC/USDC,23152.09,23182.11,23098.10,23182.11,0.04193560,972.1556921160001
1658466000,2022-07-22 05:00:00,BTC/USDC,23057.00,23150.00,23057.00,23150.00,0.24156830,5592.3061450000005
1658462400,2022-07-22 04:00:00,BTC/USDC,22907.69,22963.00,22895.19,22963.00,0.32184055,7390.42454965
1658458800,2022-07-22 03:00:00,BTC/USDC,22972.87,22972.87,22872.00,22931.57,0.47350865,10858.2967530805
1658455200,2022-07-22 02:00:00,BTC/USDC,23058.00,23058.00,23058.00,23058.00,0.00867400,200.005092
1658451600,2022-07-22 01:00:00,BTC/USDC,23224.14,23224.14,23119.33,23119.33,0.14142550,3269.6628049150004
1658448000,2022-07-22 00:00:00,BTC/USDC,23150.17,23339.00,23150.17,23270.94,0.26774199,6230.607784770599
