https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume CAPP,Volume BTC
1661209200,2022-08-22 23:00:00,CAPP/BTC,0.0000000306,0.0000000308,0.0000000305,0.0000000308,24324.3526,0.00074198593854
1661205600,2022-08-22 22:00:00,CAPP/BTC,0.0000000304,0.0000000309,0.0000000304,0.0000000305,406004.0781,0.01252554928719
1661202000,2022-08-22 21:00:00,CAPP/BTC,0.0000000305,0.0000000305,0.0000000305,0.0000000305,23774.5211,0.00072512289355
1661198400,2022-08-22 20:00:00,CAPP/BTC,0.0000000305,0.0000000308,0.0000000305,0.0000000306,104149.2315,0.00319345556059
1661194800,2022-08-22 19:00:00,CAPP/BTC,0.00000003,0.0000000304,0.00000003,0.0000000304,74853.4781,0.00226057503862
1661191200,2022-08-22 18:00:00,CAPP/BTC,0.0000000306,0.0000000308,0.0000000297,0.0000000297,310264.9043,0.00933269771412
1661187600,2022-08-22 17:00:00,CAPP/BTC,0.0000000308,0.0000000308,0.0000000305,0.0000000308,16880.1871,0.0005182911881
1661184000,2022-08-22 16:00:00,CAPP/BTC,0.0000000304,0.0000000308,0.0000000304,0.0000000306,242506.9825,0.00746487335548
1661180400,2022-08-22 15:00:00,CAPP/BTC,0.00000003,0.0000000305,0.0000000299,0.0000000305,664799.8839,0.02008741628872
1661176800,2022-08-22 14:00:00,CAPP/BTC,0.0000000312,0.0000000317,0.0000000294,0.00000003,1434729.8956,0.04335310254819
1661173200,2022-08-22 13:00:00,CAPP/BTC,0.0000000316,0.0000000316,0.0000000312,0.0000000312,243302.3428,0.00760068286146
1661169600,2022-08-22 12:00:00,CAPP/BTC,0.0000000318,0.0000000319,0.0000000316,0.0000000316,1184403.188,0.0375839982052
1661166000,2022-08-22 11:00:00,CAPP/BTC,0.0000000317,0.0000000317,0.0000000317,0.0000000317,0,0
1661162400,2022-08-22 10:00:00,CAPP/BTC,0.0000000317,0.0000000317,0.0000000317,0.0000000317,4954.4325,0.00015705551025
1661158800,2022-08-22 09:00:00,CAPP/BTC,0.0000000318,0.0000000321,0.0000000317,0.0000000317,17810.0535,0.00056719574153
1661155200,2022-08-22 08:00:00,CAPP/BTC,0.0000000322,0.0000000322,0.0000000322,0.0000000322,0,0
1661151600,2022-08-22 07:00:00,CAPP/BTC,0.0000000317,0.0000000322,0.0000000317,0.0000000322,77077.5678,0.00248061515414
1661148000,2022-08-22 06:00:00,CAPP/BTC,0.0000000317,0.0000000317,0.0000000317,0.0000000317,988.5595,0.00003133733615
1661144400,2022-08-22 05:00:00,CAPP/BTC,0.000000032,0.000000032,0.000000032,0.000000032,1468.7039,0.0000469985248
1661140800,2022-08-22 04:00:00,CAPP/BTC,0.000000032,0.000000032,0.0000000318,0.0000000319,19310.9329,0.00061488904566
1661137200,2022-08-22 03:00:00,CAPP/BTC,0.000000032,0.000000032,0.000000032,0.000000032,0,0
1661133600,2022-08-22 02:00:00,CAPP/BTC,0.000000032,0.000000032,0.000000032,0.000000032,19137.8824,0.0006124122368
1661130000,2022-08-22 01:00:00,CAPP/BTC,0.0000000323,0.0000000324,0.000000032,0.000000032,28502.5971,0.00091925203849
1661126400,2022-08-22 00:00:00,CAPP/BTC,0.0000000328,0.0000000328,0.0000000328,0.0000000328,0,0
1661122800,2022-08-21 23:00:00,CAPP/BTC,0.0000000318,0.0000000328,0.0000000318,0.0000000328,169486.1204,0.00551587551605
1661119200,2022-08-21 22:00:00,CAPP/BTC,0.0000000315,0.0000000318,0.0000000314,0.0000000314,464.1089,0.00001462658113
1661115600,2022-08-21 21:00:00,CAPP/BTC,0.0000000324,0.0000000324,0.0000000312,0.0000000315,960360.8715,0.03036864522808
1661112000,2022-08-21 20:00:00,CAPP/BTC,0.0000000329,0.0000000329,0.0000000321,0.0000000323,64408.1534,0.00210262365175
1661108400,2022-08-21 19:00:00,CAPP/BTC,0.0000000339,0.000000034,0.0000000327,0.0000000333,1061428.0588,0.03545673926461
1661104800,2022-08-21 18:00:00,CAPP/BTC,0.0000000329,0.000000034,0.0000000329,0.0000000336,1950080.8122,0.06582136720267
1661101200,2022-08-21 17:00:00,CAPP/BTC,0.0000000329,0.0000000329,0.0000000323,0.0000000323,38559.0754,0.00125729485198
1661097600,2022-08-21 16:00:00,CAPP/BTC,0.0000000329,0.0000000329,0.0000000325,0.0000000325,9847.8763,0.00032396973167
1661094000,2022-08-21 15:00:00,CAPP/BTC,0.0000000329,0.0000000329,0.0000000329,0.0000000329,71.5531,0.00000235409699
1661090400,2022-08-21 14:00:00,CAPP/BTC,0.0000000333,0.0000000333,0.0000000322,0.0000000329,414374.5546,0.01343415824106
1661086800,2022-08-21 13:00:00,CAPP/BTC,0.000000033,0.0000000331,0.000000033,0.000000033,1737.0867,0.00005734429327
1661083200,2022-08-21 12:00:00,CAPP/BTC,0.0000000335,0.0000000335,0.0000000335,0.0000000335,0,0
1661079600,2022-08-21 11:00:00,CAPP/BTC,0.0000000335,0.0000000335,0.0000000335,0.0000000335,0,0
1661076000,2022-08-21 10:00:00,CAPP/BTC,0.0000000332,0.0000000335,0.000000033,0.0000000335,30908.2062,0.00102974937138
1661072400,2022-08-21 09:00:00,CAPP/BTC,0.0000000328,0.0000000328,0.0000000328,0.0000000328,0,0
1661068800,2022-08-21 08:00:00,CAPP/BTC,0.000000033,0.000000033,0.0000000328,0.0000000328,19107.6054,0.00062958256627
1661065200,2022-08-21 07:00:00,CAPP/BTC,0.000000033,0.000000033,0.000000033,0.000000033,0,0
1661061600,2022-08-21 06:00:00,CAPP/BTC,0.000000033,0.000000033,0.000000033,0.000000033,42719.2857,0.0014097364281
1661058000,2022-08-21 05:00:00,CAPP/BTC,0.000000033,0.000000033,0.000000033,0.000000033,31.134,0.000001027422
1661054400,2022-08-21 04:00:00,CAPP/BTC,0.0000000328,0.0000000328,0.0000000328,0.0000000328,2020.0414,0.00006625735792
1661050800,2022-08-21 03:00:00,CAPP/BTC,0.0000000328,0.0000000328,0.0000000328,0.0000000328,0,0
1661047200,2022-08-21 02:00:00,CAPP/BTC,0.0000000326,0.0000000332,0.0000000326,0.0000000328,6648.3731,0.0002196487652
1661043600,2022-08-21 01:00:00,CAPP/BTC,0.0000000331,0.0000000332,0.0000000327,0.0000000332,20114.4858,0.0006580972096
1661040000,2022-08-21 00:00:00,CAPP/BTC,0.0000000331,0.0000000331,0.0000000331,0.0000000331,0,0
1661036400,2022-08-20 23:00:00,CAPP/BTC,0.0000000331,0.0000000331,0.0000000331,0.0000000331,0,0
1661032800,2022-08-20 22:00:00,CAPP/BTC,0.0000000331,0.0000000331,0.0000000331,0.0000000331,35.5604,0.00000117704924
1661029200,2022-08-20 21:00:00,CAPP/BTC,0.0000000327,0.0000000331,0.0000000323,0.0000000331,1044710.1146,0.03414461477178
1661025600,2022-08-20 20:00:00,CAPP/BTC,0.0000000329,0.0000000335,0.0000000327,0.0000000329,877832.4167,0.02927674953056
1661022000,2022-08-20 19:00:00,CAPP/BTC,0.0000000329,0.000000033,0.0000000326,0.0000000329,678251.9599,0.02225349171306
1661018400,2022-08-20 18:00:00,CAPP/BTC,0.0000000332,0.0000000332,0.0000000329,0.0000000329,106950.1462,0.00355053915538
1661014800,2022-08-20 17:00:00,CAPP/BTC,0.0000000335,0.0000000337,0.0000000334,0.0000000337,4150783.6482,0.13906497087393
1661011200,2022-08-20 16:00:00,CAPP/BTC,0.0000000335,0.0000000335,0.0000000335,0.0000000335,143554.894,0.004809088949
1661007600,2022-08-20 15:00:00,CAPP/BTC,0.0000000338,0.0000000338,0.0000000338,0.0000000338,84303.2761,0.00284945073218
1661004000,2022-08-20 14:00:00,CAPP/BTC,0.0000000339,0.0000000339,0.0000000334,0.0000000338,91205.2056,0.00306687123555
1661000400,2022-08-20 13:00:00,CAPP/BTC,0.0000000335,0.0000000338,0.0000000335,0.0000000338,72589.963,0.0024533943818
1660996800,2022-08-20 12:00:00,CAPP/BTC,0.0000000339,0.0000000339,0.0000000338,0.0000000338,342264.3434,0.011602753096
1660993200,2022-08-20 11:00:00,CAPP/BTC,0.0000000335,0.0000000335,0.0000000335,0.0000000335,5889.7518,0.0001973066853
1660989600,2022-08-20 10:00:00,CAPP/BTC,0.000000034,0.000000034,0.000000034,0.000000034,955.2529,0.0000324785986
1660986000,2022-08-20 09:00:00,CAPP/BTC,0.0000000338,0.0000000341,0.0000000335,0.0000000341,23838.7188,0.00080469588765
1660982400,2022-08-20 08:00:00,CAPP/BTC,0.0000000344,0.0000000344,0.0000000338,0.0000000342,20092.065,0.00067983042434
1660978800,2022-08-20 07:00:00,CAPP/BTC,0.0000000345,0.0000000345,0.0000000337,0.0000000338,290021.7471,0.00994967036952
1660975200,2022-08-20 06:00:00,CAPP/BTC,0.0000000344,0.0000000344,0.0000000344,0.0000000344,3488.2281,0.00011999504664
1660971600,2022-08-20 05:00:00,CAPP/BTC,0.0000000342,0.0000000343,0.0000000341,0.0000000343,48251.7828,0.00164969425852
1660968000,2022-08-20 04:00:00,CAPP/BTC,0.0000000336,0.0000000336,0.0000000335,0.0000000335,1275763.276,0.04277090977314
1660964400,2022-08-20 03:00:00,CAPP/BTC,0.0000000341,0.0000000341,0.000000034,0.000000034,4296.0022,0.0001460760682
1660960800,2022-08-20 02:00:00,CAPP/BTC,0.0000000349,0.0000000351,0.0000000331,0.0000000334,5015279.0788,0.16711307727559
1660957200,2022-08-20 01:00:00,CAPP/BTC,0.0000000348,0.0000000352,0.0000000347,0.0000000348,36418.4533,0.00126721790363
1660953600,2022-08-20 00:00:00,CAPP/BTC,0.000000035,0.000000036,0.0000000348,0.000000035,263283.0682,0.00931846894586
1660950000,2022-08-19 23:00:00,CAPP/BTC,0.0000000346,0.0000000349,0.0000000339,0.0000000349,60778.0305,0.00209441882677
1660946400,2022-08-19 22:00:00,CAPP/BTC,0.0000000358,0.0000000358,0.000000033,0.0000000339,1298367.6149,0.0443574842653
1660942800,2022-08-19 21:00:00,CAPP/BTC,0.0000000365,0.0000000369,0.0000000364,0.0000000367,228384.1863,0.00842612093435
1660939200,2022-08-19 20:00:00,CAPP/BTC,0.0000000366,0.000000037,0.0000000363,0.0000000369,51101.7865,0.00187814404208
1660935600,2022-08-19 19:00:00,CAPP/BTC,0.0000000367,0.0000000367,0.0000000354,0.000000036,779247.4422,0.02809275022211
1660932000,2022-08-19 18:00:00,CAPP/BTC,0.0000000376,0.0000000388,0.0000000356,0.0000000366,5924172.4591,0.21935971288397
1660928400,2022-08-19 17:00:00,CAPP/BTC,0.0000000377,0.000000048,0.0000000375,0.0000000377,11126045.6554,0.46440865505469
1660924800,2022-08-19 16:00:00,CAPP/BTC,0.0000000359,0.0000000377,0.0000000357,0.0000000377,294568.6868,0.01079736171742
1660921200,2022-08-19 15:00:00,CAPP/BTC,0.0000000373,0.0000000375,0.0000000354,0.0000000364,764051.6708,0.02769520329664
1660917600,2022-08-19 14:00:00,CAPP/BTC,0.0000000342,0.0000000376,0.0000000342,0.0000000376,1062135.3467,0.03810766467041
1660914000,2022-08-19 13:00:00,CAPP/BTC,0.0000000338,0.0000000343,0.0000000337,0.0000000343,17200,0.00058512641568
1660910400,2022-08-19 12:00:00,CAPP/BTC,0.0000000344,0.000000035,0.0000000338,0.0000000338,116889.9449,0.00403079496547
1660906800,2022-08-19 11:00:00,CAPP/BTC,0.0000000353,0.0000000353,0.0000000352,0.0000000352,4668.2234,0.00016433725978
1660903200,2022-08-19 10:00:00,CAPP/BTC,0.0000000344,0.0000000344,0.0000000344,0.0000000344,71.8681,0.00000247226264
1660899600,2022-08-19 09:00:00,CAPP/BTC,0.0000000343,0.0000000353,0.0000000343,0.0000000353,472368.4522,0.01637161175191
1660896000,2022-08-19 08:00:00,CAPP/BTC,0.0000000348,0.0000000348,0.000000034,0.000000034,27492.0774,0.00093903810541
1660892400,2022-08-19 07:00:00,CAPP/BTC,0.0000000345,0.0000000348,0.0000000336,0.0000000348,265442.0895,0.00914921119189
1660888800,2022-08-19 06:00:00,CAPP/BTC,0.0000000347,0.0000000352,0.0000000335,0.0000000341,321676.0259,0.01095305217635
1660885200,2022-08-19 05:00:00,CAPP/BTC,0.0000000354,0.0000000354,0.0000000343,0.0000000343,311620.4027,0.01091311797873
1660881600,2022-08-19 04:00:00,CAPP/BTC,0.000000035,0.0000000354,0.000000035,0.0000000354,1275763.276,0.0451396995704
1660878000,2022-08-19 03:00:00,CAPP/BTC,0.0000000349,0.0000000355,0.0000000345,0.0000000355,47735.8711,0.00166735296544
1660874400,2022-08-19 02:00:00,CAPP/BTC,0.000000035,0.000000035,0.0000000343,0.0000000343,7528.1532,0.00025841914469
1660870800,2022-08-19 01:00:00,CAPP/BTC,0.0000000348,0.0000000349,0.0000000341,0.0000000349,67114.2983,0.00233050357472
1660867200,2022-08-19 00:00:00,CAPP/BTC,0.0000000365,0.0000000365,0.0000000344,0.0000000349,2282176.7354,0.07981230381274
1660863600,2022-08-18 23:00:00,CAPP/BTC,0.0000000368,0.0000000371,0.0000000361,0.0000000367,3174.3879,0.00011694709653
1660860000,2022-08-18 22:00:00,CAPP/BTC,0.0000000361,0.0000000361,0.0000000361,0.0000000361,0,0
1660856400,2022-08-18 21:00:00,CAPP/BTC,0.0000000361,0.0000000361,0.0000000361,0.0000000361,1119.8077,0.00004042505797
1660852800,2022-08-18 20:00:00,CAPP/BTC,0.0000000368,0.0000000368,0.0000000368,0.0000000368,28.7323,0.00000105734864
1660849200,2022-08-18 19:00:00,CAPP/BTC,0.0000000362,0.0000000379,0.0000000362,0.0000000367,1781642.1441,0.06562717276432
1660845600,2022-08-18 18:00:00,CAPP/BTC,0.0000000361,0.0000000366,0.0000000359,0.0000000359,10077.9906,0.0003664220662
1660842000,2022-08-18 17:00:00,CAPP/BTC,0.0000000357,0.0000000357,0.0000000357,0.0000000357,296.7675,0.00001059459975
1660838400,2022-08-18 16:00:00,CAPP/BTC,0.0000000354,0.0000000362,0.0000000354,0.000000036,1711441.1782,0.06067554603765
1660834800,2022-08-18 15:00:00,CAPP/BTC,0.0000000364,0.0000000364,0.0000000359,0.000000036,2638321.5275,0.09487056767092
1660831200,2022-08-18 14:00:00,CAPP/BTC,0.0000000352,0.0000000365,0.0000000352,0.0000000361,414612.7649,0.01489481789843
1660827600,2022-08-18 13:00:00,CAPP/BTC,0.0000000353,0.0000000366,0.0000000353,0.0000000359,568928.4633,0.02074430130132
1660824000,2022-08-18 12:00:00,CAPP/BTC,0.0000000352,0.0000000353,0.0000000352,0.0000000353,102.0094,0.00000359379817
1660820400,2022-08-18 11:00:00,CAPP/BTC,0.0000000351,0.0000000351,0.0000000351,0.0000000351,150195.3998,0.00527185853298
1660816800,2022-08-18 10:00:00,CAPP/BTC,0.000000035,0.0000000357,0.000000035,0.0000000357,17042.4705,0.00059651619685
1660813200,2022-08-18 09:00:00,CAPP/BTC,0.0000000351,0.0000000351,0.0000000351,0.0000000351,651554.1276,0.02286954987876
1660809600,2022-08-18 08:00:00,CAPP/BTC,0.0000000357,0.0000000358,0.0000000351,0.0000000351,2474.6489,0.00008778407188
1660806000,2022-08-18 07:00:00,CAPP/BTC,0.000000036,0.0000000363,0.0000000351,0.0000000351,1798143.4292,0.06460395037483
1660802400,2022-08-18 06:00:00,CAPP/BTC,0.0000000356,0.0000000359,0.0000000356,0.0000000359,96803.2964,0.00345988530939
1660798800,2022-08-18 05:00:00,CAPP/BTC,0.000000035,0.000000035,0.000000035,0.000000035,0,0
1660795200,2022-08-18 04:00:00,CAPP/BTC,0.0000000355,0.0000000355,0.000000035,0.000000035,6844.6092,0.00024104945086
1660791600,2022-08-18 03:00:00,CAPP/BTC,0.0000000358,0.0000000358,0.0000000353,0.0000000355,170917.2947,0.00606675029896
1660788000,2022-08-18 02:00:00,CAPP/BTC,0.0000000367,0.0000000367,0.0000000359,0.0000000363,190755.2976,0.00692010832924
1660784400,2022-08-18 01:00:00,CAPP/BTC,0.0000000352,0.0000000367,0.000000035,0.0000000367,1043868.6919,0.03685923470289
1660780800,2022-08-18 00:00:00,CAPP/BTC,0.0000000351,0.0000000351,0.0000000348,0.0000000351,36648.6082,0.00127580176261
1660777200,2022-08-17 23:00:00,CAPP/BTC,0.0000000344,0.0000000353,0.0000000343,0.0000000343,203799.8826,0.00708186806052
1660773600,2022-08-17 22:00:00,CAPP/BTC,0.0000000344,0.0000000344,0.0000000334,0.0000000343,162997.0994,0.00550085102893
1660770000,2022-08-17 21:00:00,CAPP/BTC,0.000000034,0.0000000342,0.0000000338,0.0000000342,113527.3428,0.00387433835251
1660766400,2022-08-17 20:00:00,CAPP/BTC,0.0000000337,0.0000000338,0.0000000337,0.0000000338,12896.4849,0.00043462077225
1660762800,2022-08-17 19:00:00,CAPP/BTC,0.0000000332,0.0000000339,0.0000000332,0.0000000339,180159.6404,0.00610714213967
1660759200,2022-08-17 18:00:00,CAPP/BTC,0.0000000334,0.0000000334,0.0000000334,0.0000000334,9934.6587,0.00033181760058
1660755600,2022-08-17 17:00:00,CAPP/BTC,0.0000000329,0.0000000329,0.0000000328,0.0000000328,99735.1593,0.00328128243896
1660752000,2022-08-17 16:00:00,CAPP/BTC,0.0000000328,0.0000000334,0.0000000326,0.0000000334,3076759.0215,0.10077710971452
1660748400,2022-08-17 15:00:00,CAPP/BTC,0.0000000329,0.0000000329,0.0000000329,0.0000000329,541.4627,0.00001781412283
1660744800,2022-08-17 14:00:00,CAPP/BTC,0.0000000346,0.0000000348,0.0000000325,0.0000000332,5116416.3551,0.16939575885955
1660741200,2022-08-17 13:00:00,CAPP/BTC,0.000000034,0.0000000349,0.000000034,0.0000000345,3190.603,0.00010983630673
1660737600,2022-08-17 12:00:00,CAPP/BTC,0.0000000353,0.0000000353,0.000000034,0.0000000345,1196346.7156,0.04120547269829
1660734000,2022-08-17 11:00:00,CAPP/BTC,0.0000000353,0.0000000353,0.0000000353,0.0000000353,0,0
1660730400,2022-08-17 10:00:00,CAPP/BTC,0.0000000353,0.0000000353,0.0000000353,0.0000000353,1536.2383,0.00005422921199
1660726800,2022-08-17 09:00:00,CAPP/BTC,0.0000000351,0.0000000351,0.0000000351,0.0000000351,85696.1025,0.00300793319775
1660723200,2022-08-17 08:00:00,CAPP/BTC,0.0000000353,0.0000000353,0.0000000352,0.0000000352,1558.4166,0.00005499218675
1660719600,2022-08-17 07:00:00,CAPP/BTC,0.0000000353,0.0000000353,0.0000000351,0.0000000353,5713.3503,0.00020128360545
1660716000,2022-08-17 06:00:00,CAPP/BTC,0.0000000351,0.0000000353,0.0000000349,0.0000000353,409492.6917,0.0144035011475
1660712400,2022-08-17 05:00:00,CAPP/BTC,0.0000000344,0.0000000348,0.0000000344,0.0000000346,12122.8536,0.00041959210218
1660708800,2022-08-17 04:00:00,CAPP/BTC,0.0000000345,0.000000035,0.0000000344,0.000000035,16314.8002,0.00056517380548
1660705200,2022-08-17 03:00:00,CAPP/BTC,0.0000000352,0.0000000352,0.0000000352,0.0000000352,33.0616,0.00000116376832
1660701600,2022-08-17 02:00:00,CAPP/BTC,0.0000000352,0.0000000352,0.0000000349,0.0000000349,2640.0625,0.00009291723172
1660698000,2022-08-17 01:00:00,CAPP/BTC,0.0000000352,0.0000000352,0.0000000352,0.0000000352,3000,0.0001056
1660694400,2022-08-17 00:00:00,CAPP/BTC,0.0000000353,0.0000000353,0.0000000352,0.0000000352,2594.8434,0.00009159398768
1660690800,2022-08-16 23:00:00,CAPP/BTC,0.0000000345,0.0000000352,0.0000000345,0.0000000347,488293.0629,0.01713028522202
1660687200,2022-08-16 22:00:00,CAPP/BTC,0.0000000349,0.0000000352,0.0000000344,0.0000000349,390714.1431,0.01356616360096
1660683600,2022-08-16 21:00:00,CAPP/BTC,0.0000000352,0.0000000352,0.0000000345,0.0000000348,656111.1451,0.02309458770281
1660680000,2022-08-16 20:00:00,CAPP/BTC,0.0000000343,0.0000000352,0.0000000343,0.0000000344,670613.2181,0.02337811503165
1660676400,2022-08-16 19:00:00,CAPP/BTC,0.0000000343,0.0000000352,0.0000000339,0.0000000351,164267.3295,0.00572431604928
1660672800,2022-08-16 18:00:00,CAPP/BTC,0.0000000343,0.0000000344,0.0000000338,0.0000000338,133752.7995,0.0045413542016
1660669200,2022-08-16 17:00:00,CAPP/BTC,0.0000000346,0.0000000346,0.000000034,0.000000034,15972.3233,0.0005446726922
1660665600,2022-08-16 16:00:00,CAPP/BTC,0.0000000336,0.0000000344,0.0000000333,0.0000000339,231819.1151,0.00777432562931
1660662000,2022-08-16 15:00:00,CAPP/BTC,0.0000000348,0.0000000348,0.0000000336,0.0000000345,1190764.0969,0.04076777683807
1660658400,2022-08-16 14:00:00,CAPP/BTC,0.0000000346,0.0000000348,0.0000000346,0.0000000348,27722.3198,0.0009592681668
1660654800,2022-08-16 13:00:00,CAPP/BTC,0.0000000344,0.0000000344,0.0000000334,0.0000000334,1279804.2827,0.04311046653048
1660651200,2022-08-16 12:00:00,CAPP/BTC,0.0000000348,0.0000000352,0.0000000344,0.0000000344,777169.7248,0.02723619023689
1660647600,2022-08-16 11:00:00,CAPP/BTC,0.0000000348,0.0000000348,0.0000000348,0.0000000348,2196,0.0000764208
1660644000,2022-08-16 10:00:00,CAPP/BTC,0.0000000348,0.0000000348,0.0000000344,0.0000000347,7444.8019,0.00025614580844
1660640400,2022-08-16 09:00:00,CAPP/BTC,0.0000000342,0.0000000347,0.0000000335,0.0000000347,164317.5899,0.00557305099186
1660636800,2022-08-16 08:00:00,CAPP/BTC,0.0000000344,0.0000000344,0.0000000344,0.0000000344,0,0
1660633200,2022-08-16 07:00:00,CAPP/BTC,0.0000000344,0.0000000344,0.0000000344,0.0000000344,0,0
1660629600,2022-08-16 06:00:00,CAPP/BTC,0.0000000341,0.0000000346,0.0000000338,0.0000000344,59912.7122,0.00203514061424
1660626000,2022-08-16 05:00:00,CAPP/BTC,0.0000000344,0.0000000345,0.0000000341,0.0000000345,86505.047,0.00295054583033
1660622400,2022-08-16 04:00:00,CAPP/BTC,0.0000000346,0.0000000351,0.0000000344,0.0000000345,404387.933,0.01413090375474
1660618800,2022-08-16 03:00:00,CAPP/BTC,0.0000000357,0.0000000357,0.0000000345,0.0000000345,651962.1986,0.02274400232232
1660615200,2022-08-16 02:00:00,CAPP/BTC,0.000000036,0.000000036,0.0000000356,0.0000000356,57638.3419,0.00205250839828
1660611600,2022-08-16 01:00:00,CAPP/BTC,0.0000000355,0.0000000361,0.0000000355,0.0000000361,4296.9796,0.00015257659684
1660608000,2022-08-16 00:00:00,CAPP/BTC,0.0000000363,0.0000000363,0.0000000354,0.0000000354,121125.6405,0.0043792070604
1660604400,2022-08-15 23:00:00,CAPP/BTC,0.0000000363,0.0000000367,0.0000000354,0.0000000354,1137245.7853,0.04123803762697
1660600800,2022-08-15 22:00:00,CAPP/BTC,0.0000000368,0.000000037,0.0000000362,0.0000000364,89263.117,0.00326650085136
1660597200,2022-08-15 21:00:00,CAPP/BTC,0.0000000365,0.0000000368,0.0000000364,0.0000000368,9531.966,0.00034817706821
1660593600,2022-08-15 20:00:00,CAPP/BTC,0.0000000359,0.0000000359,0.0000000359,0.0000000359,62.7107,0.00000225131413
1660590000,2022-08-15 19:00:00,CAPP/BTC,0.000000037,0.000000037,0.0000000358,0.0000000362,172529.1015,0.00628237234208
1660586400,2022-08-15 18:00:00,CAPP/BTC,0.000000037,0.000000037,0.000000036,0.000000037,364270.5549,0.01346448778716
1660582800,2022-08-15 17:00:00,CAPP/BTC,0.0000000362,0.0000000366,0.0000000362,0.0000000366,2537.9338,0.00009268588356
1660579200,2022-08-15 16:00:00,CAPP/BTC,0.0000000367,0.000000037,0.0000000367,0.000000037,730.3668,0.00002689689834
1660575600,2022-08-15 15:00:00,CAPP/BTC,0.0000000366,0.0000000366,0.0000000361,0.0000000364,32380.9123,0.00117860108422
1660572000,2022-08-15 14:00:00,CAPP/BTC,0.0000000357,0.0000000365,0.0000000356,0.0000000363,1346068.8525,0.04807920831733
