https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume USDT,Volume DOT
1662678000000,2022-09-08 23:00:00,DOT/USDT,7.3861,7.4049,7.3654,7.3861,83.832235,11.35
1662674400000,2022-09-08 22:00:00,DOT/USDT,7.4029,7.4132,7.3582,7.3793,203.024910827309,27.51276013
1662670800000,2022-09-08 21:00:00,DOT/USDT,7.4352,7.4376,7.3931,7.3931,270.21226113610294,36.54925013
1662667200000,2022-09-08 20:00:00,DOT/USDT,7.4081,7.4411,7.394,7.4319,110.606797510881,14.88270799
1662663600000,2022-09-08 19:00:00,DOT/USDT,7.275,7.4178,7.2569,7.4178,117.91774013759999,15.896592
1662660000000,2022-09-08 18:00:00,DOT/USDT,7.2788,7.3001,7.2563,7.2737,106.559705,14.65
1662656400000,2022-09-08 17:00:00,DOT/USDT,7.2198,7.305,7.2055,7.2755,1660.34453223849,228.21036798
1662652800000,2022-09-08 16:00:00,DOT/USDT,7.2462,7.2462,7.1749,7.2266,97.465172772362,13.48700257
1662649200000,2022-09-08 15:00:00,DOT/USDT,7.3259,7.3259,7.2382,7.2513,89.91611999999999,12.4
1662645600000,2022-09-08 14:00:00,DOT/USDT,7.1798,7.3106,7.1441,7.3106,92.186666,12.61
1662642000000,2022-09-08 13:00:00,DOT/USDT,7.1679,7.2085,7.0828,7.1933,1733.418289773049,240.97678253
1662638400000,2022-09-08 12:00:00,DOT/USDT,7.2292,7.2487,7.1394,7.1613,97.07530786589699,13.55554269
1662634800000,2022-09-08 11:00:00,DOT/USDT,7.231,7.3025,7.2195,7.2304,162.099334238336,22.41913784
1662631200000,2022-09-08 10:00:00,DOT/USDT,7.1227,7.24,7.1121,7.2121,109.781041223938,15.22178578
1662627600000,2022-09-08 09:00:00,DOT/USDT,7.1098,7.1328,7.0858,7.1087,201.412081997525,28.33318075
1662624000000,2022-09-08 08:00:00,DOT/USDT,7.0677,7.1296,7.0677,7.1296,1718.699186835456,241.06530336
1662620400000,2022-09-08 07:00:00,DOT/USDT,7.1587,7.1714,7.0756,7.1121,137.83921993019402,19.38094514
1662616800000,2022-09-08 06:00:00,DOT/USDT,7.1772,7.2192,7.1527,7.1527,91.55456000000001,12.8
1662613200000,2022-09-08 05:00:00,DOT/USDT,7.1777,7.1938,7.1571,7.1853,96.354873,13.41
1662609600000,2022-09-08 04:00:00,DOT/USDT,7.1855,7.2226,7.164,7.1897,125.80812770615601,17.49838348
1662606000000,2022-09-08 03:00:00,DOT/USDT,7.196,7.2058,7.1706,7.1788,90.52466799999999,12.61
1662602400000,2022-09-08 02:00:00,DOT/USDT,7.1816,7.2184,7.178,7.2072,94.990896,13.18
1662598800000,2022-09-08 01:00:00,DOT/USDT,7.2159,7.2284,7.1708,7.1848,124.753189444576,17.36348812
1662595200000,2022-09-08 00:00:00,DOT/USDT,7.2056,7.2397,7.1755,7.2147,87.22572299999999,12.09
1662591600000,2022-09-07 23:00:00,DOT/USDT,7.2294,7.233,7.1875,7.1952,72.815424,10.12
1662588000000,2022-09-07 22:00:00,DOT/USDT,7.2528,7.2682,7.2032,7.2202,142.1116731424,19.682512
1662584400000,2022-09-07 21:00:00,DOT/USDT,7.2664,7.28,7.2116,7.2585,121.15430043479999,16.6913688
1662580800000,2022-09-07 20:00:00,DOT/USDT,7.1379,7.2719,7.1324,7.2411,8566.111506676427,1182.98483748
1662577200000,2022-09-07 19:00:00,DOT/USDT,7.1784,7.1934,7.129,7.129,80.62899,11.31
1662573600000,2022-09-07 18:00:00,DOT/USDT,7.1717,7.2131,7.1567,7.1776,251.73835457721597,35.07277566
1662570000000,2022-09-07 17:00:00,DOT/USDT,7.1044,7.1818,7.1044,7.1675,94.122320495075,13.13182009
1662566400000,2022-09-07 16:00:00,DOT/USDT,7.1111,7.1408,7.08,7.1024,91.7594568,12.9195
1662562800000,2022-09-07 15:00:00,DOT/USDT,7.1317,7.1433,7.0975,7.1204,154.911291527048,21.75598162
1662559200000,2022-09-07 14:00:00,DOT/USDT,7.0448,7.1514,7.0448,7.1189,91.904999,12.91
1662555600000,2022-09-07 13:00:00,DOT/USDT,7.0239,7.1151,7.0175,7.0497,1635.557039476857,232.00377881
1662552000000,2022-09-07 12:00:00,DOT/USDT,6.9765,7.0192,6.9425,7.0075,99.436425,14.19
1662548400000,2022-09-07 11:00:00,DOT/USDT,6.9734,6.9895,6.9451,6.9752,113.73289561603998,16.30532395
1662544800000,2022-09-07 10:00:00,DOT/USDT,6.9575,6.9911,6.9335,6.9782,83.11036200000001,11.91
1662541200000,2022-09-07 09:00:00,DOT/USDT,6.979,6.9949,6.9413,6.9683,82.016891,11.77
1662537600000,2022-09-07 08:00:00,DOT/USDT,6.9791,6.9996,6.9598,6.9876,68.688108,9.83
1662534000000,2022-09-07 07:00:00,DOT/USDT,6.9088,6.9758,6.8868,6.9753,199.11200737398,28.5452966
1662530400000,2022-09-07 06:00:00,DOT/USDT,6.8943,6.939,6.8936,6.9194,85.68502788530401,12.38330316
1662526800000,2022-09-07 05:00:00,DOT/USDT,6.9083,6.9218,6.8766,6.8843,88.945156,12.92
1662523200000,2022-09-07 04:00:00,DOT/USDT,6.8834,6.9199,6.8588,6.9199,86.29115300000001,12.47
1662519600000,2022-09-07 03:00:00,DOT/USDT,6.829,6.8803,6.826,6.8786,86.120072,12.52
1662516000000,2022-09-07 02:00:00,DOT/USDT,6.9124,6.9245,6.7696,6.8221,101.156639893915,14.82778615
1662512400000,2022-09-07 01:00:00,DOT/USDT,6.9051,6.9351,6.8849,6.9093,130.961138243121,18.95432797
1662508800000,2022-09-07 00:00:00,DOT/USDT,6.8673,6.9327,6.84,6.8987,167.851811833281,24.33093363
1662505200000,2022-09-06 23:00:00,DOT/USDT,6.9249,6.9379,6.8667,6.8753,110.27928397696,16.0399232
1662501600000,2022-09-06 22:00:00,DOT/USDT,6.9127,6.9466,6.8891,6.9325,94.0047,13.56
1662498000000,2022-09-06 21:00:00,DOT/USDT,6.9369,6.9563,6.8997,6.9274,247.92100246554395,35.78846356
1662494400000,2022-09-06 20:00:00,DOT/USDT,6.9127,6.9574,6.8559,6.9348,523.947035103504,75.55330148
1662490800000,2022-09-06 19:00:00,DOT/USDT,6.9584,6.9759,6.898,6.9094,954.1948490273999,138.100971
1662487200000,2022-09-06 18:00:00,DOT/USDT,7.0788,7.0788,6.9512,6.9597,686.376034341228,98.62149724
1662483600000,2022-09-06 17:00:00,DOT/USDT,7.5165,7.5165,7.0823,7.1091,856.074019484592,120.41946512
1662480000000,2022-09-06 16:00:00,DOT/USDT,7.5645,7.5818,7.49,7.5328,108.84895999999999,14.45
1662476400000,2022-09-06 15:00:00,DOT/USDT,7.592,7.6302,7.5664,7.6056,91.571424,12.04
1662472800000,2022-09-06 14:00:00,DOT/USDT,7.5447,7.5979,7.475,7.5979,112.78907828691601,14.84477004
1662469200000,2022-09-06 13:00:00,DOT/USDT,7.5619,7.605,7.5122,7.541,97.80677000000001,12.97
1662465600000,2022-09-06 12:00:00,DOT/USDT,7.6189,7.6596,7.5778,7.5778,98.738734,13.03
1662462000000,2022-09-06 11:00:00,DOT/USDT,7.6449,7.6578,7.5967,7.6191,97.905435,12.85
1662458400000,2022-09-06 10:00:00,DOT/USDT,7.6232,7.6768,7.6183,7.6489,304.35093141836603,39.79015694
1662454800000,2022-09-06 09:00:00,DOT/USDT,7.6167,7.6214,7.5448,7.6076,146.70307057406,19.28375185
1662451200000,2022-09-06 08:00:00,DOT/USDT,7.5946,7.619,7.5638,7.6064,173.24826636681598,22.77664419
1662447600000,2022-09-06 07:00:00,DOT/USDT,7.6108,7.6237,7.5761,7.5873,130.15228152767398,17.15396538
1662444000000,2022-09-06 06:00:00,DOT/USDT,7.5462,7.6245,7.5462,7.6033,359.17322641498896,47.23912333
1662440400000,2022-09-06 05:00:00,DOT/USDT,7.5208,7.6174,7.5135,7.5523,89.343709,11.83
1662436800000,2022-09-06 04:00:00,DOT/USDT,7.5343,7.5669,7.5141,7.5295,188.72201376253497,25.06434873
1662433200000,2022-09-06 03:00:00,DOT/USDT,7.5979,7.5979,7.5076,7.5215,106.65486999999999,14.18
1662429600000,2022-09-06 02:00:00,DOT/USDT,7.5508,7.5619,7.4557,7.5615,92.023455,12.17
1662426000000,2022-09-06 01:00:00,DOT/USDT,7.5847,7.6559,7.5206,7.5206,682.78149588477,90.78816795
1662422400000,2022-09-06 00:00:00,DOT/USDT,7.3618,7.5727,7.3618,7.5307,460.96424039721006,61.2113403
1662418800000,2022-09-05 23:00:00,DOT/USDT,7.3442,7.3789,7.3083,7.358,99.77448,13.56
1662415200000,2022-09-05 22:00:00,DOT/USDT,7.309,7.3424,7.2825,7.337,132.65837433915,18.08073795
1662411600000,2022-09-05 21:00:00,DOT/USDT,7.2827,7.311,7.2669,7.3097,80.707496640298,11.04115034
1662408000000,2022-09-05 20:00:00,DOT/USDT,7.28,7.3183,7.2704,7.3086,105.828528,14.48
1662404400000,2022-09-05 19:00:00,DOT/USDT,7.3052,7.3202,7.2691,7.2895,122.65856190541001,16.82674558
1662400800000,2022-09-05 18:00:00,DOT/USDT,7.3903,7.4049,7.299,7.3192,181.595823783024,24.81088422
1662397200000,2022-09-05 17:00:00,DOT/USDT,7.4845,7.4845,7.4096,7.4215,292.417769816335,39.40143769
1662393600000,2022-09-05 16:00:00,DOT/USDT,7.5182,7.5637,7.462,7.4774,99.105168579592,13.25396108
1662390000000,2022-09-05 15:00:00,DOT/USDT,7.5427,7.5687,7.5108,7.517,90.12883000000001,11.99
1662386400000,2022-09-05 14:00:00,DOT/USDT,7.482,7.5441,7.4796,7.5441,91.781076554274,12.16594114
1662382800000,2022-09-05 13:00:00,DOT/USDT,7.505,7.5676,7.4888,7.4995,349.01400117364506,46.53830271
1662379200000,2022-09-05 12:00:00,DOT/USDT,7.4767,7.5234,7.458,7.504,2026.34508262704,270.03532551
1662375600000,2022-09-05 11:00:00,DOT/USDT,7.4542,7.4845,7.4542,7.4765,87.84887499999999,11.75
1662372000000,2022-09-05 10:00:00,DOT/USDT,7.5219,7.5379,7.4474,7.4615,115.65931873641,15.50081334
1662368400000,2022-09-05 09:00:00,DOT/USDT,7.4916,7.5234,7.4488,7.5147,122.390534767407,16.28681581
1662364800000,2022-09-05 08:00:00,DOT/USDT,7.4542,7.4967,7.4479,7.4912,223.23456050848,29.7995729
1662361200000,2022-09-05 07:00:00,DOT/USDT,7.5181,7.5251,7.4516,7.4652,88.313316,11.83
1662357600000,2022-09-05 06:00:00,DOT/USDT,7.5123,7.5414,7.4909,7.5162,205.940583995976,27.39956148
1662354000000,2022-09-05 05:00:00,DOT/USDT,7.5774,7.5774,7.5087,7.5087,50.30829,6.7
1662350400000,2022-09-05 04:00:00,DOT/USDT,7.5596,7.6225,7.5563,7.5812,86.501492,11.41
1662346800000,2022-09-05 03:00:00,DOT/USDT,7.5327,7.5765,7.4962,7.5631,95.67321500000001,12.65
1662343200000,2022-09-05 02:00:00,DOT/USDT,7.5271,7.543,7.5179,7.5301,96.234678,12.78
1662339600000,2022-09-05 01:00:00,DOT/USDT,7.4556,7.5727,7.4556,7.5298,237.498241117538,31.54110881
1662336000000,2022-09-05 00:00:00,DOT/USDT,7.371,7.4523,7.371,7.4523,278.616087041736,37.38659032
1662332400000,2022-09-04 23:00:00,DOT/USDT,7.3109,7.3849,7.3015,7.3655,117.185105,15.91
1662328800000,2022-09-04 22:00:00,DOT/USDT,7.3172,7.3926,7.2993,7.306,261.12026943989997,35.74052415
1662325200000,2022-09-04 21:00:00,DOT/USDT,7.2851,7.3102,7.2566,7.2705,104.913315,14.43
1662321600000,2022-09-04 20:00:00,DOT/USDT,7.283,7.2975,7.2601,7.2819,86.945886,11.94
1662318000000,2022-09-04 19:00:00,DOT/USDT,7.2891,7.2941,7.2606,7.2728,190.175436498984,26.14886103
1662314400000,2022-09-04 18:00:00,DOT/USDT,7.2713,7.2896,7.2603,7.2852,82.75987199999999,11.36
1662310800000,2022-09-04 17:00:00,DOT/USDT,7.2471,7.2802,7.2471,7.2697,106.428408,14.64
1662307200000,2022-09-04 16:00:00,DOT/USDT,7.2442,7.2604,7.2051,7.2438,391.66724713317,54.06930715
1662303600000,2022-09-04 15:00:00,DOT/USDT,7.2376,7.2457,7.2007,7.2387,96.12993599999999,13.28
1662300000000,2022-09-04 14:00:00,DOT/USDT,7.2306,7.2378,7.1779,7.2263,84.619973,11.71
1662296400000,2022-09-04 13:00:00,DOT/USDT,7.2793,7.291,7.2144,7.2146,74.454672,10.32
1662292800000,2022-09-04 12:00:00,DOT/USDT,7.2874,7.3135,7.2363,7.3135,219.00867660809,29.94580934
1662289200000,2022-09-04 11:00:00,DOT/USDT,7.2349,7.28,7.2106,7.2773,127.22653461921702,17.48265629
1662285600000,2022-09-04 10:00:00,DOT/USDT,7.246,7.2542,7.2168,7.2385,151.854487666045,20.97872317
1662282000000,2022-09-04 09:00:00,DOT/USDT,7.2011,7.2561,7.2011,7.2561,101.077473,13.93
1662278400000,2022-09-04 08:00:00,DOT/USDT,7.1632,7.2399,7.15,7.2201,186.13624663085102,25.78028651
1662274800000,2022-09-04 07:00:00,DOT/USDT,7.2901,7.3002,7.2301,7.2301,93.193675368,12.88968
1662271200000,2022-09-04 06:00:00,DOT/USDT,7.3381,7.3398,7.2635,7.283,92.71259,12.73
1662267600000,2022-09-04 05:00:00,DOT/USDT,7.3247,7.3413,7.2992,7.3268,91.51173200000001,12.49
1662264000000,2022-09-04 04:00:00,DOT/USDT,7.3116,7.3244,7.2797,7.3244,121.30557788421999,16.56184505
1662260400000,2022-09-04 03:00:00,DOT/USDT,7.3241,7.3517,7.2808,7.2965,94.41671,12.94
1662256800000,2022-09-04 02:00:00,DOT/USDT,7.3301,7.3444,7.3205,7.3314,77.639526,10.59
1662253200000,2022-09-04 01:00:00,DOT/USDT,7.3522,7.3668,7.3184,7.3307,88.774777,12.11
1662249600000,2022-09-04 00:00:00,DOT/USDT,7.2813,7.37,7.2813,7.3597,88.831579,12.07
1662246000000,2022-09-03 23:00:00,DOT/USDT,7.2666,7.2888,7.2505,7.279,88.65822,12.18
1662242400000,2022-09-03 22:00:00,DOT/USDT,7.2643,7.2784,7.2553,7.2676,93.170632,12.82
1662238800000,2022-09-03 21:00:00,DOT/USDT,7.2607,7.2712,7.2517,7.2666,88.434522,12.17
1662235200000,2022-09-03 20:00:00,DOT/USDT,7.2532,7.2697,7.2381,7.2625,83.80924999999999,11.54
1662231600000,2022-09-03 19:00:00,DOT/USDT,7.2416,7.29,7.2077,7.2559,168.249564023139,23.18796621
1662228000000,2022-09-03 18:00:00,DOT/USDT,7.2868,7.2923,7.248,7.2615,81.546645,11.23
1662224400000,2022-09-03 17:00:00,DOT/USDT,7.2721,7.2865,7.2481,7.2865,94.214445,12.93
1662220800000,2022-09-03 16:00:00,DOT/USDT,7.2472,7.276,7.2451,7.2692,86.358096,11.88
1662217200000,2022-09-03 15:00:00,DOT/USDT,7.2512,7.2701,7.2384,7.2468,88.338492,12.19
1662213600000,2022-09-03 14:00:00,DOT/USDT,7.2629,7.2884,7.2292,7.2592,74.914944,10.32
1662210000000,2022-09-03 13:00:00,DOT/USDT,7.2545,7.2963,7.2494,7.2843,307.10935901491496,42.16044905
1662206400000,2022-09-03 12:00:00,DOT/USDT,7.2183,7.2665,7.2154,7.2568,103.77224000000001,14.3
1662202800000,2022-09-03 11:00:00,DOT/USDT,7.2481,7.2569,7.198,7.2199,90.826342,12.58
1662199200000,2022-09-03 10:00:00,DOT/USDT,7.2346,7.2721,7.2346,7.2576,72.503424,9.99
1662195600000,2022-09-03 09:00:00,DOT/USDT,7.2308,7.2585,7.2206,7.2405,87.960348648225,12.14838045
1662192000000,2022-09-03 08:00:00,DOT/USDT,7.2321,7.2595,7.2183,7.2406,95.431108,13.18
1662188400000,2022-09-03 07:00:00,DOT/USDT,7.2873,7.2886,7.2083,7.2347,90.940179,12.57
1662184800000,2022-09-03 06:00:00,DOT/USDT,7.2927,7.3056,7.2444,7.2753,107.352951622794,14.75581098
1662181200000,2022-09-03 05:00:00,DOT/USDT,7.2506,7.3093,7.2506,7.3057,90.294691171754,12.35948522
1662177600000,2022-09-03 04:00:00,DOT/USDT,7.2305,7.2571,7.2267,7.2496,98.087088,13.53
1662174000000,2022-09-03 03:00:00,DOT/USDT,7.2703,7.2962,7.1805,7.2203,91.667540047498,12.69580766
1662170400000,2022-09-03 02:00:00,DOT/USDT,7.2576,7.2852,7.2369,7.2687,78.574647,10.81
1662166800000,2022-09-03 01:00:00,DOT/USDT,7.2993,7.2993,7.2578,7.2718,89.006832,12.24
1662163200000,2022-09-03 00:00:00,DOT/USDT,7.3066,7.3121,7.2416,7.3067,112.753026277364,15.43145692
1662159600000,2022-09-02 23:00:00,DOT/USDT,7.3033,7.3167,7.2794,7.3041,101.52699,13.9
1662156000000,2022-09-02 22:00:00,DOT/USDT,7.3294,7.3805,7.2735,7.3006,80.906869276146,11.08222191
1662152400000,2022-09-02 21:00:00,DOT/USDT,7.3621,7.3799,7.3382,7.344,94.80019930128,12.90852387
1662148800000,2022-09-02 20:00:00,DOT/USDT,7.303,7.3646,7.2701,7.3646,83.735502,11.37
1662145200000,2022-09-02 19:00:00,DOT/USDT,7.3582,7.3734,7.2648,7.2906,460.753707807564,63.19832494
1662141600000,2022-09-02 18:00:00,DOT/USDT,7.3125,7.3874,7.3125,7.3614,97.031697955062,13.18114733
1662138000000,2022-09-02 17:00:00,DOT/USDT,7.4717,7.472,7.315,7.3219,118.41774796387601,16.17309004
1662134400000,2022-09-02 16:00:00,DOT/USDT,7.5519,7.5586,7.4597,7.4709,127.333760210352,17.04396528
1662130800000,2022-09-02 15:00:00,DOT/USDT,7.4674,7.5565,7.4674,7.5392,587.2196689603841,77.88885677
1662127200000,2022-09-02 14:00:00,DOT/USDT,7.3938,7.485,7.3783,7.4602,107.45825103622401,14.40420512
1662123600000,2022-09-02 13:00:00,DOT/USDT,7.3763,7.437,7.3763,7.4107,261.27862230261,35.2569423
1662120000000,2022-09-02 12:00:00,DOT/USDT,7.2536,7.4152,7.2536,7.3822,455.756602338464,61.73723312
1662116400000,2022-09-02 11:00:00,DOT/USDT,7.2465,7.2603,7.2099,7.2553,104.839085,14.45
1662112800000,2022-09-02 10:00:00,DOT/USDT,7.2785,7.3014,7.2188,7.2389,88.097413,12.17
1662109200000,2022-09-02 09:00:00,DOT/USDT,7.2808,7.2986,7.2575,7.2866,127.76241700657,17.53388645
1662105600000,2022-09-02 08:00:00,DOT/USDT,7.2643,7.2964,7.2524,7.2726,89.732218458696,12.33839596
1662102000000,2022-09-02 07:00:00,DOT/USDT,7.2349,7.2719,7.229,7.2719,87.688819534765,12.05858435
1662098400000,2022-09-02 06:00:00,DOT/USDT,7.2293,7.2419,7.1965,7.2395,47.925489999999996,6.62
1662094800000,2022-09-02 05:00:00,DOT/USDT,7.2339,7.242,7.2131,7.2284,92.88494,12.85
1662091200000,2022-09-02 04:00:00,DOT/USDT,7.2614,7.2818,7.2285,7.2395,158.2192725,21.855
1662087600000,2022-09-02 03:00:00,DOT/USDT,7.1802,7.2751,7.1778,7.2591,143.091829336791,19.71206201
1662084000000,2022-09-02 02:00:00,DOT/USDT,7.1499,7.1678,7.126,7.1501,88.01773100000001,12.31
1662080400000,2022-09-02 01:00:00,DOT/USDT,7.1778,7.1778,7.1411,7.1426,81.997048,11.48
1662076800000,2022-09-02 00:00:00,DOT/USDT,7.1809,7.2016,7.1588,7.1744,107.29060932089601,14.95464559
1662073200000,2022-09-01 23:00:00,DOT/USDT,7.1764,7.1997,7.1601,7.1751,124.794672810585,17.39274335
1662069600000,2022-09-01 22:00:00,DOT/USDT,7.1872,7.1915,7.1448,7.1548,103.74459999999999,14.5
1662066000000,2022-09-01 21:00:00,DOT/USDT,7.1464,7.1777,7.1328,7.1436,102.758427336552,14.38468382
1662062400000,2022-09-01 20:00:00,DOT/USDT,7.0646,7.148,7.0646,7.1446,107.47261677870799,15.04249598
1662058800000,2022-09-01 19:00:00,DOT/USDT,7.0158,7.0736,7.0052,7.0526,290.462673250832,41.18519032
1662055200000,2022-09-01 18:00:00,DOT/USDT,7.0128,7.062,7.0038,7.0199,97.69269759490699,13.91653693
1662051600000,2022-09-01 17:00:00,DOT/USDT,6.9633,7.0635,6.9547,7.0036,83.62298399999999,11.94
1662048000000,2022-09-01 16:00:00,DOT/USDT,6.9548,6.97,6.9277,6.9566,234.56998928269203,33.71905662
1662044400000,2022-09-01 15:00:00,DOT/USDT,6.9091,6.9774,6.897,6.949,89.734827456,12.913344
1662040800000,2022-09-01 14:00:00,DOT/USDT,7.0086,7.0086,6.8725,6.925,135.93294176475,19.62930567
1662037200000,2022-09-01 13:00:00,DOT/USDT,7.0337,7.0472,6.9953,7.0139,77.223039,11.01
1662033600000,2022-09-01 12:00:00,DOT/USDT,7.065,7.0751,6.9982,7.0346,79.66066784739401,11.32412189
1662030000000,2022-09-01 11:00:00,DOT/USDT,7.0545,7.102,7.0214,7.0603,192.06975310624398,27.20419148
1662026400000,2022-09-01 10:00:00,DOT/USDT,6.9925,7.0419,6.9909,7.0397,88.629823,12.59
1662022800000,2022-09-01 09:00:00,DOT/USDT,6.9867,7.0047,6.9447,6.9969,76.616055,10.95
1662019200000,2022-09-01 08:00:00,DOT/USDT,6.9566,6.9728,6.9385,6.9728,81.37257600000001,11.67
1662015600000,2022-09-01 07:00:00,DOT/USDT,6.9779,6.9779,6.9355,6.951,204.47549657514,29.41670214
1662012000000,2022-09-01 06:00:00,DOT/USDT,6.9977,7.0036,6.9603,6.9728,88.763744,12.73
1662008400000,2022-09-01 05:00:00,DOT/USDT,7.009,7.0558,7.0001,7.0033,92.79372500000001,13.25
1662004800000,2022-09-01 04:00:00,DOT/USDT,6.9894,7.0289,6.9742,7.0155,91.83289500000001,13.09
1662001200000,2022-09-01 03:00:00,DOT/USDT,7.0291,7.0538,6.9585,6.9925,93.6995,13.4
1661997600000,2022-09-01 02:00:00,DOT/USDT,7.0428,7.0916,7.0153,7.0191,135.977513697135,19.37249985
1661994000000,2022-09-01 01:00:00,DOT/USDT,7.0278,7.0703,7.0028,7.0498,112.373811788506,15.93999997
1661990400000,2022-09-01 00:00:00,DOT/USDT,7.045,7.0745,6.9494,7.0101,84.1212,12.0
1661986800000,2022-08-31 23:00:00,DOT/USDT,7.1011,7.1011,6.9811,7.0205,92.600395,13.19
1661983200000,2022-08-31 22:00:00,DOT/USDT,7.1094,7.1297,7.0516,7.0892,76.421576,10.78
1661979600000,2022-08-31 21:00:00,DOT/USDT,7.1032,7.1105,7.0683,7.1029,83.885249,11.81
1661976000000,2022-08-31 20:00:00,DOT/USDT,7.0963,7.1228,7.054,7.0915,93.63112507814,13.20328916
1661972400000,2022-08-31 19:00:00,DOT/USDT,7.0247,7.1295,7.0247,7.1099,122.90516256664098,17.28648259
1661968800000,2022-08-31 18:00:00,DOT/USDT,7.0237,7.0566,7.0204,7.0246,85.06790600000001,12.11
1661965200000,2022-08-31 17:00:00,DOT/USDT,7.0579,7.1009,6.9792,7.0327,83.54847600000001,11.88
1661961600000,2022-08-31 16:00:00,DOT/USDT,7.1104,7.1104,7.0524,7.0697,282.94828508676403,40.02267212
1661958000000,2022-08-31 15:00:00,DOT/USDT,7.1076,7.1205,7.0241,7.1205,118.31263172630999,16.61577582
1661954400000,2022-08-31 14:00:00,DOT/USDT,7.1908,7.1909,7.1197,7.1197,102.167695,14.35
1661950800000,2022-08-31 13:00:00,DOT/USDT,7.1881,7.2318,7.162,7.2173,89.13365499999999,12.35
1661947200000,2022-08-31 12:00:00,DOT/USDT,7.1921,7.2376,7.1456,7.1921,81.414572,11.32
1661943600000,2022-08-31 11:00:00,DOT/USDT,7.2168,7.2329,7.1726,7.2026,82.541796,11.46
1661940000000,2022-08-31 10:00:00,DOT/USDT,7.1584,7.251,7.149,7.2252,96.67317600000001,13.38
1661936400000,2022-08-31 09:00:00,DOT/USDT,7.1613,7.1735,7.1307,7.1569,115.47097979437,16.1342173
1661932800000,2022-08-31 08:00:00,DOT/USDT,7.1802,7.2107,7.1154,7.1615,96.751865,13.51
1661929200000,2022-08-31 07:00:00,DOT/USDT,7.1757,7.2024,7.1579,7.1751,109.06151999999999,15.2
1661925600000,2022-08-31 06:00:00,DOT/USDT,7.2536,7.2756,7.1658,7.1827,94.596159,13.17
1661922000000,2022-08-31 05:00:00,DOT/USDT,7.2503,7.2616,7.2206,7.244,96.18327986636,13.27764769
1661918400000,2022-08-31 04:00:00,DOT/USDT,7.2524,7.2711,7.2377,7.2515,72.732545,10.03
1661914800000,2022-08-31 03:00:00,DOT/USDT,7.2103,7.2636,7.2103,7.2273,117.493053299703,16.25683911
1661911200000,2022-08-31 02:00:00,DOT/USDT,7.1738,7.238,7.1728,7.2072,103.566732541272,14.36989851
1661907600000,2022-08-31 01:00:00,DOT/USDT,7.1045,7.1795,7.1045,7.1584,92.629696,12.94
1661904000000,2022-08-31 00:00:00,DOT/USDT,7.0055,7.1202,7.0055,7.111,91.80301,12.91
1661900400000,2022-08-30 23:00:00,DOT/USDT,7.0582,7.0679,6.9815,7.0098,96.595044,13.78
1661896800000,2022-08-30 22:00:00,DOT/USDT,7.0203,7.069,6.9992,7.0584,99.946944,14.16
1661893200000,2022-08-30 21:00:00,DOT/USDT,7.0614,7.0774,6.9935,7.0117,119.329704806074,17.01865522
1661889600000,2022-08-30 20:00:00,DOT/USDT,7.0237,7.0889,6.9845,7.0674,98.024838,13.87
1661886000000,2022-08-30 19:00:00,DOT/USDT,6.9551,7.101,6.9551,7.0192,90.688064,12.92
1661882400000,2022-08-30 18:00:00,DOT/USDT,6.9384,6.9721,6.9384,6.9649,195.987496516866,28.13931234
1661878800000,2022-08-30 17:00:00,DOT/USDT,6.9354,6.9563,6.9252,6.9395,103.53734,14.92
1661875200000,2022-08-30 16:00:00,DOT/USDT,7.0427,7.0642,6.8888,6.943,93.10562999999999,13.41
1661871600000,2022-08-30 15:00:00,DOT/USDT,7.0029,7.0525,6.9779,7.0301,156.06822,22.2
1661868000000,2022-08-30 14:00:00,DOT/USDT,7.2036,7.2036,6.9653,6.9983,134.9390161355,19.281685
1661864400000,2022-08-30 13:00:00,DOT/USDT,7.2243,7.2435,7.196,7.1969,82.836319,11.51
1661860800000,2022-08-30 12:00:00,DOT/USDT,7.2517,7.2685,7.1783,7.2268,99.72984000000001,13.8
1661857200000,2022-08-30 11:00:00,DOT/USDT,7.2546,7.2629,7.2397,7.2564,82.72296,11.4
1661853600000,2022-08-30 10:00:00,DOT/USDT,7.2989,7.3159,7.2245,7.2498,98.95976999999999,13.65
1661850000000,2022-08-30 09:00:00,DOT/USDT,7.3107,7.3309,7.2916,7.3001,111.405801238961,15.26085961
1661846400000,2022-08-30 08:00:00,DOT/USDT,7.3131,7.369,7.3037,7.3084,90.40490799999999,12.37
1661842800000,2022-08-30 07:00:00,DOT/USDT,7.3018,7.3551,7.2979,7.3094,91.357510827772,12.49863338
1661839200000,2022-08-30 06:00:00,DOT/USDT,7.2977,7.3098,7.2802,7.3021,86.602906,11.86
1661835600000,2022-08-30 05:00:00,DOT/USDT,7.3301,7.3309,7.2924,7.3086,97.429153288818,13.33075463
1661832000000,2022-08-30 04:00:00,DOT/USDT,7.2546,7.3508,7.2516,7.3189,89.40692372282601,12.21589634
1661828400000,2022-08-30 03:00:00,DOT/USDT,7.2176,7.2626,7.2079,7.2624,94.556448,13.02
1661824800000,2022-08-30 02:00:00,DOT/USDT,7.1997,7.2242,7.1876,7.2205,76.031865,10.53
