https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BNB,Volume USDT
1662699600000.0,2022-09-09 05:00:00,BNB/USDT,288.863,290.384,288.072,289.84,929.8171321073697,269498.19757
1662696000000.0,2022-09-09 04:00:00,BNB/USDT,285.694,290.131,285.336,288.863,1513.3770732492565,437158.64151
1662692400000.0,2022-09-09 03:00:00,BNB/USDT,281.9,287.164,281.512,285.694,698.0457942063886,199427.49513
1662688800000.0,2022-09-09 02:00:00,BNB/USDT,280.881,282.58,280.834,281.9,105.39118989003194,29709.77643
1662685200000.0,2022-09-09 01:00:00,BNB/USDT,281.317,282.086,280.837,280.881,156.23693859677232,43883.98755
1662681600000.0,2022-09-09 00:00:00,BNB/USDT,280.577,281.923,280.097,281.317,197.69974775786744,55616.29994
1662678000000.0,2022-09-08 23:00:00,BNB/USDT,281.011,281.312,279.76,280.577,257.1049007937215,72137.72175
1662674400000.0,2022-09-08 22:00:00,BNB/USDT,280.689,281.228,280.184,281.011,96.36533559184515,27079.71932
1662670800000.0,2022-09-08 21:00:00,BNB/USDT,280.717,281.062,280.215,280.689,120.95063237248341,33949.51205
1662667200000.0,2022-09-08 20:00:00,BNB/USDT,281.242,282.0,280.325,280.717,375.6557308249946,105452.94979
1662663600000.0,2022-09-08 19:00:00,BNB/USDT,280.158,281.242,279.398,281.242,190.99786088137617,53716.62039
1662660000000.0,2022-09-08 18:00:00,BNB/USDT,280.013,280.515,279.32,280.158,221.26320815397025,61988.65787
1662656400000.0,2022-09-08 17:00:00,BNB/USDT,279.276,280.842,278.279,280.013,534.7411131268906,149734.46331
1662652800000.0,2022-09-08 16:00:00,BNB/USDT,280.05,280.267,277.568,279.276,374.95100087368763,104714.81572
1662649200000.0,2022-09-08 15:00:00,BNB/USDT,282.279,283.157,279.749,280.05,1005.6542085698981,281633.46111
1662645600000.0,2022-09-08 14:00:00,BNB/USDT,280.126,282.265,278.028,282.265,823.4312494287284,232425.82162
1662642000000.0,2022-09-08 13:00:00,BNB/USDT,277.453,282.113,275.575,280.126,1756.139411907499,491940.3089
1662638400000.0,2022-09-08 12:00:00,BNB/USDT,278.662,279.999,276.729,277.453,939.9691000637947,260797.24672
1662634800000.0,2022-09-08 11:00:00,BNB/USDT,279.248,279.965,278.391,278.662,382.54623924324096,106601.10012
1662631200000.0,2022-09-08 10:00:00,BNB/USDT,277.408,279.827,276.773,279.248,756.5382670959148,211261.79801
1662627600000.0,2022-09-08 09:00:00,BNB/USDT,278.292,278.726,276.727,277.408,485.7262465754412,134744.34661
1662624000000.0,2022-09-08 08:00:00,BNB/USDT,276.759,278.481,276.613,278.292,413.1785301769365,114984.27952
1662620400000.0,2022-09-08 07:00:00,BNB/USDT,278.736,279.233,275.712,276.759,1427.9969528723548,395211.00868
1662616800000.0,2022-09-08 06:00:00,BNB/USDT,278.944,279.6,278.107,278.736,492.58920175363073,137302.34374
1662613200000.0,2022-09-08 05:00:00,BNB/USDT,279.265,279.344,278.376,278.944,426.15202635654464,118872.55084
1662609600000.0,2022-09-08 04:00:00,BNB/USDT,279.524,280.139,278.86,279.265,571.3889077399602,159568.92332
1662606000000.0,2022-09-08 03:00:00,BNB/USDT,279.976,280.116,279.115,279.524,379.38916118115077,106048.37589
1662602400000.0,2022-09-08 02:00:00,BNB/USDT,279.139,280.949,279.018,279.976,616.8231644140926,172695.68228
1662598800000.0,2022-09-08 01:00:00,BNB/USDT,278.887,280.384,278.338,279.139,593.4590448127993,165657.56431
1662595200000.0,2022-09-08 00:00:00,BNB/USDT,279.061,280.0,277.948,278.887,781.3522736807381,217908.99155
1662591600000.0,2022-09-07 23:00:00,BNB/USDT,277.962,279.515,277.867,279.061,513.6545453144654,143340.95107
1662588000000.0,2022-09-07 22:00:00,BNB/USDT,278.872,279.709,277.454,277.962,592.9020594901461,164804.24226
1662584400000.0,2022-09-07 21:00:00,BNB/USDT,277.083,280.303,277.083,278.872,1115.9034280243263,311194.22078
1662580800000.0,2022-09-07 20:00:00,BNB/USDT,270.553,278.216,270.537,277.083,2031.3082545302307,562840.98509
1662577200000.0,2022-09-07 19:00:00,BNB/USDT,269.899,271.242,269.531,270.553,158.50130942920612,42883.00477
1662573600000.0,2022-09-07 18:00:00,BNB/USDT,268.751,271.221,268.751,269.912,460.72507257921103,124355.22579
1662570000000.0,2022-09-07 17:00:00,BNB/USDT,267.557,269.578,267.251,268.751,450.7323594330812,121134.77233
1662566400000.0,2022-09-07 16:00:00,BNB/USDT,267.036,268.786,266.863,267.557,151.0308401574244,40409.3585
1662562800000.0,2022-09-07 15:00:00,BNB/USDT,267.364,267.963,266.286,267.036,147.56067421621054,39404.0122
1662559200000.0,2022-09-07 14:00:00,BNB/USDT,265.57,267.884,265.291,267.351,197.75557648933423,52870.15113
1662555600000.0,2022-09-07 13:00:00,BNB/USDT,264.324,267.318,264.324,265.57,539.5137079865949,143278.65543
1662552000000.0,2022-09-07 12:00:00,BNB/USDT,263.527,264.382,262.091,264.324,483.0799592923836,127689.62716
1662548400000.0,2022-09-07 11:00:00,BNB/USDT,263.389,264.017,262.751,263.527,368.8432270317653,97200.14909
1662544800000.0,2022-09-07 10:00:00,BNB/USDT,264.6,264.979,262.773,263.389,570.0822434118357,150153.39201
1662541200000.0,2022-09-07 09:00:00,BNB/USDT,264.879,265.427,264.313,264.6,173.32538219954648,45861.89613
1662537600000.0,2022-09-07 08:00:00,BNB/USDT,264.246,265.081,263.835,264.88,247.3838944050136,65527.04595
1662534000000.0,2022-09-07 07:00:00,BNB/USDT,263.987,264.917,263.68,264.246,266.67389803440733,70467.51086
1662530400000.0,2022-09-07 06:00:00,BNB/USDT,263.292,264.541,263.148,263.987,387.4495664180433,102281.64869
1662526800000.0,2022-09-07 05:00:00,BNB/USDT,263.018,263.425,262.85,263.292,243.80181794357597,64191.06825
1662523200000.0,2022-09-07 04:00:00,BNB/USDT,262.924,263.681,262.241,263.018,963.9271348348784,253530.18715
1662519600000.0,2022-09-07 03:00:00,BNB/USDT,260.547,263.072,260.547,262.924,1267.1972677275564,333176.57442
1662516000000.0,2022-09-07 02:00:00,BNB/USDT,263.239,263.568,258.286,260.547,1733.1885385362332,451577.07415
1662512400000.0,2022-09-07 01:00:00,BNB/USDT,263.522,263.952,262.237,263.239,350.0997147459153,92159.89881
1662508800000.0,2022-09-07 00:00:00,BNB/USDT,262.371,264.281,260.279,263.521,2623.2632105221214,691284.9445
1662505200000.0,2022-09-06 23:00:00,BNB/USDT,265.265,265.265,260.94,262.371,1851.581257684729,485801.22616
1662501600000.0,2022-09-06 22:00:00,BNB/USDT,265.133,265.893,264.429,265.265,162.12426803385296,43005.89396
1662498000000.0,2022-09-06 21:00:00,BNB/USDT,265.312,267.903,264.959,265.133,441.29058001078704,117000.69535
1662494400000.0,2022-09-06 20:00:00,BNB/USDT,265.91,266.111,261.564,265.312,1286.8044181190446,341404.65378
1662490800000.0,2022-09-06 19:00:00,BNB/USDT,265.686,267.366,264.831,265.91,1243.2041289157985,330580.40992
1662487200000.0,2022-09-06 18:00:00,BNB/USDT,266.905,267.276,263.809,265.686,1717.892139969739,456419.8911
1662483600000.0,2022-09-06 17:00:00,BNB/USDT,279.799,279.884,265.919,266.917,4171.452262725867,1113431.52361
1662480000000.0,2022-09-06 16:00:00,BNB/USDT,281.499,281.61,279.397,279.799,534.1069660720732,149442.595
1662476400000.0,2022-09-06 15:00:00,BNB/USDT,280.822,281.713,280.148,281.499,777.8165995971566,218954.59497
1662472800000.0,2022-09-06 14:00:00,BNB/USDT,279.554,281.09,277.365,280.822,680.0877981425956,190983.61565
1662469200000.0,2022-09-06 13:00:00,BNB/USDT,280.065,281.801,278.19,279.555,797.4665653270375,222935.76567
1662465600000.0,2022-09-06 12:00:00,BNB/USDT,281.717,282.7,280.065,280.065,196.10436005927198,54921.9676
1662462000000.0,2022-09-06 11:00:00,BNB/USDT,281.389,282.953,280.892,281.718,663.6521506258031,186962.75657
1662458400000.0,2022-09-06 10:00:00,BNB/USDT,280.891,282.535,280.666,281.389,336.6092159252849,94718.13066
1662454800000.0,2022-09-06 09:00:00,BNB/USDT,281.365,281.416,279.462,280.891,328.99921442837257,92412.91834
1662451200000.0,2022-09-06 08:00:00,BNB/USDT,280.609,281.66,279.866,281.365,461.8652256321859,129952.70921
1662447600000.0,2022-09-06 07:00:00,BNB/USDT,281.715,281.866,280.465,280.609,834.4426258601827,234152.1108
1662444000000.0,2022-09-06 06:00:00,BNB/USDT,280.802,282.829,280.529,281.715,575.0342194416344,161995.76513
1662440400000.0,2022-09-06 05:00:00,BNB/USDT,280.645,282.497,280.394,280.802,538.1992762872059,151127.43318
1662436800000.0,2022-09-06 04:00:00,BNB/USDT,279.708,281.359,279.637,280.645,743.8217296228331,208749.84931
1662433200000.0,2022-09-06 03:00:00,BNB/USDT,281.014,281.182,278.211,279.708,499.42291654153615,139692.58514
1662429600000.0,2022-09-06 02:00:00,BNB/USDT,282.575,283.202,279.313,281.014,1068.2351299223526,300189.0268
1662426000000.0,2022-09-06 01:00:00,BNB/USDT,282.985,286.311,282.42,282.575,2210.5818709369196,624655.17218
1662422400000.0,2022-09-06 00:00:00,BNB/USDT,276.905,284.355,276.635,282.985,1706.8378822552431,483009.51811
1662418800000.0,2022-09-05 23:00:00,BNB/USDT,275.925,277.487,275.358,276.905,335.80244350950693,92985.37562
1662415200000.0,2022-09-05 22:00:00,BNB/USDT,275.355,276.393,274.925,275.925,404.8594027362508,111710.8307
1662411600000.0,2022-09-05 21:00:00,BNB/USDT,275.267,275.973,274.847,275.357,224.20855057252945,61737.39386
1662408000000.0,2022-09-05 20:00:00,BNB/USDT,274.192,275.291,274.192,275.267,61.37302346449084,16893.96805
1662404400000.0,2022-09-05 19:00:00,BNB/USDT,274.316,274.515,273.461,274.192,498.94031736885097,136805.4435
1662400800000.0,2022-09-05 18:00:00,BNB/USDT,275.92,276.231,273.659,274.316,718.3125805640211,197044.63385
1662397200000.0,2022-09-05 17:00:00,BNB/USDT,276.22,276.485,275.3,275.92,333.03660673383587,91891.46053
1662393600000.0,2022-09-05 16:00:00,BNB/USDT,276.715,277.2,275.876,276.22,392.7150566577365,108475.75295
1662390000000.0,2022-09-05 15:00:00,BNB/USDT,276.119,277.448,276.025,276.715,1476.2912422167215,408511.93109
1662386400000.0,2022-09-05 14:00:00,BNB/USDT,275.154,276.455,274.69,276.119,155.93749470337062,43057.3051
1662382800000.0,2022-09-05 13:00:00,BNB/USDT,275.389,276.298,274.885,275.154,690.2687760308772,189930.2148
1662379200000.0,2022-09-05 12:00:00,BNB/USDT,274.713,275.56,273.843,275.389,276.55314743871395,76159.69472
1662375600000.0,2022-09-05 11:00:00,BNB/USDT,273.93,274.773,273.466,274.713,335.75535926585195,92236.36201
1662372000000.0,2022-09-05 10:00:00,BNB/USDT,275.108,275.705,273.27,273.943,617.0161716853506,169027.26112
1662368400000.0,2022-09-05 09:00:00,BNB/USDT,275.526,275.777,274.214,275.108,330.21444839844713,90844.63647
1662364800000.0,2022-09-05 08:00:00,BNB/USDT,275.273,275.861,274.718,275.526,205.67882395853746,56669.86365
1662361200000.0,2022-09-05 07:00:00,BNB/USDT,276.709,276.71,273.695,275.273,1359.5114987303511,374236.80879
1662357600000.0,2022-09-05 06:00:00,BNB/USDT,276.244,276.958,275.788,276.709,162.29091290850678,44907.35622
1662354000000.0,2022-09-05 05:00:00,BNB/USDT,278.823,278.867,275.537,276.244,731.2528020880092,202004.19906
1662350400000.0,2022-09-05 04:00:00,BNB/USDT,278.631,279.145,278.33,278.823,102.44496408115543,28564.01222
1662346800000.0,2022-09-05 03:00:00,BNB/USDT,278.844,278.933,277.97,278.631,231.46601932304736,64493.60843
1662343200000.0,2022-09-05 02:00:00,BNB/USDT,277.977,278.991,277.906,278.844,482.5530677367991,134557.02762
1662339600000.0,2022-09-05 01:00:00,BNB/USDT,279.303,280.402,277.599,277.977,457.242888332488,127103.00637
1662336000000.0,2022-09-05 00:00:00,BNB/USDT,279.102,281.925,279.042,279.303,630.9861696437202,176236.33014
1662332400000.0,2022-09-04 23:00:00,BNB/USDT,277.374,279.109,277.203,279.102,208.06174086892963,58070.448
1662328800000.0,2022-09-04 22:00:00,BNB/USDT,277.889,278.05,277.216,277.374,78.5260017160945,21781.0712
1662325200000.0,2022-09-04 21:00:00,BNB/USDT,278.159,278.886,277.199,277.889,39.503729150847995,10977.65179
1662321600000.0,2022-09-04 20:00:00,BNB/USDT,277.742,278.378,277.319,278.159,59.62566841267046,16585.4163
1662318000000.0,2022-09-04 19:00:00,BNB/USDT,279.054,279.303,277.541,277.742,354.43479495359,98441.42882
1662314400000.0,2022-09-04 18:00:00,BNB/USDT,279.042,279.486,278.416,279.054,100.39879955134133,28016.68661
1662310800000.0,2022-09-04 17:00:00,BNB/USDT,278.897,279.681,278.828,278.994,139.04993999870965,38794.09896
1662307200000.0,2022-09-04 16:00:00,BNB/USDT,278.009,279.102,277.245,278.897,303.18182956431946,84556.50272
1662303600000.0,2022-09-04 15:00:00,BNB/USDT,277.543,278.124,276.84,278.009,151.36356535220082,42080.43344
1662300000000.0,2022-09-04 14:00:00,BNB/USDT,276.91,277.57,276.469,277.543,71.01169220625272,19708.79809
1662296400000.0,2022-09-04 13:00:00,BNB/USDT,278.912,278.962,276.592,276.91,115.65520353183344,32026.08241
1662292800000.0,2022-09-04 12:00:00,BNB/USDT,279.088,280.769,277.817,278.912,415.88362652019276,115994.93404
1662289200000.0,2022-09-04 11:00:00,BNB/USDT,278.298,279.101,277.584,279.088,203.3086334776128,56740.9999
1662285600000.0,2022-09-04 10:00:00,BNB/USDT,278.001,278.828,277.596,278.298,294.50854231794693,81961.13831
1662282000000.0,2022-09-04 09:00:00,BNB/USDT,277.209,278.494,277.182,278.001,243.3229745576455,67644.03025
1662278400000.0,2022-09-04 08:00:00,BNB/USDT,276.028,277.691,275.045,277.209,374.1195329877457,103709.30162
1662274800000.0,2022-09-04 07:00:00,BNB/USDT,277.175,277.553,275.938,276.053,232.25784298667284,64115.47433
1662271200000.0,2022-09-04 06:00:00,BNB/USDT,277.998,278.471,276.748,277.175,270.6790401731758,75025.46296
1662267600000.0,2022-09-04 05:00:00,BNB/USDT,278.897,279.3,277.879,277.998,271.14737861423464,75378.42896
1662264000000.0,2022-09-04 04:00:00,BNB/USDT,277.732,278.952,277.515,278.91,154.79700243806244,43174.43195
1662260400000.0,2022-09-04 03:00:00,BNB/USDT,278.306,278.656,277.031,277.732,151.43037979058948,42057.06224
1662256800000.0,2022-09-04 02:00:00,BNB/USDT,278.468,279.075,278.016,278.306,230.48434740896712,64145.17679
1662253200000.0,2022-09-04 01:00:00,BNB/USDT,277.533,280.766,277.533,278.468,812.2771673944582,226193.19825
1662249600000.0,2022-09-04 00:00:00,BNB/USDT,277.795,278.679,277.359,277.533,638.2303939711674,177129.99593
1662246000000.0,2022-09-03 23:00:00,BNB/USDT,277.531,277.982,276.948,277.795,35.36035598192912,9822.93009
1662242400000.0,2022-09-03 22:00:00,BNB/USDT,276.998,278.0,276.998,277.531,58.24757800029546,16165.50857
1662238800000.0,2022-09-03 21:00:00,BNB/USDT,276.96,277.44,276.931,276.998,60.19770962245215,16674.64517
1662235200000.0,2022-09-03 20:00:00,BNB/USDT,276.575,277.357,276.417,276.96,112.94416699162335,31281.01649
1662231600000.0,2022-09-03 19:00:00,BNB/USDT,276.979,277.978,275.555,276.575,221.6404252372774,61300.20061
1662228000000.0,2022-09-03 18:00:00,BNB/USDT,277.468,277.761,276.468,276.979,91.1095078688276,25235.42038
1662224400000.0,2022-09-03 17:00:00,BNB/USDT,277.384,277.51,276.747,277.468,209.42224173598396,58107.97057
1662220800000.0,2022-09-03 16:00:00,BNB/USDT,276.27,277.823,276.176,277.384,123.9899064473798,34392.81621
1662217200000.0,2022-09-03 15:00:00,BNB/USDT,276.949,277.284,276.061,276.27,187.8441597350418,51895.70601
1662213600000.0,2022-09-03 14:00:00,BNB/USDT,277.282,277.428,276.21,276.949,64.62391895258693,17897.52973
1662210000000.0,2022-09-03 13:00:00,BNB/USDT,276.849,277.574,276.692,277.282,177.42627671468037,49197.11286
1662206400000.0,2022-09-03 12:00:00,BNB/USDT,276.037,277.168,275.852,276.849,117.61260430776345,32560.93189
1662202800000.0,2022-09-03 11:00:00,BNB/USDT,276.673,276.673,275.681,276.037,139.60921028702674,38537.30758
1662199200000.0,2022-09-03 10:00:00,BNB/USDT,276.076,276.687,275.972,276.673,55.78042656854843,15432.93796
1662195600000.0,2022-09-03 09:00:00,BNB/USDT,275.53,276.263,275.288,276.076,181.05170319042583,49984.03001
1662192000000.0,2022-09-03 08:00:00,BNB/USDT,275.548,276.413,275.299,275.53,160.4847944325482,44218.37541
1662188400000.0,2022-09-03 07:00:00,BNB/USDT,276.432,276.802,274.26,275.548,177.3674546358529,48873.24739
1662184800000.0,2022-09-03 06:00:00,BNB/USDT,277.296,277.558,276.08,276.432,93.78929602940325,25926.36268
1662181200000.0,2022-09-03 05:00:00,BNB/USDT,276.961,277.507,276.933,277.296,48.81212494951243,13535.407
1662177600000.0,2022-09-03 04:00:00,BNB/USDT,276.502,277.073,276.245,276.961,61.936180473063,17153.90648
1662174000000.0,2022-09-03 03:00:00,BNB/USDT,277.085,277.085,275.794,276.502,59.52732511880564,16459.42445
1662170400000.0,2022-09-03 02:00:00,BNB/USDT,277.228,277.356,276.299,277.084,43.837668360497176,12146.7165
1662166800000.0,2022-09-03 01:00:00,BNB/USDT,278.182,278.324,277.17,277.228,78.27807346299795,21700.87375
1662163200000.0,2022-09-03 00:00:00,BNB/USDT,277.454,278.75,276.933,278.182,182.2165862277214,50689.37439
1662159600000.0,2022-09-02 23:00:00,BNB/USDT,277.522,277.639,276.6,277.454,120.23645314178205,33360.08487
1662156000000.0,2022-09-02 22:00:00,BNB/USDT,276.217,277.999,276.052,277.522,45.29242326734457,12569.64389
1662152400000.0,2022-09-02 21:00:00,BNB/USDT,275.405,277.5,275.242,276.217,381.78450500874317,105455.37062
1662148800000.0,2022-09-02 20:00:00,BNB/USDT,275.36,275.468,273.714,275.405,475.4493874112671,130941.13854
1662145200000.0,2022-09-02 19:00:00,BNB/USDT,277.212,277.626,273.873,275.361,534.3543841357346,147140.35757
1662141600000.0,2022-09-02 18:00:00,BNB/USDT,276.836,277.852,275.836,277.212,336.3281604331703,93234.20201
1662138000000.0,2022-09-02 17:00:00,BNB/USDT,278.945,279.104,276.375,276.837,712.3848591409386,197214.48725
1662134400000.0,2022-09-02 16:00:00,BNB/USDT,282.264,282.964,278.494,278.945,977.7420713043791,272736.26208
1662130800000.0,2022-09-02 15:00:00,BNB/USDT,282.565,283.076,281.577,282.264,163.80699681858118,46236.81815
1662127200000.0,2022-09-02 14:00:00,BNB/USDT,281.624,283.146,281.04,282.565,876.9136453205458,247785.10419
1662123600000.0,2022-09-02 13:00:00,BNB/USDT,281.949,283.1,281.392,281.624,416.73431106723854,117362.38362
1662120000000.0,2022-09-02 12:00:00,BNB/USDT,278.997,283.583,278.319,281.949,1236.5940207626202,348656.44756
1662116400000.0,2022-09-02 11:00:00,BNB/USDT,278.269,279.078,277.423,278.997,141.09942970712945,39366.31759
1662112800000.0,2022-09-02 10:00:00,BNB/USDT,278.983,279.565,277.675,278.269,164.49177824335445,45772.96264
1662109200000.0,2022-09-02 09:00:00,BNB/USDT,278.294,280.126,278.276,278.983,350.6693541183513,97830.78842
1662105600000.0,2022-09-02 08:00:00,BNB/USDT,278.955,279.139,277.589,278.295,132.9567028153578,37001.18561
1662102000000.0,2022-09-02 07:00:00,BNB/USDT,277.732,279.108,277.379,278.955,265.613667294008,74094.26056
1662098400000.0,2022-09-02 06:00:00,BNB/USDT,278.031,278.33,277.088,277.733,144.89273860146255,40241.49497
1662094800000.0,2022-09-02 05:00:00,BNB/USDT,278.243,278.557,277.25,278.031,279.1719985541181,77618.46993
1662091200000.0,2022-09-02 04:00:00,BNB/USDT,278.971,280.705,278.0,278.244,529.8106241644025,147416.62731
1662087600000.0,2022-09-02 03:00:00,BNB/USDT,277.161,281.243,277.141,278.971,1483.3921427316818,413823.38945
1662084000000.0,2022-09-02 02:00:00,BNB/USDT,276.207,277.168,275.13,277.161,469.072171914519,130008.51224
1662080400000.0,2022-09-02 01:00:00,BNB/USDT,277.129,277.321,275.633,276.207,350.2554008044691,96742.99349
1662076800000.0,2022-09-02 00:00:00,BNB/USDT,278.384,278.628,276.468,277.129,505.3046805639251,140034.58082
1662073200000.0,2022-09-01 23:00:00,BNB/USDT,278.006,278.837,277.629,278.384,133.02638908845336,37032.4183
1662069600000.0,2022-09-01 22:00:00,BNB/USDT,276.792,278.536,276.792,278.006,393.6317207901988,109431.98017
1662066000000.0,2022-09-01 21:00:00,BNB/USDT,277.277,278.535,276.462,276.792,76.69415008381746,21228.32719
1662062400000.0,2022-09-01 20:00:00,BNB/USDT,275.796,278.103,275.657,277.277,222.40883877854998,61668.85559
1662058800000.0,2022-09-01 19:00:00,BNB/USDT,274.859,276.911,274.735,275.796,458.1688968295407,126361.14907
1662055200000.0,2022-09-01 18:00:00,BNB/USDT,273.313,275.541,272.94,274.859,202.73365791187484,55723.17048
1662051600000.0,2022-09-01 17:00:00,BNB/USDT,272.753,275.419,272.434,273.271,444.4851978073048,121464.91449
1662048000000.0,2022-09-01 16:00:00,BNB/USDT,272.504,273.454,271.331,272.753,426.81666852426923,116415.52679
1662044400000.0,2022-09-01 15:00:00,BNB/USDT,271.91,274.97,271.612,272.504,1691.989019133664,461073.77567
1662040800000.0,2022-09-01 14:00:00,BNB/USDT,277.086,277.574,270.66,271.923,3419.162959146523,929749.04934
1662037200000.0,2022-09-01 13:00:00,BNB/USDT,276.524,277.946,275.864,277.086,503.9400971178623,139634.74575
