https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume TRX,Volume USDT
1623664800000.0,2021-06-14 10:00:00,TRX/USDT,0.0702425,0.07054,0.07005,0.0705325,44395.2305674689,3131.3066
1623661200000.0,2021-06-14 09:00:00,TRX/USDT,0.0704425,0.07068,0.070135,0.0702425,4535.585009075702,318.59083
1623657600000.0,2021-06-14 08:00:00,TRX/USDT,0.071065,0.0710725,0.0703625,0.0704425,36232.26557121056,2552.2913675
1623654000000.0,2021-06-14 07:00:00,TRX/USDT,0.07135,0.07135,0.0709625,0.071065,105070.2788644199,7466.8193675
1623650400000.0,2021-06-14 06:00:00,TRX/USDT,0.0711,0.0713875,0.07085,0.07135,75137.54425367905,5361.0637825
1623646800000.0,2021-06-14 05:00:00,TRX/USDT,0.07076,0.0711475,0.07073,0.0711,25991.904324894516,1848.0243975
1623643200000.0,2021-06-14 04:00:00,TRX/USDT,0.0707125,0.0708675,0.07042,0.07076,45305.38786037309,3205.809245
1623639600000.0,2021-06-14 03:00:00,TRX/USDT,0.07095,0.0709925,0.070365,0.0707125,208420.24076365566,14737.916275
1623636000000.0,2021-06-14 02:00:00,TRX/USDT,0.0712775,0.07146,0.0709225,0.07095,4898.389922480621,347.540765
1623632400000.0,2021-06-14 01:00:00,TRX/USDT,0.07107,0.0717775,0.070725,0.0712775,280661.3547052015,20004.83971
1623628800000.0,2021-06-14 00:00:00,TRX/USDT,0.0715175,0.0720775,0.07072,0.07107,91379.06567468694,6494.3101975
1623625200000.0,2021-06-13 23:00:00,TRX/USDT,0.071665,0.071665,0.07129,0.0715175,827.6260705421751,59.1897475
1623621600000.0,2021-06-13 22:00:00,TRX/USDT,0.071535,0.071875,0.07146,0.071665,28654.46054559408,2053.521915
1623618000000.0,2021-06-13 21:00:00,TRX/USDT,0.0717,0.0718075,0.0711475,0.071535,939564.9704690012,67211.7801625
1623614400000.0,2021-06-13 20:00:00,TRX/USDT,0.069905,0.07175,0.069905,0.0717,177168.44853556485,12702.97776
1623610800000.0,2021-06-13 19:00:00,TRX/USDT,0.06983,0.069905,0.0695375,0.069905,30514.42475502468,2133.1108625
1623607200000.0,2021-06-13 18:00:00,TRX/USDT,0.0693575,0.0698625,0.0693575,0.06983,175633.71989116425,12264.50266
1623603600000.0,2021-06-13 17:00:00,TRX/USDT,0.06889,0.06948,0.0686775,0.0693575,91547.51104783188,6349.5064975
1623600000000.0,2021-06-13 16:00:00,TRX/USDT,0.067715,0.0690325,0.0676475,0.06889,148929.3618086805,10259.743735
1623596400000.0,2021-06-13 15:00:00,TRX/USDT,0.067215,0.067765,0.06719,0.067715,73280.52720962859,4962.1909
1623592800000.0,2021-06-13 14:00:00,TRX/USDT,0.0676325,0.067765,0.067195,0.067215,27759.36502268839,1865.84572
1623589200000.0,2021-06-13 13:00:00,TRX/USDT,0.0676725,0.067865,0.0674525,0.0676325,77640.60196651018,5251.0280125
1623585600000.0,2021-06-13 12:00:00,TRX/USDT,0.0677775,0.068195,0.067655,0.0676725,64365.25176401049,4355.7575
1623582000000.0,2021-06-13 11:00:00,TRX/USDT,0.0680075,0.068025,0.06768,0.0677775,269091.73601121316,18238.3651375
1623578400000.0,2021-06-13 10:00:00,TRX/USDT,0.067915,0.0681025,0.0676875,0.0680075,2416171.8958938355,164317.81021
1623574800000.0,2021-06-13 09:00:00,TRX/USDT,0.06776,0.06798,0.0675825,0.067915,157157.80214238385,10673.3721325
1623571200000.0,2021-06-13 08:00:00,TRX/USDT,0.06706,0.06798,0.066905,0.06776,155331.49103453365,10525.2618325
1623567600000.0,2021-06-13 07:00:00,TRX/USDT,0.06731,0.06731,0.06702,0.06706,10901.124440799285,731.029405
1623564000000.0,2021-06-13 06:00:00,TRX/USDT,0.0668075,0.067365,0.06663,0.06731,53708.24918288516,3615.1022525
1623560400000.0,2021-06-13 05:00:00,TRX/USDT,0.0672375,0.0672925,0.0666825,0.0668075,799847.1418628147,53435.78793
1623556800000.0,2021-06-13 04:00:00,TRX/USDT,0.0672475,0.067325,0.0669825,0.0672375,300794.07670570735,20224.6417325
1623553200000.0,2021-06-13 03:00:00,TRX/USDT,0.068245,0.0682525,0.0671325,0.0672475,30170.45566749693,2028.8877175
1623549600000.0,2021-06-13 02:00:00,TRX/USDT,0.0689075,0.0689075,0.0681575,0.068245,7910.739871052825,539.8684425
1623546000000.0,2021-06-13 01:00:00,TRX/USDT,0.06873,0.0690225,0.0686825,0.0689075,8115.054711025651,559.1881325
1623542400000.0,2021-06-13 00:00:00,TRX/USDT,0.0681125,0.0687975,0.06776,0.06873,31184.8976793249,2143.3380175
1623538800000.0,2021-06-12 23:00:00,TRX/USDT,0.068235,0.0685325,0.06796,0.0681125,53408.592769315466,3637.792775
1623535200000.0,2021-06-12 22:00:00,TRX/USDT,0.06851,0.0688175,0.068065,0.068235,53733.733970836074,3666.5213375
1623531600000.0,2021-06-12 21:00:00,TRX/USDT,0.068355,0.06897,0.0682375,0.06851,92381.66461100569,6329.0678425
1623528000000.0,2021-06-12 20:00:00,TRX/USDT,0.068555,0.06884,0.0683275,0.068355,22612.96375539463,1545.7091375
1623524400000.0,2021-06-12 19:00:00,TRX/USDT,0.068925,0.06897,0.0684625,0.068555,4987.699292538837,341.931725
1623520800000.0,2021-06-12 18:00:00,TRX/USDT,0.0686325,0.0689775,0.0686025,0.068925,8625.487522669568,594.5117275
1623517200000.0,2021-06-12 17:00:00,TRX/USDT,0.068055,0.06893,0.068055,0.0686325,172476.56285287582,11837.4977
1623513600000.0,2021-06-12 16:00:00,TRX/USDT,0.06791,0.06827,0.0678375,0.068055,117818.02633899052,8018.1057825
1623510000000.0,2021-06-12 15:00:00,TRX/USDT,0.06839,0.0686,0.067835,0.06791,50113.59696657341,3403.21437
1623506400000.0,2021-06-12 14:00:00,TRX/USDT,0.0685725,0.0685725,0.0680325,0.06839,236959.1057172101,16205.63324
1623502800000.0,2021-06-12 13:00:00,TRX/USDT,0.0684775,0.06861,0.0682175,0.0685725,341287.5689963178,23402.941825
1623499200000.0,2021-06-12 12:00:00,TRX/USDT,0.067775,0.068685,0.067715,0.0684775,195119.6819028148,13361.3080175
1623495600000.0,2021-06-12 11:00:00,TRX/USDT,0.0681625,0.0681625,0.0674725,0.067775,60500.25444485429,4100.404745
1623492000000.0,2021-06-12 10:00:00,TRX/USDT,0.067055,0.0682025,0.0661775,0.0681625,188188.37817715018,12827.3903275
1623488400000.0,2021-06-12 09:00:00,TRX/USDT,0.0668525,0.0672575,0.066705,0.067055,56994.85001118485,3821.7896675
1623484800000.0,2021-06-12 08:00:00,TRX/USDT,0.067015,0.0672475,0.06663,0.0668525,49867.144833775856,3333.7433
1623481200000.0,2021-06-12 07:00:00,TRX/USDT,0.0667375,0.06716,0.0667375,0.067015,147811.89271058716,9905.61399
1623477600000.0,2021-06-12 06:00:00,TRX/USDT,0.066255,0.066765,0.06621,0.0667375,31963.641730661166,2133.17354
1623474000000.0,2021-06-12 05:00:00,TRX/USDT,0.06589,0.066715,0.0658125,0.066255,45496.2526979096,3014.3542225
1623470400000.0,2021-06-12 04:00:00,TRX/USDT,0.06676,0.06691,0.0657575,0.06589,288356.4190317195,18999.80445
1623466800000.0,2021-06-12 03:00:00,TRX/USDT,0.0664,0.067245,0.0661775,0.06676,37344.66622977831,2493.1299175
1623463200000.0,2021-06-12 02:00:00,TRX/USDT,0.06695,0.0672575,0.0661575,0.0664,164833.5953689759,10944.9507325
1623459600000.0,2021-06-12 01:00:00,TRX/USDT,0.0685225,0.0688675,0.0668475,0.06695,376010.9159073936,25173.93082
1623456000000.0,2021-06-12 00:00:00,TRX/USDT,0.0691425,0.0691425,0.0682,0.0685225,176377.62023422963,12085.8354825
1623452400000.0,2021-06-11 23:00:00,TRX/USDT,0.069325,0.0693275,0.0685,0.0691425,42088.72867628449,2910.1199225
1623448800000.0,2021-06-11 22:00:00,TRX/USDT,0.06912,0.069875,0.0689725,0.069325,872324.0328885684,60473.86358
1623445200000.0,2021-06-11 21:00:00,TRX/USDT,0.0699725,0.07014,0.0689025,0.06912,111845.7146629051,7730.7757975
1623441600000.0,2021-06-11 20:00:00,TRX/USDT,0.0703525,0.070665,0.069935,0.0699725,60890.18514416377,4260.63848
1623438000000.0,2021-06-11 19:00:00,TRX/USDT,0.07095,0.07096,0.0699075,0.0703525,518983.85814292316,36511.81188
1623434400000.0,2021-06-11 18:00:00,TRX/USDT,0.0706575,0.07095,0.0702975,0.07095,54651.86490486258,3877.549815
1623430800000.0,2021-06-11 17:00:00,TRX/USDT,0.0703975,0.0708225,0.070255,0.0706575,110959.50072532994,7840.1209225
1623427200000.0,2021-06-11 16:00:00,TRX/USDT,0.0709925,0.071185,0.0702525,0.0703975,227635.1134273234,16024.9428975
1623423600000.0,2021-06-11 15:00:00,TRX/USDT,0.07172,0.07172,0.0708275,0.0709925,224114.58833679612,15910.4549125
1623420000000.0,2021-06-11 14:00:00,TRX/USDT,0.0727275,0.07281,0.07172,0.07172,515334.55486614606,36959.794275
1623416400000.0,2021-06-11 13:00:00,TRX/USDT,0.0720925,0.07292,0.0720925,0.0727275,317423.4729985219,23085.4156325
1623412800000.0,2021-06-11 12:00:00,TRX/USDT,0.0723625,0.0724975,0.0718575,0.0720925,139053.45247425183,10024.7110225
1623409200000.0,2021-06-11 11:00:00,TRX/USDT,0.072615,0.0726475,0.07208,0.0723625,36545.64556918293,2644.5342775
1623405600000.0,2021-06-11 10:00:00,TRX/USDT,0.0722125,0.0727775,0.0722125,0.072615,215412.92088411486,15642.20925
1623402000000.0,2021-06-11 09:00:00,TRX/USDT,0.0721175,0.0728725,0.0720425,0.0722125,313537.81917950494,22641.3497675
1623398400000.0,2021-06-11 08:00:00,TRX/USDT,0.0723925,0.0727725,0.0721175,0.0721175,1364244.9030401774,98385.931795
1623394800000.0,2021-06-11 07:00:00,TRX/USDT,0.07212,0.0726475,0.0718775,0.0723925,859713.922056843,62236.8401025
1623391200000.0,2021-06-11 06:00:00,TRX/USDT,0.0728325,0.0728675,0.07212,0.07212,175086.9578133666,12627.2713975
1623387600000.0,2021-06-11 05:00:00,TRX/USDT,0.0730575,0.0731975,0.0728325,0.0728325,89976.97483952907,6553.24802
1623384000000.0,2021-06-11 04:00:00,TRX/USDT,0.0727425,0.073065,0.0725775,0.0730575,656234.2571604558,47942.8342425
1623380400000.0,2021-06-11 03:00:00,TRX/USDT,0.0723325,0.07293,0.0723125,0.0727425,9924.555177509708,721.936955
1623376800000.0,2021-06-11 02:00:00,TRX/USDT,0.0720075,0.0723325,0.071575,0.0723325,65117.90388138112,4710.1407825
1623373200000.0,2021-06-11 01:00:00,TRX/USDT,0.07187,0.072075,0.0713475,0.0720075,58320.38495990001,4199.50512
1623369600000.0,2021-06-11 00:00:00,TRX/USDT,0.07256,0.07331,0.0717725,0.07187,61645.30864755809,4430.4483325
1623366000000.0,2021-06-10 23:00:00,TRX/USDT,0.072985,0.0729975,0.0724975,0.07256,20391.47901736494,1479.6057175
1623362400000.0,2021-06-10 22:00:00,TRX/USDT,0.07281,0.07312,0.0727125,0.072985,26719.973042405974,1950.1572325
1623358800000.0,2021-06-10 21:00:00,TRX/USDT,0.07265,0.07285,0.07225,0.07281,19506.156606235407,1420.2432625
1623355200000.0,2021-06-10 20:00:00,TRX/USDT,0.0726825,0.0727375,0.0714,0.07265,478118.7363041981,34735.3261925
1623351600000.0,2021-06-10 19:00:00,TRX/USDT,0.0732025,0.07329,0.072,0.0726825,187237.18047673098,13608.86637
1623348000000.0,2021-06-10 18:00:00,TRX/USDT,0.07291,0.0732375,0.0727925,0.0732025,99552.25340664595,7287.47383
1623344400000.0,2021-06-10 17:00:00,TRX/USDT,0.07313,0.0732775,0.072425,0.07291,44488.974043341106,3243.6910975
1623340800000.0,2021-06-10 16:00:00,TRX/USDT,0.07342,0.0737425,0.0727325,0.07313,33316.01466566388,2436.4001525
1623337200000.0,2021-06-10 15:00:00,TRX/USDT,0.07359,0.074015,0.073095,0.07342,88934.38266140017,6529.562375
1623333600000.0,2021-06-10 14:00:00,TRX/USDT,0.0747425,0.0750675,0.0732,0.07359,938259.6888843593,69046.530505
1623330000000.0,2021-06-10 13:00:00,TRX/USDT,0.0747825,0.07485,0.074285,0.0747425,703929.570157541,52613.4558975
1623326400000.0,2021-06-10 12:00:00,TRX/USDT,0.0766775,0.0766775,0.0745675,0.0747825,420869.3356065925,31473.66109
1623322800000.0,2021-06-10 11:00:00,TRX/USDT,0.0759425,0.077095,0.0759025,0.0766775,195312.53213132927,14976.0766825
1623319200000.0,2021-06-10 10:00:00,TRX/USDT,0.0754125,0.076355,0.0753625,0.0759425,430628.55983145145,32703.009405
1623315600000.0,2021-06-10 09:00:00,TRX/USDT,0.0739925,0.07552,0.0734925,0.0754125,377686.13548814855,28482.2556925
1623312000000.0,2021-06-10 08:00:00,TRX/USDT,0.07497,0.075125,0.07371,0.0739925,98963.16305706659,7322.5318425
1623308400000.0,2021-06-10 07:00:00,TRX/USDT,0.07446,0.075095,0.074355,0.07497,385112.56896091776,28871.889295
1623304800000.0,2021-06-10 06:00:00,TRX/USDT,0.0743175,0.07469,0.073945,0.07446,73918.94852941176,5504.0049075
1623301200000.0,2021-06-10 05:00:00,TRX/USDT,0.07452,0.07463,0.0739625,0.0743175,52295.88421300501,3886.499375
1623297600000.0,2021-06-10 04:00:00,TRX/USDT,0.0748175,0.0752575,0.074345,0.07452,97980.40170424047,7301.499535
1623294000000.0,2021-06-10 03:00:00,TRX/USDT,0.075,0.0755,0.0748175,0.0748175,47905.34647642598,3584.15826
1623290400000.0,2021-06-10 02:00:00,TRX/USDT,0.074975,0.0750475,0.07476,0.075,22345.40036666667,1675.9050275
1623286800000.0,2021-06-10 01:00:00,TRX/USDT,0.07483,0.0757625,0.07483,0.074975,153801.54264754918,11531.27066
1623283200000.0,2021-06-10 00:00:00,TRX/USDT,0.0753,0.0756875,0.0746675,0.07483,571715.3960310037,42781.463085
1623279600000.0,2021-06-09 23:00:00,TRX/USDT,0.07473,0.0753,0.0744475,0.0753,44801.73891102257,3373.57094
1623276000000.0,2021-06-09 22:00:00,TRX/USDT,0.073945,0.0748875,0.07389,0.07473,33804.57814799946,2526.216125
1623272400000.0,2021-06-09 21:00:00,TRX/USDT,0.0735975,0.07415,0.07347,0.073945,11159.424403272704,825.1836375
1623268800000.0,2021-06-09 20:00:00,TRX/USDT,0.0736125,0.0737575,0.073395,0.0735975,64102.64818777812,4717.79465
1623265200000.0,2021-06-09 19:00:00,TRX/USDT,0.073685,0.07397,0.07339,0.0736125,85910.0268976057,6324.051855
1623261600000.0,2021-06-09 18:00:00,TRX/USDT,0.07438,0.074665,0.0736775,0.073685,105179.30138427088,7750.1368225
1623258000000.0,2021-06-09 17:00:00,TRX/USDT,0.0744725,0.075,0.074255,0.07438,95340.2905014789,7091.4108075
1623254400000.0,2021-06-09 16:00:00,TRX/USDT,0.0745425,0.0748475,0.0739325,0.0744725,315664.3098123469,23508.3103125
1623250800000.0,2021-06-09 15:00:00,TRX/USDT,0.0719775,0.07467,0.0719775,0.0745425,236748.16302780295,17647.7999425
1623247200000.0,2021-06-09 14:00:00,TRX/USDT,0.072915,0.073295,0.0718825,0.0719775,421776.7744086694,30358.43778
1623243600000.0,2021-06-09 13:00:00,TRX/USDT,0.07302,0.07336,0.072505,0.072915,305358.0290063773,22265.180685
1623240000000.0,2021-06-09 12:00:00,TRX/USDT,0.07339,0.0739775,0.07302,0.07302,129488.00958641467,9455.21446
1623236400000.0,2021-06-09 11:00:00,TRX/USDT,0.0725525,0.073445,0.0724475,0.07339,75360.16579234229,5530.6825675
1623232800000.0,2021-06-09 10:00:00,TRX/USDT,0.0719,0.07285,0.0718425,0.0725525,98608.14889218152,7154.2677225
1623229200000.0,2021-06-09 09:00:00,TRX/USDT,0.0720775,0.07259,0.071885,0.0719,29193.239638386647,2098.99393
1623225600000.0,2021-06-09 08:00:00,TRX/USDT,0.072555,0.07257,0.0719,0.0720775,48415.20523048108,3489.646955
1623222000000.0,2021-06-09 07:00:00,TRX/USDT,0.0730475,0.073155,0.0725425,0.072555,62682.17648680312,4547.905315
1623218400000.0,2021-06-09 06:00:00,TRX/USDT,0.07211,0.0730675,0.0719,0.0730475,190234.05338991754,13896.122015
1623214800000.0,2021-06-09 05:00:00,TRX/USDT,0.07105,0.07211,0.071,0.07211,24474.40927055887,1764.8496525
1623211200000.0,2021-06-09 04:00:00,TRX/USDT,0.070855,0.07105,0.07011,0.07105,26393.21980999296,1875.2382675
1623207600000.0,2021-06-09 03:00:00,TRX/USDT,0.0706375,0.07115,0.0702975,0.070855,80583.62617317056,5709.7528325
1623204000000.0,2021-06-09 02:00:00,TRX/USDT,0.070485,0.071175,0.07,0.0706375,264566.97660591046,18688.34981
1623200400000.0,2021-06-09 01:00:00,TRX/USDT,0.07115,0.07149,0.07043,0.070485,122586.48847272468,8640.50864
1623196800000.0,2021-06-09 00:00:00,TRX/USDT,0.0724675,0.07257,0.07115,0.07115,287948.66342234716,20487.5474025
1623193200000.0,2021-06-08 23:00:00,TRX/USDT,0.07229,0.072815,0.0722575,0.0724675,21332.04170835202,1545.8797325
1623189600000.0,2021-06-08 22:00:00,TRX/USDT,0.0722775,0.0732,0.07213,0.07229,24561.712408355237,1775.56619
1623186000000.0,2021-06-08 21:00:00,TRX/USDT,0.0722425,0.072555,0.0718825,0.0722775,118254.64733146553,8547.1502725
1623182400000.0,2021-06-08 20:00:00,TRX/USDT,0.07144,0.07245,0.0710575,0.072245,75232.84421067202,5435.19683
1623178800000.0,2021-06-08 19:00:00,TRX/USDT,0.0710425,0.071505,0.0708375,0.07144,31181.89295212766,2227.6344325
1623175200000.0,2021-06-08 18:00:00,TRX/USDT,0.0698975,0.071085,0.0698,0.0710425,240252.82323961012,17068.161195
1623171600000.0,2021-06-08 17:00:00,TRX/USDT,0.06946,0.0698975,0.069165,0.0698975,159060.37551414574,11117.9225975
1623168000000.0,2021-06-08 16:00:00,TRX/USDT,0.068475,0.069625,0.0682525,0.06946,334390.9829038296,23226.7976725
1623164400000.0,2021-06-08 15:00:00,TRX/USDT,0.068815,0.06889,0.0673,0.068475,400334.9732384082,27412.9372925
1623160800000.0,2021-06-08 14:00:00,TRX/USDT,0.06991,0.0704175,0.068255,0.068815,572927.4644699557,39426.0034675
1623157200000.0,2021-06-08 13:00:00,TRX/USDT,0.071325,0.0715425,0.0698925,0.06991,376999.08653983695,26356.00614
1623153600000.0,2021-06-08 12:00:00,TRX/USDT,0.071505,0.071845,0.070975,0.071325,204111.1942516649,14558.23093
1623150000000.0,2021-06-08 11:00:00,TRX/USDT,0.0707,0.0715925,0.0704275,0.071505,209633.50020977555,14989.8434325
1623146400000.0,2021-06-08 10:00:00,TRX/USDT,0.07049,0.07115,0.07031,0.0707,1280405.504632249,90524.6691775
1623142800000.0,2021-06-08 09:00:00,TRX/USDT,0.070485,0.07093,0.0703825,0.07049,165727.03319619806,11682.09857
1623139200000.0,2021-06-08 08:00:00,TRX/USDT,0.0701475,0.0710775,0.0701475,0.070485,26162.98960771795,1844.0983225
1623135600000.0,2021-06-08 07:00:00,TRX/USDT,0.0692325,0.070385,0.0687425,0.0701475,142703.3455932143,10010.282935
1623132000000.0,2021-06-08 06:00:00,TRX/USDT,0.0698175,0.06996,0.0691925,0.0692325,69699.2148196295,4825.45089
1623128400000.0,2021-06-08 05:00:00,TRX/USDT,0.0701525,0.0702775,0.068945,0.0698175,38296.95345006624,2673.7975475
1623124800000.0,2021-06-08 04:00:00,TRX/USDT,0.06978,0.0705075,0.0697175,0.0701525,201944.94009479345,14166.94241
1623121200000.0,2021-06-08 03:00:00,TRX/USDT,0.069785,0.06997,0.0687,0.06978,182123.88832760105,12708.6049275
1623117600000.0,2021-06-08 02:00:00,TRX/USDT,0.0720425,0.0720475,0.06946,0.069785,169205.3822096439,11807.9975975
1623114000000.0,2021-06-08 01:00:00,TRX/USDT,0.0718375,0.0724,0.0715225,0.0720425,71837.44039976403,5175.3488
1623110400000.0,2021-06-08 00:00:00,TRX/USDT,0.0716525,0.072485,0.0711,0.0718375,320351.1626587785,23013.2266475
1623106800000.0,2021-06-07 23:00:00,TRX/USDT,0.072725,0.072725,0.071155,0.0716525,1061738.947140714,76076.24991
1623103200000.0,2021-06-07 22:00:00,TRX/USDT,0.0729625,0.0732,0.0724625,0.072725,249647.84816088004,18155.6397575
1623099600000.0,2021-06-07 21:00:00,TRX/USDT,0.07425,0.0743925,0.0722575,0.0729625,261263.9249614528,19062.469125
1623096000000.0,2021-06-07 20:00:00,TRX/USDT,0.076035,0.0761275,0.073815,0.07425,65030.611683501695,4828.5229175
1623092400000.0,2021-06-07 19:00:00,TRX/USDT,0.0758525,0.076175,0.0756325,0.076035,75962.32100348522,5775.7950775
1623088800000.0,2021-06-07 18:00:00,TRX/USDT,0.0764825,0.076535,0.0758,0.0758525,37636.30549421575,2854.8078625
1623085200000.0,2021-06-07 17:00:00,TRX/USDT,0.0770175,0.0770175,0.0763025,0.0764825,91784.58327068284,7019.91439
1623081600000.0,2021-06-07 16:00:00,TRX/USDT,0.0773725,0.0774475,0.076885,0.0770175,58902.95913266465,4536.558655
1623078000000.0,2021-06-07 15:00:00,TRX/USDT,0.0776275,0.0776275,0.0772825,0.0773725,44655.723997544344,3455.125005
1623074400000.0,2021-06-07 14:00:00,TRX/USDT,0.077905,0.077905,0.0773675,0.0776275,83492.51064377959,6481.31487
1623070800000.0,2021-06-07 13:00:00,TRX/USDT,0.078375,0.0785,0.077905,0.077905,103328.07538027085,8049.7737125
1623067200000.0,2021-06-07 12:00:00,TRX/USDT,0.0779075,0.0785475,0.077855,0.078375,47032.57263157895,3686.17788
1623063600000.0,2021-06-07 11:00:00,TRX/USDT,0.07826,0.07833,0.0779,0.0779075,66647.44039405705,5192.3354625
1623060000000.0,2021-06-07 10:00:00,TRX/USDT,0.0777175,0.0785025,0.0777175,0.07826,146032.68572706365,11428.517985
1623056400000.0,2021-06-07 09:00:00,TRX/USDT,0.077215,0.0777175,0.0770825,0.0777175,54943.89477916814,4270.1021425
1623052800000.0,2021-06-07 08:00:00,TRX/USDT,0.0775875,0.0777525,0.0771725,0.077215,70502.22158906946,5443.82904
1623049200000.0,2021-06-07 07:00:00,TRX/USDT,0.07775,0.07775,0.0772875,0.0775875,45944.869727726764,3564.74758
1623045600000.0,2021-06-07 06:00:00,TRX/USDT,0.0780625,0.078125,0.0776975,0.07775,140784.45453376207,10945.99134
1623042000000.0,2021-06-07 05:00:00,TRX/USDT,0.07795,0.0781875,0.0777875,0.0780625,271844.9156765412,21220.89373
1623038400000.0,2021-06-07 04:00:00,TRX/USDT,0.0780875,0.0783925,0.0778875,0.07795,3664.4496151379085,285.6438475
1623034800000.0,2021-06-07 03:00:00,TRX/USDT,0.07848,0.078575,0.0779375,0.0780875,84058.33443252761,6563.90519
1623031200000.0,2021-06-07 02:00:00,TRX/USDT,0.0783975,0.078615,0.0783075,0.07848,54465.84145642202,4274.4792375
1623027600000.0,2021-06-07 01:00:00,TRX/USDT,0.0778175,0.0785375,0.0777225,0.0783975,158829.5925890494,12451.842985
1623024000000.0,2021-06-07 00:00:00,TRX/USDT,0.0774525,0.0780975,0.0771925,0.0778125,258972.39820080317,20151.289735
1623020400000.0,2021-06-06 23:00:00,TRX/USDT,0.076875,0.0774575,0.0767825,0.0774525,152273.24411736225,11793.94344
1623016800000.0,2021-06-06 22:00:00,TRX/USDT,0.0772925,0.0772925,0.07641,0.076875,399283.5196747967,30694.920575
1623013200000.0,2021-06-06 21:00:00,TRX/USDT,0.0768175,0.0773375,0.07675,0.0772925,17774.338907397225,1373.82309
1623009600000.0,2021-06-06 20:00:00,TRX/USDT,0.0763525,0.076825,0.076185,0.0768175,2015.8951736258016,154.8560275
1623006000000.0,2021-06-06 19:00:00,TRX/USDT,0.0765375,0.0765375,0.076295,0.0763525,40667.1863724174,3105.0413475
1623002400000.0,2021-06-06 18:00:00,TRX/USDT,0.076875,0.076875,0.0765375,0.0765375,203369.56749959174,15565.3982725
1622998800000.0,2021-06-06 17:00:00,TRX/USDT,0.07732,0.0773275,0.07675,0.076875,583391.6108292682,44848.2300825
1622995200000.0,2021-06-06 16:00:00,TRX/USDT,0.0771875,0.0774525,0.0771475,0.07732,55405.51804190377,4283.954655
1622991600000.0,2021-06-06 15:00:00,TRX/USDT,0.0769675,0.0772825,0.0768775,0.0771875,44493.63303643724,3434.3523
