https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ETH,Volume USDT
1653022800,2022-05-20 05:00:00,ETH/USDT,2025.20,2025.20,2025.20,2025.20,0.05605666,113.525947832
1653019200,2022-05-20 04:00:00,ETH/USDT,2022.62,2022.62,2022.62,2022.62,0.30192124,610.6719384487999
1653015600,2022-05-20 03:00:00,ETH/USDT,2029.31,2029.31,2029.31,2029.31,0.00000000,0.0
1653012000,2022-05-20 02:00:00,ETH/USDT,2029.31,2029.31,2029.31,2029.31,0.07032989,142.7211490759
1653008400,2022-05-20 01:00:00,ETH/USDT,2036.46,2036.46,2036.46,2036.46,0.69588543,1417.1428427778
1653004800,2022-05-20 00:00:00,ETH/USDT,2015.89,2015.89,2015.89,2015.89,0.00000000,0.0
1653001200,2022-05-19 23:00:00,ETH/USDT,2015.89,2015.89,2015.89,2015.89,0.00000000,0.0
1652997600,2022-05-19 22:00:00,ETH/USDT,2015.89,2015.89,2015.89,2015.89,0.00000000,0.0
1652994000,2022-05-19 21:00:00,ETH/USDT,2015.89,2015.89,2015.89,2015.89,0.37634422,758.6685496558
1652990400,2022-05-19 20:00:00,ETH/USDT,2003.09,2006.66,1999.65,2006.66,33.41228029,67047.0863667314
1652986800,2022-05-19 19:00:00,ETH/USDT,2016.93,2016.93,2016.93,2016.93,1.97716465,3987.8026975245
1652983200,2022-05-19 18:00:00,ETH/USDT,2016.66,2016.67,2011.74,2011.74,7.37197681,14830.5006277494
1652979600,2022-05-19 17:00:00,ETH/USDT,2013.27,2015.12,1999.24,2015.12,15.98975119,32221.267417992796
1652976000,2022-05-19 16:00:00,ETH/USDT,2020.00,2024.10,2019.53,2020.31,5.88808162,11895.7501777022
1652972400,2022-05-19 15:00:00,ETH/USDT,1976.59,2025.54,1976.59,2025.54,11.56527057,23425.918150357797
1652968800,2022-05-19 14:00:00,ETH/USDT,1958.29,1958.29,1958.29,1958.29,0.00000000,0.0
1652965200,2022-05-19 13:00:00,ETH/USDT,1981.14,1987.24,1953.89,1958.29,43.06427125,84332.3317461625
1652961600,2022-05-19 12:00:00,ETH/USDT,1959.67,1960.70,1951.15,1957.24,13.98610667,27374.1674187908
1652958000,2022-05-19 11:00:00,ETH/USDT,1934.71,1956.10,1934.71,1956.10,6.19906867,12125.998225386998
1652954400,2022-05-19 10:00:00,ETH/USDT,1931.93,1931.93,1931.93,1931.93,1.80033079,3478.1130631247
1652950800,2022-05-19 09:00:00,ETH/USDT,1931.12,1938.51,1915.53,1923.07,12.86121489,24733.016518512297
1652947200,2022-05-19 08:00:00,ETH/USDT,1950.56,1950.56,1937.44,1937.44,19.49027425,37761.23694292
1652943600,2022-05-19 07:00:00,ETH/USDT,1959.29,1959.29,1946.00,1946.00,9.93182834,19327.337949639998
1652940000,2022-05-19 06:00:00,ETH/USDT,1947.60,1968.69,1947.60,1968.69,4.21071819,8289.5987934711
1652936400,2022-05-19 05:00:00,ETH/USDT,1949.75,1949.75,1949.75,1949.75,0.00000000,0.0
1652932800,2022-05-19 04:00:00,ETH/USDT,1964.42,1966.92,1949.75,1949.75,5.83805195,11382.7417895125
1652929200,2022-05-19 03:00:00,ETH/USDT,1960.13,1960.13,1960.13,1960.13,1.06836263,2094.1296419419
1652925600,2022-05-19 02:00:00,ETH/USDT,1907.77,1946.08,1907.77,1937.20,5.66362234,10971.569197048
1652922000,2022-05-19 01:00:00,ETH/USDT,1931.99,1935.06,1923.90,1923.90,10.13491106,19498.555388334
1652918400,2022-05-19 00:00:00,ETH/USDT,1917.70,1938.56,1916.06,1938.56,10.14693965,19670.451327904
1652914800,2022-05-18 23:00:00,ETH/USDT,1914.69,1914.69,1914.69,1914.69,1.87116901,3582.7085917569
1652911200,2022-05-18 22:00:00,ETH/USDT,1958.03,1958.03,1958.03,1958.03,1.80914299,3542.3562487097
1652907600,2022-05-18 21:00:00,ETH/USDT,1969.16,1969.57,1957.56,1957.56,2.86154667,5601.6492993251995
1652904000,2022-05-18 20:00:00,ETH/USDT,1974.70,1974.70,1952.07,1952.07,7.35903832,14365.357933322399
1652900400,2022-05-18 19:00:00,ETH/USDT,1976.91,1985.97,1971.78,1985.97,14.99839840,29786.369270447998
1652896800,2022-05-18 18:00:00,ETH/USDT,1957.22,1970.53,1956.80,1970.53,14.17968294,27941.4906237582
1652893200,2022-05-18 17:00:00,ETH/USDT,1967.43,1969.96,1958.72,1958.72,24.16975474,47341.782004332796
1652889600,2022-05-18 16:00:00,ETH/USDT,1948.38,1971.86,1937.12,1971.86,26.74088748,52729.2863863128
1652886000,2022-05-18 15:00:00,ETH/USDT,1968.07,1968.07,1947.31,1956.33,17.66409697,34556.8028253201
1652882400,2022-05-18 14:00:00,ETH/USDT,1984.95,1984.95,1975.01,1975.36,3.99538635,7892.326380336
1652878800,2022-05-18 13:00:00,ETH/USDT,1991.93,1997.68,1988.22,1989.18,5.93295889,11801.7231648102
1652875200,2022-05-18 12:00:00,ETH/USDT,2029.34,2034.22,2014.46,2014.46,5.70502730,11492.549294758
1652871600,2022-05-18 11:00:00,ETH/USDT,2032.20,2032.20,2027.46,2030.91,3.50736057,7123.1336552187
1652868000,2022-05-18 10:00:00,ETH/USDT,2030.75,2030.75,2030.75,2030.75,0.00000000,0.0
1652864400,2022-05-18 09:00:00,ETH/USDT,2028.19,2030.75,2028.19,2030.75,0.57974016,1177.3073299199998
1652860800,2022-05-18 08:00:00,ETH/USDT,2033.49,2033.49,2033.49,2033.49,1.88965768,3842.5999957032
1652857200,2022-05-18 07:00:00,ETH/USDT,2020.99,2035.81,2018.87,2035.80,7.59754950,15467.0912721
1652853600,2022-05-18 06:00:00,ETH/USDT,2028.83,2028.83,2022.32,2022.32,3.54094306,7160.9199690992
1652850000,2022-05-18 05:00:00,ETH/USDT,2045.03,2045.03,2045.03,2045.03,2.44590818,5001.9556053454
1652846400,2022-05-18 04:00:00,ETH/USDT,2038.72,2038.72,2038.17,2038.17,5.81968798,11861.5134501966
1652842800,2022-05-18 03:00:00,ETH/USDT,2063.46,2063.46,2039.37,2039.37,15.13335194,30862.5039458778
1652839200,2022-05-18 02:00:00,ETH/USDT,2091.43,2091.43,2091.43,2091.43,0.00000000,0.0
1652835600,2022-05-18 01:00:00,ETH/USDT,2091.43,2091.43,2091.43,2091.43,2.39146486,5001.5813521498
1652832000,2022-05-18 00:00:00,ETH/USDT,2098.64,2098.64,2098.64,2098.64,0.00588400,12.34839776
1652828400,2022-05-17 23:00:00,ETH/USDT,2086.80,2092.06,2086.80,2090.00,2.43758849,5094.5599441
1652824800,2022-05-17 22:00:00,ETH/USDT,2083.19,2083.19,2083.19,2083.19,0.00000000,0.0
1652821200,2022-05-17 21:00:00,ETH/USDT,2073.85,2083.19,2073.85,2083.19,4.40249589,9171.2354130891
1652817600,2022-05-17 20:00:00,ETH/USDT,2060.09,2062.71,2057.74,2062.71,4.59978610,9488.024786331001
1652814000,2022-05-17 19:00:00,ETH/USDT,2036.64,2058.76,2036.64,2048.22,10.44034823,21384.130051650598
1652810400,2022-05-17 18:00:00,ETH/USDT,2059.31,2059.31,2013.63,2018.56,12.02418692,24271.5427492352
1652806800,2022-05-17 17:00:00,ETH/USDT,2054.89,2065.85,2054.89,2065.85,1.06892430,2208.237265155
1652803200,2022-05-17 16:00:00,ETH/USDT,2058.72,2061.68,2044.56,2061.68,16.00941950,33006.29999476
1652799600,2022-05-17 15:00:00,ETH/USDT,2056.13,2062.02,2056.13,2062.02,0.87784034,1810.1243378868
1652796000,2022-05-17 14:00:00,ETH/USDT,2095.72,2095.72,2072.45,2072.45,1.96201415,4066.1762251674995
1652792400,2022-05-17 13:00:00,ETH/USDT,2088.52,2112.52,2088.52,2112.52,1.93086910,4078.9995911319998
1652788800,2022-05-17 12:00:00,ETH/USDT,2086.47,2086.47,2086.47,2086.47,1.84246372,3844.2452778683996
1652785200,2022-05-17 11:00:00,ETH/USDT,2087.66,2087.66,2082.00,2082.15,6.76674655,14089.3813290825
1652781600,2022-05-17 10:00:00,ETH/USDT,2090.11,2090.11,2090.11,2090.11,0.00000000,0.0
1652778000,2022-05-17 09:00:00,ETH/USDT,2090.34,2090.34,2087.85,2090.11,0.58866116,1230.3665771276
1652774400,2022-05-17 08:00:00,ETH/USDT,2083.50,2084.77,2083.50,2084.77,2.01566382,4202.1954620214
1652770800,2022-05-17 07:00:00,ETH/USDT,2084.60,2084.60,2075.96,2075.96,1.10000000,2283.556
1652767200,2022-05-17 06:00:00,ETH/USDT,2081.78,2081.79,2081.78,2081.79,0.07122690,148.279448151
1652763600,2022-05-17 05:00:00,ETH/USDT,2080.68,2080.68,2080.68,2080.68,0.16568872,344.7452059296
1652760000,2022-05-17 04:00:00,ETH/USDT,2073.72,2073.72,2073.72,2073.72,0.00000000,0.0
1652756400,2022-05-17 03:00:00,ETH/USDT,2054.88,2073.72,2053.98,2073.72,28.11063134,58293.578422384795
1652752800,2022-05-17 02:00:00,ETH/USDT,2031.35,2031.35,2031.35,2031.35,0.00000000,0.0
1652749200,2022-05-17 01:00:00,ETH/USDT,2031.35,2031.35,2031.35,2031.35,0.00000000,0.0
1652745600,2022-05-17 00:00:00,ETH/USDT,2031.35,2031.35,2031.35,2031.35,0.00000000,0.0
1652742000,2022-05-16 23:00:00,ETH/USDT,2031.35,2031.35,2031.35,2031.35,0.93843469,1906.2893075314998
1652738400,2022-05-16 22:00:00,ETH/USDT,2043.69,2043.69,2033.36,2033.36,9.40423721,19122.1997733256
1652734800,2022-05-16 21:00:00,ETH/USDT,2036.56,2036.56,2036.56,2036.56,0.04800000,97.75488
1652731200,2022-05-16 20:00:00,ETH/USDT,2007.07,2020.64,2007.07,2020.64,12.25072472,24754.3043982208
1652727600,2022-05-16 19:00:00,ETH/USDT,2035.16,2036.55,2020.33,2020.33,9.21500204,18617.3450714732
1652724000,2022-05-16 18:00:00,ETH/USDT,2020.87,2037.83,2020.87,2031.14,17.55401853,35654.6691970242
1652720400,2022-05-16 17:00:00,ETH/USDT,2006.19,2018.27,2002.27,2018.27,6.37513420,12866.742101834
1652716800,2022-05-16 16:00:00,ETH/USDT,2008.11,2008.11,1985.24,1989.06,5.48978825,10919.518216545
1652713200,2022-05-16 15:00:00,ETH/USDT,2000.09,2000.09,2000.09,2000.09,0.48623688,972.5175213191999
1652709600,2022-05-16 14:00:00,ETH/USDT,2006.36,2011.50,1999.69,1999.69,7.65728989,15312.206020134101
1652706000,2022-05-16 13:00:00,ETH/USDT,2041.63,2041.63,2000.04,2000.04,19.09668407,38194.132007362794
1652702400,2022-05-16 12:00:00,ETH/USDT,2048.23,2048.42,2027.86,2031.65,6.48786878,13181.078606887002
1652698800,2022-05-16 11:00:00,ETH/USDT,2048.56,2048.56,2032.40,2035.22,6.24831569,12716.6970586018
1652695200,2022-05-16 10:00:00,ETH/USDT,2019.08,2050.59,2019.08,2050.59,5.57898133,11440.203325484701
1652691600,2022-05-16 09:00:00,ETH/USDT,2022.97,2022.97,2013.09,2013.09,1.99618175,4018.4935191075
1652688000,2022-05-16 08:00:00,ETH/USDT,2017.36,2020.66,2017.36,2020.66,0.33058399,667.9978452334
1652684400,2022-05-16 07:00:00,ETH/USDT,2013.51,2015.90,1999.07,2012.19,14.51367234,29204.2663458246
1652680800,2022-05-16 06:00:00,ETH/USDT,2050.00,2050.76,2011.60,2011.60,7.83319362,15757.252285991999
1652677200,2022-05-16 05:00:00,ETH/USDT,2067.63,2067.63,2067.63,2067.63,0.04800000,99.24624
1652673600,2022-05-16 04:00:00,ETH/USDT,2072.71,2072.71,2072.71,2072.71,0.00000000,0.0
1652670000,2022-05-16 03:00:00,ETH/USDT,2080.30,2080.30,2072.71,2072.71,14.33550158,29713.3374798818
1652666400,2022-05-16 02:00:00,ETH/USDT,2081.42,2084.98,2081.42,2084.98,4.02587037,8393.8592040426
1652662800,2022-05-16 01:00:00,ETH/USDT,2107.09,2107.09,2090.26,2090.26,7.59647851,15878.615170312602
1652659200,2022-05-16 00:00:00,ETH/USDT,2127.67,2127.67,2125.00,2125.00,1.04531675,2221.29809375
1652655600,2022-05-15 23:00:00,ETH/USDT,2127.80,2151.94,2127.80,2149.43,4.83458081,10391.5930304383
1652652000,2022-05-15 22:00:00,ETH/USDT,2153.85,2155.03,2130.14,2130.14,15.94920929,33974.0486770006
1652648400,2022-05-15 21:00:00,ETH/USDT,2126.90,2126.90,2120.45,2120.45,2.01810180,4279.28396181
1652644800,2022-05-15 20:00:00,ETH/USDT,2110.82,2129.10,2108.08,2117.75,17.36005808,36764.26299892001
1652641200,2022-05-15 19:00:00,ETH/USDT,2084.75,2084.75,2084.75,2084.75,0.09450962,197.028930295
1652637600,2022-05-15 18:00:00,ETH/USDT,2086.05,2086.05,2086.05,2086.05,0.00000000,0.0
1652634000,2022-05-15 17:00:00,ETH/USDT,2086.05,2086.05,2086.05,2086.05,1.86008914,3880.238950497
1652630400,2022-05-15 16:00:00,ETH/USDT,2086.62,2086.62,2086.62,2086.62,2.40196358,5011.985245299599
1652626800,2022-05-15 15:00:00,ETH/USDT,2065.35,2069.76,2053.48,2053.48,1.17617423,2415.2502578204
1652623200,2022-05-15 14:00:00,ETH/USDT,2059.44,2065.82,2059.12,2065.82,7.88082954,16280.3752803228
1652619600,2022-05-15 13:00:00,ETH/USDT,2072.45,2072.45,2072.45,2072.45,0.04800000,99.4776
1652616000,2022-05-15 12:00:00,ETH/USDT,2087.02,2087.02,2087.02,2087.02,2.39002022,4988.0199995444
1652612400,2022-05-15 11:00:00,ETH/USDT,2076.02,2081.06,2074.73,2081.06,5.70714607,11876.9134004342
1652608800,2022-05-15 10:00:00,ETH/USDT,2021.38,2021.38,2021.38,2021.38,0.00000000,0.0
1652605200,2022-05-15 09:00:00,ETH/USDT,2021.38,2021.38,2021.38,2021.38,0.02184680,44.160684584
1652601600,2022-05-15 08:00:00,ETH/USDT,2033.02,2033.02,2033.02,2033.02,0.04800000,97.58496
1652598000,2022-05-15 07:00:00,ETH/USDT,2040.41,2040.41,2040.41,2040.41,0.00000000,0.0
1652594400,2022-05-15 06:00:00,ETH/USDT,2040.41,2040.41,2040.41,2040.41,0.00000000,0.0
1652590800,2022-05-15 05:00:00,ETH/USDT,2040.41,2040.41,2040.41,2040.41,0.00000000,0.0
1652587200,2022-05-15 04:00:00,ETH/USDT,2040.41,2040.41,2040.41,2040.41,0.00000000,0.0
1652583600,2022-05-15 03:00:00,ETH/USDT,2040.41,2040.41,2040.41,2040.41,0.00000000,0.0
1652580000,2022-05-15 02:00:00,ETH/USDT,2040.41,2040.41,2040.41,2040.41,0.00000000,0.0
1652576400,2022-05-15 01:00:00,ETH/USDT,2040.41,2040.41,2040.41,2040.41,0.03379316,68.9519015956
1652572800,2022-05-15 00:00:00,ETH/USDT,2065.46,2074.15,2052.75,2052.75,4.10602641,8428.6457131275
1652569200,2022-05-14 23:00:00,ETH/USDT,2054.34,2054.34,2047.21,2047.21,2.08069449,4259.6185668729
1652565600,2022-05-14 22:00:00,ETH/USDT,2028.06,2056.92,2028.06,2056.92,3.91960215,8062.308054378
1652562000,2022-05-14 21:00:00,ETH/USDT,1998.25,2010.99,1994.81,2010.99,4.38700299,8822.2191428601
1652558400,2022-05-14 20:00:00,ETH/USDT,2015.52,2015.52,1998.03,1998.03,6.42616539,12839.6712341817
1652554800,2022-05-14 19:00:00,ETH/USDT,2012.79,2012.79,1999.15,1999.15,1.44396888,2886.710386452
1652551200,2022-05-14 18:00:00,ETH/USDT,2030.83,2030.83,2030.83,2030.83,0.02256097,45.817494705099996
1652547600,2022-05-14 17:00:00,ETH/USDT,2007.46,2017.02,2007.46,2017.02,2.13904200,4314.49049484
1652544000,2022-05-14 16:00:00,ETH/USDT,1960.28,2018.08,1960.28,2015.18,10.67018759,21502.3486276162
1652540400,2022-05-14 15:00:00,ETH/USDT,1976.78,1976.78,1976.78,1976.78,0.16000000,316.2848
1652536800,2022-05-14 14:00:00,ETH/USDT,1962.14,1968.43,1958.00,1968.43,1.94260461,3823.8811924623
1652533200,2022-05-14 13:00:00,ETH/USDT,1975.53,1979.84,1964.04,1966.59,7.69485077,15132.6165757743
1652529600,2022-05-14 12:00:00,ETH/USDT,1979.22,1979.22,1979.22,1979.22,0.00000000,0.0
1652526000,2022-05-14 11:00:00,ETH/USDT,1998.82,1998.82,1979.22,1979.22,10.22741812,20242.3104914664
1652522400,2022-05-14 10:00:00,ETH/USDT,2027.16,2032.21,2027.16,2027.42,10.79486711,21885.7294761562
1652518800,2022-05-14 09:00:00,ETH/USDT,2052.64,2052.64,2024.14,2025.33,4.29879559,8706.4796722947
1652515200,2022-05-14 08:00:00,ETH/USDT,2029.56,2044.55,2029.56,2044.55,3.78739880,7743.52621654
1652511600,2022-05-14 07:00:00,ETH/USDT,2041.84,2042.72,2041.84,2042.72,0.05234368,106.9234820096
1652508000,2022-05-14 06:00:00,ETH/USDT,2032.56,2040.20,2025.27,2040.20,3.27090976,6673.310092352
1652504400,2022-05-14 05:00:00,ETH/USDT,2027.79,2027.79,2027.79,2027.79,2.47318936,5015.1086523144
1652500800,2022-05-14 04:00:00,ETH/USDT,2034.71,2034.71,2019.43,2019.43,0.05999865,121.1630737695
1652497200,2022-05-14 03:00:00,ETH/USDT,2045.22,2045.22,2045.22,2045.22,0.00000000,0.0
1652493600,2022-05-14 02:00:00,ETH/USDT,2062.41,2062.41,2045.22,2045.22,16.81582954,34392.0708917988
1652490000,2022-05-14 01:00:00,ETH/USDT,2032.77,2032.77,2032.77,2032.77,14.03663196,28533.244349329198
1652486400,2022-05-14 00:00:00,ETH/USDT,2001.64,2001.64,2001.64,2001.64,0.00000000,0.0
1652482800,2022-05-13 23:00:00,ETH/USDT,2021.27,2021.27,2001.64,2001.64,1.99863299,4000.5437381036
1652479200,2022-05-13 22:00:00,ETH/USDT,2080.46,2080.46,2067.85,2067.85,2.45712963,5080.9755053955
1652475600,2022-05-13 21:00:00,ETH/USDT,2059.11,2059.11,2059.11,2059.11,0.00000000,0.0
1652472000,2022-05-13 20:00:00,ETH/USDT,2059.11,2059.11,2059.11,2059.11,0.00000000,0.0
1652468400,2022-05-13 19:00:00,ETH/USDT,2069.73,2074.62,2059.11,2059.11,3.21118429,6612.1816833819
1652464800,2022-05-13 18:00:00,ETH/USDT,2043.38,2071.12,2043.38,2071.12,4.63388209,9597.3258742408
1652461200,2022-05-13 17:00:00,ETH/USDT,2071.03,2083.60,2055.58,2055.59,13.91424212,28601.976959450803
1652457600,2022-05-13 16:00:00,ETH/USDT,2089.72,2107.41,2056.03,2064.43,20.82611914,42994.0651361902
1652454000,2022-05-13 15:00:00,ETH/USDT,2120.95,2120.95,2084.50,2093.51,11.71720008,24530.0755394808
1652450400,2022-05-13 14:00:00,ETH/USDT,2124.95,2141.00,2124.95,2129.29,16.17960358,34451.0681068582
1652446800,2022-05-13 13:00:00,ETH/USDT,2123.69,2123.69,2081.49,2117.18,12.11517614,25650.0086200852
1652443200,2022-05-13 12:00:00,ETH/USDT,2103.81,2194.14,2102.77,2108.13,1028.40447797,2168010.332142896
1652439600,2022-05-13 11:00:00,ETH/USDT,2078.48,2121.86,2078.48,2121.86,4.09466680,8688.309696248
1652436000,2022-05-13 10:00:00,ETH/USDT,2079.30,2079.30,2079.30,2079.30,0.00000000,0.0
1652432400,2022-05-13 09:00:00,ETH/USDT,2077.66,2094.57,2071.28,2079.30,26.82875072,55785.021372096
1652428800,2022-05-13 08:00:00,ETH/USDT,2057.28,2075.98,2057.28,2063.68,9.55703748,19722.6671067264
1652425200,2022-05-13 07:00:00,ETH/USDT,2092.15,2092.44,2047.90,2049.45,13.24059189,27135.931048960498
1652421600,2022-05-13 06:00:00,ETH/USDT,2116.45,2116.45,2094.26,2094.27,38.32994783,80273.25984193411
1652418000,2022-05-13 05:00:00,ETH/USDT,2125.74,2130.78,2105.22,2105.22,11.04398435,23250.016733307
1652414400,2022-05-13 04:00:00,ETH/USDT,2094.33,2094.33,2080.44,2080.44,2.75787079,5737.5847063476
1652410800,2022-05-13 03:00:00,ETH/USDT,2081.86,2088.35,2081.86,2088.35,1.29213345,2698.4268903075
1652407200,2022-05-13 02:00:00,ETH/USDT,2037.01,2065.85,2037.01,2058.00,12.34741792,25410.98607936
1652403600,2022-05-13 01:00:00,ETH/USDT,2012.74,2041.25,2001.66,2001.66,34.87072369,69799.3327813254
1652400000,2022-05-13 00:00:00,ETH/USDT,1968.95,2017.12,1968.95,2017.12,25.71396412,51868.1513057344
1652396400,2022-05-12 23:00:00,ETH/USDT,1941.27,1956.60,1941.27,1956.60,2.93974375,5751.902621249999
1652392800,2022-05-12 22:00:00,ETH/USDT,1913.21,1930.68,1913.21,1917.03,21.85532631,41897.3161960593
1652389200,2022-05-12 21:00:00,ETH/USDT,1923.39,1923.39,1872.31,1913.33,2.58021222,4936.7974468925995
1652385600,2022-05-12 20:00:00,ETH/USDT,1940.75,1948.45,1938.76,1948.45,9.98338080,19452.11831976
1652382000,2022-05-12 19:00:00,ETH/USDT,1917.93,1963.39,1917.93,1946.55,25.28216942,49213.006884500996
1652378400,2022-05-12 18:00:00,ETH/USDT,1942.88,1943.01,1905.00,1905.00,27.23430077,51881.34296685
1652374800,2022-05-12 17:00:00,ETH/USDT,2031.21,2031.21,1932.48,1932.48,8.01558744,15489.962416051198
1652371200,2022-05-12 16:00:00,ETH/USDT,1973.71,2031.65,1941.26,2023.82,47.84133587,96822.2523604234
1652367600,2022-05-12 15:00:00,ETH/USDT,2013.59,2028.08,1993.09,2003.77,6.40877989,12841.7208801853
1652364000,2022-05-12 14:00:00,ETH/USDT,1946.92,2015.31,1946.92,2015.31,25.92373813,52244.3686907703
1652360400,2022-05-12 13:00:00,ETH/USDT,1947.49,1963.78,1885.91,1911.11,70.66351894,135045.7576814234
1652356800,2022-05-12 12:00:00,ETH/USDT,1943.75,1969.33,1920.77,1965.19,21.34462879,41946.2510518201
1652353200,2022-05-12 11:00:00,ETH/USDT,1976.93,2005.79,1945.19,1945.19,9.27914843,18049.7067345517
1652349600,2022-05-12 10:00:00,ETH/USDT,1923.60,1985.73,1912.87,1985.73,2.64467967,5251.6197611091
1652346000,2022-05-12 09:00:00,ETH/USDT,1916.70,1947.88,1916.34,1947.88,2.34007932,4558.193705841601
1652342400,2022-05-12 08:00:00,ETH/USDT,1971.93,1971.93,1920.32,1954.09,0.48779098,953.1874761081999
1652338800,2022-05-12 07:00:00,ETH/USDT,1841.26,2000.00,1796.07,1945.36,78.51348058,152736.98458110882
1652335200,2022-05-12 06:00:00,ETH/USDT,1821.51,1917.78,1821.51,1917.78,14.67430571,28142.0900045238
1652331600,2022-05-12 05:00:00,ETH/USDT,1892.81,1995.25,1809.71,1812.65,31.44231553,56993.9132454545
1652328000,2022-05-12 04:00:00,ETH/USDT,1951.45,1956.38,1880.00,1892.81,47.27093097,89474.8908493257
1652324400,2022-05-12 03:00:00,ETH/USDT,2012.29,2031.47,1984.55,1984.55,13.56919154,26928.739070707
1652320800,2022-05-12 02:00:00,ETH/USDT,2107.10,2107.10,2062.02,2062.74,2.22528196,4590.178110170399
1652317200,2022-05-12 01:00:00,ETH/USDT,2166.46,2166.46,2125.71,2126.67,2.01010731,4274.8349129577
1652313600,2022-05-12 00:00:00,ETH/USDT,2075.72,2143.16,2075.72,2143.16,2.20907181,4734.3943403196
1652310000,2022-05-11 23:00:00,ETH/USDT,2068.95,2099.66,2044.17,2099.66,1.59471713,3348.3637691758
1652306400,2022-05-11 22:00:00,ETH/USDT,2095.89,2095.89,2038.37,2070.90,10.93181536,22638.696429024
1652302800,2022-05-11 21:00:00,ETH/USDT,2032.88,2130.67,2019.55,2108.92,5.48361463,11564.504565499601
1652299200,2022-05-11 20:00:00,ETH/USDT,2142.56,2143.25,2046.13,2076.04,6.10865987,12681.822236514801
1652295600,2022-05-11 19:00:00,ETH/USDT,2174.61,2186.38,2110.00,2110.00,23.00871032,48548.3787752
1652292000,2022-05-11 18:00:00,ETH/USDT,2188.95,2208.30,2162.53,2177.83,16.38189378,35676.979730897394
1652288400,2022-05-11 17:00:00,ETH/USDT,2215.79,2215.79,2151.12,2186.13,28.45502395,62206.38150781351
1652284800,2022-05-11 16:00:00,ETH/USDT,2273.67,2273.67,2207.14,2207.14,3.16425712,6983.958459836799
1652281200,2022-05-11 15:00:00,ETH/USDT,2322.36,2322.36,2252.14,2259.59,22.96047324,51881.2557283716
1652277600,2022-05-11 14:00:00,ETH/USDT,2349.25,2368.70,2301.86,2340.73,50.56854118,118367.30139626139
1652274000,2022-05-11 13:00:00,ETH/USDT,2173.22,2381.50,2173.00,2314.88,42.99063919,99518.17084814722
1652270400,2022-05-11 12:00:00,ETH/USDT,2410.54,2417.08,2164.03,2164.03,31.82475611,68869.7269647233
1652266800,2022-05-11 11:00:00,ETH/USDT,2426.30,2440.00,2402.07,2405.10,31.46771357,75682.997907207
1652263200,2022-05-11 10:00:00,ETH/USDT,2437.27,2449.76,2424.21,2438.41,34.49028868,84101.46482019879
1652259600,2022-05-11 09:00:00,ETH/USDT,2310.66,2433.11,2310.66,2432.45,25.73671015,62603.2606043675
1652256000,2022-05-11 08:00:00,ETH/USDT,2311.35,2311.35,2302.61,2302.61,3.81101070,8775.271347927
1652252400,2022-05-11 07:00:00,ETH/USDT,2299.44,2310.93,2271.84,2296.08,19.74624871,45338.9667380568
1652248800,2022-05-11 06:00:00,ETH/USDT,2379.55,2379.55,2312.49,2312.49,16.62966636,38455.9371608364
1652245200,2022-05-11 05:00:00,ETH/USDT,2354.51,2398.95,2354.51,2386.38,39.50603980,94276.42325792402
1652241600,2022-05-11 04:00:00,ETH/USDT,2360.94,2360.94,2345.44,2345.89,12.55195181,29445.498231560898
1652238000,2022-05-11 03:00:00,ETH/USDT,2365.20,2370.85,2365.20,2370.85,0.10974240,260.18276904
1652234400,2022-05-11 02:00:00,ETH/USDT,2320.81,2377.68,2320.81,2374.90,4.80660848,11415.214479152002
1652230800,2022-05-11 01:00:00,ETH/USDT,2351.21,2358.90,2340.68,2341.37,14.33576655,33565.3337271735
1652227200,2022-05-11 00:00:00,ETH/USDT,2345.60,2381.16,2345.60,2381.16,8.01854596,19093.4408981136
1652223600,2022-05-10 23:00:00,ETH/USDT,2352.62,2353.56,2352.62,2353.56,0.73464123,1729.0222132788
1652220000,2022-05-10 22:00:00,ETH/USDT,2273.70,2325.12,2273.70,2325.12,17.13475198,39840.3545237376
1652216400,2022-05-10 21:00:00,ETH/USDT,2326.72,2335.65,2271.35,2271.35,32.96621852,74877.820435402
1652212800,2022-05-10 20:00:00,ETH/USDT,2344.98,2347.28,2323.84,2325.85,19.46402096,45270.393149815995
1652209200,2022-05-10 19:00:00,ETH/USDT,2382.45,2382.45,2341.13,2342.82,4.89003280,11456.466644496002
1652205600,2022-05-10 18:00:00,ETH/USDT,2391.17,2392.00,2370.46,2376.03,14.00934813,33286.6314373239
1652202000,2022-05-10 17:00:00,ETH/USDT,2363.07,2406.17,2359.20,2399.42,60.49436947,145151.3999937074
1652198400,2022-05-10 16:00:00,ETH/USDT,2348.57,2348.57,2335.66,2346.94,4.56494381,10713.6492254414
1652194800,2022-05-10 15:00:00,ETH/USDT,2316.27,2369.76,2316.26,2354.38,11.54442797,27179.9703240086
1652191200,2022-05-10 14:00:00,ETH/USDT,2438.83,2438.83,2336.53,2359.02,14.48433766,34168.842226693196
1652187600,2022-05-10 13:00:00,ETH/USDT,2445.79,2456.53,2411.62,2420.37,11.19750432,27102.1035309984
1652184000,2022-05-10 12:00:00,ETH/USDT,2401.98,2446.81,2397.63,2446.81,11.67920830,28576.803660523
1652180400,2022-05-10 11:00:00,ETH/USDT,2370.18,2400.39,2370.18,2400.39,21.57113605,51779.1392630595
