https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume CUSDTHEDGE,Volume USD
1650999600000.0,2022-04-26 19:00:00,CUSDTHEDGE/USD,6314.0,6328.5,6312.0,6327.0,0.0,0.0
1650996000000.0,2022-04-26 18:00:00,CUSDTHEDGE/USD,6314.0,6314.0,6314.0,6314.0,0.0,0.0
1650992400000.0,2022-04-26 17:00:00,CUSDTHEDGE/USD,6315.0,6315.0,6314.0,6314.0,0.0,0.0
1650988800000.0,2022-04-26 16:00:00,CUSDTHEDGE/USD,6319.5,6332.5,6315.0,6315.0,0.0,0.0
1650985200000.0,2022-04-26 15:00:00,CUSDTHEDGE/USD,6319.5,6320.0,6319.5,6319.5,0.0,0.0
1650981600000.0,2022-04-26 14:00:00,CUSDTHEDGE/USD,6319.5,6319.5,6319.5,6319.5,0.0,0.0
1650978000000.0,2022-04-26 13:00:00,CUSDTHEDGE/USD,6332.0,6332.0,6319.5,6319.5,0.0,0.0
1650974400000.0,2022-04-26 12:00:00,CUSDTHEDGE/USD,6332.0,6332.0,6332.0,6332.0,0.0,0.0
1650970800000.0,2022-04-26 11:00:00,CUSDTHEDGE/USD,6332.0,6332.0,6332.0,6332.0,0.0,0.0
1650967200000.0,2022-04-26 10:00:00,CUSDTHEDGE/USD,6332.0,6332.0,6332.0,6332.0,0.0,0.0
1650963600000.0,2022-04-26 09:00:00,CUSDTHEDGE/USD,6332.0,6332.0,6332.0,6332.0,0.0,0.0
1650960000000.0,2022-04-26 08:00:00,CUSDTHEDGE/USD,6332.0,6332.5,6332.0,6332.0,0.0,0.0
1650956400000.0,2022-04-26 07:00:00,CUSDTHEDGE/USD,6332.0,6332.0,6332.0,6332.0,0.0,0.0
1650952800000.0,2022-04-26 06:00:00,CUSDTHEDGE/USD,6332.0,6332.0,6332.0,6332.0,0.0,0.0
1650949200000.0,2022-04-26 05:00:00,CUSDTHEDGE/USD,6332.0,6332.0,6332.0,6332.0,0.0,0.0
1650945600000.0,2022-04-26 04:00:00,CUSDTHEDGE/USD,6332.0,6332.0,6332.0,6332.0,0.0,0.0
1650942000000.0,2022-04-26 03:00:00,CUSDTHEDGE/USD,6332.0,6332.0,6332.0,6332.0,0.0,0.0
1650938400000.0,2022-04-26 02:00:00,CUSDTHEDGE/USD,6342.0,6342.0,6332.0,6332.0,0.0,0.0
1650934800000.0,2022-04-26 01:00:00,CUSDTHEDGE/USD,6342.0,6342.0,6342.0,6342.0,0.0,0.0
1650931200000.0,2022-04-26 00:00:00,CUSDTHEDGE/USD,6342.0,6342.0,6342.0,6342.0,0.0,0.0
1650927600000.0,2022-04-25 23:00:00,CUSDTHEDGE/USD,6342.0,6342.0,6342.0,6342.0,0.0,0.0
1650924000000.0,2022-04-25 22:00:00,CUSDTHEDGE/USD,6342.0,6342.0,6342.0,6342.0,0.0,0.0
1650920400000.0,2022-04-25 21:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6342.0,6342.0,0.0,0.0
1650916800000.0,2022-04-25 20:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1650913200000.0,2022-04-25 19:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1650909600000.0,2022-04-25 18:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1650906000000.0,2022-04-25 17:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1650902400000.0,2022-04-25 16:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1650898800000.0,2022-04-25 15:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1650895200000.0,2022-04-25 14:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1650891600000.0,2022-04-25 13:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1650888000000.0,2022-04-25 12:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1650884400000.0,2022-04-25 11:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1650880800000.0,2022-04-25 10:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1650877200000.0,2022-04-25 09:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1650873600000.0,2022-04-25 08:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1650870000000.0,2022-04-25 07:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1650866400000.0,2022-04-25 06:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1650862800000.0,2022-04-25 05:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1650859200000.0,2022-04-25 04:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1650855600000.0,2022-04-25 03:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1650852000000.0,2022-04-25 02:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1650848400000.0,2022-04-25 01:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1650844800000.0,2022-04-25 00:00:00,CUSDTHEDGE/USD,6330.5,6343.5,6330.5,6343.5,0.0,0.0
1650841200000.0,2022-04-24 23:00:00,CUSDTHEDGE/USD,6330.5,6330.5,6330.5,6330.5,0.0,0.0
1650837600000.0,2022-04-24 22:00:00,CUSDTHEDGE/USD,6330.5,6330.5,6330.5,6330.5,0.0,0.0
1650834000000.0,2022-04-24 21:00:00,CUSDTHEDGE/USD,6330.5,6330.5,6330.5,6330.5,0.0,0.0
1650830400000.0,2022-04-24 20:00:00,CUSDTHEDGE/USD,6330.5,6330.5,6330.5,6330.5,0.0,0.0
1650826800000.0,2022-04-24 19:00:00,CUSDTHEDGE/USD,6330.5,6330.5,6330.5,6330.5,0.0,0.0
1650823200000.0,2022-04-24 18:00:00,CUSDTHEDGE/USD,6330.5,6330.5,6330.5,6330.5,0.0,0.0
1650819600000.0,2022-04-24 17:00:00,CUSDTHEDGE/USD,6330.5,6330.5,6330.5,6330.5,0.0,0.0
1650816000000.0,2022-04-24 16:00:00,CUSDTHEDGE/USD,6330.5,6330.5,6330.5,6330.5,0.0,0.0
1650812400000.0,2022-04-24 15:00:00,CUSDTHEDGE/USD,6330.5,6330.5,6330.5,6330.5,0.0,0.0
1650808800000.0,2022-04-24 14:00:00,CUSDTHEDGE/USD,6330.5,6330.5,6330.5,6330.5,0.0,0.0
1650805200000.0,2022-04-24 13:00:00,CUSDTHEDGE/USD,6330.5,6330.5,6330.5,6330.5,0.0,0.0
1650801600000.0,2022-04-24 12:00:00,CUSDTHEDGE/USD,6330.5,6330.5,6330.5,6330.5,0.0,0.0
1650798000000.0,2022-04-24 11:00:00,CUSDTHEDGE/USD,6330.5,6330.5,6330.5,6330.5,0.0,0.0
1650794400000.0,2022-04-24 10:00:00,CUSDTHEDGE/USD,6330.5,6330.5,6330.5,6330.5,0.0,0.0
1650790800000.0,2022-04-24 09:00:00,CUSDTHEDGE/USD,6330.5,6330.5,6330.5,6330.5,0.0,0.0
1650787200000.0,2022-04-24 08:00:00,CUSDTHEDGE/USD,6330.5,6330.5,6330.5,6330.5,0.0,0.0
1650783600000.0,2022-04-24 07:00:00,CUSDTHEDGE/USD,6330.5,6330.5,6330.5,6330.5,0.0,0.0
1650780000000.0,2022-04-24 06:00:00,CUSDTHEDGE/USD,6330.5,6330.5,6330.5,6330.5,0.0,0.0
1650776400000.0,2022-04-24 05:00:00,CUSDTHEDGE/USD,6330.5,6330.5,6330.5,6330.5,0.0,0.0
1650772800000.0,2022-04-24 04:00:00,CUSDTHEDGE/USD,6330.5,6330.5,6330.5,6330.5,0.0,0.0
1650769200000.0,2022-04-24 03:00:00,CUSDTHEDGE/USD,6330.5,6330.5,6330.5,6330.5,0.0,0.0
1650765600000.0,2022-04-24 02:00:00,CUSDTHEDGE/USD,6330.5,6330.5,6330.5,6330.5,0.0,0.0
1650762000000.0,2022-04-24 01:00:00,CUSDTHEDGE/USD,6330.5,6330.5,6330.5,6330.5,0.0,0.0
1650758400000.0,2022-04-24 00:00:00,CUSDTHEDGE/USD,6330.5,6330.5,6330.5,6330.5,0.0,0.0
1650754800000.0,2022-04-23 23:00:00,CUSDTHEDGE/USD,6330.5,6330.5,6330.5,6330.5,0.0,0.0
1650751200000.0,2022-04-23 22:00:00,CUSDTHEDGE/USD,6330.5,6331.0,6330.5,6330.5,0.0,0.0
1650747600000.0,2022-04-23 21:00:00,CUSDTHEDGE/USD,6330.5,6330.5,6330.5,6330.5,0.0,0.0
1650744000000.0,2022-04-23 20:00:00,CUSDTHEDGE/USD,6330.5,6330.5,6330.5,6330.5,0.0,0.0
1650740400000.0,2022-04-23 19:00:00,CUSDTHEDGE/USD,6327.0,6331.0,6327.0,6330.5,0.0,0.0
1650736800000.0,2022-04-23 18:00:00,CUSDTHEDGE/USD,6327.0,6327.5,6327.0,6327.0,0.0,0.0
1650733200000.0,2022-04-23 17:00:00,CUSDTHEDGE/USD,6327.0,6327.0,6327.0,6327.0,0.0,0.0
1650729600000.0,2022-04-23 16:00:00,CUSDTHEDGE/USD,6327.0,6327.5,6327.0,6327.0,0.0,0.0
1650726000000.0,2022-04-23 15:00:00,CUSDTHEDGE/USD,6327.0,6327.0,6327.0,6327.0,0.0,0.0
1650722400000.0,2022-04-23 14:00:00,CUSDTHEDGE/USD,6327.0,6327.5,6327.0,6327.0,0.0,0.0
1650718800000.0,2022-04-23 13:00:00,CUSDTHEDGE/USD,6327.0,6327.0,6327.0,6327.0,0.0,0.0
1650715200000.0,2022-04-23 12:00:00,CUSDTHEDGE/USD,6327.0,6327.0,6327.0,6327.0,0.0,0.0
1650711600000.0,2022-04-23 11:00:00,CUSDTHEDGE/USD,6327.0,6327.0,6327.0,6327.0,0.0,0.0
1650708000000.0,2022-04-23 10:00:00,CUSDTHEDGE/USD,6327.0,6327.5,6327.0,6327.0,0.0,0.0
1650704400000.0,2022-04-23 09:00:00,CUSDTHEDGE/USD,6324.5,6328.5,6324.5,6327.0,0.0,0.0
1650700800000.0,2022-04-23 08:00:00,CUSDTHEDGE/USD,6324.5,6324.5,6324.5,6324.5,0.0,0.0
1650697200000.0,2022-04-23 07:00:00,CUSDTHEDGE/USD,6324.5,6324.5,6324.5,6324.5,0.0,0.0
1650693600000.0,2022-04-23 06:00:00,CUSDTHEDGE/USD,6324.5,6325.0,6324.5,6324.5,0.0,0.0
1650690000000.0,2022-04-23 05:00:00,CUSDTHEDGE/USD,6324.5,6324.5,6324.5,6324.5,0.0,0.0
1650686400000.0,2022-04-23 04:00:00,CUSDTHEDGE/USD,6324.5,6324.5,6324.5,6324.5,0.0,0.0
1650682800000.0,2022-04-23 03:00:00,CUSDTHEDGE/USD,6324.5,6324.5,6324.5,6324.5,0.0,0.0
1650679200000.0,2022-04-23 02:00:00,CUSDTHEDGE/USD,6324.5,6324.5,6324.5,6324.5,0.0,0.0
1650675600000.0,2022-04-23 01:00:00,CUSDTHEDGE/USD,6330.5,6330.5,6324.5,6324.5,0.0,0.0
1650672000000.0,2022-04-23 00:00:00,CUSDTHEDGE/USD,6315.0,6343.5,6315.0,6330.5,0.0,0.0
1650668400000.0,2022-04-22 23:00:00,CUSDTHEDGE/USD,6315.0,6315.0,6315.0,6315.0,0.0,0.0
1650664800000.0,2022-04-22 22:00:00,CUSDTHEDGE/USD,6315.0,6315.0,6315.0,6315.0,0.0,0.0
1650661200000.0,2022-04-22 21:00:00,CUSDTHEDGE/USD,6315.0,6315.0,6315.0,6315.0,0.0,0.0
1650657600000.0,2022-04-22 20:00:00,CUSDTHEDGE/USD,6315.0,6315.0,6315.0,6315.0,0.0,0.0
1650654000000.0,2022-04-22 19:00:00,CUSDTHEDGE/USD,6315.0,6315.0,6315.0,6315.0,0.0,0.0
1650650400000.0,2022-04-22 18:00:00,CUSDTHEDGE/USD,6315.0,6315.0,6315.0,6315.0,0.0,0.0
1650646800000.0,2022-04-22 17:00:00,CUSDTHEDGE/USD,6315.0,6315.0,6315.0,6315.0,0.0,0.0
1650643200000.0,2022-04-22 16:00:00,CUSDTHEDGE/USD,6315.0,6315.0,6315.0,6315.0,0.0,0.0
1650639600000.0,2022-04-22 15:00:00,CUSDTHEDGE/USD,6315.0,6315.0,6315.0,6315.0,0.0,0.0
1650636000000.0,2022-04-22 14:00:00,CUSDTHEDGE/USD,6315.0,6315.0,6315.0,6315.0,0.0,0.0
1650632400000.0,2022-04-22 13:00:00,CUSDTHEDGE/USD,6315.0,6315.0,6315.0,6315.0,0.0,0.0
1650628800000.0,2022-04-22 12:00:00,CUSDTHEDGE/USD,6315.0,6315.0,6315.0,6315.0,0.0,0.0
1650625200000.0,2022-04-22 11:00:00,CUSDTHEDGE/USD,6315.0,6315.0,6315.0,6315.0,0.0,0.0
1650621600000.0,2022-04-22 10:00:00,CUSDTHEDGE/USD,6312.5,6316.5,6312.5,6315.0,0.0,0.0
1650618000000.0,2022-04-22 09:00:00,CUSDTHEDGE/USD,6312.5,6312.5,6312.5,6312.5,0.0,0.0
1650614400000.0,2022-04-22 08:00:00,CUSDTHEDGE/USD,6312.5,6312.5,6312.5,6312.5,0.0,0.0
1650610800000.0,2022-04-22 07:00:00,CUSDTHEDGE/USD,6312.5,6313.0,6312.5,6312.5,0.0,0.0
1650607200000.0,2022-04-22 06:00:00,CUSDTHEDGE/USD,6312.5,6312.5,6312.5,6312.5,0.0,0.0
1650603600000.0,2022-04-22 05:00:00,CUSDTHEDGE/USD,6312.5,6312.5,6312.5,6312.5,0.0,0.0
1650600000000.0,2022-04-22 04:00:00,CUSDTHEDGE/USD,6312.5,6313.0,6312.5,6312.5,0.0,0.0
1650596400000.0,2022-04-22 03:00:00,CUSDTHEDGE/USD,6312.5,6312.5,6312.5,6312.5,0.0,0.0
1650592800000.0,2022-04-22 02:00:00,CUSDTHEDGE/USD,6312.5,6313.0,6312.5,6312.5,0.0,0.0
1650589200000.0,2022-04-22 01:00:00,CUSDTHEDGE/USD,6312.5,6312.5,6312.5,6312.5,0.0,0.0
1650585600000.0,2022-04-22 00:00:00,CUSDTHEDGE/USD,6313.5,6328.5,6312.5,6312.5,0.0,0.0
1650582000000.0,2022-04-21 23:00:00,CUSDTHEDGE/USD,6308.5,6314.0,6308.5,6313.5,0.0,0.0
1650578400000.0,2022-04-21 22:00:00,CUSDTHEDGE/USD,6308.5,6308.5,6308.5,6308.5,0.0,0.0
1650574800000.0,2022-04-21 21:00:00,CUSDTHEDGE/USD,6308.5,6308.5,6308.5,6308.5,0.0,0.0
1650571200000.0,2022-04-21 20:00:00,CUSDTHEDGE/USD,6308.5,6308.5,6308.5,6308.5,0.0,0.0
1650567600000.0,2022-04-21 19:00:00,CUSDTHEDGE/USD,6308.5,6308.5,6308.5,6308.5,0.0,0.0
1650564000000.0,2022-04-21 18:00:00,CUSDTHEDGE/USD,6308.5,6308.5,6308.5,6308.5,0.0,0.0
1650560400000.0,2022-04-21 17:00:00,CUSDTHEDGE/USD,6309.0,6309.5,6308.5,6308.5,0.0,0.0
1650556800000.0,2022-04-21 16:00:00,CUSDTHEDGE/USD,6307.0,6309.5,6307.0,6309.0,0.0,0.0
1650553200000.0,2022-04-21 15:00:00,CUSDTHEDGE/USD,6307.0,6307.5,6307.0,6307.0,0.0,0.0
1650549600000.0,2022-04-21 14:00:00,CUSDTHEDGE/USD,6307.0,6307.0,6307.0,6307.0,0.0,0.0
1650546000000.0,2022-04-21 13:00:00,CUSDTHEDGE/USD,6308.0,6308.0,6307.0,6307.0,0.0,0.0
1650542400000.0,2022-04-21 12:00:00,CUSDTHEDGE/USD,6302.5,6308.5,6302.5,6308.0,0.0,0.0
1650538800000.0,2022-04-21 11:00:00,CUSDTHEDGE/USD,6302.5,6302.5,6302.5,6302.5,0.0,0.0
1650535200000.0,2022-04-21 10:00:00,CUSDTHEDGE/USD,6302.5,6302.5,6302.5,6302.5,0.0,0.0
1650531600000.0,2022-04-21 09:00:00,CUSDTHEDGE/USD,6302.5,6302.5,6302.5,6302.5,0.0,0.0
1650528000000.0,2022-04-21 08:00:00,CUSDTHEDGE/USD,6302.5,6302.5,6302.5,6302.5,0.0,0.0
1650524400000.0,2022-04-21 07:00:00,CUSDTHEDGE/USD,6302.5,6302.5,6302.5,6302.5,0.0,0.0
1650520800000.0,2022-04-21 06:00:00,CUSDTHEDGE/USD,6302.5,6302.5,6302.5,6302.5,0.0,0.0
1650517200000.0,2022-04-21 05:00:00,CUSDTHEDGE/USD,6302.5,6303.0,6302.5,6302.5,0.0,0.0
1650513600000.0,2022-04-21 04:00:00,CUSDTHEDGE/USD,6302.5,6302.5,6302.5,6302.5,0.0,0.0
1650510000000.0,2022-04-21 03:00:00,CUSDTHEDGE/USD,6302.5,6302.5,6302.5,6302.5,0.0,0.0
1650506400000.0,2022-04-21 02:00:00,CUSDTHEDGE/USD,6302.5,6302.5,6302.5,6302.5,0.0,0.0
1650502800000.0,2022-04-21 01:00:00,CUSDTHEDGE/USD,6302.5,6302.5,6302.5,6302.5,0.0,0.0
1650499200000.0,2022-04-21 00:00:00,CUSDTHEDGE/USD,6302.5,6302.5,6302.5,6302.5,0.0,0.0
1650495600000.0,2022-04-20 23:00:00,CUSDTHEDGE/USD,6296.5,6343.5,6296.5,6302.5,0.0,0.0
1650492000000.0,2022-04-20 22:00:00,CUSDTHEDGE/USD,6296.5,6296.5,6296.5,6296.5,0.0,0.0
1650488400000.0,2022-04-20 21:00:00,CUSDTHEDGE/USD,6296.5,6296.5,6296.5,6296.5,0.0,0.0
1650484800000.0,2022-04-20 20:00:00,CUSDTHEDGE/USD,6296.5,6296.5,6296.5,6296.5,0.0,0.0
1650481200000.0,2022-04-20 19:00:00,CUSDTHEDGE/USD,6296.5,6296.5,6296.5,6296.5,0.0,0.0
1650477600000.0,2022-04-20 18:00:00,CUSDTHEDGE/USD,6296.5,6296.5,6296.5,6296.5,0.0,0.0
1650474000000.0,2022-04-20 17:00:00,CUSDTHEDGE/USD,6296.5,6297.0,6296.5,6296.5,0.0,0.0
1650470400000.0,2022-04-20 16:00:00,CUSDTHEDGE/USD,6297.5,6297.5,6296.5,6296.5,0.0,0.0
1650466800000.0,2022-04-20 15:00:00,CUSDTHEDGE/USD,6292.0,6314.5,6292.0,6297.5,0.0,0.0
1650463200000.0,2022-04-20 14:00:00,CUSDTHEDGE/USD,6292.0,6292.5,6292.0,6292.0,0.0,0.0
1650459600000.0,2022-04-20 13:00:00,CUSDTHEDGE/USD,6292.0,6292.0,6292.0,6292.0,0.0,0.0
1650456000000.0,2022-04-20 12:00:00,CUSDTHEDGE/USD,6292.0,6292.0,6292.0,6292.0,0.0,0.0
1650452400000.0,2022-04-20 11:00:00,CUSDTHEDGE/USD,6292.0,6292.0,6292.0,6292.0,0.0,0.0
1650448800000.0,2022-04-20 10:00:00,CUSDTHEDGE/USD,6292.0,6292.0,6292.0,6292.0,0.0,0.0
1650445200000.0,2022-04-20 09:00:00,CUSDTHEDGE/USD,6292.0,6292.0,6292.0,6292.0,0.0,0.0
1650441600000.0,2022-04-20 08:00:00,CUSDTHEDGE/USD,6293.0,6293.0,6292.0,6292.0,0.0,0.0
1650438000000.0,2022-04-20 07:00:00,CUSDTHEDGE/USD,6293.0,6293.0,6293.0,6293.0,0.0,0.0
1650434400000.0,2022-04-20 06:00:00,CUSDTHEDGE/USD,6286.5,6293.5,6286.5,6293.0,0.0,0.0
1650430800000.0,2022-04-20 05:00:00,CUSDTHEDGE/USD,6286.5,6286.5,6286.5,6286.5,0.0,0.0
1650427200000.0,2022-04-20 04:00:00,CUSDTHEDGE/USD,6286.5,6286.5,6286.5,6286.5,0.0,0.0
1650423600000.0,2022-04-20 03:00:00,CUSDTHEDGE/USD,6286.5,6286.5,6286.5,6286.5,0.0,0.0
1650420000000.0,2022-04-20 02:00:00,CUSDTHEDGE/USD,6286.5,6286.5,6286.5,6286.5,0.0,0.0
1650416400000.0,2022-04-20 01:00:00,CUSDTHEDGE/USD,6286.5,6286.5,6286.5,6286.5,0.0,0.0
1650412800000.0,2022-04-20 00:00:00,CUSDTHEDGE/USD,6286.5,6286.5,6286.5,6286.5,0.0,0.0
1650409200000.0,2022-04-19 23:00:00,CUSDTHEDGE/USD,6286.5,6286.5,6286.5,6286.5,0.0,0.0
1650405600000.0,2022-04-19 22:00:00,CUSDTHEDGE/USD,6286.5,6286.5,6286.5,6286.5,0.0,0.0
1650402000000.0,2022-04-19 21:00:00,CUSDTHEDGE/USD,6286.5,6286.5,6286.5,6286.5,0.0,0.0
1650398400000.0,2022-04-19 20:00:00,CUSDTHEDGE/USD,6286.5,6286.5,6286.5,6286.5,0.0,0.0
1650394800000.0,2022-04-19 19:00:00,CUSDTHEDGE/USD,6286.5,6286.5,6286.5,6286.5,0.0,0.0
1650391200000.0,2022-04-19 18:00:00,CUSDTHEDGE/USD,6286.5,6286.5,6286.5,6286.5,0.0,0.0
1650387600000.0,2022-04-19 17:00:00,CUSDTHEDGE/USD,6286.5,6286.5,6286.5,6286.5,0.0,0.0
1650384000000.0,2022-04-19 16:00:00,CUSDTHEDGE/USD,6286.5,6286.5,6286.5,6286.5,0.0,0.0
1650380400000.0,2022-04-19 15:00:00,CUSDTHEDGE/USD,6286.5,6286.5,6286.5,6286.5,0.0,0.0
1650376800000.0,2022-04-19 14:00:00,CUSDTHEDGE/USD,6286.5,6286.5,6286.5,6286.5,0.0,0.0
1650373200000.0,2022-04-19 13:00:00,CUSDTHEDGE/USD,6286.5,6286.5,6286.5,6286.5,0.0,0.0
1650369600000.0,2022-04-19 12:00:00,CUSDTHEDGE/USD,6286.5,6286.5,6286.5,6286.5,0.0,0.0
1650366000000.0,2022-04-19 11:00:00,CUSDTHEDGE/USD,6286.5,6286.5,6286.5,6286.5,0.0,0.0
1650362400000.0,2022-04-19 10:00:00,CUSDTHEDGE/USD,6286.5,6286.5,6286.5,6286.5,0.0,0.0
1650358800000.0,2022-04-19 09:00:00,CUSDTHEDGE/USD,6286.5,6286.5,6286.5,6286.5,0.0,0.0
1650355200000.0,2022-04-19 08:00:00,CUSDTHEDGE/USD,6287.5,6287.5,6286.5,6286.5,0.0,0.0
1650351600000.0,2022-04-19 07:00:00,CUSDTHEDGE/USD,6288.5,6288.5,6287.5,6287.5,0.0,0.0
1650348000000.0,2022-04-19 06:00:00,CUSDTHEDGE/USD,6288.5,6289.0,6288.5,6288.5,0.0,0.0
1650344400000.0,2022-04-19 05:00:00,CUSDTHEDGE/USD,6288.5,6288.5,6288.5,6288.5,0.0,0.0
1650340800000.0,2022-04-19 04:00:00,CUSDTHEDGE/USD,6288.5,6288.5,6288.5,6288.5,0.0,0.0
1650337200000.0,2022-04-19 03:00:00,CUSDTHEDGE/USD,6288.5,6288.5,6288.5,6288.5,0.0,0.0
1650333600000.0,2022-04-19 02:00:00,CUSDTHEDGE/USD,6288.5,6288.5,6288.5,6288.5,0.0,0.0
1650330000000.0,2022-04-19 01:00:00,CUSDTHEDGE/USD,6288.5,6288.5,6288.5,6288.5,0.0,0.0
1650326400000.0,2022-04-19 00:00:00,CUSDTHEDGE/USD,6288.5,6288.5,6288.5,6288.5,0.0,0.0
1650322800000.0,2022-04-18 23:00:00,CUSDTHEDGE/USD,6288.5,6288.5,6288.5,6288.5,0.0,0.0
1650319200000.0,2022-04-18 22:00:00,CUSDTHEDGE/USD,6288.5,6288.5,6288.5,6288.5,0.0,0.0
1650315600000.0,2022-04-18 21:00:00,CUSDTHEDGE/USD,6290.0,6290.0,6288.5,6288.5,0.0,0.0
1650312000000.0,2022-04-18 20:00:00,CUSDTHEDGE/USD,6290.0,6290.0,6290.0,6290.0,0.0,0.0
1650308400000.0,2022-04-18 19:00:00,CUSDTHEDGE/USD,6291.0,6291.0,6290.0,6290.0,0.0,0.0
1650304800000.0,2022-04-18 18:00:00,CUSDTHEDGE/USD,6298.0,6298.0,6291.0,6291.0,0.0,0.0
1650301200000.0,2022-04-18 17:00:00,CUSDTHEDGE/USD,6298.0,6298.0,6298.0,6298.0,0.0,0.0
1650297600000.0,2022-04-18 16:00:00,CUSDTHEDGE/USD,6298.0,6298.5,6298.0,6298.0,0.0,0.0
1650294000000.0,2022-04-18 15:00:00,CUSDTHEDGE/USD,6298.0,6298.0,6298.0,6298.0,0.0,0.0
1650290400000.0,2022-04-18 14:00:00,CUSDTHEDGE/USD,6299.0,6299.0,6298.0,6298.0,0.0,0.0
1650286800000.0,2022-04-18 13:00:00,CUSDTHEDGE/USD,6297.5,6299.5,6297.5,6299.0,0.0,0.0
1650283200000.0,2022-04-18 12:00:00,CUSDTHEDGE/USD,6297.5,6297.5,6297.5,6297.5,0.0,0.0
1650279600000.0,2022-04-18 11:00:00,CUSDTHEDGE/USD,6297.5,6297.5,6297.5,6297.5,0.0,0.0
1650276000000.0,2022-04-18 10:00:00,CUSDTHEDGE/USD,6297.5,6297.5,6297.5,6297.5,0.0,0.0
1650272400000.0,2022-04-18 09:00:00,CUSDTHEDGE/USD,6297.5,6297.5,6297.5,6297.5,0.0,0.0
1650268800000.0,2022-04-18 08:00:00,CUSDTHEDGE/USD,6297.5,6297.5,6297.5,6297.5,0.0,0.0
1650265200000.0,2022-04-18 07:00:00,CUSDTHEDGE/USD,6297.5,6297.5,6297.5,6297.5,0.0,0.0
1650261600000.0,2022-04-18 06:00:00,CUSDTHEDGE/USD,6297.5,6297.5,6297.5,6297.5,0.0,0.0
1650258000000.0,2022-04-18 05:00:00,CUSDTHEDGE/USD,6297.5,6298.0,6297.5,6297.5,0.0,0.0
1650254400000.0,2022-04-18 04:00:00,CUSDTHEDGE/USD,6297.5,6297.5,6297.5,6297.5,0.0,0.0
1650250800000.0,2022-04-18 03:00:00,CUSDTHEDGE/USD,6304.5,6304.5,6297.5,6297.5,0.0,0.0
1650247200000.0,2022-04-18 02:00:00,CUSDTHEDGE/USD,6304.5,6304.5,6304.5,6304.5,0.0,0.0
1650243600000.0,2022-04-18 01:00:00,CUSDTHEDGE/USD,6304.5,6304.5,6304.5,6304.5,0.0,0.0
1650240000000.0,2022-04-18 00:00:00,CUSDTHEDGE/USD,6304.5,6304.5,6304.5,6304.5,0.0,0.0
1650236400000.0,2022-04-17 23:00:00,CUSDTHEDGE/USD,6304.5,6304.5,6304.5,6304.5,0.0,0.0
1650232800000.0,2022-04-17 22:00:00,CUSDTHEDGE/USD,6304.5,6304.5,6304.5,6304.5,0.0,0.0
1650229200000.0,2022-04-17 21:00:00,CUSDTHEDGE/USD,6306.5,6343.5,6304.5,6304.5,0.0,0.0
1650225600000.0,2022-04-17 20:00:00,CUSDTHEDGE/USD,6307.0,6343.5,6305.5,6306.5,0.0,0.0
1650222000000.0,2022-04-17 19:00:00,CUSDTHEDGE/USD,6308.0,6343.5,6307.0,6307.5,0.0,0.0
1650218400000.0,2022-04-17 18:00:00,CUSDTHEDGE/USD,6311.0,6343.5,6306.5,6308.0,0.0,0.0
1650214800000.0,2022-04-17 17:00:00,CUSDTHEDGE/USD,6311.0,6311.0,6311.0,6311.0,0.0,0.0
1650211200000.0,2022-04-17 16:00:00,CUSDTHEDGE/USD,6312.0,6312.0,6311.0,6311.0,0.0,0.0
1650207600000.0,2022-04-17 15:00:00,CUSDTHEDGE/USD,6326.5,6343.0,6312.0,6312.0,0.0,0.0
