https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume AXS,Volume EUR
1662685200,2022-09-09 01:00:00,AXS/EUR,13.73349,13.73349,13.73349,13.73349,0.00000000,0.0
1662681600,2022-09-09 00:00:00,AXS/EUR,13.73349,13.73349,13.73349,13.73349,0.00000000,0.0
1662678000,2022-09-08 23:00:00,AXS/EUR,13.73349,13.73349,13.73349,13.73349,0.00000000,0.0
1662674400,2022-09-08 22:00:00,AXS/EUR,13.73349,13.73349,13.73349,13.73349,0.00000000,0.0
1662670800,2022-09-08 21:00:00,AXS/EUR,13.73349,13.73349,13.73349,13.73349,0.00000000,0.0
1662667200,2022-09-08 20:00:00,AXS/EUR,13.73349,13.73349,13.73349,13.73349,0.00000000,0.0
1662663600,2022-09-08 19:00:00,AXS/EUR,13.73349,13.73349,13.73349,13.73349,0.00000000,0.0
1662660000,2022-09-08 18:00:00,AXS/EUR,13.84651,13.84651,13.73349,13.73349,25.90284418,355.7364515175882
1662656400,2022-09-08 17:00:00,AXS/EUR,13.94992,13.94992,13.94992,13.94992,0.00000000,0.0
1662652800,2022-09-08 16:00:00,AXS/EUR,13.94992,13.94992,13.94992,13.94992,0.00000000,0.0
1662649200,2022-09-08 15:00:00,AXS/EUR,14.00854,14.00854,13.93588,13.94992,18.00386131,251.15242496559523
1662645600,2022-09-08 14:00:00,AXS/EUR,13.61798,14.10020,13.61798,14.04384,118.62805414,1665.9934118534975
1662642000,2022-09-08 13:00:00,AXS/EUR,13.67771,13.67771,13.67771,13.67771,0.00000000,0.0
1662638400,2022-09-08 12:00:00,AXS/EUR,13.67771,13.67771,13.67771,13.67771,0.00000000,0.0
1662634800,2022-09-08 11:00:00,AXS/EUR,13.69745,13.69912,13.67771,13.67771,119.54091766,1635.0460048873585
1662631200,2022-09-08 10:00:00,AXS/EUR,13.79501,13.79501,13.73257,13.73257,36.19988651,497.11747549063074
1662627600,2022-09-08 09:00:00,AXS/EUR,13.58828,13.58828,13.58828,13.58828,7.33237000,99.6342966236
1662624000,2022-09-08 08:00:00,AXS/EUR,13.52362,13.52362,13.52362,13.52362,0.00000000,0.0
1662620400,2022-09-08 07:00:00,AXS/EUR,13.52304,13.52362,13.52304,13.52362,12.03105753,162.7034502338586
1662616800,2022-09-08 06:00:00,AXS/EUR,13.52332,13.52332,13.52332,13.52332,0.00000000,0.0
1662613200,2022-09-08 05:00:00,AXS/EUR,13.52332,13.52332,13.52332,13.52332,0.00000000,0.0
1662609600,2022-09-08 04:00:00,AXS/EUR,13.61391,13.61391,13.52332,13.52332,105.73052693,1429.8277494430076
1662606000,2022-09-08 03:00:00,AXS/EUR,13.50725,13.50725,13.50725,13.50725,8.49756580,114.77874565205
1662602400,2022-09-08 02:00:00,AXS/EUR,13.56394,13.56394,13.56394,13.56394,0.00000000,0.0
1662598800,2022-09-08 01:00:00,AXS/EUR,13.56394,13.56394,13.56394,13.56394,0.00000000,0.0
1662595200,2022-09-08 00:00:00,AXS/EUR,13.56394,13.56394,13.56394,13.56394,0.00000000,0.0
1662591600,2022-09-07 23:00:00,AXS/EUR,13.56394,13.56394,13.56394,13.56394,0.00000000,0.0
1662588000,2022-09-07 22:00:00,AXS/EUR,13.56394,13.56394,13.56394,13.56394,7.37248911,99.9999999386934
1662584400,2022-09-07 21:00:00,AXS/EUR,13.60747,13.60747,13.60747,13.60747,0.00000000,0.0
1662580800,2022-09-07 20:00:00,AXS/EUR,13.42253,13.65666,13.42253,13.60747,56.61731161,770.4183692137267
1662577200,2022-09-07 19:00:00,AXS/EUR,13.44152,13.44511,13.41982,13.42837,29.39446295,394.7197244438915
1662573600,2022-09-07 18:00:00,AXS/EUR,13.45152,13.49286,13.41380,13.49286,70.31138324,948.7016504636664
1662570000,2022-09-07 17:00:00,AXS/EUR,13.38580,13.38580,13.38580,13.38580,0.00000000,0.0
1662566400,2022-09-07 16:00:00,AXS/EUR,13.38580,13.38580,13.38580,13.38580,0.00000000,0.0
1662562800,2022-09-07 15:00:00,AXS/EUR,13.42357,13.42357,13.38580,13.38580,4.62138851,61.860982317158
1662559200,2022-09-07 14:00:00,AXS/EUR,13.36459,13.36943,13.35868,13.36943,48.38921927,646.936279784916
1662555600,2022-09-07 13:00:00,AXS/EUR,13.43430,13.43430,13.43430,13.43430,1.48872661,19.999999896723
1662552000,2022-09-07 12:00:00,AXS/EUR,13.31017,13.31017,13.26850,13.26850,18.83528244,249.91594505513999
1662548400,2022-09-07 11:00:00,AXS/EUR,13.30037,13.30037,13.30037,13.30037,0.00000000,0.0
1662544800,2022-09-07 10:00:00,AXS/EUR,13.30037,13.30037,13.30037,13.30037,0.00000000,0.0
1662541200,2022-09-07 09:00:00,AXS/EUR,13.30037,13.30037,13.30037,13.30037,0.00000000,0.0
1662537600,2022-09-07 08:00:00,AXS/EUR,13.27660,13.30037,13.27660,13.30037,112.83936099,1500.8052517305662
1662534000,2022-09-07 07:00:00,AXS/EUR,13.25286,13.25833,13.24612,13.24612,39.27497154,520.2409860154248
1662530400,2022-09-07 06:00:00,AXS/EUR,13.26690,13.26690,13.26690,13.26690,3.80333231,50.458429423539
1662526800,2022-09-07 05:00:00,AXS/EUR,13.15989,13.15989,13.15989,13.15989,12.26329199,161.38357362628113
1662523200,2022-09-07 04:00:00,AXS/EUR,13.13338,13.16446,13.12997,13.16446,16.29174862,214.4720730380452
1662519600,2022-09-07 03:00:00,AXS/EUR,13.12661,13.16775,13.11719,13.16775,29.30566268,385.88963975457
1662516000,2022-09-07 02:00:00,AXS/EUR,13.29193,13.29193,13.29193,13.29193,0.00000000,0.0
1662512400,2022-09-07 01:00:00,AXS/EUR,13.29193,13.29193,13.29193,13.29193,1.50467238,19.9999999478934
1662508800,2022-09-07 00:00:00,AXS/EUR,13.35643,13.35643,13.35643,13.35643,0.00000000,0.0
1662505200,2022-09-06 23:00:00,AXS/EUR,13.35643,13.35643,13.35643,13.35643,0.74646368,9.970089889462399
1662501600,2022-09-06 22:00:00,AXS/EUR,13.35476,13.35476,13.35476,13.35476,3.77960745,50.475750388962
1662498000,2022-09-06 21:00:00,AXS/EUR,13.39816,13.40132,13.38230,13.38616,17.92256094,239.9142683525904
1662494400,2022-09-06 20:00:00,AXS/EUR,13.38108,13.38108,13.38108,13.38108,3.69819344,49.4858222761152
1662490800,2022-09-06 19:00:00,AXS/EUR,13.47747,13.47747,13.41251,13.41251,49.16302931,659.399622250668
1662487200,2022-09-06 18:00:00,AXS/EUR,13.56235,13.57587,13.55946,13.57587,39.51681878,536.4751945708387
1662483600,2022-09-06 17:00:00,AXS/EUR,14.12672,14.16358,13.44937,13.62169,1791.27294862,24400.164811487568
1662480000,2022-09-06 16:00:00,AXS/EUR,14.33463,14.33463,14.26068,14.27783,88.13401077,1258.362422992229
1662476400,2022-09-06 15:00:00,AXS/EUR,14.33121,14.37441,14.33121,14.37441,40.35735715,580.1131981905314
1662472800,2022-09-06 14:00:00,AXS/EUR,14.31148,14.37879,14.31148,14.37879,38.31969720,550.990878902388
1662469200,2022-09-06 13:00:00,AXS/EUR,14.43831,14.43831,14.43831,14.43831,0.00000000,0.0
1662465600,2022-09-06 12:00:00,AXS/EUR,14.43831,14.43831,14.43831,14.43831,13.95734659,201.5204968438629
1662462000,2022-09-06 11:00:00,AXS/EUR,14.51292,14.53155,14.50837,14.53155,73.81966432,1072.714143049296
1662458400,2022-09-06 10:00:00,AXS/EUR,14.47764,14.50750,14.47764,14.50750,15.28597277,221.76124996077502
1662454800,2022-09-06 09:00:00,AXS/EUR,14.37058,14.40395,14.34616,14.40395,179.91249815,2591.450627727693
1662451200,2022-09-06 08:00:00,AXS/EUR,14.31691,14.32178,14.31691,14.31954,36.31332332,519.9900858136729
1662447600,2022-09-06 07:00:00,AXS/EUR,14.36290,14.39232,14.31331,14.33081,131.32225531,1881.954289619101
1662444000,2022-09-06 06:00:00,AXS/EUR,14.30266,14.40429,14.30247,14.35278,58.92728146,845.7703067934588
1662440400,2022-09-06 05:00:00,AXS/EUR,14.28596,14.29334,14.28596,14.29334,31.31816619,447.6411975301746
1662436800,2022-09-06 04:00:00,AXS/EUR,14.30388,14.34387,14.28058,14.28058,206.83055796,2953.6603293924168
1662433200,2022-09-06 03:00:00,AXS/EUR,14.22686,14.23705,14.22686,14.23705,168.52874711,2399.3521990424256
1662429600,2022-09-06 02:00:00,AXS/EUR,14.49534,14.49534,14.49534,14.49534,0.00000000,0.0
1662426000,2022-09-06 01:00:00,AXS/EUR,14.49152,14.49534,14.49152,14.49534,33.51745589,485.84691906055264
1662422400,2022-09-06 00:00:00,AXS/EUR,14.53672,14.53672,14.53672,14.53672,17.08000000,248.28717759999998
1662418800,2022-09-05 23:00:00,AXS/EUR,14.23774,14.23774,14.23774,14.23774,0.00000000,0.0
1662415200,2022-09-05 22:00:00,AXS/EUR,14.23774,14.23774,14.23774,14.23774,3.51685941,50.0721298961334
1662411600,2022-09-05 21:00:00,AXS/EUR,14.25215,14.25215,14.25215,14.25215,7.00200606,99.793640668029
1662408000,2022-09-05 20:00:00,AXS/EUR,14.18601,14.23814,14.18601,14.23814,21.27683013,302.9424861471582
1662404400,2022-09-05 19:00:00,AXS/EUR,14.14409,14.14409,14.05999,14.12978,565.82379213,7994.965701562632
1662400800,2022-09-05 18:00:00,AXS/EUR,14.15799,14.18340,14.11658,14.18340,181.24945217,2570.733479907978
1662397200,2022-09-05 17:00:00,AXS/EUR,14.22726,14.22726,14.22726,14.22726,3.60967260,51.355750595075996
1662393600,2022-09-05 16:00:00,AXS/EUR,14.24795,14.25547,14.24795,14.25547,52.07611523,742.3694983778081
1662390000,2022-09-05 15:00:00,AXS/EUR,14.25142,14.25142,14.25142,14.25142,3.49792862,49.8504498936404
1662386400,2022-09-05 14:00:00,AXS/EUR,14.19855,14.19855,14.19855,14.19855,3.16826938,44.984831205399
1662382800,2022-09-05 13:00:00,AXS/EUR,14.16096,14.19926,14.16096,14.19926,19.80612783,281.23235865140583
1662379200,2022-09-05 12:00:00,AXS/EUR,14.09500,14.13276,14.09500,14.13188,15.47685594,218.71707092136722
1662375600,2022-09-05 11:00:00,AXS/EUR,14.08206,14.08206,14.08206,14.08206,0.00000000,0.0
1662372000,2022-09-05 10:00:00,AXS/EUR,14.16669,14.16669,13.97559,14.08206,112.86140824,1589.3211225201744
1662368400,2022-09-05 09:00:00,AXS/EUR,14.20320,14.20320,14.20320,14.20320,11.26506702,159.999999898464
1662364800,2022-09-05 08:00:00,AXS/EUR,14.17313,14.28684,14.17249,14.28145,192.77558796,2753.1149206713417
1662361200,2022-09-05 07:00:00,AXS/EUR,14.29490,14.29490,14.19396,14.20146,31.62342246,449.0987691287916
1662357600,2022-09-05 06:00:00,AXS/EUR,14.33765,14.33765,14.33765,14.33765,4.11503977,58.9999999583405
1662354000,2022-09-05 05:00:00,AXS/EUR,14.55045,14.55045,14.29938,14.34188,83.12024971,1192.1006469108547
1662350400,2022-09-05 04:00:00,AXS/EUR,14.64400,14.64400,14.64400,14.64400,0.68292800,10.000797632
1662346800,2022-09-05 03:00:00,AXS/EUR,14.64400,14.64400,14.64400,14.64400,0.00000000,0.0
1662343200,2022-09-05 02:00:00,AXS/EUR,14.62019,14.64400,14.62019,14.64400,17.67933724,258.89621454255996
1662339600,2022-09-05 01:00:00,AXS/EUR,14.64379,14.64379,14.64379,14.64379,0.00000000,0.0
1662336000,2022-09-05 00:00:00,AXS/EUR,14.64379,14.64379,14.64379,14.64379,0.00000000,0.0
1662332400,2022-09-04 23:00:00,AXS/EUR,14.64379,14.64379,14.64379,14.64379,63.06395052,923.4952479852707
1662328800,2022-09-04 22:00:00,AXS/EUR,14.63358,14.63358,14.59724,14.59724,7.30243052,106.59533088376479
1662325200,2022-09-04 21:00:00,AXS/EUR,14.66253,14.66253,14.66253,14.66253,13.02834761,191.02853768205333
1662321600,2022-09-04 20:00:00,AXS/EUR,14.60830,14.60830,14.60830,14.60830,13.37047864,195.319963116712
1662318000,2022-09-04 19:00:00,AXS/EUR,14.62363,14.62363,14.62363,14.62363,1.36764948,19.999999965212403
1662314400,2022-09-04 18:00:00,AXS/EUR,14.57856,14.57856,14.57856,14.57856,2.65979403,38.7759668539968
1662310800,2022-09-04 17:00:00,AXS/EUR,14.58776,14.58776,14.58776,14.58776,3.41727928,49.8504499896128
1662307200,2022-09-04 16:00:00,AXS/EUR,14.56677,14.56677,14.56677,14.56677,0.00000000,0.0
1662303600,2022-09-04 15:00:00,AXS/EUR,14.54818,14.56728,14.54818,14.56677,44.55906031,649.0815829518987
1662300000,2022-09-04 14:00:00,AXS/EUR,14.55794,14.55794,14.53359,14.53359,15.15590038,220.26964220376422
1662296400,2022-09-04 13:00:00,AXS/EUR,14.71969,14.77501,14.53729,14.53729,735.06001211,10685.780563446582
1662292800,2022-09-04 12:00:00,AXS/EUR,14.61980,14.61980,14.61980,14.61980,2.77699586,40.599124074028
1662289200,2022-09-04 11:00:00,AXS/EUR,14.51475,14.51475,14.51475,14.51475,0.00000000,0.0
1662285600,2022-09-04 10:00:00,AXS/EUR,14.51475,14.51475,14.51475,14.51475,13.15921475,191.0027122925625
1662282000,2022-09-04 09:00:00,AXS/EUR,14.55343,14.59987,14.55343,14.59987,11.97070341,174.7707135945567
1662278400,2022-09-04 08:00:00,AXS/EUR,14.54584,14.54584,14.52920,14.52920,15.89215404,230.90028447796797
1662274800,2022-09-04 07:00:00,AXS/EUR,14.53501,14.53526,14.53501,14.53526,11.07670354,161.0027658968204
1662271200,2022-09-04 06:00:00,AXS/EUR,14.62065,14.62065,14.58066,14.58091,33.07907524,482.3230189576684
1662267600,2022-09-04 05:00:00,AXS/EUR,14.69854,14.69854,14.69854,14.69854,0.00000000,0.0
1662264000,2022-09-04 04:00:00,AXS/EUR,14.74698,14.74698,14.68242,14.69854,36.29300074,533.4541230969195
1662260400,2022-09-04 03:00:00,AXS/EUR,14.85468,14.85468,14.85468,14.85468,0.00000000,0.0
1662256800,2022-09-04 02:00:00,AXS/EUR,14.90352,14.90352,14.82973,14.85468,30.65244199,455.3322169800132
1662253200,2022-09-04 01:00:00,AXS/EUR,14.87000,14.87000,14.85059,14.85059,42.95431811,637.896966981185
1662249600,2022-09-04 00:00:00,AXS/EUR,15.30311,15.30311,15.30311,15.30311,3.72175255,56.9543886654305
1662246000,2022-09-03 23:00:00,AXS/EUR,15.43188,15.43188,15.39163,15.39163,16.15220802,248.6088095268726
1662242400,2022-09-03 22:00:00,AXS/EUR,15.38684,15.41365,15.35408,15.37847,47.23418554,726.3895053013238
1662238800,2022-09-03 21:00:00,AXS/EUR,15.17455,15.17455,15.15350,15.15350,12.38886704,187.73469669064
1662235200,2022-09-03 20:00:00,AXS/EUR,15.13515,15.13515,15.13515,15.13515,0.00000000,0.0
1662231600,2022-09-03 19:00:00,AXS/EUR,15.09648,15.13515,15.09648,15.13515,27.69299947,419.13770092837046
1662228000,2022-09-03 18:00:00,AXS/EUR,15.19188,15.19188,15.19188,15.19188,4.68973052,71.2458232921776
1662224400,2022-09-03 17:00:00,AXS/EUR,15.20794,15.20794,15.20794,15.20794,0.00000000,0.0
1662220800,2022-09-03 16:00:00,AXS/EUR,15.28427,15.28427,15.20657,15.20794,18.24573251,277.4800052681294
1662217200,2022-09-03 15:00:00,AXS/EUR,15.20869,15.20869,15.20869,15.20869,0.00000000,0.0
1662213600,2022-09-03 14:00:00,AXS/EUR,15.22641,15.22641,15.20869,15.20869,8.67381146,131.9173096135874
1662210000,2022-09-03 13:00:00,AXS/EUR,15.25505,15.33033,15.18549,15.18549,130.60857795,1983.3552543739456
1662206400,2022-09-03 12:00:00,AXS/EUR,15.15165,15.21196,15.14472,15.21084,29.45560755,448.044533545842
1662202800,2022-09-03 11:00:00,AXS/EUR,15.24093,15.28303,15.14012,15.20415,270.10636003,4106.737613850125
1662199200,2022-09-03 10:00:00,AXS/EUR,14.82779,15.09544,14.82597,15.09544,198.60755828,2998.0684795622433
1662195600,2022-09-03 09:00:00,AXS/EUR,14.58217,14.77885,14.58217,14.77885,142.24307819,2102.1891161082817
1662192000,2022-09-03 08:00:00,AXS/EUR,14.41158,14.41158,14.41158,14.41158,20.07194020,289.268371947516
1662188400,2022-09-03 07:00:00,AXS/EUR,14.48841,14.48841,14.48841,14.48841,14.50000000,210.081945
1662184800,2022-09-03 06:00:00,AXS/EUR,14.04041,14.04041,14.04041,14.04041,0.00000000,0.0
1662181200,2022-09-03 05:00:00,AXS/EUR,14.04041,14.04041,14.04041,14.04041,0.00000000,0.0
1662177600,2022-09-03 04:00:00,AXS/EUR,14.04041,14.04041,14.04041,14.04041,0.00000000,0.0
1662174000,2022-09-03 03:00:00,AXS/EUR,14.04041,14.04041,14.04041,14.04041,0.00000000,0.0
1662170400,2022-09-03 02:00:00,AXS/EUR,14.04041,14.04041,14.04041,14.04041,0.00000000,0.0
1662166800,2022-09-03 01:00:00,AXS/EUR,14.04041,14.04041,14.04041,14.04041,0.00000000,0.0
1662163200,2022-09-03 00:00:00,AXS/EUR,14.04041,14.04041,14.04041,14.04041,0.00000000,0.0
1662159600,2022-09-02 23:00:00,AXS/EUR,14.04041,14.04041,14.04041,14.04041,0.00000000,0.0
1662156000,2022-09-02 22:00:00,AXS/EUR,14.04041,14.04041,14.04041,14.04041,4.82734045,67.7778391275845
1662152400,2022-09-02 21:00:00,AXS/EUR,14.06869,14.06869,14.06869,14.06869,8.14436403,114.5805327852207
1662148800,2022-09-02 20:00:00,AXS/EUR,14.00485,14.00485,14.00485,14.00485,0.00000000,0.0
1662145200,2022-09-02 19:00:00,AXS/EUR,13.97062,14.00485,13.97062,14.00485,11.80655205,165.3489904774425
1662141600,2022-09-02 18:00:00,AXS/EUR,14.08641,14.08641,14.08641,14.08641,0.70778076,9.9700899754716
1662138000,2022-09-02 17:00:00,AXS/EUR,14.04793,14.04793,14.04793,14.04793,20.70905544,290.9193611872392
1662134400,2022-09-02 16:00:00,AXS/EUR,14.15360,14.17925,14.15360,14.17925,12.08338279,171.33330542510748
1662130800,2022-09-02 15:00:00,AXS/EUR,14.25606,14.25606,14.25606,14.25606,7.01456082,99.99999992356919
1662127200,2022-09-02 14:00:00,AXS/EUR,14.19392,14.29882,14.19392,14.29882,45.88141572,656.0501047254504
1662123600,2022-09-02 13:00:00,AXS/EUR,14.16193,14.24530,14.16193,14.21202,23.71118445,336.98382762708906
1662120000,2022-09-02 12:00:00,AXS/EUR,13.86366,13.86366,13.86366,13.86366,10.75400038,149.0898049081908
1662116400,2022-09-02 11:00:00,AXS/EUR,13.89076,13.89342,13.83706,13.83706,40.45693117,559.8049840151601
1662112800,2022-09-02 10:00:00,AXS/EUR,14.03033,14.03359,13.89076,13.89076,594.34228612,8255.866054344251
1662109200,2022-09-02 09:00:00,AXS/EUR,14.03961,14.03961,14.03961,14.03961,0.00000000,0.0
1662105600,2022-09-02 08:00:00,AXS/EUR,14.03846,14.03961,14.03846,14.03961,6.88097402,96.6061916609322
1662102000,2022-09-02 07:00:00,AXS/EUR,14.01612,14.02618,14.01612,14.02617,17.37987220,243.77304205547404
1662098400,2022-09-02 06:00:00,AXS/EUR,14.08610,14.08610,14.08597,14.08597,65.11760914,917.2446888177658
1662094800,2022-09-02 05:00:00,AXS/EUR,14.19205,14.19205,14.19137,14.19137,10.20000000,144.751974
1662091200,2022-09-02 04:00:00,AXS/EUR,14.10870,14.11399,14.10870,14.11399,176.09791688,2485.444237865151
1662087600,2022-09-02 03:00:00,AXS/EUR,14.07212,14.07212,14.07212,14.07212,8.20000000,115.39138399999999
1662084000,2022-09-02 02:00:00,AXS/EUR,13.99232,13.99232,13.99232,13.99232,0.00000000,0.0
1662080400,2022-09-02 01:00:00,AXS/EUR,14.00985,14.00985,13.99232,13.99232,11.93296307,166.96983782362238
1662076800,2022-09-02 00:00:00,AXS/EUR,14.07272,14.07272,14.07272,14.07272,12.08847466,170.1177191172752
1662073200,2022-09-01 23:00:00,AXS/EUR,14.05806,14.05806,14.05806,14.05806,0.00000000,0.0
1662069600,2022-09-01 22:00:00,AXS/EUR,14.11961,14.11961,14.05806,14.05806,11.52407516,162.0061400437896
1662066000,2022-09-01 21:00:00,AXS/EUR,14.07325,14.07325,14.07325,14.07325,3.96623281,55.8177858933325
1662062400,2022-09-01 20:00:00,AXS/EUR,13.99458,14.02888,13.98457,14.02278,24.40000000,342.155832
1662058800,2022-09-01 19:00:00,AXS/EUR,13.81445,13.87171,13.81445,13.87171,2.13286134,29.5864339786914
1662055200,2022-09-01 18:00:00,AXS/EUR,13.92810,13.92810,13.91779,13.91779,65.48084380,911.348633031202
1662051600,2022-09-01 17:00:00,AXS/EUR,13.85139,13.85139,13.85139,13.85139,351.48596707,4868.569209413728
1662048000,2022-09-01 16:00:00,AXS/EUR,13.70755,13.70755,13.70755,13.70755,22.24235267,304.8881613416585
1662044400,2022-09-01 15:00:00,AXS/EUR,14.00028,14.00028,14.00028,14.00028,0.00000000,0.0
1662040800,2022-09-01 14:00:00,AXS/EUR,14.00028,14.00028,14.00028,14.00028,0.00000000,0.0
1662037200,2022-09-01 13:00:00,AXS/EUR,14.00028,14.00028,14.00028,14.00028,0.00000000,0.0
1662033600,2022-09-01 12:00:00,AXS/EUR,14.00028,14.00028,14.00028,14.00028,0.00000000,0.0
1662030000,2022-09-01 11:00:00,AXS/EUR,14.00028,14.00028,14.00028,14.00028,0.00000000,0.0
1662026400,2022-09-01 10:00:00,AXS/EUR,13.95487,14.00028,13.95487,14.00028,13.36706463,187.1426475980964
1662022800,2022-09-01 09:00:00,AXS/EUR,13.68300,13.68300,13.63821,13.63821,235.20935650,3207.8345979118653
1662019200,2022-09-01 08:00:00,AXS/EUR,13.56579,13.57923,13.56579,13.57923,16.84581386,228.7531809421278
1662015600,2022-09-01 07:00:00,AXS/EUR,13.87998,13.87998,13.69697,13.79317,78.46156563,1082.233713200747
1662012000,2022-09-01 06:00:00,AXS/EUR,14.00612,14.00612,14.00071,14.00071,112.33842428,1572.8177002012387
1662008400,2022-09-01 05:00:00,AXS/EUR,14.03087,14.03087,14.03087,14.03087,7.12714179,99.99999992705729
1662004800,2022-09-01 04:00:00,AXS/EUR,13.90206,13.90206,13.88121,13.88121,25.47838919,353.6708708081199
1662001200,2022-09-01 03:00:00,AXS/EUR,13.89513,13.89571,13.89513,13.89571,16.39632840,227.838624511164
1661997600,2022-09-01 02:00:00,AXS/EUR,13.85958,13.85958,13.85958,13.85958,0.00000000,0.0
1661994000,2022-09-01 01:00:00,AXS/EUR,13.85958,13.85958,13.85958,13.85958,8.28918697,114.88464994567259
1661990400,2022-09-01 00:00:00,AXS/EUR,14.10333,14.10333,13.85608,13.86034,62.17436845,861.757886002273
1661986800,2022-08-31 23:00:00,AXS/EUR,14.16367,14.16367,14.16367,14.16367,0.00000000,0.0
1661983200,2022-08-31 22:00:00,AXS/EUR,14.16367,14.16367,14.16367,14.16367,6.47501671,91.7099999249257
1661979600,2022-08-31 21:00:00,AXS/EUR,14.47897,14.47897,14.47897,14.47897,0.00000000,0.0
1661976000,2022-08-31 20:00:00,AXS/EUR,14.47897,14.47897,14.47897,14.47897,0.00000000,0.0
1661972400,2022-08-31 19:00:00,AXS/EUR,14.47897,14.47897,14.47897,14.47897,8.23000000,119.16192310000001
1661968800,2022-08-31 18:00:00,AXS/EUR,14.14415,14.14415,14.14415,14.14415,3.26059078,46.118285080937
1661965200,2022-08-31 17:00:00,AXS/EUR,14.20575,14.20575,13.97044,13.97044,9.63954689,134.6687114539316
1661961600,2022-08-31 16:00:00,AXS/EUR,14.10500,14.10500,14.10500,14.10500,0.00000000,0.0
1661958000,2022-08-31 15:00:00,AXS/EUR,14.01706,14.10500,14.01706,14.10500,303.54484225,4281.49999993625
1661954400,2022-08-31 14:00:00,AXS/EUR,14.18327,14.18327,14.18327,14.18327,1.48575605,21.0728792112835
1661950800,2022-08-31 13:00:00,AXS/EUR,14.40189,14.40189,14.40189,14.40189,2.58936290,37.291719655880996
1661947200,2022-08-31 12:00:00,AXS/EUR,14.29865,14.29865,14.29865,14.29865,0.00000000,0.0
1661943600,2022-08-31 11:00:00,AXS/EUR,14.29865,14.29865,14.29865,14.29865,14.11514790,201.827559520335
1661940000,2022-08-31 10:00:00,AXS/EUR,14.16461,14.21926,14.16461,14.21926,2.72152320,38.698045976832
1661936400,2022-08-31 09:00:00,AXS/EUR,14.17035,14.17035,14.17035,14.17035,14.11397742,199.99999993349698
1661932800,2022-08-31 08:00:00,AXS/EUR,14.11769,14.12276,14.11769,14.12276,29.35919734,414.63289782545843
1661929200,2022-08-31 07:00:00,AXS/EUR,14.15002,14.15002,14.15002,14.15002,12.21532821,172.84713847806418
1661925600,2022-08-31 06:00:00,AXS/EUR,14.07538,14.07538,14.07538,14.07538,3.48167265,49.005865584357
1661922000,2022-08-31 05:00:00,AXS/EUR,14.28275,14.28275,14.28275,14.28275,0.00000000,0.0
1661918400,2022-08-31 04:00:00,AXS/EUR,14.28275,14.28275,14.28275,14.28275,0.00000000,0.0
1661914800,2022-08-31 03:00:00,AXS/EUR,14.28275,14.28275,14.28275,14.28275,0.00000000,0.0
