https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ETH,Volume GBP
1662699600000,2022-09-09 05:00:00,ETH/GBP,1466.43,1479.5,1465.13,1474.04,55.572529,81916.13064716
1662696000000,2022-09-09 04:00:00,ETH/GBP,1446.0,1466.85,1446.0,1466.43,56.608898,83012.98629414
1662692400000,2022-09-09 03:00:00,ETH/GBP,1414.97,1446.0,1414.97,1446.0,11.35278,16416.11988
1662688800000,2022-09-09 02:00:00,ETH/GBP,1418.27,1419.69,1414.97,1414.97,3.062,4332.63814
1662685200000,2022-09-09 01:00:00,ETH/GBP,1418.95,1418.95,1418.27,1418.27,0.023549,33.39884023
1662681600000,2022-09-09 00:00:00,ETH/GBP,1418.1,1419.43,1418.1,1418.95,2.633677,3737.05597915
1662678000000,2022-09-08 23:00:00,ETH/GBP,1415.0,1418.1,1415.0,1418.1,0.033679,47.7601899
1662674400000,2022-09-08 22:00:00,ETH/GBP,1425.64,1425.64,1415.0,1415.0,0.356151,503.953665
1662670800000,2022-09-08 21:00:00,ETH/GBP,1430.03,1430.03,1424.44,1425.64,15.922596,22699.88976144
1662667200000,2022-09-08 20:00:00,ETH/GBP,1420.94,1441.69,1420.94,1430.03,22.373369,31994.58887107
1662663600000,2022-09-08 19:00:00,ETH/GBP,1417.64,1420.94,1417.64,1420.94,2.625892,3731.23497848
1662660000000,2022-09-08 18:00:00,ETH/GBP,1413.99,1417.64,1413.99,1417.64,0.596018,844.9389575200001
1662656400000,2022-09-08 17:00:00,ETH/GBP,1419.67,1421.05,1412.07,1413.99,31.003272,43838.31657528
1662652800000,2022-09-08 16:00:00,ETH/GBP,1421.04,1421.04,1404.48,1419.67,44.047921,62533.51200607001
1662649200000,2022-09-08 15:00:00,ETH/GBP,1422.34,1427.97,1418.76,1421.04,47.366015,67309.00195559999
1662645600000,2022-09-08 14:00:00,ETH/GBP,1425.66,1428.46,1414.99,1422.34,89.904066,127874.14923443999
1662642000000,2022-09-08 13:00:00,ETH/GBP,1406.13,1429.0,1396.62,1425.66,148.08634,211120.77148440003
1662638400000,2022-09-08 12:00:00,ETH/GBP,1414.43,1423.77,1399.56,1406.13,181.075041,254615.04740133003
1662634800000,2022-09-08 11:00:00,ETH/GBP,1415.48,1422.4,1414.43,1414.43,8.8011,12448.539873
1662631200000,2022-09-08 10:00:00,ETH/GBP,1407.0,1425.23,1407.0,1415.48,43.810871,62013.41168308
1662627600000,2022-09-08 09:00:00,ETH/GBP,1411.9,1412.43,1407.0,1407.0,1.90301,2677.53507
1662624000000,2022-09-08 08:00:00,ETH/GBP,1401.97,1412.63,1401.97,1411.9,14.949959,21107.8471121
1662620400000,2022-09-08 07:00:00,ETH/GBP,1413.79,1415.03,1388.05,1401.97,14.444788,20251.15943236
1662616800000,2022-09-08 06:00:00,ETH/GBP,1422.15,1422.15,1410.35,1413.79,3.870483,5472.05016057
1662613200000,2022-09-08 05:00:00,ETH/GBP,1426.1,1428.29,1422.15,1422.15,0.088454,125.79485610000002
1662609600000,2022-09-08 04:00:00,ETH/GBP,1415.53,1426.1,1415.53,1426.1,7.92375,11300.059874999999
1662606000000,2022-09-08 03:00:00,ETH/GBP,1409.64,1415.53,1409.64,1415.53,3.07,4345.6771
1662602400000,2022-09-08 02:00:00,ETH/GBP,1408.3,1409.64,1408.3,1409.64,0.1,140.96400000000003
1662598800000,2022-09-08 01:00:00,ETH/GBP,1422.47,1422.47,1408.3,1408.3,1.851394,2607.3181701999997
1662595200000,2022-09-08 00:00:00,ETH/GBP,1422.47,1422.47,1422.47,1422.47,0.0,0.0
1662591600000,2022-09-07 23:00:00,ETH/GBP,1419.5,1422.47,1419.5,1422.47,1.083643,1541.4496582099998
1662588000000,2022-09-07 22:00:00,ETH/GBP,1421.22,1435.0,1419.5,1419.5,1.247424,1770.718368
1662584400000,2022-09-07 21:00:00,ETH/GBP,1421.54,1425.98,1414.34,1421.22,2.389863,3396.52109286
1662580800000,2022-09-07 20:00:00,ETH/GBP,1361.33,1424.23,1361.33,1421.54,25.380429,36079.29504066
1662577200000,2022-09-07 19:00:00,ETH/GBP,1370.98,1370.98,1361.33,1361.33,0.9806,1334.920198
1662573600000,2022-09-07 18:00:00,ETH/GBP,1353.78,1371.02,1353.78,1370.98,7.365574,10098.05464252
1662570000000,2022-09-07 17:00:00,ETH/GBP,1353.78,1353.78,1353.78,1353.78,0.0,0.0
1662566400000,2022-09-07 16:00:00,ETH/GBP,1347.01,1353.85,1339.97,1353.78,4.501166,6093.588507479999
1662562800000,2022-09-07 15:00:00,ETH/GBP,1347.85,1352.31,1342.75,1347.01,26.907164,36244.218979640005
1662559200000,2022-09-07 14:00:00,ETH/GBP,1346.76,1353.51,1342.96,1347.85,26.982473,36368.32623304999
1662555600000,2022-09-07 13:00:00,ETH/GBP,1327.11,1349.47,1327.11,1346.76,98.099409,132116.36006484
1662552000000,2022-09-07 12:00:00,ETH/GBP,1323.93,1327.11,1316.85,1327.11,9.675694,12840.71026434
1662548400000,2022-09-07 11:00:00,ETH/GBP,1320.47,1326.74,1318.36,1323.93,36.629335,48494.67548655
1662544800000,2022-09-07 10:00:00,ETH/GBP,1325.79,1325.79,1316.21,1320.47,25.442715,33596.34187605
1662541200000,2022-09-07 09:00:00,ETH/GBP,1323.08,1325.79,1323.08,1325.79,4.683544,6209.39579976
1662537600000,2022-09-07 08:00:00,ETH/GBP,1318.87,1323.08,1318.54,1323.08,5.30679,7021.3077132
1662534000000,2022-09-07 07:00:00,ETH/GBP,1322.65,1322.65,1317.56,1318.87,13.234837,17455.02947419
1662530400000,2022-09-07 06:00:00,ETH/GBP,1322.82,1323.47,1321.64,1322.65,0.249924,330.56197860000003
1662526800000,2022-09-07 05:00:00,ETH/GBP,1316.57,1322.82,1316.57,1322.82,3.79323,5017.760508599999
1662523200000,2022-09-07 04:00:00,ETH/GBP,1316.35,1316.57,1308.13,1316.57,2.307022,3037.35595454
1662519600000,2022-09-07 03:00:00,ETH/GBP,1301.0,1316.35,1301.0,1316.35,0.5,658.175
1662516000000,2022-09-07 02:00:00,ETH/GBP,1335.23,1335.23,1301.0,1301.0,9.754472,12690.568072
1662512400000,2022-09-07 01:00:00,ETH/GBP,1331.46,1335.23,1331.46,1335.23,1.96,2617.0508
1662508800000,2022-09-07 00:00:00,ETH/GBP,1355.1,1355.1,1331.46,1331.46,19.811023,26377.58468358
1662505200000,2022-09-06 23:00:00,ETH/GBP,1372.55,1372.55,1355.0,1355.1,2.493238,3378.5868137999996
1662501600000,2022-09-06 22:00:00,ETH/GBP,1372.6,1372.6,1370.32,1372.55,0.157144,215.6879972
1662498000000,2022-09-06 21:00:00,ETH/GBP,1372.6,1372.6,1372.6,1372.6,1.894521,2600.4195245999995
1662494400000,2022-09-06 20:00:00,ETH/GBP,1359.89,1372.6,1351.0,1372.6,26.31279,36116.935553999996
1662490800000,2022-09-06 19:00:00,ETH/GBP,1365.39,1366.3,1358.3,1359.89,10.274275,13971.88382975
1662487200000,2022-09-06 18:00:00,ETH/GBP,1380.69,1380.69,1359.91,1365.39,12.506734,17076.56953626
1662483600000,2022-09-06 17:00:00,ETH/GBP,1442.99,1442.99,1367.85,1380.69,78.130392,107873.85093048001
1662480000000,2022-09-06 16:00:00,ETH/GBP,1441.9,1444.06,1432.68,1442.99,17.793641,25676.04602659
1662476400000,2022-09-06 15:00:00,ETH/GBP,1445.0,1446.69,1440.01,1441.9,75.861344,109384.4719136
1662472800000,2022-09-06 14:00:00,ETH/GBP,1428.73,1445.0,1424.3,1445.0,206.024486,297705.38227
1662469200000,2022-09-06 13:00:00,ETH/GBP,1441.17,1445.65,1422.37,1428.73,21.864492,31238.45565516
1662465600000,2022-09-06 12:00:00,ETH/GBP,1442.66,1455.6,1441.17,1441.17,34.243055,49350.06357435
1662462000000,2022-09-06 11:00:00,ETH/GBP,1435.79,1446.32,1435.79,1442.66,7.28263,10506.358995800001
1662458400000,2022-09-06 10:00:00,ETH/GBP,1427.7,1435.79,1427.28,1435.79,3.773989,5418.65566631
1662454800000,2022-09-06 09:00:00,ETH/GBP,1432.83,1436.59,1425.53,1427.7,8.486971,12116.8484967
1662451200000,2022-09-06 08:00:00,ETH/GBP,1431.15,1440.0,1429.79,1432.83,21.244138,30439.23825054
1662447600000,2022-09-06 07:00:00,ETH/GBP,1436.24,1438.31,1428.89,1431.15,43.057476,61621.7067774
1662444000000,2022-09-06 06:00:00,ETH/GBP,1428.12,1445.0,1427.44,1436.24,61.218227,87924.06634648
1662440400000,2022-09-06 05:00:00,ETH/GBP,1420.35,1428.12,1420.35,1428.12,9.707,13862.76084
1662436800000,2022-09-06 04:00:00,ETH/GBP,1415.33,1423.39,1415.33,1420.35,0.873761,1241.04643635
1662433200000,2022-09-06 03:00:00,ETH/GBP,1406.98,1415.33,1406.98,1415.33,1.6,2264.528
1662429600000,2022-09-06 02:00:00,ETH/GBP,1421.8,1421.8,1406.27,1406.98,11.762037,16548.95081826
1662426000000,2022-09-06 01:00:00,ETH/GBP,1440.74,1445.15,1421.8,1421.8,10.37722,14754.331396
1662422400000,2022-09-06 00:00:00,ETH/GBP,1404.08,1440.74,1398.1,1440.74,18.630751,26842.06819574
1662418800000,2022-09-05 23:00:00,ETH/GBP,1385.35,1406.84,1385.35,1404.08,4.793977,6731.12722616
1662415200000,2022-09-05 22:00:00,ETH/GBP,1385.0,1385.35,1381.36,1385.35,26.091169,36145.40097415
1662411600000,2022-09-05 21:00:00,ETH/GBP,1387.01,1389.05,1385.0,1385.0,0.524151,725.9491350000001
1662408000000,2022-09-05 20:00:00,ETH/GBP,1379.15,1388.93,1379.15,1387.01,5.195333,7205.97882433
1662404400000,2022-09-05 19:00:00,ETH/GBP,1375.51,1379.15,1375.51,1379.15,3.359316,4633.0006614
1662400800000,2022-09-05 18:00:00,ETH/GBP,1384.06,1384.06,1371.3,1375.51,3.581711,4926.67929761
1662397200000,2022-09-05 17:00:00,ETH/GBP,1387.33,1387.33,1382.76,1384.06,8.326992,11525.05654752
1662393600000,2022-09-05 16:00:00,ETH/GBP,1386.19,1393.97,1386.19,1387.33,0.13307,184.61200309999998
1662390000000,2022-09-05 15:00:00,ETH/GBP,1383.71,1391.67,1381.85,1386.19,8.153037,11301.65835903
1662386400000,2022-09-05 14:00:00,ETH/GBP,1366.46,1383.71,1366.46,1383.71,3.997447,5531.307388370001
1662382800000,2022-09-05 13:00:00,ETH/GBP,1363.85,1373.89,1363.85,1366.46,1.652059,2257.47254114
1662379200000,2022-09-05 12:00:00,ETH/GBP,1359.61,1363.85,1359.61,1363.85,3.640155,4964.62539675
1662375600000,2022-09-05 11:00:00,ETH/GBP,1359.52,1362.33,1355.96,1359.61,61.227142,83245.03453461999
1662372000000,2022-09-05 10:00:00,ETH/GBP,1359.1,1362.34,1357.83,1359.52,0.872452,1186.11594304
1662368400000,2022-09-05 09:00:00,ETH/GBP,1361.86,1361.86,1356.74,1359.1,8.82915,11999.697764999999
1662364800000,2022-09-05 08:00:00,ETH/GBP,1364.94,1364.94,1357.4,1361.86,4.185784,5700.451798239999
1662361200000,2022-09-05 07:00:00,ETH/GBP,1365.92,1365.92,1364.33,1364.94,6.08354,8303.6670876
1662357600000,2022-09-05 06:00:00,ETH/GBP,1363.86,1365.92,1363.86,1365.92,4.701332,6421.64340544
1662354000000,2022-09-05 05:00:00,ETH/GBP,1374.36,1375.48,1361.41,1363.86,5.839022,7963.608544919999
1662350400000,2022-09-05 04:00:00,ETH/GBP,1373.12,1376.95,1373.12,1374.36,13.273917,18243.14056812
1662346800000,2022-09-05 03:00:00,ETH/GBP,1373.12,1373.12,1373.12,1373.12,0.0,0.0
1662343200000,2022-09-05 02:00:00,ETH/GBP,1374.72,1374.72,1368.68,1373.12,9.898067,13591.233759039998
1662339600000,2022-09-05 01:00:00,ETH/GBP,1371.03,1374.72,1371.03,1374.72,0.893018,1227.64970496
1662336000000,2022-09-05 00:00:00,ETH/GBP,1374.09,1384.87,1371.03,1371.03,14.591846,20005.85862138
1662332400000,2022-09-04 23:00:00,ETH/GBP,1365.54,1374.09,1364.9,1374.09,11.927674,16389.697566659997
1662328800000,2022-09-04 22:00:00,ETH/GBP,1365.02,1367.88,1363.86,1365.54,21.059222,28757.210009879997
1662325200000,2022-09-04 21:00:00,ETH/GBP,1366.34,1368.63,1365.02,1365.02,1.447802,1976.27868604
1662321600000,2022-09-04 20:00:00,ETH/GBP,1363.1,1368.0,1360.85,1366.34,25.519804,34868.72899736
1662318000000,2022-09-04 19:00:00,ETH/GBP,1359.47,1363.34,1359.47,1363.1,18.51996,25244.557475999998
1662314400000,2022-09-04 18:00:00,ETH/GBP,1364.0,1364.0,1359.47,1359.47,6.63205,9016.0730135
1662310800000,2022-09-04 17:00:00,ETH/GBP,1352.89,1364.99,1352.89,1364.0,0.755888,1031.031232
1662307200000,2022-09-04 16:00:00,ETH/GBP,1354.54,1354.54,1352.72,1352.89,0.017631,23.852803590000004
1662303600000,2022-09-04 15:00:00,ETH/GBP,1347.72,1354.54,1347.72,1354.54,2.230172,3020.8571808799998
1662300000000,2022-09-04 14:00:00,ETH/GBP,1346.5,1349.29,1346.5,1347.72,2.843102,3831.70542744
1662296400000,2022-09-04 13:00:00,ETH/GBP,1361.46,1361.54,1346.5,1346.5,0.48686,655.55699
1662292800000,2022-09-04 12:00:00,ETH/GBP,1350.05,1367.48,1350.05,1361.46,25.153382,34245.32345772
1662289200000,2022-09-04 11:00:00,ETH/GBP,1351.47,1351.47,1350.05,1350.05,0.010134,13.6814067
1662285600000,2022-09-04 10:00:00,ETH/GBP,1351.37,1351.47,1351.37,1351.47,0.147343,199.12964421
1662282000000,2022-09-04 09:00:00,ETH/GBP,1346.61,1351.37,1346.61,1351.37,0.002886,3.9000538199999997
1662278400000,2022-09-04 08:00:00,ETH/GBP,1343.3,1346.61,1340.14,1346.61,7.624305,10266.96535605
1662274800000,2022-09-04 07:00:00,ETH/GBP,1351.34,1351.34,1343.3,1343.3,2.506881,3367.4932473
1662271200000,2022-09-04 06:00:00,ETH/GBP,1351.34,1351.34,1351.34,1351.34,0.0,0.0
1662267600000,2022-09-04 05:00:00,ETH/GBP,1347.74,1351.36,1347.74,1351.34,0.137532,185.85249287999997
1662264000000,2022-09-04 04:00:00,ETH/GBP,1349.83,1349.83,1347.74,1347.74,0.218169,294.03508806
1662260400000,2022-09-04 03:00:00,ETH/GBP,1348.0,1349.83,1348.0,1349.83,0.217849,294.05911567
1662256800000,2022-09-04 02:00:00,ETH/GBP,1348.0,1348.0,1348.0,1348.0,0.0,0.0
1662253200000,2022-09-04 01:00:00,ETH/GBP,1348.0,1348.0,1348.0,1348.0,0.0,0.0
1662249600000,2022-09-04 00:00:00,ETH/GBP,1348.0,1348.0,1348.0,1348.0,0.0,0.0
1662246000000,2022-09-03 23:00:00,ETH/GBP,1350.44,1350.44,1348.0,1348.0,0.126485,170.50177999999997
1662242400000,2022-09-03 22:00:00,ETH/GBP,1350.44,1350.44,1350.44,1350.44,0.0,0.0
1662238800000,2022-09-03 21:00:00,ETH/GBP,1348.11,1350.44,1348.11,1350.44,0.013815,18.6563286
1662235200000,2022-09-03 20:00:00,ETH/GBP,1344.98,1348.11,1344.83,1348.11,2.026578,2732.05006758
1662231600000,2022-09-03 19:00:00,ETH/GBP,1350.01,1350.01,1343.0,1344.98,1.400144,1883.16567712
1662228000000,2022-09-03 18:00:00,ETH/GBP,1344.85,1350.01,1344.85,1350.01,0.013308,17.96593308
1662224400000,2022-09-03 17:00:00,ETH/GBP,1347.5,1347.5,1344.34,1344.85,1.118564,1504.3007953999997
1662220800000,2022-09-03 16:00:00,ETH/GBP,1343.84,1347.5,1343.84,1347.5,0.009604,12.94139
1662217200000,2022-09-03 15:00:00,ETH/GBP,1347.11,1347.11,1342.92,1343.84,0.057645,77.46565679999999
1662213600000,2022-09-03 14:00:00,ETH/GBP,1354.23,1354.32,1346.28,1347.11,0.941775,1268.67452025
1662210000000,2022-09-03 13:00:00,ETH/GBP,1349.7,1354.23,1349.7,1354.23,12.667512,17154.72477576
1662206400000,2022-09-03 12:00:00,ETH/GBP,1343.93,1353.64,1343.93,1349.7,0.578051,780.1954347
1662202800000,2022-09-03 11:00:00,ETH/GBP,1351.11,1351.11,1342.63,1343.93,0.769776,1034.5250596800001
1662199200000,2022-09-03 10:00:00,ETH/GBP,1347.71,1352.08,1347.71,1351.11,3.642014,4920.761535539999
1662195600000,2022-09-03 09:00:00,ETH/GBP,1340.73,1348.76,1339.74,1347.71,1.151108,1551.3597626800001
1662192000000,2022-09-03 08:00:00,ETH/GBP,1340.63,1344.89,1340.24,1340.73,7.043578,9443.53633194
1662188400000,2022-09-03 07:00:00,ETH/GBP,1360.05,1360.05,1338.52,1340.63,11.429095,15322.187629850001
1662184800000,2022-09-03 06:00:00,ETH/GBP,1361.66,1361.66,1354.8,1360.05,0.095406,129.7569303
1662181200000,2022-09-03 05:00:00,ETH/GBP,1361.66,1361.66,1361.66,1361.66,0.0,0.0
1662177600000,2022-09-03 04:00:00,ETH/GBP,1361.66,1361.66,1361.66,1361.66,0.0,0.0
1662174000000,2022-09-03 03:00:00,ETH/GBP,1361.66,1361.66,1361.66,1361.66,0.0,0.0
1662170400000,2022-09-03 02:00:00,ETH/GBP,1369.88,1369.88,1361.66,1361.66,1.2,1633.992
1662166800000,2022-09-03 01:00:00,ETH/GBP,1369.88,1369.88,1369.88,1369.88,0.0,0.0
1662163200000,2022-09-03 00:00:00,ETH/GBP,1369.99,1369.99,1363.9,1369.88,4.494082,6156.35305016
1662159600000,2022-09-02 23:00:00,ETH/GBP,1371.95,1371.95,1369.99,1369.99,3.8,5205.9619999999995
1662156000000,2022-09-02 22:00:00,ETH/GBP,1370.0,1372.04,1370.0,1371.95,0.361421,495.85154095
1662152400000,2022-09-02 21:00:00,ETH/GBP,1353.65,1370.0,1353.65,1370.0,26.617334,36465.74758
1662148800000,2022-09-02 20:00:00,ETH/GBP,1355.13,1355.14,1348.29,1353.65,4.432904,6000.6004996
1662145200000,2022-09-02 19:00:00,ETH/GBP,1375.0,1375.0,1350.0,1355.13,14.476277,19617.23725101
1662141600000,2022-09-02 18:00:00,ETH/GBP,1382.0,1382.0,1367.88,1375.0,23.238551,31953.007625000002
1662138000000,2022-09-02 17:00:00,ETH/GBP,1396.76,1396.76,1379.47,1382.0,24.119602,33333.289964
1662134400000,2022-09-02 16:00:00,ETH/GBP,1412.8,1412.8,1396.76,1396.76,50.352455,70330.2950458
1662130800000,2022-09-02 15:00:00,ETH/GBP,1413.67,1417.39,1412.8,1412.8,0.556982,786.9041695999999
1662127200000,2022-09-02 14:00:00,ETH/GBP,1412.48,1421.91,1407.54,1413.67,51.970831,73469.60465977
1662123600000,2022-09-02 13:00:00,ETH/GBP,1405.0,1420.63,1405.0,1412.48,81.796978,115536.59548543999
1662120000000,2022-09-02 12:00:00,ETH/GBP,1372.52,1413.01,1372.52,1405.0,404.507067,568332.429135
1662116400000,2022-09-02 11:00:00,ETH/GBP,1374.28,1374.28,1370.49,1372.52,0.399813,548.75133876
1662112800000,2022-09-02 10:00:00,ETH/GBP,1378.32,1381.54,1370.57,1374.28,1.143222,1571.10713016
1662109200000,2022-09-02 09:00:00,ETH/GBP,1374.31,1378.88,1373.31,1378.32,2.361213,3254.5071021599997
1662105600000,2022-09-02 08:00:00,ETH/GBP,1377.06,1377.06,1373.67,1374.31,5.520758,7587.232926979999
1662102000000,2022-09-02 07:00:00,ETH/GBP,1373.79,1377.44,1371.0,1377.06,7.465,10279.7529
1662098400000,2022-09-02 06:00:00,ETH/GBP,1374.16,1377.26,1373.79,1373.79,2.039266,2801.52323814
1662094800000,2022-09-02 05:00:00,ETH/GBP,1382.46,1382.46,1374.16,1374.16,0.027,37.10232
1662091200000,2022-09-02 04:00:00,ETH/GBP,1380.61,1382.46,1380.61,1382.46,1.57,2170.4622
1662087600000,2022-09-02 03:00:00,ETH/GBP,1366.86,1385.13,1366.86,1380.61,1.98509,2740.6351049
1662084000000,2022-09-02 02:00:00,ETH/GBP,1364.63,1366.86,1364.63,1366.86,1.582,2162.37252
1662080400000,2022-09-02 01:00:00,ETH/GBP,1366.77,1366.77,1361.99,1364.63,0.54272,740.6119936
1662076800000,2022-09-02 00:00:00,ETH/GBP,1374.3,1374.3,1366.68,1366.77,0.245361,335.35205397
1662073200000,2022-09-01 23:00:00,ETH/GBP,1374.59,1374.59,1373.45,1374.3,0.03783,51.989769
1662069600000,2022-09-01 22:00:00,ETH/GBP,1368.8,1381.1,1368.8,1374.59,0.199511,274.24582548999996
1662066000000,2022-09-01 21:00:00,ETH/GBP,1364.05,1380.0,1364.05,1368.8,7.230412,9896.9879456
1662062400000,2022-09-01 20:00:00,ETH/GBP,1353.12,1370.65,1353.12,1364.05,0.092643,126.36968415
1662058800000,2022-09-01 19:00:00,ETH/GBP,1352.6,1354.39,1350.16,1353.12,2.483912,3361.0310054399997
1662055200000,2022-09-01 18:00:00,ETH/GBP,1345.0,1360.0,1345.0,1352.6,3.260888,4410.6771088
1662051600000,2022-09-01 17:00:00,ETH/GBP,1328.97,1358.0,1328.97,1345.0,11.127542,14966.54399
1662048000000,2022-09-01 16:00:00,ETH/GBP,1333.1,1336.6,1320.66,1328.97,9.557583,12701.741079509999
1662044400000,2022-09-01 15:00:00,ETH/GBP,1320.09,1338.98,1320.09,1333.1,25.681585,34236.1209635
1662040800000,2022-09-01 14:00:00,ETH/GBP,1354.84,1354.84,1320.0,1320.09,83.986729,110870.04108560999
1662037200000,2022-09-01 13:00:00,ETH/GBP,1352.77,1354.84,1346.87,1354.84,11.661674,15799.70240216
1662033600000,2022-09-01 12:00:00,ETH/GBP,1363.86,1364.08,1349.77,1352.77,41.278332,55840.089179639996
1662030000000,2022-09-01 11:00:00,ETH/GBP,1350.76,1367.19,1350.76,1363.86,23.73004,32364.452354399997
1662026400000,2022-09-01 10:00:00,ETH/GBP,1337.08,1350.76,1337.08,1350.76,0.605601,818.0216067599999
1662022800000,2022-09-01 09:00:00,ETH/GBP,1329.5,1337.08,1329.5,1337.08,6.294527,8416.28616116
1662019200000,2022-09-01 08:00:00,ETH/GBP,1330.85,1333.25,1327.04,1329.5,14.317464,19035.068388
1662015600000,2022-09-01 07:00:00,ETH/GBP,1336.74,1336.74,1327.41,1330.85,8.709808,11591.4479768
1662012000000,2022-09-01 06:00:00,ETH/GBP,1344.62,1344.62,1336.74,1336.74,2.929831,3916.42229094
1662008400000,2022-09-01 05:00:00,ETH/GBP,1339.89,1346.99,1339.89,1344.62,18.465542,24829.137084039998
1662004800000,2022-09-01 04:00:00,ETH/GBP,1337.79,1339.89,1337.79,1339.89,0.075196,100.75436844000001
1662001200000,2022-09-01 03:00:00,ETH/GBP,1346.8,1346.8,1331.24,1337.79,35.731698,47801.50826742
1661997600000,2022-09-01 02:00:00,ETH/GBP,1347.29,1353.06,1346.8,1346.8,8.161598,10992.0401864
1661994000000,2022-09-01 01:00:00,ETH/GBP,1330.0,1347.29,1330.0,1347.29,5.633359,7589.768247109999
1661990400000,2022-09-01 00:00:00,ETH/GBP,1332.04,1332.04,1330.0,1330.0,3.915458,5207.55914
1661986800000,2022-08-31 23:00:00,ETH/GBP,1342.85,1342.85,1332.04,1332.04,0.595478,793.2005151199999
1661983200000,2022-08-31 22:00:00,ETH/GBP,1357.99,1361.64,1342.85,1342.85,0.038765,52.05558025
1661979600000,2022-08-31 21:00:00,ETH/GBP,1347.95,1360.74,1347.95,1357.99,1.645384,2234.41501816
1661976000000,2022-08-31 20:00:00,ETH/GBP,1365.0,1365.0,1347.95,1347.95,0.07547,101.7297865
1661972400000,2022-08-31 19:00:00,ETH/GBP,1332.48,1365.0,1332.48,1365.0,14.87918,20310.0807
1661968800000,2022-08-31 18:00:00,ETH/GBP,1324.51,1333.8,1324.51,1332.48,7.198715,9592.1437632
1661965200000,2022-08-31 17:00:00,ETH/GBP,1332.0,1338.5,1319.84,1324.51,0.120463,159.55444813
1661961600000,2022-08-31 16:00:00,ETH/GBP,1340.71,1344.73,1332.0,1332.0,5.708974,7604.353368000001
1661958000000,2022-08-31 15:00:00,ETH/GBP,1344.25,1344.25,1340.71,1340.71,0.3,402.213
1661954400000,2022-08-31 14:00:00,ETH/GBP,1369.44,1372.83,1344.25,1344.25,120.465194,161935.3370345
1661950800000,2022-08-31 13:00:00,ETH/GBP,1371.47,1377.59,1365.57,1369.44,42.939266,58802.74843104001
1661947200000,2022-08-31 12:00:00,ETH/GBP,1366.6,1383.22,1361.09,1371.47,90.435178,124029.13357166
1661943600000,2022-08-31 11:00:00,ETH/GBP,1372.47,1379.48,1366.6,1366.6,11.000142,15032.794057199999
1661940000000,2022-08-31 10:00:00,ETH/GBP,1354.46,1372.47,1348.52,1372.47,13.472685,18490.85598195
1661936400000,2022-08-31 09:00:00,ETH/GBP,1358.18,1358.18,1347.1,1354.46,17.523353,23734.68070438
1661932800000,2022-08-31 08:00:00,ETH/GBP,1362.68,1371.2,1341.76,1358.18,18.19889,24717.3684202
1661929200000,2022-08-31 07:00:00,ETH/GBP,1355.71,1363.41,1355.58,1362.68,10.350807,14104.83768276
1661925600000,2022-08-31 06:00:00,ETH/GBP,1372.03,1380.56,1355.71,1355.71,9.779204,13257.76465484
1661922000000,2022-08-31 05:00:00,ETH/GBP,1381.6,1381.6,1369.47,1372.03,20.98223,28788.2490269
1661918400000,2022-08-31 04:00:00,ETH/GBP,1381.0,1381.6,1375.35,1381.6,7.64461,10561.793176
1661914800000,2022-08-31 03:00:00,ETH/GBP,1370.0,1381.0,1363.0,1381.0,134.800738,186159.819178
1661911200000,2022-08-31 02:00:00,ETH/GBP,1359.63,1370.0,1359.63,1370.0,5.017632,6874.155839999999
1661907600000,2022-08-31 01:00:00,ETH/GBP,1318.42,1361.06,1318.42,1359.63,10.247809,13933.228550670001
1661904000000,2022-08-31 00:00:00,ETH/GBP,1303.3,1320.78,1303.3,1318.42,2.818342,3715.75845964
1661900400000,2022-08-30 23:00:00,ETH/GBP,1325.18,1325.18,1303.3,1303.3,15.001345,19551.2529385
1661896800000,2022-08-30 22:00:00,ETH/GBP,1321.63,1325.18,1314.35,1325.18,15.500785,20541.330266300003
1661893200000,2022-08-30 21:00:00,ETH/GBP,1319.66,1333.35,1319.66,1321.63,3.1575,4173.046725
1661889600000,2022-08-30 20:00:00,ETH/GBP,1331.86,1331.86,1311.6,1319.66,14.598524,19265.08818184
1661886000000,2022-08-30 19:00:00,ETH/GBP,1288.0,1344.83,1288.0,1331.86,37.456737,49887.12974081999
1661882400000,2022-08-30 18:00:00,ETH/GBP,1277.28,1288.0,1277.28,1288.0,18.942818,24398.349584
1661878800000,2022-08-30 17:00:00,ETH/GBP,1276.7,1278.52,1268.64,1277.28,13.408981,17127.02325168
1661875200000,2022-08-30 16:00:00,ETH/GBP,1315.4,1315.4,1274.72,1276.7,18.859767,24078.264528900003
