https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume PAXG,Volume USDT
1623970800000.0,2021-06-17 23:00:00,PAXG/USDT,1793.2,1793.6,1792.6,1793.6,0.0,0.0
1623967200000.0,2021-06-17 22:00:00,PAXG/USDT,1792.1,1794.6,1790.9,1793.2,0.03110693731875976,55.78096
1623963600000.0,2021-06-17 21:00:00,PAXG/USDT,1781.1,1795.1,1781.1,1792.1,9.283815942190726,16637.52655
1623960000000.0,2021-06-17 20:00:00,PAXG/USDT,1787.3,1792.2,1781.1,1781.1,0.007503144124417495,13.36385
1623956400000.0,2021-06-17 19:00:00,PAXG/USDT,1782.2,1792.2,1782.1,1787.3,0.5683539193196442,1015.81896
1623952800000.0,2021-06-17 18:00:00,PAXG/USDT,1782.1,1784.1,1782.1,1782.2,0.0,0.0
1623949200000.0,2021-06-17 17:00:00,PAXG/USDT,1778.5,1782.2,1778.5,1782.1,0.0,0.0
1623945600000.0,2021-06-17 16:00:00,PAXG/USDT,1782.1,1782.1,1778.5,1778.5,1.4636028788304751,2603.01772
1623942000000.0,2021-06-17 15:00:00,PAXG/USDT,1788.1,1788.1,1782.1,1782.1,0.030822669883844904,54.92908
1623938400000.0,2021-06-17 14:00:00,PAXG/USDT,1791.0,1800.9,1788.1,1788.1,3.0604249035288853,5472.34577
1623934800000.0,2021-06-17 13:00:00,PAXG/USDT,1791.0,1791.0,1791.0,1791.0,0.0,0.0
1623931200000.0,2021-06-17 12:00:00,PAXG/USDT,1802.2,1807.0,1791.0,1791.0,0.5530354997208263,990.48658
1623927600000.0,2021-06-17 11:00:00,PAXG/USDT,1803.1,1813.4,1800.1,1802.2,0.2792044057263345,503.18218
1623924000000.0,2021-06-17 10:00:00,PAXG/USDT,1820.3,1820.5,1803.1,1803.1,1.1133247296323,2007.43582
1623920400000.0,2021-06-17 09:00:00,PAXG/USDT,1817.8,1820.5,1817.2,1820.3,0.0,0.0
1623916800000.0,2021-06-17 08:00:00,PAXG/USDT,1820.5,1820.5,1817.8,1817.8,0.0,0.0
1623913200000.0,2021-06-17 07:00:00,PAXG/USDT,1820.5,1820.5,1818.3,1820.5,0.5089,926.45245
1623909600000.0,2021-06-17 06:00:00,PAXG/USDT,1831.2,1831.7,1820.5,1820.5,1.4910999999999999,2714.54755
1623906000000.0,2021-06-17 05:00:00,PAXG/USDT,1830.9,1831.9,1828.6,1831.2,0.0,0.0
1623902400000.0,2021-06-17 04:00:00,PAXG/USDT,1822.9,1831.9,1822.1,1830.9,0.053629275219837236,98.18984
1623898800000.0,2021-06-17 03:00:00,PAXG/USDT,1824.1,1824.1,1822.1,1823.0,0.0,0.0
1623895200000.0,2021-06-17 02:00:00,PAXG/USDT,1823.3,1824.1,1822.1,1824.1,0.007591667123512966,13.84796
1623891600000.0,2021-06-17 01:00:00,PAXG/USDT,1823.3,1823.3,1823.3,1823.3,0.0,0.0
1623888000000.0,2021-06-17 00:00:00,PAXG/USDT,1823.3,1823.3,1822.7,1823.3,0.0,0.0
1623884400000.0,2021-06-16 23:00:00,PAXG/USDT,1823.3,1823.3,1823.3,1823.3,0.0,0.0
1623880800000.0,2021-06-16 22:00:00,PAXG/USDT,1814.1,1823.3,1814.1,1823.3,0.0088,16.04504
1623877200000.0,2021-06-16 21:00:00,PAXG/USDT,1816.1,1823.6,1814.1,1814.1,0.01797339176451133,32.60553
1623873600000.0,2021-06-16 20:00:00,PAXG/USDT,1842.1,1842.1,1816.1,1816.1,0.6224194427619625,1130.37595
1623870000000.0,2021-06-16 19:00:00,PAXG/USDT,1842.1,1842.1,1842.1,1842.1,0.0,0.0
1623866400000.0,2021-06-16 18:00:00,PAXG/USDT,1863.3,1863.3,1842.1,1842.1,4.885771831062375,9000.08029
1623862800000.0,2021-06-16 17:00:00,PAXG/USDT,1857.9,1863.3,1857.9,1863.3,0.060000000000000005,111.798
1623859200000.0,2021-06-16 16:00:00,PAXG/USDT,1857.9,1858.8,1855.9,1857.9,0.0072,13.37688
1623855600000.0,2021-06-16 15:00:00,PAXG/USDT,1863.2,1863.2,1854.9,1857.9,0.006988696915872759,12.9843
1623852000000.0,2021-06-16 14:00:00,PAXG/USDT,1863.2,1863.2,1863.0,1863.2,0.0,0.0
1623848400000.0,2021-06-16 13:00:00,PAXG/USDT,1862.0,1863.2,1862.0,1863.2,0.0138,25.71216
1623844800000.0,2021-06-16 12:00:00,PAXG/USDT,1862.0,1862.0,1861.5,1862.0,0.0,0.0
1623841200000.0,2021-06-16 11:00:00,PAXG/USDT,1865.3,1865.3,1860.6,1862.0,0.14370476906552096,267.57828
1623837600000.0,2021-06-16 10:00:00,PAXG/USDT,1864.3,1865.3,1862.4,1865.3,0.3668451938026055,684.27634
1623834000000.0,2021-06-16 09:00:00,PAXG/USDT,1864.7,1864.7,1863.3,1864.3,0.0071,13.23653
1623830400000.0,2021-06-16 08:00:00,PAXG/USDT,1864.7,1864.7,1864.2,1864.7,0.0,0.0
1623826800000.0,2021-06-16 07:00:00,PAXG/USDT,1865.3,1865.3,1864.1,1864.7,0.013601635651847483,25.36297
1623823200000.0,2021-06-16 06:00:00,PAXG/USDT,1864.4,1865.3,1863.6,1865.3,0.007,13.0571
1623819600000.0,2021-06-16 05:00:00,PAXG/USDT,1857.4,1864.4,1857.3,1864.4,0.30889999999999995,575.91316
1623816000000.0,2021-06-16 04:00:00,PAXG/USDT,1855.5,1858.6,1855.5,1857.4,0.0,0.0
1623812400000.0,2021-06-16 03:00:00,PAXG/USDT,1854.4,1855.5,1854.4,1855.5,0.0,0.0
1623808800000.0,2021-06-16 02:00:00,PAXG/USDT,1861.2,1861.2,1853.6,1854.4,0.0075967213114754096,14.08736
1623805200000.0,2021-06-16 01:00:00,PAXG/USDT,1861.2,1861.2,1859.6,1861.2,0.0,0.0
1623801600000.0,2021-06-16 00:00:00,PAXG/USDT,1861.2,1861.2,1860.2,1861.2,0.0,0.0
1623798000000.0,2021-06-15 23:00:00,PAXG/USDT,1857.7,1862.4,1857.0,1861.2,0.014504835589941973,26.9964
1623794400000.0,2021-06-15 22:00:00,PAXG/USDT,1856.7,1857.7,1856.7,1857.7,0.0,0.0
1623790800000.0,2021-06-15 21:00:00,PAXG/USDT,1860.6,1860.6,1856.7,1856.7,0.0070999999999999995,13.18257
1623787200000.0,2021-06-15 20:00:00,PAXG/USDT,1860.6,1860.6,1860.6,1860.6,0.0,0.0
1623783600000.0,2021-06-15 19:00:00,PAXG/USDT,1860.6,1860.6,1860.6,1860.6,0.0,0.0
1623780000000.0,2021-06-15 18:00:00,PAXG/USDT,1860.2,1860.6,1860.2,1860.6,0.007000000000000001,13.0242
1623776400000.0,2021-06-15 17:00:00,PAXG/USDT,1851.4,1860.2,1851.4,1860.2,1.9758966347704547,3675.56292
1623772800000.0,2021-06-15 16:00:00,PAXG/USDT,1857.6,1857.8,1851.4,1851.4,2.773591519930863,5135.02734
1623769200000.0,2021-06-15 15:00:00,PAXG/USDT,1857.9,1858.7,1857.6,1857.6,3.240513883505599,6019.57859
1623765600000.0,2021-06-15 14:00:00,PAXG/USDT,1870.4,1871.3,1857.5,1857.9,3.2386874105172505,6017.15734
1623762000000.0,2021-06-15 13:00:00,PAXG/USDT,1864.1,1871.4,1864.1,1870.4,0.00700374251497006,13.0998
1623758400000.0,2021-06-15 12:00:00,PAXG/USDT,1863.0,1867.4,1863.0,1864.1,2.504114291078805,4667.91945
1623754800000.0,2021-06-15 11:00:00,PAXG/USDT,1862.6,1863.0,1861.9,1863.0,0.009,16.767
1623751200000.0,2021-06-15 10:00:00,PAXG/USDT,1861.9,1863.2,1861.9,1862.6,0.0,0.0
1623747600000.0,2021-06-15 09:00:00,PAXG/USDT,1862.7,1863.7,1861.9,1861.9,0.0073999999999999995,13.77806
1623744000000.0,2021-06-15 08:00:00,PAXG/USDT,1871.4,1871.4,1862.7,1862.7,0.039320325334192295,73.24197
1623740400000.0,2021-06-15 07:00:00,PAXG/USDT,1870.2,1872.3,1870.2,1871.4,0.02159901677888212,40.4204
1623736800000.0,2021-06-15 06:00:00,PAXG/USDT,1869.5,1872.3,1869.5,1870.2,0.024419088867500802,45.66858
1623733200000.0,2021-06-15 05:00:00,PAXG/USDT,1870.4,1870.4,1869.3,1869.5,0.006999999999999999,13.0865
1623729600000.0,2021-06-15 04:00:00,PAXG/USDT,1869.5,1870.7,1868.9,1870.4,0.03789131736526946,70.87192
1623726000000.0,2021-06-15 03:00:00,PAXG/USDT,1867.3,1870.1,1864.8,1869.5,0.013802054025140412,25.80294
1623722400000.0,2021-06-15 02:00:00,PAXG/USDT,1859.2,1867.3,1859.2,1867.3,0.0179,33.42467
1623718800000.0,2021-06-15 01:00:00,PAXG/USDT,1869.5,1870.1,1859.2,1859.2,1.1241119836488813,2089.949
1623715200000.0,2021-06-15 00:00:00,PAXG/USDT,1870.1,1870.3,1868.2,1869.5,0.01570398502273335,29.3586
1623711600000.0,2021-06-14 23:00:00,PAXG/USDT,1869.7,1870.6,1868.9,1870.1,0.006900737928453024,12.90507
1623708000000.0,2021-06-14 22:00:00,PAXG/USDT,1869.2,1870.6,1867.0,1869.8,0.006902952187399722,12.90714
1623704400000.0,2021-06-14 21:00:00,PAXG/USDT,1869.2,1869.2,1867.1,1869.2,0.0072,13.45824
1623700800000.0,2021-06-14 20:00:00,PAXG/USDT,1869.3,1869.3,1868.4,1869.2,0.011300000000000001,21.12196
1623697200000.0,2021-06-14 19:00:00,PAXG/USDT,1863.5,1869.3,1863.5,1869.3,0.04707557909377842,87.99838
1623693600000.0,2021-06-14 18:00:00,PAXG/USDT,1868.3,1869.5,1862.1,1863.5,0.497280949825597,926.68305
1623690000000.0,2021-06-14 17:00:00,PAXG/USDT,1868.3,1868.3,1868.3,1868.3,0.0,0.0
1623686400000.0,2021-06-14 16:00:00,PAXG/USDT,1863.1,1869.7,1862.1,1868.3,0.015905470213563134,29.71619
1623682800000.0,2021-06-14 15:00:00,PAXG/USDT,1864.4,1870.5,1862.1,1863.1,0.16120406848800387,300.3393
1623679200000.0,2021-06-14 14:00:00,PAXG/USDT,1865.7,1870.6,1864.4,1864.4,1.4013571604805835,2612.69029
1623675600000.0,2021-06-14 13:00:00,PAXG/USDT,1853.2,1865.7,1853.2,1865.7,0.013676684354397813,25.51659
1623672000000.0,2021-06-14 12:00:00,PAXG/USDT,1866.1,1866.1,1852.0,1853.2,1.8138740233110295,3361.47134
1623668400000.0,2021-06-14 11:00:00,PAXG/USDT,1858.3,1866.2,1858.3,1866.1,0.16893986388725152,315.25868
1623664800000.0,2021-06-14 10:00:00,PAXG/USDT,1859.5,1859.5,1858.3,1858.3,0.0,0.0
1623661200000.0,2021-06-14 09:00:00,PAXG/USDT,1858.8,1861.7,1858.3,1859.5,0.0,0.0
1623657600000.0,2021-06-14 08:00:00,PAXG/USDT,1861.2,1861.3,1858.3,1858.8,1.4184976705401333,2636.70347
1623654000000.0,2021-06-14 07:00:00,PAXG/USDT,1865.0,1865.0,1861.2,1861.2,1.43249609929078,2666.16174
1623650400000.0,2021-06-14 06:00:00,PAXG/USDT,1866.1,1866.7,1865.0,1865.0,0.02730248257372654,50.91913
1623646800000.0,2021-06-14 05:00:00,PAXG/USDT,1867.0,1867.0,1866.1,1866.1,0.0,0.0
1623643200000.0,2021-06-14 04:00:00,PAXG/USDT,1868.1,1868.1,1866.1,1867.0,0.007596336368505624,14.18236
1623639600000.0,2021-06-14 03:00:00,PAXG/USDT,1868.1,1868.1,1868.1,1868.1,0.0071,13.26351
1623636000000.0,2021-06-14 02:00:00,PAXG/USDT,1874.1,1874.1,1868.1,1868.1,0.007209956640436808,13.46892
1623632400000.0,2021-06-14 01:00:00,PAXG/USDT,1877.9,1877.9,1874.1,1874.1,0.2779091083720186,520.82946
1623628800000.0,2021-06-14 00:00:00,PAXG/USDT,1881.0,1881.0,1877.9,1877.9,0.021221625219660256,39.85209
1623625200000.0,2021-06-13 23:00:00,PAXG/USDT,1881.0,1886.2,1881.0,1881.0,2.4106567145135567,4534.44528
1623621600000.0,2021-06-13 22:00:00,PAXG/USDT,1881.1,1886.6,1881.0,1881.0,0.04852057416267943,91.2672
1623618000000.0,2021-06-13 21:00:00,PAXG/USDT,1881.0,1881.8,1881.0,1881.1,0.014399234490457713,27.0864
1623614400000.0,2021-06-13 20:00:00,PAXG/USDT,1891.1,1891.1,1881.0,1881.0,0.0084,15.8004
1623610800000.0,2021-06-13 19:00:00,PAXG/USDT,1888.9,1891.1,1887.4,1891.1,0.0,0.0
1623607200000.0,2021-06-13 18:00:00,PAXG/USDT,1891.1,1891.1,1888.1,1888.9,0.0,0.0
1623603600000.0,2021-06-13 17:00:00,PAXG/USDT,1890.7,1891.1,1889.5,1891.1,0.0,0.0
1623600000000.0,2021-06-13 16:00:00,PAXG/USDT,1889.1,1891.1,1888.9,1890.7,0.02918991907759031,55.18938
1623596400000.0,2021-06-13 15:00:00,PAXG/USDT,1889.1,1890.1,1888.4,1889.1,0.007,13.2237
1623592800000.0,2021-06-13 14:00:00,PAXG/USDT,1888.1,1890.1,1887.9,1889.1,0.0069036525329521994,13.04169
1623589200000.0,2021-06-13 13:00:00,PAXG/USDT,1888.6,1888.8,1888.0,1888.1,0.007300773264127959,13.78459
1623585600000.0,2021-06-13 12:00:00,PAXG/USDT,1890.6,1890.6,1888.4,1888.6,0.01401371915704755,26.46631
1623582000000.0,2021-06-13 11:00:00,PAXG/USDT,1890.4,1890.6,1889.7,1890.6,0.014198455516767164,26.8436
1623578400000.0,2021-06-13 10:00:00,PAXG/USDT,1890.0,1890.4,1888.2,1890.4,0.0073,13.79992
1623574800000.0,2021-06-13 09:00:00,PAXG/USDT,1890.6,1890.9,1889.6,1890.0,0.0067,12.663
1623571200000.0,2021-06-13 08:00:00,PAXG/USDT,1887.8,1890.9,1887.3,1890.6,0.0,0.0
1623567600000.0,2021-06-13 07:00:00,PAXG/USDT,1890.7,1890.9,1887.6,1887.8,0.0,0.0
1623564000000.0,2021-06-13 06:00:00,PAXG/USDT,1890.5,1890.9,1887.7,1890.7,0.0,0.0
1623560400000.0,2021-06-13 05:00:00,PAXG/USDT,1888.4,1890.9,1887.7,1890.5,0.0,0.0
1623556800000.0,2021-06-13 04:00:00,PAXG/USDT,1890.5,1890.9,1887.6,1888.4,0.0,0.0
1623553200000.0,2021-06-13 03:00:00,PAXG/USDT,1889.8,1890.9,1888.3,1890.5,0.0,0.0
1623549600000.0,2021-06-13 02:00:00,PAXG/USDT,1890.6,1890.9,1889.0,1889.8,0.00680395809080326,12.85812
1623546000000.0,2021-06-13 01:00:00,PAXG/USDT,1891.0,1891.0,1890.1,1890.6,0.01350178250290913,25.52647
1623542400000.0,2021-06-13 00:00:00,PAXG/USDT,1891.0,1891.0,1890.3,1891.0,0.0,0.0
1623538800000.0,2021-06-12 23:00:00,PAXG/USDT,1890.5,1891.0,1889.7,1891.0,0.0073,13.8043
1623535200000.0,2021-06-12 22:00:00,PAXG/USDT,1890.1,1890.5,1889.8,1890.5,0.0,0.0
1623531600000.0,2021-06-12 21:00:00,PAXG/USDT,1889.9,1892.7,1889.3,1890.1,0.007101502566001799,13.42255
1623528000000.0,2021-06-12 20:00:00,PAXG/USDT,1891.2,1891.8,1889.4,1889.9,0.0,0.0
1623524400000.0,2021-06-12 19:00:00,PAXG/USDT,1890.4,1891.8,1889.1,1891.2,0.0,0.0
1623520800000.0,2021-06-12 18:00:00,PAXG/USDT,1891.4,1891.8,1890.4,1890.4,0.0,0.0
1623517200000.0,2021-06-12 17:00:00,PAXG/USDT,1889.7,1892.7,1889.7,1891.4,0.0006004123929364491,1.13562
1623513600000.0,2021-06-12 16:00:00,PAXG/USDT,1891.3,1891.3,1889.7,1889.7,0.014505334180028575,27.41073
1623510000000.0,2021-06-12 15:00:00,PAXG/USDT,1891.6,1892.0,1891.3,1891.3,0.0,0.0
1623506400000.0,2021-06-12 14:00:00,PAXG/USDT,1892.3,1892.3,1891.4,1891.6,0.0070014802283780925,13.244
1623502800000.0,2021-06-12 13:00:00,PAXG/USDT,1892.3,1892.3,1892.3,1892.3,0.0,0.0
1623499200000.0,2021-06-12 12:00:00,PAXG/USDT,1892.3,1892.3,1892.3,1892.3,0.0,0.0
1623495600000.0,2021-06-12 11:00:00,PAXG/USDT,1893.5,1893.7,1889.3,1892.3,0.14998527717592347,283.81714
1623492000000.0,2021-06-12 10:00:00,PAXG/USDT,1892.0,1893.7,1883.0,1893.5,2.3289750778980722,4409.91431
1623488400000.0,2021-06-12 09:00:00,PAXG/USDT,1890.6,1892.5,1884.0,1892.0,0.19572015856236788,370.30254
1623484800000.0,2021-06-12 08:00:00,PAXG/USDT,1890.2,1892.2,1888.7,1890.6,0.014098058817306676,26.65379
1623481200000.0,2021-06-12 07:00:00,PAXG/USDT,1884.9,1892.2,1884.9,1890.2,1.834256343244101,3467.11134
1623477600000.0,2021-06-12 06:00:00,PAXG/USDT,1885.4,1885.7,1884.5,1884.9,0.5488,1034.43312
1623474000000.0,2021-06-12 05:00:00,PAXG/USDT,1880.8,1887.1,1880.6,1885.4,0.020812793041264453,39.24044
1623470400000.0,2021-06-12 04:00:00,PAXG/USDT,1879.8,1881.3,1879.3,1880.8,0.00739409825606125,13.90682
1623466800000.0,2021-06-12 03:00:00,PAXG/USDT,1880.5,1884.1,1879.8,1879.8,0.032818831790616024,61.69284
1623463200000.0,2021-06-12 02:00:00,PAXG/USDT,1885.4,1887.1,1880.5,1880.5,0.007102637596383941,13.35651
1623459600000.0,2021-06-12 01:00:00,PAXG/USDT,1887.4,1889.1,1885.4,1885.4,0.007206491991089424,13.58712
1623456000000.0,2021-06-12 00:00:00,PAXG/USDT,1888.1,1889.1,1886.4,1887.4,0.0,0.0
1623452400000.0,2021-06-11 23:00:00,PAXG/USDT,1887.5,1890.0,1887.5,1888.1,0.013805534664477518,26.06623
1623448800000.0,2021-06-11 22:00:00,PAXG/USDT,1887.4,1890.0,1886.5,1887.5,0.013416487417218542,25.32362
1623445200000.0,2021-06-11 21:00:00,PAXG/USDT,1886.1,1887.4,1885.8,1887.4,0.0,0.0
1623441600000.0,2021-06-11 20:00:00,PAXG/USDT,1885.7,1887.4,1882.2,1886.1,0.3457997879221675,652.21298
1623438000000.0,2021-06-11 19:00:00,PAXG/USDT,1885.5,1885.7,1884.2,1885.7,2.221970986901416,4189.97069
1623434400000.0,2021-06-11 18:00:00,PAXG/USDT,1884.1,1885.9,1883.3,1885.5,0.3802965791567224,717.0492
1623430800000.0,2021-06-11 17:00:00,PAXG/USDT,1888.6,1889.6,1883.1,1884.1,0.2823368717159387,531.9509
1623427200000.0,2021-06-11 16:00:00,PAXG/USDT,1883.7,1888.6,1883.7,1888.6,0.0074,13.97564
1623423600000.0,2021-06-11 15:00:00,PAXG/USDT,1888.0,1893.1,1883.7,1883.7,0.5476573658225833,1031.62218
1623420000000.0,2021-06-11 14:00:00,PAXG/USDT,1890.0,1891.8,1888.0,1888.0,0.13448791313559322,253.91318
1623416400000.0,2021-06-11 13:00:00,PAXG/USDT,1892.0,1895.1,1890.0,1890.0,0.5520610529100528,1043.39539
1623412800000.0,2021-06-11 12:00:00,PAXG/USDT,1897.8,1899.3,1892.0,1892.0,1.111603932346723,2103.15464
1623409200000.0,2021-06-11 11:00:00,PAXG/USDT,1896.1,1900.3,1894.9,1897.8,1.1093210823058277,2105.26955
1623405600000.0,2021-06-11 10:00:00,PAXG/USDT,1902.0,1905.3,1896.1,1896.1,0.014024007172617479,26.59092
1623402000000.0,2021-06-11 09:00:00,PAXG/USDT,1904.5,1905.3,1900.0,1902.0,0.0,0.0
1623398400000.0,2021-06-11 08:00:00,PAXG/USDT,1908.6,1908.6,1904.1,1904.5,2.404385870307167,4579.15289
1623394800000.0,2021-06-11 07:00:00,PAXG/USDT,1908.1,1909.4,1908.1,1908.6,1.3743027664256524,2622.99426
1623391200000.0,2021-06-11 06:00:00,PAXG/USDT,1908.3,1909.3,1907.7,1908.1,0.027105094072637705,51.71923
1623387600000.0,2021-06-11 05:00:00,PAXG/USDT,1907.7,1908.4,1906.5,1908.3,0.014000382539433004,26.71693
1623384000000.0,2021-06-11 04:00:00,PAXG/USDT,1906.1,1909.2,1906.1,1907.7,1.6770504953609058,3199.30923
1623380400000.0,2021-06-11 03:00:00,PAXG/USDT,1906.1,1906.1,1906.1,1906.1,0.0,0.0
1623376800000.0,2021-06-11 02:00:00,PAXG/USDT,1909.9,1910.5,1905.6,1906.1,0.09672004616756728,184.35808
1623373200000.0,2021-06-11 01:00:00,PAXG/USDT,1901.7,1910.5,1901.7,1909.9,0.08221705848473743,157.02636
1623369600000.0,2021-06-11 00:00:00,PAXG/USDT,1901.1,1901.7,1900.2,1901.7,0.0,0.0
1623366000000.0,2021-06-10 23:00:00,PAXG/USDT,1901.2,1903.2,1898.2,1901.1,0.11208047972226606,213.0762
1623362400000.0,2021-06-10 22:00:00,PAXG/USDT,1899.6,1903.2,1897.2,1901.2,0.33647479486640014,639.70588
1623358800000.0,2021-06-10 21:00:00,PAXG/USDT,1900.5,1943.7,1890.4,1899.6,329.8861204095599,626651.67433
1623355200000.0,2021-06-10 20:00:00,PAXG/USDT,1900.5,1900.5,1900.5,1900.5,0.0,0.0
1623351600000.0,2021-06-10 19:00:00,PAXG/USDT,1900.5,1900.5,1900.2,1900.5,0.0,0.0
1623348000000.0,2021-06-10 18:00:00,PAXG/USDT,1897.7,1900.5,1897.7,1900.5,0.007,13.3035
1623344400000.0,2021-06-10 17:00:00,PAXG/USDT,1897.7,1897.7,1897.7,1897.7,0.0,0.0
1623340800000.0,2021-06-10 16:00:00,PAXG/USDT,1888.0,1897.7,1887.0,1897.7,0.007498693154871687,14.23027
1623337200000.0,2021-06-10 15:00:00,PAXG/USDT,1887.0,1888.6,1887.0,1888.0,0.0,0.0
1623333600000.0,2021-06-10 14:00:00,PAXG/USDT,1887.0,1887.1,1887.0,1887.0,0.0,0.0
1623330000000.0,2021-06-10 13:00:00,PAXG/USDT,1886.1,1887.3,1886.1,1887.0,0.0,0.0
1623326400000.0,2021-06-10 12:00:00,PAXG/USDT,1886.1,1886.1,1886.1,1886.1,0.0,0.0
1623322800000.0,2021-06-10 11:00:00,PAXG/USDT,1888.2,1888.2,1886.1,1886.1,2.314671751232703,4365.70239
1623319200000.0,2021-06-10 10:00:00,PAXG/USDT,1888.2,1888.2,1888.2,1888.2,17.7802,33572.57364
1623315600000.0,2021-06-10 09:00:00,PAXG/USDT,1886.1,1888.3,1886.1,1888.2,3.6664999999999996,6923.0853
1623312000000.0,2021-06-10 08:00:00,PAXG/USDT,1888.2,1888.2,1886.1,1886.1,0.006902301044483326,13.01843
1623308400000.0,2021-06-10 07:00:00,PAXG/USDT,1888.2,1888.2,1888.2,1888.2,0.0,0.0
1623304800000.0,2021-06-10 06:00:00,PAXG/USDT,1888.2,1888.2,1888.2,1888.2,0.0,0.0
1623301200000.0,2021-06-10 05:00:00,PAXG/USDT,1888.2,1888.2,1888.2,1888.2,0.0,0.0
1623297600000.0,2021-06-10 04:00:00,PAXG/USDT,1897.5,1897.5,1888.2,1888.2,0.0070999999999999995,13.40622
1623294000000.0,2021-06-10 03:00:00,PAXG/USDT,1897.6,1897.6,1896.6,1897.5,0.0068000000000000005,12.903
1623290400000.0,2021-06-10 02:00:00,PAXG/USDT,1898.0,1898.0,1895.7,1897.6,0.04990262963743676,94.69523
1623286800000.0,2021-06-10 01:00:00,PAXG/USDT,1897.7,1900.0,1896.4,1898.0,0.0,0.0
1623283200000.0,2021-06-10 00:00:00,PAXG/USDT,1898.5,1900.0,1897.0,1897.7,0.0,0.0
1623279600000.0,2021-06-09 23:00:00,PAXG/USDT,1898.2,1900.0,1897.2,1898.5,0.0,0.0
1623276000000.0,2021-06-09 22:00:00,PAXG/USDT,1899.8,1900.0,1898.2,1898.2,0.0,0.0
1623272400000.0,2021-06-09 21:00:00,PAXG/USDT,1899.6,1900.0,1897.6,1899.8,0.0,0.0
1623268800000.0,2021-06-09 20:00:00,PAXG/USDT,1901.5,1905.3,1899.1,1899.6,0.0,0.0
1623265200000.0,2021-06-09 19:00:00,PAXG/USDT,1900.7,1903.8,1898.5,1901.5,0.0,0.0
1623261600000.0,2021-06-09 18:00:00,PAXG/USDT,1900.5,1906.4,1900.1,1900.7,0.0,0.0
1623258000000.0,2021-06-09 17:00:00,PAXG/USDT,1902.9,1906.4,1900.5,1900.5,0.0,0.0
1623254400000.0,2021-06-09 16:00:00,PAXG/USDT,1905.5,1906.4,1902.8,1902.9,0.0,0.0
1623250800000.0,2021-06-09 15:00:00,PAXG/USDT,1899.6,1906.4,1899.6,1905.5,0.06302700078719496,120.09795
1623247200000.0,2021-06-09 14:00:00,PAXG/USDT,1894.3,1899.6,1888.8,1899.6,0.37762665824384084,717.3396
1623243600000.0,2021-06-09 13:00:00,PAXG/USDT,1891.9,1894.4,1890.4,1894.3,0.0,0.0
1623240000000.0,2021-06-09 12:00:00,PAXG/USDT,1890.4,1892.1,1890.4,1891.9,0.0,0.0
1623236400000.0,2021-06-09 11:00:00,PAXG/USDT,1890.4,1890.4,1890.4,1890.4,0.0,0.0
1623232800000.0,2021-06-09 10:00:00,PAXG/USDT,1890.4,1890.4,1890.4,1890.4,0.0,0.0
1623229200000.0,2021-06-09 09:00:00,PAXG/USDT,1890.4,1890.4,1890.4,1890.4,0.0,0.0
1623225600000.0,2021-06-09 08:00:00,PAXG/USDT,1890.4,1890.4,1890.4,1890.4,0.0,0.0
1623222000000.0,2021-06-09 07:00:00,PAXG/USDT,1890.4,1890.4,1890.4,1890.4,0.0,0.0
1623218400000.0,2021-06-09 06:00:00,PAXG/USDT,1891.0,1891.9,1890.4,1890.4,0.0,0.0
1623214800000.0,2021-06-09 05:00:00,PAXG/USDT,1890.9,1892.4,1890.4,1891.0,0.0,0.0
1623211200000.0,2021-06-09 04:00:00,PAXG/USDT,1890.4,1890.9,1890.4,1890.9,0.006798201914432281,12.85472
1623207600000.0,2021-06-09 03:00:00,PAXG/USDT,1888.2,1890.5,1888.1,1890.4,0.0,0.0
1623204000000.0,2021-06-09 02:00:00,PAXG/USDT,1889.4,1891.6,1886.9,1888.2,0.0,0.0
1623200400000.0,2021-06-09 01:00:00,PAXG/USDT,1888.4,1891.2,1886.9,1889.4,0.0,0.0
1623196800000.0,2021-06-09 00:00:00,PAXG/USDT,1887.5,1888.9,1886.9,1888.4,0.0,0.0
1623193200000.0,2021-06-08 23:00:00,PAXG/USDT,1894.1,1894.1,1886.9,1887.5,0.9418005245033113,1777.64849
1623189600000.0,2021-06-08 22:00:00,PAXG/USDT,1894.1,1894.1,1894.1,1894.1,0.0,0.0
1623186000000.0,2021-06-08 21:00:00,PAXG/USDT,1894.1,1894.1,1894.1,1894.1,0.0,0.0
1623182400000.0,2021-06-08 20:00:00,PAXG/USDT,1894.1,1894.1,1894.1,1894.1,0.0,0.0
1623178800000.0,2021-06-08 19:00:00,PAXG/USDT,1894.0,1894.6,1893.1,1894.1,0.006900000000000001,13.06929
1623175200000.0,2021-06-08 18:00:00,PAXG/USDT,1893.1,1895.9,1893.1,1894.0,0.0,0.0
1623171600000.0,2021-06-08 17:00:00,PAXG/USDT,1891.6,1893.1,1890.5,1893.1,0.007,13.2517
1623168000000.0,2021-06-08 16:00:00,PAXG/USDT,1890.0,1894.3,1889.0,1891.6,0.0,0.0
1623164400000.0,2021-06-08 15:00:00,PAXG/USDT,1903.2,1905.0,1889.0,1890.0,0.06476936507936508,122.4141
1623160800000.0,2021-06-08 14:00:00,PAXG/USDT,1895.3,1906.9,1895.3,1903.2,5.498679839218159,10465.08747
1623157200000.0,2021-06-08 13:00:00,PAXG/USDT,1895.3,1895.3,1895.3,1895.3,0.0,0.0
