https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume TIDAL,Volume USDT
1661058000,2022-08-21 05:00:00,TIDAL/USDT,0.0003628,0.0003628,0.0003628,0.0003628,913565.3478,331.44150818184
1661054400,2022-08-21 04:00:00,TIDAL/USDT,0.0003634,0.0003634,0.00036,0.00036,123994.8068,44.72345532405
1661050800,2022-08-21 03:00:00,TIDAL/USDT,0.0003634,0.0003634,0.0003634,0.0003634,1688.4903,0.61359737502
1661047200,2022-08-21 02:00:00,TIDAL/USDT,0.0003638,0.0003638,0.0003637,0.0003637,417220.2396,151.77338050365
1661043600,2022-08-21 01:00:00,TIDAL/USDT,0.0003638,0.0003638,0.0003638,0.0003638,1119164.275,407.151963245
1661040000,2022-08-21 00:00:00,TIDAL/USDT,0.0003558,0.0003689,0.0003554,0.0003689,2810557.3764,1027.55056582081
1661036400,2022-08-20 23:00:00,TIDAL/USDT,0.0003462,0.0003558,0.0003446,0.0003558,1787964.3584,624.40439529701
1661032800,2022-08-20 22:00:00,TIDAL/USDT,0.0003497,0.0003497,0.0003431,0.0003445,4492024.2596,1557.55149369578
1661029200,2022-08-20 21:00:00,TIDAL/USDT,0.000346,0.0003552,0.0003404,0.0003535,4471386.5267,1560.66646156403
1661025600,2022-08-20 20:00:00,TIDAL/USDT,0.0003488,0.0003586,0.0003406,0.0003451,12464640.9724,4356.5529902913
1661022000,2022-08-20 19:00:00,TIDAL/USDT,0.0003823,0.000419,0.0003411,0.0003527,82622076.19387915,31913.33514336004575
1661018400,2022-08-20 18:00:00,TIDAL/USDT,0.000376,0.0003863,0.000375,0.0003863,3413727.0234,1293.85450217698
1661014800,2022-08-20 17:00:00,TIDAL/USDT,0.0003738,0.000376,0.0003738,0.000375,714693.051,268.0954743037
1661011200,2022-08-20 16:00:00,TIDAL/USDT,0.0003747,0.0003751,0.00037,0.00037,2026699.0098,754.67010027726
1661007600,2022-08-20 15:00:00,TIDAL/USDT,0.0003581,0.0003744,0.0003543,0.0003744,16097754.2225,5928.35036305579
1661004000,2022-08-20 14:00:00,TIDAL/USDT,0.0003597,0.0003597,0.0003541,0.0003582,236620.1688,84.20554611414
1661000400,2022-08-20 13:00:00,TIDAL/USDT,0.0003561,0.0003597,0.0003559,0.0003597,230485.0831,82.74371727647
1660996800,2022-08-20 12:00:00,TIDAL/USDT,0.0003597,0.0003597,0.000356,0.000356,1384236.2013,497.89825553594
1660993200,2022-08-20 11:00:00,TIDAL/USDT,0.0003547,0.0003597,0.0003547,0.0003597,102563.3235,36.87814237562
1660989600,2022-08-20 10:00:00,TIDAL/USDT,0.0003567,0.0003567,0.0003548,0.0003548,23000,8.16905445455
1660986000,2022-08-20 09:00:00,TIDAL/USDT,0.0003523,0.0003598,0.0003523,0.0003598,2074138.2056,743.51998744947
1660982400,2022-08-20 08:00:00,TIDAL/USDT,0.0003526,0.0003526,0.0003526,0.0003526,52981.4396,18.68125560296
1660978800,2022-08-20 07:00:00,TIDAL/USDT,0.0003525,0.0003526,0.0003523,0.0003526,767012.79,270.37209453326
1660975200,2022-08-20 06:00:00,TIDAL/USDT,0.0003525,0.0003525,0.0003525,0.0003525,5354.2763,1.88738239575
1660971600,2022-08-20 05:00:00,TIDAL/USDT,0.000352,0.0003525,0.000352,0.0003525,1929.4976,0.67985196715
1660968000,2022-08-20 04:00:00,TIDAL/USDT,0.0003494,0.000352,0.0003494,0.0003519,95326.1254,33.54088814476
1660964400,2022-08-20 03:00:00,TIDAL/USDT,0.0003527,0.0003527,0.0003527,0.0003527,0,0
1660960800,2022-08-20 02:00:00,TIDAL/USDT,0.0003521,0.0003527,0.0003521,0.0003527,19502.1728,6.87581092388
1660957200,2022-08-20 01:00:00,TIDAL/USDT,0.0003496,0.0003516,0.0003496,0.0003516,100000,35.09372748266
1660953600,2022-08-20 00:00:00,TIDAL/USDT,0.0003567,0.0003567,0.000346,0.000346,4468589.1911,1559.98976114336
1660950000,2022-08-19 23:00:00,TIDAL/USDT,0.000358,0.000358,0.000357,0.000357,22421.0439,8.0263495396
1660946400,2022-08-19 22:00:00,TIDAL/USDT,0.0003587,0.0003587,0.0003581,0.0003583,193983.5705,69.52008627322
1660942800,2022-08-19 21:00:00,TIDAL/USDT,0.000358,0.0003634,0.000358,0.0003587,690293.0147,249.25683585661
1660939200,2022-08-19 20:00:00,TIDAL/USDT,0.000358,0.000358,0.000358,0.000358,892.0071,0.3193385418
1660935600,2022-08-19 19:00:00,TIDAL/USDT,0.0003594,0.0003594,0.0003594,0.0003594,1423.6063,0.51164410422
1660932000,2022-08-19 18:00:00,TIDAL/USDT,0.0003595,0.0003595,0.0003595,0.0003595,4680,1.68246
1660928400,2022-08-19 17:00:00,TIDAL/USDT,0.000358,0.0003587,0.000358,0.0003587,25831.2203,9.26302367649
1660924800,2022-08-19 16:00:00,TIDAL/USDT,0.000358,0.000358,0.0003544,0.0003544,18607.4783,6.59659764548
1660921200,2022-08-19 15:00:00,TIDAL/USDT,0.0003623,0.0003623,0.0003536,0.000358,483423.5256,172.16413942017
1660917600,2022-08-19 14:00:00,TIDAL/USDT,0.0003554,0.0003639,0.0003554,0.0003639,1468918.3692,531.54505902192
1660914000,2022-08-19 13:00:00,TIDAL/USDT,0.0003511,0.0003511,0.0003511,0.0003511,2987.8811,1.04904505421
1660910400,2022-08-19 12:00:00,TIDAL/USDT,0.0003587,0.00036,0.0003511,0.0003511,1187789.4816,418.74776863352
1660906800,2022-08-19 11:00:00,TIDAL/USDT,0.0003591,0.0003628,0.0003587,0.000359,458835.7356,164.91370372709
1660903200,2022-08-19 10:00:00,TIDAL/USDT,0.0003559,0.000374,0.0003552,0.000359,5265307.4768,1931.30525574569
1660899600,2022-08-19 09:00:00,TIDAL/USDT,0.0003546,0.0003633,0.0003511,0.000356,2640768.2732,949.81202973558
1660896000,2022-08-19 08:00:00,TIDAL/USDT,0.0003549,0.000355,0.0003511,0.0003511,1733790.2924,609.10710638116
1660892400,2022-08-19 07:00:00,TIDAL/USDT,0.0003523,0.0003598,0.0003512,0.0003512,3051651.0907,1075.32800894957
1660888800,2022-08-19 06:00:00,TIDAL/USDT,0.00036,0.00036,0.000353,0.000353,2672072.5321,951.34894728865
1660885200,2022-08-19 05:00:00,TIDAL/USDT,0.00036,0.0003601,0.00036,0.00036,1520506.212,547.3850783168
1660881600,2022-08-19 04:00:00,TIDAL/USDT,0.0003611,0.0003611,0.00036,0.00036,1582798.7071,570.05791195146
1660878000,2022-08-19 03:00:00,TIDAL/USDT,0.0003611,0.0003611,0.0003611,0.0003611,811.1552,0.29290814272
1660874400,2022-08-19 02:00:00,TIDAL/USDT,0.0003646,0.000369,0.0003611,0.000362,1024380.3417,374.27301218525
1660870800,2022-08-19 01:00:00,TIDAL/USDT,0.0003688,0.000369,0.0003688,0.000369,693318.9158,255.77828105472
1660867200,2022-08-19 00:00:00,TIDAL/USDT,0.0003624,0.0003689,0.000361,0.0003689,174332.2108,64.05372877073
1660863600,2022-08-18 23:00:00,TIDAL/USDT,0.0003679,0.0003679,0.000361,0.000361,185776.1465,67.6073094243
1660860000,2022-08-18 22:00:00,TIDAL/USDT,0.0003659,0.0003736,0.000361,0.0003679,2145245.791,784.14203388974
1660856400,2022-08-18 21:00:00,TIDAL/USDT,0.000365,0.000365,0.000361,0.000361,189709.6378,68.76475759856
1660852800,2022-08-18 20:00:00,TIDAL/USDT,0.0003679,0.0003679,0.0003679,0.0003679,0,0
1660849200,2022-08-18 19:00:00,TIDAL/USDT,0.0003602,0.000368,0.0003602,0.0003679,454057.54,166.41836396156
1660845600,2022-08-18 18:00:00,TIDAL/USDT,0.0003645,0.0003659,0.00036,0.0003601,1727325.5073,624.29884508862
1660842000,2022-08-18 17:00:00,TIDAL/USDT,0.0003682,0.000369,0.0003644,0.000369,566257.8107,207.43302009631
1660838400,2022-08-18 16:00:00,TIDAL/USDT,0.0003671,0.0003736,0.0003671,0.0003682,2889448.6615,1071.01020241182
1660834800,2022-08-18 15:00:00,TIDAL/USDT,0.0003635,0.0003689,0.0003635,0.0003635,440582.3907,161.24602868937
1660831200,2022-08-18 14:00:00,TIDAL/USDT,0.0003635,0.0003644,0.0003635,0.0003635,75974.6255,27.6419060263
1660827600,2022-08-18 13:00:00,TIDAL/USDT,0.0003633,0.0003634,0.0003633,0.0003634,681333.3207,247.54002594488
1660824000,2022-08-18 12:00:00,TIDAL/USDT,0.0003687,0.0003687,0.0003552,0.0003633,3680265.1258,1329.60815145427
1660820400,2022-08-18 11:00:00,TIDAL/USDT,0.0003653,0.0003653,0.0003653,0.0003653,423474.3244,154.69517070332
1660816800,2022-08-18 10:00:00,TIDAL/USDT,0.000369,0.000369,0.0003606,0.0003653,6569063.7358,2394.20898697199
1660813200,2022-08-18 09:00:00,TIDAL/USDT,0.0003681,0.0003736,0.0003681,0.0003697,1136430.8824,424.14595731102
1660809600,2022-08-18 08:00:00,TIDAL/USDT,0.0003861,0.000392,0.0003681,0.0003681,17991746.6402,6743.3244787841
1660806000,2022-08-18 07:00:00,TIDAL/USDT,0.0003831,0.0003965,0.0003831,0.0003851,4046551.5628,1575.20328585321
1660802400,2022-08-18 06:00:00,TIDAL/USDT,0.000381,0.000383,0.000381,0.000383,320559.4537,122.65574055061
1660798800,2022-08-18 05:00:00,TIDAL/USDT,0.00038,0.000381,0.00038,0.000381,49766.7138,18.92955542084
1660795200,2022-08-18 04:00:00,TIDAL/USDT,0.0003794,0.0003796,0.0003794,0.0003796,833878.5777,316.37918669676
1660791600,2022-08-18 03:00:00,TIDAL/USDT,0.0003751,0.0003793,0.0003751,0.0003793,32195.8941,12.20997520741
1660788000,2022-08-18 02:00:00,TIDAL/USDT,0.0003807,0.0003807,0.000374,0.0003741,319306.5113,119.91036718428
1660784400,2022-08-18 01:00:00,TIDAL/USDT,0.0003743,0.0003804,0.0003743,0.0003801,13415.1027,5.09857327834
1660780800,2022-08-18 00:00:00,TIDAL/USDT,0.0003755,0.0003755,0.0003743,0.0003743,46685.2476,17.52977529036
1660777200,2022-08-17 23:00:00,TIDAL/USDT,0.0003743,0.0003806,0.0003743,0.0003806,2574.9927,0.97571851082
1660773600,2022-08-17 22:00:00,TIDAL/USDT,0.0003821,0.0003873,0.0003747,0.0003747,2772006.2306,1045.79121004344
1660770000,2022-08-17 21:00:00,TIDAL/USDT,0.0003843,0.0003851,0.0003821,0.0003821,21132.269,8.0792630797
1660766400,2022-08-17 20:00:00,TIDAL/USDT,0.0003842,0.0003851,0.0003842,0.0003843,100623.8813,38.6777996769
1660762800,2022-08-17 19:00:00,TIDAL/USDT,0.000377,0.0003843,0.000377,0.0003843,902111.41,343.02488626758
1660759200,2022-08-17 18:00:00,TIDAL/USDT,0.0003741,0.0003803,0.000374,0.0003803,721038.0966,270.69510312586
1660755600,2022-08-17 17:00:00,TIDAL/USDT,0.0003781,0.0003784,0.0003731,0.0003741,1264344.4635,475.2908942249
1660752000,2022-08-17 16:00:00,TIDAL/USDT,0.0003837,0.0003837,0.0003784,0.0003784,531911.5951,202.3203747697
1660748400,2022-08-17 15:00:00,TIDAL/USDT,0.0003861,0.0003861,0.0003836,0.0003836,5887406.32,2269.31544087716
1660744800,2022-08-17 14:00:00,TIDAL/USDT,0.000392,0.000397,0.000386,0.000386,3528760.7141,1371.38161344857
1660741200,2022-08-17 13:00:00,TIDAL/USDT,0.0003977,0.0003977,0.000392,0.000392,785634.2511,309.45656673113
1660737600,2022-08-17 12:00:00,TIDAL/USDT,0.0003985,0.0004014,0.0003945,0.0004011,806840.8861,322.38083742967
1660734000,2022-08-17 11:00:00,TIDAL/USDT,0.0003943,0.0004001,0.0003943,0.0004001,310764.4539,123.37868590155
1660730400,2022-08-17 10:00:00,TIDAL/USDT,0.0004014,0.0004014,0.0003903,0.0003903,1529084.8456,603.59428518714
1660726800,2022-08-17 09:00:00,TIDAL/USDT,0.0004063,0.0004081,0.0004013,0.0004013,258089.9753,104.43788332099
1660723200,2022-08-17 08:00:00,TIDAL/USDT,0.0003978,0.0004069,0.0003978,0.0004027,1150555.0689,464.72562168647
1660719600,2022-08-17 07:00:00,TIDAL/USDT,0.0004063,0.0004063,0.0003956,0.0004013,1143660.1764,457.98706509635
1660716000,2022-08-17 06:00:00,TIDAL/USDT,0.0004115,0.0004149,0.0004063,0.0004063,441949.7565,181.03211447641
1660712400,2022-08-17 05:00:00,TIDAL/USDT,0.0004125,0.000415,0.0004115,0.0004115,712352.8502,294.9037011999
1660708800,2022-08-17 04:00:00,TIDAL/USDT,0.00041,0.0004115,0.0004077,0.0004082,531734.8279,217.57223078273
1660705200,2022-08-17 03:00:00,TIDAL/USDT,0.0004081,0.0004168,0.000402,0.0004144,4251572.5108,1757.54264607441
1660701600,2022-08-17 02:00:00,TIDAL/USDT,0.0004077,0.0004138,0.000386,0.0004077,13865313.3038,5548.25169136982
1660698000,2022-08-17 01:00:00,TIDAL/USDT,0.0004034,0.0004082,0.0004034,0.0004077,57348.4116,23.37671026904
1660694400,2022-08-17 00:00:00,TIDAL/USDT,0.0004035,0.0004035,0.0004035,0.0004035,1474.0899,0.59479527465
1660690800,2022-08-16 23:00:00,TIDAL/USDT,0.0004033,0.0004033,0.0004033,0.0004033,0,0
1660687200,2022-08-16 22:00:00,TIDAL/USDT,0.0004089,0.0004089,0.0004033,0.0004033,50867.6367,20.5608145063
1660683600,2022-08-16 21:00:00,TIDAL/USDT,0.0004092,0.0004116,0.000401,0.000409,1501010.8341,610.77337410875
1660680000,2022-08-16 20:00:00,TIDAL/USDT,0.0004098,0.0004198,0.000404,0.0004093,11008164.0521,4571.45469348355
1660676400,2022-08-16 19:00:00,TIDAL/USDT,0.000406,0.0004098,0.000402,0.0004098,1696139.3286,690.68117398667
1660672800,2022-08-16 18:00:00,TIDAL/USDT,0.0004034,0.0004069,0.0004022,0.0004022,621027.1707,250.63720137726
1660669200,2022-08-16 17:00:00,TIDAL/USDT,0.0004034,0.0004034,0.0004001,0.0004001,221329.33,89.00369057498
1660665600,2022-08-16 16:00:00,TIDAL/USDT,0.000402,0.0004034,0.0004001,0.0004001,246090.5791,98.74741840286
1660662000,2022-08-16 15:00:00,TIDAL/USDT,0.0004039,0.0004039,0.000396,0.000402,472978.9486,188.80179848757
1660658400,2022-08-16 14:00:00,TIDAL/USDT,0.000408,0.000408,0.0003991,0.0004027,519551.7396,207.70850951669
1660654800,2022-08-16 13:00:00,TIDAL/USDT,0.0003993,0.0004091,0.0003993,0.000408,6527030.7955,2651.60620619104
1660651200,2022-08-16 12:00:00,TIDAL/USDT,0.0004243,0.000431,0.0003901,0.0004033,21983806.6383,9038.51987334009
1660647600,2022-08-16 11:00:00,TIDAL/USDT,0.00043,0.000431,0.0004243,0.0004243,885958.529,377.11853486631
1660644000,2022-08-16 10:00:00,TIDAL/USDT,0.0004351,0.0004352,0.0004305,0.0004305,955097.2689,414.43272755898
1660640400,2022-08-16 09:00:00,TIDAL/USDT,0.0004371,0.0004446,0.0004243,0.0004351,5752764.2843,2481.85720032905
1660636800,2022-08-16 08:00:00,TIDAL/USDT,0.0004361,0.0004361,0.0004361,0.0004361,0,0
1660633200,2022-08-16 07:00:00,TIDAL/USDT,0.0004361,0.0004361,0.0004361,0.0004361,0,0
1660629600,2022-08-16 06:00:00,TIDAL/USDT,0.0004459,0.0004459,0.0004322,0.0004361,1884001.6769,822.04453601313
1660626000,2022-08-16 05:00:00,TIDAL/USDT,0.0004447,0.0004684,0.0004339,0.0004457,21229201.2445,9530.4412151587
1660622400,2022-08-16 04:00:00,TIDAL/USDT,0.0004271,0.0004447,0.0004251,0.0004447,2429214.6373,1061.95802230462
1660618800,2022-08-16 03:00:00,TIDAL/USDT,0.00045,0.00045,0.000427,0.000427,9336801.1535,4070.94373401059
1660615200,2022-08-16 02:00:00,TIDAL/USDT,0.0004459,0.0004551,0.0004414,0.00045,7474905.6566,3323.93920620567
1660611600,2022-08-16 01:00:00,TIDAL/USDT,0.000442,0.00047,0.0004419,0.0004495,32989779.0113,14984.68666520595
1660608000,2022-08-16 00:00:00,TIDAL/USDT,0.0003992,0.0004825,0.0003992,0.000442,58749712.6492,26357.26902400767
1660604400,2022-08-15 23:00:00,TIDAL/USDT,0.0003992,0.000403,0.000399,0.000403,59269.395,23.75552663868
1660600800,2022-08-15 22:00:00,TIDAL/USDT,0.0004017,0.0004105,0.0003934,0.0003992,13842580.765,5599.82483033003
1660597200,2022-08-15 21:00:00,TIDAL/USDT,0.0004014,0.0004045,0.000396,0.0003986,447462.188,179.51067873429
1660593600,2022-08-15 20:00:00,TIDAL/USDT,0.0003989,0.0004036,0.000395,0.0003965,779485.8443,311.75975873023
1660590000,2022-08-15 19:00:00,TIDAL/USDT,0.0003958,0.0004035,0.0003927,0.000396,2013357.8887,801.64699563218
1660586400,2022-08-15 18:00:00,TIDAL/USDT,0.0003933,0.0004068,0.00039,0.0003956,6344320.0817,2528.0987385305
1660582800,2022-08-15 17:00:00,TIDAL/USDT,0.0003868,0.0003959,0.0003868,0.00039,686102.785,270.79926656209
1660579200,2022-08-15 16:00:00,TIDAL/USDT,0.0003899,0.0003899,0.0003859,0.0003863,8876.5463,3.45021184585
1660575600,2022-08-15 15:00:00,TIDAL/USDT,0.0003899,0.0003899,0.0003899,0.0003899,44847.1707,17.48591185593
1660572000,2022-08-15 14:00:00,TIDAL/USDT,0.0003899,0.0003899,0.0003857,0.0003899,995928.1003,385.84463555163
1660568400,2022-08-15 13:00:00,TIDAL/USDT,0.0003912,0.0003912,0.0003899,0.0003899,3627.2377,1.41598237003
1660564800,2022-08-15 12:00:00,TIDAL/USDT,0.0003904,0.0003912,0.0003899,0.0003899,20328.8626,7.93454075333
1660561200,2022-08-15 11:00:00,TIDAL/USDT,0.00039,0.0003904,0.00039,0.0003904,53249.5702,20.78783220608
1660557600,2022-08-15 10:00:00,TIDAL/USDT,0.00039,0.0003904,0.00039,0.0003904,5368.755,2.09548631752
1660554000,2022-08-15 09:00:00,TIDAL/USDT,0.0003857,0.0003899,0.0003857,0.0003899,57581.3007,22.44747435777
1660550400,2022-08-15 08:00:00,TIDAL/USDT,0.0003883,0.0003883,0.0003856,0.0003856,528213.7243,204.06909452083
1660546800,2022-08-15 07:00:00,TIDAL/USDT,0.00039,0.0003993,0.0003882,0.0003883,4144114.6279,1640.9827436656
1660543200,2022-08-15 06:00:00,TIDAL/USDT,0.0003904,0.0003904,0.00039,0.00039,127072.0559,49.57068817392
1660539600,2022-08-15 05:00:00,TIDAL/USDT,0.00039,0.0003904,0.00039,0.00039,223403.0867,87.14334068064
1660536000,2022-08-15 04:00:00,TIDAL/USDT,0.0003897,0.0003905,0.0003897,0.0003897,498439.7164,194.24393525316
1660532400,2022-08-15 03:00:00,TIDAL/USDT,0.0003897,0.00039,0.0003897,0.0003897,98053.8694,38.21194963104
1660528800,2022-08-15 02:00:00,TIDAL/USDT,0.0003897,0.0003897,0.0003897,0.0003897,485.9731,0.18938371707
1660525200,2022-08-15 01:00:00,TIDAL/USDT,0.00039,0.00039,0.0003856,0.0003896,9456.2819,3.65428073744
1660521600,2022-08-15 00:00:00,TIDAL/USDT,0.00039,0.00039,0.00039,0.00039,6996.6261,2.728684179
1660518000,2022-08-14 23:00:00,TIDAL/USDT,0.0003883,0.0003933,0.0003855,0.0003855,1741754.5946,671.7048744513
1660514400,2022-08-14 22:00:00,TIDAL/USDT,0.0003944,0.0003955,0.0003882,0.0003882,513565.7711,200.22815465488
1660510800,2022-08-14 21:00:00,TIDAL/USDT,0.0003989,0.0003989,0.0003882,0.0003944,2398220.6692,937.10364975626
1660507200,2022-08-14 20:00:00,TIDAL/USDT,0.0003993,0.0003993,0.0003961,0.0003961,805260.1794,321.16071635534
1660503600,2022-08-14 19:00:00,TIDAL/USDT,0.0003957,0.0004009,0.0003955,0.0004009,212228.7687,83.99255534009
1660500000,2022-08-14 18:00:00,TIDAL/USDT,0.0003989,0.0003989,0.0003958,0.0003958,258871.9073,102.50448437375
1660496400,2022-08-14 17:00:00,TIDAL/USDT,0.0004,0.0004027,0.0003924,0.0003989,6922000.8908,2725.89948414818
1660492800,2022-08-14 16:00:00,TIDAL/USDT,0.000409,0.000409,0.0004,0.0004,941178.3826,378.19729036018
1660489200,2022-08-14 15:00:00,TIDAL/USDT,0.0003961,0.0004157,0.0003961,0.000409,8382278.109,3431.55726287178
1660485600,2022-08-14 14:00:00,TIDAL/USDT,0.0003979,0.0004015,0.0003979,0.0004015,374361.1263,149.40062280372
1660482000,2022-08-14 13:00:00,TIDAL/USDT,0.0003998,0.0004025,0.0003901,0.0003979,2362813.9789,934.68044538005
1660478400,2022-08-14 12:00:00,TIDAL/USDT,0.0003952,0.0004,0.0003901,0.0003998,1581361.0014,626.47659690239
1660474800,2022-08-14 11:00:00,TIDAL/USDT,0.0003964,0.0004028,0.0003912,0.0003912,5525504.434,2214.59408264499
1660471200,2022-08-14 10:00:00,TIDAL/USDT,0.0003948,0.0003964,0.0003901,0.0003964,329599.8431,130.06551821578
1660467600,2022-08-14 09:00:00,TIDAL/USDT,0.000394,0.0003953,0.0003901,0.0003948,1174042.6122,459.92083966777
1660464000,2022-08-14 08:00:00,TIDAL/USDT,0.000393,0.0003976,0.00039,0.0003901,3679505.0991,1440.42853737983
1660460400,2022-08-14 07:00:00,TIDAL/USDT,0.0004068,0.0004088,0.0003896,0.000393,5345597.8693,2122.77012141242
1660456800,2022-08-14 06:00:00,TIDAL/USDT,0.0004083,0.0004088,0.0004001,0.0004068,1287417.9465,519.504995266
1660453200,2022-08-14 05:00:00,TIDAL/USDT,0.0004093,0.0004093,0.0004043,0.0004043,78209.3189,31.92880329968
1660449600,2022-08-14 04:00:00,TIDAL/USDT,0.000405,0.0004094,0.000405,0.0004058,421709.6873,172.1262014572
1660446000,2022-08-14 03:00:00,TIDAL/USDT,0.0004042,0.0004051,0.0004042,0.0004042,264453.7549,106.89387065329
1660442400,2022-08-14 02:00:00,TIDAL/USDT,0.0004012,0.0004042,0.0004,0.0004042,3041031.5694,1219.14649788574
1660438800,2022-08-14 01:00:00,TIDAL/USDT,0.0004037,0.0004039,0.0004012,0.0004012,441851.9167,177.87626121818
1660435200,2022-08-14 00:00:00,TIDAL/USDT,0.0004042,0.0004042,0.0004037,0.000404,1119625.9239,452.37788595292
1660431600,2022-08-13 23:00:00,TIDAL/USDT,0.0004106,0.0004113,0.000404,0.0004042,148452.8421,60.20436609354
1660428000,2022-08-13 22:00:00,TIDAL/USDT,0.0004063,0.0004103,0.0004063,0.0004103,150000,61.47492253835
1660424400,2022-08-13 21:00:00,TIDAL/USDT,0.0004061,0.0004061,0.000404,0.000404,1523660.2424,615.67492096585
1660420800,2022-08-13 20:00:00,TIDAL/USDT,0.0004142,0.0004148,0.0004032,0.0004063,4278505.3003,1744.92066035626
1660417200,2022-08-13 19:00:00,TIDAL/USDT,0.0004156,0.0004225,0.000412,0.0004178,2730770.6364,1147.66010213963
1660413600,2022-08-13 18:00:00,TIDAL/USDT,0.0004122,0.0004177,0.0004084,0.0004156,1630976.2011,674.99271253913
1660410000,2022-08-13 17:00:00,TIDAL/USDT,0.0004147,0.0004157,0.0004111,0.0004157,352195.6624,145.87483621028
1660406400,2022-08-13 16:00:00,TIDAL/USDT,0.0004095,0.0004148,0.0004062,0.0004148,348231.3565,143.24148210331
1660402800,2022-08-13 15:00:00,TIDAL/USDT,0.000412,0.0004149,0.0004058,0.0004058,961702.3785,396.17318197029
1660399200,2022-08-13 14:00:00,TIDAL/USDT,0.0004088,0.0004149,0.0004088,0.0004148,299663.6814,123.48398402688
1660395600,2022-08-13 13:00:00,TIDAL/USDT,0.0004083,0.0004095,0.0004044,0.0004088,515100.4196,208.96706666699
1660392000,2022-08-13 12:00:00,TIDAL/USDT,0.0004131,0.0004131,0.0004012,0.0004044,3610688.4647,1458.90205008671
1660388400,2022-08-13 11:00:00,TIDAL/USDT,0.000413,0.0004156,0.0004072,0.000413,642116.1436,263.90745830886
1660384800,2022-08-13 10:00:00,TIDAL/USDT,0.0004068,0.0004143,0.0004034,0.000413,2170821.4345,891.74900754354
1660381200,2022-08-13 09:00:00,TIDAL/USDT,0.0004083,0.0004094,0.0004034,0.0004034,648978.8113,263.27896257694
1660377600,2022-08-13 08:00:00,TIDAL/USDT,0.0004036,0.0004094,0.0004034,0.0004047,1145765.5599,464.50996260832
1660374000,2022-08-13 07:00:00,TIDAL/USDT,0.0004058,0.0004088,0.0004034,0.0004034,594343.8568,240.12551608574
1660370400,2022-08-13 06:00:00,TIDAL/USDT,0.0004086,0.0004088,0.0004022,0.0004058,556610.0242,225.77057455887
1660366800,2022-08-13 05:00:00,TIDAL/USDT,0.0004091,0.0004091,0.0004022,0.0004087,295606.8917,120.22446262391
1660363200,2022-08-13 04:00:00,TIDAL/USDT,0.0004093,0.0004093,0.0004093,0.0004093,1008434.2893,412.75215461049
1660359600,2022-08-13 03:00:00,TIDAL/USDT,0.0004091,0.0004091,0.0004012,0.0004091,1243365.0104,504.08373887718
1660356000,2022-08-13 02:00:00,TIDAL/USDT,0.0004095,0.0004095,0.0004091,0.0004091,137242.1991,56.18054008163
1660352400,2022-08-13 01:00:00,TIDAL/USDT,0.0004129,0.000413,0.0004095,0.0004129,1497124.5995,618.24847323249
1660348800,2022-08-13 00:00:00,TIDAL/USDT,0.000413,0.000413,0.0004094,0.0004094,149294.2276,61.37817063467
1660345200,2022-08-12 23:00:00,TIDAL/USDT,0.0004122,0.0004122,0.0004094,0.0004094,558589.3035,229.39913760983
1660341600,2022-08-12 22:00:00,TIDAL/USDT,0.0004122,0.0004122,0.0004122,0.0004122,29308.9896,12.08116551312
1660338000,2022-08-12 21:00:00,TIDAL/USDT,0.0004095,0.0004159,0.0004094,0.0004137,794399.3125,329.00466829721
1660334400,2022-08-12 20:00:00,TIDAL/USDT,0.0004096,0.0004096,0.0004028,0.0004094,1821611.9272,740.25036926555
1660330800,2022-08-12 19:00:00,TIDAL/USDT,0.0004058,0.0004159,0.0004058,0.0004099,750834.026,309.49055952916
