https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume XRP,Volume USDT
1652076000,2022-05-09 06:00:00,XRP/USDT,0.56880,0.56880,0.56880,0.56880,0.00000000,0.0
1652072400,2022-05-09 05:00:00,XRP/USDT,0.56880,0.56880,0.56880,0.56880,0.00000000,0.0
1652068800,2022-05-09 04:00:00,XRP/USDT,0.56880,0.56880,0.56880,0.56880,0.00000000,0.0
1652065200,2022-05-09 03:00:00,XRP/USDT,0.56042,0.56880,0.56042,0.56880,5382.23200087,3061.413562094856
1652061600,2022-05-09 02:00:00,XRP/USDT,0.56528,0.56528,0.56022,0.56022,5401.85578347,3026.2276470155634
1652058000,2022-05-09 01:00:00,XRP/USDT,0.57287,0.57287,0.57287,0.57287,0.00000000,0.0
1652054400,2022-05-09 00:00:00,XRP/USDT,0.57287,0.57287,0.57287,0.57287,0.00000000,0.0
1652050800,2022-05-08 23:00:00,XRP/USDT,0.57287,0.57287,0.57287,0.57287,0.00000000,0.0
1652047200,2022-05-08 22:00:00,XRP/USDT,0.57287,0.57287,0.57287,0.57287,0.00000000,0.0
1652043600,2022-05-08 21:00:00,XRP/USDT,0.57287,0.57287,0.57287,0.57287,2597.01648691,1487.7528348561316
1652040000,2022-05-08 20:00:00,XRP/USDT,0.57070,0.57070,0.57070,0.57070,8728.13907354,4981.148969269278
1652036400,2022-05-08 19:00:00,XRP/USDT,0.57178,0.57268,0.57096,0.57096,70.13989548,40.047074723260806
1652032800,2022-05-08 18:00:00,XRP/USDT,0.56706,0.57091,0.56706,0.57091,47789.27345053,27283.374105642084
1652029200,2022-05-08 17:00:00,XRP/USDT,0.56476,0.56786,0.56476,0.56786,40451.75753646,22970.935034654176
1652025600,2022-05-08 16:00:00,XRP/USDT,0.56916,0.57355,0.56836,0.57355,26637.03715814,15277.672662051196
1652022000,2022-05-08 15:00:00,XRP/USDT,0.57028,0.57028,0.57028,0.57028,1300.00000000,741.364
1652018400,2022-05-08 14:00:00,XRP/USDT,0.56972,0.56972,0.56953,0.56953,6055.10198901,3448.562235800865
1652014800,2022-05-08 13:00:00,XRP/USDT,0.57034,0.57082,0.57000,0.57079,18014.61060688,10282.559588301036
1652011200,2022-05-08 12:00:00,XRP/USDT,0.57294,0.57294,0.57294,0.57294,12319.15910479,7058.139017498383
1652007600,2022-05-08 11:00:00,XRP/USDT,0.57626,0.57626,0.57559,0.57560,22387.70750226,12886.364438300856
1652004000,2022-05-08 10:00:00,XRP/USDT,0.57359,0.57496,0.57359,0.57496,1023.39157634,588.4092207324464
1652000400,2022-05-08 09:00:00,XRP/USDT,0.57428,0.57518,0.57428,0.57518,69.73332021,40.109211118387805
1651996800,2022-05-08 08:00:00,XRP/USDT,0.57074,0.57074,0.57074,0.57074,0.00000000,0.0
1651993200,2022-05-08 07:00:00,XRP/USDT,0.57074,0.57074,0.57074,0.57074,0.00000000,0.0
1651989600,2022-05-08 06:00:00,XRP/USDT,0.57074,0.57074,0.57074,0.57074,0.00000000,0.0
1651986000,2022-05-08 05:00:00,XRP/USDT,0.57036,0.57407,0.56508,0.57074,43583.41795643,24874.799964452857
1651982400,2022-05-08 04:00:00,XRP/USDT,0.57440,0.57626,0.57012,0.57017,1331.87013135,759.3923927918295
1651978800,2022-05-08 03:00:00,XRP/USDT,0.57495,0.57523,0.57064,0.57462,13845.41435501,7955.851996675847
1651975200,2022-05-08 02:00:00,XRP/USDT,0.57361,0.57361,0.57276,0.57276,19132.97600336,10958.603335684475
1651971600,2022-05-08 01:00:00,XRP/USDT,0.57863,0.57863,0.57844,0.57844,3527.27938805,2040.3194892236418
1651968000,2022-05-08 00:00:00,XRP/USDT,0.58026,0.58058,0.58026,0.58058,18469.13806258,10722.812176372698
1651964400,2022-05-07 23:00:00,XRP/USDT,0.58120,0.58369,0.58120,0.58292,19494.78526116,11363.900224435387
1651960800,2022-05-07 22:00:00,XRP/USDT,0.58181,0.58326,0.57501,0.57501,707.49607200,406.81731636072004
1651957200,2022-05-07 21:00:00,XRP/USDT,0.58514,0.58889,0.58514,0.58889,17255.58338342,10161.640498662204
1651953600,2022-05-07 20:00:00,XRP/USDT,0.59377,0.59377,0.59377,0.59377,83.89079946,49.8118399953642
1651950000,2022-05-07 19:00:00,XRP/USDT,0.59302,0.59302,0.59302,0.59302,43000.00000000,25499.86
1651946400,2022-05-07 18:00:00,XRP/USDT,0.59150,0.59150,0.59150,0.59150,0.00000000,0.0
1651942800,2022-05-07 17:00:00,XRP/USDT,0.59150,0.59150,0.59150,0.59150,2522.65937515,1492.1530204012251
1651939200,2022-05-07 16:00:00,XRP/USDT,0.59654,0.59654,0.59421,0.59421,16803.58370744,9984.857474797924
1651935600,2022-05-07 15:00:00,XRP/USDT,0.59420,0.59420,0.59420,0.59420,16097.78822667,9565.305764287314
1651932000,2022-05-07 14:00:00,XRP/USDT,0.59383,0.59383,0.59383,0.59383,16849.76700601,10005.897141178917
1651928400,2022-05-07 13:00:00,XRP/USDT,0.59582,0.59582,0.59582,0.59582,14013.56549785,8349.562594928988
1651924800,2022-05-07 12:00:00,XRP/USDT,0.59737,0.59737,0.59737,0.59737,5034.84856571,3007.6674876981824
1651921200,2022-05-07 11:00:00,XRP/USDT,0.59958,0.59958,0.59938,0.59938,20016.70516413,11997.61274127624
1651917600,2022-05-07 10:00:00,XRP/USDT,0.59933,0.60085,0.59933,0.60085,167.24327743,100.48812324381551
1651914000,2022-05-07 09:00:00,XRP/USDT,0.59960,0.59960,0.59960,0.59960,0.00000000,0.0
1651910400,2022-05-07 08:00:00,XRP/USDT,0.59960,0.59960,0.59960,0.59960,10069.69713142,6037.790399999432
1651906800,2022-05-07 07:00:00,XRP/USDT,0.59853,0.59853,0.59853,0.59853,0.00000000,0.0
1651903200,2022-05-07 06:00:00,XRP/USDT,0.59853,0.59853,0.59853,0.59853,0.00000000,0.0
1651899600,2022-05-07 05:00:00,XRP/USDT,0.59853,0.59853,0.59853,0.59853,0.00000000,0.0
1651896000,2022-05-07 04:00:00,XRP/USDT,0.59853,0.59853,0.59853,0.59853,0.00000000,0.0
1651892400,2022-05-07 03:00:00,XRP/USDT,0.59853,0.59853,0.59853,0.59853,15293.98494982,9153.908812015765
1651888800,2022-05-07 02:00:00,XRP/USDT,0.60516,0.60516,0.60516,0.60516,0.00000000,0.0
1651885200,2022-05-07 01:00:00,XRP/USDT,0.60516,0.60516,0.60516,0.60516,0.00000000,0.0
1651881600,2022-05-07 00:00:00,XRP/USDT,0.60516,0.60516,0.60516,0.60516,0.00000000,0.0
1651878000,2022-05-06 23:00:00,XRP/USDT,0.60507,0.60516,0.60507,0.60516,4928.27609526,2982.395561807542
1651874400,2022-05-06 22:00:00,XRP/USDT,0.59759,0.59759,0.59759,0.59759,0.00000000,0.0
1651870800,2022-05-06 21:00:00,XRP/USDT,0.59988,0.59988,0.59759,0.59759,22925.77918645,13700.216384030655
1651867200,2022-05-06 20:00:00,XRP/USDT,0.59273,0.59273,0.59273,0.59273,0.00000000,0.0
1651863600,2022-05-06 19:00:00,XRP/USDT,0.59273,0.59273,0.59273,0.59273,0.00000000,0.0
1651860000,2022-05-06 18:00:00,XRP/USDT,0.59273,0.59273,0.59273,0.59273,0.00000000,0.0
1651856400,2022-05-06 17:00:00,XRP/USDT,0.59273,0.59273,0.59273,0.59273,0.00000000,0.0
1651852800,2022-05-06 16:00:00,XRP/USDT,0.59273,0.59273,0.59273,0.59273,0.00000000,0.0
1651849200,2022-05-06 15:00:00,XRP/USDT,0.59273,0.59273,0.59273,0.59273,0.00000000,0.0
1651845600,2022-05-06 14:00:00,XRP/USDT,0.59269,0.59569,0.59246,0.59273,2233.75005508,1324.0106701475684
1651842000,2022-05-06 13:00:00,XRP/USDT,0.59782,0.59782,0.58899,0.59275,3628.37557342,2150.719621144705
1651838400,2022-05-06 12:00:00,XRP/USDT,0.59968,0.60032,0.59842,0.59842,4128.75050467,2470.726877004621
1651834800,2022-05-06 11:00:00,XRP/USDT,0.60073,0.60073,0.59715,0.59813,15630.37554285,9348.996523444872
1651831200,2022-05-06 10:00:00,XRP/USDT,0.60129,0.60190,0.60096,0.60096,43896.46287761,26380.01833092851
1651827600,2022-05-06 09:00:00,XRP/USDT,0.60500,0.60500,0.60500,0.60500,0.00000000,0.0
1651824000,2022-05-06 08:00:00,XRP/USDT,0.60248,0.60500,0.60248,0.60500,5061.52539756,3062.2228655238
1651820400,2022-05-06 07:00:00,XRP/USDT,0.60725,0.60725,0.59314,0.60271,1164.93522733,702.1181108640643
1651816800,2022-05-06 06:00:00,XRP/USDT,0.60868,0.60868,0.60734,0.60748,16106.05504243,9784.106317175376
1651813200,2022-05-06 05:00:00,XRP/USDT,0.60919,0.60919,0.60919,0.60919,60.42992278,36.8133046583482
1651809600,2022-05-06 04:00:00,XRP/USDT,0.60845,0.60845,0.60134,0.60134,218.95133979,131.66419866931858
1651806000,2022-05-06 03:00:00,XRP/USDT,0.61217,0.61331,0.60755,0.60937,539.60579987,328.8195862667819
1651802400,2022-05-06 02:00:00,XRP/USDT,0.60828,0.61373,0.60736,0.61170,1620.56140409,991.297410881853
1651798800,2022-05-06 01:00:00,XRP/USDT,0.60003,0.61443,0.60003,0.60920,2075.19216863,1264.2070691293961
1651795200,2022-05-06 00:00:00,XRP/USDT,0.59731,0.59916,0.59484,0.59824,16863.18193410,10088.229960255985
1651791600,2022-05-05 23:00:00,XRP/USDT,0.59316,0.60146,0.59316,0.59718,3696.14703648,2207.265087245127
1651788000,2022-05-05 22:00:00,XRP/USDT,0.59601,0.59601,0.58931,0.58931,241.36394498,142.2381864161638
1651784400,2022-05-05 21:00:00,XRP/USDT,0.59527,0.59643,0.59481,0.59560,10473.04662269,6237.746568474165
1651780800,2022-05-05 20:00:00,XRP/USDT,0.59237,0.59527,0.59237,0.59527,217.96984741,129.75091106775068
1651777200,2022-05-05 19:00:00,XRP/USDT,0.58790,0.59326,0.58097,0.59326,44109.66494945,26168.49982791071
1651773600,2022-05-05 18:00:00,XRP/USDT,0.59697,0.59697,0.58547,0.58879,30655.76799923,18049.809640266634
1651770000,2022-05-05 17:00:00,XRP/USDT,0.60011,0.60120,0.59892,0.59892,5838.53059125,3496.81274171145
1651766400,2022-05-05 16:00:00,XRP/USDT,0.60123,0.60389,0.59638,0.60105,1291.18021797,776.0638700108685
1651762800,2022-05-05 15:00:00,XRP/USDT,0.61427,0.61427,0.59267,0.60035,12502.20060126,7505.696130966441
1651759200,2022-05-05 14:00:00,XRP/USDT,0.62724,0.62888,0.61612,0.61612,4596.08900046,2831.742354963415
1651755600,2022-05-05 13:00:00,XRP/USDT,0.63361,0.63361,0.62819,0.62819,983.98400726,618.1289135206595
1651752000,2022-05-05 12:00:00,XRP/USDT,0.63454,0.63523,0.63454,0.63523,88.26569070,56.06901470336099
1651748400,2022-05-05 11:00:00,XRP/USDT,0.63685,0.63866,0.63546,0.63546,2093.12345452,1330.0962304092793
1651744800,2022-05-05 10:00:00,XRP/USDT,0.63617,0.63858,0.63617,0.63858,15918.83659650,10165.45067379297
1651741200,2022-05-05 09:00:00,XRP/USDT,0.63689,0.63762,0.63548,0.63548,2659.29241306,1689.927142651369
1651737600,2022-05-05 08:00:00,XRP/USDT,0.64133,0.64133,0.63614,0.63614,132434.15473157,84246.66319094093
1651734000,2022-05-05 07:00:00,XRP/USDT,0.64200,0.64493,0.64179,0.64493,330.25448422,212.99102450800459
1651730400,2022-05-05 06:00:00,XRP/USDT,0.64282,0.64282,0.64282,0.64282,15463.63254021,9940.33226949779
1651726800,2022-05-05 05:00:00,XRP/USDT,0.64630,0.64630,0.64267,0.64267,50392.77292676,32385.92337684085
1651723200,2022-05-05 04:00:00,XRP/USDT,0.65231,0.65366,0.64632,0.64632,23528.03384650,15206.638835669879
1651719600,2022-05-05 03:00:00,XRP/USDT,0.65136,0.65136,0.64809,0.64809,2451.95646785,1589.0884672489067
1651716000,2022-05-05 02:00:00,XRP/USDT,0.64830,0.65237,0.64830,0.65041,15223.27851358,9901.372578017568
1651712400,2022-05-05 01:00:00,XRP/USDT,0.65089,0.65660,0.65026,0.65026,430.44382137,279.9003992840562
1651708800,2022-05-05 00:00:00,XRP/USDT,0.64694,0.64895,0.64658,0.64811,15831.86601913,10260.790685658345
1651705200,2022-05-04 23:00:00,XRP/USDT,0.64690,0.64852,0.64592,0.64592,10332.09223019,6673.705013324325
1651701600,2022-05-04 22:00:00,XRP/USDT,0.64390,0.64743,0.64390,0.64494,1269.75513868,818.9158791402792
1651698000,2022-05-04 21:00:00,XRP/USDT,0.64850,0.64960,0.64424,0.64424,344.45341296,221.9106667653504
1651694400,2022-05-04 20:00:00,XRP/USDT,0.64008,0.64146,0.64008,0.64146,3974.73685292,2549.6347016740633
1651690800,2022-05-04 19:00:00,XRP/USDT,0.64227,0.64759,0.63856,0.63856,14596.60985125,9320.811186614199
1651687200,2022-05-04 18:00:00,XRP/USDT,0.61791,0.64749,0.61403,0.64254,52983.99195258,34044.33418921076
1651683600,2022-05-04 17:00:00,XRP/USDT,0.61990,0.62001,0.61725,0.61725,2574.28785617,1588.9791792209323
1651680000,2022-05-04 16:00:00,XRP/USDT,0.61301,0.61878,0.61301,0.61861,8826.82185386,5460.360267016335
1651676400,2022-05-04 15:00:00,XRP/USDT,0.61146,0.61367,0.60972,0.61367,9530.20006849,5848.397876030259
1651672800,2022-05-04 14:00:00,XRP/USDT,0.61458,0.61542,0.61357,0.61443,549.77821068,337.80022598811246
1651669200,2022-05-04 13:00:00,XRP/USDT,0.61972,0.61972,0.61134,0.61134,2550.72720597,1559.3615700976998
1651665600,2022-05-04 12:00:00,XRP/USDT,0.61945,0.61945,0.61618,0.61802,2972.83580362,1837.2719833532326
1651662000,2022-05-04 11:00:00,XRP/USDT,0.61741,0.62136,0.61741,0.62036,2714.24280762,1683.807668135143
1651658400,2022-05-04 10:00:00,XRP/USDT,0.61647,0.61959,0.61647,0.61959,32464.56548737,20114.720130319576
1651654800,2022-05-04 09:00:00,XRP/USDT,0.61800,0.62447,0.61633,0.61633,13438.18224124,8282.35486074345
1651651200,2022-05-04 08:00:00,XRP/USDT,0.61404,0.61455,0.61350,0.61455,6457.59709626,3968.5162955065834
1651647600,2022-05-04 07:00:00,XRP/USDT,0.60992,0.61365,0.60992,0.61270,5157.86663907,3160.224889758189
1651644000,2022-05-04 06:00:00,XRP/USDT,0.60940,0.60989,0.60940,0.60981,2504.09473081,1527.0220077952458
1651640400,2022-05-04 05:00:00,XRP/USDT,0.60872,0.60886,0.60553,0.60805,97396.84670080,59222.15263642144
1651636800,2022-05-04 04:00:00,XRP/USDT,0.61144,0.61144,0.60770,0.60954,7895.23886723,4812.463899131374
1651633200,2022-05-04 03:00:00,XRP/USDT,0.61497,0.61782,0.61497,0.61689,427.07299859,263.4570621001851
1651629600,2022-05-04 02:00:00,XRP/USDT,0.61097,0.61388,0.61097,0.61388,14944.24769924,9173.974777609452
1651626000,2022-05-04 01:00:00,XRP/USDT,0.61182,0.61223,0.61090,0.61112,10987.65401516,6714.775121744579
1651622400,2022-05-04 00:00:00,XRP/USDT,0.60511,0.61042,0.60504,0.61042,23445.88195861,14311.835265174715
1651618800,2022-05-03 23:00:00,XRP/USDT,0.60256,0.60480,0.60256,0.60480,594.54466797,359.580615188256
1651615200,2022-05-03 22:00:00,XRP/USDT,0.60197,0.60612,0.60197,0.60353,9078.47654272,5479.132947827802
1651611600,2022-05-03 21:00:00,XRP/USDT,0.60371,0.60449,0.60181,0.60431,5482.36709034,3313.049256363365
1651608000,2022-05-03 20:00:00,XRP/USDT,0.59726,0.60370,0.59726,0.60370,3010.37306757,1817.362220892009
1651604400,2022-05-03 19:00:00,XRP/USDT,0.60112,0.60147,0.59723,0.59795,31536.11972169,18857.022787584534
1651600800,2022-05-03 18:00:00,XRP/USDT,0.60626,0.60626,0.60294,0.60294,5746.74004774,3464.9394443843557
1651597200,2022-05-03 17:00:00,XRP/USDT,0.61359,0.61359,0.61112,0.61112,132.62986045,81.052760318204
1651593600,2022-05-03 16:00:00,XRP/USDT,0.61760,0.61760,0.61005,0.61005,5773.85463005,3522.3400170620025
1651590000,2022-05-03 15:00:00,XRP/USDT,0.61778,0.61826,0.61685,0.61685,558.32753423,344.4043394897755
1651586400,2022-05-03 14:00:00,XRP/USDT,0.61733,0.61733,0.61462,0.61462,5394.78804602,3315.7446288448127
1651582800,2022-05-03 13:00:00,XRP/USDT,0.61882,0.61882,0.61732,0.61732,8271.83746639,5106.370704751875
1651579200,2022-05-03 12:00:00,XRP/USDT,0.62079,0.62079,0.61831,0.61831,1182.72790674,731.2924920164094
1651575600,2022-05-03 11:00:00,XRP/USDT,0.61641,0.61987,0.61532,0.61987,12631.57510057,7829.934457590327
1651572000,2022-05-03 10:00:00,XRP/USDT,0.61530,0.61749,0.61530,0.61749,2678.99063295,1654.2499259402955
1651568400,2022-05-03 09:00:00,XRP/USDT,0.61678,0.61678,0.61678,0.61678,1703.78843506,1050.8626309763067
1651564800,2022-05-03 08:00:00,XRP/USDT,0.61834,0.61834,0.61579,0.61579,11890.69592565,7322.171644056012
1651561200,2022-05-03 07:00:00,XRP/USDT,0.61865,0.61865,0.61865,0.61865,1139.70000002,705.075405012373
1651557600,2022-05-03 06:00:00,XRP/USDT,0.61516,0.61525,0.61353,0.61502,10767.87853485,6622.460656503447
1651554000,2022-05-03 05:00:00,XRP/USDT,0.61943,0.61967,0.61527,0.61543,80171.65204407,49340.039817482
1651550400,2022-05-03 04:00:00,XRP/USDT,0.62243,0.62243,0.62243,0.62243,0.00000000,0.0
1651546800,2022-05-03 03:00:00,XRP/USDT,0.62243,0.62243,0.62243,0.62243,8032.14252050,4999.446469034815
1651543200,2022-05-03 02:00:00,XRP/USDT,0.61677,0.61677,0.61677,0.61677,0.00000000,0.0
1651539600,2022-05-03 01:00:00,XRP/USDT,0.61677,0.61677,0.61677,0.61677,0.00000000,0.0
1651536000,2022-05-03 00:00:00,XRP/USDT,0.61677,0.61677,0.61677,0.61677,0.00000000,0.0
1651532400,2022-05-02 23:00:00,XRP/USDT,0.61677,0.61677,0.61677,0.61677,0.00000000,0.0
1651528800,2022-05-02 22:00:00,XRP/USDT,0.61686,0.61700,0.61677,0.61677,18496.36997033,11408.006106600435
1651525200,2022-05-02 21:00:00,XRP/USDT,0.61047,0.61415,0.61047,0.61415,198.46904590,121.889764539485
1651521600,2022-05-02 20:00:00,XRP/USDT,0.60653,0.60653,0.60653,0.60653,0.00000000,0.0
1651518000,2022-05-02 19:00:00,XRP/USDT,0.60446,0.60653,0.60446,0.60653,5246.35715443,3182.073004876428
1651514400,2022-05-02 18:00:00,XRP/USDT,0.60159,0.60274,0.60032,0.60274,4444.36311113,2678.7954216024964
1651510800,2022-05-02 17:00:00,XRP/USDT,0.60934,0.60934,0.60051,0.60126,4944.19098408,2972.744271087941
1651507200,2022-05-02 16:00:00,XRP/USDT,0.60810,0.60810,0.60810,0.60810,88.00000000,53.5128
1651503600,2022-05-02 15:00:00,XRP/USDT,0.60803,0.60803,0.60803,0.60803,149.00000000,90.59647
1651500000,2022-05-02 14:00:00,XRP/USDT,0.60983,0.61202,0.60983,0.61202,184.74797920,113.06945822998401
1651496400,2022-05-02 13:00:00,XRP/USDT,0.61222,0.61507,0.60479,0.60479,16190.23985898,9791.695164312514
1651492800,2022-05-02 12:00:00,XRP/USDT,0.61310,0.61310,0.60839,0.60839,516.86048890,314.45275284187096
1651489200,2022-05-02 11:00:00,XRP/USDT,0.61647,0.61647,0.61647,0.61647,332.75310867,205.1323089017949
1651485600,2022-05-02 10:00:00,XRP/USDT,0.61585,0.61704,0.61516,0.61516,387.90230305,238.62198074423802
1651482000,2022-05-02 09:00:00,XRP/USDT,0.62137,0.62247,0.62114,0.62247,83404.69655372,51916.92146379409
1651478400,2022-05-02 08:00:00,XRP/USDT,0.62851,0.62851,0.62851,0.62851,0.00000000,0.0
1651474800,2022-05-02 07:00:00,XRP/USDT,0.62851,0.62851,0.62851,0.62851,65.78666043,41.3475739468593
1651471200,2022-05-02 06:00:00,XRP/USDT,0.62938,0.62938,0.62685,0.62685,2624.24812568,1645.0099375825082
1651467600,2022-05-02 05:00:00,XRP/USDT,0.62188,0.62342,0.62188,0.62342,824.71351500,514.1428995213
1651464000,2022-05-02 04:00:00,XRP/USDT,0.61965,0.61991,0.61965,0.61991,7177.80422197,4449.592615241422
1651460400,2022-05-02 03:00:00,XRP/USDT,0.61377,0.61377,0.61377,0.61377,0.00000000,0.0
1651456800,2022-05-02 02:00:00,XRP/USDT,0.61377,0.61377,0.61377,0.61377,60.21789475,36.9599372607075
1651453200,2022-05-02 01:00:00,XRP/USDT,0.61393,0.61393,0.61393,0.61393,60.21789475,36.9695721238675
1651449600,2022-05-02 00:00:00,XRP/USDT,0.61733,0.61733,0.61733,0.61733,582.48245628,359.5838947353324
1651446000,2022-05-01 23:00:00,XRP/USDT,0.60542,0.60734,0.60542,0.60734,3509.82982487,2131.6600458365456
1651442400,2022-05-01 22:00:00,XRP/USDT,0.60517,0.60517,0.60517,0.60517,2451.46133037,1483.5508533000127
1651438800,2022-05-01 21:00:00,XRP/USDT,0.60055,0.60055,0.60055,0.60055,0.00000000,0.0
1651435200,2022-05-01 20:00:00,XRP/USDT,0.60037,0.60055,0.60037,0.60055,4740.64290936,2846.993099216148
1651431600,2022-05-01 19:00:00,XRP/USDT,0.59990,0.59990,0.59394,0.59798,18684.22031742,11172.79006541081
1651428000,2022-05-01 18:00:00,XRP/USDT,0.60810,0.60810,0.60250,0.60250,28476.04388292,17156.8164394593
1651424400,2022-05-01 17:00:00,XRP/USDT,0.60856,0.60856,0.60788,0.60793,4740.67896163,2882.000961143726
1651420800,2022-05-01 16:00:00,XRP/USDT,0.60462,0.60519,0.60462,0.60519,2545.88895762,1540.7465382620478
1651417200,2022-05-01 15:00:00,XRP/USDT,0.59778,0.59924,0.59778,0.59924,351.35616781,210.54666999846438
1651413600,2022-05-01 14:00:00,XRP/USDT,0.59323,0.59324,0.59323,0.59324,10497.83189001,6227.733790429533
1651410000,2022-05-01 13:00:00,XRP/USDT,0.59011,0.59011,0.59011,0.59011,0.00000000,0.0
1651406400,2022-05-01 12:00:00,XRP/USDT,0.58965,0.59011,0.58965,0.59011,17800.44720414,10504.221899635057
1651402800,2022-05-01 11:00:00,XRP/USDT,0.59064,0.59064,0.58966,0.58966,6520.10049933,3844.6424604349277
1651399200,2022-05-01 10:00:00,XRP/USDT,0.59199,0.59199,0.59031,0.59045,17120.42706268,10108.756159159406
1651395600,2022-05-01 09:00:00,XRP/USDT,0.58850,0.58850,0.58850,0.58850,0.00000000,0.0
1651392000,2022-05-01 08:00:00,XRP/USDT,0.58850,0.58850,0.58850,0.58850,0.00000000,0.0
1651388400,2022-05-01 07:00:00,XRP/USDT,0.58850,0.58850,0.58850,0.58850,0.00000000,0.0
1651384800,2022-05-01 06:00:00,XRP/USDT,0.58850,0.58850,0.58850,0.58850,0.00000000,0.0
1651381200,2022-05-01 05:00:00,XRP/USDT,0.58850,0.58850,0.58850,0.58850,63.53290483,37.389114492455
1651377600,2022-05-01 04:00:00,XRP/USDT,0.57960,0.57960,0.57960,0.57960,0.00000000,0.0
1651374000,2022-05-01 03:00:00,XRP/USDT,0.57960,0.57960,0.57960,0.57960,0.00000000,0.0
1651370400,2022-05-01 02:00:00,XRP/USDT,0.57960,0.57960,0.57960,0.57960,0.00000000,0.0
1651366800,2022-05-01 01:00:00,XRP/USDT,0.57960,0.57960,0.57960,0.57960,63.53290483,36.823671639468
1651363200,2022-05-01 00:00:00,XRP/USDT,0.58461,0.58509,0.58461,0.58509,5020.80000000,2937.619872
1651359600,2022-04-30 23:00:00,XRP/USDT,0.59227,0.59227,0.56816,0.58694,7790.14053428,4572.3450851903035
1651356000,2022-04-30 22:00:00,XRP/USDT,0.60663,0.60663,0.60663,0.60663,150.00000000,90.9945
1651352400,2022-04-30 21:00:00,XRP/USDT,0.60981,0.60981,0.60981,0.60981,2455.53793958,1497.4115909352797
1651348800,2022-04-30 20:00:00,XRP/USDT,0.60877,0.60877,0.60877,0.60877,0.00000000,0.0
1651345200,2022-04-30 19:00:00,XRP/USDT,0.60877,0.60877,0.60877,0.60877,0.00000000,0.0
1651341600,2022-04-30 18:00:00,XRP/USDT,0.60877,0.60877,0.60877,0.60877,0.00000000,0.0
1651338000,2022-04-30 17:00:00,XRP/USDT,0.61159,0.61159,0.60877,0.60877,10457.22430546,6366.044440434885
1651334400,2022-04-30 16:00:00,XRP/USDT,0.61613,0.61624,0.61613,0.61624,2429.12335910,1496.922978811784
1651330800,2022-04-30 15:00:00,XRP/USDT,0.61712,0.61712,0.61712,0.61712,1734.47423515,1070.378739995768
1651327200,2022-04-30 14:00:00,XRP/USDT,0.62028,0.62028,0.61656,0.61672,7996.73481556,4931.746295452163
1651323600,2022-04-30 13:00:00,XRP/USDT,0.62356,0.62356,0.62356,0.62356,2375.96405660,1481.5561471334959
1651320000,2022-04-30 12:00:00,XRP/USDT,0.62170,0.62170,0.62170,0.62170,0.00000000,0.0
1651316400,2022-04-30 11:00:00,XRP/USDT,0.62170,0.62170,0.62170,0.62170,17038.55117430,10592.86726506231
1651312800,2022-04-30 10:00:00,XRP/USDT,0.61879,0.61879,0.61879,0.61879,110.00000000,68.06689999999999
1651309200,2022-04-30 09:00:00,XRP/USDT,0.62836,0.62836,0.62836,0.62836,0.00000000,0.0
1651305600,2022-04-30 08:00:00,XRP/USDT,0.62836,0.62836,0.62836,0.62836,0.00000000,0.0
1651302000,2022-04-30 07:00:00,XRP/USDT,0.62836,0.62836,0.62836,0.62836,0.00000000,0.0
1651298400,2022-04-30 06:00:00,XRP/USDT,0.62460,0.62836,0.62460,0.62836,255.64405057,160.6364956161652
1651294800,2022-04-30 05:00:00,XRP/USDT,0.62168,0.62168,0.62168,0.62168,0.00000000,0.0
1651291200,2022-04-30 04:00:00,XRP/USDT,0.62168,0.62168,0.62168,0.62168,0.00000000,0.0
1651287600,2022-04-30 03:00:00,XRP/USDT,0.62168,0.62168,0.62168,0.62168,0.00000000,0.0
1651284000,2022-04-30 02:00:00,XRP/USDT,0.61957,0.62168,0.61957,0.62168,3310.58108737,2058.1220503961817
1651280400,2022-04-30 01:00:00,XRP/USDT,0.61328,0.61328,0.61328,0.61328,0.00000000,0.0
1651276800,2022-04-30 00:00:00,XRP/USDT,0.61328,0.61328,0.61328,0.61328,1460.00000000,895.3888000000001
1651273200,2022-04-29 23:00:00,XRP/USDT,0.61184,0.61184,0.61184,0.61184,51.50626265,31.513591739776
1651269600,2022-04-29 22:00:00,XRP/USDT,0.61239,0.61239,0.61239,0.61239,0.00000000,0.0
1651266000,2022-04-29 21:00:00,XRP/USDT,0.61239,0.61239,0.61239,0.61239,16.88912458,10.3427310015462
1651262400,2022-04-29 20:00:00,XRP/USDT,0.60866,0.60866,0.60866,0.60866,2485.07278559,1512.5644016772094
1651258800,2022-04-29 19:00:00,XRP/USDT,0.59989,0.59989,0.59989,0.59989,16918.35909916,10149.154439995093
1651255200,2022-04-29 18:00:00,XRP/USDT,0.61087,0.61087,0.60384,0.60435,5706.82798678,3448.9214938104933
1651251600,2022-04-29 17:00:00,XRP/USDT,0.61167,0.61279,0.61063,0.61063,510.70892613,311.8541915627619
1651248000,2022-04-29 16:00:00,XRP/USDT,0.61000,0.61049,0.61000,0.61049,729.77857679,445.5225233445271
1651244400,2022-04-29 15:00:00,XRP/USDT,0.62027,0.62027,0.62027,0.62027,2374.80665119,1473.0213215336214
1651240800,2022-04-29 14:00:00,XRP/USDT,0.62411,0.62411,0.61766,0.61766,2286.29201021,1412.1511230263086
1651237200,2022-04-29 13:00:00,XRP/USDT,0.62307,0.62307,0.62307,0.62307,700.00000000,436.149
